dates,nzd0266-0000,nzd0266-0001,nzd0266-0002,nzd0266-0003,nzd0266-0004,nzd0266-0005,nzd0266-0006,nzd0266-0007,nzd0266-0008,nzd0266-0009,nzd0266-0010,nzd0266-0011,nzd0266-0012,nzd0266-0013,nzd0266-0014,nzd0266-0015,nzd0266-0016,nzd0266-0017,nzd0266-0018,nzd0266-0019,nzd0266-0020,nzd0266-0021,nzd0266-0022,nzd0266-0023,nzd0266-0024,nzd0266-0025,nzd0266-0026,nzd0266-0027,nzd0266-0028,nzd0266-0029,nzd0266-0030,satname
2023-08-21 22:06:16+00:00,366.21,335.36,338.50,344.74,337.44,372.27,350.29,350.10,353.90,347.52,353.26,353.78,344.86,339.12,327.78,338.03,340.98,350.05,351.44,354.10,351.29,345.02,349.55,355.78,362.68,343.62,344.45,367.18,347.36,346.13,251.39,L9
2023-08-24 19:57:58+00:00,366.21,335.36,338.50,344.74,337.44,372.27,350.29,351.87,353.90,347.52,353.26,353.78,344.86,339.12,327.78,338.03,340.98,350.05,351.44,351.03,351.29,345.02,349.55,355.78,362.68,343.62,344.45,367.18,347.36,346.13,251.39,L7
2023-08-29 22:06:26+00:00,367.02,338.01,340.58,345.66,337.44,370.62,350.20,352.75,354.64,349.16,352.82,353.58,343.99,337.65,328.46,340.05,341.59,350.55,350.47,350.80,350.13,345.42,350.35,356.26,362.77,342.70,344.31,366.18,348.06,348.17,251.39,L8
2023-09-15 19:52:36+00:00,370.87,338.02,341.78,347.14,319.90,375.71,347.53,351.93,352.15,344.76,352.08,352.59,340.39,332.26,324.00,337.01,339.73,346.48,349.39,350.30,351.32,345.52,349.04,357.63,360.96,337.90,336.71,367.07,348.48,347.99,215.42,L7
2023-10-08 22:06:34+00:00,363.17,332.19,336.44,341.47,313.64,354.08,344.87,348.72,350.20,341.56,350.91,349.55,339.63,335.07,323.72,335.17,338.39,346.88,347.73,342.37,353.23,342.85,344.88,356.56,358.65,340.82,338.76,365.71,345.78,343.87,216.46,L9
2023-11-01 22:06:38+00:00,354.03,332.19,336.44,341.47,313.64,354.08,344.87,348.72,350.20,341.56,350.91,348.60,338.80,331.96,323.50,335.12,339.59,346.81,346.16,345.02,352.41,344.03,346.11,355.71,357.64,341.18,339.98,364.74,346.90,346.31,252.37,L8
2023-11-09 22:06:36+00:00,352.86,334.12,337.47,341.69,320.05,356.15,346.84,349.57,351.49,344.83,352.69,350.03,340.32,334.60,325.72,336.34,340.92,349.09,347.85,347.69,353.08,345.68,347.56,356.34,358.27,342.76,343.34,364.26,347.51,348.08,269.40,L9
2023-11-25 22:06:44+00:00,352.87,335.24,336.93,342.03,326.82,359.12,346.63,350.03,352.80,346.60,352.84,349.93,340.83,333.09,325.95,336.19,340.83,348.33,347.12,348.18,352.41,345.91,348.03,356.35,359.36,342.91,345.10,364.05,347.20,348.85,281.76,L9
2024-01-12 22:06:42+00:00,353.56,341.00,340.46,343.20,336.17,364.68,346.10,349.83,353.34,350.93,352.51,350.23,337.70,331.44,327.21,336.81,339.88,351.97,347.86,349.02,351.03,348.64,351.34,355.64,356.85,343.26,346.29,360.19,348.33,352.64,306.25,L9
2024-01-16 19:40:04+00:00,353.56,341.00,340.46,343.20,336.17,364.68,346.10,349.83,353.34,350.93,352.51,350.23,337.70,333.68,327.86,337.03,339.88,351.97,347.86,349.02,351.03,348.64,347.25,355.64,356.85,343.26,346.29,360.19,348.33,352.64,306.25,L7
2024-01-28 22:06:42+00:00,355.72,343.11,341.14,342.24,337.68,363.29,344.73,349.72,352.15,351.60,353.73,349.70,335.99,331.65,328.71,338.61,340.31,351.01,345.90,347.62,347.48,348.60,348.45,355.48,358.04,342.67,347.65,359.23,347.38,353.44,311.58,L9
2024-02-13 22:06:41+00:00,355.17,342.79,340.35,341.19,345.11,363.04,345.89,350.04,352.59,352.96,353.82,350.39,337.06,332.81,334.41,341.08,345.44,353.50,346.55,348.41,348.56,349.34,349.94,356.06,358.99,343.58,349.58,359.53,347.52,354.81,335.40,L9
2024-02-21 22:06:29+00:00,355.42,343.06,340.50,341.83,347.43,363.02,343.63,346.03,351.56,354.34,355.67,352.16,341.16,334.99,336.34,342.95,348.12,356.63,348.61,352.92,348.77,350.36,350.45,357.47,361.32,344.32,351.65,358.16,345.32,358.50,335.40,L8
2024-02-29 22:06:35+00:00,352.47,341.81,339.26,341.01,347.51,362.09,343.74,344.67,349.86,354.21,356.92,353.26,342.34,337.35,340.07,344.67,351.56,359.64,352.01,354.56,351.16,351.95,351.44,357.52,361.41,346.61,353.84,358.04,344.84,357.66,338.23,L9
2024-05-03 22:06:01+00:00,353.29,340.52,338.52,340.31,355.66,361.85,344.15,344.16,349.90,354.47,356.73,356.09,343.96,340.75,345.46,346.43,352.45,358.64,351.26,355.35,351.59,352.82,351.33,357.01,362.01,346.31,353.51,356.22,342.53,356.29,355.20,L9
2024-06-04 22:05:47+00:00,356.99,340.17,338.65,339.45,354.14,361.15,342.65,341.78,347.67,352.13,355.98,356.40,342.87,342.71,348.61,347.65,354.27,359.98,351.48,353.21,351.29,353.82,351.88,356.72,358.48,344.81,349.43,354.44,340.98,353.88,355.19,L9
2024-06-20 22:05:30+00:00,359.20,340.80,339.30,339.81,354.38,361.69,343.57,342.23,348.61,352.04,355.97,357.32,342.91,342.74,347.51,347.82,354.85,360.14,352.66,354.34,351.68,354.46,351.85,356.40,356.11,343.57,346.22,353.63,339.21,353.88,355.19,L9
2024-07-22 22:05:52+00:00,359.27,340.42,338.62,338.09,352.44,359.75,343.54,341.96,348.19,350.06,354.49,355.47,342.12,339.68,344.22,344.32,345.59,350.80,342.84,352.20,351.85,353.71,355.28,355.01,353.68,341.97,341.42,352.65,337.90,350.02,353.61,L9
2024-09-24 22:06:13+00:00,366.57,339.41,338.33,337.43,351.08,359.77,345.12,341.93,351.09,346.33,351.71,352.29,336.64,338.72,335.91,332.38,335.35,339.93,333.33,349.77,351.55,349.63,347.24,350.75,345.29,339.81,334.57,350.26,337.42,339.71,340.61,L9
2024-10-18 22:06:30+00:00,369.75,343.98,339.95,341.01,358.18,364.49,344.34,343.63,352.42,347.43,353.33,351.94,337.10,337.29,335.30,334.25,338.58,342.49,336.32,350.84,349.23,349.86,350.81,353.01,349.58,337.86,335.05,352.38,338.78,344.99,350.03,L8
2024-11-03 22:06:24+00:00,374.59,349.91,343.36,343.11,366.48,369.91,344.98,345.75,352.58,349.33,353.70,351.24,336.22,333.76,331.06,336.11,337.69,344.53,338.43,352.58,347.62,350.21,355.48,355.07,353.81,338.00,337.21,355.46,341.53,348.24,355.99,L8
2024-11-11 22:06:27+00:00,366.26,346.01,341.56,340.97,360.25,365.23,344.78,344.89,351.61,348.84,354.00,350.97,337.02,332.76,329.17,336.09,338.36,344.14,338.51,351.62,347.31,347.87,354.06,354.77,353.77,340.09,339.56,355.01,341.19,347.50,353.81,L9
2024-12-05 22:06:33+00:00,361.96,345.62,341.09,340.35,360.06,365.03,345.49,345.24,353.06,351.01,355.34,351.66,337.60,332.21,328.23,335.78,337.34,344.81,340.11,352.16,347.56,348.09,352.91,354.90,356.25,341.39,341.96,355.09,341.40,349.21,354.32,L8
2025-01-06 22:06:30+00:00,359.42,342.87,339.83,338.79,356.04,362.88,345.33,346.13,352.71,352.42,356.02,349.92,338.41,332.29,328.88,334.53,335.00,343.06,339.49,350.27,350.16,347.26,353.86,357.09,364.26,347.01,349.78,360.67,344.04,349.53,354.80,L8
2025-01-14 22:06:37+00:00,360.43,343.76,340.66,340.56,359.57,366.36,345.96,347.90,352.58,353.01,356.41,350.59,339.40,332.68,329.84,335.71,336.87,344.53,341.45,350.96,349.32,348.46,354.91,358.40,365.59,346.55,350.58,361.34,345.83,351.49,356.17,L9
2025-01-30 22:06:32+00:00,359.55,343.93,340.81,340.42,360.04,366.80,345.72,348.75,352.63,353.17,357.32,352.00,340.33,332.71,330.80,337.25,342.96,350.11,349.27,351.85,349.09,349.46,356.02,358.51,366.75,347.20,353.92,361.92,346.73,355.09,356.51,L9
2025-02-07 22:06:29+00:00,355.40,342.36,340.01,339.78,357.30,364.25,346.58,348.65,351.91,352.52,356.91,352.68,342.00,332.71,327.07,336.13,341.86,348.36,348.73,350.81,347.48,348.26,353.02,355.73,365.62,348.21,354.43,360.84,346.03,354.31,355.86,L8
2025-02-23 22:06:19+00:00,353.82,341.70,339.63,339.11,356.20,362.93,347.29,349.14,351.90,353.81,357.09,353.65,342.90,334.66,329.71,337.78,343.55,349.73,349.76,351.32,348.74,348.71,353.18,355.92,365.10,349.14,354.12,360.69,345.64,353.61,355.30,L8
2025-03-11 22:06:15+00:00,354.39,341.70,339.73,339.38,356.68,362.67,347.34,349.53,351.79,353.99,356.48,353.81,344.37,335.85,331.30,339.19,344.89,351.00,350.90,352.22,348.20,349.27,353.29,355.94,364.73,348.15,353.39,359.89,345.60,353.65,355.44,L8
2025-03-19 22:06:18+00:00,353.63,341.27,339.08,338.85,355.87,362.31,347.61,350.08,351.38,353.09,355.39,354.40,345.36,337.49,332.09,338.98,345.22,350.91,350.57,351.97,348.61,349.85,353.10,355.82,364.49,349.23,353.17,359.48,345.44,354.02,354.96,L9
2025-04-12 22:06:00+00:00,355.48,342.04,339.55,339.39,357.75,363.75,349.69,352.12,352.51,354.60,355.03,356.20,347.66,338.40,333.63,341.07,348.98,352.45,353.08,352.56,348.41,350.83,355.89,357.40,366.44,348.93,352.24,361.30,347.69,356.71,355.90,L8
2025-04-28 22:05:51+00:00,355.54,341.87,339.84,339.12,357.32,363.73,350.86,352.48,352.61,355.11,354.58,357.09,347.85,339.93,333.76,341.29,348.67,352.60,352.83,352.31,348.72,350.17,355.64,357.51,365.91,349.71,352.43,361.20,347.62,355.75,354.73,L8
2025-05-06 22:06:06+00:00,353.12,340.13,339.46,339.37,354.94,361.72,351.47,352.62,352.11,353.60,354.79,358.10,348.87,341.90,335.38,342.35,349.20,352.87,354.04,353.21,349.99,349.92,354.47,357.43,365.01,351.49,353.87,361.01,347.04,353.76,351.24,L9
2025-06-07 22:05:53+00:00,357.70,341.75,340.06,339.68,356.44,362.30,352.21,352.73,350.54,351.50,353.57,358.13,349.53,342.82,335.23,341.89,349.12,351.73,353.26,352.49,350.35,347.11,354.02,356.69,366.57,351.14,350.91,360.65,346.81,354.89,351.13,L9
2025-06-15 22:06:04+00:00,358.53,342.38,340.91,340.04,355.35,361.50,352.59,354.43,351.98,350.56,353.35,358.35,349.58,343.91,337.96,344.14,350.95,353.87,355.07,352.44,351.18,348.10,354.06,357.35,366.15,352.45,350.31,359.91,348.08,354.89,351.13,L8
2025-07-25 22:06:18+00:00,361.36,345.16,342.34,341.17,357.57,361.60,353.58,353.88,351.85,349.08,352.47,359.47,349.48,344.42,337.44,345.28,352.61,354.88,354.75,352.53,349.00,346.70,353.67,356.11,361.00,351.06,345.59,357.22,349.18,354.79,348.71,L9
2025-08-02 22:06:21+00:00,360.03,343.20,341.36,341.90,356.12,360.32,353.75,352.89,351.39,347.48,352.20,358.47,350.54,346.89,339.46,346.47,353.27,355.06,355.31,352.02,349.97,345.67,352.01,355.46,359.35,352.89,346.75,356.93,347.74,352.30,346.08,L8
2025-08-10 22:06:28+00:00,366.14,344.93,343.06,343.75,359.78,363.92,353.88,353.08,351.78,347.97,352.57,358.53,348.82,345.48,342.75,347.66,355.38,356.53,356.24,353.27,351.50,346.38,354.64,358.02,361.22,351.49,345.53,357.74,348.86,353.58,342.34,L9
2025-08-26 22:06:33+00:00,368.28,346.14,344.56,345.87,362.23,364.93,353.92,352.25,351.27,346.69,350.56,356.83,347.18,344.71,341.96,346.38,354.07,355.30,355.26,352.93,350.13,345.70,355.16,358.52,361.49,350.59,345.80,357.76,349.09,354.27,342.38,L9
2025-09-19 22:06:39+00:00,372.12,347.65,346.34,347.69,360.66,364.84,356.25,353.19,350.61,346.07,346.66,352.60,340.86,340.62,339.47,346.68,354.18,354.97,355.41,352.41,350.60,343.24,355.70,359.23,361.51,350.83,345.23,358.72,350.12,353.82,338.77,L8
2025-11-06 22:06:43+00:00,378.21,351.60,348.67,350.29,357.82,362.87,355.79,353.04,350.09,345.95,346.22,349.17,340.02,338.36,337.85,346.40,354.03,355.63,354.95,351.79,350.07,344.10,354.58,359.22,362.91,349.88,344.87,358.39,352.81,357.92,342.52,L8
2025-11-14 22:06:48+00:00,378.21,351.60,348.67,350.29,357.82,362.87,355.79,352.03,349.24,345.75,347.35,349.30,340.00,338.41,338.20,345.01,352.25,354.14,354.02,351.15,349.87,343.65,353.69,358.15,360.65,349.24,345.14,357.18,350.23,355.72,343.55,L9
2025-11-30 22:06:48+00:00,371.40,349.47,347.30,348.16,354.34,359.96,355.03,351.86,348.96,344.54,346.77,347.21,339.56,336.95,338.36,345.00,351.49,353.13,353.16,351.33,350.32,344.25,352.81,357.69,358.82,349.69,345.67,356.54,348.44,353.24,343.17,L9
2025-12-08 22:06:42+00:00,369.82,350.28,348.10,349.87,356.39,361.48,354.83,353.93,350.93,347.68,347.63,347.00,338.89,336.80,339.54,346.23,352.83,355.12,354.74,353.30,351.01,349.86,354.32,359.13,358.82,350.29,348.64,358.12,350.26,353.24,343.17,L8
