,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
707,2021-04-20 14:16:01+00:00,186.09139564192446,173.62555903093727,171.62112694790994,160.4656839110331,,,,181.13617965061238,182.65537858261476,174.68467970602703,166.94279543372886,188.15880609433017,210.46502873854226,209.41740861643729,205.36740930368362,,,,,,,206.79203290831515,210.33262737281012,210.08709594509696,195.1801231645744,202.93816987683925,205.902496556764,209.75012774559107,212.5149122484511,211.9845649498958,212.11115727071427,189.3934597616987,,,,,,,,,199.9342878696622,201.99286812152693,190.86607719925698,213.35262668441152,221.0588998816979,224.3084269894286,222.8157063395493,222.88023821340713,220.25003009179812,217.59580780746347,211.73281178968767,219.52103622015358,215.11128532152702,,,,,,,,,,,269.1075256797519,263.8491612530704,255.1090539236807,252.59727893725554,250.46518497543784,245.04885478557046,247.3453896484121,253.1285172211607,265.70836984904315,265.1622322567765,262.3482927316132,258.350864793062,259.27838442963514,261.59421825696364,254.62569878860148,256.37215167346176,,,,,,,,,,,,246.45307005776448,251.93481257775795,246.5256163819438,249.04617141355118,250.28038769920303,256.1600330070639,260.8093400541152,242.3385453329454,226.70272332576963,228.29535906464366,248.6734037386305,247.56261979987352,243.99400759083613,247.4207433727638,240.5747687268591,234.7106579472823,235.56971571215865,232.0739160979365,234.20309250993046,234.09420361091836,233.22925694303825,224.1591605992919,,,,,,,,,,,,,,,,,192.65055017140713,198.70145414420148,200.30797964789295,200.16196950170223,199.37395180873403,188.14340764387057
708,2021-04-29 14:09:04+00:00,,,,,134.73695590144007,146.8838728494724,163.1740177124102,154.1450700127428,148.52299442508536,148.17790461068194,,,,,,170.26913369858897,161.05423825008285,168.78113324195124,167.11209805215395,164.75477219157256,176.1288528614611,178.63145703730953,180.19454085748342,179.434023469189,165.94454427116364,,,,,,,,,163.99228332214426,161.52175527899448,168.87906684922922,171.66399595616824,175.4048029167011,176.98221758501012,179.65111932198334,172.15018536515328,161.94612648807185,158.65826278082045,180.4947334597388,,,,,,,,,,,,205.27544128488566,209.83663902381534,207.48132972519738,208.92641731577936,214.28528731296097,211.4429106147044,214.61675406421176,232.49856443508105,244.19145898046526,234.58269046965978,227.14723423259568,226.65766296974246,226.86250396438066,223.64157588119048,230.4403682118098,,,,,,,,,,,,,239.16289704082763,234.66984590915752,234.5503513135114,229.66822523531079,230.06205328621868,233.10601591507532,257.03476978004926,237.65634812245148,232.967140846027,233.155152314016,224.90071512774165,232.74524103718335,229.59378203260292,238.94986637415624,235.62613244482674,224.30175314382575,208.89513787667204,206.63052138573585,,,,,,,,,,,,,,,,,,,214.66623276003227,216.14625628776838,207.3892030959353,208.70286341927118,209.92305048620346,199.33024863804252,202.066550598005,195.56573363251914,194.15683596896207,191.22494401317533,177.9863928482658,180.2834419358793,180.7300435073743,185.02548320739493,182.32581319798734,179.8234476536379
709,2021-05-14 15:05:32+00:00,185.60152625747642,171.73617887069747,172.4378772311167,161.9435727882594,158.22083628567165,170.65103979170416,185.68545790602343,186.64280320365705,184.08424365477978,180.08443730423554,172.35533602454214,195.76180411877738,216.79319100151224,213.9936841498542,214.99219852896135,206.49897060240355,199.18437887087555,202.07710860698307,204.68625286613903,201.00122076260013,211.97854453062382,212.52293552559235,215.04424712284165,209.93450359804297,203.4007447819153,209.13073387513583,210.10573921212278,212.88480794897185,211.3709170814456,214.11439628022765,219.49490019358402,208.9925744475779,196.17705085408505,194.14961104335552,191.43081995218455,202.43584457814507,210.8784414789282,208.39217952083536,214.16355254403427,214.43484178609472,206.83384199475387,195.4212433338808,191.49205431762627,208.83517534782277,218.62352550721027,223.37483494118166,226.0853917071108,225.4894206318367,220.36044352589101,219.12419669459194,219.5899981101893,219.66924967081573,220.29382804815145,215.5434956090552,223.22965178714793,230.43395377730928,230.2947255711369,232.88015476589428,232.89994063044918,239.65357818686505,238.77868016286254,244.37208907998277,266.9043719051899,264.26604979228784,257.0233561998407,255.48556717567567,249.99353661102185,242.88865436539638,246.55630176261997,251.89156856643984,258.18129120981007,270.8757684933408,275.6027264215524,266.3516353668032,259.9020248849167,266.62504574402624,258.0770651679579,259.9967598136494,263.069255829811,260.7623280616254,264.5166360733755,262.80018732170663,263.4963737287958,254.95367542769796,250.09398216853882,253.84650190654483,248.89449730652024,259.0526785215899,272.78731719837515,264.29058891117586,254.0333541419221,247.95659256993656,252.0737845480298,258.10867731893546,254.83334310771153,255.04247187275462,262.31921101620463,249.04005173477032,228.31727334254293,231.68945482125537,247.52686247959372,254.30628779350982,240.96473434126406,249.56095946582417,247.70208309749927,238.3383825760288,238.9458995726836,241.32074342864541,242.4063212583961,237.37866040350025,238.33925436115533,235.98086617855228,244.3856573132533,241.05833337085295,244.26642593997215,247.5592725443959,239.61496874376115,244.41522603714742,233.38710969668827,244.39233909620793,242.22024244336444,237.41279649910032,230.6896765574744,227.66943357886865,224.50975824006056,216.086710683918,217.455006385577,209.1854749618437,191.87002444109768,194.93149462789938,193.87445987084647,190.81116908194292,195.54135767472482,189.75464843223048
710,2021-05-15 14:07:44+00:00,,161.76971397856494,158.67504860248366,144.26028622044277,146.3065399481163,162.92169912689684,,,,,,172.65746439239666,192.44723495036698,193.1720866819507,191.54495441570094,185.99036061044734,188.07467425737198,192.6185969205061,189.8661189167901,,,,,,,,,191.377655603594,192.15761073123008,186.6385619731519,188.9741568397667,184.42186233655733,180.4937077178336,174.33526052087805,181.9652366545025,187.54777609165427,192.34264814714874,169.0467643914904,,,,,,,,,,206.5309346186994,210.5168737488297,198.6589357270589,201.89578952065006,198.64341016877785,202.04617591178396,200.45216784060696,204.37265326778174,210.19917689301803,218.6458284721535,217.46259723619758,218.89813718476984,225.97279979845158,222.80972587552282,,,,,,,,,,,,,252.86622855144137,252.71447706157883,255.39011382749854,256.655075905716,248.4119845505886,255.22921234508726,255.7310860161816,253.625583778103,251.55609241668412,250.3596358118903,252.29881885431962,241.42654520477993,244.01240390912207,235.75404069456613,243.76847818688543,,,,,,,,,,,,,,,,,238.56348088022924,227.03595194957916,231.24774885436824,233.83628550642925,225.42552705504696,227.1787840275256,217.9086136729776,225.28156721434289,230.00815101400744,229.6239645727131,235.85221071768493,236.37160690436153,228.92874409363563,234.58998521586398,227.28335585794406,234.93799642791024,223.0349285832377,219.00488322531942,215.72118198850018,216.86734518906525,210.1743616462232,199.28811825872364,195.77875770592564,,,,,,,
711,2021-06-16 14:05:04+00:00,178.45984616439898,175.38410935883627,177.2915340285969,160.31501189459948,163.5632108668,,,,,175.85912933943985,186.34728618309782,206.51659402390862,209.13789462473085,205.0333597671122,213.0139759752309,200.8423219803803,186.09023292542918,,,,,,,212.11075880206113,206.89048186440976,206.9067371127154,211.7844689576651,215.4905061442427,217.37898963117811,212.1877326576558,211.62360309715442,204.4289798990989,195.76084771704996,187.47428340678147,,,,,,,,,,208.0931142388198,,220.97563194700132,217.81377408217642,216.53256748325614,211.38383960653354,206.88505714695924,209.7571887183288,213.72886000087334,214.05383974427792,221.94977984560126,217.60014445765995,214.16497674607206,,,,,,,,,,,,239.47520835539345,242.286762114309,244.94080492468225,247.3058308489965,256.6047367692378,250.39220998845113,239.2734876981759,241.46462968463726,247.47880904193786,250.3743596131759,251.93011263525932,249.0757819613005,251.2787369054061,245.36646346615203,246.5128484543944,,,,,,,,,,,,,,,,237.89012240298482,225.8349025181439,227.37957861730462,244.2721379387618,257.288998284452,250.6283942313807,246.95434571691715,242.43748430340975,245.58923118054764,246.15666827835224,245.03450995940415,237.33905902898124,243.44460148316034,236.05350404978395,237.45773246310623,236.12150421418715,246.01280911552374,241.3556731210545,240.70503293566122,236.85512035511118,233.254699633227,232.90953495314025,,,,,,,,,,,,,,,
712,2021-07-26 14:59:48+00:00,164.49389915732613,151.40571818613938,151.2405585305927,141.87054914312205,148.28315598443862,156.8979533086518,170.20743726413568,167.95911600334898,164.2783077993367,161.912978035218,162.8713720847718,183.96900376038263,190.66881490145096,187.36838162877874,185.60346094337302,171.2163892539133,166.82212076096175,177.23517399544824,168.94392220671403,170.07263403808724,186.76309681545052,192.21785816648918,188.1473721703241,190.60769684768673,192.5695142939724,194.24262897327483,199.07301451905226,199.41030331294093,198.6580983399991,194.88443800274547,198.4136153510594,186.90022819268987,183.681464186241,180.09717051195523,179.62208926864002,189.00290073573493,186.11870262355848,187.76537337738938,195.31269224245142,186.51584390256446,188.84719225918434,176.19798803702986,174.6188951162958,188.36865755890022,203.09843142415286,201.15857740379786,200.93997609149602,198.93092735000175,201.80424407187456,197.92869890592408,202.11875121082295,202.85586658283535,204.6605188435186,198.59069950702659,208.84867698022708,202.18079085265816,205.91808042086842,214.69374915136973,209.9607111871278,216.67462262831367,220.44793846457725,219.9532353495082,234.07874369713755,249.65917675351997,250.26404875881505,232.6987187862077,234.9585197600004,236.29772570925564,226.96710819093252,227.64903564071923,235.98356220692136,253.64573780433582,250.22308715193694,234.59464735323664,239.64830294452105,243.0673002249796,237.96780041673077,245.44659207248512,242.73535895444448,239.2377235702956,241.15187239818363,245.8264474820498,236.44800122921413,231.18049549204312,243.17707446077077,238.36452437644252,230.78970254812316,236.69983500091428,250.74912720177852,251.4722290191901,243.0188371928055,238.551174226148,230.8133104887487,241.14956789362492,245.58728295864032,248.66360552034098,249.89534793815156,236.58937880732685,213.5593758251153,220.11192745587823,244.6629803114398,249.0001476616553,240.33019965582918,246.7975110995954,236.4659635756875,241.20655499993092,238.88707683653345,243.37223031331334,238.96118373391067,232.17055244627244,233.09103132513104,231.1011277122692,237.04319014058828,237.1867422269928,240.4807895533894,237.36666959795616,229.99897686401283,228.42074712951054,228.75774837662277,227.95550314957458,224.01908273889026,221.25564315249997,217.6411928482232,215.11763481859887,207.44220371775737,201.14757099238176,205.67980855110014,194.51608756593066,190.73722362319717,189.8483458895043,192.87606794510927,191.69663220885454,194.86814562971367,187.14694211040916
713,2021-08-19 13:59:33+00:00,183.31468057454435,182.6490501021105,177.8334553199503,164.81996269119364,,,,,,183.12224362238132,169.01140432440008,191.11561013988663,214.37389240572614,213.45177296823516,207.19853217870778,,,,,,,,,224.2425443173986,219.0530597354816,212.37398865432263,221.13075018189892,230.37373859632186,219.69443718997397,,,,,,,,,,,,,,,216.93604041034223,221.610020445342,223.4840918776681,224.93840782371694,223.47364651311534,223.3186523406625,,,,,223.94527252641825,202.7213381005963,,,,,,,,,,,,239.40121690452196,233.89778921387745,236.26592798818703,236.33429605559968,248.94383256927546,249.72320947130623,246.90587738871784,237.38620176663937,,,,,,248.837950444535,246.44021689808503,,,,,,,,,,,,,,,,254.4964306170182,244.75060267438676,229.0228870763841,230.4713971202051,244.0079935158777,253.38887940117976,244.37101550005949,246.45594318558364,239.60343196458547,240.16423079150547,240.11074077494362,245.15078673252327,241.1302173030385,241.57809233521579,233.6535337878551,238.01195885446685,239.96569206860514,240.9275984207448,239.11647794451142,235.78598608552952,236.42731136096296,,,,,,,,,,,,,,,,,
714,2021-09-27 14:02:18+00:00,168.42831069418816,155.4119716259646,160.94134965281552,157.62713485716375,146.27975245188415,,,,182.94333320390038,182.4800469309233,188.86288882924086,200.5974639830978,201.78401801921154,207.10315733503984,209.06778599095517,195.46319489210794,,,,,,,210.18749456327942,209.25997940477902,206.89730907674712,214.71908171694918,208.74242392677618,213.4147114004545,213.73359963645186,207.17479029878945,211.3545293288392,211.9809750290868,196.4417707036564,192.25730152638766,,,,,,,,,201.97306863042877,210.3847104810706,228.0949956029266,226.08231114144837,220.15455228287595,218.18094376276136,205.4329686723989,200.12626344332193,207.83182528662522,210.42013434024386,213.97118723868283,210.77815151119546,219.35453784222776,218.28216494787333,,,,,,,,,,231.78278575219764,234.4259679580819,233.71141377171702,239.2376737389983,238.67507438210862,244.4687183856397,248.9066326654305,256.51139580639415,226.96329128024874,236.74093747623232,243.42998313454757,243.87478386887128,240.62501854097872,238.1769820297678,242.3408948556097,236.59561178773262,,,,,,,,,,,,,241.6055868551673,240.8026386524229,244.1091871148468,250.89208616883053,243.06020927814268,229.15916141766016,224.4947629414088,243.70276799040207,254.30008331094518,254.53944241526622,246.67813644675974,232.48105918535188,226.5333873609669,231.85288389749553,235.04265572784655,231.32957889807835,235.32277561631906,234.8859869797784,236.48015957089015,235.4378917715689,236.04346963564552,239.1780305163375,233.82207521791887,226.61728162150038,,,,,,,,,,,,,,,,,
715,2021-09-28 15:00:07+00:00,190.24096707742413,183.56263904104748,183.3511805719588,173.57021924082875,166.91575216350373,169.44037436119623,182.1129169031106,182.75573828258806,186.30889764204895,184.2663570318437,187.22582383575752,203.90508506512649,212.3395399490429,213.6727671708406,213.7606320043961,205.17998602482118,197.83207997564963,199.91390083627988,196.9589061302403,202.887636361035,213.65242405339325,212.7694235799014,213.79494766317,211.93836040374464,213.45094658924992,217.20242682644675,220.589279082216,223.54970339332766,220.8527075491432,218.02123922838962,216.514210501025,216.30150082552427,208.45038787199724,207.13165393178315,202.6711601490715,209.05127956077922,211.22015781190402,216.65837160339117,219.62782531647815,216.4694847551098,214.18786104262665,208.48857478341046,204.17727975215257,217.0735832788527,223.33034215625997,230.5898231387418,226.58662247111027,227.3502987457486,220.85847502386463,219.29287240069004,220.56597953781588,223.096332909475,216.82241275644705,222.21563990872136,224.92480785587082,225.7611746908374,224.71766843114426,222.88825438198455,221.53207939038705,226.25198268485414,233.29212470420575,236.43081011856384,248.45936547543394,250.69327069086307,245.87334353380226,234.75257049260242,233.982772513947,237.57674838848047,241.20059398365657,248.99988146147,246.6232621143999,255.30538211048082,260.4860797210531,240.9216915225255,242.6224758154491,250.46716086932094,253.275865205677,250.40006976181706,245.60971027929372,249.01420898600634,248.1724388594582,240.26294705171654,242.48655174653743,242.59447761649182,243.54760246801942,236.08981630878267,236.93749767396753,243.20890823658078,259.8927004365921,254.4147133856874,237.59500518838112,243.08573370446283,245.19277172785291,243.85095502927865,242.1179480959011,244.79009794273017,256.8519344280847,248.88279084295445,235.73963413165689,230.0434551424561,248.47519294116267,263.94062980643054,256.93843855404964,252.85837943710106,245.34961514388056,239.3548579426212,244.01389794839574,244.3004751291878,242.15537427708983,239.56373560821453,241.8202117751796,244.7935512175155,243.91798575036708,244.43681427719454,247.71334169386927,246.99199901249764,244.7346560136729,234.16621283428094,233.79492671478448,230.421122749112,230.58360249433025,225.58408510952296,220.8792806116104,221.06724844250078,216.60772493676927,212.7163267763584,213.48357662294353,216.20210095778324,201.2586039169881,197.67176592946834,203.0625532604681,204.4892706095473,210.1828849889337,197.7465043885838
716,2021-10-06 13:55:20+00:00,187.16803260117672,180.5364373665451,,,,,170.73922015254038,171.58557926524816,173.19182359532044,179.6142718908073,178.97446206199282,192.71698513032783,199.40318887108305,,,,,,,179.04570103527294,192.06048094762798,192.23547882029243,186.73556364434427,191.72356814936893,191.7967959608232,195.02407184338742,192.83139072399206,205.75468971897396,187.7745507438857,,,,,,,,,200.05567189619683,201.9402701789998,199.93172661745683,198.0922832776768,189.8607990692987,183.8183881731452,199.0794330980081,217.00457917499728,210.36921377869433,205.6534288223515,204.23737742566817,209.30269712024932,198.4659733939592,,,,,,,,,,,,218.83952943724267,232.36791356073076,237.32740396204787,231.5543714380492,224.4971419965242,218.88467372626,231.33772360914563,225.8833195740251,224.95347115791736,234.74828093597043,236.6666668460362,232.04303611074675,224.8796633735618,223.51163133367123,,,,,,,,,,,,,,246.10907713181115,232.61713943933373,225.1361438284432,228.20933275848364,225.40920347966133,225.46547189179688,225.2934155088642,230.92868453821575,237.22253555531483,222.6623177039213,210.76483318680175,215.3447357990412,227.70135433551133,245.64046225984487,241.34495886151507,242.43607483520333,234.43080302591116,232.67936707217868,216.60919902192285,,,,,,,,,,,,,,,,,,,,,,174.3483750799686,169.88039328615855,181.69794243405158,187.37413258474868,191.10453991271584,177.2070654474523
717,2021-11-07 13:52:25+00:00,178.5672902223652,166.41483488944675,171.90099830934497,162.17787074690025,,,,,180.8808648976235,180.95650223602013,190.50560259961287,208.67076661548882,212.98990799333126,216.921848613356,210.10077702518657,,,,,,,215.58715789971797,221.2084263666461,212.09105866725133,212.00725388149067,216.5549749926947,220.4771949843662,236.32682277482905,239.07111132648748,226.00373216847973,217.17869979598805,198.65438141464645,,,,,,,,,,221.7682737775807,208.10695108570556,223.89538652903857,233.56251297483135,236.80695189444103,228.10835967850863,235.60552712960745,229.31886813449108,227.15897391535606,229.42947244763522,236.72219921120558,235.45000411049773,,,,,,,,,,,,,245.30533309209477,243.12268224024663,245.81512051731204,240.11560783295042,247.58905030940153,253.25172749142905,260.52958774918005,259.10460266362765,255.09515248657894,252.84908379735097,253.95110521238553,257.80228671641805,251.87718690207026,247.8611845150993,,,,,,,,,,,,,,,,257.1088102886403,261.3338178384054,261.96717440777996,253.08565696497948,234.56273526457488,239.88125391353805,249.58151754514284,263.1806335984334,261.6756844375845,252.07900869911427,251.37191174619625,243.66569371095255,254.5423714159843,249.25710540512202,247.1235905236286,244.12893209770118,239.52998602019724,241.91677100117846,237.11161101805715,,,,,,,,,,,,,,,,,,,,,
718,2021-11-15 15:00:08+00:00,189.88086714089565,182.72425580835767,187.99077955775542,170.30851786022333,169.35190709472124,175.9859677552083,188.4884799279717,186.80370740148953,189.40255057928815,184.87228818168805,195.4212566597385,210.1752986505979,213.33218469432694,211.69619057280568,214.30496478515786,199.94565696544598,187.0554171828386,196.65776001786782,197.68321365224102,208.93538141546588,214.9233662665287,224.50117684024613,232.23545484562703,218.2724256071695,216.0090970853597,219.75739851324693,226.66219308824412,239.66481042867133,248.81657000075077,235.6479399794996,225.57521752642262,213.79452493086683,206.21329254147406,216.6577037240774,223.96425596995485,236.23317049479255,242.292666400119,245.074220883343,251.58492836974614,238.80514558966684,238.30037890010507,230.88017340217195,233.89164800583973,235.96295449626527,257.93451935828,250.91292211991612,249.5957684269047,253.6736659316361,254.76406817472764,242.9944155207044,246.23413611788501,246.1233972959992,247.11323599273726,246.44430292735746,244.2424069141481,241.06471301542186,243.2794701207509,240.35479834800174,235.6330577094155,244.847879856896,241.05665714854953,246.30084633880418,253.07607518931883,260.88653718443584,254.97180871337525,248.18926444389174,246.23139206748607,246.61184364799954,243.6976131747602,244.76997630524193,255.26836793462894,261.69840044000495,256.0471918982906,250.1703557269621,247.67110361740066,254.40235952926673,253.19327579642345,250.390412201846,249.04365165270607,250.01140080376598,253.16110658747726,257.04117512319294,252.82518658581063,255.22523956899687,248.6869520846622,249.52771150507542,243.26042132737672,251.8450018171752,270.5014752430551,263.01399732025817,251.0872508585652,251.17485396327012,244.96230210322,244.0495237370671,255.09480023612971,253.61202368413296,265.22825379299763,244.65333438503296,235.12125676651334,242.74969040800028,260.68791901182607,263.1938315031213,258.6108317878079,255.48710894790446,251.802703857121,253.69369908902098,255.382051998788,257.76746925210716,254.0900432460459,251.94473966602828,242.51682430689948,251.6070039635961,247.41470929527048,243.1630555190377,239.93025541522331,242.80376014996028,249.5446288224985,246.06538421389143,246.31995248582774,239.19514435695646,247.56114453784892,231.62442850129858,232.15364891517413,226.94680736190475,220.17086504607136,213.02851497507703,217.1777174726355,217.94611525867683,196.807737554722,205.88187777648318,204.70755265943382,202.11683842640025,205.06404993317688,193.35217305425158
719,2021-12-01 15:00:09+00:00,200.2962877545644,191.00192817165436,197.30867090874295,189.41349598441724,189.08930957661454,196.95716584150213,202.60059408850478,198.47345705956872,205.1883788445083,204.26229524646007,206.21873867477694,218.513433423447,225.12007946325005,229.70843531258606,238.03853186814098,223.7340068619448,202.49379717930864,209.50680442560872,216.27453398383423,222.52659783967155,224.40375928761566,231.87511396093686,246.78926134148867,237.62596925234703,234.01057394534902,241.17743653982907,247.65248151100593,254.30114039476172,256.92461195084957,257.5442351976657,244.97942334674906,237.25090610771656,231.04079913148377,248.29936621495443,249.8411182583065,252.84098864489192,252.38611496609815,264.9608528038179,266.3633782702551,266.9055413753737,259.39607802977287,258.502109061775,252.50718557082325,268.8561231413188,274.6092558253677,276.27557841712303,269.65648007811865,275.05910264797797,272.8847512123105,268.76658376961166,261.9776669155139,267.259152092965,271.69380951829135,269.2244750623769,264.9388905227695,264.56564817268236,261.6930426194914,260.86145640669656,260.0525968769338,265.9675927357998,261.0737797819793,260.10188349950533,276.49278165339007,281.63371161356224,280.99597461522984,277.14556596807915,271.8182888333856,265.91618161667617,264.49157477409244,263.43390356632557,269.626552535569,272.9841707023462,271.9175935507822,266.1232881507633,264.9633679751008,266.85017248814654,266.7051875538276,265.79419342821535,265.94189690986775,266.01808376357417,264.969637652641,263.9282932515969,263.2136570926668,265.6221904272233,262.38590684857104,261.49002746265995,254.3608245889813,264.6736287673581,283.5683817238552,277.07034978873173,263.8580026102088,267.06980601891803,265.33540665082637,268.76417495474834,268.3479964771363,273.94784283354227,278.83710782139445,267.3019094413562,255.0121112891262,253.47815938151092,267.44268118460616,282.91740118741427,283.3094694325431,274.44279240038816,270.74590774103535,265.61931669787737,265.042278509618,263.92978090293263,256.2044153509562,260.8800250948981,261.8206134594137,262.20415693129166,265.1135213270902,267.770273333707,260.92575048770016,256.52395261957986,256.82207181411695,257.17741263746325,248.02275789059965,248.17087174821492,244.11112550506397,240.4647986622756,241.1822541810407,237.40889032396188,228.47948908780089,228.25832237855678,225.8219036707187,217.82875263589898,202.99793223234477,211.10632834795967,218.9244745902622,208.85131473785827,212.99198123607076,198.37230577060586
720,2021-12-17 15:00:07+00:00,210.04600255770654,195.51111067757222,201.53018097536,194.8212121585905,203.8188557303989,206.1849872742789,204.93317873737533,206.2162705122642,222.81704508751164,215.95075760332531,212.1282945568057,227.65052507008275,232.38979659166586,249.0695062161533,255.4251062601287,237.36788766736146,218.11756370126432,214.76835493762974,224.5798630956827,230.10805420844656,239.2135443776183,237.07996201110865,253.09980155921627,247.78888055088134,236.63206254321807,245.99634126390688,251.47463841152398,248.96994038012286,250.2566479481586,272.518756362615,261.4393279107371,248.36803103036718,241.76482782052315,251.22572038371953,252.01852720597236,257.05166071137654,260.2487289415643,270.9159918385044,269.660599947904,263.65262189941234,267.65021924707037,259.23012098391325,249.39863788838176,265.2840337802559,283.1404799819969,285.2424275060066,272.99914633562594,274.80611841137346,271.7775049906887,275.928504269698,261.51682098374914,258.7755029315248,279.0885449210804,279.71429939430345,266.4258164108668,270.7083632688247,268.47741914736974,262.38728312353567,259.9749031022279,273.0634931174943,272.0149359902837,269.86022266258516,281.3399305056932,284.5108378424504,289.0322035155574,284.1060204248173,284.13723660369897,272.33421128377586,276.1066949519927,271.6262255757681,280.0512014844286,276.4124250105818,279.54145188354045,273.09845047085037,276.28697643574594,273.1766969780339,272.40451261064453,274.3966154166684,275.2528341483597,272.5878326844835,275.1424212813281,273.84850139457564,273.366830497745,272.24149168308406,270.3047378081356,268.6066202899924,266.51740322145827,274.16559283603505,293.1010133364604,284.60002840548543,268.355671359113,272.6666798924717,267.17602379635457,278.4911775194937,276.31205982079575,281.28876978779005,282.8243326462954,273.30549068509697,261.9472082794836,256.82213335482595,280.50845112321406,285.3726958773197,281.6961037966478,274.571029876437,271.96768837358337,266.5542465626161,269.32948150137383,264.0983174772047,267.74661173729214,262.0876606381979,264.7169160987344,260.72981265840906,266.38193712941575,270.37324887013375,266.97651551131025,266.54516470820926,263.13385235831083,250.5024840026461,265.29274996019956,257.18056606723087,246.22419424605698,247.0992327782966,235.1762762495131,,,,,,,,,208.94952060186364,218.53931584791007,202.7810055134102
721,2021-12-25 13:47:48+00:00,,,207.66081918541005,200.4228070493192,208.51694730486116,212.0172809337146,208.19072891114982,210.96038365826047,,,,,,250.61586435549165,253.72272332649294,239.78549149751703,215.3262243552404,209.13313603423148,222.72450511182478,224.28940082075474,239.8955698771668,218.5610795190209,,,,,,,,,262.72015629636303,247.9203706775072,239.04890430453747,251.01403147417187,255.44352206746368,251.5939718023414,252.22856251403567,257.06926751683915,268.263426661019,261.5064192644545,262.54028054315376,230.92204147417783,,,,,,,,,,257.9138538038322,266.8346966665043,272.2999749884474,261.17197117709554,261.8442737941197,258.4718942126253,255.2942928995302,256.97632066039483,264.50991605552156,261.02105330138215,265.10897810918163,274.4115126895392,271.9109729743565,276.7433105499887,,,,,,,,,,,,,278.3250224845816,277.33718597759446,280.3982790074188,275.1521686847047,273.94378303143924,273.3597264270288,275.7049891062837,270.1929950292686,263.33821268005005,266.414207277258,272.4137681683725,292.90081717184614,281.3744139147268,268.5708653753527,265.77010099802357,257.21863377723514,,,,,,,,,,,,,,,,,,,258.188164944287,260.3041902883369,265.4547490427135,259.4523689099496,255.296548351634,257.7131829587572,253.18343958595335,250.01774167549465,239.31250842061775,236.75267436642136,238.05906946324984,229.0978179916561,232.48178053765986,229.30334635069755,217.62537141411406,217.37805587713947,211.7630936830095,200.4345496347083,208.55296497600395,208.9884871841809,198.46161973138294,206.69829056083876,197.7499222858754
