,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
656,2020-02-13 14:44:40+00:00,192.50609514389856,,,,171.24556619191924,173.34713321172373,184.9595940473645,191.83049298850628,203.38144853255835,193.55014625064274,199.7793152267932,,,,,,191.1500136108324,194.6657552510354,193.31937950793602,196.23514006062632,206.94017120023204,209.09571340306016,207.50961461059447,200.21147751855878,205.22630920930263,207.7016200088341,,,,,,,,,180.93691190845857,196.21465357873527,202.24395774800806,202.16771827051056,210.0858746781695,210.39337936157952,204.92497947240219,197.28330927038834,201.0551374850953,214.2343806040802,216.70220609429754,219.75628043499958,,,,,,,,,,226.50173320722942,220.48239186138048,219.43565957306453,222.91086144538085,219.2715866918616,222.79531980069518,235.69806927060404,241.7077992422362,246.44268221151225,244.5048397957268,244.3899653978148,239.16977949254584,242.1092459821727,237.42415542942607,242.9760142343169,231.21404955961634,,,,,,,,,,,238.47869716784547,240.08548939659576,240.0285810221935,233.803480862284,228.8210159400825,231.24174304355975,237.10325563623095,251.07924809297947,247.4307450340234,240.34216792311278,244.2245451811133,242.42430077446184,241.13833573292476,243.3756101880654,247.5340841279845,252.33908007106777,245.90182596135816,227.15934938237473,223.15435780005816,235.51942725437746,250.51202321702164,,,,,,,,,,,,,,,218.35397535470923,205.01403407957187,224.31531638709617,228.9871747700444,219.28247541985792,218.13215893168564,206.99123684580272,210.41416821767237,218.58908388373615,198.14576433103204,199.85247589035055,198.53746426281103,197.56079973973644,197.5752790405522,194.96238233228559,210.43539424304308,207.7504697828088,201.7218195088268
657,2020-02-14 14:59:49+00:00,199.19728775900867,187.6987739676806,193.8693923053891,180.5270749991504,181.4870378495127,182.76991393557103,197.3087979796212,194.05889612121558,204.79279141411374,203.67104142075488,204.70574285284883,214.4970245204912,222.32808912660823,209.78341921263205,210.26302729476672,215.47226100050435,202.3917032295396,204.64621654303616,199.64084568617778,205.4674025330116,208.11811166523486,204.8688388551228,206.40124229650772,193.2186232846355,202.12192301287,203.6269749540315,206.34951124457106,202.35999737187618,201.66286441888366,200.21772619649474,210.35852147401658,204.33061851591566,188.42140110362388,184.3448262832183,181.4859305623901,199.2965930798633,201.61175866693017,203.11191559661057,204.03001922878198,207.37835525659895,202.85978577614048,198.3768858363967,198.3078605984447,210.02953740285062,216.15929095514636,211.59744161986578,207.301376351843,205.69370706109382,208.70687449862325,199.28563014155256,202.8969495778177,217.24107647304456,222.7307355582344,220.03174765724947,221.66990112516163,221.88302892774064,224.22926357529516,219.73838389793843,223.23283003780887,217.61749683393188,225.22517604684356,236.41949402171628,238.48126142659638,239.25643469847128,244.5000704737873,237.23369061899797,235.9624537328718,232.87892986676917,237.16114012852623,236.98189280913303,240.54142531179465,244.11756297211073,242.51184695929314,236.40668746550622,237.21512213611456,245.76615077491732,244.59407075800297,242.355493999108,245.6920435483397,249.71063420625646,241.42057683723823,242.75516177211398,242.7526043420884,241.8881742667217,234.35056456790295,234.1247274096908,229.92307833307302,241.31502949310268,259.8289171379434,248.53824127175605,237.98094770161867,239.9706490331166,238.12314468820574,240.63770909372772,240.53110398717487,245.66952905890568,253.0788372629786,239.13265310823226,227.38465951422694,223.48531431362497,231.65446297346026,247.1465891053755,257.63786869797735,242.36678112680295,212.47883513019679,220.95386548728004,226.26347482105334,214.82781724632275,233.61785550843948,228.30955460373144,205.1325793484141,224.19944223153385,230.83588816619974,214.04607266335816,218.34417608125386,234.13478924526567,220.54113033170714,206.5512182342925,229.57193688050086,220.91261033145224,215.3991754375745,217.17760574920774,204.76757149912336,209.15402427228472,218.4530029857537,201.20455994760343,198.83542650607032,204.77416409367524,196.4552975200128,193.87857536540065,192.92248219424278,205.18774503055056,203.85281176897095,200.41118636201375
658,2020-02-29 14:43:49+00:00,,197.85185012650925,201.13095087064187,189.22799163136023,184.92043103543153,192.514010937079,202.87966544181,202.83462920653287,,,,,224.80686679873344,214.1751067636369,205.13159314477974,207.42798627787155,223.30424227524034,209.1007960852761,200.7694738892431,205.13042315402583,213.98560392458864,,,,,,,,205.50699247303498,210.1577008362657,207.15616169311232,203.34316075806805,192.60885923347914,191.2950979790566,184.39170561811736,198.36290219798568,205.40693082261632,203.5532547770847,209.4232376112696,212.1708445793018,,,,,,,,,224.0494121113326,219.01207060717334,206.8902441131192,219.9772116052975,231.77362372685508,223.81888658165542,222.38430540379872,222.48666332733697,228.25473547351731,226.13284166117637,226.82349085433202,227.47543023146144,223.82701714467237,236.7678279611763,237.70811394686075,,,,,,,,,,,232.80911913093277,234.8465241858758,253.09763247857023,243.85494794840312,249.0217212348309,245.0432970627401,258.2149359387623,244.0676044573174,239.02623850568108,246.6921538346138,246.26138688958662,238.80958786043715,237.84423643913019,237.21453966539036,245.08255035025442,257.71295755519736,252.21112936934293,,,,,,,,,,,,,,244.95162135602547,210.7534532652462,218.08859465003783,229.04182239733558,217.4607804166035,245.39334746518483,228.729244326714,197.6429301616628,217.01953909960093,239.64741288704366,211.89530765522136,212.1965826239933,243.2656217850885,220.687677215776,200.14499133826075,234.84163974316948,218.96231189490163,211.49047187496194,219.80467979391682,194.77925694036674,221.28751230460145,217.96350695897505,189.56345337890508,205.96742518053173,202.64832419174658,191.5477894853016,181.4929984985963,,,,
659,2020-03-09 14:37:09+00:00,184.99550774200839,183.1049161911662,,,,,183.606663660008,184.5491423278036,189.94733727671212,192.75441840391252,197.93055877379155,203.70954835084362,206.62305612144777,,,,,,,194.94583412348578,205.9835738494629,202.2452093103458,201.77213648631027,197.0768076735561,197.3681059703646,194.164833615784,197.39977455234867,198.7743564181641,194.1133434769083,,,,,,,,,192.4903069423311,199.65721176434505,196.80735881657722,193.37746777769007,193.13500674941483,193.60384230764834,197.48155647843637,207.59275930615445,211.0084554873025,201.38610650108257,199.78267261510803,203.51442318640895,186.00361978393795,,,,,,,,,,,,231.01371896635882,247.12576989383385,241.0678297088744,234.20848369332765,234.7487321446306,231.6291924246779,226.32907138010955,233.96363839909117,241.53313835564708,230.47443203811537,214.19325882653715,249.95414074437878,232.75819835821136,232.02903908761422,228.07854540618473,,,,,,,,,,,,,255.86219503095788,249.22262163425003,239.27480814193066,248.44060073742304,237.69720576537767,236.97747015789636,246.0636731975515,239.97554381006177,250.30150262890274,245.27256077810426,225.0941534984484,213.1768747172837,235.30196110484346,254.75511986951358,252.5158116315388,242.32420731569266,209.92397754834226,200.06676517348225,217.56758774256306,,,,,,,,,,,,,,,,,,,,,,197.20363447094329,197.61799626436024,196.89087415756705,205.56355399482013,206.30128223920158,199.38074852860274
660,2020-03-17 14:59:37+00:00,180.9687901958409,174.56013693845347,176.77476998824713,166.38144154795182,172.8138692817943,161.2928077035854,179.53208568432188,182.31980912263586,192.44952927002876,188.15145921008792,195.13532624476238,206.8134315337877,212.46499434924894,206.8440623982454,192.9196193258077,190.61476808746212,181.1992380629973,193.73840476215193,188.2246781954411,182.83535221467884,198.97746851059205,202.1598494089637,202.33567472302872,200.74833182624812,198.10483684162747,197.38184969969507,200.3433513576002,202.3355454476742,197.53237732323646,196.61656686321993,202.69745793447893,198.2382628067089,179.03300426439844,175.1646654438634,179.991338475811,193.6142636678662,195.19891622292138,195.56958190682732,199.09862793592768,197.91448504993807,185.55001731912384,186.34371801876554,188.87245499984923,196.5492966470596,206.27728201110887,210.35403439461916,199.95454398024722,190.29907381891283,191.36721438493547,200.3852187182049,209.95828703051401,216.44793342986722,215.20718931916755,215.43858368523465,224.15773396876878,218.28531757491626,208.37215555644107,217.98811737090554,212.48438900848814,213.2353570648377,226.5902223708165,233.1102122974701,245.40673365320907,240.6722393806634,242.17607711990533,234.98631397105223,227.61213834294395,228.7831148268574,233.19171237678424,231.2391656116879,227.20094413882126,235.68380524024235,244.09383943390603,234.02038238099462,241.9881481351891,249.06831558888015,243.4539559566315,242.22827371424316,251.98857566367536,248.90829934993053,237.4310489427154,244.22623016343357,247.97265839106453,244.35292512758284,246.88452498724536,227.86427775597247,231.15273659637066,245.82099461775525,262.13415538720625,245.9103501745117,242.72822821586726,247.25701084184954,234.43945355438558,237.8578091165227,238.67802932946242,245.34487415485202,254.51420139009826,237.84196871247852,220.73709694490802,207.92677572850695,240.08933234230489,255.35155609261534,251.34260679073526,241.93089671546352,208.018619206523,209.1538681260522,221.37888267051687,210.97040225545933,236.8895081725501,234.07573693931585,207.07887394074834,201.72604438579364,231.91284052501447,207.70074008862616,207.01613888507,237.4478827089146,204.16543360225563,212.37648587206695,230.8048382836063,210.0300873460876,208.87002441908703,208.4938263673017,206.2936022825171,216.20253956436378,212.79740859038225,197.0278044484815,194.29282438696572,192.65804402333032,194.88175907613373,195.09307564260993,192.86745497241557,203.2085910602851,202.91908928718726,198.98774042348487
661,2020-03-24 15:05:44+00:00,157.0396380111999,157.27725726503547,167.5756577937017,147.67756042226725,154.1311477714294,155.7252696374192,171.36614362978838,170.10812186136633,166.57258888824592,164.03451021278335,171.34732181224012,178.1430100615226,,183.21661531354974,183.5249139016853,162.40643770991915,157.44572309197554,177.4363211867056,171.96064281443154,167.19430290133545,178.03015356517707,181.5562773295477,188.23999485898557,185.41509182094714,186.44103427905586,180.7463817770841,178.49933302906172,190.5898828996362,192.88756038703826,188.6293833765682,194.38964445559972,187.93404377377271,175.4336986793482,167.72579922016465,169.14307322015674,177.60829728337447,181.6313992271147,188.76112116580632,190.99445787048597,191.6053390247255,181.00005692439123,178.74262961873853,188.182520908503,188.2090893334126,194.9323465480085,202.74186524623877,195.23559180889777,185.67537592751202,192.67503473395615,196.93866261142344,194.7796610390972,202.88848601425062,195.6386108562796,201.22489382370156,202.60123298573717,205.71009878835244,205.29912436620575,204.54276541323568,212.61250386259618,209.52840879175955,211.58705703448584,221.63173614767126,232.5519507224739,237.56657985024643,240.01966901263935,231.45178042818895,224.20604980617992,235.0751287713943,223.0045096530384,229.80591564922747,230.43763878872778,234.34794185305398,233.42785515023814,232.90023691051726,237.70448991260733,235.69025651306413,223.36203151540414,225.43835980625448,229.87918584553367,234.41645840450076,232.17589460258577,232.73753662061435,233.47392991990282,236.15295797881134,236.1401112448981,221.9158202574517,223.05133927266598,244.60128187768726,247.32780948237712,240.71779996796965,241.29657966469375,238.87537613012597,232.36308169042283,229.67048171603062,232.14848055696302,238.91773727694292,236.5140598896528,216.78042833245556,203.6514909961298,202.14092419002645,232.09345541458572,251.20024227809898,248.48332761536096,233.7491538483184,199.41985503197205,201.960205670553,222.2410534323359,216.90574553188208,228.3578933676792,229.9002623419069,202.81142247012917,200.9648863233213,224.01356546910597,203.4842847671981,204.76090864100328,224.0678567529338,194.62653612036323,212.00818613996984,226.66166272541375,206.00220181100156,198.75075823190627,194.61838792620995,199.87235481800997,218.18110294984388,206.79981283999072,188.67044653121195,191.11062302820326,182.86285710667667,188.8301654972076,179.26568549027377,183.42805033032278,194.0280589639185,188.47462939214577,189.46676435354854
662,2020-03-25 14:36:16+00:00,,,,,150.7011127086272,166.19865252334202,177.00400319775406,165.45008563449267,167.64346651327108,172.53030699575,,,,,,170.70275435965212,163.6046534819237,176.30780727664222,173.13537196086253,179.61538172363794,189.15597660819947,189.15788142644266,189.51973105970518,188.71036464616097,178.46206217348038,,,,,,,,,175.78069316753846,174.5181601762465,186.54777556062373,187.56317033208643,187.9563563370733,194.71463583891196,187.35386273129203,175.0543331325374,175.39301260838772,182.02065890337184,192.43558893963893,182.0944505852151,,,,,,,,,,,204.98851455954323,204.46889781758537,197.94122527340767,208.1900583070478,205.7520043356967,206.3198071669762,209.08899974116358,220.65122373693092,234.74722991661946,228.61885695560443,215.98896382632407,220.464198999526,230.66349140581707,206.73584183258285,,,,,,,,,,,,,228.37589431662195,230.8438826809612,236.95348106729801,231.91281569056713,219.61026551486611,215.89914218593066,231.33741912019457,238.66191503022193,244.34841968938213,237.15683995612807,226.1605841610056,217.1950113478125,223.9215450100149,229.2768180410912,237.90315726585072,240.49474122297238,226.39065700772184,209.85867407230978,204.86530225640976,,,,,,,,,,,,,,,,,,217.95813034905163,227.64507857387707,205.17677876208487,206.92408414567566,182.45798563328538,192.56636148555674,218.12959600361896,208.376279574608,189.73218478753526,186.80779586634844,185.35214440904133,190.71234066241232,185.26321134937606,183.24729397517928,197.14604542323053,193.8817263881291,189.92887599378378
663,2020-04-02 14:59:27+00:00,189.177343512611,179.57639032558637,182.40743226076137,164.9271914024306,168.22413512542127,178.5438641272823,191.3002163149418,184.3493166717224,191.90470135554105,194.07059631026974,200.92282785417805,211.47314659902153,215.6786390967959,205.9644410745138,199.56067978016122,185.51845895625843,192.72833092323987,203.7006426405551,194.8275132702914,191.08425255988897,202.79540737205633,203.82688368994076,204.1666592034452,206.64566902598617,204.2987571764495,196.448510745401,201.9646741432848,208.60073808950807,203.4076651845279,198.17817140055806,202.08077700576425,204.45499640622793,183.64368945719193,187.90536352337836,193.6585660541553,195.77018485453004,193.14447534299308,206.7556451740732,205.92843732107514,199.45180003230234,187.24999598884784,199.3495355440994,201.35556963180068,212.55990427966503,217.96692730903516,215.22092999423728,202.76673969723439,198.63888726549163,211.9330731699162,222.17288440050885,218.13982680733352,217.44518340655353,218.7330702872071,229.49337717948166,231.51829971500894,219.52774571024372,217.03214554829154,215.99023573664067,224.81893703179514,227.86765548575355,231.3384347857227,232.59763831529935,246.40787815668966,239.0266688477284,228.1316165057629,227.2036182880115,238.54190583607314,236.00591002279333,229.8220002411972,231.93247002327166,240.65915946623244,241.37436038885812,250.3996093687033,241.06484165125605,240.61286598483267,245.0979428723868,247.47572910644826,241.3042813034066,240.89210017623824,252.870615176785,251.12318771599786,244.65932315259602,241.58541179554229,252.30756150410852,237.50181997490162,234.92031937186132,231.16333559238015,235.37873562229072,255.01452638549,260.3240786147875,243.5191449138296,238.97828622399325,235.22047534941152,243.13578437463855,241.60332690784898,242.70016026805646,240.72854178286482,228.0788321092868,211.0763406278766,222.6871373602758,247.83560667940822,250.78842173361693,248.27311131027793,227.49510736546134,205.97149679210779,227.730599899207,224.30615327847087,231.8353336385152,241.37694459095673,221.9517502983239,202.28809843480963,214.60309881062014,219.2395941583334,197.33829605267107,214.4854787518028,229.32003973721493,200.93255745939555,236.8784354305382,232.18849741355334,208.96003375685885,209.05349317981657,196.28583089277348,217.44061675169056,227.10179126838656,210.12563350223004,194.4611942045666,196.00938385813578,201.06770938802185,201.71250321077272,190.20445488194244,194.3462372163365,208.0241351326573,205.3930064848096,196.34662325108297
664,2020-04-09 15:05:36+00:00,173.20486462756458,163.13197541035603,168.19301918844556,154.04143122792297,160.53385752137115,168.76641265097746,177.25433671899174,170.9495509043322,174.67040273203557,177.67145457952304,184.39020798786535,197.3737582609766,201.08404672978176,199.29495561238633,189.4999639879564,182.4215020279444,175.93922104824486,182.70333073353987,181.49070906773701,180.90849615270994,188.5220357157147,193.35836900570195,196.98907172940443,195.91645214687728,194.66578815623848,185.90411651928696,187.50906852337337,197.06155279345322,193.97154027740802,192.07940321220573,195.4803333952748,189.48546564667254,183.56148649581348,177.40258271591287,183.2345961036382,181.145332272293,185.00532719094005,192.24800244680165,193.73598254890655,190.60371671862669,189.69749960756766,184.96217154996376,188.48449065959318,196.64810328798546,200.69953112245207,202.48945032846046,199.98176144448828,201.81096746719365,202.01468858847994,205.41945892182804,194.32611847925995,198.14140586750443,205.23604112688784,217.4441093829863,209.46896468633128,215.3773347786518,213.6829128270336,210.6614311686016,223.3903021670369,216.35733246485995,213.05987199063046,222.31093463208032,236.18705987740753,223.10844813028,230.64612731150385,241.54200267243675,242.7303829579664,226.18876557418986,217.8903832161463,218.91101972082288,228.42452416020362,239.78954535880413,245.55515442663255,238.01133552506178,226.1789944580668,242.56116629902428,241.51675646529185,237.71925874523149,249.26866998280693,237.11863676951663,238.7301170970675,241.1571036236677,235.2962337804023,233.71648967968812,233.87468923112638,232.66456994046496,228.653566189475,233.57442093703898,263.3284780096495,249.18561743625156,234.15957734579717,234.97546138328195,233.44478493579206,230.21049636663017,237.97829391517905,234.4343295333894,239.1538765543036,219.1246608794828,208.97111596485132,223.92158918128106,238.22354339470274,231.39962685943502,239.31711570585594,207.5761038369095,196.9559053572363,223.16615684267617,215.86758002521734,226.46390016755927,245.31009563970616,224.7165617597761,194.9968409687644,205.5885876486344,223.9914971389198,192.73433511094922,212.7465488500652,217.96140926347405,198.40023922107864,226.2900685357341,218.11470664504117,198.9199943670837,199.92570707580072,185.93198874909788,209.20171400908288,220.8610103619418,208.41312995277744,188.44467324418693,181.63068507449572,190.2860709996812,192.7980177901179,184.00476178235283,180.92667771899266,197.68485292340858,196.06940388471733,196.79720818619055
665,2020-04-10 14:35:21+00:00,178.92373624746804,,,,,169.56051642608261,176.65040772513473,170.65439897810379,179.44079907229528,185.15718744689505,185.26506479418242,,,,,,,185.12505661175857,179.7928204269728,179.0021860142748,192.21475411865455,190.481566958837,188.47500162363508,194.45694308832014,193.26360366796288,182.30355646452858,,,,,,,,,185.94601048340422,181.2276198571297,183.98010158056692,190.8097020572939,192.25493484287753,190.12280143760856,183.57481977125525,180.44938930648095,183.91701740111844,194.49659782060849,200.1840115213885,195.45458852521682,,,,,,,,,,,204.85231024047218,208.25036763778408,215.44428334849434,208.50992092469315,208.94169034524901,218.3486436151097,227.37564999010308,218.34698906965593,227.9772493172496,239.7821253987518,235.88722411992512,224.27986371838338,214.90647243380246,214.7333183109847,224.38127063563255,,,,,,,,,,,,,,228.57381310582792,227.08202933721273,220.57681006400847,234.0826069215144,257.4441960631295,243.84254679712802,230.1664743655682,235.37731855642443,234.44903108692785,229.5851800551076,233.5687847707333,232.7057979939038,240.15838723906268,218.16656417724084,209.28763896951193,226.05182629198964,234.55378548414893,221.99680234168721,233.28234531417513,,,,,,,,,,,,,,,,,,200.98703750122115,207.12243364256483,213.22629383109143,220.07782512403563,198.92708267112894,189.4745824925095,195.09022811156848,,,177.00948648031942,201.27123612719666,195.38391311001087,191.36542106425776,
666,2020-04-17 14:41:08+00:00,187.18916526638597,182.62669459065722,182.9481237175194,165.41154915278685,,,,,193.8338917782521,196.44068284803592,193.55880550797153,209.86055681344516,217.96960284014466,202.5840180373196,190.468907624432,,,,,,,198.19003840101593,198.36045590737206,201.68152164100525,198.09111488974133,189.82298316331693,198.94797992772536,198.55706153626602,197.85026018143984,198.66558478919302,201.31101882075143,195.73335509718453,184.2242431178512,,,,,,,,,195.4707321963753,192.69903893145639,203.76318747974943,203.70677904010364,204.17984193140435,216.2386091159083,221.8205347473392,213.9024928573358,195.61660851699492,200.9495768995084,220.43587850034396,231.47832613833762,212.56559530809525,,,,,,,,,,,248.7208355006524,259.37304602640785,242.29115664904157,231.37032844929735,223.41156435292928,225.33327109676344,234.48414941409501,260.707395180845,251.33543548777263,236.24438243658716,249.0483739714335,256.6700357746083,247.60145510207266,249.36499786640064,254.5986033463053,237.23735878487156,,,,,,,,,,,,,242.9922048374064,237.79525779338803,239.35314227211884,236.69874788062725,245.02234390856896,212.65607567087392,220.33678379375817,234.14890795855038,223.30349216576596,234.66014053858143,240.53254951565773,213.44808773803774,216.4755484210381,246.75293709155667,226.7940609495968,231.24726182600534,249.6419942735787,228.08177097140535,199.64236750713707,216.37880334131694,216.787088883782,,,,,,,,,,,,,,,,,,,203.88762426774645,205.3757674270693,200.42756133155802
667,2020-04-18 14:59:21+00:00,187.27826297128266,179.89433267030182,179.16478769210642,164.4087152877974,166.04298559887465,177.02943343438602,187.19439365586774,179.7583954827448,187.59598313508124,193.05178469967453,196.26461524160194,208.45237622214168,217.0714390624954,194.99179342906837,186.2271920859708,193.54927543950586,200.2514908519058,196.46264465927675,179.84113227913696,184.56615375304523,205.14530861123953,201.55917473094533,198.2446305210358,200.08912780744652,198.44832238261773,192.68568248439993,198.3342841073752,199.7619178447281,195.23167275587815,197.42832306860822,200.6566840676239,194.19359972773353,187.72015557220888,192.2104062734076,188.53561463475646,184.1082430548024,197.89276949933532,195.73517684880417,191.32104144763224,191.09652490102764,195.70377037753298,194.48037966127256,191.757211977389,202.20435983836336,204.8584150889315,203.81368085496945,215.15374184341832,217.89071016957257,209.51954687064085,193.9582909380347,200.42024547058358,214.78705619391687,227.04118919976432,218.95367168026414,214.51508591795942,217.26838728431457,215.8384250660312,215.0642712504559,226.25916055172215,217.4375877177303,221.15261976179528,231.5688863171175,233.39648797513567,230.6474559017774,246.21472847886034,253.6862099829623,238.3513088530003,235.60762496561134,226.74820808084513,226.5551066178034,239.87272943799894,256.4549788873373,249.1474310863175,235.20662730184037,244.8614960949633,257.8610331930316,247.66964323997226,253.66087590215844,254.1012036689178,251.54732303160745,247.64567554073105,248.57109759655273,242.90845404759685,245.69958081709854,242.52519915263292,231.37309925700302,234.41189428486607,248.32601094747284,256.83274673780244,252.3907179479,242.6173553716306,246.86694384012782,241.4684897055691,235.4541311610173,236.40275243621446,237.17651894871585,247.50354845057456,219.77561183882725,221.16223698930372,237.3900725793752,223.88815980889152,235.8562227395189,234.24437800790702,210.70667089515783,214.8377893928704,246.67211101658225,226.16450821270794,230.11500482417185,252.37766718966222,225.15213705860154,197.19347016783342,215.25124841321758,222.3523381925994,202.7439114200885,225.16578861755863,225.70796230876667,206.46574657151172,244.22707927427945,220.4490200198299,204.60828297663915,202.72985778869176,200.8168293531123,219.73672581223718,233.49026580494316,212.45399823047686,194.39030646948333,198.64398603071567,193.7863532115153,197.15915100069515,182.1731502250678,199.14058074312027,200.30744202140485,206.66694158963818,202.138147461612
668,2020-04-25 15:05:29+00:00,192.4067142841266,183.30318892361862,184.01890058984375,172.10131318419445,172.49562100077782,187.84068092753668,191.15268279439536,188.39148855936142,201.23823299363315,202.89618160665253,206.74581652510722,224.26585714422902,224.77857105426102,201.30339420405912,193.59540762823988,203.16681817291075,214.43498046680182,198.27831411498698,188.84209412555225,195.46421525060416,211.60930501261484,203.3847023196541,203.14700557352106,212.67400127448713,207.48156345613484,197.98883596412142,198.45939723540252,210.3443288677048,205.46378495709416,207.35443785030554,208.1698079803271,192.00013592461022,195.25542196740696,201.58112689924693,192.16422886697242,195.34228031356125,205.17328220953087,201.42603797138682,202.63541793599586,201.37238402347117,201.25892761838355,199.15705982744385,196.14914824988696,209.77781406778632,214.23648292340525,216.29392229614612,220.37193559001832,228.4210180615232,210.39160048273567,197.73067854480095,205.24198552661997,228.29396308248144,237.12923743100475,232.22156825703212,228.64077930022017,231.81570087166034,229.38685475690062,222.25137406441942,229.45041214537235,226.08078847573435,237.41424652376867,241.32235971340086,237.66828174103236,242.53209239001282,252.64839519166594,257.3244963870079,250.46379531641162,237.8965087447085,232.08927876597576,233.19371102398947,256.3059878016061,261.2595004820064,256.3173993752374,249.44640669928705,253.70485885271117,256.65615316908867,257.49979302719464,259.23325007443714,264.56044183601614,259.0692299912946,259.22710926433217,253.8050485045473,251.19073090638193,254.63500956884045,243.69211564252177,240.84511240305824,240.8077578396924,253.99117280429545,266.95054321773046,254.71954072378932,247.4185613743403,250.56413075392217,250.0069935693056,244.52253056271383,244.6794576825541,247.21409378063203,242.00779242837152,228.22376247671667,224.19306178315063,238.34599703587384,232.83229909746535,246.76949966271388,236.60875100993414,219.88859058019557,226.49432124347007,246.56394949575773,230.84386028506142,235.87047868318132,248.89070091947042,227.92775991752274,200.9658100094737,216.37850785803167,209.86889269021614,211.15172586753002,227.9708144252792,218.99887622848715,211.54006899582845,232.83774697160993,224.74662838532078,211.17884142950655,209.33179179225445,201.94221679144212,218.66535874761516,233.42195169073045,202.81710158216748,208.8956354883432,203.1786891913962,197.06806629318365,194.16836410711295,184.5781994686211,195.8472639339364,203.6501821326917,209.62961268173044,205.44228784455922
669,2020-04-26 14:34:25+00:00,,,,165.92183879637196,166.9550257573765,181.3391437042474,192.8790397431686,184.49240141185592,194.79997385628135,196.31629141489594,,,,,191.70474445845318,199.76616215142835,207.93816196791303,191.29644638268633,185.55664145975848,189.68883746954583,203.23100562174974,201.32418637912735,200.0842171903876,199.11976810766762,,,,,,,,,179.18492346287664,184.01202275184403,182.26367852346277,182.0800190329728,191.1300697927669,196.62205541683744,198.79289517929615,192.95014158640595,193.50193402717298,194.8016415329956,189.59173838108967,193.75325443971678,,,,,,,,,,212.93017273136581,211.09895677857347,216.27535189512844,216.11639104819346,211.2255683605667,216.26955874434015,212.47451531146353,219.72336228990818,230.31415704836428,230.55888153377782,238.64492714004763,242.9914483210931,250.7340852417332,241.2897714233761,222.15181536602,,,,,,,,,,,,,252.07526609177154,245.36447256000548,245.74064671990783,242.2837576270876,242.3807135682527,231.71371083838307,230.24711809619384,242.58519045655908,260.73025611519375,250.49911320109683,242.11502939216209,243.82063734889215,238.5497833872539,237.9352741581485,237.61475359727595,245.72236058174906,242.25971614977115,219.02848553908456,,,,,,,,,,,,,,,,,,223.98769705886838,211.2560384020626,233.51012401365566,215.4813466176106,205.3124868431959,207.71524341394897,201.2800557323352,217.63211850268846,230.5887041694596,203.1074299840974,203.61168710174428,200.15071407849732,187.17158383712925,188.92788535672514,183.15867708492337,201.31675722434653,198.77511470559853,204.4916717154516,196.83870219769696
