,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
426,2018-07-21 17:47:16+00:00,185.50543239308428,175.22794883508809,181.42391638864027,175.2128094117083,167.49876534586514,161.51671292119713,156.2787778260629,155.86304697040012,,,177.401056814728,182.0893979406046,182.92699997897867,177.82060265885121,184.76567068670258,189.5104524926256,191.24470431481592,190.9514602556288,,,208.6741504543298,208.7248705890737,213.28163196929933,213.12397510008014,213.90373988807863,212.52454154221547,208.26022440378077,204.6815170731638,203.1037298857054,,,228.61939460596776,225.8909720948751,221.5323786529392,225.79381999167077,231.61418618658996,234.52658482872002,230.53462927682412,208.9152998135867,179.84507997415804,,,170.03055761917716,181.53591019938474,187.13137118081562,189.79483297767544,191.051409351393,185.91812974266975,191.39843559974028,191.82741418782248,,,189.95751203610766,189.68779508917936,189.6579720174844,187.06339988844041,182.69084330636812,183.68205267606237,185.6885805543669,190.94086532097091,,,210.96570579110465,205.8115094864988,205.54300613040277,206.4895418516909,210.44220253830966,210.2854758219407,211.43144320621803,,,
427,2018-07-29 17:47:31+00:00,190.06520174998866,182.30412062863635,184.05585301211852,172.55026556543453,170.34484863249364,162.23230067433164,163.66763822061068,166.26184417149778,172.11442745897284,180.75080435481968,182.72079480398827,181.4771569032369,187.51493422077502,189.99105181499502,194.8059238646894,199.91061182164296,199.80400351944445,199.04413364964554,203.64012499488834,208.87774961037798,211.9487289997264,215.61647621636249,211.6928841839609,211.8792109501942,222.48445617623133,223.90327838465973,214.68495195027094,215.44418729643346,212.28418890783934,214.1090265923448,226.26536156121222,230.19226578641047,232.52680776550494,235.30309960582764,244.43282011667273,247.43493162289062,247.27974154502505,242.77367088507128,216.90464418917745,183.75043291635296,158.60335621916767,167.2951522043493,173.13253182410168,174.56174773132133,189.80719372975324,192.31740055749054,194.3657639853989,190.11232192373274,188.04714722115517,188.95138923161963,187.59797317654892,187.3092310300037,191.67434919254052,193.2050620320777,190.71705592124607,192.1596954672573,192.05432506693268,193.25444496493463,192.3982277032865,196.15578572177796,206.37504599542729,215.37721459069195,215.0257720277629,208.35499415574617,207.28099773468705,211.30954398539149,210.44531093438303,216.84869845360492,216.63627855695015,214.5875225659072,215.6214618614506,223.03650270228994
428,2018-08-06 17:46:59+00:00,192.45263408443492,,,,178.71447431612242,164.30485177645926,169.36682767497044,167.92007919596077,174.37105443327675,181.06951471949657,186.51184934409375,186.90314825364305,,,204.42643011542063,207.6604363418578,202.50894288786992,209.45499026380284,205.7978805406305,201.81840439635616,212.14551282950416,217.4383428667096,,,225.55141496515532,221.8161135536636,226.9856911651047,222.0388778561365,210.78457610123698,217.75641466450034,226.05841890195862,228.52366731515016,231.45474283852909,,,244.05339418260925,247.1894613818051,244.36851887803218,232.9682341719188,197.5057606700174,170.56674416569672,168.96596990453463,178.41307613237842,,,199.63851637095306,200.27198638460916,196.04689417010223,197.12573745672535,202.23864435785407,201.43658829782967,201.15098976644944,196.9377484836814,,,194.8835291355339,193.40484331964342,194.20270515373565,199.11744112834174,203.79553740354763,205.0097875269239,214.62114183790024,216.16271201025822,,,214.13554566446163,217.31250077330498,222.45034613052084,220.46334140948164,214.45674492313967,217.20074889156257,222.45954389269187
429,2018-08-14 17:47:41+00:00,183.48173168939965,171.19548852651178,179.91215543131338,170.2247239883159,156.0699629152917,152.2191983554238,152.34303264211363,155.50052034460003,167.1329857619816,163.06342103547178,169.29740654244588,176.59974442571226,173.83816454777323,177.99246229488392,183.84554390146795,193.9089939816082,180.70113591089427,180.3718718638231,187.43989778023416,191.52354641401772,194.89169793069826,195.19006173234257,203.99193400223194,207.255570877477,208.85125062899056,208.4321314657017,209.86210427634342,205.19529624241378,205.85039163848722,206.55281995651214,210.27564166906708,207.29060073056812,213.87306537143837,220.7981515029351,230.79683760579667,235.56101168024415,240.99276200992307,233.87321898772134,212.56960715632385,181.30168248172944,154.4530921365723,158.6130242234309,167.34333715550602,177.5569632052323,173.27778151220372,176.36716208673195,182.9649360772866,185.18290818733368,187.46159274355557,189.88521195052496,185.33887262317478,187.33295593814304,190.92052087741936,190.56272842058058,188.73339134048467,188.0096098418139,184.2042512662162,186.28630911737127,190.9109867263399,194.15259568712418,193.24422784730558,202.18811159156908,213.7597622086829,209.350392733658,200.60770188665654,204.1037964241815,209.10701081698474,213.73999496846875,205.94496622808094,206.96303507522575,207.96653842331597,227.6900736307446
430,2018-08-30 17:47:48+00:00,190.5119292640277,183.00791719603544,186.9516348838832,177.06505007637244,173.13944284796224,163.2446568570446,149.7736110321667,155.16538380491272,171.0817016403761,172.8798856721394,176.1214141947301,181.79109851643597,185.64730657032882,181.01244601356342,187.55617757284048,197.65013856890957,199.58414177020325,197.64058017760735,194.0302271264362,201.30728136623694,208.50738308242063,209.14940751838427,208.00136108406423,217.2941484082515,216.90838534663274,221.78594495565085,221.00719504748855,215.72152888570267,213.14520643825827,211.34521928382193,214.76908770301378,226.97430679798651,227.89702592226357,223.5487259422536,232.53338958448123,238.7640977279433,244.05845229527006,243.78888123204476,225.21943485594383,197.4789885957276,170.8506090794407,172.45119383124438,175.33068634064097,182.08630512449773,189.836103791609,189.72528816255445,189.39611206391712,188.3515641092918,186.10933789668275,185.02413417184846,189.27465387472347,193.32895052739931,196.82629709132542,195.40741249318862,198.079431827821,196.4394888511712,191.9321387804791,189.35522900217364,191.80648228812734,197.1446063195124,201.19330733277567,205.5276918938451,211.3042727884701,205.64590291543718,200.5403264009477,208.64022887781297,210.98775491177642,217.89946301307205,212.70041105914055,215.93336771740698,213.2151852158573,228.2620690536291
431,2018-10-01 17:48:00+00:00,174.9038214815508,155.36920184473976,152.49822340082503,156.8780180161865,150.00329015633204,131.62753078106766,122.36829907946588,126.92669626714637,132.9392313428996,145.7195169707133,142.5354705432856,147.41846469458645,157.1599179473725,163.94350295816855,167.59909979847907,170.51840256227214,171.53902413168183,173.35315997973544,177.60968559634924,179.16717337115932,184.90280323845457,187.71658991484875,187.62146980786605,193.54340587071053,201.15728774183142,199.82643719702946,198.16494093632394,198.17764496840405,193.14578465419612,194.54657355940543,204.66135986092698,208.94462181994268,210.6537112339352,219.64248426010016,228.32474295788938,235.98557035166334,241.1742674545544,,,188.46623322368038,157.8726498238102,158.48347947820096,168.56336823062782,172.83416845810456,178.74839010604276,182.76775714220798,184.23444235443318,181.903351691496,185.01107008644337,186.98690985270667,187.58928876576334,191.28937236763957,193.06687263408153,192.2526352781139,189.88310421608622,185.04122108735712,186.19363299459494,188.91597703614934,190.30583613504632,191.2187776611725,194.0394357504197,203.60753288437633,209.0325752232733,203.55153667066645,196.51291461214848,197.32106207731707,201.62330205991844,213.47822067515833,211.95863491294435,210.5204669118639,211.95239568814534,228.40763753547046
432,2018-10-09 17:45:35+00:00,,164.84500686675395,164.1546567942725,161.31791842506286,150.5766369843622,133.82261261709198,129.59192373452268,130.68332963926426,140.45076018478977,,,151.20860216267943,157.54327524180567,166.40849687062772,176.90552775965526,177.30370842442161,177.14532097122094,178.36823005205844,182.19557288462252,,,189.94246642720353,192.4931662006769,203.44777780981178,204.46350267980097,204.81398682451461,206.47507526801922,206.25013708449907,202.98136295575662,204.20017662832632,,,,229.0688329464994,239.65524919162735,243.52067439392377,249.93907242050767,,,187.72310531552677,165.9091164090207,,,185.53257128849867,189.01555035589016,187.35059328348177,185.7515455422971,190.7739843454306,191.24373770003024,192.6036781494459,195.17627168050424,,,202.62802908670295,199.5246508176676,199.7005374123442,201.8807027811656,197.85929678600806,197.7036284583316,201.01712588179788,200.585893467811,,,209.444341078184,210.73164788555738,209.75994563222247,214.92622255679692,215.3989726814477,218.86355582860415,216.08347908834003,223.1588418218393,
433,2018-10-17 17:48:06+00:00,182.21406221608203,175.71250439609997,178.46812828464812,169.00412597088842,152.13043825392137,142.96810982372418,143.9115446269117,148.53835464973926,152.7781941082803,152.01136640498152,154.12514692906902,159.469925523639,163.8013968732227,171.00785988480143,178.10885691021008,186.33206082414142,188.49851145018044,182.24564835843546,179.95779965990175,185.40827156202306,193.436262601975,207.1808189015629,212.61287830859712,213.1819639823368,217.6146036562382,215.2857956344472,218.3447195291628,215.64067376568775,211.80990161448125,210.6941412820959,223.9224165934858,227.96815978238556,232.67566601735942,236.45810092326298,243.40729439060223,247.79494169953145,247.32948882331948,238.6752235559916,218.85247227201617,191.0070851058509,171.38822253725155,182.255662818212,186.66861361791794,182.36488757977378,179.65509877993748,191.019056969863,178.39000247559093,193.36278274128787,204.72163282765501,205.94183176294572,204.62827086566784,210.68267539279142,212.64646556601394,217.36845187183386,216.04352957214746,214.39839423160166,208.32372008099813,206.5146559183046,209.53070142477225,214.84943697141242,211.96329542242262,216.24166946166196,216.11147700614126,212.38643623932964,203.21584803615946,212.50023922817954,221.13312473702965,222.68497550411215,230.38382356660944,233.47752244593536,235.13150408504666,240.9485458859522
434,2018-11-02 17:48:10+00:00,184.368542595818,173.92875680791238,177.44620559720144,164.44493913183183,155.780279268044,155.31650121777486,146.99389293203666,155.27812681582506,165.038345313074,173.9723107195123,169.20655727730642,170.15568474314134,169.2742755543634,179.4735950868304,189.71224521037814,196.50410052807877,193.0118634907804,197.60055516162407,200.3309344740824,197.04546192233764,204.31655696012277,208.28804420537094,213.66646021495697,216.8337331791595,222.34769917918084,224.34906181232623,214.77110466619715,212.9441504822309,221.63678894868997,225.3710623853526,228.51873179861408,229.6908998832846,234.1985319216576,238.30299649375644,242.33256806072387,239.6067769318702,241.39292993025015,,,,,,177.8799279162109,188.55532695274934,191.52399847415785,190.3309254160209,195.23377402788165,196.59566749568538,192.20130731015777,196.49215399564218,203.8075731776953,203.70157520209753,202.689532307587,205.4199736828326,210.66120769323697,211.63241754836818,211.39789540165071,209.09442904940778,213.1560815165052,218.72477534628266,219.7829031114678,224.5560361833279,227.34219807688626,222.64001613182867,220.02854331508001,211.40957941835197,220.68733366272426,221.87114602282895,231.4846221445586,232.3317611442984,234.99662802902012,245.17752835923068
435,2018-11-18 17:48:11+00:00,172.88030505398916,165.85467836920836,173.0760707518755,163.56232731998531,152.85698918215743,142.50395914473202,141.33620507851256,138.91099597980727,148.3291044363238,163.05165020369574,163.24661167457793,167.14152388223968,163.5900220734504,163.93544656048985,180.93551429717925,182.90999575114031,193.87383471539013,190.616334678546,190.40984450915275,197.94257165157083,190.52318029888588,199.54100777464882,202.56110589138274,209.4166920079775,209.43740380252845,213.29659655706192,214.94101839072283,213.78677470297282,215.5267422411368,216.08181518297005,219.9210544568724,226.57538572248282,221.74741748111143,226.26510535327284,229.15434967491868,232.25962666136283,238.05245776784443,238.42015795151937,219.10733807172204,191.83792866696922,173.99899538359145,175.75280971032026,176.95006876428735,181.8073676504526,191.11885612797076,191.65798864201105,195.17153493886494,191.7511188972693,190.89416283387249,194.74203634030565,198.40703298492437,204.91588130158414,196.40189831748543,203.86276119769786,208.74307383200787,205.45437155613268,201.14053403003112,204.78933070401578,205.5475011885218,211.3698390467256,214.28170186359176,222.02214290930053,228.7757106555974,224.95251846508762,215.40036640046995,214.64426913918481,220.69345166533057,227.15121674283603,229.16175705994547,233.02288996538388,230.97735899637604,250.2564977632512
436,2018-11-26 17:44:28+00:00,172.75693018703083,168.8132211602936,179.06133007035902,164.36424952204854,159.61093453517083,149.42001308333892,,,163.29378208287315,166.54635153625685,166.11571771498473,173.3307845371358,171.05223645516537,180.10499756169372,185.97825451455805,186.41394618042025,184.45244843938147,,,196.69308987068476,200.46032874699526,209.6773286833239,210.27976716839942,217.30083261072264,215.85925627725874,213.9391507849377,211.71151968101168,,,208.59808872829115,222.69008586335406,224.3700451481063,228.5788358832217,227.87184439391442,240.97110748944817,243.1066126114477,244.10220674409092,240.90299155278555,,,179.6636415875862,,179.22934946481078,180.8027251742269,192.12297864738673,200.75490566363854,202.72477073972118,199.11329600352934,,,204.32042626957937,205.42997659186776,200.83029046884687,206.7041189618708,211.1096114875735,212.09271036914862,214.13452128376315,208.37830176928898,,,218.41885413881417,221.9166328592756,229.3531352891161,219.78490750467535,216.74780667211064,214.59992471263615,220.99483723418504,225.56325964329397,,,233.33955598526808,249.40904740097588
437,2018-12-04 17:48:09+00:00,180.6850174528725,169.95785783642174,176.0890073549545,169.57580427192175,177.40078030464187,165.54342164394762,163.8131228449457,160.54497634581767,170.23497538273142,179.7890484353534,185.37773545378278,182.54628207028264,181.88079902083595,186.84624759186718,186.11240798586297,194.19271777835252,191.65670361133883,195.32589885594155,202.81381852053158,205.84124575148022,209.50877329756705,216.81448526560337,218.6989144781151,222.57765458478698,225.84032870907282,215.54972720485742,216.54803902327572,214.07004269196796,212.86929924703634,218.27662528765103,218.8987858032312,216.87125962679525,215.72152473093408,216.0818045623837,216.57266386288515,225.71392509971153,228.07942887652015,231.04066198590345,219.7660663634097,201.08748978928216,180.9409166856114,180.08012611812862,179.05002350701415,185.16969615456836,196.00313456902802,195.5492967571855,195.57302586450237,192.64439400737285,197.30327149627385,194.76820239817727,197.0990324670661,200.55155271090499,199.918469494622,195.90275594523936,198.68082304171978,202.85053797648496,202.06089874214572,205.07426025995625,207.92354843213135,210.88518584017334,217.6110239714997,222.0408588521248,224.66698585063773,218.93946217412898,215.29459799784243,216.28501814858618,221.61782390312618,225.42086421141272,225.24129072610458,230.8978915666258,240.75622370319965,248.9179952816675
438,2018-12-20 17:48:08+00:00,174.42226982525477,173.44194249908017,178.2269137787852,169.93800056323272,168.27579177473407,164.35526115612006,163.24839251529087,156.57006482333196,160.88832578574073,171.79390813475837,174.5452239255402,169.55312318809771,165.49210934478336,170.8914106014654,177.70107895979973,179.72863106476996,178.15933919199904,181.08395413038426,181.19304460054323,184.6996886543205,190.7903106773655,194.68702540008192,198.4702321952383,199.93383444509772,202.45285806888123,202.73021813528692,197.94699092129576,196.76668329921603,200.49605707518268,202.56771698283353,199.24540535007944,198.2938861275368,189.70051958735402,185.9161688687406,184.7426401270768,203.05439114219297,212.28126282984226,218.37886493691883,213.17963529783378,192.80225046475195,163.22640376533045,163.86638849230457,173.09570812493934,165.80262720156966,172.8937793956818,188.69535875801012,191.47293592677534,187.79150928687451,186.5531769814154,182.50092997537251,183.48062860532772,182.15172030439183,184.01611809109528,183.39496767711807,185.4842167711468,185.13807173316476,188.6872116792323,193.96281428315348,202.21412743004245,207.66416875303267,210.7998742786746,220.31821615191856,224.0921949800001,217.80019304698018,213.81734697546267,210.99675822676437,215.90261742036216,216.19575171297268,219.82202180089044,222.76778434595352,231.20649334826854,238.29345089227547
439,2018-12-28 17:43:35+00:00,178.5179804739963,178.32150634449692,183.69809546016717,176.07685418117364,,,,175.11973559604746,179.8284235686231,182.96037333973953,176.25133947131144,180.53710908853833,179.4043307723811,183.5648143291526,183.33854860723315,,,185.53549908404364,187.5839068587847,192.09006368331967,194.1191714329066,196.1189164238074,198.42351427421713,204.75174605292753,209.12669073440821,,,,209.14773465010083,202.94112194454183,207.10028410086068,203.5713317827399,198.59433332003465,194.78144988746854,198.48209161542633,197.9652904523091,,,,198.7776342218437,175.16266146713238,177.27193812624793,176.37476685755055,183.34119357248312,192.24214285577423,197.00233867145732,193.64930600174512,,,191.10496103105604,186.76103511975222,192.5976009345036,185.99957890921397,189.4821994303546,188.88653571412638,192.1717230177098,,,201.7757435996791,207.08238280613506,217.92783486138168,219.9619975560052,220.34286731742122,220.01036611545254,213.56039054049072,220.24226937475444,,,,233.79984248947625,234.25450172868182,245.51860509696738
440,2019-01-05 17:48:07+00:00,190.08624150082383,189.6837891151127,201.28460801769296,193.98102921082994,180.40935420167997,184.30724742705817,181.66061060529148,182.93525169850022,194.6247386200324,196.27251746745952,188.46372916959015,186.0653155109862,189.9557008338994,192.59486830558254,185.2309667848382,189.82701902887044,199.82097717222427,191.84298038610874,195.06950658981532,194.100499481685,206.91058213734462,209.41935920948123,215.9751775142319,222.3186696635405,221.3041415046801,220.73660102408678,214.60053796560797,214.47682617498006,217.7466882625535,211.31674854287425,212.59088717621415,208.20036878675046,200.53471132762598,194.5157177242865,198.20831091967753,205.34485547158084,223.60454440478023,230.6717127413477,220.44737326595734,205.53646289275355,183.5198283805153,183.0607635009188,180.48357945767665,188.28774402014767,196.7395343776158,202.2899566084863,205.75269154684747,203.7729731904859,205.41375013661767,191.69736154824147,194.836862451859,198.63070373534197,201.09531584808147,195.1323212580031,196.06920114432432,201.6548305716203,199.91405663234315,201.08068159261902,209.8799004178819,213.81401061809896,213.9511964258403,222.96649158836405,226.6166689415817,224.2461392529894,218.13289448477357,215.36584517904032,217.14676576657226,226.61975829450137,235.09796197042343,230.4352819961477,234.63094977105104,243.7502534848318
441,2019-01-13 17:43:05+00:00,184.6136253523798,190.8243300014934,197.19510356304613,191.41838875887566,183.00085873903205,181.18190803363868,,,182.21279403366248,187.36977944255574,189.28169790559727,178.89433555104816,171.13124037507094,177.34979847556,180.5984212574498,179.3820371995116,,,,187.19952474432165,188.86072377266518,193.1708281083828,198.83630807520893,199.81836816284766,205.20891145854435,203.59677782866595,196.4619642328376,,,,193.32846510283127,193.01046406742265,191.70855743327382,186.09270365850273,188.67893921349028,209.6095626473538,219.8000305317724,230.66769521977807,,,177.64009527228677,179.46252060564916,184.85891501169755,190.1316401253128,193.15294524038148,196.9395968711886,192.5973435829934,186.81210044604032,,,186.30385659664617,183.63806640158072,189.20194770806094,192.4381088461913,190.79368372670461,188.7640746831045,190.09104464058314,189.49842459372124,,,213.58697068402353,220.16628764074676,218.9980566873675,217.04991630986677,216.73845092257673,216.46667319822782,216.06329910546057,226.42713829673076,,,233.80924312154372,238.62882177395616
442,2019-01-21 17:48:03+00:00,186.85904302351085,191.58926011907204,204.1798955941027,194.12787361851244,190.28126974388417,184.17057353172848,176.69619033205709,178.0357879303251,176.83915028254435,184.50964607551856,186.2628698976129,180.36124545313868,175.2187393222822,179.35497942077524,184.5462940570986,185.524960060979,184.1345975809362,178.7987358967408,178.74779736678366,182.29192500477114,188.57841363539382,186.8980911920261,192.14106146737154,192.00166075538016,199.47357938870815,200.5571968022934,196.9236973739379,193.89234148059683,194.95838996554582,194.6161021042773,192.21993395608612,171.71450939034693,158.4459245074889,161.84770454877935,181.0719006874241,200.14541306456047,214.3892571885709,218.9958972212926,214.28549834088062,195.8295345162741,169.53429001091126,168.33893366863268,171.38344295878068,175.89831765769182,184.6254921218506,199.86127532670068,203.04910702733483,202.20026751465167,199.59641162189357,194.86334489649158,184.71266119394443,181.74948854647644,176.26887034110814,181.71468146254878,189.71570439837194,187.71610417315398,184.74687682448965,187.52348159002761,204.32345400592624,195.56352259273254,201.4436389337365,218.07733573283897,218.2419136250506,217.93343976119382,211.80311738330772,216.16482596954907,221.85958275192604,223.0214927379958,225.61655034288378,226.0208057338473,223.59881040570698,224.37040929122145
443,2019-01-29 17:42:33+00:00,213.21500971485275,213.07264579489757,,,,198.78955618975925,197.6630018261801,190.83759344945412,192.2075324686153,198.4860510969945,193.31734805735186,187.79071282668656,178.63615829801452,,,188.1271072041089,190.1613595823273,187.36147194549346,195.7182686280218,184.24718792368697,192.63724064270482,190.38184365697953,196.64188922155688,,,202.83559986245976,200.55540198218483,199.12283931021156,200.2539609752387,199.7367733359166,191.8326972214382,171.0213269130801,168.384421432362,169.42864442409848,,,219.77645166480707,231.429045836745,217.08481459294458,201.17877265144034,173.26569625473502,174.47840858180078,182.23380023899813,186.00267695783668,,,211.76344335603133,200.37805445168877,196.0129718322808,191.25325199567672,187.5032283574024,187.2092302472528,185.84169681136115,188.3315877992207,,,177.51167334968153,187.63762886690841,197.0568425823628,199.26273769017945,207.98811054522642,216.21352633877902,216.83664234925172,219.26766673023477,,,223.6931965945998,227.1292390157383,219.92848786606038,225.04069957527844,221.2815536959207,221.42090221804193
444,2019-02-14 17:42:06+00:00,,212.16484208754878,220.60884370489265,217.78830843875068,209.9634564663809,200.9184548475515,195.80247336601968,195.9654922785175,197.81022477558366,,,199.5829228071929,190.8473017932468,195.80306746025758,202.59702988616914,193.48243140916222,190.27214228876696,189.19951193661728,191.16229352974005,192.02912431173647,,,200.04900216640306,205.37435810032028,207.6231414081423,205.1466210959278,205.45852238482192,200.94754673575812,200.8328692632274,198.72785604385902,,,186.45196028775615,188.24315971198837,197.21331305516685,214.2760519285503,231.50054112453628,229.9588573646801,224.21411839344694,202.98285726553854,181.55732809064602,,,197.0643400091051,202.040250614685,206.29497036852055,209.17682105037497,199.91050199306792,194.12912153329873,195.75128584452233,193.51316958664526,,,190.32136312766008,194.7313731188388,188.2670066105296,184.60941312210028,188.27877084720512,191.46391412600178,202.1171184210909,,,,223.95732683726493,224.54845377008343,229.64821154225885,217.68209296101105,224.2605286433719,223.46857288695207,219.5191864720242,219.65031287467545,
445,2019-02-22 17:47:58+00:00,205.82354921452438,213.91946439902495,223.23005038986108,204.7784827780806,205.00242167094575,206.5543535511958,201.54830407365435,200.4374374548335,206.19762505919363,205.33397475939856,199.23126501724275,190.51280236133542,189.61823622524466,190.73753529931741,195.75005708498492,194.41813518503685,189.26643339892001,184.7145997829855,188.36128054816336,191.01719624185296,194.48900976830794,198.68490892080362,206.3163908538404,203.82498674654556,207.7387297313182,201.2014131854256,199.99117191442087,195.13031679939002,195.0404592709287,188.9560717934002,183.8597686741468,177.99360704225722,175.64551307881626,178.13617778384958,192.27142156610415,207.9593582111355,223.8411253172983,234.41384146617654,228.6563654011485,203.20663067652163,169.55663158905534,179.21411616445278,187.24572765538846,193.95220918468152,197.4011174175311,207.3951240908165,210.43360978140944,207.87510945620804,198.70687663686664,204.39345198793902,200.15503908587067,193.36102637722152,187.08283289610497,181.25323051681875,189.2191224219992,192.67280627815427,189.0402724675733,192.16127723942756,198.30883639795346,207.85385816770344,209.1066916866898,219.50531527358976,226.4953286882225,218.93419754617088,214.95742336471932,221.22309186906395,227.21344400130235,226.70920530966916,223.59795324995974,222.31925424561143,222.39039706512287,214.642540909671
446,2019-03-10 17:47:52+00:00,205.23116967624432,215.36698960215227,219.43255112784237,208.08213167694774,206.52558255460278,197.10064156802787,202.72241964657235,192.7810979400884,198.96056018786024,196.70529729148592,192.08663420788926,186.41231602552043,186.83145598854804,190.27152471626965,188.74948468513128,193.27853075713395,187.52779057479646,183.70005319864336,183.24562832709347,184.34901591846227,188.10683053354626,191.23097260958195,194.45392291007306,198.6105639891529,203.84963599648242,201.24738285987195,191.1602039811784,196.23733021948743,191.69278239942784,184.978722708589,186.79153138954186,175.58130937095075,175.27303398739133,178.5145863964041,191.07591026412697,209.93129498789756,221.26637430893337,229.67393140842748,221.28195004090387,205.78340960545353,169.6242188432941,170.86499536174307,182.447299783162,190.84206565050522,197.5538338113228,202.0486890437697,201.81631392887329,200.605355475637,198.1511112448642,194.37462955735077,191.61859260690898,185.9796352226462,183.11818527391586,183.3665548683684,189.17178261943832,189.1219708531357,184.75018954446938,184.8875364973796,190.0344461103935,204.6773773150403,208.69111396773823,216.16966320997594,224.27290536695526,216.92086095835649,217.60255460096678,215.96592935621447,221.87788619035857,224.4562907367299,218.18873426801503,216.02243960671035,216.28520598813628,218.85023866177426
447,2019-03-18 17:41:05+00:00,,,220.3187956476773,212.68637793935525,207.83134454163252,199.60865448998976,191.88320354654397,195.55248430097453,198.85551566581955,195.5709674339301,,,189.66349791079406,193.69053305417327,187.48437349720788,186.8551852440399,175.65871100015656,180.20691109850924,179.51236198142607,179.76091142212553,,,194.53570873526576,200.61169634684643,201.8522175754304,199.80207123489316,187.5995732970249,181.4587284801372,180.9303562232708,182.43635896961058,178.27929363179132,,,178.55172037061695,185.72366839874468,207.28349598173693,226.80583331656985,229.77159967488947,218.29532718209865,193.64213271732956,171.56434465550038,168.8077446619223,,,196.6836512442402,204.5682420534455,201.54263476433033,198.67272997678322,194.22515993332485,191.2603185105217,192.89770021530475,,,,185.86421253287398,185.60086889539332,182.72269230879414,179.4869352427146,186.22924970299295,192.10450651653412,202.71854112936322,,,,220.35012789145802,223.12303278278952,222.02944426581539,217.19359339044362,214.86629144928264,206.64627558251203,206.75938258723454,203.74943984358293
448,2019-03-26 17:47:49+00:00,198.25692484568805,205.7842720497353,210.22791374612564,199.770238689309,198.07843097701385,191.52800884661758,189.01937705753383,188.2698324188986,192.7424250769027,192.5103689554313,189.5632479886802,177.28398286787842,177.31061828046398,177.01183455474845,180.43830291947972,177.95967752857183,176.11200779226468,168.7816884429314,168.00389987525142,170.59094122280896,173.84275330219694,176.80736448347508,183.845320097811,191.53922057006963,196.0235486167436,187.814269850782,183.05625391980303,185.7385595215413,191.60616697405467,181.09965032260578,173.09804368040577,168.38024119702135,157.1055812348012,160.69006692135747,181.26510988507349,197.89941131361618,213.2128375519391,223.60324280340748,214.14252113742964,193.3520123490287,171.7486837604884,169.76678963156075,173.04515737206157,178.7186891745984,186.7300837228526,198.02000091585688,199.93089649817506,192.34349760787666,189.93065503493193,184.80897025087307,186.4186228235474,184.74069311452487,176.57756329610413,174.5660594882944,180.7212970510018,179.65205900044577,176.43603427612257,176.63090374783428,182.47841070289311,194.12039716835716,204.5000083497011,210.43036624344703,218.05144815667768,210.6010506737422,210.97738060143578,212.17899892550403,213.37726755735505,215.86409114050633,210.44805164224593,206.2395944333998,205.8581078782574,200.23897290092387
449,2019-04-03 17:40:32+00:00,194.01967138889526,202.87664189025557,207.89373104165566,200.816047892521,198.87844334931026,193.29150507706052,186.4214197611175,,,186.6533208920161,189.48572533195963,179.11555085068002,173.98135439792324,176.482683112154,181.0069899959982,179.3798603818645,174.6658308066819,,,173.29823378646776,178.21845762662034,181.20722284109723,186.87352368270695,190.46310461993485,192.37973412796651,193.0573132446667,188.5859210882144,187.31482244393064,,,175.02037350161334,170.8052508288625,164.4892703403662,165.1196560135864,185.51467907707823,203.27054625945416,219.7437266936758,234.73387825728324,221.8971428537623,,,178.73122564558886,175.9694440195335,183.8322077739873,195.05776472755545,197.7519719741363,203.3499755848544,203.21379638510638,,,,179.81600976170233,177.90330689076953,179.96291565756297,180.82152767140192,179.14136000256747,175.35627102049202,183.58566342624636,,,,209.84186092290662,213.48056297467835,211.15418735648035,216.43913486930808,212.60480230159033,216.9120426463995,214.67879266642234,219.43321299605847,,,204.53050546464084
