dates,nzd0233-0000,nzd0233-0001,nzd0233-0002,nzd0233-0003,nzd0233-0004,nzd0233-0005,nzd0233-0006,nzd0233-0007,nzd0233-0008,nzd0233-0009,nzd0233-0010,nzd0233-0011,nzd0233-0012,nzd0233-0013,nzd0233-0014,nzd0233-0015,nzd0233-0016,nzd0233-0017,nzd0233-0018,nzd0233-0019,nzd0233-0020,nzd0233-0021,nzd0233-0022,nzd0233-0023,nzd0233-0024,satname
2019-05-16 21:53:15+00:00,384.60,380.03,376.06,375.73,374.09,373.93,372.70,372.40,371.34,369.50,369.78,372.43,372.97,371.99,372.13,374.68,374.18,368.74,364.60,368.90,368.59,375.75,370.61,372.50,375.84,L8
2019-05-23 21:59:30+00:00,385.75,380.85,377.11,376.51,375.28,375.05,373.70,373.39,371.24,369.50,369.70,372.46,373.00,372.19,372.21,374.75,374.06,368.64,364.70,369.15,368.89,376.21,371.05,372.94,376.71,L8
2019-06-16 21:49:24+00:00,386.20,381.65,377.86,377.75,376.83,376.07,375.07,374.10,371.52,370.95,370.85,373.91,374.05,373.50,372.84,376.28,375.30,369.53,364.91,369.36,368.73,377.90,368.95,373.86,376.57,L7
2019-06-17 21:53:30+00:00,386.20,381.85,378.26,377.75,376.83,376.07,375.07,374.10,371.52,370.95,370.85,373.91,374.05,373.50,372.84,376.28,375.30,369.53,364.91,369.36,368.73,377.90,368.95,373.86,376.57,L8
2019-06-24 21:59:43+00:00,386.20,382.09,378.45,378.10,377.16,376.43,375.37,374.53,372.01,371.42,371.11,374.22,374.33,374.13,373.49,376.71,375.78,370.02,365.41,369.74,368.79,377.80,368.99,373.86,376.57,L8
2019-07-10 21:59:47+00:00,386.48,382.39,378.62,377.86,376.78,376.38,375.37,374.65,372.15,371.57,371.40,374.21,374.39,374.18,373.58,376.89,375.94,369.85,365.18,368.93,368.03,376.96,368.48,373.86,376.57,L8
2019-07-26 21:59:52+00:00,386.58,382.81,379.85,378.29,377.00,376.45,375.78,374.92,372.65,372.29,372.07,375.00,374.49,374.83,374.61,377.48,376.80,371.41,366.52,369.34,368.04,377.41,368.70,372.14,376.35,L8
2019-08-04 21:53:45+00:00,386.10,382.26,379.23,377.54,376.29,375.80,375.14,374.46,371.99,372.05,371.37,374.48,374.08,374.40,374.50,376.90,376.29,370.97,366.38,368.97,367.53,377.25,368.55,371.16,376.35,L8
2019-08-27 22:00:02+00:00,387.29,383.40,380.09,378.52,377.23,377.26,376.64,376.07,373.19,372.90,372.46,375.15,374.81,375.56,375.94,378.29,379.09,373.79,369.39,371.40,368.94,377.17,367.77,368.83,372.34,L8
2019-09-20 21:45:28+00:00,388.67,384.30,381.56,381.90,379.58,379.49,378.20,377.32,374.77,374.36,373.56,376.14,375.71,376.67,378.02,379.47,379.98,374.30,371.19,371.45,368.70,376.97,366.00,367.01,370.74,L7
2019-09-21 21:53:59+00:00,388.82,384.34,381.88,382.02,379.90,379.81,378.62,377.93,375.46,375.04,374.29,377.12,376.75,377.73,378.84,380.38,381.04,375.27,372.42,372.61,369.82,377.82,366.72,368.14,371.15,L8
2019-09-28 22:00:12+00:00,387.78,383.76,381.35,381.51,379.61,379.44,378.24,377.65,375.29,374.91,374.13,376.85,376.69,377.72,378.82,380.43,381.36,375.27,372.60,373.11,370.06,377.56,366.55,367.60,369.38,L8
2019-10-30 22:00:14+00:00,386.89,382.63,380.57,381.33,379.36,379.33,377.94,377.57,375.25,374.79,373.51,376.16,376.52,377.85,379.34,381.05,382.14,375.68,373.58,373.38,370.22,377.63,365.15,365.73,364.47,L8
2019-11-07 21:43:25+00:00,385.83,382.02,379.95,380.72,378.88,378.79,377.83,377.39,375.25,375.47,374.09,376.72,376.52,377.85,379.34,381.05,382.14,376.15,374.09,373.76,370.47,377.51,365.51,365.73,364.41,L7
2019-11-24 21:53:59+00:00,384.50,380.71,378.90,379.71,377.47,377.27,376.68,376.24,375.20,375.64,374.13,376.90,376.75,378.09,379.73,381.52,382.91,376.42,374.80,374.14,370.37,377.65,365.69,365.63,364.71,L8
2020-01-10 21:40:14+00:00,382.92,378.19,377.43,378.50,377.17,376.85,376.63,376.08,375.38,375.95,373.56,376.59,376.75,377.95,380.58,381.65,382.76,376.84,374.93,374.73,371.27,378.58,368.63,365.63,366.52,L7
2020-01-11 21:53:51+00:00,382.39,377.61,377.01,378.15,376.87,376.37,376.21,375.15,375.00,375.58,373.28,376.30,376.16,377.58,379.98,381.44,382.39,376.69,374.52,374.82,371.43,378.93,369.23,366.78,368.49,L8
2020-01-18 22:00:00+00:00,381.92,376.95,376.10,377.90,376.59,375.78,375.80,374.64,374.78,375.51,372.95,375.88,375.88,377.44,379.63,381.21,382.05,376.44,374.27,374.80,371.35,378.45,369.03,366.96,368.05,L8
2020-02-03 21:59:55+00:00,379.89,375.37,374.67,376.81,376.02,375.69,375.70,374.67,375.08,375.49,373.60,376.15,376.23,377.68,379.72,381.90,382.38,376.62,375.15,375.61,372.82,378.04,368.97,368.61,367.19,L8
2020-02-12 21:53:42+00:00,379.89,375.37,374.67,376.81,376.02,375.69,375.70,374.67,375.08,375.49,373.60,376.15,376.23,377.68,379.72,381.90,382.38,376.09,374.81,375.37,373.09,378.78,369.58,369.67,368.79,L8
2020-02-27 21:37:48+00:00,379.16,374.28,373.30,375.64,375.41,374.88,375.08,374.16,374.71,376.46,373.44,376.13,376.06,377.58,379.55,381.32,381.36,375.52,374.38,374.40,372.94,379.28,370.86,371.21,370.94,L7
2020-03-14 21:36:56+00:00,379.78,374.23,373.12,375.31,375.04,374.83,374.77,374.36,374.77,376.46,373.44,376.13,376.06,377.58,379.01,381.12,381.32,375.65,374.24,374.01,373.05,379.08,370.88,371.21,370.94,L7
2020-03-30 21:36:02+00:00,376.93,371.62,369.98,371.42,372.72,372.31,373.29,373.15,373.77,375.85,372.69,375.25,374.63,376.34,376.12,380.00,381.13,375.54,373.35,373.61,372.97,379.55,372.37,372.06,371.73,L7
2020-03-31 21:53:22+00:00,377.75,372.09,370.52,371.69,373.06,372.98,373.50,373.32,373.97,375.67,372.87,375.32,375.30,376.89,376.82,380.45,381.59,375.94,373.75,373.90,373.52,379.80,372.68,372.29,371.31,L8
2020-05-09 21:59:15+00:00,379.81,373.88,371.98,373.00,373.96,373.94,374.38,373.57,374.70,376.06,373.51,375.99,376.55,378.11,377.65,381.38,382.15,376.24,374.31,374.68,374.29,380.52,373.10,373.55,369.89,L8
2020-07-21 21:53:34+00:00,382.68,375.82,372.73,372.93,373.70,374.93,374.65,374.96,374.77,375.82,374.35,376.91,378.62,379.23,378.78,381.51,382.18,375.58,373.76,373.25,374.09,379.94,372.18,367.29,367.73,L8
2020-07-28 21:59:47+00:00,384.52,378.00,374.94,374.65,375.39,376.69,375.88,376.87,374.77,375.82,374.35,376.91,378.62,379.23,378.78,381.51,382.18,375.58,373.76,373.25,374.09,379.94,372.18,367.29,367.73,L8
2020-08-05 21:28:22+00:00,386.85,379.88,376.61,376.33,376.14,379.20,376.27,377.36,375.53,376.98,375.37,378.01,379.87,380.26,379.41,382.74,383.07,376.08,373.57,372.38,373.72,380.95,372.35,367.62,369.78,L7
2020-08-21 21:27:21+00:00,386.50,379.88,376.61,376.33,376.14,379.20,376.73,377.01,374.55,375.80,373.97,375.66,379.28,379.32,378.43,384.21,383.33,377.05,373.97,372.31,373.38,380.20,370.78,364.20,364.77,L7
2020-09-07 21:53:52+00:00,388.69,382.35,379.63,378.69,377.73,380.69,377.85,377.88,375.70,375.64,375.20,376.65,379.80,380.08,379.48,385.71,384.80,378.79,374.50,374.02,373.18,379.91,369.41,363.06,361.21,L8
2020-10-08 21:24:14+00:00,389.61,386.72,382.66,380.32,378.85,382.43,379.77,379.40,376.12,376.25,375.39,376.66,380.24,379.95,380.74,386.88,384.56,379.39,374.85,375.57,372.68,379.74,366.97,357.03,354.61,L7
2020-10-16 22:00:11+00:00,389.21,386.11,382.89,380.61,378.81,382.58,380.27,379.66,376.96,376.93,376.49,377.93,380.98,380.77,381.49,387.52,385.52,380.53,375.24,376.73,373.61,379.96,367.49,359.21,358.24,L8
2020-12-03 22:00:12+00:00,386.38,383.37,380.60,378.26,376.67,380.19,378.22,377.79,374.19,374.34,373.95,375.70,378.73,378.77,379.69,385.51,383.92,378.19,373.11,374.13,371.63,377.32,366.38,357.43,362.81,L8
2020-12-11 21:19:48+00:00,385.90,383.33,379.38,377.00,376.26,378.68,377.65,377.19,374.19,374.34,373.95,375.70,378.73,379.17,379.73,385.00,383.84,378.29,373.07,374.81,371.15,377.28,363.11,357.43,362.81,L7
2020-12-12 21:54:01+00:00,384.97,382.43,378.66,376.75,375.98,377.88,377.02,376.65,373.62,373.68,373.41,375.08,378.02,378.33,379.13,384.32,383.49,377.93,372.53,374.63,371.01,377.20,363.41,358.56,362.94,L8
2020-12-19 22:00:11+00:00,385.27,382.29,378.63,376.90,375.89,377.52,377.13,376.29,373.57,374.03,373.79,375.42,377.79,378.35,379.43,383.72,383.13,377.97,372.60,374.50,371.30,377.78,364.23,360.86,366.00,L8
2021-01-04 22:00:06+00:00,385.25,381.73,378.42,376.96,375.49,377.32,377.07,376.20,374.07,374.43,373.58,375.44,377.63,378.48,379.26,383.69,382.79,378.09,372.59,374.77,371.54,378.32,364.99,362.72,368.54,L8
2021-01-12 21:17:30+00:00,385.87,381.73,378.42,376.96,375.49,377.32,377.64,376.68,375.14,375.58,374.49,376.62,378.67,379.02,379.75,383.98,383.29,378.09,372.59,374.77,371.54,378.32,364.99,362.72,368.54,L7
2021-01-20 21:59:59+00:00,385.14,381.25,377.84,376.71,375.02,376.99,377.41,376.23,374.93,375.35,374.09,376.43,377.92,378.65,379.56,383.72,383.05,377.95,372.37,374.44,371.37,378.55,364.99,367.66,366.91,L8
2021-01-29 21:53:48+00:00,384.27,380.26,376.81,375.88,374.40,373.64,375.18,373.35,372.56,372.88,372.75,376.11,377.57,378.37,379.58,383.74,382.79,377.95,372.37,374.44,371.37,378.55,364.99,368.54,368.68,L8
2021-02-13 21:15:10+00:00,384.88,381.05,376.36,375.73,375.26,372.30,375.29,373.11,372.56,372.88,373.12,376.38,377.93,378.86,379.95,383.28,382.55,378.56,372.17,374.62,371.59,377.89,364.46,368.54,369.65,L7
2021-02-21 21:59:53+00:00,384.49,380.92,376.57,375.78,375.11,372.41,374.41,372.87,372.92,373.23,373.88,377.73,378.30,379.20,380.61,382.10,382.27,378.62,372.18,374.30,371.16,377.27,364.69,369.39,369.18,L8
2021-03-17 21:12:41+00:00,383.64,380.14,375.37,374.91,374.16,371.26,373.56,372.26,372.25,372.05,373.24,377.35,377.93,379.83,380.03,381.98,382.08,378.20,371.81,373.81,371.00,377.05,365.38,370.02,372.90,L7
2021-03-18 21:53:29+00:00,383.91,380.21,376.09,375.55,374.70,372.06,374.27,373.01,372.89,372.76,373.95,377.83,378.54,380.03,380.34,382.29,382.35,378.88,372.38,374.46,371.58,377.56,366.22,370.78,373.85,L8
2021-03-25 21:59:39+00:00,384.05,380.61,376.78,376.01,374.91,373.00,375.00,373.67,373.31,373.37,374.49,378.17,378.77,380.40,380.84,382.76,382.80,379.22,372.86,374.98,373.46,378.07,366.55,370.57,373.18,L8
2021-04-02 21:11:23+00:00,384.65,380.87,377.23,376.20,375.16,373.26,375.27,373.80,374.00,373.54,374.37,378.17,378.77,380.40,380.84,382.76,383.05,379.22,373.28,374.57,373.46,377.77,366.63,371.00,373.18,L7
2021-04-03 21:53:26+00:00,384.79,380.87,377.10,376.04,375.14,373.30,375.26,373.82,373.99,373.48,374.14,378.00,378.57,380.17,380.58,382.65,382.96,379.05,373.07,374.58,373.18,377.70,366.73,370.90,372.28,L8
2021-04-18 21:10:03+00:00,384.41,379.69,375.87,376.04,375.22,373.22,375.01,373.62,374.05,373.00,373.41,377.48,377.91,379.71,379.94,381.91,382.21,378.26,372.36,373.73,372.28,377.64,367.43,371.73,372.85,L7
2021-05-04 21:08:42+00:00,384.84,379.79,376.65,376.36,375.22,373.22,375.01,373.62,374.05,373.32,373.47,377.51,378.70,379.29,379.47,381.96,381.95,378.30,372.72,373.73,372.28,377.64,367.43,371.73,372.85,L7
2021-05-05 21:53:09+00:00,384.84,380.22,377.08,376.42,375.49,373.65,375.22,373.93,374.29,373.52,373.45,377.48,378.62,379.08,379.29,381.82,381.94,378.24,372.84,373.71,371.91,377.51,367.36,371.33,370.28,L8
2021-07-07 21:03:21+00:00,385.27,381.62,378.83,375.51,376.95,374.52,375.79,374.67,374.85,371.71,372.11,376.31,380.07,379.96,378.29,382.66,382.60,378.98,373.65,373.36,372.98,377.10,369.57,371.50,368.72,L7
2021-07-08 21:53:34+00:00,385.27,381.62,378.83,375.51,376.95,374.52,375.79,374.67,374.85,371.71,372.11,376.31,380.07,379.96,378.29,382.66,382.60,378.98,373.65,373.36,372.98,377.10,368.43,371.50,368.72,L8
2021-07-23 21:01:59+00:00,386.44,383.27,380.10,376.54,377.95,374.98,375.30,375.67,374.50,371.36,371.87,375.83,380.32,380.46,378.08,382.73,382.74,379.97,374.56,370.14,374.94,378.08,369.35,372.51,370.18,L7
2021-07-24 21:53:40+00:00,387.36,384.51,380.97,377.76,378.37,376.22,376.03,376.43,375.48,372.32,372.38,376.24,380.61,380.86,378.37,383.38,383.43,380.19,374.86,371.08,374.00,377.32,368.60,369.41,370.18,L8
2021-07-31 21:59:54+00:00,388.05,384.94,381.37,378.23,378.28,378.19,377.84,378.08,377.76,374.53,373.29,376.16,380.38,380.89,378.20,382.73,383.09,379.01,373.82,370.38,371.69,375.89,366.47,366.48,368.62,L8
2021-08-09 21:53:47+00:00,388.51,385.18,381.71,378.58,378.64,378.48,378.06,378.13,377.79,374.69,373.36,376.20,380.12,380.64,378.13,382.59,382.71,378.57,373.21,370.16,370.76,374.77,365.43,365.06,368.62,L8
2021-09-01 22:00:05+00:00,389.95,386.05,383.55,380.02,380.14,379.88,379.65,379.72,379.24,375.20,373.18,376.21,380.60,381.06,377.94,383.92,384.16,378.38,373.77,371.23,371.26,375.10,365.59,364.98,365.54,L8
2021-10-12 21:54:05+00:00,390.23,386.67,384.15,380.06,381.23,380.19,379.29,380.14,379.35,374.29,371.00,373.73,379.58,378.35,375.84,381.83,381.50,375.35,371.30,367.56,365.25,370.90,361.31,358.40,351.26,L8
2021-10-19 22:00:17+00:00,389.83,386.37,383.89,379.88,381.12,379.82,379.33,379.92,378.37,374.27,370.87,373.89,379.70,377.66,375.57,381.49,381.05,375.35,369.95,366.64,365.16,370.01,359.50,356.35,353.92,L8
2021-11-18 21:59:23+00:00,389.80,387.58,384.23,380.56,381.98,380.44,379.71,380.54,378.87,374.07,371.13,373.92,378.85,378.91,376.44,381.58,381.56,374.81,368.57,366.62,365.35,370.04,359.77,356.90,361.72,L9
2021-11-28 20:50:26+00:00,389.62,387.32,384.18,380.23,381.57,380.51,379.56,380.61,379.00,374.81,371.68,374.52,378.85,378.91,376.44,381.58,381.25,374.81,368.57,366.62,365.61,370.64,361.54,358.11,362.69,L7
2021-11-29 21:54:02+00:00,390.15,387.82,384.72,381.13,381.67,380.60,379.65,380.57,378.49,374.54,371.87,374.22,378.55,377.85,376.16,381.10,380.44,374.06,368.67,366.62,365.98,370.94,362.29,359.27,363.20,L8
2021-12-07 21:54:02+00:00,390.35,387.53,384.25,380.93,381.54,380.79,379.64,380.53,378.35,374.43,371.91,373.98,378.29,377.76,376.32,381.05,380.42,373.90,369.24,367.35,366.63,372.20,363.18,361.24,366.72,L9
2021-12-23 21:53:57+00:00,390.05,386.64,383.53,380.23,380.47,380.22,378.80,379.11,377.01,373.61,371.44,373.44,377.61,376.47,375.64,380.02,379.37,372.21,368.29,366.48,366.63,372.20,363.18,361.24,366.72,L9
2021-12-30 20:47:20+00:00,389.43,387.03,382.91,379.73,379.87,380.22,378.80,379.11,377.01,373.61,371.67,373.77,377.58,376.53,375.59,380.06,379.37,372.31,367.76,366.62,366.42,372.20,363.18,361.24,366.72,L7
2021-12-30 22:00:08+00:00,388.93,386.69,382.70,379.66,379.80,379.85,378.48,378.52,376.44,373.24,371.29,373.57,377.17,376.21,375.39,379.71,378.87,371.93,367.50,366.35,366.10,371.58,362.92,361.12,365.42,L9
2021-12-31 21:53:55+00:00,388.54,386.34,382.58,379.60,379.49,379.55,378.51,378.47,376.29,373.18,371.50,373.77,376.96,375.97,375.56,379.78,378.96,371.97,367.71,366.73,366.21,371.75,363.07,361.47,365.06,L8
2022-01-07 22:00:05+00:00,388.89,385.57,381.53,380.27,378.68,378.92,377.36,377.39,375.30,373.72,372.11,374.59,376.07,374.95,376.02,378.99,378.19,370.77,366.80,366.14,365.45,371.09,362.97,361.47,365.61,L8
2022-01-08 21:53:55+00:00,388.64,385.11,381.16,379.98,378.25,378.60,376.99,377.12,375.06,373.41,371.88,374.32,375.79,374.68,375.71,378.66,378.01,370.35,366.47,365.97,365.46,371.02,363.13,362.13,366.33,L9
2022-01-31 20:44:14+00:00,387.16,383.32,379.98,378.03,377.29,378.01,376.81,376.21,374.24,371.85,371.46,374.04,375.13,373.30,374.17,376.84,376.53,368.83,365.19,367.18,364.89,371.25,364.73,365.17,366.33,L7
2022-01-31 22:00:07+00:00,386.82,382.86,379.58,377.53,376.77,377.66,376.49,375.82,373.67,371.25,371.07,373.73,374.56,372.78,373.80,376.46,376.01,368.41,364.81,366.91,364.82,370.90,364.21,364.70,366.11,L9
2022-02-01 21:53:48+00:00,386.71,382.43,379.49,376.95,376.45,377.42,376.10,375.49,373.71,371.02,370.68,373.58,374.21,372.53,373.46,376.38,376.01,368.41,364.81,366.91,364.82,370.90,364.21,364.70,366.11,L8
2022-02-16 20:42:35+00:00,386.28,382.00,379.10,376.85,376.22,377.14,375.68,375.16,373.37,370.79,370.19,373.06,373.79,372.17,373.20,376.07,375.85,367.96,364.59,366.68,364.32,371.22,364.73,366.28,366.97,L7
2022-02-16 22:00:02+00:00,386.34,381.99,379.18,377.08,376.29,377.13,375.67,375.16,373.45,371.03,370.28,373.05,373.76,372.32,373.34,376.17,376.03,368.18,364.83,366.85,364.54,371.16,364.65,366.42,367.60,L9
2022-02-24 21:59:52+00:00,386.22,382.06,379.35,377.31,376.54,377.38,375.97,375.42,373.60,371.17,370.81,373.55,373.88,372.31,373.89,376.63,376.30,368.53,365.32,366.92,364.40,371.53,364.61,366.59,368.21,L8
2022-03-04 20:41:04+00:00,385.39,381.73,378.50,376.47,375.80,376.71,375.16,374.46,372.60,370.59,370.34,372.84,373.03,371.33,373.31,375.83,375.37,367.87,364.87,365.68,363.97,371.23,364.42,366.67,369.14,L7
2022-03-05 21:53:40+00:00,385.08,381.69,378.40,376.21,375.64,376.57,375.07,374.14,372.59,370.46,370.34,372.75,372.73,371.23,373.56,375.50,375.12,367.87,364.56,365.58,363.83,370.64,364.15,366.74,369.68,L8
2022-03-21 21:53:31+00:00,385.04,381.74,378.52,376.47,375.58,375.83,374.21,373.33,371.71,369.58,369.74,372.08,371.83,370.46,372.87,374.73,375.12,367.87,364.56,365.58,363.83,370.64,365.38,366.74,369.68,L8
2022-03-29 21:53:37+00:00,385.31,382.03,378.85,377.02,375.98,376.24,374.56,373.72,372.26,370.04,370.15,372.55,372.36,370.91,373.30,375.29,375.78,368.49,365.05,366.03,364.14,370.81,365.22,366.56,369.43,L9
2022-04-06 21:53:27+00:00,385.44,382.03,378.94,377.10,376.16,376.31,374.67,373.88,372.42,370.18,370.23,372.68,372.56,371.10,373.34,375.30,375.81,368.55,365.09,365.96,364.08,370.74,365.00,366.43,369.26,L8
2022-04-13 21:59:41+00:00,385.41,382.17,378.82,377.16,376.13,376.45,374.71,374.03,372.46,370.40,370.32,372.75,372.56,371.09,373.21,375.02,375.75,368.41,364.93,365.75,363.83,370.74,365.14,366.20,368.89,L8
2022-04-22 21:53:28+00:00,385.38,382.19,378.64,377.02,376.04,376.43,374.51,374.10,372.42,370.09,370.10,372.59,372.30,370.75,372.94,374.84,375.67,368.35,365.23,365.51,363.63,370.50,364.86,366.12,368.56,L8
2022-04-29 21:59:37+00:00,385.99,382.82,379.20,377.40,376.43,376.93,374.96,374.73,373.12,370.40,370.50,372.92,372.84,371.21,373.38,375.23,376.30,369.03,365.85,366.10,364.09,370.79,365.08,366.25,368.04,L8
2022-05-07 21:59:32+00:00,386.44,383.24,379.54,377.54,376.70,377.25,375.12,375.06,373.58,370.83,370.68,373.27,373.27,371.65,373.75,375.51,376.60,369.43,366.08,366.35,364.27,370.85,365.02,366.37,367.32,L9
2022-05-23 21:59:21+00:00,386.55,383.21,379.45,377.51,376.65,377.26,375.23,375.04,373.60,370.89,370.67,373.24,373.18,371.66,373.73,375.53,376.74,369.39,366.12,366.28,364.27,370.54,364.68,365.31,367.13,L9
2022-05-24 21:53:36+00:00,386.55,383.62,379.80,377.94,377.08,377.69,375.62,375.47,374.09,371.37,370.67,373.24,373.18,371.66,373.73,375.53,376.74,369.39,366.12,366.28,364.27,370.54,364.68,365.31,367.13,L8
2022-05-31 21:59:50+00:00,386.00,382.94,379.09,377.04,376.28,376.85,375.17,374.66,373.70,370.49,369.99,372.63,372.93,371.35,373.10,375.19,376.42,368.92,365.43,365.65,363.22,369.44,363.04,365.05,367.25,L8
2022-07-02 22:00:06+00:00,387.16,383.28,379.54,377.59,376.99,377.17,375.07,374.98,374.34,370.72,369.76,372.56,372.52,370.88,372.73,374.54,376.46,368.88,365.20,365.28,362.34,368.55,362.54,364.40,363.98,L8
2022-07-03 20:30:23+00:00,387.16,383.28,379.54,377.59,376.99,377.16,374.87,374.85,374.34,370.72,369.76,372.56,372.52,370.88,372.73,374.54,376.46,368.88,365.20,365.28,362.34,368.55,362.54,364.40,363.98,L7
2022-07-03 21:53:32+00:00,387.16,383.56,379.95,378.10,377.42,377.55,374.87,374.85,374.34,370.72,369.76,372.56,372.52,370.88,372.73,374.54,376.46,368.88,365.20,365.28,362.34,368.55,362.54,364.40,363.98,L9
2022-08-01 20:22:22+00:00,388.69,385.87,382.37,381.32,380.04,379.16,376.36,377.17,376.05,374.06,371.56,373.94,374.09,372.66,374.72,376.31,379.13,371.47,367.47,366.30,363.23,369.24,360.97,361.28,362.54,L7
2022-08-03 22:00:18+00:00,389.05,386.23,382.72,381.73,380.28,379.59,376.73,377.39,376.52,374.39,372.08,374.49,374.74,373.59,375.26,376.93,379.37,371.84,367.65,366.40,363.31,368.61,360.87,360.84,353.78,L8
2022-08-04 21:53:47+00:00,389.42,386.40,382.96,381.93,380.54,379.74,377.04,377.71,376.66,374.65,372.45,374.93,375.12,374.24,375.83,377.27,379.58,372.13,367.70,366.47,363.49,368.34,360.59,360.04,346.20,L9
2022-08-11 22:00:01+00:00,389.42,386.40,382.96,381.93,380.54,379.74,377.04,377.71,376.66,374.65,372.45,374.93,375.12,374.67,376.76,379.90,380.09,372.32,367.88,366.94,363.61,368.23,360.25,359.39,341.26,L9
2022-08-12 21:54:11+00:00,390.12,386.88,383.51,382.41,380.85,380.13,377.70,378.22,377.32,375.11,372.99,375.63,375.73,375.37,377.32,380.37,380.54,372.79,368.10,367.38,363.95,368.64,360.42,359.25,337.50,L8
2022-08-20 21:53:53+00:00,390.33,387.09,383.68,382.42,380.77,380.36,377.74,378.54,377.59,375.20,372.93,376.15,376.26,375.31,377.24,379.93,379.91,372.79,368.29,367.15,363.63,367.98,359.62,356.90,328.93,L9
2022-08-27 22:00:05+00:00,391.00,387.66,384.10,382.60,380.93,380.49,377.88,378.75,378.01,375.51,372.79,376.10,376.67,375.88,377.19,379.87,380.01,372.77,367.87,367.10,363.66,367.14,359.27,355.65,324.61,L9
2022-08-28 21:54:12+00:00,391.67,388.25,384.59,383.14,381.40,380.96,378.52,379.36,378.53,375.98,373.48,376.87,377.39,376.45,377.69,380.34,380.49,373.27,368.17,367.66,363.92,367.66,359.51,355.74,324.25,L8
2022-09-05 21:53:54+00:00,392.14,388.08,384.94,383.48,380.94,380.33,378.27,379.29,378.32,375.83,372.73,376.59,377.60,376.10,376.88,379.88,380.36,372.83,368.21,367.45,362.96,367.02,358.67,354.13,321.71,L9
2022-09-12 22:00:07+00:00,391.71,387.62,384.58,382.99,380.33,380.01,378.04,378.89,378.19,375.14,372.38,376.09,376.86,375.50,376.08,379.43,379.57,371.98,367.13,366.69,362.14,366.33,357.93,353.28,322.74,L9
2022-10-06 22:00:26+00:00,392.70,388.53,385.14,383.28,380.82,381.14,379.48,380.34,379.76,376.58,373.26,377.23,378.27,376.80,377.11,380.65,379.55,371.95,367.04,366.76,361.97,365.79,356.09,352.28,318.87,L8
2022-10-22 22:00:27+00:00,394.19,389.55,386.34,384.38,381.67,382.08,380.69,381.32,381.07,377.87,374.47,378.43,379.81,378.42,378.57,382.28,380.82,373.15,367.80,368.00,363.02,366.01,356.14,352.18,316.77,L8
2022-10-23 21:54:07+00:00,394.37,389.96,386.57,384.80,382.26,382.58,381.11,381.47,381.20,378.17,374.99,378.95,380.05,378.69,378.92,382.61,381.20,373.61,368.23,368.48,363.31,366.62,356.67,353.03,319.96,L9
2022-11-08 21:54:07+00:00,393.85,389.29,386.19,384.95,382.04,382.21,381.07,381.08,380.64,378.17,374.71,378.72,379.53,378.42,378.50,382.66,380.53,372.73,367.38,367.59,362.30,365.56,355.36,350.82,314.29,L9
2022-12-01 22:00:15+00:00,393.73,389.18,386.43,385.46,382.20,382.15,380.60,381.09,380.31,378.54,374.98,379.39,379.75,378.86,379.19,383.08,380.43,372.86,367.52,368.01,362.46,365.48,355.31,351.26,317.47,L9
2022-12-02 21:54:14+00:00,393.12,388.71,386.00,384.77,381.70,381.82,380.27,380.87,379.95,378.30,375.00,379.26,379.71,378.74,378.91,382.58,379.80,372.44,367.41,367.87,362.56,365.92,355.75,351.92,320.65,L8
2022-12-03 20:13:45+00:00,393.12,387.78,385.03,384.21,381.32,381.32,379.51,379.93,378.87,377.77,373.96,379.01,378.71,378.74,378.91,382.58,379.80,371.84,366.83,367.30,362.42,365.75,355.85,352.07,323.60,L7
2022-12-25 22:00:15+00:00,392.84,387.20,384.49,383.54,380.66,380.47,378.85,379.38,378.20,377.15,373.37,378.30,377.82,377.99,378.02,381.52,378.89,370.92,366.09,366.63,362.01,365.28,355.68,352.41,326.42,L8
2022-12-26 21:54:05+00:00,392.93,386.97,384.29,383.29,380.66,380.32,378.92,379.49,378.14,377.01,373.27,378.12,377.52,377.67,377.55,380.68,378.09,370.45,365.68,366.48,361.90,365.73,356.41,353.31,329.55,L9
2023-01-19 21:53:58+00:00,391.74,386.26,383.81,382.41,379.99,379.92,378.98,379.66,377.77,376.59,373.24,378.06,377.43,377.24,377.12,380.24,378.01,370.45,365.68,366.48,361.90,365.73,356.41,353.31,329.77,L8
2023-02-19 22:00:13+00:00,390.37,385.45,382.01,380.06,379.15,378.87,378.30,377.97,376.54,374.34,372.52,376.88,375.85,374.99,374.46,376.46,376.58,368.69,364.15,365.16,361.15,365.78,358.09,356.40,353.49,L9
2023-02-28 21:53:56+00:00,388.80,384.03,380.91,378.79,379.20,378.65,377.16,376.81,375.41,373.64,371.47,375.37,374.12,373.32,372.73,375.00,375.38,367.36,363.37,363.87,360.50,365.13,357.79,357.09,359.92,L9
2023-03-07 22:00:01+00:00,389.94,385.00,381.98,379.80,380.53,379.63,377.61,377.35,375.78,373.96,372.45,375.96,374.38,374.18,373.40,375.95,375.93,367.99,363.40,364.59,361.31,365.77,358.17,357.60,360.90,L9
2023-03-08 21:53:38+00:00,389.68,384.76,381.77,379.56,380.33,379.32,377.44,377.34,375.49,373.84,372.26,375.85,374.25,373.96,373.22,375.74,375.72,367.83,363.11,364.17,360.84,365.18,357.73,357.07,360.41,L8
