,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
282,2008-03-12 23:33:23+00:00,216.41236257090563,204.73782773334176,175.3675533111621,185.46877817357574,222.04550644323862,242.54897032170766,238.3546205044379,230.99106871954825,242.4771686163546,237.66370104228497,243.05549754407392,243.04339154520386,238.59784742634562,243.20562899506467,249.30898228595296,250.68587466675515,248.09954877266927,253.75209762286508,240.47531007266116,244.35402987120608,242.95367331023027,245.60788137366734,254.2202554411606,243.64403751323314,239.33103648424085,250.556418351493,250.02797070351633,246.38088443288493,224.36114554717201,237.75566288903357,234.280270735053,233.3715145697465,231.6094053718319,243.9770822223836,236.40318592224637,232.11558117838933,236.09063908649412,235.84597797523813,248.09639225419673,230.65813511734967,227.50635746892664,228.76958679274279,225.32137617272312,237.74607794666383,244.08666554781763,229.56833202827855,235.0663617530984,234.1087144708114,237.66756234407129,230.7065509461064,213.99669928837167,210.07249928041253,225.91063365526438,211.42591156118544,217.17891888412416,230.63001687240023,227.55938238801102,217.41130433953887,222.63203941874804,215.78065502580301,208.03670824982132,209.58786619461077,220.78735755382874,220.5380836481776,221.49992687685122,214.3725521098182,228.33063440164685,220.30936288379914,211.34083911939786,218.5935718882615,219.28413963739726,207.2114884830254,203.69503467822133,212.6680011468409,216.73918203960497,213.4062996914041,218.44685873999615,228.71526334343184,214.02075874149213,201.55076188182252,213.8951556493205,191.77129616063345,209.74465816712652,224.84291257013746,208.36305264491975,206.2181793081886,209.9469809643615,211.7022534419589,212.3227254482573,192.6786863161051,191.5265432483005,209.42048819784932,202.3579394294858,213.6430532392056,213.85104716869145,207.7303556845213,215.98723227428943,207.69918093284969,196.53019634091365,189.58336323387124,198.93973944579682,206.18392206400077,209.1726823874954,211.55447256845292,200.61156603234954,215.61068752444694,202.48374146739246,221.5039033219912,205.1241097315154,184.71718588251034,195.41738575508867,200.94417207327922,209.1850591778896,202.136434792655,200.02945392798938,206.05140153138166,215.8601474360894,220.4925463369241,206.1724538070381,208.65104664166446,224.92982587188206,222.86329676943112,220.2309092972177,211.20404133365395,207.264476509327
283,2008-03-28 23:33:03+00:00,214.51387966789807,200.31349590610566,171.20415693635817,189.3255517563811,228.55879450015553,249.88523994686776,247.30664999449948,244.40904285484035,257.0836294312734,231.61916658462744,237.1937237857534,235.60161317127725,242.57531957053465,252.84569348062752,257.65867672212244,249.25586982565167,250.99180258497842,257.16416544718425,251.60423435736985,255.09494197597266,252.5213616727148,254.7771274390636,250.47858457702563,238.60423880796156,248.9838965555824,247.6394969086836,253.47403289913805,244.03708759629944,233.1055889524155,244.8849584490225,245.277677968219,242.05282034405602,238.59886033096114,245.3635622351779,235.34861234653206,240.18926680287316,234.66330491320994,238.23789031250178,241.58727410957022,230.04907706751888,237.9948418381942,230.42762450933552,235.93374932642203,243.65781761600692,230.97216733469682,234.98375624255954,238.31752076473023,230.52398881697223,229.1992555342377,229.82571703095164,222.050429354171,215.78028825149107,223.53001738274807,215.80798439352645,218.32104197215574,231.17406586990538,225.29785627159356,207.9422516467068,226.102986542918,219.52867349162452,219.48900432109994,223.07715860468616,229.18165291108258,223.22129882922525,212.57120110516348,218.91479354677148,229.61969491830752,220.88019709743074,220.76670794485392,227.7609718642746,221.7770375287983,212.50862912049743,214.95167881115597,227.76376509863766,220.00125304352858,223.593153081914,222.60430793876398,227.98513284585584,222.00179983693766,214.0498006392751,219.47344880510127,208.3183841506273,217.25185171033272,211.98403078609132,212.0141950364407,205.22795795022685,208.18004536404996,209.37759779768624,214.02762353303333,210.97716037298093,199.631322881992,222.33003324589072,217.43098759883924,209.3587349879186,217.2161898989223,205.85577205914046,209.78249951987968,211.10470182424672,209.71863131128416,201.4619103802127,210.9938426891466,213.73175433611257,215.29450282213423,212.34771835166393,207.537643746183,216.30101410746542,202.5777559564315,211.854193775158,218.18575883706862,200.8772847234674,206.65218139754563,210.42022079291218,212.56392525544362,201.4973541152992,205.18719930429808,205.51791730841316,212.47293933182544,219.32670019916404,217.110610532603,220.37720186525334,229.415259538001,237.18065532076284,228.29300654272257,209.7308234505724,208.20559457901862
284,2008-05-07 23:33:21+00:00,,181.60506331656154,165.55332569686664,,210.82267169741837,233.0666992200341,223.0305239196246,223.55486132187687,217.18501173056595,,,,,,232.0808360934314,235.97377692264038,241.26655812479058,238.9653711113952,236.73258801578277,240.29156654549496,243.05006973021864,245.49976102518798,237.74895794313753,,,,235.95279461915123,235.6340485667989,231.25557758133806,226.20275364205315,220.89661543257637,220.45006830032278,224.0013101553088,223.13396760304158,,,,227.74374722843126,226.56801219335102,223.18927102243325,224.57950141176508,223.82340007883892,216.95315215021228,219.06356297670848,,,,222.98007316965854,218.9950371651453,213.88135247518585,210.64977434511914,205.54615231558637,214.8984815194239,214.06392788949097,208.21827004838377,,,211.84128484679397,214.05146390590951,216.9887062267359,214.6107859256873,207.81333817546516,211.06360850314903,213.72503894814616,,,,214.32003209248305,211.36009926432902,211.8819681050543,217.3975449108433,222.3494213236984,216.58215031937036,208.87490421831285,,,,218.14384345749727,216.18107201788533,214.23886064570473,211.41389898019665,212.52338663131667,210.0798744206965,213.51581913380184,,,212.09334162525414,215.08904727923706,210.95435929445017,210.11360932546833,209.64650454240027,211.25755316768007,209.72934643257145,214.15043181934277,,,208.30947115958358,207.40551742408167,206.8666472064482,205.8105429168843,205.3411023972945,200.59667513828475,210.0975953831988,,,,218.69760260201565,216.5233122517773,213.73021131147385,209.4261440340469,213.0786222784196,215.06004639197465,209.8243944299057,,,,213.4252517308415,220.306335709117,221.30519090476335,230.26959843103305,228.43597370202525,222.53218886525767,220.5191817391926,220.00251877391275,226.70699855976204
285,2008-05-16 23:27:07+00:00,,,,191.84162353518644,230.34179901740512,248.3103207277976,238.3799843832429,236.52205516340996,,,,,,,,250.70548761159958,251.70396830898926,248.55983593983052,254.22273815053762,256.63535739082545,265.62930689385195,269.9587051710128,,,,,,249.48862576312123,241.6616914641965,239.39651354514163,,,,,,,,,240.8187040588237,240.43615052896587,238.89837451652141,,,,,,,,234.65231582244817,226.332279422058,225.68589163007545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.1082187014337,212.59255004825692,,,,,,,,211.55159579559884,211.67840171446645,214.96259195589192,,,,,,,,210.31626680525977,215.44201731803693,217.92100908683062,,,,,,,,222.46472596258695,220.45727912709415,231.35345865826366,,,,,
286,2008-06-17 23:26:51+00:00,,182.4806748203923,151.95845527820393,,,,,,,,,,,209.14594861959336,225.62603282443246,241.68553289265236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2008-06-24 23:32:57+00:00,191.4758817982701,,,,198.7982501730707,220.20167254060593,214.2830382834503,211.49105224061498,196.46629186592438,203.50970571609332,212.95048743880199,216.31202415999562,212.06699760254887,,,,,228.70925529007482,227.11979190764384,229.0079257398801,231.77044167768642,229.3609180313677,225.11123576820285,219.00259552018971,218.4787537221824,218.20470178477225,,,,210.04570906744934,209.5210694079232,208.4708209098611,211.29270823889084,220.10339030045327,217.78105651888632,215.76976764958977,216.36273514294808,,,212.04138904761794,214.4823915511263,215.70461731444232,211.25651361736448,214.853492845578,215.81138512562245,211.86367620331987,210.97666026656321,,,,198.9752808701534,199.4094947551237,203.0891989126888,203.83882325052843,205.23302439572666,199.7287248541048,203.1875263915506,,,205.92413487488213,205.3627487303244,205.8923604988386,209.09118524201665,209.58963625805146,211.35583745844397,208.71994088799647,210.21926986998085,,,201.91233902071906,204.28842739650253,207.95402419026766,210.40566401541096,207.40977248637915,205.89515573280798,205.08795827657542,,,,207.54064803007358,206.38403662910366,204.3715846869186,202.5959962986972,206.91400430732398,206.01936829558196,206.47936836105623,,,,204.2171683575464,208.58233237982284,201.33468624770518,207.6053592719548,204.8655791764461,204.79954587072868,198.6464847224994,,,200.73274780539907,191.4957041904651,202.74719353060232,200.571881642848,207.32942393897576,207.73059135800005,212.5497706483983,211.18462625901068,,,211.21372610013069,208.41004628659482,205.98158154824966,204.95494727446678,204.25694253652324,204.7787947484288,202.16756018148823,205.39279562598287,,,,220.1225273763781,219.20238519038196,214.74306981111678,221.6538534196206,220.7314718582294,223.51986044308322
288,2008-07-10 23:32:46+00:00,186.6583425636422,176.42329906100815,155.6417995389393,,201.38451733273476,235.00920003080554,226.18178456720048,218.3427735608142,,,,,227.14769736977775,,,,233.98874073908536,240.0180024971051,234.03199589349308,237.11896450374988,246.4390446550741,,,,,,,,,,,,,,,,,,,,,,,,,,236.44380396205537,226.50930778352475,,222.72065290327564,225.52229114332985,226.35969792996522,223.80033591908926,220.78115423660313,,,222.98910733898194,216.10447159320344,213.6109510751567,220.39578842396304,227.4598751537801,219.1468485167447,220.68280032505604,,,,219.78533477889982,225.03252233738357,224.39527281311888,217.46361735070408,221.31191691811014,215.4585883770899,218.4765358079308,,,,212.564952440738,221.88849289779213,221.09540613192124,221.63418186741325,219.34836442037243,211.5909695932984,220.94398082682764,,,213.14407439508685,216.53452509486652,214.22438732308322,212.9301092780108,218.5470613864242,213.53279187311736,209.64548923762328,226.19385507442107,,,213.64265658329109,203.43615200873364,210.31462314012174,208.1858208311321,215.0742319414202,208.1380523489822,209.67164350640914,,,,218.0257425356458,219.35180747433915,206.33989027787575,216.0103973088374,219.23618452976115,219.64781150211766,216.3696948913284,,,,211.00840736226314,215.0955402009689,219.7919008999367,215.6760109696536,228.99594580606765,237.46903741529528,235.52917197515495,230.22745740179633,,
289,2008-07-26 23:32:35+00:00,195.99871828999943,187.9267110338247,160.20860975108343,,,,215.69819262346314,212.5200750269725,194.35623374106274,207.62346721302166,217.91811391989359,226.43449126316736,227.4609452016872,223.2004851899965,219.73897696546953,227.14721085889965,,,,235.18350246005474,236.14599244652206,229.72539897794013,223.48970561686434,217.339149962297,216.5541910980632,212.67608131979398,213.8529361421292,221.10627453038316,,,207.78148529499538,208.76667998087513,210.49511911361344,214.63503680987404,214.94378935935845,212.847663189274,220.98611585943112,222.52341329429726,219.2648610195793,,,214.85457374401025,217.79259682848934,217.9620360150788,217.84330696888827,224.00420794715853,220.55639158448918,215.89189918212045,209.15931559923058,,,209.3328430645067,210.60529044708545,204.37604284309452,196.1129292368717,206.76697570807698,214.05640990750504,210.7691995495208,207.1422160849948,,,202.39794627846823,206.2601186558052,211.88338849444665,212.13292843633891,210.34240163615763,207.14718756796117,212.0572569012159,,,,211.24750086254178,213.8421933877906,208.8523193503511,203.12334610293752,214.86748252111735,214.1763370074142,210.50504764152106,,,,205.2634927489701,203.4805488185272,209.43237430567677,206.06778046520637,212.29624846045584,199.8672342404729,199.18844218979666,,,209.2657759349961,205.8948132815391,212.18794107270153,207.77967497853584,207.82861324381855,197.94644337066657,196.90544276683377,203.30918574438644,,,200.37800492190357,199.38822292106587,205.34667622060851,209.5804757241373,216.41388678940308,216.81683506473505,216.9549333390959,207.03832144504833,,,205.4925024340502,209.28857995577687,201.54631730531622,204.64436803060977,210.3097631523739,210.87605209379979,216.86594472495833,222.51879004577012,,,227.1378593220592,218.3354458917304,223.77353515912895,219.44244718048589,232.96661091305296
290,2008-08-11 23:32:30+00:00,208.1901217569658,,,,220.05968877430055,243.51080971352928,227.23784917487438,218.51378146325348,214.57239334200827,224.65080058397885,230.81340151195653,236.3149657423554,240.32036365025502,234.36094904035465,,,,250.15544847932532,246.36071349296154,248.53652170403788,251.20990296781602,246.63645007700396,242.02683031687465,239.43778068143334,237.9842467903754,237.35381667169375,,,,230.6881400499001,229.3238450002406,232.45306241784718,239.20985272660414,240.30530780484975,241.50631987535357,244.28550701071407,246.66450239915352,,,,235.70193266224487,229.75782947046227,233.1783116565503,235.28554507917048,236.49513530565807,231.51457173124533,235.36175706361539,,,,222.50512811005984,219.87882527423338,221.92120624793984,219.0283522138296,229.17174297443555,225.08807731886773,220.12119800635062,,,,223.66751125166516,217.8207215501528,222.06828535131098,217.79168497893397,224.95670809976318,233.15791949763843,233.0647816200339,,,222.9791690258178,215.02855785373262,216.9948708169497,222.7544551497255,218.80720277262935,219.83397922219507,231.07072871815004,227.19535873926228,,,216.4714959019466,224.66786087648305,215.08369317260494,218.71014389124892,216.25406158199527,213.826262234378,205.8181473608013,,,,223.15563948032207,222.43826652782911,227.6556139156289,223.6262476231003,222.38373195335637,217.84851056507182,216.85313293057925,,,,208.2319136486332,206.39713138389567,207.36482640640608,221.61436955821867,224.19273167509476,223.06610991615597,223.91360528095,,,,214.5783183513387,208.97849871453414,216.60295806260422,215.77183700952125,219.01903415693886,211.59124626788028,214.92134150662946,,,,243.016826965703,243.85660261289777,231.40944250783585,234.29531161034737,233.94378368489635,248.80017768256266
291,2008-09-12 23:32:14+00:00,207.20231878576806,193.3298081796828,167.20193991290245,189.81681240579812,217.29150857953806,228.58790157017805,,,,227.2875473678858,229.48746813249926,235.70899574321405,234.15570769439367,246.84458462896515,249.88286145319236,252.7284917057141,249.07997462056954,245.2534985812857,240.57134935587214,241.83549419209217,,,,240.98051635574853,237.49140999326204,236.7311363125665,237.74025827195268,235.82792384378604,231.76819350529362,233.66163099805195,226.23593550414336,,,,229.31966309852842,229.23629428241938,228.5231472944287,223.90251029702364,227.32308578931685,224.46460435885098,225.07496023471077,225.56223301912104,,,222.41310119521702,221.1436467343538,220.8209225435144,219.4531911365551,214.00254303615475,207.36613997420412,206.86398402252343,211.1002524012078,,,214.4597091929969,208.391227718102,205.34145112859335,205.4710481452711,209.9583469983379,209.68828178035994,203.82615967827297,203.26125596040427,,,212.29199863349334,200.62769474866133,206.1765917768958,205.43616139559666,198.3004817954692,201.9238118862409,204.036311701856,207.5776818487744,,,204.8326054284849,202.85388760034638,196.83558029949074,204.9143068386261,212.9482500528848,207.3755589105506,209.17362330629356,,,,188.11431910308207,199.53617521386508,196.92432407420222,190.9608369997061,201.00780832853474,207.33036779673208,204.17136950459445,,,200.16707695607153,196.87146695076015,193.95188107414205,192.27506858343435,187.03263861870695,188.74813404967594,187.41540808964476,189.65103460575293,,,207.4722832674019,201.71207274463688,202.5387209942982,201.21568708909734,203.73664843488518,204.98513824586945,202.54379184279625,203.23934461735084,,,199.970335787379,195.82349065976007,192.94720001263033,201.02089016355143,208.76124623415816,205.981551642295,212.63896593238235,216.24246665002119,,,,
292,2008-09-20 23:28:11+00:00,204.38598496151127,200.3192193735452,169.0458300970148,188.33565685724935,226.35810585401273,228.90540195649618,223.56295838070815,216.10935147651864,218.6610539699439,231.38036790496625,239.77708647318804,240.22518331251783,236.9605140490844,257.41719873333165,265.1236678864881,265.95373917790585,260.0428546854586,253.7655957811535,247.87710905550335,249.45621689891698,253.85133586500936,252.47796626991513,245.74901295822724,243.95340783142478,241.01111597769366,240.78654974680495,246.04226583132834,249.75573858530072,245.75980972089803,239.4517902292131,242.28774985666416,239.95666889842548,244.35746817908012,238.30549227034066,237.18201182122723,239.28902417860104,234.39120256355173,235.2455118611685,240.95755325121377,233.0120106991621,230.14321193929823,230.16117028904725,229.95987954364074,223.00950241419176,222.23467294420638,227.77162105330657,223.06448376836238,222.59255336508141,218.0695365782906,217.84400039882823,211.74876876392813,215.22397269667815,219.4034748433617,212.66596147671092,206.76486936314544,208.3836371243636,203.66883078851046,205.04744820797586,215.1984423571386,214.3569634955624,206.43540063693905,207.44610769693193,211.8969751902679,209.9855694401781,210.6085914368554,206.8804262807395,205.24014566556698,201.62431140433912,214.27680881324267,208.9017498172894,209.42945053574093,210.8502136453879,205.1871517853301,201.90178752320412,198.72395888122466,197.44482801680118,202.19055875763416,205.88504276430638,214.7916970319205,214.31833044900384,211.6049262998234,208.70941115175512,201.33408106227768,188.81248610157735,194.09390868453153,198.68510540826873,199.2258690109264,193.74331959625695,202.96036275115355,202.87868791317476,201.19116748928786,204.8857629441778,205.7060560294197,195.84286468400083,200.74186648850696,189.4369412243882,187.6441621708003,191.77072414498684,192.89856375918302,194.4650405989692,186.38043208396263,189.30200744345748,201.6018231157302,204.36058707353214,208.1549200531437,194.40692063597544,201.2156790430025,204.22769746729912,209.36430832435187,204.61379329040682,200.97182339375036,205.5838365450068,194.62282212308432,198.09901094690474,193.09215271488662,192.85558569390403,198.4531014809526,209.2722106930754,211.46475692550527,210.91214566957632,222.86983425939985,228.00810633451505,224.30619101853625,202.37556244705192,212.0773546927421
293,2008-09-21 23:25:58+00:00,223.152825156611,214.4507523642968,182.93259053434136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2008-09-28 23:32:05+00:00,,,,173.6271406628422,219.8326726756964,230.7243979939823,221.0851635609672,212.71338272549892,220.18496045644446,232.10274522735452,240.12078464156238,236.9091988277332,,,,268.85901031638576,257.02245348953085,251.35651170519833,244.58735969125556,246.30725976643964,247.93091351580614,251.33222219690364,249.96742443996314,248.81151025237236,244.47170206217245,,,241.62503454141645,240.47916069358251,238.9899733671501,236.71786145717496,232.37330526612234,242.08788713469465,241.02968050554705,242.38025066590964,240.4415710562977,,,229.13139963496505,224.31224679916915,227.05439547755657,227.06216393828262,232.54344528760376,228.60494979010625,230.1963726327708,230.0439900419378,,,,214.09725043921497,207.02352511380857,209.21005812745378,215.26748929676285,217.36018646502254,216.4066251666792,208.3329686113122,,,,211.4533460660986,209.13837746254472,202.8153302902349,206.66953164732328,207.0867008765623,211.73789647039487,214.87879267492485,,,202.10714216817902,204.76741096966654,206.03201624132492,208.9280234111323,202.38487909963706,206.01027935930858,205.86430547999566,,,,209.91940704461948,210.4140221527115,204.4362837876565,196.64303600744472,200.65466084948994,190.51952813176283,185.21366166076825,,,,194.53857370218816,197.79538315328583,201.3003013555036,205.26696132649434,207.42173378894276,198.226408266432,201.59772928463838,,,,191.85737237170034,192.94864151700634,190.93997354736157,194.4638889746021,207.3972101746318,207.48040335457964,208.74537970220587,,,201.20543044666968,203.20279013308667,200.8346441069577,192.7549617184578,198.63179726824754,202.71936745978596,200.41410059449635,200.06922632715307,,,,204.63965655399116,213.40747618676392,219.7646655965843,226.91264747689806,230.33681574501531,204.40526798223817,219.8861291084732
295,2008-10-06 23:27:41+00:00,212.89610706948375,202.7217496081018,183.50793908250134,189.86872499272883,215.53210816107094,221.80047525768623,220.23724561213416,211.1681292906454,218.0170845393657,236.74970730238746,237.0077186617992,239.06629370315005,248.77240734608486,265.41815240422306,276.05107366515404,270.0882555410841,260.55583974015804,255.26963182924604,247.91407822268823,250.40873428486307,254.1670088008643,253.2163945130228,252.4243036999817,251.53944799464495,248.8616669879191,240.19738062256147,246.1059379341423,240.7393686737333,242.5155319559564,230.0951843670541,231.65799353111152,231.33194993460785,236.01315034927433,237.40307278410128,240.3052482055212,242.57204184111777,242.80711147695277,242.5052393694332,243.1048130378579,232.6558851472658,225.9781404241115,226.4340812673099,228.61512447259105,230.58700897939838,225.8811367543658,238.96134231125916,234.1733285148667,232.87470383047054,230.38272707544257,224.29613712059114,212.3332401709343,217.6404349299517,218.02127288225373,217.42032557000397,212.16830984784605,219.901344802774,221.4515136268141,217.77619653477697,219.03066688581148,217.00379224240916,208.715359697632,204.50032834919887,204.34634191021485,208.20297856626266,208.86970993993896,219.09543693190653,218.33415536506462,214.28779162933176,212.9116604439875,213.0788566437777,206.7454299814323,215.63940963465706,208.65437409399797,207.00243742527002,206.28586383149607,219.48677696697953,214.9204608560826,222.81460136741904,217.11637158504064,210.41808867018497,202.15745563844305,209.11559738213214,198.33552386804925,199.09437782064714,205.0725479695545,211.07504836989048,204.26151405174832,205.13602479631388,207.0253831113683,195.99092634860367,190.91118800061818,200.20647453364634,199.77593213794913,194.73689009306537,205.57639439121917,198.09045593262377,198.8217059937351,203.13043163186865,201.29539910408425,201.8632331462184,187.3612090094179,188.71374486072622,205.10543630886016,207.99293346099353,216.6446992972599,207.9853556282755,205.59118386439349,208.7570960238246,208.11987122981435,199.68367760176162,200.47028506743897,194.1595251655936,195.20187885159385,192.6164244959582,205.36247493187417,207.49640477546055,209.8997204130102,217.0794850820668,208.60549426489106,208.21779269122433,217.66697619454612,234.2491195122813,223.05363018718103,200.98518452391355,210.75631806629494
296,2008-12-17 23:32:50+00:00,,,177.4134227813295,181.6991348518541,225.22170115731768,228.7511028986113,223.37289942487087,219.53225388913305,221.08505149094879,238.54140152658292,247.52139043747474,,,,252.0243227462827,264.3128595864782,266.6133745827368,271.85614926008634,256.996592670398,245.69305634813912,248.31617164841145,241.2269742058854,238.81712874229547,,,,,239.0375249919421,232.12487538092392,238.02507635751414,235.3655162567083,218.9942333618103,229.10410382523958,227.5940642050716,239.68763193880466,,,,226.64171856546878,224.86710315171197,230.77564825353042,233.06489169604433,234.86456766320475,232.38757697186938,239.9975560680213,,,,217.06384082113533,212.40233461834242,215.8141105677022,227.39351831490222,226.39926406775854,229.28508933940452,223.00918550636146,,,,214.54110535588913,217.29862678566607,212.95811663545916,205.77637082370273,217.09096183740593,224.62235983998684,218.61511590318005,,,,216.2108437775014,211.50939679854238,217.43647956743374,215.60697539269307,210.75812708995505,211.1386225277649,216.88838266711247,,,,216.85712290824776,208.49273109812142,203.19439495833083,208.8781145970896,203.09356850171068,196.35706500704185,200.99324278981223,,,205.53337048562813,200.06254134561533,201.1886252119065,207.42760578537477,207.99636751733564,209.8230067616068,198.80795110940358,,,,192.48039680180372,191.12134348813427,193.7317414265378,194.24768114349612,200.20525674455203,209.11608205182756,209.27113532223436,,,,208.26626665151542,206.01882392374443,204.87725515270162,206.00516658909612,204.899812123616,205.37785136821944,201.86443050707834,,,,205.18454795176274,198.67487170649036,204.53423410585754,222.33877155761803,225.2090930646229,225.75384577075326,194.02644815135932,192.23407538878493
297,2009-01-10 23:28:15+00:00,197.31867546989395,194.79135189198027,183.77291061716352,,227.1011902378273,234.86903951243647,226.62793523332158,206.1843071731339,216.57973552133487,224.82789468816463,238.5436825435043,238.6136263903779,245.88175792008815,249.5829884161991,261.22260315437603,270.1592051409227,273.3390875966756,273.4489497449993,259.11869638041395,250.18388178973186,246.47059219681847,227.61131630113778,225.7779740886827,237.85642181168717,222.1388890571751,219.6660346191995,237.73625113945243,240.48225314066826,239.04930085204148,238.86275459905454,230.3910984160749,221.47272599077093,205.99386797125592,216.64519458341175,222.08738641502623,217.33061265627435,219.74038199508232,220.56530845924348,225.6630073668099,217.47308074402446,230.10208834334887,231.31157024791707,224.50761528978572,219.23927949225975,224.45040740376498,212.93853452378247,210.70250799625884,210.63879976678265,218.59429015253292,214.05321948771729,218.3321761326707,226.69373357947796,219.12344910117187,203.7492954573941,202.9456996620583,188.6097344570108,196.13007448777105,198.97319700282122,217.44621645022286,223.64063753552784,220.36454558458283,214.12516635196673,205.21010761696363,205.2960789204352,203.01672536076677,191.74448473603593,191.92302950156125,215.7912882533843,217.20982497185443,214.89513667868871,224.45898342092204,223.67181512771867,199.94290266423639,201.01702357341475,198.1221842577077,190.6230610084702,197.09842270186877,221.50792908055485,220.34890119680682,215.44226234117775,213.93296871652961,211.9291094206185,185.87558895642485,188.3969975374666,189.54496457677251,192.9205149537184,194.24332184579762,208.28574569326443,210.44356501034406,214.51905278306353,214.11097447447332,206.88372356089565,194.84537334193018,189.13673174883047,187.58829632944628,182.38483192360934,187.9393452787709,199.9981348799254,195.77969649153445,198.68168887661557,202.3809225065694,184.0678148554309,200.12846784107552,194.7128991644776,193.80385328941375,186.6924297181361,206.85542647159707,215.79809358112948,212.55537080960698,212.7745834321455,209.79546271825743,196.7848949450191,191.5890521889609,195.41994616376752,185.9673554608003,190.2643940660533,197.45669360357002,213.80957862636907,209.03627890121768,215.25743040113915,228.3441028082149,232.0941652016075,218.57138622732776,190.89038284755065,200.40116800148945
298,2009-01-18 23:33:02+00:00,187.29738948817723,178.7568774469121,164.92809987475874,176.8151815851137,218.38896920922434,224.26248266167298,213.3864701896136,,,222.54358032033124,231.59950873281707,237.60164627814393,236.42841979864068,243.90086483939916,238.92074175045963,256.6443932821136,265.3293199045541,266.5819857583656,258.0404454901794,240.26538510605002,,,,228.18385195793024,222.635436482848,204.98430823556657,215.58640830783463,222.5863284233153,225.69620984165255,227.9402695848696,220.35481555940999,,,,212.36400808464586,212.04097831820127,207.4963090966322,194.45823703122474,203.8904655310262,212.01033967038356,216.13055489752608,225.34915730573982,,,217.26205822678813,216.1174729205833,209.2081033257471,200.89233962135546,198.1358500928507,206.73006999367007,214.93858043401363,222.95660229191745,,,,186.067284131705,192.1904554730211,195.85818853969417,192.66906537948137,207.900421689902,212.9518317876449,200.43493740060282,,,,185.4155344043841,186.9903317982889,200.40940667149155,208.9110461599393,202.79605415953063,208.23092970905142,211.79579949300017,,,199.13256601876625,188.04990623923916,194.59031164362327,197.62462428658858,213.50424756659424,209.76195496587292,198.42573508673212,203.81011470893728,,,193.29517140790347,197.57127682411164,196.75510208524003,195.4447620027461,201.1333756780561,202.39428295573305,206.90471692624052,,,,185.3479285408682,185.62341878134976,179.51671047285464,178.75588661836986,186.30483380735456,189.61173358470228,188.42781454124813,,,196.48108119848754,189.72205078234043,187.49292236403176,191.00451071550893,199.46914846740827,210.94328470460914,205.1201068585703,201.1425205003392,,,,194.98644298684562,185.69234476596392,197.20437634903507,200.11930568320892,200.11031092082277,206.85697633351606,224.23821049321373,,,,
