,dates,chi0356-0000,chi0356-0001,chi0356-0002,chi0356-0003,chi0356-0004,chi0356-0005,chi0356-0006,chi0356-0007,chi0356-0008,chi0356-0009,chi0356-0010,chi0356-0011,chi0356-0012,chi0356-0013,chi0356-0014,chi0356-0015,chi0356-0016,chi0356-0017,chi0356-0018,chi0356-0019,chi0356-0020,chi0356-0021,chi0356-0022,chi0356-0023,chi0356-0024,chi0356-0025,chi0356-0026,chi0356-0027,chi0356-0028,chi0356-0029,chi0356-0030,chi0356-0031,chi0356-0032,chi0356-0033,chi0356-0034,chi0356-0035,chi0356-0036,chi0356-0037,chi0356-0038,chi0356-0039
649,2016-11-14 14:34:24+00:00,175.03819136030015,164.53761815928965,180.5837806326419,178.6295530289563,190.72402069211316,205.9740603141669,199.39352904703375,189.04933280976482,188.89198748443425,186.1133097667352,198.72137706887654,212.40906138915,215.1750267782188,206.42350207209515,209.87645643526486,221.72979098367398,223.7314558447938,220.90849611102237,221.94516484462127,219.21920146855166,216.15725420445688,215.1545375078027,210.73968173470868,215.0682374572824,214.23678249774784,209.94524024882475,211.81645267974642,216.30746241052154,223.3012404868866,223.8333373743449,222.5266849269777,222.1018723868356,194.25604431248712,220.89939711444734,204.98399262901225,191.71193281889944,194.05367302117813,206.84301895140996,206.45321986789818,215.54632154232593
650,2016-11-21 14:40:35+00:00,158.21370093400296,150.93886371645968,167.54465729614466,172.486541160574,187.8668844428328,186.88834228547492,206.4262535534005,193.70948700020497,193.90518121417722,179.2826498941428,185.14412351422496,184.10592760916316,200.64776163974597,203.5412947623218,195.78794163030327,211.2064375136558,212.53355945241526,215.0039042117363,206.31328411134498,200.46885186414502,208.3300901644708,202.69982592122778,202.91199394056503,205.8545240422441,208.5785360213471,214.75617526098807,209.30017319572903,209.17659390212341,201.6144302797567,196.32638586511422,198.19484419792144,205.96754602243018,177.32922315171967,206.67603567339404,198.4127859450994,195.24162861059614,194.74004938453143,196.0261517026309,189.48833761211245,193.93304326708085
651,2016-11-22 14:36:36+00:00,167.2874716873889,155.0100972563997,,,,,,203.3140837018168,197.37389508221526,187.40769362958847,188.62639974493013,185.46448348977881,204.56026563862687,,,,,218.2129172584987,216.41722553875715,213.26245044663338,207.7351686306753,210.50340767701775,,,,,,215.23883042519034,215.42954681408176,205.06877712787323,202.68852797413592,218.18983628712516,,,,,,212.38033065279762,199.79574871971502,202.48483640394792
652,2016-12-15 14:42:41+00:00,,,170.45025345856348,179.07831547352654,185.25681753977338,182.98773058581182,179.56050168116778,178.03891738612637,175.44567956024707,177.19322122758277,,,,183.85152048709529,180.35424902137052,186.49486722445906,202.93534976559928,194.88825362240323,187.50847894288856,183.40701525091634,,,,176.8888918367541,,,,187.5467371223823,,,,,,197.2176296127207,189.77533731172002,176.05631925877458,174.0794987572656,173.6147966306152,173.1282870407632,182.9956336771378
653,2016-12-23 14:40:29+00:00,170.73476484140025,156.03060193711877,169.25870866812238,181.0897045414675,193.6903357870752,198.59233884861754,201.30723720411353,191.46696791909548,180.44393069914503,179.17448539907417,185.3582775178964,194.82670079946368,197.49355720514495,193.76637166990295,208.78747205118182,199.24516303457537,197.986229202987,199.06021746033892,203.03285650073263,203.01935737917216,198.09507790427537,191.8650895848109,194.1898337575926,197.79276310723526,206.40963219724026,201.4430213140174,204.48957647504915,206.03161000311272,211.8490342493585,214.97017913811473,210.51620638933235,219.39406591084077,177.67150260186494,202.50478559155445,198.9088163807296,187.46248340958255,185.08664412789298,204.45039937292412,,205.18616266419446
654,2016-12-24 14:36:26+00:00,,157.4122822953244,165.9574359320999,176.69902110833507,191.65857327111635,196.9230141528229,199.30667618652183,194.9616534719925,,,,,199.94496999059325,201.26341832001688,218.36656678307517,206.50018653331725,202.1136278868507,,,,,,200.4935927360292,204.3187166091991,209.64850923904243,208.41651382228,212.51769384346795,,,,,228.29912736501237,192.6589951885879,212.9117311848913,204.66338317994092,188.38056660596655,187.624081597906,201.97038093453935,,
655,2017-01-01 14:34:17+00:00,193.23536170311493,168.2474216160198,183.7623187920995,193.50509405001333,209.74196523048954,212.36686500074538,220.16567928904854,210.55703822406366,202.78216652021572,197.329786438592,202.77374466664637,216.46555966699617,212.51925870083414,210.8772527443372,222.6327751395315,227.8684523010254,219.4324426486484,217.54743129248902,227.97922013446257,228.49567783428208,224.5607138733274,220.2783240861755,224.29263461588351,222.43659030468606,230.2731421120519,233.08883822430278,234.8978348316923,229.6540456199437,226.3031825513303,229.89279099346334,223.83062606821747,235.09428162179958,202.69774348883908,222.10133658662156,217.3948484843338,206.02328202987488,209.93084405155545,228.72857641574316,,224.06876460888162
656,2017-01-08 14:40:26+00:00,172.91473929725385,155.2215273090548,169.7869784358429,175.37842225249884,187.68669931131913,192.37768347310612,201.89469355480526,191.0163242465029,189.40945238577095,187.80519854255675,179.22444809317685,189.5142731880772,202.9184605154594,197.66045062227838,207.34896650400364,214.52737677434902,206.87382155916103,208.97168268705943,205.38067992205936,203.46003950579396,187.20497533338317,190.80545072740674,195.25488146597132,200.74304681838157,210.0358041268138,204.35432823382195,205.1184685861433,209.59863889442036,208.8024127200315,211.235216083889,210.4506904059636,225.067853937337,183.37344671693944,206.75106933539567,199.52162088560195,188.99063010039046,183.8114892617936,180.39430377898867,162.50906754829873,179.68920190538336
657,2017-01-09 14:36:16+00:00,,,,,,,211.1771705955533,202.71854741659402,186.4182931058126,176.45608916594517,187.88823654587023,179.93851620364643,,,,,,,,,,,,,,,231.3251147949761,258.85571758500856,241.94802942071146,247.08493126559443,227.02812353035208,,,,,,194.5313249838527,215.43036311114108,,216.73050675398122
658,2017-01-17 14:34:13+00:00,187.3091561013762,172.55389165157405,185.78416006037142,185.59017335415317,193.86238484069784,213.33119475451207,213.47245493479468,213.83617917771343,205.19641062453303,191.99294419094323,204.9975586599369,202.91115718350156,221.5013020235976,214.52953734169617,221.9940288553334,236.9544005743192,220.55672247753208,216.92784880893834,224.73851050716968,228.169746092679,214.603161578468,211.3940971520921,218.56867423430617,213.13471177832096,224.31251144988633,223.24665926670093,227.1488539024283,230.0294852890452,230.97942432955594,237.17443310103843,227.7913195212782,246.843561778856,217.00695591084337,219.718740707158,216.56134113608388,204.87446764849827,202.01500038992475,220.76620851049006,,238.24635268804687
659,2017-01-24 14:40:21+00:00,184.8620201625242,164.7206836670373,175.46197315752093,180.27213478831547,185.9113299804896,189.94648555299253,188.24525373430367,184.21160796294205,179.21758108122185,173.96720740881986,186.20358985434828,180.9626144706671,191.91360188962747,191.23590470108715,188.899801513011,203.8308006896679,202.28726153362732,194.1825857894828,192.95224892029458,194.48091843460077,184.69502818152867,187.86330708785488,187.3445482145436,189.80874127920538,186.85226947261634,193.69607720277185,186.15776486428828,194.23304951889227,,181.72619115066828,195.79626153457485,202.29858505127223,190.00021408994246,207.3415453357421,192.38954772444106,182.87661195951407,173.88488122343045,173.1138187246945,167.99699535323202,182.93932712306778
660,2017-02-01 14:42:15+00:00,186.56463747726994,165.72993961539967,172.97206914350033,179.8176397861111,183.26034859944366,188.1343356546188,183.54089695980417,197.1834224792263,,,182.7681336117071,178.90596230647282,181.27620634309937,194.77101450806788,203.53544763984596,206.38129282446272,207.80500550826,,,,198.60007851462947,194.98053026850928,197.66110390415065,204.1636781458703,197.81326597064913,197.74206802133176,193.91974102842582,,,,188.19689830170597,187.62789776580803,170.27481661963517,207.46965105106793,201.92147510458895,189.91318393440963,180.16138525170953,200.5531657984575,,
661,2017-02-02 14:34:06+00:00,200.90191454246641,176.7328984578631,183.64981976354028,189.77166598547495,194.0575873989831,198.13944143288833,203.03958390616384,205.78833362114727,200.75288509295515,190.075750750042,195.95570900266023,194.22296523380456,202.1077836564434,210.98913285152256,212.44608258199105,223.81659711406087,218.44929929438456,207.66366459604345,211.6021776545145,223.24260842189688,222.35157502562794,217.74870298890085,207.47207162445918,205.53563406667047,214.3758098150498,215.9607557840698,214.62431155366767,213.84030380442888,214.6020294822164,208.61577743018927,210.02688455007484,213.70289271254035,193.6633627127851,220.72970128604948,210.079445013895,199.839852177431,207.29475410415745,223.38360869214375,232.0466801957543,218.34080077459524
662,2017-02-09 14:40:12+00:00,192.8087175620534,170.94198541959574,184.33552503208207,188.53269797800309,193.86694311772206,199.66169725630508,192.53869049045835,188.84140377882412,191.30494440103192,187.51211665573388,194.48577531049096,192.12319650761842,194.43922722252248,204.98394780161067,206.79252329287368,208.7287088262712,217.73950419606794,207.52484332999524,202.3691810353327,220.65311725146967,224.48843466498752,226.90540805274597,206.49037793629788,208.0917089623906,211.35980287905483,210.5973109836386,210.38340768358017,220.63784728846673,221.07245824765423,202.81880354765016,209.9299958595227,214.18990900083674,197.42822041082417,224.9322535671494,212.7871056375628,211.77694694371675,198.63883725166724,216.4234470709919,221.84029843084915,216.69858737668136
663,2017-02-10 14:35:58+00:00,198.71467669586096,178.94613823197537,185.34692797876957,189.65259334156886,202.4609213740532,203.7341406252609,203.45738404865116,,,,,,203.93503983191866,204.92991738926762,212.6223858600676,215.90671569816405,225.27262898814837,,,,,223.11950954183234,220.60532054484028,217.57916347744853,212.2218917881957,217.6869992889068,215.51718370436137,,,,,212.2434921308907,203.29892043943866,228.00641220273187,215.37139890049463,210.25730834634427,212.44860733395635,,,
664,2017-02-18 14:33:59+00:00,208.96844696659457,179.83859032584704,181.06482719274027,184.32563577030137,190.9545435233475,197.89284410814153,202.95711667631193,205.21486181489158,193.96131706425527,191.69120190903615,191.8316428407129,205.73867851704136,205.76250549681507,204.89092217034326,215.71669274272966,226.8358565183198,228.60592817627074,216.11598055910798,211.59495042958028,210.96614794681471,214.8404381750333,218.6571946727606,222.61685181324643,209.54015454917874,213.9111442764684,219.12800575165073,224.3741612583963,216.18369894184326,221.19834929157668,219.2036931258198,211.42452344914994,214.6896360070802,197.43809705969974,222.9870661934283,213.53451455081722,204.70275321474,206.54349092287677,229.72375461047454,223.63436535036996,226.25039445394597
665,2017-03-05 14:42:22+00:00,222.31713575739948,183.68611687404191,176.8655051663243,,,,,191.53547956898615,181.18723229745302,187.2127126713781,200.6417794155775,200.48345193801532,202.02332973531045,211.55269494877436,,,223.62221070481124,217.80771851095622,218.11000956421597,214.6937749691717,211.15455147244367,211.4443073123296,212.57279066223902,,,,207.9374162389461,214.60724717692997,208.38618836266753,208.12518227854906,210.65630348129946,207.1191095308283,187.80267850360642,215.6305640881478,,,,217.08438790854058,226.70040031529888,220.9908518639696
666,2017-03-06 14:33:53+00:00,232.1701804437166,186.97630479750566,180.1937523761276,179.49816094207333,191.85573608494508,196.3293896486785,195.74391600162423,198.7177168300536,197.7707371128362,190.9398069021802,204.8409465790615,213.21948417220548,212.90641282612572,214.88963030086927,225.43139043488458,238.3455248294176,233.01924438551742,231.72986688982056,232.13392110654377,220.17408898732276,220.10534337821977,227.77332767465083,220.20945279852913,219.495989472468,222.56627739260688,223.3917429815994,221.84140360648925,219.93952625773113,226.30326574483098,223.50017144721167,214.3060169084263,221.43763481752174,197.48149504406544,224.1563103897136,214.15148318012902,210.80127090446067,211.19413227588882,232.7929715957957,238.57050601677165,236.62354972292576
667,2017-03-13 14:39:59+00:00,216.7841262154551,189.3608473050071,180.89024211472804,173.34001736269278,179.24411349547802,182.8025766570832,180.03527700643875,176.3369100003452,178.17219973204067,180.1861595391261,195.15067873265744,196.8893633344794,197.73536553372105,201.28663385335892,205.0492194330018,214.0920878209447,218.0467833178757,221.78706436688495,216.88934975752463,209.11818337502066,215.97621456660272,212.55096351944562,217.63790238487914,208.41858391251654,200.74592334967903,208.1080753974698,206.6623765646946,210.11654392084614,210.32856649781525,217.68341555862543,205.38651230759203,208.1604140685888,189.16003140687724,210.5994081134056,197.79451099956168,190.166760812673,188.89703669981128,215.17486257317722,220.25786587866352,217.8975925385854
668,2017-03-21 14:42:27+00:00,229.01629454880097,,,,,175.00493936122072,180.57917392904116,176.09855681631294,176.01089780219536,184.55524196684905,189.8917584458487,187.39178282365742,192.25563681306946,,,208.57193736042458,211.8513450850922,205.9373790620192,202.65498575417305,205.70015822842967,207.12704166876938,204.33322894994274,,,,190.3351381928585,192.53920607854081,194.7995029307716,197.04092909074492,201.37968636280428,201.87367269710265,195.5529777282541,,,,181.68335781104255,185.1173224362276,190.07383749530294,214.42605330251934,211.76958933824938
669,2017-03-29 14:39:50+00:00,221.45574356501328,195.0730622551195,186.31918354670722,179.714512519869,183.05725744201015,186.78187484181882,184.66402440782437,182.65832356620575,187.52636626798287,189.3394800987033,203.3912096081903,207.29194436799153,202.69999094397446,205.00960971407508,210.0281027394908,220.87893323834314,223.04005039748634,219.2449785885565,217.7367905532291,218.6471434662134,220.78246118286953,214.2960669861839,211.74356927868584,213.4436876777193,209.9272153145969,208.69209292358056,210.64314457434753,209.8110439717034,217.28974095293978,223.4885273667246,211.88338353032304,214.35048043059803,191.43162146528815,211.95845943023815,200.79174171993844,193.55584410082062,200.87914053955606,221.21639624218878,233.77808015895903,223.08446457419686
670,2017-03-30 14:36:18+00:00,231.78656846508844,199.48838171207598,194.7275250980893,192.1150871153686,,,,,,195.5988472672495,191.67995820362364,202.76823127229935,205.6855077779787,213.84763038995854,215.7292339314638,,,,,216.21588784138143,213.83974746504822,214.49696908266552,215.05502776359384,213.1304712510264,,,,,217.48616375891083,216.84167726288112,213.30724360448298,220.80796625276113,198.32433108019148,226.34663411643558,214.92262964015853,,,,,222.30979938800655
671,2017-04-14 14:39:43+00:00,235.52894162619475,197.2611334342578,185.0199229661089,183.95901781531032,193.2878663965907,193.75855294392667,185.81503372737535,197.70340126771467,191.05198769050278,194.51637904393007,203.7517934662472,206.6405484730424,210.55016816718972,211.23140911879324,218.83008950141348,223.80469231665666,231.91842428209782,230.85347203968587,224.81068078384473,229.76562140992064,229.6343068989134,225.19222474505938,223.54428620262615,225.4896495473344,227.8002523014938,226.36504257095265,230.15512484332768,229.3074599415538,221.95454683356502,223.45342018617202,224.8137735586812,224.67082123085163,188.81362051158743,211.82567365866726,210.56149850298974,207.74020919345918,217.65337971920195,232.63825592853314,240.0639339974248,223.24550904573036
672,2017-04-15 14:36:25+00:00,238.293571885694,201.56594121862153,190.03753527660575,188.65204916553836,,,,,201.45193870665463,201.26869988688267,209.3702745979946,210.28224865295272,219.79588642576698,220.01270708101606,,,,,230.52461208958704,229.3758510732705,233.68007899079612,233.6572153425391,231.828342336797,231.3521424214131,,,,,227.93084097412125,227.65007930463793,228.16984153197603,228.8518899427539,201.96423364384668,219.88035334398063,,,,,243.34896211292448,233.08498087148917
673,2017-04-22 14:42:39+00:00,,,,176.61617219395959,181.47973970508022,183.71331438031416,183.6048642447372,189.87703517991434,188.072315817313,183.82363358873323,193.27881727351843,,,,194.72404924505975,205.80949942188548,210.90672200048078,211.2180929570019,215.83981678086556,216.9233948294824,217.39454746586236,,,208.94891605099258,210.21669933247858,200.01195283580037,203.79590189380707,212.02263831306988,206.94923929632083,213.40078354317637,,,,,196.97819359505846,195.85998904891332,204.72026730791418,216.19198603232795,219.47423669610225,207.81760842481637
674,2017-04-30 14:39:32+00:00,208.90448839038444,189.66876878983825,188.849430681112,185.8420570008865,190.88481782708428,187.15953790204918,192.8673947028161,190.74798051858016,195.22024581067427,191.77018991271746,195.31240798376632,200.0980764439663,203.12816497043374,209.1692593095147,209.1296488058766,219.8936121811192,223.37693624205895,219.76284201467777,216.49910360175758,218.55345195926722,221.01262291514462,215.3002119086687,215.82998790376584,216.34976554874805,219.17929708082895,210.46460127559772,214.78208033346286,215.02043113247194,212.29237308819793,217.30113848262872,211.13574098832126,219.71754510182396,190.53355053291065,212.38630307293178,207.07464802762715,200.16728469266855,208.7184145270342,223.6008538912075,227.1342354464154,225.8166204937798
675,2017-05-08 14:42:43+00:00,206.32163694428186,195.34832593993534,190.12504370521526,184.66254280285492,189.75422310293882,195.17942455734033,188.31433915186278,,,,186.594214710889,192.07526896358246,195.5007898239427,193.73881086422927,203.0499101922561,217.54495766815188,216.96398514224634,,,,209.12599140435765,205.02121545000352,207.62291499944115,207.27399317501187,206.5355301062396,211.46662816050335,195.68696721404945,,,197.68763272692564,195.23682629718513,200.0521360143237,192.47958671738843,209.4866941472314,202.4669963746395,193.1313361040303,192.8833198968627,,,
676,2017-05-09 14:33:26+00:00,207.90604768186955,195.4342148692157,194.38940174121984,188.76441375300655,189.14543805375445,187.38140444477463,187.50870447980694,179.26760548987744,187.9516538716713,190.95632107512446,196.01507315154345,202.01671489307225,206.64117682353213,205.47757675877045,215.82524119175508,222.68831859609503,229.09486502284054,221.62035320135416,222.32223727124014,219.29740222034422,222.07402917746444,222.1802564652408,222.1239897514791,221.44761333514816,227.7238054829544,216.28134820503848,215.9596813603395,221.0307675346651,223.52149286183203,211.98273776627735,213.0532119997972,216.3107384280669,190.02078813728397,212.06957294199682,204.28386514742803,202.29386628850096,210.44701646867804,231.6761084485684,230.02741716469777,223.8116425775978
677,2017-05-16 14:39:42+00:00,190.60442651217338,185.13345233413236,180.7237208788805,181.0052703134591,183.24967486900377,179.06784723175937,183.67134475852066,186.10887979944235,178.47217668992158,177.62315352134803,181.2535589858446,185.78561405780619,185.28320044319028,186.79709470284772,196.83942592716235,201.13543980244117,210.26575189571068,200.41659095123708,205.32301282633546,199.49830848568877,205.30856863799295,200.51641147773918,203.74514342231402,203.9578858362945,208.87054710239227,202.0996433213072,196.6425788770227,199.03119383748026,197.48437003090967,192.07569570559636,192.01730613891448,195.56508523366946,175.45519829227055,201.69303201305726,194.51862118035666,186.90634827953107,186.64848415124635,204.11090541819215,204.36108739259697,199.37788644735497
678,2017-05-25 14:33:37+00:00,200.81179598214996,193.40012418029022,188.97174072822474,182.79737273541554,184.08761947156668,170.73568311241033,175.8551210057312,173.83909614292696,174.2137753036551,181.18174914333633,182.75590190721093,187.70855209450033,197.3285921463125,204.95765064906166,200.7107483847243,210.12315090350467,215.0191013553569,206.1636738141281,208.14702860421335,211.28748604897595,207.7669685402689,208.22095456251938,209.45824384643012,197.7823178489699,203.55484937797897,204.38691551390252,206.3284945565228,201.55253167175903,,,,,174.14177302836924,210.91538571019296,203.05654576041061,194.55538953388213,193.45365315036065,212.82315554586557,204.42755985834125,199.01387963839798
679,2017-06-10 14:33:45+00:00,207.57194075487712,197.0552489542275,189.17664473243292,182.9894785797825,185.95754295253852,183.76023897995384,187.51448964749233,182.638429270907,180.91017385105104,189.25253435206744,189.78740812990364,193.84854645558525,201.8837672653302,202.16579472586014,207.93550975524957,222.10510058350084,228.64035110841593,219.4158849410543,212.87667917422633,218.80022407336435,218.40928862461308,217.1282138456238,217.27226669681372,213.86470269948273,214.13665712987432,216.43957787995106,216.82239689426035,215.69770688160006,217.36403895891897,220.32470628892384,216.1169575153506,218.47445801896632,190.90127243480683,213.87050680183748,202.52032903916472,193.3676957698317,205.34923244633507,225.15856902186425,223.38591906370652,217.5720473558346
680,2017-06-18 14:36:42+00:00,200.4171618734416,189.65168278049805,,,,,,176.0498741502587,176.22305933629502,180.65457834627836,173.49662138919032,181.82009554632643,186.25295423309646,,,,,209.31552981526247,201.14058884309046,202.20937755259953,205.09387174589415,196.00405293041553,200.12143808765796,,,,,202.63839516233153,208.55867810853806,205.99392106448684,200.26485883648877,208.97480386116027,180.4722764927857,,,,,186.53463513370897,205.7877547249979,199.87840188309804
681,2017-07-19 14:40:07+00:00,179.32331607862542,174.5580407628611,191.60065662934133,181.8008024849486,183.90399864010328,181.35485624452403,174.878490668128,182.62391197911933,189.8670066081135,191.1024930986053,186.9123092015671,188.84639952800657,179.5212896241889,186.35630649709327,198.54330560538514,199.31199057064484,200.10741464271877,194.8982386015458,196.42948763837086,198.36177417962983,195.77707382260797,194.34471715920347,191.51988247124868,192.6383342222127,197.22419954327827,192.52995196377384,193.19894528350048,196.22358132987708,200.7994607103961,182.7706706149267,201.06413938306372,215.87322228312846,191.14316512172044,207.48158026666286,202.33071745494428,194.8255325586802,191.78518558002168,209.82862629643571,207.86324708307833,205.6161096933588
682,2017-07-20 14:36:43+00:00,,,,,179.60057390004422,174.8727872620448,178.01090168147917,175.92699436217964,169.1850803120373,184.25065555014078,,,,,195.75121187697573,200.49567472978785,196.42271503088196,191.02501503765498,187.47118841665207,194.57869952518269,,,,,191.77515476859884,191.10435759367977,190.21620364983477,186.81444464953296,186.38097592075871,176.82127994544217,,,,,199.57987925045893,186.16527875682758,187.82921174590416,200.43122208152195,195.34665350495624,193.37231191472281
683,2017-07-27 14:42:54+00:00,,,,170.50833160126254,163.47979422525847,153.60810862745896,166.87592691305412,167.0132156164647,163.84409332557502,174.8689408686578,176.51580395160218,,,170.931609246618,174.5324676465525,182.80971893376534,173.0388267887009,189.2145949985303,177.13299162143394,177.44192626747636,,,,170.84522815721192,184.6284986068708,159.89321762664682,179.65244696267914,174.6134209516429,179.8292385976492,170.0710198866738,,,,192.3549082392146,184.97473687666061,170.82014259731324,174.19004337209728,181.92698798301782,199.04513222368303,196.01273655853652
684,2017-08-12 14:42:51+00:00,180.05739256457105,177.2910872458273,184.1600057632422,,,,155.65642854836025,161.85575517867306,168.33319053374632,176.6241408525847,180.20673754215986,167.4115527555788,177.2151065105322,,,,175.8389336241185,178.42851357050998,174.42723348032817,185.5984748280581,173.3501853658512,180.87621073019793,171.0493721856125,,,,183.8011268713824,184.5018483266594,192.71127244653175,170.5281077469263,188.94752275849012,195.90467643066674,177.3846532184846,204.4136492399829,,,183.2593209924063,188.01604411301787,191.57708166984477,175.55451767675373
685,2017-08-20 14:40:19+00:00,177.58571080898616,176.47276636376878,181.03958322483632,176.59365703188394,173.15937545119934,157.88414623174813,162.09557530551763,167.7448428810349,168.48118181749845,179.98510056746474,178.75426520124478,171.35649797108988,183.7300617105129,186.7950923093315,191.59825793137745,190.7539494896681,182.75250934342762,184.0834140559646,182.4404887173754,185.56728694310152,182.72319177853817,186.46952862711504,177.87486220374942,181.03308354440233,183.72401124290587,173.43087265667026,185.55534643788735,195.26552875693804,191.21849380571604,180.18559510408684,191.10376103745526,205.29261490066858,183.65807679359187,201.89181669403715,199.09246820895342,190.11083662429104,185.4398079542065,187.49180697013236,192.82185617860853,201.58473520860247
686,2017-08-21 14:36:41+00:00,179.67792751178428,178.8168431389286,181.7601759044654,181.40404668475702,,,,,,173.16449935105774,178.68188395650319,170.81741431608515,182.9157863037954,187.7877830447876,,,,,,181.0980821468612,164.43320239229428,177.30149431401102,177.95780130804502,179.25041153583572,,,,,192.75704269217832,179.56427414749655,190.40533507959546,210.85056670484167,185.46024022215693,206.3709527615204,200.20669910174277,,,,,199.7942178077679
687,2017-08-29 14:34:10+00:00,172.66998344981968,175.13112980119718,179.2451868272542,166.92928004102484,173.85531836666826,163.5085908522554,168.19579865243352,165.88333979586275,166.75760681091708,171.60987518745435,187.04383972880902,194.5890148256833,201.9273381144562,172.49578835139792,195.6658907807695,215.14646914976913,194.56440932086858,201.57412281568355,197.81255382207493,190.50828513858258,192.4746519414816,187.34887196502441,195.3384216419917,187.57270761467967,195.024032030749,195.40759168814748,198.81929896885248,193.3889123579796,206.9898957629586,189.82398443000542,212.68403044233335,234.1421402278658,194.24573851892328,,208.51152745846375,192.62279375547016,194.88575760142794,203.79209377230484,209.00432445444878,210.41265635403636
688,2017-09-06 14:36:40+00:00,,179.6757254020245,186.7545492799687,179.10692757047323,183.49372242574822,170.41539658430193,173.35420436256427,172.04856595715805,,,,,191.62412140230356,195.62346474773818,195.1785530773576,204.41510452988547,188.3681851672365,,,,,,188.92501633243725,189.6351577134224,196.27274897703342,179.6718720449099,195.7613531946026,,,,,214.69081845039057,191.15230534021194,207.21306592076454,194.35751542149123,196.2331451562041,184.8704742314791,184.6992165682646,,
689,2017-09-14 14:34:10+00:00,156.0264702909404,163.86369757386873,171.9576236999247,158.45968131450573,160.93400351205693,152.8552379112889,156.60557893694764,153.58788663219408,153.57970938788344,154.55508496679727,154.42953452647023,168.55817502843837,178.1776082147999,182.98447378259468,178.2889330969782,191.146176978703,205.80558784202077,200.8921826557155,202.92199244037644,188.5501492663131,177.686360704031,181.50234666423967,154.46579034222037,171.69472811664932,155.94105831739043,,190.6649321365526,212.96352869802448,206.5983063322298,193.7269047397221,213.94945088906562,227.55973670002598,194.98320135519734,229.42630056571028,197.68825658183997,188.53761489306737,189.1662885292338,197.16274014606128,198.57398898626175,209.8399503014823
690,2017-09-21 14:40:25+00:00,175.59965564346032,176.91096596292914,184.17884334817145,172.88686547731547,169.84337426394325,165.97882845175866,167.88425907753427,168.1448954216745,170.02851618252757,166.5071387540849,170.70818656275438,179.40035765987642,193.40835305135423,201.0272807725501,198.77422820742026,200.67483871110102,194.89081390320797,197.5578833875572,197.54049565038392,189.80368828144648,179.12643411203632,189.86466674734402,181.41740495594163,182.7282160433663,189.99378813124335,178.29422456550873,189.28263091677985,194.9577342220736,199.03644366318895,191.82213337085312,205.40680891982288,218.7044023003903,187.64443837910122,210.36140150881712,196.32025215904838,193.14331421216704,189.86860344976463,194.2434752370312,201.05582199042843,206.72526700608307
691,2017-09-22 14:36:39+00:00,,,,173.36510350877134,173.8570449181785,170.47605114993735,171.88219360017536,166.75337035579113,171.08809792814424,,,,,203.53178935769023,197.42488693473155,200.59214432080424,203.78043777007326,200.0209712707221,194.89615844008966,,,,,183.9157306411306,190.26659598653396,171.8909966632297,187.52738406433588,194.46782817801375,,,,,,203.93368685383442,192.40339620621626,181.6048434641906,184.5034330070255,193.2016262686085,195.91531571342205,
692,2017-10-08 14:36:41+00:00,170.8100190509653,174.0439481085982,178.40426299068045,173.2566063616923,163.41603252634437,,,,,177.84246375552286,176.7853949704786,172.1390854233699,180.12142642887304,185.34388103782135,193.24352902286745,,,,,186.74694003911787,184.2738678723075,183.42003738832227,178.04477188471307,180.05008090854764,185.8168395296747,,,,,189.4442980597789,201.76507489567123,221.00130798600085,184.34843813654155,204.23507008029034,197.0041855656992,,,,,201.45584519501173
693,2017-10-23 14:40:33+00:00,170.65633677403608,170.88057155284383,179.7301408989453,171.10344365765798,165.0465746492435,163.77688767757837,165.97073968552678,177.79247303180858,176.08301203943373,180.00565123977742,189.98168543373959,186.93053385367978,191.6183915068869,197.3453639266142,200.6654064303464,208.90572328206417,210.69768190180727,203.1894215075057,189.440549501383,198.48427061398462,190.21864787078607,181.7308922447634,181.79243304554493,181.98490985484707,188.25089266102097,182.54088762288342,188.5647046878667,196.64442106730095,201.93405129030702,195.8188317979452,220.90013187898094,229.24770433974004,189.5329479244225,208.65030638956685,195.98200392774368,184.4872450094592,179.8149058287424,186.96257059357112,197.31869499990455,207.60194021717086
694,2017-11-09 14:36:41+00:00,166.527906049312,163.06642442877515,,,,,,180.18917841413372,172.50978444360823,182.00090202255396,169.15559204739787,174.05835824786143,176.41601067414547,,,,,198.24182445375826,190.12162812062957,194.6630771183765,180.1039414183578,182.07821114531862,173.85741294652595,,,,,192.82852452036454,196.34445074843705,181.8669280396533,193.1950274223508,214.07661843741616,173.24731489550376,,,,,192.0789484426253,190.4891023690264,188.35511463658386
695,2017-11-16 14:42:50+00:00,173.26100840753247,170.44789364811444,178.12686100275525,173.7111462734514,171.74554896553806,,,,159.21977966466224,162.6177750603168,164.59345553744492,175.5133434139454,181.16451288831004,183.11191235189577,190.19947200436317,,,,170.78135303408058,176.34244482819352,170.29485266175993,175.40649860405338,174.79185432678642,170.70705483663855,,,,175.38965712798912,178.48324431376034,165.34836190436747,188.03687876614745,207.74375537658815,175.98212433518634,194.61263782333722,189.66911244434502,,,,166.536271125191,168.24787726550403
