dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2013-02-05 22:08:49+00:00,,,,,299.49,303.38,330.47,336.26,340.37,340.29,323.75,302.00,304.02,306.67,322.22,323.84,322.85,320.02,,,,,,,303.14,281.05,275.12,273.74,283.74,301.43,316.56,325.26,334.16,331.26,,,,,,311.71,318.31,310.24,302.76,290.94,284.38,278.81,274.85,268.56,,,,L7
2013-02-21 22:08:46+00:00,,,,,,,,334.70,341.57,339.35,314.53,298.25,296.59,295.66,319.19,328.77,323.18,322.30,316.36,,,,,,,,271.29,268.95,279.15,295.29,307.11,327.33,336.57,329.55,325.91,320.70,,,,,,309.61,302.35,289.87,280.90,280.38,277.56,268.73,272.94,281.59,,L7
2013-03-09 22:08:45+00:00,324.75,308.83,288.45,296.91,303.09,313.04,337.64,346.03,357.95,358.72,,,,,,,,,322.05,319.00,311.82,305.65,309.39,311.19,295.78,284.31,278.87,273.29,,,,,,,319.11,311.69,315.00,310.73,309.95,319.15,324.47,312.31,312.21,,,,,,270.56,279.67,286.09,L7
2013-04-10 22:08:38+00:00,,,,,,,349.67,353.09,370.11,361.42,340.59,322.88,318.09,310.68,329.61,337.17,334.81,332.86,345.07,,,,,,,298.13,290.33,285.81,293.67,313.50,325.82,337.94,345.27,338.61,326.65,,,,,,325.59,322.88,314.20,299.32,295.93,286.61,285.76,273.53,276.50,,,L7
2013-04-11 22:08:39+00:00,343.98,322.40,304.88,306.88,308.72,320.90,354.01,353.57,371.61,357.89,342.45,324.79,318.55,314.06,327.90,333.96,333.52,327.70,329.26,328.20,319.75,318.59,323.38,315.79,311.44,297.88,287.55,285.88,293.01,312.89,323.67,334.72,340.90,335.82,329.12,323.17,,,,303.58,319.37,321.86,312.36,301.32,289.17,285.79,284.49,274.59,275.90,,,L8
2013-04-27 22:08:11+00:00,328.46,317.35,303.23,302.47,300.10,315.44,342.60,351.93,360.94,350.51,332.50,314.20,309.99,310.02,331.68,335.40,333.05,328.08,327.71,324.44,320.04,319.53,321.06,314.31,309.36,297.76,284.98,279.26,290.33,306.75,322.53,333.44,341.08,339.15,331.52,321.09,321.77,320.83,310.84,316.91,328.26,323.57,314.77,298.55,288.09,285.14,284.62,271.37,274.30,278.26,292.90,L8
2013-05-05 22:02:19+00:00,334.23,,,,,,,,,331.19,328.26,303.70,296.32,295.93,311.06,318.42,313.19,310.90,306.57,300.12,300.07,296.60,304.11,,,,,,275.83,297.80,314.23,320.76,324.56,320.07,314.06,308.82,307.67,298.24,,,,,293.17,276.56,267.35,265.96,267.68,256.38,256.83,262.98,262.75,L7
2013-05-28 22:08:23+00:00,322.72,312.51,296.39,297.23,301.77,308.44,325.77,332.90,345.28,341.91,338.33,307.12,,,,,,,312.54,305.59,303.81,307.40,310.64,310.72,303.88,294.95,284.22,277.17,283.27,,,,,,,313.86,315.55,310.90,295.85,310.34,314.29,307.16,305.19,,,,,,,272.00,281.25,L7
2013-05-29 22:08:29+00:00,335.79,316.37,309.62,313.87,317.34,326.41,357.56,360.99,383.21,358.75,341.06,,,,,,,,,,,,,,,,,296.43,298.15,306.76,326.56,333.70,344.25,342.40,333.61,325.48,326.56,318.08,309.51,314.43,323.55,321.17,308.01,293.84,280.14,275.71,276.80,,,,,L8
2013-06-05 22:14:39+00:00,329.28,313.92,303.68,307.11,307.94,314.81,336.79,339.67,352.15,350.75,324.18,310.25,307.46,305.98,320.52,330.85,323.43,322.75,317.81,313.65,309.68,314.60,315.70,313.38,310.23,297.10,282.90,283.26,289.89,305.43,321.05,331.39,339.45,334.21,328.25,319.13,321.07,319.33,313.58,315.93,322.74,317.00,306.41,294.39,282.87,278.43,278.78,268.16,269.68,273.63,284.56,L8
2013-06-06 22:02:07+00:00,343.93,321.45,307.99,321.10,324.60,,,,,,,,314.03,312.82,325.91,333.63,328.07,328.87,325.63,318.37,312.79,322.36,322.13,329.56,,,,,,306.35,322.78,336.19,340.55,337.03,331.56,321.36,321.97,318.02,306.67,315.50,,,,289.51,281.77,274.67,275.81,266.47,269.07,270.65,285.37,L7
2013-06-13 22:08:16+00:00,337.50,317.82,305.90,310.03,307.57,319.79,339.24,345.59,354.80,347.00,338.72,304.63,304.67,313.91,,,,,,,308.64,307.66,314.15,316.27,308.83,300.74,290.22,285.81,285.88,302.23,,,,,,,318.95,314.91,302.23,310.91,315.09,313.10,304.07,289.72,281.16,,,,,,278.60,L7
2013-06-21 22:14:31+00:00,332.73,320.71,307.60,305.69,306.77,315.44,338.99,347.06,359.16,351.95,339.15,312.32,311.61,308.57,322.19,331.88,327.84,321.98,320.43,317.36,311.93,315.51,315.60,313.30,311.33,297.37,289.19,285.33,289.45,310.20,325.28,336.45,344.50,342.95,333.97,323.91,324.60,322.18,312.98,315.62,324.07,317.85,310.64,298.26,285.31,279.89,278.56,270.22,269.56,273.57,285.48,L8
2013-06-30 22:08:24+00:00,337.66,324.18,314.65,311.82,302.79,294.40,,,,,,312.88,322.55,313.13,320.48,311.11,305.57,296.37,296.27,,301.92,303.78,325.09,,,,305.34,298.80,322.26,329.53,353.77,354.20,346.77,332.91,315.53,302.77,323.51,330.64,330.77,335.54,339.92,331.62,345.17,,,,,,,,,L8
2013-07-07 22:14:36+00:00,325.23,312.36,297.05,298.96,296.96,312.08,331.26,339.34,354.89,350.37,324.31,305.25,304.83,301.57,318.77,330.37,326.93,319.60,321.33,317.10,312.07,310.55,312.10,312.96,302.87,292.32,280.58,276.43,287.62,302.64,320.33,327.26,334.51,332.28,323.87,318.89,321.16,320.44,313.29,314.44,320.31,315.47,307.73,294.44,283.60,281.20,281.38,271.78,272.46,279.35,287.30,L8
2013-07-15 22:07:59+00:00,333.61,310.67,313.89,315.19,306.32,312.41,380.45,,,,,,,,,,348.85,361.31,,,,330.38,,,,320.44,290.15,,,,,,,365.26,345.97,321.18,326.70,321.08,308.93,313.44,323.44,320.03,,,,,,273.37,,,,L7
2013-07-24 22:01:44+00:00,,,,,,,,,,356.41,337.25,312.28,312.29,306.92,317.40,327.79,330.06,327.48,322.73,322.49,319.43,318.97,,,,,,279.10,284.95,300.62,317.50,324.48,334.66,337.79,325.13,319.20,324.24,319.93,,,,,312.87,297.72,284.45,276.70,282.11,271.58,276.34,282.02,289.49,L7
2013-08-08 22:14:37+00:00,328.05,313.84,298.77,303.44,300.27,315.34,342.90,349.81,359.59,349.48,330.53,309.13,306.52,307.04,319.10,327.41,329.48,324.40,323.76,312.29,315.58,314.15,311.11,309.10,307.66,290.58,284.90,281.53,293.70,309.73,320.55,330.38,338.16,335.96,325.57,320.70,322.94,319.39,315.02,313.65,322.06,317.76,309.73,298.33,282.62,279.13,280.01,273.90,274.99,280.43,290.24,L8
2013-08-17 22:08:27+00:00,329.08,310.58,301.73,301.15,306.06,311.57,330.65,338.96,346.17,341.62,332.50,303.18,298.34,297.91,314.99,319.21,313.53,311.28,311.31,306.61,304.46,305.39,307.76,307.87,297.48,290.54,281.07,277.63,283.92,301.07,316.54,323.87,336.38,333.99,329.06,317.57,318.91,312.04,301.98,305.90,312.14,306.89,303.01,285.33,277.49,273.95,271.81,267.44,269.44,271.30,276.12,L8
2013-09-01 22:08:06+00:00,326.16,313.72,301.78,305.95,307.57,318.57,336.43,345.00,351.15,348.36,320.74,311.58,309.14,309.68,319.96,,,,,,,307.33,310.09,308.41,305.75,294.06,286.25,286.45,290.33,304.38,324.37,,,,,,,321.17,310.70,309.29,316.18,315.72,307.58,293.45,282.60,,,,,,286.51,L7
2013-09-02 22:08:28+00:00,331.66,316.60,303.29,301.58,304.85,319.15,337.61,342.91,356.08,344.88,335.99,305.14,304.85,306.71,319.00,328.22,323.64,318.07,321.17,312.24,309.17,313.69,309.85,309.34,305.54,291.09,282.54,280.99,289.22,303.99,324.07,332.71,339.60,330.95,331.81,320.93,317.94,323.48,310.72,315.74,320.11,318.50,308.55,295.12,282.11,276.28,276.11,266.99,270.54,276.06,284.21,L8
2013-09-17 22:08:17+00:00,,,,,,309.88,333.15,342.08,355.04,344.59,325.77,303.38,301.45,305.00,322.68,327.24,325.30,321.04,,,,,,,,281.03,278.50,277.51,287.23,306.41,318.45,329.44,336.92,334.64,,,,,,,321.48,313.20,311.90,299.34,287.47,283.62,279.19,271.23,,,,L7
2013-10-11 22:14:29+00:00,325.52,312.49,298.34,306.25,303.64,313.55,336.98,340.19,362.59,346.84,327.27,303.53,302.10,295.31,308.76,317.39,319.13,316.08,319.92,317.66,301.67,303.84,302.83,304.65,303.37,286.27,273.65,267.84,278.17,290.11,306.66,319.85,324.38,329.28,318.65,307.67,302.91,292.90,288.54,299.73,303.96,296.50,291.98,279.65,269.59,261.08,263.87,256.52,260.48,263.07,272.66,L8
2013-10-12 22:02:24+00:00,320.74,303.08,297.68,302.53,300.41,317.74,343.57,,,345.64,326.48,300.57,304.12,302.15,317.84,,,,,335.62,305.66,306.33,307.52,303.66,320.30,293.57,273.08,275.56,283.31,304.27,313.10,,,,,311.16,304.13,300.64,295.25,300.21,304.46,302.53,295.15,279.00,269.10,266.04,,,,272.27,279.40,L7
2013-10-19 22:08:39+00:00,328.84,309.24,298.34,303.69,300.06,313.32,,,,,,,,,,326.95,326.63,326.64,326.90,319.32,312.33,310.85,312.82,313.38,304.26,,,,,,,,330.04,329.77,317.79,311.48,316.37,310.40,307.00,315.29,319.87,,,,,,280.88,269.32,271.32,279.12,289.89,L7
2013-10-20 22:08:14+00:00,,,,,,,,,,,,,,,,,,,,,,310.16,310.95,314.06,301.25,284.26,279.11,275.38,287.64,302.92,318.48,324.42,333.84,330.15,322.43,316.06,315.55,310.87,308.73,311.08,319.12,314.27,302.32,291.01,281.64,276.58,277.88,269.51,272.30,276.46,291.73,L8
2013-10-28 22:02:30+00:00,326.09,306.84,300.02,299.72,302.29,308.12,335.11,342.39,,346.22,329.76,299.91,299.24,304.54,317.81,322.39,320.54,,,,,307.20,309.52,309.59,307.84,292.02,275.56,276.15,283.79,298.20,314.02,326.84,334.92,,,,,308.33,303.52,307.16,314.95,305.29,299.11,287.00,271.72,270.06,271.26,,,,,L7
2013-11-12 22:14:20+00:00,326.09,311.38,307.42,304.66,306.83,319.97,347.71,357.91,366.28,347.90,332.03,310.17,309.36,311.07,323.62,330.87,328.65,324.44,330.73,330.35,311.99,315.23,315.25,314.33,312.89,286.01,280.13,284.69,298.74,311.44,320.37,329.49,338.62,331.06,328.29,323.85,323.08,313.89,310.98,314.91,316.93,322.72,315.78,300.17,287.43,282.95,278.61,270.48,268.38,276.66,283.25,L8
2013-11-13 22:02:36+00:00,333.45,314.33,304.23,305.44,311.20,322.72,340.67,346.34,352.20,348.81,326.80,306.13,301.97,310.24,322.26,326.01,326.15,,,,,314.03,314.85,313.89,304.21,292.85,283.13,282.87,295.55,310.28,322.19,333.49,340.68,,,,,321.19,312.51,312.91,321.37,318.60,306.61,288.73,280.12,277.16,277.35,,,,,L7
2013-11-20 22:08:48+00:00,320.28,306.85,294.09,318.94,,,,,,,,,,,314.83,321.29,316.97,312.16,312.43,308.33,306.15,301.63,302.42,304.01,,,,,,,309.08,322.00,328.39,323.39,318.94,314.05,315.49,309.80,302.96,308.62,,,,,,267.45,271.17,258.92,265.07,275.90,284.68,L7
2013-11-21 22:08:01+00:00,334.00,311.12,298.01,301.86,304.79,322.13,336.88,342.64,355.66,340.99,322.57,299.25,300.31,307.99,315.60,324.58,322.32,316.46,318.64,315.37,303.87,305.74,303.89,307.22,297.22,286.94,278.04,276.53,291.65,308.56,322.92,331.92,342.39,333.08,328.37,324.91,313.92,312.15,309.80,313.55,318.01,315.11,307.34,294.46,285.89,277.62,272.43,268.71,272.10,274.76,287.79,L8
2013-12-14 22:14:09+00:00,320.66,309.22,298.39,300.66,302.09,311.42,331.24,336.60,348.58,339.14,317.12,298.47,301.25,309.87,316.79,323.63,318.88,313.26,312.70,305.75,300.18,302.98,301.80,305.86,296.12,283.67,275.87,273.52,286.55,306.04,318.53,326.99,334.07,328.26,325.00,321.12,320.62,318.36,310.46,311.37,316.91,315.81,306.43,291.23,277.51,275.57,274.61,265.72,270.15,273.62,286.24,L8
2013-12-15 22:02:45+00:00,,,,,,311.92,336.02,344.16,358.46,343.52,,,,,325.21,329.28,324.75,321.06,318.20,312.29,,,,,321.30,289.50,281.58,280.50,,,,,,,,,,,,,,,,,,,,261.62,264.35,,,L7
2013-12-22 22:08:59+00:00,,,287.98,292.20,293.58,304.09,322.22,328.55,337.55,332.37,310.75,288.10,291.18,297.75,314.22,315.31,311.71,,,,,,,293.94,283.99,267.67,262.65,261.81,276.78,292.99,305.64,317.63,326.11,,,,,,297.36,303.99,308.56,306.09,299.07,289.40,272.42,266.86,267.98,,,,,L7
2013-12-30 22:14:01+00:00,318.17,304.43,290.68,296.15,298.62,311.82,337.55,339.17,347.97,338.31,313.02,295.43,293.71,300.69,318.94,327.39,322.30,317.81,316.18,308.88,304.54,305.48,304.01,302.63,292.48,276.73,271.67,272.03,280.67,302.14,315.04,321.89,331.00,328.12,318.11,313.62,315.71,310.78,310.07,313.99,317.88,310.79,305.67,295.08,282.14,276.32,274.54,265.43,265.77,272.92,285.62,L8
2014-01-07 22:09:03+00:00,,,,,297.88,301.25,318.01,323.70,331.84,328.49,310.00,291.25,291.31,293.58,,,,,,,288.74,287.24,287.15,294.16,282.86,274.46,267.97,265.33,269.86,284.96,,,,,,,305.09,297.19,288.82,298.74,307.26,301.69,298.20,286.52,278.12,,,,,,278.52,L7
2014-01-16 22:03:02+00:00,318.76,,,,,,,,,344.37,325.26,303.07,304.44,307.27,322.32,323.61,318.69,318.09,318.26,310.86,305.67,302.99,,,,,,270.71,281.86,297.74,309.89,321.95,331.26,323.95,314.96,309.10,313.38,305.22,,,,310.92,301.48,292.24,282.63,273.35,270.38,261.65,264.95,270.49,282.17,L7
2014-01-24 22:07:33+00:00,330.52,310.74,309.60,305.57,306.72,317.82,360.14,369.35,,361.71,,311.52,313.16,312.68,326.24,332.11,335.96,344.94,346.63,348.10,346.32,325.03,330.00,323.78,332.92,300.54,284.59,281.72,290.59,309.34,323.10,328.94,335.51,332.60,330.61,320.52,321.85,317.41,316.08,324.26,328.94,330.22,317.08,307.36,295.66,276.98,277.52,269.69,268.38,275.01,283.62,L8
2014-01-31 22:13:40+00:00,327.64,305.95,299.14,308.27,299.84,320.37,347.58,350.06,365.45,358.21,334.86,315.49,310.77,320.14,331.81,336.16,332.57,330.83,333.79,328.64,321.78,319.25,324.15,321.60,310.62,290.06,283.14,281.62,290.91,316.53,324.30,335.47,340.78,335.73,325.24,324.48,327.16,318.02,314.10,316.58,326.78,321.86,313.92,301.28,291.27,289.33,285.54,276.79,279.08,286.35,299.71,L8
2014-02-01 22:03:18+00:00,332.32,316.40,300.38,308.24,301.75,313.25,344.83,347.84,356.40,353.74,333.68,311.24,310.30,313.20,,,,,,324.22,318.64,317.31,316.35,314.55,303.74,290.79,286.05,285.23,294.33,315.13,324.67,,,,324.97,324.08,327.26,319.48,314.15,324.65,332.76,319.74,313.83,309.40,296.23,,,,282.53,286.38,296.94,L7
2014-02-16 22:13:26+00:00,321.71,307.03,292.81,298.41,298.03,314.63,341.35,346.64,357.49,343.56,329.40,305.48,306.37,304.97,321.89,328.64,327.70,319.77,323.38,318.20,313.36,312.55,310.98,311.60,301.20,280.88,274.54,275.33,285.74,306.11,321.75,329.51,335.51,330.77,320.89,316.91,317.85,313.75,313.59,318.62,321.96,318.08,308.66,295.36,285.09,277.75,278.54,266.04,269.60,282.40,288.20,L8
2014-03-04 22:13:10+00:00,319.92,309.89,297.27,299.46,301.72,310.36,332.86,336.93,347.69,340.54,321.16,300.12,304.45,301.97,322.27,329.53,321.90,315.73,320.30,313.42,305.91,306.57,304.87,308.04,296.83,279.79,279.56,274.94,285.67,299.93,311.97,323.93,330.98,327.22,320.54,311.74,313.76,306.70,304.92,310.55,315.90,311.09,302.72,292.32,278.37,275.55,276.39,265.30,268.79,276.14,281.33,L8
2014-03-12 22:09:26+00:00,332.98,315.81,310.60,303.32,309.44,317.24,,,,,,,,,,326.18,316.72,313.92,314.41,307.19,310.75,310.93,312.20,314.48,304.51,,,,,,,326.92,329.62,323.68,321.98,315.21,322.40,317.60,309.44,320.08,,,,,,,272.32,263.85,267.33,280.62,293.04,L7
2014-03-20 22:13:01+00:00,324.79,309.32,297.87,294.94,302.12,310.34,329.38,338.20,348.23,340.79,319.84,300.88,298.23,304.92,319.04,326.42,321.79,316.82,319.12,310.47,308.12,308.52,307.41,309.38,302.60,289.35,282.60,283.26,288.33,305.75,320.86,326.90,334.77,330.70,323.59,316.83,317.79,311.90,308.36,312.79,320.02,311.70,305.25,289.82,283.58,274.49,275.27,266.50,267.42,277.17,283.21,L8
2014-03-21 22:03:20+00:00,332.00,310.76,299.80,302.83,305.77,315.11,336.53,342.35,348.14,343.23,,301.06,301.62,302.81,322.44,329.34,,,,,,312.27,311.33,314.97,302.44,288.13,276.76,280.28,286.61,304.77,316.74,327.11,332.15,,,,,312.01,304.11,310.07,320.82,314.17,307.24,295.82,281.86,276.29,274.31,,,,283.79,L7
2014-04-05 22:12:46+00:00,337.56,310.58,299.41,298.01,302.17,307.08,329.48,339.10,350.49,340.86,325.21,304.07,304.10,304.17,315.13,325.29,320.65,316.58,318.29,311.66,309.52,311.63,309.85,313.62,301.73,285.32,279.06,280.54,291.24,306.20,318.37,328.63,334.07,327.22,326.10,315.99,315.26,313.71,304.94,314.25,316.94,312.58,304.74,295.93,288.34,279.20,274.31,265.18,263.33,274.49,280.35,L8
2014-04-21 22:12:30+00:00,336.00,318.91,308.26,310.48,309.37,313.94,352.43,362.48,373.09,354.05,345.82,309.65,309.51,306.17,322.83,330.46,326.30,324.22,342.99,342.19,338.76,328.22,321.24,324.28,322.73,311.13,288.39,280.58,292.42,305.95,318.65,323.02,340.98,336.63,327.98,318.54,319.03,313.18,308.26,311.13,317.75,314.17,304.41,293.76,282.40,273.76,273.81,260.69,264.73,272.58,284.57,L8
2014-04-29 22:09:49+00:00,337.72,321.47,306.70,313.28,,,,,,,,,,314.43,329.37,333.52,329.33,333.27,334.40,325.34,324.62,321.79,328.70,324.11,,,,,,,326.14,336.88,343.63,335.29,329.86,325.28,333.06,317.82,314.84,,,,,,297.66,287.37,285.56,271.37,277.21,282.39,283.86,L7
2014-04-30 22:06:10+00:00,337.05,320.50,305.17,308.40,310.82,323.25,349.94,355.19,366.56,355.88,342.70,318.68,314.20,311.03,327.81,334.55,328.40,325.13,328.35,323.64,317.79,321.84,320.41,319.38,310.02,297.65,285.47,284.16,292.03,310.50,325.40,334.77,343.00,337.24,327.16,323.38,325.33,314.85,310.72,319.76,327.04,319.00,314.70,300.54,287.07,280.51,284.08,268.97,275.01,282.78,291.62,L8
2014-05-07 22:12:13+00:00,333.56,319.46,304.19,312.49,308.73,318.14,,,,346.15,339.19,,,,324.13,327.45,320.94,316.43,319.23,317.93,309.65,313.89,312.40,314.75,306.78,291.81,283.47,281.07,286.52,300.79,319.16,330.47,336.09,336.03,325.24,316.14,313.77,309.79,305.58,310.09,314.90,311.83,301.60,290.57,279.98,273.02,271.79,261.29,261.90,271.31,278.83,L8
2014-05-08 22:03:40+00:00,,,,297.52,301.13,309.07,322.33,332.51,346.47,341.92,330.20,306.84,297.98,293.63,314.70,318.98,313.02,313.27,317.74,,,,,308.89,304.34,286.44,276.78,273.32,281.14,304.21,319.71,331.01,342.12,332.73,332.93,,,,,303.63,309.86,306.31,298.11,286.38,274.98,270.08,274.40,265.42,272.01,,,L7
2014-05-15 22:09:56+00:00,332.48,,,,,,,,,,,,313.00,314.46,330.93,337.09,332.73,332.21,335.97,325.65,328.72,328.92,,,,,,,,313.55,324.92,336.98,345.27,341.44,331.96,327.34,326.50,319.78,,,,,,,290.91,281.16,281.35,274.74,280.21,283.93,291.35,L7
2014-05-24 22:03:47+00:00,338.26,324.42,320.66,,,,,,,,344.05,309.83,302.26,297.81,312.25,317.56,,,,,,,,,,,,,264.46,272.57,,310.03,,,,,,,,,,,,257.04,,,244.62,,238.12,253.75,256.70,L7
2014-05-31 22:10:00+00:00,331.90,321.12,308.25,310.63,309.52,315.87,341.81,345.51,357.95,354.17,340.29,313.28,314.73,314.48,323.80,,,,,,,,318.71,314.49,303.36,296.09,287.37,281.56,288.65,307.91,323.16,336.62,,,,,,321.44,308.43,314.73,318.97,315.43,311.82,299.24,284.53,280.01,,,,,,L7
2014-06-01 22:06:02+00:00,338.67,321.00,311.39,311.78,312.65,323.54,339.13,347.71,357.85,351.76,338.38,311.40,305.49,309.51,319.08,326.64,319.63,316.35,319.94,312.84,307.37,321.75,310.95,313.84,305.24,293.67,278.14,279.09,287.85,308.12,324.22,334.24,338.53,335.18,330.47,327.59,322.78,319.24,307.78,315.10,317.36,315.28,306.10,297.26,281.86,278.05,274.60,269.48,271.08,275.81,283.96,L8
2014-06-17 22:06:08+00:00,340.19,322.84,309.78,306.39,309.12,315.69,334.78,339.60,351.21,345.47,332.64,304.17,297.39,303.83,313.49,319.63,314.36,313.79,308.96,293.34,290.40,298.82,293.77,294.89,286.91,288.56,268.40,273.40,277.92,291.84,314.21,326.60,334.87,335.85,323.37,311.77,306.77,294.18,277.65,294.31,296.32,291.24,292.12,281.46,271.22,264.76,269.32,257.25,262.77,263.54,263.94,L8
2014-07-02 22:10:07+00:00,,,,,,,,,339.53,336.00,328.84,297.76,293.29,294.48,305.58,314.99,306.99,306.11,304.85,295.19,294.61,,,,,,,277.96,280.98,294.33,311.79,320.67,323.81,320.03,318.68,303.80,309.27,,,,,,299.80,285.75,267.44,263.53,260.39,252.74,253.56,262.32,,L7
2014-07-03 22:06:14+00:00,336.41,312.38,302.24,307.74,304.49,313.41,340.61,346.62,361.07,348.40,339.46,308.84,308.21,306.26,316.47,321.37,315.15,316.53,314.99,311.56,300.96,311.15,310.90,308.89,304.48,293.02,283.19,282.52,287.31,297.67,316.50,332.29,336.85,334.55,332.85,317.33,313.22,307.69,294.04,303.21,308.12,303.88,302.86,285.98,271.02,262.32,264.54,256.55,259.98,263.52,271.99,L8
2014-07-18 22:10:09+00:00,346.25,323.31,319.22,315.54,318.83,,,,,,,,,,328.42,342.20,332.82,332.13,348.26,352.68,,342.24,312.64,332.73,,,,,,,,334.19,342.83,334.90,329.02,326.28,324.25,322.36,324.23,322.68,,,,,,289.29,294.98,275.23,289.42,277.03,,L7
2014-07-27 22:04:02+00:00,,,,,,,350.31,356.91,368.43,359.04,340.85,322.07,312.23,312.00,330.88,336.52,334.56,332.27,335.82,330.26,,,,,,296.76,282.29,285.21,288.63,312.52,326.15,338.96,349.27,341.55,339.19,325.87,,,,,320.70,313.40,306.72,286.83,280.53,283.78,285.11,277.48,280.73,281.57,,L7
2014-08-03 22:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.60,279.38,272.07,,,,,,L7
2014-08-04 22:06:26+00:00,330.76,312.53,319.36,315.23,303.50,314.63,362.96,352.25,384.77,352.86,,307.61,312.56,309.93,322.30,330.61,332.10,322.61,346.76,352.88,,319.96,321.02,317.57,332.54,300.21,277.37,276.40,282.52,303.36,315.66,327.67,333.10,327.97,324.55,315.02,312.70,306.91,303.55,308.73,315.26,306.62,299.33,286.73,272.57,267.25,272.62,257.08,261.91,264.97,282.38,L8
2014-08-27 22:12:41+00:00,326.97,309.96,303.12,299.96,300.13,315.65,341.20,353.26,358.45,346.64,332.54,317.25,305.33,304.05,321.34,328.07,326.28,316.18,324.83,317.00,313.67,317.21,318.34,312.04,300.42,288.29,283.96,278.63,287.79,308.22,322.10,331.59,338.39,337.05,330.38,323.00,320.91,315.09,309.20,313.86,319.80,320.01,310.51,299.04,284.29,278.39,279.10,269.39,275.16,283.71,288.45,L8
2014-09-28 22:12:44+00:00,321.06,305.83,297.77,300.57,300.88,309.72,327.05,335.30,345.48,343.23,319.98,303.08,299.95,300.87,312.94,320.04,313.43,312.13,314.39,308.58,300.43,303.64,302.65,302.16,293.20,284.53,278.86,277.71,283.86,304.61,315.02,320.88,328.99,324.76,318.15,313.53,316.34,308.58,305.99,309.13,320.28,314.91,304.07,292.10,276.54,275.17,271.52,265.41,267.61,273.01,285.75,L8
2014-09-29 22:04:16+00:00,,,,304.12,305.52,317.39,330.17,339.32,345.23,340.34,313.82,301.24,297.55,302.02,316.54,322.46,315.62,310.26,,,,,,306.24,300.79,290.38,277.36,276.95,285.21,304.23,315.44,325.64,339.78,329.03,,,,,307.04,308.11,318.43,310.28,305.39,288.75,273.26,272.76,270.60,261.78,,,,L7
2014-10-14 22:12:50+00:00,326.16,314.93,306.03,302.55,306.42,315.43,341.47,348.63,360.67,345.13,327.01,305.02,306.29,305.02,316.60,325.47,321.33,315.60,321.34,316.77,306.10,312.72,310.95,312.09,307.73,284.00,274.30,275.38,283.06,304.69,322.66,329.49,336.30,329.31,326.67,320.15,316.66,313.29,311.26,312.43,314.71,308.99,297.10,289.36,276.11,270.91,269.20,264.36,264.72,272.35,283.78,L8
2014-10-22 22:10:41+00:00,320.03,301.00,290.47,296.56,292.46,308.27,333.06,339.20,351.09,337.02,,,,,,,,310.74,316.29,309.56,305.87,302.29,312.50,309.59,292.70,280.85,273.86,276.32,,,,,,,315.63,310.99,307.06,301.78,304.41,308.91,311.11,306.96,303.66,,,,,,267.31,274.97,281.27,L7
2014-10-23 22:06:39+00:00,321.07,307.87,291.70,299.30,297.04,311.85,337.48,344.66,350.92,341.52,338.26,330.82,,305.31,321.11,327.82,322.17,317.75,323.80,314.89,308.36,308.68,308.35,304.18,294.74,281.36,271.82,273.12,280.33,302.59,314.25,321.69,332.57,329.26,319.97,314.00,316.83,310.07,303.59,306.76,313.61,310.09,299.79,290.26,277.07,272.88,268.98,265.13,268.43,275.45,284.80,L8
2014-10-31 22:04:35+00:00,,,,,,,350.68,330.61,373.15,341.09,,296.09,299.97,297.86,318.83,320.57,322.26,307.80,314.07,339.29,,,,,,,274.07,273.38,280.43,297.61,310.67,320.47,332.33,325.29,317.37,310.09,310.86,,,,,311.08,299.95,289.29,279.64,277.18,278.20,263.85,264.56,274.32,279.72,L7
2014-12-02 22:04:48+00:00,320.86,302.87,295.68,300.59,302.07,315.61,332.48,336.55,347.35,336.03,313.59,297.37,296.95,299.23,310.73,319.48,,,,,,307.19,301.96,303.97,291.93,275.31,269.39,267.45,274.33,293.00,307.14,319.98,326.09,,,,,309.55,300.46,304.69,313.27,308.30,295.77,288.04,274.05,272.38,267.76,,,,286.48,L7
2015-01-02 22:12:38+00:00,324.10,306.28,295.74,300.40,298.37,311.01,334.24,340.46,348.68,338.17,324.10,301.19,305.55,303.98,317.11,326.02,322.19,318.15,317.77,314.81,303.63,303.47,302.78,301.88,290.83,277.00,277.27,273.03,281.25,298.84,311.33,321.08,330.99,329.12,316.96,313.41,312.80,309.28,309.59,312.49,321.04,317.64,307.10,293.63,281.48,281.26,277.40,265.37,267.63,276.37,283.92,L8
