dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2003-07-29 21:54:53+00:00,332.35,315.09,307.58,308.50,308.46,319.71,345.28,350.29,364.76,358.94,332.06,309.69,311.33,315.01,332.18,337.47,335.50,336.47,341.95,340.93,330.84,325.67,325.32,324.43,323.31,306.55,296.38,290.70,297.18,317.15,334.44,343.08,347.49,343.31,340.14,332.48,329.58,323.77,320.29,323.40,330.40,325.96,317.89,304.43,292.14,292.09,292.25,283.65,280.77,298.30,306.54,L7
2003-08-13 21:49:32+00:00,333.57,316.41,308.42,309.33,309.32,320.81,346.01,350.59,365.11,358.71,332.67,310.34,312.04,315.57,332.98,337.93,336.17,335.42,340.84,338.89,328.77,324.08,324.59,324.02,323.05,307.54,296.57,291.51,298.35,318.03,334.39,344.07,348.17,343.14,339.90,332.31,329.22,323.62,319.72,322.96,330.73,326.29,317.90,304.42,292.32,291.95,292.22,282.32,279.84,294.62,301.70,L5
2003-08-29 21:49:50+00:00,334.55,315.92,307.60,308.18,309.52,319.80,344.96,349.26,364.91,358.22,331.86,309.19,310.97,314.40,332.06,337.30,336.15,335.71,340.78,339.66,329.60,324.90,325.73,325.64,324.16,309.17,298.28,293.16,299.91,319.11,335.01,345.40,349.96,344.01,340.60,334.30,330.34,324.44,319.44,322.99,330.40,326.52,318.51,304.84,292.44,291.04,291.47,281.22,279.29,292.75,299.82,L5
2003-09-22 22:00:48+00:00,334.66,315.91,306.83,307.48,308.58,318.72,344.24,348.16,364.03,357.33,331.55,307.94,309.82,313.73,331.21,336.21,336.96,336.85,343.19,341.84,331.91,326.20,326.65,324.06,323.85,308.83,297.61,292.61,299.21,318.38,334.39,344.69,348.40,344.10,341.21,334.93,330.87,325.07,320.09,321.49,328.92,325.28,317.63,304.43,291.63,290.25,289.82,280.74,279.61,293.94,302.28,L7
2003-11-17 21:50:57+00:00,337.04,316.72,308.21,309.35,309.42,320.16,343.47,346.20,362.80,357.90,326.05,305.53,308.02,310.88,330.50,335.04,337.75,335.93,346.27,345.62,328.18,322.28,326.11,324.23,322.16,305.17,292.41,288.87,296.00,311.95,328.41,340.39,344.39,345.28,340.61,335.14,327.32,323.68,313.32,320.04,323.63,317.60,311.30,296.50,281.61,280.95,281.17,278.78,274.86,284.43,289.74,L5
2003-11-18 21:55:03+00:00,337.04,316.72,308.21,309.35,310.95,322.57,345.27,347.05,364.54,359.36,326.05,306.48,308.80,311.68,331.57,335.37,337.21,335.48,346.05,345.62,328.18,322.28,326.11,324.23,324.68,304.57,292.59,289.01,296.39,312.36,328.89,340.09,344.95,345.31,339.71,335.14,327.32,323.68,313.32,319.96,324.69,318.76,311.12,296.81,282.85,283.06,282.00,279.16,277.62,284.43,289.74,L7
2004-01-04 21:51:22+00:00,333.77,314.00,306.11,307.93,309.76,320.68,343.79,345.86,362.75,357.54,324.73,305.88,308.38,309.63,329.31,333.02,333.15,331.27,341.29,339.05,320.62,317.37,322.91,322.33,323.08,303.75,291.38,288.75,296.20,311.07,326.42,338.13,342.03,341.37,335.56,330.90,324.35,323.30,313.32,319.59,324.72,318.69,311.33,297.33,280.84,281.27,279.55,275.58,272.93,279.06,286.05,L5
2004-01-21 21:55:26+00:00,330.89,311.30,304.54,305.34,308.28,318.74,341.06,344.89,359.67,351.99,325.70,303.50,307.64,308.28,328.79,331.13,332.86,330.50,338.25,333.13,311.56,315.18,321.51,320.70,321.06,303.28,290.32,288.36,295.83,311.96,326.58,337.29,341.04,341.60,333.22,329.83,324.57,322.98,313.02,319.01,325.10,319.14,311.78,298.81,280.75,280.99,278.64,273.55,274.55,280.84,288.27,L7
2004-02-05 21:51:28+00:00,329.37,310.10,303.14,304.16,307.84,317.81,341.09,344.89,359.80,352.16,324.46,303.86,308.45,307.37,327.52,328.62,329.91,329.08,336.27,331.57,311.37,313.60,320.00,319.73,319.91,302.12,290.06,287.05,295.59,312.69,324.58,336.19,340.07,340.79,332.71,328.52,324.08,322.54,312.37,318.50,324.38,316.85,309.12,296.51,276.58,277.76,277.26,273.00,274.13,280.84,288.27,L5
2004-03-17 21:45:32+00:00,327.44,310.02,303.48,304.51,308.04,318.80,341.40,345.62,359.59,352.32,322.65,303.21,308.09,306.79,326.32,326.77,327.56,328.32,335.45,330.42,308.27,312.13,318.32,318.01,319.71,299.34,287.53,284.02,292.38,308.94,321.79,332.24,336.93,340.12,331.20,326.37,323.45,321.42,311.78,318.09,323.19,314.71,306.55,294.06,272.68,274.79,273.30,271.69,272.92,279.91,287.62,L5
2004-03-25 21:55:42+00:00,328.62,310.53,303.42,304.69,308.45,319.60,342.38,346.87,361.28,353.55,321.78,304.34,309.28,306.95,326.79,327.34,327.56,327.97,334.47,329.78,310.03,313.14,317.87,319.42,320.25,299.60,287.41,285.10,293.24,309.71,320.41,331.50,336.91,340.12,331.61,326.91,324.55,322.10,312.86,319.64,324.16,315.64,306.94,293.94,270.73,273.35,273.10,270.98,273.46,282.09,289.70,L7
2004-04-02 21:45:42+00:00,328.72,310.36,302.11,303.38,307.23,317.79,341.31,345.96,360.15,352.35,320.98,303.47,308.51,306.53,327.15,327.38,326.36,327.37,333.42,328.43,308.67,311.63,315.88,317.96,318.61,299.37,287.02,284.50,292.91,309.31,320.63,331.02,335.81,339.35,331.18,325.66,323.27,320.66,311.77,318.61,323.61,315.76,307.15,293.81,272.66,274.46,274.02,270.63,272.21,281.18,288.13,L5
2004-04-10 21:55:38+00:00,328.72,310.36,302.11,302.63,306.84,316.88,341.74,345.69,360.67,351.74,322.32,303.53,307.94,306.18,326.84,327.27,326.34,327.58,333.42,328.43,308.67,311.63,315.88,317.63,317.28,299.01,287.62,284.86,293.67,308.99,319.58,330.96,336.28,340.04,331.18,325.66,323.27,320.66,316.00,318.65,324.14,316.39,307.76,294.00,273.86,275.72,275.03,271.31,272.21,281.18,288.13,L7
2004-04-18 21:46:13+00:00,330.18,312.02,304.04,303.54,307.58,317.57,343.06,347.30,362.04,352.96,325.33,304.74,308.61,307.76,328.94,329.38,328.82,329.10,334.65,329.43,310.39,313.26,317.52,318.88,318.48,300.84,289.18,285.83,294.91,309.41,321.63,333.28,338.50,341.55,332.83,326.75,324.25,321.38,316.54,319.12,324.65,317.52,308.91,294.95,275.95,277.32,277.28,272.91,273.83,282.58,289.51,L5
2004-05-03 22:01:47+00:00,330.18,312.02,304.04,303.54,307.58,317.57,343.06,347.30,362.04,351.77,324.23,303.64,307.27,306.67,327.80,328.34,328.21,328.56,333.82,328.67,309.30,313.26,317.52,318.88,318.48,300.84,289.18,285.83,293.86,308.59,320.85,332.52,337.14,340.44,331.62,325.57,323.32,321.38,316.54,319.12,324.65,317.52,308.91,294.95,275.95,277.32,277.28,272.91,273.83,282.58,289.51,L7
2004-05-04 21:46:39+00:00,330.25,312.63,304.14,303.65,307.12,317.18,343.68,348.00,362.89,352.47,325.04,304.51,307.51,307.29,328.18,329.29,328.85,329.66,334.96,330.10,311.02,314.45,318.30,319.51,319.21,301.90,289.80,286.11,294.07,308.16,319.59,331.74,336.06,338.81,330.40,324.05,322.86,321.29,315.46,318.38,323.52,316.23,308.37,293.83,274.96,276.72,276.86,271.51,271.89,281.49,289.55,L5
2004-05-12 21:55:37+00:00,330.25,312.63,304.14,303.65,307.12,317.18,342.64,347.22,361.55,351.57,325.79,304.29,307.31,306.24,326.89,328.63,328.10,328.49,333.22,328.76,311.02,314.45,318.30,319.51,319.21,300.97,289.15,285.87,294.06,308.07,319.50,331.42,335.79,338.07,329.74,323.64,322.86,321.29,315.46,318.38,323.52,315.99,308.13,293.61,274.99,276.49,276.13,271.04,271.50,279.98,289.55,L7
2004-05-19 22:01:47+00:00,329.67,312.65,303.04,302.63,305.38,314.06,340.84,346.41,359.63,349.61,327.07,303.85,307.43,304.42,324.52,326.55,325.21,326.03,328.78,325.38,312.75,313.39,317.59,318.33,317.41,302.62,289.55,286.64,295.11,309.59,317.81,331.15,334.44,335.60,327.51,321.83,323.40,321.80,317.79,317.42,323.69,317.38,310.15,295.52,274.88,275.66,276.32,268.89,269.90,279.98,290.37,L7
2004-05-20 21:47:08+00:00,331.48,314.03,304.58,303.68,306.75,315.50,341.83,347.29,360.16,350.41,328.16,304.67,308.21,306.10,325.91,328.40,326.59,326.76,330.03,325.82,313.31,314.11,318.41,319.02,318.62,303.80,290.75,287.15,296.04,310.76,320.36,333.16,337.38,336.75,329.12,322.96,324.17,322.95,318.21,318.34,324.47,318.73,311.13,296.40,277.44,277.81,278.42,270.28,270.93,280.78,290.96,L5
2004-06-04 22:01:43+00:00,330.62,313.44,304.09,303.68,306.75,315.04,341.83,347.29,360.26,350.69,328.34,304.47,307.89,306.10,325.91,328.40,326.59,326.76,330.03,325.82,315.22,315.00,319.07,318.95,318.84,303.80,290.43,286.75,295.16,310.36,320.36,333.16,337.38,336.75,329.12,322.96,323.93,322.41,317.34,317.83,324.17,318.80,311.13,296.52,278.47,277.81,278.42,270.28,270.93,280.78,290.51,L7
2004-06-05 21:47:36+00:00,330.34,312.50,303.15,303.32,306.06,314.74,340.95,346.10,359.59,350.00,328.80,303.97,307.46,305.98,325.35,327.92,326.24,326.44,329.33,325.18,313.61,313.43,317.31,317.90,317.60,303.33,289.94,285.71,294.32,309.12,319.82,332.63,336.47,336.07,328.70,321.70,322.64,320.94,315.34,316.78,322.93,318.00,310.37,295.84,277.90,276.96,277.47,268.95,270.14,279.63,289.17,L5
2004-06-12 21:53:59+00:00,330.34,313.11,303.81,304.19,306.41,314.87,340.39,346.43,358.95,349.30,328.84,304.56,307.55,306.54,325.19,328.22,327.25,326.94,329.02,324.78,314.44,313.95,317.91,318.05,317.37,303.37,290.13,285.48,293.88,308.81,319.75,332.92,337.53,336.42,328.98,321.93,323.22,321.10,314.76,316.70,322.47,317.82,310.01,295.50,278.18,277.03,277.70,269.31,270.51,279.93,289.40,L5
2004-06-13 21:55:27+00:00,330.34,313.11,303.81,304.36,306.86,315.22,340.34,346.36,358.57,349.43,329.73,304.78,307.61,306.79,325.51,328.81,327.81,327.35,329.02,324.78,314.44,313.95,317.91,318.19,317.37,303.37,290.38,286.00,294.19,309.05,320.68,333.77,338.24,337.02,328.98,321.93,323.22,321.10,314.76,316.81,322.72,318.10,310.25,295.77,278.68,277.54,277.96,269.59,270.58,279.93,289.40,L7
2004-06-29 21:55:27+00:00,330.89,313.34,303.93,304.46,306.93,315.21,339.76,345.79,358.01,349.10,329.15,304.42,307.17,306.68,325.51,328.81,327.81,327.35,328.36,324.00,314.07,313.61,317.64,318.02,317.20,303.19,290.17,285.83,293.88,308.84,320.68,333.77,338.24,337.02,328.98,322.08,323.04,321.09,314.65,316.65,322.21,317.85,310.37,295.62,279.01,277.54,277.96,269.59,270.58,279.70,288.56,L7
2004-07-15 21:55:24+00:00,331.27,313.94,304.43,304.52,307.10,315.61,339.91,346.26,358.64,349.65,329.57,304.58,307.28,307.56,326.52,329.83,329.39,328.57,329.20,324.87,315.22,314.83,318.47,318.50,317.29,303.66,290.31,285.58,293.48,309.26,321.64,334.54,339.63,338.17,329.74,322.54,323.55,320.50,314.29,316.46,321.82,317.61,310.12,295.35,279.95,278.34,279.38,270.78,271.87,280.40,289.08,L7
2004-07-22 22:01:32+00:00,332.47,314.85,304.59,304.85,307.31,315.86,340.35,347.09,358.55,349.76,329.52,304.87,307.28,307.56,326.52,329.83,329.39,327.89,327.95,324.12,314.86,314.57,318.06,317.88,316.88,303.43,290.06,285.77,293.71,309.26,321.64,334.54,339.63,337.63,329.20,321.82,322.49,319.72,313.86,316.12,321.25,317.20,309.63,294.43,279.95,278.34,279.38,270.78,270.55,279.54,287.76,L7
2004-07-23 21:48:56+00:00,332.69,314.18,303.84,303.48,304.99,314.46,339.02,345.86,358.32,349.76,329.52,303.98,308.47,308.57,326.79,329.31,329.39,325.90,326.90,322.33,314.86,314.57,316.01,317.17,315.68,303.09,289.82,285.20,293.53,308.16,319.85,333.51,338.17,336.32,327.27,320.55,321.67,319.37,313.10,315.43,320.36,316.69,309.13,294.13,279.86,278.54,278.89,270.71,270.60,279.54,287.76,L5
2004-07-30 21:55:15+00:00,332.98,314.58,303.90,303.66,304.97,314.40,338.95,345.78,358.42,349.93,329.65,303.69,308.30,308.30,326.67,329.83,329.71,326.19,327.32,322.69,314.97,314.62,316.68,317.31,315.83,303.04,289.76,285.07,293.30,308.00,320.18,333.88,338.64,336.76,327.90,321.08,322.01,319.55,313.19,315.68,320.22,316.49,309.21,294.01,280.07,278.55,279.31,270.95,270.84,279.86,288.06,L5
2004-08-15 21:55:37+00:00,333.23,314.20,303.76,303.75,304.91,314.53,337.23,344.41,357.56,349.54,329.66,303.60,307.96,308.05,326.54,330.14,329.75,326.24,327.34,322.49,314.43,314.39,316.26,316.69,315.31,302.76,289.48,284.80,293.08,307.17,320.07,333.45,338.12,336.51,327.77,321.02,322.03,319.53,313.21,315.72,320.46,317.18,310.13,294.53,281.77,280.24,279.66,271.05,270.76,279.86,288.06,L5
2004-08-16 21:55:14+00:00,332.95,314.39,303.89,303.91,305.08,314.70,337.60,344.73,357.89,349.57,329.50,303.29,307.67,307.96,327.02,330.30,330.01,326.24,327.34,322.49,314.43,314.39,316.38,316.75,315.59,302.93,289.33,284.80,292.94,307.27,320.43,333.77,338.47,336.51,327.77,321.02,322.03,319.53,312.97,315.79,320.53,317.18,310.03,294.61,281.88,280.43,279.72,271.12,270.76,279.86,288.06,L7
2004-09-25 21:50:31+00:00,332.58,314.18,303.60,303.75,305.00,314.29,337.49,344.76,358.26,349.46,330.02,303.06,307.52,307.86,326.98,330.41,329.80,326.24,327.21,321.91,313.90,313.64,316.04,316.62,315.61,303.08,289.24,284.41,292.77,307.00,320.32,333.48,338.13,336.31,327.14,320.18,320.92,318.94,312.26,315.43,319.83,316.95,310.11,294.40,281.77,280.32,279.44,270.86,269.92,278.10,287.14,L5
2004-10-02 21:56:50+00:00,332.20,314.35,304.07,304.13,305.32,314.81,337.32,344.53,357.79,348.98,329.99,302.60,306.86,307.25,325.96,329.96,329.63,326.03,326.91,321.72,314.44,314.38,316.59,316.77,315.89,303.02,288.96,284.09,292.41,306.77,320.20,333.59,338.65,336.36,327.26,320.62,321.17,319.30,312.54,315.52,319.81,316.67,309.87,294.00,281.38,279.82,279.04,270.88,270.62,278.26,288.09,L5
2004-11-03 21:57:30+00:00,331.39,312.91,302.81,303.51,305.13,314.52,334.78,342.44,354.76,347.72,329.33,301.42,307.04,306.87,324.67,329.21,328.54,323.24,323.31,317.70,313.19,311.30,314.15,314.61,314.20,301.25,286.94,282.41,291.55,307.09,321.54,333.47,339.68,335.80,327.29,320.22,320.31,317.94,309.26,314.41,318.75,316.29,309.27,294.12,282.48,280.35,278.08,270.62,271.15,277.22,288.14,L5
2004-11-20 21:55:25+00:00,329.08,310.72,300.28,301.73,303.15,312.61,333.47,340.80,352.59,345.37,327.03,299.18,304.71,306.64,324.39,328.38,328.25,322.95,322.31,316.67,310.89,308.97,311.69,312.54,311.43,298.88,284.87,280.77,289.07,303.94,319.97,331.91,337.92,335.20,325.84,318.88,318.40,315.22,307.36,312.81,317.06,314.63,307.62,293.00,282.13,280.10,277.94,269.93,270.56,276.99,287.52,L7
2004-12-06 21:55:35+00:00,329.61,311.61,300.99,301.92,303.55,312.94,333.71,341.49,352.00,345.01,325.73,299.16,304.89,306.56,324.55,328.67,328.49,323.21,321.85,316.53,310.59,308.87,311.98,312.68,311.34,298.60,284.84,281.35,289.81,304.70,320.39,332.24,338.52,335.53,325.86,320.09,319.17,316.11,309.16,313.58,317.50,314.80,307.91,292.79,282.61,281.11,278.77,271.36,271.08,278.13,289.20,L7
2005-01-14 22:02:00+00:00,329.54,310.54,299.36,299.47,300.90,311.23,333.18,340.10,351.40,343.79,323.32,296.65,304.58,305.66,324.13,327.56,326.23,320.70,320.19,314.81,308.97,307.41,310.45,310.72,310.39,297.04,282.65,278.73,288.58,302.77,318.24,329.11,334.52,332.14,324.66,317.66,317.37,315.02,309.08,312.60,316.75,313.99,306.05,290.91,281.73,280.43,277.63,270.59,269.99,277.49,290.86,L7
2005-01-31 21:52:45+00:00,326.84,310.13,299.51,301.25,307.02,316.52,335.18,340.91,350.56,343.47,322.77,299.78,303.18,304.96,322.92,326.26,323.89,321.89,318.03,313.44,306.71,305.60,312.09,310.45,311.35,296.14,282.58,279.75,290.33,305.52,319.30,328.44,334.78,331.10,326.31,318.55,316.85,314.50,310.70,314.64,320.41,317.70,307.31,293.01,282.20,280.32,276.28,269.06,270.02,276.43,291.70,L5
2005-02-08 21:55:59+00:00,326.84,310.13,299.51,301.25,307.02,316.52,335.18,342.35,351.73,344.00,323.95,300.58,304.46,306.16,324.08,327.46,325.13,323.74,321.78,316.72,308.23,305.60,312.09,310.45,311.35,296.14,283.25,279.70,289.99,305.95,320.13,329.78,335.82,332.02,327.43,320.06,317.72,314.50,310.70,314.64,320.41,318.67,308.32,294.54,283.45,281.66,278.01,270.84,271.44,279.36,293.53,L7
2005-02-23 21:59:19+00:00,327.35,311.19,300.64,301.55,307.80,317.63,339.82,345.31,352.75,344.59,325.58,302.42,306.20,308.80,324.39,328.08,325.24,325.46,324.03,318.34,309.09,307.30,313.20,312.28,310.51,294.39,282.69,280.64,290.88,307.01,321.14,330.42,336.72,333.46,328.61,321.80,319.33,316.44,309.37,314.16,320.16,318.90,308.35,294.37,283.46,281.53,277.69,270.66,271.44,279.36,293.53,L5
2005-02-24 21:56:05+00:00,327.35,311.19,300.64,302.50,308.38,318.41,340.34,345.01,353.12,345.38,326.10,302.51,305.72,308.55,325.28,329.11,326.56,326.69,324.03,318.34,309.09,307.30,313.20,313.60,311.84,295.16,283.34,280.91,291.69,308.09,322.10,331.66,338.03,333.79,328.61,321.80,319.33,316.44,309.37,315.36,321.03,319.93,309.64,295.88,284.79,282.93,279.41,271.22,271.44,279.36,293.53,L7
2005-03-11 21:59:31+00:00,327.56,311.00,300.71,301.98,307.34,317.79,340.59,345.25,354.22,345.91,326.18,301.99,305.25,308.02,324.99,328.85,326.45,326.66,324.97,319.07,309.39,307.56,313.71,313.85,312.52,295.46,283.91,280.84,291.45,308.40,322.16,332.09,338.48,334.12,328.89,321.34,319.40,315.84,309.35,315.96,321.28,320.97,310.88,296.21,285.14,282.53,279.41,270.76,271.12,279.67,292.74,L5
2005-03-12 21:56:08+00:00,327.94,311.64,300.67,301.98,307.34,317.79,340.59,345.25,354.22,345.91,326.18,301.50,304.82,307.83,325.10,328.82,326.36,326.74,324.99,319.44,309.21,307.77,314.11,313.85,312.52,295.46,283.91,280.84,291.45,308.01,322.27,332.27,338.57,334.32,329.16,321.70,319.59,316.77,309.86,315.96,321.28,320.97,310.88,295.97,284.83,282.11,279.29,270.29,271.13,279.79,292.01,L7
2005-03-27 21:59:39+00:00,328.26,310.97,300.40,301.98,306.44,318.25,341.53,345.41,352.41,345.19,326.37,301.32,304.43,307.03,324.26,327.79,325.74,326.17,325.56,320.06,309.41,307.81,314.40,313.68,312.50,295.36,285.23,280.18,290.71,307.29,321.77,331.84,338.00,333.58,328.51,321.11,319.43,315.90,309.25,315.75,322.02,320.51,310.02,295.35,284.08,281.23,278.95,269.42,271.44,280.84,292.55,L5
2005-04-04 22:02:15+00:00,328.47,310.98,300.27,302.11,307.51,318.86,343.07,346.65,353.49,346.42,327.62,302.54,305.68,308.25,325.59,328.54,326.39,326.61,325.98,320.10,309.77,308.46,315.38,314.37,313.84,295.13,286.13,280.83,291.39,307.70,321.93,332.36,338.20,333.78,328.63,321.42,320.00,316.47,309.77,316.42,322.45,321.79,310.73,296.28,284.85,281.99,279.87,269.95,271.70,280.96,292.48,L7
2005-04-12 21:59:42+00:00,329.00,310.95,300.19,301.92,307.48,318.67,342.30,346.16,353.06,346.38,327.28,302.98,306.00,308.81,325.25,328.20,325.75,325.80,325.04,319.23,309.37,308.52,315.50,314.91,314.41,296.65,287.49,282.48,292.65,308.66,322.48,332.12,338.00,333.59,328.30,320.80,319.51,316.60,310.74,317.37,323.00,322.31,311.48,296.80,285.67,281.20,279.14,269.46,270.97,280.02,291.63,L5
2005-04-13 21:56:00+00:00,329.04,311.00,300.17,301.87,307.48,318.67,342.30,346.16,353.06,346.38,327.28,302.98,306.09,309.06,325.49,328.73,326.00,326.32,325.36,319.43,309.94,309.27,316.00,315.05,314.41,296.65,287.49,282.48,292.65,309.02,322.53,332.39,338.23,334.08,328.84,321.45,320.05,317.42,311.14,317.34,323.00,322.31,311.48,296.80,285.62,281.25,279.17,269.88,271.19,279.82,291.70,L7
2005-04-21 21:53:34+00:00,329.31,310.78,299.77,301.87,306.88,317.90,341.84,345.63,353.20,346.39,327.05,303.24,305.96,309.08,325.80,329.09,325.90,326.30,325.61,319.94,309.62,309.00,315.58,314.80,314.24,297.27,287.74,282.65,292.80,308.96,322.58,332.55,338.11,334.37,329.08,321.48,319.88,316.97,310.76,316.69,321.84,321.12,310.89,297.06,285.61,281.25,279.31,270.00,271.30,279.14,290.70,L5
2005-05-06 22:02:13+00:00,330.20,311.79,301.07,303.21,307.63,318.90,342.71,346.50,353.93,346.56,327.30,303.47,306.02,309.26,325.82,329.58,326.23,327.04,327.24,321.72,311.21,311.41,318.09,316.80,317.05,298.10,288.78,283.47,292.65,308.96,322.19,332.80,338.85,335.32,329.73,322.64,321.05,317.96,312.08,318.21,323.26,322.13,311.48,297.19,285.23,280.53,279.33,269.85,270.86,280.32,290.58,L7
2005-05-23 21:53:48+00:00,332.03,313.18,302.79,304.62,308.05,320.18,344.20,347.74,357.23,349.09,328.45,304.59,306.90,309.91,326.55,330.22,326.95,327.53,328.17,322.25,311.42,312.53,319.22,318.12,318.94,300.99,291.60,284.52,293.00,309.59,322.61,333.77,339.55,336.12,330.32,323.28,321.64,319.02,312.50,318.85,324.51,322.30,312.73,297.39,285.28,280.24,279.54,270.34,271.19,280.71,290.44,L5
2005-06-07 22:02:07+00:00,332.66,313.88,303.52,305.03,309.00,320.18,344.20,347.74,357.23,349.09,328.88,305.10,307.21,310.47,326.99,330.41,327.25,327.77,329.31,322.72,311.30,313.47,319.94,318.73,320.86,300.99,291.60,284.52,293.61,310.09,322.91,334.45,340.51,336.83,331.03,323.75,322.13,319.62,312.88,319.25,324.51,322.30,312.73,298.19,285.48,280.32,279.82,270.47,271.64,280.75,290.19,L7
2005-06-08 21:53:56+00:00,333.32,314.23,304.08,305.36,309.63,320.53,344.34,347.92,358.11,349.81,329.94,305.55,307.66,310.81,326.83,330.58,327.32,327.66,329.26,322.82,311.43,314.07,320.28,318.93,321.50,302.56,292.46,285.07,294.32,310.49,323.61,334.79,341.02,337.38,331.54,324.39,322.97,320.40,312.89,319.55,324.72,322.60,313.06,298.60,285.49,280.33,280.01,270.62,271.53,280.63,289.80,L5
2005-06-15 22:00:10+00:00,334.11,315.24,305.22,306.31,309.63,321.61,346.60,348.90,358.74,352.84,331.74,305.99,308.71,311.35,327.26,331.17,327.80,328.64,330.01,324.79,311.43,314.69,319.98,318.95,321.50,304.14,293.93,285.99,296.07,312.12,323.61,336.66,342.66,338.09,332.67,327.25,323.62,321.29,314.18,320.14,326.75,324.24,313.87,299.13,286.79,282.20,281.69,271.28,272.76,282.79,290.57,L5
2005-07-01 22:00:14+00:00,334.20,315.02,305.56,306.60,309.64,321.58,346.11,348.95,359.03,352.95,331.97,306.06,308.78,310.77,327.10,331.34,327.72,328.72,329.90,324.66,311.84,314.58,319.94,318.84,321.24,304.52,294.15,285.79,295.93,312.39,324.19,337.07,342.66,338.43,332.75,327.32,323.74,321.67,314.85,320.23,326.30,323.66,313.19,298.46,286.00,281.47,281.33,271.30,272.95,282.79,290.57,L5
2005-07-09 22:02:02+00:00,334.20,315.02,305.56,306.60,307.52,320.28,344.60,347.77,358.07,352.08,331.30,305.46,308.04,310.09,326.52,330.87,327.25,328.72,329.90,324.66,311.84,314.58,319.94,318.84,320.36,303.78,293.00,285.18,295.14,312.07,324.09,336.73,342.41,338.43,332.75,327.32,323.74,321.67,314.85,319.54,325.15,322.60,312.53,297.78,286.00,281.47,281.33,271.30,272.95,282.79,290.57,L7
2005-08-03 21:55:49+00:00,334.39,314.79,305.52,306.63,307.02,319.36,344.14,347.02,358.19,352.23,331.40,304.66,307.23,309.60,326.97,331.53,327.95,329.39,332.36,326.78,312.13,315.14,319.80,318.99,320.79,304.08,292.60,285.36,295.54,312.97,326.29,338.67,343.95,340.28,333.98,328.59,324.83,322.03,314.42,319.06,324.43,321.48,312.63,297.66,286.59,282.16,282.63,272.44,273.57,283.58,290.70,L7
2005-08-27 21:54:31+00:00,334.04,314.68,305.75,306.59,306.71,318.47,342.88,345.89,355.66,351.45,330.18,304.12,306.31,308.04,325.59,330.53,326.65,328.02,329.67,324.70,311.45,314.86,319.35,318.50,320.91,304.26,292.48,285.37,294.92,311.99,325.65,337.32,342.99,340.42,333.85,328.02,324.34,321.42,315.50,318.67,323.82,319.72,310.83,295.95,284.39,279.63,280.34,271.40,272.96,282.50,289.43,L5
2005-09-12 21:54:34+00:00,334.56,315.05,306.37,307.51,307.57,319.12,342.75,345.94,354.80,351.57,330.98,306.03,307.39,309.02,325.98,330.77,326.78,327.63,329.51,324.71,312.00,315.62,319.54,318.89,320.95,304.17,292.75,286.54,295.85,313.19,326.88,337.65,343.28,340.71,334.23,328.99,325.61,322.42,316.48,318.55,324.05,319.36,310.42,296.10,284.65,280.31,280.42,272.65,273.45,282.87,290.41,L5
