dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012,satname
2025-01-14 22:06:13+00:00,345.51,340.68,337.50,335.82,362.84,349.45,359.80,363.32,355.03,358.26,373.30,385.99,378.54,L9
2025-02-07 22:06:05+00:00,344.19,345.81,338.03,319.32,357.65,356.70,369.75,357.79,362.76,361.36,372.10,379.79,378.24,L8
2025-02-24 21:59:57+00:00,342.35,344.99,341.83,324.55,356.49,345.05,357.99,352.35,351.23,361.64,371.41,373.42,373.41,L9
2025-03-12 21:59:53+00:00,340.74,344.47,339.99,325.00,354.62,343.20,357.97,348.38,327.73,343.88,364.55,369.24,369.15,L9
2025-03-19 22:05:54+00:00,341.29,350.20,350.33,363.66,350.85,343.62,362.05,363.13,357.93,359.46,382.36,378.95,374.73,L9
2025-03-20 21:59:32+00:00,349.96,344.33,343.49,356.90,368.51,350.86,360.10,362.95,350.31,358.97,376.22,375.07,378.12,L8
2025-03-27 22:05:40+00:00,350.90,349.84,345.52,313.85,359.71,347.29,368.72,354.31,357.48,364.19,373.28,384.97,375.76,L8
2025-04-04 22:05:51+00:00,335.14,337.60,339.54,339.52,348.47,344.25,349.82,350.14,348.72,349.15,362.91,370.19,370.00,L9
2025-04-05 21:59:29+00:00,341.79,342.50,340.18,332.74,357.15,345.22,359.93,356.65,353.24,356.13,368.71,373.49,373.73,L8
2025-04-12 22:05:36+00:00,329.33,333.35,334.74,329.75,349.59,341.83,354.51,356.39,350.62,352.14,364.00,365.55,372.22,L8
2025-04-21 21:59:16+00:00,326.76,329.78,331.23,330.22,347.82,341.56,349.09,340.89,336.24,349.28,350.33,360.41,362.85,L8
2025-05-06 22:05:42+00:00,339.37,343.14,340.72,342.14,357.14,350.82,361.38,356.06,351.79,362.69,372.73,373.70,369.03,L9
2025-05-14 22:05:26+00:00,327.88,334.33,339.93,343.80,340.30,338.63,352.41,338.78,338.52,353.60,360.21,365.11,353.68,L8
2025-05-31 21:59:17+00:00,337.52,344.91,341.90,363.33,355.74,353.53,358.93,366.10,353.76,363.14,376.53,396.45,,L9
2025-06-07 22:05:29+00:00,326.35,332.00,331.86,302.63,340.23,341.39,351.54,348.93,338.82,349.85,363.27,363.30,364.70,L9
2025-06-08 21:59:23+00:00,336.79,340.84,339.39,315.71,352.14,347.97,368.57,358.80,342.76,357.80,369.80,368.74,370.32,L8
2025-06-15 22:05:40+00:00,325.20,329.09,328.41,334.70,341.54,342.22,350.12,343.43,335.87,345.07,356.34,359.42,354.94,L8
2025-06-16 21:59:27+00:00,329.09,333.41,334.63,334.85,342.26,343.45,351.38,347.17,336.25,350.13,361.16,360.83,352.96,L9
2025-06-23 22:05:42+00:00,333.87,329.97,342.41,307.84,351.96,338.95,357.11,350.60,332.56,351.46,367.33,371.35,363.89,L9
2025-07-17 22:05:52+00:00,334.25,343.01,341.68,339.29,342.50,345.86,349.82,344.92,339.07,352.76,364.03,370.44,372.83,L8
2025-07-25 22:05:54+00:00,341.07,345.88,335.75,332.44,345.17,346.15,347.06,348.52,341.80,356.26,368.70,370.05,369.00,L9
2025-07-26 21:59:44+00:00,332.17,332.61,327.10,326.65,338.09,345.48,,,,,,,,L8
2025-08-02 22:05:57+00:00,331.07,329.68,329.93,310.54,342.72,344.81,343.93,327.78,332.10,347.68,351.77,356.01,358.18,L8
2025-08-10 22:06:04+00:00,333.86,336.62,341.93,332.39,346.68,345.70,345.21,336.87,341.32,349.52,349.70,363.11,355.74,L9
2025-08-11 21:59:52+00:00,330.14,330.78,333.73,339.19,340.30,345.47,342.63,336.52,341.74,348.20,349.37,350.74,351.17,L8
2025-08-18 22:06:05+00:00,337.75,334.39,335.53,306.28,351.56,343.22,344.51,333.31,337.82,351.61,341.38,361.32,364.33,L8
2025-08-19 21:59:57+00:00,339.27,341.04,336.88,309.06,349.42,347.45,343.55,332.79,340.65,355.67,343.18,360.00,366.52,L9
2025-08-27 21:59:54+00:00,324.14,326.32,320.80,332.62,340.17,337.97,331.30,313.57,328.07,346.45,331.28,341.42,347.58,L8
2025-09-12 22:00:00+00:00,357.45,350.73,348.42,353.74,352.76,355.06,350.60,337.46,347.02,353.67,358.84,369.23,351.27,L8
2025-09-27 22:06:18+00:00,339.40,341.17,340.21,345.93,345.34,348.57,346.92,335.28,338.41,353.03,351.94,352.86,359.83,L9
2025-09-28 22:00:04+00:00,349.09,350.90,348.24,353.37,347.61,351.77,351.72,341.19,346.74,359.22,357.01,369.32,363.50,L8
2025-10-30 22:00:08+00:00,366.39,355.28,344.88,332.49,364.01,345.50,355.85,358.83,344.81,352.21,349.81,366.01,375.33,L8
2025-11-15 22:00:08+00:00,336.59,332.62,324.35,296.46,345.18,344.80,348.67,342.43,341.86,352.74,350.15,360.12,364.63,L8
2025-12-16 22:06:24+00:00,326.99,328.90,327.60,306.21,336.57,343.33,345.54,335.14,333.38,356.10,347.49,360.58,365.56,L9
2025-12-25 22:00:16+00:00,332.00,339.17,341.26,,349.64,351.43,353.31,354.10,348.34,357.94,360.79,367.58,373.30,L9
