dates,satname,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012
2024-10-03 21:59:47+00:00,L9,324.24,326.32,330.48,320.84,345.58,342.51,350.24,351.45,341.93,350.50,352.21,365.34,369.18
2024-10-11 21:59:51+00:00,L8,337.91,338.86,341.12,337.45,362.07,346.55,366.74,360.04,346.16,357.47,373.47,372.04,373.87
2024-10-19 21:59:58+00:00,L9,336.89,337.80,336.93,326.16,349.56,344.72,360.35,,,,,,
2024-10-26 22:06:12+00:00,L9,338.96,342.16,345.14,343.78,361.27,349.34,363.82,359.88,358.17,357.83,371.91,373.74,374.94
2024-11-04 21:59:57+00:00,L9,333.35,338.94,334.62,330.55,343.49,346.65,354.19,358.32,350.30,354.97,373.17,372.64,375.45
2024-11-27 22:06:18+00:00,L9,345.80,345.33,346.79,343.99,363.93,349.65,368.36,361.16,360.15,363.16,377.41,377.31,375.84
2024-12-05 22:06:09+00:00,L8,323.64,325.37,320.59,307.97,336.68,340.98,337.61,339.09,335.38,345.06,359.56,368.07,368.95
2024-12-13 22:06:09+00:00,L9,347.83,348.50,342.24,338.44,356.62,360.28,367.10,362.67,367.27,368.54,376.58,385.05,385.52
2024-12-14 21:59:51+00:00,L8,337.35,339.59,335.04,320.56,346.25,348.59,361.71,360.10,363.80,362.32,372.84,374.11,377.12
2024-12-21 22:06:04+00:00,L8,322.20,322.95,321.46,305.66,333.40,338.90,344.54,344.67,337.64,348.60,353.86,360.39,359.85
2025-01-06 22:06:06+00:00,L8,341.90,346.86,340.07,325.97,363.64,345.75,358.80,359.38,353.69,361.23,375.71,380.19,374.18
2025-01-07 21:59:57+00:00,L9,341.12,338.91,340.29,329.56,364.11,346.21,358.79,359.07,353.82,361.46,375.48,373.79,374.89
2025-01-14 22:06:13+00:00,L9,343.01,337.68,333.50,320.82,359.51,346.59,357.30,359.79,351.03,355.86,370.14,383.49,375.81
2025-02-07 22:06:05+00:00,L8,347.61,349.91,343.50,339.82,362.21,360.60,373.17,362.61,368.23,364.64,376.42,383.21,381.97
2025-02-24 21:59:57+00:00,L9,346.18,349.59,347.96,347.55,361.60,349.43,361.82,357.76,357.36,365.32,376.25,377.25,377.59
2025-03-12 21:59:53+00:00,L9,342.66,346.77,343.06,336.50,357.18,345.39,359.89,351.09,330.80,345.72,366.97,371.16,371.24
2025-03-19 22:05:54+00:00,L9,336.46,344.40,342.60,334.66,344.41,338.10,357.22,356.31,350.20,354.82,376.25,374.12,369.46
2025-03-20 21:59:32+00:00,L8,346.46,340.13,337.89,335.90,363.84,346.86,356.60,358.01,344.71,355.61,371.80,371.57,374.30
2025-03-27 22:05:40+00:00,L8,355.82,355.74,353.39,343.35,366.27,352.91,373.64,361.25,365.35,368.91,379.49,389.89,381.12
2025-04-04 22:05:51+00:00,L9,332.56,334.50,335.41,324.02,345.03,341.30,347.24,346.49,344.59,346.67,359.65,367.61,367.18
2025-04-05 21:59:29+00:00,L8,342.46,343.30,341.25,336.74,358.04,345.98,360.60,357.59,354.31,356.77,369.55,374.16,374.46
2025-04-12 22:05:36+00:00,L8,329.83,333.95,335.54,332.75,350.26,342.40,355.01,357.10,351.42,352.62,364.63,366.05,372.77
2025-04-21 21:59:16+00:00,L8,327.51,330.68,332.43,334.72,348.82,342.42,349.84,341.95,337.44,350.00,351.28,361.16,363.67
2025-05-06 22:05:42+00:00,L9,343.12,347.64,346.72,364.64,362.14,355.11,365.13,361.35,357.79,366.29,377.47,377.45,373.12
2025-05-14 22:05:26+00:00,L8,325.21,331.13,335.66,327.80,336.74,335.58,349.74,335.02,334.25,351.04,356.84,362.44,350.77
2025-05-31 21:59:17+00:00,L9,332.19,338.51,333.37,331.33,348.63,347.43,353.60,358.57,345.23,358.02,369.79,391.12,422.08
2025-06-07 22:05:29+00:00,L9,331.68,338.40,340.39,334.63,347.34,347.49,356.87,356.46,347.35,354.97,370.01,368.63,370.52
2025-06-08 21:59:23+00:00,L8,341.46,346.44,346.86,343.71,358.36,353.30,373.24,365.39,350.23,362.28,375.69,373.41,375.41
2025-06-15 22:05:40+00:00,L8,320.53,323.49,320.94,306.70,335.32,336.89,345.45,336.84,328.40,340.59,350.45,354.75,349.85
2025-06-16 21:59:27+00:00,L9,324.84,328.31,327.83,309.35,336.59,338.59,347.13,341.17,329.45,346.05,355.79,356.58,348.32
2025-06-23 22:05:42+00:00,L9,340.79,338.27,353.48,349.34,361.18,346.85,364.03,360.36,343.63,358.10,376.07,378.27,371.44
2025-07-09 22:05:45+00:00,L9,243.62,287.46,285.69,246.24,497.30,450.89,,645.05,498.38,261.69,643.03,,
2025-07-17 22:05:52+00:00,L8,331.67,339.91,337.55,323.79,339.06,342.91,347.24,341.27,334.94,350.28,360.77,367.86,370.01
2025-07-25 22:05:54+00:00,L9,340.65,345.38,335.08,329.94,344.61,345.67,346.64,347.93,341.13,355.86,368.17,369.63,368.55
2025-07-26 21:59:44+00:00,L8,328.67,328.41,321.50,305.65,333.42,341.48,648.03,644.66,,,,,
2025-08-02 22:05:57+00:00,L8,332.65,331.58,332.46,320.04,344.83,346.62,345.51,330.02,334.63,349.20,353.77,357.59,359.91
2025-08-10 22:06:04+00:00,L9,332.11,334.52,339.13,321.89,344.35,343.70,343.46,334.40,338.52,347.84,347.49,361.36,353.83
2025-08-11 21:59:52+00:00,L8,325.47,325.18,326.26,311.19,334.08,340.14,337.96,329.93,334.27,343.72,343.48,346.07,346.08
2025-08-18 22:06:05+00:00,L8,342.42,339.99,343.00,334.28,357.78,348.55,349.18,339.90,345.29,356.09,347.27,365.99,369.42
2025-08-19 21:59:57+00:00,L9,345.52,348.54,346.88,346.56,357.75,354.59,349.80,341.61,350.65,361.67,351.07,366.25,373.34
2025-08-27 21:59:54+00:00,L8,318.39,319.42,311.60,298.12,332.50,331.40,325.55,305.45,318.87,340.93,324.02,335.67,341.31
2025-09-12 22:00:00+00:00,L8,350.62,342.53,337.49,312.74,343.65,347.25,343.77,327.81,336.09,347.11,350.21,362.40,343.82
2025-09-27 22:06:18+00:00,L9,334.65,335.47,332.61,317.43,339.01,343.14,342.17,328.57,330.81,348.47,345.94,348.11,354.65
2025-09-28 22:00:04+00:00,L8,345.92,347.10,343.17,334.37,343.39,348.15,348.55,336.72,341.67,356.18,353.01,366.15,360.05
2025-10-30 22:00:08+00:00,L8,366.89,355.88,345.68,335.49,364.68,346.07,356.35,359.54,345.61,352.69,350.44,366.51,375.88
2025-11-15 22:00:08+00:00,L8,341.01,337.92,331.42,322.96,351.07,349.85,353.09,348.67,348.93,356.98,355.73,364.54,369.45
2025-12-16 22:06:24+00:00,L9,330.66,333.30,333.47,328.21,341.46,347.52,349.21,340.32,339.25,359.62,352.12,364.25,369.56
2025-12-25 22:00:16+00:00,L9,326.17,332.17,331.93,317.74,341.86,344.76,347.48,345.86,339.01,352.34,353.42,361.75,366.94
