,dates,usa_CA_0182-0000,usa_CA_0182-0001,usa_CA_0182-0002,usa_CA_0182-0003,usa_CA_0182-0004,usa_CA_0182-0005,usa_CA_0182-0006,usa_CA_0182-0007,usa_CA_0182-0008,usa_CA_0182-0009,usa_CA_0182-0010,usa_CA_0182-0011,usa_CA_0182-0012,usa_CA_0182-0013,usa_CA_0182-0014,usa_CA_0182-0015,usa_CA_0182-0016,usa_CA_0182-0017,usa_CA_0182-0018,usa_CA_0182-0019,usa_CA_0182-0020,usa_CA_0182-0021,usa_CA_0182-0022,usa_CA_0182-0023,usa_CA_0182-0024,usa_CA_0182-0025,usa_CA_0182-0026,usa_CA_0182-0027,usa_CA_0182-0028
288,2007-04-09 18:35:06+00:00,194.89266047416578,194.67698496432348,195.3591495660839,197.64989264472675,197.36473781085988,200.29156669502785,201.75984022047913,208.93588369060424,212.1661337244012,222.81645989789897,217.22128812592675,219.0120956427241,220.19345455418497,227.9344330484137,226.54600923976568,226.0340049133861,227.4827341785389,227.04596427848475,223.5890934710851,220.94015254520727,219.1055441891034,220.94947312783304,204.53644708229365,193.20238469347217,193.06617906450737,194.3160495845459,196.21657361222506,206.46253073870275,196.81353343218586
289,2007-04-16 18:40:51+00:00,186.63022184503203,189.28905605356428,191.93653942688346,194.60030852072083,196.16065062843063,202.35459216547045,204.4629090917976,209.07090613186963,214.38686712004366,221.2758043513787,217.25654383907633,224.38396459096705,226.08579894376,232.66936188131447,231.03509207585066,229.91255084589338,234.01074221132023,239.44144519959715,230.9011677922438,231.54434937536044,231.85500559969458,228.2088418145588,218.82693308474967,217.86462621688975,213.13187727879406,203.41293191856514,208.3801378924065,208.23953115537972,207.55067790214775
290,2007-04-24 18:36:33+00:00,206.89075884376516,200.66157665383153,202.97581782097055,,,,,,,,,,228.11734571327816,229.67800163252764,234.78422265033737,231.88259533209788,241.53289707504845,234.92759597414803,230.63040125907511,225.0686755535207,223.91022868819326,227.5480986343773,214.86110510284982,202.37637215001158,209.0552995413374,,,,205.63309487751192
291,2007-04-25 18:34:59+00:00,193.20314379167596,189.9022277092676,193.6585365345879,194.2763365047599,199.78787682627342,201.24380126627224,210.36524353490478,212.6410580380376,219.8195617156544,222.97823387925857,218.4989480063155,217.95029585026504,226.58937713174055,226.50945056738135,231.16372699375893,225.81194430808978,233.43949055033917,230.50244729667074,227.01040451380908,219.77249965640283,216.14447000922405,220.34792616150958,208.60491745805354,199.29535092613378,195.58893772276338,197.49109249134727,197.3633068465827,204.1013886682807,188.21964282086466
292,2007-05-10 18:36:28+00:00,206.59461546856315,206.72964783419613,206.4140797848007,208.90704388854715,211.66667475030985,212.2148462549742,215.96939635669654,217.42190069583495,227.96251579789185,232.48744473554513,230.0920134234973,227.44445828518644,232.03078988864152,234.2869500041327,239.89941257919273,240.84361155125404,247.9324782885342,243.18448362033487,241.74738665943474,237.27516478623082,234.27599772098446,240.40333416403504,218.66577214848522,214.30185202425088,218.39217706979886,220.91833145058956,217.6057295783044,218.79046008112724,211.71008277468613
293,2007-05-18 18:40:32+00:00,198.70968417490386,197.2235700376556,195.30742570224214,198.58560524996787,195.86101965238944,204.98972439270221,205.66736650198612,214.6503923370431,226.04316279256798,232.68877168870625,231.4306527728101,228.76631835250112,230.4038732269105,232.1989940791147,232.93671478302224,235.16140122262428,241.115695064058,242.69054952932407,237.47265652262973,234.3687320111966,231.37619957879122,238.73228196157436,215.62110349623805,212.9432204924776,216.59427899083548,214.94119844352812,200.9286641210494,204.42856557192155,196.47634928988336
294,2007-06-11 18:36:20+00:00,192.76585775932656,,,,,,,,224.205113875926,227.79804297287322,228.36408660152827,229.40337541350019,230.7422776139596,236.7870656640397,232.50207666807285,239.80010186457588,240.3474063366459,238.8115764031637,232.40769796703037,233.21024078604333,233.0286769078993,238.02447677472193,216.87675927375088,212.18032797311156,220.56708155448422,216.4124845190547,,,
295,2007-06-27 18:36:19+00:00,202.32956137224406,,,,,,,,,238.76332139632623,234.1668102968247,234.88187093221143,235.89165161061646,238.49067628292082,243.60842427011272,242.1116004654165,251.32609680243783,243.39344053031974,240.22441191301004,233.1246711533742,238.59620906808075,245.57262843433892,227.4503239995797,215.4037505659797,220.67112252368514,222.082415775824,,,
296,2007-07-13 18:36:17+00:00,207.9953205566723,201.43691140542845,204.78802409260157,203.47741248656524,,,,,,,,,,,,246.73605138219776,251.94232111472257,250.62821528114077,244.4991281892831,242.26769036231224,241.46880884850682,247.95760006930266,226.07383636842872,220.09830687388106,,,,,216.22843915805515
297,2007-07-21 18:39:41+00:00,201.5741549774818,198.52790614670693,200.42668465627494,198.91062639877336,195.88222958646878,205.92337271727064,213.6842316312481,225.93452453482547,229.73745983669812,237.32930902692894,232.14937570392496,231.70296383316744,233.63223374475498,234.4457676780997,238.45906180335268,240.44333343511465,247.59141044780725,240.11462539695896,235.39350989612123,228.706598162292,230.14375134181105,237.81486465554516,219.60340291140054,211.05844277803342,210.420029029305,215.3342218744937,208.44739421166324,207.1487711856655,201.06252817878027
298,2007-07-29 18:36:12+00:00,,,,,,,219.57088318471804,224.3140385025276,231.32924737077852,236.94279676549408,235.2108459873785,236.81253136540352,237.27959593878788,245.7456247046879,241.8113966449943,240.6839032359616,245.70754563426289,247.46040455683453,240.03614293590655,242.2514652906664,236.77170504559706,242.1342086345699,223.15164824483423,216.08973527679098,217.59196021109366,213.28816013437958,208.11365109288056,212.06324577838149,
299,2007-08-06 18:39:31+00:00,207.9655390112715,208.9203328677178,208.51649930444754,209.91744838134193,206.9857070497325,215.24130090357392,215.089593957705,232.28073806905647,227.3153649057601,237.60292088793548,232.8688955753832,228.04114169986894,233.74671195261348,229.10032512065857,239.39898319558958,250.8931718063828,243.88289102138455,245.81062162324184,238.9012726353187,240.77656128101287,238.81319321150409,257.8512845470346,229.35361724260724,230.19572185320666,252.64844220800745,213.1746930789264,205.22383249019066,207.47017070667766,201.63801079065996
300,2007-08-14 18:36:07+00:00,,,,,230.85709018668268,,,,,,252.17569925428344,,,249.37666813270098,252.18426687921217,254.99303181603193,260.94616255861433,254.87682000782434,247.6108434169777,249.79297512432484,243.45868004859858,250.72884487369774,228.38882857521355,227.36938644365637,249.76815477198502,223.59310976570666,221.20433653833396,220.45552663382125,227.39033361781986
301,2007-08-30 18:36:00+00:00,211.74385891586232,206.81868783655082,210.3210867379289,206.54760830207616,,,,,,,,,,,,249.51776521763426,255.2825285294162,251.70488596242697,244.0140574105933,239.0983429945463,239.55219729868827,251.90494517221265,229.5030088242297,220.52335919719636,,,,,223.95759818563093
302,2007-09-15 18:35:53+00:00,216.48100022215613,212.51395104819903,209.6782282129543,213.768344171443,214.10654063519075,220.3170415438729,223.10956382135038,229.09327741778597,238.46692228842923,243.46346430154838,243.14631016498714,246.7957167585145,248.69786743924516,248.85343039560905,254.70419968079787,257.75717529993045,258.234906163492,254.2583881970912,242.25586862321097,243.49431183873145,241.04659814279245,248.45691678357275,229.70622417595223,221.74387451457807,223.6280749676404,221.78720377770924,214.38797221435587,215.02812653784335,216.9577748651526
303,2007-11-02 18:36:04+00:00,209.07003299746137,204.59860662840637,207.7372456831204,210.05948753468272,211.1328356557801,215.66790415285254,218.30904383308882,226.75460027051636,234.31314631128032,237.5107200433212,235.00495450105646,235.73416390027134,239.357834469588,243.93751157319312,247.03554651522575,247.42016848768847,248.27747353797,242.05834086914612,235.97250630230383,228.86656813935508,233.71545054356673,239.69078381531764,228.07799490643552,213.635636213612,218.48196374474907,224.3087299851951,217.20474734208074,219.73148255238934,
304,2007-12-20 18:36:24+00:00,,,,195.39602289318475,200.93333958148838,,,,,,,,,224.17338523003056,229.51225589981206,222.46596493668721,233.75472873761962,225.77838768681244,223.36801509002413,220.82418329114,226.29299438222156,223.63348600782888,214.37384377908862,205.49949313801557,208.23418890921187,210.94130347775229,214.35549948604904,220.18524000668037,
305,2008-02-06 18:36:23+00:00,,,,,200.20989802324306,200.49746076999674,209.48141686682928,215.86470427746318,225.03464407532206,231.03801683850898,228.39663497664944,228.31037409410993,228.93533270719882,234.66235678224805,238.52247231563672,231.16044635881605,232.5187813611377,229.44682531312458,223.86079535015136,223.62796689217652,221.71830565702652,233.0651873972383,217.3706776534411,206.02146516364795,210.54300089856218,215.7756206806137,216.17869003838075,219.9065357082727,
306,2008-02-14 18:36:41+00:00,178.7443092226855,184.7557810212333,188.88685682009486,185.49562540320005,189.94662477237844,192.25535583313004,201.96989033583313,207.65990793150306,214.6461977544635,218.94054828269645,217.14475842702933,215.8681202836568,217.67129037641683,223.76219655866166,228.65573155224476,228.07287750133318,228.96884550678791,223.50889347709727,217.93859295708262,218.26838908854256,220.11088175836284,226.28305367562018,213.8529577925961,207.866484638271,216.81825622783498,222.0924296907792,214.71953698231584,221.57054266645545,207.96463266828326
307,2008-03-01 18:36:23+00:00,168.74497940373809,169.32513185082593,171.90235197098076,171.75194111899427,177.43823139376605,180.6500973002522,188.22076599115093,185.59819123456785,199.02415867593766,201.81146122001215,193.56336730128558,199.9767804202426,206.10180415630785,208.00520891167773,207.42255690078562,211.97549766543983,217.60773832714887,210.14472495608885,202.19676736080027,201.28008559151223,208.87855929964905,212.96122749968092,201.0792753107864,197.3711058230299,196.79378847046215,196.11338851918208,195.4183117615943,203.35585861420248,191.98082961978326
308,2008-03-17 18:36:02+00:00,179.1437241763166,174.78575387232684,184.23420142465858,185.2308864663595,190.46945776344802,204.6541277769666,205.73568504032934,210.92773490223925,217.1551703834638,224.1567649620077,222.28930991784364,221.62707428986917,224.16461390448944,231.5889100549564,233.94927165202057,234.30411087940783,233.61913381583835,233.75446957477058,230.37070012563538,229.50181034861356,234.4531198552512,242.89142671010222,233.97878075013935,220.09354173135728,229.09860466129146,228.79473428820555,219.49773473842635,222.0144818859261,214.49132250421096
309,2008-03-25 18:36:13+00:00,187.7879045980368,185.7862608027827,194.45396023325273,195.51630164442156,199.81889083668878,204.1907169391405,209.68595400416064,217.1997060957279,222.51670099092513,227.99111570624385,224.27745516866472,229.41822376091991,218.83979157895527,230.0097143313345,234.9520695513687,244.98977823425736,243.9172578754207,241.02077997831856,235.02767407796276,234.6321436830954,236.1115143674506,243.96090228278146,232.53831654027547,214.9513014637049,225.0395481100239,227.02873843250362,215.26053447789891,219.78428958114694,213.861242546463
310,2008-04-10 18:36:12+00:00,181.10826508510107,180.00219440900992,,,,,,,,,,221.53756433618622,222.75239802639356,234.09630511174714,232.86531041370185,238.2026717663471,241.44971709731348,240.0661677626904,230.0116213496045,235.6416550084798,233.09004838020977,244.86066237234556,230.00372348908513,222.9632469328937,229.95535257962393,,,,
311,2008-04-18 18:35:17+00:00,185.27815205757358,187.3512876093125,184.60827442983688,189.3898527223196,190.3284101110483,200.7408766459973,202.99514821592555,212.85882554582756,222.31456227030378,233.13079103976278,230.73773283119723,226.02554932285733,231.1500613180608,231.65706246042743,234.94648231861194,232.6860992929358,242.45040497416963,238.04269819320078,231.33992127048424,229.0005187273483,232.6307314569095,244.83238267452364,224.4189209241416,215.35796913236547,218.80522665796676,218.27422356555064,207.78079508622113,211.55815153502806,206.62313074689337
312,2008-04-26 18:36:09+00:00,195.33559479264264,195.50494879784273,199.87036611441982,200.43918065659454,203.7345512297035,204.67597034260513,211.175039205056,220.09926208287598,226.57009515389365,236.3479555751524,232.1941005878093,232.5116117745494,231.89149980763224,237.73225530409292,240.78950310883752,244.44419695655827,248.75430844785168,243.17887438047043,241.4311474614316,236.16014795049173,240.24810560730035,244.5224471107424,230.34482177635041,224.27338558526355,229.39677540103327,231.06925517147826,223.95711832054877,226.81705844608683,215.37560298526282
313,2008-05-12 18:36:05+00:00,179.0724664071115,181.7546767478908,184.27973132251128,181.92552761013332,,,,,,,,,,,,230.42576800411393,224.80952407305372,223.58061339785692,220.63824380404492,221.96909236093035,226.33866135331905,234.41132051232654,222.3776226611829,,,,,,204.3233633045939
314,2008-05-28 18:35:58+00:00,198.29352819466342,196.78498382067133,201.06255702861614,199.1055370196925,199.36199300088435,199.38905783936028,206.53768091865604,207.78211021688477,,,,,,,,,,,,,,,,,,,206.02125837678696,210.94662528186407,203.73385502091506
315,2008-06-05 18:34:01+00:00,191.0899457786413,194.50266105665176,190.3280103126364,189.20120709677,191.9803092012364,190.0659965672282,201.21506250349466,211.6469702584708,216.2361079532793,229.19608386260782,233.03604970767606,231.35907579268596,231.8558766212462,234.48935232476705,237.22678322855327,237.78334366223925,241.31685050479715,244.46574639594036,234.73801647978354,236.97534871412466,237.23425774503093,245.91512204332386,228.39859042304917,220.38642194152592,226.83028141775932,219.65802535654655,207.4529478302382,211.5930354334103,204.38739214800734
316,2008-06-29 18:35:39+00:00,186.4342589129365,188.33398527459926,,,,,,,,,,,,226.22876434614943,228.57759463709897,232.9967802706574,237.21336607810983,236.6693145124483,230.66242810572334,227.22620638866937,228.9272302087524,233.30888898103774,221.49401074617563,210.3096665833128,220.8104291786521,,,,201.7573728944197
317,2008-07-07 18:33:07+00:00,174.72211674467815,175.61584378147626,179.06084729767127,177.4862332512891,181.32498686781645,182.20118623472524,190.81879188366185,198.0684192316394,205.00027850218194,217.71996148266322,211.70853364620524,211.5428404452317,,,,217.91677736677562,221.37024087883685,219.50163712566402,219.78811642777094,212.17725276037856,215.29983915739186,219.62366835706962,208.15846712159248,200.08235190216493,209.17436266653124,196.4600571768201,194.0243528568889,197.5261975511083,188.80202722305347
318,2008-07-15 18:35:28+00:00,187.0151538486843,185.82519161577153,185.95777412217737,191.2141945022566,193.00684889379772,198.5844889125365,203.12223202124753,215.0879345289707,220.29417326754879,227.56352733494657,226.10633149724237,212.11583201438123,,,,,,,,,,,,,,205.9885089021996,204.87272761525597,207.8117207951575,204.9797268735517
319,2008-09-01 18:35:06+00:00,200.68117186405908,202.71295580319844,202.69972451913995,201.42087196748543,204.33336889317846,213.21735597957158,215.29986267232374,227.85429744964887,229.53850523248718,241.18875219008152,236.38139337368725,239.1818118186392,239.01458649759354,237.37425491057763,239.11779345486997,,,,,,,,220.27402552729717,208.67142716283345,224.8218962622484,214.69937694494004,215.40514329774214,214.1190963122174,220.7441036342688
320,2008-09-02 18:25:43+00:00,198.66604242297134,200.6579431607133,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2008-09-17 18:34:57+00:00,,,,,,,212.64306304765967,225.241638274004,229.16796580606297,239.76478781736762,237.89707442555584,239.03768420361808,234.5364647959721,240.72325395511365,242.26501354947763,245.1055487266657,250.88065049026648,243.94654510262166,243.25416011459723,239.119120790974,242.64026801629404,248.1857247009882,233.98577759106695,219.2420759427353,222.7351691326541,211.0336622698369,215.835156611907,,
322,2008-09-18 18:25:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2008-09-25 18:30:49+00:00,201.6253868303426,198.86411873810707,201.42446875395692,202.1965325448865,205.08555780661143,211.10663640484552,212.1722438589549,220.08964394383437,222.93979110041133,236.9984413444244,240.07709930523205,239.04037236525048,241.09985229907502,241.8495341600158,245.92873337263484,245.88404399590033,255.1296984510343,250.06075657773056,251.31619443115756,245.17239424920209,244.19003104065536,248.2368164069041,231.54605894068408,224.45338295796083,222.28780582890352,211.98099415574043,209.9081651962342,208.73205494683972,212.53863658211597
324,2008-10-11 18:30:18+00:00,195.2242321498889,197.12335789299277,198.14770445814133,198.4732599468855,198.70293965719398,205.5256206491391,206.61991094539934,218.1309232205601,228.78197888880948,235.6053207494064,240.50159822568298,238.84342112366045,232.82842490546966,243.66065135553194,243.65413718460528,248.42957421226757,252.2099555466339,249.14136034110498,242.10505669074917,239.5268594510737,242.18769546672115,246.94104382359433,236.03913406367522,217.89611475726466,228.3149340533618,211.87784285441003,211.66297779449312,213.5437249168099,212.87879668172235
325,2008-10-19 18:34:49+00:00,194.51674948896394,194.27261572325185,197.85338643012568,196.0824190980968,199.33730481188178,203.84678535748063,207.47018642149115,,,,,,,,,,,,,,,,,,,,,217.95983059352275,223.12970402162009
326,2008-10-20 18:23:48+00:00,192.6047489257107,198.64057796844943,193.9910785935215,196.69118752337647,195.23605057882673,201.40740562153096,209.66923828326574,221.9660004832234,223.96353314965563,233.43629561962567,229.98814726502428,231.90418329932638,230.2653055183828,237.74630150102377,237.26204982784398,242.49671952497113,244.85555672075924,244.20456671328614,234.77935646383196,234.39957879484544,234.18358675219605,242.02725514130836,220.13084051514542,212.2397495687074,210.71407968491417,203.48546616875342,206.10493640210248,211.36048934476398,
327,2008-10-27 18:29:44+00:00,186.99294444252087,192.50192242110487,193.27519071243273,195.8688303469267,194.03875742956683,198.9991848070468,207.64265090913244,212.09551679942405,219.14425419345042,233.76197699000969,232.62314837252023,225.04704165782903,226.7548906108773,231.09324738286173,240.09168559285322,239.71277224924535,232.45988584082824,234.70063433875316,229.94076162786376,228.03922458979702,230.39274479933545,244.8359940701054,224.95203149815023,221.7333975306899,215.77083170677014,208.15028146026157,210.63086751211102,211.042375606876,205.99551775686962
328,2008-11-04 18:35:05+00:00,,,,,,,208.12178896672654,217.98326565137677,218.6070918410724,231.68455588592988,231.34964025072895,234.86219324831876,232.96859799206513,241.51831719741946,240.39881321792626,238.70219006136367,240.45201332176975,236.69714685069425,233.83371127465324,230.73144451240518,238.39461803984318,244.6984383705185,231.53319856100944,220.56005225589107,226.1878716914391,215.98322249753792,223.179079647503,,
329,2008-11-20 18:35:18+00:00,,218.07303177905334,217.72496187741723,219.57633599357337,220.79137674740113,224.65303729687315,230.8076336609958,237.01931969482004,241.75005552644024,253.38735598612925,250.3317060065454,248.2754473629419,250.3159732818668,253.4041251150299,259.7322301377006,258.0918655934215,262.26543927594935,255.9644359913306,255.68458049416165,249.9040670728288,250.7755781198908,255.38339326343663,237.5347302578152,229.0865952761519,230.15624776412744,219.49320332337186,219.6371031134856,224.63719324155903,210.72196109436513
330,2008-12-22 18:35:38+00:00,197.00369151703487,197.97853255212075,198.6101890081758,203.74226421538492,204.52044789791614,208.60140545098977,216.05537666355426,218.34242269748276,225.20151159701058,238.54532996002433,233.656973038331,232.50363761940505,236.5287233419163,,,,,,,,,,,230.34109705736498,226.8178745020705,222.93262932240668,229.56926651643047,,
331,2009-01-07 18:35:44+00:00,188.02478364775385,191.10892198542518,193.5416108423662,196.6334560313281,196.76343624928973,201.37915727862676,209.21750077207437,211.35572977930417,220.41393599321586,229.0281623487235,227.08991489321696,223.60537437981156,229.23809234675173,230.17518811909585,236.08511739873518,237.2064281567836,236.91535681267243,235.20565174610698,226.6939989650134,227.9294703555872,229.5668418069315,236.96260736122383,218.62245309197755,214.65897443338395,214.80961766866943,215.47764206378218,223.61175297162492,223.41463902258485,
332,2009-01-15 18:31:09+00:00,195.0917622468456,199.66130266465282,202.51850924746745,198.91482811758166,203.24504552622167,211.66950326337232,216.2517839417685,220.47226610583547,229.66126997298218,233.0688530145542,233.89370125883607,232.74930329889156,229.90851997428376,243.23769484910022,243.8635879785443,253.79178953037433,258.10532909213833,249.17377816583775,239.3830812588179,236.51322538515095,241.32120922692712,245.1514589106377,234.2798885090094,215.40379525977212,217.7027895985699,214.28531283651282,221.91780138430337,221.66666127325925,214.37459937797342
333,2009-01-31 18:31:35+00:00,194.75055467780024,197.96268231801625,197.94815614853948,204.04950412665318,199.1311046409709,207.55033740785186,209.25999628953093,218.1975098909623,220.47987204755964,236.22156444826746,231.159139014311,230.19933237472475,232.7139829765215,237.78053870496922,246.91081999362834,243.31070404077047,244.26304889235294,241.985711811607,236.347412552954,231.21570481772065,231.04787310750348,240.39754525242472,221.3885235450061,213.86809666078634,213.37829283106052,214.72636647494292,220.40862413406106,220.91558667312705,214.18893743443627
334,2009-03-04 18:32:22+00:00,166.51689502686952,163.60436371560928,171.57992130751097,166.06740213099647,170.8138433387876,173.37289772048467,184.41087934490207,181.3842715457911,192.48956821301095,197.81288047268058,194.3392024437239,193.74338554961577,203.59182850193858,208.66866509051636,209.58571271986622,217.47072961079505,216.13354558350488,212.2358033508366,208.99476666953683,203.125596980963,204.152842935774,208.9099029780644,200.11582949322343,192.0058285529578,198.56757348427828,204.73675473021981,206.3076290676692,199.18238631175728,175.3303955245021
335,2009-03-12 18:36:12+00:00,182.28930681018034,178.4798288274307,187.01294703574823,183.61799266184127,192.79117167669153,191.83983287756408,202.62313865475028,200.9777636970245,,,,,,,,,,,,,,,,,,,220.04532037317105,222.04604771839118,222.5277660362949
336,2009-03-28 18:36:19+00:00,193.9376119600693,194.20638487070363,193.60867164838058,192.51719014124183,191.79795013575173,202.2693632642884,202.9262840927141,215.65978818569627,213.47964226226222,,,,,,,,,,,,,,,,,,218.84807247907682,221.06760563242688,221.26418619921498
337,2009-04-05 18:33:04+00:00,183.2426624631275,183.1425337821035,184.01102090697907,184.4910497973536,186.64297332191367,200.65138218259634,202.518384419812,210.1063377347606,217.87646493594545,227.1377466414316,226.87959823301432,220.64709174558894,230.0555192567455,229.1978056479726,234.62811780252798,234.0925204450249,241.71036487474714,235.61988723160172,225.7205452161955,223.21788190355622,226.08405664155976,236.36176428190433,215.06971906869992,211.6734786483269,215.51122678306066,217.3015579593935,211.90906375692379,216.50360131421365,206.73173346717775
338,2009-04-29 18:36:28+00:00,194.85083980735183,,,,,,,,217.85370678239664,223.4874636744214,222.4952199055903,219.8613960466394,223.70039556824204,230.23142503637868,233.74905337529418,240.2970220697591,238.83393312111997,238.050515578345,230.30719083751094,230.04615146774412,224.74102977017645,231.4857391734238,214.26147113616864,208.55376302322696,218.67637576028466,217.93788880133096,,,
339,2009-06-16 18:36:30+00:00,188.0985706741702,179.28081251749455,182.68594286262314,179.35393310908466,187.3570193647561,189.68126075010002,201.8447908893491,206.9304347808495,215.33767715106012,218.42595928736543,215.75883090899032,211.6349756237857,214.6938468173111,213.0323804974335,213.90827461317332,216.35746856225137,227.2445402358907,221.46866308178008,219.01396428038623,216.70941220557833,217.20162078661505,234.25401943598465,207.56992346262896,197.05283652736688,198.74184973005464,197.54197057476867,201.4916233525163,203.64074206711047,203.04550904653522
340,2009-07-02 18:36:27+00:00,189.75263336379044,184.77937952867632,188.85391577177882,193.2487553110509,196.35872368403335,200.455204588784,207.04095607268647,212.39663768920715,221.10375120478776,225.22053242509458,219.06758758204023,222.38867908356846,219.02416094860436,223.73966809116257,228.53224955645842,231.22222500702006,239.09934379307316,240.98590746192053,233.06687568334038,226.42795267265052,226.72248809004728,230.10062281615944,218.557382445884,208.31843245475298,209.9326294869118,206.84208941654887,207.72619277142618,207.13890676532858,206.70890951319177
341,2009-08-27 18:35:34+00:00,198.63818996839308,203.98183987475275,202.9739522954312,207.9505879389304,206.17935326868295,214.9831637531543,215.65182857268846,221.28607227361093,225.98962639746836,236.37009569291337,235.05816242458033,232.5051892159115,235.3982186830052,232.77624758039138,243.4224596821895,240.70434880316205,249.4437644668159,245.93428671147504,233.54116296440014,228.56632742450958,231.2774565348591,241.95971845286024,221.2516550252533,215.03529784694808,216.07087839450656,207.92792644545696,209.75926423971026,211.70461602392956,205.68441904606536
342,2009-09-04 18:36:14+00:00,200.27695333558938,,,,,,,,,239.36085741320736,239.6591817262362,239.56407986895098,241.67699749840088,241.06356086379463,247.96150793579486,253.14851665506657,252.84095553231714,253.80598215401778,242.12522387671078,236.86787692897735,240.07244637356519,251.15360729859745,227.96421475682757,222.3064970783725,228.55681800053253,220.30117179367772,,,
343,2009-10-30 18:36:19+00:00,186.5230927564668,194.80941277769122,190.32186001291305,198.20340760868956,195.38604863646466,204.5750986935334,207.00162700242944,212.53402750223748,220.29659944188856,235.31844201142945,232.8770193189306,232.63966957118967,236.97648628322438,239.0998218322816,243.88297387930336,246.30832011567486,252.28213503027106,248.071736699386,240.84126566291908,237.13294704204878,237.394688736765,243.25232389210842,220.65499320392794,212.95275798372936,214.79388843808619,214.17898706123532,215.31690419943027,217.58651603083038,209.86712358864904
344,2009-11-07 18:36:35+00:00,175.08274751055333,,,,,,,201.39586551895084,202.31383795044866,210.20187186685928,206.37700746913504,203.552237357436,208.42547097988816,211.95443083937056,215.28441510813488,207.77202621708258,,203.96128644326484,,,199.6623950322037,197.6219403568909,192.29812422669463,179.82725703051773,180.33970747890788,188.89882816541592,201.64622497021406,210.25449073181508,
345,2009-11-15 18:36:25+00:00,189.95471185111336,190.08832351942573,197.1159206836183,195.59549159407666,203.98289136380401,205.81299185114028,206.437547598116,212.16526539071563,220.6430612240717,229.50892536995352,230.93903442229242,229.93704899841305,230.99083318553596,235.5660540510266,237.52774614473648,242.72815759203172,243.72848892769974,243.55810084904803,235.37375017514523,232.5001012248315,236.7443703615954,236.54103524509887,225.6695978977209,214.01935176252687,218.7107599315208,210.98389313999388,221.17845902505215,226.53954934946856,221.15746122071516
346,2009-11-23 18:36:47+00:00,189.60757694550776,185.5983354145466,192.23399608437242,193.1425810036374,199.80228015011969,201.0921055097833,205.2325817906211,207.38079914416915,217.29254374819058,227.6042820130319,224.8596067396285,226.55749937612487,224.00511105015894,228.29743541078287,236.04662035568842,230.36010452620343,234.16314437575178,230.82983565711487,225.96994153851014,219.44670635973674,219.35984314854332,224.10168522875645,211.01939903639095,205.8848030959162,208.47382653747368,206.40397590557322,214.10422007727277,219.0789054915623,
347,2009-12-17 18:36:42+00:00,162.63970897818982,170.1491129722693,172.25951843969406,174.1890152733035,178.71173028210154,186.37172573338742,193.95439270543156,200.70007736031056,199.53602694882997,213.52553567949641,211.96258820709667,211.29189989639474,219.9577527144448,221.28356956261177,224.62195680378844,220.53210484316438,220.02360383228338,223.5241210323411,201.9912597826756,206.76618945974093,212.61546695213053,213.7292642467036,205.53327756029273,197.80394726220467,209.97552710209794,211.37996523396023,211.775900977478,210.4243252080359,212.0219066598499
348,2009-12-25 18:37:15+00:00,184.9418576979406,187.80183342006262,187.69890872745773,190.46227086269874,191.57667891827865,195.64269349357596,196.65408466061825,203.5859232139489,204.53043930529878,218.68495765019054,218.40643022146898,213.6314860340519,211.87929703563105,,,,,,,,,,,,212.93183700036127,216.90235405532226,219.338838273306,220.47537374959572,
349,2010-03-15 18:38:12+00:00,173.0801783726789,172.76082533004265,181.3546561633683,176.77459997244114,187.84408833620773,192.59838699300846,201.54710820525202,200.15567807349095,208.76719801537146,220.3941231745509,216.61209373614884,223.37720430632484,220.6710320238289,228.27336180093408,233.9219509020146,229.1171994272009,231.93839959641045,225.84077421224717,220.1601999233819,217.11793943079277,219.6935827641466,228.18246975427547,212.623224326352,207.94056116098824,208.2826522491779,206.91937503714246,216.04932314737175,213.66579994345892,220.36606135767272
350,2010-03-23 18:37:00+00:00,178.98103236665457,177.60489127035765,176.78285967790512,181.6592904565073,182.6128330481092,185.11855734682388,187.34551086466692,192.68510470534716,199.2753321073069,208.03091200219134,205.95076229982624,199.1650664264629,205.87747036312282,204.48291926983134,216.44941804485768,207.26501978451307,224.4615775044471,217.5768367027189,205.32719433084188,204.49339072233377,199.65704418051976,210.66616117588146,196.841716744037,186.973105528199,188.87769917229284,188.20496587515396,200.90097116993925,205.17598205008755,201.15424249867775
351,2010-04-08 18:36:59+00:00,185.3216077034847,189.91718942837127,198.9026447996548,197.73409197457204,196.86221923423804,200.69311463355734,202.70056760979125,206.62949278279137,212.98265734609464,221.50480528980304,218.1212786924247,213.28153632973888,215.023704087658,225.2745466715112,226.18811247383778,223.79484320391992,225.4116567025051,220.48272466574213,214.56016236499482,210.80078783485834,212.92263516560746,217.48982073392537,204.37713317365797,196.58984288532014,199.1049344916646,194.7985281447821,207.56437397027992,207.97861501678764,208.46377619597217
352,2010-04-16 18:38:17+00:00,,,,,,,,,202.73178332782783,217.28666931476002,207.34221422715012,211.37786565785058,211.23360027432682,218.37242199714385,219.81770808372647,213.28301520769497,220.7364219590228,208.71045144958612,200.37831234288902,201.32781184483895,202.26275164086738,215.86033205633157,202.81423423390612,196.57014678284105,191.9941640065788,197.48416078687285,206.92103241036247,,
