,dates,nzd0269-0000,nzd0269-0001,nzd0269-0002,nzd0269-0003,nzd0269-0004,nzd0269-0005,nzd0269-0006,nzd0269-0007,nzd0269-0008,nzd0269-0009,nzd0269-0010,nzd0269-0011,nzd0269-0012,nzd0269-0013,nzd0269-0014,nzd0269-0015,nzd0269-0016,nzd0269-0017,nzd0269-0018,nzd0269-0019,nzd0269-0020,nzd0269-0021,nzd0269-0022,nzd0269-0023,nzd0269-0024,nzd0269-0025,nzd0269-0026,nzd0269-0027,nzd0269-0028,nzd0269-0029,nzd0269-0030,nzd0269-0031,nzd0269-0032,nzd0269-0033,nzd0269-0034,nzd0269-0035,nzd0269-0036,nzd0269-0037,nzd0269-0038,nzd0269-0039,nzd0269-0040,nzd0269-0041,nzd0269-0042,nzd0269-0043,nzd0269-0044,nzd0269-0045,nzd0269-0046,nzd0269-0047,nzd0269-0048,nzd0269-0049,nzd0269-0050,nzd0269-0051,nzd0269-0052,nzd0269-0053,nzd0269-0054,nzd0269-0055,nzd0269-0057,nzd0269-0058,nzd0269-0059,nzd0269-0060,nzd0269-0061,nzd0269-0062,nzd0269-0063,nzd0269-0064,nzd0269-0065,nzd0269-0066,nzd0269-0067,nzd0269-0068,nzd0269-0069,nzd0269-0070,nzd0269-0071,nzd0269-0072,nzd0269-0073,nzd0269-0074,nzd0269-0075,nzd0269-0076,nzd0269-0077,nzd0269-0078,nzd0269-0079,nzd0269-0080,nzd0269-0081,nzd0269-0082,nzd0269-0083,nzd0269-0084,nzd0269-0085,nzd0269-0086,nzd0269-0087,nzd0269-0088,nzd0269-0089,nzd0269-0090,nzd0269-0091,nzd0269-0092,nzd0269-0093,nzd0269-0094,nzd0269-0095,nzd0269-0096,nzd0269-0097,nzd0269-0098,nzd0269-0099,nzd0269-0100,nzd0269-0101,nzd0269-0102,nzd0269-0103,nzd0269-0104,nzd0269-0105,nzd0269-0106,nzd0269-0107,nzd0269-0108,nzd0269-0109,nzd0269-0110,nzd0269-0111,nzd0269-0112,nzd0269-0113,nzd0269-0114,nzd0269-0115,nzd0269-0116,nzd0269-0117,nzd0269-0118,nzd0269-0119,nzd0269-0120,nzd0269-0121,nzd0269-0122,nzd0269-0123,nzd0269-0124,nzd0269-0125,nzd0269-0126
139,2014-07-03 22:06:14+00:00,167.08396761756964,160.2757598585472,151.36780802124676,151.337117718303,,,165.5844903560166,166.37686157699076,152.24599190691026,,,,183.5975443199621,,,,175.6721850858372,149.41724170133935,148.8465481905026,148.0275104510935,165.28181489711733,157.3541924023923,,162.17742863980197,145.10114950448224,121.41690820588039,123.5269933115161,121.48703316294198,129.3295974487274,105.552327033643,132.9218643602215,134.88916966729002,,,117.85708622144577,141.18917262162262,132.00163369707553,99.26621469671042,,116.36757332113984,115.70286875741664,122.82234881455611,134.544295360539,,42.245685136482344,,,,92.01707293157317,84.97301849876831,,,147.9009049371942,155.7199283430836,,121.53306716602027,85.342058001797,135.2137063890464,153.3582932653828,155.7788315105485,162.34634028699026,162.44706937475632,174.7186359211314,168.9086544439519,164.7190956008579,155.3185412819533,142.01532627685063,132.5039300034872,137.29548032527808,128.3509702001499,136.21515351396735,132.472203505288,141.2662109735824,131.9281073866109,121.75780456381909,125.92078198801339,130.5994303686786,126.2036549785643,116.02592884897555,126.70487379075712,123.99137464670382,134.6464783073784,125.31014468024424,,132.10769809641184,,,166.55490385811834,,153.29271306411871,149.1559103149238,151.29192665823075,,149.55271444642608,168.61571909082508,161.86416585801518,,170.56288365435014,,146.80193365024934,111.17545915031069,121.79281352117061,141.43891709487548,,123.13789604905108,131.39699594202233,172.28074545429814,196.2714281167857,194.22306461290557,180.69554061859446,153.39473164790292,147.97447652618771,133.3502191789231,138.63469105209498,148.06256437275184,134.78827559754777,143.18226271502297,150.84174820292057,,,,,159.21976617681383,163.66375546155834,,
140,2014-07-27 22:04:02+00:00,171.77462778004,178.7085057502638,,184.7776649168898,,,180.78731074580932,176.63927191359295,,,,,200.3478880567749,,,179.51513651115218,184.90716263613825,175.37561774978133,182.7447682113352,,,,,187.2433420371466,170.39250586215317,149.8276815087951,,140.5575364555164,156.1388248297272,143.6711129866809,154.4258006318528,144.5904161405519,,,,151.96311047144746,124.87737692781526,126.83936458176287,,138.92561328562434,139.30419412219007,152.20986984001158,145.2089936831836,,,,,,128.49671599168278,118.70772290500358,148.03647177545994,160.9393648049275,155.61816601764414,161.76326745879408,149.27788119133936,128.44541147526368,,,,158.87056663817043,171.72816613378737,166.4975518455963,168.40867035618214,173.94021195232995,177.18015242848762,176.3143638487691,164.7519053898635,158.82038346174556,158.9996140332263,157.7847971974811,,147.57211414683567,153.9322437389024,150.23360899219173,132.67520853109366,136.697248126982,142.80331010257058,146.05145224053385,,154.2417077109118,162.48209594544537,151.09869892924948,,,,146.15171936952626,150.20442310700247,161.7235393043952,168.81286638664375,163.36566783288205,170.9607393339178,176.1321772237939,,174.45903530558644,,,185.717595066267,185.0562229690903,185.50501363701156,,159.6802100463022,161.23350062448202,175.995737084799,,,,207.4779349642888,,,199.76645986678392,176.59285807274452,168.2050434426621,,,186.46350621977382,187.73390470375574,,,,,,,178.66086220095397,187.29463822651343,167.66064849749148,
141,2014-08-20 22:06:30+00:00,,166.39541916130597,176.037604284535,172.01379790476648,,,161.8459488504952,165.47069571216838,171.80640785776944,171.23224175892815,170.97487909706044,,175.2512636835746,183.1694707011478,183.7181223886596,176.00819977168752,,158.81085663796,158.91245717429996,157.88638331320567,171.69759884346766,,,177.2757980953998,170.8716769358016,150.92215121217055,145.25367574536648,142.9538331145924,139.10211728503086,127.03160691649501,147.46266143028942,146.18985286308612,,142.55381241474657,125.34734054700219,133.02574261180087,114.92833889199585,131.52922827392678,131.6572190483639,134.84466530810747,132.81884577044593,139.284412949127,138.03298587545538,,,118.96329384627535,123.14673078507064,112.51261298760717,,153.07564452461318,,,157.63959789289223,147.9313098887361,115.43515956310466,107.95588005156245,61.94327556018525,113.7518660419489,133.986995006473,155.24412016586805,172.9415412864805,175.79467066830676,163.60103195891514,147.467289597749,158.9560165933104,161.5855940924657,161.76247437730527,161.13697756058795,149.9596123309723,145.82789720326286,144.41144877138737,148.35211312400742,151.74064575429497,146.60274483971455,139.30806005375362,140.2597023214086,146.8105633926111,129.54214035726957,,125.54635938930764,133.49761779939544,140.80711792071924,,,159.66832819908362,164.42908142181955,174.82095273827105,178.03615771512534,,158.3117896211491,157.50913868836489,161.2546777972259,,,,138.81352254653166,161.91974894267543,176.19871603957168,,,159.4510798737106,157.30781816191597,158.97296439676225,,,,188.33443881102713,201.2675144160122,196.52227224540354,187.93794830142582,173.3540442120603,159.69471601933944,,,187.91173650465868,181.58957144480792,170.8554654815573,,176.46310702683263,,,176.44207553021621,162.2495762196025,171.5978704543093,162.4619935554466,143.5414543415647
142,2014-08-28 22:04:03+00:00,168.55946613403466,197.85437761775387,,192.49059563535343,186.99234270021054,,194.28151632065604,192.90869183216265,,,,206.5740560795265,214.38439879137087,212.27551569853617,213.69908192028961,,195.68461528680805,189.67908136006588,189.95596774747625,189.53168221226508,,,,198.5795359427744,188.0082656846868,,,163.19705156246852,161.91313629127848,157.0504180212856,164.9571511887099,161.31442199061237,,,,,139.66714018574496,,,153.63515532426717,160.55332772280718,167.15884263614095,,,137.8515441213129,144.82721861747646,,,,,,186.22404626125285,182.9282444537799,177.30043041356686,154.37412450677863,128.6143076903223,68.68134822770843,111.27944287493084,,,191.7785567652295,198.38195556534322,184.13989055039295,164.27266423371879,172.56739234650613,179.23870825248636,180.36170312794388,177.7636580454464,171.15787266689622,159.82719131533682,,,173.58607590246402,168.22678738075578,154.02514493617974,155.38662227159676,159.39228497666983,162.7623812634869,158.16260053601883,161.1288788518243,158.3867218032619,176.0886769225768,174.7472877672473,,,181.19575023465842,173.6409157828099,179.81975145827627,204.26869230989718,180.96080608209434,180.81830032345462,185.92826256219115,,,190.50665693119745,,,,203.1097201647813,,184.95892537903336,186.49777925167393,189.8722941609611,,,191.13436024896544,216.37122933796257,222.66169195519436,,,194.78009826960476,189.61247947586287,195.02699883237665,,211.20377070305096,206.00572754257934,202.7958576318146,,,192.8904266626495,211.67599694040806,,,196.65841167796876,192.17366946366198,
143,2014-09-29 22:04:16+00:00,,194.31741377473708,190.7727149446885,194.4697452238243,,,,,180.0059595122128,193.04919120267104,,,220.697607541188,216.78013050473004,207.5519868184921,,,186.21738963493473,185.09007282726765,,,,195.92249540199035,196.9633062596814,198.34354409051554,188.03831852271304,,,172.5954845411065,164.56426101237147,167.112354839339,,,,166.16828819818483,171.85111717561995,,,,157.0092984124888,152.9398772887459,160.66554013550507,173.3398243405108,,,,165.06148869539626,,,,,197.40584337457148,186.08693914386632,176.89310302555427,162.03897991661933,122.25234463208288,,,,187.3179960769271,194.6320181966202,207.83330044920663,,188.0590540159522,179.96599341503742,176.04575371557306,185.89664177189914,173.5797096872193,,,166.8054847298089,174.2144052253337,177.9366673532143,172.67478317623937,168.01727115765289,169.64950883184386,153.37543963035606,156.9801679236909,,159.45338226977884,,,,,180.88595292658954,172.9696651192667,177.96879301696157,183.6209338343334,,183.48197006012415,185.7042675785687,181.56513349855354,,,,,195.97615594235654,206.08088047909715,,188.25176621706967,181.3109572197606,183.47829416944109,188.52676685517937,180.52879649455042,188.88717856080345,,,,,203.91277026754307,178.32313875470305,,,,202.87649844411652,201.82411807583915,194.98041751935443,,,,197.76825152354405,199.8382211790918,185.3812916756699,196.03201072070266,183.6618292079228,
144,2014-10-23 22:06:39+00:00,,175.97701717002374,,174.69715292019973,,,162.01803176403172,162.4932134256379,,,,174.08251082580338,,,180.62407103023767,,164.77633047483573,170.03885108613414,,170.08440326023367,154.9216645801551,167.54073648835083,,173.90038016945724,,,150.27648443339737,141.82367567402827,149.41065589728004,,,129.71538912637865,141.45900528833624,,,,,109.47243274427578,,,,135.99839002469307,,,127.99636481772023,,,124.95850193690593,130.37429069697114,141.89176451441912,151.2584261689085,,,,,118.61082424199348,,86.20829856255645,121.46988792048512,,,,161.33127719373016,,160.0507679297682,,,,151.02995334521404,142.65054711468605,146.98654457167493,,148.47540424753726,,,,137.63058777406496,137.74254338139758,,,130.72185796062723,,140.21217243855074,,,,,,,164.61751054608592,,,,157.43650907709738,,147.00417042372425,,,,,,,,,,161.19001302260997,184.7373093379167,192.64887771622048,185.33160568331888,,,150.24320768408165,164.41307888442958,,,,182.35245400473656,,,,,177.5349315905471,162.44780788027913,172.3869706073522,,135.17723617961786
145,2014-12-02 22:04:48+00:00,170.51602279270836,194.65656788113603,190.99721884853622,191.55459911406575,,,182.19712313928835,191.11590825498652,190.99548412192,,,,202.35673747272799,203.71486732419294,196.3923676341669,,,,,197.6142650511195,,184.07084051637142,,189.90087372477657,188.82182989936456,,,163.59864592511713,161.80524054679367,167.0432993123849,,,,173.61922820124676,174.00238163400005,174.97254889918713,151.293531922534,,152.7617833351751,132.6096036310725,147.05262628649476,145.57400043338714,,,170.75025094951494,170.15713239900558,167.06134541021814,,,,,186.01805416609557,169.13728613706556,181.25587354297633,,,60.748481585222514,,,173.72018330667865,177.22582508851417,188.69592569271842,196.41511113071172,204.5952379103955,200.24928535099536,179.16799980426774,,,177.12434413403793,171.32158269404718,168.7697313311166,168.57304594713167,170.40781455811452,167.74889157403155,164.305613693804,146.47064062332143,147.38384267879653,151.69228476980967,,,,165.84198390150826,,,178.31742968849824,171.79313325403447,173.95612695455392,,,180.27891958673038,182.63055885829388,,,,172.35405925636806,180.74045258409225,197.92387752726606,205.27047179598517,190.74951215422462,,186.02057832199878,184.29251083419882,185.0678642840787,,,,218.54607341344663,,,209.57501872219396,175.7924140271649,171.1467251477841,,,205.15758721850992,200.96004272424832,,,,191.5074858151163,198.94657344826936,193.08750227541626,181.32046024826195,191.61518391363,184.55860327129278,
146,2015-01-27 22:06:23+00:00,,,,,,,,,,,,,,,,,,206.40170733780644,224.61874587679014,214.70849457190508,,,190.24316565897442,186.28622341408496,209.62586292945488,212.19166561001612,,,170.3618950941796,186.50132823660144,174.48624249534444,,,189.6448452784336,195.75528811824933,194.75623799247475,,,190.76651584988045,184.58034097461973,193.22247324583842,169.91110583036686,,,,,183.65124617333683,,,,,197.23046720557215,201.56758012537045,,,,,,,,,231.26107287999963,193.63270068391412,207.03051761996875,214.27816833874581,195.8964838705876,196.30057859081057,218.7161939291942,217.22209837922713,198.71271228061553,189.39430696679725,169.61608905991912,161.61761202014074,193.52035924402,192.25496159006403,183.77420360151268,178.2678862969163,,,177.62648968576525,175.13880362647853,180.44444714645923,,,185.19218067355138,194.89446547241158,189.16155414194102,192.89065535548727,213.02216566738758,195.14510084152596,214.15702052054843,221.06175939140684,202.12062522071716,,203.76626584195103,205.23430828701507,202.13820110035613,,,198.29707758383793,193.28922202299827,196.1773560040791,191.48486692256017,187.52325794715074,193.16699859779283,222.89437273269147,251.91760396747964,,,,162.60169420465078,163.3460821923213,,,191.6544980336489,201.22782016664326,201.32903224803977,,204.47696796876147,202.13976021380893,,219.54430082830646,179.24483801626042,178.1608838836815,175.57286686575716,
147,2015-02-12 22:06:15+00:00,,181.28574631879854,178.31385633094524,174.75011677493393,,183.7506302997603,185.91932043339705,182.65442119198534,181.26571921782582,,,,185.72063078839778,197.07650356539142,198.68439179929163,,,194.7453418570668,198.62273816145017,201.32671232211322,,195.47924341014985,191.89496150484538,188.89693171045238,183.8404233871887,,,159.44178500417826,159.92047633205772,165.35863632082987,166.7837618909281,,,171.34476443540586,184.9640387983454,169.9939423167715,,,,158.16223271464582,159.0122375389713,150.0665873211725,,,165.0258405489399,174.2954194859045,169.06341239016731,,,,,176.53158713350473,177.25627227420733,175.05456239872487,182.66177835886327,,,,155.0143069018529,174.00728117452377,187.98457487953945,194.24995706645262,180.56818760845402,195.2160238457366,202.93460513047415,192.3928855198856,203.97629049173827,206.00046296663942,208.55792829905837,187.53859985045892,167.69542184513975,169.1446749534442,160.74411233665893,179.97445628192116,180.9574985918988,175.66129810125955,162.71170034886575,164.94193669296257,173.11624882235017,160.76976209042863,170.3690432475954,165.38074869348333,,,173.1257876759402,177.44082247270075,176.12096017335108,,,182.82825480359668,188.0705015910939,195.27371108757882,,,184.1179058391864,191.68336099807584,187.50731495110506,198.41539814858822,,179.26718393557474,186.4326535425027,186.1680316566624,185.44990001832568,,,195.4423796516852,215.0411400435346,,,201.55292710547138,158.83796001295244,155.43076535430768,,,194.26235734887382,201.6782916476694,202.31459947498536,,,188.085653158249,223.790998919,196.79574717515573,175.61386833302166,179.3076913752089,173.18696628116052,
148,2015-02-28 22:06:12+00:00,,181.35042976571344,178.1613993326912,178.9572987036037,,,169.54879123084643,185.10760748419435,185.73936187579923,,,171.673380346191,188.9444049126103,189.20421830734026,201.14323180074535,,,192.82921430430204,194.1333091497416,201.1218523857931,,,198.09830327154808,194.93003134469612,194.9927693428551,,,167.60310922873342,169.3321737141953,170.02198988990574,171.79401946309002,,,176.19795178511208,183.85450751027253,175.45934591033026,,,,145.9626971820967,150.51016850414288,154.98138818733568,171.11012801156411,,166.01068520052848,174.4445787425382,172.75859803714445,,,,,189.34183704740494,187.4232651165005,194.23612494883884,,,,,137.26251397576323,158.34297485211945,179.2374659073125,189.50451507400533,188.75844497437694,192.24117468189075,196.60136154995078,193.67692029197477,202.02137164121854,194.54392363155873,201.50437580888374,186.8999470948955,171.38522002910827,169.93608149886396,155.8831333724467,169.7575462376168,168.084424349016,160.0444190307182,160.58252349892626,158.6902182944923,,161.8310967970006,171.96316222700506,165.54295378274932,163.33501563115803,171.75856333261092,185.50411609497866,183.1777779126799,186.5066477872564,,,202.90905425274525,190.98075084042642,207.46701451166047,216.78945768903918,,198.14604049043277,186.42649019599799,193.1457371420814,205.30274619119646,189.81339370633927,,190.6601717886056,188.90120689426124,195.8275209111668,,187.88452435231324,198.82706031471508,204.5979696720262,210.37692570378417,208.70057096239066,182.07828705004496,160.22037446177248,158.6734325965043,,,191.7670883644909,190.53088820965698,194.59828918475938,,,187.5734768841443,193.51643374191323,185.75944172344964,173.4901873971093,176.95982415591658,168.4530158877889,
149,2015-04-01 22:05:49+00:00,,170.63734567126266,168.5596700834514,171.27620446760633,166.65458633376895,,160.923419027284,166.2246710145098,165.0852864971653,,166.88166226974266,,,164.2852622239702,178.13882106992,,160.80691006609948,,,163.3598435844664,157.12709951703067,,,175.5016150837616,,,,132.39775542765446,141.76097590418794,136.63431112064296,146.43604921921278,135.59661319447932,,,,,127.31246140667118,126.43429652467752,,127.13118014007335,127.47299910803217,133.73603967321202,131.23226598867672,,118.0817642257377,,,,133.267969181071,141.56299171340694,,,,,,124.64498504116116,,83.84054836507845,124.05594148371506,139.8897828364329,156.95149550006667,166.54351824625414,169.7257937036199,185.58296719331744,186.2389576095224,178.7263392119387,175.1966368530701,168.67789596723475,,160.73463928194587,151.5884983531662,145.8984349409248,146.4004621307587,,,138.39171838479922,138.13675860993519,137.87835243866866,,135.2861622863574,,143.99766251921747,143.74803355602447,,,,153.91209391778344,156.72761582256777,,160.65394880581414,168.06501301442714,171.06204104085558,,168.2190464080836,,,179.78418997328373,184.972504827392,,,167.1084983763486,166.58366099015404,177.67718643847695,,176.5349403994803,187.91320341831695,200.9769356606459,204.8456052944831,198.19190878446312,177.70438340889854,147.4866241340362,138.00953837508214,136.3155155234959,,,175.1008555843964,175.22985730550536,,,,,,172.31848073400735,177.96868424142966,164.96971517729327,155.61543020732137
150,2015-05-27 22:05:54+00:00,,,,182.393263809103,,,,,,,,185.18763938683946,185.3802086193813,,,,,189.4047817897452,187.45895531821333,,,,217.34333055255212,,203.66177049409956,,,,155.27547861013483,122.37927848351531,162.64819239587032,,,,165.99979275163304,179.22231986996314,,,163.0461310689826,,,135.1172781052025,,,57.230679036316474,,,,,,,,,,183.58007446159587,130.24036338697596,,,,,,,,,,,,,207.17744943716102,,,,,171.1821545747625,160.1678190960826,,,,166.8048650843954,,166.57876362908655,164.39391002340173,,,173.84997816245544,177.81114059085024,173.12254745222006,178.28090683974494,,,172.66502316915577,178.21770852347694,,148.0964608236073,174.78036849022578,202.95671025863902,173.18311252827456,,198.17014616573832,167.8593241989546,,,,142.66091806685372,,,,,,,,177.60019239304586,,,,,,,,192.3883739492594,,205.00836633889696,183.42702491384676,189.9125421444846,,
151,2015-06-04 22:05:36+00:00,,166.44860344416492,170.90850958520727,159.71604147296495,171.313424040643,,160.44546630974986,143.43100676727403,136.17115482382698,,,,141.73231907671544,,,,,144.403186623966,150.39256106000383,156.4380971832151,163.3138654575197,163.54046565440206,,169.35938921051286,,130.35925631223046,,120.09941553053099,131.41995219224552,120.28877874092176,136.02039330199887,133.21582903843913,138.26826664763337,,,,110.38767167466821,106.36135796440598,,116.74459315223052,95.53196020737242,117.00658682592206,110.1801372500321,,71.8852595376193,,,87.26019070539539,117.09730955914775,115.0310506811426,146.24013850341802,,,,126.00418521405385,,,,114.66157906863175,126.84647708942592,145.43994667063967,158.0197028058891,172.510395208472,179.71988334590898,173.82984423981597,176.54544075402072,160.7389334204708,161.64960562238662,,150.52147304403536,149.1065060756183,140.4006759806936,136.67407249826906,,,123.09566161270784,126.5447392751242,116.37366268914062,,131.80303858670115,,125.04398141772073,122.64007447122204,,,,,132.70268207294725,,133.81790196797616,,154.54036609727152,150.29434051577752,,,,148.79757931969996,173.1590859815287,164.7040237771717,148.09693760051957,131.84077970273077,141.33190176673256,154.7261896107061,139.953317589813,,155.61036132783934,187.85502333056442,192.26269350312737,190.1205608608372,189.45056019605428,156.48845337030642,,131.93779971985592,139.3726504769369,,149.96570623439266,149.41060928260472,,,,,180.49930943653763,161.23158587128685,,,
152,2015-07-22 22:06:01+00:00,,222.6154644857717,187.92277170228795,173.53933650868746,185.1383288818801,,,,,,,,122.57428958992729,,,,,154.0189679365872,154.53678179875536,164.0197297485517,,,190.13124388043042,185.44454989180264,179.39237282005132,,,140.20956531773857,139.8905983961517,116.09869722241184,147.24479860125214,147.81211889834228,,165.37704469769443,160.67596762888346,165.02042729120012,,166.38203515190574,143.20686681381068,129.6984671722817,112.68491034475629,118.05638661600896,130.18101205572265,,53.27087530774321,,,,,,,154.6170103414387,167.13523323521588,170.19517658159555,,134.44070058221536,,85.86799244533893,133.08118945580998,141.65835326628303,161.30989549529517,,,,,,,,207.9231693518489,,,165.1664117482804,167.68287682680491,167.0705373222607,167.9037178805404,159.56140713991712,,,,,142.77735105300067,138.31156836674126,,,161.4867345091506,157.85777492606306,137.14401165070865,154.82968453136536,,141.9034224304668,164.8624151221334,161.9251409288986,,,159.02639022632886,169.2680241154331,153.49223490361018,178.16668237223257,,161.55491407722127,,148.19577460327474,171.22654681475953,,,175.46738631217485,201.8427226074558,,,,165.95928678812362,155.03751919406383,,,180.91915390936649,188.24122033386874,169.16291941256765,,,172.73470183324764,208.9697713722738,188.7498081058522,166.86839451232214,176.20136299100005,174.39853689337176,
153,2015-08-15 22:06:16+00:00,,,,165.74956910567948,173.2438535507751,,159.8784987290731,157.340310211194,165.92955426003118,,,,145.76014516463928,142.69633556173574,,,,150.84013132137056,160.25768292002576,158.89548853441806,167.4552139185812,,,180.83389810888158,162.81157896034918,150.68808722849366,,,132.07149369351274,127.9034895744401,134.48662227812358,123.89460607493403,,,125.41743580115771,132.6909988060824,94.70703946927016,,,,,,114.94346181562193,,,,,,125.82764165080798,135.57855403837596,138.33564558499205,,,153.36310391439469,151.36848409184864,125.81177797720207,,,106.86195240072304,175.38986518005854,171.40781660665527,176.88586235033878,,,,,,,,,,,,,,,,138.8210844237248,,130.93099308531953,121.64214006331521,117.68787550429819,121.54767085518301,132.57012168044642,,136.79584247958857,130.33705886385346,131.20460410122604,,,150.45863125225029,161.46426599618042,158.1672966819161,,,,166.05326979582793,175.2616164030515,,,,,158.97908264500737,146.6578194400622,,,190.36601328184224,196.1044083872161,180.03390074990847,182.70192327129647,160.18224600634443,,,,,,,,,,,,,,,
154,2015-09-24 22:06:25+00:00,,197.17421708925954,185.28992947951446,193.03748338978625,,,184.75077708386502,179.56069401792993,190.29892748192788,,191.40985580043343,173.81340373826228,158.88418503470044,155.94332875482624,151.10200245427075,,,180.85908990866182,175.72544600635047,173.1459208513248,,,,183.04325598396028,173.8404701959856,,146.62248628958622,150.62748626413023,151.65932333452213,141.85548020269718,141.74819800468666,129.6433105407226,,,124.88284006988279,126.13209990846299,125.39212410297692,132.09447768370657,,135.78896157028885,126.17862818551858,124.92056782185456,133.90633537038835,,,146.6680055089095,145.1874924271943,142.44044082309526,151.10279314796486,,,,168.17232054378053,165.74156798126512,152.8332437955147,113.06841751732063,75.56522434151809,97.44007295794165,112.08503608086959,135.37369106452073,163.45027000167033,184.1325338842942,196.2582422638252,,,,,,192.39829083428992,,,161.44323194815442,161.2496093281631,171.0317172060799,151.78688878725606,156.2387016996421,152.13553498696518,153.71901661063546,,146.41162963844016,132.21318685582926,130.75450196988803,136.59373830946848,,,150.5542955335738,156.83981393499752,,,177.68801248232637,180.48780092906313,176.01098240259478,172.58897403435253,,181.31115697226323,180.57812391272626,188.1937665824647,,185.0975773161536,,181.2477678602499,177.79921143479,179.23741408659026,,,179.16018988662614,197.3672291168492,210.1028076082754,211.45333408131853,184.32676111658438,156.54465185940728,156.89784237633603,,,166.2345014729226,180.6015300586776,174.9542703927009,,178.76443109581592,167.13466214072477,171.9049252315736,182.14411903353815,164.38634655775667,176.14061906537856,157.28141939258145,150.96353820674886
155,2015-10-18 22:06:42+00:00,141.41738730567812,168.8276860052012,,164.9389237581471,,,154.38509487003907,149.66905138722592,161.63450249507667,,,,162.92336321214506,150.14527505167888,141.22849826700497,141.7821061431862,143.38542984593172,145.51124566558593,147.05122800243137,151.15822221100797,158.62993287206538,,,,153.64386731421783,,,117.21693028120235,115.61828060795904,114.635664523578,128.19693948630476,123.51437174683372,,,96.69527107807077,,,,116.84854490228015,105.70313839163086,108.72915045854182,101.48184553550969,113.65796583014725,,,,,125.47826526479889,,,,,142.9581602002699,128.95482819726234,121.94029107164538,102.58973454782961,,,91.82955369893682,,,,,,139.68657910779868,146.52420206915315,148.07203183933032,144.71469757595727,,129.13150425327083,130.16541677273176,131.25675494148484,,,,151.96919272604794,149.40218269175523,143.7021950724361,,,124.67367365640135,125.45710119691316,125.25795331920543,131.83548413769992,,,,152.01562436567565,,148.769057606819,154.43270038621753,157.92775339954457,,,160.50970611130177,,180.15174625169618,,,,159.755573135355,158.6048182083351,142.09665935491958,,150.24772188781884,,177.88294655816188,191.20672349888758,179.8470164621894,168.5610484151803,,,,,144.0486939456688,151.78133615734808,162.9640674761158,,,,171.5370776627987,168.65366059701373,,,150.6197132048604,142.7005653852687
156,2015-12-13 22:06:33+00:00,136.8719165364093,170.1834186445962,,160.9413587533357,,,154.13473722007717,154.591689296889,159.0725783763247,,152.92803010780125,,173.0500277351734,165.31346430316805,168.6220916243662,156.4468765977719,,,150.3496368681941,159.32105708546194,160.05229597776017,,169.48379777964283,172.0970541315382,162.72468781509258,,,129.03992590097772,130.17171758823903,122.01010261484994,130.0230087122395,113.03571671987886,,,130.35495480455793,117.65572257049472,86.72590610583447,107.39911767991913,,120.46286971382266,114.12607455352332,119.64783857622204,110.74572677524141,118.30756644300706,,,,114.06541972223606,120.26041361641622,131.0063143775672,,,154.602433408488,152.46340980161287,143.1376749343734,95.50096213668374,,,96.90449553841756,120.70675017272957,141.59114960039585,,,144.02778236691967,148.6178029803101,164.27404841929814,156.76333104090182,157.17400006345875,,139.5249724530183,141.32357397957793,132.78453031222165,144.2347529835831,,,,132.42227285345422,129.71565110672202,,129.57855106849496,119.04375934444847,125.12976254296605,123.51049559074465,,,,135.59515816793248,143.21470961708167,,158.95613794507972,154.32034945716572,151.05969527934843,,,,148.77337466915583,166.25730792745912,170.53841482488502,164.0485349689036,,158.01310880971613,154.24314310422454,156.775355019812,,,,188.08052219312407,192.16099129277828,184.46239661680193,163.579290604837,124.46913282783188,,122.60974423336468,,160.6567307120819,170.46878643846068,165.65412673306452,174.02931000396,,,177.74054077680285,170.00162013821014,155.13229965276236,158.79417875834812,153.34488305089312,132.31648444567037
157,2016-01-22 22:08:09+00:00,160.32420722734153,,,196.55050461510433,,,192.98705816904004,182.45810522894058,196.53221463625127,,,194.743961019127,189.35007593582765,,,,,192.36992916307779,189.00364207325802,194.74570879834786,184.61057559526822,,,197.9688611493141,192.44583967811698,,,,162.60190400259145,160.46192620402368,147.48766865714833,142.0590202768835,,,150.55470267762269,155.37010090316096,118.4647151886328,143.02765094410555,,,,151.70060721761817,150.77270677550746,,,151.7607852929597,149.83851542990507,151.60211815406322,155.197943802488,161.07857521338897,164.07470255328096,,,185.21847457037597,173.1718000940487,129.77549881808338,,116.88523666506717,152.292151652012,162.29218195534247,162.60392954451,172.6143624333231,191.70091512571057,,,194.13732184982214,190.94729446989524,186.88968255000907,183.84366619137404,178.57619913832622,172.6867264491269,172.25883686125792,174.8913983624676,164.42679545749786,157.99425322928178,,,,,168.00563676865949,159.91838367533236,159.15012415609988,,169.50076716197793,,175.8320470311077,173.90892329246847,178.71555152368606,,,195.0658731917027,,214.26741266954284,,177.2693648516595,,,,,,,,192.13777043446277,,,204.63536865021084,216.57578657930497,215.71779005902235,203.87038759077063,185.64071877220564,150.62599843176275,150.84214851184979,,,,198.84193622441023,198.2499594657135,,195.74564317624592,186.0296339198906,198.16480578596185,196.09940449143394,180.87981599193992,191.17072963016525,175.3970175618165,
