dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091,satname
2022-10-18 20:25:58+00:00,450.32,460.53999999999996,454.42,441.29999999999995,,392.74,361.3233333333333,335.9392307692308,317.7257142857143,313.3,314.63105263157894,329.9928571428572,354.4144444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.90999999999997,,378.26444444444445,390.33444444444444,394.77,,,,,,,365.01444444444445,377.07,379.8544444444445,372.4033333333333,359.59,,,202.75,,,214.0908695652174,,,,236.67162790697674,255.25,279.42,304.2181818181818,294.83444444444444,289.99444444444447,312.6657142857143,346.05,,400.22444444444443,L7
2022-10-21 22:06:53+00:00,445.14,456.21999999999997,450.98,450.95,442.90999999999997,410.15999999999997,371.7866666666667,351.8638461538461,332.6657142857143,312.69,305.1352631578947,321.34285714285716,349.02222222222224,384.47,440.8433333333333,479.56333333333333,505.31333333333333,523.1533333333334,506.76,496.9757142857143,474.7476923076923,464.6133333333333,460.26,445.6333333333333,427.93333333333334,409.1533333333333,399.64,389.28,368.86,362.91,363.92,358.8,352.7933333333333,352.55571428571426,343.1022222222222,340.86,326.82,328.56,336.49571428571426,330.1457142857143,335.59222222222223,340.32222222222225,337.17571428571426,342.7233333333333,354.0233333333333,359.2422222222222,353.43,368.06,375.24571428571426,368.2852941176471,370.43,378.28222222222223,376.89222222222224,,376.97222222222223,377.24,379.26,386.78999999999996,393.7557142857143,399.6222222222222,395.6222222222222,387.18,387.30529411764707,382.04571428571427,375.84285714285716,374.56,376.93,369.43333333333334,357.02222222222224,362.8,363.77222222222224,350.1466666666667,322.64,275.67999999999995,,197.39,,,217.78173913043477,204.6585714285714,211.17363636363638,217.74578947368423,234.44906976744184,251.61,275.68,296.96181818181816,293.21222222222224,288.8022222222222,305.5157142857143,337.81,376.64,396.28222222222223,L9
2022-12-24 22:06:26+00:00,461.65,446.43,444.28,468.54999999999995,412.19,388.99,369.04,352.78,350.8014285714286,337.73,327.04105263157896,340.8857142857143,379.1066666666667,419.86,484.48,521.4,537.73,540.83,537.45,500.25142857142856,488.49,471.9,495.64,461.65,449.27,427.83,403.98,414.44,390.24,376.33,371.24,367.31,373.03,361.96142857142854,357.9066666666667,345.92,338.24,342.92,352.4214285714286,346.87142857142857,341.2966666666667,341.6666666666667,356.24142857142857,378.43,382.72,373.7266666666667,375.96,382.77,392.49142857142857,387.33588235294116,382.61,384.7366666666667,382.8666666666667,429.52,390.5366666666667,389.32,390.7,426.90999999999997,403.3614285714286,386.1466666666667,387.2166666666667,382.01,386.21588235294115,395.15142857142854,375.3457142857143,385.72999999999996,389.09,399.62,376.1366666666667,369.49,365.4166666666667,342.58,312.2,306.87,,266.43,250.72,274.16,251.9513043478261,225.55714285714285,219.13727272727272,222.11315789473684,233.4248837209302,245.67,248.95,285.8036363636364,297.8466666666667,287.0366666666667,312.41142857142853,348.5,381.09,401.18666666666667,L9
2022-12-25 20:16:26+00:00,459.96000000000004,450.09000000000003,436.4,429.38,396.23,395.13,356.92,,,,,,,471.95,501.15,518.1,537.34,,537.41,522.72,,,,,,436.8,420.2,400.88,385.27,367.71,363.86,366.21,,,,,,,335.85,321.83,324.31333333333333,333.9233333333333,338.77,363.6,,,,,,,386.48,390.8633333333333,384.2033333333333,,390.81333333333333,399.72,410.37,,,,,,388.07882352941175,386.15,396.74,383.90000000000003,373.91,375.41,380.5233333333333,,,,,,,265.44,214.39,,,188.74,198.13363636363638,201.2984210526316,200.68953488372094,232.66,254.59,,,,,,405.88,449.0333333333333,L7
2023-01-17 22:06:18+00:00,454.83000000000004,441.19,424.72,397.64,385.55,370.21000000000004,344.4066666666667,327.03923076923076,307.13142857142856,312.85,334.8926315789473,338.7257142857143,,438.74,466.8933333333333,498.01333333333326,519.3133333333334,525.0833333333334,525.72,500.70142857142855,479.88846153846157,454.99333333333334,,434.3633333333333,431.6733333333333,415.9433333333333,404.38,386.65,379.5,363.69,357.94,352.46,346.7733333333333,340.5414285714286,343.84555555555556,332.63,333.09,329.19,326.50142857142856,315.93142857142857,324.97555555555556,335.54555555555555,340.95142857142855,350.1333333333333,351.9033333333333,360.04555555555555,370.43,375.8,373.1114285714286,374.48117647058825,374.35,376.8355555555555,369.99555555555554,,379.05555555555554,387.48,394.40000000000003,389.31,383.3614285714286,381.80555555555554,384.0855555555555,379.32000000000005,372.68117647058824,365.95142857142855,374.6557142857143,373.69,361.44,356.6033333333333,370.35555555555555,377.36,382.92555555555555,394.6366666666667,364.20000000000005,292.25,256.9266666666667,237.29000000000002,208.57,,,156.24714285714285,171.2990909090909,174.9078947368421,183.77372093023254,209.17,238.19,263.12454545454545,261.19555555555553,258.77555555555557,274.50142857142856,,384.95,424.85555555555555,L8
2023-02-19 20:11:10+00:00,470.65000000000003,,,,,,,,,328.19,340.6036842105263,,399.0444444444445,423.35,,,,,552.8100000000001,519.2214285714285,511.8146153846154,,495.71,443.6466666666667,468.75666666666666,444.8866666666667,,,,,367.88,365.4,358.9266666666667,,346.12444444444446,353.69,341.01,329.97,,,,,,365.06666666666666,370.1466666666667,350.55444444444447,365.84000000000003,383.94,,380.83764705882356,363.27000000000004,,,,,,387.38,415.95,,373.37444444444446,,,370.3876470588235,,,,,,377.4844444444445,383.42,,382.74333333333334,381.49,333.87,,290.9,,,,,,,,220.8,221.08,261.21272727272725,274.63444444444445,283.46444444444444,,,385.3,,L7
2023-03-06 22:06:02+00:00,455.88,447.15,436.1,,408.33,388.39,360.8666666666667,328.21,329.7728571428571,322.4,324.7242105263158,362.47142857142853,407.1988888888889,432.79,488.43333333333334,516.6433333333333,532.0933333333334,553.0633333333334,557.23,532.4428571428572,508.48,490.2633333333333,483.46,450.31333333333333,438.2833333333333,430.06333333333333,408.57,425.33,395.5,391.79,381.67,376.08,377.7333333333333,366.0428571428571,351.2488888888889,356.17,350.66,344.59,347.7728571428571,352.11285714285714,344.17888888888893,352.23888888888894,370.5128571428571,381.4533333333333,389.68333333333334,375.42888888888893,376.41,383.54,389.24285714285713,385.00823529411764,374.61,377.54888888888894,382.5188888888889,424.43,395.7888888888889,399.62,401.75,431.93,415.87285714285713,399.6388888888889,390.7688888888889,386.81,385.93823529411765,392.0228571428571,370.76142857142855,383.37,390.86,404.1933333333333,390.6588888888889,394.15,396.17888888888893,372.1066666666667,352.34,,285.31666666666666,251.78,271.52,260.8666666666667,232.65608695652176,205.02428571428572,204.2327272727273,209.48263157894738,203.63906976744187,214.73,,287.42636363636365,265.1588888888889,268.8688888888889,308.6428571428571,,429.05,460.7788888888889,L8
2023-03-13 20:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2588888888889,,,293.66,301.37714285714287,294.9871428571429,,328.0888888888889,323.41714285714284,,,359.4188888888889,362.97,356.0,347.26714285714286,360.9070588235294,363.24,359.8888888888889,356.3488888888889,,374.5188888888889,375.68,,364.64,387.4971428571429,381.0088888888889,344.23888888888894,348.77,350.1670588235294,343.79714285714283,,365.3,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-03-14 22:06:35+00:00,441.84999999999997,432.05,412.86,393.4,394.63,386.26,361.9533333333333,336.7838461538461,316.70428571428573,310.83,359.74315789473684,,,,487.6366666666667,516.3466666666666,524.9266666666666,552.6066666666667,564.7099999999999,556.0642857142857,521.3676923076922,474.0566666666667,,423.1566666666667,423.2766666666667,427.18666666666667,425.21,393.2,387.72,379.98,374.82,366.47,354.2766666666667,349.32428571428574,347.40777777777777,347.18,336.57,325.27,325.1042857142857,333.2342857142857,341.05777777777774,348.8177777777778,350.4642857142857,354.7366666666667,363.0566666666667,377.5877777777778,381.11,373.83,373.7242857142857,373.66117647058826,377.61,377.3877777777778,383.8377777777778,,397.3377777777778,403.12,399.7,394.19,401.7242857142857,392.96777777777777,372.59777777777776,373.72999999999996,372.4511764705882,368.70428571428573,379.53714285714284,375.4,379.02,379.5166666666667,392.1277777777778,403.74,415.4477777777778,410.8433333333333,392.19,,282.6533333333333,280.07,253.32,,225.3186956521739,197.1514285714286,196.1772727272727,188.59947368421052,179.44953488372093,197.07,227.98,253.2836363636364,246.97777777777776,252.6877777777778,284.56428571428575,,434.91,465.29777777777775,L9
2023-03-22 22:06:16+00:00,438.63,434.27,428.5,,404.09999999999997,385.60999999999996,353.1766666666667,328.86153846153843,332.7628571428571,330.62,330.11526315789473,360.51142857142855,402.15222222222224,423.53,476.0133333333333,495.0433333333333,523.7933333333333,545.4233333333333,543.74,,495.2130769230769,475.50333333333333,484.11,443.5433333333333,432.9733333333333,424.99333333333334,398.49,415.40000000000003,389.05,386.83,382.72,371.94,381.9433333333333,359.6828571428572,350.65222222222224,355.63,347.06,346.33,350.96285714285716,356.72285714285715,351.6822222222222,358.07222222222225,380.6428571428571,389.00333333333333,389.4133333333333,378.8522222222222,373.94,381.62,386.08285714285716,375.1405882352941,371.73999999999995,382.88222222222225,390.3622222222222,443.93,395.6222222222222,387.17999999999995,396.96,428.1,400.6428571428571,384.8722222222222,380.0622222222222,368.62,373.1405882352941,388.6728571428571,362.33142857142855,375.96,389.75,406.3533333333333,384.53222222222223,380.96,384.63222222222225,,,316.59,,296.12,280.76,,247.6891304347826,208.54428571428573,201.82545454545453,207.86578947368423,199.83,211.2,210.36999999999998,250.21272727272728,256.1722222222222,268.02222222222224,296.1328571428571,345.52,414.63,467.20222222222225,L8
2023-03-30 22:06:23+00:00,438.99,430.37,415.62,401.21,397.35,379.12,365.1533333333333,338.46769230769235,323.10857142857145,330.33,,,,,496.0266666666667,519.9966666666667,534.2966666666666,557.6366666666667,567.5,565.6185714285715,529.8553846153847,483.43666666666667,442.53,434.3466666666667,432.7066666666667,427.2866666666667,421.54,404.02,401.19,390.92,384.68,371.27,367.0566666666667,359.05857142857144,356.53777777777776,358.63,348.9,331.39,340.86857142857144,344.66857142857145,358.3977777777778,362.1977777777778,,,,389.80777777777774,386.17,,,,,,,,,,,408.65,407.50857142857143,402.9577777777778,391.16777777777776,370.29,367.3241176470588,374.33857142857147,388.9742857142857,388.70000000000005,390.86,391.1666666666667,403.42777777777775,418.41,431.09777777777776,432.93333333333334,402.01000000000005,352.57,300.9533333333333,286.7,265.43,226.23333333333335,215.62565217391304,204.03285714285713,199.32545454545453,185.30578947368423,178.43441860465114,186.81,220.17000000000002,240.5727272727273,239.27777777777777,244.35777777777778,270.54857142857145,,463.72,479.16777777777776,L9
2023-04-04 20:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.73,,,,,,313.42,,,,,312.33857142857147,,,,,,,,,,,,,,,,,,369.90000000000003,,,342.39,335.34,335.65941176470585,371.02857142857147,,,,,,,,,,,,,,,,,,,,,,,,,,,471.63,480.32,L7
2023-04-07 22:06:04+00:00,434.57,431.24,422.0,439.41,401.8,380.64,359.3333333333333,338.9484615384616,337.81,328.59,331.3368421052632,364.74,403.2311111111111,429.57,466.7066666666667,494.31666666666666,523.9566666666667,548.3466666666667,556.79,520.8199999999999,503.4469230769231,475.6466666666667,478.2,440.81666666666666,429.0266666666667,418.7166666666667,394.18,415.36,389.45,380.56,376.85,369.51,373.7666666666667,361.52,347.0811111111111,354.53,339.75,335.03,342.72,,348.8111111111111,353.6611111111111,363.37,373.3266666666667,387.6166666666667,374.4011111111111,370.1,378.79,387.18,383.9011764705882,379.13,386.9011111111111,390.44111111111107,437.43,399.2911111111111,398.6,395.55,424.24,415.41,393.26111111111106,381.5411111111111,366.77,366.62117647058824,383.73,369.5,384.97,385.81,398.7866666666667,387.82111111111107,390.57,400.6111111111111,,,322.57,332.66333333333336,299.53,274.43,277.67333333333335,238.59347826086957,202.93,198.89909090909092,197.63052631578947,190.06976744186048,206.72,195.89,241.87454545454545,244.38111111111112,252.95111111111112,291.93,,445.62,475.2511111111111,L8
2023-06-02 22:05:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.84,347.55,342.27,339.81333333333333,326.58714285714285,330.2588888888889,318.8,318.8,326.8,323.83714285714285,334.96714285714285,326.98888888888894,328.1888888888889,337.9871428571428,350.9533333333333,362.9633333333333,359.5688888888889,358.14,363.89,364.10714285714283,348.9576470588235,349.55,372.79888888888894,373.2088888888889,412.25,377.17888888888893,385.06,376.54,394.77,385.65714285714284,380.3888888888889,,,,,,,,,,,,,,292.62,286.5966666666667,265.5,251.94,241.02666666666667,,,157.60181818181817,168.68421052631578,166.17255813953489,175.87,178.69,221.2209090909091,228.38888888888889,233.10888888888888,274.79714285714283,325.95,410.28,442.9688888888889,L9
2023-07-28 22:06:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.52,357.17,341.41,348.4742857142857,343.6933333333333,342.76,338.13,342.25,350.2842857142857,340.6542857142857,340.5933333333333,336.6533333333333,343.7242857142857,345.24,340.02,358.9733333333333,365.76000000000005,370.48,376.38428571428574,379.8982352941176,386.71000000000004,384.0433333333333,368.49333333333334,,371.4233333333333,379.66,377.59000000000003,370.27,386.3042857142857,397.9233333333333,396.0833333333333,379.18,367.43823529411765,359.7242857142857,379.65714285714284,372.17,376.22,384.37,413.3433333333333,422.09000000000003,434.3433333333333,432.25,395.12,,274.9,271.17,252.76999999999998,217.58,210.6108695652174,195.46142857142854,195.3227272727273,183.52,177.66302325581395,173.72,189.8,221.7763636363636,226.58333333333334,229.06333333333333,261.0842857142857,,468.39,485.3533333333333,L8
2023-08-05 22:06:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.6228571428572,332.72,323.66,327.5,343.44,344.8628571428572,346.8628571428572,336.24,343.95,345.41285714285715,349.72,357.27,352.92,360.49,367.85,378.41285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.9113043478261,220.34428571428572,220.43545454545452,218.55421052631579,,197.77,192.03,221.5127272727273,,,,,,,L9
2023-08-21 22:05:52+00:00,,,,,,,,,,,,424.3028571428572,,,,,,,,,,,,,,,,,,,,,,,327.1877777777778,319.97,322.98,332.34,342.36571428571426,336.0357142857143,340.5777777777778,349.8977777777778,345.99571428571426,346.43666666666667,341.4266666666667,355.46777777777777,355.54,366.03,372.9657142857143,380.34235294117644,380.76000000000005,372.92777777777775,369.55777777777774,,363.30777777777774,372.21000000000004,377.49,368.21999999999997,362.0757142857143,367.15777777777777,374.9477777777778,361.15000000000003,353.4923529411765,,,,,,,,,,,,,,,223.82333333333335,202.68391304347824,174.64857142857142,176.0090909090909,174.19631578947366,174.2025581395349,176.13,178.07000000000002,210.70454545454547,220.84777777777776,231.41777777777776,269.6657142857143,,484.61,484.3177777777778,L9
2023-08-29 22:06:02+00:00,385.37,388.53000000000003,398.51,412.11,386.33000000000004,379.96000000000004,355.3366666666667,367.49615384615385,389.31857142857143,394.93,396.45210526315793,420.39428571428573,448.9688888888889,458.87,486.5933333333333,501.0233333333333,518.7633333333333,536.0733333333334,543.91,514.0785714285714,497.6823076923077,479.0433333333333,466.66,427.7233333333333,411.30333333333334,405.1533333333333,391.64,413.78,392.35,386.6,377.8,370.46,370.1633333333333,361.03857142857146,346.2688888888889,345.87,343.89,352.4,359.93857142857144,352.98857142857145,341.80888888888893,342.79888888888894,348.8985714285715,362.2833333333333,362.7733333333333,361.3288888888889,367.45000000000005,388.89,390.58857142857147,391.87529411764706,385.63,386.3988888888889,372.11888888888893,400.53,381.79888888888894,391.75,392.66,400.90999999999997,389.11857142857144,386.3488888888889,378.6588888888889,367.76000000000005,364.7052941176471,369.35857142857145,360.7742857142857,377.23,391.99,409.7733333333333,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-09-15 19:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.38,367.11,,,,,,,,,,,310.44555555555553,312.11555555555555,328.7157142857143,,,,,,,376.43764705882353,,,,352.15,,,381.57000000000005,367.78999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-10-08 22:06:34+00:00,375.40000000000003,378.81,387.48,371.94,374.69,364.24,374.25333333333333,380.11,380.1128571428572,397.99,426.5063157894737,445.7914285714286,464.32444444444445,464.73,466.0566666666667,474.1566666666667,491.2266666666667,497.4966666666667,502.39000000000004,500.3428571428572,479.86,447.0566666666667,407.15,399.5366666666667,396.8866666666667,396.7366666666667,397.56,382.92,380.44,372.18,367.36,358.42,345.7666666666667,343.20285714285717,337.38444444444445,329.81,329.06,337.96,337.40285714285716,342.97285714285715,346.52444444444444,342.9144444444445,345.04285714285714,339.24666666666667,347.1666666666667,360.00444444444446,367.57000000000005,375.61,388.90285714285716,391.38470588235293,384.99,383.1644444444445,369.3644444444445,357.63,368.03444444444443,374.88,381.15000000000003,371.93,377.77285714285716,381.5444444444445,374.58444444444444,358.22,344.31470588235294,338.2428571428572,349.95142857142855,371.21000000000004,392.95,417.74666666666667,425.27444444444444,418.6,410.37444444444446,393.24333333333334,357.76000000000005,293.06,250.0233333333333,248.19,239.73000000000002,208.4733333333333,189.04956521739132,169.99428571428572,175.6709090909091,178.27894736842103,173.30837209302325,174.79,180.24,195.02545454545452,211.51444444444445,217.92444444444442,258.7528571428572,,481.11,496.71444444444444,L9
2023-10-24 22:06:16+00:00,370.49,380.75,381.95,384.27,371.65,355.34999999999997,362.57,373.7623076923077,379.7914285714286,397.26,418.4057894736842,428.8257142857143,454.47,461.76,461.32,464.55,479.07,485.21,488.71,494.87142857142857,478.56461538461537,439.58,403.61,398.52,396.37,394.12,389.33,367.78999999999996,367.25,367.44,357.79,358.65,343.01,338.93142857142857,328.69,324.96,329.35,327.81,331.41142857142853,334.78142857142853,340.18,336.11,333.4214285714286,332.72,339.84,361.01,365.13,380.93,384.37142857142857,385.16411764705884,376.97999999999996,365.5,365.85,355.12,361.51,358.34999999999997,369.37,367.96999999999997,369.24142857142857,380.19,372.25,357.46999999999997,340.59411764705885,334.03142857142853,347.0357142857143,369.7,400.77,427.27,432.98,419.14,398.07,379.55,345.03999999999996,292.22999999999996,247.20999999999998,244.81,231.92000000000002,200.5,180.06608695652176,167.77714285714285,177.02363636363637,176.14736842105262,180.14023255813953,180.02,174.75,186.66181818181818,206.64,217.3,254.6214285714286,,468.75,492.39,L9
2023-12-05 19:39:19+00:00,,,,,353.27,357.71999999999997,373.3466666666667,387.9384615384615,,,,,490.49555555555554,,,,,,,,,,,,,401.05333333333334,,359.40999999999997,373.73,369.21,,342.08,335.2733333333333,,,,324.79,319.74,312.6742857142857,,355.94555555555553,347.35555555555555,,,345.6333333333333,355.09555555555556,,,374.62428571428575,365.39647058823533,356.38,,349.24555555555554,347.61,,352.77,338.07,358.31,,,,,,303.82428571428574,337.83714285714285,374.93,398.15,403.2833333333333,420.37555555555554,413.09999999999997,378.17555555555555,,,334.51,,266.74,,,197.3995652173913,173.3414285714286,,,,,,161.97727272727272,,,254.1042857142857,,,460.69555555555553,L7
