,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
778,2020-01-17 14:40:25+00:00,214.4250655485563,150.70917138078585,137.72522720793185,132.83947832929186,127.64733088311773,130.62697453216649,125.80030324197664,129.35564130064384,136.1577441830989,139.2760874044159,,156.26781082713487,161.44278247447872,159.9505639196408,197.51578963384424,,169.75392006138796,200.28793900788673,196.31435934350836,194.04384770943037,191.13531512481072,187.65517910774437,189.944754161858,183.12000439111864,186.0114272080537,184.38862772137153,186.33302614149994,172.92964486200725,174.96823341360567,179.34111248724878,169.26622178035913,168.04291481703805,140.96178132258484,,,,,,169.39114250501814,176.7843876929439,186.37176712651026,190.30042487632747,188.60875799898085,195.40073856039166,194.56664576682564,189.57996731553484,186.6515033568339,187.81947969749035,189.2140572017724,184.98221535709018,161.14878544642588,145.97623329145011,195.2735282013256,191.36060252821684,187.02694333377133,193.1366532443325,186.32932623747072,187.06597327809232,184.92371550248168,171.66921377065998,183.57101466541204,176.95785921193712,153.75938983706092,180.2652395882644,179.48928504645295,173.9976523707398,186.4770506694926,181.87733226608637,171.08638608410396,196.6449385988316,189.86526746784574,169.77436119647376,186.73144632776757,188.03213575569816,176.76702335817004,163.13631126772114,189.00855017416137,180.9458314412825,197.43149503069233,197.91601824100027,190.2767624293299,191.45191208058293,187.517191047903,184.5902656223064,163.11227576713077,169.39121593387628,172.98194486321316,184.62298209509933,,
779,2020-01-25 14:19:55+00:00,218.87847462969268,159.6228883541376,148.11953129538642,150.12371029638777,145.54654542183044,157.69814932526197,147.81201950504365,,,,171.6749849782746,156.57726745632536,166.69289409595413,163.5336351992659,195.0359373219408,175.15238250709902,176.14882181414006,,,199.02293844533074,196.6604339907953,186.99667912282084,188.6952590006691,192.5438020425367,192.3227217888904,187.41001547016276,194.45834173985781,,,184.75148883748875,176.35855696609795,176.45253698380378,171.600527716641,184.06472354027088,186.33627953439446,197.71569147158553,189.2505323720566,,,,190.62601246635754,193.15405762167762,198.34001971493515,200.40501603389734,205.75572577457896,196.37777497919498,192.88176152404804,187.06320242820985,,,188.1709669289196,187.427434103162,204.2495372196678,190.930727288184,199.9066190203732,201.2563897606044,201.10280420959944,195.39839628794084,189.57720960508695,,,189.66396771959378,189.34270049605107,194.27283140921887,195.94936583628152,196.64545909284286,202.3197853642944,200.93876370067198,193.1230976816856,204.1430220049105,,,,191.68056225404612,192.93736180598694,185.8095848877434,192.6345515245088,201.08187850583138,206.40479580583906,210.0173186522312,205.3134162743385,,,,194.79916665455545,195.51976174520394,193.25090851341892,196.55948517118821,209.09983044636945,220.90587927487496
780,2020-01-26 14:34:11+00:00,221.99921898931657,176.84258436048842,162.59562763375132,155.70910589884065,161.060880454586,170.8336641495249,163.8036635169798,155.91277008198907,154.99030601561626,168.66690847434208,184.7673452705784,177.5827710895546,182.23520600851106,166.886201702107,201.7831381896233,183.07492049699513,184.8560868490902,213.97278275752655,206.35381229302644,212.47518426252788,207.96781277743108,203.960800251792,204.96947371223072,198.39372768917764,198.49319247518548,196.28588462552156,205.93359240664844,181.50646623084512,189.6218922604817,193.64587398690128,191.29872571328954,192.3353294759236,194.80631993059092,200.97051605543345,208.0036438214222,205.5386747945049,202.2637960731495,197.44894307909962,195.34314128620633,204.45484995772185,206.19995197685373,208.06335340479626,212.5227320840797,211.80353422994324,214.9410297866133,206.55175761920964,202.25690568249772,200.82172517669014,206.14680696783364,207.20444074397338,209.39556110597513,212.7168806547701,216.55267257908915,213.18410248254193,216.49521019510095,212.9382416657155,213.93303513671535,212.9767531621189,206.61061916175518,208.31617522705108,211.57885259819736,207.32510944541238,209.51063042078889,209.67510359005672,210.86557704742043,213.84728619801015,210.8812729485122,210.87050265132288,213.45651556817754,215.57232518381832,217.05486637960578,207.06892913859056,206.6705787955804,206.5593842799329,203.64428624464367,199.96346965838538,206.10135966517123,206.4826842102108,216.68733159185783,221.17146383761337,219.91165440504332,207.7974601379966,211.63422607608095,215.03432929121416,209.93163393427184,216.00237127348979,213.7522382463841,217.27620958178582,220.36021328045018,231.3313293051756
781,2020-02-02 14:40:19+00:00,223.01091048428057,180.18268572308938,160.8057207330047,153.7342590164003,154.21789036780257,161.21933829630285,166.87223796459855,166.12573170072724,170.2134668505527,172.2471130144964,188.13803751973984,176.23932507776237,190.3032155814069,171.0907355498908,210.87523418481004,184.32764669675745,183.6252003103259,223.100987619274,205.00202194950796,217.57197111922312,210.06389915076073,199.94024600788893,205.18388943408675,201.70066163575524,203.50321688530514,196.53183039214184,198.46699195350118,188.33237726632152,194.78928504510625,201.19932608969424,196.87513968481994,192.32681912211194,201.8499649601064,204.80282820606413,207.12469971981173,208.83224022238642,201.72043302313298,203.53835960905712,215.15551801832962,227.71123409742498,214.1649221079161,206.01725965120252,210.41262537663988,220.17122442701248,219.45866638664586,206.52961866575123,216.33335031572832,210.57608813155207,202.0328371836094,207.54331925212657,210.98568240923498,218.47641351292071,229.21451584136253,227.45419329895782,226.00100096329845,214.38034459054944,211.67359096294538,215.80641863829135,219.61413202333196,225.37466509411564,217.27846959294467,223.52244810257972,218.47614054650316,212.043426486829,209.6954322635019,213.05443097379037,222.36238645564686,219.02887428161986,220.74195593619575,229.29193239178647,227.70749947012922,219.82257715230713,224.65905688329386,226.22999484244352,208.48373481153368,203.17383842547937,208.36561265286304,212.1916465042858,219.378191267375,224.4738977047883,226.94436582970408,226.53031712571635,221.49771550669712,224.21515433504507,237.49711118938683,233.79599114249527,225.53785601080557,225.2271388807602,221.68561986622964,230.08289185362977
782,2020-02-03 14:13:17+00:00,211.6781293037132,161.7754454063519,142.47820307478847,,,,,146.26742474217528,151.8056835850957,159.1372375517439,168.30625994406387,159.5408813928992,,,,,182.4333191318965,211.96899965699856,198.94389841724177,200.4223261019851,190.56497245022814,186.89468629828735,,,,,185.66085072132427,176.3028657792324,180.5628576783623,183.21156545697852,177.7578735533018,172.91267170054704,,,,,,183.745064083346,179.28505103085516,196.67534762504553,189.67598987199764,189.20206942247958,188.61369516164174,,,,,198.13938358228077,193.88218444569966,197.44866217009758,188.94923245819126,190.82665801759939,205.67814242388664,,,,,,,198.41352511004214,198.54868194097065,206.1036487803281,194.0630109029411,187.76895038916658,,,,,,,209.29995331198495,195.97065606129564,201.96250219110192,204.38661439983187,190.46715158837114,186.22366484106752,,,,,,207.2412443591437,206.46673694719675,205.06579531887135,204.6529343666003,194.82941646491614,201.9369718783386,,,
783,2020-02-18 14:40:16+00:00,221.9745243034688,170.25207139532944,156.26675430530221,150.64362597311293,149.89555687732468,158.83402220305587,151.42202109331438,143.34839499954626,147.05977667635187,159.22969069407696,175.37644080106608,165.18332158681548,175.42853525650048,167.46862198576338,203.61611433579324,183.83727359175523,184.47774298829236,219.92337880006184,204.37269282538307,210.086151244523,211.33014956479528,195.9959078875917,197.5030919244058,190.1285445796082,190.92148328325237,187.6435935044054,194.77122418548018,177.8923689830973,179.87060728931206,192.81302561410962,188.33370136914067,191.80607760813783,196.3176035199672,200.78830672295754,199.96226459983797,201.88535354147476,196.73173634014805,198.69043531079166,204.35842083192088,210.8302323522343,208.7802943243985,204.89656966047056,209.74042356919543,211.0909476154258,207.1100641133689,210.96744170114607,207.05150623991545,203.77308387686017,202.51428248315793,193.61909979680655,202.426540177232,217.37511064595074,220.45535355520494,212.178983399202,216.03483413079968,213.07368889477974,215.06087226213123,208.65220894945213,201.0525543560045,211.96988248131743,204.25880895643147,197.81623496044205,200.38550178230986,205.48648987312353,201.8426895060297,206.37217956586036,204.05925218241836,215.73449688711978,207.4201812746714,206.7842103122529,208.27759326447335,208.15347589999075,213.60268081227304,209.13870929449513,201.77143449199323,199.73894029597196,209.32811944454957,210.6753399345868,210.98362086935714,210.97963256056252,214.39079779758725,215.01126539986035,218.2216296182723,218.45748143071705,216.1306118704655,225.3413261064408,228.82430055147333,215.82239142377878,214.2527269475839,218.75693449094842
784,2020-02-19 14:12:27+00:00,,,,,,151.1395831672911,150.9845098616615,141.39230537140216,144.44117652868673,150.49833066500574,,,,,203.96501622576412,180.70333810544494,186.5104677010122,209.33606274393625,198.32717914649544,205.0164289532538,,,,,190.8614230723431,191.67515875750615,189.86840042746115,172.04715289760426,175.99536420905264,,,,,,201.33271234230045,200.31392128247032,190.64344123151417,187.4902926497873,180.89296422625154,195.3612521585647,,,,,,204.70370800504472,203.958413649473,197.26151491696058,197.1357577793159,191.56282338850068,183.46074554943846,,,,,,216.12797515233842,208.45928921782834,204.053775293039,201.41784149079274,195.356981688035,194.480142020003,,,,,,211.03729101472368,215.214797893053,216.08730284399297,208.4564981860251,209.2931436277645,198.1289146897895,,,,,,211.998545316746,210.76967057310327,212.161530920266,211.42563915526014,204.82101319399231,204.8212766999096,204.00191312603116,,,,,
785,2020-02-26 14:18:16+00:00,217.35011110689177,165.73332070194806,156.7383215179356,160.1369333388537,156.93725036826305,152.48944332921963,154.33370113137315,,,164.30186485437727,179.0074484995406,163.50139062112552,178.77284831094843,172.59194468449581,203.47350655341955,,187.87638839805214,,,206.61961550736882,202.7979713615307,186.10334868699638,189.90948716917623,196.79987230426158,193.7999873267773,194.10513737771217,195.56824341873772,,,187.46275342128908,189.7857948730573,186.78041303952008,191.70096604549389,198.24768013391062,204.95039588943604,205.40245138784195,205.30566764055342,,,,200.21088219436174,196.69477164568292,205.22965113225018,213.27400462629657,209.75856824008738,210.95107846000238,210.58558645894786,,,,198.30527748650462,211.74967240864464,214.63863134350552,213.31429098237524,214.67124027593917,212.58704922474163,210.6492239205638,209.8507713289927,,,,186.96756167324037,192.29889172760517,196.54007972467875,204.03741458560785,216.44062300409388,214.52949278149302,209.37624484133272,216.29640944707978,208.58229707209148,,,,205.23699943108969,196.49548813711232,198.36642784782887,206.92638946430355,209.54236019818188,212.37972035222327,215.5280452515852,213.41949379368037,,,,211.7912086023337,217.13600854819424,215.23424790501676,212.37024349127068,216.51015287083845,227.54208370452886
786,2020-02-27 14:34:03+00:00,229.28898056723486,172.77308214088,166.85284527135678,163.29403234775907,156.89780542061663,154.1969511845087,155.31360234569135,151.6929638457148,153.75986455690662,163.98866328933036,179.46739302194192,166.75951131824763,178.07534236891547,169.55607787504064,203.56596416370093,186.9210220554069,190.66851767905388,218.7498142055304,206.70922201147312,215.80404776647399,210.4474198838765,199.13566071170433,200.72023252871523,201.25629441301643,193.77940053211321,189.16772321771626,200.7970600652357,180.53246582463248,184.72367834023387,202.1377587970219,193.8448959705817,201.32589936812977,194.4794408249145,198.01566702131078,204.60084880220492,201.88635283390533,204.61489178289082,208.5434741349359,202.16179634434073,206.3139627458802,205.5945344166832,201.38944830926275,209.83326595616782,216.1373376307318,200.55086245418624,206.12560165751532,215.66841504394856,218.0867389025706,203.34969939407154,205.3989194978989,,,224.35194135732468,219.6707067765503,214.7570429841708,219.62098722020625,219.39283753195076,217.99148556887693,211.0359820115399,207.1768512150206,205.76177246347675,202.99253647434472,199.71908744904823,201.36911351895017,211.43096641946659,223.46440872435235,220.1332647600205,206.3821525514055,204.93590440047356,213.1562496627695,210.8899513417253,172.79568061667743,178.29823767654383,200.85451289323632,211.98739345366565,216.89273257952712,233.628716171298,239.07871248299384,,226.31092603088806,215.5892285378477,216.93780246266044,227.63267560646355,229.6014165024248,226.37963965430228,226.78024454731832,229.5845734621845,230.90090040510603,225.15135803049634,224.4299881209814
787,2020-03-06 14:11:36+00:00,232.37489745815284,163.4890542196866,,,,,151.53035829523517,151.9739946137025,151.70993630667382,159.9738113217198,176.9315537680414,153.58441048388727,,,,,201.72581791807983,215.55961089338166,205.53053662878884,206.63984326300744,206.89325299422003,184.60947983551614,,,,,194.16510345054098,179.64740392957796,179.7125793093265,186.26304917095268,188.24315428235565,185.26726696237333,,,,,201.94140846223638,202.9829668369318,207.63324826847833,198.39308996490377,200.87074376703887,203.0658290019231,,,,,,199.38474701064615,203.53826521480005,196.61213366782835,193.94810819358318,210.56710917337466,215.11038145660856,,,,,,212.15465238576198,210.9697690360401,200.21018705999364,189.71591699055423,193.45671926720763,196.68501945908824,,,,,,209.7975010896528,216.1735592355433,212.59414515049147,217.1542954145299,209.43744605383597,196.13774587776044,207.83492062235877,,,,,,208.9537852445891,208.21115017270745,227.17766115764772,222.66240999059178,220.5761974594966,224.07832846649248,220.1748363860483,,
788,2020-03-13 14:17:24+00:00,,,,159.0139788869903,149.83875971771388,151.1670199849809,158.16378951874333,145.74673202476808,145.42307324675625,156.94757902305912,,,178.84771388609585,171.76348958411867,195.99198664113402,189.05088269970292,204.94973534597804,222.9953923788572,204.83826565075856,,,,195.0663104610017,195.9645911882505,196.99220748165948,198.1527111290707,197.7704951290198,184.8825178451561,180.99906511812276,,,,200.61303961768712,197.699874417049,189.59330876712238,193.02615457627994,200.25971412207815,201.39723544424513,210.54541982551098,210.73344297889207,,,207.27613406698313,214.3539468182634,211.27194312823963,202.2834328323286,203.74925144934687,202.35258862404126,203.2565620955744,201.89263407172544,,,,219.3764831671673,216.77807229589777,213.4063922276319,203.36283216767154,212.51042706547582,210.77819742992233,198.85250375032612,196.6356584864225,,,,211.37754297873656,207.33196512777812,205.752283296591,215.13485622738526,207.60681702109102,207.49755328195366,211.29099088592832,219.3773115904361,215.74005188643181,,,,206.6492855365189,211.91488113217227,208.09287427034312,216.08070718542572,217.8175608438816,221.1056524970166,200.20935294126707,219.14799888065184,,,,219.38121788524143,219.33261618116595,231.46449221233706
789,2020-03-14 14:33:56+00:00,230.5852045957635,183.58945752575443,174.72338479086048,169.43088337833834,161.93395959613568,166.8328837409376,163.73325704638157,158.1480952728434,161.55421180346173,166.0738153976888,178.7776503373094,171.30323876688055,183.7791611410651,175.1408955604911,208.68489840444468,195.49638722312764,215.68220328568992,219.52517460383285,205.74894243827222,214.6157614388187,217.63674242233412,201.23670751814197,209.28622316109832,200.97101726017607,196.35247461095923,196.01306690872738,203.04633540385672,184.29109360762905,187.3300969958532,196.75301593625957,197.32889500560944,209.33076174160828,207.28617459465167,204.90076213040862,208.64327472962395,199.92284166694157,205.09841036290223,208.23782974827824,220.48974892100347,225.25616939558927,224.77062366357967,224.24993427427154,215.8247958326793,220.72341147321552,221.53854662785204,214.95558698810274,209.61308527820614,209.72067764963356,211.71549548064283,218.39867852482863,219.04619632751948,226.2099382192641,230.7335484746828,233.5704719257277,229.3085796218048,227.882278463652,223.97741927826493,220.0904590058011,218.6378854655974,219.1209847331703,219.54822392853,220.23139641138414,216.93334116363206,214.77466658001296,216.37731108411177,222.04234878168853,225.12899870479836,231.87093926910515,227.07349726581438,221.5652989325508,227.6527868936611,225.10571647035644,222.68314105525914,224.17553812389542,222.76059492151003,219.15185894142044,215.15073372071146,217.96438813536906,215.4626484589867,220.0775568374907,220.49772538002978,227.94945308750175,226.41106938586498,227.00255906362014,225.9033183737593,232.82555289250874,231.1156186707291,236.86517517315372,238.93441587600196,242.9062442883188
790,2020-03-29 14:16:31+00:00,213.69464577270284,168.90554785409498,158.93109778128607,157.70421792878412,150.11502619024594,155.14302483618158,,,,145.42499080807178,160.31071298219084,143.33018114275868,174.61763976610803,166.51281138283358,197.88735266943016,184.62579427946352,,,202.68173370432905,204.36306224946523,197.32923530040154,189.90233441189017,194.46134844560535,191.1249795666423,194.5156635815744,,,,178.09199008823336,185.8515161554547,182.27668120091,194.16862731725334,198.28284452957323,196.1227747139752,199.88822889295477,,,,192.0553297561314,194.0740772645115,201.35546440773038,204.38437493802684,210.67877246600793,206.77011771025843,205.21824846769914,200.28720037008705,,,,197.13781514061247,199.82224167411096,192.20746824592985,217.48403257125256,204.68482944013098,206.69865880654518,213.40240679089652,204.57370512014526,,,,195.07754382964765,193.1489519406928,192.02593684560298,205.88695624959942,213.5830837498958,212.17116565300074,211.13651920925776,194.88203008924373,,,,198.6770696089795,194.99695344203968,203.88077146525458,200.35692336051432,200.9153577871807,207.42738889289024,204.3115925409491,212.75854399234302,208.48647318702373,,,,213.48363508748156,218.6876181410841,200.9648216172105,218.1946838282379,213.74162879525036,210.25922243393663,207.89433727261684
791,2020-03-30 14:33:47+00:00,232.6553274304082,183.7420334112594,179.6143101632304,176.08306432045686,165.22759051897543,162.8381989716827,156.6908711727866,149.54630656697105,149.68944323260118,162.06752772413793,179.42310703412028,174.34002598956775,181.11612147850335,171.5889333717388,202.91041404902333,190.31073173163708,214.29639257740956,219.41029429969362,209.66782122480396,215.23552169976614,213.15656291995074,202.29025347667297,204.4432400298547,200.68482316863765,196.74203752926113,191.81495278249045,194.8668711695996,181.5736971332414,185.2175359667697,193.00044323717665,199.0322486925165,211.77690036016804,206.97681529654164,202.92934091997688,202.4198433610306,202.7164400923886,195.93485317949896,208.49214137622198,202.318736568446,200.84654538912625,207.52921994968753,218.43751749081636,218.0890661830962,216.8506587912189,223.1710781948702,212.65596425105113,203.7874918057297,202.80489149580418,214.49619693415295,216.64032863212387,219.92371450567677,215.04407619992799,223.87939615718852,218.9757996578685,217.2986287183178,230.70578399273478,211.3078782211347,204.92475809726304,207.76828925834317,214.2058642499911,211.07880601343106,216.57277240479257,224.50272810464736,222.07805647663562,221.6253542031691,225.56411412094243,219.36826763443986,210.49367312952114,214.9895229597483,213.44313922875278,219.3516976526976,218.56162543049638,215.06287576236562,222.660946313653,216.43905469934526,216.87780735218018,224.88128845243926,227.98810952036365,221.48608119513852,219.01260281116458,225.90923748736907,218.71988269132865,230.58121488816707,236.65410071019582,232.415930127192,226.21547026766214,220.65077121377428,228.02599971147748,230.8063358122012,238.54533567915965
792,2020-04-06 14:39:54+00:00,206.00141909221003,176.37219885882473,165.09456072145403,159.76638415249766,155.42914401852073,151.52282600223714,144.34335542376007,143.5381884164031,141.8852822091286,147.57350232269482,164.2413900602721,163.0036149347892,173.13117457856154,166.23859353054053,197.1137679190885,182.33347372094303,196.25421493576548,214.47523892101987,206.4083987656706,212.13246692036697,205.91669582315367,195.47580633435174,199.59400890436922,197.70459096709178,194.2485090930714,186.1319053692002,192.13183746758875,171.81657392619206,180.139429874952,185.87167525500493,193.5039268850583,202.46103435885902,196.46509071717404,191.50009596845024,197.11928683575033,190.97063102677723,197.3434794512267,195.91217166896715,196.42044220295955,196.14742722064454,205.70799934042117,213.4731321654218,216.53489637210328,218.2931302238568,213.65631932554646,209.98937515317377,205.01188879783157,202.12764549267797,199.0256740732062,196.39083922990875,204.2447251524544,216.04909730579,217.55857893874398,213.2521204362333,215.90609500238966,210.64462948484677,207.2859556916792,209.15063286472534,205.04793471426376,202.72798361158652,199.5057947890719,199.93080299533378,208.4171892669651,210.2148955465238,212.41796548366747,218.94417421890788,217.94788068242116,211.75562357797284,208.95959218893677,217.9346525073288,213.8090182134342,215.58291231511726,202.19718881394095,200.02793149832098,209.80995518965017,210.6447220570942,211.08116426330685,210.59636408910717,216.415399434314,220.1274381299967,219.42868560507083,217.8406778793652,210.31201550003885,212.3024875208164,212.14988551915647,216.74866583268258,221.00721496829564,219.30482174630794,227.63964835671564,233.32935963416222
793,2020-04-07 14:09:49+00:00,218.00334890408334,168.6695194314544,159.0360125661426,153.4181660864212,152.86520401021085,,,,,,165.494910065381,144.9740721163894,169.44689087081792,161.6518201549546,189.25645249866741,,,,,,202.59496854610683,190.59250554130546,191.93526946082488,188.0873770515093,188.9151035830725,,,,,177.75247369173286,181.72625695703886,186.7254372232567,188.97320123063997,186.91305744585264,186.18664108110423,,,,,,198.3667561592064,198.59045218112303,203.71845648484464,202.42654920779856,204.68168062207232,199.90985066902664,,,,,189.82722053308356,201.37146829719117,207.55980841347173,211.28504687688553,208.72626409773193,210.44165653425688,200.402986015129,,,,,,186.0593594041781,192.78740077918664,194.90526469221413,201.82523663502545,211.10966425661397,190.66849506399325,,,,,,192.95340972057997,204.20444691116222,198.09467617365192,202.18335294232085,205.3825147494537,211.55412510034446,208.87043899622373,,,,,,209.37635219749598,217.555622387893,207.3652111615208,217.70645245240135,222.84014860528148
794,2020-04-14 14:15:36+00:00,226.08368770593677,186.46273959040101,,,,161.87924582829064,161.59404710621823,141.75497807716374,149.82781474614285,154.91416666271078,184.6272297724323,168.5611176076884,,,,191.30312586698878,205.42235148169712,214.6156517005852,208.3097503972685,211.41525967226508,207.43018944165763,198.29989812255533,,,197.65254953780354,193.4604005699071,189.97956179296784,180.7283936964658,184.39429884877043,187.61772418527767,181.08543226548096,200.64922805907153,,,197.50501116602518,201.2889737044164,199.58310498632153,207.5574323657586,217.25466503428817,210.29469015955425,209.50704642305055,216.50782893137438,,,,209.53744223838095,203.81021115074685,200.9629945759621,202.79812657516578,200.69842781557944,204.47164375080592,221.48467495129225,223.02213660083183,,,,207.0833187828742,209.23988473140275,205.9717891265885,203.1462604455807,217.87978738007834,219.72909749250843,210.15665578603335,213.87995592445196,,,,219.51548836826177,210.20472817105525,220.64859712892036,210.8907194959653,222.63810066985792,230.94240842072185,217.40187054086482,218.78753660329008,217.0763488067743,,,,216.95349989065372,220.84338786827988,225.00155663960908,230.54879407787354,219.77938363042375,241.9592851378733,247.16542236044373,236.17390256246657,,,
795,2020-04-30 14:14:39+00:00,241.27938402926907,211.893154730817,197.06398843402002,183.91056945774045,175.77194794428652,171.60439777024902,160.2069670485866,,,163.777604281044,189.0146841727954,,181.8178637271247,174.45834459829908,205.90794366463683,191.92395114628633,203.21221805329023,,,220.91930237598694,219.9905669311177,207.0818261802809,188.22657017805446,204.20354738783647,198.08553428445967,195.37500556636755,,,,191.18839530122156,202.468696113814,204.62939804656003,213.64269877655636,210.54525270023598,206.4331000181782,196.28831332683953,202.74143230000558,,,216.75123980089663,209.61557449854075,209.6746123412038,219.18580612640625,215.78900012649927,223.44414307059725,215.28029817085246,211.2543440130747,,,,214.32201316262018,209.13182922254387,229.07717904343426,238.77137464944994,205.27195115547977,222.47186262474878,227.81181127760584,210.35661014847184,,,,224.3633451257414,211.56924955432044,222.63008419830038,209.76631633533088,206.66628648668464,228.22233693421154,214.5006952579361,216.2333479637339,,,,,230.2637564837277,221.49063936417593,226.60187081904255,219.39975277444117,216.3335464875585,218.54753183624257,229.7763530847061,222.17761082688233,,,,241.04888057452135,241.15250850600478,232.52098401995624,220.45310909768028,229.49543422654844,229.9634787371855
796,2020-05-17 14:33:30+00:00,223.33632178379494,195.48183941898017,181.52579731796837,172.62858055836065,163.9400294298763,161.45459858845913,156.502353083053,141.68402873656066,139.84506317174956,,172.69147739272688,,168.95571161033217,162.35707911226464,197.76223020162408,180.43206450583102,187.396927350837,214.22762563055062,206.32459881119203,212.54312412455715,209.4085293931269,198.61646333352505,196.84249206927285,201.30475316830226,192.0023522758959,183.4457345642665,187.2748774245336,180.5603683032761,183.929989376712,189.40228799170282,198.1879860389526,199.36166767150632,202.08483120905285,206.78037405424027,208.7171192692202,214.9408554549598,217.68778370495812,198.16400987993237,193.56331915279895,212.59098307626468,206.23276925895865,205.75167857245222,205.42929276229805,208.08543163267953,208.1040199687041,204.9142059905049,205.68895371728615,204.2275223040359,207.2855572248738,207.13779085883513,210.61309691202453,216.89492531637688,223.93207632918592,224.70256444386135,222.41440987629795,208.6287536677707,212.7574080472231,211.95486194280934,215.91817274264676,213.88937580074642,208.3710637995748,214.59914787004575,212.68979287120212,206.37955755667164,208.45870742703792,204.28434738312703,204.80113683304606,204.936786010586,206.85871889243492,209.04194224754627,218.18282078494673,214.20436326969127,212.84830548717994,210.58826236428186,209.64496991577226,216.42260124313975,218.7364713720809,209.19610513162647,217.53167912257402,215.62222731272928,216.61777845241923,220.23344593839013,232.4735562171786,224.29733317613181,212.91104029857848,215.71365130482855,222.94237068549322,226.75690254080317,221.44084080714595,212.92739204217756
797,2020-05-24 14:39:42+00:00,226.9537025387408,196.72966148944113,188.72670517762512,177.05806202265205,172.2765114309554,166.55698335172025,157.25869711587137,146.4428193651514,142.54410067654376,125.65378007079255,174.80879066728053,160.57539256790133,176.4220316030114,168.7431143691252,203.17545514222675,185.71282306864128,193.10946664535845,215.003985705466,205.68131730902766,212.39504360237598,212.76843015979975,198.31290486287978,201.8211837131913,200.07899611625209,199.411778464137,189.78164863824804,194.25463561313381,177.61390850907188,178.61351667513455,189.6964587260758,196.58827224615405,194.79050507598598,206.64930684096103,207.59509479600848,209.13496350823695,201.4757540071626,216.90859116970657,199.91067983842706,198.23880342505726,206.92119657026254,205.61607900256934,206.03872397005227,207.42876331737568,208.52834618566203,212.12197450009822,205.85213583659365,206.77083186474,207.5638314602105,208.42360029803598,204.4915071522312,211.72092699357233,214.13452588653334,215.4383770097285,222.56375664261893,226.57416382010834,213.20848804006485,209.9508873423438,204.50540201785125,210.00962892132327,207.81308761525264,208.0341166677974,210.57360739448703,211.25757423457296,206.94627262928876,219.43899704582898,216.22664202559943,215.87684795139708,205.2965967492759,204.6076689797354,207.9735127082286,214.920649941763,216.6352519511311,217.79635684734978,213.93369181091768,205.3697572450919,213.0739810034513,224.23646199432133,214.17407903198398,223.67020903448778,224.69225094802167,221.63892150935013,227.69500228682008,230.52197024112937,225.40610363563525,208.93501340702545,209.54200054902057,226.93877780255053,231.18607875868068,229.78496070515553,226.49032173722048
798,2020-05-25 14:06:56+00:00,228.46219270863048,185.32128239811644,,,,,137.81880060974652,136.69080061512813,,96.5083424446242,,,,,,,184.24329609579084,208.48538430178016,203.0883898223908,213.13589254261996,216.22705538156688,,,,,173.65850042121278,170.6017394946144,174.07297801250587,186.52835383020116,189.13897730727973,188.35559311371895,,,,,195.24917755896206,200.44110961008562,193.34779356701,195.1240228043209,187.03981752780055,209.97049425029496,,,,,,189.40738195204972,196.48416337917945,195.89736406887604,203.89213939604358,211.34406150387522,207.7303469286564,,,,,,198.52334865842755,209.13734518561407,202.49609548389367,203.11430940229346,207.4132593755553,206.44449623952272,,,,,,193.13394293216078,198.16523315077532,202.99695569057516,210.47454051660168,209.41241291444067,214.76610952153132,202.5221545567524,,,,,,211.89470702075556,222.2221322465245,215.09121580554435,216.02749918560758,208.16131754626818,202.2616443393256,220.7278721864116,,,
