,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
519,2017-03-06 18:24:40+00:00,237.66483027939753,220.86071772353975,222.06785910703434,220.42539112582324,225.51850426589266,220.3034441321724,,222.55027615803354,217.10108148802357,211.7083870929285,204.316405927244,209.364135589224,202.1329656321996,208.61560157984698,204.70324095730115,193.91012999905064,185.38642126321835,184.77837491533546,,,,162.9175703544053,166.14016390981962,174.63033058021458,178.4092934572646,183.8818742193109,190.60804862610874,186.1581054810734,183.69885114838996,183.40877797141732,184.0589504921977,185.57238813572792,,,175.1531224243547,170.98480422067442,172.46738830646305,171.6625011724108,171.7193202012121,174.14017199761605,187.0490669534829,188.50502791810558,189.27368861232813,194.0873049864554,194.32090813017274,192.31949697380745,,,186.2335401951665,191.26571281002302,187.47814550972967,191.16035611949624,189.6341310987534,186.23685786404408,191.84444606711517,190.27677621519427,189.63154626235055,188.39337498086996,188.43293636394583,189.1096027451457,,,,188.08648052524634,183.21514685675234,176.6817795711173,173.1185516805864
520,2017-03-14 18:22:16+00:00,242.73044541651817,232.90206192714857,221.82897848927996,227.68455466935984,233.56066619822624,225.7691639359478,230.075544458102,235.41465812182236,229.2755601391966,229.36772529127435,221.22065265126588,220.05689865050084,213.24158425574564,211.97639040507278,205.74928221093012,206.19898694155026,198.68007664181755,194.20624013541692,190.42910555408918,189.98559955939245,184.74713578769408,173.62064264248704,182.8662776977188,189.44549678442334,194.54778896908257,190.285446642761,195.99294917894514,196.1311283251556,190.3074909337747,192.71479724810152,195.07097910325655,198.72456570055883,194.73931227743302,190.62994979150926,190.53039759952733,184.11851277206526,186.7025755720057,181.14295046088392,179.65481706910595,185.30645812252104,194.19942053966227,202.27344327433252,193.3124452613099,193.28363027080184,200.78135738590106,195.5106103266707,198.8220095639218,189.6052031222228,195.98577091494454,194.4241026422141,203.06967539468363,200.63087512921507,200.93735010566527,209.60371350970686,208.32263415860083,204.5435336418735,209.09661272398333,206.2841039754117,205.63151978900686,208.4979377485933,204.71390672460757,198.9783524485044,199.3756503481897,199.58182593553258,187.4384951601292,183.84881830217344,181.08244005798093
521,2017-03-30 18:22:08+00:00,232.8879812950848,229.1837409849013,226.80863198161438,240.62461589752954,223.27755989847168,221.91701974830437,223.4160520561815,225.46232520961414,224.70075647208205,222.52515596935083,212.82681803264023,212.41813187423833,204.73817460530856,210.23948979548308,212.88042672601094,199.51175231361447,194.76227742957394,191.61306346762416,184.11367320157473,183.7379634734498,178.79192855893285,165.98352260371206,175.3862010145521,183.60276231953918,191.33588607012416,191.7716780165957,196.64087019258943,189.70428891125513,188.2261825905431,185.92138441228172,185.98272775218604,187.0926519770403,184.4951265295124,187.29123501896765,177.72503169339453,177.2290327440283,182.29441453467223,176.77857636103653,174.25039580298215,181.62786279662888,188.8334137087628,200.10849521006787,195.5474913859989,190.2735599119091,191.5174072028079,188.51161192553104,191.66035511651128,188.27335094364844,190.1317882164915,192.56866339174007,194.69462435288062,189.73586686577656,191.732301755424,197.68306561232407,198.5411703917547,192.76557734639096,199.02275078125427,198.16240232607115,199.8449001057341,196.50046309563254,198.18307222512624,196.22469250824366,197.44868807675817,190.7680651131881,182.71423467888457,177.2155613244395,178.84649058195242
522,2017-04-15 18:22:00+00:00,244.65125705873234,230.6671365783934,225.5410337592249,224.2352483603902,229.13414848809362,221.96692845089945,225.89455865807258,227.45371731671014,221.2009232887081,221.9410915197232,217.00268926246153,222.40620058032937,218.39597845602486,215.26549824106127,207.48868129366952,203.03615762216708,198.98045471108222,193.93568890146614,185.49114697085278,188.41472618012995,184.95098213431677,175.71621127056954,188.1043266515835,189.4398251771367,195.24139389382276,196.76202226117437,192.01881067034472,189.8439040888913,189.32714922788531,190.89798273801404,194.04773432304162,194.81322817074266,189.9171388613982,184.75718931396122,180.45680419040227,174.51366625845446,177.43744486184102,179.45659822229496,178.52281030740517,176.80635247411044,186.42239193532595,192.57654877945726,198.10365258644669,196.1953582490693,192.2927902013721,188.27053428956583,190.6034253046766,187.9643966324203,191.79557743403154,191.85044765720846,195.38029322382758,193.77224002557284,193.67056370612855,197.3259167327721,194.97403834979852,195.58450242507823,197.2237450286817,196.30897528082784,193.93529652184085,191.8314734526244,193.046891555939,190.5657484282525,191.3979200826239,184.86236354413234,181.14717723787206,177.84074814131938,177.2612444717308
523,2017-05-01 18:21:49+00:00,228.2575805473281,224.69797910670445,225.17819201429654,226.72457131792254,231.33655651368127,223.6618376168037,227.264320558113,228.27191085402842,223.76036029491496,219.49480538481276,217.15501117682885,224.52528449860267,212.53683046769578,216.8472146225588,208.69867677586316,204.617814968289,197.62956309790687,197.38367979487694,191.08246963472226,192.26690538644783,185.24723669761516,175.67921277836075,179.51461288629733,180.77848545120028,186.92932797627907,190.28093346368456,194.90359360976404,195.4545116688346,194.26253598949728,185.00045577350465,184.7839581750319,182.33316708625975,193.30006607515918,191.47384234181436,187.03169813698176,182.44555360673237,185.8171067989118,178.92240051781656,178.2802849201552,181.36937265318196,192.782849843264,195.5415523241471,200.03047359226244,196.19579192816795,198.06265571943075,198.24578179533225,186.35824021714376,185.25928430680992,190.85059139283393,194.22904500360403,191.93922051374196,193.110181404526,193.0491124196419,195.54415935479747,193.9454440831649,194.78717319562392,195.4021232823634,193.6567581329279,189.0872522779381,189.92596318043977,189.50142713605803,194.23285892188684,194.6505452394842,191.74668501092265,179.12154495664592,183.18637804448508,174.72372460400808
524,2017-06-02 18:22:10+00:00,222.0445776033397,214.17383225908014,216.37465540747456,218.78076568750558,224.29491964734316,215.88340484404802,220.5925785786345,224.83636672485204,213.61813540646767,214.63202059041248,212.69342684663184,215.19254362350028,208.3796558074728,208.84402826326323,209.04561454056255,203.06214877840551,197.9537152951077,189.97711904169796,180.01215613313116,183.3338695717867,178.94809090875353,171.3862571402109,175.56093671110045,181.0854037195478,187.35770084971685,184.91976769608732,187.05337011319247,188.86029445235417,189.46141111862434,188.9850563090497,188.4172347277822,189.26053018606922,184.9478083344305,175.9962563595881,179.946354830546,183.52012079230286,178.53310631709766,171.4970286165538,167.726255053185,172.47143789175487,184.37613415982577,186.97579779197704,190.57689179306405,187.96650757801282,189.62059453239922,190.83854944250106,184.05639096499516,183.146141441136,181.73247062666428,181.26211298209395,186.70021560455075,183.02131617962434,185.5975914675007,182.63450281079267,184.56832870841134,180.240717377894,185.2815073605856,183.90230094034584,179.07166304298585,178.53743076284707,188.11080733945712,179.15394737219938,182.1840952068346,201.02054812135742,236.59333184963492,233.953911742831,211.27104369709105
525,2017-06-18 18:22:16+00:00,227.5146619325784,214.54124498959482,219.79526397508727,217.9398617526438,235.93075902670688,222.69831645071432,225.41732945874892,227.83508806295893,220.08280827280436,218.0573622742807,217.26743997960972,223.17798422997876,213.17865883951126,213.14322223836467,217.27081995225248,207.73813463354563,204.05167006314252,198.64727106077686,183.42309798950612,186.27025189615554,184.6389463221408,176.66925751230482,185.41291829132157,186.77438876581743,186.19754918739417,197.69191646545443,197.17013266643696,197.06694380224005,191.78771959394652,191.27521835344265,196.15577669711485,192.98136260091894,190.82533738629047,182.41318929750267,185.00574531601004,186.8423196332928,185.83236772668943,184.1818659961399,173.5824709783372,179.38094433702813,192.83259558239413,193.6159434660845,197.08150939791128,189.85122908229545,197.27597889781651,200.33048336026494,190.1976019587009,184.87146224559996,187.30309061505838,188.3646643619318,188.06309628139806,192.40851637209855,190.4723954220537,190.15427655994603,189.17075430911805,186.3375544663253,187.91031140745454,188.11446499805734,185.11179779234558,187.420643064342,194.20693757955482,199.0291536186855,201.90434865047592,205.21402239755764,211.9436953837434,218.79010521279528,216.2880906527459
526,2017-06-26 18:25:11+00:00,,,219.27590777774503,219.96692766688037,232.85212421529326,224.69269266178446,227.59983792811747,231.89089949396964,225.01905843412993,223.22112245965596,215.84004792653346,224.31645116478654,217.38612952319747,,,209.73694415251816,207.02109252729542,201.323663755159,195.37316049839893,190.6216686058229,190.98052213800787,184.14986946124228,183.68466534447793,191.28444074732107,196.76619017873324,200.3243303894305,,,191.9639900031832,194.2885576985718,192.64364786332513,194.52821807939608,193.3360103296424,190.56828287256718,185.14070181791533,179.6156150971435,181.96044816055186,175.43391639218282,174.9697851604303,183.61812073602496,,,191.3280238275842,190.5743392378064,194.46143269758986,197.72734199485208,195.9054730394413,193.3988484102644,204.598059305925,197.95524859764217,197.392870981726,196.9841564748669,198.18275237446136,201.40706040178344,,,197.1708696398458,197.45324024438747,195.1956563084903,195.94416300445383,198.09500096570727,193.17262602835632,199.58794288522165,208.03800133562913,210.81474766316182,207.83252801824014,202.62501094149218
527,2017-07-04 18:22:20+00:00,222.40792805830978,202.97732518240835,216.6103033515438,215.71528569104254,223.01692033492475,231.23550855542845,227.3130473003221,224.08880424497153,219.3424259666071,217.82266988873627,216.78192237829535,223.07217754853582,211.83811434628976,215.1552273498987,214.69125030033803,208.06411113386375,205.78357891300476,194.62384516102304,181.07565082371485,182.77748321586265,,,176.33726275541403,183.03100858354537,187.35808394987328,190.67355917442688,193.9632392959644,193.10046713148807,189.71603806287013,186.76939573854838,194.5839198172791,194.79651495992988,188.7056595432361,,,,171.05045262681182,178.47295879950153,180.808896576753,174.80064856459012,189.49599543480656,166.03524228042136,193.78430485436851,181.4405071546404,196.1811414082659,195.44837145605612,190.27420819904341,193.6992517093892,179.94755607376968,185.25603434405082,187.5045330944615,189.77213189544543,192.12369542970976,188.81763248356197,187.54280102956182,184.2630558580293,189.54687286742055,190.1475264302524,,,,,,,,,
528,2017-07-12 18:25:12+00:00,222.2504305648703,207.58187675302722,207.81687858985543,209.5776188604955,223.0703676970024,215.67381773166017,216.28187801592523,217.5966853935599,212.2539084378593,211.96146224062304,205.83315494937892,,,211.1236615374064,208.26419779101383,204.4232894453904,197.93144166882624,190.11017728332212,184.77570443872756,182.93055398726682,178.45412481138035,176.33866900115132,176.89125725922443,176.33312025451747,177.39425401387746,,189.06899063311894,186.16372059709627,185.57863710744192,182.60833514763777,187.4851188240974,192.55676306271764,196.4856278011718,183.62437093335103,180.0627905329154,169.45209121845772,175.70929608787557,181.44266408660283,,,177.34842351357833,184.80689526210546,188.36223298570684,178.71071263900112,187.8519601608188,190.8808339131923,192.12481195416706,192.73215974188628,191.3093279956282,182.13135504450847,189.35161978435494,188.12027010337843,,,191.86564317748292,189.27510117829948,188.95919161276132,187.42807700384347,185.88777602273524,186.76691291742682,194.21238570690105,185.85693854835014,192.15797675003276,199.74343494950887,195.83246976014195,196.66909380224547,191.52617774204722
529,2017-07-20 18:22:25+00:00,214.27194079968768,206.295437799163,209.56099474205055,214.45425737782355,224.10237945465073,218.4106103182756,218.45591360637866,222.2569060776886,218.32415332860026,218.84842536563878,216.42180637400128,222.06515094059822,213.310398926529,213.0904411917447,214.37564877616578,207.43197689708882,203.40645485778404,198.4927993753121,189.22066096043412,187.36048812358783,184.62820027104866,178.40360830622183,182.4071245850993,185.42867359977163,184.70502758831668,193.96711044810286,193.75183029136187,192.4159915518319,187.82653577096286,185.5499178133692,190.26069300943593,193.2566621793761,191.76347438582718,186.02155538295645,181.7026590248707,186.1302224911318,179.1398915540397,180.99538757020727,182.15954524974228,183.2482453213514,188.33480710046788,185.98539873825325,192.9737099008813,189.11282596868628,196.70234269012107,195.73588967551535,194.95180903383383,192.35396461932828,196.5408779964567,187.0180184806501,189.8729415835432,192.22332052683913,197.27979844426284,190.9289992075466,191.9489149509765,188.9979202937402,194.57065334538717,198.07001429856962,202.0842027027269,207.28031081322982,207.43359783384315,198.34293746231654,191.53910197129497,195.52679707522435,198.0702313679844,194.49050158735696,191.81300917625413
530,2017-08-05 18:22:32+00:00,217.23549485597866,204.02239978404,212.588756838697,215.49931515034962,225.98957395863502,219.26607303313583,223.2186452441225,226.4594169515317,215.1133167274143,222.97542060792657,221.42223209064733,229.0981757991922,218.92230303857156,225.77998078742158,220.95534462728864,212.2512195498185,208.44416775463526,199.16575935278226,190.8164735715364,192.77311533542667,190.56219362196498,176.15871804124404,180.10054853797223,187.8167320727123,190.71007317950674,192.16818578567504,196.83478591059148,195.6116570328008,184.59418850741423,188.2882033865219,192.1524442182973,196.8203853689104,194.74894627383534,184.90602795541213,183.75984164745833,186.1578080311052,189.6383508159028,186.74937676912072,184.42577323860283,185.0722060538772,190.43394337313882,197.55629505897681,198.54910595375063,187.63985674675078,195.76113664947115,199.5251856028392,193.30459280753425,186.25160602619653,196.18668778283754,193.55259221657278,191.13751772451135,192.21737206351656,193.2383199417303,197.11005734439698,194.90028260024386,189.1512147002079,195.1618352731363,194.11552880438055,202.4434832566454,209.80198105190345,210.30857094308203,210.86432616808608,210.08338460403886,200.95626176002938,199.48308749955967,194.15405726021663,187.94996632002892
531,2017-08-21 18:22:37+00:00,234.47387392497228,220.6642450563925,224.0129071747227,224.74097632649398,232.4992370023096,229.8251937830929,232.1580340781331,235.1341300707453,233.10236664517373,231.2052318261987,229.18535304382007,237.19310932402266,226.97447175307434,230.55207727307354,223.72114004556863,217.72006766828443,217.23071029132385,208.29877064038533,196.7575076795652,191.64376651677128,191.76089496775867,182.4714728289378,184.0908391671047,189.8723440734893,195.64988667754994,199.49035128027472,199.84878157686308,199.6024888713708,191.98391450729386,191.5620869780167,194.82639848150694,197.07018730232627,200.35524422656107,195.8685413588111,191.76767860035096,189.92357852925707,193.7974544875922,192.51705791567073,185.03278834042106,187.59738675337297,193.31825358676068,204.76219850109243,209.02167221519127,196.5622866459758,208.0923485373421,202.94642799617196,202.6888931409469,204.11349902456567,204.72891434988492,202.41789982714488,201.41738207966173,201.58220259746767,203.3771496047556,206.70463121871856,206.8462075430967,197.14566490788988,203.52766149568663,200.5571460412809,211.8407964082772,224.26234611265454,221.0805874866826,222.5938111228899,219.3911463820961,216.35566709176004,210.8166495823526,205.90406071809952,201.67907091949286
532,2017-09-06 18:22:39+00:00,215.14130544015495,206.809932563905,212.48278396530546,212.4931416557468,220.71525883542267,215.75434164143851,225.6862453500928,230.2319259080031,223.51694691669823,220.41074219669795,211.28169358284975,222.78518064774894,216.5373812814435,221.00437315652522,219.53921095914103,213.64019577915795,208.13598688645865,199.94503348333973,191.17440833977022,188.1460249344118,186.16154532937406,178.80762140776645,180.41172070867034,180.87884286488796,187.2980379525844,191.99352696291388,191.85263734512262,188.35856927380948,186.48041706153225,183.09621197800925,184.9196243243305,192.76565617692228,186.08868460074754,187.80043491943482,184.859862033166,181.84690759878757,183.8903489176207,181.36305064617704,184.97989874459637,182.90386980706057,185.86907884082999,196.28199096213967,199.49079413655443,195.10654464199888,197.54465736073536,199.0564355738773,193.9340446980097,190.82087861786403,196.2411826487971,192.40867627352594,195.97183007142718,186.84837292133824,189.6654527168958,197.07543321766738,198.51730940271574,192.34714871574096,196.0864166795248,196.00601704183438,196.04547132260646,205.73802199062828,210.41644226187574,206.0845528439963,207.79669923615617,206.37193707436137,204.72003329400164,200.7343382855676,195.42760643969746
533,2017-09-22 18:22:43+00:00,222.94900571274226,216.8625947005631,213.91261016292532,218.07661571991616,222.12832288371345,217.1455599887355,221.86325864542687,220.03401603832202,217.09263369141416,215.7222204053061,212.231252817673,221.7715584530295,214.81501318905916,217.29520706682243,219.4642426888072,216.83918447509262,204.599720265558,200.89994123372355,193.85224748962915,193.7426144493648,188.0882138035788,178.10738042736702,181.3857591357507,184.45173237906275,190.13563149495562,192.4600445037091,194.40092924906276,189.2407478454178,183.28771754940325,184.09540672830428,188.9488602328412,188.13709397792894,185.6846818683082,186.91155448385,186.9662750223644,182.0866430423672,183.74293575060327,179.85056871098595,177.36033933843495,178.69329818983528,189.08678366428467,200.31719559202037,195.39475474916813,193.7558455646754,198.32318437094403,195.45470121874328,193.99222582088996,190.85850383040065,195.01572649834057,193.2975016805595,195.87426364928615,192.46449637611846,195.93715766770964,197.97851699440105,194.91158637094927,192.69347356458115,196.17798821847128,196.7347091923297,199.07948198638758,203.2026580501319,200.71726883464265,204.37406468375661,206.97296729994383,206.5878318379476,207.17925772388767,202.21295393131012,198.0844127780485
534,2017-09-30 18:25:08+00:00,224.4957576644302,217.73916215650516,218.99456454394632,217.13273082635644,220.4326291434689,215.8235021719628,219.8257419150892,217.02326783147967,,,212.45673421642965,218.36947055765248,213.90494263600388,220.03900009284453,217.1486822668109,212.11162090169807,206.3924193665592,202.21274038250172,196.16059398612313,195.53527031066423,191.68319926235046,,,186.3973299508148,191.1766144277922,192.48537982360799,194.78253072048423,193.14308809334193,192.74118362760305,191.0574973442654,193.7258455931205,195.08439676315814,195.16332580796885,191.75782070881897,,,190.44420574358298,188.8890231526343,182.54361675784244,183.02754580793754,188.62834808906675,195.84719618312698,204.8023488119666,197.2994200895162,206.05275095136582,205.43159855574504,200.9797243735969,197.025048686325,,,198.61728795755138,200.23403828197266,197.19823274407807,192.87777438474214,195.64596296608985,191.7000672114177,198.9212735971269,198.86146596662226,207.33241397744536,212.69341233573982,215.08493145938886,213.1119752515892,213.38512672372426,,,204.95784968293458,202.09058173012383
535,2017-10-08 18:22:49+00:00,207.76992714454045,204.9963044270758,204.33443521108973,206.69637941368066,221.1636588047342,211.70332126834694,211.77047627406384,217.29513589290238,218.06057695470994,216.94926016891094,208.9957786731524,213.43960542121405,212.41075567980582,213.28625441707578,212.36474127367882,201.94264533074883,197.43880901413684,195.55806994270077,190.29027310904922,188.2851943415326,186.3916637519061,169.00169848705923,176.28714198693916,184.4126625985902,182.92661190844737,189.62091341160794,188.23585882199987,182.95619336316705,184.50749018010106,178.2879636847442,180.48348017400565,185.52709558054028,186.83619045495902,186.3372566497147,182.32291533515158,178.1437955364965,181.39901075567712,179.00127679697647,179.0592361288548,182.3473267543606,193.93673701654578,202.90421631443016,193.79526620055512,195.78997556890266,190.9058422558408,192.5034437157323,195.59289229064316,191.4644949997522,192.15662533362627,189.99399384484352,193.64692013667272,190.6767069071118,193.41145548267892,196.73608878586563,198.22861761044177,195.8480707672902,197.64558451494162,198.7797102956446,195.69100528174633,201.49023462995265,200.9102339805005,196.84029492092307,202.0303328413684,197.36987828756236,197.61483515361383,195.45460122789132,188.6240713178617
536,2017-10-16 18:25:11+00:00,225.6597028079831,216.86600813172691,217.71802441924976,216.8683824308749,228.2622020831167,219.6354197849252,227.08588224036052,227.12472415920433,222.9586592311321,223.373565455096,219.69972021252036,229.74114010265015,,,218.30890057549578,210.85687378740488,205.75923160560296,200.46751799841073,196.38049537535292,196.60834024144484,193.28798147379118,180.60247691504568,184.04585219837222,184.34695021083402,185.8917446251279,,,192.43939194209497,185.18179218715034,182.81414188736775,190.27969107388623,193.01792742518424,192.65516260963238,186.93892913886225,189.37593996815988,188.27334290534935,189.9949305655103,188.77058949924282,183.30511191469077,,,197.51023466994175,193.97574360845135,188.85998046702667,194.9672737024814,200.71826118924338,194.83797654941964,196.8765560760675,199.85409154447132,196.03961598536378,195.9942446497892,200.87892777899776,197.4836820694011,,,189.95816873308829,193.96507558975412,193.66114724372778,192.66425166514537,201.3132712265739,204.54295157762078,206.71414167577115,207.51549357511178,205.8041739975797,200.10774972263044,196.95906724744694,196.21572784367896
537,2017-10-24 18:22:51+00:00,231.0069073559143,216.114025763512,215.24009551507427,218.5054921125972,224.45523125593255,217.61979813886154,226.1041402056187,225.65141621319168,223.06511558483524,220.44475752718017,220.7811954993077,225.58639497326263,218.75431079337326,218.06339935244623,221.08412747494512,215.38209927709664,208.56958315110614,204.8093952591463,201.31882807681546,199.5392455105485,197.99091161644802,186.72983366192395,185.6228942105689,190.35482165068905,191.36804946517924,193.54255475729315,195.36222889498026,188.7006312493326,186.81896790693892,187.57423186095448,188.29638050760494,194.321472173836,186.85904921771237,190.32376446815334,190.01491771537502,181.4134679142509,183.83651005950216,181.6211170724277,180.66496889970333,183.32725237119467,193.41053049450397,201.49507902929332,199.68080802012352,198.324844706203,196.40284883137403,197.15816005651482,200.73453462269165,196.95805030013688,197.1273563392471,195.58527247607276,195.68311564247492,197.64269501055466,203.08192837989398,199.51178970835144,203.02021763435525,195.51130989031364,202.5109904335902,199.02426381451977,196.84002839844544,203.7093242236406,200.10393326777037,204.8247360807118,205.63382085652628,202.0600455818489,204.65679656736788,201.03264250116953,195.2128538798138
538,2017-11-09 18:22:49+00:00,232.40591134019567,221.28957929913216,223.95288623684593,226.90114854753995,230.56134329347753,226.57756720859112,230.20794512741273,233.65911655424262,231.69188103642023,232.1434891839951,229.02986442290424,235.48115429483062,224.6304518716897,225.48625566976654,224.03005161633047,221.57173495451576,220.11674430173957,214.71821880847418,210.15237027331443,206.74937181403027,202.5148172292315,192.9902543909402,196.31479801124442,195.25217959881684,200.68369365677543,202.42877868253402,203.01978847462019,197.0164772776402,190.22570079044985,191.9405388339169,195.24049464373329,200.1631948097641,198.80498804848457,191.10755861434552,192.57871883281211,193.62835300877794,190.82674029846027,189.16302582565217,188.53624196222137,189.36977769328672,199.3114447573803,204.24144406099919,207.6385440696261,197.42035267942202,208.37845557373885,211.17087974400897,200.78366960121522,196.96117261505478,203.68398330369922,201.9144128164374,200.35596364166523,200.07028028482995,206.56041073007515,,224.51634872291896,201.73735350989395,204.0740871951112,197.84162155224226,,,,,214.71063874988263,214.0371193679324,212.63006102977533,205.8520667020491,201.31572863648026
539,2017-11-25 18:22:43+00:00,226.26877775221394,216.68122406317048,218.90529526695096,219.56256744117675,227.822505552807,220.37020231208265,217.1027852492368,226.6309038880929,220.87220476680758,223.2843449589398,225.4760768175877,226.30669470199274,221.53538049034464,225.66361501055766,221.19892737347743,217.65154591080656,206.11707142317724,205.26668599219386,205.8591731716114,198.7256016971796,198.6168421833132,189.0071421855876,189.86758918312262,195.45627136108692,200.12550225889916,198.5737018489466,199.4434255144898,195.33750920243344,190.786272511947,189.23217370908358,192.26961813725623,198.83020906085238,195.20953462113053,190.6155653341478,189.62771369689966,192.40338290263148,190.40860881203375,187.13699142778245,187.86766629097477,185.93105710071782,196.17987624614827,204.08889375609021,201.18123225949932,195.1996491735634,206.8266416581452,202.385502881173,202.7181061155955,195.23499408046246,197.91197122753232,193.9277961648511,195.4077950547919,194.8705758565457,197.31209891529733,198.37516073934677,199.06122935834,196.32147832229145,199.53815340766153,195.05255060042214,196.480068424277,198.9886923830091,207.48642218709307,210.6854986149851,212.08842227288466,206.24954024897545,204.74753673156127,204.795328230606,198.54235612001074
540,2017-12-03 18:25:01+00:00,,,,,,,,,,,209.7385280427164,,237.02120072537102,203.89879490370046,210.63309084243267,238.93013533327832,205.7416526992567,228.51097191896935,,,217.84829280325408,208.20634163515706,,,,,,,,,,,,,,,,192.25221800542667,,,,,,,,,201.26066568268948,193.04800571755666,175.01937503677567,,,,,196.03849559226688,,,197.23235290317453,197.29683784010098,197.47646052761834,200.52011910687511,205.50562164047034,200.9175188154671,208.2885003323043,203.20741713563683,197.5228056361904,200.53837203482215,194.4935420265597
541,2017-12-11 18:22:42+00:00,219.3394087780477,217.54164027867128,216.39402269144787,215.65734298498182,221.99794671823275,215.0945296130886,219.11529572943397,221.3598996795823,216.64186299878693,217.81895363779606,219.2376200633668,225.5999415535623,217.13387333275867,216.73113252155227,215.65691322017767,210.96323112605828,205.1326121990949,201.224941810374,198.63968672821306,196.5287063102364,195.15279027888693,187.02210715008061,191.26799517084356,195.9890032237207,195.68887071233308,194.12729713013124,197.13650735110292,194.98231827729376,192.81672643166118,193.01760251131603,194.33463539069405,197.864485098449,193.87812864663005,193.66811867811117,190.6727187715155,190.00886085344112,193.52575766038748,189.12930503053514,186.34112368900094,189.52519284311575,197.58586726262547,205.75148969999742,203.97313470559834,201.86599549145356,203.57112970457516,203.3620235873005,203.3621594524086,199.03811891953822,198.64915531020324,194.46502669364457,194.13663131645765,195.5882363999392,197.70696300262716,195.36843136384783,194.5961142879257,193.49886745317502,195.79228510494363,199.96338065386797,204.91601175684121,209.79357703228368,216.1629840645882,213.52848784511366,214.68519580785426,209.48765086966165,204.2941206538848,203.99178576370412,202.86592383671723
542,2017-12-19 18:24:52+00:00,236.2501813102026,227.6998443073419,227.6139738427898,227.25075447095398,234.17395957353483,228.41754953671088,230.5160223717451,234.02897072474275,232.5225102317096,226.71942566665845,226.4964550480774,233.5683344862771,233.72262693421732,222.33828769648198,226.616473658087,220.48552331816836,219.1997206665688,209.46265404467874,205.83945394091106,205.26062658076123,200.6614405481843,195.1446638073386,195.81983574561573,199.07934446989694,203.9228155696167,201.92320969116497,204.1097695009592,198.49696593534327,192.36703390413814,189.14742683620446,192.2178357749314,200.55862293512723,199.02833251640257,197.10197931885693,192.98927477184228,193.7697041991728,193.29845199983268,192.77842704738148,,,200.3437388397733,205.9943657834493,205.41655702510076,202.12848816769863,203.88922906141673,199.2279083392911,206.16232867678022,203.7692205585653,209.43483022249637,208.01012919785236,205.89421146698393,202.37636623784567,,,212.00067615307324,202.9111549811946,202.77475484638558,203.52066197018223,206.17563895023525,204.61353391511824,208.14415881453266,216.80486651770804,218.5652998420283,215.5413665776234,206.77697245535998,204.81366115078907,198.35669656458458
543,2017-12-27 18:22:43+00:00,230.8679602725751,220.44547320089853,220.79308163009665,222.2208622944451,228.36300736746247,219.93107583431353,221.00001616849562,225.8769044961865,226.4835478746924,224.3127415543977,221.1910301973007,229.34956174272025,221.9474537550491,223.74129708820305,221.7184046144205,217.010050744696,210.1958459377857,208.2303245045023,203.13364021403,203.29695611033506,198.0881876813817,191.44716378364618,196.28266050650953,198.70798727914402,201.55207611515067,201.2211036941399,202.90984214560183,198.3447923256501,196.8312683071688,197.04475856413788,201.15225725511354,205.8048577121086,204.18328229118282,202.73997965950636,198.50112749537251,200.33572699597036,197.14709903970726,196.34908788502852,194.13705043840528,196.06375663916825,203.9746014173421,212.76524314378935,209.5215860668178,211.61510813216174,210.69327403441528,207.81701753930452,204.1655193676442,204.03724557688605,201.4157662106609,203.58378256448316,203.09487580004176,197.57084844691175,201.0603824252225,197.19421509747204,204.9928395628606,198.93573845580258,203.10431381880068,207.7228866472013,212.92567827690914,214.21800251840253,213.91123747569395,217.39538143582516,217.31181267788403,213.8104221266511,210.1212161809488,206.89256354066364,201.27704677869536
