,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
358,2017-04-11 14:56:19+00:00,,,,,,,,,,,203.9673274588186,208.94086500008206,204.25305204668447,207.6646232328644,208.81158373266334,198.93010705111948,210.0332869288059,201.7215440588619,207.90301392194286,201.30686307592885,204.2149242307557,199.51689320382388,207.76817078969563,205.46030300464898,202.78365871988413,201.9817712449158,207.13318443374092,207.93533857857975,208.1226021056516,205.91485355767813,207.048636297528,208.40310637664606,213.7712807872311,209.37379870734705,209.05306158260152,202.57127221934667,209.9110472655092,210.08525633563528,214.19621366013737,207.19764433549923,204.42282458667384,212.46084848156173,212.94010800009752,201.66554172159064,207.0038868105692,217.21154259593803,223.92500250336838,214.08999851799294,221.86238973142778,211.26168243527056,215.654622356369,219.3323566080376,223.98638584768338,225.3234052493567,221.43603744526976,215.94491623816015,204.85568970318178,210.9556197348293,216.69076511004064,214.86372227087028,211.77936269090492,216.86067703779904,224.21465885051683,225.55812702030377,213.42126891562333,224.17991052363539,,,,,,,,,,,,,,,,,,,,,257.3913901238678,215.55035626870557,209.1612803952952,238.67185153130782,259.8166585018984,227.3083422985197,198.53563770188384,211.0085918770699,237.4484650130445,234.4546647611899,241.18650198057912,239.31943897572816,216.4696270062285,247.38754413717825,235.09118235733683,210.142730354024,197.27708149453545,215.74445812914647,219.99809840556492,209.96499608947408,225.92987140330655,210.00100961747862,203.30030852673025,232.39785725612705,213.57807679895754,204.68486003177418,233.0670837349056,235.08157092322924,204.73206734797665
359,2017-04-19 14:53:01+00:00,207.22691372439203,215.24797233970614,216.38712864022853,211.4409554592889,211.4607368620526,217.5464326947665,223.8511907076329,222.57628674931286,221.72213602023345,220.15324953746048,219.7107827509332,218.9393081329419,218.4531074005509,217.69789588164952,215.00625965583092,215.8741448576398,217.2802680280227,212.48933207249078,215.96506939185494,218.919926747709,214.8589493111283,206.99844816233656,213.4350608504021,215.91355005018082,209.55336909230058,212.6107438399402,214.51244040295862,217.48642602921714,217.4270435805826,209.72973776336937,218.3769199731681,221.46938328738722,221.39823337706298,214.61153653016507,217.7043420541389,219.1887653637198,221.9818308383058,217.960277893628,222.1427005353669,221.04558079549415,221.2292518225259,222.46494980450979,218.26136850057324,217.2324454210473,215.96386656809798,227.94948971461775,228.40193655613368,226.87344394382637,229.28255668660026,227.41471103875446,225.91042428397913,230.1417136035552,234.45869103562563,232.26537109541133,229.3196027989048,223.68495648778077,216.02861223853805,224.2402666969165,224.59174273850476,222.97801645272838,221.07651002600682,224.03722961074345,227.39080940356172,231.5343654585329,230.69753412145528,233.4454308468179,237.15195184477443,243.11870483451818,243.41936527533446,244.67992030692943,248.40533562785203,250.82868301549996,254.95756629233293,254.77602091127065,246.65296173806064,249.1314581454516,253.72965139623093,248.10180586835074,254.16364957318356,252.76054086950828,250.18895259172334,254.70916759645078,248.7661604780217,250.5774525091305,248.16845858203612,259.20574016577564,255.83448771057706,217.38073815109092,206.3216587023739,243.45525669298934,260.3684285910443,220.4518685658543,193.8075803129477,211.46135209075405,245.1019796826121,241.81355959058035,246.5878422229426,238.13594903951005,218.6224619226045,244.39390017238856,239.59238827452364,219.53373624880436,201.44920667636822,219.63778008196644,228.07109988368268,220.51893883123904,238.31770961375875,212.35418188289051,213.88304482244655,245.0753918200755,212.8365545733133,215.62678751273575,244.422432984002,243.6662559439749,211.1977563976991
360,2017-04-27 14:56:25+00:00,,,,,,,,,,,,207.64758001423522,196.5556820247813,201.61122481405476,202.1843865788849,194.56747066652164,200.8290105709657,196.27068786128532,197.20705980996237,197.31157230337146,190.83876293114074,186.81224915621567,190.64909605248445,198.04510110108512,199.92730891925302,193.7041442355649,204.6343089637569,207.7821640146893,201.1022263882198,196.73248830370113,198.95855158401412,199.67837116215728,202.42881732135484,201.6361660912697,201.55580417358885,196.4471158553306,205.06975578579363,204.75504975280214,209.18437464324958,209.20493902830916,202.68273167608893,207.71059403583314,207.31099231822205,204.58063621526577,202.9507849905362,211.11769375749302,211.17505984981048,207.68245105213447,215.70232486583305,215.34475869708135,216.32301497240246,212.33993548606222,218.93605287378384,220.37216066765788,216.79484010310887,216.64175441739596,211.07650515378236,219.78236810417678,218.0544912317986,219.53985810575753,214.47894099760086,219.39711158167518,225.6386407041842,221.61076610256654,221.22482865109046,219.0124182295045,,,,,,,,,,,,,,,,,,,,,234.47145410989765,206.1720892973079,223.06581082742818,,252.42613557406492,236.14351113420753,213.6119687163953,247.44714096216555,236.87241415512355,234.0763471331279,236.8508722382741,225.9087369527522,230.8301561207611,244.61142413303577,235.6785636781114,221.69195132647724,208.83265246198192,221.47350219693726,,,,223.25566186031938,225.55843628471897,217.07473595799036,215.08835375159362,260.23225710400067,243.12662209033522,225.35001336926825,
361,2017-05-05 14:52:55+00:00,179.31840734384738,181.41038842339253,184.05564696531806,177.52166204673077,181.9224480602977,191.41380363557616,192.14125532147793,192.96186853558578,193.26636756122966,193.8068207257245,196.85126522451856,194.5868979439203,187.49089815677473,193.1623488116298,191.31517818109228,180.24358766278084,189.76571268699223,189.31895300379216,193.46327683755797,188.80086561008682,189.5048637172092,184.68684555394182,188.61829058314203,185.16779089866048,186.99679295310315,180.15845222675875,189.997268485524,193.7038135039828,194.23127193037183,185.43109525573132,187.4235883402272,193.04940583305554,196.78737954971555,197.31069726068978,196.61034209688194,189.14452501882934,195.37379701960148,194.9808117214207,196.4529214058003,197.72242289537894,193.6043965014603,196.07453648589927,196.45604958402373,205.1114306588122,202.79413855714495,205.52966363964958,201.02738459085072,201.178214385501,209.45516238624856,206.66053558364223,206.8694679089546,211.17170529979148,212.52521654769433,209.58770026274271,213.01573151784777,209.2630794634112,200.24998123274244,204.42824610581093,209.3403253115817,206.6910241646736,207.9643275833173,208.0479300750216,212.98324169427252,216.91456029682297,217.40392017310796,220.50296285028156,218.6403489950664,221.13211455016074,233.18193255878845,237.61775822724633,238.98788234429023,239.5675481862079,242.38392314490287,242.85928255025715,241.83562295221296,246.1836026225894,252.5891248682695,252.88222539371668,249.4688628118832,244.69516503974907,245.80512407682025,243.15082491426253,241.4038119375822,240.11555134816976,240.7491950756967,238.64315009861306,222.3101590096785,215.58967966528232,232.44500882607352,235.48548819466814,221.15397666437607,207.78981042064783,209.37780109942867,220.6738302763428,220.1319721163024,218.60809412494342,219.68686097607906,229.5281056166754,236.88056641102673,228.8468054983463,210.92284275084296,211.35546685117416,215.00517905867574,225.85979467445847,226.43307989922397,222.9876290848757,213.34610385637058,222.37984610279548,222.86161316085497,203.39670202461613,213.413422425373,229.05139657596226,238.42702627705856,219.47834249627715,204.7927919055331
362,2017-05-13 14:56:29+00:00,194.63020814482647,198.03753541592212,195.71135395904133,183.5873133298045,187.2784624157271,200.18684812258664,198.17019736128725,196.29262656236887,194.48462669474813,199.25558397992762,202.8046839478369,202.6066172455833,197.49036596099504,202.3940720497982,196.67700153892795,188.86449894115,197.93384356494713,194.33409037372536,198.59289092406607,192.49100527968912,196.09355564076827,187.49126993454925,188.63074794647767,191.4605903650047,198.81907939494505,194.54535552430747,201.71239591839588,204.36980337513123,202.35885755425488,202.74367802171886,199.48551778573733,205.86603189936466,214.57937992692246,202.67130939747125,199.6429493740153,200.8752284713652,196.48100326509558,195.87820682200493,193.73390919333164,202.76818308813156,,,,,,,,,,,,,,,,,206.3889954907417,211.6466753994473,211.5269109720112,213.50046285767348,206.875694450175,213.02472372066075,221.04361007285044,223.17867342489922,224.3235923929917,221.42101949451717,,233.64132946226158,237.7304057081567,239.23244236284302,242.12224795400493,243.784049554097,252.11137262852452,249.43299708896708,254.0240588694809,253.60477428859622,256.3587728046523,248.47686867537715,235.3260060503704,227.87865419939595,234.63711711425816,232.1782278021322,226.92852614143524,242.33402935235515,223.50488546365295,232.86708829098993,221.67331449676325,231.41177753657922,223.0255068411707,220.67806544354798,232.01434770626219,223.2720935952685,218.53393245501377,216.34563383423887,226.74196810624397,231.37313686131768,227.9572365101913,223.0242050268729,226.55403669608245,219.19566830555993,213.72313731873098,209.50132862837336,218.59289062818422,223.86795223154633,226.70410659259386,216.16054957179878,212.66413593216842,222.50519222431643,212.76491691060446,201.8297890014895,207.9733020915806,227.3053675960838,225.88659935145313,204.02310264799792,197.9323535343101
363,2017-06-14 14:56:37+00:00,172.70482759739417,184.84571197592325,176.7243320144112,158.56253491560065,171.67957446913672,176.21810866440265,181.18194426362086,175.22715474497724,176.19656889702514,,173.42527657187225,154.32992320799053,168.62327598984282,173.7866806366049,171.795511278833,167.93787584160654,171.2268457282018,161.73555081392655,168.28962282963013,159.1861746565051,173.2979208523576,175.05184511899444,163.2252112398337,166.52391719161918,182.57407145216212,168.69355954866995,165.38644340039767,180.46486501338322,175.88399864030185,183.5372689653833,177.43746552384417,,,,,,,,,,,,,,,,,,,,215.25253557661313,206.32496689787732,207.90946377427844,203.6774784397536,199.11362415278572,206.92244731620985,197.8281348754217,202.48329888662298,211.8585087901308,207.8443299020233,199.04861721669783,195.7334236337781,207.11812024043624,219.29366065257136,216.51648040067536,200.99049116263225,211.16219280900822,216.89697838590527,214.68456131385196,223.71554676809853,224.6747445358401,240.01382801431023,246.20680854782157,245.17930488223791,259.0488079960307,252.342772089433,249.96619070823874,253.23890642017315,273.32926988975555,,259.76644885047943,263.25148979741897,276.0480532278041,262.7850530070675,252.80996784197893,232.5488883937282,230.92721279547584,230.36421186017571,234.5824419835353,232.4548967805196,221.55032222292917,219.69064886463394,227.20849793810237,222.9671504342933,231.76831668912288,,,,,,,,227.60469996761782,212.4143882071785,208.18501366429206,209.48695568564398,,211.86255343084673,,,240.1845639183928,217.45061971064226,,,
364,2017-06-22 14:53:21+00:00,183.04975581796327,191.56808764220025,169.9476973314205,174.53689887821992,184.09545511326306,180.94048986647408,186.9281660354725,186.24554459330383,190.20111696873892,195.328228392668,175.09213369535786,158.68569296331432,184.0802398369594,185.3745861524174,184.47033509528845,183.06813807129848,179.13798443451557,174.11914861924836,168.81971546537562,168.56779131903758,177.4061267696623,170.87604344189702,168.79986671334026,177.08188528579456,187.45880826483716,170.6857961044544,184.25778678784133,190.46903933670217,190.07674636263843,193.2877029206355,190.42797134368806,171.3979214733345,182.13301717598767,204.35187570382524,213.5083071396646,211.12038486635558,216.69401157788738,218.78696641476617,217.18468578823516,216.05099174509348,220.58643200704492,195.26618398215712,208.60472318146688,213.69247000005865,207.61784653824267,204.16065972731016,206.4691683050231,194.85816320711658,191.9771040324272,209.1044635864831,206.6073009210284,197.67749890843263,195.86804541482744,194.38821412127092,197.94995394382804,205.6158297417631,205.30201863451254,207.65920545111493,213.02137011922366,231.86348738566434,,,,,,,,,,,256.67963440059845,252.82236334874702,237.022624892353,244.687530752679,252.83205997810725,244.65757928396104,260.83650406636644,237.11624664033954,244.83632043311124,256.0424286395086,234.23223544528983,250.4687813133098,246.3097949038845,250.19325109246378,230.2378180421921,224.1773411248806,228.3034930166282,246.09079740893165,227.29939291609284,218.34521695344733,222.22946835289088,229.41714311489943,229.35092043344363,251.52389881316432,,241.5298645193293,226.3602391030702,248.64297136054788,232.47495063798675,222.0111970317806,,227.8535537397506,221.22474151280082,212.72759106476812,209.2198658437512,232.60806090815478,,224.30027687072428,233.7155272425322,213.1653720428055,215.9754919198708,203.98131650532437,181.86355587922606,194.36278783627134,210.15752032551472
365,2017-07-08 14:53:48+00:00,127.12634322040165,92.95462523097007,101.49911200410736,122.62237001287512,124.64757037312486,134.88707439464767,127.36274981644544,139.9299479162449,115.90309217490497,,,137.19537241348232,145.6401947186459,144.5898255935575,139.75641490083433,146.77146886713177,152.83998528052246,150.77914985767262,145.95651053194268,147.45833840310985,147.41559408309743,145.4428465881844,149.58036970145196,145.5520026777344,149.76793501683773,158.4559628314599,161.8462279011007,161.66116576852423,,,,,147.0986762343564,150.4766847101012,154.69049870143812,147.01209800014172,146.14965057432022,162.9571603417387,169.11595381197301,167.13109308389593,165.71942351686002,167.80410006358602,167.21466700878352,169.99707911764114,170.71047248895385,171.41698054943043,169.41009628759934,172.93364574734872,175.24648631096028,179.42889051857222,182.40276208603106,182.71409920505127,180.75159698579776,184.14316269218222,180.30291901719545,173.9617771472192,163.51799725857614,177.1178548857917,181.8925239943867,181.2473573144374,182.1473745475709,183.87239789222465,188.41021300385046,192.90501474082578,191.09146063776666,196.71156635772877,202.28412878906636,209.24349253772806,211.38595683379333,214.82505253456853,222.26794669015038,223.3928777029946,224.13162009550615,217.69425871878747,219.76676902271322,219.00316965926964,217.96820992309245,205.96756405111296,218.77958810380392,218.43026289266626,221.01225437482987,211.80752657091637,221.81593265359973,216.74500751099595,218.47060921163362,208.3269313426471,201.28803391231705,189.37973628596055,202.26088666381636,215.8052268464945,217.67286998064628,206.86343439563313,195.98966448145265,204.64228444197232,213.57947846229348,,,,,211.62701832072923,209.4030300270138,202.720767326796,194.34594729041623,207.85366506315515,201.94315325889764,202.95197889951237,202.86391278912598,,,,,,,,
366,2017-08-01 14:56:14+00:00,,,,,,,,,108.03884631916699,,146.8103497533886,136.76813303451817,137.32884417960736,140.44428804939812,150.48157545281623,139.8008326492042,133.41883120347427,123.73616813011526,131.2241245655851,143.27255495509974,146.64151983425137,136.8488774720586,136.80240364049544,136.43948620286676,144.89906964106797,151.3139147845246,144.6113925611799,136.27754435719868,137.00363541756275,131.9981320884374,130.70266680407696,151.281628816661,158.5707250553478,162.16338310093977,155.8520789328665,148.5600472861306,148.3951694020408,140.04556555909676,149.4860898057475,154.65955379651274,160.62306661262812,190.24984804557613,173.72063479849942,159.84962988697262,152.22158915012452,162.06790997319047,169.0665169042013,184.5299342392491,177.89304114730163,178.46528283789655,186.52971807000307,179.46894888625695,174.43736529941197,189.6851253027237,183.36085945891227,185.9104413726863,188.9803392882449,175.90547337089848,168.63596109305132,167.98371509316047,173.76641897986832,186.26814143259062,186.2763105965572,216.1314083603337,207.19941585413187,183.90784287789108,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4179871424319,222.5494515429513,200.50362483142698,192.4162694148689,209.2877275215734,220.00684558005366,215.74817768091128,186.60062266001654,183.97311242301072,200.07486260745364,208.94579808144007,197.24053479434517,176.16023005640562,189.8907695523374,193.31327077490022,195.7811935717095,184.2373676107198,178.50246327169086,203.26338239134373,214.6732570498703,194.72061749936088,166.37704811350397,183.42527555298352
367,2017-08-09 14:54:01+00:00,,104.12102302924785,112.10941702122066,114.55342028888816,112.46570930116616,127.97109296097527,137.06594617618993,144.1585083094796,119.27304928685375,,135.29197181258507,141.7771347498573,143.54468255823477,140.76535718073728,144.94495748915412,140.9378713648072,128.93586654795376,125.26026982413546,132.5296574626455,140.3203619849806,140.45446173507617,138.0428099925636,146.12329088842935,138.59355085490466,148.62377798689164,152.43903303899893,145.29059368159537,147.8402660592237,140.2268056841896,144.073361288507,145.3892692540253,149.88765048767434,155.0342233342542,159.03774151968508,157.0663687839042,156.658426728249,155.72190916761915,156.6247480700371,157.56112996561725,154.16700780805857,160.29565567819353,169.85732662516926,168.13162868296206,154.04977454582516,154.61135359601786,162.67278993006457,167.22876061139078,175.3467596191098,177.06564000061658,173.86242791600623,174.95027688329728,172.46052144221193,175.48636892519423,180.7550403770754,182.27393498499478,179.66418510098802,172.05551037090194,174.49418075197346,169.63789865578772,167.39552934338087,170.85846456709095,179.0801043249807,188.2521706057998,188.1456714005828,185.28730885574709,187.17569184451594,184.3381218534657,195.02969050793624,196.97625005132022,205.28881030653767,210.97818791416657,205.0780825760235,213.38440247186736,211.89783903570833,217.56603010420952,219.2151541928861,219.69882363222894,222.50627654110306,223.01558320744718,222.55542214747086,219.37691824934583,220.67112574430334,232.2084463152522,220.09344072831894,196.49679531305515,195.72027800301186,207.96544358947136,213.13840510395852,222.57608391673423,224.1340934955677,215.99513306088082,220.61462597315204,213.30276723788927,214.75706883855875,202.3799436905675,199.46729208210496,211.3563638106931,221.35134007275406,213.57596151091025,186.04868803764796,185.31076235301148,201.0998776898808,198.14335079401602,192.3257114956068,191.24297074555176,194.681795211113,197.8405577505814,201.0957460652326,190.1932697680651,185.337820072045,196.1178327684443,204.73837746569797,192.30028082225442,182.34093153525708,193.1285943451441
368,2017-10-04 14:56:36+00:00,,,,,,,,,,,,,,,,,,,,143.06658040795097,149.311506862686,151.2514150602987,150.37437790800746,147.85051525232512,153.82240275048431,152.30652453448835,153.24575064746637,162.4584158401672,151.8715375247741,141.1874166893037,153.144745655369,165.03485373883993,164.81112023180157,162.6012819890708,155.49959136843566,161.11012460726263,157.79902716780347,147.46979463504766,146.68085210124104,163.5518676865465,166.9427362228123,177.15129093668227,172.53162082925064,175.158859610476,168.9475704870976,171.56114758367588,170.27128814117373,166.8208722817183,168.71206418643746,179.34472673151,190.12199542727043,182.21464613407306,175.25337005095108,186.1927309635944,174.57766737392777,175.17087263998476,173.470538735911,176.43216585982222,182.03419595850337,184.3829075589899,182.541617622567,180.98356427556791,184.48804719815655,181.4696031801936,178.02616489454005,197.950646247747,198.05046448348438,206.47721429876938,208.62945620879984,210.40878068247585,212.80552464083723,215.12740811825182,210.92712708651007,203.41968220436647,203.26189506400888,215.99613718156144,215.91307663480532,,,,,,,,,,,,,,,,,,,,,,,,,,193.98183924380095,197.8924077134152,199.6002027643608,200.1133695278599,203.3014011051107,200.56525850664758,191.28946947151468,184.55330406111875,190.2212606319534,196.57985449776294,191.5084157022356,186.2567932615182,204.49200724406
369,2017-10-28 14:54:18+00:00,133.18467588960146,94.81923401957991,130.53908576598226,127.3162843860844,113.07955244700055,132.39690664564463,151.2642073236348,141.00589887984526,144.29656552657826,162.73410806853482,159.4083326645381,165.04039187137698,156.91469999054397,150.90718001067108,131.09631593216528,137.88371770749498,149.71589611519457,154.00624488396778,144.6196039276043,151.11592627048003,157.3028377339451,135.36482328784433,147.02584312655418,161.39082812979183,139.2436089779401,128.3475305689191,152.37182205781158,162.8673363346879,160.4193478585227,157.29816666104264,136.82531699744285,148.330037425803,159.59275515892446,164.47918680416254,161.3049382990669,149.1292259334587,156.99944953447564,154.74809145252735,140.63338423282255,146.02880416985582,161.80921013485707,177.7298486256567,173.44384840384336,166.51340403202795,158.00279930631893,178.09252240026925,171.03560321030923,160.67249588797537,172.24448741063946,186.47521261841095,189.47062356129103,177.75142437917137,184.3181097762693,192.71579439618313,179.38854798646238,165.59045285513716,165.8493557270158,181.9590249991452,188.63758362614507,179.45080325302482,170.23899620295109,180.46269395820644,181.83204196962774,193.98903844411322,181.72130222863504,180.2052733632792,184.76011718563848,194.11274338999945,206.7868415362333,208.1781530292135,209.5218056283675,209.89652189305295,211.41915071729895,204.8755412766647,214.34949936049034,218.32779161887728,214.88827523165767,216.44969909512653,213.79966784430678,220.2016700674054,227.82871900430072,218.73265296001443,211.26169270905578,224.50200638538124,232.40001256254115,223.70358347983787,215.16980784101432,221.57493449986217,213.87557940693586,206.11986035242282,222.86613430020924,211.4388183628484,179.84990793233428,182.5101229605283,212.7953339911155,209.34593862862124,184.12910164060148,167.9577527610572,191.7140876307562,208.94627180681738,197.17048771707917,178.8805923626746,189.54884351976003,195.5741164830924,191.95960715614143,188.38560863109493,210.2754927034273,211.46844106999743,189.74370255796967,177.89685879378604,180.68068209250967,192.2006715482004,179.43074399047674,187.1439763779893,217.69318857317444
370,2017-12-31 14:54:09+00:00,146.70795914347957,130.8717965416067,134.25378017982734,138.38159570375555,144.39741066278793,158.0868002821594,164.90271429677952,167.14813655515215,169.93217592883855,162.54575631360956,172.85320827270525,174.75116150860677,174.07402171009795,170.99721724247436,177.02047328212387,182.3400551275563,176.54032857183375,174.77462110047503,177.49322994156302,166.63835099380137,168.03455666947255,168.1799559572926,170.14652743846156,182.60795448194327,186.78178887797154,180.93434189641232,183.63434076627368,156.83330668971487,157.50960132195243,173.47239179537752,172.93601798778906,184.4962846718063,184.02420287539744,184.62061327806194,179.33138985992227,169.08709962014652,170.91750185705246,167.67231585670604,172.63619858806047,176.23398584420337,180.65535618432682,170.64844378923397,170.81553777681455,178.01269821162006,192.05057888052488,198.03838536440915,203.69484301562412,206.53919451290128,198.03421062199038,201.87967704707373,197.81098572145243,203.12325493290012,201.56284669699934,194.86790988501156,193.65007228227773,194.82980916182532,195.84803445570128,185.58672149651892,197.5840050784416,204.51371601647148,194.08670727637687,181.11289663621514,180.60529683269124,197.3940832208056,209.57589062506153,212.3969383353237,206.6059181290709,209.57311646751273,216.23550788577867,216.36281436023592,224.5240253173874,236.73676467423806,234.22510774775756,235.41536925728897,,,,,,,,,,,,,,243.65276764380144,217.43680277344257,216.06864759975116,221.23919341619867,211.92883463327365,220.44991665372348,236.38870127502602,215.54163615442553,191.5844890028543,202.56230971323464,229.7171008282697,225.80692391330837,202.95753913307195,197.2501587959104,200.84157714750924,216.8782290430005,221.55164247290094,206.81648589731847,201.81084781206104,203.95248244571954,206.4392757473489,195.7509313313897,202.93714606023863,209.95705460978144,185.16721027907155,193.01504049158308,215.82959963742297,226.9923181917678
371,2018-01-16 14:54:02+00:00,150.79607162345337,127.47246754026578,129.85151027973995,134.58323289290658,139.80618443796578,143.95432660449703,145.28035983472148,153.02310572067137,158.52585663027997,163.07137501336058,164.74705376513816,163.39778973820964,168.359799966282,169.569548770435,162.72171353706514,174.37051329677783,159.93940337554523,170.63897469991224,170.0766775658908,167.9005694050115,167.30812962293416,168.37414912624894,173.64436128358852,173.58485147251275,172.4747054006637,175.7526390780377,175.42480545804864,168.4873904089114,168.2574492789293,167.41666371335356,167.02267112854656,169.6147333673963,174.3572815088058,183.67512442326245,183.14183575850373,179.23709006236126,170.09852060294222,175.20957075080852,163.96539083101356,169.9539752545086,187.40111712840428,173.328458530624,173.35849268453597,189.08036726250398,189.34553330055664,182.82310048122815,199.27638764975217,203.07287604560972,198.16163383195686,200.45049567476732,191.09452982993386,205.02976886827224,208.54089385166463,197.4528265290474,184.5822796790501,189.8102781532549,194.29248409049302,198.57414367018177,207.10329416751472,177.39892904123016,186.71487191743023,192.61424702612987,194.4212436842697,192.66255652986933,200.85292429003485,211.42411825264253,212.70196254592668,207.80608650619945,218.9876273270132,218.67611864603913,218.25270795398504,227.4332088324903,239.70161894181854,231.96664467399773,224.6365752675352,225.969058349846,234.12641067994656,255.59190143385047,237.8327795591038,224.5322077274251,239.740584390057,245.56674204324386,233.51941680757162,238.85109322212054,240.71689539348404,246.50024699889454,232.17789851008317,242.58168627005,219.31184584605904,212.3021415843339,224.5490988289698,203.16496071184187,212.1415112520965,227.8663385690302,214.76173766477018,187.39834204709197,208.8625329264581,228.22561953315102,226.50266957814222,194.35650368683372,205.42522626619999,198.74325547045598,211.23839883645064,221.81902547361756,211.11074790188718,201.2752319338212,208.49507980653985,198.66230212185246,198.41884957237087,197.83607775883718,200.4816720364345,180.09907354221644,194.03550307681112,209.34984701632882,220.60511849406228
372,2018-02-09 14:55:10+00:00,145.17407330901278,123.88430456596318,136.63174034840017,137.56318738806942,136.6438820947938,141.9698813672838,148.07538379999625,158.50067226814397,162.30786084914098,161.08895843858096,162.66007239649772,168.2858010964891,162.44990673755007,167.224965605234,167.75325524520102,168.6665945611196,158.10280235147215,167.1743978509736,170.0202327041644,169.479885847765,164.7912024243734,162.379708416928,164.84822786722367,172.98241554079564,172.17954064468964,176.0526508830128,171.50515666976702,179.1293528284258,166.42088040305669,156.2262798498807,165.08757271398377,183.184352668409,177.5883044149616,179.91819036780853,172.17533410015005,177.07644511170213,174.87234591991233,157.33263357591193,161.0373126772297,183.1824191280562,187.98795060004198,182.88085954373068,189.99178399930145,176.53916154437496,166.31785167888998,185.47177116587443,194.95870891021886,197.8349765603713,202.61719510174282,196.41981912181924,182.20632364998517,199.1711311510651,207.45933493751292,198.02580526943714,176.0059888347581,185.34656584614083,199.0228338668706,196.8315761850933,,,,,,,,,,,,,,,,,207.05884597506213,229.82533025946944,,244.53198791451476,223.26156661689765,234.1387783993781,245.93312863859848,228.11994607340813,228.89154212947471,241.15670629661696,237.55273179384875,234.51604448693706,226.12414688495792,241.12611420219378,227.11213981054976,213.34791988616394,229.9589565531592,214.75741085677586,211.10706262365915,226.405327921275,205.69537201122998,195.70453149408522,213.41867656332622,218.96258119066943,215.6097222521502,198.23097807246768,205.84401530496862,204.16667565309737,203.75267258855996,209.29384151697118,203.0665078605879,215.77708122200556,214.12162872299646,189.54143276286283,200.58991546482164,191.64009920072726,203.1711633085131,200.19733583341215,194.2351727369173,210.65289449027378,228.57913301910472
373,2018-02-25 14:55:25+00:00,159.84266473147477,137.6655867112925,136.62622120351423,128.89545142016473,139.18382247137492,144.37390942485317,166.77808489362403,165.5259241386891,161.96440123634298,163.12217124091828,165.82530185686755,162.95264082518494,166.56385351071725,179.80229848800656,171.80753807612678,155.1507934423608,165.63531979953174,183.09980868523832,175.44808806087235,168.11208228049813,167.7432510705056,171.1684887397401,170.26640696096766,179.49253825046085,173.9487288987097,186.62457619759806,167.87841957510682,,,,,,,,,,,,,,,,,183.74288019730693,178.21712971949654,194.92900837760496,199.03886102507423,201.61097325655575,210.62462468684004,198.4955535509194,191.17483775618618,210.85654630414317,204.3219461588365,187.61744395970612,189.72535830379027,205.33884308430476,197.19223261393947,214.04285803149807,210.09144326616112,198.8211471102988,192.52960251881353,182.22277826435555,192.14645596803132,213.30569550371308,216.55108969922728,210.37406461543603,212.99489276236855,220.0230016115396,217.09764615286144,212.31407683886053,229.50463560958366,244.51869465686693,240.0735132256165,215.82136989003655,218.63834168671502,235.68871119787178,249.99236291484866,239.59825885118602,230.59689922216677,241.74951245225702,232.48654659771745,236.99378049416757,250.80777016194833,246.5561721499281,242.2140659710254,246.39770205143364,239.95654711837682,245.9994249401767,240.4708661781952,225.0416723567953,234.70520881614385,213.36341906499547,222.06361195069,227.08067596277687,209.57899507654304,219.7799108544193,240.2832537967584,232.69492779132906,225.63187236606544,212.43228845511197,206.72928848299335,221.03344614730077,211.47771459407636,220.54650180021693,217.14820008458904,227.32273107719493,229.32401789051627,200.48464131797206,207.21084522493334,196.1794521821904,212.37038173984837,211.15765433025712,208.59044004940685,220.83815521102747,237.55988840992765
