dates,satname,sar2310-0000,sar2310-0001,sar2310-0002,sar2310-0003
2022-01-15 08:51:44+00:00,L7,,,,274.78
2022-01-15 10:05:58+00:00,L9,183.00,192.22,261.23,267.38
2022-01-16 10:00:10+00:00,L8,186.77,190.94,262.59,277.53
2022-01-23 10:05:54+00:00,L8,186.82,191.80,256.17,272.84
2022-01-24 08:45:05+00:00,L7,283.86,305.36,,
2022-01-24 10:00:13+00:00,L9,190.08,190.22,257.70,275.66
2022-02-01 09:59:41+00:00,L8,187.14,192.81,245.97,262.36
2022-02-08 10:05:51+00:00,L8,184.87,191.77,266.00,279.48
2022-02-09 08:43:28+00:00,L7,298.40,314.40,266.58,274.14
2022-02-09 10:00:12+00:00,L9,181.74,193.04,269.46,280.30
2022-02-16 08:48:31+00:00,L7,300.19,324.64,266.43,5.37
2022-02-17 09:59:36+00:00,L8,174.47,184.29,251.89,269.43
2022-02-24 10:05:46+00:00,L8,187.56,188.02,256.26,274.05
2022-02-25 08:41:53+00:00,L7,299.11,314.94,248.01,264.35
2022-02-25 10:00:02+00:00,L9,180.09,189.62,253.75,263.78
2022-03-05 09:59:57+00:00,L8,179.36,184.87,241.88,254.71
2022-03-28 10:05:29+00:00,L8,170.35,184.04,255.39,267.63
2022-03-29 09:59:30+00:00,L9,166.63,185.62,251.86,264.18
2022-04-29 10:05:29+00:00,L8,182.82,183.50,248.35,263.08
2022-04-30 09:59:18+00:00,L9,175.93,190.86,260.83,273.71
2022-05-13 08:40:20+00:00,L7,278.15,326.59,257.44,267.00
2022-05-15 10:05:40+00:00,L8,175.40,190.02,257.21,266.87
2022-05-16 09:59:07+00:00,L9,185.06,188.36,254.61,266.60
2022-05-23 10:05:15+00:00,L9,174.02,185.07,251.26,267.28
2022-05-24 09:59:29+00:00,L8,170.89,189.06,252.66,262.03
2022-06-01 09:59:05+00:00,L9,184.43,190.42,257.18,273.60
2022-06-08 10:05:16+00:00,L9,170.35,178.75,240.91,259.16
2022-06-09 10:00:04+00:00,L8,173.11,185.22,250.38,259.63
2022-06-11 08:33:08+00:00,L7,302.01,329.17,259.00,260.90
2022-06-16 10:05:55+00:00,L8,162.21,178.22,244.03,259.48
2022-06-17 09:59:12+00:00,L9,181.48,186.86,253.75,266.26
2022-06-25 10:00:11+00:00,L8,184.76,189.82,246.88,276.38
2022-07-02 10:05:59+00:00,L8,171.05,180.56,243.99,262.98
2022-07-10 10:05:34+00:00,L9,170.63,183.78,249.09,265.06
2022-07-11 09:59:47+00:00,L8,174.06,191.71,255.18,265.45
2022-07-15 08:31:18+00:00,L7,300.15,318.80,31.33,266.64
2022-07-18 10:05:59+00:00,L8,170.57,181.70,242.37,261.23
2022-07-19 09:59:26+00:00,L9,182.32,188.99,253.20,268.13
2022-07-26 10:05:43+00:00,L9,169.09,181.08,240.74,260.84
2022-07-27 08:24:33+00:00,L7,,,,
2022-07-27 10:00:20+00:00,L8,170.34,188.98,251.27,264.73
2022-08-01 08:29:33+00:00,L7,,,248.92,263.28
2022-08-04 09:59:39+00:00,L9,174.06,191.68,253.95,266.57
2022-08-11 10:05:54+00:00,L9,169.72,185.25,247.16,260.47
2022-08-12 10:00:04+00:00,L8,173.23,186.18,247.79,261.09
2022-08-20 09:59:46+00:00,L9,177.19,190.18,260.77,271.15
2022-08-28 10:00:05+00:00,L8,177.48,189.84,253.65,270.24
2022-09-04 08:26:29+00:00,L7,,,248.31,262.18
2022-09-12 10:06:00+00:00,L9,172.60,189.51,255.29,267.05
2022-09-13 10:00:10+00:00,L8,174.39,184.88,250.53,264.62
2022-09-16 08:19:52+00:00,L7,290.28,311.27,,
2022-09-21 09:59:53+00:00,L9,174.78,189.29,253.17,267.73
2022-10-03 08:18:00+00:00,L7,-34.52,-22.44,,
2022-10-06 10:06:20+00:00,L8,188.71,186.00,257.46,273.30
2022-10-07 09:59:54+00:00,L9,179.11,190.70,257.13,269.40
2022-10-08 08:22:49+00:00,L7,303.17,328.86,250.57,267.51
2022-10-15 10:00:04+00:00,L8,175.70,189.80,257.09,266.24
2022-10-22 10:06:20+00:00,L8,166.06,184.37,231.55,261.85
2022-10-30 10:06:10+00:00,L9,173.81,191.18,262.08,272.69
2022-10-31 10:00:12+00:00,L8,185.91,189.64,259.34,267.83
2022-11-08 10:00:00+00:00,L9,185.96,193.32,261.41,267.15
2022-11-24 10:00:00+00:00,L9,159.94,166.61,215.32,242.20
2022-12-18 10:00:24+00:00,L8,173.45,192.36,259.33,271.64
2022-12-25 10:06:08+00:00,L8,188.32,192.08,255.57,267.65
2022-12-26 10:00:22+00:00,L9,187.21,189.08,256.18,278.57
2023-01-02 10:06:11+00:00,L9,176.14,191.49,265.25,277.37
2023-01-03 09:59:58+00:00,L8,166.89,187.63,241.22,259.34
2023-01-10 10:06:07+00:00,L8,172.63,187.14,244.53,262.48
2023-01-19 10:00:15+00:00,L8,172.30,191.54,250.64,259.72
2023-02-03 10:06:13+00:00,L9,181.46,191.40,264.41,275.76
2023-02-04 09:59:56+00:00,L8,176.39,190.80,259.24,272.07
2023-02-11 10:06:03+00:00,L8,175.60,190.45,255.13,263.29
2023-02-12 10:00:03+00:00,L9,187.31,191.81,262.21,266.52
2023-02-19 10:06:07+00:00,L9,188.88,188.97,262.76,279.34
2023-02-20 09:59:43+00:00,L8,183.58,190.68,264.83,265.21
2023-02-27 10:05:48+00:00,L8,,,,
2023-03-07 10:05:55+00:00,L9,167.33,180.91,247.66,260.02
2023-03-15 10:05:42+00:00,L8,,,,
2023-03-16 09:59:42+00:00,L9,178.49,190.65,259.39,271.61
2023-03-23 10:05:49+00:00,L9,181.75,190.67,262.88,277.71
2023-03-24 09:59:23+00:00,L8,177.34,188.37,256.08,267.92
2023-03-31 10:05:31+00:00,L8,173.12,183.85,249.21,261.47
2023-04-06 07:59:39+00:00,L7,,,,265.89
2023-04-09 09:59:09+00:00,L8,173.14,191.49,251.13,263.32
2023-04-11 08:03:49+00:00,L7,,,237.54,266.50
2023-04-16 10:05:17+00:00,L8,164.68,185.76,240.45,256.40
2023-04-17 09:59:24+00:00,L9,181.96,191.15,252.98,258.13
2023-04-24 10:05:33+00:00,L9,167.88,183.78,232.40,259.37
2023-05-10 10:05:23+00:00,L9,173.64,186.00,251.24,262.63
2023-05-25 07:58:56+00:00,L7,311.44,331.11,262.45,265.39
2023-05-26 10:05:13+00:00,L9,162.96,183.80,247.17,260.98
2023-05-27 09:59:16+00:00,L8,170.83,188.00,256.22,263.24
2023-06-03 10:05:04+00:00,L8,169.82,185.58,247.20,268.39
2023-06-16 07:55:49+00:00,L7,303.01,324.87,257.78,4.39
2023-06-19 10:05:12+00:00,L8,156.53,180.34,231.05,255.37
2023-06-27 10:05:06+00:00,L9,168.18,181.19,245.03,261.39
2023-07-03 07:48:57+00:00,L7,282.10,312.39,,
2023-07-05 10:05:23+00:00,L8,158.13,182.45,231.33,253.88
2023-07-06 09:59:06+00:00,L9,173.45,187.47,256.19,262.90
2023-07-08 07:52:09+00:00,L7,308.71,329.42,236.84,258.75
2023-07-14 09:59:39+00:00,L8,171.88,188.43,253.51,266.73
2023-07-21 10:05:26+00:00,L8,159.29,183.52,240.40,257.14
2023-07-29 10:05:24+00:00,L9,167.79,183.41,243.60,260.64
2023-07-30 07:47:59+00:00,L7,299.77,329.49,18.20,268.49
2023-07-30 09:59:23+00:00,L8,173.81,189.86,259.29,268.24
2023-08-06 10:05:35+00:00,L8,160.11,184.62,228.19,254.15
2023-08-07 09:59:19+00:00,L9,167.13,186.06,242.78,263.54
2023-08-14 10:05:30+00:00,L9,169.83,182.25,247.03,263.48
2023-08-15 09:59:28+00:00,L8,174.30,189.60,255.07,264.06
2023-08-21 07:43:38+00:00,L7,,,,
2023-08-22 10:05:43+00:00,L8,164.53,184.64,249.51,260.83
2023-08-23 09:59:25+00:00,L9,181.86,189.98,254.98,275.43
2023-08-26 07:46:33+00:00,L7,303.75,320.47,251.80,265.73
2023-08-30 10:05:40+00:00,L9,167.28,173.86,240.64,262.93
2023-08-31 07:49:52+00:00,L7,-78.69,,247.49,261.52
2023-08-31 09:59:33+00:00,L8,170.01,182.95,247.14,260.94
2023-09-07 10:05:42+00:00,L8,164.80,187.69,242.29,260.24
2023-09-08 09:59:35+00:00,L9,176.84,191.60,252.20,262.68
2023-09-15 10:05:49+00:00,L9,170.39,188.83,252.09,262.71
2023-09-22 07:44:20+00:00,L7,301.72,356.35,37.12,10.06
2023-09-24 09:59:59+00:00,L9,176.64,191.21,263.61,267.42
2023-10-01 10:05:47+00:00,L9,174.09,190.92,260.23,270.21
2023-10-02 10:00:04+00:00,L8,178.58,191.32,260.12,269.52
2023-10-09 10:05:53+00:00,L8,175.89,186.13,256.49,266.16
2023-10-10 09:59:43+00:00,L9,178.91,190.26,256.06,271.27
2023-10-14 07:38:26+00:00,L7,268.26,317.18,,
2023-10-24 07:43:51+00:00,L7,116.76,162.50,423.39,293.86
2023-11-03 09:59:46+00:00,L8,171.30,187.34,245.89,265.67
2023-11-18 10:05:57+00:00,L9,174.99,188.68,253.61,263.74
2023-11-26 10:05:59+00:00,L8,175.16,192.40,261.64,266.82
2023-12-05 09:59:40+00:00,L8,172.04,188.23,244.71,261.51
2023-12-20 10:06:04+00:00,L9,177.53,188.55,260.87,267.50
2023-12-21 09:59:46+00:00,L8,188.92,189.22,243.32,252.63
2023-12-29 09:59:52+00:00,L9,179.62,188.35,259.68,264.86
2024-01-13 10:05:52+00:00,L8,172.46,190.59,263.70,271.33
2024-01-21 10:05:58+00:00,L9,175.08,189.07,246.76,255.32
2024-01-22 10:00:01+00:00,L8,180.43,188.78,253.36,267.62
2024-01-29 10:05:46+00:00,L8,175.25,187.93,252.99,263.84
2024-01-30 10:00:14+00:00,L9,180.72,188.41,264.40,279.32
2024-02-14 10:05:48+00:00,L8,190.20,189.19,261.08,275.79
2024-02-15 10:00:12+00:00,L9,182.85,188.39,264.08,270.13
2024-03-02 09:59:43+00:00,L9,187.24,191.42,264.54,275.29
2024-03-09 10:05:55+00:00,L9,167.26,186.22,260.91,273.05
2024-03-17 10:05:32+00:00,L8,168.69,184.53,255.20,267.45
2024-04-02 10:05:21+00:00,L8,178.14,184.80,255.11,269.36
2024-04-03 09:59:34+00:00,L9,188.36,188.24,257.52,271.84
2024-04-11 09:59:32+00:00,L8,169.29,188.54,252.91,261.21
2024-04-18 10:05:12+00:00,L8,168.32,183.26,246.52,258.10
2024-04-19 09:59:20+00:00,L9,170.21,188.01,241.77,250.58
2024-04-26 10:05:22+00:00,L9,172.75,178.54,245.95,262.43
2024-05-05 09:59:09+00:00,L9,177.71,187.61,251.86,266.67
2024-05-12 10:05:18+00:00,L9,180.74,185.67,255.98,265.58
2024-05-21 09:59:25+00:00,L9,186.12,186.61,250.60,271.06
2024-05-28 10:05:06+00:00,L9,171.13,179.68,244.94,261.88
2024-06-05 10:04:49+00:00,L8,164.49,182.14,245.45,259.91
2024-06-06 09:58:55+00:00,L9,191.71,189.08,258.16,266.87
2024-06-13 10:05:00+00:00,L9,171.29,180.96,244.16,258.62
2024-06-14 09:58:39+00:00,L8,173.86,187.37,253.55,266.57
2024-06-22 09:58:36+00:00,L9,173.34,186.02,249.19,259.71
2024-06-30 09:58:51+00:00,L8,174.79,187.28,250.65,264.38
2024-07-07 10:05:06+00:00,L8,154.60,182.45,233.13,252.45
2024-07-08 09:58:54+00:00,L9,171.31,190.86,253.62,262.80
2024-07-15 10:05:10+00:00,L9,173.11,183.32,247.16,262.01
2024-07-16 09:59:27+00:00,L8,173.63,189.65,253.54,265.22
2024-07-23 10:05:20+00:00,L8,168.58,180.94,240.92,259.53
2024-07-24 09:58:58+00:00,L9,186.54,187.33,251.45,268.46
2024-07-31 10:05:13+00:00,L9,168.00,182.66,247.82,261.45
2024-08-01 09:59:10+00:00,L8,171.79,187.59,246.99,262.48
2024-08-08 10:05:17+00:00,L8,164.45,185.19,244.33,260.23
2024-08-09 09:59:05+00:00,L9,172.87,190.44,251.99,262.01
2024-08-16 10:05:20+00:00,L9,169.06,184.98,249.33,262.66
2024-08-17 09:59:40+00:00,L8,176.09,190.92,258.75,261.87
2024-08-24 10:05:29+00:00,L8,174.12,185.40,255.22,275.05
2024-08-25 09:59:19+00:00,L9,181.22,188.69,252.97,266.72
2024-09-01 10:05:29+00:00,L9,182.13,186.43,254.19,268.90
2024-09-09 10:05:38+00:00,L8,169.25,186.14,247.36,261.00
2024-09-10 09:59:21+00:00,L9,178.83,188.52,255.70,263.74
2024-09-25 10:05:36+00:00,L8,168.94,186.96,252.89,264.49
2024-09-26 09:59:23+00:00,L9,177.62,189.37,255.76,264.85
2024-10-04 09:59:25+00:00,L8,167.87,181.43,251.35,268.31
2024-10-20 10:00:02+00:00,L8,175.60,191.32,259.81,273.51
2024-11-13 09:59:34+00:00,L9,171.01,190.25,264.99,262.62
2024-11-20 10:05:56+00:00,L9,175.00,187.71,245.39,262.62
2024-11-21 09:59:41+00:00,L8,175.35,190.12,260.25,272.53
2024-11-28 10:05:56+00:00,L8,176.27,190.82,256.32,264.10
2024-12-07 09:59:38+00:00,L8,173.82,191.58,267.39,250.73
2024-12-14 10:05:44+00:00,L8,170.34,192.96,260.78,265.42
2024-12-15 09:59:42+00:00,L9,177.12,192.11,263.02,274.51
2024-12-22 10:05:55+00:00,L9,165.69,191.64,226.70,235.52
2024-12-23 09:59:36+00:00,L8,176.17,189.45,242.00,256.79
2024-12-30 10:05:47+00:00,L8,187.00,190.47,252.48,269.46
2024-12-31 09:59:41+00:00,L9,178.51,193.66,262.97,268.17
2025-01-08 10:00:02+00:00,L8,185.76,191.09,253.84,272.22
2025-01-15 10:05:49+00:00,L8,176.25,188.69,260.10,271.59
2025-01-24 09:59:32+00:00,L8,188.68,189.85,258.75,273.45
2025-02-09 09:59:35+00:00,L8,175.96,185.88,265.23,278.48
2025-02-16 10:05:43+00:00,L8,173.91,188.75,256.16,264.54
2025-02-25 09:59:25+00:00,L8,176.54,191.98,265.85,267.57
2025-03-13 09:59:22+00:00,L8,178.91,189.28,263.44,278.27
2025-04-06 09:59:24+00:00,L9,185.20,186.95,254.74,267.64
2025-04-22 09:59:19+00:00,L9,180.16,183.55,252.35,264.28
2025-04-29 10:05:28+00:00,L9,179.25,186.65,259.14,272.74
2025-04-30 09:59:22+00:00,L8,190.36,187.00,259.26,273.44
2025-05-08 09:59:12+00:00,L9,170.00,185.38,248.89,265.65
2025-05-24 09:59:03+00:00,L9,185.38,185.44,255.23,264.10
2025-05-31 10:05:10+00:00,L9,170.41,177.64,245.62,260.10
2025-06-01 09:59:01+00:00,L8,183.14,185.71,255.97,266.50
2025-06-09 09:59:02+00:00,L9,170.69,186.24,251.29,260.68
2025-06-17 09:59:37+00:00,L8,171.76,187.75,247.59,260.31
2025-06-25 09:59:14+00:00,L9,175.83,186.89,252.62,263.44
2025-07-02 10:05:27+00:00,L9,170.24,181.89,244.34,261.64
2025-07-03 09:59:43+00:00,L8,185.15,187.35,255.21,264.99
2025-07-10 10:05:30+00:00,L8,164.83,183.29,243.31,258.71
2025-07-11 09:59:17+00:00,L9,176.36,189.40,256.66,265.34
2025-07-18 10:05:33+00:00,L9,165.64,182.45,239.82,257.93
2025-07-19 09:59:24+00:00,L8,175.64,183.02,250.10,264.80
2025-07-27 09:59:26+00:00,L9,174.82,184.33,249.72,261.74
