,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
449,2019-03-13 01:47:31+00:00,203.8145569701748,172.60011419807282,208.2556883477953,213.9659726599289,209.95920204884425,208.22697198321424,210.86833929164862,219.29422140391117,209.40223058681786,195.5152344179592,194.86943517959136,199.25396889217308,196.61335163494684,192.69096509549433,193.75372707570892,202.39106196228292,210.12131311799376,212.59928551521503,217.93361852585352,213.4742609483544,214.7654175765535,194.88266383781595,190.13121654400194,194.61980914070503,199.60740944728275,,198.18971313349977,193.56986793691024,200.69355049257703,209.88077944693097,210.6369513065703,204.70865751451447,189.47121847711193,191.43661259553016,188.92784239461244,184.23442252688176,182.9586378610424,177.48819765424844,183.79799794251795,182.23886723837938,185.0091567932255,182.72544536063316,190.72739260640387,191.2115354131758,193.14639891969384,193.91447558689765,193.83639037184676,203.75952829240202,199.49074059690585,207.06916619551157,213.69996910291383,232.33236405433118,220.07773093894048,220.71528725533292,222.32012174859906,205.2197446144257,194.9503435017279,191.82273541237205,190.86459155410893,196.6434123675185,196.6245834439018,197.15714523418143,201.03465705354512,211.02930599417544,209.44963642729894,210.98600523149415,205.06205026060437,,192.48840660778066,183.91166830919823,183.18016605526415,195.03572867483535,211.47939161079105,222.3559282332285,227.88287447952692,219.045992241734,219.40637428174685,231.46185777149404,219.8630945116642,222.72115043812897,208.96311766139482,216.63272168249472,,210.7487310882587,,199.76132979653718,193.78237439060555,182.05716015882206,193.92534695027666,198.4922147725418,204.895822454474,,211.8676702440972,204.22965768458388,198.89260275619844
450,2019-04-06 01:40:07+00:00,202.91436544839286,185.83474109610253,,,214.4235233451431,214.20523485842682,214.9016877180602,219.93202940932227,209.6101002169879,195.19036497801048,201.35984911617498,196.36556843514066,196.23530695359705,,,,214.72099280303453,221.1993146734687,219.1777167397836,215.21103463478332,205.66155841119587,196.66024044978957,199.0274118867974,195.292210171745,199.70041168506486,,,192.47211325571203,197.37771968655062,201.76100531800307,202.78598734009404,188.98016383224768,211.86964913301,211.5129901518979,195.50107733623304,187.5819183590841,184.31388354068662,,,191.85984973719866,192.50474509608057,201.5533363760884,189.68703190894183,193.68459786225444,195.33903555637428,198.29843044621248,196.03574067327284,201.44358389186837,204.31920040138598,,,226.6802409170526,,221.48050594761042,218.43234205385335,209.94946608331495,189.30826925342572,193.0895745560807,,194.06851461709363,,,,213.653011189599,,214.058964080206,211.64883592590314,199.18802296308746,193.46267331476915,187.50753340923922,190.8041533854669,218.26568187396504,,,235.9843221019235,228.49959325447185,225.12145745668022,226.18064348229143,,217.80509398281222,,211.07016390750016,219.39394360898243,,,203.43328208225643,202.85568467989555,,194.0333686752782,,201.75227218954808,,208.23032698198486,210.07233452543716,208.38085357625528
451,2019-05-24 01:38:19+00:00,,,190.3605694568602,198.67419584423723,190.36586399314336,185.10555675027626,193.0592556737089,196.74928817943785,189.53596941225504,175.44784228198125,180.7306371785299,177.2176660192806,,,173.26986587096815,179.0807735358581,172.4270438225895,177.84859012869924,193.31943140627246,189.44078879114375,172.82874982344833,170.75078671556645,167.7922697920108,,,172.1781952877999,168.8866927243174,172.48491135724794,177.90606363516412,187.00556118370358,179.3153361457371,162.64163376323467,170.1614002786273,153.50252041978126,161.79409438514546,,,140.06260305174504,,177.8983238220566,158.5992419068421,167.33383524907302,152.57024110414008,157.30307156982303,165.25552692891517,164.27169641551097,165.7946339715773,,,182.71093779283723,192.8792911530911,204.9913272888533,191.8261529294259,191.47424459982548,187.38442082338392,171.18280533924766,163.7475161351099,167.52023826685422,,,176.04647634838412,180.19586030274377,187.6274353798867,186.44808871322692,185.78458275702593,186.6912268895633,180.4998231313723,,176.3555045271736,,,,184.33923748800535,199.4715731079213,202.67456724443434,207.85464669359934,206.01263603289547,,186.63960402979336,,193.90331036841616,,,,,183.70251079531693,163.9749776681373,149.76663017906347,157.68420768052476,171.69718827121028,,183.36707851196758,181.50995378809193,,
452,2019-07-27 01:35:55+00:00,196.8493814613053,135.45951958204546,189.7013105749424,201.08206986462994,,,,207.87481284661553,191.57629270584283,174.20923031500516,181.99498067473135,182.32663581275625,178.90852697811968,174.4538084742838,166.60407631303133,179.25152749624397,,,191.31132407733708,187.895573993163,175.76955645825137,171.66303213007498,163.58061831221613,170.91408071861753,169.3307087873167,177.12886511670558,171.30490616777064,,,182.36531062435967,183.42945108260363,179.46005886678074,183.99974199364144,175.1722201177466,171.5322826878891,166.5869741492902,153.65915691409788,,162.02105798034327,,,182.31345420610984,176.25291752975508,162.98238937148633,165.51088758785158,165.93401022438795,167.9783811462553,174.4174174392654,184.96344373761013,194.25845481160013,198.24965198183722,,,204.36365750320846,195.26504567168266,182.99400990137136,180.30501566876626,177.74779910271792,166.05758354545452,177.06367460366664,179.06243413701037,183.23315722378987,,,195.9752947733917,,193.01360041518808,191.0728469439952,185.46375511012621,166.12858949636632,164.30718631986798,173.87989755631395,182.88237195882922,,,,206.44174798972006,,192.58719544099876,191.0325256029128,193.11621771231324,184.54032127680296,188.98898567905798,181.18511832676407,182.69263435701373,,,,,180.6835907062295,181.25053084893102,174.29407015427063,169.0118171624255,169.23424023082853,
453,2019-08-04 01:47:59+00:00,196.7278411414625,147.99545106613107,193.12665096277522,197.79854916543187,201.6608586807634,195.2050887817706,203.1412650760601,204.51090941248424,190.8177943301323,184.18696908700184,186.39907039861112,188.52228492993058,181.5261920488693,180.3517841955486,180.0189819283115,191.13946746438074,190.78823743424795,193.8148115393468,190.6821324042413,188.85748726244293,177.84270534773268,173.9877356522585,167.3966312645488,175.92864768462772,180.5563025036223,177.35350309687408,177.31704797640614,174.16010727893416,180.28431998232472,183.22210226677433,183.44403066082705,183.51036364320302,181.83884274599566,178.03219553261235,178.13375807014955,166.5629639468762,158.56194550493495,153.5795005697295,159.45846864279676,179.28236228061607,170.1154699744811,174.60261578990503,168.68902053015262,165.04544062310353,167.616324765231,170.472191446724,179.06837007411275,179.1724926394906,183.080523345824,192.86493799268584,204.83882927988805,212.54393865007023,215.46753033495102,210.34506972839534,197.90746478079893,186.31714540343467,177.86709622204734,,173.5300693431761,173.47788063974886,173.7376021144542,177.5474497852008,188.73520691936397,,190.78075958345653,,191.13420679891144,,176.45520262233094,173.99648835631814,171.0351371455364,183.48044585239367,189.8574698708201,191.86900956116799,196.42102955999832,192.85198581256796,201.45730901926652,198.22449423871242,198.5920275063178,192.33635802978566,188.5985262033759,186.83673053873605,187.57819684331182,183.49678797159714,,176.9674986624214,159.95295658423208,157.6461532693378,156.72535326870363,180.50345532889713,172.85837975444457,176.30316167774407,177.31564277099628,167.65053987847475,
454,2019-10-15 01:32:32+00:00,187.02722384117067,144.56176622952017,174.05731911981457,183.57407304559317,181.21832865541265,175.51009014778145,179.8647195302313,196.33157566569358,,,173.21252109767917,172.69185200488698,176.1085257548351,172.31062429472766,162.57068949597397,168.76931849892046,159.4403129224776,165.62202970033633,175.27147165224284,163.55582956320535,,,155.61841709148925,158.85534696483572,,156.92585364829728,156.94809470046263,167.1497087645336,161.81565079075762,155.13030345730857,147.54898975887147,,,147.631975647178,144.86938330736183,139.230474918626,138.35937065615343,140.9855679132765,147.47366448348225,143.8787441106741,135.11635771337833,138.94545972403378,138.79221706304875,,,150.63709757842884,159.03211402338886,162.07408807969293,161.20953692572135,169.09031037330774,168.89604558002702,,180.33619029930537,,161.5586666094706,,,144.84498109316993,160.31072630516596,152.97067014330665,160.17271115376693,160.06287957053834,161.55114660496193,172.61265877507668,173.53943971967672,165.17009597137147,,,158.94680858804165,146.13889605600858,151.6149489609812,158.41690329716695,166.23822524851906,175.28692292033801,179.7586135479128,178.53074760393096,183.4813503586216,,,,159.03766855257942,154.81683406439873,150.3762006514562,154.40076788356166,154.87824565576352,153.3106214896635,,122.36538245373822,118.84777649402263,,,,139.45961784084324,140.0634490616255,123.9296038217451
455,2019-11-08 01:48:17+00:00,193.08063418563867,180.63327108721128,188.98147484461668,191.2694067801684,182.0422522810727,173.92401523568492,187.32910571596616,206.70660789030612,196.33144199948268,189.8328904706492,185.36010264554915,179.14482242202592,176.74933508123954,170.9282023262251,169.20510778973005,178.33728219887445,177.00260099285939,174.45403937285744,182.71307148319323,178.15730045120165,176.82834029587934,166.3377291617535,156.31206444945607,163.54399162286057,176.36441520963032,171.0276701581057,171.74570136477166,163.30545891401718,171.2557493877971,193.20174497598416,,173.78986082066234,172.47185283038132,170.55189763886068,157.14203617767697,158.7920333048532,155.35951493334656,152.442638306861,156.35533033055947,170.06851838872592,151.01173072030127,154.25835703246975,148.09672217737696,151.2129438127351,155.54900931847394,158.84242779055802,166.1760560799759,172.16884939726376,174.44985455234323,178.1701952710316,187.52357863861565,190.2289731566097,201.20907531241522,184.95909719966625,175.52616896491048,,157.95964852220513,156.7385344260715,164.8576442161026,165.69239307211345,168.22976297387862,169.7115316853422,174.3744503112085,175.31609198923792,188.633490306126,,176.5501863012015,,163.55241634131664,,154.4982756820381,166.56526303254677,172.4776285905028,184.66365411021488,189.82721476996718,193.82118877789335,191.2457969340446,178.69597625459005,176.11954886155075,,181.7933968602043,170.9275018780304,164.70801606242466,164.874273701966,,166.94649290758971,,138.43162069887782,134.13305778433332,139.69217879459535,136.78538328934673,151.312286524998,148.75182043681298,148.67196168243626,157.89405610075912
456,2019-11-16 01:31:06+00:00,212.72732208809995,203.39580763924198,190.97577541046724,196.46602875327713,199.43161338420336,188.00194410004931,193.02114062567955,,,211.5859538409862,213.60677432598717,211.57534563977347,200.3796462834964,195.92778156505378,181.84009647638936,181.8529065184633,177.8995301672935,180.54798752118765,,,,189.1802902783126,181.59990338370534,179.9630006319738,197.08144098000344,192.85583494026682,186.49533883104147,176.1777663777913,181.79982919691207,201.07314681026992,,,190.2249944661265,188.25428373385844,,173.5999060310617,,166.59649883162965,169.45502596427158,174.09141313808408,163.92583367357062,156.633737186382,,,175.491959941575,188.69577956963568,190.9902327021687,,198.9512693374386,182.62022897679356,196.44875512008764,192.4511967123066,201.04523773541356,189.17656193774755,,,176.15238580822938,180.60885103426514,175.7022820333182,,183.14035905838358,173.70579498550626,179.7394078618328,180.62609711363464,188.66696418275092,,,196.13546822990654,186.58679137703234,180.6315270365964,180.10818680409685,187.94338003928132,188.4331710073856,192.10006424915179,193.82324582716572,202.14078876771518,199.54373303526853,,,203.77438843015827,203.0760926917166,194.81867639663452,187.28659205662802,189.28830600934182,,165.15088644262963,,144.10723737406732,,,,168.32749529269486,165.3741530374072,167.07137582630097,171.77036120653128
457,2019-12-02 01:30:20+00:00,190.5062889816828,177.40113984613723,166.01436143479762,,,161.49110749933914,191.23747060340938,204.9069425483951,190.65032340922087,193.34735035598806,178.75965383349995,178.96370364895037,166.12370335980236,155.2646576462582,163.86873926716493,,,,,,134.70570904652058,,,,,,,,,189.02294010406249,163.18292383089937,,183.8136510366471,178.19118484709008,166.3833651664835,140.05810142915243,,,,,,,,168.16269026864035,170.90032028898875,167.61716138803263,154.5766730255981,,,173.8174815192892,,,,,,,,,161.67432012656198,165.3054577620775,170.2769439589713,163.2625695299471,,,,,,,,,,,,,,189.8903897803295,183.4344315489193,,,,,,,,,,,,115.42055514191327,,120.46240816535172,130.56287161748853,139.49905070414198,,
458,2019-12-10 01:48:14+00:00,194.309582342982,186.29217115843844,183.99362235842472,198.46161017934205,183.494941992591,182.43688724097987,193.0816142062827,211.82482924879395,200.8175550016952,195.62678993321208,192.64030672263542,196.31971427859816,187.59470993599325,178.34878553380798,171.36726314731058,183.99067881449568,183.5452969753886,183.28710797928656,190.82951709765385,185.34245074955763,,173.11290736208053,165.09210217608427,,183.33241324806752,,181.24813949866407,171.05960579918775,187.60927818124316,195.5038666424995,196.18003063308385,179.61106119664893,177.22335126569098,179.96515433066833,171.51413112532123,161.33207801823494,156.72326050611636,155.71837291647245,160.66769410881915,170.93784229286902,177.75403227278076,163.95886004720074,160.04963770240656,164.31619151863956,174.40806717246244,183.82054077679564,171.36027753783577,160.9143431046133,178.23091764301375,190.1688725446811,199.28139683823372,201.97301466172328,215.58054315328366,202.2476888002267,187.1516016412009,185.00635752736466,177.2304072607402,162.9895117257086,157.64698746626118,179.13937767031916,185.1740663283888,180.10740600076932,171.9097874297786,182.55148394024417,184.14237194085172,,176.0010806860973,174.66712890765513,174.93797840534623,,161.21570700477756,170.17247001904298,189.3695273101663,188.44499192028422,192.2579733842127,,195.10608497671495,,183.99556760267177,176.5079697889951,173.1701117414545,177.09401056082015,192.0943137760195,171.246431594539,,175.58658100021265,145.34202750455583,134.9347326209279,,160.38178010848904,165.59878960926628,180.9757789713688,183.91152472067694,159.98905221823273,148.50330749934085
459,2019-12-18 01:29:32+00:00,196.75702654693936,184.42395838357146,174.56843503175526,193.7893996195528,188.0895884814296,189.19444271495746,195.68897959278408,,,198.69261348075068,189.77225533947495,195.2924057158795,185.67538445584307,180.52295660351464,183.03483334294725,186.09780286850756,183.5572728859718,181.76473303140406,,,,,168.2181784461425,173.14902818639013,175.6762062369841,183.84649629156274,181.3874763479521,182.19482230122196,187.6276829359528,188.40020657597938,,,,182.4588858262428,168.1906778393641,162.52552849000267,156.14245413865098,149.40065635002713,153.02920188157967,176.37863115473334,173.91819070659008,153.95537146664302,,,163.75583278012718,170.1455747525717,171.62332580527095,164.0706533298889,171.05222530094537,178.94777316598035,189.4401200752861,192.3352418807092,205.05092909196912,194.2513856246454,,,170.31343592631774,164.14111675276158,163.21446718634178,168.38542852219805,182.35190443118358,181.18163201857664,168.16922986180666,186.29834828889494,182.79693500960312,,,180.32957735325743,169.8114358574741,164.2348671673571,164.96962997763785,172.1781330634132,181.31613008538181,188.96608596123409,190.18472694935352,189.66061803764097,188.23135122750728,,,183.83908073838037,173.45428203181064,175.62597672644463,181.15009957640214,175.08265381018825,178.43017774380053,164.75246785567793,134.40512120622202,132.00795587657544,,,160.49944282326305,167.8903000785058,,148.20450291186157,145.94039514366938
460,2020-01-03 01:28:42+00:00,,,207.64092642270393,209.36523766705244,203.67869203763036,198.77322006221036,,212.3639385723884,204.58111154882906,,195.03971436734435,193.33195400665434,,,189.48290292676717,197.28327438352554,194.38771690849788,195.12213666820853,198.9994467380896,175.4553771927666,169.63543446090395,,165.3652908843038,,,,198.96903861196282,199.7859142794953,196.0922243342733,202.2279453459626,193.5039372734984,180.42359494791788,188.75518092589067,174.70974799469573,,,,171.34818981316405,179.18739082201333,191.95766497791462,185.23024757638356,190.80099312210288,170.19687955210674,167.2309225593654,155.54900789686496,165.7324802470194,173.4942929154897,,,195.6345049288524,,205.3385975888408,225.8453929426298,214.66866044162387,187.8353798808509,,169.67567514904428,,,,,196.80628383069626,195.6301894962197,204.25872771324347,198.38185325774393,188.8291158830572,183.67071778497564,174.4057710141177,172.06702833924294,,,,200.31271897467724,209.51359059703378,205.06887644335995,208.10328022794025,205.70475544357777,186.5139278159799,184.69913509995743,,173.17067208131516,,,,,183.84952115554222,163.3063963047858,143.50329827331524,141.21873010295317,154.10973749053596,160.1579976997493,162.8131022892359,168.91812973054874,,
461,2020-02-04 01:27:07+00:00,208.99968168960055,167.72598897056028,197.4014813699294,206.7471272776,199.77665569755604,196.01495096311154,197.72920293478813,,,,201.4729280894479,199.9000125652444,195.17716696538923,189.05082689555258,178.57904652862314,183.54430633824177,173.33505278881486,181.5457891304191,184.12726763656926,,,169.01321722984147,173.0860278681778,,190.27252057050777,195.41307369780154,194.46078505451246,184.79731334860173,174.63591508033576,165.62055616839044,,,,163.23247352958543,164.80419520575728,163.9061147261724,160.05162371605206,162.74525019165148,160.99649746746988,162.04362925618463,,168.27906851594912,,,168.0223159938023,159.73401085316834,169.35692958313234,171.95492503059535,179.58704731096392,181.35676705137777,179.19876161852187,171.41767950745776,200.62182186023932,,,,176.11684241707866,167.11914382080835,168.1422364918502,,176.11374934328714,,188.42845107264995,193.81976153167375,192.51875081129742,,,172.33436275008455,163.66971210617604,,181.20056619436758,188.23851874624248,187.03563445549003,197.41672709299397,201.36106445670316,197.59859766200537,191.2692220524573,,,193.07107334102,190.12654745281787,191.93134471061066,188.13355407258848,177.08169624444358,177.17793926648923,162.61690066056119,156.40010206776788,147.76758820338048,,,,178.1666569095041,178.3817547702101,169.23819694935239,147.84600120680474
462,2020-02-20 01:26:17+00:00,207.60898507484475,197.5048137935141,210.2290943581321,204.89718186735323,203.0334857652434,195.55644647447335,199.08204986389376,,,,202.53671241044225,202.17323316536772,198.86475613039886,201.73133069531585,197.34778915786478,186.36243905927793,184.26717716291702,183.67599872656206,188.6765537983372,187.3017034790134,,,191.98744784184473,194.1824596899289,201.44324997277909,201.3899229017076,204.1097290989763,200.06836332824597,184.71812845552017,189.91501172673364,181.02567371626313,,,184.61623521980246,193.66813924398593,190.783601895537,186.97945975585662,177.587081619238,176.86557195381135,168.44492250598685,159.1130863059044,183.48306900161148,180.4350490689662,,,175.7891140923714,187.44604838305125,,192.01933199094475,200.1606816608636,198.88073917296862,197.10327094130074,219.8298222510092,214.33332106684574,206.0185222258293,,,189.98754999261715,190.22563671111536,187.895930206255,195.46098250179546,194.68943590538944,198.92131551752723,207.42723933915414,198.43565076788232,199.74160503324777,,,186.36134289806742,182.96080142772453,190.86753970033368,198.33968325248756,203.44805663730108,203.17224490680948,207.96669024629762,208.50875767055467,202.1909117901134,,,,198.74900097301096,201.25791164237162,196.47320790474166,193.7478111871839,,,,,,,,,,,
463,2020-03-15 01:47:47+00:00,188.31357248204895,,192.32788669739006,192.5119937057629,190.48430902125654,185.06026459176013,189.77058654049748,,190.84171332000176,188.18827857254504,181.98178196065817,187.16334855606667,181.25081843395185,178.30909787087805,174.49972300601937,175.10180138215182,167.82243356602635,172.62541466606686,179.1104145478902,173.39989719649068,167.58198506416343,,168.11016496584105,169.9171164666515,170.887210777354,176.22758845904391,178.77497892061874,173.1203059697092,176.34637826526014,169.44743589289533,168.3059843164045,158.92778097080338,164.53822034145892,157.58454745411356,159.0118829351007,162.04004392530575,158.898542371521,156.654821006535,164.08944305274096,167.23732211867008,,163.3703947556347,165.34820820338524,163.2378019780427,160.34533186102783,162.0179267988294,165.94602584397632,170.5346376997241,173.94937765269944,177.57571346138346,181.37121036053088,175.1330599838873,200.65894938343058,,,,,,,,,,,,,,,,,,,183.43154828970134,192.04235446802423,200.9515481252843,,,,,,,,185.4223725760529,184.3318074569567,187.92271991648934,,175.65841112142868,,143.89512218363598,153.96580724288916,147.05280083874155,160.4076021515765,163.00486160811516,169.02548359846793,155.07504952920885,141.22586561504022
464,2020-04-08 01:23:38+00:00,198.21389090050414,188.66206952863098,204.9454025285511,193.34128070642254,189.11254620371355,181.59336571829297,181.77394298869697,,,,198.51901869459695,200.23128197366566,187.3185638728553,188.31618113088805,182.3215578279993,177.91756206023786,166.24804998245943,166.1067009372051,166.46425215616776,,,,179.0743216063508,185.60541008239122,194.60400859675653,189.66653498301685,182.18151996996056,172.12234486064327,172.16881387090098,172.1565949150927,166.91104696901263,,,175.2978029070889,170.17770481955233,171.79682501614334,167.68394775447527,160.65382005373272,160.52575174577515,180.55650363537143,172.2119121903307,176.0181477692738,167.75417645898122,,,165.20470261594005,174.89846532756943,,179.0994356713325,187.53951730484377,180.21587801698996,189.94358862783395,203.332508241878,196.86011379994713,,,,176.1905232083973,179.37248373117947,176.49165280215485,180.012747932201,177.2086209583071,180.77746296311463,177.5001784958139,185.9858855082887,,,,183.13525355698224,170.62408631976243,176.42801700259432,185.38817101954777,195.7537014686331,189.8815317532901,189.14710514941893,,188.5749965448555,180.9924504771083,,,192.52549470168825,190.69554541431128,,203.4000091641251,185.5421984252789,167.19420459146752,160.36859906045956,152.29831936836158,147.23141829675407,,,186.01640016291253,181.17654975672397,185.12163275418456,184.0774421906257
465,2020-04-16 01:47:31+00:00,189.4701486147367,182.76758606871422,198.67568435566815,201.01241481191323,189.58338916967506,185.73484109404066,193.01926002945777,197.85303422133086,189.95740871275797,191.40849050344812,190.14637701993323,191.78088683138117,184.36267961006655,183.2471330871956,183.55150217167258,184.72845636501665,175.9256727269417,173.717656042057,179.27209243477296,176.1872763300819,175.81956987790255,171.85740183260157,171.595063559916,179.15625862116187,185.4417184953917,185.31974890840183,181.50008428364436,179.1300250667396,180.43602885913037,183.8059934452814,178.73984258308644,170.2389449674281,171.36012398230292,174.5855609600514,,169.7767550928525,164.88292602201878,164.95788779038196,174.2456710416919,190.44014410000287,201.47999838969216,187.1599333060614,174.43509717857873,162.2746676200239,165.07131756844862,167.8042215618938,169.68051223635962,175.98073133525799,178.36664579548878,186.82442134711675,192.33204125869014,202.5584465487055,210.34287023189972,207.17652336513876,193.47599531077478,183.61274272230256,180.00526295602913,,174.83955005316218,,176.628205791384,180.15104812463943,185.64129841721987,,186.1898979570019,,185.15739198157803,186.43177228375413,170.4612347246448,168.52611175151173,169.07922814080936,172.86786115454393,190.5629381189979,188.79358082286086,197.68345925482598,197.18054975665217,199.10856512964034,201.29206939639138,196.04114820773768,193.55225235216935,187.39843437081691,184.84159652787633,190.30895977806227,191.69342936004452,,172.94830867777694,166.7492589655458,154.54513560310235,149.15630247961053,162.48888412164973,170.1423447793306,178.8972461227489,,171.60339166379146,
466,2020-04-24 01:22:42+00:00,197.18468828552264,189.6970194566416,200.63749755259457,205.57632124563662,201.07785586711506,,,219.9105991631761,206.57184577363333,213.0051463587479,211.71075896932027,212.23984953907308,187.19483424491398,184.50828018054327,188.1691305975564,186.33023783950745,180.07784064354533,,,194.3547442089997,191.2101532047088,192.84941269705018,189.33653566357142,195.41646453532883,196.26934595558282,189.692427452422,187.94198990317645,182.76218748170356,,,,198.36946691297726,207.04257371879967,198.891191779866,199.27523202424592,197.36078742847266,194.39814101742775,180.77001797611857,179.40672403105944,207.9001197800026,,,198.71906135506663,189.08210138819376,188.7226445102392,193.56713032892554,,196.22257458953288,191.90789433897157,200.76435026696777,204.42267175305224,215.4980081288177,,,,213.4235587008428,,197.87568202297655,198.73061043195557,185.28144604785578,187.5239781719446,190.56884090917055,194.14426941906137,,,,214.17448552728126,202.24179672456904,192.97679848060324,189.47152187741298,186.7865203448861,,198.8453959210847,207.45666196189373,207.96706336390145,,,219.3338487482139,220.53874721775168,214.6868073577542,210.73897161773945,203.3983778640233,,203.55836119872967,,184.8855046948811,,,,177.808000463216,185.9220936437356,184.8831471649996,189.17112944534907,191.5663660045464,194.55674155488617
467,2020-07-21 01:47:49+00:00,217.38550082845705,,224.56384116964583,213.56158843073817,204.21202830218263,215.8486983721716,204.5378866012068,213.5733838169376,229.43376105680125,212.32979861476957,241.69094520204914,231.14962684155546,193.03030723546806,199.61126921755525,189.16481648984828,189.2982512905087,200.33204041377778,,244.6064126333723,227.69069272092426,211.45816927249373,198.14040514258213,205.6724465785732,203.66817276571754,206.50772554728755,191.48317203110196,190.85519024861813,190.5265654896723,192.66212798842173,201.08720353688247,205.90474346962395,210.9286988452409,194.44669214197432,198.16109715961764,187.102818114273,193.31083895921148,178.96354936871967,172.1796955210813,175.21302928893198,201.02728908457274,204.58048461680627,199.76885849641195,194.4592708580747,199.1632440602414,195.94217404429338,200.0547692642159,193.6288253470925,200.60049471667395,206.90013143883834,216.92861203931287,211.40344375699752,,232.0736010490688,230.67505396618864,208.2957073993957,197.61960878253316,183.10523727444453,201.44972957890897,203.29564024735626,188.98536998713917,,201.3172666879956,200.3753726072285,196.70918794323032,195.41227932769823,193.023719368458,197.09401116617732,199.95491569812714,188.2687177474714,177.45409546974517,179.78285195994192,187.1550804960989,203.92085024689342,202.7729807776968,205.74675316218338,214.59721413110975,219.86095021777393,201.7994611299886,208.14356070089974,198.0328636709071,192.61880768449637,182.68700768570937,184.10072225274425,194.49228163262532,196.7771342178005,191.27048966415515,182.1781696343821,171.8691921297561,180.44111239237523,188.743056493583,174.5416581595612,160.8287700488822,143.71665348755883,160.99439697721178,177.35040761531806
468,2020-08-06 01:47:53+00:00,188.26144942190925,193.3264766465462,211.79146044995986,211.44149026675814,204.58954165694482,195.73836669274968,201.4124757062965,208.86333694062563,199.84679478794527,193.19564179062198,,207.04614159473385,196.18610006445488,184.9303915124421,180.24177332917984,188.1903015204179,188.25069571935592,195.7627338720749,215.63506704099416,205.7729448286479,200.16540354354206,189.63049570368156,195.64964272951642,194.42716155577472,197.84698402506902,186.81008909962728,186.4094975993831,183.0349681824144,183.69400532257615,185.56478633365128,190.07563169793423,193.12126378708274,188.27068570837253,184.52100319783452,179.57446354451653,183.46607449753216,176.91829744049323,168.2401528386575,171.27958662055084,188.4777715589602,193.67124286899636,,188.97072224865872,183.06328375361053,184.08936584622188,193.65511401851612,192.8602934517947,190.8966887528578,197.48623565894422,193.32860371567534,201.24380449495698,208.4068132985835,221.6496025177626,217.9211329142772,195.57789137597072,178.21109345022,185.38359158901318,200.47819763493754,198.26674971512145,188.5312231655486,200.51137287101616,198.45452000877214,194.27270876255014,188.1223932367394,190.3386907120296,,190.00264413329754,201.76743316174793,189.52972570535866,,172.4994301774562,184.84702159945508,189.31461053864362,,200.10378183577933,213.39511887252615,213.8217730355677,200.7569145969356,198.31683724298136,191.34513443723878,186.85004402469244,173.95547094892885,172.59953581738498,178.31475975080457,,189.80226657782535,176.61523918521496,159.96123011823806,,174.56615543592602,163.62919988454414,144.5467962514035,136.7657443540004,148.51957038736737,163.99658048453912
