,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
29,1990-07-02 00:21:13+00:00,127.52151433428436,118.48720682841409,119.73059991182028,127.06755599346344,121.74327823847138,123.18009183318367,124.34994544937774,127.38909172800295,125.51481967208125,129.98095347033697,132.72950893626628,135.11126295727496,135.1483897818001,139.90782599277517,133.29620510535665,125.12933230180137,111.36717302848791,96.26385242014315,94.15214849760481,97.9066552994561,101.66795292278299,105.01612783118642,107.13408192925316,99.48774405353738,97.18007163363151,97.23736988711393,93.4465189634725,105.00282793908956,105.48009638615343,102.23630187778839,111.09634078113244,115.4501893052467,104.0961496773095,114.70171948540205,123.87380048613686,130.06066534904465,142.6002482207563,153.30613702769338,173.281547404198,178.22363237282482,173.38452363548274,163.2216481393575,146.45475596040453,132.5694226226984,124.89839780710987,124.17609399643437,129.4766943009386,136.892582713555,136.26064180862056,134.69341806973975,125.87388218519057,118.64737804583005,130.84166450102975,136.07150200867548,142.05635263609358,142.07922006978072,144.3889414758367,142.01663913054207,131.87889126699534,127.58758126852419,128.39934402042317,128.05894758419137,124.2927631459093,122.21017086190075,122.77141099207877,122.10571617465126,126.55466517046611,135.22883804163334,138.63552279400193,139.5013933700404,144.03386400824988,149.31426253654607,150.51649295913782,154.34449958358735,157.4597735376474,158.6043107534435,154.44880137316025,160.8492874909829,147.80865742419383,142.17836259553266,135.1602559295732,132.01271502838003,138.68233503966542,134.72937558597548,130.5766823411603,129.02986710942508,134.06176210118977,134.90470616168815,132.29166993871576,130.29419503686117,129.7159283920163,136.10920576958858,138.76765763549477,145.68333379442223,143.67098378682508,145.6189191946845,145.30560570309333,147.65773160361445,152.01303169850283,150.33038019078757,151.69337308370373,149.2664202503719,147.29643029415976,142.23445956476806,130.8655203565569,128.0771234162741,127.89191346139792,125.97174412740453
30,1990-08-03 00:21:04+00:00,130.05181048395997,119.53634207269944,119.05075453679515,122.4455621527859,118.57393013694814,120.38294567901258,121.28971619671266,124.28216807529861,128.72365922325562,130.27402883106086,135.585758599996,135.39468106078033,137.78860341897388,140.78141889161685,131.65035827434068,114.52371166460262,99.97515651670102,85.06169907634626,87.53292888998583,95.88197892864889,94.98814303102151,98.50697338723556,100.08304088046826,95.90025531233962,95.90797315152167,97.86301755155083,94.82017097980173,108.92937414202379,108.20284130621997,107.156093072778,110.30183185635005,105.50095425359478,100.59665928591116,110.75564031789864,112.9310303126446,122.97322941632214,134.92586114855334,144.36418230200783,162.37992915540732,168.12466481849364,161.37993738357574,153.87445003961432,141.51529839620085,136.8963675180826,121.7851022903131,124.37251898561532,132.67660321438643,138.62025857368837,141.2160280722544,138.6031767988178,122.83769773535312,106.99947631581824,116.01879618104685,126.9779767913191,130.5391624106743,132.90116742013123,134.33902642366198,137.97590789835374,134.6218551650834,130.39901175644746,136.51836328911378,130.73906259363358,127.30160453953715,124.85191158007578,125.60912174539129,127.83567012601864,126.74930579508981,131.55703816467815,131.18617595023727,131.99052149234512,132.2562759777768,130.44883067913477,135.89622794027247,143.23294789102084,155.3485657937001,159.5339476208568,157.73135333994892,154.4764494393312,147.40435423935128,143.07141405917002,136.64367542401922,123.92922104389311,133.4224077327715,127.20699654260554,119.95906620795728,124.31727344119241,130.54161965827683,125.98117474513666,124.85142280896264,124.31761694698804,126.38403664960569,132.03920819707687,134.84447069015283,138.2136621702757,140.21973833087733,,,,,,,,,,,,,
31,1990-10-22 00:20:37+00:00,139.95047038582817,131.509567195262,131.8224989661656,136.48797136861245,133.29351950314035,134.98476612696433,135.0275171037549,133.8921413591291,136.34939247301543,139.15297749298887,144.41946490753676,143.91902227045992,148.50041070163778,152.96135630594475,147.5541430729035,137.2922759562139,126.99099659773003,109.74505171688283,107.95765184947055,106.76418635363989,102.30500979284675,104.00859831827889,112.54100987213455,111.19122855287334,106.92841757696868,109.3072018799808,106.48732115303815,112.91977083090295,119.28422087584994,120.71757227149796,121.67414981691279,118.8246458567232,111.55140886893845,124.54569933749475,134.310613977494,139.61244345920375,149.65090680428617,154.0592450489627,173.07624944551125,178.7866465104373,177.55018123266424,169.0828298578654,153.15669186052142,142.60162034695298,133.28303932317084,129.6608221836312,142.94633081476584,150.23057679462724,150.19933949667583,149.76290798858923,137.6732088622657,131.72469249708357,139.28760092716274,146.8361264900833,145.42185480569378,146.81179116098096,147.94996800478734,148.805303427111,150.53946959408475,142.42934481845046,142.91168363809314,145.31400182580757,138.78730864928056,136.93925043946777,139.06180360496572,136.4989388599288,142.20623975859726,148.56202763728902,151.54668109450407,154.08960546467236,156.12011928422274,158.38394995915993,160.90054964209713,163.1824194550209,164.308597477765,173.5082106474489,174.73959524298775,173.7763329373503,170.18591911505482,167.72836480285486,157.6540687395578,150.85445512225377,150.58226992411443,145.39840734614833,145.81266675016872,146.34571508021682,147.59157605315588,147.3870797883085,138.69481300444482,138.91268031302943,148.77891495629916,149.25680976978722,153.7325482416356,158.84588108488026,158.93920261518028,156.3832714315612,151.15466156041194,160.9006734354547,162.6295914652826,164.47373630073255,164.90224995475054,154.84584159993318,153.67708353228448,155.8420013908659,149.4835022957424,144.04474281162496,143.82130527436087,148.96443111019695
32,1990-11-07 00:20:33+00:00,132.87670154506498,126.17974415956967,122.0663702243484,124.9828255241441,122.3632255931068,126.35694433747985,123.6299739233096,129.4279316824239,131.68276816136307,130.18699233561009,135.2924308113779,137.1971583858354,132.13205544313726,141.16020870786363,133.40823750336344,126.87667389075013,116.14044432761686,97.08699073274606,93.48155049917969,100.86288432241892,100.34659352959979,103.01882713352354,107.96880383323715,107.5708691541223,107.94043489289805,104.5484149522039,99.35261662995622,111.47891974398738,110.86082086213771,108.91903302004332,109.03797001169342,103.12375056973387,107.65408164407113,124.20985773750034,131.9227926476171,135.23076627814226,150.2031514437639,159.8843128074353,171.54564283480997,178.4355157898073,178.58583733689957,171.44019357438552,146.8502979528568,135.87769517738946,119.62536498499594,125.25728460246611,131.69363618911217,137.97694688697635,142.5416720125814,135.0261637176119,129.47250464787237,125.3316169664571,137.13883666465952,143.8294350857264,144.34596444663418,146.54575575856487,149.7889883810752,152.59975107421906,147.26745055561062,133.89914543477107,129.87397333229242,129.4228870859313,127.09281576817824,119.94219582085974,125.08064320924372,125.60421173892215,127.62874348705463,134.50249292971014,143.626405878201,144.56226381782068,147.92112115554085,151.2449031260441,156.83814342581775,157.82956921747513,156.11223321731083,159.06542584121382,159.65640677699673,155.4117393533023,156.91134569514264,146.8037382170944,141.12775889407555,135.46516191458596,135.25795883834832,133.25953886080856,135.52971871229232,134.91894229529856,141.51144140390892,132.80734202112222,131.54949494821358,136.40628375176232,136.84335377443907,139.32860801687792,145.70486475885372,147.57524167837093,148.0062907604873,143.24562608363067,142.1645695422889,147.76427094329085,156.3497629833526,153.95483392766016,156.20707219031127,157.39467300544737,151.58046200010304,149.459993870853,147.03892508829108,127.92126455206392,125.09382867875935,125.76718512647446
33,1991-10-09 00:25:08+00:00,128.13268943695098,117.42144147837205,114.91574989062029,121.79995891489612,113.94415842887058,122.08547413394113,123.62607507701587,128.12563478502935,129.04989489526292,128.75617435335423,129.64763093411452,130.92083958066675,131.95897993153739,137.763666705889,135.11497741155745,122.64737350129288,110.78002049789944,92.64376770196563,90.97868145543177,94.26491204859678,95.9198765382968,98.66718860950641,104.76086766733138,104.86214750693861,102.32508137316077,102.68813405923422,98.44785927539415,107.44655803501296,110.17094252791179,113.96422580206877,117.29421275223234,99.68652342026414,98.46610359591278,112.61106697616248,120.7531329059983,124.9977940095117,133.831416262987,151.5244840689661,163.22852058970773,172.8366219076595,167.7516987884236,162.0820125743719,148.31162644242258,135.36242438239162,128.28111857650183,127.68100698910735,134.46223170752515,138.9777550270445,135.21972630945592,129.68667999973906,118.69663535143818,111.95136814466474,121.78558451356636,128.94439257212704,128.42139955955642,129.41836238796478,134.70027045308132,134.77890225077365,136.06636848343126,130.53600111928355,130.89884808571898,128.50698432480752,126.43666324452695,121.03189532058941,121.76011387480898,122.36198255418608,120.25509212141264,123.46349070598325,130.15189493367362,134.4351440277167,136.10898197445167,143.8052730157851,146.69734101893025,152.3668106782034,156.38981948706856,160.92479382412373,159.55974208976454,161.0391979932921,156.28934933421343,154.9725225284797,142.0037844368784,125.4316262275207,132.25971037133505,124.03540056349794,126.01671831493636,123.9013291612089,133.1472005352128,133.772982613834,130.67199717866717,130.5794914977846,134.103213726886,139.5298800372266,145.02572958515574,148.11113834969981,144.60484190843232,146.48163400042503,137.62419080892482,139.91209562458846,145.01625798298076,143.44596132994533,148.62007293281172,143.46146587681088,143.7995712306418,138.42405522286222,137.21582001717675,135.4947682525255,131.95825656260243,132.07071937786313
34,1992-09-18 00:16:56+00:00,133.8561712565683,124.52054564624628,124.08688978267703,131.35731311695443,124.66404813486412,126.84111035090713,130.76027979194978,135.9436268609323,131.64249427374202,133.42540211195495,138.9514532911798,139.1797173683458,142.5367481776639,145.4715812063973,143.91618691286814,134.4044313243424,120.6513357422573,105.07764156623104,104.83449647971601,105.86531843610659,103.71439845668228,104.27146801360253,107.86082071004599,106.64683403826285,104.90503065117613,103.63998075232247,105.07577819455021,110.91928967036439,114.81245529318072,116.94306413506102,117.55480705631344,103.06955698114977,105.79205289667483,125.46195378050952,129.2129379870325,136.17115926973545,142.90714500416826,158.38495719605908,175.03873533232485,174.47399105234464,175.51711184237578,169.20809135879117,149.15097732158068,139.21499066042256,125.75543987033099,122.70783343870075,132.39751730148907,139.0975933385986,141.9471169469605,137.53786738621042,128.51638652801225,122.2433655959217,130.99108968166078,135.3781795164451,143.08019679334595,142.41333379741948,140.04005463841642,137.48195679443702,135.04753726466024,131.72824943261284,131.8707450788612,130.2046021388725,127.22395299114241,124.73519867747625,124.5000945433572,121.27577433634302,119.8256222611429,128.4138813172143,138.64511023055255,141.7619681337197,143.96242693710906,149.23144214610173,150.3629595059558,153.63561994477467,155.59890215363762,156.00927798247199,159.82699488356855,155.6702846394817,155.8554615645541,149.67311450491536,143.77939916718506,133.03632659787465,136.42504076386518,129.30380118312215,127.9870224869642,127.81097413209771,128.9463788325062,126.60373477138181,,,,,,,,,,,,,,,,,,,,
35,1993-04-21 00:23:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1994-03-07 00:21:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1994-08-30 00:18:02+00:00,134.60895551002358,128.9608042483222,125.43061917989438,128.61847364994279,124.77875763317219,126.64975665025437,131.69275180884625,136.3028189720539,139.57413301440255,140.53143461403954,147.68031106631958,148.60533009776435,149.86703657432065,150.0410015148659,137.8564236138949,125.83540782725905,116.137635165325,99.46009352156172,101.35453581464246,105.69691589167753,103.76477293116463,103.16975803108828,109.88426652946448,108.77659562361889,105.32337508447723,109.76057691082404,104.75691469914987,112.16913178776595,115.05589894325452,116.07487023292951,116.2739036988059,107.90001529726207,109.97023949664477,124.26886662330651,124.91019955624805,133.22407350178952,138.64068497697514,156.867754005969,167.05555932110613,175.60609929819083,171.24734332450777,166.3575589970198,146.47748554434563,134.92027874162193,124.41927589763806,124.40349463331883,136.85705327746356,142.91513743261282,143.38142401717909,140.88444632489774,123.23780470716981,114.43981585246134,124.25098389562454,130.59258850603032,135.56295192912796,132.7813463946443,136.69050972551855,135.69034024280361,134.9895726301815,134.54331481230338,134.85429715420804,130.51909936601476,124.63204234049984,123.48905965125353,127.67808568820463,129.41371242133266,132.21651174087438,133.52244313120687,138.29994400685473,140.82641816430194,147.34081028468992,149.19704357166137,149.71228831974642,152.93101731137062,155.89831834372308,160.75973508033746,163.53224647951492,163.5642871993564,157.00626557230984,154.089671220656,148.35805288578638,141.19400199633287,145.30755227605965,128.7528671115843,127.33174055812505,130.71097851962602,137.35643365657822,134.7495274786808,133.21490960281864,133.0443921154383,136.40884045944216,140.50892419595777,144.63370181160104,147.89900589906048,150.22081811568523,149.86975837408443,150.99595517076654,149.7725146160928,144.38930967507605,146.7728263076554,146.95420132799586,143.17097884469808,139.71840293376405,135.74125419638622,135.92563341774826,131.9774219314274,132.44558926858596,132.97390793809126
38,1994-10-26 00:10:12+00:00,140.19201561138186,133.95783557595612,135.35776196906494,131.91944308689483,129.05950226363285,131.68095602084054,139.20639205235705,137.9567162681986,139.567280206343,141.59587430381973,149.52093034409552,150.02064362769505,145.72543751458846,148.7028940718032,141.30768068050995,136.1777385806984,124.30894090679423,105.62674080433477,109.38361925526189,111.6336056895294,112.78960657480242,111.77141002310559,119.38166242628738,118.10171362557419,108.94221827566997,120.0365196713182,110.23111644509764,116.96778574294846,115.09453978426691,117.70073246290404,118.92307551614539,103.24160264228773,107.39472408838814,128.18900140482373,136.05536100821354,140.02504018841438,154.10057878592153,167.91279986095657,180.4562227539726,182.75278325621412,182.24175312104964,176.8299770489947,162.50585203186907,153.01747665117796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1995-04-04 00:04:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.93142309268828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1995-05-29 00:08:03+00:00,126.9440151042958,118.15597001153914,112.18818743674774,115.21953613448704,110.58574097302139,114.65610365654035,115.88352556824142,120.72128844402121,123.61652215260418,129.38208360015707,133.26259729992447,132.54370833534418,137.39055323902375,137.68058158281733,132.33966982654815,123.76616770191819,108.06174198200041,89.67760962276365,88.30944383486403,94.11973668337316,94.82437919465963,98.95563456469549,104.77469874596325,101.04228805418808,103.04414626019326,104.34484318064764,90.23354403090741,100.04728329131578,101.42054797104906,104.68399155423359,103.699424712606,91.13647952614494,91.86169334984997,114.44949926380187,120.12725028369881,128.61811604640113,134.46322551646745,145.66111580114594,164.5919038138995,178.65240009474556,165.5054203874901,155.88273637711723,140.77263883456695,130.29439671279803,113.70045268378395,113.44914351276353,120.5975913855971,132.7340872715121,133.88309710452563,131.22159810905922,119.24867540312097,117.0259834735632,125.58300427246144,131.05061041872355,133.8993208574652,132.96008077866003,138.3061231190867,138.22973790955442,136.37333529025983,136.3689906067519,131.17828829584525,124.39847197285829,119.88492493597315,119.03067134155145,120.5596633708457,120.91222113047766,122.66220713033252,125.87636675433885,134.58320421654187,142.23488123336494,143.5414980472144,147.23489791376875,150.55793392008394,154.22933516476746,159.2254137509838,163.82064756384358,160.70501492022302,160.4601414750354,150.98752680478069,147.88250166227274,138.03609704013118,135.79054670858412,132.7640378574334,124.56657901585854,123.87357409101242,131.0339990873101,135.42608224758644,131.51624010079658,130.89352492032071,131.95211580349954,144.71940332027506,143.27182294883485,141.58925748164253,149.94472268236734,145.915199734782,142.89487302290198,140.23794797056306,153.35257856842398,155.34380690082656,153.09984869004938,158.64080499642856,151.7293039423723,147.81520077400415,146.47037900416726,143.1318267686025,138.98962021271856,134.9083807933706,134.16543502775787
41,1995-08-17 00:04:25+00:00,126.99715884367104,112.89132682162439,112.13972758907272,115.24603083248357,116.42009827595481,,,121.77927930757919,124.26138108303496,129.6673939469182,124.94585746050588,117.06369637118375,119.00881826272777,140.59737265972876,135.09160278524917,126.3004898856297,114.82604374007718,99.08300890241402,100.97083912670331,103.3587096032102,105.14874067586376,108.18654130284226,109.55549081287688,106.72306325074496,105.08228537162938,106.37863141920393,99.5045437541913,104.26683469458061,111.19354998632878,111.98866653511865,112.79276207152816,86.09393248152617,98.18427910265915,122.25252413409163,129.34111274450666,136.46016803528548,143.8422984371028,156.87507590695807,170.84699879478075,170.84516504231453,164.85193003975465,157.14355584200965,141.15042119030255,130.49314019615184,119.93825046970494,111.76771076073922,110.78764654571455,98.91832694869262,,,,112.7671108238718,128.79690825385396,133.50963028599568,139.73953970487392,138.59864132134445,140.13693732564164,137.08086665707543,134.9461161560382,134.61121774774432,132.44811899394367,130.6064984304133,125.53737947229408,120.6476435368022,125.86498760827318,128.32344651426405,,,,,,,,,,,,,,,,156.59003860883516,142.5438016563576,130.9299558981264,131.98313009973393,132.9718832921673,141.99466741437607,141.0677312111947,133.7683785171284,134.40421246665224,137.37573428382123,147.7035416901113,145.64522320219425,143.76403319927638,147.97977147528542,147.53536970547933,150.75066026361011,152.83586592052612,152.562884413386,152.7735830905493,155.52395529838574,154.3633654928203,148.3060639286933,138.98569094845914,138.69777548154482,136.23402567015208,136.85473821929196,136.69059879495725
