dates,sar2180-0000,sar2180-0001,sar2180-0002,sar2180-0003,sar2180-0004,satname
2023-10-09 10:06:17+00:00,237.07,171.86,166.5,308.18,247.23,L8
2023-11-18 10:05:57+00:00,236.48,170.11,167.56,293.12,245.87,L9
2023-12-04 10:06:24+00:00,235.98,171.68,,,250.41,L9
2023-12-20 10:06:04+00:00,239.36,188.45,169.01,280.17,247.68,L9
2023-12-29 10:00:16+00:00,236.11,180.9,167.56,293.19,244.83,L9
2024-01-22 10:00:01+00:00,237.92,190.28,170.97,278.06,246.78,L8
2024-01-29 10:06:10+00:00,236.0,180.71,167.88,293.16,247.98,L8
2024-02-07 10:00:03+00:00,237.49,187.79,168.52,278.08,245.91,L8
2024-02-14 10:06:12+00:00,236.24,177.43,166.87,293.11,247.44,L8
2024-02-15 10:00:12+00:00,237.45,172.43,165.09,293.15,245.17,L9
2024-03-02 10:00:07+00:00,238.28,186.66,169.86,,252.49,L9
2024-04-03 09:59:57+00:00,239.68,189.86,168.89,308.2,247.41,L9
2024-05-05 09:59:33+00:00,239.6,189.3,168.54,293.12,247.39,L9
2024-05-21 09:59:25+00:00,237.75,172.52,166.78,293.17,245.29,L9
2024-06-30 09:59:14+00:00,236.48,172.49,166.25,308.19,246.84,L8
2024-07-08 09:59:18+00:00,236.03,172.14,166.27,293.13,246.03,L9
2024-07-16 09:59:27+00:00,237.49,174.06,166.65,293.12,246.95,L8
2024-07-24 09:59:22+00:00,237.64,172.56,165.37,293.13,245.99,L9
2024-08-25 09:59:43+00:00,238.12,187.06,168.84,,249.07,L9
2024-09-10 09:59:45+00:00,236.94,172.4,165.2,293.14,246.08,L9
2024-09-25 10:05:36+00:00,238.2,186.91,169.19,,247.31,L8
2024-09-26 09:59:47+00:00,236.1,175.1,168.51,293.17,247.7,L9
2024-11-04 10:06:14+00:00,237.8,172.37,167.18,293.15,245.63,L9
2024-11-28 10:06:20+00:00,235.95,177.75,169.79,293.11,246.06,L8
2024-12-14 10:06:08+00:00,236.5,187.33,169.91,278.06,245.77,L8
2024-12-23 10:00:00+00:00,217.17,167.63,165.09,,225.94,L8
2024-12-30 10:06:11+00:00,238.53,190.28,169.78,278.11,248.0,L8
2024-12-31 10:00:04+00:00,237.1,187.44,169.56,293.17,246.12,L9
2025-01-08 10:00:02+00:00,237.81,186.94,168.38,293.13,245.53,L8
2025-01-24 09:59:56+00:00,239.49,190.59,171.77,293.19,247.48,L8
2025-02-16 10:06:07+00:00,238.17,187.1,169.37,293.18,248.53,L8
2025-02-25 09:59:48+00:00,236.89,,,,244.31,L8
2025-03-13 09:59:46+00:00,238.59,187.17,169.93,,248.76,L8
2025-04-06 09:59:48+00:00,239.08,190.01,169.3,293.11,247.42,L9
2025-04-22 09:59:43+00:00,235.74,172.1,166.7,293.13,248.62,L9
2025-04-29 10:05:52+00:00,236.36,182.17,170.41,,250.28,L9
2025-04-30 09:59:22+00:00,239.34,191.43,170.98,293.17,247.9,L8
2025-06-01 09:59:25+00:00,237.79,187.23,165.95,308.2,247.19,L8
2025-06-09 09:59:26+00:00,237.3,172.82,165.88,293.16,245.63,L9
2025-06-25 09:59:38+00:00,236.99,172.08,165.79,278.15,247.85,L9
2025-07-11 09:59:41+00:00,237.3,188.13,170.8,293.19,246.55,L9
