,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
887,2020-04-22 14:36:36+00:00,238.8901780230356,260.7649738188129,261.59504906804045,260.0556192918523,263.7705514018366,276.43149306041914,285.97985861469033,273.42890434693385,270.8763840581048,266.57651826510835,269.0362824047515,270.3201832943835,269.3395912838104,269.1869604250112,269.2039578425051,266.86194090733005,268.3059266105,271.89615192183544,275.92228621374005,276.7068933258002,280.47775311689,286.5422261829658,287.6002611186799,291.44631094471555,292.7315427255841,291.19424898501296,287.4308700859455,290.1737946742338,291.14005812351314,289.5333412854027,295.77335545999404,300.5378661554131,308.52146735253217,311.9905057211751,311.8115739780977,317.29612695068346,321.075926097477,322.58308131716154,322.70407619153474,317.93177533620246,322.7559575168855,315.68466253498315,317.4724197550356,314.6647357232543,319.35240743195254,317.10009574607204,303.9568757205285,297.8808210127794,294.14770566397834,296.15383898775644,294.2956729144653,294.1922818370478,290.2666854453736,290.7807093464145,287.3326323276445,279.24401790996706,275.2280629700892,274.37250216131673,275.56832321704815,270.8587873143001,276.919835364758,281.98261815457005,283.66344928902595,287.84168885350533
888,2020-04-30 14:11:27+00:00,237.236438248125,251.281508349207,254.3141629242216,255.02691374874144,260.5414969747601,272.90356974557915,287.6847517825123,,,,,259.1897472238891,255.28628754466297,257.16517948717035,266.1949823112841,265.1837416052938,265.2101439933223,,,,,,280.6425117712479,283.48560853249046,288.01257884194933,287.47754612990906,290.42988070077627,,,,,294.5520640686416,301.9934013534159,305.4966416559194,309.73722381724707,313.3260441611001,322.33982328251693,,,,,306.61812939825643,309.3507482086645,307.0619795426189,318.5635200853288,315.2621989415526,308.23289388693576,296.3735504784863,,,,,291.7199186956011,291.3047552659188,287.43074907204186,282.47405909351573,276.04081333085867,274.8333467301644,,,,,,294.1502311763732
889,2020-05-07 14:17:13+00:00,239.94202126490993,256.3655062070506,256.5790441319084,261.71568932231025,261.4822851540437,268.7102084045398,,,,,277.4245385319448,281.25971799690063,274.2338347227774,271.60667139381405,263.66054177157014,,,,,,284.1549514921786,287.16633201693173,289.1010830378367,293.40827094397184,292.09356816171817,,,,,,301.70705214781816,302.1898523938942,303.81370165459276,310.5365239511424,307.58953404442195,310.9696141736435,,,,,328.0016240268096,325.0010216052548,318.4387060417767,317.32183941012516,323.43114095744505,310.2399103030445,,,,,299.5797645608942,296.5860779438267,293.62394960600994,290.78519837985704,290.56616357852795,283.3725727842465,,,,,,284.6666219305169,287.5415034187477,290.6048426710634
890,2020-05-15 14:42:39+00:00,223.21151590467898,246.52845322304933,251.77859097777397,249.06259643692914,249.3828857426502,263.2619803328023,276.23100256084,264.4754185031991,264.410942468914,255.59520248211095,261.3254449815804,263.7417750938859,261.3916737102596,257.4922661043363,242.0198951264178,238.99546209701128,251.29272236666472,260.55289216687646,261.89858810011407,263.460513618884,267.96862608391916,,,,,273.25899769867686,274.92377333258605,278.9122084920116,278.052193282581,279.44451340077933,284.6534283266837,288.1504497897893,290.4651052195284,296.71536163773254,296.7378859719083,298.2573409596536,308.0298854466927,306.9944188543872,303.40317383139535,300.40965445399297,307.5120863893147,303.96065485918245,300.79373676425286,296.75851451191943,300.1017083268901,292.1448411675043,287.24876440720317,284.3432131772579,275.0616893187653,282.3040594935939,,,,,,,,,,,,,,
891,2020-05-31 14:42:44+00:00,226.5269396825225,246.62394796877743,242.1622300748813,245.7372427590575,248.25070650825006,257.1316874301498,276.38169596357363,263.94495734483706,261.86001711563057,259.6438866904421,257.113288546857,259.044845518638,256.96005052340917,252.74856082175748,250.78257907910657,250.9752681780555,251.10927270166775,253.61140597089064,261.2624615023265,262.30923848360806,264.50124692543034,272.71768636216837,274.7186044919641,275.7252965086201,274.5490371605661,274.49264601737815,275.8700245750371,277.4672923356653,280.13024105506156,276.4621022523639,282.33533924679455,287.33339266133305,287.4420821139762,294.5945903193869,296.98204994189433,299.421306338907,309.66289752938235,308.60369575936386,300.7160567072216,301.909077875777,307.53002144430405,298.7686918610536,297.5578918691036,298.37505737851416,300.3446096169307,295.15109789565844,285.8543244750532,282.6400188934383,277.02177478570553,278.88531153321674,280.8117853609822,283.3959995463493,283.451616430145,280.97565835091564,277.2147866163556,274.1278643502101,269.13916093245837,266.16516257408404,260.91282314062346,254.47767806079347,264.5203579585037,272.9426108037951,276.13237559166794,280.38423338100836
892,2020-06-01 14:09:31+00:00,229.03972467621747,247.06013036284452,249.13785319499456,248.15454467686334,249.49862677399324,262.4055653950183,,,,,247.07646892869622,246.05135133135659,246.25483546729447,256.16384055107505,252.04986584261886,248.96349116013988,,,,,263.27065652996436,270.2068837397649,269.0432066855828,282.3927709667309,279.99655095888494,278.19117897737505,,,,,287.869895608558,288.5558601365412,291.11104645309354,299.04448349667587,301.35216220309854,303.6977673495548,,,,,295.7411858456352,292.81444776762265,286.26133099636274,296.9239064769589,300.73413013415586,291.1379875274589,,,,,,278.69557018358665,281.79780981231625,285.31516778353983,281.52216744439755,277.6378507246922,273.7867142260487,,,,,264.4985750777206,265.33056611092,271.4267079939185
893,2020-06-17 14:08:35+00:00,207.74817436125096,230.11478153739506,229.68736298068214,230.27243991436913,,,,249.85770549671918,241.36745606627406,239.83408168898725,244.36752214498063,246.23294613036722,242.0076744333085,243.7467040983423,,,,246.29284958267917,247.51315329490737,249.5538875374019,259.2364094158594,263.425442118303,265.3038657519188,,,,,259.82827029130806,262.00737287706824,264.3528062981526,270.66197058362013,274.86722460263223,276.29523696073386,280.8845498361326,,,,300.1433092417249,295.01648935251205,295.46670250192443,298.0120275865599,293.91680503682255,295.9369904583561,294.9497071779471,,,,,262.1771749977022,266.3753179543497,268.32787419708967,272.81383540026565,270.36631341349255,274.98898072086683,271.0456385549949,,,,245.88333112955252,240.57670532379444,244.41779782831878,253.30792105835258,263.9719573303168,264.9766756310729
894,2020-06-25 14:36:47+00:00,206.85179460600847,226.3409225841339,230.0874385554467,233.28319531363397,229.75503702591348,228.23086509381835,254.00565567331788,248.46513827141837,,247.84099279122455,249.46412046682838,251.19625173854445,250.1183767976394,240.09486749729575,234.62150660760614,237.3765680701373,244.20824080598715,248.6548281633927,250.90475036686317,256.07376162034126,263.85815058988084,265.74178501820415,266.2298243250347,270.48430147642324,266.8686379529273,253.26821465392484,260.9090466400599,263.907526082965,256.95162498356353,260.1921424262871,266.1852522677186,270.8163090465482,274.5557186497139,278.1939112894178,280.41089669433717,283.3862206358662,292.5897967031238,287.4750934293101,277.4594850024442,285.84001595230524,293.7274740201695,289.0888060948028,292.07204393966066,290.60960369222454,291.9993315786306,278.0069207199147,267.8081120790579,263.0603991254343,264.92884457042595,256.55479062841044,266.4493325420753,256.5393753442245,271.30809256994786,270.1793863760023,268.49114193347066,265.76564618191793,256.5044716313273,256.4156083676744,253.42626337631708,245.33696787267093,247.01713062611668,257.54806974295514,263.58830011614117,253.57063273038185
895,2020-08-19 14:43:17+00:00,212.20183891493343,225.76496559439397,238.82443068579124,236.2630165566373,236.1318967852875,254.90883585907727,259.25403053486224,255.90371482130277,250.28921305887891,251.0668342316546,250.19540382882087,258.7051660445564,252.8843169152715,252.82169234503237,254.58308880231263,253.30322295423176,253.06120516705224,255.42068849677298,259.9839399081488,260.8933421084421,269.4262057792832,274.740306432909,275.5959922084636,281.38678730344367,281.7937877875846,277.8956713991417,278.1026244865532,280.78906706084837,280.13916630064045,286.5485154699435,289.222794037354,284.4182686501116,290.31702567056067,293.161106611669,291.06244452802565,294.474769699582,303.7765096367416,303.4601028030198,297.6328122937426,299.702163619821,303.1124637614519,300.29547770547555,302.5359915183557,300.47971147049566,301.8913722254381,295.7639179598268,283.8056057322708,280.74359719214794,273.14114803364464,274.2118143262045,276.9927374492513,277.8762127454741,278.3091100397122,277.82145773956813,275.90458329916567,265.20523792020776,256.29674134306606,255.40038414500236,253.7595706354002,252.34206115638014,253.34796717778357,262.19568486789535,268.2291566379966,268.8567060944781
896,2020-08-20 14:04:38+00:00,204.43894561871804,217.5401743860084,224.09849562663922,232.28419317323855,230.5116986834942,241.5726751854862,,,,,240.39369903194165,242.64548026728875,245.6211995957015,249.88838369216538,249.65470016645224,247.89767103470518,,,,,269.2611076645041,271.1231163079093,276.4844797841173,283.3135798850505,277.54812365351535,278.6481225225967,,,,,281.2939692113385,286.9517354321152,291.0072984802421,294.45403539487916,294.9731724223743,296.4422436628346,,,,,300.90035515199486,301.2560085478944,299.6496678181557,301.3648923270133,296.94020602692996,292.9530187652494,,,,,272.05419807477165,271.482319415552,274.2264460479605,271.56437711839584,272.78888010588753,265.0551355913661,255.7723125287791,,,,,260.8636460314066,265.31813455227143,270.6775326742746
897,2020-09-05 14:03:36+00:00,206.57869964136043,,,,,253.7191302593061,266.2192080351819,260.7968239308398,255.29378535848736,254.22976289070553,259.30081600338923,,,,,,,,,,,,,,,274.3304566111813,275.5372474720963,280.17959804719555,288.11199669224396,288.54591863559324,289.8936332283923,,,,,307.24373961457223,311.5380167356194,314.54351362660645,307.94839764982214,308.05747458347986,314.02836779743507,,,,,295.28438166976764,291.04550393436404,280.95210359468723,280.43120971877033,275.02790407154447,286.78976559191835,279.9313025340493,,,,,,,,257.87601527329167,261.89343823163307,268.0167179177717,,
898,2020-09-20 14:43:30+00:00,207.7468685585077,221.3198764281698,231.5341901646468,229.70203662513293,235.1396363604496,250.34488626697987,258.09242782152415,250.42868234187932,247.13274346939184,249.35173477697396,254.52097307400925,258.1862914938878,253.43950587725456,258.7986698812582,259.14892394821413,256.24753387639237,257.1282615865956,259.82231435218716,266.9789897965162,266.4581482975308,272.1414882255562,281.3592558627414,282.5162246414917,289.3419026428922,285.58974675237624,282.79099054373245,283.83677015972626,287.7067961297558,285.71339249559617,289.7706755999421,292.4578833407247,293.10293773752727,296.08462410713224,296.04730137238545,297.85937670845044,299.7518688062308,304.43356735744123,307.8990708356957,300.3283750303963,300.33727594389705,302.8522137641557,302.8178193088518,299.3557455367391,297.5139784497416,297.4817684740527,292.4211301735044,283.02607464927166,278.01662224884524,268.840683244301,273.1251425475804,278.548960314432,277.52915380387225,277.22641076420655,276.52746399899723,275.6130992586691,265.38121578347193,258.2275993993998,254.58081940011837,255.86901004598693,252.47076608880297,253.45306499694104,265.82014695665015,267.58427167492744,265.7575842214033
899,2020-09-21 14:02:32+00:00,204.96912249016984,217.46158557239997,227.41850407042503,226.7887030023017,,,,,253.36036973597024,255.19683598922992,265.32596065991606,263.51265081059654,260.22809697366534,263.1672676135971,,,,,265.01562263133695,265.6451667635568,273.9118963712733,280.18868282758694,280.87281278628325,290.1721988560824,,,,,287.9016889860174,289.7844202410153,290.97471337132913,296.2609733654486,294.94611750056913,298.2076535544133,,,,,293.4979269695472,295.64357993949324,297.7717704180778,300.54126088089254,294.24577536105573,295.8641264139523,,,,,262.8646824557082,267.45286394273086,270.0738471922277,273.814864207953,267.2933448466959,270.1858976854295,269.12184018235916,,,,,250.76590261223157,255.7066599280094,267.64589678102385,265.8048149246945,271.0750912554685
900,2020-10-14 14:07:15+00:00,199.75766205826358,,,,,241.49051912805388,250.76623724695418,247.05938090341155,241.69746239951118,244.52961975738737,248.3676348436025,,,,,249.7209363780566,257.9660698950501,257.19123319596133,264.5289829322011,267.72102324305007,275.41684007183267,,,,,280.0151080578597,277.3843076873637,282.2724930385902,284.86109399657136,287.2866371722464,291.1949436463552,,,,,305.5271643960546,311.0431561911144,310.87640876933216,303.8497182251984,305.16378167087765,309.10554190295176,,,,,289.7879314952286,278.69111289460204,279.9402649422619,275.3490094347004,272.9661506645413,281.48620383118737,,,,,,,,,,,,,
901,2020-10-30 14:06:12+00:00,208.5500280020498,222.25651047270426,220.01178312459658,,,,,232.6055303054946,229.06525382063032,226.73141331494784,240.980659728683,246.58442058496559,242.47925820938315,,,,,246.1033465729255,249.56218926245472,266.31034732773185,272.26628038047016,273.6436408361093,,,,,,282.93048045278795,287.9953542137535,291.323653083753,297.8571496068901,299.47383723362066,,,,,,301.27564753786487,291.30703064202515,294.53490178393236,312.46539414638096,311.1832709957513,305.4421837654731,,,,,267.05247439056836,260.8534239750794,262.3291737334136,277.10422929777656,278.98830420705474,279.85000525496355,,,,,,252.8341636788167,251.97261092417588,259.3301069706963,277.4093190460785,275.0203220557972,273.7626916003446
902,2020-10-31 14:37:22+00:00,195.86089336774887,196.27393934709983,203.18393545852493,211.02901113721458,211.4858948898521,218.8200953805393,238.2568900523211,232.34707319732453,230.4352272155286,228.46920676546412,234.05979382232925,241.8812665257588,241.97982828602662,242.12819336617508,243.8824786007911,244.1933023412745,245.9319884931613,253.7529448247036,260.8555307246737,264.30790552165865,267.12052814002703,272.28273563306385,273.6826624463355,277.0362283324846,275.0018990798653,275.23549409789337,273.1041311473265,275.97752282666164,278.4158125784501,280.2949526823876,285.6488269006022,289.5116515676279,290.96802563692466,295.33185668802906,293.09591669209004,296.390761629449,300.4852294690354,305.47298315856176,292.76006549773604,295.4007592086624,300.38238143925076,299.07456159142777,297.92966483139924,297.54586706018034,295.5808244745847,290.5311986479887,279.0503646934794,272.6646114631588,264.38901022255516,264.5565986903607,268.6493261562663,269.36041492976966,270.92855247690727,271.3710165349886,269.23200888596904,268.43598729856234,251.47622628845875,253.94626318342887,250.54690119282986,247.27822684795484,253.8948750058603,263.6564653191679,263.60368453608066,265.5314298551844
903,2020-11-08 13:59:24+00:00,200.64553082865132,204.59312707197694,,,,228.01756566997022,245.48738851638544,237.25549290859223,241.46288084508245,239.06429692932693,249.3551155313334,,,,,254.17858619864663,258.53694791254435,265.10139323166703,270.9347914432933,267.7638558801285,276.7914734880218,282.0320865836214,,,,290.77773853481597,297.3085926301391,299.88929220301117,302.0216783654075,301.4664684837766,302.40771486738623,,,,,314.508199682771,319.8699396399357,328.14869701360925,321.3437251746791,320.731553460733,326.93092879630547,315.7669278537475,,,,,297.1829397958918,284.59298594952105,279.75427371795286,272.57983296645324,276.3745330710214,275.42575892515316,,,,,259.56977601205335,258.88634674354444,259.03415685426023,267.928581964719,265.99949348493885,275.8373320218789,290.14183123444684,
904,2020-12-01 14:03:57+00:00,196.77159488305645,203.6576898775389,209.92201897580185,203.98458791049268,,,,,244.82941042413248,243.56561860433155,251.02155924548558,248.6101958302078,251.12191454033194,247.37971909548824,,,,,262.13519855625583,262.4986500412826,274.78100349282755,278.3844703682166,285.40184321063026,289.95193629012624,,,,,294.6296257112355,291.561780956611,299.9782224606097,303.7193846107184,308.8232412750238,310.4175504413553,,,,,328.2210524317861,326.7454673679238,337.3751803266795,330.85279742136913,329.5164359850144,327.9285128015026,,,,,298.68719969624595,291.7899627127441,295.1452674273408,286.85600924790594,280.17640671628,279.9945296795877,,,,,,253.98547471533308,260.06157626100946,265.90744443208195,279.3809987956771,278.2884793679618
905,2020-12-02 14:37:24+00:00,200.36571788221167,206.92241305946902,212.87386683675734,216.21507064343808,223.0261031559522,240.1893726622884,251.30850436438706,241.96133826756835,239.7593849950151,236.73351271097565,237.8305324368283,245.14200174900978,244.90938251472969,246.2043009989917,250.61157277830168,249.98674508118788,252.43190071091624,261.7814020354057,270.13874932974494,272.9847939006877,279.08995456273186,278.57081121485504,288.3998560715725,295.04579157678546,290.01321959937945,287.8168965044029,294.3588918046255,295.9078315507106,295.06705295706445,297.25235694596813,301.30488521667877,303.40916200384345,310.0719678866979,315.32344064347063,319.39470301365736,319.36929836793604,325.978539765082,332.12845393350057,324.88071503539,328.6557107398927,331.43717144737286,327.79827105197603,325.6735913597574,324.65777693301,323.5270772985358,319.61297020929527,313.759416691419,308.59142703842525,297.73329638150324,293.6138274726098,296.4110309397511,291.65728045785465,279.6735885180939,279.42985402359704,281.08638640715407,275.38735679835344,270.1478316390772,267.36393956407886,259.1361318409099,259.4086483402317,270.09938060677047,274.4957902054904,282.87815473646947,284.3637360092577
906,2020-12-10 13:57:06+00:00,,,,,205.7617180924562,218.60162082069942,235.77493900448334,229.7925875331579,226.2371386115339,220.69752802566384,,,,,230.413330840369,229.0312804868779,233.40477331237875,234.02457255238568,240.32993604961956,247.16902525394943,,,,,260.7518472567681,262.92627909474476,264.53191295844005,262.9575026285155,259.86978419067407,264.8814044270389,,,,,277.3578422002173,285.07390988232993,294.1364384973834,291.57113653849393,287.9061189614019,294.9618616714795,,,,,304.50432984153946,299.3313800712891,290.5073703009846,285.5170953650243,278.0263689823757,279.8020376413033,281.12798674748814,,,,,269.4128280004382,260.9124658794117,264.4876098511503,249.58858081777893,250.85710158137132,256.8121652649575,265.77296207576364,,
907,2021-01-10 14:43:27+00:00,210.00873214623502,220.04872826144418,214.62594978254674,218.6127238174618,223.3973269669812,236.2126272598424,244.08348049021325,233.1314664081467,230.21863865916308,229.90169466310374,229.8441320539097,228.49042396530479,230.51956161214517,227.5246213130839,229.59302035250758,224.8103191155301,227.32877542239967,232.55783956404056,239.95350099110635,244.75101284355182,252.5877197269549,254.76131409364996,256.1413226789292,262.06077612297133,260.08991005261663,257.0160434983983,258.4064799687964,254.3811700105776,256.9648995376669,264.5616080876889,267.1785124886904,268.2762573804373,274.41146126103035,277.18293530212094,287.85357734264267,302.82041105219724,303.48842184238487,295.230354246428,298.6075750193951,299.7361302283981,291.8137103140533,290.06031763055256,294.64851384255815,292.2411057688078,298.08574165963967,287.91667145673625,278.63373367372657,277.1190182296994,273.91182448185845,273.4746252578178,274.6427877962642,274.4237383091988,271.7247745796723,267.63871913497246,267.57437892127456,267.61196419278394,262.755987269951,260.20967358217666,262.96624318985084,260.4201512032902,264.518489758416,271.42113218494757,274.63509638529035,282.66743886515843
908,2021-01-18 14:00:29+00:00,222.69173173176742,235.4023265333138,222.5259155241494,,,,,,242.08901932271658,240.07562430111912,236.64758405263527,236.39017895514263,231.2248457000352,,,,,251.7630602048526,258.7134324653725,265.8528238254656,260.90891623216226,263.532137727932,259.8670748668087,,,,,266.7243897834142,271.4853013307495,271.3569993771293,268.3516345634945,276.33644591267426,276.3122113095985,,,,,,297.15830905233247,303.16410306186526,300.1069386250395,296.5733501592219,301.43470130664286,289.3306464708097,,,,,282.4296638958553,284.2149037054313,286.62885539922604,281.49288390942843,280.56379996264917,275.42499298177836,,,,,,264.8887007084864,274.5687384612651,276.5573359744164,272.91501371547673,281.9726677404166
909,2021-01-19 14:37:12+00:00,219.07302970893574,228.10933727909693,219.1287552838883,228.1236076639657,229.28875215000252,240.4060834984479,255.13065339710164,243.39824188554732,237.76225870054083,231.40325305553628,230.6523330396381,231.87217142905695,230.50773642401165,233.39666489960305,235.34718996316263,235.19303056902288,236.84650402986222,239.84067468852194,244.20134060013348,249.15639612259687,256.4959349647181,258.2560760412504,258.62329564223927,265.65150026798113,265.68354042838405,261.2742108568587,260.6284782488452,259.7096831271445,261.1955770710997,263.55718712343884,268.3695383791952,275.9888749329742,275.01219775618324,276.8998807207402,290.464706820194,298.5679772254913,300.1068063855204,298.2631715994173,299.732816828376,299.00256436582816,293.18430351822326,290.56175431866603,289.19970346092606,288.2954504840896,290.8324341984229,286.2203469989219,278.93991802275866,274.6373581221949,274.3166308206339,276.87899479399255,277.41996924442617,277.1608877860278,278.12535424549094,272.57547512583267,269.6171006916534,271.52526531919307,261.41338047946425,260.44934066210334,260.61701834061466,263.13808949350766,267.9604554615658,273.7918859351119,271.7337776567238,277.038177492674
910,2021-01-26 14:43:22+00:00,223.40035396547782,232.33276512133955,223.50164470871016,228.80422972920536,228.84057493204403,241.41938360086817,253.39051569721548,241.82984550215284,236.6240355547391,231.0019607840518,225.70680399795205,226.92140468454707,227.01043842877567,228.58875118495638,224.8266823775054,231.17515716847532,231.07268610790396,233.285215137585,238.17828588589987,242.3128235214837,242.14750185448506,247.0612479055485,248.60272350812485,259.19810089797716,262.5032711787544,258.3307611733357,257.951950438127,256.78010930909517,255.98191901265915,258.82370084376794,263.07150824583584,266.1829196907717,267.3166565380042,273.346096308204,281.54758369366994,288.3068851488761,290.63474567341524,290.5046304802275,285.3927358401354,289.88891684937477,284.79390324818974,280.23231397016633,277.5573641232114,281.39566105327935,280.7157538796061,276.61494251307386,268.54746376055516,263.3542090536011,265.5917937519186,269.6926468234329,268.69978247955373,269.31332229867553,272.28729491651484,265.03009498478906,267.79136511605304,267.8144974783303,256.63876836904535,254.62564624681076,253.0786418323598,254.33848378266754,258.8484888467064,263.9537477908315,262.67709288000964,272.02023060234785
911,2021-01-27 13:53:39+00:00,,,,,230.88516573266156,246.19075940587223,257.1261463228072,248.07290868647488,241.50956839799173,238.46753650846753,231.5106157296674,,,,242.8184942960588,243.3512732645994,247.0181781412205,246.87468518870386,250.2428425201693,256.1862870452768,,,,,265.88267695989066,267.40957218654273,263.22669534273064,266.6556434541128,261.42953386847404,269.3045788738952,,,,,279.2575133527151,289.17585579024257,291.14171289361525,290.43161514949145,290.91506421446525,293.35396943578337,288.42515295524265,,,,,284.1212766182768,279.04668540639034,273.481138107048,271.8323927658042,276.04449351818516,276.8509440350349,272.2149004219085,,,,271.97344316249087,260.6944013331836,258.68656276521915,256.38793231307966,259.5176511074562,265.0519664269261,266.915858453355,,
912,2021-02-03 13:59:19+00:00,254.41115216400033,263.03570852994005,261.87821154942793,262.4642544711674,266.9068067937493,273.60101355650437,,,,,253.76348609758998,255.39723455029429,252.00769567914188,253.21953587543888,255.23809748057724,251.5859578316339,,,,,257.8362369198781,261.6257684562773,266.51500948528275,275.4341989201292,278.8215977687902,272.7620654968622,,,,,276.2226460985426,281.7859669858983,280.87910309613903,289.6198692990135,294.4721660779806,305.0806313821676,,,,,298.7444736057896,292.174008185709,289.1275563605517,292.86558973089603,298.9637013854482,288.7921934053884,,,,,,278.3863034895603,283.71113545134904,278.6727340674918,275.70360957439385,278.59260698835413,265.4500543991308,,,,,268.94027023451565,273.06904186599604,277.10004747177436
913,2021-02-04 14:37:10+00:00,255.4948946466864,265.26150612478625,258.7387031752351,257.52315558906315,262.63441528279867,270.8011784646853,280.6017724266238,273.668737490922,261.96658577303697,254.84427381468154,252.39693929404098,252.14570028159648,245.69431902620252,246.4434253741779,244.15970185598198,243.1149425139238,244.40699601731453,249.67742426402816,257.6815249209969,257.84851722615906,262.8065840161198,265.9028197071608,267.52323796738165,271.8720522067312,276.2599766252523,275.0401292701533,272.34273909313913,272.1449202131767,275.7129367814412,271.042723786575,272.5409310311949,278.7839254756943,280.13184199982453,288.0725235776461,293.0521384984301,302.13879158924175,301.8855417795342,298.0298081619939,302.6222258753085,301.26845733159763,298.35436900192343,293.09054340616774,289.60174855729906,289.04523566270996,291.47648735804654,287.99600322435225,279.6177635469181,277.56731118414365,277.30468261361517,279.05581711395183,279.9318362702643,277.10113429666796,282.71891487812667,274.9092623842712,274.26189215953315,276.25573050854035,266.1029918370681,264.4905846956543,264.88854691213476,266.0374640492705,267.43310298777874,272.00937161539355,271.15408964702266,277.63647781180003
914,2021-02-11 14:43:20+00:00,254.58686234106904,260.61068758869175,255.13873411369957,257.39102032397875,261.10209863616745,270.39544567047767,282.67878673666974,263.1503353138745,255.3059747225405,250.971704301482,252.64294473998692,250.4326238450544,248.68758361404255,245.07006708549824,253.5035309351448,247.95459733863783,243.27624783955991,246.31755007791642,259.9689907106641,265.22748107813374,268.92317903280934,270.8202355618512,270.135801695516,277.2489028918979,285.37819868373725,280.6519336711145,274.4655597237259,276.9000377669764,278.1198940336014,275.69692394450846,283.2276399236656,291.15575200665825,289.16240212655515,294.4029280856627,297.8450917906054,300.3115034142143,308.89938879437165,303.4171302376142,297.95127937402594,306.7089682691462,304.459336626,299.81354431735923,295.7430391393641,294.5178079123944,293.9158031246559,288.6425500709087,284.5158107144686,277.5308692465677,280.55402552479006,280.45519078463013,280.41837143260744,273.926402206848,274.77847896728986,272.9158610746529,274.9342645825884,273.4873425111477,262.8529138974567,261.6667108397153,259.69359800564365,259.78971334228964,264.91760165769335,264.94728000897436,269.940098737116,276.83002370367905
915,2021-02-12 13:52:28+00:00,248.53192563107598,258.76208890531166,256.30518038029163,,,,,267.65410859744986,260.5882826852084,256.91224663913823,253.33766598105248,253.69370361606457,251.7512695360631,,,,,253.37080968173134,260.27148537088453,264.16843502145014,268.06783063094815,269.88880891620516,272.5594469633188,,,,276.5636706322959,276.75397552416035,282.22432529634693,285.17975373076206,283.9668498444327,290.8817439634987,290.87484156030075,,,,,302.9615230698756,302.45359003254487,304.4104994328114,305.5087773317965,301.5806078618291,302.0173199775652,,,,,274.3945913463009,274.8262793630875,277.21231862039576,284.48790045508053,275.9210169734466,280.3451160207309,276.678543873711,,,,,263.08096212236745,261.0231765288577,265.1504715328291,270.1001807645025,272.6009641895336,278.0630601944133
916,2021-02-19 13:58:07+00:00,,,,,262.785500611248,275.00864170332954,285.7652806347809,274.78012777702736,266.7954414519007,,,,,267.0766716193094,266.4776967674929,265.61879654282825,262.12844043428726,264.0076712136952,265.17031687896065,,,,,285.17181476346497,282.8131086097622,282.53539399636094,284.6243063138682,281.8203527583273,281.75862018071933,,,,,,309.4961662543035,308.98952874928216,316.21976982612216,319.06797685623883,306.3374647003145,,,,,,306.914121590787,299.8634427189765,292.04995599992884,286.8853555625714,283.65143692321243,284.1059531430179,,,,,,281.748555078605,269.8326134042264,265.6385903393253,270.7879794624667,272.9371079962235,269.26089581386026,,,
917,2021-02-20 14:37:06+00:00,257.7014615832281,276.4016153365936,268.2966435514747,264.9204414441088,262.6253364587674,268.44102164933713,278.18346586789124,273.3261913960828,261.97829995893454,255.34027404715593,253.9915201013104,255.26628758556575,252.34879903609374,255.4322543067764,253.346421874801,251.6906523902884,256.0818384805264,257.5178897432096,262.89540864523184,266.29178606440206,269.4697375975883,274.363754589382,275.0737675522268,279.1328743611326,280.1941576291107,279.432595874014,279.6589400361168,284.7632908987424,284.34290137701237,283.6480130929309,291.0139488017119,291.38048272983065,290.1066597149934,297.22263201428893,305.99576572814374,308.1069002587251,318.13815265678284,315.0639150691801,311.45672701348514,307.64390325640977,309.6694220093864,303.4163443128892,298.3464053317009,293.6249108058404,299.1421590911027,292.7389497521334,285.5633087482139,283.90778197845333,280.8454532705902,280.46825252875476,283.5445537783416,284.6640751871265,282.5220732863896,283.33490593318913,277.38819390624167,277.5865175381125,267.4060655958354,266.23193663809246,269.9509827141525,265.87288796679377,271.9113917382549,276.3218455278032,275.7214556347367,278.7867093643494
