,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
505,2023-11-21 18:05:27+00:00,,,,,,,,336.6596496814491,,,,,,,,171.0975892049069,156.72860534508615,148.41186061569638,,,,,,,,,,,,,,,,,,,,,,192.82605011120614,198.4051456204606,200.9601464879176,202.71329058852012,207.28586479983815,215.40297118559607,221.1014676300203,231.86544803339046,241.64389717338037,251.50670933631073,258.5922459313281,265.620789152112,262.56439824158247,255.86825931862955,251.73520990207095,243.50099524048812,239.4570256995145,243.52503481678553,243.90157320901625,248.456023734111,252.62112545188722,252.2340989985253,254.85954870412655,260.3696227260024,258.26588714716553,261.300082178934,266.99863008009083,270.84894261053944,278.0133192842401,280.82084698781654,287.85222650921855,288.1596095672124,279.4576524550462,278.6408491659633,281.532202152888,288.56390333167815,294.5772268121176,298.30625172421253,300.43715673923344,304.1872596113785,304.86761253885186,309.53281154569174,315.91050413181307,326.13827743058494,331.6801049047941,333.3341809420035,336.4771978703425,344.3709790836981,349.21815319895654,341.3200883463824,329.0625799675461,328.9388301293802,325.51478779715706,308.37507212345656,301.9691305638095,305.62920296219676
506,2023-12-15 18:05:31+00:00,,,,296.5094282030226,288.0381205836887,279.260647944419,282.93370064747825,,267.8099972627708,255.81125109734126,232.73167841487998,190.94212335743362,182.5770407338878,147.80471099239537,130.104897402363,,,,82.31621008716505,80.4920295365032,81.10350251560274,77.89833796720887,77.17147366322484,77.06033729121987,79.12241807301291,81.8733697242426,83.42617987356738,89.09883283381754,82.15394995964215,90.47693491912625,92.63432935587565,98.38950906653609,103.01097489726241,109.4077896683855,113.1417534298124,119.08103762429867,111.93468201866638,128.5375062146358,130.28790724700895,,,,,,,,,,,,,,218.43217514815979,,210.80728444126584,207.24733214635097,207.95396880898875,,202.11172796665778,,,207.36059048165856,,220.60698502660563,,,,,,,,244.20584549168137,240.06690440071077,239.29359934595612,,248.39236800815172,255.67816548629094,255.42579726993392,265.33076295274714,268.72665215407847,,,277.70930718268175,,,290.49784335953586,,297.38345463270196,,287.1063010063857,282.26701487397645,277.52280100705946,263.1829785061303,259.2110094062099,263.252296750807
507,2023-12-23 18:05:25+00:00,,,,,,,336.4554552239531,333.3437292670539,319.74444352686146,302.9440670078168,,,,,195.5712747023014,164.26803609626677,146.87234393744538,140.67789172589772,138.23604342358948,,,,,,,,,,,,,,,,,,,,,191.45822845145653,193.3505474232658,196.1407708752224,203.26886263762762,205.77251910700323,208.7732196874469,217.38684937057246,225.0554117069798,235.32688333395802,246.2039781353749,253.44032964270116,260.26248620076956,258.9542057899803,255.296746243787,249.33486388155393,246.9691211577603,240.6889422693725,239.99206917784096,242.0321856951716,239.84182907630787,242.89252617092146,244.4642137575303,247.11544600907206,254.5704993770221,260.6175824278922,265.7813678081211,272.85201105307067,273.87376812578793,276.9866020650668,282.354925809438,289.82397725567074,287.4531668955055,285.40664247921234,281.90772985155246,278.6150410211723,281.93699110251015,283.4316088799533,288.3998253704318,293.8750132596882,296.6630029923198,304.76294109227035,315.1011014980249,316.62531607681774,313.2378671437243,323.26859791979325,324.5740832861182,330.48269410231103,335.90806209325433,337.0566329898767,332.2497571837682,321.57081188179905,314.31719864927254,311.63684021370483,296.26787693488353,289.85386821615657,294.276926691987
508,2023-12-31 18:05:53+00:00,,,,,,,,,,,207.3025797031471,,155.13141718623456,124.8616851516955,,,,,,49.469230231243955,48.07296040804171,44.790303756555744,40.67828132970811,39.56027925352787,46.23657804982885,43.42212897122212,49.62770685789104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2024-01-08 18:05:18+00:00,362.35771384801734,358.00173610445086,353.2586173197284,349.3992769622522,341.31107965029764,333.6667423768072,330.75031217725825,318.7321254637385,308.42130786816074,294.6572602835643,275.57655144790937,249.85935604022427,223.27327945072406,202.11282811755328,169.53399266775148,146.94567732486883,121.57588644596194,107.74698130192013,102.92977295057361,102.00077491584638,104.81285418856734,92.0197061360866,91.88529885857585,96.74580207675884,105.81240682942561,111.51569164614924,116.16217026396325,118.82900521704408,120.00666643730435,125.83105799420369,120.04716039188943,123.25440959526756,130.08758616287633,136.57311606760885,138.30922574420396,142.51802979437198,144.85724223055706,141.5544133386656,149.26595014787677,160.2483128149595,164.4131429202053,168.29696540927603,167.96602295413732,169.39202695479298,169.8886314891743,177.9061992178958,194.84500045010705,203.0456742980075,210.07053064189205,221.59558480148462,234.65647895898377,233.96315635301863,230.20695935590405,223.07564184550694,219.6343661506316,217.0952335997223,216.48702803968462,206.76020035940718,210.70496597514978,215.7702128860686,213.1813831301241,216.48990810350315,220.5857904658956,229.56720861369843,235.83219504428072,241.5683383433917,242.66926312869305,249.89457237512426,254.42124347892718,263.7235025329174,262.96340125468566,259.90860613049074,251.44055826389445,247.55768770151423,247.37690421889317,249.44332053310654,262.0109249515582,270.71067546046703,279.7146185179138,287.6514684580228,292.7862862733754,296.49162801243955,294.248552159819,296.14257676469254,294.0695855836591,296.08751612920923,307.2770610626623,314.4852029364362,298.80894902004127,298.1096609487338,297.4019923504329,283.5767299217916,273.6207404999934,274.8605763796169,268.0995346709034
510,2024-01-16 18:05:29+00:00,360.6300868034371,351.1908645727849,348.3810192487913,343.7987352897588,338.25439750558564,327.23772294876966,318.71387435354575,305.68163288085935,292.2132380692839,278.1554059625803,260.71451839512736,238.0042846842441,208.65174987441225,183.75278487387067,154.661949380416,139.62897499458188,137.1925651638343,145.32772517668826,129.02091934274907,112.69275751830433,104.18010754850314,94.27527518195922,90.29210347603576,91.96942240726088,99.37387774132299,98.19618077937801,101.30165832675536,109.94382766140609,111.86008841553159,112.52601283608803,117.3766104606944,121.15589706531817,117.86744125474517,120.44505555337255,126.02761259177153,131.07508646606146,129.5420592198116,131.4107967746424,144.34555861270374,150.5134875560836,158.63677572334782,165.45654168260805,165.78114945034412,172.67045778079347,178.69067933542297,182.07264223349722,192.26383647419627,196.33622778178628,206.3129274330425,216.3588738274438,224.53489739253695,224.8639160801505,221.06691641420187,221.64070449829484,217.66718976222478,216.91895956269332,213.48955422604462,209.95150626924666,209.56192395169262,207.7986334632526,211.7118529239239,221.08307799432424,223.05595871562133,230.1292183775385,232.1994706061766,232.35835178045846,241.9193431778668,245.96032972412783,250.9264912061423,252.33685353747782,255.1541207004406,251.26185319876046,245.6300355711215,240.87891332264007,242.7792325392958,249.753671919342,260.3803528173721,265.23855916195794,268.3215135509711,276.6993922003804,283.8914807030966,285.8325269631393,285.12597974218374,290.37846896153405,293.91477452008564,299.17327086408187,301.79405131753924,304.19327836498303,299.9463245857732,297.5003310703513,289.4771213740024,283.15172093894773,276.75745494106536,275.28758250447925,272.34285165486165
511,2024-02-01 18:05:30+00:00,362.08393484351507,353.17725343692535,355.92099005427076,349.08890456320574,339.160151520423,331.2105043660373,325.07467404685434,307.2427359039125,300.046157948787,288.01629049848907,272.5581464221582,247.83956602424354,222.29187552404986,198.381033565597,167.83345294439465,143.49498341942157,121.35403490770787,110.42198462911995,98.0372231560288,99.9817323007711,96.99281843421565,94.70078662195377,92.73357552807582,100.0213653954061,102.39479310073085,102.86883407631538,109.92335026327295,112.1083212019071,115.34715442224726,117.651544041791,119.090331417783,123.37856620408863,123.29038442033396,131.7098691128138,134.11187702399292,136.82851966192874,139.14767991473312,150.1193473123372,151.69916019769084,156.5564012752254,166.52593927758147,168.68330139121997,171.80438445803432,174.58910455616018,180.2824586617948,183.44895085653673,196.76636338294426,205.58611061874916,216.7117401938089,225.16957484668066,232.26843828364883,233.38052008043692,229.96047014176327,228.59687015441813,224.01752553025912,224.11481842256617,218.52965044347337,218.39530059997304,216.9135112338013,217.66455635745024,215.19724586362742,226.60635474740795,232.40242831494882,234.42346709626264,241.24863863286433,245.23476012733744,248.74805084178152,257.27962451989544,259.69070426202944,264.1723757423873,263.8743132757321,256.70051359494903,253.31397228366535,248.68387003736495,251.44174280449505,259.41553078232835,269.77533167103394,273.76314407415043,277.6150629853981,280.6354986111518,285.92906649415744,286.5103026647931,287.9408124307008,293.4340926421715,297.6645876887367,301.57710301018056,308.30104499738275,314.6701070355329,309.296852240627,302.81942766259056,297.9258192736372,296.16827368561013,284.2249936618101,278.648806063386,278.7176355094386
512,2024-02-09 18:05:18+00:00,,,326.32452329139466,319.7406085141831,,,,,,,,,,,,104.44501970214314,87.60793606593518,77.93568545920456,70.18258007011553,68.57297624349187,67.59673792631114,66.74180477354733,59.1845684353557,,,63.452643578433864,69.73240986831243,75.11914413783782,76.51276008790772,,82.39313020597086,86.144348726806,88.29429069340648,,,97.72432421365905,,,113.69983182574019,,128.7450103261578,133.5329010143555,138.166239979191,136.07794547600687,148.57411016536577,155.40842742596243,160.81231395953736,166.87815536808364,,188.7956629162534,196.4569720866319,201.91470217024914,198.40446431911846,195.91640431338897,190.94552813269212,189.37349097950573,181.6447027775639,,179.550502279361,183.3157931423542,179.73810737063943,191.63860512558003,199.46876150433695,200.30506777334966,,207.00891122920413,214.7098087729394,222.5334629162673,223.77980807508274,,224.5377080659471,219.96749265047748,222.429644992056,212.92681908226353,208.59089322421988,222.48030589352274,234.9222966467712,238.49935056823261,241.0981059587336,246.73059739501508,253.14185244175218,259.5946591646745,257.00045293366725,259.27757748595485,259.5188338208874,268.6107174813516,272.6156635270419,272.2108420503347,262.917638321091,271.44949213684436,265.0987942666896,260.1400337696442,250.64400720584447,246.6550698576565,245.63348512565048
513,2024-02-25 18:05:14+00:00,348.5216458774227,346.5298158372834,336.4882609366767,328.8249863076303,314.492731330757,309.8904280980346,308.9289239383119,284.54050196631465,280.2251232163766,267.56803567467387,254.71239082578768,225.9541984436027,,,,,,,,,80.94982160525072,79.86495160879959,81.84860100039691,84.12823343679409,87.59940614231277,92.74162751584156,99.4717895915127,95.23375347337472,97.45170202387112,99.8847762450039,99.18675032726304,99.98992318112886,103.14028486573744,103.29558151324326,108.04158038933801,111.98309477380002,107.98999794513568,120.85865789539594,124.97938916967757,129.88255481000053,139.691389131753,147.60654102271212,149.4938054116422,145.8968265374436,157.14286424093396,167.20140995864298,176.89745841996634,179.07788721494612,190.68478193360005,200.41223647438815,213.80839800187476,208.2230704103864,207.82690976675036,203.5058511773912,198.57730218758556,199.53420975104262,194.20049226459463,193.95993990657473,185.6810255551915,195.0083433180591,193.49490543307581,198.75980364970553,203.47820628597867,211.54222544381207,213.90484974904916,221.58039798192397,226.6544780776574,234.28135686526326,238.5334880678251,234.23828004897734,237.70774209779023,238.2028057237282,233.46366283528988,232.4504357546366,227.42789442969828,231.1619304475363,243.73899124054827,253.78330516330522,260.80528985081264,263.60371878474024,262.74276987465146,268.7856569162022,274.98052932993846,276.0929595888523,269.94016963067816,282.0693075120233,291.6965850062932,293.7570537753073,288.61974485274015,287.7854210256238,283.62533719318844,275.5814929202891,265.248855957399,257.42992047320126,257.94661939220566
514,2024-03-04 18:05:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2024-03-12 18:05:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6116409243573,218.2156740651403,217.76357914558014,228.27150276983753,236.89041206914897,233.78245102870943,239.29434398726033,243.0923446985052,247.4429413122523,251.53978081366222,256.17873582969975,259.5911098457441,255.51968878524957,267.87792164067815,276.1411092654896,280.9897303015278,272.49485940629745,268.25467844792354,262.42627047733254,256.0632273239419,250.76480987378153,244.49445140341817,242.45697575625758
516,2024-03-20 18:05:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.67807747314302,239.7360268156243,241.28784838344438,246.45748953212393,250.4912953280284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,2024-03-28 18:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.9450303023919,291.26569919562405,285.0488742062586,281.54303169325027,275.32991049035456,274.68738250112773
518,2024-04-13 18:04:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.7701413812051,293.8457098327317
519,2024-07-10 18:04:59+00:00,,,396.01771979362263,394.0362826619115,367.75056393637243,336.2369146486007,333.1761491743061,328.5047052008149,315.12556683044687,309.29902182448745,295.07410680867804,279.052795560548,265.17072432503056,233.48939954996828,203.56264183389038,176.7981722476652,155.17090983892513,136.5187100840617,137.0937546399283,133.2970272781489,134.91121196120162,134.25070102430516,146.19331938321858,137.1613967419639,133.21857465858636,132.48041470661178,132.61866676296842,134.7370134847045,135.34123498624666,141.03738964726648,146.20251254698547,149.79450949803962,153.45728302288052,151.28500218552892,155.79965238536846,158.23103225432357,162.03512012246784,168.45773355114352,173.56508529527414,181.42141215901404,183.20135656598347,187.43006670928813,191.79982934284885,196.56751745962416,200.57199993193618,206.362176437548,219.23997498703568,226.77159598376164,233.3314408257201,243.02034222525427,251.08294939176096,248.47864119536752,245.13580632874266,240.47886760158252,240.58423485110515,238.45653774899364,237.66311809172407,236.23102530150544,236.42576161189183,238.11312274366318,239.2134126808236,242.74425108008023,249.55427914224703,251.94313496407034,255.35959039729306,260.37667894106175,268.1981084333381,270.36060978503883,274.1825238761962,278.9172480711667,276.5557393281988,272.04055564182795,272.20054460092206,269.9074410507724,274.83581259609207,279.762045878054,284.34769164893146,285.92616967098115,292.1088047459107,297.82591512488233,305.33868931460785,308.3900072712458,303.98924028764475,308.41926240039953,313.21710311307356,321.0269478761096,327.76779591213756,329.3738348342501,320.42685142017353,313.8083286238877,311.0890084849933,308.69577752066937,294.4465760897119,292.3539860487698,298.80270890024167
520,2024-07-26 18:04:37+00:00,,393.36823498079644,377.6140376861199,375.0828658674832,349.33488525136124,316.3760029254153,311.7185022676638,304.22150336433464,297.22175660252816,289.9761384915165,272.5956035766963,262.36424192532957,240.50990430943398,210.08364853459767,183.6340092998585,159.2152447898761,135.4384297139044,122.26035358659503,118.41252684269001,117.49271448087556,114.59487605372065,114.74440162128232,114.7283978316583,111.18294773248425,108.94307193905905,112.87851418800258,117.86284799232978,118.18940550084137,122.54347930608783,127.77839700059552,128.16782019896408,131.61306862909993,133.94839080968887,139.1684895799006,139.22511258443035,143.16755268406433,145.16121493262483,149.14424841984595,154.06630791010588,164.2892895230956,172.0014189576396,175.05721348468623,175.9265446554355,183.94370501624005,186.92132118902967,194.8085444530471,204.78297005435144,211.42215915120704,219.69519517633893,226.21241439824112,235.13256530658387,232.9871288503782,227.60684766312085,230.21283693256288,225.49928327096245,225.27414751635567,221.53826398919722,221.96080221004286,219.3206500494224,225.6554670380844,223.80228003536388,229.9817433634603,232.65396304015775,233.1013331657735,241.34280757043155,248.03033666481844,249.85854132785647,256.47054918304167,259.3885462845928,261.77453131533355,265.1068552874979,260.6701140713092,257.8874222714659,256.5573997803363,258.7300408099803,261.64860995155306,272.015269900508,275.2443973747819,280.44040204527363,287.3146030350007,288.22466958278153,296.6953578650349,294.75727622315424,301.5705453026816,300.48228527321487,311.92624209757344,317.3598871725775,320.9205632684876,314.56009535025277,303.7259039968635,297.744678224915,297.09134133326893,287.58731762598535,279.77720952560907,283.868428010801
521,2024-07-26 18:05:01+00:00,,395.40812676406574,376.2959771172133,374.91105168744673,352.41517894617493,316.5777289475616,311.9899587157302,302.9033788419314,297.6902290274137,288.9803536724703,272.74727694659765,258.52460500332404,241.78827683092914,212.52883208766235,181.88520472492235,156.72271589342787,131.55137072846603,121.20917599579502,118.92865087289067,117.63321245515979,113.9101365283801,114.26059135571604,114.50528403263789,112.06246407166194,109.48813439676758,110.87082509002212,118.50113176107482,116.28335723798926,123.82814543883728,125.88326368702337,129.64901332982248,132.73449125425356,132.1965868582174,138.4805361387308,138.84337316400965,144.7270353509656,145.11809166007987,147.48965804821663,155.607106042571,164.4606991010023,171.61110236930668,174.43338158874957,178.46825613696188,179.94945462822164,188.8038413742071,193.7979261201735,204.1037196521313,210.7761041347603,220.01847385808207,226.17967671592905,235.9744194820411,233.72257464071842,228.25906523337449,230.27037822938752,224.98496809861726,224.92690270977565,223.0238954980166,218.74875988699316,221.3907466779899,224.41696934432122,223.2217041360942,226.76052699283326,233.1172563436504,236.2206929722591,240.98354470070404,246.0081499602713,249.09761813945286,256.9568600492015,261.0012964394902,263.3356328886422,262.155229859621,261.393471706555,258.39312862251836,255.60891897398355,258.80012767530116,261.40666226982387,269.3733206866541,271.17300691291877,276.33506653425644,286.38708259486884,285.91429876200874,296.74853687395756,298.0946577736594,301.593446349357,304.67371582530564,313.9649006502251,317.2593149579495,321.25700488925213,312.40821173011,306.6120017928516,298.8247656811561,294.422328833444,287.94031355804,278.11846737028026,284.03911680124054
522,2024-08-11 18:04:47+00:00,,,394.52322003630684,387.94514861115914,367.41056700959666,333.3052279584013,326.3455879893848,317.07185565686586,311.56438487357167,303.3958951303697,289.48898898248825,272.8944104473633,253.41239411849702,225.20705672067731,195.2392660362296,171.0637544054735,149.745667319561,135.8083675702032,131.4860131483145,129.6375703768863,128.1174050300886,125.78243801509632,125.01303260876121,123.30966977773267,121.18231649793579,124.80313681120938,133.54157219842477,131.79819464791652,135.11988429124665,138.34194830884908,140.6727989802692,145.25504502304582,145.96284176323374,148.49681969017612,153.17756179551444,155.42146260773535,161.7942248558467,160.73319933981662,167.4743166001793,172.8698032310765,176.67295208982702,182.26765766389934,189.7563193999449,193.37366141169804,199.33247967634207,208.12792291904992,214.28195801710126,225.84476237089208,234.90388619315243,242.57492519743897,248.72892914907973,243.40915874903308,242.06164613623255,239.4020850746771,238.22805705326076,233.50035381171892,237.7892815685172,233.51388592074923,234.11971899486645,235.04471735612734,239.86947545375887,243.71914857464938,245.36816719627828,249.37665443012932,252.62303331426656,260.8372811148191,265.58241379601714,265.63136186753263,271.55900726763946,272.1284480194041,276.29203346758936,274.83988638374933,267.75145477892147,270.1382645983209,273.09494229102086,275.4327105418761,277.2425757995825,285.85547143255883,293.9733926341755,299.8913147594908,298.7200279422334,303.69854211264544,307.1793040201559,311.2388823412917,311.35640321897506,316.73013457004106,323.7872341594958,328.747494902967,321.32527400229236,316.96697079068207,312.1446007410457,306.7446785688896,297.10433801284313,287.79271618466373,297.23169177374336
523,2024-08-19 18:04:56+00:00,,,,,,,,,,,,,,,,148.59646838623442,132.57340414503153,120.54932277947769,113.2454246758157,110.68354195438438,111.24927718702992,111.18682778725571,112.35337235391776,110.9601429855974,110.6225152419108,111.36798707761163,116.11826347682243,116.25411717311782,121.11734959997288,122.56969598620024,124.66896056827697,126.90739042245384,131.4129181528774,134.48527243436087,137.7969730887581,140.14656383495966,144.04733795875728,149.27626616809835,152.9061718873706,158.42708061971473,164.14633102937808,170.42818496779523,173.6608319434092,181.0039228850644,185.9247802126106,191.45104946175982,196.9717457531895,208.6797100956254,220.29015399026497,227.77478049625935,234.78331268163748,232.5876406481254,228.64189186875308,227.86126443453753,224.35713646862675,224.22424961243183,222.39220684812096,220.9725679837356,220.4638804904737,223.11729629929175,223.77712622716018,228.77548883304854,230.9215199523054,234.34458197311739,241.85698227025864,245.49259916897216,248.54286061543706,252.96298807582565,256.155948006861,257.8079652318156,262.7645214326447,258.9662139582572,258.3611119350403,256.5910935751582,259.075297719304,262.5630419701017,270.1302432907646,274.4347625474883,277.6641150543445,281.4255240629228,287.57689210964287,295.3262096679056,292.7733978293068,291.5885863860085,300.2071007351274,309.4882791417577,314.55011038302564,314.7063141478353,309.30218435948234,299.668495558395,294.1534676863348,291.13302252249747,283.05101774128843,276.5039220196097,278.20494546471076
524,2024-08-19 18:05:20+00:00,,,379.47865963859965,363.75280510602045,338.73070723834405,315.8233628160799,309.923142666517,298.06635602513427,292.72027722100944,288.4458790515623,292.2662367141679,266.91418738679,233.0889422800411,202.15246218316526,170.54020311881072,149.23327892263808,130.0815798631206,118.93617405343204,111.72059528821893,110.41262183419212,111.48672284678997,110.03383830074719,111.31542322728274,111.4911887499844,109.86231784303487,110.23352745846638,116.55206258239477,115.24361197254584,119.93346093118035,121.05157475507909,123.3422179841113,125.2529440542114,129.90977639603136,133.89110714938224,138.7338134109048,139.1506942994725,144.63389162289178,146.82330816773822,152.8792521463828,157.43736856363438,163.9506840391035,170.3225645553565,173.54997407051698,177.96004233480596,186.3264491602996,190.76208795930967,196.93511400794458,207.09142170534977,220.083107619014,227.49864185645535,234.7917447956595,231.72022346587192,229.4987056771751,227.54110073213084,224.1508587139653,223.17279088745778,222.79697824768675,218.9185355081821,220.09413805666873,221.21321201791582,222.603125454186,226.0916969569547,231.79400393863187,236.2652415282591,237.0103688772673,243.31978640270358,247.27889285981558,252.26863025543526,255.74490584617973,256.08171172229424,259.5262598597888,258.66589608403245,256.2313597254677,254.39436768237056,258.09469770180965,260.25735494827666,265.3529174242973,268.4768159643702,275.55053973120175,280.7288344057945,285.9329089128263,293.4553995140408,293.10806870244267,297.41345774531726,300.0629590783248,307.33072328662075,313.8633910044622,314.1741105082832,310.02756630886586,300.04618460770484,295.2257987141427,292.28033416741386,282.43752326499765,275.6325360239452,274.94741447311196
525,2024-08-27 18:05:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,143.44857174734577,137.11969920574512,131.4751257442711,126.459381401645,132.16887093663325,,,,,,,,,,,,,,,196.0848176380249,200.3871581402588,207.24607657759663,218.16047850279818,228.84396223616898,233.1857379159664,245.1551509300183,248.55787317956208,247.60456282726028,245.4996539064839,240.78589374842738,240.57889026531356,241.7961515770022,238.16807777595255,242.353111965807,238.61855685175777,239.79582409180966,242.90428108939136,243.76089057636992,249.9496537229444,249.81895225093027,256.74658295439565,260.9176410599933,269.34700899240136,267.19087113805585,272.36028035802633,278.2472665135228,279.3075534529499,274.76203471903426,272.48801027134584,271.7379732855218,273.224791077723,279.88776521681814,285.6399787938036,286.61302819572006,294.98108207439935,304.3036470842638,301.01566285443647,307.85094627962394,308.97320080027635,309.5120523305809,314.0062354751201,323.3872200859867,324.3080626222777,329.0562606144704,324.8216046826407,314.0724159552394,308.6903128873911,309.02690764124327,295.49144671898455,290.6778415217151,299.8982599438632
526,2024-09-20 18:05:31+00:00,,,,,,,,,,,247.38041339776458,228.86683066190028,206.9927895446266,,,,,,,,,,,,,98.93578218265111,98.34763418842772,97.13536566730835,97.41914743839735,100.43233186069284,101.8973782515684,105.88119133162942,105.94755698645156,113.96545894870607,114.3683536100105,122.05571537348308,121.29072102805483,125.5372331284648,129.5274040038159,135.45693979749817,144.19805824509876,148.63088753620923,155.36093888338655,156.92111363806944,166.56515307267347,168.7337593186616,180.38793983650032,,,,,,,,,,,,198.65703165428596,,,205.80183657975158,207.31159890595944,212.3275554266518,222.78800878926302,228.22231316932368,229.92587117418623,229.77556973867678,234.5105743768611,242.07137117338004,241.5544086883549,243.82602119898013,236.4260477090371,,,,,,257.0558181317096,266.28210309479203,264.9809698980966,269.8899966338253,272.92068073177063,,280.4494116820276,287.2624117740478,293.4058425449047,286.82060036541617,283.96401741946926,282.7340526138986,271.8680259522569,268.07760749304373,265.0864581774795,250.5391938632946,253.8168340792513
527,2024-10-22 18:05:16+00:00,388.91838891790644,389.48249541960405,378.3248261059267,363.6968681343347,363.55020889755826,326.31523893075075,304.90220660011755,307.0622133438205,306.40485476820277,288.02598518241865,263.5782703107678,246.55745577425333,226.72161141052794,205.79633961433,184.95095468524613,160.8353105335249,136.54772348737268,129.64294315248415,123.71027901377423,120.03876638463547,118.70778335267025,114.22142982397622,114.71020967187707,117.92692153793593,115.58930732030996,120.09963378969388,124.01220205778117,118.9945457703408,122.21478464430211,130.33628676945344,129.92978372272992,130.8826211960234,135.2045902771062,137.42048251753408,136.1869277213593,143.05008836592197,148.4902739122843,147.90944231680507,155.89888848526755,165.43439182169217,173.24761160270086,175.32021493515086,177.65947765836472,183.67575807507438,186.82451170393662,195.97029911701435,205.0627692273343,210.09054137191276,219.83918556108205,230.61428008554878,239.2955805034493,234.55465658806247,229.00836456306925,232.73319723640975,228.27972040630496,228.39535306371997,223.8112304221751,227.19223296909686,225.91893781784145,229.6176900056616,228.9474258142152,232.71689273861693,240.32978856042325,238.74567134493873,244.02887752326768,249.6269854745134,251.59855495590648,257.0544074457949,263.3600274859076,264.8098603983676,267.5913418391742,262.23626475568847,261.3403751587348,261.8929889460172,261.0982318010638,263.6346634877739,273.7311189618027,280.0999249596831,284.3872750670861,284.64059448152256,290.16863518391267,296.92306543764187,299.8871603911727,304.2932109887767,303.9393346797523,313.7058728080302,324.3140431917702,326.2078100466688,317.83440941451545,309.65117711148116,308.8360727915399,297.09135154398234,285.28749858859607,282.8053948662956,285.23143118773044
