,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
510,2018-10-12 19:03:14+00:00,256.18616666843644,245.8770052050861,238.80767527062136,241.72080206172404,228.6944702044024,229.10346551098655,227.57424724733647,213.73522814176113,206.83840849365836,205.90041000113362,200.1411305362065,208.2134216999218,209.86106352973098,213.37889382704967,215.55172849464515,220.86715541526735,225.7176673541139,214.59813711535054,211.0208517858242,205.79927386038005,204.24127454245576,210.65898663678678,213.98748131201882,210.50492844553554,212.73615939001758,211.18745195015467,204.4493023261961,205.48965001765868,207.49944865165065,208.6717649521346,213.3202867462661,219.75366463709085,228.8661448485663,222.86485603634648,220.99430570863345,223.64665625954183,221.31977380860906,219.4094247473102,222.85618363757263,225.92376300885653,223.14129327046732,224.78535220459875,223.76321478525932,228.65672404961694,220.99760207613667,219.12146011608348,214.26957105704514,214.60945711776716,214.23805716788004,212.88239790927844,215.420553333838,209.3015507224308,214.47872138581235,215.65930670421915,216.641295473261,228.38714245090537,229.48718802216183,240.29001145111647,238.31605655673164,231.12018889164887,222.49120351888166,222.0539672594636,219.4530348310776,221.81103955296498,216.20608752960533,208.66808317462235,216.8353434567173,218.46188630258004,226.46312188484953,241.30022485480814,246.21781622241926,240.0738689766546,228.45780442242616,224.90631728344013,217.08077299671427,220.455998515305,219.63054813335827,216.94156516016048,215.30042048651285,206.99801669056177,202.32934100693433,205.44354646545935,207.3297250256077,216.2713092937596,222.51978301893092,220.39118253764332,219.07856656206212,215.6934490653534,210.08450569821395,215.39554126632345,220.38560716638736,229.79190853272135,240.43054130232753,239.63505058870413,216.54238857897883,206.75391058697159,195.59113639243765,186.37847229447226,188.86901668184962,189.575799109949,194.7480878314062,204.93375685262322,219.862676539782,225.99328116018503,227.10368058457044,216.45989898260183,217.29609295677895,220.6586461155254,244.4564807100097,247.0904391251438,242.51817662900143,238.14714385220415
511,2018-10-13 18:54:28+00:00,,226.10708132564915,228.10349564417658,223.272578728826,213.89266626687547,222.00057766462558,213.8664480821448,209.6047489955013,204.11866174925626,,,198.56698433832364,204.164957755179,206.65153233168132,205.57036272475207,210.92233097592484,220.48747829884476,205.78581779272494,200.01056218797368,,,203.23293949737763,206.39945840840087,204.4485231770623,202.48896926368488,202.56004713343498,200.2071992815596,203.8503492893978,208.71667585381678,,,203.02915166046049,214.87737718845463,206.8036755754295,210.31755321916674,218.94171903311764,214.76564053971774,211.68677956657584,,,,213.83414312460275,216.37163335903233,219.9270233195067,214.02292312742398,210.06636236725117,206.65984860191188,208.00649884807368,,,198.74938895535067,198.28813419224437,200.82828759260266,201.2759583039035,212.93479493324398,223.598248322193,228.19938864844295,230.8676971414277,,,213.88935591846487,212.12758935601016,212.90017907157377,213.46598496283204,215.5997323823192,205.96739587100407,209.1956142602566,210.0889389801159,,,234.7846524450159,230.8724966689427,214.35576665536624,210.29420440687886,217.43090419123521,216.21945665190734,214.07878266997406,213.13371362052573,,,192.64609544040673,194.78051064298697,200.3950215736218,209.0910121021728,224.99199001858457,222.15455149851056,217.64136396981846,212.7734651454916,,,208.82319625449082,222.47192498287856,234.53873339976812,230.55867881870532,211.35750744288728,201.3610688717918,193.24041551840065,189.1562146418083,,,186.3884650985401,198.21463178833832,213.96527538888725,219.28317345560242,221.62762001507343,214.80665840323616,215.95594907066845,214.23452688326887,,,236.2541060946863,231.76644586805327
512,2018-11-05 19:00:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.97918596843317,193.70887576691845,,,,,,,,205.82917374644865,201.4761428463534,204.72959166929525,,,,,,,,194.8257999776498,205.3709081508859,199.55976792767365,,,,,,,,219.0002583854208,206.85962652757956,181.40074042904175,,,,,,,,196.63367092760421,198.34255103010835,190.34915379057892,,,,,,
513,2018-11-06 18:57:10+00:00,221.43828454675312,226.83839892880096,214.54880611302428,213.67938774751238,217.74961843974495,218.85702270223211,217.3700686066556,209.39440618033515,197.93257259467757,199.80148226427832,194.02820803612693,191.36488914771158,193.0285375762053,192.8271747876454,199.6304483253401,202.21806586075328,206.0614281259134,195.2508946433688,197.97209686658496,190.39358856555396,191.98269999758347,194.32535784475053,196.24193482359317,197.40536526052327,196.309769836588,194.2292499918659,193.06418805787192,199.35178788287317,201.89369036071466,194.68089928432963,194.16086405313882,198.39107117948535,198.14531535759878,198.86135858164536,203.57284875201287,207.42511071719952,208.3570701780966,207.8592837754017,211.12738861703158,209.54344430907028,209.34228491709356,212.95533657105887,212.46613291211725,201.89734291779638,199.39093728487185,201.84991657129268,203.5576856963416,200.6367641592567,194.65544471093637,191.80957675560987,197.91294698254927,198.63241750402295,195.17934869290391,193.4141406418567,206.3435747247826,208.26585643125009,213.79904515647183,214.09420887858536,218.46961210087738,214.62733854171634,207.63250391647026,207.3642986054927,203.04691018701033,201.96123031946541,192.2213959783634,195.76687235639335,194.33574881279063,205.52840719474892,211.35799435229185,216.7806163229508,215.78070870739344,210.88432675612864,211.22096115686537,209.90414805134398,208.38062519977095,206.7158604178911,204.5670923157319,208.8524759701799,199.1877246638163,190.2069500704071,183.567230041993,186.54940380119518,190.94208342019326,200.10604310417622,205.1066522628312,203.45910101011307,200.77673406663166,197.25271969972172,187.25175376296642,193.19041952217813,203.5543682226144,208.85377926223472,205.38124918982885,218.12351019487278,202.16290737360106,188.30292370620253,172.18610158354693,167.2528953286411,174.85616056653413,175.11647273496587,179.2537752578397,188.00773118728335,197.7839145349401,207.63161869429763,213.07548606337136,205.1102812842004,206.9080607419311,211.9010619225813,224.5784128610785,215.57056730817388,213.12528967401246,209.93144744336928
514,2018-11-14 18:53:45+00:00,242.84829145197983,236.55202184671674,,,223.56731330593036,217.5465091060776,214.79204942005916,210.14680686667603,204.42367577063044,198.31053922836526,193.791466047692,207.98831770013302,,,195.7898512984484,201.56460866537563,198.28896823186597,205.53443539518486,208.24514109978645,210.50180704453567,208.86152058550815,,,199.42883591465088,193.34309449862397,196.85961658173318,192.72111388587237,200.0629922167525,203.45018870469545,196.77314731262848,206.04524103575108,,,193.49168412737106,199.26769723914603,200.58590703809082,208.69140234419328,215.79669409404661,214.76668484953544,209.3491136741856,204.61464882647928,,,210.69715830426847,203.07591354514332,203.15029179464548,197.2372383905316,211.84882510735807,204.57164206944432,197.73714685713247,206.7422107322245,,,197.24191900580598,206.38496126582837,214.03408876430572,222.1205006677968,225.81291129942198,223.25374894818134,217.38268340069106,213.5029166962903,,,197.14553622414778,193.2322334662588,194.25017834392284,213.32942668871726,213.46021537543837,222.88408786113283,232.49494936291254,212.23425417235265,,215.7941326360752,210.85294337532554,204.90321551045332,204.00794168469835,215.37907269196918,219.59961701165278,209.0948789883752,196.02217417437132,,,190.65556162835688,194.08677181745836,205.56923397126988,212.93545064725626,210.07543390665037,206.11807911034666,193.83755073975382,198.5039719846971,,,208.87095209538128,226.9355355608243,214.72745770154665,201.43847555861532,182.9779144161555,180.2218643880094,190.8096276224182,186.2048504226191,,,203.00602919279518,205.86817851271718,206.82278951695812,205.2032400015617,205.9184261008461,221.41903523827258,236.3016697601773,229.01814398652863,,
515,2018-12-31 19:03:17+00:00,223.95084992821097,228.60862889324304,231.52468095511765,214.9033987451697,211.27766402310053,216.8864104888918,207.47171918037154,215.12563169126295,223.84764111498518,198.80038369088476,188.83591192157013,196.68595165763355,202.7619568423052,194.92742791478165,185.78248709360088,199.5947810722038,206.94240890986893,198.97452401927106,202.7822245958798,204.41830852341963,193.1535264947029,185.73530294066413,200.94484662196487,218.52130810713194,211.74165366607892,195.8794249228669,191.88228994268917,190.46389143348952,191.77050631058307,204.6466000064453,215.56315261058333,210.37316748609427,202.53040730079078,196.09194818918644,198.716634023968,202.33725403507867,217.0297882338103,212.98913820663947,206.59308955438527,211.05724644185386,221.98607733091885,215.54139719384779,209.69292997045557,218.66074806522064,208.30546642569306,200.5160519538371,199.8302269769611,203.40138334225801,198.25708208069202,203.8415671855648,199.10475896574277,190.28000157653594,194.48697775724818,203.57732019082843,205.0929462923348,193.12140045095165,207.96773312761877,213.5819653121556,210.43297592846685,215.6981789527789,218.02423034557572,217.06623968233006,203.2132702083746,182.81009510324807,188.56941865833664,205.70036011546384,210.26682788413294,220.35395666892168,215.85066829197754,201.93905721429886,206.74021037629868,211.17946650330308,201.72971159742067,207.43225557569883,210.8312792060759,211.15887704081862,207.35341797321095,196.851219662516,190.7990319851322,193.7833127881476,195.83147277982854,190.81502541101358,181.44612265494487,182.94674512295663,198.67597932119727,200.3474408105926,203.23098063150084,207.61557530850462,200.07659324489254,199.3607167630871,186.20176292440433,188.905144317977,208.72661778716616,225.5166016179168,215.2996207276353,196.8072395310746,180.0603321224148,179.81163370737016,177.33084309747215,175.13781781104117,174.5461373284348,189.22939936091325,199.53716410602257,209.64002569337921,216.81770099907803,200.9267303679193,203.520635212666,211.9617091820834,219.89349407320805,211.44630977036235,203.31363580332513,197.10728924925144
516,2019-01-24 18:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5954923650127,194.13875226528785,195.7937155821348,,,,,,,,193.68660569403391,187.92681868406072,193.41106969117516,,,,,,,,194.80105060248832,191.6588957842396,,,,,,,,,184.3188110729617,181.31956803974026,,,,,,,,,198.18867572795654,192.9681539194677,,,,,,,,,181.62169632162636,181.6763243808685,,,,,,,,190.4836210762527,178.61748982155635,171.58773240859412,,,,,,188.1337260264405,196.55431890988325,192.61179289167114,192.52733487613776,198.2679103843377,,,,,,
517,2019-01-25 18:57:02+00:00,211.51905908091746,212.4932813745847,214.74444770233666,222.70192578854213,203.72951791218443,196.09015677121212,187.5358731345574,191.87116874855593,186.35535976336607,175.30418283813236,183.77663552553958,183.04518157342318,181.42318474041602,183.0865100970874,186.16026787140726,183.17454043853814,183.281783613104,180.56922851212738,190.2706311060698,197.12376330514255,184.92801944423678,185.0305817770968,192.94714850596648,190.54967431271498,181.74926675557765,176.3368883889623,193.65905825370604,185.28929041595256,179.6572244132771,185.01623200174168,187.61047248039858,185.68295007021473,184.0817174717519,193.15622786372066,190.93946601534145,190.71235430425065,191.4811840741512,200.14087642937312,200.49212045701626,192.26244331400216,189.71550754748682,190.62681972868748,206.217303936234,204.5943411756077,198.5510642961731,195.69824983696083,195.3253918658254,187.51235956392009,185.65069032273556,178.20494639040544,191.42721738583336,188.2407598964383,177.31534982750995,193.95405455218733,200.8543318327403,194.0376142915318,188.66027443588442,197.5011259341742,190.33965371039503,199.35138848113013,195.8936286069728,193.37559295347904,195.56170041104102,182.251243230834,183.76894796510712,176.5832141205525,189.34501744537351,210.93668117457966,209.96743071645201,204.9104728918943,190.42006014280506,192.73309383200558,196.19603012279492,199.35737476199392,198.21874922248318,195.0408451374378,179.95894018352857,189.51684281283121,193.84187559697546,177.24061750766876,171.87370415834067,176.24244794912826,168.49501880638942,177.0758584199614,186.365368408279,182.66659583234204,183.09099405147478,177.178047129185,176.27951033362086,171.9166885365741,181.41900433449032,188.86823906827502,191.63876328938932,194.75052120302206,186.63060157208636,171.8781601922268,161.10850960094797,165.84969296708982,170.13171340883224,158.7154897732899,168.20376951741923,180.1617642454272,189.5349046127556,192.5772480336973,197.6178400351231,199.77325428035437,202.79751130247888,197.5560462533206,195.42132918559503,186.10981331883093,183.15274932921395,182.34751643554858
518,2019-02-10 18:56:59+00:00,184.84913448059757,193.2781544663476,202.2531114731388,205.94898208570365,205.05771728231633,203.97619997666504,201.82764145396163,197.27481940529674,187.82519298231585,179.47933342244824,179.4081886766215,184.8914687342551,181.5506886546516,182.64365166712577,183.65186896071708,176.1039161034575,175.43766049456957,183.7878749082269,190.74854831563215,195.8495235881756,187.57015849453316,186.25509969234378,182.6099918746889,178.29568045848822,173.24629533578454,168.46768402060457,180.34552043211596,174.67533738233172,182.29524760457022,185.206267819785,178.29570108602357,184.94291194718204,185.17462547353026,191.00021057017233,188.4909407577183,183.17898642126252,188.63980201925185,190.42892114835936,186.79865829072446,188.2901795670631,193.1083179307761,185.86656467053325,184.69122105259237,185.56962739723133,185.57517200801402,176.13568883956216,180.45014757535037,175.863880924038,179.78107254366995,177.10170920804129,176.89342097833412,172.94229713410368,175.16263256601906,184.87487612077294,185.8121262165182,191.29817853357906,192.43704068048226,190.22994384413457,178.84388510339573,186.73561659987286,189.32835372645002,189.0250710217789,187.15950972169384,184.8635464962074,179.7243784710404,174.60089251832483,179.68242783596676,184.95333843311525,194.63788097526714,191.20857194282652,182.958806464767,185.7864834107094,177.44332131972826,170.46039416591262,173.83725628735945,175.30331668322245,175.60868401789688,,,,,,,,,,,,,,,,,,,,,,,,,,168.54466594135874,179.47883563273666,189.9139841737978,190.47132586071504,189.65904688369912,179.8277421622056,179.0992591963989,177.90452771459633,180.3570799291165,177.38937761081976
519,2019-02-18 18:50:58+00:00,,202.01061503890253,,203.16839180396224,207.11463726997872,207.5179107719752,200.7454807031535,197.08092018163248,190.5709914119534,,,197.109412481948,196.00165073951933,197.93265752798465,198.12685977819868,202.3724874598701,201.02548176749286,201.7383592796043,204.7184392481502,,,198.25038628025388,195.33890273004116,191.58934540299526,194.02623837528625,194.5421519054456,187.50583805143606,196.04452917781387,200.85092321634508,,192.19826513542301,194.35617521879905,201.46304279041894,201.651686772353,204.9519986579154,205.7924539941881,207.98563440922038,206.23675600134933,,,212.09151083445198,209.40741854119887,207.9825082495006,209.93375708975714,212.62489664920986,207.76636104149432,204.0475275489914,199.81870594137732,,,193.65139056396765,196.34320534452786,198.03455039060952,198.34487883457325,199.04910586392046,205.7947234396786,208.3336754374851,211.09294460355562,,,198.13709134927024,202.99195300509385,203.95812211979646,201.40853414835806,196.18817266167596,196.7016132495246,199.99157668370975,205.28447596977693,,,214.65355258286797,210.95631367851323,204.42622132312925,198.45480756830352,201.33909196299746,209.0492842752482,201.02585859531538,197.37552112579735,,190.9642404995698,182.14206424052995,176.23411215993306,176.7544851627203,185.97153004178108,197.41761521991046,196.50277208368485,192.91756284940686,,,,193.975269270809,199.945534419684,207.38415033513647,213.55897819869787,199.77496898370148,183.6694331427833,169.4130121018596,,,182.12571678380326,189.12587879390568,187.99349678437866,191.9741811494237,206.57425647483058,212.51163983939108,208.3023083891871,201.56300908918757,,,201.8135187195756,198.10080493074528,197.58675824875525
520,2019-03-14 18:56:50+00:00,205.64986982134073,211.38589601478498,214.9822524636743,214.6855155881661,224.51481421597583,218.70164055901967,193.79922623003114,207.8510179639226,196.84950435777313,196.80882141619904,189.74501640135034,185.039899948379,183.789228196982,184.82250263719652,191.42552006588954,186.38766449895758,193.03269718660707,195.9575676118244,190.81683285340333,188.68365162445886,176.65314898168117,189.48547688335506,190.41010568953092,197.50329231917124,198.23455932219628,191.7733209153878,192.6228313281193,186.43980507694508,195.15014095487967,198.66885023692976,195.31389198891972,201.02284096507623,193.5045493788984,193.74669758041964,189.04995624013023,195.62090974949683,197.1385298400305,206.2599519778794,196.05576674628875,203.20746081921266,206.8576347470736,199.0165190386505,185.49956821598732,196.96980162351105,193.44891748245254,187.79519307285713,185.90048642474207,184.73915708579634,191.71823327829497,192.90857518001758,194.16145678584644,192.14907645816896,183.47283084539845,185.35378633537462,190.2205858901964,196.08463281952345,212.38000429354148,207.4997939430956,196.6248729039299,199.74154720138026,197.2161389407147,193.3169094491259,184.56023851436737,192.67618740635356,185.91701850436598,189.81165414044122,193.7343353033526,201.80812273169218,206.55651907802252,200.71729683298275,197.26057892856738,205.55385995653185,201.29115672685626,201.9497768663152,196.4852876074933,200.08475273628218,195.1613874021459,192.0752647046331,188.7953322128676,188.5159202391419,184.02966620194545,168.42851805853778,169.03769157275585,179.86395253843247,186.53566162258048,190.50486458596092,191.01612124189296,182.58749644248994,173.78649729788657,170.21812694172738,177.72446754496443,190.48393586902705,198.1901821593763,204.36783878976823,179.77922837215593,166.082566833468,164.57825259703927,166.62406359069456,173.00217321304652,169.6916631259134,168.0821362335471,178.9431536186067,189.16545509800915,195.4169833802401,196.37959399620004,200.7210421602452,188.53559838345194,183.26071489450644,177.2598125381552,177.4964270869547,176.6510562962705,171.50485391779497
521,2019-03-21 19:03:00+00:00,,228.07232614245385,222.33658756685554,221.82989866444188,224.2568660858404,211.42433570640628,217.1464324278126,212.57866794950644,208.40738348653716,208.2840526986678,208.23722578038024,206.49935462631476,204.99706624386044,212.96412005743173,205.55553989011975,202.18841419931573,207.7033660545981,208.25015301196328,209.250080522195,212.43282786252624,210.90889852550924,208.87590127245545,210.7958884121951,206.48011345912636,209.07556728553612,207.31989258521793,210.02553486969947,208.38190436102835,209.7837577765956,211.20064067690456,211.87972560271749,215.4829773048556,212.1161403047334,206.24596205162493,211.88634510939826,210.92157076292952,215.29117076903194,216.02975097631503,224.1468600541712,218.37384731623595,218.7906698778655,214.81183739572802,210.86528167604268,207.97505138265817,204.37722129313389,207.13694837101812,206.62443106135342,207.202642632876,212.29811060608114,208.7946945958198,202.03846949782337,204.579278505472,203.9649720081723,206.81413407946752,209.51739582141542,215.3379075570789,219.29099057538295,225.0560670385568,216.60840688679957,214.24023058317488,213.1525541159804,211.8248263465913,212.10502603840686,209.46617591337184,214.84620735411414,216.5214721597427,208.799883318123,214.35463658073095,220.6729884436327,217.5911357776048,224.25355958092285,217.71967179146674,216.82563642567897,213.6187072125037,203.10030614935422,205.87250407114473,209.89837045155005,212.5956566632967,210.93262777620674,205.9392523616224,192.009136764541,180.96173184715323,189.496762575422,194.8161926218533,200.74078172807629,209.41325768656407,201.63195707455552,202.7821528760887,186.92500506405122,191.46767931397815,206.96638484847762,213.05076790056552,216.86945793606054,214.06145129368528,201.04329404619577,185.01149776387902,178.39182241663582,175.96862366589997,177.25899490145525,188.26841048168697,193.96616089842777,193.28897003937044,195.4751121636858,209.58795636859676,218.52475069008833,220.30455936744613,202.51351838457862,199.379657226802,208.97847427523,206.53221655298776,195.50795340393415,190.64844770632558
522,2019-03-30 18:56:47+00:00,235.9939897536982,224.44527734986966,221.99370187072972,213.03454217528915,224.15491130279676,213.90979293818964,208.4309319625336,203.44533632858057,199.20420487756326,206.05946654432904,207.4257888475358,201.32203600671087,202.59322414563084,209.48397514759438,207.28520316356787,197.2049615973926,186.3729193129058,195.37057986140383,195.52853114608163,194.46685141488885,194.44700020115513,203.15907255837178,203.66216510219718,207.6769615783717,211.74489429672408,210.56443067021914,202.2112275920917,198.09918295949572,202.8519568082311,206.4209801290675,204.0878776664002,206.43053288836896,212.5802261729851,207.96318733602993,204.18677142638737,207.88448160249757,205.57575910531656,205.0160142766803,209.58776939423518,208.1496487018807,206.81264355910872,199.97315855430102,210.54268227830903,207.09686155568744,203.91725628810374,197.3511282423274,192.2972808074745,187.2379580547852,193.55159929569368,185.3907642657357,194.63167984316595,193.0053779632861,199.9373059251609,200.54065064598169,195.2062585332424,200.3954086082374,207.7500577256923,213.45545214955757,212.2594853568654,211.3180943026293,199.26555932334054,199.2826952392544,200.2401839383953,205.51057857734074,201.16556239241626,203.85517057785177,202.52937168057767,197.9109512194557,205.06432818996643,215.78996766191585,213.8211411146924,215.71802731763444,204.14224744813092,207.49524935097907,207.3367601354696,202.53200596316427,205.16180810239442,203.78238935804367,194.99604978482293,191.97067789506374,184.11820715311703,183.90050064705738,183.6569372794785,188.54560726969675,198.71641339238357,194.52531947453957,197.19732225551994,195.36061042580488,201.0656804601824,190.85707026096625,194.14692201229005,202.06859855980852,205.18725420127853,212.18355928034313,199.3033542003429,182.13600525697566,166.83261547536472,169.03405354756345,164.8962705755059,183.06723765290934,185.952389017079,191.44435243732065,194.87528476670872,201.34545986809593,210.18014156456752,210.9744326386741,206.71553035272177,196.16896762745333,197.54796396324912,196.19456051405098,190.4896286326825,182.92063082196694
523,2019-04-23 18:48:48+00:00,,275.33243575671577,235.47005775923338,242.50644014904356,239.02415956750642,,,193.76634363393313,203.52845426955588,209.18302508545196,210.72903931976643,219.8283784621559,202.27145720684788,212.09565974589074,222.2187095880316,,,191.65992552532538,191.9963458320066,196.11979064782417,207.3157625644925,212.38062894047047,212.48346605389648,211.6346907543428,230.51888183904097,,,208.2164740175077,204.74555984931973,215.40199684759324,216.0176632470659,223.95086552627666,221.26719332136292,220.00724908000362,221.25300100646,,210.31173285871915,218.30346092868888,212.5915849851989,208.68187713111587,216.57760295521163,220.0288913231536,221.0250748133355,224.30181876490644,,,213.44837721873014,204.9329968921275,198.64700030459713,196.86103541759667,214.72861509803693,207.5505551738094,202.42437926741604,215.19904552270782,,,219.27504617329245,221.00630626578345,229.06315772565222,220.46089540495555,218.46024218180733,217.64002910783532,218.89687421895474,216.67106188004797,,,219.25831636291872,223.04011988446968,220.65053096531932,219.07054645282818,231.00171825233951,233.36472801692,223.2294873826929,221.53130389094565,,,211.62828465084408,204.71923329841428,202.26680385004647,202.3460218512462,197.2238493977193,198.96082479223003,195.19533300303996,200.7218133412385,,,207.40057206859214,203.95869369838272,197.49434669946325,209.23073125408763,211.1359563533267,217.8907370279087,229.84260098621084,239.03768794250587,,,178.7052176761367,188.46524308048606,195.60494817593369,197.57726679529546,202.82906102020104,203.0435493410209,211.77273458869792,218.52910435618458,,235.7362611490694,229.8586584819494,222.24687342051988,205.75214310750962,200.66431383853683,203.93041877963506,201.33065319226762
524,2019-05-01 18:56:40+00:00,248.30447300559442,,235.24591080037905,233.61985947427604,236.17085519614295,223.319273013526,216.19662494060523,207.20122077049894,200.05763107484083,205.84267750347604,217.94871338168747,205.48891305422103,204.2473864458745,208.19785303611022,213.50656278757106,219.7687274396466,208.05675331355863,205.75719186889802,206.91702712219708,206.90007888944015,200.23488441178986,202.83912886078417,213.37055359455343,212.14632401501052,217.96915203984827,213.27836321359754,208.21108228049627,204.4388273758409,211.6844774465165,213.1440712070614,213.16476131737133,214.4184277962736,217.0034326047806,213.38062883626017,215.23595362532785,215.62407405416732,215.52526751989436,222.69076776203846,210.04229180653104,212.86758271481514,214.958825693754,220.00557293111675,221.395297079221,215.59926337278745,211.46536476802137,214.28395341129956,208.95148134568097,200.63877298606536,203.7060910234131,208.99573004698397,211.7290918333301,203.54792381635013,199.00943023888394,202.60095967533343,209.34105218306806,221.03237538462042,219.35771238616135,229.63270966685755,223.23589027780696,219.45492787922123,214.00457671646305,218.90296383504676,213.52738695904523,209.98254447326812,211.24934454936363,214.78288352844467,216.00043340104315,221.19098342188224,220.73773084157258,228.53059194013716,225.40155790675584,224.12903646985907,221.4223602145984,214.90817761642316,213.6712855409517,213.68642263136215,213.5705627618645,205.36973025749003,209.8568082789933,205.33694542470465,190.64949002187117,192.55182812725712,193.14168103668976,194.51563450829434,207.22346477116636,211.64689493368917,210.19984150855447,204.90127130525858,197.99432105956947,196.7291900408577,200.24013072326488,210.8172988677497,224.85959146179675,228.8417354580438,205.17199679151412,190.54353779833102,173.99074414649866,176.23508987429472,188.42758688629465,194.1584231178687,194.93647466125012,198.61383494409966,205.86551231492032,205.20583688181236,214.475663604457,222.6044244288714,223.16078327634312,209.93001807662046,206.9306020729398,199.9470825706617,197.77187772596986,198.31721204718696
525,2019-06-09 19:03:12+00:00,248.92375577263326,239.8171298709383,237.9058134240491,231.4340857712315,232.74530555614282,226.68908304135476,219.60428517193668,232.3974012415371,,229.55729441509897,219.36977778820946,217.0131531816953,210.72999736026313,210.14922015539946,205.83337851682734,202.35523467422092,197.62230396511546,206.49079653503853,213.2828313760341,211.4161615536723,212.145486237739,212.4094021537631,219.51570058167826,218.29168418588984,217.16257894738504,213.28943012731088,210.6049001436152,214.3635375666229,215.53302265729926,220.96162562490193,228.80692366556966,224.9642339124885,,220.89660689354156,226.22535560938476,,218.39323293557985,221.18611665434997,224.34865788351186,231.05352209260008,229.21113469171303,228.80977482665077,220.0031057139915,,,221.9657037863838,215.07983684807257,,215.70537300946836,217.38089714305443,218.95423977414177,,206.85818810366402,206.44407336086974,218.32749734795343,215.8134813958265,220.17940144443753,230.57358625710398,224.8992302711935,228.84225956332224,222.4220758232395,232.46310316464843,217.4384066537347,218.06234009739043,212.3619998698531,213.21186201289146,215.8659923365971,221.27758538025938,215.87755895625142,221.88062506282864,227.6693970820429,,230.00326040924446,218.05888628704753,212.9739212761408,214.00886006012655,212.8507745581041,217.11713905044166,217.52413047912458,207.23544476284127,223.1296874844113,205.55847150550213,188.7203514761141,205.27870476679402,212.62806793248453,210.84881713942613,206.97487194420424,199.09351572934818,205.32920582344718,205.95410081269713,213.79597430975247,216.0424726899908,222.68252849077155,225.19596660847768,210.91531993209625,203.90895660981394,188.0886347964799,186.69536258764617,199.50793772974362,190.1958248994503,189.27476787075761,197.05780056886476,,,,234.86123296509533,,227.75430981371304,,248.38075270288542,218.83868103946097,208.85731588678314
