dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063,satname
2018-05-24 22:27:02+00:00,,,,,,,,329.8669230769231,329.8209090909091,331.53999999999996,321.51,321.61894736842106,323.1969230769231,322.93,319.6269230769231,316.65,320.40000000000003,324.7669230769231,328.1169230769231,327.7557142857143,333.1,,330.3469230769231,325.32,320.3669230769231,320.53090909090906,329.6769230769231,331.62,322.41,320.1169230769231,325.3309090909091,315.1369230769231,314.0,325.03857142857146,320.51290322580644,323.2932786885246,313.6,305.56,310.03857142857146,312.36,,,339.08,319.41,322.03999999999996,327.7,,,,,,,,,294.19,292.63,,,,,,,,,L7
2018-06-17 22:25:53+00:00,,,,,,,,,,,,,,,328.6815384615385,,,,,,,,338.5615384615385,,,325.5527272727272,328.94153846153847,326.97999999999996,329.41,332.5015384615385,325.88272727272727,325.0615384615385,331.8675,338.83476190476193,343.88290322580644,344.0014754098361,329.12,317.135,319.93142857142857,311.07,298.23857142857145,,,,,,,,,,,,,,,,,,,,,324.61,313.72,,L8
2018-08-04 22:26:18+00:00,348.4533333333333,342.39,350.43,340.15,337.28999999999996,337.17272727272723,335.9,339.56538461538463,335.98272727272723,328.83,322.2,328.83736842105264,325.35538461538465,335.35,332.93538461538463,333.96,334.73,335.61538461538464,338.41538461538465,343.47285714285715,345.66,351.52,339.3853846153846,337.33,332.65538461538466,326.79272727272723,331.31538461538463,333.72999999999996,336.8,339.28538461538466,335.1827272727273,328.65538461538466,328.28,331.1509523809524,338.268064516129,346.0111475409836,333.03,322.0,320.5842857142857,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2018-09-05 22:26:33+00:00,363.3122222222222,359.27000000000004,364.38,354.65,349.87,343.82272727272726,342.0,345.64076923076925,344.09272727272725,343.97,337.4066666666667,335.77421052631576,343.0607692307692,344.91333333333336,345.70076923076925,339.88,342.92333333333335,340.41076923076923,350.7407692307692,349.40857142857146,353.77333333333337,359.7766666666667,353.60076923076923,353.6666666666667,344.53076923076924,342.79272727272723,345.3007692307692,348.07000000000005,348.5566666666667,350.60076923076923,340.88272727272727,332.40076923076924,339.13625,338.0673015873016,341.53419354838707,352.5972131147541,337.9666666666667,333.5475,332.9328571428572,336.59,348.53714285714284,350.19,369.1533333333333,372.72,376.97,387.8933333333333,381.72714285714284,374.8522222222222,381.7371428571428,382.71,392.44,381.17,367.3933333333333,362.44,353.22999999999996,332.83,333.37333333333333,334.15,314.6633333333333,329.90999999999997,335.31333333333333,328.4833333333333,332.81,335.92,L8
2018-09-13 22:24:55+00:00,337.32444444444445,327.49,333.31,326.99,316.69,318.2336363636364,316.51000000000005,327.4869230769231,322.82363636363635,323.3,313.3333333333333,320.3094736842105,316.7069230769231,321.44666666666666,322.1169230769231,324.5,319.58666666666664,320.7369230769231,323.0069230769231,324.6228571428572,339.06666666666666,336.05333333333334,331.4769230769231,328.8233333333333,327.8469230769231,322.99363636363637,327.66692307692307,324.64000000000004,329.2233333333333,331.3769230769231,321.1636363636364,320.2569230769231,319.14375,323.6031746031746,335.22483870967744,338.6583606557377,329.00333333333333,314.7225,307.2942857142857,309.37,309.43571428571425,330.3,325.56666666666666,367.87,382.48,361.4266666666667,352.2657142857143,369.40444444444444,386.60571428571427,398.82,394.76,390.81,380.24666666666667,349.71999999999997,359.65999999999997,358.15,367.9766666666667,325.77,,322.01,342.56666666666666,338.8266666666667,344.97999999999996,335.56,L7
2018-09-21 22:26:37+00:00,345.5011111111111,347.49,350.01,343.29,336.82,334.56636363636363,333.99,335.58076923076925,334.3363636363636,333.27,325.8433333333333,324.37263157894733,330.8807692307692,336.4266666666666,334.97076923076924,323.5,323.94666666666666,333.2507692307692,334.28076923076924,341.1657142857143,345.08666666666664,349.4133333333333,339.0607692307692,338.5433333333333,339.4907692307692,334.85636363636365,335.7607692307692,346.67,351.7633333333333,349.02076923076925,343.8463636363636,334.33076923076925,326.4675,328.72079365079367,336.3609677419355,337.8383606557377,325.80333333333334,319.695,320.29857142857145,315.23,294.13142857142856,325.04,353.06666666666666,355.52,357.17,355.19666666666666,352.37142857142857,349.57111111111107,361.53142857142853,363.05,380.17999999999995,371.78999999999996,351.44666666666666,344.5,337.56,319.75,317.12666666666667,324.38,304.2166666666667,322.4,322.5766666666667,326.9266666666667,325.02,330.38,L8
2018-11-08 22:26:54+00:00,349.72222222222223,341.77000000000004,351.71,345.18,342.47,334.30454545454546,338.3,339.7730769230769,335.12454545454545,335.02000000000004,327.0266666666667,329.5,326.0030769230769,329.34333333333336,334.9730769230769,336.81,333.65333333333336,341.8830769230769,333.6330769230769,339.18428571428575,352.06333333333333,355.5166666666667,343.9730769230769,339.8566666666667,338.89307692307693,334.11454545454546,337.2730769230769,344.59000000000003,345.00666666666666,343.1330769230769,334.2345454545454,325.3830769230769,324.59875,327.355873015873,324.24451612903226,334.44475409836065,326.3366666666667,310.1325,322.56142857142856,311.88,328.33857142857147,337.85,348.5433333333333,353.77,361.52000000000004,366.7333333333333,368.8285714285714,360.9922222222222,365.05857142857144,370.49,373.01000000000005,360.75,343.5833333333333,340.88,331.69,317.54,310.3433333333333,302.71,295.3833333333333,297.13,310.1633333333333,302.0333333333333,303.37,304.44,L8
2018-11-16 22:23:26+00:00,357.0511111111111,349.92,357.26,347.14,342.89,329.41545454545457,332.14,340.65384615384613,337.50545454545454,336.33,323.4433333333333,324.2736842105263,325.87384615384616,330.63666666666666,323.4838461538461,325.45,323.1666666666667,327.8038461538461,327.9738461538461,337.13,339.94666666666666,344.6433333333333,334.1138461538461,331.4533333333333,330.84384615384613,330.2754545454546,331.62384615384616,330.47,332.6333333333333,333.9138461538461,328.99545454545455,322.46384615384613,323.3875,322.3022222222222,337.578064516129,350.4750819672131,338.93333333333334,344.045,330.62,339.77,339.65,346.95,354.75666666666666,365.6,370.67,371.56666666666666,370.67,367.1811111111111,368.22,370.93,371.97,362.33000000000004,353.8866666666667,347.76000000000005,340.95000000000005,332.75,320.8366666666667,314.39,303.81666666666666,309.41,317.4166666666667,319.0466666666667,319.27000000000004,325.73,L7
2018-12-02 22:23:01+00:00,346.2711111111111,339.14,356.18,336.22,330.66999999999996,329.33,331.28,328.41615384615386,330.34,327.51,316.9233333333333,315.97526315789474,329.2161538461539,330.94666666666666,330.7761538461539,327.01,328.1766666666667,335.0161538461539,336.40615384615387,341.55,347.25666666666666,355.05333333333334,345.55615384615385,341.3333333333333,341.04615384615386,343.82,337.41615384615386,346.98999999999995,347.4533333333333,342.17615384615385,342.48,335.8161538461539,322.78125,318.9922222222222,326.7393548387097,331.57295081967214,321.0833333333333,314.9475,310.29,308.46,326.05,339.46,353.6366666666667,354.65,361.98999999999995,371.5366666666667,367.54,361.5511111111111,372.08,370.52,382.12,362.79,352.4066666666667,341.77000000000004,330.76,317.84000000000003,316.8566666666667,317.56,296.4166666666667,306.99,313.2366666666667,317.3666666666667,319.47,327.33,L7
2019-01-11 22:26:49+00:00,358.22777777777776,352.77,357.39,340.92,338.64,332.74727272727273,314.96,311.22923076923075,330.40727272727275,330.03999999999996,327.6433333333333,330.5157894736842,325.5692307692308,332.59666666666664,336.1192307692308,338.11,342.62666666666667,339.64923076923077,344.3692307692308,354.75142857142856,355.06666666666666,350.6133333333333,345.7492307692308,339.1033333333333,335.6292307692308,330.04727272727274,334.60923076923075,331.83,338.68333333333334,346.08923076923077,335.82727272727277,330.90923076923076,331.55375,331.4326984126984,347.0658064516129,350.5227868852459,339.7033333333333,328.9625,323.6271428571428,323.12,335.08285714285716,347.35,349.9666666666667,373.73,390.09999999999997,385.9066666666667,375.20285714285717,374.73777777777775,397.28285714285715,407.78,397.93,390.53000000000003,,375.92,365.87,359.71000000000004,365.1066666666667,342.91,335.7766666666667,328.36,346.2166666666667,349.37666666666667,339.37,341.16,L8
2019-02-12 22:26:43+00:00,349.4688888888889,346.72,351.7,335.72,337.22,334.03909090909093,329.41,333.54769230769233,332.1190909090909,325.39,321.1566666666667,324.49684210526317,321.0676923076923,328.6933333333333,328.53769230769234,329.3,332.5733333333333,336.2376923076923,335.02769230769235,345.8771428571428,349.2233333333333,349.00666666666666,347.77769230769235,335.5566666666667,336.02769230769235,336.34909090909093,335.9876923076923,340.22,341.31666666666666,341.9476923076923,337.31909090909096,328.7676923076923,333.8475,333.68349206349205,339.79548387096776,343.4132786885246,334.7366666666667,321.925,312.9657142857143,316.06,328.94428571428574,339.62,345.5933333333333,356.29,370.8,360.4533333333333,364.4142857142857,369.2788888888889,375.39428571428573,377.84,364.85,356.12,350.4533333333333,345.35,342.37,323.05,329.8833333333333,304.78,307.5433333333333,301.72,323.50333333333333,323.5233333333333,314.74,314.89,L8
2019-03-16 22:26:33+00:00,360.79888888888894,355.88,366.55,356.55,349.26000000000005,342.87545454545455,343.8,345.0530769230769,345.66545454545457,337.59000000000003,335.7366666666667,333.1352631578947,342.0530769230769,343.56333333333333,338.83307692307693,340.64,344.7033333333334,342.8730769230769,348.4130769230769,348.12571428571425,359.81333333333333,359.12666666666667,353.2030769230769,348.8366666666667,343.3030769230769,346.0254545454546,344.9430769230769,352.89000000000004,351.3966666666667,345.8530769230769,340.4054545454546,335.2930769230769,336.8325,339.49634920634924,347.96483870967745,353.0681967213115,339.5466666666667,334.105,328.5785714285714,333.75,346.0414285714286,348.55,365.68333333333334,376.97,377.24,383.7033333333333,383.31142857142856,381.55888888888893,384.2314285714286,388.96,393.49,383.27,370.93333333333334,368.56,361.65999999999997,351.11,344.7133333333333,336.28,318.2233333333333,321.03,332.81333333333333,335.6933333333333,333.21999999999997,344.07,L8
2019-04-17 22:26:24+00:00,365.8522222222222,359.31,372.56,361.67,355.94,347.56454545454545,349.35,348.09384615384613,351.9845454545454,351.45000000000005,344.12666666666667,337.88105263157894,346.76384615384615,350.50333333333333,350.38384615384615,343.8,348.2033333333334,352.15384615384613,352.02384615384614,357.5671428571428,362.46333333333337,369.37666666666667,361.76384615384615,354.4866666666667,350.90384615384613,351.51454545454544,344.96384615384613,354.26000000000005,354.2166666666667,352.20384615384614,347.7845454545454,339.50384615384615,337.1275,339.8001587301587,348.62225806451613,352.004262295082,339.50666666666666,333.975,335.9157142857143,338.15,349.44428571428574,355.27,376.9033333333333,374.39,378.61,390.5733333333333,384.7942857142857,378.3622222222222,388.6142857142857,387.16,402.38,389.22999999999996,372.0433333333333,373.12,361.27,348.84,345.7333333333333,348.66,323.7733333333333,332.84999999999997,340.5233333333333,338.0833333333333,342.14,355.65,L8
2019-04-25 22:18:27+00:00,329.95,326.93,331.1,323.49,322.28999999999996,316.96181818181816,314.7,317.2323076923077,317.9018181818182,311.82,306.57,310.9657894736842,307.6323076923077,314.96000000000004,315.96230769230766,317.68,314.34000000000003,323.8723076923077,325.9323076923077,324.36571428571426,337.13,333.79,320.6323076923077,327.19,321.6323076923077,318.95181818181817,316.6123076923077,322.55,324.15,325.53230769230765,319.9118181818182,314.1823076923077,310.4125,319.47857142857146,326.62032258064517,328.6275409836066,323.25,317.475,292.16857142857145,307.91,317.52142857142854,335.44,335.55,350.35,358.34999999999997,348.39,352.88142857142856,360.21,358.37142857142857,355.41,,333.34999999999997,335.66,336.26,330.60999999999996,317.16999999999996,316.41,286.04,283.7,292.06,306.67,309.15,,302.78,L7
2019-06-04 22:26:43+00:00,,,,,,,,,,,,,,,,332.59000000000003,328.56333333333333,326.5338461538461,329.32384615384615,333.1928571428572,340.29333333333335,335.87666666666667,327.50384615384615,330.50666666666666,323.09384615384613,321.2818181818182,325.25384615384615,322.68,324.0966666666667,326.1638461538461,316.9018181818182,314.1738461538461,311.70625,319.0687301587302,328.8912903225807,338.8239344262295,321.5166666666667,312.0975,,,,324.06,336.6533333333333,344.46,347.61,348.2333333333333,353.0257142857143,350.6022222222222,349.60571428571427,353.75,,345.04999999999995,336.7133333333333,330.39,330.5,305.32,303.6033333333333,288.93,283.0833333333333,,,,,,L8
2019-06-20 22:26:49+00:00,,,,,,,,,,,,,,,,,,,,,,,339.25,,,,329.63,328.32,334.74666666666667,337.71,328.76181818181817,327.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.7733333333333,324.00333333333333,312.18,317.15,L8
2019-08-07 22:27:04+00:00,,,,,,,,,,,312.23,315.80157894736845,316.46384615384613,326.88,322.38384615384615,326.09999999999997,325.76,338.0438461538461,335.1838461538461,336.88428571428574,340.93,337.93,331.4138461538461,323.46,317.50384615384615,317.59727272727275,319.51384615384615,305.7,305.5,314.6638461538461,308.30727272727273,309.7938461538461,315.11125,330.1147619047619,333.1941935483871,338.03934426229506,333.9,323.7375,318.07142857142856,313.49,324.68857142857144,340.88,357.47,356.67,374.27000000000004,,397.79857142857145,404.0866666666667,388.00857142857143,,,,351.61,343.51000000000005,341.17,304.8,308.26,298.72,304.08,326.12,,,,,L8
2019-08-31 22:13:28+00:00,343.55444444444447,336.86,345.5,331.54,328.53,324.77454545454543,317.1,321.4138461538461,322.99454545454546,316.64,315.99333333333334,309.11842105263156,317.57384615384615,318.4766666666667,318.37384615384616,322.96,325.3866666666667,321.63384615384615,330.50384615384615,332.71857142857147,342.6566666666667,342.1133333333333,335.37384615384616,331.4833333333333,327.7338461538461,323.4045454545454,323.62384615384616,328.95,330.7133333333333,330.02384615384614,321.70454545454544,318.59384615384613,318.96375,332.231746031746,333.66774193548383,334.3616393442623,323.87333333333333,313.7025,312.35285714285715,320.6,326.26714285714286,342.66,345.0866666666667,353.16,364.15,353.7866666666667,362.76714285714286,368.84444444444443,367.7471428571428,371.96,371.53,361.12,351.24666666666667,346.13,328.39,294.44,308.7066666666667,301.56,290.8666666666667,299.99,323.3366666666667,319.3566666666667,323.23,321.72,L7
2019-09-08 22:27:12+00:00,354.8622222222222,349.62,361.01,351.95,344.0,342.19,339.9,336.9915384615384,340.23,340.46,327.0866666666667,329.32947368421054,336.90153846153845,343.3333333333333,342.13153846153847,338.09,339.9433333333333,342.8115384615385,345.96153846153845,346.66714285714284,353.1933333333333,357.9866666666667,351.35153846153844,350.6366666666667,342.8715384615385,343.41,346.61153846153843,348.94,348.5166666666667,346.40153846153845,345.02,339.19153846153847,340.29375,340.27015873015876,347.8409677419355,347.8563934426229,338.18666666666667,324.2125,327.61571428571426,329.74,341.2842857142857,347.23,363.6333333333333,360.57,369.56,378.6533333333333,368.2842857142857,368.6222222222222,375.8542857142857,374.31,380.18,369.96,357.0433333333333,353.87,341.84,335.76,324.6533333333333,317.19,301.6933333333333,307.17,318.05333333333334,320.24333333333334,318.37,330.83,L8
2019-11-03 22:10:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.06,326.60625,332.89952380952377,337.4796774193548,343.17655737704916,331.28,322.9975,317.8228571428572,330.61,329.08714285714285,341.56,345.27,360.48,367.62,361.19,361.65714285714284,367.5133333333333,366.54714285714283,377.46,366.91999999999996,357.33,350.28,343.88,337.96999999999997,317.9,306.72,296.22,290.33,299.47999999999996,312.44,311.07,303.25,308.25,L7
2019-12-05 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,330.08,334.9533333333334,338.1066666666667,333.7476923076923,327.9166666666667,328.6776923076923,323.5209090909091,326.91769230769233,324.66,329.5166666666667,327.7076923076923,323.17090909090905,319.02769230769235,318.525,325.65444444444444,328.64612903225805,332.51016393442626,316.6666666666667,310.0,292.3,316.64,323.14,327.43,337.3333333333333,343.47,351.32000000000005,352.2933333333333,349.21,349.69222222222226,354.55,358.96,353.42,348.75,332.0233333333333,330.01,317.87,298.56,298.1133333333333,292.16,283.99333333333334,290.09999999999997,298.12333333333333,295.5133333333333,296.51,300.23,L7
2020-01-22 22:06:46+00:00,355.89111111111106,353.98999999999995,360.62,353.34,346.96,338.88,335.19,337.4661538461539,334.94,332.16999999999996,326.8933333333333,321.66526315789474,322.6461538461539,323.65666666666664,323.43615384615384,327.9,326.89666666666665,326.49615384615385,328.5861538461539,334.91,346.19666666666666,348.9633333333333,340.98615384615385,339.8933333333333,,,,,,,,,,,,,,,,,,,,,359.52,372.68666666666667,364.6,364.63111111111107,375.62,383.23,394.90000000000003,386.5,366.3066666666667,364.04,352.15000000000003,343.36,336.99666666666667,333.31,317.5466666666667,326.92,338.37666666666667,336.24666666666667,336.71000000000004,343.03,L7
2020-02-23 22:05:07+00:00,346.28777777777776,342.55,346.05,332.2,323.27000000000004,326.71454545454543,325.52000000000004,328.46076923076924,323.14454545454544,320.8,312.37333333333333,314.13210526315794,318.64076923076925,321.4266666666667,326.54076923076923,324.17,326.9266666666667,332.20076923076925,330.08076923076925,334.3628571428572,339.6766666666667,340.05333333333334,332.84076923076924,328.2233333333333,325.71076923076924,325.93454545454546,324.3707692307692,327.78000000000003,331.55333333333334,329.4407692307692,324.83454545454543,320.7607692307692,324.55,325.9998412698413,334.06032258064516,335.95147540983606,324.1133333333333,317.47,308.6542857142857,313.51,330.0857142857143,338.8,349.0766666666667,359.48,366.95000000000005,367.50666666666666,368.1457142857143,373.77777777777777,375.9057142857143,374.18,373.95,362.9,356.49666666666667,347.9,344.33,337.13,325.0266666666667,311.91,299.7966666666667,304.18,314.9266666666667,314.0366666666667,311.72999999999996,317.84,L7
