,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
774,2021-01-27 23:42:39+00:00,220.7218585844322,223.04006377782352,218.71717143117465,213.25720547983425,220.06647756251175,227.33807747284246,225.89724298970629,228.27341784828894,225.23426982848085,231.3521504490501,219.27111907663684,219.69231310513308,220.16615460675192,214.89574681729457,219.74617641124857,219.64515496474,219.29731074018065,221.96309425787808,222.0900573648526,220.40866197459087,226.74632136958053,223.84253759419127,217.7960307845527,223.71677694015094,220.02065759680795,219.03649291009106,224.71327674924598,218.0583893480219,218.08598179292133,217.82823030492955,215.299750297254,210.80829396562072,213.5427519201223,217.01352152690413,214.103101026475,215.9623946221459,215.96045992156525,213.0732916155126,217.25751628546524,220.86715862424617,213.60742245131672,217.64033829939535,225.6245194191718,218.84311485480887,215.9925924450289,227.22168971404545,222.07957908564765,217.45475167115947,215.92186675974892,227.45982140017827,225.19357961849389,238.3275599624178,208.1547035791963,213.22716049107095,218.4247732923241,214.5044585279894,215.05868088326096,214.8144266521987,222.46476576523486,220.53191649913123,216.95411818287397,220.86412996707276,216.11941754589432,210.548765399028,206.43584287336438,215.45157271758828,220.32282991362393,219.60218969730977,223.21504602082757,230.7001414959152,229.49836315560515,224.81981232227704,224.11220357538517,225.5247582419683,226.18295170398414,228.06547858226517,235.00333315742978,236.99613731944433,241.34005912532172,244.3856780434991,245.19114522743243,237.13788276324343,237.0159192133205,231.87166590640334,234.76496100996113,242.0284996603077,242.20903257536463,243.9629994243633,247.10805835381618,235.35203907627354,235.5479573380054,239.88468336886132,240.03543833545947,237.89349729828706,233.4954257191948,230.40853821839218,231.052027913212,231.15316316653443,230.81694396118158,230.01359722607245,224.2898003779827,227.8685217808987,229.5025320115789,226.25646328469065,230.99806754589048,228.68259684336425,230.07694754138979,232.36427241002258,234.84647217089108,232.14915695138706,229.0607864953121,224.27233947351257,221.96656926706424,220.7410631864115,224.43085058005306,222.53112097721547,217.76270831636054,225.7187671948014,233.04910694052762,232.8637788953668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,2021-02-04 22:58:30+00:00,214.7890987200841,229.55474907478086,224.42487849946218,220.73244812156548,220.59419185157697,230.08067007845997,222.49645145684494,231.51578825543055,,,,219.77653829829148,220.32282987470623,218.78051853867254,217.95011640966226,220.13008931466902,220.37324648677216,217.17804591934296,,,,223.4405687568923,223.6650372831563,222.5684271531782,219.48053919152537,218.83045501113656,227.256030898492,216.71358618661637,215.46975620542244,,,218.23285334362544,217.35535584416974,214.96054934590703,222.8819311100318,216.88003087693411,219.41080679584238,215.5922907800962,220.1191728692368,,,221.13821584490944,223.25298642428268,216.12942622733954,218.56434292255759,221.4682760391481,231.77466787772264,215.8557354087961,218.65589927072077,,,234.2559160097114,208.1634447266361,215.5174430590029,217.77233299835385,215.48011682326648,223.43298662282902,221.35798653275535,214.00146588621718,,,218.9019093831135,207.7361815148664,208.93636541927415,203.96922619750072,219.61947269351901,220.06819168514747,214.5984441626191,,,,223.16981785116914,209.46240363624145,215.21372348248394,219.8805584250572,216.9921638817427,224.98305784509085,230.90191906191308,,,,234.77833957193695,224.11331634407972,227.47264993766217,230.6704819585547,235.35246329221445,231.6068479378239,231.53846039912273,,,,233.20506873878617,224.85537893854544,227.61654815323416,223.94211505516142,226.13918461575994,224.7712788101022,225.79847964984728,,,,219.08220088551673,226.14655350114813,225.55529147105702,225.07369190413283,226.0382955519728,224.58845876279426,230.13921765526592,,,,228.3221300429466,217.2581067946644,221.46223345527022,216.44984624262133,220.0747952089202,222.05180985174118,221.90678283224943,229.32355092820677,,,,216.68688924755378,220.7919037977765,221.9530435115765,218.1462358789108,214.26634418977855,216.1446021862888,215.71048970134083,218.244336551857,207.17009133343808,203.66705605707259,,,,,207.5003476145548,212.9011444312681,207.61670327462298,217.32361211786684,212.5509968959387,220.8718143044618,,144.49344522338288,132.0151780892778,121.18068256587668,125.43504502449372,134.13104094208467,143.17068659725345,145.02978239609655,144.3696806395114,159.9756211325317,153.14057172954955,159.24808058151956,166.54017422117738,193.06271399878895
776,2021-02-05 23:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.6648012813268,221.7820133929846,217.06155956069003,219.1122888860694,223.72959612837647,222.97563490039937,228.0644997191678,228.15757881585753,229.45812345691323,233.96760019202392,156.0235119947455,143.4308848226385,137.66714069073754,144.9387667056527,151.38537319919624,161.61629006900182,158.26985363324206,163.82358433128883,173.67227861321382,175.961920738126,177.00006100499064,182.39989817753514,213.2420750437911
777,2021-02-21 23:36:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.56983223147213,206.6045852699237,206.93035999403327,206.23203503361202,209.29358196287356,208.71693699413368,217.99059439585133,213.25233777709258,214.76787339953756,214.90920559903017,156.6859618754714,147.08071503026423,137.5599156775433,145.2476165002442,140.86831542216999,151.76918193749242,152.2752853936932,154.4313519165393,167.23011817733746,164.7585503167378,166.94368271677513,166.45118488631618,205.43173378440156
778,2021-03-08 22:56:04+00:00,217.5568203012692,225.75772807210865,218.17399930740447,218.0804521802033,214.77108492307482,223.52019887673595,216.11261697545208,,,,218.31698075646835,225.27663971949303,224.63495226331182,221.20805117884828,221.15876684879913,220.68424905317,224.84449540388295,,,,225.30385719631252,234.21890669502397,228.51883776716284,233.1213059929189,226.36150634314924,225.87393979709466,220.79759295987253,211.64787714721942,,,227.43186466206882,230.59393128219244,229.25383486380525,224.6044106172534,218.50876711239556,223.55700055488037,211.86972189262366,208.36934048477139,,,212.4908336341373,223.60704814458043,238.9503948139385,228.7758943080388,217.4722633197596,226.38718771586042,224.88147684190113,223.11146680655798,,,233.3235990478826,242.95933253101694,215.10474749418776,224.57745974519247,223.83367913296578,226.13828561578657,219.75570639171775,225.06334760290537,,,231.1034480310777,230.22700803815152,224.95887916077731,221.30194463206388,216.51790259927208,222.95231953814022,222.28538315267343,223.33784835262986,,,228.81768830393585,230.10650677492131,235.97044696199933,239.79752886193518,230.22335738100622,234.8457852781776,240.23100433866443,,,,242.11984207377844,241.58359991513584,238.33775622107507,237.4104753183104,241.83597277031745,237.67947543328344,242.2279703265856,,,,245.26345294468197,242.02626669779653,234.6501206142635,236.16324079889037,227.74082593570054,231.13731669637923,233.36233777157415,,,,241.8203742033102,237.10738886859292,239.26544215667988,236.0928289436249,230.31530506026067,232.2867557315383,234.83569498042132,,,,234.19622534054668,236.49596653523113,235.4716148495682,232.75803868161674,229.20381491481191,227.7474319347607,220.1647133593854,234.25049802658233,,,,246.5810851296729,229.98489051351294,231.34883338250364,231.4829481584557,230.42484600553902,221.650798142692,219.47071586916982,223.66949718135592,224.05900780343242,,,,,222.42770008175026,221.81671286168498,222.45523515337192,223.2336135474298,214.8890494735512,217.86259450413021,208.96194394106914,212.54705113263057,212.59340667174732,178.91170427770078,157.05454968000097,141.96114164336558,148.4330013169108,139.74655887219907,146.20619800830272,150.97292665586306,150.2741442103023,165.33975017106798,159.92737289335102,170.13469183541275,165.44363431410522,204.8608433903532
779,2021-03-24 22:54:47+00:00,215.49487222644066,224.0769580783188,228.35679495148034,220.35334005668275,219.0636966381925,222.7635179278894,214.1164753101416,220.05854981633678,,,220.14708667080276,222.9880723077818,215.47908009090634,223.7342544354492,221.83932426390265,215.34336622590973,221.4471097971915,220.89687757498407,,,,225.65151036921745,222.08363868260238,229.8561491938738,220.0079648008403,217.8875529090944,211.14101448879245,214.49366750383837,,,,221.90173953369793,215.33791043692096,220.6527847877791,215.54758206961765,209.38944825135025,208.92370846813142,206.25666663520843,,,,224.77145272034647,229.02949548439182,220.95121072243754,,,,,,,,242.0880916028301,223.20292846621803,223.02169984696013,222.71670057119013,220.85230090567367,211.6039906658056,217.58411352390442,218.10430695596673,,,219.48951886994624,219.66656705935478,216.29309466245192,214.6386166757097,216.48348024786307,212.46482235501722,218.28191292591933,,,,224.75633963451324,234.62921309853184,241.861968987502,233.1130695196993,223.10859345614898,225.8245204914852,221.0107879230945,,,231.61662144210888,224.26589621752802,228.06866026951926,233.894551303704,,,,,,,248.6750502706957,237.0314001743803,230.6754857320479,230.46801461165364,223.68240403299765,218.33079885383194,222.96106924535195,228.7635685551454,,,232.14731602604533,233.3801406589992,231.12834151923784,222.57872637004203,216.88139684573855,218.9405643036406,215.0044283970539,222.0202752727082,,,,,230.52315021657722,224.32782130671595,228.71118936016637,228.9275502122335,226.84317207647678,227.27929649283072,231.3683340226608,,,,231.98011021685826,233.96585942811413,230.02363551657743,229.92847364354196,228.72119050392206,221.9688204023102,222.07063452588943,222.71618538819453,220.9210441991367,,,,,,209.14346734335388,213.42060689164023,208.47486616868963,211.34616451576284,207.68791362315193,211.9128624399084,213.78750181977523,165.39196478727743,145.85524068083313,130.40598560985518,137.6656108851607,136.4316774269405,146.20794394318088,147.72938236650378,147.09696024401615,165.35782184756548,160.52640149566884,156.95013267772143,164.41872618195603,209.7812453563883
780,2021-04-01 23:42:17+00:00,,,,196.25561722018796,197.249587125266,220.19604460186275,213.0235488504506,225.39083824515524,214.2225139255034,220.64538726771573,217.23831163074937,209.86979267634825,210.80735716704552,210.10158122560648,213.0762891764745,211.81148914967068,221.24861680704112,219.48088191206267,216.4526176948105,214.8548505917744,220.50442113030945,216.8557169681205,217.20421419120856,218.34430878294387,224.53645612121866,214.69384867906493,211.9543382893422,215.2846206850682,217.17380970793585,209.6342988269592,217.75190501307304,210.57335580330295,208.57049356512266,219.49240664871593,213.9828525566999,205.34345046053264,196.56650815868386,211.93084358928257,200.50051263066442,205.65008586250815,209.9401612984388,212.7875090152748,216.63518610963598,221.8826862154668,212.77688408467526,224.84626560912662,228.49131828239646,217.8157400604042,210.95627008059202,210.25332250018684,213.52373233326628,225.0308835967122,215.86540767194336,218.46579309851472,215.47400561350915,212.50982602388973,211.55262597462297,205.2570730979039,209.59266671171568,224.6811784845416,212.94695170875627,214.32877290120734,215.3096404183702,217.21262109240334,204.91963990175373,203.8644567730634,210.56533253470025,214.1552967241661,222.6183222631591,225.83590092201123,223.4177161854063,225.61001215253503,231.54858396890748,232.6984268577469,229.37173888028872,221.53462124844467,225.06978608450316,,,235.26812160960515,228.6574920376847,222.51960540478507,228.25311087426363,228.83502800121997,,233.6706759584915,232.04783910895688,232.90671994335187,236.55312460974577,239.7609539154054,236.04335674516273,230.60575790091877,230.75966244865322,227.22767982099293,224.99655861973795,218.92241317820748,229.51456242209633,231.67125151078554,228.07636123916353,223.74444545270478,223.497178832747,231.53862003861437,228.5028359793922,218.93117093680894,220.81083147210222,221.02873150994682,217.37626120250985,226.2411641147153,232.61273843080326,230.25938972668317,228.55420137279896,227.64252787612511,229.8610103121519,222.23888474242463,223.7938571768292,229.53477964941038,222.82424841438015,226.27082547784232,233.46040217360553,228.67485853742093,234.26274478216365,234.00111117017076,227.16773537932536,231.21116783755085,223.86803181573754,227.7299867278039,215.75284734266057,219.22676549807272,224.80410825198646,224.26367132103658,220.1062183460188,214.73862118652846,212.77516195368224,212.21932308028562,212.61015027436446,208.69278307298433,212.18499537596696,218.15212113639677,217.16486928026742,215.38331125913467,217.33799439317465,219.11098136217987,220.1059307904005,175.04244995338348,145.78219516082447,135.26437863931736,141.69023394236945,140.60479083261376,149.90401831120388,156.35439425944483,150.20825247623057,164.83563926633934,167.57774112072147,164.22940795369064,168.5332605537483,213.60399284307636
781,2021-04-09 22:53:28+00:00,214.04714380597156,227.15900376404977,223.368588919132,,,,229.71609430644259,232.63868550752235,233.59899762249896,235.26252035447976,221.60400429754927,216.0533788785007,215.68160064443552,217.0213319541865,,,232.47869565215206,228.49682456630424,227.8190264156627,228.4623917506897,231.60394511104866,224.52621068540014,216.58209513644903,224.62847671095867,,,,222.43239433210587,225.28134156401566,229.2188766972481,224.53758647887125,214.26177967460475,206.58099663374125,208.9430722869287,,,,212.0954532227593,213.03213281373075,209.2027126256927,220.5766508236108,216.0543717408526,218.23743024773825,214.39570088336473,,,,,,,,231.48001614463473,205.0016927711888,215.32437944174538,,,,218.37592989175963,217.09493960117453,224.29032904646695,223.0058215705872,219.09598793596533,213.97633784147556,212.00679968166187,,,208.90707355167257,221.00703928578454,235.0604042157159,234.56934654353165,231.13119152182972,224.2272383118239,230.5932202022009,233.05253843448708,,,243.5089431931573,246.405941279594,,254.07006112121076,247.09595901517972,230.27066865280412,232.62849031014045,241.46353845708242,,,,,248.61687912408505,246.00907183011066,228.4890673419714,228.86223255773797,226.6957547857181,,,,242.52277864282325,244.4014603562343,235.07376347699883,239.2973108600812,223.47831586326154,228.93446067729164,233.60241779823076,220.8494060879083,,,235.6943491059874,239.5363621070868,248.80836540604028,239.1293229383715,235.98247763737402,224.46012026838264,223.6003342448318,220.1955519357218,,,,239.87456922565678,242.0753742909244,231.3820585590121,235.4749699002236,235.72579968968256,227.27587772043577,229.1050460180708,225.9852159889312,221.34504717101217,,,,228.28377466703952,217.18510261575418,213.8190560064539,214.12059627335483,214.63376982042726,207.8997657118401,200.49830057867288,200.86698615434818,211.5352092330762,206.90708414064474,207.57629385877718,207.72821503012995,207.4990280247991,213.07576618920024,158.37118452461073,151.09355790816969,131.06996529573726,125.29541127060048,,,,,168.17135495849126,166.8894805762304,159.05963998726003,167.08251305215592,
782,2021-04-10 23:36:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.10683096249028,244.70388035693455,243.42954429960838,237.8433050974891,245.3623008694965,244.63539272932184,240.42762478955837,242.38479613357558,239.4459591019517,235.40530538004586,229.63997146920033,234.0638688073566,234.66774889914706,235.82237839858982,231.07075902190658,222.43021170487648,221.77663380502221,224.93599878191893,218.68340784450828,218.4237623875594,217.92495593483935,224.90517574920025,220.45590915188905,220.92212322511887,220.40334668672625,224.6030431086173,225.0575544466429,196.77642455530037,160.71739510049855,142.84075731576308,144.43003383551087,149.30923992714065,166.06704882541717,164.3276667563101,168.4105026216986,181.18204366203804,179.87813669348253,178.8941641405458,179.28642900355126,227.34011364735323
783,2021-04-17 23:42:11+00:00,201.01920398080424,212.57324960445422,205.6481807868421,200.6152010237378,204.10627023162291,213.18887419965557,209.867019256297,215.22787183564483,212.43034082496433,213.64650760732994,212.3334799309787,217.2613726447204,211.75033205595923,213.31243004615328,217.33512229649017,218.09813491051747,223.6429990180208,228.55812904021437,219.78262142775714,212.7762094636617,224.2102131464916,225.54646447469662,226.00846044060452,225.65408143873864,222.0888779551142,216.468353575184,214.92241396192276,208.30837768654555,206.64020771814546,220.62914520663807,221.2434828642828,219.00468545537345,205.43958238241638,198.91134833797994,213.17641060468617,217.29179720418168,211.50221181710677,207.2293525784982,210.24872249343488,211.58238516495055,209.09694942211433,218.15328008673322,221.81485547128568,214.56478837787148,220.2126885894644,225.09977412954217,225.39550083343735,,,,,218.32299672990115,200.33911216652908,206.63588878937094,225.09216680995985,218.5301281246322,209.567351209712,219.36301655783564,211.1107853595142,206.8208925319171,210.01273493934707,224.4828299628359,220.24038041343064,214.70547409517175,215.58614888366526,209.93523163116154,205.09489743834257,209.30662375994132,226.33628750118996,222.5110235339648,220.8212127130856,223.87150069099073,230.10996394652554,238.88269354081382,225.87404791799955,221.80004533144944,226.73253555824178,228.12108579273126,,235.8398804145777,231.34649422542537,226.18282632536778,226.5345304266708,230.93749807160054,,228.9942627685674,223.44227842520752,231.84851515180802,237.70910729117398,235.98304603641617,231.98280478266233,232.58179103335237,230.5224445007883,224.11921953564635,222.6289303174025,226.63543374881814,231.18025614061492,229.1498986416551,226.81007705070115,227.87747750497178,225.58114189186952,228.57766141460232,228.7044128985836,219.62611721102064,216.5543926878209,213.66343945388368,220.02322764028307,231.50774366313246,232.38554176447374,226.75044203286694,231.58721714878814,229.16410424456194,223.00968045739833,216.71613232370484,227.01020365569568,215.04048713800276,223.29361035499815,233.55818389892946,228.86157139117492,221.6477146407079,232.59402811144494,237.86696511021236,226.81049463522572,228.6817210493758,228.41047826110608,225.4753019555191,217.10424804898955,217.77937218803552,219.25988207589867,223.04663366488555,217.87461161591136,208.94118475967008,214.2907749574464,214.82396554692897,209.5195198105059,208.79825433691101,212.33735913302428,218.07472133170802,215.4866909781895,213.39215748707593,211.12345110330304,213.64970259970895,227.99021457878862,162.25729802185998,147.83112986788984,137.6468082483125,141.79643720890786,142.50101541516153,154.57368532167501,154.9697441735101,157.21812219917243,169.74849254261542,165.48716539189815,163.33731847780004,171.24409193872714,213.06374832005352
784,2021-04-26 23:35:55+00:00,,,,,,,,,218.26016958637635,,,,,,,,,,,224.76930374049402,215.38214061031806,213.51860775337622,205.4587725061699,220.0766302314509,220.81541941110046,217.42037699144598,208.77696703421284,199.8514618771325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.42135715139682,235.86628893076235,234.16328003603883,224.8970585779479,225.127724342034,226.97311382758548,229.30486147174744,237.70320883016754,239.79700639123607,235.6191461976933,230.78210254513155,233.08394487004188,232.39749927584836,226.2620563340603,234.7556021976866,226.8764038644725,228.02954180848315,239.59653533544926,233.7174406468087,230.48040711345794,234.63994362063315,241.5994658013713,233.9921765224574,233.99985214502527,233.0561248332937,229.96344389606438,224.00103301151358,224.3288831360633,227.28386757486086,229.58972023962724,221.64568519875343,218.470557314403,222.46778458534112,219.60537783332467,215.31084610436488,214.49806076529055,216.87890337851775,219.6196699344855,217.6951297291557,215.20418010673433,214.93551078164677,218.95602048348786,223.5387314782022,194.0818192224135,154.42659647317146,140.4477971314477,143.03128724944213,143.68812561916397,158.1866776250114,154.746782609785,156.86803540722383,169.94323559013984,169.62620987320494,168.25143974470834,175.3332155760307,221.48961097693842
785,2021-05-12 23:35:54+00:00,220.32646110466385,228.50629931222213,222.81695264830654,222.02524185498808,223.0674523836988,228.0381056588583,231.7104123336846,235.2401367175091,234.360905249731,236.49597119379672,222.76818085246154,226.93310712413265,231.10095321688334,231.4204005711764,233.005576783278,239.98040489759723,246.63965635211608,235.00382502362223,231.84983001052288,232.66146831097691,234.59160113958723,224.90240128545736,230.07075658090108,233.77542475336557,227.81517793319207,221.9279734843902,221.89996184358077,223.68060171368276,221.36368661330522,222.4176064831967,228.03661917159397,226.12915023820088,219.86792964329456,219.45820454697073,221.68422108993337,226.27917252596885,223.4431015200525,219.33665736025534,222.65009218224927,217.96562275459002,214.53614261866002,224.36341414011687,235.0694226393353,223.997360767354,220.80597079660333,232.5808358414986,235.77325617278356,223.99065178055312,217.38574673615827,225.47254397737143,235.81503017904637,230.35522169976895,209.34268435435794,227.12340619818494,230.36918403456812,219.32868492738038,220.67108103908146,230.99721840526823,231.83119619369594,226.07457831058426,225.89286661253743,231.13364546236718,230.15842485254447,225.25956361385417,227.14665705263917,223.02927025379336,217.2062234130679,225.4794181969349,234.56189944288974,235.25307827599366,242.26184886924844,240.25641821143162,237.3929876093702,248.84762908481216,247.57159215703626,233.7228788869385,235.2318384594447,233.42033919543425,,245.55134812579595,237.0667987573416,233.90577377698855,237.34703971814142,241.27041272218042,,238.41134439866056,233.71684646122506,241.21917874083076,250.3891179574476,251.87750920677587,243.9514253588201,238.4751387217373,236.96496606043286,239.71819230065242,237.7744064298353,236.3837102074691,240.0723452312279,238.51236899926423,238.4521684666398,235.02340876066566,226.77858573475805,235.6968527052006,240.20497847275277,229.41102832843544,222.77683316001094,222.35459846726792,236.67329862807895,242.87094198413058,239.32556404444858,233.3384138962407,237.99953056887747,236.38227417445557,225.27889257398635,227.2591630731003,234.7939477777274,230.17975714279805,230.02779195094985,240.32247089754043,238.40304008668545,231.31446556869574,240.53968034585418,245.06808077254476,236.68747821775366,240.233913792439,240.13839016923708,235.104653617114,232.50714603808507,234.10200289925336,235.42216001554218,233.72810779415047,223.46589133676042,221.50574642274273,223.68765172095712,222.57279346254887,214.28871260540205,217.0045173945964,213.59695325321994,219.41400079538877,212.4588511864191,211.4073159880818,215.444164171088,221.63841685858438,225.05865541127315,182.74814262633996,141.5323415961118,135.11925288322618,140.77817111332052,143.37607607804253,151.36695101806197,150.44215388650576,150.20602242502684,166.86441343163494,163.7254504715084,162.3022535916252,170.0375837559424,213.22484711892446
786,2021-05-19 23:42:09+00:00,226.9263426235283,233.01092823484376,227.09958658021048,224.89785215147137,223.95131880892052,228.71044412109717,229.96700705693527,242.56809331636373,236.27364529127308,239.43762557473585,229.66116351538898,231.8390448057781,237.24615583094433,237.84434839194998,237.7511835348632,239.9504682588881,238.24352376649014,234.89392213356751,232.49585403523582,230.49859424193076,226.1817728549742,222.4869215268389,229.0705322185862,234.60783325778317,227.64902915178743,218.19338717364616,219.7112675420175,216.26480630934282,214.07771478670995,216.10036789146108,218.07890152502446,219.75572598836536,218.45424900926056,213.99575703311802,216.5246633211378,219.53377389937975,220.28995638829628,216.24404769533487,216.31662510961726,215.3038811995738,211.63424256234143,219.1676189229337,223.7497167497784,216.84094792189944,221.41672229698784,226.56642604123374,223.40280646917324,214.854614029445,214.25611013292996,217.1155828448424,231.08286513181056,234.55922796705156,205.1192804040264,214.82821044220196,220.9246050276447,218.8182614537015,214.0682967268046,221.5615414210703,223.27780299874897,222.96733073635644,216.02087105432796,217.97011307091998,215.6544620629284,213.3235562879903,219.20745575112963,216.98217670182134,220.18961865455515,215.86194855060972,228.37516745416232,232.22986791960997,230.81058406495708,223.75590308647156,230.3535744480549,241.55795884362516,243.35877031688435,235.7306078936694,243.55678636165916,233.27549532812924,,252.45457232920344,248.15072592783017,243.52811647106006,250.87606420265084,242.63691300363686,,230.9368909182993,236.08022211787747,237.2920026696805,251.04769119586172,248.4134887758711,236.67765533043678,241.48776157505955,236.406048886771,237.26441118423267,238.05956747957447,236.55013562649174,237.56665297004477,238.52064345557596,243.60972721310682,233.04663802006272,227.70698377002597,232.8623176682349,239.17357137727203,227.1899328802813,216.02460360311366,237.7086084672462,246.7379867079902,246.88940175273697,235.59959257333531,226.30521545331104,240.1917413075358,236.5323667586019,227.278874463116,235.77549518980265,229.32000830977296,226.16234673369053,235.61297448716564,243.76341166941702,231.5776500977106,234.71052300269056,233.25698907679404,241.73353238677075,231.46122089115568,232.7587313329641,230.17819393022737,227.78871243629814,227.48878804192705,228.85341767723634,229.13597303546726,227.15219550972,224.27394235993003,228.39305659104474,223.68871572189406,222.87030506638433,222.2913615270635,217.07275473739932,217.35694094667434,217.76248108436636,223.54163566866308,220.83335549948606,217.6234459219745,224.34545181737306,228.69751587635298,150.92743526334658,145.9134404400011,137.83254723795497,144.26388987041983,148.06645255729188,151.62777453879465,154.77852035202193,157.1275590596725,169.61183415179406,169.07461212331495,168.69898549340965,172.22948828893468,202.7183579998282
787,2021-05-27 22:49:25+00:00,219.44414394790365,225.01533922786948,,,,225.01310985920372,225.6061836438841,234.4399356121428,234.14218058436933,222.8290089598678,217.41835192094763,214.68804176282916,218.07993175715873,,,,225.88162306442123,224.1375952019672,228.30986051192764,225.40354777677663,223.22931819171936,222.55574072530283,230.945714475795,,,,214.5231722018518,208.57168461948416,210.19305724120875,224.85015537922817,223.4537999694677,224.04863392420756,219.40567216056658,216.0702989958725,,,214.8588706211403,219.25795485866064,215.0772477910859,217.19224684062203,215.93523635741116,217.67643157832686,222.02520802828894,214.67084418889323,,,229.04671023552112,,,,,239.85916166645376,203.4418255866449,215.26303640764704,,,216.2107688418883,232.09332369399598,234.17768386863602,231.9107946190821,224.7317215988341,224.45320036602791,215.06563116149437,209.18483068462857,,,225.83457804806412,227.1230483829088,235.82936080018487,238.47978695985051,238.1142316238323,218.8811068601302,225.50767883662616,,,230.61072481819318,,,,250.60594612931985,230.89332218280398,228.26237999154873,236.94793194088268,,,,232.549551011028,248.21330885917024,246.69108055257018,244.44045856563667,243.69192548256214,243.58465649781735,240.86875334488838,,,236.6402926247636,234.51881185503638,236.98715405206644,235.84631881930304,228.39646283405554,224.75149771110853,234.6330479080934,234.5609201571586,,,236.91197813957803,232.68696641812784,233.33390072403634,233.02968134437003,233.45382729759933,229.2171551072349,229.80737307915263,223.1504911946308,,,,234.27260050541514,242.8006706882653,242.77101642382863,236.79188570647102,239.6793885830462,232.22867995419878,236.66072789408062,233.34228789651746,232.35092765246935,,,,232.9343844159269,230.18740413832535,218.02031387017237,216.0006611935397,219.57834458229954,215.20233069750003,209.47308688156576,209.5384040075261,213.26282208123737,210.19312594260472,210.3309610305349,214.73507090084306,210.29308669951237,213.59732496477332,220.39905579516892,151.24613092807797,150.66866052998756,132.9066867265782,,,,,161.0816232126581,168.79188971418742,183.62964519905185,163.75642461747793,174.1766278265589,210.5572728819574
