dates,satname,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012
2020-03-28 21:48:30+00:00,L7,326.74,289.07,358.97,358.45,359.10,,,,,,295.44,265.56,290.12
2020-04-29 21:46:39+00:00,L7,338.52,300.21,386.69,392.69,388.35,391.05,388.66,,,,,271.61,194.89
2020-05-07 22:11:36+00:00,L8,348.87,306.88,313.51,303.37,294.93,300.37,266.19,300.05,291.21,295.59,246.58,246.72,266.50
2020-05-08 21:39:55+00:00,L7,328.37,281.33,337.02,329.12,327.77,,,,,147.18,255.99,247.60,175.42
2020-06-01 22:05:32+00:00,L8,,,,,,367.56,360.02,337.00,332.74,327.23,249.24,252.89,173.34
2020-06-09 21:38:00+00:00,L7,,,,,,,288.53,328.27,340.79,284.94,106.54,193.01,149.53
2020-06-16 21:43:46+00:00,L7,,289.03,373.16,374.10,364.68,333.62,299.60,,,,,,163.60
2020-07-19 22:05:55+00:00,L8,257.48,295.75,328.95,337.53,336.20,337.03,285.39,324.76,313.26,322.17,241.91,252.74,176.58
2020-08-03 21:40:51+00:00,L7,269.74,273.23,323.13,323.44,,352.84,316.05,344.80,,,,231.52,179.36
2020-08-12 21:34:06+00:00,L7,277.32,,,,,,345.87,328.34,377.25,392.20,277.46,218.12,208.07
2020-08-20 22:06:05+00:00,L8,345.83,307.25,325.26,322.95,329.44,331.94,285.97,323.37,324.76,303.25,232.08,188.50,275.83
2020-08-28 21:33:04+00:00,L7,342.10,296.68,377.73,383.84,364.70,,,,,,294.81,261.55,286.45
2020-09-29 21:30:59+00:00,L7,345.59,307.78,329.16,321.41,,,,,,336.87,322.22,277.39,287.64
2020-10-15 21:29:57+00:00,L7,338.69,313.53,322.44,332.25,325.00,327.75,283.14,321.51,335.07,,,,
2020-11-08 22:06:19+00:00,L8,359.18,374.88,374.43,368.90,362.94,368.00,359.53,366.89,364.41,380.53,380.13,374.43,370.63
2020-12-01 22:12:33+00:00,L8,337.50,335.71,327.49,329.84,329.64,334.81,294.33,329.81,341.82,353.36,367.04,364.60,364.46
2020-12-09 21:32:18+00:00,L7,,,363.02,370.69,367.61,368.84,372.66,373.07,358.96,375.03,407.47,383.52,
2020-12-10 22:06:23+00:00,L8,362.50,375.12,376.34,374.51,371.11,376.78,356.48,376.77,368.44,395.05,397.72,403.66,400.35
2020-12-25 21:31:07+00:00,L7,322.75,283.37,312.13,,,,276.26,,323.29,348.18,,,
2021-01-03 21:24:19+00:00,L7,,380.12,386.50,314.44,,,228.02,,390.81,397.10,,,
2021-02-03 22:12:20+00:00,L8,374.25,379.04,379.10,367.12,376.12,386.34,388.38,385.78,376.59,398.14,389.70,398.77,407.12
2021-02-20 21:20:49+00:00,L7,386.14,385.08,380.85,388.15,385.92,402.73,,,,,,402.01,409.94
2021-03-23 22:12:01+00:00,L8,383.36,383.39,388.06,386.61,384.15,384.32,374.89,380.63,390.44,400.24,404.35,405.82,391.28
2021-04-01 22:05:48+00:00,L8,349.95,313.12,374.77,379.58,363.29,357.88,343.89,367.65,362.09,380.24,387.43,391.09,383.20
2021-04-16 21:22:35+00:00,L7,,,,,,327.82,328.65,327.04,430.86,453.28,283.77,206.32,364.15
2021-04-25 21:15:38+00:00,L7,,282.18,320.33,311.89,304.08,310.46,263.79,301.25,322.84,301.93,,,
2021-05-02 21:21:14+00:00,L7,,,,,370.59,368.00,298.57,344.09,399.90,447.30,288.44,214.82,164.62
2021-05-03 22:05:32+00:00,L8,341.30,417.23,403.74,398.62,375.46,371.21,332.48,336.58,398.59,420.97,415.35,409.75,289.31
2021-05-18 21:19:53+00:00,L7,,,,,,323.13,315.37,337.03,,,,,172.58
2021-05-26 22:11:55+00:00,L8,,,,,329.60,330.68,296.82,329.88,332.07,328.35,267.82,271.32,266.04
2021-06-11 22:12:02+00:00,L8,,290.01,342.52,359.17,359.72,345.97,321.80,332.66,325.91,297.98,245.92,252.34,174.34
2021-07-13 22:12:07+00:00,L8,308.38,291.61,372.55,353.13,360.06,356.84,356.19,347.90,338.73,340.15,253.34,254.09,176.22
2021-07-29 22:12:15+00:00,L8,322.90,371.26,385.15,,266.20,275.60,235.05,279.63,271.18,251.62,261.21,264.88,285.41
2021-08-14 22:12:21+00:00,L8,335.67,294.43,372.38,375.15,362.25,359.82,342.74,336.25,330.87,382.72,283.24,273.15,287.34
2021-08-15 21:06:07+00:00,L7,366.24,279.60,371.76,362.78,,,,,,335.14,257.94,215.44,168.97
2021-09-08 22:06:17+00:00,L8,335.42,310.93,320.08,318.75,308.76,298.19,277.24,310.88,314.48,318.46,298.24,269.20,294.24
2021-09-24 22:06:20+00:00,L8,347.14,316.17,336.18,336.60,320.59,319.77,282.13,321.45,329.60,337.92,310.72,281.81,314.02
2021-10-18 21:00:29+00:00,L7,330.58,310.87,312.50,317.48,318.84,326.74,284.78,319.18,323.03,,,,
2021-11-10 21:04:31+00:00,L7,384.89,393.40,390.32,411.66,,,,,403.78,419.20,424.46,418.58,394.94
2021-11-18 22:12:32+00:00,L8,342.57,336.66,339.83,332.56,328.81,331.01,297.69,326.97,341.09,349.62,350.56,361.30,356.31
2021-11-19 20:57:28+00:00,L7,339.42,312.30,333.57,333.05,,,,,,345.64,336.93,341.75,348.22
2021-11-26 21:02:58+00:00,L7,394.64,394.85,,,,,383.84,356.00,401.77,423.76,418.65,415.02,409.25
2021-12-20 22:12:32+00:00,L8,337.59,331.36,333.34,341.77,343.11,344.41,295.41,329.25,335.83,345.01,347.55,351.17,350.71
2022-01-06 20:52:49+00:00,L7,329.00,281.15,337.05,375.14,387.14,,385.92,,,,,,
2022-01-14 22:06:15+00:00,L8,354.49,356.40,364.28,367.79,367.62,367.29,362.40,358.21,351.22,362.04,363.73,371.21,375.88
2022-01-21 22:12:23+00:00,L8,349.80,,,,,347.54,329.23,339.95,340.93,350.77,355.62,359.93,371.04
2022-01-29 20:56:47+00:00,L7,346.65,,,,,356.55,348.15,351.10,349.99,347.28,332.78,283.85,298.05
2022-01-29 22:12:29+00:00,L9,366.91,342.94,357.39,371.28,374.25,372.80,365.44,365.63,358.08,367.69,365.70,372.25,376.84
2022-01-30 22:06:10+00:00,L8,350.32,329.56,340.54,347.02,357.87,347.24,335.06,342.75,341.63,344.19,340.87,356.62,357.41
2022-02-14 20:55:09+00:00,L7,340.02,297.66,321.92,346.71,,,,,,351.25,310.45,287.38,272.14
2022-02-14 22:12:25+00:00,L9,352.38,346.63,358.69,354.21,357.57,355.64,331.60,345.83,349.71,352.93,363.87,367.00,376.80
2022-02-22 22:12:14+00:00,L8,395.93,385.92,388.21,390.96,396.97,393.34,355.78,363.60,368.52,382.91,389.99,390.34,396.64
2022-02-23 20:48:07+00:00,L7,387.34,379.21,416.28,396.16,411.44,384.09,372.75,,,,,,
2022-02-23 22:06:08+00:00,L9,404.04,393.33,397.41,408.60,410.44,,279.87,,368.72,378.13,339.66,270.56,388.96
2022-03-02 20:53:37+00:00,L7,341.09,295.80,322.14,332.75,,341.68,,,,,317.10,285.59,298.95
2022-03-02 22:12:13+00:00,L9,348.99,319.75,337.03,343.84,342.10,339.09,298.06,329.24,338.45,341.24,331.49,352.17,350.01
2022-03-27 20:45:00+00:00,L7,327.17,280.77,319.48,344.57,354.43,335.07,317.21,347.96,341.44,,,,
2022-03-27 22:05:58+00:00,L9,362.00,369.08,365.60,365.67,368.77,368.31,352.28,358.70,350.71,357.37,332.12,282.96,285.69
2022-04-03 20:50:29+00:00,L7,162.93,260.52,391.15,,,,269.79,,639.71,655.56,636.21,,143.25
2022-04-27 22:11:58+00:00,L8,326.07,299.70,369.39,371.86,366.13,361.28,352.08,359.10,359.24,359.78,292.93,278.93,274.61
2022-05-05 22:11:55+00:00,L9,330.29,379.83,387.19,386.63,379.99,373.01,367.14,367.70,371.28,384.71,390.32,266.39,270.62
2022-05-06 20:45:01+00:00,L7,,,,,,,,,,,,202.44,160.62
2022-05-06 22:05:53+00:00,L8,326.12,387.63,390.91,388.53,380.57,375.45,371.39,372.17,365.31,396.62,282.55,283.66,284.17
2022-05-21 22:11:43+00:00,L9,321.31,291.41,322.38,340.28,349.05,345.69,321.94,345.33,367.64,374.64,273.73,284.36,278.95
2022-05-22 22:05:58+00:00,L8,319.90,386.32,384.14,385.01,,332.45,257.75,312.98,317.02,380.19,263.92,,
2022-05-23 20:44:22+00:00,L7,,174.27,309.21,,,,364.47,,364.82,577.76,650.52,,172.14
2022-06-06 22:11:45+00:00,L9,559.56,572.67,590.21,572.61,551.27,,418.80,294.99,372.91,399.86,386.67,284.46,240.99
2022-06-07 22:06:07+00:00,L8,255.93,295.90,380.81,381.73,382.80,381.55,362.41,356.96,338.05,323.81,246.22,254.18,163.78
2022-06-09 20:43:30+00:00,L7,,256.92,387.42,,,,,,,,,,
2022-06-14 22:12:23+00:00,L8,209.04,275.12,301.50,303.81,294.58,292.78,253.01,292.76,580.35,616.32,,,
2022-06-21 20:36:59+00:00,L7,,,,,257.04,,262.15,296.62,211.75,437.97,,,353.95
2022-06-22 22:12:02+00:00,L9,394.45,404.65,430.70,438.17,419.40,396.83,353.12,359.09,358.68,295.87,245.30,249.65,160.37
2022-07-01 22:05:54+00:00,L9,306.40,283.06,318.73,309.58,303.85,304.58,252.36,294.80,297.08,289.03,217.80,,500.71
2022-07-08 20:35:50+00:00,L7,355.71,415.97,641.29,,,,473.58,384.25,,,,222.12,183.63
2022-07-08 22:12:03+00:00,L9,303.59,387.88,394.41,398.99,387.95,379.75,322.26,339.28,323.36,307.30,250.40,229.64,171.24
2022-07-09 22:06:16+00:00,L8,238.40,284.08,378.95,370.49,319.05,337.84,291.92,325.11,324.94,303.11,247.41,237.56,164.91
2022-07-25 20:34:33+00:00,L7,368.58,,,,,,,292.11,284.97,229.52,,156.76,139.38
2022-07-30 20:39:57+00:00,L7,310.75,308.08,564.19,,,,381.48,311.51,,,,,172.47
2022-08-02 22:06:07+00:00,L9,324.81,296.11,357.60,355.34,352.62,347.63,333.61,333.86,323.10,332.81,271.72,267.66,268.57
2022-08-10 22:06:32+00:00,L8,328.83,297.26,335.48,350.20,341.89,349.68,327.97,337.13,328.09,316.95,282.73,287.39,288.77
2022-08-11 20:33:07+00:00,L7,,148.74,294.59,302.12,336.59,,344.45,394.09,404.44,631.64,644.85,603.35,563.81
2022-08-25 22:12:26+00:00,L9,,,,,,,196.15,,352.64,482.36,612.88,,
2022-08-28 20:31:34+00:00,L7,288.97,218.24,339.59,316.74,314.77,307.61,283.07,324.36,321.12,,,,155.06
2022-09-10 22:12:27+00:00,L9,351.58,317.53,344.69,348.97,337.01,334.59,265.13,292.19,321.67,339.03,338.35,344.37,356.89
2022-09-26 22:12:34+00:00,L9,348.85,339.62,337.91,336.67,331.46,336.59,311.04,331.02,333.80,339.11,318.36,344.65,335.67
2022-10-01 20:28:03+00:00,L7,,,,,,,352.11,374.15,377.03,355.04,378.74,289.27,396.44
2022-10-23 20:31:09+00:00,L7,340.03,291.53,298.30,,327.55,,,,,,327.70,573.83,645.57
2022-11-04 20:23:46+00:00,L7,362.12,376.43,392.16,,,,,,332.55,339.29,313.69,341.27,317.58
2022-11-22 22:06:29+00:00,L9,338.17,316.72,337.15,338.89,333.01,332.86,287.13,322.35,331.22,337.71,337.34,339.27,340.62
2023-01-16 22:12:34+00:00,L9,413.69,425.94,426.17,,,,,,375.87,394.93,385.72,387.68,401.46
2023-01-17 22:06:18+00:00,L8,377.45,386.45,387.47,384.29,374.64,363.73,349.45,363.46,356.47,366.09,364.79,367.55,374.03
2023-02-07 20:19:18+00:00,L7,348.26,267.14,322.97,356.55,356.17,353.50,313.48,323.56,352.04,,,,233.79
2023-02-18 22:06:13+00:00,L8,350.15,343.47,348.57,345.97,344.25,331.60,298.78,336.01,337.24,346.51,332.17,336.71,342.64
2023-03-05 22:12:25+00:00,L9,349.34,313.83,339.45,336.56,333.65,328.12,277.94,327.14,331.76,338.05,329.59,309.96,305.77
2023-03-06 22:06:02+00:00,L8,,,363.75,357.05,345.27,334.05,330.61,344.34,342.06,346.74,322.07,295.76,342.43
2023-03-13 20:10:53+00:00,L7,,231.59,283.62,,309.18,,465.15,343.90,373.66,396.25,388.34,265.81,
2023-03-13 22:12:11+00:00,L8,369.34,379.77,381.59,383.10,362.42,350.79,334.23,337.04,340.29,374.70,376.61,377.27,375.46
2023-03-14 22:06:11+00:00,L9,389.80,388.00,391.04,397.68,377.08,375.44,356.64,351.73,363.82,393.95,394.05,390.49,382.24
2023-03-18 20:15:15+00:00,L7,313.98,275.64,291.67,304.67,,339.48,,,,,,,
2023-03-21 22:12:19+00:00,L9,329.93,296.05,322.93,322.10,316.83,302.65,287.13,307.64,313.76,328.17,294.14,275.38,287.00
2023-04-04 20:10:01+00:00,L7,,195.27,286.20,,305.79,,304.47,,654.04,302.86,273.72,255.87,363.25
2023-04-06 22:12:09+00:00,L9,311.37,281.53,314.17,315.94,309.45,321.28,297.04,325.50,331.71,338.33,304.07,286.20,297.76
2023-04-09 20:14:11+00:00,L7,,,,,,141.62,267.88,305.95,297.61,386.32,235.45,192.02,146.62
2023-04-23 22:05:33+00:00,L8,332.53,306.67,332.46,333.37,324.30,332.69,312.39,327.28,328.60,338.82,291.86,269.86,290.63
2023-05-24 22:11:41+00:00,L9,316.93,290.16,344.65,347.44,319.78,338.92,312.77,323.45,309.46,310.79,255.88,239.13,267.60
2023-05-25 22:05:20+00:00,L8,305.33,296.20,368.26,361.42,,361.62,358.80,323.73,313.34,325.85,258.38,255.56,221.03
2023-06-01 22:11:31+00:00,L8,,,144.00,189.43,,,586.00,,350.82,363.30,414.75,212.33,233.44
2023-06-02 22:05:29+00:00,L9,303.89,295.24,319.91,320.65,313.95,326.46,268.99,314.31,322.65,320.24,242.51,255.02,163.29
2023-06-09 22:11:36+00:00,L9,,,,,,402.24,347.01,332.69,336.33,313.94,258.78,249.06,174.26
2023-06-17 22:11:41+00:00,L8,257.86,291.76,321.77,327.95,322.67,329.80,295.64,325.96,337.29,305.86,246.40,257.91,177.98
2023-06-25 22:11:32+00:00,L9,,,,,,,,,,,,230.14,162.86
2023-06-26 22:05:34+00:00,L8,354.61,339.11,338.03,336.57,309.07,,331.26,319.32,392.86,440.58,424.81,427.06,433.31
2023-07-27 22:11:50+00:00,L9,321.64,290.88,322.70,333.89,333.94,343.64,322.98,326.38,331.10,308.26,261.48,237.61,252.25
2023-08-04 22:12:04+00:00,L8,318.91,286.14,320.82,326.94,320.69,331.81,285.91,326.96,321.92,316.82,271.52,265.90,268.08
2023-08-05 22:05:47+00:00,L9,335.94,292.60,324.72,325.32,314.26,332.09,277.04,317.80,320.66,327.61,261.83,271.40,270.06
2023-08-12 22:11:59+00:00,L9,360.55,349.20,361.73,,,,548.85,,585.03,553.25,457.71,631.24,398.27
2023-08-21 22:05:52+00:00,L9,348.21,299.64,322.49,323.95,324.95,339.47,284.62,325.27,325.88,317.99,279.92,284.85,274.05
2023-08-24 19:57:34+00:00,L7,,,,,,,,,,,,,
2023-08-28 22:12:08+00:00,L9,346.96,296.56,331.89,344.78,329.04,335.05,291.26,325.80,333.08,353.86,295.35,267.21,283.63
2023-09-15 19:52:12+00:00,L7,325.25,421.88,432.66,,320.73,322.96,281.56,307.24,334.48,294.70,646.54,231.73,162.19
2023-10-08 22:06:10+00:00,L9,359.76,368.57,365.54,362.37,,,,,,,,374.46,360.45
2023-10-16 22:06:11+00:00,L8,336.59,320.87,325.61,336.47,325.17,333.49,281.84,321.63,328.07,329.37,333.05,339.38,336.50
2023-10-23 22:12:23+00:00,L8,380.77,393.28,397.10,381.78,378.56,380.33,349.86,338.49,350.24,380.68,381.60,392.98,396.05
2023-11-08 22:12:20+00:00,L8,368.85,381.72,385.95,371.58,362.49,352.78,333.70,334.82,341.31,368.17,367.78,371.72,373.41
2023-12-05 19:39:19+00:00,L7,468.08,487.51,484.71,,,,,338.64,359.42,375.11,361.68,302.24,249.91
2023-12-10 22:12:21+00:00,L8,349.63,353.50,351.58,358.42,342.25,336.80,313.11,326.80,336.97,354.13,347.47,354.30,360.77
2023-12-26 22:12:24+00:00,L8,337.58,336.32,340.63,348.13,335.62,326.61,300.20,323.42,334.22,345.35,337.53,337.26,342.77
2024-01-06 19:35:06+00:00,L7,,285.05,147.66,,341.02,318.29,312.33,308.09,341.78,338.37,330.60,,
2024-01-12 22:06:18+00:00,L9,336.95,333.52,348.96,344.46,339.34,334.20,296.68,323.99,338.01,344.33,344.40,348.38,349.71
2024-01-20 22:06:07+00:00,L8,357.64,372.74,392.43,394.20,378.77,369.95,357.83,352.37,362.30,382.52,376.83,381.22,386.12
2024-02-12 22:12:18+00:00,L8,353.98,345.37,352.95,359.26,345.18,334.59,300.22,329.96,331.15,333.98,299.71,280.91,297.64
2024-02-13 22:06:17+00:00,L9,353.93,353.78,359.68,363.08,360.16,355.29,335.92,349.17,344.96,348.89,323.50,352.44,363.41
2024-02-20 22:12:20+00:00,L9,348.91,331.90,346.97,359.89,361.49,351.09,333.04,354.21,350.59,346.73,354.31,359.33,362.64
2024-02-28 22:12:12+00:00,L8,347.88,334.97,340.48,353.77,359.13,355.10,336.82,341.68,338.42,344.09,321.25,348.53,334.20
2024-03-07 22:12:24+00:00,L9,352.83,369.91,369.87,364.01,365.55,361.77,343.50,359.39,355.75,364.65,375.27,369.18,369.03
2024-03-23 22:12:19+00:00,L9,341.64,307.82,339.50,346.79,340.65,339.18,320.89,334.33,327.32,322.22,305.36,285.90,290.64
2024-03-24 22:05:42+00:00,L8,344.48,310.46,334.05,338.28,331.81,335.77,298.55,322.78,324.39,308.91,231.22,160.20,121.03
2024-04-08 22:12:11+00:00,L9,347.91,306.03,334.46,338.92,337.66,333.11,318.64,338.01,339.00,338.72,337.87,280.12,284.57
2024-04-17 22:05:51+00:00,L9,308.55,276.18,319.61,332.68,356.57,361.04,339.95,360.51,359.38,359.30,299.44,285.14,297.24
2024-05-02 22:11:32+00:00,L8,328.32,290.46,368.49,365.59,351.29,351.06,312.97,345.49,348.30,381.28,263.04,265.95,287.33
2024-05-03 22:05:38+00:00,L9,332.71,297.78,364.10,364.42,366.82,365.21,351.74,363.26,361.03,376.50,272.20,272.03,285.91
2024-05-10 22:11:48+00:00,L9,321.16,293.60,322.75,338.30,337.82,338.19,316.95,339.84,336.31,345.56,280.19,272.25,286.69
2024-05-11 22:05:15+00:00,L8,331.69,283.10,336.05,358.93,347.65,344.89,326.00,344.95,342.03,347.22,272.29,267.84,276.93
2024-05-18 22:11:19+00:00,L8,312.70,289.84,321.53,345.44,343.94,332.95,318.17,349.80,354.94,357.10,258.96,257.33,251.54
2024-05-26 22:11:36+00:00,L9,,288.99,319.62,328.85,316.79,328.23,280.40,336.16,320.75,303.93,247.12,248.08,161.56
2024-06-03 22:11:17+00:00,L8,257.43,290.37,326.31,342.83,340.76,349.67,342.64,349.20,346.45,359.82,243.33,241.49,167.49
2024-06-19 22:11:25+00:00,L8,258.50,291.42,367.07,367.25,371.42,371.39,356.34,370.97,367.88,303.34,246.62,218.22,158.90
2024-06-20 22:05:06+00:00,L9,116.38,296.40,351.07,355.96,361.43,361.13,341.15,367.19,361.55,328.63,251.17,255.53,162.97
2024-06-28 22:05:19+00:00,L8,99.78,295.65,391.54,420.76,,,382.75,363.61,448.03,421.65,249.35,252.82,168.61
2024-07-05 22:11:33+00:00,L8,314.25,315.12,326.06,329.35,324.89,334.91,290.45,328.36,333.53,340.17,345.80,265.51,180.83
2024-08-06 22:11:45+00:00,L8,327.54,290.46,341.21,349.99,358.03,357.66,340.46,352.78,351.75,355.48,282.70,280.42,296.38
2024-08-22 22:11:58+00:00,L8,348.34,303.24,334.52,355.69,355.83,354.20,344.06,349.04,350.86,358.52,357.41,272.40,283.84
2024-08-31 22:05:51+00:00,L8,342.88,312.45,337.80,346.02,343.80,338.20,319.16,347.21,347.73,341.37,292.06,274.75,291.33
2024-09-07 22:12:07+00:00,L8,348.99,,334.49,349.02,345.98,336.00,329.67,339.99,343.71,349.00,329.85,278.54,286.52
2024-09-23 22:12:06+00:00,L8,361.26,372.77,373.66,374.61,371.53,365.42,356.09,361.94,360.01,379.65,377.81,375.10,293.83
2024-10-09 22:12:09+00:00,L8,372.08,367.20,364.49,363.09,360.00,357.92,343.92,349.87,359.05,368.66,366.64,361.23,361.53
2024-10-17 22:12:18+00:00,L9,346.05,335.47,327.76,330.88,328.57,331.86,291.75,330.11,341.38,340.89,340.65,343.43,346.66
2024-10-26 22:06:12+00:00,L9,,,,,371.85,374.03,379.75,392.23,383.49,396.00,389.85,396.98,388.23
2024-11-02 22:12:17+00:00,L9,347.92,348.29,334.83,330.08,319.71,323.83,290.78,324.22,335.05,341.66,340.85,345.83,345.46
2024-12-12 22:12:12+00:00,L8,364.58,361.37,360.37,361.42,352.49,333.80,338.68,334.79,338.12,376.25,374.88,349.65,
2025-01-06 22:06:06+00:00,L8,390.29,394.44,401.53,398.05,398.88,397.37,369.31,374.28,367.91,398.03,397.56,400.41,410.55
2025-01-13 22:12:18+00:00,L8,340.00,337.58,334.66,337.58,331.60,333.91,302.61,328.38,338.72,345.23,348.86,356.31,355.03
2025-01-14 22:06:13+00:00,L9,342.97,330.68,334.60,335.10,338.40,332.82,296.86,328.91,335.05,342.85,341.79,350.15,349.85
2025-01-21 22:12:25+00:00,L9,375.91,378.38,381.09,388.01,389.51,393.43,380.72,375.88,368.32,385.91,392.35,398.12,397.05
2025-01-29 22:12:16+00:00,L8,351.00,340.80,341.01,341.02,338.23,329.11,306.60,333.28,340.98,348.16,349.98,359.04,359.99
2025-02-07 22:06:05+00:00,L8,378.72,378.34,380.53,391.84,389.67,392.36,378.11,374.20,366.62,392.61,392.67,394.49,398.93
2025-02-15 22:06:13+00:00,L9,371.22,376.18,398.71,364.62,371.88,366.70,361.28,360.76,363.33,375.31,375.99,368.83,370.77
2025-03-10 22:12:16+00:00,L9,351.20,354.93,356.61,366.13,363.18,364.19,356.12,358.18,360.34,370.61,365.86,368.12,381.03
2025-03-19 22:05:54+00:00,L9,346.84,362.45,362.89,365.57,365.72,363.30,350.35,356.82,358.65,375.80,370.60,277.26,285.54
2025-03-26 22:12:05+00:00,L9,351.17,341.38,369.40,364.87,365.61,364.03,354.23,,,,,,
2025-04-04 22:05:51+00:00,L9,352.29,387.27,381.53,374.87,378.93,391.74,380.10,373.35,381.06,419.17,429.32,431.07,418.59
2025-04-11 22:12:05+00:00,L9,348.48,305.13,342.29,352.09,346.48,344.73,323.06,350.03,357.78,350.53,332.76,275.96,282.72
2025-04-12 22:05:36+00:00,L8,337.43,304.30,335.84,344.98,342.87,338.67,318.43,346.34,352.91,344.79,301.77,274.16,290.42
2025-04-27 22:11:56+00:00,L9,346.13,307.62,324.05,338.66,328.85,325.56,,327.76,339.92,340.81,291.05,265.15,285.57
2025-04-28 22:05:27+00:00,L8,344.76,312.63,333.16,343.87,327.81,324.93,,315.30,316.96,298.61,278.99,267.09,273.97
2025-05-06 22:05:42+00:00,L9,370.74,386.17,383.89,386.11,384.00,381.19,341.56,380.15,383.28,401.79,383.30,283.17,284.61
2025-05-13 22:11:46+00:00,L9,321.45,306.92,338.32,335.91,329.89,330.30,,337.85,360.82,371.73,273.71,226.45,162.91
2025-05-14 22:05:26+00:00,L8,316.70,280.45,323.96,345.67,339.18,338.85,297.08,329.62,341.09,341.45,270.10,269.81,182.25
2025-05-21 22:11:40+00:00,L8,,,,,,,,,,,,264.66,267.01
2025-05-30 22:05:30+00:00,L8,245.00,295.71,327.39,339.25,321.39,336.60,299.64,327.38,330.29,323.42,96.04,251.47,166.14
2025-06-07 22:05:29+00:00,L9,,282.98,355.35,355.38,352.82,356.63,336.99,351.93,356.86,308.08,122.97,253.82,153.12
2025-06-15 22:05:40+00:00,L8,239.01,295.60,367.21,367.81,366.62,365.80,363.39,363.71,366.10,307.08,247.24,250.98,163.29
2025-07-01 22:05:47+00:00,L8,250.90,281.03,381.39,392.30,376.23,388.59,366.30,335.66,336.47,325.71,249.47,219.67,160.23
2025-07-24 22:12:05+00:00,L8,331.26,291.37,331.66,353.27,348.53,343.09,328.54,341.45,361.60,369.02,276.15,266.46,267.93
2025-08-01 22:12:06+00:00,L9,322.57,387.55,392.29,398.21,380.69,378.24,369.06,355.14,405.59,418.61,413.88,264.71,267.84
2025-08-02 22:05:57+00:00,L8,328.18,297.27,374.99,391.14,378.47,372.00,362.35,350.79,394.62,410.18,404.05,268.77,245.75
2025-08-10 22:06:04+00:00,L9,323.68,289.81,318.65,326.75,323.48,333.21,272.26,325.30,324.14,315.63,278.31,269.44,278.41
2025-08-26 22:06:09+00:00,L9,337.07,301.85,335.89,343.81,336.40,331.79,304.31,331.19,334.23,354.17,297.62,272.95,292.32
2025-09-02 22:12:23+00:00,L9,353.91,368.23,370.38,372.16,361.39,363.29,354.20,,369.32,392.99,392.95,393.03,395.74
2025-09-03 22:06:09+00:00,L8,342.49,306.81,,359.79,352.97,347.30,327.32,337.74,360.65,386.84,384.40,,292.49
2025-09-18 22:12:25+00:00,L9,331.07,302.04,327.02,338.23,329.75,335.61,316.45,329.72,332.22,337.17,293.15,280.69,293.74
2025-09-19 22:06:15+00:00,L8,345.84,306.97,335.47,340.59,333.01,333.04,283.06,324.16,329.79,337.03,293.85,,293.63
2025-09-26 22:12:27+00:00,L8,344.00,316.11,324.38,330.44,328.51,336.46,293.37,336.61,333.45,337.26,300.38,279.36,300.85
2025-10-05 22:06:16+00:00,L8,,,,,,,,317.23,332.64,338.17,316.84,299.20,319.45
2025-10-28 22:12:29+00:00,L8,347.62,345.85,351.00,365.55,363.54,360.68,343.90,,,,,,
2025-11-05 22:12:34+00:00,L9,334.21,323.97,327.01,341.16,335.90,333.66,295.81,329.22,335.67,346.38,339.29,346.89,356.23
2025-11-06 22:06:19+00:00,L8,339.08,327.84,332.00,340.78,335.02,331.23,294.87,324.80,343.30,347.59,340.81,349.99,356.91
2025-11-30 22:06:24+00:00,L9,353.54,,364.60,381.75,367.64,366.00,344.73,372.37,361.56,386.37,375.72,371.97,380.42
2025-12-07 22:12:33+00:00,L9,334.09,325.24,334.98,345.78,333.61,329.62,324.88,335.37,343.82,,,,
2025-12-08 22:06:18+00:00,L8,340.36,336.40,347.79,353.00,349.20,350.86,335.33,341.00,349.88,361.00,362.42,365.82,364.15
2025-12-15 22:12:28+00:00,L8,354.17,350.05,384.32,395.68,406.60,414.76,413.11,388.80,377.99,383.95,376.29,379.64,379.86
2025-12-16 22:06:24+00:00,L9,336.03,331.03,332.85,337.27,334.74,333.59,292.20,344.23,351.71,355.73,352.44,352.49,356.15
