dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2022-01-20 22:20:15+00:00,350.98,350.16,346.28,349.91,367.33,389.51,382.42,365.39,354.63,349.69,357.62,367.02,370.13,368.30,363.58,359.62,348.53,342.40,335.26,329.89,317.65,317.17,316.20,322.50,323.28,326.00,314.83,323.37,354.12,398.81,438.81,435.27,364.43,327.44,364.00,375.52,366.21,362.83,370.89,370.13,376.79,373.55,373.45,375.24,377.35,378.40,373.15,383.90,392.32,409.06,412.25,411.23,359.19,356.12,356.07,339.73,316.57,307.78,319.64,334.96,339.00,355.80,364.82,L9
2022-01-28 22:20:07+00:00,366.26,359.00,354.25,361.38,378.24,395.71,386.76,376.79,365.70,364.68,371.29,382.83,377.98,376.21,367.49,361.36,351.53,348.93,341.74,338.72,333.57,329.01,319.95,323.78,323.27,335.64,334.11,344.90,375.04,419.62,463.65,447.42,409.22,337.80,370.94,388.50,381.51,371.39,379.14,388.61,394.13,392.54,392.21,386.75,396.08,395.03,403.05,411.43,419.09,434.56,434.13,433.66,,405.66,387.03,358.31,341.66,335.46,339.25,355.58,365.41,377.53,385.37,L8
2022-02-05 22:20:15+00:00,375.75,376.10,378.34,375.20,376.62,386.50,381.06,380.18,372.51,372.64,369.58,375.79,376.20,372.78,367.28,354.37,348.92,343.53,341.92,330.84,333.98,325.99,322.38,311.42,323.43,338.75,339.79,349.29,367.24,391.97,466.43,453.32,395.04,,,412.01,382.68,373.50,372.84,370.42,377.49,366.95,361.61,370.34,354.31,353.49,356.04,,,,,,,388.72,380.44,363.11,347.72,342.81,339.23,337.19,344.73,355.82,360.47,L9
2022-02-13 22:20:04+00:00,363.24,342.59,341.86,360.69,373.88,389.32,378.40,365.03,353.93,354.18,364.69,370.03,371.95,366.60,351.45,351.42,336.47,333.32,327.26,332.53,324.43,320.14,308.84,305.51,313.22,326.70,341.98,340.86,347.42,370.85,421.68,416.33,373.17,334.11,394.62,402.83,393.25,382.33,367.68,375.97,365.46,362.53,369.21,357.41,368.90,376.06,376.38,395.97,405.97,412.97,414.21,,,353.59,,,,,343.48,346.24,347.42,347.91,357.33,L8
2022-03-01 22:20:00+00:00,361.93,345.99,340.01,360.87,376.84,394.36,387.02,370.59,364.35,357.81,375.79,375.96,381.06,370.69,355.98,358.15,351.77,341.64,337.73,342.16,332.79,331.58,326.38,318.78,329.20,343.72,350.85,350.38,362.56,389.92,415.55,433.04,388.23,356.21,374.78,397.49,398.03,387.31,384.24,392.23,383.24,373.32,373.44,368.00,379.65,395.57,407.37,428.46,442.16,454.91,455.30,416.20,,361.03,369.26,361.88,349.17,336.76,348.98,351.63,359.27,356.71,372.32,L8
2022-03-09 22:20:01+00:00,352.48,365.74,374.16,364.05,366.38,378.18,372.02,371.10,376.25,376.43,367.75,370.79,376.97,367.60,370.67,357.92,353.78,348.19,328.61,312.19,328.22,324.58,326.23,314.77,323.14,341.45,345.02,363.76,382.29,395.01,414.07,463.98,,409.87,393.73,388.08,382.25,378.13,373.02,366.62,367.68,360.70,344.46,359.88,353.80,350.14,353.13,369.72,,469.22,480.45,,,395.50,386.11,369.45,341.41,341.58,336.34,342.03,347.25,367.51,377.63,L9
2022-03-16 21:06:10+00:00,,340.86,340.24,353.83,356.02,371.35,388.02,350.29,351.23,343.26,,,,,,,335.07,327.49,325.10,323.83,321.88,317.20,307.40,299.20,,,,,,,400.92,410.88,387.09,382.61,373.39,372.38,377.16,367.74,,,,,,,362.54,368.65,386.24,409.46,454.31,459.02,450.89,394.66,,,,,,,340.70,340.95,333.31,330.37,,L7
2022-03-25 20:59:08+00:00,353.17,348.85,346.44,333.28,,373.94,,345.39,,,360.48,360.85,352.01,354.48,349.20,351.22,344.77,329.80,323.95,315.85,312.72,309.23,,,314.31,336.68,346.64,344.89,366.24,376.37,396.66,410.04,427.91,398.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-04-02 22:19:43+00:00,352.13,345.60,349.06,361.94,374.66,389.55,383.20,372.74,370.72,370.44,383.32,373.88,372.98,366.23,361.93,361.46,352.17,341.94,342.07,339.51,336.88,328.20,322.51,324.58,330.35,339.94,355.80,362.35,374.00,386.43,401.90,413.35,418.14,415.79,386.14,379.18,385.40,388.54,381.72,389.33,383.90,373.27,365.35,353.77,376.37,382.16,393.57,428.68,470.86,479.32,467.04,,,368.76,374.08,361.47,352.43,343.80,347.92,350.20,358.47,364.41,374.15,L8
2022-04-26 22:19:44+00:00,361.43,345.67,345.54,355.32,366.98,381.93,382.53,375.51,368.60,372.21,379.95,378.88,376.75,372.22,358.82,355.25,352.42,348.32,342.85,343.36,332.46,334.33,325.52,326.20,331.54,346.52,351.76,354.23,363.48,376.78,389.04,393.73,408.89,413.94,401.20,395.21,385.98,376.21,374.72,384.08,371.62,361.77,363.04,357.37,371.59,378.96,385.36,405.02,,,,,,,,,,,,,,,381.89,L9
2022-05-12 22:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,313.69,350.58,389.71,344.47,,,391.77,384.90,382.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-05-28 20:51:32+00:00,,333.25,318.93,,,,,346.36,,,,,340.94,345.01,346.06,317.80,,325.44,313.78,,,,,,,,322.41,,,,,,,,,355.43,,,,,357.15,342.94,343.21,360.86,342.91,351.77,367.90,377.45,,,,,,,,,,364.68,,,,,,L7
2022-05-28 22:19:30+00:00,378.66,349.76,347.94,366.11,369.51,391.69,387.68,383.49,382.04,382.29,389.86,391.38,387.43,379.39,366.06,372.81,362.90,358.19,348.82,352.61,339.59,338.92,329.96,328.53,332.69,346.67,359.22,354.80,367.96,372.23,381.64,390.95,391.66,397.48,389.38,382.51,387.08,385.12,389.69,399.89,394.94,385.51,383.40,378.25,393.90,402.21,409.33,430.20,445.91,454.42,447.42,,,,384.15,365.37,369.00,367.29,371.54,370.54,,394.03,395.71,L9
2022-06-21 22:20:12+00:00,373.32,374.87,381.28,390.16,397.26,398.36,391.16,389.00,397.41,399.70,397.33,405.51,406.34,401.09,391.07,371.33,372.99,370.32,366.41,357.77,348.85,331.78,327.08,334.81,335.93,340.24,348.35,369.48,371.73,388.60,399.39,406.50,406.75,406.70,408.18,404.45,406.95,407.02,405.05,405.02,409.90,402.66,395.02,398.29,,,,,,,,,,,,,,,,,,,362.17,L8
2022-07-15 22:19:48+00:00,372.99,364.99,362.95,369.73,380.16,403.17,393.27,382.26,381.31,388.71,398.17,394.44,383.21,379.09,368.16,368.18,359.99,351.29,343.43,346.04,339.92,336.47,331.45,324.13,324.94,337.45,350.60,338.78,344.19,365.03,379.55,386.91,392.80,399.56,400.28,399.61,407.87,408.78,403.67,410.41,408.18,404.68,396.83,390.01,393.88,396.68,,,,,,,,,,,,,,,,,365.19,L9
2022-08-09 20:52:18+00:00,,,,,364.45,,,,,367.74,396.32,362.14,,,,,,,,,,,,,,,,,,,,,362.12,372.77,366.96,387.50,,434.38,431.26,396.63,,,,,,,431.30,435.40,420.45,,465.94,378.89,,,,,,,,,,,,L7
2022-08-21 20:45:26+00:00,323.00,,,,347.41,,,368.20,366.88,361.66,363.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-09-07 20:43:49+00:00,336.16,325.09,334.47,361.92,,,377.12,369.84,371.35,375.67,385.49,367.68,365.00,358.88,351.48,351.30,344.34,331.83,325.44,,315.25,316.26,309.53,,,,323.71,317.22,,335.63,352.95,340.30,346.52,,351.23,,,381.87,396.55,394.19,388.22,393.06,395.69,382.31,430.22,432.90,420.74,,,,,,,,,,,,,,,,,L7
2022-09-09 22:20:35+00:00,347.09,337.81,345.44,377.24,387.86,403.68,402.15,395.58,388.65,381.80,397.56,392.35,389.19,384.27,370.90,372.39,360.53,357.60,354.04,355.65,343.73,347.04,341.40,341.28,342.70,343.59,351.00,339.34,348.18,355.34,365.55,367.33,373.74,390.07,394.26,401.42,409.84,415.10,414.32,424.16,418.23,417.02,427.60,424.01,443.61,460.88,440.00,410.56,389.53,,,361.42,356.60,353.29,347.65,340.92,343.64,331.60,351.08,352.46,352.96,360.53,357.96,L8
2022-09-17 22:20:18+00:00,331.75,351.82,370.03,367.35,376.29,383.71,387.90,395.02,400.13,403.94,390.21,389.81,382.72,380.22,372.85,362.31,350.54,347.70,331.70,329.10,329.10,331.73,329.41,325.08,326.06,336.16,331.45,337.20,340.39,343.01,355.67,370.79,381.28,382.10,394.79,395.96,391.88,399.24,405.20,411.82,412.93,399.57,407.80,457.12,480.39,494.15,,,,,,,317.79,324.05,338.25,332.03,322.92,327.47,328.95,344.11,343.28,342.87,346.67,L9
2022-11-04 22:20:24+00:00,340.62,329.93,332.04,357.05,373.53,387.62,380.98,367.75,373.51,378.39,391.49,392.37,376.19,369.08,361.89,356.00,346.91,342.69,337.83,339.57,333.19,334.59,322.54,331.72,337.97,337.95,335.51,332.06,321.81,317.09,333.45,346.40,360.91,371.01,372.05,387.13,393.40,400.72,414.72,421.02,427.43,434.75,446.64,448.01,444.34,414.04,374.09,,,,,,,,,307.73,316.75,303.21,314.29,312.79,320.09,336.52,332.91,L9
2022-11-19 20:40:36+00:00,328.79,320.65,331.43,345.15,366.20,377.73,379.12,,,,,,375.46,362.74,364.50,353.78,340.43,337.24,325.57,337.16,326.75,,,,,,328.96,318.84,314.47,319.99,328.33,338.93,349.19,355.80,364.45,371.74,,,,,422.36,437.34,439.90,447.61,445.93,411.02,356.70,394.12,391.14,,,,,,,297.64,305.45,307.08,307.73,310.60,315.81,311.43,325.73,L7
2022-12-01 20:33:03+00:00,323.48,327.71,331.12,351.56,371.50,391.44,,,,,,357.51,348.31,346.22,346.73,340.54,341.21,331.12,327.67,325.78,322.48,,,,,300.09,299.57,294.03,297.70,309.43,324.72,331.73,353.99,345.62,358.79,,,,,394.03,398.86,408.83,429.00,460.70,456.86,423.14,380.54,379.87,370.46,,,,,,,271.08,275.90,270.65,288.02,301.87,311.04,320.26,329.93,L7
2022-12-06 22:20:25+00:00,342.74,327.64,334.21,367.43,386.66,402.68,399.66,387.31,378.69,378.91,398.83,399.93,394.45,387.09,369.76,370.60,355.75,352.79,347.14,350.71,341.44,342.70,340.46,342.18,342.16,340.47,341.22,325.95,330.78,330.25,342.67,350.89,358.76,375.58,384.01,390.44,399.40,418.96,423.69,436.71,446.56,459.29,473.15,481.00,487.55,443.98,402.42,414.82,417.72,415.86,,342.81,354.44,339.43,314.03,312.71,311.54,313.16,315.97,331.65,336.15,345.72,350.51,L9
2022-12-22 22:20:23+00:00,338.79,327.67,335.04,366.12,389.69,410.49,402.37,378.96,375.77,377.93,397.85,395.97,394.72,384.36,367.58,373.41,358.93,348.70,347.66,362.74,340.03,349.48,341.58,347.58,343.33,338.29,345.57,331.78,331.86,330.27,343.84,349.57,362.37,378.93,374.43,385.44,399.12,424.50,425.94,458.89,458.78,464.09,481.03,472.84,481.66,464.06,458.48,440.75,437.78,419.75,,,352.41,340.58,317.62,312.42,311.35,305.97,315.69,316.58,334.15,347.00,344.03,L9
2022-12-30 22:20:24+00:00,341.51,352.55,361.81,364.01,383.67,409.32,413.15,401.85,388.37,400.61,402.88,404.30,399.53,403.57,400.07,382.93,374.87,367.35,364.27,355.38,343.24,333.12,332.70,337.69,336.03,335.54,326.96,335.49,334.85,336.64,347.01,358.69,371.43,366.54,376.39,387.38,397.60,405.01,426.74,436.74,459.81,459.23,463.09,472.20,472.86,470.71,458.36,440.77,423.93,390.61,,345.73,339.05,337.67,328.08,322.07,317.17,312.86,305.72,307.54,315.69,335.77,342.04,L8
2023-01-07 22:20:26+00:00,338.57,327.48,335.97,367.56,380.56,403.98,398.59,385.69,376.99,377.22,389.42,391.01,389.52,380.94,372.60,369.28,357.07,354.94,350.17,351.85,342.41,342.43,342.22,340.85,338.36,338.25,335.34,324.13,327.62,332.34,346.24,349.23,356.79,373.40,380.92,386.97,404.06,417.93,426.59,448.73,468.75,475.67,483.11,480.91,489.53,485.67,481.38,,423.41,,,370.93,344.28,329.95,321.81,320.90,321.64,312.91,310.53,307.12,322.73,343.31,339.21,L9
2023-01-15 22:20:17+00:00,343.34,352.05,363.31,377.60,389.34,397.47,400.35,406.73,407.10,402.17,389.34,389.78,389.54,385.28,382.53,379.93,376.60,369.57,354.77,338.63,337.95,331.53,341.79,335.82,331.45,328.54,328.19,331.77,333.93,331.74,346.76,353.75,364.66,368.63,377.77,385.64,399.09,417.14,427.48,440.27,451.11,458.93,465.41,478.09,,,,,,,,,,,,,,,,313.37,322.11,335.90,334.56,L8
2023-01-23 22:20:20+00:00,339.96,337.51,343.72,376.22,391.05,403.72,397.29,398.41,401.51,396.30,404.06,397.49,394.42,392.15,385.65,382.22,372.78,370.16,362.03,355.50,340.19,339.58,335.77,336.72,334.54,329.33,331.01,324.47,328.56,331.20,340.82,348.58,362.13,372.23,383.99,390.58,406.09,421.84,432.54,453.04,464.58,470.01,474.43,476.43,479.85,484.44,490.31,,441.22,410.05,,350.17,345.51,332.80,328.69,323.18,320.14,317.18,318.65,325.03,331.04,341.18,339.48,L9
2023-01-26 20:29:12+00:00,308.90,335.63,344.56,370.34,395.24,,,,,,,,,,,,391.54,343.13,346.38,331.90,,,313.72,315.42,313.02,,310.49,327.44,331.70,327.20,330.23,376.99,358.75,358.41,,,386.70,390.10,395.79,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-02-08 22:20:30+00:00,330.95,334.11,351.36,364.61,382.60,392.86,394.77,387.74,375.12,379.32,385.84,390.58,379.70,376.13,379.91,376.71,360.66,356.43,340.34,341.14,329.38,326.45,327.07,320.15,321.48,316.96,313.75,315.03,318.60,317.20,328.95,340.42,347.35,366.42,374.34,370.96,394.69,409.51,419.03,434.30,440.74,450.15,461.79,464.98,498.82,493.23,453.88,,,,,,,,,,,,,295.78,309.12,334.24,332.86,L9
2023-02-12 20:25:36+00:00,322.64,335.37,390.64,359.02,376.64,391.52,379.92,381.18,396.25,397.23,,,,,366.70,354.14,350.78,357.37,345.46,344.92,,327.79,329.08,313.66,,,,,309.74,306.29,331.19,336.60,346.22,357.53,,371.43,386.86,397.85,,,,,427.71,457.61,489.79,472.94,469.90,,,,,278.15,279.73,,,,,296.16,293.36,293.02,,303.51,324.24,L7
2023-02-16 22:20:13+00:00,333.81,337.37,347.26,366.86,380.89,397.28,393.40,388.01,383.33,386.33,390.85,392.07,385.18,380.76,376.28,378.19,369.61,363.62,355.66,353.43,346.64,342.12,336.07,330.59,326.65,329.28,326.97,329.25,324.50,324.49,336.06,343.54,356.91,369.58,380.86,389.22,405.68,416.30,434.50,446.68,463.82,464.23,463.67,476.29,513.66,519.54,478.77,,,,,316.96,299.98,291.15,302.12,309.57,307.25,296.02,302.78,305.03,321.61,338.16,339.39,L8
2023-02-24 22:20:15+00:00,336.07,353.30,375.30,382.58,400.54,410.72,408.34,404.26,402.43,410.55,403.89,405.91,395.86,396.64,399.49,394.89,389.39,387.24,378.36,370.39,362.18,353.91,340.14,334.84,326.06,315.30,317.64,326.54,328.33,327.63,338.25,350.60,358.15,367.20,382.29,394.89,402.91,417.04,428.59,443.67,458.15,455.89,462.08,501.08,540.87,558.87,,,,,405.52,354.26,295.85,290.54,299.85,304.70,305.50,310.83,301.09,311.04,323.67,336.78,341.50,L9
2023-03-04 22:20:01+00:00,322.28,323.43,333.76,353.66,370.79,386.37,382.21,371.20,375.65,364.99,380.48,378.93,384.63,378.59,365.55,367.08,360.07,351.81,347.21,346.80,341.17,334.52,329.21,326.02,325.54,318.94,318.04,300.14,314.83,316.89,326.84,330.73,343.24,367.53,370.65,387.75,403.64,419.08,430.04,454.84,462.58,463.45,486.82,491.94,527.11,535.04,475.46,,,,,,,,,,,,,,,342.51,337.35,L8
2023-03-11 20:30:27+00:00,290.60,307.85,334.18,,,,355.39,,,,,,,,,,,,324.53,310.37,312.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-03-12 22:20:08+00:00,325.74,336.38,358.67,376.73,390.48,400.52,396.99,387.92,389.80,392.36,398.62,396.95,393.18,387.13,390.45,382.70,379.08,372.88,367.48,352.68,350.31,333.66,328.23,323.82,,,,,,,,,345.55,354.99,371.73,383.72,400.02,403.07,428.09,439.06,448.34,458.69,485.78,497.73,494.56,495.67,493.95,,455.89,,387.68,375.66,311.82,,,,,,,,300.74,330.29,334.87,L9
2023-03-23 20:21:10+00:00,312.65,344.91,372.55,,374.01,,359.57,380.50,370.96,375.27,,,,,372.13,366.78,362.29,363.60,355.74,340.48,,,,,,,,,307.46,309.07,312.10,,337.87,340.67,354.10,397.97,371.20,372.69,,,,,444.98,465.59,,,,,,,,,,,,,271.18,274.10,262.72,,,,,L7
2023-03-28 20:25:26+00:00,303.60,321.44,,,359.01,,,,,357.58,361.06,390.76,349.69,357.25,343.36,345.71,335.08,366.17,329.06,,,,,,,,329.29,286.17,288.94,293.35,307.18,307.13,313.97,327.85,,,,375.06,395.99,421.52,420.94,427.35,437.54,452.59,,452.86,444.76,427.56,,,,,,,,,,,,,,,,L7
2023-03-28 22:19:57+00:00,330.68,348.49,364.00,379.94,389.51,396.42,391.57,385.38,386.23,390.19,390.87,391.77,389.68,388.26,,380.39,371.51,366.42,363.95,356.59,356.71,342.77,340.32,329.11,325.27,,,,,,,,,,,,,414.66,,447.61,455.31,461.84,475.05,482.58,487.74,487.92,473.21,464.97,,,,,,,,,,,,,,,338.46,L9
2023-04-05 22:19:40+00:00,329.09,321.88,339.25,370.80,383.80,394.44,386.13,369.61,368.10,364.69,387.28,383.54,384.14,372.89,358.29,360.06,348.09,346.03,343.62,340.71,335.11,331.49,324.87,322.85,320.13,319.12,319.98,312.45,315.36,315.51,325.87,336.89,348.87,,372.75,388.37,402.79,418.53,429.96,460.47,462.85,476.14,487.09,481.82,494.46,503.54,491.09,481.11,,,,379.69,317.87,292.73,281.34,277.30,294.95,290.26,295.71,293.42,,341.94,337.96,L8
2023-04-19 20:24:00+00:00,,,,,,,,,,,,,,,,320.51,408.96,,,,,,,,,,328.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.49,279.05,,,,,289.44,300.68,310.80,L7
2023-05-11 20:21:49+00:00,,,,,,,,,,,,,,363.69,,,376.30,,,,,,,,,,,335.60,287.88,297.41,,,,,,,,,,,,,,518.55,459.74,465.63,,,,,,,,,278.28,266.34,,,,,,,,L7
2023-05-23 22:19:17+00:00,356.62,357.26,361.62,360.94,380.94,397.83,398.91,383.37,385.51,382.40,384.21,378.94,372.60,366.63,362.76,358.10,363.27,352.60,346.93,342.85,335.43,329.66,321.55,315.38,,,,,,,,,,,,,,,425.48,,,,,,,,,,,,,,,,,,,,,,,,336.74,L8
2023-06-08 22:19:24+00:00,366.18,374.32,377.99,381.44,393.34,410.85,403.21,395.26,393.06,404.03,397.94,400.16,395.39,384.47,380.97,373.93,368.36,361.74,357.15,349.65,328.59,324.28,329.73,,,,,,,,,,,,,,,,436.21,442.91,460.07,,,,,,,,,,,,,,,,,,,,,,340.88,L8
2023-06-16 22:19:18+00:00,353.99,335.62,337.01,359.38,378.04,386.64,383.35,374.19,374.61,372.36,390.00,384.06,384.30,373.32,360.92,367.44,361.13,354.15,350.53,350.35,341.26,335.19,327.50,,,,322.26,311.63,317.07,319.08,326.90,339.89,359.08,,378.09,393.29,416.29,426.79,442.23,460.89,462.95,469.32,478.40,487.44,,482.09,,,,,,,,,,,,,,,,,343.87,L9
2023-07-26 22:19:47+00:00,367.64,362.38,364.25,366.60,382.13,393.00,382.13,368.74,373.51,385.81,380.23,375.10,367.74,371.99,380.33,368.78,365.47,348.78,330.88,319.36,308.69,297.85,304.64,,,,306.79,309.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-08-27 22:19:59+00:00,353.40,350.85,356.84,372.18,379.75,391.01,375.99,371.29,363.98,362.61,368.70,377.13,376.00,372.45,366.93,366.07,355.65,353.80,340.23,334.06,322.31,324.19,316.76,,,,311.31,313.17,312.02,320.73,328.04,340.82,341.59,,388.14,408.25,419.30,439.21,453.16,473.43,479.06,483.90,486.22,456.76,,,,,,,,,,,,341.86,337.94,323.43,316.50,313.25,325.38,338.28,337.35,L8
2023-08-29 20:02:29+00:00,,387.11,343.83,,,,,346.86,332.09,,,,,,336.27,331.03,,363.76,313.54,,,,,,,,,,277.23,,,326.79,317.90,318.82,,372.21,393.02,,,,,447.62,449.86,,,471.47,,,,390.82,358.91,,,,,,321.64,314.02,,,,,,L7
2023-09-12 22:20:01+00:00,351.25,344.12,358.43,375.50,389.13,396.61,385.86,373.77,375.65,371.38,377.33,375.56,379.09,372.11,369.21,371.90,369.22,342.87,352.60,340.56,329.43,320.46,312.76,308.79,313.72,308.90,302.28,292.65,294.94,297.67,324.01,327.15,341.14,357.98,373.29,395.20,416.03,440.99,444.40,473.89,477.86,474.47,471.95,461.72,457.26,450.99,,,,,379.56,362.71,350.41,339.71,313.56,319.33,304.15,318.70,327.30,333.22,342.10,347.62,348.73,L8
2023-09-25 20:00:08+00:00,,363.73,331.81,354.55,370.61,,,,,,,,,352.98,355.57,362.08,348.60,346.08,,321.94,,,,,311.66,304.57,333.33,305.94,319.58,318.28,328.91,321.12,345.26,362.21,,,,412.96,439.28,464.43,463.23,462.27,459.03,448.83,512.55,412.17,,,,,,,,,,,,,,,,,,L7
2023-10-06 22:20:06+00:00,344.30,340.79,348.19,348.61,355.80,384.47,371.65,365.51,355.10,363.62,358.22,367.14,364.55,363.54,361.21,348.46,346.94,350.60,333.05,325.55,325.04,310.68,305.56,295.26,301.37,300.86,306.74,303.58,308.01,315.90,328.44,335.15,330.51,350.25,347.44,356.91,369.26,400.45,425.22,427.11,443.21,443.54,458.84,467.92,477.06,421.42,,,423.96,399.45,396.92,384.58,381.70,372.44,365.73,359.12,344.51,351.89,333.46,333.64,332.74,341.92,341.38,L9
2023-10-22 22:20:14+00:00,357.26,362.45,373.62,373.32,380.16,388.75,389.32,390.37,397.13,397.19,379.18,371.58,363.55,372.71,371.27,369.99,352.20,341.35,329.66,340.05,363.25,,361.25,336.30,320.34,315.72,313.96,323.50,345.35,334.39,345.79,361.05,365.76,373.95,378.22,395.17,401.58,414.22,427.11,439.06,456.22,462.91,459.05,477.81,487.40,487.60,494.48,471.41,463.56,447.93,405.83,409.93,407.51,405.14,393.95,388.65,380.07,380.82,357.75,357.93,363.44,376.03,376.10,L9
2023-10-30 22:20:12+00:00,,,,,,,,,,,,,,,365.28,361.50,351.18,341.89,329.86,308.55,314.93,323.18,325.43,313.61,308.68,307.59,309.93,310.84,311.08,331.42,340.67,350.86,367.56,377.95,384.64,389.39,400.34,417.24,426.09,447.17,462.67,457.15,470.43,469.48,479.77,453.17,,,473.20,461.10,433.53,406.87,406.53,391.47,388.37,380.40,372.47,363.50,358.93,357.30,358.25,362.68,360.78,L8
2023-11-18 19:51:49+00:00,,,,,402.67,425.83,399.23,390.86,,,,,,,380.03,366.84,359.64,,,,,336.47,,,,,,,351.98,,,373.61,383.81,389.76,407.96,411.95,,,,,,,462.41,498.62,489.20,476.80,477.95,480.86,456.32,423.20,,,,,,,392.16,391.55,386.31,358.61,,,389.04,L7
2023-11-23 19:54:29+00:00,,,,370.04,369.13,,367.28,370.73,379.85,369.74,384.14,385.69,381.15,378.96,,,346.29,339.31,338.26,365.13,312.66,299.30,312.97,320.12,318.19,308.92,302.77,295.17,,,,,,351.66,367.53,372.23,401.65,413.13,436.55,443.79,456.28,464.11,,,,,,,,,,,,,,,,,371.23,359.95,362.37,,336.83,L7
2023-11-23 22:20:17+00:00,342.00,339.21,349.08,372.25,375.53,387.40,380.36,367.88,367.76,365.97,382.68,384.51,381.86,375.12,375.22,368.69,344.04,333.92,327.24,332.37,319.19,319.54,334.13,332.95,326.08,315.56,313.09,306.92,314.48,318.49,328.92,331.00,355.14,364.94,371.90,376.12,386.66,394.86,408.21,432.31,443.82,442.85,448.00,448.61,472.52,465.92,,460.24,456.82,436.39,418.97,405.37,403.29,393.53,384.56,379.14,373.20,358.29,358.93,347.11,362.39,357.08,366.77,L9
2023-12-09 22:20:14+00:00,340.99,330.96,344.21,367.16,375.42,389.17,378.85,371.35,368.03,365.68,381.19,378.88,373.82,367.09,362.62,361.94,346.29,337.30,327.46,328.93,314.85,304.54,326.16,322.53,316.81,301.77,299.80,295.23,297.45,316.29,319.71,325.90,336.85,360.94,359.50,370.60,383.35,392.58,405.63,415.61,429.62,445.84,458.41,457.68,442.18,,,462.18,458.70,447.87,406.12,397.52,393.02,374.37,382.09,376.41,366.91,360.00,357.86,357.72,366.89,351.65,369.11,L9
2023-12-17 22:20:12+00:00,361.43,355.84,363.92,367.44,374.57,387.41,387.78,380.46,375.79,380.31,375.50,377.07,370.61,380.38,380.20,369.53,354.78,348.37,338.81,325.52,327.97,,330.82,326.55,320.04,318.47,313.02,317.74,323.62,324.69,342.05,349.53,360.26,367.79,379.87,391.32,390.63,395.59,408.71,410.95,442.95,450.31,466.68,492.53,466.66,466.75,495.47,457.47,426.52,395.14,399.48,399.56,399.45,393.08,396.79,388.28,381.43,389.40,377.34,375.40,379.61,389.25,390.04,L8
2023-12-30 19:53:09+00:00,355.59,370.49,387.26,,,,,405.07,401.20,,,396.63,390.40,396.19,,,374.62,363.69,,,,350.56,358.01,,,336.38,324.04,307.50,,370.41,363.35,377.71,,,,400.07,411.79,410.32,408.92,424.01,447.90,450.36,474.59,523.67,441.98,,,,,398.98,381.29,387.57,377.43,398.95,382.70,365.29,344.86,389.70,,,,,,L7
2024-01-02 22:20:05+00:00,363.18,359.73,370.09,370.42,383.81,397.82,400.81,398.66,398.67,394.84,392.53,392.17,390.37,384.06,389.60,377.92,372.75,364.48,349.39,329.65,328.39,332.13,351.46,358.94,356.09,333.55,321.65,329.03,332.66,331.87,350.50,357.80,375.69,375.00,383.20,387.53,384.49,392.89,401.90,414.55,445.32,456.85,501.39,558.95,432.97,481.24,482.26,460.04,427.17,407.60,409.54,415.16,410.86,404.58,406.32,400.72,386.02,390.86,383.10,368.92,376.03,379.93,387.24,L8
2024-02-11 22:20:16+00:00,344.75,330.28,332.57,357.24,370.40,386.66,385.46,383.22,376.36,373.94,386.58,387.85,380.54,381.84,368.42,367.35,352.06,347.36,318.95,282.47,286.25,301.62,307.15,321.61,326.43,317.56,312.26,305.89,307.50,307.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.85,374.30,378.53,378.86,377.76,L9
