dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2014-11-30 22:18:21+00:00,363.37,360.03,359.22,362.42,369.47,382.51,377.46,375.64,376.88,378.57,381.35,384.04,379.52,372.13,365.74,361.01,356.40,348.78,336.60,312.95,304.32,308.91,316.97,317.96,310.79,322.64,323.17,322.33,324.30,332.39,343.29,359.47,366.20,378.22,386.62,402.50,411.27,430.06,439.34,451.97,452.07,415.07,386.17,403.67,432.96,436.55,,,363.94,377.89,400.92,398.00,394.57,387.30,383.31,376.07,367.89,362.95,358.95,360.46,366.77,366.50,360.44,L7
2014-12-24 22:20:05+00:00,363.92,359.31,358.94,363.55,371.63,384.88,380.81,379.64,378.61,379.51,381.45,382.12,377.37,370.06,364.91,359.44,355.68,348.25,339.83,320.03,307.29,309.06,316.46,316.93,311.95,322.59,323.81,323.75,324.85,332.32,343.32,359.50,367.13,378.73,386.59,401.15,409.49,425.67,434.03,444.67,445.42,415.19,397.72,408.50,430.56,428.97,,,363.94,406.38,416.62,410.59,401.96,396.68,390.73,382.02,373.27,368.36,364.94,366.99,371.36,371.38,363.53,L8
2015-01-17 22:18:32+00:00,365.13,355.23,356.17,369.56,376.79,391.36,386.15,381.12,377.95,378.71,382.16,382.83,377.80,370.96,363.35,359.50,354.93,348.37,338.33,320.03,307.29,309.28,314.35,314.00,310.19,319.56,326.97,324.02,326.43,330.83,342.45,357.44,365.92,377.19,384.25,398.81,407.67,422.48,429.82,442.84,442.75,419.21,408.96,410.36,425.05,419.25,,,363.94,418.88,423.92,414.86,405.89,400.26,390.73,382.02,373.27,368.36,364.94,366.99,371.36,371.38,372.55,L7
2015-02-02 22:18:40+00:00,366.09,354.25,356.07,371.43,378.81,394.13,386.41,382.70,377.10,378.36,382.64,383.54,376.56,370.36,360.75,359.36,353.36,347.55,336.84,320.03,307.29,305.53,312.45,313.49,309.23,316.47,323.90,320.50,323.66,326.53,338.07,357.44,365.92,377.19,384.25,398.81,407.67,422.48,429.82,442.84,442.75,419.21,408.96,410.36,425.05,419.25,,,363.94,421.40,418.25,411.15,401.68,398.58,388.95,379.32,370.59,367.65,364.42,367.15,373.76,371.17,374.32,L7
2015-02-10 22:19:50+00:00,366.23,356.43,358.24,370.58,377.99,394.29,387.50,384.20,379.08,380.10,382.55,383.83,376.85,369.28,360.81,358.22,351.16,344.83,334.64,318.73,308.05,306.40,313.38,313.50,309.35,314.58,320.91,319.44,323.14,326.17,338.02,356.54,366.40,377.67,384.11,396.96,406.57,421.85,431.85,445.01,449.85,419.21,438.79,412.04,418.56,413.21,366.49,356.92,362.80,411.32,412.49,409.05,402.11,399.76,389.85,381.73,373.20,369.48,364.88,367.29,373.59,373.26,375.48,L8
2015-02-26 22:19:46+00:00,364.86,357.86,361.25,372.16,378.68,394.06,387.59,385.36,379.07,380.46,382.01,383.87,377.30,369.89,360.78,358.75,350.78,344.24,333.52,318.41,309.41,305.43,311.88,313.19,310.44,313.89,320.71,319.70,323.09,325.76,338.27,355.97,365.36,375.07,385.27,396.81,407.72,419.40,430.23,440.40,447.63,430.35,448.91,413.79,413.66,409.68,365.55,360.58,361.55,404.48,408.77,406.38,401.43,399.92,391.29,384.40,376.14,371.77,367.21,369.77,374.90,375.97,378.95,L8
2015-03-14 22:19:35+00:00,363.27,358.39,361.45,371.70,379.58,394.14,387.29,383.93,378.09,379.67,381.24,380.94,373.02,367.35,359.94,358.05,350.02,342.65,331.69,316.19,307.70,302.29,307.83,310.09,307.12,309.54,316.92,316.26,318.88,321.10,334.73,351.03,362.50,374.05,383.64,392.99,402.76,413.75,424.56,434.71,445.00,438.41,449.69,410.27,404.04,400.64,362.13,352.96,351.14,407.04,411.42,410.56,403.53,402.63,395.18,389.42,380.71,375.09,370.19,370.80,375.33,377.76,379.36,L8
2015-04-07 22:19:09+00:00,363.27,358.39,361.45,368.35,376.35,393.43,383.84,383.93,378.09,378.98,378.94,380.94,373.02,367.35,359.94,358.05,350.02,342.65,331.69,316.19,307.70,302.29,307.83,310.09,307.12,309.54,316.92,316.26,318.88,321.10,334.73,351.03,362.50,374.05,383.64,392.99,402.76,413.75,424.56,434.71,445.00,438.41,449.69,410.27,404.04,400.64,362.13,352.96,351.14,407.04,411.42,410.56,403.53,402.63,395.18,389.42,380.71,375.09,370.19,370.80,375.33,377.76,379.36,L7
2015-04-23 22:19:14+00:00,363.67,360.18,362.65,368.27,375.66,391.66,383.04,382.31,377.15,378.97,379.04,380.60,373.02,366.90,360.37,357.73,349.77,342.50,331.86,316.20,306.79,302.64,307.09,308.75,306.19,307.83,315.76,316.07,319.09,321.29,334.47,349.93,361.71,373.34,384.97,394.56,404.61,416.94,427.72,438.68,449.13,445.35,456.87,410.27,404.04,406.54,366.46,349.62,342.86,397.86,406.19,405.22,397.04,397.26,391.26,387.59,379.37,374.63,368.60,369.23,373.84,377.31,379.26,L7
2015-05-01 22:19:12+00:00,364.01,359.56,361.17,368.44,376.07,392.11,383.31,381.76,377.58,378.71,380.12,381.53,374.77,367.68,360.48,357.83,350.23,341.98,331.19,316.20,299.74,301.24,307.45,308.65,306.34,307.75,315.70,314.61,317.49,319.87,332.18,347.11,359.59,373.49,383.66,394.81,405.96,418.34,430.64,442.91,453.10,450.53,460.53,404.98,399.91,407.74,373.57,355.97,342.86,391.20,401.73,400.90,393.32,393.65,387.94,385.49,378.83,374.25,369.30,369.47,373.49,377.05,378.02,L8
2015-05-25 22:19:26+00:00,365.66,362.54,362.23,366.68,374.91,391.05,382.97,382.35,379.37,380.72,380.54,381.27,373.55,366.67,359.53,356.17,349.34,342.06,331.25,318.99,300.42,300.45,305.89,306.87,304.27,305.44,313.93,313.71,316.68,319.00,331.11,345.46,359.04,371.27,383.24,393.15,404.24,416.86,430.17,442.22,455.23,452.81,460.53,402.70,394.42,403.35,373.57,355.97,342.86,391.20,397.14,398.70,392.14,393.37,387.09,385.73,378.72,374.79,369.39,370.05,373.60,377.00,377.27,L7
2015-07-04 22:19:26+00:00,365.70,361.38,360.15,362.95,371.44,388.83,381.34,381.43,379.07,380.70,381.25,383.43,375.90,368.63,359.17,357.60,348.54,340.38,327.79,314.20,293.41,297.95,303.09,304.16,301.55,298.98,306.39,310.95,313.27,313.91,325.74,338.01,353.19,369.71,382.08,393.42,407.54,422.33,438.17,453.79,469.91,471.74,481.47,402.87,387.13,401.06,373.57,355.97,342.86,374.81,383.31,387.19,382.36,386.17,380.32,382.93,378.19,375.24,369.48,369.36,373.22,374.56,374.88,L8
2015-07-12 22:19:43+00:00,366.73,360.63,359.48,362.53,370.99,388.18,380.47,379.96,378.26,380.70,381.25,383.43,375.90,368.63,359.17,357.60,348.54,340.38,327.79,314.20,293.41,297.95,303.09,304.16,301.55,297.73,305.78,310.64,313.87,315.10,326.73,338.44,351.85,368.94,382.65,393.82,409.99,424.82,438.17,453.79,469.91,471.74,481.47,402.87,387.13,401.06,373.57,355.97,342.86,374.81,383.31,387.19,382.36,386.17,380.32,382.93,378.19,375.24,369.48,369.36,373.22,374.56,374.59,L7
2015-07-28 22:19:44+00:00,365.37,359.99,358.62,360.90,368.08,384.34,376.05,375.49,375.97,378.85,380.61,382.58,373.33,363.66,355.40,351.59,347.98,338.97,325.63,315.78,294.54,296.58,299.88,300.28,298.87,296.05,301.83,306.71,309.13,312.92,324.75,336.13,350.94,368.86,384.09,394.78,411.89,427.87,444.05,457.80,478.01,481.86,491.48,399.60,381.82,405.19,373.57,355.97,342.86,361.21,371.68,379.72,375.81,381.44,380.32,382.93,378.19,375.24,369.48,369.36,373.22,374.56,374.59,L7
2015-09-06 22:19:50+00:00,363.32,360.12,356.91,358.18,365.95,380.67,371.97,368.62,372.14,374.76,377.48,376.42,368.34,360.60,356.62,347.65,345.60,335.89,323.84,313.36,287.82,296.34,300.21,296.96,294.43,293.59,299.69,305.71,306.68,311.99,324.65,335.29,352.35,370.21,385.77,396.54,415.38,429.23,444.99,459.85,476.53,484.18,479.91,378.55,375.15,418.16,378.91,352.89,325.36,337.15,359.84,367.21,357.65,363.54,368.60,378.28,376.41,374.15,368.72,365.23,366.83,370.03,366.87,L8
2015-11-17 22:20:44+00:00,363.72,354.18,350.44,353.10,361.05,373.45,367.79,365.05,368.88,369.34,372.72,367.30,359.06,352.89,348.94,331.74,328.34,326.84,319.80,310.38,306.10,296.56,296.08,290.43,288.45,290.28,294.08,303.98,306.22,312.58,325.16,336.75,352.74,370.01,392.70,402.11,427.38,436.48,470.34,483.95,504.52,478.84,453.91,,,388.49,363.78,353.04,334.91,334.79,343.24,354.44,360.92,361.68,371.73,369.69,357.95,369.38,358.69,364.44,361.86,364.46,363.42,L7
2015-12-27 22:20:07+00:00,360.16,348.37,346.02,349.94,357.76,371.77,365.51,363.90,365.60,365.73,367.22,367.30,359.06,352.89,348.94,331.74,328.34,326.84,319.80,310.38,306.10,296.56,296.08,290.43,288.45,290.28,294.08,303.98,308.30,314.50,328.97,341.50,356.50,374.61,396.26,408.71,434.74,445.96,483.94,483.95,504.52,478.84,453.91,,,388.49,363.78,353.04,334.91,334.79,343.24,354.44,360.92,361.68,371.73,369.69,357.95,369.38,358.69,364.44,361.86,365.64,363.81,L8
2016-01-04 22:21:27+00:00,361.78,351.21,347.57,351.89,359.20,373.42,367.11,365.83,368.12,368.97,370.56,369.88,362.47,355.94,351.68,335.95,336.78,335.97,326.84,317.17,311.22,306.34,305.63,297.20,294.15,296.52,299.33,304.88,311.40,321.09,338.62,353.69,366.82,386.25,407.98,422.84,441.67,453.59,487.75,495.24,513.70,497.65,483.26,,,414.43,406.87,370.81,345.92,341.55,339.18,348.12,356.65,361.46,377.10,377.12,376.27,382.00,375.15,378.95,383.95,392.36,377.80,L7
2016-01-28 22:20:03+00:00,360.51,352.97,350.13,349.20,358.61,372.10,369.70,369.83,369.98,372.13,369.59,368.57,362.56,361.86,358.55,344.60,339.44,339.26,333.53,319.36,319.78,310.05,312.62,304.21,298.44,306.08,305.47,314.77,320.88,324.27,343.07,360.60,376.23,392.88,414.20,431.93,448.63,461.08,486.87,494.62,509.07,498.92,483.03,,379.02,416.77,414.03,381.70,349.57,340.38,337.73,346.14,354.14,359.54,373.04,373.78,376.06,383.56,379.24,383.47,387.94,394.33,385.56,L8
2016-02-13 22:19:56+00:00,359.54,356.40,353.52,350.09,358.52,372.27,369.82,370.63,371.12,374.39,371.13,370.27,363.19,362.28,359.81,347.47,343.36,341.66,334.46,319.94,321.31,311.37,313.80,303.53,299.49,306.42,307.08,320.21,326.31,330.37,348.33,367.06,382.34,397.36,419.50,434.94,451.49,463.81,486.60,493.44,507.86,498.13,482.07,418.10,379.47,425.46,420.49,381.18,349.34,336.72,334.00,342.57,352.92,358.23,372.92,374.74,377.67,384.91,380.37,384.83,390.02,396.70,390.53,L8
2016-02-29 22:19:53+00:00,355.70,354.01,352.15,348.48,357.53,371.10,367.91,369.15,369.92,373.70,370.87,369.99,362.16,361.02,358.35,347.70,342.94,341.17,332.59,318.39,316.36,301.45,309.81,303.66,299.71,305.39,304.48,320.52,325.90,329.45,346.88,366.30,382.12,395.29,417.61,433.70,450.81,462.62,486.60,493.44,507.86,498.13,482.07,418.10,379.47,425.46,420.49,381.18,349.34,336.72,334.00,342.57,352.92,358.23,372.92,374.74,377.67,383.74,377.51,381.45,386.36,394.55,388.77,L8
2016-03-16 22:19:48+00:00,352.68,348.70,348.65,343.84,352.38,367.48,366.31,368.76,371.42,376.02,374.34,373.31,364.23,362.51,357.85,349.20,347.26,345.62,334.76,321.09,314.14,301.59,300.18,303.10,302.38,308.35,309.54,324.68,328.97,332.62,349.92,368.08,382.80,397.50,419.29,438.49,454.12,468.16,486.08,492.45,506.02,501.89,483.44,407.34,386.04,424.19,417.80,378.43,347.38,333.31,332.23,340.03,350.12,355.38,370.31,373.26,375.56,382.91,376.89,381.08,385.08,392.54,394.23,L8
2016-04-09 22:22:12+00:00,350.94,346.94,346.90,343.79,353.52,368.02,366.56,367.62,369.71,374.08,373.68,373.00,364.56,362.71,358.20,348.55,344.70,341.48,329.93,316.77,314.14,287.73,300.18,303.39,301.79,307.93,308.11,321.95,327.48,331.72,348.70,365.14,381.61,396.71,416.49,435.63,452.06,466.85,484.15,493.06,504.57,501.89,483.44,396.82,392.12,424.22,416.46,380.22,350.87,334.32,330.04,335.65,345.90,351.70,365.23,368.32,370.55,378.31,373.57,377.85,383.05,389.66,392.13,L7
2016-04-17 22:19:33+00:00,349.68,344.43,344.57,343.14,352.93,367.55,365.46,366.71,369.10,373.44,373.36,373.32,364.49,361.66,355.92,347.26,343.01,336.38,322.36,316.77,314.14,278.53,293.16,302.23,301.59,306.94,306.59,319.25,325.57,328.85,347.05,362.16,379.41,394.73,413.95,432.75,452.06,466.85,484.15,493.06,504.57,501.89,483.44,396.82,392.12,424.22,416.46,380.22,350.87,334.32,330.04,335.65,345.90,351.70,365.23,368.32,370.55,378.31,373.57,377.85,383.05,389.66,392.13,L8
2016-04-25 22:22:20+00:00,347.90,343.32,343.86,343.08,352.31,367.09,365.10,366.68,368.61,372.63,372.91,372.24,363.81,360.51,355.48,348.53,344.22,336.38,322.36,312.81,308.52,273.75,293.16,302.10,301.52,305.66,305.59,316.91,324.32,327.91,345.56,360.37,377.90,393.95,412.07,431.09,450.95,465.62,484.15,493.06,504.57,501.89,483.44,396.82,392.12,424.22,416.46,380.22,350.87,334.32,330.04,335.65,345.90,351.70,365.23,368.32,370.55,378.31,373.57,377.85,383.05,387.28,391.52,L7
2016-06-12 22:22:32+00:00,348.75,345.50,344.88,343.96,351.99,367.10,364.77,367.01,368.40,373.04,374.49,373.60,364.56,360.93,355.99,351.10,345.94,337.03,321.85,314.09,305.49,269.82,292.71,301.88,303.07,306.23,306.83,318.44,325.95,329.51,348.20,363.42,380.50,395.49,411.15,431.21,451.85,467.33,486.45,494.88,504.58,507.66,490.82,396.82,392.12,431.37,427.00,385.66,354.06,334.23,327.39,331.90,342.90,349.71,363.93,368.05,373.07,379.80,376.05,380.09,386.58,389.01,393.81,L7
2016-07-06 22:19:53+00:00,348.70,346.50,346.03,344.09,351.57,364.99,363.32,365.12,366.08,370.91,373.63,373.03,363.39,360.34,355.43,351.46,344.83,334.16,317.50,309.99,305.23,260.79,287.95,300.83,302.53,304.64,307.62,318.82,327.47,330.85,347.50,360.62,381.27,394.12,410.14,428.48,448.10,463.35,481.45,491.96,500.00,504.72,483.55,396.82,392.12,429.12,421.26,384.93,353.35,330.71,325.46,329.42,340.53,346.83,359.30,363.93,366.58,374.12,369.90,373.76,382.69,382.37,386.16,L8
2016-08-15 22:22:36+00:00,352.88,343.13,340.38,342.10,349.85,363.58,361.52,362.62,364.04,367.81,372.56,371.93,363.22,361.27,353.34,349.80,341.47,322.81,305.71,292.32,291.47,230.74,269.96,300.22,299.64,302.09,305.87,313.82,321.37,323.97,345.58,354.04,373.62,391.26,405.47,422.46,440.82,456.35,478.02,465.40,497.98,516.94,488.91,386.18,404.78,421.76,408.40,378.30,353.93,329.54,322.11,321.82,331.87,338.66,349.86,355.50,358.25,365.72,360.45,365.29,373.76,374.90,377.88,L7
2016-09-08 22:20:12+00:00,355.10,345.77,342.73,344.87,351.95,365.20,362.77,362.99,362.90,366.08,369.90,369.88,363.42,359.71,351.23,347.32,340.82,318.82,299.87,287.74,296.96,225.47,274.40,300.12,301.00,303.95,311.04,316.70,324.07,326.56,350.21,352.76,372.43,392.65,405.33,421.84,438.85,456.64,478.02,465.40,497.98,516.94,488.91,386.18,404.78,421.76,408.40,378.30,353.93,329.54,322.11,321.82,331.87,338.66,349.86,355.50,358.25,362.38,359.05,364.41,374.78,371.00,376.74,L8
2016-09-16 22:22:42+00:00,358.23,347.47,342.31,345.67,353.39,365.83,361.83,362.09,360.57,363.28,366.61,367.16,363.63,356.73,346.33,344.89,337.85,308.90,269.16,273.16,292.08,225.47,288.82,298.21,303.95,301.56,308.50,310.96,322.82,325.13,349.24,350.41,370.52,392.16,405.58,419.58,439.86,456.75,472.56,453.86,461.25,425.00,413.26,384.96,410.77,417.59,406.23,405.50,368.34,339.40,319.06,345.77,344.41,348.79,348.17,348.66,355.13,358.56,354.13,361.42,373.91,368.15,374.07,L7
2016-11-11 22:20:19+00:00,362.49,350.29,343.54,347.57,352.21,363.87,362.50,362.34,357.40,360.95,364.63,358.81,362.74,354.31,341.97,341.05,333.64,317.16,287.62,258.36,294.37,219.83,304.77,295.53,307.42,306.00,317.77,318.10,326.90,330.99,356.11,362.41,387.98,405.89,408.50,428.22,,,410.66,420.81,427.86,419.29,413.39,395.00,406.42,404.77,401.60,414.35,,,,380.60,370.98,365.73,362.39,355.57,358.35,359.44,356.61,363.48,373.76,365.55,366.04,L8
2016-11-19 22:22:31+00:00,357.44,348.92,343.54,344.50,351.25,363.22,361.63,360.94,358.82,362.73,365.27,362.16,361.47,354.86,344.62,340.18,334.43,322.38,303.96,282.02,302.02,219.83,304.71,300.62,310.47,311.11,318.91,322.05,330.15,334.54,356.11,362.41,387.98,405.89,408.50,428.22,,,410.66,420.81,427.86,419.29,413.39,395.00,396.41,391.41,387.35,390.80,329.78,331.09,343.34,374.56,365.53,361.53,358.34,355.57,358.35,359.44,356.61,363.48,373.76,365.55,366.04,L7
2017-01-22 22:22:02+00:00,346.20,332.34,334.29,338.21,348.36,362.08,360.19,358.00,357.03,360.56,363.95,360.83,360.62,353.48,343.61,339.79,334.23,324.53,309.58,289.94,302.02,232.85,299.05,304.86,312.06,315.50,318.41,321.93,329.06,334.58,360.26,365.55,389.13,408.07,402.10,421.51,,,410.66,420.81,427.86,419.29,413.39,395.00,396.41,381.28,381.97,384.96,344.13,340.21,347.56,369.12,364.72,364.35,360.92,356.46,356.77,359.62,356.15,362.79,371.76,364.71,365.65,L7
2017-02-15 22:19:55+00:00,334.35,329.73,330.76,334.66,345.59,359.48,358.52,357.75,357.44,361.97,365.91,362.77,359.93,349.98,343.79,340.89,336.68,337.76,318.20,310.37,307.77,245.86,302.48,307.57,322.90,325.38,325.47,321.93,329.06,337.62,356.81,362.40,413.07,413.87,396.83,417.75,393.25,395.91,403.46,429.97,417.41,403.29,413.39,395.00,396.41,381.28,381.97,384.96,344.13,340.21,347.56,369.12,364.72,364.35,360.92,356.46,363.16,365.57,359.04,364.35,372.27,368.36,368.35,L8
2017-03-03 22:19:49+00:00,334.81,331.67,331.99,334.09,344.57,357.72,357.26,356.88,357.25,362.87,365.85,364.65,360.59,350.86,345.23,341.13,338.16,340.28,324.08,316.81,313.30,245.86,305.20,311.03,328.48,332.82,330.73,321.93,329.06,337.62,356.81,362.40,413.07,432.91,408.64,423.86,394.96,390.58,397.72,429.97,413.06,400.18,403.39,395.06,393.55,380.57,378.80,376.61,337.88,333.63,344.37,366.96,367.20,368.31,366.67,363.92,368.02,370.51,365.72,367.87,373.83,371.91,372.81,L8
2017-03-27 22:22:13+00:00,334.35,326.53,327.16,333.04,343.70,358.37,358.45,356.93,359.13,364.06,371.30,371.38,366.72,356.61,351.66,345.28,342.83,343.93,343.86,330.93,319.58,249.93,304.20,313.31,330.52,336.73,336.83,327.17,328.82,338.02,358.17,380.23,409.21,414.06,388.58,423.86,394.96,390.58,397.72,429.97,409.01,388.05,397.53,387.27,385.99,376.32,372.49,365.31,337.88,333.63,344.37,363.94,366.79,368.53,371.45,369.47,374.92,373.91,371.72,371.63,376.73,377.62,378.07,L7
2017-04-20 22:19:23+00:00,335.41,329.40,329.87,333.45,343.19,357.77,358.50,357.49,359.20,363.76,371.78,372.85,367.53,357.21,353.57,347.39,343.32,343.10,342.90,332.89,323.36,276.53,307.86,315.07,330.52,336.73,340.44,334.27,337.02,346.20,368.65,394.03,409.21,414.06,388.58,423.86,394.96,390.58,397.72,429.97,409.01,388.05,397.53,387.27,385.99,376.32,372.49,365.31,337.88,333.63,344.37,363.94,366.79,368.53,371.45,369.47,374.57,373.46,371.18,371.24,376.91,377.80,380.67,L8
2017-04-28 22:22:25+00:00,336.19,329.19,330.52,334.60,342.80,357.29,358.36,357.49,359.20,363.76,371.78,372.85,367.53,357.21,353.57,347.39,343.32,343.10,342.90,332.89,323.36,276.53,307.86,315.07,330.52,336.73,340.44,334.27,337.02,346.20,368.65,394.03,409.21,414.06,388.58,423.86,394.96,390.58,397.72,429.97,409.01,388.05,397.53,387.27,385.99,376.32,372.49,365.31,337.88,333.63,344.37,363.94,366.79,368.53,371.45,369.47,374.57,373.46,371.18,371.24,376.91,375.44,378.97,L7
2017-06-07 22:19:38+00:00,338.42,328.50,329.34,335.13,342.92,358.07,358.24,357.26,358.99,363.45,374.35,376.58,372.97,360.73,354.72,351.16,349.52,348.77,345.83,337.10,336.47,290.25,310.91,318.28,339.37,345.54,350.09,342.00,348.28,352.77,379.81,409.84,408.44,414.16,390.33,423.86,394.96,390.58,391.25,,398.27,379.54,389.53,382.97,382.94,372.71,367.70,355.33,341.93,334.90,344.88,357.93,367.13,374.11,379.58,373.48,378.46,377.30,373.19,372.56,378.18,377.66,380.51,L8
2017-07-09 22:19:47+00:00,339.41,327.51,328.97,335.88,343.75,359.08,358.93,357.52,360.15,363.65,374.48,377.01,374.40,362.73,356.56,353.69,350.65,349.60,346.94,340.75,339.86,299.83,310.91,318.28,339.37,351.60,354.69,346.52,353.46,358.54,380.87,409.84,408.44,414.16,390.33,423.86,394.96,390.58,391.25,,398.27,379.54,389.53,382.97,382.94,372.71,367.70,355.33,341.93,334.90,344.88,357.93,367.13,374.11,379.58,373.48,378.46,377.30,373.19,372.56,378.18,377.66,380.77,L8
2017-08-02 22:22:37+00:00,338.06,328.13,328.88,337.36,344.12,359.33,359.29,357.87,362.00,365.54,377.53,380.25,377.29,366.48,361.06,357.84,354.22,352.43,349.12,344.99,338.89,314.56,323.54,319.67,341.06,361.20,359.05,351.88,359.43,366.15,386.25,409.84,408.44,414.16,390.33,423.86,394.96,390.58,391.25,,398.27,379.54,389.53,382.97,382.94,383.63,368.65,343.22,325.38,320.46,337.98,360.50,369.54,374.77,385.03,381.10,383.72,381.32,378.17,377.34,380.78,381.13,384.67,L7
2017-09-03 22:22:36+00:00,338.09,324.79,327.05,341.16,347.61,364.27,363.10,360.04,364.35,364.81,381.33,382.36,383.56,372.70,364.35,364.56,358.36,351.12,348.39,349.14,340.40,315.84,318.32,315.15,319.91,361.42,359.63,350.25,356.34,363.97,382.84,401.59,386.91,365.37,334.83,392.66,418.85,416.92,416.56,422.75,417.82,395.72,397.40,377.79,381.83,385.81,374.39,,,,,360.55,357.08,359.90,369.81,372.37,379.39,373.38,381.26,376.59,380.58,377.56,381.74,L7
2017-09-11 22:20:06+00:00,335.84,322.88,324.83,337.92,346.21,362.82,362.24,360.10,363.99,365.43,378.86,380.26,380.54,371.97,366.04,365.95,359.35,352.00,348.76,350.13,343.19,321.08,328.81,325.35,338.44,358.25,358.79,350.48,357.38,365.43,385.13,405.64,389.96,367.57,347.69,371.56,393.12,397.33,403.32,406.66,408.97,394.95,391.08,372.69,371.56,371.62,364.12,322.71,314.50,319.68,335.34,358.86,356.92,360.43,368.05,370.34,375.80,369.62,374.32,373.49,374.83,377.67,382.41,L8
2017-11-30 22:20:08+00:00,329.53,315.24,316.56,333.56,345.55,363.46,363.80,361.53,366.37,367.98,380.54,378.82,378.48,372.87,367.87,368.38,360.91,352.74,349.65,352.00,344.14,332.76,329.70,336.72,338.44,358.25,358.06,351.30,358.92,368.19,383.66,401.44,384.20,363.18,357.33,371.56,393.12,397.33,403.32,406.66,408.97,404.19,388.77,373.87,366.90,362.68,360.61,322.71,314.50,319.68,335.34,356.96,354.38,357.97,361.89,367.51,370.67,366.95,370.39,371.87,372.53,378.69,379.62,L8
2018-03-06 22:19:38+00:00,324.67,311.91,311.63,319.77,341.44,359.50,365.34,366.46,368.58,371.66,375.19,375.26,368.97,366.89,369.18,366.96,353.46,347.64,349.72,343.27,346.66,343.14,349.12,355.94,372.46,348.73,353.72,351.60,362.62,391.05,387.50,399.05,378.22,361.63,366.59,354.00,360.98,365.26,370.52,371.23,380.16,393.42,378.44,358.12,339.74,338.23,346.42,339.48,331.93,323.20,335.34,366.87,353.56,353.14,353.25,361.06,364.18,365.90,363.89,371.43,370.78,378.08,380.71,L8
2018-05-01 22:20:26+00:00,331.39,311.84,308.57,316.14,335.99,354.81,361.97,362.15,371.94,372.92,380.75,379.06,372.25,366.54,365.67,363.27,341.60,338.04,348.43,331.46,336.15,333.83,337.99,,387.95,,,,,410.80,380.70,380.29,360.37,351.29,359.77,357.56,354.55,352.79,350.96,351.87,360.20,,,355.94,328.45,333.22,349.27,356.25,349.35,326.72,,378.24,350.53,344.78,341.95,358.46,363.76,369.68,369.09,375.05,377.39,377.97,374.64,L7
2018-06-18 22:19:37+00:00,364.63,350.77,339.88,324.40,344.95,357.61,358.13,355.75,365.86,369.95,365.60,366.60,359.37,358.66,360.22,358.64,363.39,338.04,348.43,331.46,336.15,333.83,337.99,,387.95,,,,,410.80,380.70,380.29,360.37,351.29,359.77,357.56,354.55,352.79,350.96,351.87,360.20,,,337.57,328.45,333.22,349.27,356.25,349.35,326.72,,378.24,350.53,344.78,341.95,349.52,353.60,365.34,360.05,370.07,367.26,374.86,376.83,L7
2018-06-26 22:19:00+00:00,375.91,361.05,346.85,334.10,348.17,360.13,358.62,355.75,365.86,369.95,365.60,366.60,359.37,358.66,360.22,358.64,363.39,338.04,348.43,331.46,336.15,333.83,337.99,,387.95,,,,,410.80,380.70,380.29,360.37,351.29,359.77,357.56,354.55,352.79,350.96,351.87,360.20,,,337.57,362.57,333.22,373.92,356.25,349.35,326.72,360.55,373.25,368.63,360.16,351.75,360.65,364.46,365.03,364.06,368.45,367.26,379.31,376.63,L8
2018-08-05 22:18:44+00:00,378.18,368.33,354.81,342.65,353.28,361.25,356.84,354.31,361.32,369.95,365.60,366.60,359.37,358.66,360.22,358.64,363.39,338.04,348.43,331.46,336.15,333.83,337.99,,387.95,,,,,410.80,380.70,380.29,360.37,351.29,359.77,357.56,354.55,352.79,350.96,351.87,360.20,,,337.57,362.57,333.22,373.92,356.25,349.35,326.72,360.55,373.25,368.63,360.16,351.75,360.65,364.46,365.03,364.06,368.45,367.26,379.31,373.98,L7
2018-09-06 22:18:05+00:00,384.93,377.55,365.44,349.41,360.26,365.50,356.02,350.61,357.34,365.93,370.11,370.89,367.46,366.66,363.66,369.18,377.62,365.69,357.89,356.73,350.67,346.45,345.63,321.64,294.59,286.86,321.02,311.24,306.20,311.70,320.70,332.24,341.99,353.07,357.27,368.39,378.10,389.59,392.01,398.80,399.14,397.55,398.56,,401.64,,386.58,393.89,,,376.71,373.89,382.87,372.43,364.33,370.89,373.30,368.99,368.98,367.32,369.36,377.64,373.47,L7
