,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
553,2011-09-13 23:31:50+00:00,252.96375039660938,195.71350069306467,203.7017322530144,197.45459983140344,206.8178019394159,203.9229423660011,199.5003065100428,193.91920011076166,188.2940504965426,184.50522356853526,197.08234739915872,178.31231223920253,200.48946511153005,197.078803277757,180.6501258967375,174.9561890107397,169.81892976292048,176.38115419949656,175.22340286652533,190.6125098076586,180.76271732813524,189.33769107743802,177.36251368758576,187.96206140014138,176.29663897823224,186.7481036929735,186.56937358165231,196.65949816069377,206.33270594490563,201.04141969960511,204.4561533159029,210.1785076670278,206.74029657969402,205.19628292535504,196.2496259867796,206.34510874676573,204.95400179834024,204.8027194437642,198.18977745538172,199.45814450111564,194.11803561004706,191.73554411779818,187.9780980453254,196.6447997976523,199.52881112376718,199.6475836312215,207.69825717434912,196.0918080661579,195.47567320551684,203.26548878882363,215.71142084875044,205.8619930724338,205.237050931014,198.29795093107887,199.96512707682442,186.36139707253878,193.63764689212456,184.36422602098838,180.93572643595476,188.14187141639397,183.9112531936471,173.00373138767847,176.3380445173742,168.10741898153057
554,2011-09-21 23:36:35+00:00,280.87616915441845,216.4610503782959,,,,,191.06029161100625,194.90617510056205,192.99399181403075,191.78517041812512,211.04350499948967,194.76535450854297,210.26676484872385,,,,181.3695487052015,182.64926499558283,187.72247926112718,194.73133918076408,193.60953646862964,205.40188310066557,190.85970647930108,,,,183.48411235011048,194.67177471959604,214.50281566504864,209.8593883397628,217.94601861090018,220.97399480865423,212.7181514281555,,,,201.6083353701678,208.36523086893519,205.78201792758793,202.89085339882806,207.7247929131058,204.91099242574938,193.78048514682777,,,,195.86685647796588,196.78065938140338,199.53960684022596,214.29822273935358,223.14099673332254,218.62791469229512,,,,,188.75071162483974,180.84649370606758,181.92851067823685,196.08998653636098,186.8244120195315,178.53612612156496,173.07635586354914,
555,2011-09-29 23:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,2011-10-15 23:31:20+00:00,292.0149770435654,221.11043913664034,232.97458374225357,223.20916307644805,208.61454399195162,205.17975033289903,198.6545002935249,197.9253791454414,193.18813624442845,188.263233134103,208.9942212869455,202.74736461111033,216.23955247914807,199.69364563000852,176.8983370799339,170.16501800221064,176.62683248667022,185.8014370022231,187.88403339320695,208.21051351835519,197.44550207550492,210.34605279798757,188.8621090564303,199.3963164848903,177.8523585826436,187.52770396723463,189.06572429598162,201.5384348780166,211.214748126811,214.62218997941096,219.00541308579471,221.60201096045296,218.39033053455267,203.03408589115764,197.06995494774247,203.02220815030032,202.21329192416252,207.86403693583583,211.4162712506212,215.4816311299404,209.64491467107146,207.2251066789867,197.01619862192882,196.5484857271426,193.21046390979086,193.64546404648976,195.57019927292592,197.61317671843744,205.96808527097215,218.1064860467334,231.91388368171613,213.45682734552554,214.8793321465466,196.3983889126599,193.91980582271628,189.16020739236205,192.1094744000817,188.92426070933507,198.98627587242072,190.45310787765786,180.7296046723869,180.6905223337483,162.38339320169766,161.55608636215763
557,2011-10-23 23:36:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,2011-11-01 23:30:29+00:00,,,,,207.85558767522895,201.2965802324545,189.08256133407667,188.63730556583556,189.4559149762385,180.89082207665385,,,,,181.69612736598114,166.13203705522906,175.2070111160872,182.0590924500914,194.47920771164374,197.41824914708184,,,,,177.28717836141743,185.20996904098246,196.39801463544083,205.18254434075428,215.21597586565954,199.0487481416511,,,,,195.44853589649813,198.7332173704194,199.0952024940919,207.27769693154417,204.6368991733048,202.63363327764355,,,,,189.4142326588641,189.09993354650172,195.94373020226362,205.05770284749758,214.33589270297452,214.72282155937125,,,,,189.11277719240303,185.91473327314986,185.69603383145824,183.27118659823918,179.15690700806707,,,,,
559,2011-12-03 23:30:53+00:00,290.52064532477556,205.8223284586734,217.631925433675,215.58948686372085,216.14853547687488,212.50794254509907,,,,,213.02210591133448,200.75819084875678,210.5053599636471,190.1376820944093,182.06751971398492,168.2564452189722,,,,,181.4133632635697,191.12769860030886,180.40713264816924,181.88609697834457,176.7279468497564,184.9743882633124,,,,,209.54380121577594,211.26794419587986,206.8965162845509,191.41528442185754,198.5064268578251,205.49009100681923,,,,,199.04897681165963,196.9066346648492,181.43542605250173,186.04978314682546,189.51562012260152,188.9536457648881,,,,,235.37032150421214,219.6217776009105,209.6827180557453,190.77117762241636,188.3613559217417,,,,,,180.52286963339455,167.76747763698322,151.98478799300915,151.36183569886836
560,2011-12-10 23:37:05+00:00,,,192.81079903117342,197.03855729853134,198.32677874888128,196.6665132430183,184.85883462457153,189.1409838663566,186.49784662183302,,,,189.19440172222352,177.34484871852976,172.69788284529352,158.69580704238672,169.56308384499104,179.633300455069,179.16244383999398,,,,166.3998391530062,181.24954533229794,171.6762316581923,182.8511850611744,183.58812959316597,187.37488579152213,203.92455229167047,,,,196.91436669444556,186.10483469222962,183.57408102892592,190.40223218112249,191.56825334384337,194.70880706261056,,,,,172.43358598738783,175.29089200950904,182.17771708759966,182.47052860934923,184.61895076151234,185.0584403783564,,,,193.23707913603565,188.93858867197648,177.9194690084476,182.48182277352092,173.67574324462024,172.80753410318732,176.21789954334315,,,,166.1388085089672,141.4638059591527,150.2378363529376
561,2012-01-11 23:37:20+00:00,293.00362043839635,203.27568997381047,204.02951414972736,202.44294429274288,198.92321527305756,195.8118621314405,183.77567497664225,,,,195.1546057102872,187.36738148456186,201.6590360645945,178.0401072019249,171.38452845461376,159.57087376015352,172.47618077245045,,,,179.11725352102386,189.24924935168434,171.0048557115364,180.91335807549885,176.12199739797757,190.16206786348803,195.0507120370857,,,,203.58496614803548,203.28028615327133,204.18672528577076,193.32542829994279,194.20053064099912,202.6025758658589,,,,,193.87820440125674,189.8213442826869,182.82609735757694,184.72266941609658,187.14215298294232,185.22724069252973,,,,204.9098521191522,215.9257458388948,205.59472148484292,198.7318859831708,186.22795754926895,184.97957506169098,186.76299994409055,,,,175.55274573494435,176.2174161045472,169.01441928199557,159.83420904449733,166.3275477541529
562,2012-02-28 23:37:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2012-03-08 23:31:12+00:00,,,200.63039125700018,192.7628322889288,189.80446453096323,193.67988766642964,190.73141717096829,188.34485254442063,,,,,192.2033085754644,185.66010904479526,182.10034581681867,163.6674353779575,169.9153529934328,172.03358340847504,,,,,184.08964878786603,176.4576037446047,171.60025707205506,180.14899629147794,176.1405522772735,182.7804697443537,,,,,200.48358689368067,192.00978687269716,190.23742901523437,198.67351454212672,195.5145615708768,198.3301972221624,,,,,183.46481418595516,183.11312803074813,195.11051427922442,189.2118774449432,195.41244813784118,,,,,,203.26859718734121,194.73935795606556,187.33690134485096,189.627419703567,186.56926638191544,,,,,168.17610461382213,155.28588884322954,161.3446634092313
564,2012-03-15 23:37:26+00:00,265.1031188493568,201.03394987163517,202.5576569874642,199.64387202395278,202.3086261679953,200.81702539542286,211.91653799553214,,,,219.71756004419163,192.4549023940646,200.4311615331266,203.1450477280424,205.78077356780182,198.9276820446141,195.06602576571254,,,,207.44238689917586,208.3897056786135,201.5533093910087,189.09009392162415,185.922184259695,196.2680858286132,190.09346075119544,,,,230.41146538683375,227.481048355582,215.58845515344362,188.11796343810886,197.32056353809077,204.6667127770539,207.88691259004142,,,,213.64358828363277,196.71600512821396,182.24203901054813,188.53395902866595,209.91678274355507,213.84366921263864,215.5927973487413,,,,216.88577492010373,210.90215993071232,214.3572046446803,213.07804161555754,195.94845162272878,196.99878634230225,,,,,173.40793871386188,161.888985015336,163.87146581121894,164.84712239697137
565,2012-03-31 23:37:25+00:00,260.4512719028078,198.1663459169211,203.72872909341015,,,,196.53749484445225,188.44194591148715,191.29090530396655,190.58089093984512,215.57330114162556,186.92637561133563,199.60291330279688,,,,,178.8850784486062,184.02749244650641,201.9824330882336,206.1415143936548,210.9038917784028,196.94853125442617,,,,,188.26221590782004,218.02570572673605,213.9495354095313,232.53809218646927,229.1271554207336,213.09089741579507,,,,,212.90801130744094,220.38440522189222,217.8089884683692,216.71725540974492,200.29783871016093,189.05238550364348,,,,204.45973713077535,202.39097556558218,203.16539216511873,210.29881474254108,216.69304897003747,224.19098119575443,215.25135410432446,,,,188.92025311512543,195.5614446533845,188.40916301841713,184.18048217384717,180.1905853255093,176.1413970768441,167.67352196361185,
566,2012-04-09 23:31:11+00:00,246.91457859444648,193.9449970982632,195.53470732330788,,,,,196.05171434859184,199.2495762103287,192.39941274090057,210.90947993406746,192.86956579841322,198.81094737900676,195.75998936622716,,,,,188.12120399225074,201.76672619947868,197.56465988054526,210.2050492012168,198.23191965127165,192.07426288929256,,,,,219.18693399789197,207.50857172069323,222.35568796748566,228.99492985900642,217.44761108657715,,,,,,226.4688107750108,223.82935181296395,213.20853187031977,201.8118916075079,187.5198599671612,,,,,213.10497521385562,206.32031568228155,212.64058400275024,222.00212603352998,219.05356728579267,215.87057926149834,,,,,195.08794716555903,196.46956247884006,189.72518419499323,185.07938480731212,177.93712048130465,169.7138023701214,
567,2012-04-25 23:31:27+00:00,,,,,200.50918828268357,198.23376435614782,181.46367582997797,189.9100334091182,197.29406676913342,186.8740017346196,201.64199704508647,,,,,174.04854965631787,181.76783372122154,180.52958001121183,185.330902141398,193.51617136046707,191.8037681337271,,,,,185.66390958308693,181.73961398952392,194.8311070575713,213.0337612639377,210.91325346150018,,,,,,197.7451444638898,194.04272679473002,203.419168467791,220.46735955893226,223.90750780846406,,,,,201.1442733675229,197.98122934896267,201.4517039643663,203.35412094047942,206.4687635540408,207.2971515747504,,,,,197.4685181198406,192.1697873389205,186.2426176626056,193.7607653608064,192.57542344475243,186.74739761204015,,,,
568,2012-05-11 23:31:49+00:00,,,177.63494349749845,181.32053223293798,205.94837599331052,199.34416320382894,203.12988860392727,198.10689970808616,200.01935919367912,,,,195.93629920404197,185.76802439965638,187.3155604681948,182.82039032650977,200.20013676750293,199.67362537168512,194.70826136727692,,,,,203.78090640232995,189.2952917403035,196.1045509192794,200.82846495353698,208.09454108445945,218.55614022498065,,,,,205.83444329796998,209.23650548369335,201.6319915779077,198.35540253903366,202.1919758851453,214.852766149623,,,,189.98054108764376,190.773970780319,201.0812186563223,196.83630690940726,202.93673778246713,206.12616282368614,205.29856002041487,,,,215.52748664783235,216.42020222329813,204.02486984283738,198.15982398689033,199.44056512326827,186.19382715009962,198.93684498152476,,,,171.9642568709499,187.51300057991673
569,2012-05-18 23:38:01+00:00,226.76277758750143,189.56236461658742,172.2103568339031,183.3814882156023,202.41702202180136,203.62814184888418,,,,,202.2602755719103,183.57420870084263,195.86186812377235,189.41871658138672,200.99991863162685,195.78879160256582,,,,,192.2904011856864,208.03840004564643,195.26961672488406,203.72596925964223,188.38486031699696,200.3848424025156,,,,,217.86185265535505,222.1620482015085,214.3947672370731,200.49574594521755,201.32713654831275,202.92454793534367,,,,,204.1354025840477,192.210089951966,184.54010038625324,194.1568138839701,203.79571011812615,200.47276281339046,,,,205.38489369398263,218.68117858623174,214.82975567154745,209.63666939225135,208.7515337437865,206.24881733799822,,,,,184.53621740045594,179.51785636089932,167.17217115250833,162.74844700251302,180.4975880889059
570,2012-06-03 23:37:40+00:00,,181.55488885875158,168.54704787529496,178.6628216837527,181.31890702297156,193.25205075570196,,,,187.58357109558918,203.5232773583243,180.98812673325017,189.92658311669098,177.17973720856304,186.2205793710868,175.34118893367716,,,,,187.59702557365182,212.291645321736,198.16965100276067,187.1030514945284,176.00120536218245,195.69459869782185,198.2891496926547,,,,216.827020768146,225.85256741290408,218.06639196892982,201.03537852707242,194.119649905079,194.41136694879899,,,,211.7503288719898,206.00105470006352,195.8602613229974,183.47057269543907,181.82298584699404,182.33918625941,188.43264029193236,,,,195.4531646686835,212.2504250365549,,,,,,,,,,,,,
571,2012-06-19 23:37:46+00:00,,,,153.15141626253103,153.33598845109142,163.90245469662364,166.66163184094032,168.21942361397674,171.9734774662523,164.3948686350003,,,,162.83955148258332,160.96876722585492,145.02542526468915,157.65830234644682,161.46050545318948,155.99577704706573,,,,,159.0099070539022,153.91615195749873,170.49386561390847,164.99842142386223,168.89085755319633,172.94950618059974,,,,,189.42916114824683,184.08414204976623,191.35851516965585,191.85183697732208,195.35527401188065,195.69784495501912,,,,178.77391188215,182.83291582261228,186.538335913463,181.10960606530384,185.39996254643643,184.06634450228447,189.77940011757553,,,,187.27924964747942,188.0014443042748,186.99378607494342,182.21368950042006,188.06935066216406,188.51589698084237,186.12671862398642,,,,155.5625584923508,157.37583669598763
572,2012-07-05 23:37:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2012-07-14 23:31:55+00:00,238.49280567258887,169.8334973318785,177.31103390986303,177.9823520598698,,,,,192.8847681336448,186.45341505880612,196.63766394016022,178.14960014096914,185.53450670548943,181.29602745861382,,,,,,175.04159639461926,174.08949089427887,191.62306772839867,182.1053561826993,190.1500487766533,,,,,198.45117207334613,193.1936506855195,205.44468972508224,211.8584875044832,209.84833448966202,200.24872144453337,,,,,208.88139755421602,199.24206867673178,195.55781845748552,193.09412010896637,189.21546980462273,192.43031086293834,,,,,191.15056048932723,201.43566776283274,209.9399523985657,205.8978130537097,200.42438588000425,205.04993085513095,,,,,191.8227622391741,194.95715658377637,185.32673126699535,185.84215086781052,173.07454625252916,174.3733446164989
574,2012-07-30 23:32:04+00:00,,,171.94318901524824,168.5083605923147,173.25872668029677,173.77916293577664,171.62828958913474,175.4241262097509,,,,,179.9851594875985,167.86241451220232,161.95770084684904,160.4725519011766,166.72957045790363,166.4170194367855,,,,,174.7272504537242,178.1170392480229,168.27785006346295,174.8217485257468,177.7259822632976,179.50967151355243,,,,,195.46724690072747,184.443351413279,186.66292633843824,193.97246136781155,193.23558881295764,195.69489469822483,,,,,176.09898534709433,181.14078183888347,189.6229584773891,190.91974257526502,189.15471319853225,182.95911212619475,,,,,185.6643331933511,183.9812838725135,186.19937079991035,186.53990107863712,190.62568824672692,,,,,,152.52637696072952,158.40163871595288
575,2012-08-06 23:38:21+00:00,228.58000661708718,170.57632104600586,189.00623227489814,185.3345577392345,185.06273504765088,184.48269295291576,182.24519556818672,,,,189.16659517131475,173.49551140336067,193.0722911387074,181.74303654893592,168.57484716716192,161.1265680941148,164.15393320249868,,,,,189.55621643428154,181.72530389919834,186.238070098448,168.05439453544847,173.86633992135114,169.16511255029363,,,,206.29594752942975,207.71138532628075,205.26666068425553,199.0340599318301,195.37270794557242,199.02081590665847,198.86283803646825,,,,199.16225133058992,200.68966334201548,188.66306742692325,193.99665850668572,201.41188942418148,199.9590895279387,197.02225160688192,,,,212.99990832527368,204.11305300094492,196.43285088646832,190.1786610815496,190.3585653780836,196.8561373184857,,,,,192.50236952911047,177.30509263403377,168.67461175616126,183.55077343463856
576,2012-08-15 23:32:17+00:00,,,,,,191.0490317376361,189.21929734428684,182.5939362534771,176.79580622265496,173.4849363974641,187.21823735097544,,,,,161.9133071182041,171.7411935966561,175.5001855003358,169.5149670874459,176.26309162025578,173.11776553995654,,,,,179.9726336225332,175.63305265902423,184.36188665050253,194.67189671337925,188.87159655176166,200.28650256861187,,,,,195.6847761574125,198.2397110481755,196.34301744876845,198.70011956888297,194.86993336402756,192.23402002177582,,,,,193.6151438449374,194.59571054481918,195.45750814092597,191.16666697787102,195.43494319509574,204.36384905488896,,,,,192.31655449253893,196.60794402250033,191.21895025728182,192.23720130219732,193.30246555945266,,,,
577,2012-08-22 23:38:31+00:00,,,205.5436703194972,186.09549519348582,200.62840695740653,204.6485572433212,205.12555462586434,188.8679411648073,179.07820816455222,,,,192.0506271950546,184.66981600293056,165.78262163190988,171.45692177155354,177.0151259049597,185.01816523757762,185.10588014744098,,,,192.9546215794725,189.67075477810738,172.3517748230337,178.32176746184584,182.6861596930173,201.70151883456526,199.3464412719857,,,,207.34296163523507,194.0215789694796,200.29258884292378,199.92838542934223,210.12044935973265,,,,,,180.9672549690385,191.04991274331567,200.9400745872579,201.5128046777481,205.86447609910803,209.57060824398354,,,,199.2333256692649,188.67278125817134,183.6157994284906,187.87551924139274,201.3906255550246,210.24617958132387,208.8803451126247,,,,171.52298451521312,153.79964868736565,175.92285800837408
578,2012-08-31 23:32:26+00:00,249.12017447299698,182.29941323252103,193.75260949480275,181.80888909960316,194.13801258138878,190.01880524140495,163.83191583996816,,,,,175.3981725124924,188.16144523655225,173.317317474322,170.8920848995505,165.9977462026411,174.4223757597968,,,,,195.9923824455587,183.27778220616466,186.6872675692263,178.25095008073112,182.1984863735769,184.06656147792395,,,,,203.32188525547113,202.59648538905523,198.14410926090392,209.08249141710093,208.63788098861323,,,,,,198.53734952909556,183.63085559100173,196.75863742374418,209.6257128451927,202.62724872665538,,,,,212.78829669015857,196.76270133140898,188.0300847603711,191.85329911787434,196.61134032304884,202.56698698173992,,,,,191.5465750484278,167.73890458499665,159.16437516578947,184.27825179697598
579,2012-09-16 23:32:34+00:00,,,,196.33989589652754,200.5829191830229,201.83941368788223,194.90382310794726,184.8227657880065,184.57842493053656,,,,,,170.40377101844038,160.0867485037191,171.01472155403943,177.90080086786443,175.18281115760948,,,,,,174.10572060932134,182.21725240488215,183.8611084671992,187.2264398573708,196.19699354951354,,,,,,197.51723569049778,196.49066369836845,199.28799139510812,200.05922568303905,201.3088447983782,,,,,194.7428762978772,205.83915576473262,199.97270937522373,198.40397340105108,193.76650169137426,196.306427142216,,,,,192.39396156526587,193.25803556690593,197.48861442356545,197.61814498305662,197.3921090011096,198.38102046849448,,,,,192.19921946719876
580,2012-10-02 23:32:45+00:00,,,,,211.3874220787504,212.98322040639874,201.16518174672171,201.0472829475091,199.52784073655386,192.93537178344826,,,,,184.16354569814405,173.79367635648322,181.85759607416483,192.84547737983485,184.4270102109198,196.11667240356212,,,,,185.20009972500205,192.54318890235487,191.84682611125558,199.32973539189075,212.95371993851086,207.40601314246854,,,,,209.03688327365057,207.30427460182372,210.52124653701682,218.56444703078034,216.00500448706424,212.3682705277332,,,,,216.45662427622776,216.08862352590452,217.7494430277205,215.14384003073084,209.67917078227092,,,,,197.73719651536408,201.90028160800045,203.59448513679214,211.0014073714772,216.19780143282532,213.26334416464755,,,,,
581,2012-10-09 23:38:57+00:00,266.3345210541146,205.3183402892707,218.4801115672588,209.23169290549782,,,,190.75840790651287,194.55966187123562,180.30797758495905,201.83897388441446,183.2279688010969,192.28904304006886,182.06333251113247,,,,,167.8022832279838,176.54835213449346,174.9486058780823,183.19264554880496,184.71069199977669,184.56695265954423,,,,,190.64226531175808,180.21690319449715,192.92389166508062,204.7603128977921,204.43560052049355,193.57570510529374,,,,189.76341152130698,192.8460292901741,188.76641373725647,186.05789033659318,193.3784184046613,184.37045825994826,188.0830564957367,,,,186.9234529939775,184.9177725086289,186.89771810593254,203.3727821401859,196.36668485629855,187.68043753421753,185.199856480376,,,,187.39927315844218,187.17593119091885,181.34853570850458,179.97689161533143,166.30275143850025,168.9100399297764,190.78464462216675
582,2012-10-18 23:32:54+00:00,,,,,232.5814461536203,235.97497763786248,217.13413140835556,216.72728026418028,220.43389525029446,206.97094852085942,223.10296593338765,,,,,180.9970899585122,192.12637807553875,192.93175376309094,188.23665203621863,197.69197636362327,197.12979236763394,,,,,193.1130499576907,193.0606074154798,200.80693637479015,210.60859969369716,204.15657844901213,212.38622901906135,,,,,209.0116971960347,208.09983542683517,208.9849012096565,207.2219419964105,210.9803742669278,,,,,220.07151097405358,217.93735516188175,211.6174376389571,202.14941703383653,204.15916047791248,210.3962218304791,,,,,202.9879496898819,206.1402278056614,205.1850600354666,207.6022439010199,203.9506610380915,204.99443279128332,,,,
583,2012-10-25 23:39:08+00:00,269.822976896887,202.09341412777752,213.63652253610474,206.63972716213635,213.31589406379604,212.58563044214475,,,,,206.9686674849378,181.79589290185191,187.62966195316932,175.59749595781173,165.5072790098742,160.46946354423815,,,,175.2689674574654,172.2320276639413,186.84495400453036,176.50947129279749,175.80107989798123,166.5960737886234,172.5997061846517,,,,,192.61122711218331,195.71278547717915,193.65524274998734,184.94097407315203,182.52930973629336,187.9568101831108,,,,191.39370571861258,186.11100658736768,186.868761371796,174.21274364979732,182.12178015603976,188.32099776935837,190.72473858073764,,,,187.92120714978824,204.51492557814473,190.366380860472,179.03777843373786,174.15040278238945,180.4329556739889,,,,,,,,157.56820015667964,180.6330877742235
584,2012-12-05 23:33:07+00:00,,,210.66315236060746,199.83751243635163,217.14439662908632,216.53955133984996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.63658245602963,198.49655011448817,193.94832019000495,185.7233691233151,189.42976958247272,194.97479754802603,,,,,182.4083263352506,175.74708292074658,177.0350366540167,196.4229862117072
585,2012-12-12 23:39:23+00:00,,,212.17234520099282,219.09773266720094,230.30806122548037,229.33187180544172,214.48199464974985,214.81513153139102,215.32097714697193,,,,206.02459649998266,196.0884665099912,189.64608264075252,184.11190945293657,195.32378646627058,199.7795913449324,192.5583883591971,,,,192.7923457702288,198.2371640086029,189.50666087320855,190.79209564233327,190.89817675829693,199.38703346192477,211.29069335887934,,,,209.48271705937265,200.40216705707203,203.14703959589505,199.62398504041545,199.5960234724802,198.6431771955091,206.69155780375544,,,,183.18044075249472,191.24305745788436,197.96561901142744,204.6615996161988,200.51371756165636,196.60514189126104,203.11143045968367,,,,201.3257616209364,188.67919024338764,193.17555931216413,203.64955956689928,197.58691080030187,199.48509482268813,,,,,177.50576682249238,192.43092968465498
586,2013-01-06 23:33:18+00:00,,,,201.31141398215,216.8891301752801,222.7317660570891,202.15210894565269,207.625113175969,210.0295683350245,,,,,,187.49595960076422,194.99808026671104,205.20946389728357,211.39568089162077,196.4085040992955,197.2509240672437,,,,,183.77102859994093,187.68556989628286,193.45264705298882,207.12907139723183,228.07905293612674,211.72021296432555,,,,,216.71126885835636,222.18779484043284,225.74568863770173,225.40117671258594,224.32721605394283,,,,,216.437749485923,217.31797454685884,212.08875019622081,204.68862231435767,205.1671521122252,201.1236780782042,,,,,207.69689723039934,188.9624758006088,202.22960162072528,207.64299216412851,195.2938070620327,196.7038008608354,,,,,195.8263507284232
587,2013-01-22 23:33:19+00:00,306.41793386022806,199.6680818247843,190.76197438971835,203.50207745187274,221.6787941182575,227.52110689001404,,,,,224.76997361425344,193.30871902173158,191.6613380182129,185.65331279066586,190.1629888406595,202.1758661657769,,,,,,206.24259292110352,189.87043806288997,197.02871597237046,192.30649350930017,199.90657692263278,,,,,218.51529905053346,220.5489253301424,222.629161124456,223.55994674419972,218.46865507995858,225.56480723241876,,,,,218.43037839750696,219.675389601239,217.86090191621608,225.73244069670665,238.68237034884726,231.56539407948267,,,,,220.33325650421412,215.3167036115133,205.6342522403833,213.35354495343915,213.52396617496754,,,,,,188.780481810128,180.13697628753582,193.1493809379152,196.67632846156275
588,2013-02-07 23:33:21+00:00,286.5546805092575,181.2931007361773,175.71535987545994,180.67038814196775,187.40824792429623,192.6116432955076,,,,,195.5509753742279,177.77410777126468,190.8684357917175,172.9094116028919,159.84684191093956,153.8541672095424,,,,,174.13981041114357,177.1132160354896,162.59511471117648,172.30770179861696,161.64143535913408,170.84420468805186,,,,,204.78641299482896,205.2358522910559,196.8194955749284,195.70783419626417,197.981161795229,200.51181269922634,,,,,191.61843198754133,194.9831717687149,191.02425034996423,194.05766763107388,203.73852482536486,199.8145076062388,,,,,199.88797634152272,199.13523202763824,193.44716689853752,189.60551712151633,192.88161743209776,,,,,,181.9297378136626,173.3908862773247,167.4450408875177,176.9946969759235
589,2013-02-14 23:39:31+00:00,,,,182.60919656236948,191.05915407695747,195.87044891385716,188.39134963287057,193.68147796642089,188.8508709814227,186.91070254209893,,,,176.3555660256709,166.2735824427131,161.0285059948134,174.40333086161027,187.28155209340804,185.13271616365336,193.96198588906594,,,,178.0425534816343,165.45719647932322,175.15998779123174,164.29181724575338,184.59417454852814,201.7469171850589,201.08709235994223,,,,197.13561365765014,202.2539568564361,201.76107258573913,207.7977686407373,217.96586863763943,218.06407873319114,,,,,201.75378047442277,212.67213822487085,207.47670695688217,216.0203650908797,208.1078860939939,209.26601569544175,,,,,202.630105970851,209.6358328685422,200.67039751629235,206.651396519917,205.83175178577542,199.91918028261335,,,,,192.2372368761808
590,2013-03-27 23:33:10+00:00,255.80049668365507,175.39876910623616,176.36262316120457,,,,,,185.606900220599,178.91789782042548,192.7068534059205,173.1941559607956,192.75748208682285,183.76005995562895,,,,,160.8410350027333,187.29643279487448,179.20684763752692,193.84893043606962,178.00664823081928,,,,,,193.527903896214,191.3278000252534,204.70663131539277,218.2941582200842,211.86319167784237,,,,,,215.6172194869993,209.96399727474284,207.4888369226635,200.71434486979837,193.36459128582376,,,,,204.67353150591046,201.83525224022142,204.3163856932557,220.64348003370952,213.0384144389406,199.9509955214913,,,,,199.7794639930452,186.7635640156083,188.6363777975692,198.10305488385976,183.67795077181034,188.93157977035162,
591,2013-04-27 23:45:04+00:00,246.79480329999086,186.73533046683218,189.3920175090464,183.22326366548288,186.0485458338874,189.00431374476938,176.98097095136112,191.22962693910412,186.25359728094367,179.60606037532006,200.79302219390556,176.01660715521203,187.7406364128062,185.9905468310553,181.38201973706987,169.1031133717779,186.79641761156745,177.7275746986022,173.64399010240712,194.53691565234078,185.86536754135645,192.94813068841816,178.21268820529917,190.3040545268571,173.60299424843566,184.3496893180786,189.13733054226665,193.5563341098882,190.7249636169029,199.05383785872613,209.4317320266732,215.3665403673133,212.19023007926847,210.13482103294766,205.24309213239687,204.78862737164346,211.57536731672292,213.3939000767429,214.86842015622682,212.46393578338714,215.4512004474862,208.99679317308832,198.3139405620803,208.30626573330903,216.5176578384359,210.73752764673984,217.8664190589503,212.78885021615525,212.3987643054992,211.82570489133903,224.34633891519456,219.91734988798837,219.18470430744736,203.32768165650702,204.93170257319554,206.89821429280352,208.8273680519724,215.29037455085538,201.89238473873772,198.06991060207832,198.3154707941846,195.97861084208284,195.69053084959606,194.0403587563655
592,2013-04-28 23:33:03+00:00,,,,,174.7326478085232,176.89083542717742,165.28193346793645,174.66721222654252,171.500560378467,166.17496614403876,,,,,166.29309133601706,156.5837915940437,169.00270476522667,169.22754175455404,165.35101952243434,180.81019094026576,,,,,162.3525091326139,175.03984317265628,178.21537942804665,185.89232452898128,185.19177845266842,191.5492606965489,,,,,196.4903798910827,194.60552005251768,196.7882928699831,202.77788660433816,206.12678019276476,,,,,,200.6876685479154,206.75549654866091,,207.35634838564408,202.89102254439715,,,,,,192.72154322130325,191.96205180586804,195.41656783482023,208.30664197818083,189.83800361108342,,,,,
