dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2013-01-27 22:15:47+00:00,488.54,341.26,366.29,354.42,327.93,319.04,318.89,318.53,323.20,332.03,334.34,332.51,325.60,325.40,348.66,333.12,324.07,333.19,334.62,335.07,329.17,328.33,328.19,330.38,338.87,349.09,346.31,342.08,338.80,333.56,326.65,324.47,323.06,328.86,329.45,334.11,340.22,335.60,345.15,339.33,342.93,353.78,345.99,343.45,337.63,356.85,389.62,423.25,L7
2013-02-05 22:09:37+00:00,488.54,341.26,366.29,354.42,327.78,319.65,319.82,319.04,323.53,332.21,334.54,332.44,325.72,325.40,348.66,333.12,324.07,332.95,334.53,335.16,329.39,328.16,328.19,330.72,339.35,348.61,346.31,342.08,338.80,333.56,325.55,323.69,322.92,328.79,329.03,333.39,339.58,335.11,344.33,339.33,342.93,353.78,345.99,343.45,338.24,356.59,388.31,418.86,L7
2013-02-28 22:15:43+00:00,485.53,342.97,372.12,359.22,331.41,324.74,323.41,321.94,326.30,335.28,336.44,334.14,326.82,327.44,349.23,333.40,324.17,333.44,336.56,336.69,329.61,328.15,328.37,330.94,340.84,350.20,348.24,344.33,341.45,339.62,329.92,327.85,327.12,332.25,330.77,333.98,340.21,336.80,345.87,341.51,345.53,355.18,347.59,347.62,347.05,366.99,394.62,424.00,L7
2013-03-09 22:09:33+00:00,482.73,339.28,370.32,358.68,330.75,324.92,324.29,322.34,327.29,335.28,336.44,334.14,326.82,327.40,348.24,332.83,323.84,333.68,337.51,337.52,331.01,329.18,328.37,330.94,340.84,350.20,349.29,345.16,340.73,338.73,330.24,329.05,328.06,332.29,331.16,333.98,340.21,336.80,345.87,341.48,345.67,354.29,347.27,347.53,345.27,365.24,392.72,420.22,L7
2013-03-25 22:09:27+00:00,482.93,339.28,367.63,356.65,329.75,326.47,326.26,323.74,328.24,336.00,337.76,335.00,327.30,327.86,350.43,336.28,324.95,334.18,337.42,337.21,333.75,330.34,329.86,332.35,342.19,351.20,349.50,345.53,339.85,337.20,327.77,328.31,326.07,330.68,331.19,333.66,340.12,336.78,346.09,342.72,347.06,356.66,348.26,347.76,344.36,362.81,394.16,421.05,L7
2013-04-10 22:09:26+00:00,482.93,339.28,367.63,356.65,331.01,327.98,327.76,324.63,329.81,337.27,339.36,335.98,328.93,327.86,350.43,336.28,324.95,334.18,338.02,338.02,334.69,331.90,331.81,334.24,344.09,352.04,349.50,345.53,339.85,337.20,327.77,329.17,326.85,331.42,331.61,333.78,340.40,337.24,346.82,344.32,347.06,356.66,348.26,347.76,345.30,364.08,394.89,422.72,L7
2013-05-11 22:21:31+00:00,482.93,344.86,368.51,358.79,332.40,329.61,329.11,325.54,332.77,339.81,341.02,336.97,330.95,329.25,351.62,336.12,323.17,332.75,337.45,338.21,336.01,333.30,333.92,336.86,346.94,354.01,350.49,346.14,340.20,335.02,325.87,327.89,324.50,329.36,330.68,333.55,339.70,336.34,346.74,344.96,347.45,356.59,350.04,349.31,343.36,361.96,391.49,422.29,L8
2013-05-12 22:09:17+00:00,482.93,349.93,371.87,361.14,333.43,330.65,330.20,326.49,332.77,339.81,341.02,336.97,332.42,330.92,351.86,337.09,324.26,333.42,337.59,338.40,335.70,333.30,333.92,336.86,346.94,354.01,350.49,346.14,340.20,335.02,325.87,327.89,324.50,329.36,330.68,333.55,339.70,336.34,346.74,345.57,348.32,357.83,351.58,350.72,341.99,360.95,389.92,422.29,L7
2013-05-27 22:21:38+00:00,485.62,343.99,365.78,354.46,330.36,331.61,329.20,325.14,331.73,338.85,339.49,334.58,329.60,327.47,347.50,331.70,326.31,330.85,335.10,334.75,333.30,331.25,332.77,336.55,347.06,351.54,347.32,342.72,334.71,329.06,323.12,325.96,322.92,329.24,330.19,332.15,338.39,334.43,343.64,341.88,344.78,353.12,351.58,352.37,341.91,359.97,388.32,420.50,L8
2013-05-28 22:09:11+00:00,485.62,343.99,365.78,354.46,330.36,331.61,329.20,325.14,331.73,338.85,339.49,334.58,329.60,327.47,347.50,331.70,326.31,330.85,335.10,334.75,333.30,331.25,332.77,336.55,347.06,351.54,347.32,342.72,334.71,329.06,323.12,325.96,322.92,329.24,330.19,332.15,338.39,334.43,343.64,341.88,344.78,353.12,351.58,352.37,341.91,359.97,380.40,420.50,L7
2013-06-04 22:15:16+00:00,488.41,342.82,361.89,353.46,329.45,328.84,328.02,323.86,330.47,337.09,339.49,334.58,329.60,325.89,345.39,330.06,323.27,329.82,333.64,333.98,331.84,329.80,331.41,336.55,347.06,351.54,347.10,341.86,333.94,327.32,321.30,324.06,321.79,328.20,329.01,330.04,338.39,334.43,343.64,339.88,342.92,351.34,349.60,349.64,338.59,356.19,376.68,420.50,L7
2013-06-05 22:15:27+00:00,494.60,343.68,360.86,352.57,329.09,328.15,327.54,323.38,330.02,336.39,339.51,333.76,329.07,325.81,344.44,329.54,322.45,328.52,332.93,333.08,330.92,329.17,330.82,336.59,347.86,351.28,347.71,341.92,332.73,326.01,320.88,322.62,320.69,326.98,328.12,329.37,337.62,332.92,341.74,337.99,341.37,350.23,348.07,348.33,337.54,354.38,375.31,416.62,L8
2013-06-13 22:09:04+00:00,499.16,343.81,363.30,355.13,329.79,327.99,327.12,322.76,329.74,336.39,339.51,333.76,329.07,325.36,343.59,328.80,321.12,326.97,332.19,332.24,329.12,329.25,330.82,336.59,347.86,351.28,347.61,345.05,335.73,327.16,320.38,321.89,320.28,326.51,327.14,328.67,337.62,332.92,341.74,337.16,341.88,349.79,347.80,347.34,336.16,352.82,372.44,413.59,L7
2013-06-28 22:21:33+00:00,500.93,343.81,364.15,356.31,330.14,326.62,325.71,321.25,328.33,335.06,338.55,332.76,327.83,323.05,340.86,325.83,321.12,326.97,332.19,332.24,329.12,329.37,331.43,337.93,349.63,351.82,347.90,344.75,335.19,327.16,322.54,322.62,320.51,325.56,324.79,326.08,336.69,331.92,340.95,337.20,341.72,350.01,349.04,347.34,336.16,352.82,372.44,413.59,L8
2013-07-23 22:15:22+00:00,505.80,345.32,363.69,356.63,330.34,326.97,326.70,322.23,329.25,336.28,341.83,334.62,330.60,324.81,339.82,324.09,318.49,324.46,331.42,331.67,328.51,329.57,333.01,342.49,354.33,353.67,350.03,347.13,334.88,325.67,321.31,321.19,321.49,326.59,325.20,326.10,336.67,332.03,341.73,339.52,343.41,347.81,350.20,347.46,334.75,353.11,371.84,411.39,L8
2013-09-01 22:08:54+00:00,513.36,342.86,361.96,357.56,331.91,327.81,327.75,321.91,328.85,334.91,340.63,331.26,327.01,321.00,336.38,322.40,320.95,325.86,331.98,332.68,327.57,329.85,333.85,344.77,354.30,351.93,346.98,344.96,332.38,324.07,322.79,322.30,322.00,324.05,323.52,323.37,334.33,325.43,335.01,333.73,338.32,344.80,347.69,347.86,334.32,352.53,369.55,417.13,L7
2013-09-16 22:21:33+00:00,519.68,345.73,362.89,358.13,332.78,328.52,327.85,322.28,328.99,335.85,341.40,333.12,328.02,322.33,338.14,322.86,321.66,326.03,332.11,333.34,328.37,331.72,336.12,347.01,355.81,354.48,347.69,344.75,332.85,324.13,322.41,321.33,321.20,324.44,323.73,324.35,334.95,326.94,336.94,335.39,338.75,345.31,348.88,347.80,334.93,354.09,371.96,423.47,L8
2013-10-18 22:21:25+00:00,519.68,343.49,362.73,357.60,331.27,325.89,325.73,320.88,326.07,334.21,339.18,330.99,327.85,322.70,338.11,323.30,320.69,325.52,330.87,331.49,325.48,328.64,333.40,344.55,353.27,352.39,346.53,344.10,332.58,324.76,321.62,317.99,318.17,321.68,320.88,321.17,330.32,319.90,329.11,330.49,337.50,343.76,347.49,346.01,330.40,349.55,365.17,416.18,L8
2013-11-12 22:15:08+00:00,516.41,337.14,358.91,354.71,328.74,322.12,323.01,318.28,323.51,331.11,337.03,328.95,323.87,320.05,336.51,322.95,321.91,326.54,331.76,332.96,326.03,329.55,333.39,344.16,351.41,350.91,346.04,343.02,331.99,325.10,322.05,318.21,319.49,322.71,321.88,321.33,331.23,320.30,327.90,323.50,332.77,337.87,343.82,341.37,329.76,347.96,364.37,415.01,L8
2013-11-19 22:21:13+00:00,513.50,338.43,359.66,354.83,328.01,322.03,323.15,318.43,323.80,330.51,337.00,328.38,322.56,320.79,338.52,325.02,323.87,328.52,334.11,334.32,328.17,331.25,335.09,345.88,352.38,352.82,346.68,342.86,332.54,324.87,322.10,318.83,320.41,323.87,323.41,323.23,328.06,317.52,327.20,324.06,332.73,339.10,344.98,341.88,330.34,350.43,367.67,419.06,L8
2013-12-13 22:15:56+00:00,491.18,343.08,365.98,357.65,331.16,323.52,325.52,322.07,326.61,334.61,339.57,332.24,327.28,327.59,346.19,333.37,331.25,338.24,344.32,344.52,340.54,343.46,344.83,351.02,354.84,358.16,350.88,344.58,336.54,331.00,330.17,327.28,327.44,328.64,329.07,330.17,332.42,323.35,333.69,334.24,337.13,343.96,348.62,343.54,335.32,360.01,391.70,425.34,L7
2013-12-14 22:14:57+00:00,485.48,344.26,367.00,357.62,331.58,324.21,326.16,321.91,327.65,335.53,340.14,333.56,329.68,328.68,348.13,335.96,333.56,342.13,348.36,348.61,345.13,345.55,345.95,352.11,355.34,358.58,352.11,345.52,338.29,333.16,332.49,330.48,329.47,331.40,331.25,332.54,334.39,326.09,336.37,337.60,338.01,345.51,349.78,343.80,336.00,360.93,392.90,427.25,L8
2014-01-07 22:09:51+00:00,475.66,344.26,366.75,355.83,328.95,323.02,325.54,322.44,326.89,337.10,342.76,335.82,332.73,331.44,350.83,338.44,333.70,343.00,348.31,349.25,345.34,343.80,345.95,352.11,355.34,358.58,352.11,342.77,336.53,331.12,328.57,328.26,329.32,333.01,333.23,334.67,334.39,326.09,336.37,337.60,334.92,342.80,347.44,341.06,333.12,359.29,392.90,427.25,L7
2014-01-14 22:16:09+00:00,475.66,342.38,364.50,355.83,328.95,323.02,325.54,320.45,326.89,337.10,341.06,334.44,332.73,331.44,351.05,338.67,333.70,343.00,348.31,349.25,344.52,343.01,344.74,352.11,355.34,358.72,352.11,342.77,335.87,331.12,328.57,328.26,329.32,333.01,333.23,334.67,334.39,326.09,336.37,337.60,335.12,342.89,347.06,341.06,333.12,359.29,390.75,424.03,L7
2014-02-07 22:20:33+00:00,471.23,343.52,368.01,358.38,331.09,324.59,326.49,320.80,327.21,336.86,340.02,334.83,333.65,333.51,353.75,341.84,337.97,349.25,353.19,355.62,351.04,348.39,349.31,356.26,358.78,362.23,354.89,345.74,337.02,331.72,328.75,328.67,330.36,333.61,334.14,336.49,336.08,329.19,339.86,339.33,336.81,345.03,347.52,342.53,336.02,361.49,390.75,424.03,L8
2014-02-08 22:10:16+00:00,471.89,343.48,367.85,358.38,331.09,324.59,326.49,321.50,327.75,336.86,339.95,334.75,333.54,333.87,354.45,342.26,337.97,349.25,353.19,355.62,351.44,348.88,349.94,356.44,359.06,362.55,354.83,345.87,337.00,331.72,328.75,328.67,330.36,333.26,333.65,335.73,335.65,329.18,340.00,338.82,336.96,345.03,347.52,342.53,336.02,361.49,389.75,422.50,L7
2014-02-24 22:10:07+00:00,471.89,343.48,367.85,358.38,331.09,324.03,326.35,321.58,327.90,336.24,339.05,334.06,332.88,333.87,354.45,342.26,337.97,349.25,353.15,355.54,351.35,348.68,349.65,355.63,358.33,361.59,353.69,345.87,337.00,331.72,328.75,327.67,329.64,332.67,333.59,336.59,335.34,329.04,339.97,338.11,336.96,345.03,347.52,342.53,336.02,358.38,388.79,420.78,L7
2014-03-03 22:16:21+00:00,471.89,343.48,367.85,357.44,329.04,322.16,324.07,319.96,326.65,335.05,337.70,334.06,332.88,333.87,354.45,342.26,337.95,349.86,354.17,356.07,351.71,349.00,349.75,355.51,358.33,361.59,353.69,345.87,337.00,331.30,328.59,327.60,329.26,332.87,333.75,336.78,333.79,329.04,339.97,338.11,336.96,345.03,347.01,341.62,335.41,357.26,386.16,414.65,L7
2014-03-20 22:13:49+00:00,469.61,343.82,367.63,355.62,327.30,321.17,324.11,320.10,326.90,335.33,337.43,334.00,333.72,334.30,354.68,343.42,339.07,351.24,353.96,355.60,350.66,347.76,349.06,353.70,357.29,360.84,353.12,345.94,337.36,331.44,327.95,326.51,328.57,332.17,332.40,336.23,332.99,328.70,339.95,337.25,337.07,345.34,348.13,343.32,336.32,356.13,383.94,413.47,L8
2014-04-29 22:10:37+00:00,475.10,345.12,367.24,355.97,326.66,321.43,324.24,319.89,326.93,334.77,337.88,334.14,333.80,334.96,355.47,343.57,339.99,351.99,356.99,359.04,353.06,349.39,350.80,354.29,357.37,361.45,353.42,346.26,337.49,331.50,328.15,327.08,330.23,333.87,334.16,339.14,334.89,330.46,342.33,340.00,338.68,346.88,348.79,344.58,337.04,357.14,385.59,414.63,L7
2014-05-14 22:19:08+00:00,476.45,343.21,365.74,356.66,326.72,323.49,325.46,320.89,328.93,336.76,338.45,334.05,333.99,333.64,353.66,341.66,337.16,348.28,355.55,356.16,351.99,347.39,349.85,352.50,356.48,360.20,352.39,346.20,337.04,331.54,329.04,329.15,328.60,331.99,332.26,337.55,332.95,329.24,341.43,340.89,339.39,347.52,348.16,345.43,337.57,358.34,384.45,416.41,L8
2014-05-15 22:10:44+00:00,480.68,342.57,364.08,356.66,326.72,323.49,325.46,320.89,328.41,336.26,338.45,333.87,333.78,333.25,352.74,340.90,337.16,348.28,355.55,356.16,351.99,345.88,347.68,350.20,354.93,358.80,351.49,345.84,336.57,331.54,329.04,329.15,328.60,331.99,331.14,336.04,332.47,328.85,340.31,340.20,339.89,347.30,347.43,345.43,337.57,358.34,384.45,418.62,L7
2014-05-30 22:19:10+00:00,486.22,342.03,363.84,356.76,327.73,326.12,327.34,323.78,330.41,340.45,341.01,336.19,337.32,334.12,352.77,341.26,337.67,349.38,356.48,357.76,352.92,345.98,347.53,349.31,354.19,357.09,350.38,345.27,336.23,332.42,330.04,329.29,328.06,331.59,331.03,335.62,334.87,331.10,341.60,341.40,340.66,348.03,347.81,346.50,338.79,357.42,384.43,416.83,L8
2014-05-31 22:10:48+00:00,486.22,342.03,363.38,355.31,326.66,325.12,326.90,323.62,330.18,340.18,341.01,336.19,337.32,334.12,352.77,341.26,337.67,349.38,356.48,357.76,352.92,345.98,347.53,349.31,354.19,357.09,350.38,345.27,335.02,331.26,328.97,327.47,327.34,330.62,329.77,335.14,334.63,331.10,341.60,341.40,340.66,348.03,348.14,346.24,338.79,357.42,384.43,416.83,L7
2014-07-18 22:10:57+00:00,505.12,342.19,364.14,352.56,324.12,328.55,330.36,329.53,333.93,341.11,341.62,335.54,336.02,334.65,350.51,338.12,332.17,342.72,350.19,355.49,353.15,346.61,348.39,343.73,353.79,352.23,346.74,346.00,335.63,329.48,326.45,323.91,325.82,329.02,328.56,333.61,332.99,328.42,338.90,337.33,342.81,350.28,349.08,347.82,340.27,357.40,382.85,415.54,L7
2014-07-26 22:13:18+00:00,508.18,342.39,363.02,354.28,323.32,328.08,331.03,329.17,334.88,343.01,342.93,337.67,337.22,335.72,352.29,339.16,332.85,343.87,350.52,354.97,352.84,346.93,347.36,343.51,352.96,352.05,347.33,346.52,336.75,331.23,327.67,325.60,326.44,328.67,328.63,332.78,332.75,328.69,338.28,337.42,342.86,350.68,349.80,347.94,340.01,358.19,386.88,420.30,L8
2014-09-03 22:19:42+00:00,515.95,344.06,361.79,353.55,322.29,329.07,332.16,329.18,334.85,344.08,343.89,338.19,337.95,333.24,349.76,335.87,329.84,339.92,346.97,350.83,348.14,339.92,339.64,337.06,347.73,347.73,345.31,346.18,337.65,332.03,327.82,324.73,323.66,325.66,324.80,328.52,330.96,327.19,336.43,339.08,345.75,353.11,350.29,346.94,336.68,356.80,386.02,433.19,L8
2014-09-20 22:11:08+00:00,513.63,342.05,359.72,354.85,322.55,329.64,332.00,328.65,333.95,343.63,341.57,335.29,334.56,329.42,346.91,332.98,326.77,336.75,347.41,351.63,349.69,339.20,338.10,334.69,344.82,345.53,343.72,344.80,336.25,329.81,326.48,325.48,323.97,324.75,324.83,328.57,329.71,325.01,333.16,336.38,343.05,350.23,347.50,343.86,335.45,357.31,387.63,435.55,L7
2014-09-28 22:13:32+00:00,511.37,342.67,361.18,355.04,323.19,328.65,331.18,326.87,331.27,339.81,338.77,333.20,332.36,328.14,346.36,332.62,326.48,335.99,344.27,348.12,345.26,337.19,336.12,334.36,344.48,346.33,344.26,344.04,336.42,330.40,325.39,323.65,320.07,322.23,322.69,326.80,329.43,325.53,332.78,335.98,341.69,348.89,347.95,344.30,335.53,357.79,386.46,435.55,L8
2014-10-06 22:11:20+00:00,511.37,342.67,361.18,355.04,323.19,328.65,331.18,326.87,331.27,339.81,338.77,333.20,332.36,328.14,346.36,332.62,326.48,335.99,344.27,348.12,345.26,337.19,336.12,334.36,344.48,346.33,344.26,344.04,336.42,330.40,325.39,323.65,320.07,322.23,322.69,326.80,329.43,322.74,332.78,335.98,341.69,348.89,347.95,344.30,335.53,357.79,386.46,435.55,L7
2014-10-13 22:17:33+00:00,511.37,345.06,362.54,355.49,323.72,327.76,329.98,324.65,329.73,336.63,336.97,333.20,332.36,328.14,346.36,330.94,324.00,333.68,339.64,342.50,339.11,333.28,334.51,334.45,344.48,346.33,344.26,344.04,336.75,330.13,324.47,321.25,317.54,319.41,319.10,323.12,326.24,322.74,332.78,335.98,341.69,346.63,347.37,343.43,333.34,354.02,382.12,435.55,L7
2014-10-14 22:13:38+00:00,508.53,346.08,363.00,355.59,324.73,327.98,329.74,323.31,328.03,334.20,335.09,330.74,329.52,325.78,344.63,329.71,322.81,332.73,338.06,340.82,337.61,333.63,335.31,335.65,345.83,347.61,345.44,345.10,337.28,330.12,324.01,319.80,317.00,319.24,318.87,322.83,326.06,322.63,333.01,335.49,341.04,346.26,347.21,343.01,332.73,352.03,380.43,435.55,L8
2014-11-06 22:19:49+00:00,503.64,348.20,365.04,357.61,327.54,329.80,331.20,324.21,329.32,335.06,334.29,329.96,329.22,325.77,344.69,330.27,323.67,332.78,339.01,342.24,338.92,335.53,337.17,337.89,349.23,349.53,347.89,346.66,339.27,330.99,324.92,321.81,317.90,320.57,320.24,324.40,326.89,322.96,333.77,335.81,342.06,347.70,348.03,344.35,332.95,353.56,383.77,440.14,L8
2014-11-15 22:13:37+00:00,498.13,351.38,367.70,357.61,327.82,329.13,331.05,323.38,327.46,332.84,331.57,327.67,326.06,324.00,343.85,328.97,322.27,331.72,337.23,341.14,337.15,336.20,337.90,339.28,351.49,352.44,350.72,348.24,340.43,330.19,322.71,318.24,315.74,317.95,317.76,322.52,326.31,321.52,333.70,333.66,339.55,346.57,348.41,342.87,331.05,349.84,381.63,431.13,L8
2014-11-30 22:17:57+00:00,492.19,351.38,368.39,358.42,328.00,326.83,328.52,320.33,324.66,327.84,325.40,322.21,322.81,322.37,338.99,326.89,319.90,326.74,330.81,338.76,334.48,334.55,336.59,337.50,351.61,353.31,352.14,349.78,341.32,329.08,320.53,315.50,311.56,315.37,315.04,319.33,324.72,319.66,331.59,330.63,336.26,343.95,345.94,339.71,327.86,345.06,380.34,434.37,L7
2014-12-01 22:13:36+00:00,488.85,353.70,369.47,359.34,329.26,327.90,328.92,320.55,324.69,327.72,325.15,322.30,322.66,322.56,339.21,326.88,320.21,327.03,330.93,338.45,334.55,335.83,338.92,339.52,353.58,356.16,354.34,350.69,341.26,328.69,320.45,315.68,312.04,316.20,315.87,320.08,325.79,320.56,332.71,331.66,336.60,344.55,346.98,339.92,328.14,343.93,380.50,426.80,L8
2015-01-09 22:19:38+00:00,487.50,355.30,371.26,361.40,331.40,329.31,329.92,321.51,325.32,327.79,325.53,322.55,322.77,322.44,339.00,326.61,319.98,327.07,330.90,337.80,333.73,335.38,339.45,341.26,356.44,359.98,358.13,352.90,341.97,329.20,320.94,316.00,312.96,317.16,316.87,322.25,327.74,323.02,334.70,332.67,336.98,344.84,347.82,340.74,329.44,345.58,382.15,425.65,L8
2015-01-17 22:18:08+00:00,484.74,355.30,371.14,364.01,333.99,330.20,329.86,321.83,325.36,327.29,325.26,322.36,322.24,321.24,339.55,327.14,320.13,327.29,331.65,337.72,334.03,335.30,339.17,344.30,357.48,365.05,362.24,354.31,341.93,329.93,321.19,316.66,313.52,317.49,317.53,322.55,328.40,324.53,336.28,334.16,337.63,345.22,348.55,342.04,330.03,346.12,382.44,425.10,L7
2015-01-25 22:19:32+00:00,477.14,356.86,372.77,363.53,335.24,330.63,328.57,320.91,323.00,324.08,322.86,318.35,318.58,318.02,336.00,324.61,317.49,324.56,328.98,335.51,331.55,333.67,339.88,344.78,358.30,368.41,365.51,357.75,342.52,328.98,319.67,313.06,311.86,316.50,316.79,323.53,329.34,325.48,338.04,333.85,336.33,343.62,347.25,340.61,329.07,344.50,377.60,419.39,L8
2015-02-11 22:12:04+00:00,477.14,357.07,373.15,364.11,336.02,331.59,329.64,321.87,323.55,325.22,322.86,318.35,318.58,318.02,336.00,324.47,317.51,324.71,329.00,335.22,331.26,333.98,341.33,344.78,358.30,368.41,365.51,357.75,343.63,329.85,320.26,313.12,312.25,316.91,317.47,324.30,330.23,325.48,338.04,333.85,336.33,344.08,347.24,340.87,329.94,345.48,377.60,419.39,L7
2015-02-18 22:18:20+00:00,477.14,357.07,373.15,365.03,336.97,332.98,330.84,322.99,325.13,327.16,324.98,320.31,318.58,318.02,336.00,324.47,319.06,325.95,330.69,336.26,332.17,335.13,342.18,345.83,360.40,368.41,365.51,357.75,343.63,331.40,322.07,315.89,314.30,318.73,319.05,325.64,331.51,327.23,339.08,333.85,336.33,344.08,348.61,342.66,331.20,347.47,377.60,422.66,L7
2015-02-19 22:13:13+00:00,474.62,356.38,373.57,365.02,337.26,333.85,331.74,323.81,326.71,328.63,326.97,321.47,320.28,319.54,337.13,325.32,319.69,326.59,331.79,336.66,333.47,336.44,343.20,346.96,362.04,370.22,367.51,359.71,344.66,332.48,323.03,317.70,315.52,319.67,320.43,326.70,332.54,328.36,339.81,335.42,338.43,345.74,348.61,342.66,331.20,347.47,377.60,422.66,L8
2015-02-26 22:19:22+00:00,474.14,355.96,372.82,364.26,336.96,333.70,331.91,324.09,326.95,329.08,327.24,321.55,319.88,318.93,336.83,324.96,319.34,326.51,331.54,336.32,333.03,336.27,343.34,347.93,362.69,370.77,367.66,359.44,344.41,332.19,322.60,316.97,315.38,319.32,319.88,326.34,332.21,328.12,339.68,335.06,338.01,345.47,348.59,342.25,330.66,346.77,376.30,419.20,L8
2015-03-14 22:19:11+00:00,473.10,354.54,370.68,362.01,336.01,333.32,331.64,324.18,326.77,328.95,327.44,321.48,319.40,317.82,335.14,323.96,318.03,325.58,330.29,335.06,331.76,335.99,343.87,348.60,363.77,371.39,367.17,357.78,342.63,331.14,321.68,316.19,315.20,319.30,319.84,325.86,331.92,327.26,338.44,332.73,334.47,342.54,347.81,341.51,329.85,345.68,374.86,413.18,L8
2015-03-15 22:12:22+00:00,473.37,351.49,370.68,362.01,336.01,333.32,331.64,323.55,326.06,328.57,327.12,321.38,318.56,316.94,333.87,323.96,318.03,325.58,330.29,335.06,330.73,334.72,342.16,347.44,362.40,370.17,365.85,355.89,342.63,331.14,321.68,316.19,315.20,318.33,319.20,325.06,331.25,326.67,337.23,331.77,333.55,342.00,347.81,341.51,329.85,345.68,372.03,407.55,L7
2015-03-31 22:12:28+00:00,471.37,353.06,372.30,362.92,337.31,334.01,330.33,323.95,326.83,329.41,327.94,321.70,318.68,316.92,332.80,323.57,317.75,325.29,330.41,335.14,330.96,335.27,343.30,350.00,366.36,374.07,369.56,359.32,343.99,331.91,322.63,316.44,316.24,318.95,319.87,325.69,332.24,327.35,339.10,332.38,334.20,342.99,348.35,341.48,329.38,344.60,371.14,407.55,L7
2015-04-15 22:18:58+00:00,470.59,350.84,371.35,362.40,337.34,334.56,331.02,325.46,328.79,331.74,330.17,323.09,319.94,317.96,333.06,324.57,318.97,325.13,331.94,337.32,333.29,337.61,345.39,352.22,367.41,374.42,368.79,357.54,343.16,331.60,323.33,318.54,317.45,320.32,321.99,328.03,335.28,330.08,339.15,332.61,334.54,344.87,348.26,342.07,330.36,345.70,372.72,407.55,L8
2015-04-23 22:18:50+00:00,470.59,350.84,371.35,360.97,336.51,334.17,330.82,325.64,329.90,333.09,331.51,324.01,320.50,317.96,333.06,324.57,318.78,325.21,331.69,337.01,332.94,338.51,347.58,354.81,368.94,375.45,368.79,357.54,343.16,331.56,323.52,318.70,318.81,321.23,322.78,328.53,335.30,330.20,339.84,332.61,334.54,344.87,348.26,342.33,330.40,345.43,372.51,407.55,L7
2015-05-01 22:18:48+00:00,473.30,350.32,371.74,361.33,336.41,335.54,331.55,326.74,330.78,333.79,332.63,324.75,321.39,318.13,333.47,324.66,318.75,325.62,331.51,336.34,333.30,338.35,347.26,353.90,368.03,373.90,367.76,356.08,342.08,330.55,323.16,318.69,318.84,321.46,322.74,328.18,334.99,329.93,339.17,332.79,334.89,344.78,347.58,342.52,330.46,345.31,372.77,406.95,L8
2015-05-02 22:12:43+00:00,476.87,348.47,370.20,360.91,336.41,335.54,331.55,326.74,330.67,333.82,332.90,324.90,321.35,318.04,333.14,324.08,318.75,325.62,331.51,336.34,333.30,337.68,346.65,353.11,367.04,372.33,366.13,354.70,340.74,329.66,323.16,318.69,318.84,321.46,322.74,327.77,334.09,329.29,338.29,332.39,333.79,343.13,346.41,342.52,330.46,345.31,372.77,406.95,L7
