dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2021-02-03 22:13:32+00:00,,,387.59,370.20,348.69,328.30,317.14,316.15,318.87,346.33,325.23,322.45,316.28,326.63,343.17,328.47,326.33,332.56,334.05,335.39,324.44,339.17,363.82,351.09,336.14,350.07,369.67,,367.52,357.50,,348.88,,,,,,,,,,,,,,368.92,,,L8
2021-02-10 22:19:41+00:00,450.19,338.57,356.50,352.17,327.73,322.63,330.62,322.85,315.94,335.67,322.44,307.10,313.93,314.46,339.32,331.33,327.93,341.23,348.00,348.78,344.85,343.26,333.84,344.99,359.40,357.27,355.26,345.98,339.36,327.91,321.16,319.89,320.84,331.86,324.99,333.69,339.02,321.73,333.06,340.08,350.31,355.65,344.35,347.51,323.20,341.26,378.43,413.82,L8
2021-02-11 21:28:52+00:00,476.59,350.69,365.82,366.23,335.38,334.24,330.90,,,,,,,326.36,344.00,323.84,323.81,334.93,338.47,338.59,336.50,,,,,,349.41,346.05,340.97,327.33,323.84,322.49,324.89,329.20,,,,,,345.60,346.79,352.00,357.96,340.99,325.87,343.82,380.32,,L7
2021-02-18 21:34:32+00:00,519.74,364.09,389.80,375.28,352.50,332.16,330.25,325.73,,339.36,336.31,,,335.47,354.21,345.16,329.63,336.64,348.27,345.66,349.62,366.97,356.41,,,,,359.71,351.14,347.21,338.23,333.24,330.47,333.65,344.56,334.50,337.93,,,,352.11,361.76,353.45,344.07,337.21,364.88,,,L7
2021-02-19 22:13:27+00:00,506.05,369.18,392.95,376.35,348.85,346.59,344.74,339.39,341.47,350.05,349.25,348.92,346.55,353.22,364.50,352.08,346.86,358.94,362.64,362.20,358.93,368.64,363.08,363.52,365.00,371.30,368.25,364.11,357.28,351.80,344.54,341.22,346.18,343.26,344.17,344.19,348.95,350.38,363.67,360.38,363.63,374.71,366.58,360.64,353.66,377.98,,,L8
2021-03-23 22:13:13+00:00,497.47,383.08,393.60,376.70,349.30,347.08,343.25,340.79,341.13,346.70,345.89,339.86,335.23,334.00,355.12,340.64,331.89,344.87,354.27,357.17,355.28,357.69,354.90,355.58,357.96,356.63,357.63,345.75,344.70,342.03,331.38,330.27,337.68,341.86,343.99,346.55,347.45,340.33,349.27,347.23,345.46,351.55,362.87,358.56,340.49,357.44,387.09,420.26,L8
2021-03-31 21:25:06+00:00,503.89,,,,,,,323.24,322.51,336.10,322.04,316.94,306.31,323.15,326.72,,,,,,,343.26,342.15,336.91,341.13,344.82,347.25,342.17,,,,,,,334.90,336.60,332.66,344.06,350.67,332.59,322.21,334.06,,,,,,,L7
2021-04-07 21:30:43+00:00,494.46,334.21,345.40,,,,326.54,318.74,317.91,326.15,327.44,319.42,311.78,299.75,320.72,318.46,,,,335.53,337.63,336.38,336.06,338.27,340.61,336.27,338.28,325.76,319.48,,,,312.50,315.86,312.65,317.46,317.47,316.73,318.32,317.43,331.14,338.10,,,,,353.89,394.55,L7
2021-04-23 21:29:22+00:00,497.76,,340.04,,,,308.39,299.76,,,,306.35,294.50,,,307.38,,,,,,,,,,,,,,,,,268.85,302.48,311.97,300.07,,332.10,327.60,313.82,339.49,334.72,337.34,,,,341.11,366.17,L7
2021-06-19 21:18:25+00:00,500.13,,353.09,,,,,,307.84,306.27,307.41,,,,324.88,305.72,,,,,,318.05,318.79,319.45,,329.55,,293.54,312.91,,,,,,,295.88,290.37,,,306.60,,336.00,,,,,,,L7
2021-07-12 21:22:40+00:00,,,401.39,371.56,344.10,,,325.21,,,,324.49,,,,,,,,,,,,,,,347.31,,,314.11,311.31,300.03,,302.27,313.94,,,,354.51,354.67,343.61,352.76,358.23,344.71,,366.32,,,L7
2021-07-28 21:21:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.22,,L7
2021-08-06 21:14:18+00:00,,,,,,,,317.98,321.87,,,,,,,,,,,,,,,,,,,,,,,,,313.64,,,,,,,,,,,,,,,L7
2021-08-29 21:18:28+00:00,502.66,,,371.09,339.37,350.16,326.18,332.91,,333.60,,,,,,332.74,326.15,351.19,354.81,344.84,321.29,326.16,310.47,310.77,,,334.26,333.19,323.68,309.20,305.89,306.61,306.12,320.09,322.89,323.47,318.29,,,,336.87,337.37,344.03,337.53,342.57,350.62,356.80,,L7
2021-08-30 22:13:38+00:00,521.91,366.69,384.24,362.31,339.22,335.36,350.29,358.17,349.20,340.20,339.19,337.34,337.48,341.68,366.59,351.73,346.97,363.73,363.34,361.28,340.27,329.42,321.10,324.15,330.56,338.72,342.16,340.21,329.36,318.09,312.39,310.11,316.72,324.63,324.74,322.68,331.31,335.85,346.96,342.42,341.48,341.10,347.86,347.49,344.09,367.84,378.05,,L8
2021-09-14 21:17:04+00:00,507.55,,378.03,338.38,312.37,,,312.46,315.30,326.78,324.97,328.30,313.07,306.23,332.49,320.02,,324.21,,,,311.93,311.14,318.91,312.91,319.61,313.05,305.58,301.32,299.06,302.17,,,,301.03,307.77,309.26,315.87,322.25,312.45,317.86,323.60,325.08,323.30,,,,362.26,L7
2021-09-30 21:15:38+00:00,479.95,368.77,370.10,359.96,335.91,329.19,327.09,321.47,315.20,328.73,,,,336.70,353.56,340.26,320.39,345.49,340.57,337.22,327.67,313.80,334.41,329.46,,,,339.47,330.87,319.66,323.66,324.96,327.49,325.97,328.14,326.62,322.15,,,,339.85,337.03,336.42,328.50,320.50,339.20,378.86,416.45,L7
2021-10-08 22:19:59+00:00,507.83,330.39,347.79,332.61,305.27,299.06,294.51,292.38,300.61,308.29,313.41,310.14,312.80,303.65,325.97,316.37,310.19,318.19,321.36,319.01,318.50,311.99,314.50,318.37,327.64,336.72,325.82,327.09,311.89,307.52,313.09,316.32,308.53,306.72,300.44,297.24,291.02,292.72,299.79,301.51,313.62,314.52,308.29,301.20,292.26,318.57,344.89,377.14,L8
2021-11-02 22:13:50+00:00,483.11,325.19,352.53,345.87,319.69,314.16,312.70,314.47,318.63,329.08,325.70,323.00,315.66,308.96,337.15,328.54,324.97,335.81,339.01,345.11,334.50,331.15,330.07,334.19,344.11,346.93,340.44,339.76,325.45,325.97,323.33,309.59,313.28,321.09,320.01,318.69,318.46,314.49,328.75,333.52,342.95,342.15,336.84,330.12,318.50,335.15,366.12,403.61,L8
2021-11-06 22:14:23+00:00,477.67,358.77,379.97,367.07,337.72,334.64,327.76,322.98,326.57,330.30,336.55,329.79,326.07,331.20,354.28,342.81,336.03,340.30,345.60,342.54,339.41,337.92,336.07,336.33,348.61,342.26,344.25,345.06,341.27,339.56,327.67,327.12,327.13,333.77,319.80,323.12,327.65,326.63,333.85,327.77,340.08,347.90,333.32,334.50,315.99,337.35,373.43,413.70,L9
2021-11-18 22:13:44+00:00,465.42,363.53,394.45,378.16,349.79,344.19,340.93,333.48,340.87,341.03,347.77,345.64,342.29,343.46,368.55,360.99,356.93,355.51,360.83,354.00,351.64,353.31,357.41,347.88,360.90,352.27,358.68,348.51,351.04,340.71,338.69,340.89,341.24,347.27,348.42,344.41,341.04,343.04,356.56,352.70,356.51,362.42,348.09,349.31,342.86,357.95,406.34,450.12,L8
2021-12-20 22:13:44+00:00,476.15,343.20,369.60,359.49,335.85,335.03,330.89,305.87,315.02,316.07,321.84,310.74,300.79,,335.85,339.46,326.07,342.84,334.71,336.39,332.96,332.06,335.89,326.70,323.92,337.49,345.88,334.87,331.57,310.51,306.71,314.24,317.18,325.87,332.00,325.94,328.07,326.34,336.82,331.66,326.34,323.74,320.16,318.95,307.48,325.86,,421.98,L8
2022-01-04 21:06:33+00:00,458.13,359.43,384.98,361.26,368.54,344.69,347.25,,,,345.41,341.01,339.21,354.90,346.25,345.22,347.83,374.71,352.32,363.11,346.53,,,360.05,371.94,369.76,351.11,350.70,343.57,339.78,342.22,334.81,332.06,336.35,,,351.55,346.47,354.13,351.58,353.59,351.58,356.58,352.44,340.61,361.47,397.45,,L7
2022-01-05 22:13:39+00:00,477.40,372.37,384.61,365.77,340.92,339.57,335.42,328.07,330.74,334.55,339.39,329.35,329.44,333.01,352.85,342.31,334.58,341.71,347.28,345.26,338.70,337.09,334.09,333.94,342.34,346.59,344.21,338.95,329.71,326.00,323.21,321.59,326.06,323.93,322.96,327.28,334.13,330.60,341.39,332.10,333.28,335.16,336.02,334.79,322.62,335.51,372.29,403.70,L8
2022-01-12 22:19:49+00:00,478.61,381.37,385.61,371.61,346.22,343.80,341.08,336.07,341.91,346.48,346.07,339.59,337.42,336.88,364.48,354.69,343.11,352.41,352.83,352.44,347.97,344.11,347.62,346.80,354.15,352.02,349.86,345.03,339.24,330.13,323.59,321.88,332.69,333.08,332.45,333.34,340.04,337.42,349.77,341.74,340.84,348.51,349.64,341.08,334.44,346.11,389.84,416.36,L8
2022-01-21 22:13:35+00:00,492.65,366.67,386.72,370.41,344.37,345.73,349.77,344.87,347.23,352.93,358.89,352.41,348.86,347.79,366.15,352.58,342.62,348.72,352.23,353.33,347.04,348.31,350.59,356.52,368.24,368.37,353.84,343.69,342.15,329.41,322.95,320.64,327.24,334.19,332.02,336.93,341.82,337.82,348.99,349.09,344.16,350.24,359.78,342.90,334.33,352.25,388.98,423.53,L8
2022-01-28 22:19:43+00:00,483.61,386.26,390.91,377.25,353.22,348.17,347.59,344.32,351.87,356.46,359.03,353.75,349.15,350.20,368.37,353.07,347.52,355.42,357.03,358.13,354.04,354.78,355.80,359.50,373.39,369.67,361.63,349.79,336.00,331.07,330.56,332.28,333.87,337.86,337.14,338.79,348.57,345.26,358.27,355.97,352.97,359.10,350.50,349.73,338.22,351.56,396.16,435.85,L8
2022-01-29 20:57:59+00:00,484.52,379.92,,,,,,,357.49,360.97,361.92,349.94,351.47,335.50,362.47,356.54,,,,,,352.63,355.53,362.44,373.76,374.54,360.85,353.90,345.32,,,,,,,340.29,347.31,343.74,357.66,365.10,356.82,362.92,,,,,,,L7
2022-01-29 22:13:41+00:00,511.56,390.64,397.85,397.45,351.29,358.94,353.64,345.61,356.19,359.66,370.55,359.84,354.66,,,,,,,,,,,,,,,,,,,,,,,,,353.98,357.98,351.23,354.86,360.49,362.02,354.75,349.92,376.05,418.96,464.21,L9
2022-02-13 22:19:40+00:00,457.74,324.01,352.96,345.18,317.70,309.60,313.88,310.07,317.69,322.25,327.02,321.06,309.81,304.80,327.83,319.76,316.22,328.85,336.76,336.29,334.73,331.67,326.35,334.57,348.80,343.86,336.44,330.60,322.15,312.72,307.21,306.12,299.56,308.04,308.87,315.36,324.15,317.19,327.43,325.09,335.06,333.36,328.02,334.32,312.57,335.81,,,L8
2022-02-22 22:13:26+00:00,481.90,334.54,390.16,366.42,349.75,343.74,342.88,334.75,339.03,349.03,348.20,344.06,329.27,319.34,338.80,329.46,331.00,334.24,342.41,347.51,337.79,346.28,366.01,374.31,365.09,367.42,359.21,362.40,340.50,336.82,336.14,335.91,339.98,340.88,,,,,,,,,,,351.76,346.03,,,L8
2022-03-01 22:19:36+00:00,519.84,352.12,380.39,383.32,348.66,350.73,345.70,336.75,351.87,349.25,359.08,341.34,337.33,334.52,351.96,347.56,335.15,351.09,357.70,356.49,358.45,359.11,361.20,356.42,373.73,367.97,366.48,356.91,341.50,332.94,328.29,330.56,330.21,335.00,333.80,338.26,345.43,346.43,350.90,355.42,361.76,365.42,361.57,360.23,346.09,364.66,401.78,438.93,L8
2022-03-02 20:54:49+00:00,489.44,342.32,368.08,355.91,337.11,333.96,326.89,329.97,,,,,,324.79,346.83,334.45,321.79,340.90,351.40,352.18,343.76,,,,,,,327.34,319.91,308.78,307.94,312.60,315.70,321.29,,,,,,,332.79,341.71,339.85,339.70,329.40,343.43,374.63,,L7
2022-03-09 21:00:18+00:00,488.10,394.00,395.56,366.83,347.55,340.97,330.61,335.68,350.03,,,,344.51,338.25,360.19,343.95,338.70,355.76,358.48,348.22,340.00,345.47,,,,362.76,353.93,350.29,337.81,313.48,325.37,323.62,322.66,330.61,330.36,,,,341.93,343.12,347.79,363.25,348.55,349.71,350.38,352.61,,,L7
2022-03-09 22:19:37+00:00,486.50,367.38,391.86,372.41,352.62,351.11,352.57,346.66,354.28,369.65,369.63,363.64,353.45,345.76,357.24,347.34,345.78,358.95,360.06,358.55,353.43,352.51,360.58,365.04,357.75,364.27,361.59,360.06,342.20,330.45,323.78,320.20,328.49,337.47,338.54,332.78,338.84,336.59,358.04,354.87,353.38,362.17,356.60,358.24,354.15,369.08,395.86,,L9
2022-03-25 20:58:44+00:00,489.61,,351.72,343.16,318.86,,307.45,309.49,,,,326.04,322.65,315.96,329.68,,,,341.12,343.47,326.48,,,,334.15,336.43,328.54,321.10,307.89,296.04,286.17,282.27,290.92,297.87,304.23,,,,326.36,323.73,320.33,340.87,330.83,322.11,307.06,335.27,345.72,371.00,L7
2022-03-25 22:19:32+00:00,500.21,358.88,382.40,369.46,348.06,344.87,343.46,338.44,349.11,359.07,360.52,356.52,346.18,342.74,353.64,335.97,332.97,343.60,352.07,359.05,345.15,341.97,353.45,352.77,352.66,355.93,354.66,345.45,334.44,317.42,310.13,312.65,317.50,324.61,319.28,321.60,329.43,322.90,335.10,331.39,341.69,347.98,346.27,339.59,325.57,341.01,370.21,404.73,L9
2022-03-26 22:13:11+00:00,509.12,,391.22,381.07,344.69,344.15,349.16,347.30,353.33,359.67,366.53,360.75,351.96,343.91,361.13,342.45,336.16,346.03,356.26,360.64,352.21,347.64,346.02,351.80,354.04,359.84,352.10,343.15,331.80,322.45,318.68,316.94,322.36,327.72,326.62,326.09,330.33,328.85,342.42,343.79,348.23,356.00,359.33,349.87,334.75,346.77,375.53,394.19,L8
2022-04-02 22:19:19+00:00,511.43,349.31,373.61,370.95,346.36,341.51,341.70,334.48,344.48,352.29,346.62,349.24,340.61,334.91,360.57,338.37,333.40,339.23,348.68,344.62,344.85,343.61,348.47,351.81,359.19,352.85,356.82,343.21,343.65,321.52,319.23,318.38,313.48,322.60,315.65,328.08,334.79,334.01,349.86,354.43,355.50,360.45,363.47,361.07,342.08,359.17,387.05,418.27,L8
2022-04-03 20:51:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.96,299.13,296.44,293.33,296.65,309.49,316.84,315.35,,,,,,345.08,348.50,340.39,329.46,341.61,368.84,395.54,L7
2022-04-03 22:13:21+00:00,504.78,361.03,389.69,378.69,354.38,352.31,349.39,347.82,352.58,357.15,364.09,358.49,351.70,344.80,357.97,344.24,339.82,351.02,357.49,359.06,357.36,358.10,352.03,352.15,364.91,361.04,359.66,351.79,333.77,331.28,317.44,316.32,324.47,328.10,331.52,338.20,343.62,332.25,342.24,345.23,354.63,366.31,359.73,356.78,347.84,355.47,379.03,407.41,L9
2022-04-18 22:19:25+00:00,510.33,346.82,377.35,369.15,344.87,338.47,342.93,339.91,345.38,355.22,359.01,346.86,340.72,333.95,359.04,351.01,343.36,343.74,345.24,348.54,342.48,346.86,348.82,363.70,369.72,369.40,356.81,338.65,336.63,323.33,318.25,320.78,325.86,316.58,325.48,324.62,343.03,332.03,347.16,355.50,362.18,359.30,359.80,361.98,341.84,359.67,393.80,414.26,L8
2022-04-26 22:19:20+00:00,489.63,357.07,366.33,361.59,338.26,329.25,337.91,329.33,338.98,345.41,354.83,347.26,338.32,333.59,350.91,336.29,328.38,330.67,339.96,340.44,336.81,338.96,339.38,352.40,350.61,353.97,344.85,333.28,329.52,310.16,308.44,304.99,298.60,309.97,305.33,314.77,324.48,325.35,345.05,343.23,352.22,353.06,354.96,354.94,331.98,357.71,377.46,406.03,L9
2022-05-05 22:13:06+00:00,,380.90,388.01,377.14,352.18,354.90,357.37,353.56,356.67,366.63,367.67,366.01,363.74,358.31,369.31,347.31,338.69,348.75,356.04,352.39,341.86,342.28,347.72,359.42,359.85,364.47,351.85,340.58,335.08,322.19,315.89,312.55,319.31,325.75,324.55,330.59,342.25,336.31,352.53,351.74,356.46,363.55,362.61,356.94,347.46,358.45,392.97,409.65,L9
2022-05-20 22:19:32+00:00,499.33,,364.94,359.01,335.67,334.94,326.47,324.56,329.92,,,,,,,,,,,,,,,,,,,,,,,302.40,312.67,305.54,305.17,314.64,308.30,310.58,327.99,325.42,331.31,336.32,338.95,327.67,322.71,338.89,366.15,377.54,L8
2022-05-28 20:51:08+00:00,567.52,354.91,,,,336.87,,,,,356.83,354.17,336.81,,,,,,,,,,,,,369.38,354.71,,343.14,,,,,,,317.81,332.98,333.68,348.43,,,,363.05,356.96,343.21,,406.32,,L7
2022-05-28 22:19:06+00:00,550.51,376.16,390.97,384.43,360.92,360.50,361.25,353.26,363.04,371.19,366.70,368.96,356.67,347.93,368.75,360.03,354.95,360.42,369.22,369.27,364.80,369.93,364.32,373.69,382.85,381.85,375.18,366.43,355.59,345.59,333.58,338.11,336.39,342.01,340.20,339.84,346.81,342.53,361.12,368.05,377.61,380.79,374.08,374.46,362.54,378.26,408.80,,L9
2022-06-05 22:19:39+00:00,,,,,,,,,,,,,,,,,,,,,,332.42,334.34,334.57,336.52,342.43,338.60,337.24,326.17,323.96,323.59,320.95,320.59,320.03,314.77,315.62,324.24,323.79,335.87,330.29,,,,,,,,,L8
2022-06-26 20:43:39+00:00,534.78,,,,,,,,,,,,,,,,317.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-07-13 20:42:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.26,L7
2022-08-09 22:13:34+00:00,564.44,361.49,382.39,371.62,345.52,339.72,336.80,332.95,341.02,343.57,350.84,348.30,342.03,337.58,363.52,352.75,343.00,345.23,349.59,348.36,349.66,352.59,352.70,344.86,360.75,351.83,343.35,343.01,335.66,326.40,324.35,329.75,329.12,332.46,324.84,329.82,332.51,324.88,336.75,336.69,347.47,356.82,352.63,354.82,349.03,365.06,401.14,429.45,L9
2022-08-21 20:45:02+00:00,503.44,,,362.49,,,,,343.63,348.37,,,,331.74,,,335.68,,,,,339.30,331.63,330.69,323.30,329.69,326.27,,,,313.83,,,,307.62,318.66,311.61,,307.53,324.82,,,,346.73,,,,400.57,L7
2022-09-09 22:20:11+00:00,523.90,354.37,397.22,388.38,357.62,348.66,348.99,339.65,354.68,353.93,372.27,363.92,355.24,349.39,375.13,357.44,346.60,362.34,370.10,361.96,362.19,354.22,349.97,351.53,359.42,361.24,351.41,355.81,350.91,340.43,338.95,342.35,332.99,334.48,337.23,342.64,339.28,336.26,340.72,350.01,361.72,376.05,377.61,376.76,366.63,383.06,408.39,441.86,L8
2022-09-10 22:13:39+00:00,536.07,358.61,397.80,383.76,355.05,350.16,352.14,346.31,353.85,366.59,371.42,361.33,363.73,346.64,381.16,362.01,353.76,362.62,369.38,360.00,359.67,354.18,343.94,347.01,353.75,355.79,352.58,351.39,348.24,342.68,335.78,343.01,328.52,329.85,334.42,337.13,342.04,336.59,340.35,347.43,360.04,374.34,377.67,383.73,360.79,376.90,401.23,438.93,L9
2022-10-06 20:34:28+00:00,,,,,,,332.53,326.01,333.81,350.73,347.04,348.59,351.69,,,,,,,346.28,333.24,322.22,329.06,334.75,346.44,340.26,334.13,,,,,,306.10,311.51,320.59,312.31,321.34,315.27,333.49,333.26,,,,,,346.18,379.44,406.68,L7
2022-10-19 22:20:02+00:00,475.75,380.59,394.32,374.96,354.14,351.99,356.75,350.54,358.38,367.97,374.64,374.97,375.09,372.11,395.20,376.63,370.22,369.59,369.06,361.54,349.24,343.94,343.76,334.94,327.64,340.46,338.09,337.46,340.74,337.72,329.97,323.67,327.79,335.60,329.96,332.78,333.52,328.97,349.83,348.81,358.72,362.67,364.13,365.37,358.25,370.57,394.64,395.68,L9
2022-10-20 22:13:59+00:00,482.38,365.52,384.69,374.42,351.29,350.00,350.93,351.27,346.42,360.99,358.28,358.97,357.90,346.90,379.86,358.07,347.36,363.44,359.52,354.07,348.27,338.82,333.80,337.77,334.61,339.54,336.60,336.65,335.02,,,,291.63,318.76,328.29,332.26,333.24,334.64,347.73,340.21,345.42,354.74,367.92,352.83,346.40,348.63,363.95,387.60,L8
2022-11-09 20:30:04+00:00,,,,,,,341.78,335.71,346.64,,383.58,386.97,381.14,388.46,,,,,,,334.83,329.51,321.23,349.48,357.02,361.34,358.16,,,,,,,313.26,314.11,319.56,,347.99,368.36,367.33,,,,,,,388.57,395.12,L7
2022-11-13 22:13:53+00:00,489.49,378.49,395.80,380.32,370.87,362.27,368.19,356.64,361.65,382.94,379.34,389.55,380.16,389.80,396.41,382.57,370.66,376.07,370.53,366.23,357.77,351.67,349.42,354.53,350.09,357.46,356.43,355.25,352.17,341.83,339.21,337.04,343.23,345.02,339.38,342.14,349.03,349.55,361.39,363.44,365.27,374.35,372.40,366.67,361.33,379.95,406.62,416.67,L9
2022-11-14 20:35:09+00:00,485.06,362.77,385.21,359.01,353.08,,,355.58,355.96,370.18,370.79,388.88,374.09,395.07,390.21,361.89,344.86,369.77,,,354.53,357.64,347.22,350.67,351.01,354.16,350.78,346.90,337.22,338.37,337.08,,,351.69,357.44,346.68,,355.61,359.59,358.07,370.29,372.90,353.47,357.84,359.00,,,,L7
2022-12-06 22:20:01+00:00,446.84,357.86,381.81,382.45,349.65,343.48,353.71,348.77,353.86,359.54,366.55,358.05,357.36,353.58,380.27,363.01,356.96,365.49,362.97,356.98,355.02,349.20,335.24,342.91,360.38,364.64,359.33,,,,,,,,,,,,,,,,,,,,,,L9
2022-12-23 22:13:47+00:00,465.81,381.38,401.64,403.30,374.46,372.88,370.05,363.74,374.63,381.32,387.90,374.14,377.90,375.49,397.84,388.61,363.30,372.98,380.16,372.73,362.86,357.62,355.74,358.21,366.20,367.58,367.29,355.44,355.51,354.98,342.28,346.78,343.57,350.94,352.21,356.61,362.65,362.69,366.45,374.66,383.57,380.17,374.28,380.26,360.37,389.12,420.97,456.31,L8
2023-01-08 22:13:48+00:00,503.39,373.41,390.34,380.30,357.07,358.99,355.03,353.59,358.19,370.92,374.44,370.94,371.15,373.23,392.12,375.04,366.16,362.78,364.67,363.16,357.08,352.51,344.35,352.69,359.92,362.45,354.55,355.73,340.79,337.80,337.43,335.61,338.31,338.03,339.72,345.58,350.38,351.60,365.32,354.99,365.81,373.36,376.76,367.63,356.08,363.32,399.67,,L8
2023-01-15 22:19:53+00:00,484.39,373.73,393.05,377.74,359.80,359.10,359.61,358.47,364.45,364.88,379.01,384.41,391.08,398.81,402.78,393.26,377.42,382.90,366.23,367.19,350.43,349.60,352.93,360.94,362.06,355.75,350.29,363.79,352.70,346.86,338.47,341.38,338.87,351.36,359.42,359.41,356.38,358.15,371.82,359.44,372.65,376.37,367.02,357.21,359.63,385.61,425.27,,L8
2023-01-16 22:13:46+00:00,489.74,397.74,408.97,394.84,377.85,375.86,380.65,379.01,383.20,386.08,399.78,400.64,398.16,405.02,418.06,412.09,395.13,393.66,383.03,379.55,358.07,349.97,352.83,365.78,365.67,368.91,372.86,372.11,364.77,354.19,347.06,343.27,350.17,357.54,361.30,358.01,363.69,359.66,375.24,370.79,380.09,382.04,374.22,366.03,369.86,384.18,411.24,420.02,L9
2023-01-23 22:19:56+00:00,456.35,373.58,399.29,382.72,362.71,357.61,355.21,354.12,363.33,377.06,378.70,370.95,369.16,366.40,386.69,375.33,366.43,367.25,366.90,363.03,353.96,351.91,345.54,353.47,354.54,363.73,358.03,356.22,347.25,338.85,339.39,344.77,335.22,344.88,341.54,348.29,357.83,354.11,368.01,360.27,367.90,376.44,373.01,366.26,359.26,371.95,410.43,432.93,L9
2023-01-26 20:28:48+00:00,,,357.99,383.04,389.64,360.05,,344.08,338.80,352.30,,,,371.31,371.52,,387.25,360.72,356.85,,,361.29,,,,,396.69,389.46,375.31,368.83,373.50,370.80,,,,,,,,392.64,389.00,395.66,,,356.74,399.80,,,L7
2023-02-08 22:20:06+00:00,484.63,351.79,372.53,359.51,,,338.90,345.98,356.28,367.74,374.47,362.24,368.90,353.57,378.53,349.82,339.22,360.07,358.25,352.19,342.87,334.21,336.38,339.12,338.15,,,,323.91,318.98,311.41,306.18,309.30,311.74,317.07,335.47,332.41,318.78,328.03,333.11,347.68,,,,,,,,L9
2023-02-12 20:25:12+00:00,482.11,363.09,379.33,371.59,369.92,346.39,348.41,348.32,,,374.04,375.62,375.47,379.52,385.12,355.93,356.56,378.01,354.86,352.09,337.71,338.14,355.06,341.73,345.51,366.56,356.40,359.82,336.76,338.56,339.53,341.92,341.93,354.71,362.58,,,339.14,357.55,353.73,360.22,371.35,353.28,354.32,350.31,369.02,403.98,,L7
2023-02-16 22:19:49+00:00,486.07,377.15,389.55,383.66,357.82,358.93,359.21,355.45,357.45,370.65,377.19,365.06,371.27,372.90,392.76,377.53,364.37,363.56,361.09,359.12,353.45,350.58,352.54,349.85,355.51,358.13,347.96,347.55,328.54,331.10,331.64,331.79,343.91,344.37,344.79,346.04,346.85,346.66,359.54,355.04,355.97,366.60,373.02,354.24,350.93,355.19,379.66,,L8
2023-02-24 22:19:51+00:00,486.00,,419.02,403.18,386.55,378.39,370.25,357.74,359.32,382.58,393.85,383.61,379.61,398.73,399.42,381.15,376.67,377.97,368.80,375.48,365.43,361.80,365.21,366.37,378.97,377.91,365.52,372.22,356.59,350.26,350.37,351.58,361.86,367.98,373.73,367.63,366.24,365.34,374.47,366.97,382.53,388.78,359.45,353.71,353.75,394.49,,434.38,L9
2023-03-05 22:13:37+00:00,447.62,352.31,377.38,372.18,346.70,340.21,346.96,344.69,349.22,358.67,355.68,353.45,355.83,344.24,368.92,358.17,349.34,357.33,359.86,351.61,351.58,348.48,350.28,351.08,364.32,359.43,358.41,341.44,339.34,323.74,321.27,314.87,324.82,324.94,334.55,340.37,339.54,337.40,340.02,342.61,348.78,358.80,359.03,351.14,341.46,350.84,370.74,398.66,L9
2023-03-18 20:16:27+00:00,466.99,334.09,354.16,352.11,330.03,325.51,336.54,,,,,,328.38,306.53,353.34,334.94,325.88,351.43,344.84,339.32,,,,,,,335.61,328.76,334.15,322.82,318.44,305.70,316.58,,,,,,,334.61,347.89,359.40,356.98,357.48,329.92,355.65,381.43,,L7
2023-03-21 22:13:31+00:00,451.57,,354.75,359.99,327.68,321.41,331.99,323.56,326.04,341.20,341.12,334.07,321.00,316.37,346.40,336.75,329.52,328.80,341.09,341.45,338.37,328.08,335.71,336.56,349.15,349.70,343.12,336.17,332.82,328.96,307.64,305.82,314.15,327.39,305.54,312.26,325.77,326.01,334.68,334.31,346.88,356.71,345.73,331.76,323.51,334.95,370.28,393.03,L9
2023-03-29 22:13:12+00:00,505.54,381.15,408.18,404.24,382.80,380.03,,376.05,380.32,391.04,,,,,,384.98,376.87,382.25,379.20,378.75,366.08,363.73,364.13,365.75,370.66,370.64,356.63,350.91,343.47,338.12,337.46,340.73,350.41,352.49,353.11,355.76,361.56,355.47,365.57,362.88,369.05,383.60,385.18,382.76,373.15,378.49,398.89,399.80,L8
