,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
10,1998-06-13 14:18:54+00:00,209.2965922427409,210.94672704881114,184.3909951802537,145.87755004112336,111.18439963241104,,118.22925483786514,133.62828658020095,143.48323726555333,178.67156397530584,156.3955723539072,,,,191.28519073655707,,,,,141.84996302381728,,198.88346509145475,,157.62759662778285,,,,174.49636278135335,,,,,159.47871174416255,,145.9292695938568,,,143.4564277274404,166.5282108277576,171.5548372756823,,,158.9239034268947,154.05647647012256,157.68314754952794,153.74626781658986,160.4561521286835,150.77171019185374,,157.6091470044153,158.99548205738463,167.6258326906914,,163.04355485191508,149.3940871290554,159.38779192023495,139.32891272985168,,,204.17584456638053,,,,,,,,204.5568422891214,224.49189935286662,204.63200527482542,,178.3703990540096,,,,,,,196.14543745488112,196.7453327850136,,,,,,181.1575474171941,,174.96462126575742,189.36128688672787,166.4153765751086,191.2064235660668,195.66877649355078,174.0349243476708,179.16487383899357,168.34202415213142,178.23328820910405,143.19276358723002,149.46419969293333,157.43913688593406,,,163.29024718980466,178.70462534694823,174.93783304702023,,185.62352042067818,173.73571405328354
11,1998-07-31 14:19:24+00:00,170.12636035276734,161.95835960254266,166.1835059967256,153.9134604694444,,106.74737399877962,133.8005055342734,157.4981679905429,,173.76333506838765,164.37247582491406,162.50448709767545,175.7826714510966,171.67580157298178,167.7118292710074,,,,191.26667819962438,172.02952140928403,,,,175.43768211329208,,,,129.81860258433068,,,,,138.997296800419,,157.3832770413149,,,159.47295005242924,168.11068988520918,162.25058583796192,150.4028577428164,,161.30755547311267,152.17671612209645,147.29056091377447,156.96821298548716,152.74574719257222,166.9370262449625,,158.87178633311348,161.78988873396955,158.11219247839375,162.8395087514713,154.32106048170343,150.22624227504969,136.81929052008897,142.5227423189586,,,,,,,,178.77894665936563,,163.0747356125708,,,,,135.23182404357374,,,,,164.08725579628728,,,,,161.31404239373097,156.41078213822823,,,,,,150.27591991517755,,,147.99808932740763,179.06515141191807,141.4644097738749,134.9234403730919,134.96337977931805,,125.09867792235964,127.82085670064349,,137.16697840867656,151.83972184839428,150.7685287851518,,,,141.39712492492558
12,1998-09-17 14:19:50+00:00,197.13461597837065,165.7988960237761,140.41379920164638,,84.07113104628685,160.5767457936958,,196.95393618232958,,198.94888452737365,200.30594397709984,,217.0356463905452,220.2136654198349,,228.30798198813181,227.09464930351106,211.76421295974677,213.6294291438161,205.96130427530258,208.19146162888495,208.65190960299924,217.25715710283103,211.28061361297193,209.42178428894584,214.82174063200299,211.8823672291232,,214.3326506000107,206.94406235675035,206.00249286328884,204.48669356431714,190.9712050485894,195.92284090909016,201.65424445321605,211.52801153328713,201.86961809544871,197.623841593865,200.4227118153125,207.39737443631287,194.6038234719456,199.25763158637426,196.80816119840546,192.24623635607531,182.98820254432624,194.85661119384392,193.51055408897568,196.58178404277444,206.78287463277275,197.97792201897374,196.8096221576472,202.84401514033445,203.8409680002133,190.1764029195497,180.38351584377568,185.03966468155124,187.74228499557586,199.44265978242007,198.39273368796003,188.509419363608,186.6172455948217,199.54114351769553,203.1038823860727,194.46625950182562,200.86531151684082,204.3470569645815,193.15007782184298,183.23359231133713,192.72971778561293,192.44925721769965,187.99000216781678,186.93890357771753,178.15634733425964,179.88911397263539,176.89196814135826,175.39152759794433,173.47612490285678,189.16311470138083,182.56686288460133,186.0465516211262,200.93489877525366,200.04632282683943,191.17426480969345,192.26491752080548,198.6152996994315,198.73262313708074,195.36022956329867,189.5544574618795,192.63823485814447,194.12338177196327,190.85709360143102,197.54522551595852,194.71697130645157,189.9941937284911,,182.93989055488382,181.2554588469493,169.35551238431324,165.5859586346144,162.8633719900511,183.16818820045881,196.47725260034107,190.99943570761513,181.5588172033072,188.1220363589347,185.91830332211626,181.7545373262307
13,1998-12-22 14:20:06+00:00,192.13308765962282,177.9029047887588,161.07969008115055,144.44380919897125,,,62.17216285025457,205.0049719308602,,,218.59767881427126,,213.3526856381945,220.62917777608686,,214.4705075584472,216.236740873608,211.34910974695495,216.8015227695118,211.57503298743907,219.28334325104552,218.57937582026986,218.95513755114465,217.21610948011136,211.61246090938377,210.31833988059296,219.58433562800613,,210.43922177699378,209.03109966287064,204.5527121212722,196.17571438906123,200.9316948450638,206.16286778076292,207.41526515928146,205.12711296157417,207.29413559567178,200.76110496974468,204.9466519280359,206.7578493349896,209.8627959244216,219.0747439790919,201.95781999577582,196.05673072416707,203.8556668826931,199.65649427293178,203.09374644381592,196.14119326706103,200.3587751968471,206.27737670439947,204.915093675568,206.06182824249848,205.41535165492078,205.68820234690207,187.74517386662308,180.43104046041194,178.18749884226781,178.85358346320285,,188.48978281558914,192.0910054592499,192.24568253466842,182.46242316128613,211.67111710193052,187.8853150145415,189.68208336422344,179.91839003475977,182.42131067539376,165.99883339211965,201.0532545445181,177.31575038141315,185.35137940089135,192.00119761979593,182.70518896147814,177.8953451592414,185.8643241016526,179.02061750211442,189.8912465960701,201.4873672092349,204.26089347083476,183.38099957494632,,,156.33768932423408,179.59790962349976,,205.8994414346627,215.93942950580032,197.7074517259677,183.07829152899808,194.19152380124052,196.1290308503,182.1879473291614,183.52188109731944,156.25592332605135,172.62492329102585,176.81961806521204,182.27242513898094,,,186.6789840036027,191.1228609290036,192.281020828227,,184.61210764565368,182.1550348674049,167.2470557972359
14,1999-09-20 14:17:38+00:00,156.21855857139212,126.34028114191945,,,,68.14275229627395,103.23608028455374,133.42019053655216,134.84949865844604,145.22685100974368,146.15685411305648,160.8529920837765,149.82094187664785,154.81208729138694,163.63913316310015,158.1425105931499,155.94675861514673,,172.21600408976815,165.38642204816318,157.734910518669,176.7761146153636,169.78184758646134,159.73996891062572,162.89665643839393,164.33720178269044,156.50423915872622,151.09591274976867,143.64001141059873,146.02601594127503,152.72944944789916,,165.2969613362107,154.2269241786428,,155.78155435550983,146.23639796612645,160.9642941679403,156.32474606049558,155.87913338541995,152.06117362176167,151.21624345154407,148.53001101361093,150.15473654027534,147.5079810554641,156.2336872820191,153.33440923039106,165.2416825264925,163.21457787648993,157.14309012729876,152.74806035526888,151.2820462627609,156.22937733810082,146.77274305757365,139.46820071365747,151.09301437160366,151.49866512033984,153.5511302441067,146.5518856751093,,144.0630474517577,141.75527838772544,145.20230250488353,153.61890073318938,142.30041063268862,,,144.8573676674459,145.14160508184224,,148.0140285353322,152.27605025630348,149.24562521282064,134.05158601835595,133.22138161362506,,,128.89258393099402,137.11558683032425,128.5163900304959,,138.45802945489697,,148.60177003733378,,,,144.6632100305118,140.14799465634871,,,149.1018781072381,150.5293162758157,145.58400181598097,,,129.6900838649059,140.6587893637312,,117.48095882691571,,,,,160.66240795519334,156.3549334773282,
15,1999-10-06 14:17:39+00:00,191.86041341554298,169.27665787567395,131.24232599646115,,,113.44229336700978,145.28694669521963,164.43608628368733,168.9517684157839,173.94536845920825,182.3179451746256,182.28961556733708,188.99415198405075,197.0456526213811,196.06443571112607,192.79606503172124,191.80280457097487,201.20252078342003,208.9732531411669,205.66205094042752,204.93514963867895,205.74010052207848,204.16200783559756,201.0749801886607,195.97041869720346,199.69739957598884,199.24272670904563,195.5909090974483,188.82525567864604,184.30484771487724,196.90189816068752,201.0641289914148,196.1652403564122,188.51046012078524,193.78243800327488,186.77988203312069,182.44620369138178,187.18955122783626,186.87332222870668,185.45667951600473,175.61576637874896,186.02583147676324,182.5437641954859,182.50880913832842,178.32544020136842,184.66492854389455,191.18618223694546,193.69171909538142,188.3752950823975,182.45513828441847,178.98670814542072,179.89171546845202,173.95367523746134,178.00747352589167,186.25634443489838,179.0563629443231,184.83669267137088,179.96348556593318,185.5567524927433,186.53441470173829,185.4976890024672,185.59978743923313,187.35563043770543,181.85844803789985,183.24510900942127,185.7973845699178,193.72164766085493,188.77026875523347,189.21081912071207,185.1067049319914,181.61201083023752,179.2119477819701,168.77299120937764,176.90797010802882,168.915302040526,163.54256572366083,165.06995165505688,171.10743792545378,157.47256314405922,168.27253426821352,184.11699764404815,176.23342397192764,177.1193900032749,193.7603629279983,186.46272322241262,180.91361655492423,178.94877234803278,176.36912865589775,182.93499201308677,189.75796915741728,191.63855059075985,188.00893661411047,185.13146847811643,186.38137269688855,179.66880773817005,178.8638614699426,169.56654922314402,175.32928197760432,177.29694692578136,177.6728545101123,183.22575137115854,195.55946881371563,192.65436881676789,182.92821308581182,189.75017611985663,189.30183370816476,168.47957370603777
16,1999-10-14 14:34:02+00:00,192.55884152530047,172.9382588402709,146.04614453867015,,,121.69579123519607,159.132094332696,179.44515934434034,179.0113606940907,188.42904968373287,191.83256589091712,197.9721812515291,190.72652416601545,197.13642284568465,204.81398995074008,202.02016480123916,203.62265428721173,204.50321896562406,210.53177342907776,206.72034692203124,214.31215756324008,216.68204954681295,205.97805711260546,198.3144667759256,198.5673595555337,202.6397801676774,209.52337736164594,201.20301340081,199.2044645648452,200.2716272429017,196.89802524922618,194.3240195405194,199.95860569079935,208.56001754109144,200.23378331988152,187.20124792264795,180.6116026325606,184.81781064277624,192.3860486204201,193.15100289712095,185.24155318620316,186.7733813995361,189.4564007244361,187.5254108123879,191.5359844831897,196.20824675719285,194.37459750627758,199.4451067631062,197.407841324716,186.15642414003452,186.52044541599108,197.55233621755258,195.4582187045462,189.25769465798786,192.77920408114093,192.89350173999566,189.0886888896032,191.9613887078021,200.71381908844677,193.28613542920675,195.64574641315363,198.40574468851045,196.92713486277364,201.79934706228966,196.4793558711326,196.47033712036585,195.91126169665728,191.68534974761596,191.6995519203979,196.53392250481625,195.75815494509132,193.32223528660063,184.05364925381937,183.5602685987627,186.24606577583134,184.15102215643017,187.3330959177269,175.03601483513654,166.45210435623696,178.08431823070114,194.72718107342035,195.84570073653052,186.30962319616472,199.6022062158164,194.93725136721014,183.85897208102708,185.94612599075592,195.56290966370474,194.39385151325578,192.73148902699174,194.44190385377107,193.0797518231455,191.52141385645294,201.6469612013549,197.2181131358707,183.6750824077641,180.3946398805359,191.32747765027167,189.9796811480845,182.4435956938696,189.2177375104335,202.27029217690793,193.81331647689538,196.18640448594329,188.9900154028637,194.91456304920538,193.3195834152326
17,1999-10-30 14:33:56+00:00,178.148723918455,160.26585614599108,140.51981893824427,,93.18133420280137,147.76047458852145,184.14517657632697,198.73582771967725,197.6433677598373,202.09590202747688,202.66579830622666,198.3449598438117,201.04051526336255,205.54224863239304,216.81952229267256,219.5613547234858,218.34752029201715,216.4515624948928,217.85093648566038,220.90639231233865,210.89413152441963,218.79764717767986,212.69119731493586,213.6197066654349,208.3847330428835,220.0236714927885,203.47398057415742,197.39218613932425,201.47664655074442,204.3013441842604,206.2611226543552,207.3278323524465,217.25939422376803,208.81874138158346,212.74866799554772,217.1759929677515,212.63576979764477,203.63306947627274,188.11186458385612,186.41975628948177,187.26149331445436,195.003449944198,192.51607541085835,194.6141642323223,207.7625830284982,204.30990486493724,203.10126891032823,207.1959877032245,208.95110849968168,203.98834072988012,202.2532631226225,194.40986960674252,194.88634977736746,191.70303959059115,192.24277030226088,196.17420095460466,206.83830983917164,205.6444765044392,210.39751818626073,200.76695194159558,203.080736941956,201.84001241540972,206.74872008597293,209.41271909671815,210.95000600737671,207.41458011608555,210.08200104146763,205.7651112479407,203.11813681981127,203.4821336598106,191.89843772708164,193.356292185869,193.1425493740417,191.63727107548434,199.18114139027645,197.69953860382685,189.78911262527734,190.2210269175813,200.40828786640253,195.52699899101535,198.11515866472553,199.23774174602332,212.64367328300065,201.65544454487053,194.5963433142043,202.13664549770667,204.87533177736282,207.04558330700615,204.9182608758418,210.90297917258954,210.87097016451858,208.6804397645616,203.56442499930927,194.54799697483392,184.11817558201014,192.17055161312476,198.68494862989547,209.50564627869105,201.18016623462267,198.68571110827418,201.3722016391521,202.56422148282942,212.23960848396996,213.81769289473806,214.2622173666731,201.9541770331328,201.56283964508484
18,1999-12-25 14:16:08+00:00,191.92274921286645,163.40306647516235,142.53618579260575,134.95479017577532,,90.87551882155086,181.0994787872448,204.3404761503917,213.4653373507314,220.6678619488428,223.8487550400648,226.62939559624087,227.05641573640102,236.99598553039897,243.54936772453368,240.40682020873945,229.69333418007128,223.69651808826225,221.18586938838914,221.22060397180013,219.4422126843761,226.81724175936654,234.73128532303988,223.29790949385716,226.81006011435835,223.3175588326593,214.651839030265,221.24249975220636,221.55306597601106,215.31352596575215,205.70518319085596,214.03633327228076,205.14334453570385,217.25987644623476,225.88000751193638,219.3870186025987,216.8545645846481,212.94111321865228,215.86193576510607,208.09971225881176,208.65436059674124,211.9544087270731,203.55336311192596,204.2030951784662,197.73187515899784,214.94150406364028,220.63846435276866,216.4102204282668,211.87520815065722,213.3803605546776,208.98497392655023,203.72029551820282,204.68351308411545,207.7792797845041,195.08997892426282,208.52770166333937,214.60237369559724,220.33472527742686,210.06353284384895,216.99153344985032,216.258822041657,222.9295755385502,219.03412182153033,217.7729036474909,220.82328893279967,221.42196814385292,220.52505892994333,215.41763724969798,218.01477626116173,211.98876002037886,205.98929786924208,202.62159926592,202.17443463105937,201.2179909507141,210.23749680730785,213.65648871225093,201.12315155416215,192.47066282802083,198.1241126011251,210.14950909643724,216.29379814605474,216.48776146653893,214.87630342638457,222.5063309255348,224.89789993028444,224.15250172636567,223.61874936914057,212.7139253797944,215.7332585992541,218.84988578679372,204.75904566951775,212.41942650181866,223.78043422622352,216.9167298411913,208.38878942905592,207.82421252599298,189.60905562877474,204.05079775065875,201.8974208322538,202.9552133101785,209.3525390949516,207.88696191015106,210.99652044234048,221.88280358438885,214.64859215256863,216.5847392164586,210.55902606470246
19,2000-01-18 14:33:49+00:00,194.10467296123562,180.9984750600508,160.78810111060932,141.22283704155433,,136.52750447685867,196.25836598687394,224.63211799657165,237.575084939266,234.74816833060888,245.95533898605862,249.1027642527511,244.74903614938776,243.6041189256966,243.45662561094616,244.42794723107298,242.08303530130124,241.80855169992512,236.74593046007337,238.07908883613484,241.10145679544237,235.574760205152,228.35956620738727,236.4625033489728,234.47534369953934,234.54081273582798,230.84683114773534,232.25798653478589,230.96619693887368,225.66670961157263,220.53790583197605,229.40052620642913,225.28436634505962,232.62337780814187,231.77599937607312,223.30115370445182,218.56577443484107,219.472057906316,218.54756375648972,222.96475272126588,220.9601107888535,214.96681173104966,210.9304923516831,216.6376427114844,212.8303317912754,209.07594163274092,207.1483050769876,211.4861203176873,219.32488773008825,218.1820862866472,212.66987647264395,211.6261527728882,215.5739149820025,204.86334827061677,220.19296677589094,226.63915448832168,221.7988637778017,223.15608814852246,219.9144973205899,222.27945576965925,220.44123827645288,226.05746696478258,227.56758322341506,230.2818447447538,236.131364079404,237.96875195717607,231.30222585759412,227.59244424561024,226.11212727828556,217.19646868944955,213.58600933452828,224.0378889748833,216.25581122712447,212.18694051565188,214.65691698244504,207.42861593764033,217.05441694515548,219.4303023855236,223.2766431302691,217.59509569648338,216.75464012476317,214.15716314154068,220.84657928287655,229.85279425537942,233.04783834867314,238.29343833701023,234.68244512152162,231.97424316511854,232.45118905950352,229.8015831820969,220.85984282392425,218.15197798357946,223.9698495795001,220.75089530840245,224.49858065361397,215.11173759277014,215.45266333565343,202.4045250602696,207.37535402288546,212.30335126860885,209.5169732834852,226.08570639110505,230.58684371233736,231.37002667726503,233.01054157253066,233.04652080640102,224.61332493287466
20,2000-02-03 14:33:49+00:00,190.2702851514096,178.33998470034393,165.7200786445335,144.59346269248977,,78.81325557520759,176.3911818502082,209.69499090980491,218.09085792356294,217.30655853150742,223.59839832424123,226.37841126455476,229.17521321865323,233.254900143946,234.17190773174644,237.7109662322675,232.13686164478338,231.00667467524815,230.7398233906527,226.69062186298578,230.81419177978347,226.10734116345148,219.82826318826486,229.03330607699198,217.65151870306107,218.27722539225996,227.740405545529,226.30686662644982,223.77038805913566,217.99300035762653,215.30471535912528,214.66109751778842,219.6180209979673,208.66863778474405,209.90469764489058,224.9804553951868,222.85811422927048,207.22848702735104,220.65703190377545,217.39048228708455,212.05998328543174,213.6247059797323,207.4241650736485,204.4857111670329,206.4973985528972,198.13101452372405,203.89572851320904,210.0432855522841,212.81158277778462,202.14571232896387,205.65847926502676,208.48332718406365,200.93397492606755,203.9928508847967,203.57095348169054,203.08625564238497,205.63269054475796,211.93797928050293,205.84811342387016,207.86674290987574,212.5230220308998,214.87130150014264,222.5597236542778,218.14475131289674,221.76859111451418,218.38361047500467,222.73089732760747,221.6245504554934,222.6721178371521,219.52614818334635,216.569292243229,213.52274857647376,207.8468814221354,209.74120543431934,208.58326465560924,200.05047858674996,206.50504506823202,215.73485294978911,206.66454450756004,216.28865775104026,217.39593734506812,225.0727758148624,215.3982000748012,222.33167683626633,223.83743685782736,225.3321509613692,224.77342572347936,219.64331929141474,223.03864896099697,226.88826932847522,222.47294510030997,224.45743903991308,203.41268143418796,204.09330119017207,202.25326497492043,200.71249468543644,214.24686944638407,209.83797888600856,204.75919862908853,206.09873894830076,210.1545855042445,215.80684369552662,222.03206695542204,223.9699518641896,224.45352872119165,225.80768706296794,218.62822674329072
21,2000-02-19 14:33:42+00:00,181.3965833600728,167.82591880734793,151.86298529993454,115.73166561725836,,,159.4728570097422,188.347349571585,212.8993378857543,209.47750929036064,205.31505287180582,209.69502623183445,208.24827135578508,209.24488904662482,216.56021543475677,219.75401524306938,225.16520667021587,224.54651106213265,221.46374778272693,224.37675414992714,217.25019332064744,216.14667605880277,219.95266436155887,215.44814681782142,213.15858267266353,200.40970419116644,208.57907802443947,215.38337300658233,216.02306842109078,207.5070172676029,200.62606033378435,192.40878853453376,202.36476822594503,196.3950150844839,203.93723313003616,205.40696454585012,200.52899768026103,195.96174374555065,199.36899089439612,201.98485766017603,200.09743954731394,203.05735897904265,190.71680513162363,189.80438050016025,188.06600843185285,194.4052270146906,192.0302515473477,198.17311675443614,196.12056716451946,191.29017510380996,195.25210282247107,195.75706130392058,193.9951296015391,198.96860432532938,191.47971370094862,194.5346043384021,196.32822589054499,199.83477223361615,192.868161312619,197.88358136650595,196.6312195150545,203.07083788620787,203.39131501910592,204.91196684064244,204.24857326690736,210.76015838029238,201.71955619653923,204.2365606409356,197.49833555346595,194.05313081241445,197.4569418258384,199.536370146615,191.82027870503364,189.9331319530099,188.32183394193618,183.61238879274853,182.44344212247503,195.23238889350839,188.78312977443923,188.2858334130912,188.23542844522723,202.43154063366484,194.72727311403787,202.10161129803637,197.24008569569915,209.1519388209638,217.58114411051483,214.33493615849545,202.32953217533813,199.06536393108135,,205.8924237464294,202.46263898286657,192.18790824016565,190.7415228246494,187.8279904610532,198.16390818343544,194.07125187319727,194.28044865467294,195.33412194903798,204.19241269772272,197.8455595791878,200.02219473508575,198.9469956246549,201.11755053544695,204.361400540144,195.67378612782923
22,2000-03-06 14:33:38+00:00,192.27003467117228,187.19386773796887,171.46918579103902,138.2842855142916,,,144.89182809720688,200.42602748698155,225.4449138837724,220.19852304244304,214.54096744733295,215.3056422073555,212.20008418352165,209.98652608597968,214.4126080120979,225.65487276965177,227.41372431985067,222.38876431279385,228.70036700655655,228.94252178895215,222.40553383692,217.3654434372187,218.11628235235804,216.50873070250364,214.16839384654315,212.10549888107144,222.40067780268708,217.97131705999178,218.07574187643073,209.17488889237984,212.76649564377206,204.09666512690654,204.50215495789476,203.55730716116506,203.4138008646912,206.70986398447786,205.2792023446026,204.6794154275407,211.70318316253767,201.14505139956927,201.0172139625267,201.9928993709877,198.86746313369827,194.6661289438172,191.86722613497278,200.4495536998727,200.81264137727447,198.208845209543,192.910406712997,190.2014664401069,187.1887688215504,192.17544425835118,191.2810455546512,204.34587049704925,200.0264410156616,192.26523017395,196.8083171205923,192.87634337271942,188.21684551986664,190.43435152546445,205.65916002694038,203.68318458240003,203.18873985231406,198.10570513863664,203.89578839578306,207.9052257541589,198.3635522836492,203.0880214832397,201.32571741971907,200.26446484091758,204.6761556266471,203.81377137824958,197.3180226598973,193.9814487301083,201.54043180788096,189.58047912626753,189.18168386707578,196.62489109416376,197.55602547299154,198.48157796701418,205.3349389101281,204.33012656767005,208.52891357222765,214.79139358995957,220.03535840413514,220.7184883359309,220.02143377306544,215.4831957834203,220.2405212924288,211.25980825898213,205.22412501033222,203.72847242706956,194.89076483762335,183.26147694418952,195.6629362250702,188.4324505689697,188.65194042428416,191.81053547805536,196.1105588538125,200.563703125361,196.44363929641844,201.07118344078816,199.91881665634736,200.75129831417638,203.78618250465786,197.27456082901597,194.07009041982232
23,2000-04-23 14:33:21+00:00,206.48058012761828,194.67672966786773,182.84030022484257,159.2886520477627,131.11232242216667,85.59856724182806,,174.81098600013928,213.12530464842567,213.20986823524584,219.7864642951055,228.50703111893998,218.29085576650206,215.42570110789512,205.53834071924848,196.47612738213988,208.04837371746572,212.23858245765553,224.42360492628214,207.3003593780743,213.88881025884453,208.53248013153313,212.7415701215371,211.42310781319162,205.3513274707606,212.25830001130186,203.73060068276325,205.28253258224902,193.16578927903683,199.4197341508074,192.19355595801352,179.64973257139127,189.565982030932,195.98046771547598,,194.75850436626564,196.12829449767648,,190.77523755985067,184.12947079958752,182.54877485315149,177.33716190667232,168.11779071812973,170.08845523462261,163.93700299334478,166.8195374840393,183.02458561939162,178.32065573196988,177.30076690892975,174.83631171908095,184.96546637668354,178.38987891496174,180.19138316954377,189.27223838911618,,176.42668842236935,185.35709253798004,184.68224145389945,178.16086397818032,189.3781675672879,,,198.39225741221458,,190.62556718737426,184.43437766459988,193.70333135538274,199.70118559418506,202.56321912466282,189.4163037904428,171.67554456416968,168.80013489698348,187.91866770877166,176.49343764763483,182.4817580344184,173.23515321785854,167.8125143274799,,182.17712959675958,201.46623711325762,196.88621598425019,198.63583270976466,,217.4852339365916,206.3169995902782,217.1548078291236,215.0391574913591,214.46337923308675,,208.08366718642998,206.32715929708914,187.71334579815846,179.15500482124915,181.3285618170324,164.96519691646233,164.6347394537307,175.4149251935832,182.4369750969977,188.0020708600729,188.0124638894861,200.57206009994687,203.79307214854668,199.11796866510707,188.81763975036898,191.83707341852218,185.48023000372262,195.87488562381762
24,2000-07-12 14:32:32+00:00,,,,,,,,,,,,,,,,,,,229.53083885871368,222.7894575541576,223.16846687848144,219.8413748072187,218.1932802415164,213.50749886710184,209.69087729897282,208.01384199444607,206.6646196062231,206.18695745546205,214.44470100649875,218.87772808847942,213.7015408032955,211.71767521008456,211.9445821350371,201.06490830246878,192.17050374140746,184.9584295258177,,,176.4087718156966,181.47033457348203,212.26391699374506,178.6416864879718,,169.27352260028584,170.1140794930576,165.83308546193308,179.89004510107193,179.98179954890142,170.71000774111548,175.4411188854911,173.702036548708,171.45877692259634,180.12823282854197,189.09947453558672,,194.91287766633266,197.4534150719553,187.9293193511356,176.97430754133003,178.552768756795,,190.9359003524734,200.8158150095106,199.7698741036195,206.07749166459502,203.44612675967957,196.28171591682758,199.5790740359333,205.2612087220788,203.10345822794517,206.92438020186785,201.7637578373853,193.27075770207085,172.0129696749889,163.9461689840681,169.4030359212648,182.4621041847822,185.24256309981337,187.91484507646743,194.36975392061157,,,,,,,,,,,,199.81445470503016,194.2222596965605,184.59498530871755,198.98036938449295,188.2522297585139,178.1968921899802,179.13234037121853,192.74390587068353,,,,,,,,
25,2000-07-28 14:32:14+00:00,179.0791305387872,175.91463895430988,165.8729872805825,98.97130410222887,,,,,142.2884711359966,163.7289071882074,174.9071038222341,189.25583852165298,184.82105688076427,189.4552352400123,186.00282354324995,189.0680716063312,,,,195.71142713821197,200.4243415769027,189.45686578029625,179.45112747701026,182.0440989444552,172.3876559233094,181.61559757054715,171.65973009353905,171.7724809526095,180.9204438432181,181.4360111834298,181.00041305664672,171.93063461853026,171.73666900986962,,163.3958991846317,158.02946868206456,,,163.15631259279976,174.17440829960006,160.63823743658892,165.41143156783414,167.01570299277714,156.84575484866787,160.24035826082377,160.62102987731492,150.5320062536755,158.26036549373524,147.53906983620902,156.78242007989556,157.8945702611572,148.23456875069354,156.88428645369655,153.8336716062444,,,,,141.22107770252754,,,152.737033402989,,,,,,,,,,,,154.16534592539213,146.70441242762274,148.0703775743232,,149.73316983068386,,162.59267181693323,,,,174.42260975756633,162.76394836275307,161.30269094757685,,,,,,160.93248652210326,167.6011475785895,,,157.3078366577706,164.58287447544143,161.369031372668,165.6276316206278,150.7155878442403,160.77594098577762,173.58867827975823,172.12161601566152,171.82899268244714,169.9780272417896,160.86274364931242,
26,2000-09-30 14:31:29+00:00,195.64522201054615,168.1700693114358,156.2240605765049,96.44774479414583,,62.25050828144968,136.79138404138718,155.00993358738953,162.3516211626247,184.94570062375496,200.7663235043689,207.02591477757852,207.33821017710574,216.22810571038357,216.54164101171148,210.96579838600226,221.19594055248055,220.87667585033026,226.3237996585527,224.12337285536307,224.00284387417892,217.95147508800693,216.0804654251336,215.2275133803186,211.25277537876053,207.22871773796516,217.98707348376186,211.72539582744335,200.22964496271283,193.1962570557116,201.88084832968588,206.94419587589016,207.53651702666917,203.4283192131125,197.31233464582962,197.40554655722505,198.29164969846886,198.29931017259605,195.91481409244363,192.43093198220564,185.71582727592977,187.8221926298736,191.83519666149408,190.1370023385523,199.7042920112318,202.72735470632165,199.35650901670897,201.03376642949434,203.7447455414249,194.0327429605795,189.87921857551927,180.7209785324921,182.1989043863123,187.54773886722728,201.41952917129868,199.82521846930007,191.1701516347384,187.82722857638342,181.11307485323692,195.88781955530627,202.81441529370653,202.59528588766602,196.2238482494479,188.79481017562864,194.48377106149147,203.72759062276728,199.00822584630046,202.45238659136493,211.89810094129646,202.11015144851658,186.2897274313432,201.79642590138826,213.28412204278175,200.92558912238758,186.9450480738141,173.62805901394842,176.9272833076031,193.75807708761394,185.5480004023877,179.85873250377077,188.23284427683242,206.5641124050263,205.00516968253424,200.42868681494056,191.95035909043023,197.00846474731793,186.39044767836367,200.35166420190188,206.54857450350818,205.2682048352746,200.6703039573964,192.1472743920557,199.0136379957341,205.53211581242127,200.56064393359873,190.93637685360525,190.17035049284954,193.7523958068259,184.7846846967813,181.8663126321307,178.5825440561838,174.72744769471893,167.2278005975497,189.68192841781547,193.4343256583521,207.6358315815522,190.78421084329256
