,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
207,2006-03-31 23:31:47+00:00,250.78226035213132,247.80449281473796,250.74947631655712,262.0543645985789,262.82764775704925,284.30551924088377,,,,257.22778873392866,257.9756803584244,256.43106872705994,254.98565820058994,258.23070344127024,261.59390786955146,262.5615512659614,,,,246.0191842984652,246.03909252415812,238.50798154778514,236.14145786708653,255.09997484069692,265.75285063642315,261.3329304098807,,,,276.943489885625,278.3786640669143,257.37914928665816,249.62696425218945,264.9640931593871,257.3626448880539,266.0841509978783,,,,246.23920846120464,229.95782479414595,243.93225005699352,253.27250766206686,250.9191082548131,264.5724350663857,255.08881045569922,255.18843266059693,,,,260.05595036252186,267.8063869968913,261.7822848270679,275.05659705064465,272.4543021839522,260.3006272852086,257.11015684852737,,,,256.08910071988316,255.5211910657002,265.25558946947405,252.07975260188124,248.94649040984368,256.02017447431257,260.9688384205111,,,,239.19421597167906,251.88310260016428,259.62647324110986,261.41083121328404,269.5976245090665,274.80411331892293,270.8816502323543,,,,258.484546923358,250.29782688677633,244.3010666573774,247.4923075003728,263.10250954738956,266.05822792841775,236.68444924698974,,,,,263.7362273096302,257.07007669828556,255.1640824619979,265.1022442353842,263.15356804352865,264.5681509803706,259.2144093306314,,,,273.4713701428269,243.34433865016058,242.27494909832006,238.79150289706348,266.92534070798575,288.8796158966598,274.41323911253295,,,,257.60962505976806,248.22174067431877,251.51064103383905,257.7160382318577,269.6673369437105,268.6337357579838,267.35939952069214,,,,247.2104274770068,245.8900243506809,248.74852275059308,288.40031475278585,281.3000991472707,283.68992989908656,273.83828582247634,,,,,268.36591481404236,261.34952322829815,268.01391991881724,272.0081823811022,271.73712408220393,266.3678397753334,269.5832616871753,,,,256.22753545805637,249.1183046693636,265.96676762794124,273.0488870726612,280.3928737928589,277.3598688662573,274.09370364956675,,,,261.88814548395,269.4533833276567,295.4131318822803,302.0569862755661,313.72182173141096,346.3176872630213,,,,,,264.9694131806233,264.8492626261779,272.60969937882675,272.78718992776527,267.34481162318474,267.69221153320547,,,,,274.59658839929386,252.56775244605473,257.84452048533274,263.71588024063476,266.38875202554493,281.1210286430055,279.53137580802013,,,,254.9614532147331,257.4099467939843,275.7033363906032,270.1440881380667
208,2006-04-15 23:39:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0556435702046,243.3971435610854,251.63205503330946,260.5826416806396,,,,,,,249.77074033636973,255.64645566945077,258.92035512429635,256.6729142991064,,,,,,,,,,,,,,,,,238.93274273755483,246.58619943954756,250.98152210793222,260.9483521588559,262.92112651279956,,,,,,,,,,,,,,,,,252.52962754940813,256.2830142175442,259.551395366726,265.49098818285745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2006-05-01 23:39:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5087348988228,245.22060697881173,250.5396540179723,254.88182074117836,,,,,,,,,,,,,,,,,265.98650530228053,270.92979012568,243.9440098573471,252.00968837822512,,,,,,,,250.38185333735524,253.18614764472946,252.0618720246348,,,,,,,,,,,,,,,,,,242.90834139547104,256.57001048571436,230.775494168705,238.8705891501315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.81163788479233,290.63800584125164,263.42137447128454,264.424216463815,251.3241924840931,258.93214112243817,256.24511660190734,246.3229714174959,257.53076341983575,275.34751167029793,289.79179447370853,283.13289700283997,269.52449898538663,260.9415239717626,242.54847074872524,245.69055832445872,252.4320850989332,262.0863670352779,279.32037784065943,271.1995456512992,276.38781607744744,272.6058355999398,261.60516621341964,240.73851619444872,249.90806636603395,266.36714009670396,256.34832268644726
210,2006-05-02 23:31:46+00:00,240.3977481570076,242.39169381941772,242.18369042942274,,,,267.80411969132723,262.5002570362971,246.43263903113552,248.533295813286,242.61193464449843,246.96272718779537,241.09091493968495,,,,243.06749021882493,249.2282839336147,240.4334471234528,231.4572980783913,225.24599486594946,235.15951393774515,241.7428477361943,240.46037358448493,,,,252.95231507102483,251.35125899399017,264.89447373845906,272.18896064330886,244.96916848428666,247.49853825541618,256.00631802505376,,,,240.46959546182293,251.8603129138409,238.5779666899598,213.73985145141964,232.47912854603393,229.71439794501373,232.00826645082017,,,,254.80964133318153,257.16720414753576,249.82106429891965,255.59470968908218,264.2760061755148,242.0516433153986,262.37028124600187,,,,249.98874488774032,250.9257089029762,234.11045587519675,229.80883991672482,238.32634107950915,244.33174671500248,243.82975714021717,242.63795471903254,,,,226.22704826741594,226.86604040876227,224.64266551565896,242.796941106417,252.2095875955162,257.56805653632284,255.96224370793004,,,,260.6738990322349,253.15696943081136,244.856530268478,229.11218078226022,231.51423373274886,239.12233393551654,241.56600539580026,,,,256.760764095475,249.84008380306767,257.8359732751382,264.5282107983898,247.85509282303198,240.30456115566656,252.70932046018132,,,,,251.3576126567826,256.5015463471128,255.86052456994915,245.63681066825222,243.48126852914726,239.4806117814844,,,,,255.88066740093393,244.84363877587344,241.98616887917754,245.28483862351086,244.97539439424693,252.072807866236,249.9381555072814,,,,241.93540537261836,248.1094907452365,235.37462175928277,236.7010774620909,241.48830569607694,278.1424138767243,268.97593588089507,,,,256.7976590026181,259.8119185269442,270.5400841335609,251.03269637121696,241.87119308940956,256.038601399506,265.0639992953678,,,,,253.4754717824257,249.79902371271095,245.11830648031366,248.96888923273212,261.7044650569782,276.3305218012701,,,,,258.3310069962302,254.3200149332333,250.83411172085385,251.93980326446655,285.2151442869088,300.4916136395214,297.2204015554376,,,,294.5380211053925,285.4348170272014,261.07320896506104,257.1543270276436,249.72089321617858,256.61231812351343,254.80244275668227,,,,286.8095555212498,280.1098693272061,264.5622224712922,256.82618628617223,237.29985795923304,238.7462544163184,243.11621957838125,,,,,272.2953754861138,260.1348225408314,238.86774081266807,246.27928739294325,261.6234810997551,250.31986529074814
211,2006-06-02 23:39:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.65625236332812,253.05110159472258,238.88378273670276,250.34333228080303,,,,,,,,,,,,,,,,,,,,,,,,,,,246.67799920878588,246.1928518545657,262.7650542569254,257.6685426961269,,,,,,,,,,,,,,,,,,242.7334882155103,245.6672637930138,247.13826883237516,233.4412062123659,,,,,,,242.45924782929595,259.6323075658784,258.1916817497771,261.92129318347776,,,,,,,239.14414272196788,242.83108215581072,255.16685617085386,285.80994386248415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.2628012335367,296.6946732469121,256.2570472427775,267.71683675647694,262.75950975868113,264.09572569601613,249.8959910872643,259.8393842063661,264.36088503518357,273.09588011575005,294.7811162425824,286.0098238100204,282.06364868058205,266.11848411594053,237.94886585721696,242.20198025074058,255.93188886641568,253.70257336458724,278.003119803795,281.9920593946718,282.08231320714486,273.7222372057508,271.63434070146866,252.9758331370489,260.56504306758734,266.70454552333916,263.28220885472365
212,2006-06-03 23:31:46+00:00,232.01312577911412,230.79732157653993,235.11368951720797,239.64168276779398,,,,253.89268439545933,242.4116212290185,243.15792236389626,239.65995649773814,241.98247851297424,242.95625256458914,245.54798128644688,,,,237.95952575231166,229.34082209363035,224.17648649415656,216.4477082797597,222.80156311975514,227.2293231728438,232.6929764045885,,,,,249.9163814710425,253.11602920296806,258.22839559355566,237.52085560392024,231.33010177281724,240.98766397222477,229.95368267802908,,,,237.14584251122864,231.69891940840782,211.89014657774422,217.1547648210552,221.11602256367462,225.4165161564913,243.1430870471397,,,,257.84943024487256,257.4865424742426,250.55278730523347,256.44415963285894,246.7092434297447,252.75682762050315,250.27267236410853,,,,241.0469213831441,230.26899155918622,229.42763061161273,244.05635371257335,239.6918073252305,242.90338675716944,258.54345104887875,250.76515793907092,,,,220.91198857039046,216.82752420412672,229.80224872319621,251.8000656342607,260.3188042877701,248.35567377512453,258.5422081745449,,,,240.84345131592212,238.44237115233275,223.59208305688333,218.38829321597876,235.2557565191669,240.18978603280544,237.03070847823125,,,,247.65224704529015,254.1820928849803,257.7565551567858,241.7661470982664,236.09421200256276,257.3019559271204,249.40162974537327,,,,251.692974294819,258.4060939237269,251.5713601945124,236.4078763527884,232.96247196136707,234.6835011912349,248.8922598741611,,,,,240.8364824046641,241.88929786633233,234.76769561243174,237.485098342147,243.08279650284294,249.07138167658067,244.97158783098985,,,,241.6776509572105,240.12506963733708,234.8926545949511,232.85015557180265,273.0836363966433,261.7795728195557,270.705511837917,,,,261.2076410312909,260.9473482761569,246.95566991844964,249.62197885630948,257.06520165963167,264.11054164419,260.82160929779064,,,,248.04180290501708,237.56598678541172,230.609929962266,241.57771827574027,258.13567660755353,269.20157955114354,272.35170517589523,,,,,242.26766300332326,247.38911183284043,249.03208225110436,286.35621198647783,294.2920033199461,303.99720337325243,,,,,281.73704848406084,249.05949894558984,254.72613842678834,252.3786983218808,250.93836495216277,241.08898417413727,250.1996507039906,,,,,269.5299535841038,254.80608486744808,227.1302669556587,232.97299871053352,238.91196741747888,247.75729343650173,,,,,262.7202196213617,242.64413024158432,248.35070953793144,255.6120783364448,246.71761051100148
213,2006-07-28 23:37:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.40570116771437,266.20699111932925,278.97465273587017,,,,,,,,252.90390852715603,269.2544777650685,264.81584793615775,267.20958540772966,256.1098997423304,259.1420691177871,,,,
214,2006-07-29 23:34:56+00:00,228.2757728229244,233.84149282265383,235.4522635728002,244.1491051771824,244.84295708432575,272.85251374561955,268.0942273920041,261.2240920527762,250.6382008087138,248.70415587461022,245.1214767421122,248.41274050717067,241.07190711964267,244.3388610509774,253.2175038935099,256.05585584291276,249.4079140949486,245.650368034526,232.36207035023517,228.50985793171157,223.18111618516866,228.22434358490074,229.16620002791416,237.89279824738205,255.08859384845627,255.48560245400287,251.62909244911415,250.8464306438601,248.98612628265687,250.46544974402642,252.27579921617058,247.3437333498112,234.5985208430653,247.04655523652784,242.74927450794843,252.16366391674245,254.61521984453063,242.487470786228,238.4576245650784,225.36724411022226,201.86485007026016,216.74027039141166,229.83146677537158,228.74020467487625,247.90322419953938,239.00228114757437,244.78134283775353,255.36769862898404,260.8349910704234,253.2371047427966,245.3743522265029,258.59701285008424,242.36404710630737,254.62135043550003,260.83040839537284,253.05019921170864,251.3087670324854,248.04948631605254,249.29659963030176,229.34256452720263,235.5724077983325,248.51254479461247,248.6237776715232,241.53874372540713,244.4211022907267,243.78087061258063,244.0051693851219,242.39152484311376,226.46458604193973,224.59080897687886,218.2841582513589,229.19539141016654,243.70496978307256,249.83657598479988,258.320976063869,264.9087266786645,267.66807590822384,252.78943112148326,259.63031261229463,239.70494586112585,237.97078462753925,218.39323633962928,219.54421249922208,234.01029319712538,250.95334676456963,250.88350198129606,238.69597519839573,233.128471335071,251.96158634342171,241.3756440408799,248.50678451839684,248.27697103793983,239.06756087900442,238.30342811655697,256.0784533279192,251.85128018392828,249.520102130473,245.27301769105037,234.86566565153444,245.86997826039968,259.0091786019861,262.8045585222583,246.25407198515074,239.68127047691726,237.08701075441454,254.38118814214917,281.90766225479604,256.4357564132108,263.87661097861354,243.57220636688248,248.48947978506274,245.1394222704334,235.9963695531154,237.29367301770142,251.16016913181522,258.42513776108717,253.5809617419679,254.38498923887718,238.0830761260462,229.86685564313842,230.89490295913114,234.3019043432067,232.69458831000412,233.90825778345058,283.998887188774,275.1891478732191,278.16923980099233,259.1896834281443,272.0947685731145,267.5469107577646,261.77804925027425,265.6883657971075,256.7881250841003,248.1886601833237,263.73842579774896,260.24873752103287,260.8915664418419,259.02089911122954,254.3569445475939,235.44839380104668,244.18580882883356,242.62133922110849,249.7314597531625,258.42322062411773,269.91003526850784,268.1697792613761,271.00848368584053,264.0526821481928,259.3807545209133,250.55055039829045,244.6602720654931,244.48798822567798,253.71067918513168,261.4961459491193,291.4490740064008,294.6778415166684,300.6720341245407,336.092497860487,,338.9132208990847,319.6905867854821,307.3230664759523,260.02311559062196,229.5538223751849,254.5059365980508,258.4130384081901,263.34028769149967,262.4137951128056,272.2329349648977,281.5070607621228,270.3604461241373,268.0838502965478,262.0377121583997,255.52433879432883,231.12810812097644,248.02593044194353,255.89038791203296,258.0868278765625,277.81626867691847,269.91670505321304,262.70598021326106,256.08441246421603,254.40516555082309,244.92777530294677,237.5793236435945,270.5995884814148,262.43348062844717
215,2006-08-05 23:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5412354524791,224.76473346489087,221.51162571675655,206.64021174980294,,,,,,,250.55681730983008,257.4934640347161,243.01125920896894,245.74788862286326,,,,,,,,,,231.44478912856763,,,,,,,232.6962096017049,236.2771868328113,234.06960855734135,214.55424521909654,,,,,,,240.23804489644405,268.73100712473376,244.16808269496568,244.94343514290847,,,,,,,,,,,,,,,,,261.35063681475566,261.2971652548796,247.3349472418461,258.2891904827167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.17252227664224,245.5224191887766,229.98036860509274,223.27269396900974,250.3996338079462,243.00495090991362
216,2006-08-21 23:41:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.3777362132122,241.3449007555858,252.1968927529192,251.5591571902762,,,,,,,,,,,,,,,,,247.05452659561044,241.94061442266738,245.84799929720418,249.1400696449611,,,,,,,231.02354243956253,235.2690476459444,246.05166411773766,247.15826452962006,,,,,,,221.05493453877844,222.05985277369882,208.4113172403644,211.9700685435963,287.9952977308896,,,,,,234.92933500685535,238.98416045150614,233.3684068145871,226.79796637107304,,,,,,,,,,,,,,,,,,255.56501017704738,259.29740974171546,253.16364632971602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.833675579978,313.39404741157443,293.3147466802668,248.2835095173372,247.45862484588213,256.856537819895,255.33758979563362,259.2614112915949,261.1758161022272,263.36727199146435,260.21961290874845,267.6205341085911,270.41767026288454,263.9264696097185,245.70778732764535,228.66125928916543,248.7153136433293,260.1843968100381,238.58971512466246,273.41690392738707,273.4361976627881,267.67324403801337,253.43931099322032,250.7581408285732,231.59717469266292,242.46098960064649,260.82202497406064,255.39389990323377
217,2006-08-22 23:31:22+00:00,247.62176970781434,247.2467287542687,251.62790686274587,,,,,270.6581819982862,256.3844201707264,263.7698885181251,264.79796720549257,262.864969184058,257.90518298772986,252.03313908022005,,,,257.1006979445863,241.02532023425374,239.78701856360743,251.55416448468915,247.01312621330135,249.0979948392724,246.10752580611705,,,,258.0744297863497,254.1908783742749,257.6099215222331,269.5304953849929,265.57455095346137,255.05615955741104,259.2507855915403,,,,246.10368699873186,238.08798201920337,233.10856627808306,220.06549379207638,228.81621807835072,236.23386447495335,238.9786095387558,,,,,266.66636548488407,265.28888522248536,269.1600338646401,274.60839796794534,259.9362194984163,266.1135383269173,264.8425691535078,,,,244.66081628657867,252.55621835796694,277.22678868160847,281.03124253069865,265.72596174391856,253.90736649772046,246.9786182012013,,,,243.66892731529003,236.50821751509153,225.4546003842685,235.73794172618793,254.782960075981,276.80367791918087,279.7154440045658,,,,253.3026816022842,259.18626173754103,262.66015642483455,246.16159848122197,255.94935015014968,249.51963459202614,261.3582653482496,,,,255.32171166092252,247.94531898921053,257.8864926887449,262.597927755413,255.788288507127,263.1210526896501,273.5798774851267,258.64756813263716,,,,276.90671101889035,277.41190071557054,270.4797799942432,243.09937391378097,243.19459873616123,244.4744503043287,265.2233826870901,,,,261.1545892779782,262.8169958624738,273.54151814179846,263.9473425640199,266.81894554941874,269.3043187548111,272.50658385500407,,,,246.97271486581096,258.20467903801983,255.84215703149874,247.69360484644446,241.767535581134,287.7386033529835,282.8142651229803,,,,,279.50432591612997,273.95709152378265,267.3919514237631,269.6153579550791,280.8452904175096,271.1841660493834,274.927877646945,,,,257.17573373491774,264.47254191246515,260.7562469608832,266.45622315870685,274.4462655427455,275.1017474728599,276.2842110388186,,,,270.6422102680072,279.63783716257433,289.5745716988387,301.14321732667213,314.5389216135992,307.57380589334707,313.9429829259902,,,,,309.7839531374997,268.29449057176004,256.1488984466468,270.51128210088933,272.0719588298184,271.3854241299321,274.84819941298707,,,,284.31609376060817,279.11077770799193,265.137447626407,239.3926660440255,279.3576593988298,282.9090144985181,281.6238621686229,,,,268.4314606234912,267.39218612308287,250.92516104108876,253.0875162589088,274.47045894892847,269.85894585518537
218,2006-09-07 23:31:18+00:00,251.98616908044107,,,,259.14659326971963,273.812414757023,291.4298576046933,297.32789515712244,265.6372165640315,278.41239539640185,274.5167929869874,,,,255.14909275935892,261.3244621010619,260.83111778139755,272.3363389918921,270.75548225495584,254.2903859222025,261.28096634106566,248.0665685663712,,,,256.7184718359887,267.3457482045956,270.2094147235504,265.43972123483064,265.9587936987975,271.2859145599256,282.67760037954804,,,,263.42558097675135,265.83927225100786,258.90653071630936,254.17498989647567,254.037265907167,232.9467325210249,258.20173335937244,,,,245.68398356635092,252.68351495226494,265.16489592687924,269.8777460790424,265.9019614649469,278.133759204917,274.92222442576605,,,,276.7904439644656,263.8202768304626,254.14036176843715,253.69532854115343,259.52229225745185,280.3675163299967,280.3482176622359,268.9763012685949,,,,259.16321093370334,264.69980888771534,256.6203283398157,263.75946026835794,242.57874433502278,250.30293317472334,262.4959980498069,,,,279.6573192855432,263.1284176239834,256.99418240959193,266.5688270485694,274.87958430429853,272.00107314944427,263.6173870476926,,,,253.916301008128,275.6026186115574,265.89976891789024,261.03896022061707,265.81103060054573,267.01352978913314,276.4722380737523,,,,,262.2946736557143,280.93594563031957,286.8548339194534,292.7510582506385,274.76987117004046,251.66735260288044,256.5258799457752,,,,277.0339608050137,271.3432930778154,262.4037943133857,269.83370984274904,275.58452121282477,269.9009119493,264.7819064703827,,,,265.30888665232203,245.116652972555,244.92863650385908,260.6394969409153,270.93133114357295,276.7163562589925,262.76204471354976,,,,294.9729084637818,283.93964355771766,290.06419874912984,291.0603104649257,285.11388804663596,267.40616634629293,270.48551260213367,,,,,267.9128292779229,272.1144406306662,265.57537136812095,275.96451419593683,274.9734497174043,266.6545582562051,,,,,287.621548749443,278.68810091598596,270.781040833536,278.39706175401585,282.4236690321438,288.5407286754574,311.10013032109885,,,,,,333.27181578136253,313.13382824892716,264.1290577194182,248.95509207040362,284.4840692268386,286.03810905456476,,,,280.8566350027657,282.22675678288283,291.70829541208514,286.13500040500827,291.29422747665916,258.38120076506846,272.249422505868,,,,296.7878954439282,302.77468672846516,292.6873941035136,277.7700584387437,257.02610113300295,253.81827988449743,283.3455379311972,
