,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
629,2019-09-03 23:41:55+00:00,238.47102926983757,212.20057135303793,223.27901797406867,238.55429479799085,239.28413278136745,261.21738017338487,270.4981492124582,261.47783938397,242.35893063383736,239.458846731646,242.05116569131724,238.28079807524483,239.7349962896389,240.9570225931934,251.58349330867668,255.30236028932381,252.3106511565591,248.18985616532564,223.55491812366907,227.63072283290234,238.5340145334933,233.77289837756678,239.8570166266349,238.47424301655485,246.4673500379145,255.27629652479933,252.14521338922285,248.65761299960113,240.4260628840492,254.42857913585277,257.72074558182703,244.67182482883467,240.96077217375142,259.42759532617555,235.47103627514775,242.26678395994423,245.92911898430273,243.0437548850494,239.10636080027706,227.71785533847068,212.42623185857673,217.62036443855663,227.12851664169742,224.44353913224347,248.60575174033812,240.2164710036957,243.28308459503785,246.60229421542448,251.7370168855489,255.2096086102846,255.05906578314995,257.02345528509267,241.9019717681064,253.28385338883209,252.4365335104759,251.63173009100296,248.88348887873087,250.1389100190736,247.1009548231771,239.87571088237593,244.08903236601273,267.9636567745944,258.114471611754,261.6475060393402,251.65907816557575,238.4312124801204,238.8065909991518,240.21635805865566,232.0974714160862,239.69323840816614,230.67553033979044,234.89544124174589,251.41329671519043,242.15154357806296,246.83754092387946,256.1445443849333,260.0279037698391,233.65447373939128,240.82534506914305,233.0369336751179,231.9709043665727,224.2492314519757,220.6463992037749,225.44859416673728,231.88148002409423,232.733604607308,225.90841838946258,225.8412920557621,243.3926538487087,239.72081975307728,252.7599267347871,256.71254631634895,247.15914123940888,252.51330118031618,261.0922036155314,224.90331828435635,227.83999347363755,222.86284949574923,234.3724644815962,242.33982949167995,257.48128017934596,253.91415617965043,229.38458684719336,229.65889293966444,230.37526272569096,251.6065963669135,278.60337901367024,255.91975231688048,252.92762758067653,242.9344177939011,248.12689147163084,251.07905027127032,246.59159511272662,230.36811790253714,223.97600519801452,252.823146199304,256.08557513424915,255.77824231772354,249.9720130130017,246.43663518842448,251.42342365797327,239.09695399665253,236.65371491451424,229.16612654286416,261.8711160714188,261.96536133100284,272.5132336430968,262.06262573897055,250.890496548569,263.6718154141622,263.4627299238492,263.9712586500363,253.07684025268594,247.6266657051147,246.98244681536167,243.19040913021092,249.60229110760332,247.42936204005426,241.15811359595773,221.96722419643802,244.24814878629334,244.66683824389102,242.0424084495589,242.2797035622444,243.0636554348234,247.12460478535814,255.58494122586168,254.35048227185305,248.71654324637484,260.2795060890337,254.14342781709604,247.11524632651503,252.48493379777096,262.0453925094991,288.54347875377607,301.2248005872086,306.49196804242877,328.3871546552553,,332.6785984133127,304.8757035966548,280.09135055862635,224.72311986303353,248.98856019565793,251.68607278477,254.4172338364805,259.57824991532607,253.26878877666695,256.6900816028693,265.01392106940193,269.89542898248794,268.37720284627244,265.8302284633473,250.2264697049856,235.308441259288,233.59827205377456,236.66631899207812,236.1056468633445,260.636767566041,284.6396733108196,281.25157315002923,257.2035309765903,261.2292212458698,248.20646704510943,229.3479851181158,249.11105062901106,241.49672985503597
630,2019-09-10 23:47:45+00:00,234.0414393123949,236.90677033714965,228.1259927456536,230.73221852583185,226.8055408197257,253.9659887070025,267.1817374071417,249.50463504852132,233.69536770309125,230.99822325640753,232.47441829566577,232.91292223897818,234.61353462739697,232.45583757026046,245.45057578339876,247.6683422778301,244.88619647120782,234.82693085948875,219.6384096295335,220.66820959533172,228.73811350483228,227.1917107518036,234.14651139107158,229.81233025395602,232.71663817221872,223.2824887581174,235.89977748995724,242.8006031982174,238.83560127853892,244.0257353730581,249.00382027937385,237.07810556621274,229.684252810209,248.29540006638783,227.29082525950713,232.99739165781017,237.56923194378214,231.90552765877095,232.277025344785,218.7301928851842,202.75281009703068,206.28399994866916,217.64992137460672,220.9647623261043,236.03776944836218,228.34553949829117,230.3744938606984,235.8007332763708,242.98438173914536,243.91837211965031,242.34453171517418,244.47584541960748,233.34939253830782,240.55351476329318,246.09109285410065,244.51314303663796,240.7588811457083,245.3818469701031,242.38798008761688,232.26817967942904,239.68902658916102,248.29541920160503,249.12696966501744,241.2408300834991,231.7760412771227,228.5831709951953,234.1060921387234,238.22328937706658,232.01912347608652,233.17378884124838,223.05404753812616,229.23684970274422,245.20016180264824,228.4352061413627,242.15082938163994,253.5644697988527,247.0650806300348,227.91199546441115,232.39687380498765,225.7741632063645,220.2565875438387,217.31914356489892,208.90367209751992,218.7082999459639,223.15755702455965,224.83126735445072,217.68863340250877,215.0474543704639,230.74513684684302,228.5204165966797,240.68077815012356,240.70594527838,233.6380506717262,243.32967284665386,249.87633552710858,218.43370122161983,221.6287650159142,220.70915178263687,229.80667474333265,232.3068454154642,249.92759079678547,249.6470031376784,225.25393710158204,220.5591625193759,223.2779959608685,238.49690608384697,264.82358922035166,244.12298775248328,246.79293257040808,228.69273217470305,240.10781905528853,246.33730294235474,236.71132278871636,225.93917245614296,217.21497007855544,241.62208722075542,240.92976090386054,238.1449881272961,228.39923756756335,229.21982642512586,236.46444233850548,230.343069292697,223.23358111531616,222.42386367828595,250.20493358319786,246.8933942025207,259.59226870018705,251.29713820274415,249.00739593871646,252.91193370280703,250.03616368863203,246.38862866333562,247.91186925503962,239.46432301657754,235.08256792824716,236.4512463114403,237.27922111458673,234.06097260504896,234.89192127646098,214.88002097220416,234.1902305340334,233.6151027699349,235.47194322807647,229.59541368929303,,,,,243.6812437100921,248.11365665374439,244.10431532457991,242.63437788793786,247.16107017918307,257.4969484590399,275.37929407556817,283.8066779012738,288.3653332317893,320.23449641839693,333.80483206107425,323.5351941253375,292.49285426809456,,215.3185991011327,233.7759702414702,238.7687218016047,241.43142504999417,243.53225407925973,243.81855330611944,250.96059213020487,251.62585895576552,260.91685234769693,259.069535260066,247.37183570726205,240.94798105805916,227.71490403914927,222.47090382828725,229.37393130481956,221.03884328638614,248.24093547311162,252.26423127584277,258.6236084608637,247.66835145838866,249.18619967247034,236.84039900245594,222.61705844720552,234.36185644638937,227.5383561776852
631,2019-09-11 23:27:44+00:00,,,223.7042010379958,230.90950191077556,238.2054378869487,256.08123043886985,269.832850072367,255.24910771002817,237.8435190710778,,,,,236.93556018609513,242.59232229107818,254.41698900027725,,,,,,,,,,,,239.17552728363137,234.76062265478083,237.51064506951175,,,,238.5718963144053,225.882134647346,237.57996187851893,235.92157511774136,235.81441905005957,235.93003065590426,,,,,216.33523776020024,237.42549303503046,224.1766599763039,242.7195356774546,239.01275570464625,247.60704945406673,,,,,249.64072739584958,249.86219448839694,252.58307863745665,244.62236125079625,248.24592251910363,248.2025362997676,237.13792735289334,,,,243.67623440293846,235.27729745167323,227.83272976294677,239.1557412244075,244.0940097829421,233.51227550114058,242.3788257713113,,,,226.66243721781007,248.96814844611526,255.7343185930584,251.5878873634199,229.6206145187947,237.53161412083202,226.61088595420236,,,,216.5334152787076,229.37957017346065,226.61232803769775,220.92208093025468,218.9746603236294,232.3305208822808,239.66198340889173,,,,242.4648102476924,253.04396977830646,218.99425376997493,222.11296970523404,223.08550371985777,234.25561591825425,239.45010810496922,,,,223.09676116431757,227.7145792364497,239.15004589051114,272.27996172039605,248.421646222837,249.22054794716234,236.50210660963785,,,,228.13453291254166,219.24902710461518,242.6656305014714,242.05400955416263,237.07246960658392,236.28281694811406,233.47913812100813,,,,,255.71613528706126,249.0663182565721,257.30940060758996,252.61631210779063,254.32010370574906,259.11537094555365,,,,237.9268523465284,237.34000423398726,238.7801867964298,238.4144977395589,241.73605684838196,236.2145323798457,214.5845009509533,,,,231.35190632153916,234.7233211269729,242.91964722621867,248.03888953701176,241.54442593444904,246.7257316320821,251.62526374776078,,,,,276.4241438019976,286.7083483931212,285.0455556998563,315.08601023458675,333.6992579907252,326.8075267832663,294.63593017311456,,,,238.77153452169813,242.7419147732277,241.70825332142522,249.37482210573017,253.5559005947224,253.2511901144938,,,,,228.89057150079654,220.15632342583774,229.86202447208436,225.45878803991616,248.70544313224008,258.7411024140878,262.88141440708375,,,,221.91854255972325,227.68991172569133,218.7669077780344
632,2019-09-18 23:33:12+00:00,231.49889175139148,211.48363321858912,221.45866643871193,235.7816039556077,238.9427051695709,,,,,229.21036014761725,234.72913047816328,237.1799847952961,237.97084951627454,240.20411131183383,251.97566984155918,,,,,,234.9011062293414,228.21446727070094,241.3287572116847,234.83913010632222,260.5271782679189,,,,,,257.47384648903954,240.09281122287945,233.69371778281814,251.16874373840994,232.6445032289302,,,,,,211.7026599296114,210.7230999656232,219.2261598439353,220.90757777403377,240.02194082819187,,,,,,245.7754205090631,246.58293445095268,230.46952614487827,250.25667116255426,247.68964046737273,,,,,,244.48046453468993,262.8354345785509,260.356863249253,255.76784982964034,250.80844864007906,,,,,,218.6882865630606,229.27088736584193,243.78449309750835,244.5971859166628,249.66004201362924,,,,,,227.74227407441708,219.20580654624445,217.55921451580835,223.3060078247184,231.95844460143056,229.25269409598747,,,,,251.4920201629849,250.17398812898594,243.4668743365684,247.45286030506176,251.49369335707652,221.93436908902947,,,,,246.74581653478475,249.9641073599899,232.01823449039242,232.4408103614708,224.13873639250994,246.09372481948589,,,,,250.57855691839023,244.41543367769847,242.88954906232,240.42585915473828,234.53680329960295,250.67736065719478,,,,,238.83809275274393,228.62339551268164,221.43417105624135,221.33483772254002,256.77948987353017,255.54937808537716,,,,,252.12310493604085,255.20792723135418,248.75981050247927,235.84524644795084,238.31508013935257,246.28031954794193,,,,,238.86553290976286,233.54359616841055,235.0239221273193,232.7681778483544,238.47561330138225,245.6690075529757,,,,,,243.62839321487547,251.81338112923518,250.74089785968556,288.9282124665484,291.6479033645878,,,,,,273.41946072307826,229.9415505703065,246.37137001622796,255.58669487852683,246.09333545014212,251.36278570228313,,,,,268.4533485421042,259.4237368079224,242.52673963714292,229.74110841332583,232.06539171776967,232.37551132217433,,,,,267.15122333110503,259.64585523422386,245.96232244959384,230.91107023388844,243.01709413339648,239.47107981740805
633,2019-09-19 23:42:01+00:00,239.48481530339205,217.91663294975893,226.41388898922304,243.60519213429785,240.81536724767108,277.2900015101344,285.24888759813865,271.3549221363563,250.6481356488313,245.85676273642525,249.68756402957933,248.40235545851564,251.33968743801518,251.54516566272304,254.90942269240662,266.93833005907,280.0154387232023,253.89319141174897,231.9593925649705,234.48862723385412,241.5119087792835,237.93374734392773,243.52063946607103,242.47930240111663,271.5907936100828,270.2322104764102,263.83743647432823,258.4326763785517,257.4400069192109,266.53811366305433,266.97151498251856,250.3641066336976,247.323509099327,265.6662343250466,241.0456505544468,248.50814775314205,253.93745805983886,247.83900825719954,245.4897302922565,284.54725412026903,282.3738629396054,276.8506194944144,244.10042060160845,229.6266584043683,248.92338438515657,238.42397678094153,249.19390823718118,252.94175289849585,259.9064845404955,263.79329945745576,268.3781525880044,257.6945391486554,244.74599315681257,257.7155517514467,259.6988897194594,259.80948111570825,258.5764103909089,260.15532225873835,254.45129886313103,256.5216012875382,258.2349357127052,272.8776171536607,271.9031342126993,260.1899795767152,256.10272592200846,246.7366547040811,243.73275429910407,245.8006444109782,236.45997302939614,238.92783437719146,243.15946444889818,238.48963875190984,258.215180480299,251.7278424371917,256.01568333154637,264.7197403965894,270.439658754408,245.9332764852599,251.8846748877126,242.74833643987336,239.0607284504991,228.2987845850177,229.69907686712648,232.84618136746155,239.9364084776425,246.84549849023404,235.02897678010095,232.87959929789017,268.7096286906677,257.41033999921046,265.9711198338788,261.87252571957123,251.91167148760536,253.86073888209697,260.09280700987904,247.08023061081832,230.13721534369517,,244.0830471941526,254.34510219830764,268.2679345755974,267.19441901612583,241.40985963961032,237.96682129691987,233.13713578802032,264.07343558881814,290.87288538521983,269.9871572503542,266.5148955741982,247.714595429677,261.9349949633065,272.77800743125385,259.88746707322866,249.51026761315777,243.78491083988433,256.4062289098223,261.9462951053073,253.79591533444994,252.97479385693242,260.4698076053804,253.5975968408003,244.6721541437455,239.02709096357705,231.3043883064958,278.13898760690125,273.8129147711461,276.61815478032383,267.9260995064899,256.73147884444484,269.6368976238899,270.0569237036782,283.4459884750937,275.14890484217426,255.60045647888145,247.03867642773918,256.510887674926,256.3585474046877,250.1892630408579,242.53771689620547,228.55621342935729,257.80968921831334,246.9973132234144,250.16555199078658,243.83544827765917,244.27361774743912,256.55536593037937,257.2679118139645,253.1706679245335,264.7585800584669,280.1229439382513,282.3627424692708,259.04385872791045,264.32148435187077,271.01708807713203,294.74469173848047,303.47791004905946,306.4248213044141,332.80863538827174,,,315.4547478721581,291.3653855951794,233.75893995351737,258.65177401808995,259.94179943859274,258.91409413534905,267.65799074165096,270.22072554343924,271.83852716941107,275.4321554914092,279.5357394283907,280.6323456858678,265.3958679423219,255.86710579339555,240.23657483889446,250.04704104874403,251.4803918208768,251.77063162138134,285.60487500468736,284.8607457146582,290.7611500345107,278.094835887929,264.42920677180985,251.22225346455934,239.95171470943637,258.3335599399253,246.16163014419263
634,2019-09-26 23:47:50+00:00,,,,,,,,,,,,,,,,270.36510289995334,283.84784260745147,254.2122098913342,229.5083968601318,243.1852532612745,240.15280837526166,240.6602010660507,258.6037663822037,237.86206201710064,264.5056036903588,274.1499603140215,259.58518432546555,269.0457626305591,256.07392941616774,263.1121805543909,268.84744246984184,254.69398567464935,249.33366622080194,260.27138023561724,239.31355776308834,241.76611526415553,254.9400098039966,256.9112455053004,259.199386173641,286.873032482563,283.36637588081965,272.7603142430906,264.84769147212705,262.26182391196005,250.5499547680354,231.80424027219462,242.27136855933537,252.67663566547841,264.23117091929555,265.7486597645027,264.6789780152994,261.1538881512337,253.28095722685987,255.1892988882592,254.73347065113467,249.8282035444857,256.63687103690256,264.3976619345476,266.4326657842412,256.2539871240205,256.81886096904213,271.9843804920031,265.6126457360263,259.46772032892727,251.89985383806297,248.0146918840283,238.00017574709037,270.32698740845166,270.75709581074995,245.66879376385086,230.85462536196155,235.32470847228507,258.6884511406381,258.1038068628344,255.02942460961677,261.13436453891507,265.21156940970184,244.91282406449918,249.26781368853796,250.81584822162168,238.45747422152584,229.197701118291,232.14626194070263,236.73748426234158,274.30242954463813,265.6804492799361,243.56832078508597,220.61804554671022,268.1675802413034,255.41946742260558,258.4965295333624,261.98237224164654,246.88503709799912,249.16127514871044,262.10868918498034,263.09339099020076,229.24886392465078,254.49836188353171,254.70944982351688,248.40508103422346,262.10844277190074,263.1736029527567,244.5682901413093,235.18131291995658,235.1331691287555,259.73118801461476,279.9123166019191,271.5137464918524,275.87646046446315,258.3073329710512,264.943343717964,274.9736061268415,257.2602353939521,244.99441286172117,243.2010180400499,254.5793681169378,256.92329530957323,254.42518505845487,244.6905074916002,255.53597499725842,257.25932239325704,254.84487669964375,245.69819908350647,236.00551961915977,276.362203089236,270.7599295607548,272.8356599694164,268.64412217801566,260.2712963507992,270.3682885987635,272.27836979406777,278.54767988911044,271.81551729206313,254.00495951048765,252.55725080118697,253.22488300715813,255.93473310606714,253.6856535784052,256.2806308698686,,262.2398426628123,253.326291032575,243.9442728770344,249.79264020666506,249.61206635684448,255.6782467647783,257.66025430720543,258.50876061434235,273.76519618657017,297.78968536788466,301.45237831398754,263.5855573052263,253.67907692337928,270.2221698809626,300.28240202686356,295.88936662636934,305.26075316714764,335.9796189988805,,332.43230697635295,315.2083691644415,294.24490339146513,237.74496361889214,264.178163943771,272.33511403057014,270.23219360962827,261.7251852726299,265.48530800308856,265.2874437038564,274.73266326204293,285.1995139914615,276.5305540002224,269.5004028417747,266.99197026725926,241.0574930866352,254.6544244484552,258.1328765845152,243.34609194434336,274.6822353968914,283.7792365794404,287.75622358407594,268.77528388319035,263.6960153280462,259.1637714353306,243.01312470826747,254.36862822261872,240.3077186573277
635,2019-10-04 23:32:32+00:00,245.20617050531288,229.63843618319783,226.01803761800096,247.09326874791913,,,,,270.15551647238397,252.22645656741713,254.37966989114824,250.6013486179515,249.59952639547143,248.61424785999085,,,,,,251.57373288790055,246.47209541452816,248.1147274521935,273.9535535974163,264.9571993342224,,,,,,269.85024995095824,272.1590186663316,260.77295045169166,251.24358852187981,264.31755710152356,,,,,266.04986944920097,290.17701358637976,286.6421521280705,275.8526401453792,267.84841207717756,264.37077382089,,,,,,269.6121798528751,268.357242429054,262.9324344265924,250.7066958328791,254.07830185198802,,,,,,268.7294542039687,263.81940100500543,275.71713423313446,263.31620527958324,260.2402952704696,,,,,,254.8994019118079,246.98522088262172,244.42052488303204,261.87768421378024,269.9187856382928,255.7608250492343,,,,,269.7851853201603,245.32316950942248,236.8453981477801,247.0758117944884,249.85710082032406,,,,,,266.892190050201,265.0971370871465,272.1319344847137,250.56617298005338,250.07873231233467,,,,,,260.95031573705995,270.858817150535,270.8196457692169,248.56715741719376,240.5325468351478,245.26117380000125,,,,,271.4185975827339,269.80581449195904,275.2561537034628,265.8989545458981,258.10218499133856,254.0676891549101,,,,,268.62808728329514,265.18247024192874,262.8457306711123,244.8069475243881,235.65502666317985,282.32210305312344,,,,,278.3702895005569,278.562568655598,286.9842522339113,276.2895230113879,265.94680292309357,256.7198711667908,,,,,,272.9032032573301,260.7946203752419,251.65187374615093,253.52210161291657,251.73517683716145,,,,,305.7978098981793,301.94044922998927,270.6650820270446,253.5299963769772,276.3303478891213,303.6553384640573,,,,,,320.96121393542035,301.4975472921564,236.60058686790268,270.39367536627583,276.46184493344265,,,,,,293.27677215043343,283.00518039517146,286.5051508692768,280.0850563743645,253.33601399431512,271.93912781967254,,,,,293.2052148899417,277.17229753187155,269.2084438184737,275.0491647104,256.5778859677285,260.10646241003275,
636,2019-10-05 23:42:05+00:00,242.3347303997479,229.3300816702328,226.95733222999746,248.5288256253225,253.88403796826069,287.09305062215833,313.2373372025606,305.4489652771701,268.13508215491095,255.59332232053168,253.69492475505484,249.9241213628718,251.76613054363526,250.52054487376523,257.94631329315604,289.79334680999716,304.2155918815307,268.1027865504227,239.42003071360244,253.04200192222893,246.85705648102305,247.4433639399496,281.5718495787527,269.39451112461927,272.74945814189084,287.5824080950366,280.4377595081464,275.21454116511427,269.17878631473474,274.621919907141,274.6276071078586,259.757225943578,255.29142493171656,266.513180285702,246.6532172954876,256.1701765216948,264.90498325531667,261.39182786991927,265.51806629965,290.5681537900781,290.67065686045544,283.50737778409325,274.84930699173003,276.374751701038,260.79641141829813,241.2947510970853,256.57153991734015,261.2558861779089,265.2719021766284,272.8420235375481,270.2263435915428,266.60680158271634,259.410399265112,260.9378843048994,256.928809307838,256.0358261434285,261.20633305233355,265.11862453080875,276.9947616709376,269.72108994439645,264.00556552984125,274.99896697740667,268.2954127045645,264.3425693199201,255.24475076502003,255.52334077465608,274.67952934456747,280.713965021574,281.6524537312278,256.1466198584403,250.14425488876066,246.15023675429143,263.5054618126403,274.4132040178772,259.27774724225145,269.63066601822806,280.4373008200511,262.4103570178972,261.825358724982,269.8504980128331,248.59089715960118,235.66880523164764,257.5613877257497,262.98312364905865,274.6456362534092,277.87657920137167,271.46703745088865,,284.0058295350533,269.42207104911546,264.876518291824,271.5485948208629,253.9943962749873,252.94141511662554,265.3893869762462,276.6208718060975,265.14870227949393,273.30474275705626,278.0325095398114,269.57637462120783,266.8792125974252,275.4909166905914,251.0774823243919,241.9386611084573,246.41374213863276,265.38526929459425,290.62726615015623,276.3227339599577,279.4970806280334,280.9592043097395,266.955279119426,274.7216176194375,270.4470684189398,261.7176135834769,260.6113484033973,266.7767121662092,266.81233734695707,263.7404479603563,257.7024444914188,266.0514100233951,263.2770644543836,265.4727807281393,250.8542900558563,237.7825003106053,289.44825042171226,281.9669114450339,283.37464155860465,278.00352492354904,271.8555475670657,279.4887608361247,282.197809699749,286.7185936519491,280.70458240482174,266.88855659526337,265.28620293606923,265.2607812643269,265.42410240356895,265.8927780287417,273.99545556656255,,269.55485815952125,264.34364916055347,254.351216395554,258.3160270836549,257.8751646302314,272.51214446852464,262.805361215876,262.79563915064034,290.78748453893917,306.64159434701486,302.32332580803035,272.7081068769269,253.36619735116068,276.4754428246441,305.26448190714956,303.4126752301757,313.48768344460825,,,,329.6435503530083,302.2974502057684,250.67015579234513,274.15866444626664,281.2524081462686,283.9797676804103,271.0324407621989,273.9328701237185,275.31033198935086,280.4401128850483,294.78995073505837,286.9422505219505,289.2987461562376,281.40283431795933,264.62813181257957,273.9253892541657,282.1559466991386,266.613494721341,287.61819917038827,286.45536794805105,295.96111711525515,275.7022628412049,268.8607025040815,276.98903576988926,262.0579577720075,257.2652453389115,250.07919433913378
637,2019-10-12 23:47:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.55159059858283,247.5239372870747,234.44715875082642,226.5378977687388,248.4384637195599,227.26446138532287,236.1154847216843,241.72993939503402,236.55126018974525,239.14972492060764,,,,,220.1656467173465,230.6455381968764,225.95874192231219,233.328810407998,237.48456807374578,249.24314318608987,248.82364013759724,244.39690409895974,245.3433931695818,234.95235107831013,242.5757481151046,247.55110619945282,242.39428580429825,240.3147415383019,244.22474887541637,248.62204287535934,235.8407963453099,237.57238407795563,247.46509740396834,252.64691351715604,243.89514262183573,234.42681191882434,228.48560386306596,236.43532883680624,244.77559554005904,,233.9139520300169,223.75276507505498,223.03450103717938,245.28142800215102,,242.7760218619241,251.90346469268653,250.74718953061299,225.892351916998,240.18830577102378,234.6522909431306,228.15875655456858,218.97952431116812,,223.20048082709908,230.62513523832703,,224.48986941574168,216.03984255177275,237.8388002753265,233.6564458476124,242.72672898086591,248.72900084598712,237.50938587553367,245.42616443088497,250.42005974657872,,220.58531108089434,,233.36215006327842,230.33611108724006,248.73322093479675,250.70587443932095,227.08761188269187,224.3948969850312,222.5678202113429,242.3726759350253,273.15874532415097,248.56402603043904,256.4676582759892,235.40227331859094,240.43670059883908,252.7955485429505,241.35176827995514,228.53024318785717,222.8517613527266,240.92609287483006,244.23726635579487,235.88490816476374,236.94421818682918,238.39361396733818,236.72251839066723,239.44631150506822,224.0140297589992,226.07284719542437,258.7408592812638,251.51124519700213,260.421246126212,250.87416606642236,251.20437579714059,256.79429491833366,259.62117591502044,256.65041932554175,248.94948572666937,241.07538695974017,237.43469699279285,238.27997098915307,241.35350882539066,235.5727050441256,238.3785455035136,218.40101965331615,245.8230485736495,239.01362353699227,236.5218346415221,230.92527093789624,234.7307916894199,245.53974786816195,240.3887842384843,244.52897131551447,252.5829690480536,264.2301236074783,255.3289753939371,248.1170524810413,240.43669525509884,257.1313026072632,280.65527758666286,283.90516540072446,289.97817103735537,319.027402504843,334.26296047362064,320.5973729546963,290.7854278189926,269.19698199167846,214.49956093228226,239.10678440623653,247.10391358186072,253.51947754945644,248.82411055646293,243.64350734642792,251.84185768552476,257.9530664702126,265.6075998521229,260.0365370721495,252.91681012020697,,228.57811173130548,235.6603392918076,237.11396981459166,232.4238164037016,252.3230368981574,258.34532004750105,274.8471642904592,256.14119753816857,255.58408613991054,245.8363117549945,225.31386108713843,235.81457902001904,226.1948659701839
638,2019-10-20 23:32:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.52664297314277,234.71846660683104,264.9833917593423,
