,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
647,2018-11-21 16:42:12+00:00,218.06315151483085,216.84973453591354,214.88817961766375,216.10780593928175,210.02177500059565,210.61469275846287,210.53456375911907,205.1765732121074,204.97796959832726,207.4943250187988,210.16956903260055,206.79795179136534,207.23658131170112,208.668007262124,208.25990173283685,211.65822896303138,215.59200928391869,214.35457403095575,215.91454641075333,222.39224983481918,222.36674904568278,222.07455699926263,226.04821304920995,232.23745646130126,229.56236591437977,230.60915826980568,230.32378770286766,223.50042900629182,219.61677892913158,222.3024023207076,219.76312953650782,214.11307566410045,218.79834573695612,220.23136577591262,216.45746631123728,220.0223229525197,213.4475832932281,217.2802743860504,220.47483125057397,219.1499907435164,227.32739633024343,227.27505690210435,231.1102091183462,225.06138558932133,222.35899056617208,221.1597333194811,224.61812205830222,224.10806604728285,224.70852899825675,222.95490342889624,226.97403573575554,225.5756723917161,223.0423266837094,225.58009276709748,224.95741003438036,229.07272904246514,228.80352827190072,230.9796127502186,233.80036428780258,235.4037174508455,235.7674741712466,228.95974607546881,226.26993826114938,230.9049026090945,232.8935665461275,227.7894144275353,234.66680075676345,236.76873447379495,233.24517733680887,233.0456640182102,239.97584806647558,238.74091945619176,242.63317313998022,247.46662573276694,244.31539768998832,244.91223196196685,246.52528659432375,239.34246055064273,235.24226388195683,231.06490083355362,229.54460139799386,230.0242822393847,230.58323261022224,225.12804374615826,221.92031895057497,225.437921130877,225.7953804134081,219.22497065538442,223.4055459314057,221.07112457733524,211.0870092471696,209.26870434389,211.42802655342945,210.1367158280836,212.09509047260565,218.1469263359647,215.6735739187472,217.52568264347192,222.73651622619715,227.83529964217826,222.7792017285514,218.85827793758108,208.75113921673852,201.9456556044284,207.71276782426747,207.76033516102467,204.71032173280787,208.91979837115167,212.77084306168442,217.9627739804058,209.0014826824766,196.657350615427,196.47416495366784,200.5293373614344,200.99884187535113,203.4139141547352,199.4206585260298,195.03350146608273,201.78042029392927,208.5952506750677,210.38396049044024,205.59129393618997,204.5884493498521,209.91409532583333,217.74820839531156,222.43558293675846,232.912956034925,218.80701096563655,217.47772737703113,207.1852220631389,217.6061322930886,237.07486152353275,219.23454515719362,215.13546075212466,213.0210040616171,223.43029752515258,211.5319176128612,206.07142806327394,206.84503373885104,208.5320959486573,216.6359283499014,220.72309779132414,225.08424741528452
648,2018-11-28 16:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.22095554952728,182.3174681299968,177.39924758030222,183.83157882389423,191.82081378274108,194.56246742341463,189.21068072350124,190.21749339205485,195.42866506787811,206.8484860160135,210.69086425642232,214.5964731418315,203.03432181464666,,,,217.37852128700118,207.10314227898348,207.054069931264,216.9617342375271,244.8846109843609,,,,,,214.02361496528917,222.1617579641055
649,2018-11-29 16:38:24+00:00,,,,,,,,,,,,,199.99906977786358,197.4539427792068,191.15943517539324,194.1281571832643,199.69159833965477,202.67529023578578,204.24905842595828,206.05838753863245,210.76883746540565,213.78062273936672,213.86042702136882,215.2109962661464,216.29805628234055,214.71802651387227,210.40227709045848,206.2977243481883,207.0837871175834,203.26910422137726,201.4809136055801,203.60645259849167,203.90569109881966,207.36633291104516,204.72333702377148,205.4401158842037,205.65032603748946,203.01205502601988,207.21914611127443,209.22589669060685,,,,,,,,,,,205.85376060329037,207.87102551885974,207.32442843252255,214.5017038204923,211.6257474691825,216.76238558196894,219.80063290696106,221.7325046294797,223.42376211764156,222.84130089708154,216.75339552958036,217.3172339714696,215.3115163839813,214.95372682405429,216.03976348032504,218.34377930520955,223.09200302186292,219.03275511802184,223.9420357791948,227.81254015384965,,,,,,,,,,226.91022368527703,222.91325988171778,223.0792213662996,222.00608423072882,216.47794209111507,216.20172144412635,213.1363685996023,213.04336645030187,209.9210812760917,213.9110050861957,207.5384656961209,206.78371819475987,205.59194706334378,208.00999878289784,210.07594115856102,211.8950289090048,213.92109270175467,211.98462313382868,,,,,,,,,,198.2411802586638,201.06011364132945,206.47763719044008,208.88971422308163,198.07295014691158,189.7695406404472,184.9152408763892,189.40844335419652,185.71235618774406,190.82629875833086,187.23711603300984,186.5864031730157,,,,,,203.041942848193,208.37187655382695,210.1565449440756,216.15914515334657,213.49649295719115,203.09325050029776,198.31494337144423,,,,,211.7092726647266,215.47394362165508,208.59160392407938,206.28406880471357,210.8046825825885,214.47821564495672,192.1708028817,,
650,2018-12-07 16:42:09+00:00,220.50017102843717,224.50873499782463,221.45437912067325,220.86607425211105,217.64295022055785,216.26691864590043,214.3968733396138,213.1528058037305,212.86033973386392,210.84753038382905,211.14034043527082,211.2267689218883,210.8458903000405,212.08009345378312,215.01502668581315,215.1878056857153,216.81430988014262,222.0219028263115,223.98112130328246,225.85866146344046,227.83015133762515,227.86426987643654,231.58146222527094,236.79606585781312,231.4051439798092,226.252799792784,228.10490771408712,222.77270222891812,218.2714139944424,222.25037279192603,221.87200434168173,219.82564145849793,223.05717372224484,222.05329153071017,221.4972596972523,223.63652518023187,221.75117673905913,222.8295957919751,224.5993146010776,229.67242617396167,227.0554010952752,227.30756338386635,232.24618557479317,229.6010617504004,226.25855835058644,224.91248011803341,228.17873175340415,224.91944461471266,228.05874568637057,224.70622710005256,225.38897815849663,225.61871136592143,227.72819980067587,228.18318827767433,229.95081425587503,234.4066140162749,234.60344515176104,234.85543153821305,236.76600218441874,236.84263936744622,235.63128164546194,236.26703777540237,236.93318321371177,235.5694646180677,238.51581126071144,238.88459087070845,235.98535598472077,239.25774405192308,239.3001500582284,239.20722786889027,244.23258328131246,247.4345313404658,244.7914913077716,250.1374317691604,246.43169181229226,247.65723577246104,244.37386709488902,242.55610339442373,238.47611426084828,237.44345884161305,236.53925979637,232.74544953967813,232.12439333117308,231.83948358572508,227.38814648874717,230.6501359032829,230.55436367844948,223.2532105168831,221.62369478900288,223.1098366972265,218.69736323168172,213.37660313125664,218.67598496594468,221.89782824070633,218.22666146930362,221.38273616688377,221.56088911288558,223.15677092117082,232.6108794175312,232.4282059735563,227.2043400281022,223.33907740177182,216.34518904946137,216.35682720420357,212.1594268256503,212.83656588776915,217.12216998622623,217.80821088829703,219.777526865024,221.18338528685013,211.69145770523642,202.68245224027186,197.22118905466397,196.16517510745314,197.76002240299766,198.132772364296,194.55973002858454,193.52251703827994,199.04869628211873,205.21158476722871,209.0877771565455,201.1790741935398,203.68701536130544,204.6547936337798,217.563928030044,223.95664350742885,232.71681173587348,220.7328387701901,215.52186645009604,208.4673239945011,223.25968186293852,236.66744389732287,225.3645440857872,221.2573018675337,217.47317765213734,231.4343381287308,218.5729276515645,214.75782061390842,225.8960101339091,226.2143768261946,201.87442538550624,216.9477106454445,212.5915871684574
651,2018-12-14 16:48:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.29227844540748,206.41036353058539,222.35498790780773,226.1420169901117,221.3047655640977,218.3970046796496,211.32594033256544,205.62703144911143,206.53730234607926,206.26385342615757,207.32157855320855,209.30868569970357,212.88212301562572,217.3597057292852,209.35836759136714,200.81759454372644,195.1894915852285,191.37408446110842,192.75049928891818,189.3921959271263,189.65419311960397,192.58165704962306,192.9125930543022,203.03735794708138,204.51572792171544,197.50967296230738,198.18730864077304,204.6662717559041,208.4041358201983,221.12241622813792,224.73608393264072,218.6863952463556,206.8712701536939,206.97616199212146,217.12418040718632,232.0935910835482,220.0054234829149,213.942286017718,214.15492942341308,223.13974224992828,207.21893818688545,207.76664046029754,216.84441388765987,211.57355156525978,189.3216445766155,197.55502693747383,193.45718687848012
652,2018-12-15 16:37:58+00:00,,,,,,,,,,213.26522526648728,211.50940188163895,214.70081586673393,208.18295905461358,214.1692361822009,212.9847810827533,212.344103613808,214.80382775507155,219.9791053801772,225.05765817401527,222.13924506384245,224.72083234678868,227.7410611469416,236.1969639479068,235.04144519090838,231.90620141137015,229.90984220257957,228.695054818715,225.49436274302508,223.5901810833684,226.3398646625433,223.34322642573466,219.34015016165756,220.42285795150883,220.36282342807294,222.22910861044457,225.52064309747607,,,,,,,,,,,,,216.87611342635722,225.29647742861113,229.74953558677296,222.2876324180706,227.814138328096,229.0543907042238,227.92859279490477,233.0123905657172,229.89443679177256,234.07825999328983,233.5317882029119,234.47312201769134,230.92022316591914,232.0058523473146,237.56457417454337,237.36679034159675,237.6011197339319,233.45525865797936,235.28912075288582,239.09514439820182,,,,,,,,,,244.35503149792953,237.32995073823258,240.36248149838934,235.93842539466596,230.59441979453024,233.14716161190867,227.7978768117519,227.52986968955514,225.8760676944001,225.24451888357555,221.2969000399648,216.0763295659031,220.09959847471364,214.99382642270382,217.1678879533302,215.90028829991462,223.4344009156287,220.10523584441842,,,,,,,,,,207.7002166518459,210.5734247124049,212.01231048222462,216.5163572173676,215.9420838377632,223.54656289328403,206.98143017404607,200.77290135715043,198.54757443761739,193.27201850216238,197.43688706721252,195.4802022460915,189.91201674001172,,,,,,196.12822549146654,196.95573578943078,203.65287681160558,215.60843712298737,221.84257631827506,217.79233274607697,213.50496589818806,207.7587425973521,,,,212.47144609837542,214.59822503221153,223.34113854955444,210.94307050434384,210.93047401311446,217.38970623883526,221.4556457112983,,,
653,2018-12-23 16:42:08+00:00,218.54428444254648,227.1281747485297,227.14788003047244,222.68203004897376,220.28873038874352,222.61928898074214,221.22244458441094,220.455534599844,217.11872554465307,215.6615126348709,213.66588026971277,214.58045253928196,218.72440801632902,222.04210053386618,219.78308842996265,219.33902014959682,221.01737250219264,219.01642545866193,227.26983450016255,229.17018455593688,232.06975893097726,234.944938898161,241.25157832467005,240.8654606233491,235.3952517032608,236.61845293877343,232.8300021390615,229.3759889325923,228.4020572308473,227.5494052946152,227.24565261854627,223.54947981983187,225.4810162986331,223.762518060444,225.79685653832638,226.2141618522867,223.46063848673646,226.0320754555933,227.86707306887433,229.87068704359552,232.98131821401037,236.73349790802536,235.92744575207846,229.17571007045288,231.75302837355792,231.43827473678874,231.94781475931134,232.8331919041781,230.92351885019932,229.57899674626034,230.95739778952688,235.05325244551935,230.9665170259269,236.14974290459287,232.6408988374477,235.79406033722967,238.4589327292011,242.78297607391343,239.12278388808477,241.00385054626446,241.2048480004673,235.80420150616968,239.54379861772645,243.48455928412994,238.42589153945994,238.6065128329572,241.65228517537355,242.6765262796719,242.32110354154196,245.29175139128557,247.25932253942563,248.88512119392453,249.7650701023791,255.76698514230472,255.21524820193702,254.16000742502524,254.09867143424793,248.98080226653258,244.73562639332673,243.9488516359748,243.0580373947548,239.93502792052413,239.2706740507992,234.3529423098837,233.1131261935096,232.75918455113805,231.09109911819644,228.748485041501,227.37656863824046,225.94987450437668,219.0956910685489,219.66398939342974,220.61251550977622,222.63683277472558,228.26325045399773,227.01058055972834,224.6761756809081,228.03905230259684,233.0976695562295,236.6276268035054,230.23482692456537,229.5001267625974,224.53985647011334,218.73557749935296,219.39948251714276,217.69055687670928,218.58708370853546,218.6146664226298,221.62757821706896,224.5303139449839,214.29915502213595,206.91466785519697,202.5600475387106,199.72375796572052,200.20340280163458,198.8679084160135,193.53766173553547,192.29928144501537,196.54064941123448,206.10589353889327,205.89050869575595,203.11953174316525,200.23654932530928,207.70260525226834,208.13510573973758,219.64987874833335,226.0845581819191,220.07544504505543,215.87655761536428,214.13060017570376,234.07101654576988,247.29139591257234,230.46213880800286,226.5427062233968,226.07065536064664,236.91426880320068,222.19842635217435,219.92058781979244,235.16353754714794,233.2785327781634,210.24982807007507,204.7197517450003,201.4233611729296
654,2018-12-30 16:48:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.17888924065954,219.27733679071468,216.41794385388218,211.2110991007654,206.96524644471853,204.76812798567454,205.51009346133853,205.72022708011156,209.76267157032822,209.7369512759331,214.37018809563455,205.17410707336637,198.68852024197213,191.03238235003124,190.03360700241862,196.27912894659147,191.9614416195703,189.70535344466998,187.5844528517885,192.19314728051665,199.19877982800847,198.3996225462204,195.8026446146717,191.06699193879706,200.1307660783672,208.06832760438112,218.88004332853572,222.78931778778843,217.53923967681374,209.9256131541278,206.15288180758876,230.07165437142072,237.77315607210744,230.45303871575027,215.70491959397688,213.25210681777338,222.941278115385,209.29061636943737,206.7975353757492,223.97762409688465,221.57811148605117,188.08725147795008,171.21950825930907,178.15998440472893
655,2018-12-31 16:37:30+00:00,206.9745011132822,207.6670125601453,216.05258739059929,206.47378075237702,204.27539259501629,208.3405868592767,212.06507384994043,204.4841778140547,197.67253380440616,,,,,,,,,,,,,,218.74997968000937,224.55540950142029,218.88558560428652,217.27262151960852,214.14627011873216,213.07640282149237,212.3708076913743,214.6204088313616,205.86531263173788,208.36149155168854,202.54256444842312,208.83225730961533,206.1526842583062,206.35245117306982,207.73441369978147,212.19668304795906,215.12859314837866,216.4223658229197,217.9500405399208,221.89602279892637,223.32185143895077,217.26453824760154,214.1005584413836,216.86943909553548,220.44432427197734,,,,,,,,,,,215.18861650844696,221.95140597001802,220.22376327235418,222.75524719476158,229.2666101223598,226.7935433465448,224.2010219755128,230.76017213790504,222.49033471955255,231.23194952093138,229.16034924702947,228.14370293970433,231.1784781803268,227.78506489395198,233.06708962293405,235.96351330199096,235.15850349475505,239.80379637588265,245.6481251625082,,,,,,,,,,224.0218652336552,214.1662882457661,214.52098384622101,214.27298721250597,216.6180210423278,211.72257216399566,206.67766640731043,204.87913726510612,211.49066214019942,209.5261227133304,209.3742300722424,207.49175037176363,211.28164554210304,220.51085533910086,220.09493042356274,217.70603435481797,210.82946034070233,205.5022766200293,,,,,,,,,187.94911505293297,187.00120205164947,185.64900036703526,185.52404122215876,185.2572688684189,181.24305084439774,182.57774787569585,189.9179987085065,199.77679559954862,201.19507440635323,,,,,219.75608827249897,228.20342270458403,221.94667142698566,211.64363964028607,211.51837514467934,229.2504831550152,240.74433098875093,236.24140019552632,,,,216.15134078354373,216.00891882333246,224.74666191857605,220.9164686633314,188.3166917157593,171.664437033664,180.2211449863251
656,2019-01-07 16:43:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.71577264079906,236.2041252723883,236.4640420568604,,,,,,,,,225.22532039794518,229.2671779571068,229.71962962963323,,,
657,2019-01-08 16:42:07+00:00,221.01098479327334,223.42563927348118,225.88517535254343,226.1694043759467,222.72474890945,217.592224376363,218.55880261039408,221.0236830504405,216.89682531036925,213.27095617425852,212.99501606355471,211.67359781735811,213.36929869634412,217.80842227719108,218.50891010779662,218.50748486411538,221.40628404840635,221.53688274470787,223.72465719772197,226.20375708119116,229.28612735539843,229.0439591278967,235.4386602485653,240.34487952431232,233.6934184069051,231.34717038595255,231.98823709813715,227.4147016030313,223.52795722568285,225.03106779953032,221.84164605955075,219.30160679823118,222.30029381122998,221.2117124481308,218.97943131523252,223.4226700471434,222.30054333343983,223.67057929070393,225.52609545759867,228.8456656468353,228.26934431657824,230.37811375897826,233.17689881096211,227.70319040739892,228.75026275802847,228.88170673138538,229.43765538528612,225.2762892707619,227.66946079331296,226.65435244155805,229.49074462817848,230.4543452894021,230.07166499064098,228.53553620434678,229.9635433109612,233.39585418202103,232.34727787173256,237.4780301817402,235.15589090272556,236.91750491989006,234.4957938101996,235.20492619566483,237.25650719885434,235.1061811767127,237.78398247400526,237.04961493705738,236.97248241267548,241.24978339588935,241.76138426235897,240.39888409421354,244.90803566599928,242.19804630512832,244.2360641496183,251.31310749559674,249.6063281297637,249.6605375508612,250.44893612661272,244.01813856774288,243.4697421780764,242.12847127370065,240.0906008848304,233.50623659690825,234.84211140249863,234.21712219600215,229.2230066507231,228.35190059501008,230.30989786606847,225.37723595515897,221.47347937395742,222.94048128412194,217.85860655278697,216.42143778446177,219.0283262279915,223.6325569438715,221.19300524030513,222.57931282469104,224.36527824618287,225.3151176075432,230.27418021388792,233.66684699413884,232.4891285340329,232.18465254463476,224.70140213967193,219.68330444859703,218.11557112526415,219.35093177877908,220.19288890001877,221.2713626120066,221.03168945730357,225.55554173937747,213.05217833154978,203.08435856127988,197.0686222499454,194.91021871860056,197.72934436012065,200.03552382220815,195.24297908973097,191.3697939168099,197.92865657150287,203.70252527180247,207.94960759736767,204.62908984803437,204.2904111699953,208.25691983201267,214.2893205394297,224.05290310950767,234.19026290027358,225.2547818160408,226.3826525885263,220.9066671884676,236.34476831657426,251.08850905268116,241.85672543794445,230.98871861212905,229.79990269703137,237.72412498568232,224.10871828166867,224.41190095728626,234.1718969183544,234.27798610321912,203.52372537215808,178.70975849574123,190.6484609098439
658,2019-01-15 16:48:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.944661065911,221.76167762683036,217.23459633468917,219.84710842950204,225.5470506200925,228.97905067802213,224.4818545955899,222.36587776937995,218.64515664432287,220.41191961041275,216.76822534829563,212.02994660444003,213.52703109366297,219.48020358532787,219.70713620220354,220.8944950378626,209.35022783847705,201.98245256905187,196.7958587469167,193.1782543075814,194.3213165994032,195.37370348807548,189.4152350361188,189.63724070018998,192.27143079104297,198.9964414156954,203.4834825506562,199.28446065939258,199.5635950757665,202.6045586284704,208.62852745601947,216.44327386538626,229.0251266610161,217.32961061447617,217.94046065598732,216.73590757956305,231.75700045612416,247.9120184824107,235.4932697222076,219.85836562783237,223.30231433620725,230.87292732974504,222.28904708234109,220.80379124458597,229.82729626720487,229.31780073377132,199.00922466688462,171.91252787654804,185.505605833154
