dates,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007,satname
2022-04-14 21:54:19+00:00,353.47,334.08,350.75,373.06,369.24,360.43,347.72,350.80,L9
2022-04-30 21:54:12+00:00,358.26,345.28,365.46,382.11,379.34,375.05,366.00,358.58,L9
2022-05-23 21:59:45+00:00,228.37,339.12,345.77,373.83,369.26,369.66,353.71,358.01,L9
2022-05-24 21:54:24+00:00,222.64,342.17,352.91,375.45,374.15,370.78,360.47,360.75,L8
2022-05-31 22:00:38+00:00,186.40,351.64,354.85,377.11,371.77,370.52,348.16,357.29,L8
2022-06-09 21:54:35+00:00,188.95,358.20,370.05,387.03,386.54,379.53,367.82,,L8
2022-06-17 21:54:07+00:00,186.62,,,376.13,372.14,372.59,362.36,358.11,L9
2022-07-02 22:00:29+00:00,179.28,356.91,366.78,379.99,384.93,382.58,371.18,369.41,L8
2022-07-03 20:31:11+00:00,,,,,,363.44,,,L7
2022-07-03 21:54:20+00:00,190.99,356.52,369.66,377.97,382.37,379.48,371.39,363.44,L9
2022-07-15 20:24:31+00:00,,,,,352.15,369.72,360.07,,L7
2022-07-20 20:29:56+00:00,,,,,375.19,373.08,362.92,,L7
2022-07-26 22:00:39+00:00,337.57,349.07,361.27,378.72,372.12,371.16,355.66,355.09,L9
2022-08-03 22:00:42+00:00,361.29,365.31,372.44,388.61,386.02,389.24,375.62,369.17,L8
2022-08-04 21:54:34+00:00,367.30,359.40,372.02,387.27,387.60,388.43,377.02,366.58,L9
2022-08-11 22:00:25+00:00,336.87,341.65,359.66,385.02,382.58,380.96,358.92,354.01,L9
2022-08-23 20:27:02+00:00,,354.77,370.74,,,389.93,369.70,365.93,L7
2022-08-27 22:00:53+00:00,357.69,354.82,362.56,382.49,378.23,377.64,363.70,360.74,L9
2022-09-12 22:00:55+00:00,358.89,351.79,358.94,375.37,369.29,369.26,353.58,357.07,L9
2022-09-13 21:55:05+00:00,367.19,358.34,368.95,379.73,377.40,378.74,359.15,364.17,L8
2022-10-08 20:16:25+00:00,362.49,,,,371.36,370.47,362.01,359.44,L7
2022-10-22 22:00:51+00:00,360.48,354.89,368.42,380.59,374.86,381.24,362.06,366.21,L8
2022-10-23 21:54:55+00:00,364.49,356.69,372.47,386.67,377.75,388.42,366.35,365.87,L9
2022-11-07 22:01:16+00:00,363.76,359.23,381.81,389.24,379.00,391.60,379.96,369.49,L8
2022-11-24 21:54:55+00:00,365.61,358.28,367.91,383.07,373.60,376.04,364.89,358.37,L9
2022-12-02 21:55:02+00:00,362.47,355.47,377.11,386.59,378.68,375.46,371.01,363.33,L8
2022-12-03 20:14:33+00:00,361.09,343.70,,,,,376.73,366.52,L7
2022-12-15 20:06:52+00:00,381.19,368.31,,,,,,,L7
2023-02-03 22:01:08+00:00,368.62,362.78,369.93,382.30,379.87,377.45,370.52,372.54,L9
2023-02-09 20:02:15+00:00,367.11,357.34,368.33,378.58,386.18,386.48,,,L7
2023-02-19 22:00:37+00:00,369.69,362.08,368.90,388.74,380.95,384.20,386.23,380.14,L9
2023-02-20 21:54:37+00:00,371.99,363.27,369.93,388.39,380.33,,,,L8
2023-02-28 21:54:44+00:00,355.91,347.54,354.80,368.52,367.06,362.83,350.81,359.67,L9
2023-03-07 22:00:49+00:00,363.39,356.70,353.43,375.03,368.53,366.88,349.36,358.14,L9
2023-03-08 21:54:26+00:00,356.12,340.21,340.54,358.46,354.98,354.43,341.77,346.79,L8
2023-03-15 22:00:36+00:00,369.21,356.57,358.12,373.97,374.87,375.29,361.97,362.24,L8
2023-03-24 21:54:18+00:00,370.71,359.03,360.81,371.77,374.38,373.66,368.33,362.05,L8
2023-04-01 21:54:25+00:00,361.15,362.80,358.85,378.26,379.97,378.14,360.23,354.79,L9
2023-04-09 21:54:03+00:00,358.92,356.64,358.02,368.16,374.84,366.83,355.38,345.75,L8
2023-04-24 22:00:28+00:00,358.11,354.07,358.11,373.38,366.10,367.46,357.86,354.22,L9
2023-05-08 19:58:56+00:00,,,,,,,,364.87,L7
2023-05-10 22:00:17+00:00,354.61,361.81,368.69,370.44,369.40,366.73,363.59,348.29,L9
2023-05-11 21:53:46+00:00,343.83,344.39,349.09,361.14,355.99,364.35,356.17,347.32,L8
2023-05-27 21:53:47+00:00,229.49,364.78,374.95,382.19,378.22,383.37,375.20,371.40,L8
2023-06-03 21:59:35+00:00,,,,376.06,369.39,368.97,364.91,364.36,L8
2023-06-12 21:53:55+00:00,172.48,356.28,366.56,379.97,379.46,383.45,364.39,363.89,L8
2023-06-19 21:59:43+00:00,172.00,350.03,356.50,374.56,368.45,373.83,362.06,363.66,L8
2023-06-20 21:53:48+00:00,165.77,328.93,,367.57,370.52,372.48,365.95,357.44,L9
2023-06-27 22:00:02+00:00,160.62,321.49,,357.09,356.09,351.50,342.83,349.46,L9
2023-06-28 21:54:03+00:00,173.67,336.55,347.44,362.68,360.17,350.24,340.88,351.48,L8
2023-07-05 21:59:54+00:00,176.10,342.28,353.19,373.61,372.95,371.53,361.21,360.98,L8
2023-07-06 21:54:01+00:00,,,,,373.86,371.02,353.66,350.41,L9
2023-07-14 21:54:10+00:00,159.07,354.89,368.15,391.46,387.55,377.90,360.69,371.27,L8
2023-07-22 21:54:03+00:00,279.23,,,,,,,,L9
2023-07-29 21:59:55+00:00,328.71,349.68,366.35,386.31,384.02,366.09,357.35,365.68,L9
2023-07-30 21:54:18+00:00,337.05,351.96,364.36,388.60,388.25,375.24,356.35,366.74,L8
2023-08-14 22:00:01+00:00,353.05,352.14,363.08,379.29,374.40,369.69,356.59,350.77,L9
2023-08-15 21:54:24+00:00,343.24,346.35,350.40,364.26,368.79,364.18,353.02,348.31,L8
2023-08-26 19:39:58+00:00,,,,,365.03,361.88,353.19,352.64,L7
2023-08-30 22:00:35+00:00,359.52,355.93,363.76,384.72,381.63,382.42,366.61,351.72,L9
2023-08-31 19:43:16+00:00,,352.01,,380.01,374.30,376.75,354.33,367.77,L7
2023-08-31 21:54:28+00:00,367.68,362.27,368.22,390.07,387.43,387.98,364.21,356.48,L8
2023-09-07 22:00:13+00:00,375.51,370.61,382.36,394.95,388.73,387.36,374.71,365.77,L8
2023-09-15 22:00:44+00:00,358.87,354.86,366.13,380.31,375.58,375.81,363.09,354.87,L9
2023-09-16 21:54:32+00:00,369.46,362.79,375.69,388.82,383.46,379.64,367.87,361.18,L8
2023-09-27 19:40:51+00:00,351.08,350.54,,380.49,373.45,372.99,358.77,,L7
2023-10-18 21:54:36+00:00,372.31,368.30,380.87,394.81,385.66,386.08,,,L8
2023-11-15 19:29:41+00:00,,,,,383.71,387.91,395.31,368.08,L7
2023-11-26 22:00:29+00:00,366.46,357.15,365.55,386.13,370.86,367.02,358.05,354.11,L8
2023-12-13 21:54:46+00:00,,,,,,367.76,358.08,354.63,L9
2023-12-20 22:00:59+00:00,387.08,378.89,388.45,406.69,392.89,391.46,376.93,367.07,L9
2024-01-06 21:54:33+00:00,374.11,373.41,381.49,400.18,394.69,383.39,375.83,362.96,L8
2024-01-13 22:00:23+00:00,378.14,378.88,385.18,400.13,391.73,389.06,379.41,367.69,L8
2024-01-18 19:21:38+00:00,365.89,371.50,378.27,393.70,386.53,383.02,,,L7
2024-02-06 22:00:58+00:00,376.37,375.42,381.18,389.85,378.98,379.00,378.93,372.09,L9
2024-02-07 21:54:34+00:00,,,,,372.39,372.73,370.75,359.79,L8
2024-02-14 22:00:43+00:00,383.36,373.13,380.22,389.69,384.40,389.21,368.24,371.75,L8
2024-02-23 21:54:31+00:00,381.53,374.96,380.20,388.11,382.62,389.24,375.58,362.27,L8
2024-03-01 22:00:36+00:00,378.79,371.03,376.69,384.49,377.84,382.61,366.84,360.27,L8
2024-03-09 22:00:26+00:00,373.88,371.18,373.42,382.78,377.33,375.50,366.90,358.73,L9
2024-03-10 21:54:19+00:00,373.03,369.23,374.31,387.06,381.67,383.37,366.77,360.62,L8
2024-03-17 22:00:26+00:00,374.92,365.82,380.24,389.87,380.71,385.92,375.73,361.62,L8
2024-03-18 21:54:37+00:00,373.00,361.42,370.58,380.98,377.65,377.78,368.20,356.68,L9
2024-04-02 22:00:15+00:00,377.69,372.09,374.54,389.51,379.22,380.71,365.98,366.13,L8
2024-04-18 22:00:06+00:00,379.29,377.77,378.91,392.80,382.72,383.05,374.25,364.56,L8
2024-04-26 22:00:16+00:00,378.03,375.29,381.84,398.52,390.60,392.48,378.86,367.36,L9
2024-04-27 21:53:52+00:00,384.60,379.80,388.37,402.88,393.72,395.95,379.90,370.28,L8
2024-05-04 21:59:34+00:00,360.84,368.48,371.60,387.37,375.93,375.68,361.01,357.52,L8
2024-05-29 21:53:30+00:00,180.93,351.81,356.00,381.16,373.07,369.30,346.24,349.36,L8
2024-06-05 21:59:20+00:00,141.05,372.35,378.52,389.23,383.57,382.60,355.85,352.09,L8
2024-06-21 21:59:29+00:00,148.60,372.12,378.48,391.99,379.35,376.92,359.99,362.99,L8
2024-06-29 21:59:47+00:00,188.99,357.95,366.02,377.58,375.00,364.74,353.09,362.42,L9
2024-07-07 22:00:01+00:00,162.66,343.17,350.48,363.38,362.06,353.10,350.54,347.61,L8
2024-07-24 21:53:53+00:00,327.20,353.85,365.01,377.39,373.18,367.54,354.53,347.73,L9
2024-08-24 22:00:00+00:00,,367.58,377.05,388.73,385.25,376.68,361.36,348.99,L8
2024-09-09 22:00:32+00:00,370.56,372.02,384.96,395.83,386.23,383.13,360.05,361.50,L8
2024-09-10 21:54:16+00:00,365.74,369.18,381.72,392.79,385.51,382.81,358.40,357.56,L9
2024-09-17 22:00:04+00:00,354.08,367.90,380.77,387.70,380.40,382.72,357.58,347.02,L9
2024-09-25 22:00:31+00:00,364.87,371.89,382.92,394.39,383.85,384.07,359.98,357.46,L8
2024-10-12 21:54:27+00:00,376.16,368.37,384.13,391.11,385.38,381.06,368.05,359.73,L9
2024-10-19 22:00:46+00:00,375.38,374.67,386.36,394.97,387.44,384.19,370.43,361.86,L9
2024-10-27 22:00:15+00:00,371.27,371.86,383.96,395.00,385.27,381.05,368.25,359.11,L8
2024-11-04 22:00:21+00:00,373.95,376.48,385.66,396.92,385.26,383.67,367.85,364.11,L9
2024-12-06 22:00:23+00:00,374.44,366.41,378.45,383.91,377.46,373.92,365.08,349.63,L9
2024-12-22 22:00:50+00:00,385.89,366.49,378.28,385.00,382.77,372.79,359.62,359.03,L9
2025-02-08 22:00:23+00:00,366.78,369.48,377.90,385.91,377.61,374.37,361.53,352.55,L9
2025-02-24 22:00:45+00:00,372.83,379.76,385.10,389.36,383.48,379.05,370.20,365.76,L9
2025-02-25 21:54:19+00:00,,,,,381.68,386.69,,,L8
2025-03-04 22:00:30+00:00,366.35,357.30,362.63,373.92,369.18,366.42,353.10,345.62,L8
2025-03-05 21:54:32+00:00,360.06,345.45,351.72,357.31,355.94,358.92,344.36,340.02,L9
2025-03-13 21:54:16+00:00,369.09,361.75,364.62,374.68,370.77,370.99,363.39,359.19,L8
2025-03-28 22:00:06+00:00,366.14,367.78,363.90,378.52,370.42,372.22,385.63,373.63,L9
2025-04-05 22:00:17+00:00,382.97,365.85,369.39,384.43,378.20,382.69,367.89,364.07,L8
2025-04-06 21:54:19+00:00,378.15,368.31,369.78,384.71,378.61,380.18,368.32,363.97,L9
2025-04-13 22:00:31+00:00,390.04,374.28,378.38,392.26,385.48,391.41,373.89,368.71,L9
2025-05-07 21:59:37+00:00,368.04,366.26,375.39,386.21,386.76,377.99,374.73,375.73,L8
2025-05-15 21:59:47+00:00,364.19,367.99,376.88,390.47,382.16,385.75,372.52,369.23,L9
2025-05-16 21:53:53+00:00,362.37,367.62,382.03,387.62,386.05,385.73,377.21,369.84,L8
2025-05-24 21:53:57+00:00,336.79,380.33,378.15,389.91,392.81,403.71,401.00,379.17,L9
2025-05-31 21:59:41+00:00,199.29,353.06,362.50,371.50,375.53,369.20,362.02,360.83,L9
2025-06-01 21:53:56+00:00,187.44,356.90,361.43,373.47,374.78,376.88,371.32,365.95,L8
2025-06-09 21:53:57+00:00,147.25,355.97,360.96,372.69,369.83,371.59,360.97,364.08,L9
2025-06-17 21:54:08+00:00,171.94,360.85,377.03,378.41,377.73,382.03,375.76,364.56,L8
2025-07-03 21:54:14+00:00,160.21,366.80,372.98,385.91,380.04,379.61,369.84,366.40,L8
2025-07-18 22:00:04+00:00,175.10,360.66,362.29,372.12,365.58,371.28,358.43,363.98,L9
2025-07-27 21:54:21+00:00,335.25,354.04,357.05,366.72,360.36,367.47,355.88,358.86,L9
2025-08-28 21:54:35+00:00,362.76,360.80,368.54,375.50,360.87,368.76,356.15,351.81,L9
2025-09-12 22:00:24+00:00,359.56,359.63,369.05,374.31,361.85,369.46,353.34,350.51,L8
2025-10-14 22:00:31+00:00,367.29,373.16,381.40,391.08,385.83,384.30,372.48,365.77,L8
2025-11-07 22:00:37+00:00,374.78,372.67,373.81,385.66,378.65,382.59,372.39,364.67,L9
2025-11-15 22:00:56+00:00,381.56,385.50,388.12,394.14,384.78,379.14,371.79,366.24,L8
2025-12-01 22:00:30+00:00,369.72,374.20,380.45,385.56,373.32,372.53,362.82,365.40,L8
2025-12-17 22:00:30+00:00,371.05,367.00,366.04,379.71,368.88,372.41,383.17,380.85,L8
2025-12-18 21:54:51+00:00,371.17,365.03,366.97,374.27,367.54,372.81,380.67,380.38,L9
