dates,satname,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007
2021-12-30 20:48:08+00:00,L7,376.43,,,,,391.41,380.48,372.96
2021-12-30 22:00:32+00:00,L9,382.71,367.57,373.56,389.34,380.51,386.77,382.60,374.93
2021-12-31 21:54:43+00:00,L8,,,,,,,397.42,381.97
2022-01-08 20:41:04+00:00,L7,370.70,361.44,363.61,372.65,366.16,369.82,364.30,360.15
2022-01-15 20:46:36+00:00,L7,373.59,375.74,380.12,387.73,383.31,386.59,389.39,380.93
2022-01-31 20:45:02+00:00,L7,,,,,,378.31,370.68,366.66
2022-02-16 20:43:23+00:00,L7,374.68,370.05,366.79,377.19,373.83,376.33,368.50,364.12
2022-02-16 22:00:50+00:00,L9,372.92,371.87,371.43,380.13,375.91,382.75,370.73,369.07
2022-02-25 20:36:21+00:00,L7,382.24,379.13,380.53,,,,,
2022-02-25 21:54:32+00:00,L9,375.90,366.66,369.67,375.71,372.44,380.25,368.35,362.43
2022-03-04 20:41:52+00:00,L7,342.87,,,,,358.92,353.33,349.14
2022-03-05 21:54:28+00:00,L8,361.66,353.14,356.62,369.56,364.60,367.57,357.84,353.71
2022-04-05 22:00:35+00:00,L9,346.07,330.87,342.43,359.59,355.86,348.87,344.27,345.04
2022-04-13 22:00:29+00:00,L8,353.83,333.07,352.76,364.38,365.06,354.03,348.34,343.77
2022-04-14 21:54:19+00:00,L9,368.22,345.88,363.86,384.86,381.04,373.54,360.83,361.53
2022-04-30 21:54:12+00:00,L9,366.76,352.08,373.02,388.91,386.14,382.61,373.56,364.76
2022-05-23 21:59:45+00:00,L9,226.12,337.32,343.77,372.03,367.46,367.66,351.71,356.37
2022-05-24 21:54:24+00:00,L8,228.89,347.17,358.47,380.45,379.15,376.34,366.03,365.30
2022-05-31 22:00:38+00:00,L8,188.90,353.64,357.07,379.11,373.77,372.74,350.38,359.11
2022-06-09 21:54:35+00:00,L8,193.70,362.00,374.27,390.83,390.34,383.75,372.04,
2022-06-17 21:54:07+00:00,L9,173.12,305.10,,365.33,361.34,360.59,350.36,348.29
2022-07-02 22:00:29+00:00,L8,172.03,351.11,360.34,374.19,379.13,376.14,364.74,364.14
2022-07-03 20:31:11+00:00,L7,,,,641.77,590.97,355.22,628.46,518.15
2022-07-03 21:54:20+00:00,L9,181.24,348.72,360.99,370.17,374.57,370.81,362.72,356.35
2022-07-15 20:24:31+00:00,L7,102.11,549.38,,475.48,340.35,356.61,346.96,
2022-07-20 20:29:56+00:00,L7,,651.07,,602.45,377.19,375.30,365.14,
2022-07-26 22:00:39+00:00,L9,350.57,359.47,372.83,389.12,382.52,382.72,367.22,364.54
2022-08-03 22:00:42+00:00,L8,348.54,355.11,361.11,378.41,375.82,377.91,364.29,359.90
2022-08-04 21:54:34+00:00,L9,355.30,349.80,361.35,377.67,378.00,377.76,366.35,357.85
2022-08-11 22:00:25+00:00,L9,353.87,355.25,374.77,398.62,396.18,396.07,374.03,366.37
2022-08-23 20:27:02+00:00,L7,,364.37,381.41,581.12,576.75,400.60,380.37,374.66
2022-08-27 22:00:53+00:00,L9,364.44,360.22,368.56,387.89,383.63,383.64,369.70,365.65
2022-09-12 22:00:55+00:00,L9,354.89,348.59,355.38,372.17,366.09,365.70,350.02,354.16
2022-09-13 21:55:05+00:00,L8,355.94,349.34,358.95,370.73,368.40,368.74,349.15,355.99
2022-10-08 20:16:25+00:00,L7,369.99,,,,377.36,377.14,368.68,364.89
2022-10-22 22:00:51+00:00,L8,371.73,363.89,378.42,389.59,383.86,391.24,372.06,374.39
2022-10-23 21:54:55+00:00,L9,377.49,367.09,384.03,397.07,388.15,399.98,377.91,375.32
2022-11-07 22:01:16+00:00,L8,376.76,369.63,393.37,399.64,389.40,403.16,391.52,378.94
2022-11-24 21:54:55+00:00,L9,371.11,362.68,372.80,387.47,378.00,380.93,369.78,362.37
2022-12-02 21:55:02+00:00,L8,363.47,356.27,378.00,387.39,379.48,376.35,371.90,364.06
2022-12-03 20:14:33+00:00,L7,375.59,355.30,,,,,389.62,377.07
2022-12-15 20:06:52+00:00,L7,378.69,366.31,79.81,102.18,,,,
2023-02-03 22:01:08+00:00,L9,380.12,371.98,380.15,391.50,389.07,387.67,380.74,380.90
2023-02-09 20:02:15+00:00,L7,352.61,345.74,355.44,366.98,374.58,373.59,,
2023-02-19 22:00:37+00:00,L9,384.94,374.28,382.46,400.94,393.15,397.76,399.79,391.23
2023-02-20 21:54:37+00:00,L8,378.49,368.47,375.71,393.59,385.53,,,
2023-02-28 21:54:44+00:00,L9,356.41,347.94,355.24,368.92,367.46,363.27,351.25,360.03
2023-03-07 22:00:49+00:00,L9,367.89,360.30,357.43,378.63,372.13,370.88,353.36,361.41
2023-03-08 21:54:26+00:00,L8,354.62,339.01,339.21,357.26,353.78,353.10,340.44,345.70
2023-03-15 22:00:36+00:00,L8,363.46,351.97,353.01,369.37,370.27,370.18,356.86,358.06
2023-03-24 21:54:18+00:00,L8,357.46,348.43,349.03,361.17,363.78,361.88,356.55,352.41
2023-04-01 21:54:25+00:00,L9,371.90,371.40,368.41,386.86,388.57,387.70,369.79,362.61
2023-04-09 21:54:03+00:00,L8,347.67,347.64,348.02,359.16,365.84,356.83,345.38,337.57
2023-04-24 22:00:28+00:00,L9,344.86,343.47,346.33,362.78,355.50,355.68,346.08,344.58
2023-05-08 19:58:56+00:00,L7,133.52,181.11,,,,,,353.96
2023-05-10 22:00:17+00:00,L9,339.86,350.01,355.58,358.64,357.60,353.62,350.48,337.56
2023-05-11 21:53:46+00:00,L8,331.33,334.39,337.98,351.14,345.99,353.24,345.06,338.23
2023-05-27 21:53:47+00:00,L8,226.49,362.38,372.28,379.79,375.82,380.70,372.53,369.22
2023-06-03 21:59:35+00:00,L8,,,,387.06,380.39,381.19,377.13,374.36
2023-06-12 21:53:55+00:00,L8,177.48,360.28,371.00,383.97,383.46,387.89,368.83,367.53
2023-06-19 21:59:43+00:00,L8,173.75,351.43,358.06,375.96,369.85,375.39,363.62,364.93
2023-06-20 21:53:48+00:00,L9,161.27,325.33,,363.97,366.92,368.48,361.95,354.17
2023-06-27 22:00:02+00:00,L9,160.37,321.29,,356.89,355.89,351.28,342.61,349.28
2023-06-28 21:54:03+00:00,L8,178.67,340.55,351.88,366.68,364.17,354.68,345.32,355.12
2023-07-05 21:59:54+00:00,L8,172.35,339.28,349.86,370.61,369.95,368.20,357.88,358.25
2023-07-06 21:54:01+00:00,L9,,,,,363.66,359.69,342.33,341.14
2023-07-14 21:54:10+00:00,L8,173.32,366.29,380.82,402.86,398.95,390.57,373.36,381.63
2023-07-22 21:54:03+00:00,L9,268.48,274.70,,645.88,,,252.53,244.21
2023-07-29 21:59:55+00:00,L9,340.21,358.88,376.57,395.51,393.22,376.31,367.57,374.04
2023-07-30 21:54:18+00:00,L8,354.05,365.56,379.47,402.20,401.85,390.35,371.46,379.10
2023-08-14 22:00:01+00:00,L9,365.80,362.34,374.41,389.49,384.60,381.02,367.92,360.04
2023-08-15 21:54:24+00:00,L8,353.24,354.35,359.29,372.26,376.79,373.07,361.91,355.58
2023-08-26 19:39:58+00:00,L7,198.15,,,,376.83,374.99,366.30,363.37
2023-08-30 22:00:35+00:00,L9,376.77,369.73,379.09,398.52,395.43,397.75,381.94,364.27
2023-08-31 19:43:16+00:00,L7,,343.41,,371.41,365.70,367.19,344.77,359.95
2023-08-31 21:54:28+00:00,L8,377.43,370.07,376.89,397.87,395.23,396.65,372.88,363.57
2023-09-07 22:00:13+00:00,L8,367.76,364.41,375.47,388.75,382.53,380.47,367.82,360.13
2023-09-15 22:00:44+00:00,L9,363.87,358.86,370.57,384.31,379.58,380.25,367.53,358.51
2023-09-16 21:54:32+00:00,L8,368.71,362.19,375.02,388.22,382.86,378.97,367.20,360.63
2023-09-27 19:40:51+00:00,L7,360.58,358.14,,388.09,381.05,381.43,367.21,
2023-10-18 21:54:36+00:00,L8,359.31,357.90,369.31,384.41,375.26,374.52,,
2023-11-15 19:29:41+00:00,L7,,,,,369.51,372.13,379.53,355.17
2023-11-26 22:00:29+00:00,L8,380.46,368.35,377.99,397.33,382.06,379.46,370.49,364.29
2023-12-13 21:54:46+00:00,L9,,,,,,371.09,361.41,357.36
2023-12-20 22:00:59+00:00,L9,378.83,372.29,381.12,400.09,386.29,384.13,369.60,361.07
2024-01-06 21:54:33+00:00,L8,377.61,376.21,384.60,402.98,397.49,386.50,378.94,365.51
2024-01-13 22:00:23+00:00,L8,370.14,372.48,378.07,393.73,385.33,381.95,372.30,361.87
2024-01-18 19:21:38+00:00,L7,377.64,380.90,388.71,403.10,395.93,393.46,,
2024-02-06 22:00:58+00:00,L9,387.62,384.42,391.18,398.85,387.98,389.00,388.93,380.27
2024-02-07 21:54:34+00:00,L8,,,,,384.79,386.51,384.53,371.06
2024-02-14 22:00:43+00:00,L8,362.36,356.33,361.55,372.89,367.60,370.54,349.57,356.48
2024-02-23 21:54:31+00:00,L8,389.78,381.56,387.53,394.71,389.22,396.57,382.91,368.27
2024-03-01 22:00:36+00:00,L8,366.54,361.23,365.80,374.69,368.04,371.72,355.95,351.36
2024-03-09 22:00:26+00:00,L9,389.88,383.98,387.64,395.58,390.13,389.72,381.12,370.37
2024-03-10 21:54:19+00:00,L8,381.03,375.63,381.42,393.46,388.07,390.48,373.88,366.44
2024-03-17 22:00:26+00:00,L8,369.67,361.62,375.57,385.67,376.51,381.25,371.06,357.80
2024-03-18 21:54:37+00:00,L9,375.25,363.22,372.58,382.78,379.45,379.78,370.20,358.32
2024-04-02 22:00:15+00:00,L8,372.94,368.29,370.32,385.71,375.42,376.49,361.76,362.68
2024-04-18 22:00:06+00:00,L8,387.79,384.57,386.47,399.60,389.52,390.61,381.81,370.74
2024-04-26 22:00:16+00:00,L9,373.03,371.29,377.40,394.52,386.60,388.04,374.42,363.72
2024-04-27 21:53:52+00:00,L8,375.10,372.20,379.93,395.28,386.12,387.51,371.46,363.37
2024-05-04 21:59:34+00:00,L8,374.59,379.48,383.82,398.37,386.93,387.90,373.23,367.52
2024-05-29 21:53:30+00:00,L8,168.93,342.21,345.33,371.56,363.47,358.63,335.57,340.63
2024-06-05 21:59:20+00:00,L8,157.55,385.55,393.19,402.43,396.77,397.27,370.52,364.09
2024-06-21 21:59:29+00:00,L8,160.10,381.32,388.70,401.19,388.55,387.14,370.21,371.35
2024-06-29 21:59:47+00:00,L9,182.99,353.15,360.69,372.78,370.20,359.41,347.76,358.06
2024-07-07 22:00:01+00:00,L8,163.66,343.97,351.37,364.18,362.86,353.99,351.43,348.34
2024-07-24 21:53:53+00:00,L9,315.45,344.45,354.57,367.99,363.78,357.10,344.09,339.18
2024-08-24 22:00:00+00:00,L8,,351.98,359.72,373.13,369.65,359.35,344.03,334.81
2024-09-09 22:00:32+00:00,L8,358.06,362.02,373.85,385.83,376.23,372.02,348.94,352.41
2024-09-10 21:54:16+00:00,L9,354.99,360.58,372.16,384.19,376.91,373.25,348.84,349.74
2024-09-17 22:00:04+00:00,L9,371.08,381.50,395.88,401.30,394.00,397.83,372.69,359.38
2024-09-25 22:00:31+00:00,L8,356.37,365.09,375.36,387.59,377.05,376.51,352.42,351.28
2024-10-12 21:54:27+00:00,L9,375.16,367.57,383.24,390.31,384.58,380.17,367.16,359.00
2024-10-19 22:00:46+00:00,L9,370.38,370.67,381.92,390.97,383.44,379.75,365.99,358.22
2024-10-27 22:00:15+00:00,L8,377.27,376.66,389.29,399.80,390.07,386.38,373.58,363.47
2024-11-04 22:00:21+00:00,L9,365.70,369.88,378.33,390.32,378.66,376.34,360.52,358.11
2024-12-06 22:00:23+00:00,L9,356.19,351.81,362.23,369.31,362.86,357.70,348.86,336.36
2024-12-22 22:00:50+00:00,L9,374.39,357.29,368.06,375.80,373.57,362.57,349.40,350.67
2025-02-08 22:00:23+00:00,L9,378.28,378.68,388.12,395.11,386.81,384.59,371.75,360.91
2025-02-24 22:00:45+00:00,L9,384.08,388.76,395.10,398.36,392.48,389.05,380.20,373.94
2025-02-25 21:54:19+00:00,L8,,,,,393.28,399.58,,
2025-03-04 22:00:30+00:00,L8,346.85,341.70,345.30,358.32,353.58,349.09,335.77,331.44
2025-03-05 21:54:32+00:00,L9,343.81,332.45,337.28,344.31,342.94,344.48,329.92,328.20
2025-03-13 21:54:16+00:00,L8,377.59,368.55,372.18,381.48,377.57,378.55,370.95,365.37
2025-03-28 22:00:06+00:00,L9,382.39,380.78,378.34,391.52,383.42,386.66,400.07,385.45
2025-04-05 22:00:17+00:00,L8,378.22,362.05,365.17,380.63,374.40,378.47,363.67,360.62
2025-04-06 21:54:19+00:00,L9,381.65,371.11,372.89,387.51,381.41,383.29,371.43,366.52
2025-04-13 22:00:31+00:00,L9,393.79,377.28,381.71,395.26,388.48,394.74,377.22,371.44
2025-05-07 21:59:37+00:00,L8,377.79,374.06,384.06,394.01,394.56,386.66,383.40,382.82
2025-05-15 21:59:47+00:00,L9,358.94,363.79,372.21,386.27,377.96,381.08,367.85,365.41
2025-05-16 21:53:53+00:00,L8,353.62,360.62,374.25,380.62,379.05,377.95,369.43,363.48
2025-05-24 21:53:57+00:00,L9,355.04,394.93,394.37,404.51,407.41,419.93,417.22,392.44
2025-05-31 21:59:41+00:00,L9,184.54,341.26,349.39,359.70,363.73,356.09,348.91,350.10
2025-06-01 21:53:56+00:00,L8,174.44,346.50,349.87,363.07,364.38,365.32,359.76,356.50
2025-06-09 21:53:57+00:00,L9,159.25,365.57,371.63,382.29,379.43,382.26,371.64,372.81
2025-06-17 21:54:08+00:00,L8,160.19,351.45,366.59,369.01,368.33,371.59,365.32,356.01
2025-07-03 21:54:14+00:00,L8,158.46,365.40,371.42,384.51,378.64,378.05,368.28,365.13
2025-07-18 22:00:04+00:00,L9,166.85,354.06,354.96,365.52,358.98,363.95,351.10,357.98
2025-07-27 21:54:21+00:00,L9,327.50,347.84,350.16,360.52,354.16,360.58,348.99,353.22
2025-08-28 21:54:35+00:00,L9,348.76,349.60,356.10,364.30,349.67,356.32,343.71,341.63
2025-09-12 22:00:24+00:00,L8,339.81,343.83,351.49,358.51,346.05,351.90,335.78,336.15
2025-10-14 22:00:31+00:00,L8,358.04,365.76,373.18,383.68,378.43,376.08,364.26,359.04
2025-11-07 22:00:37+00:00,L9,369.78,368.67,369.37,381.66,374.65,378.15,367.95,361.03
2025-11-15 22:00:56+00:00,L8,388.81,391.30,394.56,399.94,390.58,385.58,378.23,371.51
2025-12-01 22:00:30+00:00,L8,379.72,382.20,389.34,393.56,381.32,381.42,371.71,372.67
2025-12-17 22:00:30+00:00,L8,382.55,376.20,376.26,388.91,378.08,382.63,393.39,389.21
2025-12-18 21:54:51+00:00,L9,380.67,372.63,375.41,381.87,375.14,381.25,389.11,387.29
