,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
318,2010-09-10 00:59:56+00:00,,198.70034135014185,207.6633417150931,200.79618646492634,200.29620202011307,189.52362975603276,200.46223786120402,204.8641845713392,,,200.18731569450432,195.03985014544224,,209.26019537770526,,,,,,,,,218.5090091060184,221.36022224320072,215.7324609915943,215.68658465876157,212.3588707440454,214.5611915149407,221.44537235265864,217.92512694186578,219.01413905300998,,,,202.52892086810908,,,184.78386160669163,187.8766320946412,186.81619904200068,184.4313608360445,185.5723902032707,188.39963836230265,,,186.73047215840873,187.72909333897326,,,,,,,,182.57896996886208,190.95532089905828,195.74334512178578,193.21774819013422,197.85737429192724,203.6114392736403,,208.8712949762082,210.83225049938588,,214.31874257932856,217.3279046935953,217.8367888751999,,214.58258084459825,209.22474036963683,210.28268079872112,,207.91947335338548,196.18114608109417,192.82092996312343,195.0299191102056,188.32400219612526,191.8987901923106,,,,,,,192.19980405145608,191.97612576565007,,200.68552260473078,200.25018488348425,207.19656200193415,209.7378620394063,211.0607244092898,204.22873316158106,198.96360757797993,192.20326528950338,184.21864908105803,176.56790264161114,176.59767610167236,175.64876386700467,175.0487065897305,169.24614403166422,163.9861237357104,167.07776850945467,163.5568256915416,161.12665095839301,,,,,161.01526253528542,163.44419932817317,162.62754244775186,161.30569211624524,160.23322287924677,157.84976338271352,155.03767129242482,151.66092974117456,150.9373486128672,154.3930137730439,143.02747951983054,136.9206174951789,146.76290229986378,147.30162029405633,159.39946398129314,168.43970006433463,149.43651659897722,171.8755740140118,,,,,
319,2010-09-18 00:57:50+00:00,,185.90527417686272,191.49773289683358,190.70366114120375,184.67324818061937,,198.89190637014948,191.591783309794,186.92937066159004,192.1360618675901,194.7832408104033,189.2052069761651,195.41236543072924,,,193.51922223916594,182.36204902385518,182.41184323497822,,195.15206551008657,199.83084218964348,,,196.7506800732986,197.41154610048352,195.45533294107986,,203.08306930739445,202.47141803099078,,201.4724721374078,200.50019162506888,,176.4775203650677,176.84298438946806,177.67053634343856,175.25584215546658,172.0154330487694,,172.07553995160214,172.76430331337224,175.7374528840355,175.5230624112783,177.76081864665846,173.5436846923639,174.6477123614523,175.2952394964805,,172.46244227173108,172.6244581104519,170.24967161054298,,175.85510339961868,172.99144960416675,,,177.55804578956747,182.29385428065692,184.0207837799717,183.0904774826631,188.069777704235,189.19877113893205,188.54721924970562,191.40369111591608,194.1545123576075,189.0780875790937,192.05125199217764,192.44924990867955,197.75188115649067,,190.23782152715557,,183.71997401005373,184.94107382631034,,176.9745105937745,173.1357382245229,175.1020358816593,172.32173090332867,,173.00160876531274,,171.32414063947505,173.3893979498045,,179.07952876720802,181.861814978697,179.28153343653906,184.28791236643838,191.40915192901215,193.21290529142078,200.12296253932135,195.51288812225096,188.54517619533115,180.93493910122447,184.65687486439182,,209.44863001104846,177.9365750810532,163.17994644830412,158.24361456690025,157.34080391388713,158.51163074521435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.46194915337873
320,2010-11-13 01:00:21+00:00,,209.70250485707953,208.23458214689302,195.90989575483,,206.2909316380769,215.74660844634283,218.76438460903861,208.03089849828135,,,216.70684063775494,,210.66831313285888,207.63917408711413,216.11475241795648,209.33951709814315,204.2195900993835,,,200.38568731251587,,211.66317028646415,210.2120114714224,202.54228626323447,207.37720442077483,213.4996404969958,,,,,,,,,187.53145416478657,187.77699299312894,187.82058890318078,184.42725222831348,187.24979580501213,187.1215833120145,,184.69461215366624,183.28520205070993,186.74650217282493,,184.54387624763072,183.3795574007071,,177.33496060077658,174.15489908732303,,176.845316343832,178.3674162745523,,,179.57430589713243,186.24140375005598,,187.56544694331672,187.6693340639049,,,,,,197.44940986530085,212.60604100389094,,208.89376677077374,211.81706029571353,207.79160414395736,204.53383053201543,,195.56964272436068,,187.19718344217748,184.0929788911142,179.2033780766589,177.48301382830007,180.0288625985507,181.0213535555081,177.50254318303192,175.23726173773613,177.2526861870619,181.18162206711708,186.29215101334242,,191.00715921325843,,,,,,172.13590714567715,181.76153279332877,,172.85594243697878,172.0563990488199,166.28978187059766,164.05974787795537,162.08118744831447,158.83923393989224,156.78499679353402,157.78554173936132,148.8165952625545,148.5490986222708,149.27914938759866,143.72630304183534,143.87521725206474,139.93984584365367,141.70199028917577,138.37887747984988,138.14496294653802,,,,,,142.3555079048059,138.21988849553043,141.4471945645053,147.45773378342034,154.37597748029052,158.17606814601726,143.84572687183075,115.56958582006791,142.89726514853015,164.03990960433975,170.49533509488413,168.28139439895617,164.4090120354454
321,2010-11-29 01:00:32+00:00,207.74258443905885,,208.13986527495217,199.09903153849373,190.3536119967501,,,,,,,,,212.24048756088106,212.70766362968774,217.55998638512813,206.7200350609118,201.07428109514282,,195.625690906768,203.01331263000236,,216.85126182609025,208.80257938812682,205.50046779632189,211.09284641869323,213.81066515338134,214.54002711486538,212.92075238122524,,208.61536934902003,207.34837338076875,208.46161937945521,,,186.44380188952996,182.68060207811425,182.6823939598079,185.45126369823862,,,,,,,,181.51593419701916,,180.78933522927124,182.102659019123,176.16919731732705,,179.5745568219637,176.75277637550457,,,181.81719793,185.53063113588274,,187.38494000167537,183.7532044701497,,,193.03196265489538,200.0292236145491,198.93552033703648,204.74066346277826,205.65166408281385,205.96654004238502,,202.09417715089705,,,,,,,161.56207270144122,176.14013682824006,,174.9411326879137,181.53256179432867,176.26824967837823,178.72727466851947,178.74438838368332,177.01443243890813,185.352799840759,191.72730411893218,188.73855086109964,193.0687206768604,194.12426078861102,190.74806268417638,188.86065630029512,181.041328073157,181.28119106437873,175.11351860640085,175.89328589953962,167.29619872935936,,,,,,,149.0323243288936,146.61190470828373,150.4066602197354,141.52449524632448,145.7760271785224,143.45416629449994,141.0168657570629,139.4402593444709,139.2060075150663,131.45013033291144,130.2032686420183,132.0528712149881,129.91481193550806,124.4886127573928,119.07718259504067,121.1309711605475,119.70024448920667,120.49416627285828,124.49459016335737,,,,,,143.20987893540226,159.42349932556738,161.67367300702682,168.84508156856003
322,2010-12-15 01:00:40+00:00,194.5685557214086,,,183.88987100167742,186.0854543878924,,209.28836502926558,192.62143252577127,197.49458255349552,,,198.68794532789082,194.48553825620178,192.60355502017595,,190.7426759840074,196.38898510070322,,,177.3766453615367,186.94136725524703,,,,,,,,205.5606980357741,,201.03696447443556,200.7839819562521,,,,178.0663966306912,175.13112011322946,178.53707826159447,178.57887157412992,173.71098854981298,,187.86408587458186,180.67748362706462,172.913842171877,164.92064821138314,,171.99874826836742,165.86251320441536,169.3335047431273,,162.7122336263836,164.50325189704677,167.80333568178412,167.35572212866978,,,,,,,,173.45104219479074,,188.8753127100398,181.40870289146923,,202.81770415230807,199.6656373183472,,196.35360681728937,200.3321952402122,,,178.24566672264822,172.40331183938298,171.05682002908483,170.78206604807866,,162.66372800945072,,157.48686708571861,166.00626531356528,,162.32799871773182,,,,,,175.40588894203438,186.73526509958546,180.83592879248658,176.73764116632066,175.24848564525013,173.7347161026951,161.9524332541883,,154.72315050383588,160.51375950760223,155.63516666465355,140.45628693901983,139.31992433539327,135.671505514557,131.5748500444602,129.783876668418,124.10568617900769,124.50153080269611,115.6597038043966,120.03902342995077,,,,,,120.5358262065647,119.19772692640983,116.5266308693706,114.38492978210869,105.57204437210981,105.05782834095403,112.40362103932844,119.92592342141793,131.6568374479255,142.65505571682843,139.5629731379541,,72.99653100064864,,,,,
323,2010-12-24 00:54:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2011-01-16 01:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2011-02-01 01:01:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2011-03-05 01:01:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2011-03-13 00:57:33+00:00,172.02656235147518,170.9907247654904,,,152.2452828831115,168.24140141652595,185.1353078805151,183.4955161080936,177.3116403031032,178.6116183764068,175.09703811062343,181.5526919415173,166.0012115348681,171.71068978162066,174.73924265797046,,178.17107155185192,170.94816472211693,,,158.2612049765194,,,168.21987132088083,166.84228736138772,177.1155371413296,179.66035146543751,184.82790788170598,182.15209579831588,178.94121353997292,,,175.11900667775114,,,,153.02177449891684,151.3963105155167,151.72186281791,,156.90532434779996,153.92088578828137,154.6787543001918,156.05801560661726,149.514614855843,150.5198430419736,143.2746014100501,149.79177294027488,,,142.9709809499874,144.4855961644602,141.97297314860327,,143.1262204011296,141.68044467291932,,,154.61390806419803,,156.0601469302691,157.1319581114529,,167.26844711600558,170.40209124150795,177.15933096838114,,181.90650573025263,177.095868130467,170.49668907068207,169.87748710039423,168.866292128573,161.5372760386531,,154.22677068714154,,150.2240671339459,151.3734428276276,,142.25582820319462,,150.87398978245272,150.57329058482364,149.53259657534545,152.88248480327943,153.7014305847974,157.33648998588416,156.16617268271273,158.7779227098194,163.0237514579952,161.7691841470752,165.14447109925987,162.58777772690544,159.63848058912765,156.88054918070713,149.59842727181157,132.64312083392346,132.30142500249477,137.2293325270114,133.7635488280758,126.90580816317765,126.0002875582523,122.13032510975175,124.46952214182225,120.21405067248229,117.35763564431178,120.33460532117496,,111.60649074195258,107.95480129756105,106.40363392193427,109.77255501132538,107.62589691314447,107.14974005591284,111.56494814917272,107.25844052024617,109.25887031814197,108.6264064249715,106.46455190419701,100.05770103288148,94.44251613552376,88.46437309641945,95.26612239829936,102.62389229875824,106.03330603089233,106.5281013539263,105.64015474388171,90.44377091147304,,,,
328,2011-03-29 00:57:29+00:00,197.13253287316093,,169.2436952174614,162.5834888615004,170.29157232368755,194.25902989432632,208.00702474337692,204.62286120836876,204.44284688580464,204.77851025440262,204.6000619452402,205.40344432753676,198.056205240635,194.17903440031054,,206.4319290999885,204.04668047733156,,,,175.25873594438337,167.33977536695645,,192.73596039497951,189.48840299732626,,195.76850387079173,203.33534824847936,202.73079430315542,206.50072198823494,199.84983432928647,199.70484467437157,193.52040691077315,,181.1167102068424,177.12358284376694,172.67353703476206,,176.5362397355655,177.14318964364074,180.74397401247106,175.0732610545633,174.2602523483125,174.8719998756005,,,170.90018366526334,166.74059989746965,162.27425110325288,,165.43428299144287,169.90751243382496,160.1804280632821,,159.65307605538553,161.04959267345953,165.4925507600982,168.56997984173088,168.43615365878924,170.5794076448123,174.12698451700103,174.27425398093933,,185.4465259422888,187.7912090109787,,197.70070610900473,200.4880273842429,,190.55971297392864,191.31788182686418,193.05205063504363,186.78691760994192,187.1126324389281,181.001454388108,178.83245073409782,174.2456182957317,169.87959295881564,168.82653070837324,172.82946952901503,175.61468105825907,175.0192974030456,,163.12562506215332,168.19076155488608,,167.52716013992344,167.29316819928988,175.84274479224084,178.76775088748894,181.65211855767882,180.90891234268895,179.13693105447035,174.93415027444584,168.51453919182669,164.3253992378551,160.8113590972756,156.20790654622058,158.20434596655002,155.38661799307658,151.5474670595476,147.67484656158493,145.67055653124618,141.62408889713132,142.83438481999653,140.732875471859,135.10012754558718,129.21995963261588,129.23761084086965,131.33979519796387,122.30003744759365,120.10035458030299,125.65937151536856,120.11450536109689,122.33352594463567,122.9342856137051,123.37329185984743,123.08879246204778,121.0778965305772,111.92553707276412,115.01643075141985,,120.35304260320406,129.30012642045986,134.32736048072107,127.86312276033345,126.78580704215601,130.26252677859262,,,142.80834360277416,147.25007716869615
329,2011-04-06 01:01:17+00:00,,200.81307856733562,200.41146243340938,196.33109361278562,,187.50183470864397,206.65480002122496,220.6476317119223,220.10664626812232,213.47550749398692,197.98612225038687,199.55806210727738,206.93341722544372,207.03034780582064,208.7734242290016,205.8412168328301,,,,195.9836250392013,187.839715456369,,208.5111274775039,,,,,,,,,203.66870741030777,194.786040798202,190.91643448807872,187.59677782492685,188.07350834880452,,179.96148491418276,181.27267036057614,,,179.7679714000305,184.3346640097198,,,176.19288848147315,171.7905024304963,177.2065342094605,170.5341921065835,173.17654321844535,172.9258702181723,174.04135663311445,178.19691862067964,173.91254166480815,,167.8168263986538,,,,,,,,202.48461544542255,,211.74717173552105,210.21723170620368,216.0849124009282,217.83436744153516,,207.6579369169269,,206.18737090803614,202.20411977397967,196.97099254554058,,184.35652302788338,177.20454395225445,180.2359493017525,179.13488615943714,185.84967210183558,181.23535187413177,184.11729485838862,181.98375188767207,184.660893288017,186.95677735300762,,,,,,197.0208361532951,199.3294912519892,,185.8076781522403,186.89269330561694,175.4191020028023,176.55362024303292,169.0383616904712,172.58955720003445,168.4686837546861,162.52145703693697,158.23312981200993,150.8078669727772,149.63875890628816,,145.634099058145,149.47542336280682,147.32025572544887,144.25861246814364,142.72683504281792,139.10749985619304,,,,,125.36309977043204,132.38260706311814,135.7045084864044,126.47695153841505,139.06785585807617,143.80460030463254,141.99231916377545,151.990580910492,145.20056825106565,145.29035161708464,131.99062288090883,144.6188920166102,144.93465089924248,169.65227818170402,151.6728575418264,161.39475662839854
330,2011-07-27 01:01:08+00:00,183.92362981379713,184.22897765538937,183.53322226541582,174.44528633914024,178.73168527180636,,,189.77636777741014,184.79348131314197,,,,,,,,,181.7817572404871,,189.33389208630464,194.3130979386638,,192.7137711322947,190.93336205740962,197.74411104427054,198.7865371541816,194.30091632688666,203.05885679129878,200.8627281967157,201.68787694905876,193.58892708438592,191.75135238214875,183.68851483405012,,,172.91147973730818,170.42571881891365,,164.4453232832542,165.85368029125732,,,163.13749038954737,,,,,,,,159.58620876657483,163.8323431509745,,163.250678618118,166.63847495177322,,171.8205600140938,175.49097050471931,,,179.61598861545528,186.70174041602587,192.14754444913507,185.6833948615602,184.33358760295647,,189.95867154832834,201.047255601228,194.455080124872,,192.01742843963007,189.12303496640786,181.26335367146228,170.68656315798845,154.3613387243691,,,,,,167.7942449984552,154.15474692772938,167.27312942925087,166.17094885005562,169.12612461795263,177.9958307729463,184.35939228339072,,177.75027577564884,184.62085413997966,191.55710735555832,,181.50266825143197,175.33836658682756,168.38378248641172,162.77574610152334,161.19384395984594,160.6730885662204,157.83869423111653,153.3148307010306,,,,,,,131.02312458911234,149.13813971147513,142.72418241175237,145.55334367810332,143.33363003241385,144.0778732656394,145.40925105579583,134.07753774671744,133.14387149397004,129.7224493724459,118.04290499848541,104.82168734087297,103.53024614748804,98.87915041867271,115.17109143085673,125.34595524138476,103.38903542382025,,113.4498746314201,136.50538570562287,,,,,148.1013307885995,138.95433355506316
331,2011-08-12 01:01:03+00:00,,,195.36924797252271,195.86766305413252,204.0297606716474,186.8874139096449,192.0886105581229,200.93804435383382,191.0494500358288,194.98924853365017,200.37100663599608,188.83952384535996,191.76653371867695,195.06419199709484,215.3855845889017,200.97308510617256,184.03599978546728,180.2059941292641,,200.8006661760969,,,,,,,,,,195.63776629031454,204.34251341220948,199.33207318275993,199.13236820800674,184.91593659554206,181.53074290740435,181.50428935460485,173.0696665113818,166.1728560352031,173.08383725260882,180.62602570639623,171.36485321191083,,181.035272287101,175.23354771013615,168.8317647519879,171.84494364829408,171.67160272280128,,161.69472497732707,167.91738844329666,162.62823672902493,,170.038106376848,166.1873947572904,166.76333525300564,,,,,,,,193.5972356710507,194.29495996760457,199.4715704596295,,197.51294077231566,210.05901206784193,207.32526271162862,204.30214254414514,204.5452656521624,204.23679734420432,199.11183558976978,196.04883121815817,187.05916882021177,,176.29621501387257,176.79003121173272,178.68175983887852,177.2755479181527,181.78315894717898,177.50571674627386,182.8181882471013,184.1223328414635,,,,,,,181.64062959771354,202.49936083622396,195.96860640233902,177.93219370528413,180.2182296867746,179.56427480019073,176.3938554971314,176.58149498194882,170.96532259519358,166.79139230506536,161.3317486222817,157.05452006568322,154.20896253473606,146.8077519130658,144.11051633441937,146.90611909746877,146.7624630013986,148.34436044333913,141.70180570235857,137.23976383259733,140.5824190986292,,,,,,125.80944081251047,119.89848487070398,126.39498071905291,128.84224841262753,132.4484884153135,131.4496008632419,137.448519790924,144.8696173419649,150.8022880772182,147.27278630079726,165.10388663346885,183.36703595639582,178.295465680573,186.53778926145543,184.22917871493834,172.83093578400687
332,2011-08-28 01:01:02+00:00,204.70856027967483,199.60579873729722,203.66004948936623,203.97590095378615,,,199.7576978816523,,,,,,,,,,189.63661359513418,193.64937272839524,,214.01973301659237,,,208.64046795043637,197.8500233242235,,206.92068156595138,204.32032030112833,212.5766649681813,211.20375106741926,205.40454610709912,216.7630610689169,,,,189.6394884136423,,,184.17611417872772,189.2088775840099,,185.55450271517716,,,,,,,,168.66212186113,185.75184179711604,,,187.52567511002394,189.13668975653852,189.16002065737948,189.17333664858486,193.03902727126732,189.4241672646803,,194.4310851452642,202.7818328801201,205.16562405674492,210.62870128001094,216.34469550466733,214.58017434621237,224.0619014366471,225.21713510118295,231.6129042859901,228.15413790827395,227.67600973126855,222.3175767781305,214.90941011945745,,,,,,,203.2111068745356,197.52316118947704,196.33426815228773,193.5395528836043,197.3023337800678,198.5347629359799,197.48441292812154,195.48831192133272,192.65990442239337,200.5284224147319,196.76039787208083,204.37733020910449,202.01144979551708,208.00457116302047,201.01192203428045,194.75520676507392,191.90378771460837,194.22711837943055,186.27151214844992,185.5046469454796,180.88410791794993,182.75174244699514,,,,,,174.76511899446612,176.36728980414065,,,,,,,,,,,,,,,,,,,,,,,,,
333,2011-09-29 01:00:54+00:00,,,,,,,,203.73074614424664,,194.15995177053136,198.8739443419621,200.3861346577309,192.91451978523827,195.382420097437,203.38810877724492,208.95617392242218,200.01353251176025,,,194.3560121622233,199.5879275141045,,,199.86493490602513,204.86575085368284,,202.16651204997467,207.33912300134452,201.83879616193542,,211.97975110627198,209.3827196462182,205.0987889805872,,,,,,,,,173.78381090956546,186.29418318622498,186.737762553135,183.3769692822581,180.80958686832824,181.88981589652388,179.11960406710656,176.15867785124934,177.04183865172624,168.86716087047338,173.8609668837753,179.61671712784906,175.7631883049379,,,,,178.25649491467485,179.83659416637343,189.63867902587586,212.58967618189695,,,199.07604832686798,203.2023156445876,,,,,,,,,190.78861831202352,,186.65246386750232,181.38128881393416,183.84985971381192,195.35752026696048,179.41036551421485,183.86406838398645,183.39974032178407,179.9282196365528,,179.13649420879258,188.3769924043115,186.9764428461952,185.3193636348254,189.9178698398058,190.2433248933785,,185.10718693962403,184.2837893266837,,,,,,163.17930771893734,157.17261662610323,156.6580210032079,,148.4345502851856,145.34093072261047,146.61092623287774,140.82848184223954,142.40866047640534,145.05007533242693,145.75853417353835,138.23431308770088,134.83957632834571,134.34399392280528,130.88431097885382,132.40504213838008,127.24420656365677,125.13806048553012,114.52117750903045,112.5418472149936,,,,,,,141.2608056401442,156.63804966994147,166.07242361893088,174.12034368427132,182.31269969749187,183.42052675134033,180.00488660618862
334,2011-10-08 00:54:41+00:00,,,,,,,,,,,,,178.58683136381305,,185.5450103572874,190.39775695752633,180.7408622580146,,,,174.77666680610804,173.69046336585717,,,,186.64440207196537,184.97070011052253,192.32371257937575,,176.27769251614893,184.30544908515793,,,,,,,,,,,,,,,,,143.90928060170995,149.63441705289557,150.77648474487182,142.56661731482092,148.79764043427818,152.69591024031976,,152.16104142658128,,148.93226930947876,,,,,164.9499801750285,170.48097081378984,174.9268082444783,,,,,,,,,,,,,,,,157.08497621164412,164.7806412005148,,,,157.36418219576885,160.54207987418042,166.21000691919792,168.77928788550096,174.89902248805734,179.54370445300736,176.29218668074358,180.4493290128225,174.58050654595385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2011-11-08 00:55:19+00:00,238.07426800162534,260.19469616117254,214.48942668044288,200.1769153008834,,,206.25069717922696,207.92015035985173,201.6317363926474,202.1188601511119,,188.95605212621447,179.32576267426847,,211.04025440862705,219.49058210047673,211.93749561691263,206.11992514060853,205.88559210994956,204.31383925852649,,,207.54222947642265,203.48792762660054,,212.91689605509274,218.33738102041085,,222.8250973341627,,211.3249215504745,214.99790270671534,,,208.72440518389868,198.2584771015918,,,176.29147184417198,176.0427244318774,182.67698735393458,,185.61328241573554,189.1895104977036,184.2857228520386,180.63175979577497,182.69247934993842,183.96080409804748,181.5272478081809,181.77434707237808,,178.92590846388632,179.87385751628437,178.91482664067516,,183.6264673723634,179.80367622121045,,184.3421075920599,185.78216747378892,187.33011959237749,200.1252016959157,194.2911854710737,202.66978970983203,203.81486055766925,218.7889229261207,219.96315779369482,,226.02533029898757,202.66984014654528,199.67700604347135,200.01952763932596,191.98661260581875,192.47962665738834,,183.1856783490913,188.68659444425708,182.09827933765814,180.76208525877465,185.0643023125174,180.7819232862375,192.84984169206112,189.12831843363313,190.58068271640937,,192.4080765883225,192.23270288270086,188.60515535241638,192.4921600370456,194.22293309406248,195.606193400745,199.36078678630577,202.80177552144457,,187.49571637614292,189.57526367713285,187.08727402455105,172.5077034830486,162.1957884293767,163.4107967694611,159.13649057727363,158.31193560396926,154.74315549780312,152.78612891078959,147.67001971515592,150.87917360156808,152.91112330087827,152.47552335194558,148.022696241397,147.32290651923208,149.57215989434508,146.61661133772904,149.69235155287163,145.94538122865688,137.88472888809156,139.81016115975945,140.26697902493441,130.4777945633763,136.25216297520652,137.73551153132487,137.4061797282211,141.61365596605944,142.06095903129267,145.41805398035274,156.1530527599428,162.25903414903607,168.58585572646828,183.87960950361406,186.48502018808526,191.11115871297974,191.13664103414845,188.532937584176
336,2011-11-09 00:54:58+00:00,,,,,,,,202.8647628335783,195.42713094169264,194.91892028138895,,,196.391673056917,199.59497756263707,203.563499123963,214.629268559388,,201.29879643111357,,201.9743208201758,202.86508869773243,199.28794487708873,,,,,,,,,,,,,,,,,,178.01890715192891,,174.36628446143146,179.0188684574159,,,180.60913596370523,177.5796950170539,,,,173.79301122138804,172.24904687560976,176.05994453636265,177.10161802161656,179.1252050971358,176.1166886173569,177.0486295508123,,,,,,,,,,,,,,,,181.42837513506402,192.33610103487928,184.55274366957372,177.75501643255583,181.7221563242333,185.29195879156845,,,181.83736237726558,,,183.78135840108297,181.4005550785098,190.71645965969213,187.82022699755453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2011-11-25 00:55:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2011-12-02 01:01:23+00:00,233.63416264034123,226.57382670319313,228.27278448403226,,,,,,,,220.24720540161078,,,,225.95804976365355,229.7355063420214,227.45357719367482,221.8007761092513,218.67809255630723,216.7362430817044,225.5654250039725,,218.62268850479356,222.114049224099,220.19869445139307,,237.23297451560833,232.80532290312158,230.95293079101856,224.7434626040018,222.33746015601068,217.26439607114938,,222.07730507414246,218.58673947991278,212.68961050999553,209.35053486204296,,,,,,,,,203.55510320593987,198.60792137823933,,,191.626336203855,191.47995524031373,189.5224792675038,195.15060009563194,194.6228022274869,194.47298185387217,,197.8471410300368,196.1190802991934,199.43592755493103,195.45500213403358,198.95943177189181,201.5784069263383,,207.2248339199643,,212.67937501579166,216.485474107525,,227.47787547435377,,,,,,,201.88716388222713,196.40447012104494,197.4021265014639,,194.345979416597,200.0416831136213,,193.97208997787757,195.42783291549824,197.3822051082178,197.76522964111226,,200.0627933742859,206.98211678777267,208.94080121208853,209.1745420031379,212.80967598032393,209.86976562447063,203.09397776570063,,195.61801419305326,194.53554116418152,,,,,,169.79987386791342,172.7557147692403,168.41272999227428,169.23772296086176,165.0087388614989,163.6204713916771,159.6191417127628,159.26537932868501,157.24215210438817,152.37931349679033,150.06215806741673,150.2965958272039,147.27952795012934,145.0599998108118,142.45067168071085,146.63434008445813,145.4780454417581,142.0994279091231,143.538648540381,147.79830264685245,,,,,183.26593106464114,191.68366744906982,196.7681702864353,189.93998666480456,189.82742448900478,191.0487221729272
