dates,satname,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020
2020-12-24 22:20:42+00:00,L8,358.89,364.34,353.04,344.86,330.86,322.57,320.67,315.06,314.41,319.84,312.73,325.66,358.08,349.83,341.34,344.06,341.60,340.85,334.26,343.98,342.22
2021-01-17 21:38:05+00:00,L7,,,326.40,326.13,319.70,307.22,312.37,312.09,305.68,311.07,304.42,308.52,333.24,,,,,,348.99,353.94,344.84
2021-02-18 21:35:43+00:00,L7,,,,326.50,320.36,314.52,317.69,318.55,316.20,321.26,305.68,310.18,342.39,188.19,,,,,,360.97,349.89
2021-03-06 21:34:05+00:00,L7,295.52,,,,,,,323.49,313.64,316.99,303.88,307.35,345.16,330.84,331.61,335.50,336.25,,,,
2021-03-15 21:27:36+00:00,L7,325.11,342.19,,,,337.15,340.77,335.12,334.04,332.59,329.68,339.61,361.65,352.98,350.28,351.92,357.84,361.61,,,
2021-03-31 21:26:18+00:00,L7,343.31,354.40,355.50,347.98,336.46,,,,331.93,334.62,334.86,342.85,365.20,358.46,359.06,364.01,361.81,364.27,368.32,371.53,360.42
2021-04-16 21:24:58+00:00,L7,,,,327.78,328.85,316.21,305.72,328.13,317.52,322.93,324.63,323.40,347.09,349.10,347.93,352.96,,,,362.30,350.79
2021-05-02 21:23:37+00:00,L7,300.19,330.24,,,,311.48,291.62,333.75,313.86,314.60,323.49,320.67,336.99,337.42,345.99,345.78,350.31,,,,348.78
2021-05-09 21:28:49+00:00,L7,,,,,,622.04,452.91,409.65,,,,565.10,575.84,55.94,,,,,,,
2021-05-17 22:20:24+00:00,L8,,,,,,,,,,,,,346.10,350.40,353.08,353.66,357.59,358.92,359.32,362.15,348.40
2021-06-10 21:26:08+00:00,L7,258.50,266.69,,351.40,,,,,,,345.54,343.13,481.42,451.27,365.69,374.11,364.76,374.87,,381.85,
2021-06-11 22:14:25+00:00,L8,314.06,357.34,361.76,358.37,340.87,329.82,343.73,349.27,328.92,,314.53,336.16,337.06,350.50,365.79,371.34,379.01,380.72,389.66,390.39,384.32
2021-06-18 22:20:38+00:00,L8,,,,,,310.53,283.58,314.65,313.40,304.27,308.90,318.98,324.07,323.28,332.06,338.03,352.43,349.92,357.98,361.99,351.37
2021-06-27 22:14:29+00:00,L8,244.50,316.35,331.55,306.22,317.90,282.59,252.52,317.68,,,,,,,,,,,,,
2021-07-05 21:18:17+00:00,L7,356.59,241.58,,,,158.38,,,,,203.12,201.78,226.70,48.75,,166.68,,,,,
2021-07-12 21:23:28+00:00,L7,,,,308.17,356.90,319.31,325.38,,333.52,,305.70,312.40,,,,,,,347.46,348.48,336.48
2021-07-13 22:14:31+00:00,L8,,,,,,,,,,,,72.05,337.36,344.90,345.96,340.34,347.26,352.97,361.52,352.92,343.96
2021-07-28 21:22:05+00:00,L7,248.94,274.54,318.01,,,,,,,333.05,327.21,282.38,220.28,315.06,348.52,341.68,342.32,352.88,342.59,,
2021-08-05 22:20:29+00:00,L8,372.07,352.28,337.95,332.87,325.10,309.37,308.08,311.06,306.60,311.34,308.89,327.35,333.84,319.21,334.06,335.15,342.85,,,,
2021-08-06 21:15:30+00:00,L7,292.06,361.12,337.87,342.59,335.57,326.53,337.88,,,,333.08,341.43,260.38,339.45,358.27,361.56,362.31,369.38,375.90,384.58,369.74
2021-08-14 22:14:45+00:00,L8,297.01,277.93,291.77,310.06,315.00,314.64,311.78,321.05,,,464.54,327.93,329.70,327.65,341.76,335.95,339.00,344.03,346.06,344.43,343.20
2021-08-29 21:19:16+00:00,L7,,310.01,322.42,316.63,308.83,300.39,295.01,309.16,299.40,307.34,301.28,,,,,,,337.12,,326.07,317.23
2021-08-30 22:14:49+00:00,L8,299.47,332.53,332.53,321.75,320.79,315.70,312.30,318.93,314.07,320.01,311.11,325.48,331.88,340.25,342.81,344.38,344.39,348.66,354.32,351.28,341.44
2021-09-06 22:21:02+00:00,L8,327.01,350.92,353.01,354.91,334.15,328.34,336.67,333.59,335.17,340.72,335.33,335.73,351.00,362.84,363.98,367.65,369.99,377.55,373.94,368.72,357.20
2021-09-07 21:12:42+00:00,L7,343.25,350.37,352.82,354.18,339.31,328.89,347.15,339.17,338.57,340.89,340.37,340.98,333.27,,,363.20,369.75,375.42,375.90,364.37,366.51
2021-09-14 21:17:52+00:00,L7,296.47,315.75,321.58,300.50,302.71,288.03,,,,,,,337.92,330.99,333.60,338.96,340.70,344.46,339.57,332.63,321.82
2021-09-22 22:21:05+00:00,L8,383.31,384.27,383.64,386.63,362.35,347.80,352.36,349.84,351.63,349.05,348.77,349.62,378.49,374.30,373.45,378.11,377.30,378.27,374.84,370.46,362.72
2021-09-23 21:11:17+00:00,L7,,,339.17,332.88,322.28,309.79,320.16,324.96,319.82,325.68,322.18,323.69,359.60,352.54,352.63,137.01,,,356.01,348.51,344.69
2021-09-30 21:16:26+00:00,L7,,,,348.01,333.63,324.98,332.98,337.04,326.73,331.47,328.83,327.61,378.78,369.66,140.93,,,,,365.53,355.49
2021-10-08 22:20:47+00:00,L8,,,,,574.54,497.96,381.01,207.21,,,637.07,637.29,630.80,616.17,642.19,641.55,,,,,
2021-10-24 22:21:13+00:00,L8,327.93,345.59,342.26,,,633.77,612.94,616.84,,,342.82,332.44,599.08,593.33,604.37,633.36,,,380.73,,
2021-11-06 22:15:35+00:00,L9,356.02,358.14,354.53,362.57,355.55,336.98,341.59,341.90,346.97,344.92,345.79,352.38,364.54,363.24,363.89,368.02,,,,,
2021-11-18 22:14:56+00:00,L8,358.90,361.11,360.62,362.29,348.74,345.72,339.42,339.85,337.65,344.71,338.95,342.14,365.70,364.83,363.23,362.20,361.98,365.06,371.06,371.20,354.80
2021-12-12 21:03:52+00:00,L7,345.69,345.62,345.30,337.35,324.23,323.18,333.79,324.04,,,,,344.28,341.09,341.90,345.94,344.62,348.55,352.84,366.21,364.09
2021-12-12 22:14:55+00:00,L9,344.03,347.46,348.52,347.97,341.17,326.66,334.60,327.94,322.31,319.36,314.36,326.51,348.96,343.02,338.40,344.39,342.09,348.30,353.86,364.34,352.75
2021-12-20 22:14:55+00:00,L8,364.93,367.85,368.34,365.58,358.53,340.70,347.19,339.95,345.83,340.75,342.33,344.28,369.24,358.90,354.82,359.70,364.92,371.77,376.59,376.22,369.31
2022-01-04 21:07:45+00:00,L7,,,,,,,320.20,313.42,319.79,317.61,318.34,326.38,355.05,343.68,340.07,340.62,,,,,
2022-01-04 22:20:39+00:00,L9,357.92,365.42,363.60,364.01,352.29,346.32,347.87,339.99,347.77,342.08,343.34,340.62,367.84,357.63,360.64,367.49,371.37,372.52,375.04,375.48,365.57
2022-01-13 21:00:44+00:00,L7,363.96,362.18,366.21,363.16,349.29,338.26,339.73,,,,340.09,339.22,370.50,359.10,360.75,368.26,375.71,380.83,377.52,377.05,359.14
2022-01-13 22:14:50+00:00,L9,360.31,364.52,365.03,365.80,349.48,339.38,341.90,339.12,340.28,338.75,339.15,338.14,369.64,359.45,357.99,361.76,369.59,371.98,373.96,369.78,366.59
2022-01-20 21:06:15+00:00,L7,,,,,,,,323.44,328.05,322.98,318.89,323.25,351.94,344.64,339.37,341.79,349.88,,,,
2022-01-20 22:21:03+00:00,L9,350.82,355.19,352.32,353.10,341.15,335.03,343.29,339.29,340.07,338.68,332.42,333.54,365.78,355.66,354.94,361.53,367.66,367.73,376.57,382.39,376.52
2022-02-06 22:14:44+00:00,L8,358.85,361.92,358.13,353.89,340.39,334.60,336.23,335.09,334.86,332.69,334.97,338.88,365.45,354.25,356.07,357.62,363.07,370.37,378.01,374.78,364.53
2022-02-13 22:20:52+00:00,L8,365.54,368.54,365.22,362.88,347.71,336.07,340.16,341.35,337.10,339.70,338.00,339.60,372.42,361.43,363.71,366.44,372.11,375.03,380.91,376.02,367.79
2022-02-14 20:57:32+00:00,L7,,,,,340.50,331.58,333.12,338.26,339.01,335.71,334.81,347.08,367.14,355.73,362.87,365.22,,,,,355.58
2022-03-02 20:56:01+00:00,L7,358.62,365.33,362.89,362.70,352.16,346.30,344.06,352.77,346.23,345.90,345.01,300.33,251.79,,,366.79,370.37,382.71,388.27,383.99,370.11
2022-03-02 22:14:37+00:00,L9,365.45,375.93,369.56,375.05,362.55,350.36,352.43,354.16,353.86,350.82,351.47,350.24,377.38,367.54,369.18,373.53,379.30,383.03,395.04,389.26,371.60
2022-03-09 22:20:25+00:00,L9,,,,,,,,,,,322.38,324.01,348.66,351.23,338.99,360.14,365.93,370.63,367.35,371.72,358.27
2022-03-18 20:54:24+00:00,L7,334.52,,,,333.83,326.01,331.36,338.00,338.87,335.48,333.95,333.19,357.48,350.51,356.24,361.30,369.06,,,,370.67
2022-03-18 22:14:36+00:00,L9,335.53,356.72,360.93,366.99,352.65,341.77,350.05,353.69,354.49,350.72,350.52,345.26,364.74,361.50,361.48,374.69,379.72,385.87,398.36,394.62,380.74
2022-03-25 20:59:32+00:00,L7,,,,,316.63,302.23,299.16,323.39,305.34,312.21,294.09,311.52,317.84,321.56,323.62,104.93,,,,,353.53
2022-04-02 22:20:31+00:00,L8,326.56,348.05,352.50,347.90,342.17,332.64,349.27,344.26,339.50,349.14,332.33,341.44,344.82,347.88,363.10,370.92,385.22,385.88,401.56,394.50,382.97
2022-04-10 22:20:41+00:00,L9,306.92,328.10,329.76,318.59,323.15,316.82,307.14,318.92,315.51,320.96,309.60,318.58,334.45,343.80,341.21,358.71,359.88,368.08,365.91,373.50,360.36
2022-04-27 22:14:22+00:00,L8,312.89,334.18,321.17,312.05,319.82,314.04,301.73,313.01,313.66,317.67,307.46,321.24,356.91,341.79,340.86,349.45,355.71,353.71,364.37,358.69,348.06
2022-05-04 22:20:37+00:00,L8,432.30,467.80,,322.77,318.92,314.03,323.32,329.02,336.24,310.83,315.11,316.85,346.31,334.11,343.47,532.24,,,,,
2022-05-05 22:14:18+00:00,L9,313.21,344.72,349.10,330.54,317.54,311.19,306.45,321.12,316.28,315.57,312.89,322.77,345.39,352.87,357.10,362.84,364.39,367.94,365.70,361.70,349.20
2022-05-20 22:20:20+00:00,L8,215.71,246.28,,,291.43,179.99,507.69,,,,638.03,466.83,354.07,336.61,321.04,328.10,345.67,351.41,345.87,345.45,336.69
2022-05-21 22:14:07+00:00,L9,320.01,297.96,305.12,311.84,318.61,314.58,310.77,313.22,310.11,306.15,307.30,320.24,301.28,320.85,323.32,331.77,338.43,346.38,335.01,330.09,334.54
2022-06-05 22:20:51+00:00,L8,313.85,318.56,338.84,315.40,324.69,314.49,293.25,317.72,311.99,302.56,310.85,310.42,323.86,347.26,339.06,338.81,344.63,344.60,330.04,349.18,350.47
2022-06-14 22:14:46+00:00,L8,307.41,321.99,330.63,318.42,318.21,308.54,289.61,310.43,302.60,309.14,298.57,292.82,340.85,329.10,332.65,338.63,333.61,341.30,339.45,341.37,342.00
2022-06-22 22:14:26+00:00,L9,298.35,293.88,319.61,310.04,317.33,296.77,274.48,311.49,304.19,297.78,300.20,290.71,304.24,325.04,329.26,329.01,332.09,336.02,333.34,331.27,340.77
2022-06-30 22:14:51+00:00,L8,317.45,323.31,350.13,321.57,321.88,301.81,310.24,334.01,307.29,303.07,311.65,315.83,319.75,349.38,352.09,348.19,353.95,351.34,351.01,360.58,358.91
2022-07-15 22:20:12+00:00,L9,314.68,357.80,359.26,352.79,330.51,315.17,309.84,333.26,318.44,312.50,314.88,326.05,343.53,350.93,364.51,365.18,365.27,362.12,365.47,350.72,349.82
2022-07-23 22:20:43+00:00,L8,315.00,335.73,347.65,341.33,324.80,312.89,296.51,317.96,313.59,324.68,313.99,324.38,337.79,341.22,354.28,359.59,348.37,350.70,344.72,340.19,341.09
2022-07-30 20:42:20+00:00,L7,590.31,577.39,,,,80.80,,,,,,,,283.24,322.00,279.37,,,,,
2022-08-09 22:14:46+00:00,L9,315.62,339.25,344.88,348.20,330.63,316.32,301.90,320.96,314.32,327.74,310.49,322.83,345.96,345.40,345.91,342.81,352.61,347.09,351.54,350.73,348.52
2022-08-21 20:45:50+00:00,L7,,,,,344.18,335.69,350.79,350.98,343.05,,345.62,342.81,369.04,364.69,,,,,,,376.80
2022-08-24 22:21:19+00:00,L8,,,344.15,343.89,329.90,315.75,309.05,316.22,316.46,325.17,307.04,318.41,348.81,345.43,351.37,345.67,345.77,350.94,344.27,349.55,346.53
2022-08-25 22:14:50+00:00,L9,306.46,353.58,363.10,354.84,348.45,327.43,340.94,329.03,336.07,339.06,336.01,340.80,359.23,360.56,356.46,356.86,355.15,363.77,358.30,359.22,354.47
2022-09-01 22:21:01+00:00,L9,,,,,61.50,84.07,306.70,326.83,,299.85,303.28,208.65,337.35,319.87,342.30,323.59,,209.55,,,
2022-09-02 20:39:17+00:00,L7,260.95,337.98,335.55,,326.13,317.30,321.12,,,,494.37,327.23,340.80,336.12,351.66,356.55,355.57,,349.37,357.10,346.94
2022-09-09 22:20:59+00:00,L8,271.94,417.03,,,,298.40,396.64,418.98,,,204.98,158.78,,467.04,514.77,419.35,,,,,
2022-09-10 22:14:51+00:00,L9,327.82,389.58,377.63,378.83,379.01,361.88,339.55,343.02,336.47,350.04,338.08,348.31,367.77,381.84,404.56,392.30,381.75,376.08,415.76,,355.75
2022-09-17 22:21:06+00:00,L9,294.97,298.87,303.71,313.81,317.65,312.16,299.21,309.63,312.51,315.72,306.29,319.65,345.96,331.37,338.91,336.22,336.76,337.65,327.72,321.09,324.27
2022-09-25 22:21:26+00:00,L8,161.45,179.50,,,,82.92,51.74,,,,,,349.25,334.44,343.87,307.70,,,,,
2022-10-03 22:20:44+00:00,L9,304.11,307.85,317.16,313.61,315.24,312.51,300.96,310.80,309.87,313.33,304.82,318.36,334.19,333.01,327.60,326.89,333.59,337.28,327.29,324.43,321.20
2022-10-04 22:15:13+00:00,L8,303.92,309.36,319.63,316.16,316.83,313.74,306.98,310.92,311.83,318.55,307.71,319.94,341.79,329.42,325.45,324.74,325.25,331.42,331.02,322.76,316.15
2022-10-19 22:20:50+00:00,L9,,,,,,,,,,,308.55,321.25,346.98,339.56,340.79,338.94,336.87,338.53,333.39,333.86,338.13
2022-10-27 22:21:01+00:00,L8,412.41,431.11,,,225.30,206.41,126.88,,,,,,,,,,,,,,
2022-11-12 22:20:58+00:00,L8,333.02,353.59,355.95,343.40,337.94,327.81,330.57,324.10,322.15,331.23,322.69,333.84,363.12,357.05,347.34,349.36,346.36,349.74,337.01,337.93,345.80
2022-11-20 22:20:51+00:00,L9,324.55,336.03,342.37,,,530.06,576.78,628.71,,,,,,,,,,,,,
2022-11-28 22:20:57+00:00,L8,351.40,351.89,353.92,352.40,340.83,333.83,338.37,332.42,320.74,325.03,310.48,326.91,356.31,343.50,343.80,342.45,345.65,343.53,340.68,348.26,347.06
2022-12-01 20:33:51+00:00,L7,321.18,326.26,,,,,317.20,315.92,301.23,303.58,294.32,312.86,348.85,324.33,319.10,326.31,326.49,327.93,,,
2023-01-07 22:20:50+00:00,L9,332.99,342.09,343.98,341.74,339.30,343.98,346.84,345.62,337.71,337.64,319.73,336.42,364.82,352.48,356.94,361.85,371.12,365.89,372.36,378.03,378.13
2023-01-08 22:15:00+00:00,L8,339.73,344.16,350.50,350.52,348.12,347.26,350.80,349.73,346.15,341.81,340.47,348.77,367.67,359.34,358.56,370.88,370.90,379.11,379.07,389.94,381.19
2023-01-21 20:25:12+00:00,L7,323.57,323.53,330.03,333.31,329.59,,,326.12,325.70,331.33,331.76,335.97,351.03,135.08,141.28,,,,,,
2023-01-24 22:14:58+00:00,L8,340.53,345.15,348.91,348.17,343.02,339.84,342.39,339.17,345.39,344.85,347.07,346.92,372.04,361.30,362.08,368.11,369.57,379.06,388.81,385.97,376.93
2023-02-12 20:26:00+00:00,L7,317.54,326.75,324.92,321.22,323.05,316.03,323.59,319.32,314.20,320.10,309.78,314.83,273.17,,,369.99,369.48,371.93,371.60,379.65,375.75
2023-02-17 22:15:01+00:00,L9,310.16,318.74,322.27,324.42,330.84,320.93,314.22,323.84,326.50,332.21,326.49,328.36,337.00,333.01,345.89,354.01,369.86,375.18,378.89,381.41,376.64
2023-02-24 20:17:45+00:00,L7,,,,,,320.22,318.19,332.92,317.71,322.96,324.57,333.38,346.49,330.70,155.34,,,,,,357.80
2023-02-24 22:21:03+00:00,L9,313.65,322.23,319.41,323.33,326.67,318.87,312.24,324.18,323.92,332.50,322.13,326.87,347.83,344.71,343.35,355.73,368.48,380.30,384.73,388.98,379.27
2023-02-25 22:14:39+00:00,L8,329.76,330.92,329.88,336.99,335.31,330.53,321.25,334.17,327.71,335.84,326.44,334.66,358.88,346.37,348.92,357.13,375.29,383.29,385.98,392.02,381.31
2023-03-01 20:22:18+00:00,L7,327.51,334.26,332.55,331.02,332.65,320.30,323.08,327.67,323.57,332.66,327.10,325.33,351.47,341.87,347.26,367.60,375.19,377.20,387.28,392.47,380.03
2023-03-12 22:20:32+00:00,L9,308.32,316.96,318.47,321.29,325.45,319.94,314.27,322.27,319.98,324.25,315.77,326.82,345.22,338.30,349.69,368.00,373.66,380.94,379.33,383.30,381.37
2023-03-18 20:17:38+00:00,L7,347.91,329.48,336.68,335.89,337.84,342.60,337.20,340.81,338.31,,147.49,171.58,,,353.87,371.74,377.66,387.19,383.44,385.98,377.83
2023-03-23 20:21:34+00:00,L7,247.27,316.55,325.39,321.20,323.86,330.36,312.26,319.71,313.18,331.90,319.59,323.17,321.11,,,,365.46,381.77,371.21,374.60,370.44
2023-04-05 22:20:04+00:00,L8,307.92,332.26,337.81,334.27,331.60,321.24,315.75,322.41,317.45,331.40,318.10,325.83,339.51,359.51,362.63,371.25,363.42,374.71,380.82,386.36,363.96
2023-04-06 22:14:33+00:00,L9,317.13,333.95,343.11,335.53,337.14,335.17,325.24,333.99,329.79,346.06,333.62,337.27,338.75,363.75,368.97,376.53,366.02,381.77,384.52,387.83,372.42
2023-04-14 20:20:19+00:00,L7,,,324.66,326.55,342.49,323.65,319.62,327.90,,358.63,325.66,331.89,348.40,337.20,101.49,,,,372.53,371.44,363.46
2023-04-14 22:14:09+00:00,L8,321.50,310.07,319.09,319.98,319.75,316.93,305.96,313.56,313.34,324.66,309.77,324.18,347.34,336.67,346.90,357.64,358.13,360.90,375.10,369.61,364.62
2023-04-21 22:19:54+00:00,L8,304.99,339.67,350.35,337.78,339.47,336.54,337.69,355.55,351.57,361.48,335.13,339.98,372.05,362.13,365.95,376.17,378.35,382.34,398.99,403.57,390.96
2023-04-29 22:20:07+00:00,L9,314.04,317.62,315.08,313.15,322.28,317.01,303.90,316.08,314.86,317.76,310.24,324.54,346.65,345.17,350.01,358.72,360.45,369.88,366.51,363.72,356.06
2023-05-15 22:20:23+00:00,L9,313.97,325.46,325.25,319.71,326.04,315.37,306.86,318.34,313.24,314.92,307.45,318.78,346.11,349.48,350.29,364.44,365.86,374.45,366.95,380.43,365.19
2023-05-23 22:20:05+00:00,L8,316.39,313.03,315.12,321.32,323.52,315.86,289.86,315.93,314.27,311.03,308.37,318.74,345.83,351.71,354.15,358.79,367.41,363.61,367.30,372.10,363.94
2023-05-24 22:14:04+00:00,L9,317.40,297.05,316.91,319.82,320.81,312.15,318.78,326.72,308.18,305.79,311.23,330.18,346.65,341.47,357.21,367.95,366.77,365.13,366.91,372.22,363.09
2023-06-01 22:13:55+00:00,L8,301.01,317.43,325.47,320.11,324.19,309.21,304.87,319.36,306.63,304.02,310.75,315.77,344.26,342.92,357.18,365.01,376.41,377.18,373.08,374.87,371.17
2023-06-08 22:20:12+00:00,L8,403.12,308.00,,,,283.40,280.87,294.37,305.48,,107.90,605.75,660.09,644.31,574.03,543.25,,,,,
2023-06-09 22:14:00+00:00,L9,313.34,293.94,322.97,315.26,322.45,309.37,304.14,324.31,307.79,296.20,310.54,321.56,339.45,341.07,357.57,366.87,369.07,377.96,371.52,375.65,363.45
2023-06-24 22:20:18+00:00,L8,302.26,274.76,306.70,314.10,321.48,316.55,297.66,315.37,311.47,313.92,306.75,323.88,340.74,340.08,346.75,359.22,363.80,369.77,373.43,385.27,366.51
2023-07-03 22:14:15+00:00,L8,312.53,262.55,323.00,319.15,319.25,296.37,306.51,325.57,304.99,299.03,309.18,315.81,307.49,347.69,351.35,358.85,362.37,371.80,371.51,375.46,364.55
2023-07-10 22:20:05+00:00,L8,282.72,292.10,292.57,312.24,320.30,313.20,292.95,316.41,310.91,309.15,312.19,319.30,323.30,336.19,333.34,342.34,342.15,346.64,336.35,356.83,340.06
2023-07-11 22:14:12+00:00,L9,297.39,268.09,298.27,309.47,316.11,299.39,303.83,307.80,308.09,306.00,310.59,311.17,321.39,326.34,335.98,338.00,340.47,346.08,348.50,352.65,343.66
2023-07-26 22:20:11+00:00,L8,410.24,417.87,,,,,643.71,,,,488.63,641.01,629.47,614.78,328.91,349.17,,357.94,355.09,,314.74
2023-07-27 22:14:14+00:00,L9,312.15,298.78,307.16,310.62,313.20,309.40,300.21,311.86,307.72,311.22,306.22,328.36,329.89,323.86,336.08,339.04,349.99,353.34,360.13,367.57,350.05
2023-08-11 22:20:15+00:00,L8,303.47,257.86,,,,602.34,581.99,,,,616.71,396.27,479.22,489.02,599.69,634.55,,,,,
2023-08-12 22:14:23+00:00,L9,315.85,332.75,326.19,324.52,323.53,316.45,304.99,326.92,316.50,326.25,319.35,334.88,345.72,347.08,360.64,368.97,379.76,384.05,386.29,384.47,374.42
2023-08-19 22:20:35+00:00,L9,,,,,,,527.12,,,,310.00,288.90,445.83,538.29,561.92,448.30,,,,,
2023-08-20 22:14:35+00:00,L8,321.51,334.37,332.67,325.02,326.67,317.08,308.54,324.87,319.68,330.67,319.71,330.33,345.45,343.65,357.39,373.11,378.61,383.94,388.72,390.17,378.12
2023-08-24 19:59:58+00:00,L7,420.59,384.16,,,,,557.57,,,,285.24,,,,,,,,,,
2023-08-27 22:20:23+00:00,L8,320.57,306.22,321.47,319.54,320.82,317.20,306.52,313.15,311.80,323.02,310.27,328.13,346.63,333.81,351.16,353.81,364.50,358.09,366.40,365.86,350.48
2023-08-28 22:14:31+00:00,L9,304.17,314.11,327.10,318.03,321.58,317.02,308.15,316.31,318.87,323.24,319.01,327.56,345.11,344.89,356.50,370.23,374.14,374.52,377.60,384.60,372.05
2023-08-29 20:03:16+00:00,L7,204.01,313.80,,,,,621.39,,,,339.02,335.71,341.45,341.38,343.17,351.24,355.16,358.84,,,
2023-09-12 22:20:49+00:00,L8,315.82,333.11,342.95,330.89,327.21,321.78,308.94,322.26,319.29,337.26,317.77,327.10,349.07,351.52,356.85,370.58,372.33,384.34,386.97,390.35,375.65
2023-09-13 22:14:41+00:00,L9,315.58,332.47,338.23,325.06,323.99,317.90,312.46,322.49,319.52,325.53,313.85,330.21,354.21,349.33,353.49,365.04,368.88,380.88,384.22,387.10,377.81
2023-09-20 22:20:51+00:00,L9,,,,,,,,,,,,,,,,369.93,382.90,384.59,394.08,390.11,377.89
2023-09-25 20:00:32+00:00,L7,216.45,,,,319.87,319.02,327.78,317.61,325.86,326.95,327.98,351.24,361.11,352.62,369.09,372.30,,,,394.31,383.09
2023-09-28 22:20:54+00:00,L8,314.07,331.85,339.93,332.28,323.72,316.64,301.79,315.12,315.18,326.68,322.96,324.92,344.54,353.19,356.80,372.16,377.24,381.42,386.03,393.44,382.80
2023-09-29 22:14:38+00:00,L9,331.90,336.40,349.97,340.81,333.77,328.76,321.81,329.60,326.69,343.76,335.61,345.22,350.05,352.18,360.58,369.88,377.66,383.94,392.30,388.62,378.23
2023-10-06 22:20:54+00:00,L9,303.27,293.91,300.71,312.54,,474.74,469.89,417.14,,584.20,,,,,,,,,,,
2023-10-14 22:20:33+00:00,L8,,,,,,,,,,,284.51,630.75,544.47,,,,,,,,
2023-10-17 19:54:29+00:00,L7,,,325.53,336.27,328.46,324.61,324.73,323.97,325.83,330.59,325.48,337.62,362.07,359.03,363.37,359.14,,,373.40,,
2023-10-30 22:21:00+00:00,L8,332.53,350.37,351.90,333.71,336.66,324.16,314.82,329.64,325.15,342.80,341.03,344.98,368.95,360.52,364.16,374.77,386.98,386.20,387.81,363.25,349.77
2023-11-15 22:20:59+00:00,L8,327.79,338.18,337.95,333.46,330.56,320.65,316.44,324.89,325.18,338.44,340.78,348.63,370.69,365.73,367.98,368.85,370.03,371.00,371.94,367.10,357.42
2023-11-23 22:21:05+00:00,L9,,,,,,,279.62,,,,,465.23,499.87,467.09,537.72,529.58,,,,,
2023-11-24 22:14:51+00:00,L8,319.67,334.07,339.11,339.68,335.27,324.09,329.72,324.85,328.12,332.87,342.21,340.28,375.18,368.30,367.22,371.08,371.16,369.91,,,
2023-12-10 19:44:13+00:00,L7,387.67,402.04,400.81,392.47,,462.01,,,,,,,,371.40,371.39,370.67,381.95,376.99,372.20,370.35,362.82
2023-12-10 22:14:45+00:00,L8,344.42,354.64,354.06,347.83,345.09,336.00,348.90,341.48,340.68,341.69,346.45,351.75,377.28,372.88,372.01,375.29,379.17,380.03,376.08,375.77,363.39
2023-12-17 22:20:36+00:00,L8,323.98,344.21,340.55,331.45,331.13,331.82,337.07,332.35,338.29,335.10,339.60,340.41,375.24,367.32,368.12,372.31,368.47,365.87,368.77,366.43,349.11
2023-12-18 22:14:56+00:00,L9,324.71,338.39,336.01,328.31,337.09,327.13,338.16,329.02,335.55,332.91,339.15,336.81,371.01,366.65,367.50,369.79,369.92,370.18,367.55,365.39,347.45
2023-12-25 19:51:10+00:00,L7,,,,,597.74,579.47,591.53,542.91,,525.73,516.68,490.07,478.78,452.57,,,,,,,
2023-12-25 22:20:44+00:00,L9,,,,,,,,,,,,,,,297.74,278.78,,,,,127.39
2024-01-03 22:14:51+00:00,L9,340.31,343.99,347.23,351.12,341.05,324.36,336.26,324.80,329.75,318.00,329.74,327.80,368.42,358.87,357.87,364.35,366.95,365.87,361.59,358.42,348.34
2024-01-19 22:14:52+00:00,L9,361.38,357.23,360.15,357.94,349.87,345.96,340.76,333.27,329.05,329.45,333.78,345.96,368.83,363.85,366.02,373.42,375.53,376.99,373.56,374.41,369.61
2024-01-26 22:21:02+00:00,L9,353.13,355.03,354.83,351.74,340.83,327.50,,,,,,,,,,,,,,,
2024-02-03 22:20:28+00:00,L8,305.01,322.41,313.19,315.95,314.39,306.47,298.96,309.05,307.64,306.37,299.79,311.34,333.69,330.95,334.23,339.12,350.99,360.26,355.50,352.07,344.81
2024-02-04 22:14:55+00:00,L9,330.09,343.49,339.04,338.88,325.18,317.30,311.68,321.92,322.52,324.67,324.78,328.63,356.74,347.13,352.31,355.60,363.87,361.01,371.97,370.69,360.68
2024-02-11 22:21:04+00:00,L9,,,,,,,,,,,,333.77,363.29,360.77,359.15,370.74,376.52,383.90,384.03,378.94,360.77
2024-02-12 22:14:41+00:00,L8,354.84,365.48,372.58,361.54,351.41,351.02,347.33,351.56,348.38,348.97,349.29,355.60,377.50,368.36,372.93,374.76,382.17,383.75,390.06,385.71,369.98
2024-02-19 22:20:51+00:00,L8,351.64,365.09,390.11,359.44,,575.88,615.79,,,,,,642.30,634.93,351.34,356.68,360.97,359.73,355.56,358.83,347.66
2024-03-06 22:20:39+00:00,L8,339.80,339.78,344.67,347.12,331.69,318.36,309.20,317.63,318.88,326.53,322.09,327.30,347.98,350.45,346.51,348.00,355.54,362.17,363.85,356.12,341.69
2024-03-14 22:20:32+00:00,L9,,,,,,,,,,,,,,,,,,,,,
