dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020,satname
2021-09-30 21:16:26+00:00,,,,354.32,338.45,327.03,335.03,342.17,331.55,336.60,331.87,329.66,380.83,371.71,,,,,,371.39,358.91,L7
2021-10-24 22:21:13+00:00,326.37,342.96,338.41,,,,,,,,340.97,331.19,,,,,,,377.40,,,L8
2021-11-06 22:15:35+00:00,350.21,348.35,340.22,348.26,344.61,332.33,336.94,330.27,336.03,333.30,338.90,347.73,359.89,358.59,348.39,358.23,,,,,,L9
2021-11-18 22:14:56+00:00,355.34,355.11,351.85,353.52,342.03,342.87,336.57,332.73,330.94,337.58,334.73,339.29,362.85,361.98,353.73,356.20,357.02,358.35,363.46,363.06,350.05,L8
2021-12-12 21:03:52+00:00,348.31,350.04,351.76,343.81,329.17,325.28,335.89,329.29,,,,,346.38,343.19,348.90,350.36,348.27,353.49,358.44,372.21,367.59,L7
2021-12-12 22:14:55+00:00,348.22,354.51,358.83,358.28,349.05,330.01,337.95,336.31,330.19,327.74,319.32,329.86,352.31,346.37,349.57,351.44,347.92,356.18,362.79,373.91,358.33,L9
2021-12-20 22:14:55+00:00,361.31,361.74,359.42,356.66,351.71,337.80,344.29,332.70,339.01,333.50,338.03,341.38,366.34,356.00,345.15,353.59,359.88,364.95,368.86,367.93,364.48,L8
2022-01-04 21:07:45+00:00,,,,,,,317.90,307.67,314.38,311.86,314.93,324.08,352.75,341.38,332.40,335.78,,,,,,L7
2022-01-04 22:20:39+00:00,352.61,356.47,350.52,350.93,342.29,342.07,343.62,329.37,337.77,331.45,337.04,336.37,363.59,353.38,346.47,358.54,363.98,362.52,363.71,363.34,358.49,L9
2022-01-13 21:00:44+00:00,362.46,359.65,362.52,359.47,346.47,337.06,338.53,,,,338.31,338.02,369.30,357.90,356.75,365.73,373.62,378.01,374.32,373.62,357.14,L7
2022-01-13 22:14:50+00:00,360.87,365.47,366.41,367.18,350.54,339.83,342.35,340.25,341.34,339.88,339.82,338.59,370.09,359.90,359.49,362.71,370.37,373.04,375.16,371.07,367.34,L9
2022-01-20 21:06:15+00:00,,,,,,,,321.31,326.05,320.86,317.63,322.40,351.09,343.79,336.54,340.00,348.40,,,,,L7
2022-01-20 22:21:03+00:00,347.63,349.82,344.47,345.25,335.15,332.48,340.74,332.92,334.07,332.31,328.64,330.99,363.23,353.11,346.44,356.16,363.23,361.73,369.77,375.10,372.27,L9
2022-02-06 22:14:44+00:00,360.85,365.29,363.05,358.81,344.15,336.20,337.83,339.09,338.62,336.69,337.34,340.48,367.05,355.85,361.40,360.99,365.85,374.13,382.28,379.35,367.20,L8
2022-02-13 22:20:52+00:00,364.29,366.43,362.14,359.80,345.36,335.07,339.16,338.85,334.75,337.20,336.52,338.60,371.42,360.43,360.38,364.33,370.37,372.68,378.24,373.16,366.12,L8
2022-02-14 20:57:32+00:00,,,,,332.97,328.38,329.92,330.26,331.48,327.71,330.07,343.88,363.94,352.53,352.20,358.48,,,,,350.25,L7
2022-03-02 20:56:01+00:00,353.06,355.96,349.20,349.01,341.69,341.85,339.61,341.64,335.76,334.77,338.42,,,,,357.42,362.63,372.24,376.40,371.28,362.69,L7
2022-03-02 22:14:37+00:00,359.76,366.35,355.56,361.05,351.84,345.81,347.88,342.79,343.15,339.44,344.73,345.69,372.83,362.99,354.01,363.95,371.39,372.32,382.91,376.26,364.02,L9
2022-03-09 22:20:25+00:00,,,,,,,,,,,325.27,325.96,350.61,353.18,345.49,364.25,369.32,375.22,372.55,377.29,361.52,L9
2022-03-18 20:54:24+00:00,330.08,,,,325.48,322.46,327.81,329.12,330.52,326.61,328.69,329.64,353.93,346.96,344.41,353.83,362.89,,,,364.75,L7
2022-03-18 22:14:36+00:00,330.47,348.19,348.47,354.53,343.12,337.72,346.00,343.56,344.96,340.60,344.52,341.21,360.69,357.45,347.98,366.16,372.68,376.34,387.56,383.05,373.99,L9
2022-03-25 20:59:32+00:00,,,,,322.75,304.83,,329.89,311.46,318.71,297.94,314.12,320.44,324.16,332.29,,,,,,357.86,L7
2022-04-02 22:20:31+00:00,321.50,339.52,340.04,335.44,332.64,328.59,345.22,334.13,329.97,339.01,326.33,337.39,340.77,343.83,349.60,362.39,378.18,376.35,390.76,382.93,376.22,L8
2022-04-10 22:20:41+00:00,309.36,332.21,335.76,324.59,327.74,318.77,309.09,323.80,320.10,325.83,312.49,320.53,336.40,345.75,347.71,362.82,363.27,372.67,371.11,379.07,363.61,L9
2022-04-27 22:14:22+00:00,312.14,332.92,319.32,310.20,318.41,313.44,301.13,311.51,312.25,316.17,306.57,320.64,356.31,341.19,338.86,348.19,354.67,352.30,362.77,356.98,347.06,L8
2022-05-04 22:20:37+00:00,,,,318.15,315.39,312.53,321.82,325.27,332.71,307.08,312.89,315.35,344.81,332.61,338.47,,,,,,,L8
2022-05-05 22:14:18+00:00,313.02,344.40,348.64,330.08,317.19,311.04,306.30,320.75,315.93,315.19,312.67,322.62,345.24,352.72,356.60,362.52,364.13,367.59,365.30,361.27,348.95,L9
2022-05-20 22:20:20+00:00,,,,,291.90,,,,,,,,354.27,336.81,321.71,328.52,346.02,351.88,346.40,346.02,337.02,L8
2022-05-21 22:14:07+00:00,322.88,302.80,312.20,318.92,324.02,316.88,313.07,318.97,315.52,311.90,310.71,322.54,303.58,323.15,330.99,336.61,342.43,351.79,341.14,336.66,338.37,L9
2022-06-05 22:20:51+00:00,314.85,320.24,341.30,317.86,326.57,315.29,294.05,319.72,313.87,304.56,312.04,311.22,324.66,348.06,341.73,340.49,346.02,346.48,332.17,351.47,351.80,L8
2022-06-14 22:14:46+00:00,301.66,312.31,316.48,304.27,307.39,303.94,285.01,298.93,291.78,297.64,291.76,288.22,336.25,324.50,317.32,328.95,325.61,330.48,327.18,328.23,334.33,L8
2022-06-22 22:14:26+00:00,302.23,300.41,329.15,319.58,324.62,299.87,277.58,319.24,311.48,305.53,304.79,293.81,307.34,328.14,339.59,335.54,337.48,343.31,341.61,340.13,345.94,L9
2022-06-30 22:14:51+00:00,313.64,316.89,340.75,312.19,314.70,298.76,307.19,326.38,300.11,295.44,307.13,312.78,316.70,346.33,341.92,341.77,348.65,344.16,342.88,351.87,353.83,L8
2022-07-15 22:20:12+00:00,308.81,347.91,344.80,338.33,319.45,310.47,305.14,321.51,307.38,300.75,307.92,321.35,338.83,346.23,348.84,355.29,357.10,351.06,352.94,337.29,341.99,L9
2022-07-23 22:20:43+00:00,317.44,339.84,353.65,347.33,329.39,314.84,298.46,322.83,318.18,329.56,316.88,326.33,339.74,343.17,360.78,363.70,351.76,355.29,349.92,345.76,344.34,L8
2022-07-30 20:42:20+00:00,,,,,,,,,,,,,,,317.00,,,,,,,L7
2022-08-09 22:14:46+00:00,315.68,339.36,345.03,348.35,330.75,316.37,301.95,321.08,314.44,327.87,310.56,322.88,346.01,345.45,346.08,342.92,352.70,347.21,351.67,350.87,348.60,L9
2022-08-21 20:45:50+00:00,,,,,345.24,336.14,,352.11,344.11,,346.29,343.26,369.49,365.14,,,,,,,377.55,L7
2022-08-24 22:21:19+00:00,,,342.15,341.89,328.37,315.10,308.40,314.60,314.93,323.55,306.08,317.76,348.16,344.78,349.20,344.30,344.64,349.41,342.54,347.69,345.45,L8
2022-08-25 22:14:50+00:00,303.96,349.37,356.95,348.69,343.74,325.43,338.94,324.03,331.36,334.06,333.05,338.80,357.23,358.56,349.79,352.65,351.67,359.06,352.97,353.51,351.14,L9
2022-09-01 22:21:01+00:00,,,,,,,306.70,326.83,,299.85,303.28,,337.35,319.87,342.30,323.59,,,,,,L9
2022-09-02 20:39:17+00:00,265.07,344.93,345.70,,333.89,320.60,324.42,,,,,330.53,344.10,339.42,362.66,363.50,361.31,,358.17,366.53,352.44,L7
2022-09-09 22:20:59+00:00,268.00,,,,,295.25,,,,,,,,,,,,,,,,L8
2022-09-10 22:14:51+00:00,,379.90,363.48,364.68,368.19,,334.95,331.52,325.65,338.54,331.27,343.71,363.17,377.24,389.23,382.62,373.75,365.26,,,348.08,L9
2022-09-17 22:21:06+00:00,298.35,,312.02,322.12,324.00,314.86,301.91,316.38,318.86,322.47,310.29,322.35,348.66,334.07,347.91,341.90,341.46,344.00,334.92,328.80,328.77,L9
2022-09-25 22:21:26+00:00,,,,,,,,,,,,,346.25,331.44,333.87,301.38,,,,,,L8
2022-10-03 22:20:44+00:00,309.17,,329.62,326.07,324.77,316.56,305.01,320.93,319.40,323.45,310.82,322.41,338.24,337.06,341.10,335.42,340.63,346.81,338.09,336.00,327.95,L9
2022-10-04 22:15:13+00:00,308.98,,332.09,328.62,326.36,317.79,311.03,321.05,321.36,328.68,313.71,323.99,345.84,333.47,338.95,333.27,332.29,340.95,341.82,334.33,322.90,L8
2022-10-19 22:20:50+00:00,,,,,,,,,,,312.70,324.05,349.78,342.36,350.12,344.83,341.74,345.12,340.86,341.86,342.80,L9
2022-11-12 22:20:58+00:00,331.96,351.80,353.33,340.78,335.94,326.96,329.72,321.98,320.15,329.11,321.43,332.99,362.27,356.20,344.51,347.57,344.88,347.74,334.74,335.50,344.38,L8
2022-11-20 22:20:51+00:00,326.18,338.77,346.37,,,,,,,,,,,,,,,,,,,L9
2022-11-28 22:20:57+00:00,352.59,353.89,356.84,355.32,343.07,334.78,339.32,334.80,322.98,327.40,311.89,327.86,357.26,344.45,346.97,344.45,347.30,345.77,343.21,350.97,348.64,L8
2022-12-01 20:33:51+00:00,324.24,331.42,,,,,319.65,322.05,306.99,309.70,297.95,315.31,351.30,326.78,327.27,331.47,330.75,333.69,,,,L7
2023-01-07 22:20:50+00:00,328.80,335.04,333.67,331.43,331.42,340.63,343.49,337.25,329.83,329.26,314.77,333.07,361.47,349.13,345.77,354.80,365.29,358.01,363.43,368.46,372.55,L9
2023-01-08 22:15:00+00:00,335.92,337.74,341.12,341.14,340.94,344.21,347.75,342.11,338.97,334.19,335.95,345.72,364.62,356.29,348.39,364.46,365.60,371.93,370.94,381.23,376.11,L8
2023-01-21 20:25:12+00:00,318.07,314.27,316.49,319.77,319.24,,,315.12,315.35,320.33,325.24,331.57,346.63,,,,,,,,,L7
2023-01-24 22:14:58+00:00,337.15,339.47,340.60,339.86,336.67,337.14,339.69,332.42,339.04,338.10,343.07,344.22,369.34,358.60,353.08,362.43,364.87,372.71,381.61,378.26,372.43,L8
2023-02-12 20:26:00+00:00,320.98,332.54,333.38,329.68,329.52,318.78,326.34,326.19,320.67,326.98,313.85,317.58,,,,375.78,374.26,378.40,378.93,387.51,380.33,L7
2023-02-17 22:15:01+00:00,309.91,318.32,321.65,323.80,330.37,320.73,314.02,323.34,326.03,331.71,326.19,328.16,336.80,332.81,345.22,353.59,369.51,374.71,378.36,380.84,376.31,L9
2023-02-24 20:17:45+00:00,,,,,,323.52,321.49,341.17,325.47,331.21,329.46,336.68,349.79,334.00,,,,,,,363.30,L7
2023-02-24 22:21:03+00:00,313.40,321.81,318.79,322.71,326.20,318.67,312.04,323.68,323.45,332.00,321.83,326.67,347.63,344.51,342.68,355.31,368.13,379.83,384.20,388.41,378.94,L9
2023-02-25 22:14:39+00:00,331.76,334.29,334.80,341.91,339.07,332.13,322.85,338.17,331.47,339.84,328.81,336.26,360.48,347.97,354.25,360.50,378.07,387.05,390.25,396.59,383.98,L8
2023-03-01 20:22:18+00:00,326.45,332.47,329.93,328.40,330.65,319.45,322.23,325.55,321.57,330.54,325.84,324.48,350.62,341.02,344.43,365.81,373.71,375.20,385.01,390.04,378.61,L7
2023-03-12 22:20:32+00:00,307.94,316.33,317.55,320.37,324.74,319.64,313.97,321.52,319.27,323.50,315.33,326.52,344.92,338.00,348.69,367.37,373.14,380.23,378.53,382.44,380.87,L9
2023-03-18 20:17:38+00:00,343.60,322.22,326.06,325.27,329.72,339.15,333.75,332.19,330.19,,,,,,342.37,364.48,371.66,379.07,374.24,376.12,372.08,L7
2023-03-23 20:21:34+00:00,,314.97,323.08,318.89,322.10,329.61,311.51,317.83,311.42,330.02,318.48,322.42,320.36,,,,364.16,380.01,369.21,372.46,369.19,L7
2023-04-05 22:20:04+00:00,303.98,325.63,328.12,324.58,324.19,318.09,312.60,314.54,310.04,323.52,313.43,322.68,336.36,356.36,352.13,364.62,357.94,367.30,372.42,377.36,358.71,L8
2023-04-06 22:14:33+00:00,312.57,326.27,331.88,324.30,328.55,331.52,321.59,324.87,321.20,336.94,328.21,333.62,335.10,360.10,356.80,368.85,359.67,373.18,374.79,377.40,366.34,L9
2023-04-14 20:20:19+00:00,,,326.20,328.09,343.67,324.15,320.12,329.15,,359.88,326.40,332.39,348.90,337.70,,,,,373.86,372.87,364.29,L7
2023-04-14 22:14:09+00:00,325.25,316.39,328.32,329.21,326.81,319.93,308.96,321.06,320.40,332.16,314.21,327.18,350.34,339.67,356.90,363.96,363.35,367.96,383.10,378.18,369.62,L8
2023-04-21 22:19:54+00:00,299.68,330.72,337.27,324.70,329.47,332.29,333.44,344.93,341.57,350.86,328.83,335.73,367.80,357.88,351.78,367.22,370.96,372.34,387.66,391.43,383.88,L8
2023-04-29 22:20:07+00:00,316.48,321.73,321.08,319.15,326.87,318.96,305.85,320.95,319.45,322.63,313.13,326.49,348.60,347.12,356.51,362.83,363.84,374.47,371.71,369.29,359.31,L9
2023-05-15 22:20:23+00:00,316.16,329.14,330.63,325.09,330.16,317.12,308.61,322.71,317.36,319.30,310.04,320.53,347.86,351.23,356.12,368.12,368.90,378.57,371.62,385.43,368.11,L9
2023-05-23 22:20:05+00:00,314.83,310.40,311.27,317.47,320.58,314.61,288.61,312.81,311.33,307.90,306.52,317.49,344.58,350.46,349.98,356.16,365.24,360.67,363.97,368.53,361.86,L8
2023-05-24 22:14:04+00:00,317.71,297.58,317.68,320.59,321.40,312.40,319.03,327.35,308.77,306.42,311.60,330.43,346.90,341.72,358.04,368.48,367.20,365.72,367.58,372.93,363.51,L9
2023-06-01 22:13:55+00:00,300.32,316.27,323.78,318.42,322.90,308.66,304.32,317.99,305.34,302.64,309.94,315.22,343.71,342.37,355.35,363.85,375.45,375.89,371.61,373.30,370.25,L8
2023-06-08 22:20:12+00:00,,308.00,,,,283.40,280.87,294.37,305.48,,,,,,,,,,,,,L8
2023-06-09 22:14:00+00:00,316.03,298.47,329.59,321.88,327.51,311.52,306.29,329.69,312.85,301.57,313.73,323.71,341.60,343.22,364.74,371.40,372.81,383.02,377.25,381.79,367.03,L9
2023-06-24 22:20:18+00:00,303.76,277.29,310.39,317.79,324.30,317.75,298.86,318.37,314.29,316.92,308.53,325.08,341.94,341.28,350.75,361.75,365.89,372.59,376.63,388.70,368.51,L8
2023-07-03 22:14:15+00:00,307.09,253.39,309.62,305.77,309.01,292.02,302.16,314.69,294.75,288.15,302.74,311.46,303.14,343.34,336.85,349.69,354.80,361.56,359.91,363.03,357.30,L8
2023-07-10 22:20:05+00:00,287.35,299.89,303.95,323.62,329.01,316.90,296.65,325.66,319.62,318.40,317.67,323.00,327.00,339.89,345.67,350.13,348.58,355.35,346.22,367.40,346.23,L8
2023-07-11 22:14:12+00:00,301.64,275.25,308.73,319.93,324.11,302.79,307.23,316.30,316.09,314.50,315.63,314.57,324.79,329.74,347.31,345.16,346.38,354.08,357.57,362.36,349.33,L9
2023-07-26 22:20:11+00:00,,,,,,,,,,,,,,,338.08,354.96,,364.41,362.42,,319.32,L8
2023-07-27 22:14:14+00:00,315.84,304.99,316.24,319.70,320.14,312.35,303.16,319.24,314.66,318.60,310.59,331.31,332.84,326.81,345.91,345.25,355.12,360.28,368.00,376.00,354.97,L9
2023-08-11 22:20:15+00:00,305.85,,,,,,,,,,,,,,,,,,,,,L8
2023-08-12 22:14:23+00:00,316.35,333.59,327.42,325.75,324.47,316.85,305.39,327.92,317.44,327.25,319.94,335.28,346.12,347.48,361.97,369.81,380.46,384.99,387.36,385.61,375.09,L9
2023-08-19 22:20:35+00:00,,,,,,,,,,,306.52,,,,,,,,,,,L9
2023-08-20 22:14:35+00:00,319.95,331.74,328.82,321.17,323.73,315.83,307.29,321.75,316.74,327.55,317.86,329.08,344.20,342.40,353.22,370.48,376.44,381.00,385.39,386.60,376.04,L8
2023-08-24 19:59:58+00:00,,,,,,,,,,,288.50,,,,,,,,,,,L7
2023-08-27 22:20:23+00:00,323.51,311.17,328.70,326.77,326.35,319.55,308.87,319.02,317.33,328.89,313.75,330.48,348.98,336.16,358.99,358.76,368.59,363.62,372.67,372.57,354.40,L8
2023-08-28 22:14:31+00:00,304.42,314.53,327.72,318.65,322.05,317.22,308.35,316.81,319.34,323.74,319.31,327.76,345.31,345.09,357.17,370.65,374.49,374.99,378.13,385.17,372.38,L9
2023-08-29 20:03:16+00:00,,303.38,,,,,,,,,331.69,330.76,336.50,336.43,326.67,340.82,346.55,347.19,,,,L7
2023-09-12 22:20:49+00:00,314.63,331.11,340.03,327.97,324.97,320.83,307.99,319.88,317.05,334.88,316.36,326.15,348.12,350.57,353.68,368.58,370.68,382.10,384.44,387.64,374.07,L8
2023-09-13 22:14:41+00:00,312.77,327.73,331.31,318.14,318.70,315.65,310.21,316.87,314.23,319.90,310.52,327.96,351.96,347.08,345.99,360.30,364.97,375.59,378.22,380.67,374.06,L9
2023-09-20 22:20:51+00:00,,,,,,,,,,,,,,,,370.35,383.25,385.06,394.61,390.68,378.22,L9
2023-09-25 20:00:32+00:00,,,,,315.75,317.27,326.03,313.24,321.74,322.57,325.39,349.49,359.36,350.87,363.26,368.62,,,,389.31,380.17,L7
2023-09-28 22:20:54+00:00,310.26,325.43,330.55,322.90,316.54,313.59,298.74,307.50,308.00,319.06,318.44,321.87,341.49,350.14,346.63,365.74,371.94,374.24,377.90,384.73,377.72,L8
2023-09-29 22:14:38+00:00,325.96,326.40,335.35,326.19,322.59,324.01,317.06,317.73,315.51,331.88,328.57,340.47,345.30,347.43,344.75,359.88,369.40,372.76,379.63,375.05,370.31,L9
2023-10-06 22:20:54+00:00,307.21,300.54,310.40,322.23,,,,,,,,,,,,,,,,,,L9
2023-10-17 19:54:29+00:00,,,328.45,339.19,330.70,325.56,325.68,326.35,328.07,332.96,326.89,338.57,363.02,359.98,366.54,361.14,,,375.93,,,L7
2023-10-30 22:21:00+00:00,327.40,341.74,339.28,321.09,327.01,320.06,310.72,319.39,315.50,332.55,334.96,340.88,364.85,356.42,350.49,366.14,379.85,376.55,376.88,351.54,342.94,L8
2023-11-15 22:20:59+00:00,323.79,331.44,328.10,323.61,323.03,317.45,313.24,316.89,317.65,330.44,336.04,345.43,367.49,362.53,357.31,362.11,364.46,363.47,363.41,357.96,352.09,L8
2023-11-23 22:21:05+00:00,,,,,,,281.87,,,,,,,,,,,,,,,L9
2023-11-24 22:14:51+00:00,319.73,334.18,339.26,339.83,335.39,324.14,329.77,324.98,328.24,333.00,342.28,340.33,375.23,368.35,367.39,371.19,371.25,370.03,,,,L8
2023-12-10 19:44:13+00:00,,,390.96,382.62,,,,,,,,,,368.20,360.72,363.93,376.38,369.46,363.67,361.21,357.49,L7
2023-12-10 22:14:45+00:00,343.42,352.96,351.60,345.37,343.21,335.20,348.10,339.48,338.80,339.69,345.26,350.95,376.48,372.08,369.34,373.61,377.78,378.15,373.95,373.48,362.06,L8
2023-12-17 22:20:36+00:00,324.67,345.37,342.24,333.14,332.42,332.37,337.62,333.73,339.58,336.48,340.41,340.96,375.79,367.87,369.95,373.47,369.43,367.16,370.24,368.00,350.03,L8
2023-12-18 22:14:56+00:00,328.08,344.07,344.32,336.62,343.44,329.83,340.86,335.77,341.90,339.66,343.15,339.51,373.71,369.35,376.50,375.47,374.62,376.53,374.75,373.10,351.95,L9
2024-01-03 22:14:51+00:00,343.37,349.15,354.77,358.66,346.81,326.81,338.71,330.93,335.51,324.12,333.37,330.25,370.87,361.32,366.04,369.51,371.21,371.63,368.12,365.42,352.42,L9
2024-01-19 22:14:52+00:00,365.38,363.97,370.00,367.79,357.40,349.16,343.96,341.27,336.58,337.45,338.52,349.16,372.03,367.05,376.69,380.16,381.10,384.52,382.09,383.55,374.94,L9
2024-01-26 22:21:02+00:00,348.63,347.45,343.75,340.66,332.36,323.90,,,,,,,,,,,,,,,,L9
2024-02-03 22:20:28+00:00,307.82,327.15,320.11,322.87,319.68,308.72,301.21,314.68,312.93,312.00,303.12,313.59,335.94,333.20,341.73,343.86,354.90,365.55,361.50,358.50,348.56,L8
2024-02-04 22:14:55+00:00,332.78,348.02,345.66,345.50,330.24,319.45,313.83,327.30,327.58,330.05,327.97,330.78,358.89,349.28,359.48,360.13,367.61,366.07,377.70,376.83,364.26,L9
2024-02-11 22:21:04+00:00,,,,,,,,,,,,329.02,358.54,356.02,343.32,360.74,368.26,372.72,371.36,365.37,352.85,L9
2024-02-12 22:14:41+00:00,350.96,358.95,363.04,352.00,344.12,347.92,344.23,343.81,341.09,341.22,344.70,352.50,374.40,365.26,362.60,368.23,376.78,376.46,381.79,376.85,364.81,L8
2024-02-19 22:20:51+00:00,353.08,367.51,393.65,362.98,,,,,,,,,,,355.17,359.10,362.97,362.44,358.63,362.12,349.58,L8
2024-03-06 22:20:39+00:00,341.61,342.83,349.13,351.58,335.10,319.81,310.65,321.25,322.29,330.15,324.24,328.75,349.43,351.90,351.34,351.05,358.06,365.58,367.72,360.26,344.11,L8
2024-03-22 22:20:30+00:00,342.49,354.21,349.29,348.51,325.28,315.64,314.50,326.58,317.98,323.42,320.69,335.76,369.69,357.88,357.11,360.06,363.64,354.11,347.83,349.41,343.76,L8
2024-04-16 22:14:07+00:00,348.90,363.48,361.15,357.77,340.95,319.23,323.60,331.12,322.25,330.19,317.26,328.67,361.27,355.65,359.00,360.04,361.95,363.03,363.47,367.07,353.70,L8
2024-04-24 22:14:13+00:00,363.04,372.36,372.23,367.01,350.45,338.20,347.14,338.49,337.55,335.56,341.21,341.54,353.71,364.94,360.31,369.02,372.11,371.09,364.48,356.98,342.96,L9
2024-05-01 22:19:59+00:00,347.03,362.40,362.70,358.67,340.00,324.64,312.80,325.20,320.34,325.81,323.87,336.13,354.65,348.90,351.08,356.60,363.62,361.93,360.10,,,L9
2024-05-10 22:14:12+00:00,316.52,341.51,340.38,329.24,320.57,318.59,303.73,329.47,315.39,324.44,318.09,340.30,354.32,349.04,342.34,346.81,351.53,353.25,352.89,338.59,328.92,L9
2024-05-18 22:13:43+00:00,353.01,362.58,355.99,345.36,327.96,319.28,310.93,324.07,316.95,327.65,316.14,329.79,356.99,351.35,357.44,354.42,355.76,349.96,346.20,336.32,328.21,L8
2024-05-25 22:19:50+00:00,,,,,308.13,310.69,292.23,310.75,314.15,330.61,286.13,,,,,314.70,321.31,327.48,321.14,339.33,342.78,L8
2024-06-02 22:19:45+00:00,302.13,328.72,352.02,336.39,329.26,316.82,289.22,325.96,318.61,309.88,315.69,322.71,348.71,347.30,354.97,348.70,354.61,352.26,338.25,332.44,331.60,L9
2024-06-03 22:13:41+00:00,299.76,332.42,350.72,328.36,324.61,303.90,287.93,311.48,305.17,302.96,307.41,316.57,320.43,347.02,352.02,354.88,348.32,348.92,334.59,328.41,341.70,L8
2024-06-10 22:19:52+00:00,302.11,,371.15,354.01,330.50,307.63,295.44,327.68,315.82,308.04,313.24,325.63,321.43,343.00,355.34,353.07,349.72,347.75,344.90,349.21,345.72,L8
2024-06-18 22:19:31+00:00,,,,,,,,,,,306.93,326.40,,,,,,,,,,L9
2024-06-19 22:13:49+00:00,298.52,319.61,351.08,351.23,324.87,297.06,292.32,315.78,309.63,,307.51,298.25,336.19,344.25,365.54,356.15,351.69,348.37,355.30,369.87,362.29,L8
2024-06-26 22:19:40+00:00,,,,,342.05,324.62,326.82,329.88,315.29,316.56,311.43,326.25,345.08,341.76,345.79,345.58,360.16,347.18,349.89,356.43,361.75,L8
2024-07-05 22:13:57+00:00,307.40,321.94,332.53,314.40,313.45,301.75,290.35,319.13,308.94,,307.45,317.38,317.75,338.02,340.24,362.04,365.08,371.73,378.45,374.48,352.71,L8
2024-07-12 22:20:12+00:00,346.11,345.26,334.41,307.55,330.40,311.21,272.42,297.11,307.00,344.01,,,,,,,,,,,,L8
2024-08-13 22:20:26+00:00,,,317.36,322.12,320.80,313.65,305.55,317.42,318.67,320.31,313.50,319.55,346.21,332.28,350.84,358.46,349.07,354.85,351.56,355.87,343.23,L8
2024-08-29 22:20:09+00:00,,319.61,328.31,326.93,325.40,320.27,311.87,321.88,317.67,327.96,312.34,324.05,349.03,353.18,356.93,353.81,351.57,355.27,357.85,349.81,347.11,L8
2024-08-30 22:14:23+00:00,304.22,325.69,333.00,335.48,330.08,319.63,317.16,333.94,316.89,328.26,312.39,326.66,357.13,350.58,355.85,359.36,359.47,358.21,368.28,356.80,350.01,L9
2024-09-06 22:20:06+00:00,,,,,,,,,349.04,316.48,317.39,,395.61,322.57,,,,,,,,L9
2024-09-07 22:14:30+00:00,309.13,327.89,329.12,330.30,326.96,326.02,328.72,328.77,322.15,327.13,316.77,330.25,347.45,351.26,359.00,356.89,356.63,356.55,366.99,360.54,355.72,L8
2024-09-22 22:20:08+00:00,314.23,339.74,349.28,351.06,342.22,328.57,331.43,328.28,327.51,332.00,324.33,328.36,359.09,357.53,360.58,366.95,366.16,373.37,367.65,364.63,351.51,L9
2024-09-30 22:20:12+00:00,368.97,357.28,358.48,359.43,347.33,341.10,335.50,331.46,329.55,332.68,338.61,338.79,370.52,365.43,360.81,365.02,369.82,370.13,366.57,348.01,337.43,L8
2024-10-09 22:14:33+00:00,338.56,349.91,360.70,360.08,344.27,325.69,318.41,323.02,323.85,332.64,318.00,319.50,362.61,360.56,360.20,365.54,363.85,371.35,364.29,363.39,350.01,L8
2024-10-16 22:20:51+00:00,,,,,,,342.36,338.09,334.79,341.39,339.18,336.89,372.20,363.37,363.66,368.60,372.86,375.30,371.69,358.48,344.67,L8
2024-10-17 22:14:41+00:00,,367.86,358.97,351.56,343.75,345.50,342.88,352.15,355.53,354.31,354.66,366.67,376.55,367.94,362.12,369.00,372.62,372.60,371.59,356.51,351.96,L9
2024-11-01 22:20:18+00:00,328.13,348.78,354.31,349.77,333.53,320.58,336.05,318.27,318.84,326.55,315.08,320.41,356.06,361.23,348.19,361.47,370.34,370.81,369.12,367.96,352.87,L8
2024-11-09 22:20:51+00:00,313.43,339.41,344.98,340.98,328.27,316.99,304.87,319.09,313.77,318.47,309.09,321.40,343.20,347.39,357.42,352.68,366.06,359.99,358.02,352.49,341.72,L9
2024-11-10 22:14:37+00:00,314.60,335.66,344.32,342.82,329.89,316.87,308.87,318.54,316.48,327.47,313.44,325.11,338.33,334.83,346.52,341.09,355.89,351.45,359.71,355.47,343.05,L8
2024-11-17 22:20:26+00:00,343.97,348.21,341.89,343.92,337.78,335.06,335.86,326.19,328.35,328.06,329.69,330.02,358.00,353.06,340.91,355.31,360.50,364.81,356.34,352.57,343.56,L8
2024-12-03 22:20:32+00:00,343.50,345.89,,,,,,,,,,,,,,,359.65,362.68,358.34,336.35,329.78,L8
2024-12-04 22:14:48+00:00,346.54,353.86,348.48,340.83,333.09,328.69,328.84,328.73,319.69,337.40,329.36,338.53,363.76,359.17,356.76,361.57,372.14,375.09,363.52,350.15,340.90,L9
2024-12-27 22:20:57+00:00,331.57,342.86,343.86,335.13,325.52,317.23,306.00,312.02,309.15,325.21,312.49,328.43,357.26,343.78,353.53,356.41,358.73,354.04,364.79,369.39,360.58,L9
