dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020,satname
2019-09-09 22:06:54+00:00,303.49,333.70,336.81,329.22,325.77,314.31,306.20,322.55,315.34,314.28,316.30,316.49,345.33,348.90,348.88,351.31,353.76,355.81,349.32,343.70,340.35,L7
2019-09-10 22:14:51+00:00,304.32,331.73,336.01,328.44,325.36,314.55,306.38,322.03,315.46,315.03,316.08,317.08,345.35,348.81,348.61,351.20,353.26,355.20,349.52,344.51,340.21,L8
2019-10-03 22:21:09+00:00,303.41,330.23,334.73,326.84,325.40,314.92,306.86,322.32,315.94,315.83,316.19,318.51,345.81,349.14,349.32,351.65,352.97,354.79,348.08,342.83,339.14,L8
2019-10-27 22:04:26+00:00,307.50,331.58,335.77,328.92,326.56,317.08,304.52,320.98,314.24,314.33,312.77,317.03,342.94,345.86,348.65,352.08,353.56,355.50,349.06,343.16,339.36,L7
2019-11-29 22:14:55+00:00,309.77,333.33,336.22,330.30,327.67,318.53,306.90,321.58,315.53,315.60,314.14,317.71,344.12,346.88,348.27,352.14,353.27,355.48,348.93,344.94,339.48,L8
2020-01-07 22:20:59+00:00,317.90,335.30,335.99,330.70,328.07,321.35,310.42,323.21,319.09,322.50,315.57,323.79,347.78,349.02,347.55,352.48,353.62,356.62,351.33,346.91,341.51,L8
2020-01-23 22:20:31+00:00,324.83,336.95,336.12,332.52,330.23,323.20,314.44,324.99,321.09,325.48,319.07,324.70,353.65,352.33,350.60,356.54,356.53,361.50,356.76,351.31,343.97,L8
2020-02-09 21:53:30+00:00,326.93,337.28,335.96,332.07,329.70,323.68,317.43,324.82,322.29,326.10,319.25,325.95,358.97,354.89,351.50,357.01,357.36,360.80,356.43,351.48,342.53,L7
2020-02-24 22:20:46+00:00,326.93,336.93,337.48,333.66,330.43,325.46,321.14,324.38,322.38,326.51,319.02,327.06,361.51,355.35,351.61,357.08,356.53,358.14,354.98,351.06,342.32,L8
2020-03-04 22:14:32+00:00,332.84,338.92,339.50,335.64,331.73,325.29,320.84,325.20,322.47,327.03,319.57,327.59,362.16,355.30,352.54,357.58,356.77,358.12,356.17,352.83,344.25,L8
2020-03-11 22:20:16+00:00,339.66,345.03,342.13,340.44,335.31,330.02,329.35,328.60,326.02,328.36,322.66,329.54,364.88,356.09,352.79,358.81,359.93,360.76,361.27,356.26,348.49,L8
2020-03-19 21:57:35+00:00,337.22,344.32,341.43,339.23,334.32,328.57,327.46,327.41,324.48,328.36,322.66,329.54,364.88,356.09,352.79,358.81,359.32,360.60,360.93,357.18,349.08,L7
2020-04-13 21:49:59+00:00,339.54,345.94,339.94,338.99,333.88,327.49,325.54,327.33,323.36,326.25,320.90,326.77,361.62,352.88,349.95,358.51,359.45,360.47,361.91,359.70,351.34,L7
2020-05-07 22:14:00+00:00,337.69,345.87,339.67,338.06,333.73,326.41,325.74,327.24,322.52,327.48,321.19,328.25,360.31,351.28,349.42,357.73,358.49,359.41,361.36,360.44,352.23,L8
2020-05-14 22:20:12+00:00,337.69,345.87,339.67,338.06,333.73,326.41,325.74,327.24,322.52,327.48,319.64,328.25,360.31,351.28,349.42,357.73,358.49,359.41,361.36,360.44,352.23,L8
2020-05-15 21:48:04+00:00,332.16,344.73,339.29,335.99,332.49,323.97,320.67,327.24,322.52,326.25,319.48,326.54,354.70,350.15,349.67,357.53,358.55,359.97,361.88,360.32,352.49,L7
2020-05-30 22:19:52+00:00,328.95,342.03,339.34,334.96,331.70,322.21,316.93,326.92,321.21,324.16,318.20,325.63,353.00,349.55,350.58,358.25,359.23,361.15,363.56,362.84,353.24,L8
2020-05-31 21:47:06+00:00,326.43,336.53,339.34,334.96,331.70,318.09,318.63,327.99,320.53,322.97,317.78,325.40,353.00,348.29,351.49,358.09,360.02,362.30,363.56,362.84,353.43,L7
2020-06-07 21:52:52+00:00,324.83,334.05,338.79,334.96,331.70,318.09,318.63,327.99,320.53,322.97,316.29,328.34,353.00,345.20,350.46,357.86,360.79,362.84,364.11,362.84,353.43,L7
2020-06-08 22:14:11+00:00,323.73,333.15,338.38,333.83,330.60,316.48,318.01,327.55,318.91,320.49,315.39,327.25,349.33,345.31,350.69,358.49,360.92,363.38,363.99,363.39,353.53,L8
2020-06-15 22:20:26+00:00,323.42,331.81,338.55,333.20,330.21,316.93,317.10,327.02,318.40,319.16,314.76,323.99,348.39,345.70,350.44,358.19,360.74,363.41,364.33,363.01,353.18,L8
2020-07-01 22:20:34+00:00,323.12,329.31,337.75,332.63,329.92,316.91,315.69,326.40,318.02,317.67,313.86,320.09,344.37,345.70,350.44,358.19,360.74,363.41,363.55,362.17,352.89,L8
2020-07-02 21:45:13+00:00,323.12,329.31,337.87,331.00,329.10,317.42,315.03,325.91,317.32,317.67,314.35,319.77,344.37,345.70,349.66,358.19,360.74,363.41,363.55,361.59,353.57,L7
2020-07-09 21:50:59+00:00,321.14,327.74,337.31,327.58,329.17,316.24,311.58,325.94,316.19,315.44,312.98,317.82,342.18,344.84,349.28,358.26,360.66,362.95,362.56,362.18,352.87,L7
2020-07-10 22:14:27+00:00,320.77,327.76,337.10,327.32,329.08,315.85,310.12,325.48,315.66,315.20,313.01,318.00,342.06,345.20,349.46,357.81,360.54,362.89,362.52,361.74,352.67,L8
2020-07-17 22:20:40+00:00,320.45,328.74,337.82,327.52,329.07,315.94,309.44,325.57,315.71,315.70,313.06,318.40,342.39,345.65,350.25,358.35,361.06,363.23,362.50,361.28,352.20,L8
2020-07-18 21:44:15+00:00,321.72,330.66,337.82,327.52,329.07,315.94,311.47,325.57,315.71,315.70,313.06,318.40,341.93,345.30,349.94,358.34,360.69,363.28,362.38,361.28,352.20,L7
2020-07-25 21:49:36+00:00,318.89,329.75,337.78,326.60,328.56,314.96,310.07,325.73,315.02,315.02,312.29,316.38,337.46,344.00,349.93,358.09,360.59,363.39,362.49,361.04,351.35,L7
2020-07-26 22:14:32+00:00,318.99,329.72,337.96,326.80,328.69,315.10,309.99,326.45,315.31,315.65,312.38,316.98,337.00,344.52,350.46,358.48,360.63,363.28,362.64,361.23,351.48,L8
2020-08-10 21:48:35+00:00,317.34,328.16,337.84,326.54,328.72,314.09,309.10,326.48,314.37,314.69,312.01,316.98,337.00,344.35,350.85,358.80,360.33,363.25,362.17,361.44,352.42,L7
2020-08-27 22:14:44+00:00,316.80,327.15,336.82,326.44,328.69,314.27,307.94,326.13,314.86,315.04,312.45,317.43,335.82,343.19,351.00,358.67,360.16,363.73,362.77,361.98,352.69,L8
2020-09-03 22:20:58+00:00,314.71,325.41,335.82,325.42,328.05,313.83,307.11,325.83,314.37,314.06,312.02,316.56,337.87,342.64,350.65,358.74,360.23,364.02,362.53,361.86,352.38,L8
2020-09-04 21:41:12+00:00,314.71,325.41,336.06,326.01,328.62,315.28,308.95,326.41,315.37,315.10,313.19,317.49,339.13,343.61,351.14,359.06,360.23,364.02,362.57,361.84,352.74,L7
2020-09-19 22:21:03+00:00,317.16,326.56,337.61,325.52,327.89,314.40,307.83,325.83,313.71,313.92,312.83,317.22,338.84,344.04,351.37,359.16,360.57,364.12,361.08,360.20,351.56,L8
2020-09-20 21:40:08+00:00,319.43,328.04,337.61,325.52,327.89,314.36,308.53,325.97,314.06,314.58,313.15,317.97,339.32,344.35,351.05,358.58,360.01,363.53,361.08,360.20,351.56,L7
2020-10-05 22:21:06+00:00,322.03,327.34,337.61,325.52,327.89,314.36,308.53,325.97,314.06,314.58,313.15,317.97,339.32,344.35,351.05,358.58,360.01,363.53,361.08,360.20,351.56,L8
2020-10-13 21:44:26+00:00,322.65,328.51,338.76,325.65,328.29,314.63,309.24,326.03,314.21,315.38,313.66,318.29,339.99,345.43,351.65,357.93,359.45,362.86,361.32,359.96,351.74,L7
2020-10-14 22:14:56+00:00,323.54,329.95,339.77,326.66,328.76,315.29,309.89,325.95,314.96,316.42,314.58,319.17,341.30,346.17,351.47,357.60,358.92,362.65,360.78,359.59,351.35,L8
2020-10-21 22:21:07+00:00,324.05,330.69,340.22,326.98,328.52,315.46,309.91,325.63,315.14,317.09,314.68,319.69,342.31,346.35,351.19,356.59,358.20,361.89,360.24,359.24,350.92,L8
2020-10-22 21:38:04+00:00,324.69,331.72,340.79,327.73,328.84,315.93,310.13,326.38,316.11,318.02,315.19,319.69,342.31,346.35,351.39,356.69,358.33,361.89,360.21,359.56,350.93,L7
2020-11-22 22:21:06+00:00,327.57,332.95,341.59,328.37,329.05,316.06,311.74,326.48,316.83,317.87,315.34,319.67,344.76,347.16,351.98,356.85,358.29,362.06,359.82,359.42,349.84,L8
2020-12-08 22:21:08+00:00,332.54,338.82,342.94,329.75,329.94,319.60,311.06,325.59,318.12,320.57,316.78,317.65,346.79,350.06,351.54,355.52,355.96,358.98,357.82,357.26,348.09,L8
2020-12-09 21:34:42+00:00,334.33,340.43,342.94,329.75,329.94,319.90,312.04,326.67,319.01,321.27,317.39,318.60,347.88,350.31,351.98,355.95,356.13,359.53,357.82,357.26,348.09,L7
2020-12-24 22:20:42+00:00,336.65,343.31,344.22,331.34,330.57,320.04,312.96,326.67,319.42,322.50,317.86,320.99,349.06,350.39,352.06,355.60,355.37,358.41,355.92,356.72,347.90,L8
2021-01-17 21:38:05+00:00,340.57,346.66,345.28,337.31,331.57,321.25,318.98,327.48,322.02,325.84,319.65,325.54,352.96,351.11,352.81,354.95,354.20,356.80,354.74,357.18,347.80,L7
2021-02-18 21:35:43+00:00,346.86,350.59,347.03,338.92,331.74,322.67,320.80,327.07,324.25,327.89,321.06,326.99,357.58,352.19,352.13,353.68,353.39,356.17,354.04,357.86,347.35,L7
2021-03-06 21:34:05+00:00,346.10,354.10,351.23,340.86,331.48,321.59,319.78,327.13,323.31,327.30,319.26,325.08,354.70,350.93,350.30,351.55,352.54,355.77,352.36,357.29,345.56,L7
2021-03-15 21:27:36+00:00,344.26,352.70,351.23,340.86,331.48,322.69,321.34,327.32,323.76,327.26,319.76,326.02,355.06,350.91,349.66,351.17,352.65,355.81,352.36,357.29,345.56,L7
2021-03-31 21:26:18+00:00,341.43,350.88,350.00,341.03,331.91,322.58,320.04,327.25,324.49,327.72,320.18,326.17,355.80,350.62,350.01,351.04,351.77,356.42,353.88,358.41,346.94,L7
2021-04-16 21:24:58+00:00,340.56,355.16,349.29,339.64,331.26,321.61,318.50,327.68,323.81,327.35,319.79,326.16,354.80,349.82,350.65,351.59,352.11,357.08,354.05,359.44,347.62,L7
2021-05-02 21:23:37+00:00,337.37,354.68,349.46,340.60,331.78,320.80,317.21,328.63,323.20,325.97,320.16,325.58,352.95,348.80,351.28,352.36,352.35,357.62,353.41,359.46,348.43,L7
2021-05-17 22:20:24+00:00,337.37,354.68,349.46,340.60,331.78,320.80,317.21,328.63,323.20,325.97,320.16,325.58,352.41,349.01,351.61,352.59,353.02,357.96,354.59,359.96,348.51,L8
2021-06-10 21:26:08+00:00,325.77,348.61,346.83,338.13,329.41,319.33,315.95,327.29,320.91,324.39,321.41,325.18,349.43,347.80,350.35,353.37,353.34,358.06,354.22,363.12,351.27,L7
2021-06-11 22:14:25+00:00,323.17,349.05,348.18,339.66,330.11,320.39,315.95,329.07,320.99,324.39,320.26,325.97,347.88,347.75,350.92,354.64,355.88,360.62,359.66,365.43,354.76,L8
2021-06-18 22:20:38+00:00,323.17,349.05,348.18,339.66,330.11,319.56,311.79,328.37,321.00,323.06,319.67,325.63,346.01,345.40,350.12,353.66,356.12,360.18,360.82,366.08,354.98,L8
2021-06-27 22:14:29+00:00,315.48,344.07,339.00,331.97,326.00,313.95,301.35,327.29,321.15,322.77,320.03,325.41,344.59,344.57,350.28,354.22,357.46,362.54,364.96,368.05,356.12,L8
2021-07-12 21:23:28+00:00,315.48,344.07,339.00,328.30,329.81,314.34,304.12,327.29,321.97,322.77,318.49,324.06,344.59,344.57,350.28,354.22,357.46,362.54,361.24,365.31,353.61,L7
2021-07-13 22:14:31+00:00,315.48,344.07,339.00,328.30,329.81,314.34,304.12,327.29,321.97,322.77,318.49,324.06,343.76,344.39,349.21,352.43,355.96,360.54,360.56,363.52,352.32,L8
2021-07-28 21:22:05+00:00,315.48,344.07,337.17,328.15,331.09,315.10,302.80,328.86,323.50,325.63,320.61,321.71,344.70,341.60,349.57,351.72,354.84,359.99,359.78,364.26,352.96,L7
2021-08-05 22:20:29+00:00,315.48,345.63,337.20,328.66,330.16,314.44,303.43,326.83,321.76,323.99,319.61,322.17,343.70,339.55,348.22,350.30,353.71,359.99,359.78,364.26,352.96,L8
2021-08-06 21:15:30+00:00,311.01,347.26,335.93,329.29,330.05,315.38,306.96,326.83,321.76,323.99,320.33,323.44,343.70,339.31,348.31,350.73,354.04,360.33,360.89,365.52,354.19,L7
2021-08-14 22:14:45+00:00,309.40,338.02,330.59,328.04,328.95,315.51,307.66,326.80,321.76,323.99,320.33,323.92,342.71,338.58,348.36,350.01,353.18,359.22,359.90,364.17,353.52,L8
2021-08-29 21:19:16+00:00,309.40,335.24,330.62,327.19,327.79,314.27,305.44,325.97,320.19,322.57,320.05,324.80,342.53,338.58,348.36,350.01,353.18,357.80,359.90,361.12,350.62,L7
2021-08-30 22:14:49+00:00,308.58,335.57,331.76,327.45,327.72,314.61,306.31,325.95,320.21,322.99,319.69,325.04,341.87,338.90,348.59,350.01,352.89,357.56,360.06,360.94,350.23,L8
2021-09-06 22:21:02+00:00,311.55,336.44,332.91,328.93,327.63,315.43,308.58,325.44,320.83,323.80,321.28,326.62,341.84,340.74,349.36,351.28,354.52,358.53,360.56,360.85,350.36,L8
2021-09-07 21:12:42+00:00,314.48,336.91,333.55,329.88,327.78,316.09,311.22,325.71,321.49,324.40,322.14,327.30,340.85,340.74,349.36,351.47,355.05,359.03,360.90,360.24,351.02,L7
2021-09-14 21:17:52+00:00,312.14,335.66,333.51,328.61,326.53,313.01,308.95,325.38,320.84,324.15,321.84,326.58,339.49,339.60,349.59,351.46,354.61,358.82,360.03,359.11,349.49,L7
2021-09-22 22:21:05+00:00,312.14,339.03,336.46,328.61,328.44,315.08,311.99,326.62,322.65,325.54,323.26,327.86,342.00,341.65,350.28,352.55,355.61,359.52,360.36,359.13,349.91,L8
2021-09-23 21:11:17+00:00,312.14,339.03,336.30,328.56,327.78,314.64,312.46,326.18,322.14,325.22,323.04,327.50,343.07,342.23,350.11,352.55,355.61,359.52,359.78,358.24,349.45,L7
2021-09-30 21:16:26+00:00,308.47,337.92,335.17,329.28,328.14,315.37,313.97,327.32,322.37,325.69,322.99,326.77,344.21,343.15,349.85,352.02,355.36,359.42,359.45,358.48,349.50,L7
2021-10-24 22:21:13+00:00,310.46,338.34,335.40,329.28,328.01,315.29,314.52,327.17,322.68,325.82,323.96,327.22,343.97,342.72,349.87,351.89,355.36,359.42,360.64,358.15,349.37,L8
2021-11-06 22:15:35+00:00,315.59,339.30,335.72,330.55,329.11,316.40,317.53,326.30,323.92,326.82,324.64,328.72,345.38,343.93,349.34,352.28,355.34,359.42,360.64,358.15,349.07,L9
2021-11-18 22:14:56+00:00,319.56,340.52,336.73,331.98,329.92,317.96,318.80,326.76,324.46,327.71,325.23,329.34,346.55,344.67,349.28,352.39,355.24,359.30,360.84,358.12,349.13,L8
2021-12-12 21:03:52+00:00,323.38,340.46,336.70,331.02,329.65,317.87,319.87,325.89,324.70,327.71,325.22,328.39,347.43,344.39,348.41,350.29,352.99,357.16,359.31,356.54,348.35,L7
2021-12-12 22:14:55+00:00,325.63,341.46,338.00,332.72,330.79,318.55,320.94,326.58,325.12,327.72,324.85,328.48,347.76,344.51,348.49,350.37,352.63,357.09,359.53,357.63,348.98,L9
2021-12-20 22:14:55+00:00,328.61,342.81,339.19,334.13,331.95,319.88,324.32,327.24,326.50,329.34,326.37,329.68,350.36,346.36,348.64,350.95,352.76,357.62,359.67,357.42,349.46,L8
2022-01-04 21:07:45+00:00,328.61,342.81,340.14,336.40,333.16,322.24,328.32,327.03,325.63,328.09,325.70,329.35,350.51,346.06,347.63,350.00,352.76,357.62,359.67,357.42,349.46,L7
2022-01-04 22:20:39+00:00,330.45,343.67,340.71,337.26,333.66,323.34,329.17,327.18,326.44,328.32,326.33,329.74,351.28,346.47,347.56,350.51,353.51,357.94,359.90,357.77,349.99,L9
2022-01-13 21:00:44+00:00,332.74,344.61,341.86,340.60,333.32,324.42,330.00,327.18,326.24,328.32,328.29,331.26,353.27,347.30,348.57,352.23,355.48,359.91,362.10,360.30,352.04,L7
2022-01-13 22:14:50+00:00,334.62,345.77,343.09,342.08,334.23,325.23,330.65,327.95,327.25,329.04,328.90,331.65,354.20,347.96,349.17,352.82,356.41,360.73,362.87,360.93,352.94,L9
2022-01-20 21:06:15+00:00,334.62,345.77,343.09,342.08,334.23,325.23,330.65,327.58,327.17,328.56,328.33,331.19,354.04,347.75,348.51,352.14,355.94,360.73,362.87,360.93,352.94,L7
2022-01-20 22:21:03+00:00,335.43,345.98,343.16,342.25,334.27,325.60,331.16,327.86,327.58,328.77,328.35,331.18,354.50,348.01,348.40,352.34,356.35,360.79,363.25,361.72,354.02,L9
2022-02-06 22:14:44+00:00,339.94,346.20,346.32,344.16,335.57,327.11,332.52,329.36,329.49,329.83,329.77,333.98,356.17,352.20,349.65,354.03,358.45,361.77,365.04,361.86,354.13,L8
2022-02-13 22:20:52+00:00,343.97,350.86,349.67,346.55,336.89,328.07,333.85,330.01,329.78,330.24,330.11,334.42,358.15,353.81,350.27,355.35,360.17,363.24,366.59,363.10,355.20,L8
2022-02-14 20:57:32+00:00,343.97,350.86,349.67,346.55,336.70,328.09,333.65,330.02,329.87,330.11,330.11,334.90,358.42,353.74,350.37,355.52,360.17,363.24,366.59,363.10,354.94,L7
2022-03-02 20:56:01+00:00,347.11,353.97,351.18,348.93,338.59,330.63,336.84,331.60,332.06,331.43,332.51,335.25,359.61,354.31,350.30,355.90,361.02,365.70,367.47,365.54,357.71,L7
2022-03-02 22:14:37+00:00,347.85,354.65,351.41,349.60,339.25,331.39,337.39,332.16,332.64,331.85,333.09,335.77,360.24,354.75,350.49,356.31,361.63,366.11,368.33,366.14,358.04,L9
2022-03-09 22:20:25+00:00,350.16,356.12,352.56,350.40,340.49,332.11,337.29,332.71,333.16,331.88,332.77,335.37,361.94,354.42,350.07,356.58,361.88,366.49,368.95,367.98,358.49,L9
2022-03-18 20:54:24+00:00,352.09,358.29,353.78,352.95,341.27,333.81,336.79,332.52,333.01,331.59,332.58,335.08,362.55,355.03,349.98,356.95,362.86,367.43,370.16,369.52,360.53,L7
2022-03-18 22:14:36+00:00,350.74,357.66,353.46,353.05,341.36,334.02,337.25,333.07,333.64,332.06,333.12,335.38,362.46,355.15,349.88,357.41,363.44,368.03,371.19,370.32,361.23,L9
2022-03-25 20:59:32+00:00,350.74,356.42,353.52,354.73,340.94,333.28,337.67,333.17,332.89,331.49,331.60,334.46,359.98,353.04,348.53,356.74,362.99,367.94,372.92,372.80,362.39,L7
2022-04-02 22:20:31+00:00,349.02,355.37,352.68,353.47,340.61,333.37,338.23,332.74,332.80,331.62,331.34,334.84,357.98,351.65,348.58,357.03,363.88,368.50,374.04,373.57,363.35,L8
2022-04-10 22:20:41+00:00,346.82,354.00,351.68,351.66,339.93,332.60,336.70,332.30,332.13,331.32,330.48,334.16,356.95,351.37,348.54,357.30,363.85,368.76,373.87,373.91,363.36,L9
2022-04-27 22:14:22+00:00,346.03,353.41,350.56,349.22,338.86,331.64,334.92,331.31,331.14,330.56,328.92,333.66,356.92,350.90,348.10,356.89,363.37,367.80,373.01,372.92,362.55,L8
2022-05-04 22:20:37+00:00,346.03,353.41,350.56,347.50,337.74,330.73,334.30,331.03,331.21,329.44,328.22,332.83,356.39,350.11,347.68,356.89,363.37,367.80,373.01,372.92,362.55,L8
2022-05-05 22:14:18+00:00,344.29,352.91,350.45,346.58,336.81,329.84,333.03,330.59,330.52,328.80,327.57,332.38,355.93,350.22,348.05,357.13,363.40,367.78,372.58,372.27,361.90,L9
2022-05-20 22:20:20+00:00,343.29,353.06,351.01,346.07,334.05,329.06,332.65,330.50,330.22,328.13,326.74,331.32,355.38,348.76,346.64,355.83,362.85,367.42,371.63,371.32,361.28,L8
2022-05-21 22:14:07+00:00,342.16,350.10,348.72,344.56,333.59,328.48,331.72,329.97,329.52,327.36,326.04,330.92,353.22,347.69,345.99,354.99,361.88,366.60,370.02,369.50,360.24,L9
2022-06-05 22:20:51+00:00,340.72,348.44,348.31,343.16,333.29,327.88,330.01,329.53,328.81,326.32,325.45,330.07,352.08,347.71,345.82,354.39,361.16,365.60,368.13,368.60,359.87,L8
2022-06-14 22:14:46+00:00,337.71,345.87,345.62,340.12,331.58,326.76,327.21,327.84,327.07,324.95,324.31,328.26,351.65,346.98,344.35,353.58,360.71,364.88,366.77,366.00,358.43,L8
2022-06-22 22:14:26+00:00,334.43,342.26,343.84,338.06,330.35,324.96,324.03,327.23,325.81,323.68,322.92,326.19,349.19,345.82,344.12,352.80,359.64,363.74,365.33,364.54,357.59,L9
2022-06-30 22:14:51+00:00,333.33,340.85,343.67,336.70,329.67,323.77,323.26,327.19,324.70,322.45,322.29,325.63,347.89,345.84,344.03,352.34,359.14,362.76,364.21,363.91,357.42,L8
2022-07-15 22:20:12+00:00,327.43,337.60,340.71,332.83,326.79,320.72,319.71,327.13,322.95,320.67,319.78,323.78,344.56,344.54,343.39,351.84,357.52,360.71,362.44,361.52,356.18,L9
2022-07-23 22:20:43+00:00,325.65,336.98,341.28,332.95,326.51,319.84,317.49,326.91,322.00,320.52,319.32,323.62,343.13,344.10,344.39,352.81,357.39,360.35,361.34,359.89,354.85,L8
2022-07-30 20:42:20+00:00,325.65,336.98,341.28,332.95,326.51,319.84,317.49,326.91,322.00,320.52,319.32,323.62,343.13,344.10,343.15,352.81,357.39,360.35,361.34,359.89,354.85,L7
2022-08-09 22:14:46+00:00,322.99,335.36,340.16,332.33,325.87,318.85,315.60,326.01,320.79,320.08,318.04,322.74,342.13,343.60,342.45,351.91,356.70,358.85,359.64,358.31,353.96,L9
2022-08-21 20:45:50+00:00,320.41,333.29,338.69,330.62,325.51,318.40,313.37,326.49,320.72,318.70,317.93,321.87,340.94,343.39,341.07,350.85,355.94,358.04,358.55,357.44,354.72,L7
2022-08-24 22:21:19+00:00,320.41,333.29,338.91,331.28,325.65,318.24,313.09,325.89,320.43,318.96,317.37,321.67,341.29,343.46,341.46,350.51,355.35,357.56,357.66,356.90,354.28,L8
2022-08-25 22:14:50+00:00,319.44,334.29,339.97,332.25,326.47,318.58,314.46,325.80,320.95,319.71,318.08,322.48,342.01,344.14,341.83,350.61,355.16,357.64,357.41,356.72,354.14,L9
2022-09-01 22:21:01+00:00,314.51,330.45,338.31,329.40,324.44,315.92,310.77,324.21,319.00,316.84,315.14,321.32,340.40,342.18,341.30,348.13,353.85,355.92,354.79,354.71,353.22,L9
2022-09-02 20:39:17+00:00,311.42,331.42,338.77,329.40,324.89,316.15,311.49,324.21,319.00,316.84,315.14,321.76,340.56,342.06,342.23,348.90,354.24,355.92,354.98,355.37,353.18,L7
2022-09-09 22:20:59+00:00,308.87,331.42,338.77,329.40,324.89,315.16,311.49,324.21,319.00,316.84,314.63,321.55,340.10,341.56,342.08,348.09,353.40,354.71,353.95,354.08,352.76,L8
2022-09-10 22:14:51+00:00,308.87,334.45,340.23,331.48,326.86,315.16,312.66,324.56,319.34,317.92,315.42,322.60,341.11,343.11,344.13,349.82,354.47,355.33,353.95,354.08,352.54,L9
2022-09-17 22:21:06+00:00,305.54,333.53,338.08,329.57,326.02,313.65,309.54,322.97,317.37,316.51,313.05,321.31,339.98,341.87,344.12,348.33,352.27,353.43,350.85,350.89,349.67,L9
2022-09-25 22:21:26+00:00,305.54,333.53,338.08,329.57,326.18,314.11,309.54,322.61,317.70,316.39,313.84,321.69,341.15,342.20,344.19,345.98,352.27,353.43,350.85,350.89,349.24,L8
2022-10-03 22:20:44+00:00,304.77,333.11,337.47,329.02,325.79,313.48,307.43,321.92,317.11,315.52,313.03,320.90,341.04,341.89,343.80,344.63,350.18,351.69,347.75,348.13,346.70,L9
2022-10-04 22:15:13+00:00,305.01,333.11,337.17,329.00,325.81,313.70,307.61,321.87,317.34,316.22,313.06,321.05,341.24,341.53,343.59,344.09,349.24,351.10,347.42,347.36,345.51,L8
2022-10-19 22:20:50+00:00,304.74,333.18,337.25,329.25,325.72,313.43,307.53,321.77,317.18,315.68,313.07,321.23,341.83,341.38,343.70,343.24,348.11,349.56,345.74,345.29,344.47,L9
2022-11-12 22:20:58+00:00,305.51,333.81,338.67,331.98,327.74,314.42,308.44,322.24,316.79,317.06,313.93,322.17,341.81,341.97,343.60,342.24,346.67,348.24,342.94,343.09,344.09,L8
2022-11-20 22:20:51+00:00,305.73,336.81,340.80,332.91,330.21,314.26,308.15,322.44,316.87,317.40,314.12,322.14,343.16,343.24,345.42,343.32,346.98,347.76,342.83,343.32,344.84,L9
2022-11-28 22:20:57+00:00,308.66,338.12,341.75,334.41,330.97,315.47,309.99,323.17,317.25,318.03,313.99,322.46,343.87,343.30,345.49,343.38,347.00,347.63,342.86,343.80,345.05,L8
2022-12-01 20:33:51+00:00,309.58,337.65,341.75,334.41,330.97,315.47,310.52,323.11,316.65,317.54,313.15,322.08,344.22,342.51,344.63,342.78,346.10,346.81,342.86,343.80,345.05,L7
2023-01-07 22:20:50+00:00,311.37,346.57,343.98,341.13,334.61,320.41,317.94,325.93,321.12,323.16,315.56,327.92,350.29,344.16,346.80,344.92,349.15,349.24,346.56,345.97,346.51,L9
2023-01-08 22:15:00+00:00,313.01,345.83,343.79,341.13,335.03,322.00,319.80,326.94,322.31,323.90,316.76,328.96,351.04,344.80,346.88,346.01,350.18,350.75,348.30,348.49,348.36,L8
2023-01-21 20:25:12+00:00,313.36,343.32,341.06,339.07,335.42,323.44,322.37,326.79,323.17,324.89,317.83,329.77,352.10,344.81,345.95,344.32,349.57,350.38,347.78,349.65,349.10,L7
2023-01-24 22:14:58+00:00,314.94,343.00,341.03,339.13,335.51,324.42,323.53,327.14,324.23,325.77,319.31,330.62,353.01,345.57,346.34,345.39,350.59,351.98,350.38,351.85,350.65,L8
2023-02-12 20:26:00+00:00,315.29,342.43,340.25,337.70,335.42,324.59,325.15,327.46,324.64,325.71,319.51,330.30,353.40,345.58,348.20,347.32,352.03,354.20,352.48,354.67,352.77,L7
2023-02-17 22:15:01+00:00,314.96,340.57,339.09,336.70,334.43,323.49,324.46,325.66,323.44,326.09,318.33,329.42,351.58,343.68,348.02,347.67,353.12,355.57,354.33,356.53,352.69,L9
2023-02-24 20:17:45+00:00,315.69,339.84,337.60,335.27,334.18,323.99,324.37,327.54,323.62,326.07,318.87,330.01,351.35,342.07,347.82,347.57,353.83,355.78,355.42,357.52,354.07,L7
2023-02-24 22:21:03+00:00,315.55,338.45,336.34,334.31,333.61,323.61,323.60,327.30,323.61,326.44,319.04,329.82,351.14,342.22,347.50,348.02,354.78,357.50,357.64,359.90,355.73,L9
2023-02-25 22:14:39+00:00,316.50,338.16,336.25,334.85,333.98,324.17,323.55,327.94,324.10,327.22,319.58,330.17,351.63,342.54,347.90,348.71,356.24,359.47,359.97,362.52,357.49,L8
2023-03-01 20:22:18+00:00,317.05,337.78,335.88,334.42,333.77,323.88,324.47,327.87,323.96,329.03,320.84,329.87,352.33,343.71,348.02,351.06,357.27,360.45,361.64,364.36,358.74,L7
