,dates,aus0169-0000,aus0169-0001,aus0169-0002,aus0169-0003,aus0169-0004,aus0169-0005,aus0169-0006,aus0169-0007,aus0169-0008,aus0169-0009,aus0169-0010,aus0169-0011,aus0169-0012,aus0169-0013,aus0169-0014,aus0169-0015,aus0169-0016,aus0169-0017,aus0169-0018,aus0169-0019,aus0169-0020,aus0169-0021,aus0169-0022,aus0169-0023,aus0169-0024,aus0169-0025,aus0169-0026,aus0169-0027,aus0169-0028,aus0169-0029,aus0169-0030,aus0169-0031,aus0169-0032,aus0169-0033,aus0169-0034,aus0169-0035,aus0169-0036,aus0169-0037,aus0169-0038,aus0169-0039,aus0169-0040,aus0169-0041,aus0169-0042,aus0169-0043,aus0169-0044,aus0169-0045,aus0169-0046,aus0169-0047,aus0169-0048,aus0169-0049,aus0169-0050,aus0169-0051,aus0169-0052,aus0169-0053,aus0169-0054,aus0169-0055,aus0169-0056,aus0169-0057,aus0169-0058,aus0169-0059,aus0169-0060,aus0169-0061,aus0169-0062,aus0169-0063,aus0169-0064,aus0169-0065,aus0169-0066,aus0169-0067,aus0169-0068,aus0169-0069,aus0169-0070,aus0169-0071,aus0169-0072,aus0169-0073,aus0169-0074,aus0169-0075,aus0169-0076,aus0169-0077,aus0169-0078,aus0169-0079,aus0169-0080,aus0169-0081,aus0169-0082,aus0169-0083,aus0169-0084,aus0169-0085,aus0169-0086,aus0169-0087,aus0169-0088,aus0169-0089,aus0169-0090,aus0169-0091,aus0169-0092,aus0169-0093,aus0169-0094,aus0169-0095,aus0169-0096,aus0169-0097,aus0169-0098,aus0169-0099,aus0169-0100,aus0169-0101,aus0169-0102,aus0169-0103,aus0169-0104,aus0169-0105,aus0169-0106,aus0169-0107,aus0169-0108,aus0169-0109,aus0169-0110,aus0169-0111,aus0169-0112,aus0169-0113,aus0169-0114,aus0169-0115,aus0169-0116,aus0169-0117,aus0169-0118,aus0169-0119,aus0169-0120,aus0169-0121,aus0169-0122,aus0169-0123,aus0169-0124,aus0169-0125,aus0169-0126,aus0169-0127,aus0169-0128,aus0169-0129,aus0169-0130,aus0169-0131,aus0169-0132,aus0169-0133,aus0169-0134,aus0169-0135,aus0169-0136,aus0169-0137,aus0169-0138,aus0169-0139,aus0169-0140,aus0169-0141,aus0169-0142
289,2012-06-19 23:38:10+00:00,173.3732855805882,187.0870451443153,183.66061865457806,188.26923463401937,188.6444321305911,194.45265466225635,187.59004058099183,188.7489084452685,,,,,173.67469943896052,181.3106442483342,175.21493780271334,180.76782137821695,178.420178065635,174.26151709376546,179.0676828668089,184.14511708516417,183.68253795354536,177.34765337731358,186.9179174679418,183.91248558664935,187.92252339292304,191.76546767437455,,,,192.87797555742034,198.45593209074295,194.27944268780902,196.49844793881857,198.90347864810067,201.04450980464986,199.91883723230495,199.9155393648483,201.30906703822316,205.594450676503,211.14592853706287,,,,201.3611680168058,197.24347660842406,199.71260375876813,191.89819573698685,191.8873257330561,187.08435964242818,183.85070869973825,188.15928367377825,191.5743482369018,192.3429870789778,194.76449962903922,,,195.63450338647687,195.12241072805475,196.75143555317942,197.59034040233513,201.45692024983845,200.93340330213192,197.3458995141841,195.10212804105686,194.6396897081702,,,193.41526944928825,194.1022939598713,196.35891813108051,197.12988503690022,192.03535746370812,194.44845625119945,192.16826824971878,194.25046071880865,200.58526898083682,,,196.8300408853467,193.99838520144283,193.89318774682135,200.7089705949258,203.50657787486355,204.74850694682488,207.9617280295113,204.9367439403219,202.97349754532064,,,206.15243422690185,205.34337604119796,203.24440296856574,204.75753063017174,206.37641159576452,201.53950995505193,200.81811354109888,199.32004704282033,,,202.95948860988068,203.6133217975696,199.44122696657226,208.91071435884953,208.34682114339915,214.00353190854406,209.0644526988881,208.34967920972565,,,211.0998680627804,210.82015024184153,219.7601702332148,215.59216168204895,216.05219968698344,210.0600484929494,205.4439834887496,207.39580407654395,,,208.35456175764043,203.4112779890555,203.35507255434612,203.3582975608776,201.168967114952,204.02790941777366,207.2022584289794,210.50339110284725,,203.3017615579402,198.3530359116922,203.3533089168085,204.61232933260203,206.82774033008548,214.60830260319784,221.7450751335894,219.28191696047855,219.48082520316711,,,,219.64561369969636,230.10932440663493,229.07428023259683
290,2012-08-06 23:38:45+00:00,,,,,,,,191.5781706162821,192.9011298222741,192.21593592147207,190.33717422082734,189.2609652509304,190.8724710728631,191.71122341663775,187.2155249499227,185.2810658180763,185.5824645271787,189.20971222615944,185.40535105263243,179.99937496230865,185.06896566376756,189.99934255348185,,,,200.14844369188387,198.58894906093664,198.00247948142567,199.41669493027447,209.75208974958068,212.9497574691609,210.0902167296421,210.92157743432583,211.11281933985106,212.32656437466082,210.34509889424254,211.3461661163483,,,,217.9532150606848,213.8806360840042,213.20225429662335,218.02709185096762,214.74357852954677,211.19038542466453,208.8339470719764,203.4879277978993,194.52207840368894,199.09948750484187,,,201.528833645752,203.68897380804762,216.45060670442194,222.377139958786,217.19079074722768,205.4374821120616,216.56521781940748,217.20840399588482,214.14479884784183,208.46858646992757,,,208.0488078392425,213.37934774770403,205.82029291910024,199.79023868559827,193.73147507724215,208.16594560354716,224.67136104877568,202.71322033882083,188.96169287555884,196.36826365887902,,,213.58579863602603,218.96302165279036,216.74395590339546,209.99692004040023,203.19986764761606,214.571452956625,212.24156197023464,209.46170987584432,,,213.21429065898297,212.26497115604707,219.73673685225796,224.37027358796436,221.24462103275368,220.4332073294278,215.73961186864094,218.44411021626874,210.14458409170237,,208.09457015124076,202.44678552764748,212.69459458075562,207.609627481384,218.61783041982497,218.6392905589516,219.19935791419275,222.60876601661832,,,220.00126535448655,224.92979016532195,221.3550337617454,214.46785373381417,223.5464247639651,225.03572463221897,222.09577277121053,223.03768756529016,,,213.7785782471425,213.9425849173011,216.1325680217102,214.76809311213762,219.2677651986805,218.09004390759077,217.5636890115494,212.13122771531252,,,218.2809574624029,220.4517278848038,213.577972672892,214.12106069054298,213.0876768228433,218.6690619988622,219.37623403868164,225.34011973608855,,,,233.44941767297186,231.5219295079818,230.23691770472252,233.9807581772333,236.44465335099832,232.86537789362526
291,2012-09-23 23:39:14+00:00,190.81184888733358,201.2611829787419,193.19149041862013,208.33769121675962,,,,209.0202950350262,208.37817002812707,202.79091847741861,202.55795330217873,200.07231059191562,205.92102153108092,209.36642836923804,205.22976289765685,200.98697315533246,200.2141621854388,194.9821608755664,196.1389112140541,201.74713804187638,204.10107079425595,194.73628520487037,,,,204.02978335943493,199.4433984579852,193.1203641651371,214.2609490249074,219.5005718105006,222.62877311405623,222.37717477296266,217.0336103571697,219.4351511613294,216.29842472444835,218.2074192495588,218.45485448358306,,,,227.20567810773647,231.7680648291515,231.30585332156167,227.60013274716,221.28635346173095,220.4497417848716,222.25179761489917,220.90470567333622,216.2195395443137,212.78519614354377,212.80875945198216,,,216.1353235587823,218.27253136117062,221.747692859447,220.44025857174353,217.78663641592053,219.8144844335869,221.71019236571559,217.40765518249435,215.6301102041113,214.54852883606935,,,208.23132996974425,205.5065637054065,208.23760849774735,206.64840159643722,211.81075090382717,214.99395085087494,219.03736902074021,214.959420595145,211.79755258588833,,,213.48849813648835,214.54183584021214,216.11885488589468,215.32528967786982,212.8627576067698,219.4578844827761,215.9401524971319,213.6811825432651,217.72492321815605,,,213.95562390618767,222.71674287883448,224.06225856429552,219.46108455047514,228.22647135797877,216.81760546748814,213.43266216288487,207.05877554560522,,,211.7359527612361,200.8248386820865,207.58042427201224,212.5159603839279,202.93978574262042,215.10512682311926,210.96529003469195,210.78344102658576,,,213.14156461960027,206.67040119673922,217.84750622255072,217.00577892591048,214.31032411964492,220.14367431970925,218.6936604408175,214.72928936591046,,,216.8308827891783,217.0005115901862,212.54507323691982,220.53153936191546,211.34900226538429,216.93826851096887,212.05354455717915,213.49799561400405,,221.9109655025811,218.60878995169244,220.1240410253815,222.40093296139332,225.29016533082824,228.63408040076246,229.3096601356077,233.71905762941813,238.6043586194193,,,230.5082197307208,223.23333171239753,224.99793363760804,226.28432059426245,228.94387788160864,225.94782621078437
292,2012-10-09 23:39:21+00:00,193.4471976833354,192.52541641014315,186.860894864427,203.6195068503498,205.55321695912303,204.95643199618604,202.77102882261147,199.06525758798597,200.53016318725437,195.68904651618095,197.84202485591626,202.31229646083145,203.78907147626754,201.6232933936646,196.9256692717853,190.41018180449421,187.67859588203677,185.17745615076063,,,,193.35216830271338,194.62577251820886,193.91122465078087,190.88393419747442,198.011650004278,189.76382759516616,190.35677781689157,215.61140675002974,215.20905552427226,220.0878213945963,215.6549193016321,216.20476542259917,,,,214.06348461263133,219.05858405383054,218.2747636660921,218.94474987646421,221.56103095381013,224.45831235759317,223.28071707252562,220.37889561308475,214.80420423040388,214.71566762345182,213.76147764390797,,,197.03843761076448,207.917432420166,207.86329477425667,210.2525766426747,204.15893871722884,214.0321710712986,216.05892525104576,215.595587159162,213.55888347902564,216.10990069934346,,,201.1231027758893,203.43448744616666,197.572129880292,201.09441368893505,201.82694692739807,201.97441566169923,203.89615549283678,197.87491796167572,203.34807666468728,214.00461588138077,,,209.72829412937708,207.06936655431244,203.76484182655616,205.37376510222416,210.00026338084464,213.7228537243488,210.4940872041958,212.4956450298233,215.7524235376982,,,206.01398853530986,201.29513569186125,200.7485343489994,207.0653486510096,220.57211161275842,216.74295050063557,222.68124956226896,209.74818189236967,,,195.13627956225181,203.28931409529184,207.03269248885383,197.67859685733492,205.50803638532255,206.47474642634634,207.39535694312,210.26921194927536,,,211.3750938040274,211.28649707265478,210.1307323587313,206.4533018772233,212.19939629453523,215.7723228492425,218.1965225127863,219.31553419948486,,,212.7633130584928,201.1556581080251,205.77428265409654,204.75084645777466,214.06733510042042,216.19616408341614,216.0164981626551,218.45180956581785,,,216.6295500332457,217.15013853253998,217.93006810483806,217.80263842813545,222.34136734978884,220.65869703289965,222.36477219529579,223.28396557955844,,,228.65331460059951,225.90372458410135,218.77091215653746,217.601324962559,216.56704462188972,220.45464780343798,222.47164613386812,226.01763727145604,226.56788073853878
293,2012-11-10 23:39:36+00:00,192.69415070598126,200.10094773465966,200.65039986667952,201.97273562884234,212.02434222629873,213.0776594060333,208.77268912985002,209.249562928295,208.97865466710397,206.39786744403605,,,,,190.4334665097939,190.36171779183573,187.63529935481492,184.27284793260043,196.09672471544891,198.42629154793826,196.5184627287844,195.54226494390548,198.6352703917541,200.6209558936086,201.94283660763563,204.12721445721442,202.09075914821682,,,,220.2713408319267,216.1987009156551,210.94759151828956,208.4685692280401,213.14874718571258,226.08274885705467,230.37713447075637,220.09992881955003,220.3516057677237,224.1085576587538,238.1746199597463,224.85515167627722,,,206.79314176627165,217.77799026701393,220.5665264313648,214.890244296952,200.61109782583435,197.5639001801487,209.04883555208713,218.7314365417948,208.59714002036495,201.34858636649625,209.5426646440657,,,198.33005424049233,213.89096083884942,205.46282211174807,196.09152030298614,197.46390932210608,200.55634076770355,204.82516086187522,208.59902624560075,195.7001186281885,,,191.53737319680192,210.2358668316965,205.58335621698154,197.82704916415364,195.45538821507895,204.51670585972178,204.16395739659373,194.12560144366958,215.75151571293304,211.6334746571157,,198.65466461358434,206.13687052480793,198.396606797525,197.22544246187178,202.50538798216937,199.78201647904808,204.57927857826186,214.78284168430585,204.34173700349044,,,209.92468104469907,201.16351791513154,204.23797234856613,194.8717008930726,200.72205945758463,199.01559843287671,191.59519487515502,193.44581192211984,201.43360338792772,,201.99677089922176,197.3946199288634,204.01940773428524,209.86921666660737,206.04013169796718,210.21861569076637,210.76312736317558,210.97582460227673,,,212.34007125128858,208.97195971261172,213.99028034840256,210.94587007158367,207.94267219389153,205.46543647355722,205.6044445356257,204.78254157736197,,,205.63035155662467,209.0240054907245,203.81473015774571,208.76739279029013,210.28112474878787,214.74705106666377,213.62226217652216,212.3415713475283,,,204.71423991895367,205.42717768187438,203.00398899173243,207.54490126420438,217.492639908235,211.58917227495047,208.81499083618675,203.3393067837508,202.37131337591964,,,233.1615792276388,219.35487913154833
294,2012-12-12 23:39:46+00:00,201.29104062797714,203.2335336890582,208.27329198223075,205.64529583399326,216.2497053866379,222.18096392565326,218.8385495410591,,,,,212.8273936098115,211.34134204153295,211.8779008767605,200.97572713381288,198.2595722991483,197.87671099066773,202.56906047265943,215.78190902484002,211.970391457936,203.82893913183682,207.58993083265239,205.84130766843614,211.0903724768361,208.05375599068785,,,,221.05829224846232,219.17034336419948,226.5176529240127,226.06131348542445,223.24338030997245,224.58635978599608,230.94214769375566,244.4511919915484,239.23690911632593,232.1469968590501,231.66185740340285,236.05610064812447,,,214.68454815244027,221.59257274310627,222.57842878308844,233.73032310561317,231.9218746510491,225.5355692904683,210.27680556061256,205.98982629186355,215.70267898329544,225.07426013995914,211.07523535108112,,,222.70064573775207,217.7644964686197,217.79898052199303,220.59123975848794,216.27656378436458,208.5979335237977,210.2326774109689,212.10357808616234,207.8852963899392,219.17535425162734,,206.23027162988643,201.76354624279642,203.12523073489234,215.33346370855818,220.5181446469897,220.27570102409214,209.82883937596077,208.4743809168032,200.95316428058123,201.98925912985285,,,217.09456245826348,209.93374242303364,213.14241210384205,210.58929443813062,207.28494692211228,212.59326242583668,204.51840104040627,206.3315494229471,,,212.02172180582227,216.06656892963855,219.5149800022701,213.9860137067668,214.61396550572906,216.02585053378692,207.99343816460055,213.69925726416363,201.85375523757986,,209.3990847705586,210.3885409136436,205.82453385576045,212.63176722410003,214.3323953321933,223.99574219629162,221.6789332943293,217.91995732238527,212.3121215703228,,217.34007258647353,215.6556916587076,219.1261757941988,218.68358265144985,216.88342586269908,221.22563144347566,210.89207020650954,202.82196917692633,,,211.78940809233424,214.7274056854029,212.75838287370783,214.16888842160753,215.46030253562185,214.69549210618084,211.5345198721703,221.23976989652527,,,217.45182865951713,217.8260598144754,213.0920638506054,216.2818733861134,217.44199557279703,225.80315835308937,232.58099701466762,225.18121978348125,224.40004293594856,,,226.29296803082852,231.10090287360575,233.9108841666316,231.10902941853823
295,2013-04-11 23:45:47+00:00,183.8001842762429,192.46943759717726,187.70765130755282,202.13280096378062,211.44771309586523,211.04598745240833,209.84303415700222,214.4268596317489,209.09195973234225,205.39226177674783,204.57543587132395,205.37840297919917,209.65903875272997,218.33297180999966,209.82622127921087,202.2060696914754,,,215.59207766472863,213.78050479836764,201.7174677146632,203.05387439982917,208.3268241976221,215.8052001355345,227.6269838422698,223.38305341631903,221.5932792074713,222.91865233641198,226.06571076984548,227.852502414107,229.32018353068673,225.20499348997004,225.0870346246433,230.56873157745775,223.62709973029763,230.3445279781397,232.78237588166525,232.57717525965415,227.97669353670267,226.31500400429982,235.88162824466167,235.8226906297234,228.68638476841804,221.48385652576204,223.0549281258464,227.74220212193902,220.71907155231338,221.4278991391573,222.66095339155007,221.77478743164704,217.1865139486894,216.30661575580356,220.3072283880325,226.03058166015862,220.74171595262084,221.19823266049204,216.7835217040259,220.74161607856834,217.7399982197933,221.6676729870866,216.47033871896133,215.98732084753357,211.17072074388105,215.84730662916218,206.80981815303358,207.0549328742788,205.3067814062901,210.80365758219733,213.60359573693512,214.1213853002411,215.98773507730502,208.5172784237845,214.9955487774543,208.2762915242014,210.87386238596406,207.60858244343393,213.39410898345517,216.31709076567378,211.27764514622834,210.9068163807775,212.23425042855717,220.57726118839074,215.2408544706665,214.0069766200265,220.60226376700322,216.2887796508776,218.2123639506689,217.07619580517076,216.2534110903629,222.03709002853788,221.23506677776018,223.03622140808514,224.03341639246554,218.56597692632656,214.65220824524556,213.65012551251482,210.35107511584826,207.94622236109717,212.9084300998939,210.34719155573933,210.9558830418252,217.6364212933457,218.68997187617697,217.57186320771018,220.0889701331449,214.55444329680984,212.99604251363115,218.21511036697103,218.1477706567604,213.0351123901948,217.51015685842188,222.97969593493306,218.10084457131725,214.8089861091301,208.8689775418312,206.9288566649884,201.07608880439355,202.632276112292,,,,,,,,,,204.16787232534347,208.5673415050348,208.40393713542136,210.13017963116724,209.60109518124597,214.37749956656813,224.48891663684554,232.5606073653525,226.976440275848,227.3883705490965,226.26303624738026,226.27190227691278,229.56496903433214,229.8249581663134,235.55729528176605,229.96417031063334
296,2013-04-27 23:45:28+00:00,192.75051450666078,190.88284297938216,191.69039126033238,201.6064847216503,209.48334403887947,211.2016143615205,209.35456276594104,212.5298748424777,210.3578773786151,205.71264239015892,204.06253031454105,203.2778521236459,207.39871136439493,210.3898759196775,198.0958454980386,196.8898615965321,194.8170511594591,199.18206406868282,206.48985643033052,204.5764737660389,195.27024578804568,197.2080611097491,200.47473466973722,206.68404599311802,215.44735142370453,211.79383075774913,209.2631436282172,209.76267930640972,214.39742976951547,212.77726334751844,213.83978760808137,216.49748433395573,216.64955012882038,216.50647729346056,213.73048131660786,223.0985152389764,222.58678941798004,220.31762958855126,218.4857297354717,222.05071725511283,235.26979126753145,227.75640022988958,219.43094130734337,216.84391468296988,216.99598591889776,222.30787273600768,215.94179381880497,219.72071065438877,220.93719275420437,213.0550173076111,208.82018056778097,212.52665477426478,217.40528544171752,218.40962676433824,216.14477166932082,218.15072016066173,211.42576841115894,212.69231096424375,210.81343369301524,221.10265630599193,212.4995876826209,211.43973663031207,212.20235963575615,215.590695028799,206.90064480837955,204.0621239501913,205.9638727107754,207.56902985775312,212.50594992854167,208.06718088504712,209.89882093517906,207.09157213722378,216.49121236682055,211.5678512837898,207.35579072665067,208.69196102042594,207.74516896233163,215.26980567916348,207.82487127211138,208.84325595698678,215.12744463591585,214.95946147614237,215.95994244474332,209.9597111433017,216.52702634328276,216.61287892928206,215.30402609865595,219.14009862382662,215.97418426169185,214.47183887553138,222.4799773935005,216.10412641454712,221.78059981525612,218.99891297723892,207.68058531983945,210.98928857477077,209.37256178501346,204.1830318504714,204.63316933785455,210.30318295660365,201.73244364014786,207.91782046580218,216.93600611747578,209.87203917471518,206.8073822518131,210.09668963898068,205.58047335479964,206.96505004691264,212.3487949721833,211.689612989862,207.34189537060732,214.60730394729833,216.57879267791716,211.42025844469157,203.5809924238304,200.0488789868816,200.3043006710911,202.3241874471605,195.62094518744516,201.04397213818118,206.75563091675784,200.8721326372185,203.6531605917942,206.7493765362876,206.67333607009323,207.16311198364986,205.9174504996557,205.63480163612235,206.88161988563076,205.27054852827482,207.01631811795423,209.01216223706112,210.28099863389545,217.13385357050362,225.19466398423555,227.44263217093976,227.5182555971162,226.86910194564553,225.11585729451156,227.63252444649018,225.94147658498525,229.50394639409416,223.81079920233708
297,2013-07-16 23:45:41+00:00,200.09199519840112,193.94474824838792,194.11558110736485,203.32688594777167,210.92705555190318,214.97804588840611,203.8409671884016,202.16347824025493,200.10784575502097,200.19621423417252,193.3185443830662,203.9275124040377,196.62417157756974,196.79124248090224,206.1603288441969,187.01134574055143,182.4667624066402,189.36728635162905,196.92640824126752,192.7501637744606,205.65361830831438,181.87660744143602,195.70546688036865,206.21442312143603,186.31035908468516,214.90744927998406,197.24060721539655,188.32228888078373,210.4992716436385,213.8315320683124,200.25505116460153,225.6004905500766,211.62102414332531,197.32606477437824,203.78046230680442,224.86810873360227,230.01963954150722,211.602520021328,209.49777502566096,219.40882557699499,222.73810973024345,222.8539171961636,210.67845949631916,220.21152477017546,207.22259234045222,208.96524592452332,211.14177499259364,212.90644568138023,216.2094615255739,194.86696084935028,202.82322201294804,205.64899685782248,214.13762506015016,214.94471288781173,204.5200412827264,210.93438033286955,206.6697667511247,211.9065157039684,216.6384499856713,200.70276646484578,204.18431977361226,213.02021616845164,213.7050950670617,194.391919121676,200.90162533112823,192.69495507654344,198.74463511202637,210.04905446553852,212.8998895229077,193.0532433954692,199.31595322466475,208.7761374345485,211.27239681523244,198.33241158203586,184.75462626323406,203.46082949132526,209.73785797491237,193.88104362540943,204.1543353174985,212.4952491306227,200.91443477371925,204.6639252533645,205.81150716823964,214.28634000680395,194.0875900084892,198.37119666807732,211.6785903683394,196.593376935329,202.61298377509942,204.84679392058092,215.1125597770258,219.3845112697107,217.25069429988739,211.97168365936207,201.73613542453037,191.97134811988192,202.5708408727434,188.6314184548778,196.15254327402653,209.11339579607548,194.23500055244764,189.81758920643563,212.6202837399924,198.13016548438003,197.5273533562611,200.7872544583653,207.39733785255822,200.45417176342767,202.63001562564904,205.42144682036115,198.10289724448998,204.15759428070828,216.00625063079576,205.025666761244,191.04248562821752,201.28786126502743,201.84457497009996,197.42599070215368,196.25303915148473,206.4829668406623,196.83861244153647,197.42048940618847,203.96520942388088,202.39199816258568,202.56199718310012,207.89314095322314,201.33383530665023,210.36374321476683,209.90204821925664,204.80666786750086,205.14186226343557,206.20282114819557,212.58965572479977,208.6910298104595,225.39710412800878,219.3752221530633,225.15388757929298,218.77985596142014,218.44513357681072,216.63701157780318,218.1440816559269,220.99994937674427,211.7233571786449
298,2013-07-24 23:39:01+00:00,,169.85497961121547,177.1453834598728,,,,,179.88702948296088,180.59503891197846,178.13148374461215,180.7649829097591,185.41574079687018,177.51535049147702,181.9655954933299,193.27311637441122,175.197145568611,165.7330972657739,182.8195023496996,173.74544641073751,181.1256762488895,186.6731487387573,166.9153105435603,,,,201.69826204215778,177.72513552756408,173.47581884602923,199.73868658599545,194.4560668100135,191.6354598431477,205.15685579297065,196.5720241860573,181.30969219291686,192.27299812915697,203.95179284574195,207.22330692793676,,,196.11354519506253,215.80186746637597,209.69203479167473,194.5249885433222,206.31028175994354,192.99534441731717,191.8466438998847,191.8713712169914,201.3189510404967,200.02057746424828,184.5538465903629,,,200.67114107730765,202.1577062466205,193.63102094994073,196.6618940740264,190.5454185045294,199.54722771957486,208.60064892737967,186.25591769993989,188.54320572332853,201.09142223593173,,,187.99636667503285,173.13265330294743,185.23069817007888,204.08242022880935,200.61711841465595,180.08711981736437,182.89356294089325,193.12849974137242,199.26593418540273,187.93913636057124,,195.08528379450217,194.9079494945155,185.09317716185063,190.35841527035208,200.72875758657258,187.9897546808699,184.30460570336874,195.34938252576288,202.0337975180577,186.18822936254458,,195.9010125139228,185.87383783455402,184.43107573752175,193.40632483960366,202.24218746770921,202.44416440135473,203.63081519797933,197.54718515312996,184.02571712403588,,192.51348111730618,174.8270023764634,189.5265190142914,192.8998212089513,173.12527981594621,184.34380926705515,193.29160670926905,176.15340731569609,178.05035615658673,,196.46426314294155,188.5686900440277,201.4361356048053,193.86712875359453,186.2602272339268,195.78040289067994,205.01158507917825,189.6046497759036,,,191.12771820748364,185.63631705190056,187.29167511455427,197.10326255220022,187.55387495716832,194.64272918244947,199.41524535591432,192.6186658988051,,,201.6042832229989,206.09007694572483,207.45419011625935,200.31880138677099,200.83147436017146,197.48336174158536,208.87870695610707,204.18219517976445,,,222.6105221398332,214.94107693736484,213.13172447686384,213.8389616888533,212.0437864665372,218.7634525904896,212.07867090980494
299,2013-08-01 23:45:43+00:00,196.69635738543917,194.0776475570199,193.52372594893606,200.72102958840446,203.94668008059253,207.7969950293069,193.86779648571908,194.82339520592788,196.7232040203352,191.11366140212553,192.77016048960851,195.5435184258883,188.44286006802818,191.05400791948003,202.55597809256682,187.6445821847959,179.04845510180027,188.37880112027648,190.67473954791907,186.79319270167352,201.45045058455952,185.71568838086566,187.98090078272148,194.80051374915627,189.0610897720982,206.59042408761087,206.45384826373945,186.75696344652232,209.6626284925319,209.5827826643116,203.43360872327784,217.94139194673784,209.54443851020721,197.893965446817,205.47727014684097,218.5092685364235,221.27243933109503,209.83034961481928,212.1852828706455,217.65443064913637,218.51394193022335,219.12469860659405,212.11482285257387,215.6839762739295,208.69003062733478,204.87393459200464,209.12674803394708,209.14429870130692,211.6481932823774,197.745681187378,201.2035489684996,203.7063215681195,208.0485681614948,208.8855260081961,208.64364805346645,209.08361150711872,207.54248069347798,206.14689319629127,216.96530651308098,201.9614080276479,197.7531242211098,213.4754824808308,210.7728301042178,195.35525342580434,193.75159701052576,189.35209894414254,189.60312447950622,209.64920407399424,205.20102946631073,200.6754919800074,190.98254895882948,207.8591637532817,209.40391395139244,195.64438859585732,187.17187008571645,199.35302624709067,206.23828047559056,191.8579303111606,197.8552077578108,213.6554762293664,199.68226002794023,195.19624230885142,206.1575987580762,209.91819139774094,201.47641085993013,199.19344541165498,209.98852093864144,195.9778458399559,190.13824135935232,198.66929437371599,216.46448470022992,215.2535548676115,217.09185540454877,206.74379442304883,200.1456554723129,203.92767558522246,196.43540127136708,188.1600759430906,199.47055830705978,201.8468239999451,195.79892051625285,200.9323503303466,202.6161700970534,197.8866993384973,197.55689837745967,197.46431222194593,202.57072267091013,201.6046868889913,207.1848390396618,197.67500928410453,201.03407159779047,209.21603756445614,206.49549060403126,200.61583725804235,192.01216689497755,195.64805649572423,195.76780768269208,194.09018258824466,199.26505978639818,204.77092266750574,195.5847348020261,202.0021136724078,202.11676604557528,201.20955718245344,199.89379629734154,203.91302294156054,203.00816869833832,207.83754159593514,203.8546518438979,202.00606050278301,203.93675234642262,203.50099766144456,209.3235062191656,212.91388081881183,225.38104918059568,215.98365053078305,223.82360468775823,217.45655649661458,215.55854523953238,216.67567735960523,214.80362302885706,215.54120846740918,206.88171332353556
300,2013-08-09 23:38:55+00:00,196.03442128374084,190.7677107202872,195.32426217957808,203.28561665993465,214.0656210125206,209.19242969761328,196.25772348950122,202.63873053156038,201.76160355669722,196.22381036791916,199.7774458503075,200.62324834048647,197.74683892796023,194.55894813077305,205.78464109672169,196.72462839117563,181.8175096178687,,,,200.0423471725431,187.36478490330916,198.0477682701503,204.7634397096873,199.53799835010742,214.1499915735055,206.1076028508768,188.4113264242722,215.41113365053005,212.54577382460877,211.6805903756638,220.89201799808123,,,,224.83075966347417,226.22747300936973,216.981864434812,220.70326975802973,221.21635394794214,230.04895240434692,233.00915707599498,214.5475592128851,223.68488742355825,213.16230027163215,215.34134488091237,,,208.2211362872582,206.50458385347807,208.2524627483488,213.87055803953126,218.99452684351752,221.11353334499714,209.58671369346607,215.68676845072414,212.92401471735323,218.19241585264785,225.11778890974776,,207.36796101217567,222.84405376346294,218.41030315331827,204.563358998677,207.53908445558008,202.0744830972291,199.58195628790068,217.2374355870416,212.75430732625725,198.97079957371798,,,220.7688784515484,204.8783071259167,198.89166880931015,216.94263392164433,218.7874808939332,203.64816199217924,213.92412202718623,219.62674028662116,206.11377821264531,,,217.0136898033418,205.08940820954766,216.3445442724063,220.23142652729703,205.94984062621475,208.87009794537516,211.56390372383746,227.2350083854061,222.0599243790147,,221.52452420837778,203.26892172550927,215.34036625719816,214.5639757514804,191.70366848080275,207.45238126530924,214.71449761714788,199.19676124306844,,,203.82791987328844,218.12491043045503,212.60013208234238,219.83315868175043,207.4630286198471,214.10626847452002,210.98994495630913,209.25040236400815,,,215.21737210789485,203.11128134281358,209.90610529090338,210.6399503660712,204.72016551861458,198.4125932207134,214.01785936319013,205.3996330694195,,,209.29424422328012,212.485028697502,217.0968181589022,212.79573714048274,218.64684022465582,216.11827881543186,217.01198694075904,211.68101452296753,,,222.27339855445373,233.56070498388843,224.9075470865661,230.3254535364718,224.64897016369162,223.97380751503928,222.72499926046004,216.29844523566481,218.51409671344683,210.40347746981632
