,dates,aus0169-0000,aus0169-0001,aus0169-0002,aus0169-0003,aus0169-0004,aus0169-0005,aus0169-0006,aus0169-0007,aus0169-0008,aus0169-0009,aus0169-0010,aus0169-0011,aus0169-0012,aus0169-0013,aus0169-0014,aus0169-0015,aus0169-0016,aus0169-0017,aus0169-0018,aus0169-0019,aus0169-0020,aus0169-0021,aus0169-0022,aus0169-0023,aus0169-0024,aus0169-0025,aus0169-0026,aus0169-0027,aus0169-0028,aus0169-0029,aus0169-0030,aus0169-0031,aus0169-0032,aus0169-0033,aus0169-0034,aus0169-0035,aus0169-0036,aus0169-0037,aus0169-0038,aus0169-0039,aus0169-0040,aus0169-0041,aus0169-0042,aus0169-0043,aus0169-0044,aus0169-0045,aus0169-0046,aus0169-0047,aus0169-0048,aus0169-0049,aus0169-0050,aus0169-0051,aus0169-0052,aus0169-0053,aus0169-0054,aus0169-0055,aus0169-0056,aus0169-0057,aus0169-0058,aus0169-0059,aus0169-0060,aus0169-0061,aus0169-0062,aus0169-0063,aus0169-0064,aus0169-0065,aus0169-0066,aus0169-0067,aus0169-0068,aus0169-0069,aus0169-0070,aus0169-0071,aus0169-0072,aus0169-0073,aus0169-0074,aus0169-0075,aus0169-0076,aus0169-0077,aus0169-0078,aus0169-0079,aus0169-0080,aus0169-0081,aus0169-0082,aus0169-0083,aus0169-0084,aus0169-0085,aus0169-0086,aus0169-0087,aus0169-0088,aus0169-0089,aus0169-0090,aus0169-0091,aus0169-0092,aus0169-0093,aus0169-0094,aus0169-0095,aus0169-0096,aus0169-0097,aus0169-0098,aus0169-0099,aus0169-0100,aus0169-0101,aus0169-0102,aus0169-0103,aus0169-0104,aus0169-0105,aus0169-0106,aus0169-0107,aus0169-0108,aus0169-0109,aus0169-0110,aus0169-0111,aus0169-0112,aus0169-0113,aus0169-0114,aus0169-0115,aus0169-0116,aus0169-0117,aus0169-0118,aus0169-0119,aus0169-0120,aus0169-0121,aus0169-0122,aus0169-0123,aus0169-0124,aus0169-0125,aus0169-0126,aus0169-0127,aus0169-0128,aus0169-0129,aus0169-0130,aus0169-0131,aus0169-0132,aus0169-0133,aus0169-0134,aus0169-0135,aus0169-0136,aus0169-0137,aus0169-0138,aus0169-0139,aus0169-0140,aus0169-0141,aus0169-0142
492,2022-11-14 23:44:16+00:00,205.4578553597362,196.99561211539262,197.08403147870098,193.6398373735995,191.55143525994356,205.87082223843927,203.52169065186928,209.4412887815963,201.3501462483003,194.92099348693645,193.56866686019424,200.01152866263453,198.0169596764979,197.69117251411643,200.29821834293796,199.42659508567286,195.08146577101462,204.68133560393386,204.5122878721827,200.7346908243388,201.58806894192617,198.2817991288939,201.98504498059552,207.4885026349844,211.47301210342118,208.33561601892563,213.87018418158192,214.30785750631358,210.04791052747493,217.7242898014556,230.95729840172135,215.158089876583,218.87990326013755,220.85913670086046,217.6302727057818,219.09123769508057,215.3298173582681,218.370233603265,226.14559934162548,224.42681301867512,228.33690013829573,221.88770104694953,211.32703833716351,216.57046157848038,215.07476942304746,217.62360369048753,212.2353732669494,211.88540049293184,208.2923639926564,202.46108699400781,202.32740740567783,201.46548605547844,211.01553647209465,201.04714486489752,204.53831563516846,206.17479585830836,202.2573242325027,207.99241245388174,214.23358741594703,197.22586444254603,202.8063854580951,203.27535146493304,187.7181100430389,182.33885611940605,204.34909425120503,186.3254947427913,189.7076778071795,197.5438024514134,186.31303816295463,201.2545097878042,184.33607156788798,202.64518444725934,186.71834099517775,193.42408928045148,195.02854100563928,188.20444423738633,206.05069405974876,194.87065724384962,202.10780005135592,203.92367896975838,199.9962935731477,207.48156044857035,204.2471771247419,211.05407117673627,219.26160435798076,210.4643487812496,213.48918626214333,210.71315319006436,215.45103751801344,217.03157152445004,204.10368394562175,219.075079114164,209.73939878151515,190.560715522274,198.98628969915762,195.68181341483535,193.21406138619244,192.94177689293065,198.5516840930071,199.40665310030494,205.02730356570487,209.77409137284133,193.93945836604235,209.21130515647812,209.2305956862595,191.24708860683154,204.6966689410265,205.5268660694021,200.52438848450407,196.74963431390756,203.19805306063552,210.18352344935707,202.9098019181368,210.13291186686357,196.600027647817,198.42390347479954,182.94696508230385,192.01330808905612,200.99574236929038,188.34789860707943,188.29100927623637,192.70439230269994,194.95582086221557,193.47342593999574,185.48032605065225,192.56685809829966,190.86015740938115,183.96584000352394,179.09968917755526,185.9921102837189,180.6051458819887,180.67093803588327,188.6900004527936,197.02327943078012,199.14043385835126,191.82463522207675,197.6008011546615,193.91050030398958,193.66299635731417,199.6501665977053,203.19034989539477,211.3079109672206,216.36000778168986
493,2022-11-22 23:44:10+00:00,171.3025264419747,184.31923724483784,171.84195426223116,178.7215480044588,180.97647387196025,182.19591277940873,177.58976861932777,193.1473424131822,174.9207697376412,176.78613739211508,181.58518837528737,181.4461344158885,176.44673278744864,178.9506909681618,184.07481621175836,176.1529979668731,173.1761557902169,180.3158857038601,187.70054227779224,175.94042894139537,179.91896284109228,180.69429880643128,182.07050033902067,192.36884446282437,182.1175334638933,191.74193289791322,191.53390473783205,190.22150408130452,190.22581595078714,208.1937041610625,206.5601491977973,196.15884163073903,196.87409485044898,201.24431516584426,200.22199786758097,204.4672042448849,200.86358452268416,198.26332807581215,209.19663118649552,204.07533728254938,208.75712675014975,205.61419321215854,200.22875974248592,193.5440521098585,203.86495646587684,202.17789773345606,201.70330899877308,198.2110844812895,193.40837050714194,197.08304425570975,186.44055228645237,198.7547340871718,199.63711203943302,197.31566505093892,199.58175792279093,195.60860274626344,191.24853283853017,203.80149373661203,194.0838177797249,191.65078899701933,197.98247697420288,192.98024322770584,179.60096597981288,184.77796655796476,186.48522653852336,171.7491031225764,190.65508031299677,182.60906958985242,185.15094645750324,184.5363207471283,192.6998003899903,189.1282469217712,185.6110716199637,182.59333584933205,183.6165980244556,184.49701784953967,194.88827744040663,189.1458172556957,197.59199652677714,195.03188869103533,193.4256877216308,197.96263144432413,198.36251204081765,205.49949921781183,201.99486344146533,198.61992298027107,199.89579317209763,202.36621132150685,205.55732174339772,200.88775178241636,208.91635318953593,209.50023665440406,201.47235561162626,189.36640954393232,196.72246138754338,193.73208788646508,189.67809775911536,193.48455906415765,191.94190182220103,195.4500105658572,196.1113104241948,190.6811213495737,192.90840442641328,200.83070378812508,198.5994823348198,189.3596120215372,201.80378805907665,197.982022389512,198.47741421157178,189.78328092088879,199.26650427195605,209.63214561817583,197.59073324986264,207.8610667552719,195.69721806918736,194.36776739689427,183.11966971949545,190.03741250016503,193.5514616706464,183.88858460864355,184.76205177648512,192.4335995454307,189.46324180041847,186.89705805993498,184.87475696182915,186.03789594653384,189.39645280639084,181.3749596027662,176.79714854457748,184.46115450653838,178.4593264982,181.88023933362177,188.65358227272486,194.8751790217597,198.64634730504767,,,,,,200.67375897686014,205.30653438317484,213.66793843190828
494,2022-12-08 23:44:10+00:00,,,,,,153.87332161091464,160.5069501293563,164.56689958869748,158.27463242440825,148.04487249011592,157.32876454026828,155.7056948916067,153.42309419033555,155.96230134456218,,158.70908686338106,156.18370141418924,161.7855859748792,155.83271380906817,155.88319830382562,157.5212827822029,157.25218173410155,163.13726375785748,170.18651971695112,168.54263725144145,171.1325765229695,168.26579084770876,172.22152406002027,171.94245884998955,186.50872741888458,183.43421334280316,181.9630631180919,181.77770936028773,182.60090359949535,181.22113756664982,181.68581324797253,184.66189938405813,185.57034492565987,189.49631828026764,184.94845609515943,194.03089100703482,186.6186350830864,184.01664751841002,181.29626391826395,182.661980505649,181.71576942024416,177.91962371260553,175.87880466515847,179.4422598201784,169.52692645972445,175.66716902514395,175.9884356902704,166.00381448310094,167.71844234939346,171.21749346726804,164.37417464642232,179.87832146414667,177.08749191687485,173.97926246033563,179.29239936833133,178.41770421898372,169.74797466052465,166.7464066006525,175.22246258326672,163.15936759563374,171.5724523669162,162.72391163148848,165.01644758540368,164.5308101269262,168.7643500218317,170.38260589225865,165.41960191218544,166.08608999308854,163.24445458824238,168.85218375710258,169.1458516002697,173.60386000644138,170.8474932390007,172.21876202313723,171.11351040795998,167.4080258326533,180.24683904304567,187.16971760818907,182.2560059645503,184.40390894566252,174.22380986960232,173.9354902813987,177.04396712258114,180.16951428873733,192.5480747842208,191.32871442409223,178.06347451544764,174.90685009201627,173.66438843361905,177.5099288861446,169.31276220699604,169.8561734140679,168.66058537808402,159.81634716936784,165.17705520034255,162.11677317058772,159.13602541848894,175.82573695903605,174.1242685138409,169.01212942303778,170.06327229467527,169.47400765624033,165.52842096521994,161.87332353719816,169.05866873560868,174.56138503575474,174.08695718032212,182.16538954198768,174.27343965035544,161.7460724589614,,157.636880092564,160.09873569358544,163.81506156201974,165.26861828995465,156.22583702238444,160.45815466970103,158.94790236817357,155.6848137061664,160.52714009351268,161.69327049453224,158.95411581677968,165.41863850637284,162.57538825687692,146.8822205244688,,,,161.8929438149276,,,,,,,,194.09640024447407,193.65425746455213
495,2023-01-01 23:44:08+00:00,195.982626023024,201.2449372556473,199.10816802092432,209.33582356361978,199.39521751525658,208.7966099674207,211.73933752519235,206.89010496503332,198.7673737870246,199.83547956169647,205.7928229887631,193.56792156769384,197.7420984240465,199.5438928103124,204.00647176862122,207.46126351672544,201.12894249674338,204.59148317439747,205.02387019641327,197.45882162880253,202.42883472941622,197.75528005843148,209.23608330982393,205.691160631614,215.93149233128645,217.08865890238803,210.99013851872883,208.45987716494977,216.93584725018016,217.75152786466415,217.68448756001794,217.8963439823661,213.8172306625579,216.12341194534204,213.51424770358454,216.80693661973567,219.74709163605453,216.7344068420913,216.60697190046557,224.42933028425165,228.21656371186486,220.48148455054672,218.49127889445123,215.32241639718734,213.7231844378323,212.30837563129006,210.2818662852952,204.29721284770613,209.69528618453728,208.5448878883461,208.17754116701906,206.93942291453615,202.7664199099293,203.66668152965312,206.6153508730593,210.7352004536749,208.85041878867912,209.45151396121264,202.65356010760627,199.23668617258878,195.38646522031974,209.07960878701988,200.15835856684754,203.7298720649507,201.30254694459674,200.23055306054547,203.19159739937723,196.53204901673936,202.3835359114194,186.83963504363243,205.75203911755858,207.70039823041375,196.4691859308979,190.86639021311697,196.9221530335648,212.3528305728348,198.51353310063206,209.31892080862139,199.07033658819213,204.18540768963607,202.02416371648036,212.6089295281236,210.50100509899087,212.74474562162794,206.70623034125356,207.2928505986472,214.715812755769,217.0286945634859,219.66495538136354,212.1639100907863,222.84357048007405,208.79012921034166,204.44788665398826,214.95777449467042,200.94761410943082,201.5584880192518,207.77957940948608,195.80838887073259,195.8483248888773,206.29872835529525,191.15381261085295,205.32153148356147,215.35711522665179,207.70465748195906,205.02065275966999,210.33023193250938,208.18973941223408,205.95691863014352,206.410761839775,210.32311236874108,214.67561871366973,212.02879951912598,213.05537102884898,213.95397613589685,196.74210365182395,199.13080111182538,200.4795534627126,194.49633219825608,200.5531855194331,197.28057412614868,201.33981536664493,195.65334909557242,197.40416032694893,196.04271509912527,195.7850912566452,195.47090601284577,194.70159318231828,192.13284803250758,196.48352172722298,188.9568615712274,188.6448373246575,191.8278169707965,192.2060730684484,198.01740346087695,203.6205470214535,203.93329930964302,204.93777980483242,202.73150337779043,204.31051166021697,208.44041795240182,213.82325891497717,219.18420218276773,219.9784850740147
496,2023-01-17 23:43:59+00:00,214.23789809409692,199.37091038245526,202.21003675033558,206.73258326600532,214.0526367084055,216.74148387635117,,,,,,,,218.26074344719703,210.2215684714652,209.4707367386681,202.47565963389042,205.6456247147704,203.62667187022555,203.18878263217823,210.06035829959023,203.68479610773923,209.56574701175566,211.94138990009947,220.5394824026577,219.05202858332348,211.99559824649515,213.96108202607724,227.84362013040908,222.2826184688197,222.59475292879716,227.59425641541486,222.84644254586777,219.51520077936152,221.24320936403186,223.49842936141567,236.81103957998852,215.2662897614739,221.63070416480537,231.23719847403515,228.9513710982556,227.08712181588675,223.23547010658757,216.91484873870095,224.91136542462186,220.42168182931178,222.70274122134327,211.14727287595963,224.4934468013202,218.92611046079278,206.2835101779357,,,,,,,,,,201.16703772777765,223.58107854843198,211.36507176415108,210.29622946464707,212.19554395266297,208.5429362335921,216.7707861389374,201.92946099653403,210.97974916228665,204.3924268491092,213.8296583883183,214.47123448982197,,,,,,,,,,,,,,,,,227.33931650796828,196.23491648368093,196.33911153037877,,,,219.57239912918254,207.7827659156947,214.27457254534306,205.52663561658298,212.90128119224195,204.04863174763378,208.21197363602937,203.02011816847545,217.0037656388031,217.03549931112266,200.5003075579952,208.34150398681817,211.25527718320183,206.72554266148254,207.89639063491808,219.46076114281072,217.99449837826435,211.0729729181425,225.97877943909677,215.87563078746484,200.6917432910502,203.14982952420866,209.11959902724857,199.56922259942573,201.61852923442515,208.0935582903437,207.55063220008842,199.50971897898827,198.54550881677622,198.98737532658242,198.16246959803968,198.2330591556082,198.6175030809303,199.65038898073814,199.0440560514079,195.76387241079786,199.7631879307283,205.94249473022506,,,,,,,,216.92837817563694,224.912345585082,221.03647868991038,227.6772840234891
497,2023-01-25 23:44:06+00:00,196.66843906712705,189.86404765407514,193.91429531056644,191.02781494306942,200.06984200648128,200.4732851916361,197.0597406852166,200.58967615698566,194.85428072865238,194.4162613189433,187.90611544918212,183.93755175853107,187.46082035013623,202.33889057189123,193.24525792200274,197.8687516388394,194.34327763272563,192.49504099707474,188.37279589115508,190.71168007523954,197.4308988606418,194.39580598644415,196.47829957566816,196.23481510272478,209.66006532319972,202.6732944670697,203.8155621735092,206.30498331190387,214.80609765852495,213.06403692110956,213.34565675895414,218.99682894746832,216.16238888436362,213.96959158985027,213.83850128764703,210.74078153832954,228.4355016845794,211.08277575454852,216.2467757968484,218.34802579901782,218.69345890013392,219.96132534126068,212.42674388341555,209.11404332750388,213.36961657451226,213.17704799142558,210.1956038686677,203.45215351374708,211.91497270138578,214.24713740806965,198.67187575830002,199.5268030315807,208.2610690733892,205.04297086847276,204.0841329889937,204.1276358534314,209.98810437048172,202.11426088104247,204.37265620176686,199.79801201588538,195.8902758946785,209.08495633058007,195.29037400788923,200.7756395661312,197.29885137923884,200.0875636493323,201.16312337323058,196.24414699570767,193.2175099826378,192.35209444963746,197.9215201168957,202.86739848376112,202.22530144228926,186.8413830496164,194.96210084532436,205.11328477631136,202.08614771216997,192.1529852287878,204.44229769338003,202.57787407043753,202.3925061489844,205.20357386029235,204.82751001947167,209.4137148911629,215.37723012698942,193.75044879902111,212.60309590194814,208.8723546758343,215.99681260971326,211.83636781512106,219.93033303855975,218.15289240019223,207.5338007321006,210.04205256827606,206.6312997240534,206.84014740746102,199.15870398816463,198.10703428888644,200.31061055159998,198.51941746214638,199.92467039547446,195.88482794771545,206.12416448991206,206.07547358035936,204.80667267157128,210.05290961987464,207.93456810257968,205.79277621115682,202.9874202702077,201.94469273001073,208.46216462333402,210.51744135835736,208.8479319618639,212.30130939750313,199.03310177140293,198.59617457951128,202.65757805929263,193.30778371802575,200.08325855382483,197.66829022524743,193.4415414455304,195.3167634290264,196.42312153757925,195.588632620211,194.68979987912206,196.17879030318997,196.3810142297807,194.66397797684647,198.33567390491424,192.89414559543678,199.42635162548655,201.64470839920347,193.5993885486009,,,,,,,,222.3659824087744,231.2275750269056,226.4698054829309
498,2023-02-02 23:44:06+00:00,195.30066808422396,192.27377557452,196.94388662368664,196.24113730587612,202.73618906674108,202.93439240584323,202.59733837765998,203.07837329147546,198.39760546476043,197.21546527089123,190.73765563397257,184.54954098811265,193.88173808059932,203.27091331763566,200.1179461951341,198.88723905017508,197.23589649411338,200.09765413833793,198.46325461036724,196.32246942243586,199.0427095964172,197.56506532723262,197.07674509393127,200.36799742074382,210.60522055284014,204.24806812995928,206.65703290785328,203.66630740480102,220.62942334488883,210.5648152864748,211.69536411473734,218.66472547125744,212.38184428984704,213.8258317164533,216.95088827096683,215.30429957465788,227.17698141989325,213.5373751611928,215.42255031653607,222.2927626541207,222.00369696146146,218.9110592943647,219.6468799212471,211.000191256365,214.33940314186668,208.8914984317538,217.69930675830994,203.10746252432097,215.9392928595705,214.70535592428752,200.2440172713271,201.4251462992754,212.00601632215572,213.82703347583745,204.0365992457925,207.33108037408658,212.41487888380215,207.54479847322517,202.57530784876687,203.86603751222162,199.8990390751199,212.2267630441183,201.23802875352874,202.44556153098674,201.12817415675312,200.75967021777979,202.39345145125657,198.14313800634392,198.04994986059066,189.68911812950847,200.50864855067238,203.51909158406093,204.57935976351942,194.47160545083892,191.5442571109519,208.02518624889714,203.9065736435981,198.2217715552918,215.1719144285971,197.17600971200898,210.48290452142322,206.48433899258777,210.35638351753255,218.02948608261934,213.7738375800254,207.4771920358158,209.4712556457619,211.47543894165807,218.38673404931652,215.90940041341375,216.1382038124841,221.95516359326245,208.95087012220267,206.51752889721598,207.54329115850123,208.12767057609193,195.13895998187405,198.73953314700304,198.4323790857662,202.80513350438827,202.4950142986053,197.36323066287915,204.16809807120754,209.54065928596506,207.53635048815573,207.82351849608804,208.7882073219594,205.59737364702477,201.8967100462067,204.3327647713523,213.29434236803013,210.23337290928077,205.84414290932466,214.65748272377897,200.22830740036267,195.50704456867214,195.5203901332476,196.66406003446792,200.9149195202439,192.01147141371857,197.28068747602128,194.73291548978298,195.738907965614,193.54370149746939,194.43554108299884,194.9578899760369,192.86530326637217,186.28083236637025,190.97719744305377,187.0114172171866,187.3908620708785,190.1930821030115,195.68953454881756,200.02282830204746,203.13929727989455,202.23150987380137,206.4456852652205,203.33424767586098,206.00657424582582,209.8352189414464,218.90378136413347,230.6647976462028,233.77638005216306
499,2023-02-10 23:44:13+00:00,200.74144082957076,191.91026435001157,194.57508273521438,200.77321689932572,207.33210013291463,209.1135104257021,206.07488265251584,200.79096222028286,199.47922214636648,201.30858588243564,189.72033117334394,183.3594982372171,190.89554281634418,200.84476824578863,202.38272267052443,195.66642173316657,198.20607701627665,195.2255905644551,200.79145998748248,198.38180973476517,202.12107398577962,197.26082291384552,198.078024024111,203.50707362373353,214.88404721503457,206.17996166175436,204.11479919105295,212.47828719549977,217.8735650419399,214.6995069064949,214.78192591246324,218.8711259873972,215.77810172292004,213.72165878624676,213.39636429675056,221.51687061654616,224.1308338305414,213.96973506926378,220.76119644120348,222.47094015074262,221.68357010664278,216.95671496784803,215.2850756494234,209.43208658526976,214.51737749192503,213.5560159231602,212.1236596714026,209.2192825395004,213.96713755533386,212.53496512785478,201.17638294534362,202.72187929109452,213.41782954407802,212.42180639855803,206.65565118967578,206.15476435109218,211.1432516966661,208.63397713976497,206.40259115087827,203.26168190819936,205.6391709061062,211.38683352527087,206.72781622770373,199.6424379408012,202.38240822952412,203.806708889582,204.14741734649454,204.1102029711655,194.22912626425,200.94968497354836,202.92903878450886,201.78439615994398,208.05622125754223,199.65002355057544,201.39781030627523,205.66223719542313,210.21348614751525,196.50880150659196,216.57093464586438,203.5549606224913,211.44942406750278,211.35752575234272,212.63772726399588,216.27600509201918,220.82073322084233,216.961118349797,215.5064554630485,214.23112424274228,216.24061191961152,221.2136964016688,220.42881857844804,224.26340696772866,217.72829402475475,209.07375077401852,208.39155004116515,208.43885378714742,203.0967091174298,206.21648415764867,201.38545340364647,204.39063373549658,205.18157608556484,211.07584087075236,208.8456022111648,214.6408643137723,217.3095662386199,213.07141147247512,210.7108767129563,211.05522995493385,207.7676293619561,210.87601143476903,217.95226155734372,216.69798082202743,221.5449211528155,217.61607111528173,216.51632831526814,202.06514624988887,206.52355151066672,203.6065288105953,204.09676979150476,209.1178927352837,198.86986296262074,204.03810143631074,200.43215387262046,196.43034359136567,196.67612204513694,198.9100619112678,197.16366154391147,193.0578416961481,197.84900802335264,193.76506680799278,198.65646967854235,196.63267340783761,198.18867575161346,203.52095591829925,213.35556643483056,216.37648171585968,216.14368582942834,213.54607445255152,210.8482348839771,221.25918619550947,226.3263886357214,233.19562695088163,230.77279475669638
500,2023-03-30 23:43:40+00:00,202.8464898025294,205.44756649139487,201.1344550906715,213.6083933848072,220.9171193046355,218.09510840063015,211.1533938141963,206.5424251628232,208.15561913936608,215.52674503211188,203.06813098255367,181.9692896634491,206.5196481075775,202.00596034810297,213.8401205778598,205.4643306427478,208.59544330740664,203.42540192251892,204.4882507045657,213.50719875392613,197.46426018929202,214.09211231319836,208.8956600724593,203.96564509482215,220.13023761902966,223.55350738445958,215.9701499536685,215.6691342884538,228.2416353807943,228.22349873593612,221.46127538071465,222.24690697510158,228.01146746540303,220.86040712906166,228.70062156757584,221.74277779044766,221.67696533125294,234.22765792236748,218.6314905355089,232.084652627425,230.69213072652641,219.0861924209487,230.26557719290923,231.19307497973483,217.32842097008754,223.8644028683095,211.13044790311895,218.62997288604225,215.4367628699333,212.90754830703835,208.60199190081917,219.53531980271464,211.26655769873904,212.50535164937384,211.58566252725612,209.90966653634686,213.48601273061797,210.93034271014244,210.07644835358795,215.85044287394192,205.80398380684807,207.34763403955503,210.13748881104698,214.3285360025426,206.92933764468768,199.88585068232112,198.08207344643887,201.59992357794914,201.36904252174807,216.7759296001525,213.40833053545816,205.0199255650032,194.54376538147574,201.28973551788994,202.63167825772342,213.1198524677322,203.15252101311484,205.59238167340155,215.8179091727865,211.32153697240676,208.87788431608453,212.99661021141162,215.6968467657737,220.23603139035043,217.9956072280172,221.3968476448244,215.22201704472565,215.81743770235653,225.15144539180693,220.1323260759849,229.76483687593313,216.94161375254262,217.5991206733703,211.65179518374427,216.51749878242742,210.31867552248735,214.32262251993222,198.240063948263,201.03775442421954,208.20450886718746,207.35798573069798,211.6747442631325,214.8404801132811,219.35997989063196,214.64844351264432,211.186735553485,214.23036420331894,209.6375365020653,207.64054796172547,219.0453439636742,218.97397984527615,213.25025806194978,223.19495321260206,218.04989234091306,213.12108419347194,200.75857952248577,208.98457565739858,202.08253865968823,203.42350079798138,209.7885171808506,209.03852113380142,204.31101161239027,199.80628106254088,198.9867778476946,197.63186017998737,198.84645961158992,195.88333942594895,199.05492802581068,201.0508476960713,196.4836104055114,200.00544849100348,208.59119735225107,212.40301780297065,219.84836143928703,231.79330996393594,229.65223815619782,236.20975752906546,231.7875911802037,236.2449964485632,239.33730735344557,243.9100859279162,246.95084427721406,244.38105682296734
501,2023-04-07 23:43:21+00:00,202.21838699809936,199.78627964269134,198.4365905188563,208.8563533841566,206.51773253202106,207.67820263363112,205.3765838681548,196.00371070653736,203.10803129950816,209.3826565238946,188.8673227785298,177.0133861827009,201.89684674319045,193.9338512871244,208.33184541405677,195.5735926197184,197.46649406383045,185.30436841474193,190.11021505003066,193.98193552116032,186.00457838563125,200.55101399076548,182.04168028689503,197.8373788627933,213.41206093953542,211.5804939041406,199.08065432145307,199.33082049098482,216.28710303463737,219.37527474557635,208.20662504460182,214.51867686202758,214.33276437115524,207.89660661256283,216.03728609505237,206.32703459077607,213.1137316668328,225.21312532782417,213.93854822479415,224.11191175682416,218.41325767505924,209.46310642426508,214.10759797705805,217.00026137328052,210.63699848251383,212.48154738298874,206.24323211274736,207.257513637936,197.33201187156357,201.3960719129559,199.06999884064712,203.42642532241544,203.09014822262088,197.80177731217935,197.59982968767866,199.93759246982344,201.0206073586644,203.19775505886173,195.22178987543654,196.2109842651342,188.72834360141854,198.09952433838993,193.20094925232706,197.01115260573053,189.27622209875972,184.97544763426095,188.3739896299898,191.49947079628544,185.84208600662296,198.47360613250692,191.1340039196267,188.9475363240643,184.31192432746343,182.53743123535187,191.1536044623674,196.2631721805953,189.12275434648583,197.2039853104762,192.8431022578925,189.30364873832983,194.28611452352234,200.06060859441433,199.93209770555632,202.71809700752164,201.1771317901308,209.90396726428196,201.6726860222184,205.76169937274003,208.08477035592102,205.1339995401456,204.29128655189507,197.38704717695256,199.8001789384013,198.76815409560692,197.5616489051573,184.67052775783304,185.48229518870636,189.59958209425693,183.00052621066592,188.06543780238943,190.4380261161019,183.70796086625887,186.25115975453622,196.5130224722698,185.65097796059382,190.859660060787,195.4146816795703,189.15950909499213,190.04900443247354,191.8769993756132,194.18402224835188,191.69197038198118,195.8721010960092,201.43362095927674,189.72840666353878,176.52275730755144,183.0681048943098,188.95372509302138,182.2309481812444,184.22853733909892,187.38895708918537,185.32037327804866,171.33161737650246,171.06016483297876,179.5248033565107,177.38635487188822,175.62469821379236,181.71360182992626,173.45090953414794,177.92828474592125,171.99723730196177,180.9863614898214,189.09135686107925,194.1472612841094,196.73166402716416,197.71934729023388,201.12990158633096,202.2238960054184,205.61639197514563,210.0728428161941,217.41297089313704,224.6109228653611,227.48948387487349
502,2023-05-01 23:43:25+00:00,204.92326859030533,199.83817275084414,198.20413373692156,208.14639957714087,212.72381878286473,214.81760663504053,209.7625657670811,206.5197438563402,201.22920006052914,199.0917433984627,195.99853031625645,203.75276556757257,200.5331556623405,201.74983360993303,205.5950491630037,206.266629934805,194.57197018745592,205.3003986311136,204.58742287250826,195.7844966560084,208.0789688866256,200.65224684715622,200.8247455205449,210.5322264633557,206.84150610327296,221.19204404794647,214.94487190473583,216.88346442010337,216.59853104303153,219.6427601742043,227.50927447384902,215.8886275889034,218.78426568610328,219.96912118642757,229.00783891341734,209.77379989953238,230.64941268289928,218.7762047260041,216.97026833945625,227.55168067157624,225.72486257474753,235.60074405913952,215.891400509308,215.05710361639134,219.80468893036482,230.63975680236211,210.9464314568246,210.34638534335647,209.51829276399025,207.05450996013607,215.07536344123918,206.25209360600635,203.9086810424572,201.93046755654345,207.39878139569504,208.61942527970413,210.10812717363106,207.7981169920995,211.26025886870295,209.52147987609936,205.37597527354666,206.72628697236917,212.61331101258125,209.68494376043878,205.1425972070374,197.1525648462814,191.5694002844462,201.80972105985092,211.63206274098195,205.03554343177402,207.41758214898343,204.43073528663098,198.72085606915942,204.2165802241874,205.71295558083438,206.92390819892773,205.3929443693201,198.8531800927836,202.710258996038,205.04982948376176,208.39815222172257,215.99982566211168,210.5260359756429,215.53281285515982,212.685173806133,221.70922602386776,216.40357425052457,209.02631352925405,216.8666941802981,217.6558136645678,214.54588500251737,215.627342887445,218.29167455010293,205.90742903016778,205.98331749292487,204.68177778783445,197.93421456664453,200.66766474802498,202.57609510081085,202.62622819418198,205.6600288132817,208.84280272322673,211.80939999499364,209.13383259200623,216.41128366067719,213.08552201919596,205.55084491624677,206.89291214248564,202.84947189735712,202.36188943447422,217.15968020477823,214.18848832793876,212.37033182804208,214.34484513025532,202.99626993203978,199.94625013876373,191.9972761510685,195.8639071635247,200.1489425682714,200.194520035913,191.43674297442467,196.532407794839,197.0397532613457,193.930802126632,191.71129258742297,195.70193038185528,192.75371921030865,186.89619159553888,197.37006029465326,191.9516424704915,200.70852002456712,202.6000649970469,206.19680045797224,215.1217511025415,221.99407807321657,224.37014625024966,225.00042376411898,227.30541552530627,230.4638874377798,236.00625536447166,232.2403751412233,239.72769807792673,234.56505566597895
