dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
2020-08-03 21:43:15+00:00,115.50388700626561,106.19696878296764,96.82266554351219,120.72071250755889,113.71540330919245,103.49893429331814,,108.59464183006807,85.52382920599811,94.52825314896964,107.62817851759706,,,88.05477074814922,,,,92.23412558164026,99.23584957297768,138.0923994175418,,,152.91342018806287,151.92304297855495,150.13036820066876,,,146.4187730452005,,,136.7993089213352,127.28490880890524,,,,112.94446585488686,140.06055802365827,162.97821094158522,,,,,,,,,
2020-08-10 21:48:59+00:00,,106.28367378406986,112.51439855448388,110.95457431379475,103.47529963864278,,80.05753221043449,89.3528541659393,94.42358161655682,,,,,,,99.91331004686405,97.13795956616987,95.74930252734836,101.08389335032936,96.87208896140993,103.74533010017088,104.6664578987015,110.79123288579694,,,,,,,135.42149176301223,140.3508100142851,145.1700219235537,147.88779808891897,152.96862578850184,142.84485551043653,141.23120254160943,149.32228548104678,,,,,,,,165.4409200120855,159.25090811357583,177.18632939821336
2020-08-27 22:14:44+00:00,109.56237228928053,112.03732320624219,114.71609399829818,105.44988403201548,97.64430465402923,95.28167610991518,93.44769619606069,106.7925290469429,104.78977279233172,108.97840732849888,109.63467333257105,108.94880531104664,102.23471494549322,93.51831792147743,91.55191336161778,89.29187027659417,78.63789082706374,83.81852257144374,85.4750198063797,97.46849529975344,101.37543498577888,105.0090051783066,107.73622159616784,120.22247924848762,126.84189912692608,117.17150708808326,119.18342161608719,118.53518038844211,118.9475091120066,132.1094803809613,128.58042156500545,140.17684583630188,145.0771348033391,147.60650379384293,148.5271974643825,152.09995078477394,160.77276807023716,160.16678150375427,166.81303834734283,166.84160385562743,161.44636245763823,162.43233173270946,162.18235309621687,166.8961666628107,154.0932335946041,159.1313331727574,164.54596074771675
2020-09-04 21:41:12+00:00,129.5432769028977,128.8992810848643,,,101.10996964344861,93.93408975539356,89.57805534455085,99.43921540093632,101.56526488484892,106.2663085170826,122.35892858823631,122.99740083558041,108.10346873830635,96.81479712795638,92.66384457890234,81.87173239895428,,,89.82383834246306,100.02767125791219,105.43594470012968,116.5038648908109,127.74135252237144,137.28844807812084,140.12804509992597,131.27519240550703,131.50013558283274,130.10548596665132,133.52880668364762,128.51435137754797,,,,147.51559573396065,145.72243223904252,149.06158721094056,155.36337399881444,155.78936547892104,156.00497626747378,161.51617518466242,158.94209624798643,161.62034439593333,163.88690295322695,152.51267946542316,160.86165821535684,,
2020-09-20 21:40:08+00:00,110.67839153521587,112.83815431506783,110.00654064638559,108.16995484601514,,,92.82912358539443,89.91920766129418,97.2934985643847,103.93703675489851,111.33432524142098,114.6634745643442,109.41239770915902,98.78338820787161,97.99672129737553,81.3491057410861,83.36946373858245,82.47534771316835,,,102.29265464594445,111.62467461089122,124.40962597005156,133.24257622915997,124.21634148324614,124.80778816248534,119.07174400386242,116.87192267806027,118.9099807919366,121.27807011822216,119.02953124084898,123.8520838273275,,,,141.16475039275554,152.4785054433114,154.99461052143513,157.9084005732562,159.7253167090676,162.40504448938344,158.20309544258782,158.7357229713362,155.93382201803857,159.37748445951655,160.11041897125537,168.41239760283042
2020-10-13 21:44:50+00:00,101.4251027528989,99.87915409068644,105.44114561704087,,,,,,,83.61515438185492,81.32310145266845,74.61167402185747,74.60936908646498,68.5929908426688,67.75809703089394,72.68504931778591,69.93910893897197,,,,,,112.65594986666656,114.3948451351698,114.87994660665824,113.82445337177259,119.76647236417361,123.81194366099577,122.19086812105131,125.43982441625633,124.47648987290836,,,,,,,145.22663099843422,151.50741231418007,153.21727064388796,155.51237637138036,160.68256817494455,154.1624607406345,149.47877956094115,149.70562726246857,147.5674982504148,
2020-10-14 22:14:56+00:00,98.5984105040332,107.95127494575615,110.92787126648068,108.56222955443145,106.24886838572885,99.84016933676344,97.11400541723795,95.17754714207535,96.72335380225846,94.9300049621892,98.59421992296384,92.16468807099666,82.85859749785389,82.96639203140357,81.77871169505678,80.35851448695938,83.84412518377654,85.0591427884542,95.07483169208317,89.99464903218811,102.61990019584707,112.26524827163632,123.96277950443744,131.57493308801287,124.13210274684468,127.76799346863778,127.73492271872479,125.10464282194332,125.61264212482652,127.41155237917869,132.15669961669096,134.12200825499676,140.73200542346518,140.43444113870444,139.1920974704267,148.98256457388646,149.84260923800377,161.11764853045253,162.78623146182676,168.59881464438115,168.6620635104067,171.33186556590087,166.01317545407747,162.69026123367877,157.2158545753702,157.51863554501682,176.78134592919778
2020-10-22 21:38:04+00:00,111.24182974379534,116.41127907984988,111.57158171366184,113.62187883745952,102.22404497662961,104.54423701360217,99.73589673895319,97.90369103521672,100.15766185020155,104.3104329891282,98.17511364742504,89.47993059879883,,,83.73497657653937,98.6076718807541,85.08637759740067,97.7054041469424,97.06966081004757,105.13629035407178,109.21424800683567,106.58227342676015,117.84123143429812,125.12091737250552,126.87462968188692,,,,132.3924312280808,135.48074042639809,140.3224012801134,142.43592047800436,147.25092427104815,146.65557235171903,145.80280042885786,153.40220677687313,160.17654825139527,159.6996332582381,166.57398420740859,169.48615747514043,,,,167.14637175370626,150.70515108119747,155.05243956524924,162.89713512381906
2020-11-30 21:41:33+00:00,,,,,93.08366563379897,85.43696458765044,81.26411241318341,81.7621802361123,90.30234838296523,74.97221691493203,73.73527636970839,72.75500811905134,,,,,,,82.63054680514196,80.12039435189648,88.49146641694946,105.32474802518875,114.463302950613,122.54639001396075,116.76865326801725,117.13402867721055,,,,,,117.13369818804769,126.18411580320429,134.91226732426733,135.55182216630777,130.9792122831604,140.79947508111186,146.58795340870347,153.27979018974307,142.50428842936174,,,,,,,
2021-01-09 22:21:00+00:00,,,,,,,,,,,,75.34007922112934,88.23440262694882,90.95452573919576,88.88020621649112,109.61321129364534,111.86244043583766,102.28878843469019,107.2081137365339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 21:38:05+00:00,,,,116.17726637077881,113.67688257964991,106.44244132520171,105.0601518818446,101.9580651346992,97.57305109903471,92.53488534434976,93.22112170008609,85.68701687761694,,,,,,102.33677044496757,100.18057011553327,101.56669339943656,105.49770644192294,111.33405771051083,108.87710000445416,116.95712116312588,117.94795641177878,121.53958341239469,,,,,,138.081977422965,141.59617412003078,145.67839557503405,145.9883079047905,152.72271605511838,149.18845879984673,147.40847420132945,153.98746873006482,149.17932194852133,,,,,,,
2021-01-25 22:20:55+00:00,120.16702552875199,113.24375901822351,118.05886050343817,114.69472616865013,109.13306823836307,102.17813294402,99.37574918790519,93.5266199210311,93.18389037523266,93.39734075977944,96.8501762855394,94.00482324888368,89.69626118402144,87.12482541591432,90.38411362310251,91.64190489705051,94.86523168376011,94.72260798849723,95.33561372444932,96.72827206862522,101.5306993618344,112.2400375551913,116.72215431582508,125.5417487880382,123.10762112363652,127.27743957186236,124.92577748178235,122.50986737891124,124.18952593872872,127.10100599800064,129.28801759789184,134.9565427175378,145.0416312515921,144.17661862748926,153.3339463131855,149.3926359999024,151.1742707403767,155.44331974377567,160.5537441600462,153.0327862010737,162.28831881905086,167.02340956423922,160.86260262009347,152.3874124605157,148.77748993021785,132.290454929803,140.7573765365662
2021-02-10 22:20:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,99.47831853383528,120.50010080730172,,,,,,,,,,,,,,,,,80.15361939722622,102.26146302003949,112.46953034078439,103.54734409569974,,
2021-02-11 21:30:04+00:00,,121.20800894618398,124.20153609885608,121.53169503021516,113.35321705190125,102.63109749568892,103.86132478840946,97.12900403184781,101.18341141554308,96.2223177857026,103.441969842137,96.12522734235404,92.86670257362184,,,85.38068329152995,94.3114160712536,92.49236522982687,94.23366428431987,101.34083665703068,114.29569396708949,115.66485202504924,131.24626080116818,132.92180167701926,134.14407655151064,138.48312781831305,144.28631921087617,,,139.5543950767689,137.70782613297325,129.39042176567958,151.49730088244323,157.86044439345267,154.07472758711285,143.51159744300247,152.04933322987034,159.28258279851443,168.91719635851908,168.7644202692798,,,,,,,
2021-02-18 21:35:43+00:00,,,,,,114.9028187586496,111.22164289125854,108.80237335128466,109.93914068677068,107.71841576674456,99.08194168203543,97.60495316382082,93.85195120296252,,,,,,,105.03202859722688,117.63834231914912,114.1474182903697,122.59625524926646,125.18311320345852,119.60999150229604,117.76167758916444,127.36327312197821,,,,,,153.86670472707195,153.47481188351728,157.53913304321327,155.766932780985,157.49899885916668,170.30157120814022,166.95215485875127,172.89460120971427,165.48050401131118,,,,,,
2021-02-26 22:20:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.160908783801986,101.36379553330353
2021-03-06 21:34:29+00:00,,,,,,,,93.7090437548331,84.39030028360685,94.434935957345,88.7324477867196,84.78387013057375,80.32721408315227,72.97084303838287,71.46433068349074,,,,,,,90.40486585526315,92.89422142494868,99.30336284475298,105.16150284675392,108.00895112231444,101.56049082724373,109.23393770397877,113.7119543403441,,,,,,,150.39730553145785,140.71111123159983,147.3266784796673,150.35872743288704,152.38194238390716,146.5922003101954,145.4032383795562,138.60452680334555,148.96952815802354,,,
2021-03-15 21:27:36+00:00,114.59477124768017,106.97748968627009,102.20150797765336,,,,78.15529710723196,71.08960247426056,44.574758862236585,,,,,,,,,,,70.93546582721682,72.82431426398858,58.18907843010459,84.84199057890582,93.8574740019536,92.69308862052743,105.35580240120352,105.90929780153593,100.54033094261845,105.89498881907288,103.10375315640685,99.82153315234822,,,,122.72030659321788,131.68150395782797,,,,,,,,,,,
2021-03-30 22:20:34+00:00,210.00827104367536,54.9735952522078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31 21:26:18+00:00,107.03855193590587,121.44328346682254,121.29366439512837,113.69524832592829,115.99198991454367,111.61669933498852,103.51626301496431,,,110.83517723293488,113.02197366599832,109.00248472880479,98.57154984920184,91.16976283235117,86.52157770836978,83.24155831959091,89.35419011511829,84.96868606817984,93.87487089596412,112.28392571023473,121.13368670438648,,,122.2950290917282,118.12918566121458,124.22148740128571,137.8943452600702,137.0139129765691,141.0976840525327,143.1783617207102,142.66211051355677,145.23419102465925,149.349359944763,147.58414107700585,151.5648663557496,,,,169.3341289350758,166.50637955422897,166.22626885101064,165.13332830469142,161.96317271607109,150.88974007647232,154.3646473975649,145.8133138497596,138.3420826684115
2021-04-16 21:24:58+00:00,,,,,,109.665983418991,114.84598975918891,106.14338250098366,107.28019117852402,107.01254172814876,109.03738481200203,109.70417297323843,100.4887534342165,97.2882882502062,91.89909305243425,90.26732554496134,,,,110.17946785081813,118.44155662940092,122.83470067150324,125.33201145452443,125.32015804314612,120.82934433517087,122.25890192549598,126.85395658680048,131.8223529480205,131.35940477048575,138.94318151620072,,,,154.89677081011965,153.60312139696921,160.4887210289622,157.3353064674499,167.07755042674387,166.46699688238155,173.52907811818383,170.87511670196523,174.52610513857744,162.38525681012953,164.2456368063537,151.7187231943047,,
2021-05-02 21:23:37+00:00,,,,,,,114.12702881637678,113.5787142758628,117.3481678924564,112.9980667494898,112.79176413481547,108.82520638634293,106.22340907286842,97.81649373138819,100.94308607805792,99.44382053282392,101.91415921535615,103.44364487689563,,,120.16210045241529,120.5977745864024,126.00732904681254,121.28141314267106,126.16853673717873,125.44504416556701,127.79083843165056,128.0102795457436,129.9571792371524,138.52031946744916,141.92491205372636,,,,169.2293455492735,169.68830886332083,168.31482415394555,180.2825142833501,175.56931973556829,179.57914702364218,176.24709378457223,167.1732272973081,163.62625751264696,172.3054395156802,148.10001947893923,136.46141279899328,
2021-05-26 22:14:18+00:00,,,,,,,,,110.01405238506531,110.39560142428016,118.95887530738544,109.57737587367731,103.0849084785539,92.70676155362396,95.90764610682753,90.5039237255968,93.71299173375162,87.47122622693776,92.50374822751141,95.42108659072065,108.85472386928582,118.78402638117697,123.93023323869485,129.63239001062064,130.23961813528564,130.84985235084105,133.6720755719094,138.24572380691856,138.01979853078942,136.6943954335681,137.2589019505853,141.2880150269964,145.97582334484756,150.69458336758146,146.28141318035244,145.45892704876238,153.8057671497204,158.19504598656482,167.46672035569782,,,,,,,,
2021-06-10 21:26:32+00:00,,,,,,,,,,,116.16222750957247,116.52605798399559,92.91434197447056,91.09454965721399,94.86471914560902,72.98337234240037,82.76604064989368,86.02039137103621,,,,,,,139.1823795085387,,122.82497858042709,135.19300972501915,124.85573042917008,145.43303310837953,126.45661939816374,139.99819691258384,,,,,,,182.77954862780203,171.9599047289314,190.51817537903423,184.78395319264442,179.25861957422143,162.0946645773213,164.81728994899032,217.872139045886,
2021-06-11 22:14:25+00:00,,,,105.15409454086408,103.94208112761604,96.06281334395624,94.40235762906455,97.1369890174653,105.30638546547692,106.723705373068,109.78340418491162,107.2549341688684,99.58096000485838,92.9568318206562,89.24120386109996,85.86309421174474,93.5211588380424,93.372595270962,95.81395471663565,100.87593475481525,108.42490362022875,113.26476081578504,122.9141364853997,132.3824775365495,132.03479910473968,132.27642151703824,132.01309390280613,133.20357334357163,143.51068675409545,142.8555329706494,143.12018510999357,148.41047600609681,152.02286683356965,152.29442582699448,145.8429419969597,151.58606819534634,163.23886583114657,167.5752794477112,174.51522671075494,168.0725528087061,178.6991493897116,173.01983996864968,177.91627245212092,168.799269433994,170.3392256742417,,
2021-06-27 22:14:29+00:00,,,,101.58452543140311,100.87558537495019,90.2640040875081,86.34571142536187,80.94359391099779,85.40082010861211,90.42371553639478,100.27898310082243,96.45503812887677,89.16323757896184,84.6930814049629,83.65969497475324,83.37898888735987,93.15499747224568,92.55691592448983,89.81935445567636,95.18182744953045,105.43763479385656,114.69067489123138,119.92771659596436,127.00324530024375,125.0945468241463,121.33197667013586,124.50540911695316,125.63977878490887,127.63354276646542,131.89889572646803,124.11547007447405,128.76218002025476,136.0207045868867,148.91145969345396,146.95518199741397,146.79976289852598,156.7266714145694,159.0644551737442,163.96030825928125,158.73034988333848,161.6263427165153,161.54343509552496,168.36607761793377,158.19297628719383,168.34561587290892,147.53071011788063,132.6795539121689
2021-07-12 21:23:52+00:00,,,,92.47081735025267,84.00888860577189,86.02259540218996,95.35118245158577,81.80413970857254,69.45676733489232,75.47484905457937,70.61227166568068,63.314415808411056,,,,,,78.23613105318364,98.3858057501841,70.51353898846422,87.59391040239105,90.95762582527996,93.10171544260676,102.95759444676207,103.63412773455292,,,,,,,126.89443978704607,135.7214158508995,136.69825525481957,,139.49518603100626,137.22399530163779,143.53515764639377,152.26081308165345,144.62835879374896,,,,,,,141.33722681997455
2021-07-28 21:22:29+00:00,,,,,,,,,,80.23828602003496,73.85637841250148,74.05831891110996,69.12843960382091,69.58345270443667,67.02763772553925,76.55884570711345,71.96391475049582,,,,,,,107.62354058693408,100.93000368071476,98.04234336938732,109.07656655642126,110.22172091678573,115.4696889893182,119.83099202801613,125.33748988354384,,,,,,,152.0371315256896,144.3968888358324,149.02267708795728,147.37176343109275,149.83154871922892,,146.97551548944816,131.2488206518169,118.71266415700268,
2021-07-29 22:14:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,107.69931195785186,,,,,,,,,,,,,,,,,,,,,
2021-08-06 21:15:30+00:00,102.49702178841275,,,89.0930442920023,90.75247213435321,92.2390043267744,77.34365865881145,72.95321618992784,74.61952380204906,,,70.08249264498774,67.73949067182674,60.87067484492082,61.651463477205844,61.55409043817683,67.12893798862886,69.60923840659731,66.80933375180503,79.9417874388361,87.93645390888793,91.91310071057056,92.86603515246902,,,108.69253329459924,107.33228394845793,105.96149644820377,108.89606097773198,114.65609171315931,116.36800773286969,124.42191054058475,130.20484094035402,124.45460420483498,131.0496192047107,135.72785244392378,136.72716447607755,,,,146.5222172234879,137.47096986685935,143.22471789317623,134.07280339136477,139.15603563530578,132.52837734689916,139.38921844284616
2021-08-14 22:14:45+00:00,,75.37552556808747,81.35225794934964,90.64100201089876,82.36362435513948,81.06698486409582,78.27262091111315,79.15697850875688,73.8506056587598,84.2388910012301,76.10971210382809,69.72286209251979,64.84315263569985,63.802136101330795,69.64261183320532,78.96204167283794,73.5878187906722,84.5167619314721,77.47443054955826,79.82102929593793,77.77375357809922,86.2384962627652,89.40343605698222,85.11329804223963,96.8174164832342,101.81147773678329,97.63363349666498,112.1011495835286,104.07551426152584,109.66312538896828,117.24082062539637,122.92832418278576,139.80513851938298,136.29894961627315,138.44883700396016,137.19396577604482,141.0669497078079,148.64163843977175,142.76546748533303,153.75745043434517,144.10736065143595,150.5717310949698,149.0564810334879,149.6081648039629,134.29860788827943,123.37654567241412,129.37810885171183
2021-08-30 22:14:49+00:00,61.565852067094404,101.34450556296608,99.7531059781873,99.55877187239768,93.6891229422605,89.98703871857187,85.39836182920709,91.34512865643929,83.21017511119042,92.25180482477813,75.88327274193641,73.11586346288482,72.27322166211627,70.8720212033704,76.19635662412149,86.81088540730724,79.57996759995517,85.0521251884396,84.67114942723586,92.32256750701596,84.67793948847314,90.27599845612602,98.27628687689986,96.11789069043724,96.12144840936591,104.13065051657102,110.20094316871018,111.22206442243613,109.56128537479752,117.57332584882687,120.51547433391296,139.4691781314991,142.40260945804258,143.76444516819947,144.6423094696667,145.85031780691196,155.37912613868565,153.49565871168207,149.95450331457087,156.41480898163468,144.4177633722738,153.65296809040103,144.2281432965439,154.54923719237425,136.64145751840658,125.57490297324696,136.23587622757398
2021-09-07 21:12:42+00:00,,96.5534339273312,103.64307039873223,109.43256010863001,101.11704305877775,88.47949609745498,77.65257344972288,67.80058834546985,75.22099347868368,80.0201236354211,88.97146676689869,71.54555422643686,70.98835818957761,,,70.4312486613412,84.93641052786411,73.13993474724131,69.37727517770708,75.26352101238304,91.10428140211796,100.09186465262724,100.49949987641072,98.74066555130484,104.1822058993282,105.98296120232192,110.1496867127898,,,118.97133944757924,122.62648927317309,130.58534235790717,149.3180539208634,147.0261152461618,138.0188555903888,134.91416370320837,151.17590856512265,149.33060294100468,149.13952708429377,136.0728817509129,147.8384364454994,,,,137.61916726457522,139.05999321710567,125.67192046892569
2021-09-14 21:18:16+00:00,241.11442299348857,203.34593719580508,,249.36126132948164,,,,,,,,,,,,,,235.4185523685009,196.9855432139685,,,,,,,,,131.641684181392,,,256.7392458744504,259.77854105835644,221.3401619316334,,,,,,,,,,,253.94336938785165,,150.21588538655735,161.15549047022043
2021-09-23 21:11:17+00:00,84.84306514996527,,,96.06733155463996,93.99638425814463,89.6215306920391,88.90502734490977,79.58689033225176,77.61455312230757,76.89286486316118,81.11388068435778,73.54064975402142,77.91180688294831,76.12133959397825,80.26247803464545,,,79.74491463834067,78.46638868294295,84.26296081240224,89.58559708331057,98.93953314961784,96.1620886234124,107.26077454216286,112.32066200869664,104.97944091928915,105.72385488419522,108.82984652969873,114.04992767896002,,,,137.27602185807444,139.5105669476252,139.11940871460334,139.55055543661064,139.72110923960258,147.16780454239597,150.44692474101643,138.5585594112343,145.86597100199072,140.00906084605384,147.64881765560668,138.11760660614502,,,
2021-09-30 21:16:50+00:00,,,,100.99277752449879,100.0084710699406,107.03147305273188,94.62811509647538,98.47244307899996,83.67321940222945,92.44650379246843,87.20307459768954,80.6253840246545,,,,,,93.0651206641889,94.31090746051113,93.82076667151858,97.47809205207501,97.3313577245312,95.857732079094,102.60968031779692,107.0844781347122,103.53179179024701,,,,,,,142.51178002516306,150.6200256889414,148.394026657271,155.28535149432756,154.18059597780146,153.1471349127899,147.76471166561436,149.10296530722084,,,,,,,
2021-10-09 21:09:52+00:00,87.04306345524853,102.49737758412788,109.8522872357203,108.78840103043127,105.0693637342424,103.82792293646456,103.74335348846819,101.09004871471923,100.25515200478615,100.56171695604996,,,,82.70824083727304,85.40414167358566,84.14163366239616,92.14674750265715,84.8469281725969,85.81640760109543,88.01380713593943,92.35364823996788,100.00065715791804,102.13685998284627,109.4746597637232,,,,123.46511797929139,124.549001287947,124.88996812752538,130.66304306276191,134.0119461969463,139.90278803816318,144.85232985627962,147.05330246640025,146.28208224257284,147.23183300020074,,,,,,,,,,
2021-11-17 21:12:25+00:00,,,,,88.9742293945597,84.60549124918283,87.48222219178561,78.56362411780711,84.81515825504243,86.02961284911268,85.23413265518019,79.36117022184433,78.35858118975978,,,,,,73.84797645295384,70.95214952859726,83.01904416266255,94.488264477059,95.476855732396,94.90076116193124,97.26514148892603,106.01344893167924,105.68182426256001,,,,,,128.52170578998494,127.83323875633988,133.60858122907914,132.7821259126968,135.36858102091028,147.13822841937022,138.3670821409818,127.11699611598704,134.76718669034284,,,,,,
2022-01-04 21:07:45+00:00,,,,,,,108.60345886975543,104.27582642533945,108.72080076215835,108.88774835653489,114.48697242816353,122.71052159555107,106.91922461120247,95.502017598021,92.36718222579547,,,,,,103.90103781671392,109.68909378834137,112.74078546768185,111.79405084288156,120.95242835790872,127.04213658013146,129.1544072950865,134.05830895518102,138.83103682586045,,,,,,155.0540328169844,154.93259011180933,156.42582513826093,159.67576423718828,152.74578513853896,152.1303169172206,158.8385734139084,155.40810865189547,164.1812710801879,,,,
2022-01-13 21:00:44+00:00,99.8615115304828,102.45101744151896,103.82017288606828,105.35943410896796,100.96673708070851,102.72351484052685,103.55193747060662,100.37544923279407,,,,103.58829966816783,101.90026337927684,93.59618753751488,85.77366906183511,81.30010979909426,88.55325566055281,81.12252357019055,84.58230191286978,89.49655663582585,90.71255036864493,99.01624674187552,,,,109.59578506357403,114.9412222642292,121.66057098482594,118.45973627379688,120.20476407309539,125.37504833659176,130.7443781943141,139.67143550910828,146.0830867087671,147.73154694434345,148.46125158297156,,,,,,,,,,,
2022-01-28 22:20:55+00:00,114.05947341679341,122.47013078704579,125.24081622088619,122.55489665342061,121.61201165285537,120.60388623844696,116.78352334266533,121.24961013708388,131.12017846634797,128.1547368030446,126.453462696892,118.25978159672673,120.20490752641888,111.58322942682267,104.84631023453585,102.90641296127752,105.21787294574504,103.58058523838446,109.73553786123802,111.9865783235098,110.42824425008563,118.06492997427048,113.33919324266574,120.3847196955344,124.11797186480612,131.9188066788367,133.1919021335678,136.86627280866352,131.88411123679006,140.56535334480537,142.40718568245146,149.52680021131707,156.60437747806128,167.9071545638791,167.3069935985805,167.57258421781842,170.66579269053568,176.94606399152656,170.3987382488408,160.9723341221835,162.96769619317254,164.55859954423406,166.39743267616277,174.71174095761737,163.8826149812283,157.57017518950096,163.57458297659846
2022-02-13 22:20:52+00:00,,,,,,,,,,,,,222.21007158851444,,94.15628457146411,92.6362630969163,94.31213387515497,89.50753655679227,94.4768091207732,99.44421978502645,,,,118.83691205468048,122.7919713961849,129.8322238429674,130.67956460535046,137.03885670637317,156.82184671418426,177.98219089289373,151.5861203400043,143.68567878537112,153.62848666364118,160.11212525711625,161.46966353594502,163.53061098325284,,,,,,,,,,,
2022-02-14 20:57:32+00:00,118.84090065136826,119.3495773772238,119.14579635983591,,,,116.69807912783844,108.35657292792015,113.06584007845186,125.96524595614619,130.9728890111667,128.2492684399998,127.66005118406527,104.00550320303307,105.8020618912492,97.85129234808704,108.29921038072285,,,,114.6036844691703,117.38453117127784,129.03038258878067,134.95371579252676,137.09051246011649,140.56727792269095,144.84386323258767,147.50529208011667,156.80304577076055,155.2209966212625,146.9451460134669,,,,164.6744080392553,165.31618171238904,,213.02498745599587,195.78090120116946,187.1082541948849,,163.37870938683693,184.63906868291696,187.4013860905083,226.00613977826401,,
2022-03-02 20:56:01+00:00,,109.3271247440887,123.95833563131882,113.45140431127027,111.01467276570222,110.91024452455903,111.92369349270558,112.71488689751666,106.38769866462391,109.21967171114173,120.7672457087496,114.28117670935309,,,,90.70552599238006,99.45137536284203,104.09127408043953,101.73267811881152,110.2375981605323,123.82793628317131,124.01621276477846,122.72145062327826,132.39331555693082,132.81279904583977,140.4794695534835,,,,149.26001264000988,149.37349802845927,143.7748421613154,147.3011023033275,153.74633575614723,174.67679512799228,162.105779967237,164.91101094311858,176.00077618069426,176.36315403070626,,,,,,,,
2022-04-02 22:20:31+00:00,61.062093046910675,76.4324206733542,74.79732305545613,72.14482597410425,73.78921215905352,69.07330856163352,69.66401525895604,63.670815009025304,67.20950614287432,67.5777638998229,71.43768475375693,65.97892179175936,64.71906933053079,81.12034147635016,,,,,,,,,,,,,,,,,,,,,,,,139.76975537961783,143.8295250176058,135.4076907116201,145.76948858084762,138.10934126632014,140.21591757474025,115.63292208058463,115.82972943505048,,112.28108195579726
2022-06-14 22:14:46+00:00,,,,,,,,,,,,,,,,,41.79195439948178,46.622873198867055,43.87163666214109,38.74558760292845,50.31518068992879,50.42488436782984,64.28377981959127,70.512911042498,77.76699387672119,87.49812484160813,90.808655033963,99.13972265559758,104.78446778614465,109.5834760255573,113.094100809026,118.16571452269119,125.8861062334988,130.12609424100876,134.29464713526997,131.1734538462956,137.71145321094392,146.59260481064808,147.77104227604943,,,,,,,,
2022-06-30 22:14:51+00:00,,,,89.03310328984152,74.57237098699775,73.2741667580598,61.93516987964078,63.137611343006256,70.19166785671844,66.44164511606753,70.97080125267178,61.54098497541913,65.08717040306354,59.58554238529942,57.19818553969607,59.15887743817866,61.468438106381655,59.59245612408239,54.65268612274519,51.2230919873721,58.11209711594692,66.58201418007687,74.45358226015632,73.71900653474394,83.44001651516808,94.02907329981952,98.12895833488645,103.73236139625064,107.85376175813327,116.6919452744697,120.1049477373036,123.64832796002702,128.8524822550145,132.54478975252633,141.12193756192133,138.18421980828745,146.27664524947116,155.609391582699,157.75660747402327,157.36405367914276,156.15952474654392,157.7373206851128,159.4565433935249,156.53866361640007,166.8019626873446,159.40384314729474,156.5442532593175
2022-07-30 20:42:20+00:00,,,,89.45995597750468,76.02650300918033,,36.310902465409534,54.737492210368046,54.25104961625978,54.25111787721723,,,55.26411848025654,54.19355524692526,50.496217509072856,53.36867113166814,55.302466235282594,51.003084103678106,47.6051664043276,,50.91278892087698,60.335481424035024,69.45001045893328,73.61280981430374,,,80.95900271646194,91.80782767058771,,101.8932015471687,97.330405234207,107.06934023432825,108.28559045084106,108.05238376108528,114.24864991905594,114.64690208853152,125.04320383144811,131.92653083511357,,,131.77740767172406,131.62296653428783,144.25132919059527,,,,115.54275192252345
2022-08-21 20:46:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,76.49370597004095,77.21533544953905,98.38354163706236,102.24598425546495,,,,,,,,,,,,,,,,,,,,
2022-09-07 20:44:37+00:00,,114.13935207082292,115.44115464212557,115.92886907164193,112.08985560079373,100.05062556396476,110.10213141744664,90.27917678746162,86.86355216577181,,,,,,,66.49716018944079,71.50344749998975,59.74862192135791,66.03717167674702,68.99228534445234,68.94196305515837,78.53302785668924,82.5578030702106,,,,,,,,114.05499872215141,123.24709755997895,127.4318618964931,144.00611126109044,144.86756094687118,148.56687580215163,159.78925438990382,158.50379499516055,,,,,,,180.2959240244419,176.3003192367262,179.96264165492843
