,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
610,2022-12-03 17:24:53+00:00,184.33570409243097,166.61163581472698,158.72631833065526,145.17616607978914,133.0570875627065,131.97023908939812,133.69844087342636,149.45584318702097,153.0041984426056,155.44568245513537,165.27193498269426,172.5771126477933,173.82698650680433,176.25707886033152,182.23315222098998,192.82576904722876,203.89335216489113,202.804867070363,205.2366437402431,202.15230464291363,204.61825987126176,204.9096153973408,204.47883512517643,202.7050997281394,206.15804633987966,208.30467844540172,207.23567490177868,213.6255560275572,217.09594738863336,207.07576013775653,222.4658828322521,215.8820249599526,220.49546033072141,212.13151490490534,217.14547547713212,214.81943331181103,215.1910227778224,218.72710273850518,218.98072539158377,219.8816952694549,215.13785055449628,223.55965850477017,223.81769776910485,228.06333223154857,222.6130817523036,211.09728027270324,217.18896879148016,220.40995673301543,230.87333778404104,227.13675075761398,238.5489945447418,234.8308756885499,245.49709952907307,236.0343018782569,249.20074504006442,244.63172233840672,250.33320554941304,244.9213995283222,238.3560436709746,243.45582568275887,236.96780216886125,242.42578844969108,240.42662750915002,241.74179050059846,245.83295709296974,245.33466928002917,250.128744335535,252.4279084666477,233.83048920951708,248.74405225675093,249.4050436288038,259.82828930428514,258.49710561924434,257.24788315830006,246.9045088775904,242.48873399578324,231.99783051331028,229.66099920585654,241.809672260668,254.61663960206803,247.3042607176755,240.31309000810688,235.05330071037093,236.4873710764701,246.3226122808919,249.00766682684926,251.9522965987231,251.87848467824364,,243.0371827127328,237.1391195071946,243.54846292873734,246.6013933580097,249.86868893486712,246.49502609886997,244.2556489073138,242.4556251922233,248.94372788141945,263.09025708705394,,,,,
611,2022-12-11 17:24:47+00:00,165.49402091628642,159.9124266986433,163.81224302874458,144.27540589440966,129.88187795007792,136.5599800900741,140.66452923754636,152.99772358947538,158.85868524230858,159.29640682906572,166.59856919176264,170.35282756032802,172.01677592227065,176.5701905989332,183.46034726092472,192.02924038008172,198.75513819211443,205.80457011354758,199.37918424032785,202.25358254394598,205.19219719905809,204.73642744557088,207.82699373819386,214.19418347063964,208.96283566234388,206.1303439403948,209.65680189212452,214.201526736164,212.1623908580361,219.6623381770779,220.23497410005407,221.1103884844967,217.87298794549872,221.7950611307552,214.89770117108657,212.45918940578414,216.33781494377658,215.77038392837198,220.87233811737184,214.7476326333054,216.91144445444283,223.7029059716233,223.22801047504322,217.59048566308618,222.98049513446608,228.79456679510176,227.1208461203181,233.74896433800535,228.33083204134633,238.41865044254848,237.6954495507943,241.01577195771267,237.61720756220933,243.3439843115029,247.24030436007695,248.45308708165186,247.09496508234542,244.24436112171108,240.6094922876929,242.54915300765254,240.90705704349784,242.3601590960008,239.13954910291307,237.693552251965,239.67395160510844,256.76115844229713,249.56700377485248,252.57551541504907,246.10374502192172,244.2428618146517,248.88388087844638,259.65600208759605,258.7290926752495,257.27157553987774,252.76369252410578,243.09701835004978,235.6186790204658,235.3010083397652,251.32708978000562,254.04383392457024,248.92158109952425,248.97586822680853,243.21237959385562,239.77240592526275,238.82959718424337,250.783645691415,254.25885196418707,253.19640247668866,241.60077964626782,241.56651619663683,243.12607734058471,247.06882143001062,248.70601615680005,247.0706412286196,240.69547601668242,238.35974241402963,244.14693395027595,253.60948887406892,278.6003261005081,294.47943353582934,,,,
612,2022-12-18 17:30:56+00:00,165.0875934739234,159.27198735122892,148.61738921426507,143.88250807207217,128.0270633172197,127.58108203852791,135.10201393183442,149.86330851558273,153.86736674594508,154.28505978553972,163.2775295818016,164.63727577640734,168.3041969235724,167.47209208334468,178.49104228035358,,,,,,,,,,,,,,,,,,,,,,,,,,,220.13853917696073,218.07078534379482,220.24253142764394,,,,,,,,,,,,,,,,237.40503704066847,238.40518625738,237.09096216976866,231.6773787746575,234.21513125962824,237.0698432773334,240.05718210273432,237.42070651864736,238.60604961608465,245.91945856962198,235.2264744474833,236.1343680559669,247.5225612193575,252.041000440835,241.60831627401288,,,,,,,,,,,,,242.9693792257008,244.21404857404457,238.99513838104204,231.40870553674776,233.4644738588348,239.24225154166933,239.83338993885604,244.32134359564802,235.18805835861656,236.5548147610169,229.21791723311406,245.20312094292754,271.21508696722094,280.2966686232828,,,,
613,2022-12-19 17:24:45+00:00,181.27048530754675,180.96091512197438,164.79889274199567,164.8649639117167,135.76671551180024,138.9887991905154,149.62212146000087,158.874480740749,158.460397237554,164.11713459280614,167.1013374232835,176.00607868453804,183.79811892138372,181.53151159865132,186.3641991931724,193.11316085643818,203.6412605236038,204.47241356147399,199.79646405806963,204.535771601567,205.83600136095797,210.0149389517943,206.72551389405578,210.0636543499308,205.8574935176139,208.06130406679688,213.06858657117425,214.90148344158234,218.11436740136114,220.6564003641708,223.26155275185295,224.6370434787921,220.64227501452547,221.3276866734683,218.20146207293487,219.7890016296263,218.70905101408346,225.0522359334625,227.27425968021316,222.0678870909729,224.95956158564934,228.02754479131778,236.59475258802436,229.52984808861527,235.38236713469587,234.81006617210272,229.3228116485471,229.2888368941005,229.96711965086843,233.2431853882912,237.6777530131419,240.87782075039343,238.26141571602142,240.34405926197678,245.6771197266608,244.0744594945752,243.54070985212033,242.38658452519496,234.75264815392623,246.11801283402298,242.05768407756725,240.0266919405064,242.94136960338008,245.87368511929648,246.20472568969885,247.029301396533,243.1264643954456,245.43656401806155,243.59896623835866,248.4043224398303,248.36478023984247,253.3864873604218,258.08395416427004,255.68427369633574,252.40663944049504,243.2989859645745,239.84522023681615,232.76107483495065,254.12406190961474,248.53103800165192,251.64303911243053,248.2431499336184,253.36599213579314,250.98989094859863,247.71250108504157,246.8126864497739,252.51796082641698,249.5975278734182,246.4680635684929,241.99707244962897,240.35607592581158,245.28349253301803,250.2782765355567,249.65087423214504,246.098714061086,243.27465152483302,248.1682206836546,244.48861043497448,256.6326968506212,281.7056957363776,,,,
614,2022-12-26 17:30:54+00:00,162.33026467722567,162.76361234718942,167.42648667597203,151.49651566275668,131.17417151147012,140.44021801970513,146.4352839422572,162.11826145152997,161.44552985415103,163.18540027948652,164.30653905814538,165.97906433931658,175.4019183312975,170.91350369337562,184.33307111928505,192.83158995695646,207.3662826747425,197.32071746747621,201.72117264834148,205.48028783134794,205.99827231988064,207.9049576362921,198.9225113805329,209.1591834188062,210.6950144444716,210.00376041903294,208.42980731506483,216.09497854591186,214.08516731435208,207.81475350281866,218.48546685331095,217.90202637770344,221.55008559447936,215.35934160245816,207.94818756569714,212.47003456711963,220.69293012036374,221.07376728253215,219.72480833879004,217.6479249833461,220.33155359004206,223.59927486961195,234.91484293368634,231.21758561263331,218.0337420409069,214.76139025059405,216.10779743345753,225.54780479765384,228.99379846187986,233.99198640824648,231.29290900577962,226.14180756748502,223.2249791147481,231.6932903955947,234.1422071448034,242.58555617429533,233.64912287833874,244.69828306391955,251.8413468488838,242.03149633621518,239.909318522213,243.05099373564917,239.37008377103712,231.84118943395697,247.47128786043953,249.61172502368964,255.26336122780475,252.55568896360614,249.24182049133788,240.31633875538938,253.05846839947898,254.10690401846887,260.10133117734,251.01478972627922,248.2971543463874,236.73070156827433,232.89483053240778,243.75052247887072,245.37155588524385,236.3887931573004,231.1284158967579,234.72075971480967,241.07316302564166,242.3317021545418,240.59513906596976,237.17140140682156,246.69796183372173,242.61896708168626,238.8059592469232,232.7898793542172,236.67256804569595,249.13172653059365,249.7834893451549,236.99353889556707,234.4533709023597,233.6245298239404,230.87941940328054,241.33083775971488,264.14653660100504,281.5385670662168,288.4728604316561,299.5772447993264,297.9812769343859,299.6623558250583
615,2022-12-27 17:24:45+00:00,164.4264645789815,161.6681909488505,165.11000435764416,152.10740165406636,136.56625141629638,137.99842585466848,152.72819346971377,161.98675631020922,159.65768601272305,160.16151507884842,168.95219109487365,174.21968030307616,177.9445202645476,171.3646774921935,177.5439069341946,197.21925284942157,207.85902314654,205.83818560848968,201.853953946196,202.06965078266356,206.4815625894133,199.42119846472664,203.4734253326408,205.65499853488404,206.69165343299468,204.5448541850454,210.42100361392866,217.43502761970228,216.74942691515284,217.1788242143418,217.67293155175,222.60192062672826,217.4299893199263,212.54424152979325,213.96850333038202,205.953359860785,214.67286447765667,211.56944430399798,217.47282126379116,206.94343802372998,221.18054844920394,222.2891090603624,218.6035709563063,226.82129859041615,224.70553828913756,223.4047380150323,225.98179327638584,228.2557797019849,235.44679407759466,231.317733135029,234.03694216744435,234.75343523093238,238.74356330064919,240.45488599255387,243.7326989381718,240.28789473608296,233.71290789253712,226.94418494655565,241.9344811425902,242.74284301741974,240.25578848208525,240.48391973846745,240.2630440501334,236.26613788141614,242.68429758576136,252.6761475745164,254.23194685025732,243.17750449104264,236.2606213228975,236.9418419555779,249.82286584937492,262.45538613560564,261.699632541633,255.99369015729985,239.12784688771254,235.1307470195413,239.94134501609665,241.7557116449055,249.09266441021094,243.12855678689453,245.82743415316625,228.55684742915616,243.5358730265793,236.24838822153615,246.52507312419036,253.07029227720545,252.82496084753203,246.37097728233525,247.23909039163578,243.35510053858403,241.01221561875718,240.8878300967113,249.2382208713905,245.80080354526004,237.12701484214477,235.28057472222088,236.97159292217023,247.96788721292157,264.381568509051,279.0789624473643,,,,
616,2023-01-03 17:30:58+00:00,,,,,,,,,,,,169.02988494862905,174.7063224165927,178.96973071571256,183.43692990149745,186.1951515353555,208.68766826579449,205.41804215661116,203.55876443948577,199.9854064989919,197.9338777071732,205.66949143602946,194.47360706331287,190.9244662431195,203.75813920281507,201.84437339329682,194.58717420368575,211.67047453975604,209.88460029978395,209.8780522243018,218.6960452693966,208.5806229782892,212.44301719216935,213.2366099552966,199.53621137006553,213.02776544674313,215.84283861284408,209.8083963575124,216.8400269907662,220.33240675265495,222.6484218619944,221.1053860952678,235.20565411831262,231.475254213542,229.46894883841784,236.1158079839906,233.67348451227824,231.52155027649758,227.4150214926315,230.29953760373266,234.49601991997707,228.30081551006478,235.91211303832503,237.99150672088481,227.86528030032102,229.4937923720667,237.41593804800422,243.28440817010613,246.7701249509184,248.42229118277388,250.20247674751707,243.48474286541406,241.8996285715406,245.14932898863555,249.0005124423665,245.61329994656512,264.07360304404233,259.03655610830975,247.90185046248527,251.44750192405274,252.20715373009358,260.4647318221537,257.8841390849091,241.51640980431947,240.21242658622643,244.15930228713947,235.50619131451043,243.06910876479526,256.2333930264928,238.05759029977588,239.8043239969815,233.25291829215396,236.30717898327163,250.9506145924696,260.88692778359984,246.17812945138385,254.62900623356987,244.45125518494774,246.67289343211365,243.57421271232357,248.0545644738294,252.41778703640585,253.2533215604815,243.01999285585643,243.13236011740835,224.9752798719314,223.42315866675318,251.17478917991485,250.72906857024375,260.37348494722255,287.41530297443546,,,
617,2023-01-04 17:24:44+00:00,162.49192269009512,159.86800863089937,162.97986411983464,166.58040489108376,139.27483408933142,138.1682553238891,153.57845645254145,160.30290322879554,164.3674174242631,169.05476930572172,166.42932049811134,175.556104330556,177.3914058788258,172.53747818367756,179.55571537367084,189.9093449691341,207.87824822334386,206.49757124901672,199.54419378604447,207.5243173020539,199.39142424932953,192.76998381452637,202.43625520833575,207.46639797828155,206.66669075605213,203.6712038953187,197.63377698726111,208.07194039915086,206.76164559517315,213.09668891042594,213.4868316744049,215.40754445750179,220.48734112892123,223.6767112096046,219.98574145859928,220.52836804979978,214.37311424643215,218.70569348467367,220.68355506290342,223.16484855597,223.2119220707346,222.17052064644722,232.69617840118215,229.40235065824638,232.36941274723668,223.43134330269,230.3659639891254,226.56873269956245,226.68668562802287,219.58824832651757,227.79524580079485,226.538836892895,228.93333687772997,233.2249177398387,238.08893563965657,232.9595972868033,228.6834419123205,222.30530497141345,245.5034609928875,238.80074895065349,232.8445027488049,236.38788150049592,239.21833333556978,238.7085849015155,244.5004330768126,251.11829933884974,255.9695136185222,252.24427284340385,246.02086583305334,243.8526262371859,241.82649790363513,243.22519898077564,257.28416853290827,248.41373265592767,236.91443990285833,242.20563127587914,240.48223912393692,237.87314532817652,245.29884026615056,241.83871064901615,244.58207517139934,241.1998806090096,248.37239372240046,241.78512672190703,251.42871432005452,247.68047117920412,249.5070184057533,244.5989059105871,239.86506230616885,235.3122256162133,241.5772826625066,245.161410679715,253.38685252903056,249.98763717643544,244.25648075394204,238.2018443031106,227.45023993420554,243.52899112169104,248.55570200074496,260.5533053253895,,,,
618,2023-01-11 17:30:52+00:00,170.59681869070414,165.41369859598638,166.5112559629075,175.68240627180055,165.7224085553234,160.06403591655356,162.35718823145172,171.82774416392272,165.99368930198858,168.9842208837195,164.69182712958073,169.7415989678595,171.24743040415066,177.14693834702464,183.53649205771998,191.23022122138096,202.04958617699043,202.71953203185183,199.90643630529362,192.33703561155872,196.46474600246117,198.4293463568767,190.12480893133744,203.40372231189858,201.7924444504398,203.65215798279965,206.5503304225599,197.44443996872334,209.145275175879,211.01356111923621,208.15658898351364,208.2018192659423,210.73943432975108,209.90112091440375,214.30639103855813,211.05961177320654,214.29901080787755,214.53688539010525,216.5387727714477,217.020093518932,209.2289637014267,218.79043904223025,228.73488201429777,226.98255302736462,226.9516953478618,229.6494527994637,226.68981133016285,226.66510197615938,225.7131246489811,229.34438905475324,234.3462291021093,235.4938506030864,235.31241865230334,239.57896758377623,231.00258862278767,234.09313734031215,243.6393986748692,238.9197464872332,239.27438394562884,247.7045600434066,236.24447483419547,240.1599048306504,249.4863621925164,257.32369675700477,260.6779587576913,257.93691757068575,252.53830648427595,257.2123677985958,240.06224504653704,235.60488773687428,243.54027468399593,248.17861776684103,247.83475409030558,247.95679885797242,245.35986738140429,229.38711622999526,243.70280296360545,236.18348573354072,233.4250291671632,233.80771214677034,237.39893538533013,235.96999346248032,250.97316985299668,257.3873973203732,255.3299720187461,244.24581183216992,251.60607038255654,230.72502786188997,234.63364889167684,232.72137659240397,242.4840430718275,244.49540076712634,248.99360804217778,243.85310285408056,222.47877201928412,210.20520109791607,218.57968301070088,218.46830276220467,232.3633141562149,249.57308032289825,,,,
619,2023-01-12 17:24:44+00:00,172.89248149215462,171.61659772732182,166.256388542522,173.33333514813842,161.22404727904447,163.45418378930154,158.8044701521321,169.47142306945022,167.1952771138448,163.98571790868903,170.7994759728054,173.79806613372156,170.59521811517715,179.58866838398052,184.95853905946507,189.49252538955497,197.88154726321028,204.47086712881242,194.4464463249755,202.13575911650318,197.63834309301922,203.2606792246372,199.23713680290427,209.05124528923918,209.12569216479108,211.27162894929808,200.49762860322582,213.4701362682006,216.74815748765013,203.55322595611142,218.4416480288218,214.82653281570936,218.140028499389,204.67787570919583,210.87682685835782,204.61268379585454,212.05164071213974,215.11064002607228,223.84033401813977,220.4924676344248,219.9837375536228,222.28116374039445,227.99673690779832,233.11959982361304,224.10268274590769,226.65820141080323,234.44735741319514,214.8195879237252,219.22544088020967,218.1256493396636,221.05824281802632,232.42437849332427,236.74474828660476,236.28496997421902,242.22880115347976,235.01361797857055,242.61326099766987,241.2106222676456,239.8987456492671,251.2703272968635,248.44759718101764,242.0734358380366,250.2892488187352,259.5346941377103,259.99801132721007,268.9548476930304,266.6869623477644,261.7579927581448,252.63516694862705,239.5782144030841,247.81249061680333,254.01262521930423,255.7111833233429,239.35565053605438,244.86920231644916,240.5928352152951,245.95780186953434,237.90299515120591,239.55024736874375,230.5041854349464,236.46190816615388,232.63308207799335,243.22003016252089,254.0236206290673,251.97762921717128,250.2093961047632,245.08655295544222,246.0781198779804,235.5407101533512,236.1303724540798,237.88783105254973,240.04611469947838,254.19907848981757,245.00654536824598,232.95098981900892,217.97346086825752,220.68660371199934,225.96062080918892,230.80024111299886,251.90106956254806,266.0225826733654,,,
620,2023-01-19 17:30:48+00:00,168.23460115143564,166.2353123370761,176.44555406382776,185.64936812393896,174.63880566144653,168.5718260507862,174.61354898857013,175.92218925560815,175.789567423815,179.47105040455162,172.2196294591945,181.6821141955964,183.87718738696591,171.05163230558506,170.64668881078524,189.98073834464262,199.85921344553873,198.68191062314799,190.62746211589766,187.76427908987802,195.1353333014787,191.95616164494453,185.7119137049427,189.897940944767,194.3570047202761,198.89048624360203,196.2594565854609,197.74595907437387,199.1976442372224,202.24776558860046,209.26008837499006,204.82899172275273,209.4299882604915,207.05371879280537,210.7095936942039,199.61823615789478,206.42760352466567,215.5077447592415,217.0673658220134,212.63166233587202,207.057593836522,215.35486290894946,225.44150221886136,224.3332036323461,223.92046271474396,224.20086050415884,220.96841367225602,227.19484081539233,224.6836704669834,226.37163784512285,227.8473398598816,230.72102148880714,229.14409694190846,229.8342718157691,229.8640832191309,231.24930372404958,229.8829773681199,232.33537535404147,234.9945960391656,237.8716212764357,246.71839448405422,248.91245779284114,244.33542572770818,254.76476495987615,261.2938095419426,269.1355311814186,259.83898536256856,260.17926266706013,248.86830963988757,239.62760153346403,244.5329318897841,254.41169708612446,247.32744044795973,246.82223956195114,240.4932705207398,233.3760252985748,242.63346805239973,248.64711485852763,240.5596062686107,232.94870663137218,224.03756368953069,216.92487038966811,242.58249269933887,258.0445995098165,254.1407053611792,246.1907210385808,236.48533770133702,230.93479223281085,226.3945607446651,218.94862327556845,233.4551966514119,230.7831073045058,233.61048189772353,223.65294503138637,215.04039960653225,209.155458413486,197.12724342417562,202.16675453074066,214.06941943701887,231.62559373501364,,,,
621,2023-01-20 17:24:39+00:00,167.41879267463315,167.7499135415569,174.45128383295838,190.5930831969297,176.29011631415284,169.80088193410086,176.522832675682,185.99988803148264,172.36675663432263,173.65582117256534,175.4491579416665,181.049215601955,181.5507789297007,174.6595284892907,183.58707704588932,191.29918647855283,202.34129496689212,193.47673826555985,198.3789154230318,196.7647795819238,191.83008978619876,198.1018587935908,192.40880651513297,197.4276731593287,198.65991242218462,200.04727060076192,204.37306830292286,202.5857294664663,197.1609287393889,203.79262085349865,204.69262880994694,208.28742520277078,214.59242280989054,211.92704833525218,208.6942291184701,210.651797491445,207.01776051424963,214.86652918135994,216.3738657754618,221.37486992056887,220.81732084656068,220.87753527150554,224.4233160325315,230.5602468999515,227.56551637092446,222.81953085975314,228.8683886971968,225.47496460852128,228.79598883636953,220.86459678097685,221.66695517745873,230.18042463253738,221.57099927721464,234.31251612306886,228.46963655892205,230.26340994226834,228.8458518276255,233.72372862547633,239.8377400316735,240.18456992733599,247.1792060586552,246.95429093248518,243.9736322972439,258.7744870738955,260.5823246621709,260.514499570026,262.50366320141364,256.6233021314655,247.85846154460984,237.21636735817486,248.0550474767359,245.0574115289917,247.41263654163114,248.16628358864793,234.52070116677547,228.6744363509909,241.52036528020005,241.4794262345798,238.24057507599937,228.09133774323288,223.04769783691333,225.42474062956381,235.84729513059824,250.29273081646434,251.40953413288548,247.62771334561944,233.26884004510717,226.06988826020773,226.39662078044054,214.5377766584561,222.35793287431972,232.29935130614294,238.14646956622306,228.64109663111952,210.26369355884907,201.795088713727,198.00606405973198,206.5543817874933,206.2115267889135,233.88313773565972,,,,
622,2023-02-05 17:24:42+00:00,172.71337686305202,181.2285478961892,184.2724129695243,193.03548769960477,188.04980363839988,180.66764106380288,178.18757911299875,193.393954993904,184.1845332322413,182.30662847497933,184.12849153192778,187.74266397324266,179.46485352693662,176.81038743717286,178.73566096723363,188.03975786367914,206.74752908266453,206.77659827823993,194.33334995748194,196.089627846284,197.41952023945953,194.04636641640099,193.8056615753337,192.86084538945371,192.7948039178411,191.44839393897888,199.89726795749274,200.786764188455,194.03924608249832,200.48493296155021,206.44446664083247,208.04856465279846,210.22885056677356,205.33726576656522,208.9860171373079,209.61702086978474,212.21802471440657,208.18127402713463,215.20225738560035,216.46524067764943,220.1266649938431,221.9954411713694,222.08615896138156,229.80577183861598,227.89217480726512,228.26064845210112,230.8220288741069,226.4565269209622,223.49464558356374,221.0131227187576,221.87070813871003,227.26271958065828,229.44851519983933,232.34741624539257,234.96034173560946,231.95874256652525,226.36774749631005,220.28472332015988,230.13473389514922,235.58981722517507,247.0906437014285,248.72136890972268,251.8384366629077,250.4450645546244,254.39620190301616,257.8059907518657,254.15755026151984,254.34563795098006,253.40793813913717,244.12430355374684,245.17997728887278,252.60776014447362,254.20079739809313,237.88806476791603,231.00069746517585,233.34968217925945,226.74676857129435,235.70543450682632,240.43156048444578,234.96458905322987,227.75064197880195,224.7372993339909,238.35953177633317,244.61421449178735,245.30322112048705,240.45440203540574,244.34934998241266,238.78700602663272,232.16393928671985,226.97633833394883,230.347492110917,225.9223090386313,231.2956567306929,228.40760256709555,215.30413741254608,201.37865771785698,201.38997613445744,204.44357774744356,215.11702594634852,233.5960123227882,245.35935754048728,248.2696284006372,266.33012880041576,270.4885896093416
623,2023-02-12 17:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.56361386266067,212.63526214534772,210.79181970572972,215.03256969307964,211.80939226086838,220.05818649884526,218.82406369147208,214.44664074366582,228.5438067893656,223.27314394287808,212.4094802666383,226.24503980545552,227.02962801472046,229.52336823826278,226.8759186038793,230.8034269969579,228.5660308630566,232.36179300011747,228.499835745317,223.50987286991284,229.08913594355525,233.53376170659072,238.78133957242795,239.8256435804559,242.65963550046203,240.72248372091866,235.7428326098699,237.90320174657327,240.40270188647577,251.65682898320523,244.70798850468177,244.8490074202932,252.04993002852547,255.24985406786126,262.51220909309745,269.8467515220949,269.97700589570144,259.8255400530549,256.5904462542494,254.35231738881694,248.69925496053884,254.81584981279204,259.2607790103632,250.90289521421184,246.72550783799647,229.67446416146882,228.10123295754104,245.98943638148654,243.93219073836053,235.85505651450814,230.694717043308,236.50426984912454,238.57525943650933,246.27011222330873,244.7539499045076,246.1904513405228,239.5221743534377,230.9372743408497,224.59128295631834,225.62271553757583,235.68351406930586,237.4474815056042,238.0998846377637,230.31808146900644,214.07715908104336,208.03793976589742,195.885494137877,203.69305331065198,217.3820505329831,226.0950716247397,250.89636758872177,267.49259447833185,276.28063956179346,275.44441577134785
624,2023-02-13 17:24:48+00:00,190.8353348684627,195.21529914136448,191.5323110621842,200.70784935630397,184.96903767073513,176.31283380212554,179.25005326336793,195.91075448511157,191.84580847086897,186.5784060499139,181.17283993644074,189.37702275392078,191.614037025575,185.6135653991106,193.5334902014867,199.46829964413905,204.54647820270162,208.24753381239344,206.0662165314487,207.8654898029144,205.36976825113007,199.77505115482808,195.76247876841506,191.9342988083165,202.47082464767652,207.12178808044087,203.6074342289371,211.98518867252096,207.88766979547276,215.3138812774444,215.64769859767063,218.70288530466385,213.8051468330871,202.52369695605148,195.62335690129467,208.09884874939704,212.4281822110788,207.17925016357077,219.75147724564334,216.73214895167592,225.4891428023291,212.89407136558546,220.3825773799104,227.92072864317964,219.71670846329874,236.15597889285453,231.7468024824484,232.77665740572405,233.162996252304,232.41756068671987,234.84508871936808,238.0673022223916,237.25580598689703,232.87663106637106,241.42514992672716,231.88574712734362,242.86807922387118,238.40993391106167,240.29144208319028,240.113560037848,251.0180615845303,247.92373015424053,244.58866129000012,257.02985636619184,257.8595487927761,269.3017559978586,268.90156258054145,263.4027968897875,258.3468774285282,239.87728365682506,244.98150738268464,252.19131898900523,255.05672009053063,241.87238741036515,239.9289018058055,229.19226988124115,235.87121297158913,242.4345223982407,247.6043023239794,234.3129563670169,230.69215585373087,233.41679797859274,227.2294986638385,247.2742945282449,238.01762001738086,241.3405857126647,238.2778651999293,225.89031812050143,222.12837098175163,222.34027550663325,217.87854291238992,230.3478960304134,224.35622163407794,223.3923139967771,212.3181420268657,203.09763894459155,191.8008248439404,199.95695958133686,213.65832586411545,224.64056468856137,239.91886390173124,253.1674346126731,268.49786695945465,261.4572079383381
625,2023-02-20 17:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.61065948262797,210.8431377708221,214.80419854257676,204.93949803980223,217.24424302806057,210.7192492662735,219.89574358287595,221.12321035170783,222.43399673593922,225.5550770304177,233.79884547767264,230.37414547274082,232.26089418744928,237.57617542077585,237.61509213599956,235.50886873352823,229.8793523421297,231.6387185010905,233.56852168880334,231.07923552025915,230.11661476232234,229.25408190271855,238.26902234059963,238.1792666530858,237.72908711141454,240.372014640664,238.88026149636747,249.79390471760297,254.60802007781476,251.52553374487275,251.0014438394758,258.17157243989203,259.62279632496546,265.1975193093111,267.9521231980448,271.33573935100344,267.05580559645966,262.3275222560038,253.30889276127073,253.74249475345843,257.7590229475195,250.44575905791604,254.4260657608264,242.18432699404477,237.60783558700535,235.62461355031076,242.25971820547915,243.90664762205785,237.26451001751946,232.89972206629477,236.73032365477226,239.24752100612946,250.90805252232397,249.65691405338583,249.22505827067596,244.65062260443182,237.20407139773408,224.6647045448182,222.32267771373705,234.9635068813421,241.46076824183154,241.12624940661613,232.70607743412256,218.03325079075054,207.12424487082944,205.8806642281883,208.6505431141893,217.884158115034,229.79040579311587,248.05955345989915,258.2096001484993,268.74198719589,273.1810139966786
