,dates,chi0469-0000,chi0469-0001,chi0469-0002,chi0469-0003,chi0469-0004,chi0469-0005,chi0469-0006,chi0469-0007,chi0469-0008,chi0469-0009,chi0469-0010,chi0469-0011,chi0469-0012,chi0469-0013,chi0469-0014,chi0469-0015,chi0469-0016,chi0469-0017,chi0469-0018,chi0469-0019,chi0469-0020,chi0469-0021,chi0469-0022,chi0469-0023,chi0469-0024,chi0469-0025,chi0469-0026,chi0469-0027,chi0469-0028,chi0469-0029,chi0469-0030,chi0469-0031,chi0469-0032,chi0469-0033,chi0469-0034,chi0469-0035,chi0469-0036,chi0469-0037,chi0469-0038,chi0469-0039,chi0469-0040,chi0469-0041,chi0469-0042,chi0469-0043,chi0469-0044,chi0469-0045,chi0469-0046,chi0469-0047,chi0469-0048,chi0469-0049,chi0469-0050,chi0469-0051,chi0469-0052,chi0469-0053,chi0469-0054,chi0469-0055,chi0469-0056,chi0469-0057,chi0469-0058,chi0469-0059,chi0469-0060,chi0469-0061,chi0469-0062,chi0469-0063,chi0469-0064,chi0469-0065,chi0469-0066,chi0469-0067,chi0469-0068,chi0469-0069,chi0469-0070,chi0469-0071,chi0469-0072,chi0469-0073,chi0469-0074,chi0469-0075,chi0469-0076,chi0469-0077,chi0469-0078,chi0469-0079,chi0469-0080,chi0469-0081,chi0469-0082,chi0469-0083,chi0469-0084,chi0469-0085,chi0469-0086,chi0469-0087,chi0469-0088,chi0469-0089,chi0469-0090,chi0469-0091,chi0469-0092,chi0469-0093,chi0469-0094,chi0469-0095,chi0469-0096,chi0469-0097,chi0469-0098,chi0469-0099,chi0469-0100,chi0469-0101,chi0469-0102,chi0469-0103,chi0469-0104,chi0469-0105,chi0469-0106,chi0469-0107,chi0469-0108,chi0469-0109,chi0469-0110,chi0469-0111,chi0469-0112,chi0469-0113,chi0469-0114,chi0469-0115,chi0469-0116,chi0469-0117,chi0469-0118,chi0469-0119,chi0469-0120,chi0469-0121,chi0469-0122,chi0469-0123,chi0469-0124,chi0469-0125,chi0469-0126,chi0469-0127,chi0469-0128,chi0469-0129,chi0469-0130,chi0469-0131,chi0469-0132
441,2015-07-14 14:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,121.45980988632749,116.63256776155276,115.57525775486013,115.38926091177632,116.7706573943178,,,,112.16689537826397,113.33401155736098,,112.87978205110414,111.72253263089408,,120.86443081559483,,,122.7221053142203,122.66275485941892,116.23489317536507,125.02715942042073,,,,,,,,,,,,,,,,,,,,,154.3307825567758,,,,,,,164.15851452547483,,,,,,195.62519531622226,199.81079994663077,,204.75046453818928,204.85076187307277,,,,,,,,,197.28844630373908,198.4100320988153,199.6766772939907,198.06810703242706,199.15647059602463,190.12468128377213,197.63156609361317,194.95169815278788,198.51652768677872,,197.69279363877735,198.50691116086728,212.41781431816108,191.75658930443393,,209.62098351483257,218.15411841517871,219.55719522647038,220.45387340780604,218.57881998085537,213.67221800035958,218.73010367493612,208.70049605449398,198.01757669999833,200.13011301471357,211.70745701250203,207.4905302997422,200.28852474376293,181.08661336437143,177.34868269773037,165.90308783401866,158.33780489680498,176.10458758759023,189.18517979927623,183.13068346775373,193.82829794281244,193.4343035971511,191.62355586096135,156.06961001005914,168.44639916932633,,185.60764026059593,197.4382550289049,188.76364607241095
442,2015-07-23 14:34:52+00:00,158.72271649113495,154.81503240478455,138.25401431402454,135.74408254794656,132.1749500819327,144.88736939298911,162.42053678860177,162.36173680633988,170.8621464500506,188.6428734297316,193.37964476688697,195.94178783011685,188.9967774786781,195.35660938500362,188.73032049080257,196.01531856291757,182.26293328969567,179.30055360140537,187.86826757581437,194.45629633351857,192.8592272577279,184.73617246467538,183.2837812113529,,171.68787886364385,163.51015599068685,158.9182071468672,165.03930152996526,163.61601095515073,170.99157570584885,172.2522080190235,168.2495301390972,161.82857068521315,162.66555630712216,172.07174094254782,184.64234467268227,,192.66666974845603,189.0524160931331,,189.98590961504462,,188.1353842254735,194.18924690707934,197.05683307462576,199.8704446188632,207.92976046554048,208.72363954119305,205.54048911106736,203.89342876310724,209.4386640553586,204.04752769019422,,199.00339103059477,203.57157097242913,212.91045519780752,213.1255360443022,211.79226186490519,210.65568864656726,214.60208036523775,222.81495122625995,229.2462885578111,232.36084685767779,,239.0828165832577,247.25543474395016,260.4191013896452,254.13465600109527,242.06945463564966,246.78056716078027,242.94974666901092,238.79510830844575,246.74694081697754,244.2802104486414,250.70267950613078,258.1235934814497,,,272.72773500569224,257.472722223751,248.62826167295177,242.60952411140028,242.20677340999367,251.4145431108721,257.48237834462293,253.57503754479654,253.06496877562915,250.5450100275367,262.1778403441068,245.6217026203165,234.84512135046617,236.69627089523934,257.0182480073219,258.6225926945755,247.16232444245986,239.33064227346563,224.06689900724402,221.1367193267416,224.44132918541175,236.5123710000839,254.91446106412977,265.93663219921575,,270.55825438778584,263.35822188769384,264.78287891678326,265.15857917077113,262.29693286375823,262.83765837286194,,,,,,,,,,,,,,,,,,,,,,,,
443,2015-08-08 14:34:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2015-08-16 14:35:07+00:00,108.81357868258117,94.39285739140232,,90.28868749032995,85.70521900424194,,,,,,,161.53675430164313,168.5425705111949,176.3781061540561,170.21252078778207,160.2773273560737,147.70253682283013,141.143612002066,,,,,,135.65229844171404,137.90845786319443,139.39420373954056,129.43570310533465,132.16704428686992,132.58996884655156,124.76430575088649,,,,,,135.82424601092598,133.39579809451905,141.37473724812583,130.14303941115548,145.6538763062482,155.56474307475318,138.39934312997332,,,,,,157.26939633654004,156.83847356155087,,,,153.24891660156499,,,,,,,,170.2777093218235,176.16868351830345,185.95529794441927,192.22578764557184,200.7663916306636,206.69284630495528,,,,,,,192.0784829788625,189.04901661635006,196.1025092292649,211.6821475368882,208.81750282385366,224.80060783161832,211.1659794356189,,,,,,218.18141972221312,210.6377620636959,210.50584342424577,209.24317744242012,211.62958360560276,209.4973133989104,,,,,,,216.62481423320082,217.6455566646239,207.22376673419686,219.64789063029224,219.80742176841977,229.21563459465648,221.3751368407548,,,,,,230.62814162377128,233.33291914753224,224.24200884219337,218.23887739992767,207.50419481215158,196.7801339540834,,,,,,181.42704203544994,167.6483502851674,193.3987623067723,191.72612430574253,189.73716745250528,202.5781483456683,202.44935460266606,,,,,,,
445,2015-08-31 14:41:15+00:00,,,,,,,157.4149934680364,,,,169.7650669524586,169.43903212418877,,179.13600648095996,176.0181817023759,177.86115484138915,184.59886208433886,176.90231239659153,180.4083200250832,167.10728444268057,154.05732689078917,156.69073514674938,154.13439984729163,156.5574597776568,164.1658930500339,157.91997363175545,147.6396421250015,149.52979621299988,148.13112642279384,137.7969191963483,137.41664482492013,134.20083544063917,138.3071461984661,146.0656035972183,154.87043526963214,153.1080240324015,156.15869723930467,150.3630433750356,164.70274478064522,170.12113356094417,179.17902836427447,176.82140254778068,177.36010585677423,167.8719500396423,167.32688588078662,157.49482590912828,161.96194075366552,173.37477283323295,178.23407416986856,185.85455936724435,174.1414079998352,190.63659140468445,187.56800735344763,182.51292568876585,181.41949670250239,180.649450913019,182.285481991802,183.72990858957323,190.56492873719213,198.50684169292208,201.6987753545344,204.98422987840155,211.35867799473016,217.22317584243848,224.2663294832568,229.49456733675026,227.9296221140559,235.54233677658345,231.03688876493442,226.1201790279245,223.28018712436113,209.77248790992485,215.5965358133456,216.82778934073417,230.07554449681038,239.8906927467802,243.1626058281929,251.79067383511645,246.1989249404698,237.12444782407985,227.45485376783495,232.94556634037016,236.61912989464548,232.4235788501889,209.38087125643756,224.6828342009551,228.45738507384618,221.48678901944334,217.62313701472567,224.97438560560505,225.88350235777122,227.9544332450743,232.4801613507215,237.38254153931933,246.0995692217462,,,,,,,,,,,248.57700595858262,245.61424172194265,253.2880879461651,256.648488459147,247.7337711484617,242.7697888727385,236.3948488189882,233.30651830467173,214.30458479768987,224.63675706204708,243.48303844357153,241.82785564825542,220.25597251169165,204.67919588893471,197.23111861764664,169.85002279020222,196.18983454786704,210.13029766554672,216.32981319655903,218.41908028391023,,,207.32690165332068,,,,163.76500153811355,
446,2015-09-01 14:35:06+00:00,,,,,,,,152.2636411927737,165.1693388136875,163.50719074652278,165.91863121434912,179.0587696409287,171.09553981476313,172.96466222181266,,,,,,149.5834691751484,142.20393835781357,138.50839326770145,149.5086984764465,162.99947241899073,151.42979111635572,147.40199135596833,,,,,,135.58320495367786,134.65829584131308,137.858273061714,149.39611107213787,147.254092118853,146.8986601038378,,,,,,,167.9926699543852,163.16928500195726,155.31902758032425,160.4311159983658,167.0439765775637,169.65204740480098,176.69888395576783,,,,,,178.11317556710043,180.0206781356828,187.66722317000196,182.77888010137124,195.38284186111457,200.3538039101713,195.380737766393,,,,,,,223.92187163122622,221.41572635952508,205.3499702782604,204.5028919765004,214.01025119804353,217.26900876476617,230.73822687039797,,,,,,217.87303483537164,227.1752483118246,229.7710134163827,228.14329624901433,225.41411399114415,222.36766557158023,,,,,,,221.4935587410722,228.2232810874347,229.62500637523246,223.6979413028649,217.3164322371387,221.47016698540023,,,,,,,229.44435631348756,231.52853339180433,230.14862875944146,234.9795255095888,242.04896436984896,236.09667548458413,,,,,,,,,,,,,,,,,,,,,,,
447,2015-09-09 14:35:09+00:00,,,,,,,152.221023901513,157.6776420478504,164.78645716838,165.73197433762374,165.91323242277574,168.51715463525176,,,,,,158.68989573152922,167.86992482070917,171.71077074683603,158.10992637748734,152.34882908440744,143.8356272279372,,,,,,,,,113.49253294094606,114.93530207653517,142.78967996806676,146.05735683039705,149.0661988794143,145.97330613622938,147.74802746238862,146.8264526181157,160.95127718526436,173.29875962919502,166.32653586571627,162.5883491710864,163.16740307813058,172.3256240654788,167.28664057081983,144.34876258273135,166.99471639232382,172.46128923527533,179.23700854489073,176.41784709544157,188.24256208747158,194.1860077502615,,173.01823627385528,176.1162815029254,,174.797931177744,181.432360259397,183.0801504294572,175.40050682731518,188.23981219075577,198.61079023199457,209.54825805515773,213.24624462122443,225.5913095204279,215.68166049728075,223.43790646578537,207.91159930538774,207.7342701336613,200.99438782017273,202.70877021433486,201.9037147676276,207.3297092931978,223.0469276455339,228.40367668949511,233.96710833027367,244.77459200650475,237.05755657153318,227.9075964075426,221.9084556135932,227.20530400608922,210.96928577120948,210.59229330385617,221.5639143425286,217.70079789346528,220.42513079118882,214.2188924552066,218.2966499702439,217.55532552195612,218.73382306702845,224.3399389368726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,2015-09-16 14:41:23+00:00,132.9859791690689,133.45772391289603,128.0076539877437,122.93340645183756,121.25397712493296,136.50622426993522,146.53464972831983,164.66657456038615,187.63368102912253,191.2677658995739,192.41760532317141,198.47016457648076,195.86519688324347,194.11238714267574,187.28708038649316,188.07743599094735,190.70747034831564,194.56339852337632,192.85459719261314,179.6323775702024,173.41149756093643,170.8053819868266,171.88973349494916,178.5440792044794,176.7279459967611,169.77282367818026,171.8759204353749,166.46914637104152,166.24743567993204,154.79269352879112,151.9341908034748,162.66440796507925,173.7242687164487,174.01782246913626,172.17343139097733,171.57912340714643,171.20022362294904,168.99578104939448,168.30694463800626,186.87302919765855,185.36439656716954,193.82671236982202,197.60307600416007,198.3710221438308,196.3421584870642,189.26118603522943,186.1802754574434,193.66225531598445,194.34844932100881,202.80963352977375,204.92385819542432,205.34084829113476,195.16855901150646,185.43123442115433,197.254959545093,199.55743493833432,202.21789941425257,204.1827756888953,206.6773618381951,218.1502176285866,215.4264938043264,217.9125012709327,216.66051081994183,223.4406245600452,243.28505412449974,244.4445434754461,250.54782912036953,258.3038430480953,239.60995328405423,246.66701428208216,228.46487496919252,224.83038008291132,228.76798166110342,230.62612324126889,246.13370230336332,255.60058235424157,262.6246432783853,263.4663437148741,257.16896641841026,247.53440401266437,240.21332813443848,233.96362192411024,233.80657745142557,244.35225593669261,242.65572432930648,233.09650087991417,232.55344194973955,238.99368539780747,234.52775199846474,240.0350743146787,246.66633453135194,244.63736305484252,245.67263995799001,242.0251998773487,247.98958218725966,251.92390571581774,239.52742610158168,234.59452412140615,231.88170521875577,244.49171270772874,247.8909522306891,248.52106441025168,250.2974141889638,251.15206659961046,249.85124521942774,247.74153777345185,251.1387709772412,260.33829668621667,260.334191170023,254.53786124905812,248.10017581294818,248.49516425850751,244.97563958439304,234.942556217064,228.76012665565472,232.43398475520928,246.78526058330664,232.5780614941845,223.1175616037388,204.20407756278004,202.19402300382282,202.02552287921515,222.89845277969235,236.35060216718463,236.49659511591275,232.01650322077268,228.20162470287093,229.44826147680456,225.7498757619428,238.78749858098146,239.64517137261518,238.7306595203351,203.80176772053187
449,2015-10-10 14:41:33+00:00,137.37892040018312,115.03935588352168,103.9716500338101,105.290622511643,115.27700266581704,124.2353735261353,137.78295081116084,154.36959807302995,183.0379472464265,198.93528639998217,193.1945174736791,,,189.4819042717792,177.78511515241567,162.04921075671916,160.3799835114578,174.02630140171624,175.2245617290481,179.30424175527833,180.20803106402337,174.20298548747954,164.63196467545959,,,178.5740603965018,169.97466448399777,159.65722808513692,147.26111946722733,140.67810302239,149.2611692473912,149.8934671923133,163.22398080528646,171.9624700954912,162.96140827812974,,,151.3073053296147,177.48853235055867,194.14628829339034,197.7950584576963,194.77009911446396,195.237811822028,182.70446237558178,185.01850379249336,185.7151155949213,182.13561942777196,,,189.5130569088756,184.53322775162107,197.48709257107515,197.14067688512083,199.21729114590607,194.45745355455833,190.35801569026896,187.9139550476671,192.94737881606682,204.93674523416942,,,224.8805420353409,219.97094692815892,211.2275965187267,228.76504604182497,237.9008406519673,248.99000538291745,245.2536166367126,240.06009524742026,238.14737020116146,222.5124153639674,,,224.098346744142,240.94781896208482,250.30358704433976,251.0911572962281,263.5875478539699,266.8744875391044,259.458276262827,246.25239903508535,236.38792593691892,236.83165003849632,,,231.3562143534943,224.482464594049,222.7574340003191,223.09663833833423,228.4895764025271,240.0844375617581,243.81895203583713,246.06612932929238,242.7779474065399,,,,229.02435052642124,240.01634894521726,251.7031545795539,253.23675570194908,247.9307621146623,240.5324263592879,246.37145784506447,250.99124339746604,240.32309419349357,,,243.16498564501828,241.34535529851408,238.51817768524552,243.8436610576495,248.97182352784387,250.36384611778143,243.12106986481268,228.37563583853608,225.29890591405447,200.43620623800746,,,203.66196184690668,217.00004364580994,214.75902185196276,217.02589619067635,225.1761963859336,237.11417816902758,233.49980410813572,223.9088204448832,229.2960568409232,232.67697833850528,,,213.5148878691357
450,2015-10-11 14:35:17+00:00,159.17611586908663,143.43663100340578,126.33760422064364,118.58661027912495,128.6947658377706,141.36150085291445,153.33507922446552,168.58899602989936,197.31440076898048,212.78015545611552,213.57974496541198,208.75394364966573,200.9808738247693,199.7452769271174,193.5497400145035,184.96530739637888,189.78947417965037,195.95166967967754,187.37767964214544,191.12907373682336,192.69409342206586,184.02359848952347,183.22191922499792,185.2236189213496,188.55655335535386,185.99758841017467,184.9457100621122,176.62135230199613,161.8509375322165,151.25597513073316,154.11137610765752,167.6949817761704,171.48194276306936,185.67841856107898,183.96350505821343,163.5858963996813,155.3459572381377,174.7439092704505,191.51478246218454,205.1152873992088,207.30090033722564,208.24652240980384,199.8905220504025,185.4368240356655,182.9286369965356,191.4017503172221,197.58625947770665,201.67435266409342,203.61065503431382,204.2011300445135,202.4944572229767,209.7376133845787,212.24134192402636,212.525376119317,206.07065030174573,198.627558422653,191.75600712202368,191.14431995597363,211.01693176173814,223.0815233808222,220.87538063654767,234.89017962270884,231.06676857950808,226.06606121752975,238.4670639212466,249.22692360326658,263.5054458544488,266.7604136633761,252.1698366147417,244.99626000137866,244.66310558607745,235.1685245889888,232.92619318155084,237.5011446270121,251.76143238434219,255.82306423094252,262.9356991003181,272.00308841748017,276.9883888376859,268.39272047786017,258.99721672578784,246.9766449477506,248.1508811834192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2015-10-18 14:41:29+00:00,167.59550585511738,139.0846143124743,128.37794402876642,128.90969080525755,130.20969041371225,138.933708833674,154.45569766633776,186.1511298947612,214.15195923541677,234.83016980111302,227.9941550324328,226.67889744332797,211.1495798653015,211.885841619465,202.62641368043057,200.05608705136535,193.43320975444806,193.39411901612414,192.69665665329532,202.93913945977394,205.50398952517952,194.77706638170744,195.95698469661585,195.46050539189145,188.30660653009411,197.21189195422264,186.19210128420818,187.52969596859927,165.84308401001942,153.06315513485376,160.451893054935,172.3022614782385,176.57554345761594,183.93890296190915,194.75875587155724,161.50830168910554,158.710707641612,173.77373619469756,201.4752995938949,205.96739000575673,210.25545543302732,206.97991132796062,213.6512132545328,204.70840214494115,202.24956582274126,193.78618746472074,200.3932872444694,207.16911297635596,215.55798379078635,206.28154678061782,203.9066729787366,207.74432352983746,215.45214687715222,219.95166024157203,212.7725071910146,204.06727103213018,196.68735215808528,209.70203361881988,221.39100868349036,223.5313620211898,228.55515828997443,243.37003840048212,252.38121561074124,243.43772400915122,244.38046663229233,258.5761463181234,267.02514609827756,276.29562002827356,263.96214292448894,256.00909938810094,257.64011391816183,252.12962823582345,247.01878230267357,256.9433023479768,266.9308517639576,266.34824485437895,271.31029348347863,284.4741964656246,284.9717472643386,275.23882315073524,264.2583925959792,257.3997076344023,256.82703682203135,255.7514996805353,261.1640678500592,253.07808747166368,250.81797234374625,248.44815837684592,245.5056513081508,257.57168079184237,257.18590390724535,256.02875459889435,261.2911521669304,258.19636158710705,260.33381725496605,255.55021356302905,234.1064077935832,240.77121863747976,262.7006663841913,277.26455201223433,266.8787534228791,257.07938884740383,257.88012500902,265.54077263414126,272.1743003196402,265.11302105392906,274.52687893995557,279.106350079904,261.87359440066064,264.23698380303983,263.0258685931422,261.6317390221336,264.6808646847579,269.53697894968,274.6999100081697,250.08387842506608,230.2937596574208,226.16936351819868,216.09792252869758,219.8603483582409,217.78532940071753,227.61542313656423,237.84274260505737,236.5414624014574,233.1709262183668,260.1084662670227,253.33772150114982,242.34697901077217,244.85425620972,246.16659769057586,250.15437669404906,244.83400751341617,230.57492577405526
