,dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047
228,2016-01-10 22:33:13+00:00,229.07080104734382,,,253.6298026660421,240.7967999181814,,,,221.45975634830182,213.682456675017,,,,,244.36012274980686,,,,,249.17907830531337,,,242.97336852038984,,,247.20081172762943,,233.79921384624924,,236.97665708323848,,,234.9023744391166,,,250.89464693471268,,236.61953434396324,,216.12172932817248,219.6893197880426,215.02318474538853,224.9025400234754,216.65264697144997,221.59277867415312,219.7292716856033,223.93919273590595,
229,2016-02-04 22:27:00+00:00,236.8739842104203,,263.48830306482137,248.50732773220537,234.01643362966772,,,,220.37403495476948,212.86192598608778,,220.88570671901633,,,249.5195777944674,,,,,248.97772203918743,,,245.66325803120196,,,246.58877867434853,,234.88114194878972,,,218.37459040140007,,227.82716324030346,228.61306793770171,,,241.17367594350895,227.21798797631772,,218.83419289647298,221.43555515673984,214.83365426408847,224.55612372828003,222.346613448187,226.8246486922112,223.99822875986223,234.96655201485507,
230,2016-02-19 22:35:01+00:00,,,,,,,,,,,,,,,,,,,,254.5098904953981,,,240.03300879049277,,244.50493042987085,298.1478817409255,,,,,,,,,253.36637856029924,263.0025912508996,,242.84615118636503,,231.86597964322482,,,,,,,,
231,2016-02-27 22:33:02+00:00,,,,,214.42886347946842,240.85066149829967,,221.67266302821915,208.31137886908158,196.28493805504996,200.75767434374188,209.04831195550125,219.8221419426458,,,,,,,226.14447797851687,228.56784630998007,,218.31667608360019,,,223.126189734994,,216.96898892149335,,,,,209.16750668739763,214.39837706722082,,223.1063493077302,,,209.34087196285873,221.2732795469642,208.81708794775,204.38389827436413,,200.38461210779712,,207.18380172176592,213.09027760486816,214.61153037545134
232,2016-04-08 22:26:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.51843798444204,199.64936612891552,205.73811616866396,212.3467560078327,207.89422861143578,207.52727489082488,207.41220722855064,213.19135860650837,219.6294839700814,232.01248584632813,,,
233,2016-05-02 22:29:20+00:00,238.91091612879586,,,,,,203.0024916530516,,,,,,,,,,,,,,,,,,213.4864110678512,227.15398673739764,235.46343385378404,217.6746502826473,,,203.38174527417004,,212.05322327553765,,,213.10485105813268,201.76629616650087,194.80656043346355,,,189.5302550341294,175.2004508196782,201.20396952214915,182.9428901443289,96.52430205251163,,,
234,2016-05-10 22:26:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2016-06-03 22:29:29+00:00,,,,,,201.92227373389966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.38598622829029,,,
236,2016-06-10 22:35:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.042427630722,179.67164477426715,184.22083053970093,209.7472289535143,207.9089949922562,,,,,,,,,169.31801509538718,3.982257327085904,,,
237,2016-06-18 22:32:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2016-06-19 22:29:31+00:00,,,,,,,,,,,,,,202.51039218198446,,239.35034646818158,,266.2745823055633,,,278.8433171113961,,,,218.54915789544395,228.50195546837622,218.37830048949147,217.90437420483852,,,198.52649633365715,,,,237.2142356469291,226.92476646747377,201.059571224336,,213.23892615628034,,,,199.87963810776,,,,,
239,2016-06-27 22:26:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2016-07-04 22:33:01+00:00,,,,244.32453867748814,,220.71334025651618,212.86053152708095,,,,,,,,,,,,,,,,,,,,,207.43914677562572,,218.65137396420673,213.70743880241773,,237.18181501319012,,233.47617793772892,,,,,,,,,,69.77988532083465,,,
241,2016-07-21 22:29:33+00:00,,,,,,,,,,,,,,,,231.5968728319038,,231.84113739471016,,,,,,,,,,219.40175346810054,,,,,214.12464537041515,,215.039839229399,,211.7503190164333,,,,,,,202.91988369053436,25.966157368088908,,,
242,2016-07-28 22:35:45+00:00,207.55537090177825,,241.25600091022227,203.59546620970735,,226.35664456422393,212.36874226644605,,,174.5479081621723,,,,,,212.9807594533094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2016-08-05 22:33:10+00:00,,305.5252336480359,,,242.6899730277615,,,250.24601143925779,233.1323470656209,,232.1078979353518,234.74928443176816,233.84389741358999,,,,291.4210726881224,,290.6216235096015,269.75633109559897,,,,,,,,,,230.7253369705266,229.64538240022125,,233.55773974024177,,236.30174580872867,,,218.97200381539056,222.19266331797192,218.5004408331624,,236.01045748516097,,,,217.09280661591953,231.49570105491028,225.64617940490305
244,2016-08-30 22:27:09+00:00,250.03533492047788,,263.11239429146116,252.149231720462,,,218.5969452104252,,,196.87925262548464,,202.9439139666206,,,,236.07312016339898,,249.2066559564411,247.16061218855987,225.255734986012,,,222.33768879780962,,,240.2019036028073,,223.50869665810245,,,203.11518556247748,,,,,233.58432453317909,227.68673308862788,217.9218388737776,,,,,,202.90306737136595,204.33920242884102,,,
245,2016-10-16 22:35:53+00:00,228.5488318495613,,263.1985574899738,247.0121256977277,,238.300126772143,232.10683039331403,,,200.38777932627136,,214.6394888153969,,217.83272131697976,231.46622078890107,,,237.14785689822318,,247.57717824191423,,,227.72085877024884,,,242.59455798155523,,227.66132668316683,,,197.91360012347468,204.4707873782793,,,,,,,,,,,,,,,,
246,2016-11-01 22:35:48+00:00,,,,,,,,,,,,,,,,,,,,262.76561312495556,257.2728953262331,252.01013623094792,241.62479195744817,,,246.3825784551964,,239.35675638034647,,,213.72069603858708,211.32916819806346,223.23872932288876,,,240.30568547028196,,232.44554616414334,,217.81270865160266,,220.01742856176756,,218.17273024964888,,,,
247,2016-12-04 22:27:17+00:00,258.06435979175063,303.77449733592744,,280.83333975974085,241.7909616622084,,,238.0082327755896,226.5652476337092,226.84320715228387,,,246.790587025009,,,,275.94702469405274,,,266.70132179311554,262.60806011461557,252.5444780302377,248.9451007249766,,,250.11465910246534,,242.2417797539433,,222.2413797292815,,210.5792591157982,221.73392975513713,,231.54392664914008,,258.58142236959844,,247.8968888493829,257.23467763485417,,,,,255.8889095136098,,243.55861832652565,245.77795938872325
248,2016-12-19 22:35:33+00:00,230.71866294925093,,,247.44175785649674,216.0973758602571,225.86991584709855,,225.24059229737014,,205.52608992968078,,,226.22746530874795,,,,267.9763596270574,,,253.16376561351618,249.7423828096567,,245.17137622137614,236.24134498859615,,241.0291123663215,,231.42715729791828,,,,204.71661079227556,211.66868824314977,,229.93659503817486,,232.52058646569716,,,,,,,,,,,
249,2016-12-20 22:27:12+00:00,243.56461113650187,,,256.38558188731685,223.80028752515153,241.7109772102104,,227.50795456096083,214.45738630857352,202.36495820054895,204.4365843051187,212.36920044164552,229.0677604849561,,,,269.39567246491595,,,252.41730981905488,243.91360554243315,235.8980179544574,235.97888501053538,,,235.97015590333078,,232.5315608298042,,,203.56509480080805,,204.25105444159337,,,,239.48620019162553,,238.96188573822283,242.51151462888694,,,,,240.06767266682556,235.0203845425151,239.1144680460913,251.4508732852768
250,2017-01-28 22:33:13+00:00,241.01584180934915,274.3143307587469,260.4075991982657,240.26222549701518,224.92359962029886,239.89166443797995,,,215.49535958498245,204.32098112378216,209.44888004446656,,228.31126012217223,,240.90300260658236,,263.0791862237138,259.20627885818686,257.4855556419847,266.25389053684887,256.8084417069076,,245.84132347583565,,,239.76336862288693,,233.1213546369959,,,203.88420422653303,,221.3492650184738,,,253.85936852892598,,,254.0935538042936,,,231.19022786785777,,224.33989708091946,,223.41791793560944,226.33138036560473,240.54278247972542
251,2017-01-29 22:28:58+00:00,224.47174092708954,264.1606548189059,260.6382277753356,239.22707143573712,231.35304516243417,245.80172717851394,,,223.6321505679438,205.31853986891323,,,223.04317446566426,,241.60912911514845,,,,,,,,,,,,,,,,186.893313365009,,210.54523482141877,,222.3690706056686,,,,227.69195959238962,227.42569967895471,,220.2953179641252,,219.85833696223963,218.15491318184337,211.4966372645935,219.4482954519883,230.74591780410543
252,2017-02-21 22:35:10+00:00,,,,,,,,,,,,,,,,,,,,278.7309699275537,264.22850626378283,,257.1132519698494,,,261.8547740549395,,251.43668285857322,,,212.72440251946497,,230.81540983421348,247.81683883369988,,253.97206612916747,254.8856890128787,,,,,238.20926865142872,,236.0166556023196,,,,
253,2017-02-22 22:26:52+00:00,234.48826964119365,263.9204169550007,,249.95574530700856,243.6737670987513,249.63609707762382,250.1549964006454,,222.2549264444773,206.38802675871932,215.66277364566463,,228.8251022443126,,253.26964052346653,,,267.23067790151197,,255.81890353432138,,,241.98279860955392,,,245.20132123898898,,237.91007620239043,227.61186758174708,,204.2094556225713,,222.28507710402008,230.76640795710972,241.54302447651776,,245.50947905820396,,,225.7410671587026,,222.10079504791986,228.82820923018568,224.98005248297278,230.19637094694136,228.29958557712285,235.28863773285966,235.63622451119375
254,2017-05-05 22:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2017-05-21 22:29:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2017-06-30 22:26:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2017-07-07 22:32:56+00:00,,,,242.47035234917678,,249.6221380545114,230.60603602167956,,201.6229376554913,192.35113325946358,203.6115630389712,190.03748625024048,,,,,,,,,,,,,,,,,,,185.56925196089972,,217.1941780001351,,210.93580583579018,,,,,,,,,,,,,
258,2017-08-01 22:26:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2017-08-08 22:33:10+00:00,240.50396386036257,263.0242276117799,268.28049629376295,,226.1273910901845,257.9425925117195,240.44372762125383,229.17460949351928,,213.4788365985982,,,236.0564641455136,,,261.3994472794979,,257.4861377867227,,204.36865186937823,,,,247.98133314123345,253.87246490429965,259.5158846360258,,235.50442535714188,,,216.72621799698044,210.41859215590787,227.18139683483312,238.7649780538961,,,,231.53178918585607,228.50956906457264,198.82865302963828,227.90436438966452,227.35499694465383,211.0258500029905,221.6321135721381,,198.62415146347712,197.6775694400736,172.11395682667765
260,2017-08-17 22:27:01+00:00,243.36722413518604,255.8749334677796,260.12130846979153,231.88393749641176,202.635806816093,247.04795549729135,,210.83002561621464,,205.3190114656643,,,223.08847411649748,,233.82271606569893,,,,236.16026599194757,174.2421141656808,,247.75394468254345,219.79426199782725,240.83501506404926,241.17223502046633,241.3688071421436,,221.76090192443493,,,198.35380583286278,197.42662175320282,216.59290854479755,,,230.3648620627835,,214.18378509934928,,,,,202.1782170939635,,,,210.66792106017357,211.7387038215332
261,2017-09-02 22:27:04+00:00,250.07835950805202,,278.3879920575134,253.22514314377707,,258.73347090440444,253.88511815980857,235.2955060536984,,198.37367579068336,172.6911125433098,158.74611574206443,206.18715156348276,,252.7230811675167,,,,,241.3576104191868,,252.6270722889225,233.2179830946008,233.5545770861819,236.71067277046933,231.57008233021548,210.43870853250831,199.32217427825748,,,203.96630857897478,,229.1716113442049,233.67849356615574,,,239.4717854379546,231.16324624491068,,221.67554475843133,,227.09208071451425,,221.49219135435928,229.6888172410606,224.5767140802774,,238.5191172743621
262,2017-09-18 22:27:06+00:00,252.77949378947676,262.0252318091852,265.36711205417333,247.32165447995695,214.9039139339447,,239.94755702688695,,204.6623641657295,199.7628483269039,,200.4891730716719,,,228.65496310451775,,,241.34290754491985,,233.73727048064063,,,232.79527508407733,,,240.59873697467052,,223.8215190263131,,,199.28064529237466,,,,,230.5750604374209,,220.13501727413504,,,209.01112503435758,,217.68148232057575,208.88800790025488,211.5804309652171,219.3413425420072,229.58314272887037,228.0079855740576
263,2017-10-11 22:33:26+00:00,,,,,,,,,,,,,,,,,,,,,249.9556614555966,,250.2364873815372,,,254.59145157453162,,,,224.72126544262255,,,,,,,,,,,,,,,,,,
264,2017-10-20 22:27:16+00:00,,,,240.85144092367895,224.57134429359277,237.14200724771052,240.05404218268038,229.16144685294216,211.26698559435172,207.43123059412244,,,228.12022283922045,,250.2016885182141,,,,,243.44239660291433,,,247.29299761199093,245.32272224252267,249.6822323073736,248.0492917627134,,226.9040878073337,,,210.48818582320249,,222.99688138192374,222.6854787043097,234.51116513157203,,230.82401483296474,228.19897312051557,,222.29760105227987,,222.88502555829237,,218.84780039315845,227.0744199006375,219.94503296848256,,217.962533843554
265,2017-10-27 22:33:27+00:00,,,,,,,,,,,,,,,,,,,,,268.9703625169488,,260.5018298716842,,,266.5400609760646,,251.9749324776609,,232.75049928421188,,,249.15258595010596,,,,,,,,,,,,,252.14957460524784,,
266,2017-11-28 22:33:18+00:00,191.191049350608,222.25126057382207,,,193.30410295752782,,,,,,,,,,,,,,,,,220.177007391975,217.42360745279998,242.69391127492028,240.57896815301993,226.13266118820442,228.94529548112814,226.09162357028993,,227.07726401597688,218.81263062172044,,227.21498245133225,238.10856226433825,,,,,,234.1051848623716,235.33023502578993,234.52517171559575,,229.9047315017965,232.27318963038684,239.11866448083768,,
267,2017-11-29 22:29:28+00:00,,,,,,,,,,,,219.06297539073168,,233.06434474907306,246.08732083063424,,,,,242.53519127631668,,241.58137943835513,236.47631832918142,,233.96735688241998,231.52513530135676,,214.81292667484394,,,196.9703180082401,,215.50767579974266,225.17896000257338,,232.8684354963789,,219.64355814974056,,213.90368025073994,222.84788675902433,218.84501888371614,225.200344909561,,226.4357882921025,221.97072409356414,,222.29444227785334
268,2017-12-15 22:29:19+00:00,237.27269932444685,256.72476117421763,277.6247284646896,252.37000440055027,244.01373422919585,244.63241960686466,,,224.71089453631294,214.46722004579274,217.6596509613078,,,,249.3233784854199,,,,,250.17729125527137,,247.08008149013196,252.82356097967593,,,247.632867971883,,226.687688357544,,,206.1254589523697,208.9219915046746,220.5215199279353,,,,,,,,221.80504442134597,,,,215.84176393308215,,223.93482309072732,220.92501446329382
269,2018-02-17 22:28:27+00:00,198.60782880925046,216.15968002814225,,,176.03618338732096,208.37605172270779,207.92380215891475,172.5627771352988,,162.57843477687146,165.89444008442211,168.12637844937476,182.64209971974682,215.17098255919527,185.12342937512386,223.2601665304906,,,242.8380953142276,232.0629120423447,,,227.21021052917303,,,228.44005714666937,,211.30330374601925,207.3844902610473,,199.65087438276552,200.57437580046332,,,,,,,,205.88851369935162,,214.4348956399674,,209.50611677373496,208.99011674066912,205.1286043436422,,210.24411692890226
270,2018-03-28 22:34:09+00:00,267.2762880003749,274.419827542672,279.73437226282516,263.06942286539476,,,240.85619330346879,,207.3533014011827,193.02346687526313,,201.0201400485308,,,,,,,,,,,,,,,,,,,,,,,,,,221.34621177539094,235.62763783534467,218.47870867949854,230.7290551213905,229.59110075210367,,,236.1357655599126,230.26270153153834,246.22336268790826,
271,2018-03-29 22:26:26+00:00,260.9316872891,,279.38822710463177,259.63362449940377,232.12078610183335,,,224.13849046988432,,202.80953434587443,207.2902400614904,209.85709693403143,,,254.60306721088807,,,,,242.48795150527195,,258.4280991419279,258.45991189631053,,248.93778895092393,251.22700368281573,,234.60330589558737,,,207.79526557814467,,227.26027919042232,,233.48877921383203,239.2960715272209,,228.85253343046554,235.5348212363057,219.36077806967657,228.25400678240175,,,,222.78809792309627,231.74348785048363,,231.87556596296633
272,2018-04-13 22:33:54+00:00,263.9978666886307,266.1049281410952,286.81971173747763,262.5927738069931,228.11040585077603,,,240.97244882803338,225.6606189455588,221.7728397045874,,211.32906089782247,233.02470140519466,,266.5318534262015,,277.21939900425514,,,253.99002204132603,,265.92830751031687,250.4804204257872,,,249.10101540866614,,245.46736449583557,,,218.72207296411057,,225.06566570173266,237.29829338967423,,242.30631825383895,,,,,,,,,,,,
273,2018-04-29 22:33:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2018-05-31 22:33:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2018-08-20 22:26:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2018-08-28 22:25:15+00:00,,,270.7905008605698,232.87522012692264,225.32434757832084,251.28769390574993,,240.43312124808867,,227.78306853601757,,220.51426970482734,227.45420172513016,236.37350912883008,243.58046594792418,249.14185499999175,,,,234.98547454114788,240.04604980813787,,234.5096121782469,,,,,,,,,,,,,213.29507874930687,,219.91684514315588,218.68807177949225,219.16587665890316,,215.35109230799847,,219.55159999845225,,221.7484763005089,228.25500269404506,
277,2018-09-04 22:31:17+00:00,253.9870770213258,281.1584619807427,280.86267736856496,,230.6703023215987,248.97989235471022,256.835420041943,250.942911260171,,235.69889674330517,,227.06220306252186,234.5809204386815,241.08246846051773,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.54426075357085,,212.80737705304736,229.28654793777415,225.15816322959006,229.85472621389567,222.84402725217166
278,2018-09-05 22:26:33+00:00,240.33231641439858,,259.686362020779,247.87393288599418,230.91466008145775,233.2280351012023,247.80615804347607,,232.583109946595,215.49574199088465,,220.981842472517,,,247.07873869570676,,,,,237.71477784477614,238.75539145391042,247.876992346373,240.68751373125238,227.45423394214208,229.67989158654427,230.5759634708214,,219.5688410713484,,,202.50622494865866,197.8939744979591,212.43627047463545,,217.3404286440954,232.38764858593487,,227.46622318260935,,212.20117438134764,220.22525905059996,211.9766967800883,222.18713389339058,216.60489718868598,228.29801530887266,225.27698735237624,,212.51928365495766
279,2018-09-12 22:32:45+00:00,,,,,215.66295886691262,241.0633100278793,242.1373313557253,233.40059292628266,,222.19174678417346,,,217.58951274309896,,,,,,249.9069178011044,229.88414531194744,228.71608013138226,,227.19259253532832,,,222.4023671070538,,219.38548068228607,,,201.21411742801837,191.56555267076186,203.97290774547676,,,221.5759687191369,,215.4080409356609,,209.35992944263634,,215.7987581543704,,214.71907487728345,225.04768879213012,223.2880672315047,219.48921234173525,207.36442280552023
280,2018-09-21 22:26:37+00:00,241.67382754108561,,266.41790411650334,244.45036801466279,,,231.6148783048298,,206.18902446352882,,,193.9526766984808,,,229.47914746390336,,,245.9992561570575,,,,,222.88172866830254,,,228.4598238349234,,218.48982290396017,,,196.09445554035088,204.203428040851,,212.03497552013945,,223.39317687489142,224.85611843129902,218.247793967674,222.73374264536406,211.1323793793762,,,221.7460301834777,,,220.70649763850608,,219.49532259421983
281,2018-10-31 22:23:48+00:00,,,,247.28518843808845,223.12111270287014,243.43920271431114,,230.82184506747961,,221.51476208847566,,,,,,,,,,,,,,,,213.90644632888626,213.89534898862235,209.33195456760896,,,202.70471245066537,,215.01529963677245,,,228.53956570722625,230.15659250435652,,,,222.54840023962143,224.3711095334489,221.47532170329464,220.69414914532177,,215.72258330726694,223.73201083754572,218.50410831333798
282,2018-12-01 22:33:03+00:00,228.35458696612343,,265.97713673190606,244.60701009789497,231.5771904481412,239.5455649248687,,,,216.6114728035127,,,225.14843926726624,,252.75102297621632,,,,,239.27253440805868,,,242.52793282504112,241.88887551945297,245.85759870656838,238.43341583894463,,230.36736615117727,,,218.208232186014,211.8464867474362,222.3399750145743,,235.70508472236816,244.11098834074568,,,,,,,,,235.1018389357123,248.26298534735977,245.34980089167888,261.87084879410514
283,2018-12-02 22:23:01+00:00,233.8454931822814,,247.24829291440514,233.78495435037968,217.5586101504519,,,,,201.90429075585652,213.3928991331027,198.68221396970586,,,229.48729837472553,,247.5406043985021,,,,,,,,,,,,,,,,219.02798004118335,,,,,,,,,279.6856795888747,292.71679915977705,296.0811396995857,,227.716538850318,235.76309163735132,239.2464101100743
284,2018-12-26 22:26:50+00:00,,,,,,,187.8714279385258,,,200.13707364031765,,167.67512337997678,197.46212379907647,236.45903870650122,,,,,,221.4093362273232,221.55373029107008,223.25761300301926,222.0872324893956,,216.3680899122472,227.19779803382252,,205.99123540235138,,,197.05858507052005,,193.85518821290322,,,213.96808985274242,,,,215.3916680258379,224.38114424342447,237.75082397588892,267.2562283131159,237.8450883214335,,249.87175752076087,,256.4469927798412
285,2019-01-11 22:26:49+00:00,,,,,,256.2200800595868,,245.03159088486558,,236.93640126025895,,,249.54706291023632,,,,,,268.70784143153656,256.7684797768939,256.9552891862498,,255.92838170045087,,,260.19513000685293,,245.1806229603073,,220.53205264119913,225.3538482557779,,221.4033520332003,,228.81690300660875,,239.4844340387458,,,256.600914053186,252.9413175110995,262.76947582711676,253.8479253263243,269.09431485239156,,258.43125518712014,,261.0687937341973
286,2019-02-03 22:32:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2019-02-12 22:26:43+00:00,,,,,,242.25690424058155,,232.945644880561,212.51977810227055,198.55349873415219,207.10479512957053,,222.28432725434052,,,,,,233.55899802561711,228.62332908126888,237.8513331733702,239.9611146826467,233.4442637326903,,,242.4926963961327,,229.17194886033465,,,,,215.6907047163324,219.28397184260712,,227.8932633042604,228.75566906841257,,,,,,,,242.07855081343914,233.549172234845,,236.17567303239616
288,2019-02-19 22:32:52+00:00,250.47600781128045,,,255.30609374369521,240.01779808554633,252.129987055815,249.98487653494615,,,216.56966246305984,,,235.01346141204752,,251.73962382755508,,,,,254.73109483016844,,,245.6883291640933,235.74939034713873,,242.3026748544955,,232.82858113778573,,222.05846344754923,210.91181314779232,,226.58190898376617,,,242.265804863489,265.71807148479184,237.469741989111,,223.66528603302095,227.23391885906523,222.09160656469555,231.72833754528955,224.7009689558934,,244.21341238279214,,245.51432780452933
289,2019-03-16 22:26:33+00:00,244.7406019839488,,,240.66114669706377,,256.66536730666814,245.75722368212064,235.85116176561883,,217.49599244160146,,,226.78872124551765,,254.7648765794727,,264.715925757717,259.8528434514189,,249.0349249383829,,,245.58091590354547,,,245.07721028575958,,229.5762218327692,,,211.0961797956908,215.15607704225064,223.15792667233293,223.79310074997542,,,232.84855578263893,226.6253093611873,,226.59637366304474,,225.96940067203522,,228.6158322555653,,240.20315908398842,234.69847216446757,232.61811999079166
290,2019-04-16 22:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2019-04-17 22:26:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2019-04-25 22:18:27+00:00,202.20278625825773,244.0837542992372,,195.69265075393588,156.95522676479382,218.49992955460658,208.39041788931527,203.6324121686814,187.79512701184984,181.42995579256126,167.27517676245975,165.6737188819451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.02741006006445,,,,
293,2019-05-02 22:24:22+00:00,250.3063500675266,267.2095850789725,272.9690696562879,260.8239297764002,220.525614294803,261.62889017642647,,240.84930722008735,228.35204769358648,211.7654857972655,,200.38696514453963,201.68707842336107,,228.45788691089842,,,244.62416198492474,,,,,,,232.43741945451788,252.60804473199667,,226.26673259263697,,,198.8665726787214,207.13523194340488,,,,,,,,,,,,,,,,
294,2019-06-20 22:26:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2019-07-21 22:21:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2019-08-30 22:33:20+00:00,240.751507097903,253.92269886442452,264.08038766435305,244.11143400032304,212.08191804455834,219.00523086832715,214.2548398607356,,,201.80619729167097,,207.7217528494854,,,196.15952549491723,,,227.9257702089558,,205.47243287566832,175.91003068902424,203.4971135375468,197.78965348392546,204.09742895566356,223.9374994395487,227.8594360668526,,224.47092885486916,,,199.47326972621542,,,,,219.33941678278094,,215.64686953033691,,196.4352045070734,,200.88040048008844,205.4337516349386,202.67344545429114,204.2197260164427,199.68438437366356,207.9543893607973,200.21336912008735
297,2019-08-31 22:13:28+00:00,230.31837563952402,250.96960436127043,,230.72734556651105,224.11639060938003,,,222.66928158555694,,201.34959271955483,,203.4422602575635,,,,,,,221.64110178781132,205.50887646393826,,207.5381579262729,206.36324090111887,206.33743384162017,212.529299024624,220.11028110965853,,,,,,,,,,213.51353904936528,,218.91680515268786,211.6860439957423,200.35255369754736,204.90946044018924,205.6786813636739,208.842561297029,206.36036873604814,207.1628423232681,,195.2788339193274,192.2302747045401
