,dates,usa_CA_0012-0000,usa_CA_0012-0001,usa_CA_0012-0002,usa_CA_0012-0003,usa_CA_0012-0004,usa_CA_0012-0005,usa_CA_0012-0006,usa_CA_0012-0007,usa_CA_0012-0008,usa_CA_0012-0009,usa_CA_0012-0010,usa_CA_0012-0011,usa_CA_0012-0012,usa_CA_0012-0013,usa_CA_0012-0014,usa_CA_0012-0015,usa_CA_0012-0016,usa_CA_0012-0017,usa_CA_0012-0018,usa_CA_0012-0019,usa_CA_0012-0020,usa_CA_0012-0021,usa_CA_0012-0022,usa_CA_0012-0023,usa_CA_0012-0024,usa_CA_0012-0025,usa_CA_0012-0026,usa_CA_0012-0027,usa_CA_0012-0028,usa_CA_0012-0029,usa_CA_0012-0030,usa_CA_0012-0031,usa_CA_0012-0032,usa_CA_0012-0033,usa_CA_0012-0034,usa_CA_0012-0035,usa_CA_0012-0036,usa_CA_0012-0037,usa_CA_0012-0038,usa_CA_0012-0039,usa_CA_0012-0040,usa_CA_0012-0041,usa_CA_0012-0042,usa_CA_0012-0043,usa_CA_0012-0044,usa_CA_0012-0045
343,2009-11-19 18:12:55+00:00,182.86117396478008,176.60993352700953,183.67554987417213,185.37326638968915,193.52485949812024,186.25837225256146,193.84247964767883,191.79080424561437,189.22556501705571,183.27996374664113,186.64750860012765,185.1283740399689,189.0934117002796,186.96465778219783,195.16102277994895,188.99061543971635,197.59137254941896,191.81551368389682,186.77200017148647,183.2967685037508,187.36915100475687,184.11688748728903,184.57213144948625,183.0120468979868,174.45164844139958,171.51357840574252,174.3021970064682,175.63704577226355,184.31079902664504,184.45485338013904,193.59744885618343,190.62418769081512,189.14872825158437,190.33643423426176,187.90667859106367,193.74202844271923,192.7478285084536,186.5725305840395,178.99234820364813,184.66787991786998,176.58315403979185,170.49650303410004,171.7609386291721,175.0758228627139,167.49315594105198,171.94880195014414
344,2009-11-27 18:13:18+00:00,202.91798173720414,206.701396034981,214.18182052758334,208.6175561506765,208.96550833454725,211.5029140559268,207.8448903228666,207.82404321196094,217.96580771748543,206.83858342457725,205.05985373066943,206.67369056475934,207.62450916969266,209.58959747152005,209.18581048372317,203.89875017857293,210.9583135013855,208.62632292328624,199.07240288448514,198.05141574855534,202.69513970028856,209.70406308675905,201.70069883927408,199.79727214052056,190.6112588434185,188.84844756622044,194.1750226039619,189.9760801515775,200.87402034567276,205.9664283602545,223.0165260806923,220.6476147425649,221.6268236847278,218.86851049243677,228.1836699335249,211.73013564390115,212.91082898448911,207.75774518160344,203.80240261779497,211.61141849989403,203.50807190008248,204.08777567625998,197.86148716597268,204.6244688071042,197.12956350541378,189.1212179864723
345,2009-12-13 18:13:30+00:00,,,,,196.11466470040097,,,182.90300980635658,,,183.3470068175883,,,,,191.17623550602508,196.49120941841,191.75648280595703,188.4710780548424,191.04772672473192,193.69067249728494,195.0768162711359,193.5029229342307,183.9413167972641,,171.7727013587226,177.27397539593647,181.1907702395836,184.06956884706202,185.29513440812383,197.78527669016268,203.76643158540065,203.50297499514892,199.43259693982904,201.38526200565468,199.8491144574333,201.77923801659716,197.37337315029612,180.39070047122328,185.8821305688942,177.0591635042669,170.20512176426115,177.89175804186772,177.74016928993063,173.90926613153422,173.79249716043185
346,2009-12-29 18:13:48+00:00,191.77755328837037,191.1695292682376,189.19235935389327,202.30370408417107,208.8269037434909,206.0149227111295,200.921770965515,205.18427242033562,206.32592378591892,193.04851627970694,189.2780162884231,187.75593483771928,196.78977145289872,194.32610427460153,202.24148060953516,199.09981550211882,200.8172435108067,201.44910199445525,194.92367789262238,190.81994490208731,193.29707622426355,188.56598135368313,194.0394814402609,189.3511066507305,184.8093200130895,186.91408704965716,188.0725336096549,190.39836572422902,196.28355408442408,198.49021594659257,202.80531080977636,198.85344568856493,206.09841151473069,205.4074068113351,202.2705499996979,201.77900330707487,203.8459925736516,199.90594059930206,194.91570045330587,190.91729545624642,178.02207702635843,167.20063852474684,173.2013701533593,181.75484895143055,176.01076355986118,181.58049182019082
347,2010-01-14 18:14:03+00:00,198.44522232202053,190.07853419089074,187.50872890625115,188.38017019756637,193.80758690176975,189.0240218371681,195.2004811383147,195.8607360822481,183.5485739303329,184.23072298477754,184.07713533410498,183.54887929346822,187.49386669061062,189.00604214192595,187.9540390609513,186.1765593561949,192.30402887109057,190.11529844661632,187.76865550195373,185.44867576233895,190.89814256560408,187.28053604757076,193.8974670842778,186.37868955967676,170.68433701039976,169.37650913679545,176.76845942020543,176.69925225278064,180.66625505275871,187.92586289992022,194.81748893954335,193.2554353495071,187.58065709727205,190.8732036646985,188.88898946127742,182.70748874729782,183.54130527342068,179.79448187374643,172.82064089505684,173.34999786485315,160.69889033262257,157.67738901871172,164.93505374771195,177.29727987252747,177.8028606460205,177.40934154590488
348,2010-01-30 18:14:16+00:00,186.56911850068028,181.73024852905965,180.78577520741672,175.30739272993796,179.11614020974574,182.24096968534081,190.6949221190792,191.94142407981678,184.93748622026428,183.118277120825,181.17308383135727,179.13471972479192,187.6159019681097,183.61593484055118,184.43620235950516,186.02597737678644,190.1326742530767,184.83306633551786,186.98639795044056,186.9019993721213,188.83712055978393,182.52034259981835,188.3153441116283,186.1220327380298,181.97160153438267,173.31338611040553,175.22668011314485,171.81044750420608,180.21722041762706,188.8357868893702,188.14927641069409,185.37587407948809,180.9833327153629,187.69774364099695,180.90835837353944,175.48198509532398,176.48203657043862,164.73330807148704,161.11333719083365,171.09454912843776,154.85664068819347,157.28403597141403,168.46435366384077,176.13263133320802,168.096551081242,174.5068936152841
349,2010-02-07 18:13:26+00:00,183.68899107071817,197.2672852189301,,,,184.07507389182717,,,,,,,,,205.69402218724366,197.53233132128813,203.06766627246532,201.5331439965173,194.73791301598771,191.36434898263752,195.23280266977244,192.84646557008156,199.73355595769976,192.78014716521213,183.9647556364052,189.18442710383914,180.75896129082727,185.30344987944454,190.2433988050921,189.28846197394765,200.6112892519381,203.65411219969246,200.8328312187459,209.5720861578855,209.8331990577341,201.71787408176922,195.67610328396552,182.6595459059191,168.55047625956294,174.88465536249595,166.7486607128476,164.83522867011652,171.4816070789599,181.99193469864187,161.65673141859145,173.4928957455447
350,2010-02-15 18:14:28+00:00,191.7002187382144,182.66811672162288,191.1284980268543,179.50865484086478,187.51759465423686,184.7363680421644,190.9863601456309,187.6552432479893,185.4116269657892,181.96332181173668,180.01944600318924,179.46628051097426,185.57033368548423,186.27183254388135,186.67319620393872,192.47857933861295,198.00038673084327,188.20269021722885,185.39601893940204,185.80007165134768,187.23506975255634,183.17432975681436,187.17017329741253,186.54198398287755,184.3150825473246,180.28214978442523,184.36441198992645,180.08138087173475,188.87785053675913,195.128582982762,190.01228960841692,189.1581249823131,185.52025567757215,188.55882204405756,185.7047721802906,182.4744536155265,188.30765537732438,172.75402928912268,167.57561875879276,171.34281005777382,157.8503926356954,148.43462373037903,163.41930445373708,174.95649061616783,170.1399069327926,176.12392416299923
351,2010-02-23 18:13:28+00:00,199.199704776573,201.99548031636263,217.67784327221426,211.5194447451696,205.6386978944978,203.14188105592905,210.97440459984082,206.1409152896398,210.91597837472295,202.63536612835827,205.98567306199078,206.1393286263771,211.35307280464582,210.52483691189747,207.09155298400356,209.89841304499524,220.46859038510328,212.6656767416041,202.46191769626256,195.39608580247244,205.75209064289805,211.44684775669006,224.24753679758058,210.21671984060276,200.70694312078868,202.63882068546278,197.1020780627195,190.06777565254228,198.03694864149813,198.4683459286518,202.14608468706248,208.61247658243786,210.46743322852126,219.66429489034064,218.12936703312928,224.9082916150998,211.70250022583164,191.23266169459643,186.26573719510202,184.76744668417672,183.07582669514022,163.54280310720247,190.7073429172334,192.53933980666474,180.72170882325162,197.7808314689388
352,2010-03-03 18:14:36+00:00,185.79074085327582,177.21233957552283,191.91177243797316,182.0909751280037,187.166315565964,183.9386011452962,189.11230370143937,195.44462507292727,191.3778423478436,190.5517704575332,194.0262699635819,193.9219396681869,192.7649871849626,189.02464983733384,188.52654878188218,189.75958707640967,194.99475867697248,189.0660800725143,186.76101377623831,187.28067349518594,191.93259186558146,189.51476232235856,195.97791481437397,185.90483989740102,179.96874005541633,174.79471324263372,179.06926328557543,175.88141095934756,189.83908462943216,195.97795733971114,195.10942522977393,188.65203745214234,191.88499025522765,191.76372978932747,186.96033824319724,191.0063932608476,191.03513235306932,172.8988379469387,172.91280582516592,182.49769312209304,165.7880853875431,158.9953360047829,174.48362714508895,179.58262119240555,174.2642691742234,177.08490821757601
353,2010-03-11 18:13:30+00:00,199.85277665958125,202.05119095065993,210.77017958169483,204.56608736819723,211.2093236163458,202.43845556866285,202.24726713807254,203.46498073755583,207.58722640081328,204.55767719272652,205.89806743732152,204.5844398190823,206.9883142979603,204.14866764372755,202.8941797328918,203.34743918522628,208.99230128150782,200.95084191869873,194.64933970873363,187.39601694610948,198.0450175461358,200.70628680415217,206.7815435006588,208.314395944993,194.36335489592759,191.95608731050544,182.43100494446145,187.57144175473394,197.15727227608542,207.84521036516244,201.74642685903495,206.02107939153953,209.57949949712736,207.5532085590167,203.0060350054668,202.62275768634427,199.33782045143994,184.73792291039518,175.46063283733207,190.00444694610246,171.89684018288588,175.14132049686845,185.55145732490212,182.40659822487618,179.4380121356636,179.55421792544044
354,2010-03-19 18:14:42+00:00,196.19195491661083,199.7159255554287,210.95342016227653,201.01794667106662,206.0214280691167,209.63507738789235,205.43165256980944,207.8895016342121,196.34692520286205,203.94241972295816,203.25574056938453,201.88863395549205,207.53615826670625,201.25557735892167,199.21692548413165,201.09619012924756,209.83335150534018,202.57031062772373,193.94237156070562,188.39290357498646,194.82640877686532,191.52259026902414,202.8378595538275,202.22709447991573,190.70151028745886,189.8373824451952,185.02343846142293,184.54616323177405,190.58134731033437,200.68674481756995,201.77756476555157,199.00922550282067,194.42952005034377,202.0455548729968,197.97968450994446,197.95600214027758,194.3155289938275,175.3153617782002,183.08275461680483,183.37526032611225,163.25102997740095,166.5327853796047,176.22573525695907,181.84789605082418,177.59853583992503,174.60558187947683
355,2010-03-27 18:13:28+00:00,206.0053693039552,206.5379696786382,209.67284567108692,200.48256788410058,207.31100409259668,207.7845562625253,212.147804836595,209.94671374617624,209.7085309446844,213.7785221022666,201.94380667081853,202.04125424366876,199.36206347322621,203.2088076974835,202.86125907106177,197.6573780437171,206.27052767451084,198.4426646885188,198.72333921888622,191.37979233682512,197.8559750901586,196.2295764540304,202.24656942320388,196.05385107615274,188.22573040942206,187.770869404039,184.85528188057333,187.32692403546883,195.78983505181446,201.5217238220401,200.40445689569196,200.86554470224132,209.05842876990607,209.89939991842706,207.9669204399147,206.03413574061935,193.53038255725258,183.09930077721825,190.1742517805427,192.53434592955043,171.28852191005447,172.46472683589957,185.30118928693122,177.84525544305995,184.5827308305016,182.27386492835194
356,2010-04-04 18:14:45+00:00,215.43027310287937,216.94177413163658,219.81330517229634,215.21774850873553,221.2960138668219,214.06410229180955,221.6012609616781,209.35944788517017,215.16736477909708,213.1994377119048,215.4554220181357,210.1580056050973,212.62059972976067,209.49863015515226,211.073370924429,202.85580632424862,209.98068491073818,208.23645968712157,203.3171626976286,193.46661908751324,200.7296901932372,206.78882402394214,208.33347877798258,204.5026925988363,194.46468766840763,193.19765308084118,184.91044581805198,189.23804769055207,194.6979329995604,203.27344522472663,196.75234624749586,204.33804987648693,210.33955984671934,214.56038208227466,218.27139545040424,214.05520540939324,205.74790838747109,198.8919775710704,199.33056599469188,197.40447986145676,183.49763758572453,185.4749876925194,192.08734363227825,186.9561657732407,185.51663232145523,185.9245732242926
357,2010-04-12 18:13:26+00:00,188.6919156222149,195.26120602831966,198.25131974276917,189.37488492609032,200.86193830947047,207.32012004543031,207.79446003944804,194.4463880541105,200.19031356888826,195.150087641053,194.67154787226735,193.37529563212874,187.0571269951291,187.985605956471,186.48570879148383,183.00966675947808,193.94959756618294,187.0086223443261,183.20777036419477,177.72592643416326,184.15465108682326,184.71183170844057,192.16100620816104,188.12861394117945,177.94390831883442,174.91341837837655,172.6425048315295,177.87556752163908,183.49031759726515,191.49718137624558,193.04561615505466,191.48062011261482,193.5993260382106,199.2898706461565,202.84756754803027,196.1163725154189,189.44445543102287,183.38989742456053,188.0236716069658,176.56767351040392,163.2276865361477,156.33344724397682,173.1001981266028,175.14411659930653,170.04860054664226,169.68653221998335
358,2010-05-06 18:14:42+00:00,237.6252617529837,225.4565522959956,216.66691521021443,221.50479303751877,226.43176612805559,215.20715576365822,219.4760600687837,215.27381802832807,221.7266008949263,220.66226926172612,211.76483843099814,217.04157885573153,215.02346536336887,218.346952276657,216.82993038747296,205.758486283887,219.52551769265534,207.53720120704025,203.9973088445594,199.0964182220112,210.2425453116178,212.34787165813856,214.67931032275393,208.63386803040294,209.60247359797393,198.61414679609413,200.52358245556618,201.2811061710267,206.3871777446837,213.65942290320572,207.0055883240424,209.746451784535,215.158641832651,216.50093827818617,212.9343737750393,206.82036025213972,214.93261869134798,207.5372124857333,204.89043420350413,199.63724382496179,191.9196259817052,193.34881520179172,193.35905358935443,183.0454268697472,188.10044542553737,188.60794792351396
359,2010-05-14 18:13:20+00:00,204.70806123950922,197.84409948547335,189.0065288036934,192.44048406133783,202.65193525219803,202.24618546479957,202.66318075596564,199.16435024269157,210.58000519291056,199.17057229419308,195.76554401934715,193.4930649201514,197.08123262266938,192.63025937240886,199.17869626828394,186.7937360743049,192.9681724258279,192.8882133157289,187.0531851505479,185.55640184235577,191.9508295742432,186.77946082207313,196.066918918876,193.468288295267,184.92775942088872,181.58169068736532,178.14585091338358,182.28431469962845,192.07981654019505,199.74732405423677,190.4321310874387,184.99313607386347,193.92071276233582,194.07537715911405,198.05478123683693,193.17893512121304,188.31514265075242,184.6946664111391,190.48427994262886,188.41621582216666,179.28482314818615,173.55110581060472,170.03253647848942,173.86361892278973,167.99749823933598,173.25988475386671
360,2010-05-22 18:14:39+00:00,217.75471034207973,202.48035936173824,204.6593397239618,211.57290782105878,221.8180106135569,209.98583742570443,205.43397705373908,207.3723661877965,216.96830726345453,206.17425949625897,204.02782317205535,202.3076126415799,197.51880051383395,198.57086174880578,203.75278400680799,190.9034067670913,197.7949681193309,189.84578575106352,187.17124911604188,188.76026361187022,192.73738285765472,192.12100620377623,191.1887596950741,187.4389447893619,188.29092412803232,185.00511304137348,184.58493116258455,184.75528014857827,192.00251891621997,199.63752804199078,189.21043094577882,191.0199418742737,192.0878905355888,194.9574323240076,,,,,,,,,,,,
361,2010-05-30 18:13:15+00:00,209.07561425042545,197.7311148514928,199.25050839770205,199.94537482421373,209.52652554594644,205.2307107612013,203.53873713470415,205.07800461951365,214.37223256218158,207.42644517656169,201.97652540190063,202.0172731810101,197.163889510999,195.5000960967422,203.49045405080545,192.45789507545342,201.7519231527969,196.39678908626001,190.29479579363846,187.50061451637265,195.7273893390111,193.74426973376472,197.1368743670588,193.0011277041584,188.22268685518753,186.96458215898463,187.316421502357,182.16953141010362,194.82898457592884,201.8188039858611,202.36896716773816,203.93502132424598,200.37103474096287,199.10297204425532,199.4533569251978,203.44903631333017,202.52976842659746,196.8716517992664,196.25384510338756,191.94310950385727,183.82022488151134,172.23624872488293,165.4443613032189,177.08512582946028,177.76148707279722,179.8696660439372
362,2010-06-23 18:14:43+00:00,204.15390141690992,203.92334057789841,215.81433015092048,213.03149058534848,,,,,,,,,,,,,,,,,,,,,,194.7160198550891,196.52505021894376,193.66529412233666,,,,,208.44871328192156,214.83340573609613,212.4839027298447,216.83477128474766,216.20633792732042,207.42509785136488,200.40806170730878,202.5000891721987,186.1780777433912,176.1227668357187,186.62852435017322,191.85517090942307,194.27597144453443,190.92814774452756
363,2010-07-17 18:13:02+00:00,219.43746661526012,203.4609359466906,212.37346939511602,212.65006638255113,217.60489422118428,210.78272530882487,216.26410132830136,216.8787913640356,220.41803660682606,217.59873407244993,222.64846295865317,211.52758845813958,214.70137520920656,213.61041356682102,216.7467467894514,203.43291461462817,208.58493740232646,204.8703869074984,201.9340561815158,194.64289837134723,205.0693750703249,213.5106869116687,200.36035973422958,195.11900772087736,191.20994579337483,194.81934711344917,200.49558985906566,198.98281924929006,204.29478595715563,210.0937118612309,206.35939918967702,211.56553797722654,213.26365137051718,213.5871137682775,216.64424173886735,209.85958088906477,216.2757255357719,210.46490582646564,208.99913538662219,208.5872204985999,190.38575970917154,187.4162988787195,190.681585167114,192.34147111030367,193.1135217878467,180.9830116953225
364,2010-08-02 18:12:57+00:00,213.74121615234634,211.68874218814122,214.1971379852373,212.24654506516623,211.6148647192324,211.48107862883194,214.69734106034787,213.8060430120769,215.6076762197949,216.90864213576012,212.63630973916622,217.35572398251296,216.35763541934003,217.83922988204216,214.29522775789388,205.31928870363083,208.6272612417646,200.96732137763485,196.62463179262514,184.84262971616005,205.36067958346052,205.4693874078014,199.72040622530128,195.22273982826567,188.60660614429577,191.1980751088928,195.59089355634572,181.8138791337298,192.703457386952,201.72238158882246,198.18249881365617,199.99020628971215,206.28043997730646,214.13837835525106,215.0239444711296,206.96367389616796,209.73072975667708,207.21616565233919,199.59794644407344,206.25651430220105,193.42799404882163,196.01706202530468,188.8471051635115,190.66177735199676,188.93709703716613,166.70681517040396
365,2010-08-10 18:14:45+00:00,210.00937073063253,207.76712517560352,216.27754459850865,214.04078075780313,210.2950831304354,210.69202768913772,214.33545993938253,217.3343184579948,219.6048460067449,218.76191346058854,214.6157852992493,223.65977343729676,213.41535397646024,210.64899079086754,212.0100905356663,205.1723701640695,204.54992104329872,200.6027736356313,200.57276677617628,198.75718989625943,205.31746258571567,210.04871435616838,201.9866201878686,199.8593000479284,175.19275274342448,189.03389523834284,193.30062978488928,198.4612530112181,201.98544352745924,203.4080664882091,207.0557069973962,209.1632147297341,214.61310655266408,215.84076788520147,212.43914810848798,205.6795859300547,210.36626014599938,210.24821004058492,207.32081292123274,213.0339606683323,202.42986476380804,192.75133179975288,193.9079797384665,192.33538729919837,192.15663916680518,176.71990532618486
366,2010-08-18 18:12:52+00:00,231.33652853592184,223.63782858940465,223.23893375652017,221.40589812345078,217.6685940212878,219.16059445130955,221.65649976757305,226.267998132938,229.84172656926785,226.58115314326616,226.03402243301878,229.40085653344556,223.51469653850037,223.20090409669703,227.42090859439688,221.67677512366745,223.847751598777,207.24478162617947,209.63248787052694,212.00084638318265,219.59235094784884,222.31550213839668,210.05374894647215,206.018690674113,205.8478034695146,201.44912162431618,205.65288331252958,201.60322854748463,203.37269142175057,208.83269869586388,215.08650456347013,215.85387320109982,218.70347926118194,224.58659178212105,220.7126596391499,215.78545666247481,218.42848867519405,216.10518714958528,213.60071940089756,213.353787361378,215.35493418545892,217.26975965885262,218.0797345882532,,,
367,2010-08-26 18:14:48+00:00,205.43735205086517,201.44027099676362,208.62620880651053,201.15410823497257,209.45180105840788,209.2997259524342,212.76424163344188,213.74614100461343,218.16477010358707,216.72090645472989,212.5323744503316,211.9748752614092,214.73561498346382,210.04361063481866,210.06408639286076,206.68394556364234,208.3820627026049,202.1569073800746,197.59890802485896,197.03032218423726,201.94008636944622,210.34068711801208,203.44813554742262,196.13605614429252,189.30570070380924,192.81039986005973,196.6675828563654,193.66668497445175,200.2937865261687,203.51038511688301,206.53367720595622,201.46319184465634,210.00714516831138,214.47608465861742,209.46618131746266,206.88355900871392,212.90330634585482,211.23661274067769,208.11267263954142,208.47884386892372,201.34457428429457,198.83712331255816,196.8386313732129,198.80776881112902,190.96774661769896,174.16645106761678
368,2010-09-27 18:14:49+00:00,193.97608431247897,191.6597029712675,193.54887722363918,192.803382680479,202.2933070846289,205.19198847396308,208.71497648174036,205.48165585990455,212.12649457718692,205.64437367186372,205.15225723072425,206.87235511477002,205.51959954944408,201.14875793992582,204.3390948242042,195.6495153126742,202.241958995615,194.01562520990416,192.36346235002662,190.12613945240938,197.84891087581883,202.54655760206106,199.84288889214443,194.3617790475229,188.57933153672894,180.85680682929762,184.26354181772547,188.7879809395236,196.47712655303695,200.67324298912575,200.08717258412003,194.5065582957796,192.48878562777944,198.68949778808886,199.77202171831237,203.62981189695233,197.76341353568344,197.65029469619827,202.1425330888846,196.73207723028554,180.85193087866986,172.50644183213348,189.7377391028902,187.10988840763704,189.85177780249768,181.25016187852452
369,2010-10-29 18:15:03+00:00,211.62344876822777,204.11659110610069,216.91380635741174,214.78355617771956,210.72013920884783,211.00433412724647,218.45311938899442,213.03919035792117,218.3005309135022,216.50833061600875,215.03538965084897,214.49577123149396,214.03829723848423,218.40289505414978,218.14415720799946,207.92541185361853,213.71649334206455,208.46294704169483,206.11768284056683,209.80564364592948,211.62423507038545,211.50836701943072,203.1350593123563,195.05775483982197,193.39037168837865,187.4923801081373,191.20754937949488,189.81529890380656,199.37685053301448,205.11004138843464,205.02064820215702,210.6973439236151,211.29612547852693,214.29478247080775,214.82586632453697,214.43231531397151,221.05491922722462,215.52208260179196,210.98504040172344,219.50647038691568,210.91671244292107,206.47278790958393,199.09075268470144,211.64283749954345,203.88091226684475,182.1930744166976
370,2010-11-06 18:12:21+00:00,188.90634677560902,185.15282779620674,191.0332872374239,189.03280708066842,198.2552639692964,196.84503211259897,197.61766999647128,192.6372544231265,190.28068045747548,190.7436647147519,188.19518638195922,188.12681112218144,187.89911284592665,191.67674464310073,199.02940141360452,193.23011227098308,196.8555865849816,196.73206360039262,187.494650651366,187.9325171298465,195.03232557896996,193.79012948119887,198.22286016093784,185.74046365058166,185.0273045669646,178.94796605713583,177.420641627671,179.36856432720182,185.07387364847463,189.82733501064305,198.16769869588092,187.48059261855553,184.99733110442043,188.3873098194604,188.38037183363622,189.60810056372708,190.33476517828643,188.00850221958146,191.13948562201747,189.06105013024325,181.36846996353523,175.1401739393445,183.93855317339742,182.419482874677,181.5138737807155,175.1077015294568
371,2010-12-08 18:12:21+00:00,182.3577887065195,184.0634452556676,189.31902220429066,188.54610532350102,196.89552531273722,190.59131853110605,194.78737377896437,190.79156226728992,193.9658530790951,189.78412865813135,191.92227615775334,193.01829741789857,195.36666210025084,191.17886778279973,195.79022692701892,184.68066179143534,189.592014565667,193.38281588950014,185.7660955306618,191.57413769690345,191.2324333030419,188.4961499065589,191.1702316730972,183.65743932484762,174.32690867309168,176.25481899422212,175.1341872897646,176.35694335821586,181.29975338584688,183.30029781459731,192.41992673451887,191.0893336850033,186.69813268747745,194.3305263547591,192.06108990035187,196.1726215188487,192.63313441210676,191.34551988210407,191.88787277250623,192.05467927713653,181.63915280520297,172.64033494085731,177.30284745993714,180.33079300601554,166.22633363726652,163.12932663970813
372,2010-12-24 18:12:26+00:00,184.56412133038143,180.16207231032104,184.22146510894657,183.43505483342898,193.5203422040334,194.08516936421205,191.40736799222788,183.44943047941632,188.56474940528892,185.07990150671554,184.75231412293283,185.9507215620099,182.54826716760937,181.5529559008139,183.21720659315525,182.78426184888252,186.32607597104246,181.26830263462773,179.401420397651,182.10394783585986,185.1175662691507,183.04403472976776,190.10213941535028,177.23977480212056,170.8280599969625,168.96176493417272,174.4369119883769,176.36211092378488,180.9728268441636,178.1157623541744,187.39756312724208,182.16475704284056,181.12664863033476,186.4451428002758,185.76980788878157,184.84904794127388,188.68249847547145,183.97533815501893,178.9851193336488,184.70268567164283,172.90924965504996,170.00719684732422,172.46006607471185,175.81517466541095,170.02792064216908,162.86891158115307
373,2011-01-01 18:15:43+00:00,207.82378607678572,211.38528635742097,216.0855358339199,214.63073955440063,219.66291886527492,212.05102587281863,213.48673218655887,212.50712464709463,213.015389844913,212.9325261790895,202.91589249448157,210.1613113477363,212.44709677055926,214.78842394911337,213.41713752837347,210.51099262276352,211.23517520993744,205.98245318296463,207.82272328480462,212.29022235624325,211.15516966399505,211.3071198061036,209.71215223623176,202.10449195404436,198.88097534033432,194.50159435542457,199.49821104111055,195.21827162281903,203.84633375358126,209.65597293622892,210.08870675094687,213.89937576094047,211.5575484812779,214.05927702805178,215.23036001866024,215.86367322893648,217.31597568581242,217.08611524506628,211.67209455977326,212.57906291835826,199.09581505980316,198.1896806913198,200.50926923493222,202.90114651765586,202.82506731602342,198.8160388385982
374,2011-01-17 18:15:51+00:00,204.1672279363065,205.75290150056858,204.103171023881,201.3327788808329,212.09448061711402,210.04187066934387,209.18350865343848,208.35868974324106,216.4120668905585,200.49416031096797,197.07709041334215,201.32680156338444,195.94019298192458,196.5088605672043,208.97716805201247,197.2093961641558,204.50593398602274,200.41736895609233,197.57837405798665,202.0314742467175,201.56170094113884,199.82756149693694,201.9004458854946,190.30491883837698,186.68026750873753,186.12271185333861,185.94855511522098,188.37830927782628,193.90009518472488,198.126074253596,207.55690456386995,195.88889000902458,197.58043727764294,199.42025473015593,203.05817712806171,203.29619893864975,211.51364323466763,211.09550168140643,203.43953425854443,208.2570741313726,198.15333800784856,189.66309310198815,194.15798638637477,194.82074552642794,190.5187649365561,173.64668900222625
375,2011-02-02 18:15:57+00:00,194.08583919076787,199.1416439972122,198.81847102944857,195.65503787020498,203.8014895896808,201.17027995019166,195.89802546283948,195.08466909603052,203.5168316681071,195.1125818460281,196.69948988200804,198.73173940227707,196.80318286431725,199.52507330780406,199.5752734125466,194.4199962399961,203.35671695263352,199.5963520917028,192.41927195261684,193.01766079483218,196.84069188479538,191.0561174021371,198.43570830726452,191.18900586895302,190.50147852486418,181.8134276377723,182.87992290062346,182.3713469902066,189.17205211522327,194.4000229982678,200.09271679739257,195.67072883848448,195.83451385699942,203.7536110007328,199.7901220787519,200.32015769866612,195.2489622104792,192.63093260858233,189.97061924163455,186.0988992889011,183.38286017654994,176.2617257837317,179.31170440062303,184.29214294023535,183.98861297822782,172.7006402020824
376,2011-02-10 18:12:31+00:00,232.27173499162706,220.51467240522908,223.01303566922996,229.24223182500896,233.45804361695596,228.74271930711228,224.68186230858527,226.3790348962087,229.2301044514951,222.22443407631965,220.31297304991068,219.9341427722939,218.50813259314782,222.65466853165003,228.47955551607026,214.79771912712005,231.47525327027336,225.54774152088706,213.89544264007552,211.60058392615602,214.90396291909823,210.31714221415353,211.82631273418275,205.91620550240862,212.50210127226993,204.72024128174613,210.00907168973305,205.68573213484672,214.05620765839723,218.51092542763934,224.31163259982284,225.81168830537774,222.3773904575085,228.46601613674315,,236.8034052293916,,226.0644884093161,227.8985132927573,218.6331150377762,216.8969101700592,204.99156094964815,213.41097623268882,214.73212637309882,217.68859119069447,200.06783688859537
377,2011-02-18 18:16:00+00:00,194.63888965878863,185.73535922182958,192.13761433495267,191.01063605895132,201.64262521751468,193.0014566469941,188.40378360456918,190.14898752575186,190.74104733761288,185.58920877473844,188.41409785732708,189.08767145723192,191.8528532339977,189.77343113737845,192.98802446441687,192.2030932102286,196.10332913537064,191.25537134170867,185.41332056493422,186.90013256390972,189.31577961929676,186.50612995355357,192.74016489642506,184.86168796067827,183.26820563883888,180.13086544371095,181.37347121198786,180.13939057875308,184.1497823163772,191.09958926115877,198.03428022570392,194.19764153618056,191.18507392307953,192.1170134786285,198.4322053964905,189.75197027197626,191.85054232883064,185.53712447247648,188.35208211003183,183.66984255968268,168.7629893367986,169.9935338012716,177.0530851147994,184.2004525140492,182.76729765848393,179.68329746275327
378,2011-03-14 18:12:26+00:00,,,,,,209.38221969224156,209.974091200806,208.59871614415067,213.8625743682914,207.51622130259267,208.31096487006403,213.08989963580325,214.59364411521315,213.7894497911858,215.85156547297902,204.74740932276035,213.85981928143815,201.6053767439574,198.1204337551834,195.8381409523325,203.56819228155553,203.61712421550266,206.7021327641947,201.51121505680743,195.74004581602256,186.7775856330561,197.5269840684753,192.07078405391871,194.3288904507242,,,,,,,,,,205.93772440975664,206.9202911128774,198.027706485489,200.0014324726437,205.0952076577032,206.3330409890596,202.47770685225657,189.29834866888086
