,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
341,2006-11-19 23:26:43+00:00,190.51775510575087,161.2714931046473,171.0479882907475,,,,,247.65531554937647,239.69372139963752,229.49910233518924,224.94776450453114,221.68796245032294,,,,,,201.60071886566334,199.46818796275625,205.8306380454816,230.8746654780749,231.59721948618449,229.90364319494273,,,,,227.6046774746047,216.45386124514508,204.10685076349904,212.8773089648417,211.03291517973577,207.55116031758624,,,,,,212.926456598996,223.73845593917483,228.49614322170316,229.1759587216273,223.120443042785,223.06683702279332,,,,
342,2006-12-04 23:37:30+00:00,173.8544005590034,157.50576786210507,,254.66018071344237,277.6788235439708,260.1794042675161,241.05028470077602,242.08782475885323,231.64751148991536,221.87822081325615,207.09498795846642,219.33117910476938,228.56095604577698,224.27665645279072,215.47974195496244,205.9768723727411,191.74465559375406,192.78926389046785,195.13124425743314,197.4334410997414,208.7990303393003,225.74701792632501,226.37448110974478,220.66432696877285,211.23687755641245,217.7428158415473,214.43981759960232,208.1067587535945,202.2938720605351,187.1754655289764,190.71271075996603,203.74048448462926,207.45585242064593,216.26643122638234,217.66899475576605,217.78427647958674,198.8558497223818,193.5043974684313,209.8010624916051,207.31971646859176,215.1132389325557,216.37498376188915,220.78474247808396,214.36895371021345,202.45957655776425,212.7956301054599,193.25983324282134,187.3593883203309
343,2006-12-28 23:33:07+00:00,,144.74528540311724,222.1227930181237,254.22161376556116,284.8033188954343,265.2181145322605,264.12882739709556,242.39244597655224,,,,213.13153145119716,227.10978585237154,225.48348928572662,220.77630872691665,216.55802065771942,210.22266440523788,214.54162957509462,,,,225.29160430809134,226.03182077238083,221.25807975252442,213.57741895010074,216.3150964070046,228.45427710559787,229.4086433254632,,,,,201.3149958505295,211.2857202648699,217.62858451859475,219.37255306904726,202.85705830790914,203.9277329960932,209.70745405288721,,,,215.0786072739816,206.75367694646778,195.2773404900411,204.89127995087526,194.4647986002725,198.9411328422685
344,2007-01-05 23:37:45+00:00,189.87847290132447,151.64420730534877,230.74550099693315,272.29853488757,288.07476721511557,267.5014427480926,268.117441603436,254.11321070836442,250.35767915329996,241.9925867367041,228.99436796635658,217.65044242077607,228.65062276283672,231.7381193174176,223.06950037932288,212.57405908174619,214.75541026946436,214.40400391620545,216.40813837715407,216.2833166817109,221.2509511771154,223.12529647737355,226.37498703979375,224.72296105354883,218.67312018138645,221.74502848063284,231.4106765841712,231.8689341286325,216.40645505985532,209.61852889500702,218.27877519952042,209.00263710895237,208.61630524428364,209.35008145956022,223.32615930703776,218.11526746577164,203.88364286955047,204.38691747335866,221.1547404755564,226.8107511364156,235.87086309529212,227.01988345558865,226.5221703868078,218.934734328153,202.88504384243882,212.8291070700538,196.16509781258435,198.38762323385586
345,2007-01-21 23:37:50+00:00,186.11260017213976,154.69368468924074,241.3439908783809,279.832068096763,290.9282820996913,276.9201125062073,268.24492518767215,256.1409282813241,247.5582290953579,242.34312509144462,235.43523797849073,,243.5026537622039,234.94075506316227,225.95193295135016,211.86082408071235,213.3610656330211,213.0977406425837,220.0400176753916,220.45462956721747,229.0873036786222,231.85508121266705,232.91420941228478,226.9589620751609,221.16061396535275,218.58813809299937,221.0982668609002,224.13013792768888,213.26316433105012,211.81057557567766,222.84863729440553,219.5382350169911,216.82047885157414,217.6268379589079,220.93273994093565,212.9829784426028,201.40947392400187,202.91570858700538,219.63229498065664,229.41438401922258,237.17930225856247,234.37112398626073,236.25302388472252,225.1460279022432,206.32025883841322,217.95631908369177,197.94846514777785,206.49100306482944
346,2007-02-06 23:37:53+00:00,181.5246311718497,,232.95046053991857,271.87569416645357,292.15971462252696,258.12376009496376,275.2817883256704,262.1794229422239,255.98344254185542,249.30787633164607,229.13595303318968,218.81770964856534,243.18334135231748,240.1875302861448,218.70426243406473,217.66324552691964,227.43503687558575,227.54516078518057,221.05395451606827,225.10126233421573,239.62941616112752,220.10040256445217,223.6838401210397,224.42754584395936,225.95275855207097,220.13390183223345,233.63446103282243,238.72136243158064,231.5088813269203,218.40955463702048,226.24622891888188,218.12416430855652,216.13227202119606,218.16594544351847,210.7659046264406,214.3699081470807,198.4324614993213,216.50813233364096,230.5116486320974,238.3104198714412,244.05210922621603,239.38103212221478,227.23041970163368,217.59739318459734,204.57687455349165,213.6281321565757,199.60933857085462,207.69504853537313
347,2007-02-14 23:33:20+00:00,184.2974964935524,140.00288138775153,246.91422119558075,284.70000819868557,,,,260.3639351547228,250.7342442574222,242.69683842868562,231.08368574888433,231.1802416659538,245.2434921073771,241.10653099049503,,,,221.28051583060937,223.17684609729633,221.01410564790785,230.51007782921036,225.89264768178342,230.78561002746576,227.77006992774423,,,,230.9401733371104,220.97369403796387,219.4386028276098,218.4694774774592,213.3172543861582,212.10731255147493,218.01934516469444,210.7234988272344,,,,,231.7545426982939,235.68798728035665,231.1874108672119,234.58256503974755,224.49082934340365,204.66421430506034,214.90116502807237,,
348,2007-03-02 23:33:24+00:00,,,238.76733626452324,280.6575463717444,297.15373106467393,275.2302845294478,268.0164839752223,259.1575037607544,255.66933817797621,244.25379187313342,,,,236.29950984339354,226.00230100144455,222.25320806887603,226.23996860834512,221.03546284807246,223.15206839288354,,,,,225.9427315021039,227.46678557298665,228.7508958887216,227.63648855443626,229.27942599961656,229.47474141764658,224.5843052296281,,,,,213.6155397211379,211.01378842774395,213.34081474791168,223.05601899170034,233.92344904435225,245.0485628398059,247.61969536628564,,,,207.22721354259593,217.29196176000764,201.10228871336244,203.2012804077282
349,2007-03-10 23:37:51+00:00,168.25474233094707,117.28913068680143,232.40589471687338,286.09657904401524,305.06064956021527,277.2631188153745,274.28420934551195,255.54316270829665,246.55771546267718,232.32782533881135,232.34286845557304,237.64968760408422,241.88902659469406,238.0489597731065,235.59932389113666,233.03736531273586,234.89010440704186,215.60284846826335,223.71026543669555,218.58371979528675,229.5441058944289,227.54705989872312,229.11313814296855,234.8226445375303,231.45389044168152,234.71422206429548,234.77219181350213,230.47381161030117,223.1178923416192,226.0778640520727,225.9188068082684,221.27682383384078,212.84374226573277,220.87551660465752,215.27776487114738,212.7673647431717,215.5422036555984,221.40064416213505,238.2659647951791,235.9964222866031,241.46298910676427,233.35633668162924,234.20832119031468,227.6998610013343,210.80794294916785,218.144864832196,209.96986672685162,206.84150769829344
350,2007-03-27 23:27:16+00:00,,,,260.60706883562943,290.12288056902713,268.620246819974,258.8531914011879,253.01138744327048,248.44327716347536,,,,,231.18568533466166,213.84712163223656,212.2464865432817,218.59075716136624,215.71175716939732,219.41344566213567,,,,,220.1780790013271,216.22466838828075,217.93657771363155,223.28907628954815,226.21622776641382,222.66735622997928,,,,,,,205.1850664302155,201.12044495858706,212.6455552174477,227.42507349292774,233.0902786027254,,,,,,203.2616718655161,188.57511081495255,192.88622448796684
351,2007-04-19 23:33:25+00:00,,,232.90321294993598,275.7803046904731,291.79566501141,276.0377688004287,273.80266899848095,269.3665160602821,260.70140658022837,,,,250.51097958140693,246.2178536873517,229.2537083450373,225.30553932618758,235.16741116860806,233.9085106182196,239.23969634061405,,,,232.28236357975325,233.5205894408741,227.0778303606221,228.1903200983595,243.93533425171356,247.66236203249105,243.90677184079183,,,,,219.01184355707454,225.12407137370585,236.930871771837,222.26812681254347,236.96337890330483,243.43853673488417,253.66781029150258,,,,233.7142456056761,209.716405296234,214.0195794319355,200.78595426223998,210.1042700661183
352,2007-05-13 23:37:27+00:00,134.4011234822686,,229.5662571706167,259.82888541697184,283.96146169175654,268.09148408663253,263.82357663255016,250.65953089743334,241.2863201910034,237.88099707042917,234.27680530231555,225.33687420392312,246.4988677254871,240.74603284111228,232.2428108609972,228.1558762900828,220.88588695506883,220.42746847736606,226.5495919934881,225.9858646302358,230.46973858855932,229.0812530132167,230.4721560499092,228.2144222540809,226.952902841009,230.23218008897612,231.58595337689425,231.56648806870027,227.9646236216386,225.70814323992965,225.40730687479035,216.5780896727839,216.10403989599544,213.41334915640704,216.11886430013956,226.01186371345278,219.74299873241085,223.8740000762707,229.75630105509455,237.13122214960114,235.8436744571637,228.85630406443767,226.88197521963104,229.51738314288156,206.81772586535556,215.5083327135235,197.37574918373082,200.90534175809304
353,2007-05-21 23:33:14+00:00,,,241.75066601273633,,,,265.80496416651266,262.69054507596223,250.71657868268366,249.80768736775002,249.29608938822744,240.31398646817402,259.58706917551257,,,234.18369345812522,226.290822019947,232.94622679132556,234.3413134568663,239.28663601256287,247.47964864591447,242.05742717092338,,,,239.03959687034688,239.68175830957065,247.85784366395936,248.45877558645472,244.61908161926638,243.96229998113765,237.30678479074825,225.60692995284896,,,,226.8641265627739,228.84685687466458,241.65763165223132,247.7723295443851,255.0799520557123,245.2216207387518,241.3005484773872,244.4336112508852,,,,212.4264238675516
354,2007-06-15 23:27:00+00:00,,,223.46007950440034,260.7806052029132,277.47683602395733,259.6482107792497,257.4544262641161,,,,,229.36977067276578,246.18890529126264,238.84771230921092,220.25845021105872,214.30350436675036,,,,,,229.25332058936675,227.86180519792543,227.38365878216098,219.5727653623945,223.5172805436973,229.3628947785683,,,,,202.38803970766776,200.15745140582652,220.697807247181,214.04089808915532,214.80861966723413,194.55773552201828,,,,,,215.89056628238336,221.53696588607212,206.97985752521163,200.25968296061907,181.9551422766204,197.87832532946192
355,2007-06-22 23:33:10+00:00,111.0455809992927,,,245.33353664450203,268.1318647846106,253.24254618248796,236.32484011965013,232.19945998752965,220.86853430691775,215.94848365903115,214.2087333528904,,,,,,,,,207.7038903621727,,,,192.17752372784054,192.3540253565158,197.49278790250597,,,196.8931884053612,194.69597783645997,,,,,206.03404730882812,213.94001460221648,201.63137664241748,206.19719323741268,216.18146330576482,207.86340002811704,213.1770689585252,,,,,,,198.77192916171413
356,2007-06-30 23:36:40+00:00,130.95782395884197,88.20402956974677,198.3064546126128,231.51386789203653,266.9921517098319,262.6279004534215,264.65748930662687,263.0914848444587,264.1036258802126,248.8759524134393,241.13875252978303,216.46671997101896,236.36545146905186,230.60387812727097,211.12661202597712,208.60379481339749,214.45937464462924,224.01683736982125,224.6292521456773,228.58468978068166,211.01837171043155,205.44212451599284,216.33812149580174,209.06342975092238,209.79648192461167,226.29216516097785,235.42678517528623,229.70147856040865,226.74026548549043,208.55344422354653,187.62868946563577,185.1059283627271,180.7224066784193,200.20952989795222,200.0178888752288,205.42623636313468,217.3362676574387,217.1127070639859,213.5640321244643,227.04072080852657,227.76251158251543,210.61696495661906,208.12232042126848,218.09422974203832,199.24485488456267,198.40902816160346,187.86421070012833,207.9141807363996
357,2007-07-08 23:33:08+00:00,120.75461562870332,,213.5208143516077,248.89986273661538,285.7759604675994,,,,263.7442460197588,243.37721189946095,234.98250397362503,227.81547637498053,237.42858463292967,243.14797586731277,224.5628714142416,,,,211.76431792022314,225.8978238638768,220.9036224848288,221.4042448606202,228.86872450373178,220.87499006760052,224.1017321797274,,,,223.72403633696018,197.87128122257974,191.22872697307125,196.28359855854984,191.65819309896625,210.9758663332594,228.0133749603658,,,,,218.23956691055702,219.04202154850165,217.40350994837797,221.14761681155332,221.73505707541028,205.1171190281404,212.04544100601402,,
358,2007-07-16 23:36:33+00:00,121.14336793502925,99.72734215994124,217.99267234576166,265.1468233254369,287.1921704814803,265.27778289456137,264.34540895048093,252.73896539214346,244.50108768389998,235.48935122843073,225.2645454470251,215.67939799375978,252.5482621318775,240.25561728105248,222.68207623612918,207.6407140683739,209.51857411930126,209.7863543922091,205.99924498765512,205.6236219674126,210.59188870625974,218.1611940418793,226.67271139542166,222.68480949356552,227.2064736392763,226.04677941638158,233.20879001809345,218.88734808298102,201.91513174041117,191.5877248374664,194.64069595997213,187.8391583135946,199.61721763477127,219.52195434329346,219.788532058263,216.45567041375588,202.31511548467822,210.54668195199622,210.5359263027749,210.77860155597836,212.96478651894682,211.4545590618432,215.15726008049535,225.24401258350318,214.17336401320583,216.49415376060188,198.27426190644218,209.32712124161355
359,2007-08-02 23:26:51+00:00,,,221.0965914064108,266.94180579283505,290.8926276387505,277.6557971589322,279.03814005592443,,,,,224.24615158178906,239.43689609047067,226.02118870566906,221.69013201837888,214.57457317952682,,,,,,228.58732140016437,216.15623266994788,216.25165135901128,214.150063320209,225.8605855224482,,,,,,195.53756056458576,192.6129243265048,210.1602911734141,214.96200902307714,211.7877087079952,207.19363284167684,,,,,,213.88281385496387,215.6678792834581,206.2366658808426,213.90572446014653,213.2696209419538,211.22925550842044
360,2007-08-09 23:32:59+00:00,,,,,292.9972740411842,277.082432912567,278.4718691373544,272.43875221200136,264.12733131377956,247.905396350939,237.31073238219952,,,,219.20733229848184,212.41279288044817,210.26479870180222,213.1508879768601,229.84312416363534,209.9638668239291,227.65310656145175,,,,213.56825365393917,234.0555396657072,222.40048919869454,216.9410861211187,214.56551312097966,201.26420046629823,202.86135763390416,,,,230.06394252908606,228.3784188427649,212.23194284124452,209.6861273914032,213.61693402607267,227.9871067673234,224.11266824184383,226.97845228087527,,,,213.7059387795503,204.06551082843944,207.6973082541494
361,2007-08-25 23:32:53+00:00,126.63097476531298,,,238.98761947094476,274.0227012280103,266.30800539291477,264.15921978187237,264.0574837647186,238.74186910637107,225.68454738282236,,,,212.95031508809612,200.88942989130553,189.82008536505313,192.51059927983928,200.51282562260712,201.12073817335244,201.2062895398828,,,,204.04927523248134,206.64408610357987,203.84108570020362,207.06052083856423,214.67832324058045,196.25134368994017,185.03318769786924,,,,194.31056777877166,195.99476373433356,197.65205444460761,187.6587059238205,195.90706555264532,203.0515453288802,207.02614065413272,224.78678239063376,,,,197.01381663099897,199.67854857911917,177.49305419403007,199.54187195406473
362,2007-09-02 23:36:06+00:00,136.74731101656522,,232.97594243461663,259.607988866407,301.7732057641754,284.68604931479837,279.1305912544696,266.7720786366233,251.0716334945003,227.4069135875122,230.92961817798738,224.73377346294913,236.89951077403023,225.1754312027461,214.6465569803978,210.492978704799,211.74043397412237,211.29090015059523,208.24029438730466,206.0831661190374,215.5080325460437,211.26860390970054,212.378281751863,216.17923150915496,223.7097325997415,216.40604683567796,214.90539605311605,222.47425704921187,209.23139453906697,196.1355975506502,196.75235329366097,190.67781649615492,182.4544870836612,194.01807218657822,217.1952901194264,223.04506764178507,213.19901868272112,215.46736081527965,217.4147565781937,220.0746349373649,230.20877393821857,228.42807807143805,210.37008558507637,220.87410507479447,213.15334168566343,221.03337033022635,208.33819086366816,212.7499841886226
363,2007-09-10 23:32:45+00:00,122.18622658273003,96.06842329573261,,,,264.30912270005723,261.0914342351103,252.19838863230228,232.91633408224385,234.09747420027995,222.76569612947975,205.11178862018772,,,,197.89616570675153,198.4046977822597,206.71899617825815,203.95989298229213,205.89642702976894,210.69275200467663,208.00276149300836,,,208.03595696462332,211.28059738128283,215.40057493453762,204.132319814343,190.41682962372332,187.90449324305703,191.49125332223082,186.8401232178502,,,,,196.82458487987492,194.9864888441368,206.67202079168396,209.16223821812412,217.75984637466945,212.33617017299937,211.7616129722468,,,,182.12391658637563,198.93897768506758
364,2007-09-18 23:35:59+00:00,129.76606005430912,,234.6360088851218,270.768908372397,276.7972025381864,267.34496819047683,269.7430078400694,249.83200157756252,239.57711085658698,236.24719159316837,227.4386075312954,205.351534043268,237.65777450222234,219.8620657858746,211.92459883459898,204.39320033386926,200.95228692715608,213.7789426152872,208.20816561393232,209.58423885434226,214.22933328697044,215.71292093323189,213.24382858759034,218.95001467666032,207.66818120277227,221.1654796809768,222.9295836668895,215.5647161519154,194.68594286849105,198.34875788312414,209.43867815395723,190.8217160815869,184.2111268753576,201.23124343097385,205.84585244025908,214.2726620668191,211.7256824756983,209.8828092000276,226.10818916217536,228.68686839861968,221.7100182385414,226.16153629742746,222.5722766128935,219.0471340462956,202.9084625379553,217.03853565182246,207.60580830748572,205.60236348311608
365,2007-10-04 23:35:49+00:00,128.87846140493866,,228.17239878388898,263.0918394727664,279.1102766779487,272.71741148082884,272.9560027308248,258.64480163681964,241.70442506416987,244.4725974388784,226.3344504325869,202.0101321082823,235.21560837627297,218.92199997132616,207.579616643372,205.96606311885648,210.44444583644747,221.3838414082382,213.77602883159847,221.34990354686147,215.37227719683582,213.46071556056842,215.74066946421306,209.70928005921303,209.62269061015857,223.2995917859577,222.46989797744894,215.48470094754822,196.57186766333652,204.48231567486724,202.56655666203898,188.41090564337372,181.82151065601113,198.44776059356676,207.709164762422,214.70028438385117,212.67134735236786,208.77765505338562,221.83762204778492,230.6766140932982,232.4691594000121,214.86515149690422,209.34046599295905,207.14850595022597,197.71898405358272,207.59397645797964,204.33498551878182,204.11361767263287
366,2007-10-21 23:26:36+00:00,,,245.18558085303187,274.8700684532049,286.88949027339464,273.2092453500328,266.43261390719476,255.5345400362683,,,,,240.78903704479956,228.10019355022428,214.8404270220047,205.55865460109453,214.91443083442815,212.80398111401973,,,,,223.02634316737038,213.5151361906038,214.72449176578965,217.42136931906035,215.83588433160244,211.77867511602778,,,,,,202.54309587555505,215.49966835669764,220.41633121296007,208.44829154650247,209.583314662172,220.6138860820755,,,,,219.74102147531826,202.79507265514266,213.61798277358358,203.3404373894367,202.86940539299738
367,2007-11-13 23:33:01+00:00,130.4641059421914,,236.86392502123522,,,,254.84955300098932,250.6788234202138,250.16646753484596,223.73223803770725,217.43350185375522,221.02215351473097,236.90822393512786,,,,202.62429468685914,208.8784263714855,210.9678940600329,210.54132188628364,217.28869121775395,219.77256249228907,219.10479378392148,,,,210.3221783152934,212.78458169019342,200.84180612404077,202.32823940785005,202.24034192329148,204.08144248592134,196.5646501554328,,,,,205.73995226435164,216.02866629908607,222.8199843935533,233.00359814181346,230.4477780462237,226.03083389731592,220.74502508028715,,,,202.22828290566315
368,2008-02-09 23:33:35+00:00,123.36137019076307,105.62652736842057,199.42980440756097,258.3482242196245,283.40570965534334,258.7233679556454,245.0261101386474,241.11948186455587,237.23513296176242,234.01102188151248,226.24671652715404,216.65880599868595,235.1303598824795,223.06377532362455,204.35854314289813,197.82947114503455,196.2515991151611,199.580349256925,213.36280195480649,214.67021151495751,215.51484373418478,206.8555379572081,203.95924747787828,199.62610235124188,202.88264245886788,206.50773700998545,205.18683244931302,210.34353908051824,208.73298987748748,198.93495014595177,210.90505764395854,208.7572110092466,203.3915244692012,199.85142126860532,191.78736990775283,196.06099769652636,215.41224377956368,221.99422845061497,226.18745009742025,230.12654792089754,233.07463346348052,221.3918255766974,211.14354940968758,218.26988615022196,198.3282245965197,207.61973319593034,187.4565867168384,191.70680825857718
369,2008-03-12 23:32:59+00:00,124.48920824085742,115.98612918338931,207.61308419223909,236.93884768262217,268.4200925904245,250.30297407034192,237.91926200070054,239.110633267428,238.37506008720905,232.3018451458485,231.45511258044417,227.88639132298044,222.539394477948,221.9179701626173,206.01162153677282,190.0067522305541,199.3146142105319,211.69987183764053,216.4306532990028,215.1304484777121,224.87918790914424,206.41486268645772,209.46029690631715,203.13984665737917,193.26718552759982,198.37826941788467,209.9414514545244,220.1113716646768,213.2136410803426,210.19396759422727,217.7194985230255,215.26955582823518,205.19272914359877,201.02899352278948,195.47607105150254,204.55022236995165,201.09506865348564,205.06723314298654,228.00274502185326,225.65346697740227,232.2685717348361,229.64202438705902,223.7459559278223,213.5601159956636,200.7436213357846,207.84728147122595,187.6138843065512,181.511808929342
370,2008-03-20 23:33:03+00:00,115.74435729383477,,,248.53944629292695,274.61370414673956,255.34753875396126,240.05684850772892,231.05509691339395,232.14684025226995,234.47840701508014,230.50922341086314,,,223.76912089554733,205.12716393941997,192.53893194990243,193.20510521853694,204.84124043501197,213.97950917443234,217.4966898278929,,,,209.0435850133253,197.61336707950144,196.9742056741704,212.34879492238863,204.7716261848323,211.92212203665258,209.07882835071905,,,,,194.10114837779395,207.60096220502425,205.1735004528035,212.1677253680451,225.4574462772011,220.4506860285354,230.80189512555344,,,,196.24853116777672,204.00869547808736,191.6441298257579,185.9508528762157
371,2008-03-28 23:32:39+00:00,,191.78258211670038,221.87741277805628,252.88278238451588,292.11678206313894,272.8905284649577,253.24918095431372,240.63636757493464,242.2968415971044,231.09564200675226,233.25648243486836,231.49994306794622,242.17707334212912,234.71041871220953,236.51618274156522,214.32119233981496,212.11688239697446,215.39517784245209,226.06452706955304,217.5864145880379,227.68618017461716,206.00729916809019,226.26322021430116,231.8290417702874,211.0015782387054,218.12643540634753,229.01334344877827,220.13292306620156,221.47876498051963,226.29794441640854,239.57763460861378,224.59421222550864,224.6022683486268,219.97185693646716,219.4297946887963,235.09623360270007,223.8550125672246,227.1129121003264,236.40392785103947,234.8812521444863,237.5476165013564,238.49525877732344,233.5527055857699,222.70563900374677,210.36103833669654,218.49765313993112,205.56144350008822,197.23478113498385
372,2008-03-29 23:26:53+00:00,,178.71871529378538,,,,,,230.02095225486195,235.59281110792315,228.2743269234686,226.0210134877799,227.37677870383905,,,,,205.95402296851668,210.52175426376076,218.57983457480012,221.3996402523227,224.37339049616526,202.28130911631675,,,,,,214.24405397463488,211.17216396654933,221.53151541537366,232.25739189210128,217.91539103800122,,,,,,224.7138001708767,232.5872664359025,226.62733801523936,242.61501967806797,236.90589068407618,228.2866778752115,,,,,
373,2008-04-05 23:33:03+00:00,,,216.81402046430154,251.62567145623342,279.48112066002915,269.37847021774917,237.1835226903572,232.62704063716896,230.26774788552245,232.3998172510899,,,244.58022105366308,221.5334632179305,223.1093050789891,199.3286732755691,196.12713005926747,211.4779170436893,218.9800932198335,,,,221.5706352190745,224.0679768222956,199.2390704676818,215.7526701877535,215.38936627734665,214.41828532784882,220.6687992832581,,,,216.4022038257679,212.81942074987282,213.49033892036428,223.3789643749305,218.31955701660988,,,,,,,211.78112641042682,201.63314682840723,209.09976032148904,191.52073799704948,190.63979403147178
374,2008-05-07 23:32:57+00:00,107.16160756045703,,227.09714117306626,253.3948314671296,273.1965010435045,252.503499849449,246.09729865653617,,,232.54861153065167,230.4262331184911,229.42710179560015,244.1858260289773,223.8109171685889,212.969043291375,211.89482696828833,,,,218.42859248261303,228.8797843967853,226.91139774020135,219.70147322521908,216.77296851376997,210.55535073712355,217.58882175606797,232.14071715234635,,,225.52915021600222,226.70681037861448,219.32653695047003,209.36645628604435,206.60430257435692,211.23495325290992,222.8560209140599,217.08401002243386,,,,240.69490480425128,232.5164214645491,223.09829780504407,223.78466881082605,207.7563360115367,213.7366571835104,197.26848444205763,
375,2008-05-16 23:26:43+00:00,,180.8430998965889,232.74180619997537,252.91216908095893,278.8552473302072,260.8010017718068,255.2879162166753,,,,,234.00173321193472,246.23198694437113,232.20257065697814,222.69264863832896,228.12634008173634,228.24591995245268,,,,,227.32181360708398,221.06676600068099,221.79425223013098,227.7487999353877,231.2450722001066,244.09920417660442,,,,,,218.19026321062,219.0299485061229,236.01131458861252,249.70848719047964,237.3518000979352,233.02992345519553,,,,,,226.26230977633202,217.51166500621363,220.07894126189467,207.5901029900573,206.71552893061542
376,2008-05-23 23:32:51+00:00,93.28856174115946,,215.2768923454489,242.45594071124123,272.0212347781792,251.1739733346817,239.1053697049834,,,,217.70972844461315,216.24677578768365,228.5517239114461,219.98890630354092,213.4033974551552,213.43806330898798,215.2751664027026,,,,218.08005881655723,218.78860730366668,212.4493870327844,216.0661333983268,212.41355429656213,221.64558022019133,228.51638167035435,,,,214.74648670502236,207.62544727073055,193.54407984298103,201.12063738690657,211.62089065166106,222.27799027748316,214.26306654264013,,,,,224.09043001407113,213.1966467055645,207.89223666102157,201.68380394280175,208.79540436608175,189.78685451521181,200.21146693415423
377,2008-06-24 23:32:33+00:00,,,191.74025492902445,235.9280554458457,260.69325330517074,241.17833566079847,229.9666920164729,224.98447828202663,222.576831303516,,,201.08369851804557,215.3807388677475,210.53618801758066,204.38075394750416,206.07149091563818,204.2248794316611,207.209097580916,210.5568949732924,,,213.7295914591741,204.4344870733136,202.75686817698548,201.88119461498417,212.31437875706334,212.71025459997625,206.27124553327977,,,,,195.93783757274093,208.89104113667028,192.99239869319794,198.10347963050407,201.80919318136816,206.96716526744186,207.94602055163526,,,,198.68352214495658,208.2840101537709,202.762741680852,200.03055482166118,186.6105199830834,201.82949157395774
378,2008-08-04 23:25:57+00:00,,,,,,258.97876389717135,243.425951942656,241.56297030001747,247.06052472897073,234.42657620892683,,,,,,207.7900960056133,211.0277779787167,217.13629759163814,222.36450108394865,225.911086625329,,,,,,227.3646052362617,229.55276753394514,227.3834036807043,221.6264232742726,212.93738579846152,,,,,,,207.53752557799723,210.14191043615742,216.5868223710175,235.16876520974222,241.46979224499387,,,,,,198.83647106917323,210.45694789947015
379,2008-08-11 23:32:06+00:00,,,221.89948430607603,254.10174490364537,274.40352322347724,261.89641399697115,253.69242359564026,249.9780245705039,242.32117851865885,,,,216.59150525032987,212.1282561993641,202.53009508751867,201.30730468282746,209.6798762442521,217.84618922525368,219.06656433978668,,,,225.62534069949092,220.66771575184552,214.43292320267497,228.11984115693622,229.48808238485162,220.42571459877897,212.08729279893694,,,,197.84691963317363,210.60310200679632,222.6756103508095,227.5361604706975,201.5110622031939,202.99179050213053,212.80892983395654,225.5095486024061,,,,211.20803461373043,201.3198971988476,205.3151149807753,196.127907275741,207.66168346709276
380,2008-09-05 23:25:43+00:00,161.28722503394332,,,,,265.39831026396894,258.65892537664513,234.38978894981486,219.81670837943216,197.98832343729677,190.3187317928857,,,,,185.88405770317766,188.83182093476117,197.3481797009137,201.82353268752559,206.88120701873055,210.2166090499862,,,,,212.67080718234448,206.78567573513902,202.5491438796576,192.56170877971093,180.73586123883982,173.97908734570441,,,,,,193.65602989194892,184.53238994136962,199.81739338790896,209.1677560919064,217.4076346492768,214.98492445379262,,,,,183.327617082346,199.7674911163336
381,2008-09-12 23:31:51+00:00,188.69231687456042,217.61126359700546,228.96119228491867,229.28229001845733,,,,241.22812859861796,219.11587325878057,193.5913277915095,193.58258674395344,186.59184329328406,222.8446364670178,208.96926117107037,,,,202.17479978244086,210.71054202153982,212.06526242972765,225.86528366464603,224.54199859964058,219.34385542682406,220.44836443115423,,,,212.9615253494052,193.6378358025457,182.69505214722204,182.0384000756048,178.17479532333724,179.8890821544023,196.06334164366288,210.6481434210038,,,200.90124673523766,211.1073774830045,220.52647312448846,222.1487597169668,220.93030406312366,213.49029041567942,221.62151144278425,208.6144802656847,,,
382,2008-09-20 23:27:47+00:00,195.7351844105997,222.57053558736106,232.24341883519884,227.61245449778343,275.65258630393146,264.08854157474997,254.6059190009084,245.10234173916487,225.96848678653586,211.78483781428073,198.91702353910148,205.96044606169224,221.08377510626474,195.70203588831905,188.0940299627032,188.889242898482,196.37110726824628,208.1034992490694,227.18690553924858,230.3265980918351,233.92260783219768,226.63289448026143,221.1872207894236,215.03567552059292,220.41986616711233,218.08048342072084,216.5334471657376,202.8501460603345,198.1508998556452,184.17277734287865,186.79561475827848,182.84875510587005,185.90882730256968,190.7949365975,206.21426352398632,209.75764954277153,204.28639599274135,204.92013650191882,212.65570373686145,229.82587920000088,236.33955341266875,219.40908258564144,219.18515463838747,227.4815858989396,204.15592341259384,208.17725754875036,197.8873450657873,200.20151115372968
