,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
74,2005-04-22 15:06:40+00:00,156.11529590393928,162.76987515455826,,,194.05091251944998,184.3275213516024,194.60486735711075,205.14110902963972,202.8319540055473,202.85298428396408,201.19459427436877,209.96531540239954,201.19898568706788,198.28599480542806,,212.32064087409054,220.44551982748624,217.92154643899465,217.56415064301416,213.38561787684927,209.18553092289613,211.06916253375903,215.52598480509357,222.60463411918653,,214.09838626327675,211.09000837822626,210.03326583611366,213.67316085270647,204.63045806287877,204.44560244916207,200.34745876623415,206.90356289827187,,,209.17914132864516,208.70873405793105,206.89509851514566,202.08107128694812,199.90199351719735,208.66888675910064,206.53763151120944,213.8084406425888,,,210.37465888324923,214.97955640800743,213.9835733761156,215.4400135208387,204.32915474194405,207.3823233453751,204.6638012223219,210.8243368674473,210.79594097071373,,206.53540161281984,207.35794791147754,207.31777677622847,209.49299037149518,210.91892904772595,211.0827499744652,213.13396595318875,215.3730261615142,222.42347538348668,219.74804500535998,,,,,,,,,
75,2005-04-30 15:04:20+00:00,157.71169645043142,162.76484709764867,167.39482977016843,178.19336083731733,187.06304098173928,180.12524026584725,186.29468052771875,193.0300470444495,198.51088973025372,196.05465979796844,197.82744793153466,197.98518785187355,198.7155327613189,199.01069960722435,196.28636199452208,201.92810649366265,208.00298327324674,204.50228165560128,205.29928072735277,195.3624650936756,197.26660775645988,197.27477149959145,200.81000863038116,210.31086786466366,207.12259608616256,198.84281192754986,199.28174335737282,197.45462353417201,196.8562947004961,192.71065314370364,188.29693349257766,188.4984781563642,190.44279327944056,197.00082536991536,198.90321020998954,199.4502545701347,204.75083585411528,199.1524516116238,197.6653747462111,194.6999801303101,201.0408831730934,196.03907307428946,206.6232739529858,203.34257244239944,199.67480388849307,200.2382816221999,205.07836029443646,204.61753070569625,202.16568032519527,199.41544549905578,193.96132867728178,198.9427435455512,204.84352557167853,204.56355256370693,201.96081733688303,198.9177906321915,199.76343932153787,200.41653246540398,204.7151297058072,207.19711710158245,207.9520825823289,208.16042173887178,211.13904198488976,220.13170980258676,217.19717061206805,213.77875136007572,215.56142863545696,217.03675589237758,214.2354619322644,211.04524970166645,232.74729749895906,222.7977663104399,219.40716549067662,227.83061721263073
76,2006-01-27 15:07:14+00:00,153.4513941038368,153.17290332731423,164.3580768202214,183.09571243436878,199.91908913113713,192.46513580210436,192.97882739289363,197.97120752550973,202.57198501404844,199.77489971212447,207.7408339478541,,,,,,,,,214.37139053362188,207.42347745491182,181.19939574413166,217.24896688422604,224.66979936410215,210.8444128554145,194.07241797467879,217.4139359562621,201.81750022644837,199.6619395787189,208.99068015481154,201.92428321852327,200.83655823680405,214.0861820412478,218.01190245436294,217.30711474832506,218.75615069842493,215.57415203300764,198.80029375289578,203.51878081672788,201.60048890994958,210.75008952156213,212.46436909134812,222.30486842708044,223.696550433926,225.89715655563865,227.6955878266453,228.72312996708382,220.64469269081698,218.61640127550442,214.0583644358742,215.92996684973306,212.42954126080085,228.72205854841755,224.2599840834073,226.32100606240596,223.52960177088104,225.64846234579772,225.03464826772193,226.6240621104152,218.6926484661792,221.74059774853697,223.42146387566697,230.13592225888792,242.57494346256203,241.47637004725948,236.0440398946991,231.1899317500759,225.35149988269967,224.97627753173987,213.45593276579277,218.4159895076789,209.5062475913888,208.12330810703685,216.64522742673296
77,2006-02-28 15:07:57+00:00,,,,,,205.6488312056751,201.13266452198445,211.55096382684425,212.9417134574132,217.83365674842042,218.7636528783458,227.40772992708204,223.95660761932336,221.01208014978045,225.09535453905363,232.10116745772848,236.61224904670064,231.0550072265176,229.0259753523547,227.7225923447345,222.86676710346,231.6935442340224,234.1476178603046,240.13977382354366,239.32781213568126,237.29410583951983,227.7722774671396,227.2284489620767,224.84101453305786,223.24771756131358,215.30512320184536,224.83239854918108,226.39388097860765,229.43663500110318,226.18146062150873,229.39834975090267,225.39220108284607,219.01688817409607,215.97575122208124,212.9095465991878,213.52295441833277,229.58284515223284,234.5391957775219,232.41253867735426,231.20327631059004,232.45116382302407,228.98191706215601,233.58778333079024,224.98392339463183,220.80021541665494,216.94426786654682,228.51413770477814,233.31364664848334,230.01093591308523,229.54319350368206,228.05357586134713,226.98901752961754,226.80598223478617,227.05274342202546,230.49117933195143,227.12769282804624,232.05655267411913,243.18450800855595,244.7432429163418,242.54564771235732,234.07088998842875,234.57979656064532,229.91353573368292,224.31603411063958,218.53376775273298,224.42619625051154,213.58228057656282,209.47534653996422,223.46732102440964
78,2006-04-01 15:08:34+00:00,139.35202450614767,139.17448695251812,150.38827714216112,173.49449545055546,174.46332491052937,172.65814130663264,187.30485970629996,197.1095378597721,201.41355751076762,197.35773961242256,200.049966808771,203.159024906018,198.93431695015636,195.93675755061935,203.47599751344717,207.7797622360449,209.94735195918574,206.1095628151403,214.4199717310445,203.99880902442862,205.54604674370051,203.10570710814315,210.6052813360331,211.1090467958523,214.52517673722406,211.8061168224876,202.27613488752672,200.1791374788542,204.90196743182452,196.61580644880948,195.76648852694132,193.43244523317998,197.32393205128244,198.37460387978098,200.1935324273559,202.99496032651479,203.93770064009874,199.51393049187334,201.51450729690816,192.64196251336037,199.22295106568015,201.88463295159954,207.99965035470274,202.2902796466214,204.3761398546133,204.2181566741147,204.39115223106526,204.0345184796322,202.56561325992524,200.20287967590815,204.3384469551894,205.6824383121522,207.10704252655492,205.41852764912855,202.57283376247295,202.48753740180712,199.85960160076118,199.4862005261964,205.29782050911382,206.44750413284333,206.3180146376895,213.3642180699537,214.85255321293553,217.1562443985552,215.12859027353835,212.78608113535543,213.68350663377583,210.69072074775613,209.10955966566092,205.80566534867754,218.70792671614058,210.72275543264865,206.89562360176075,218.7174961203142
79,2006-04-25 15:07:09+00:00,,,172.806761858602,189.09318635586004,200.56055877540274,192.99657375286947,196.26069406897633,204.2475733650174,211.01868746411245,210.8276742416701,214.0707747195272,218.39620511101737,,,209.59483649144312,216.2011256388765,223.9074203213653,220.44575906636138,223.47585077845235,215.43930460442522,212.811262336672,208.52971926198995,,,222.33339885250285,214.8240318184328,211.6359814907071,212.51775485864016,218.35639585418164,207.5761789814428,210.607324328522,203.60605231365335,,,212.1433882291423,214.21566811811493,214.04280593746697,212.98574990492415,216.0254456054315,214.486064656729,213.77673520796725,216.31463425179933,,,213.49422813967777,216.65668228901103,217.00912860272948,221.01490051553375,221.06989080829135,215.04074198663173,218.16109934605433,215.37995528633718,,,216.42984747399888,212.1264426650586,211.58030397885562,212.49099462349528,215.4579322218906,220.65365333372625,221.08993462801442,220.86460133273602,221.7464474563734,,,225.38761006538158,223.10334484177355,221.95938922401012,221.47554750310235,220.1326496142324,234.4583066573921,232.0564821765734,224.4169014757922,233.3147225367751
80,2006-05-03 15:09:05+00:00,146.43963021716237,134.98521731843027,137.35238730716338,155.14495579390285,151.43907221153523,,146.4924790586821,161.56100398955596,177.4215932577133,185.80839414397332,194.09025943537256,195.82865805067692,192.13139877401653,191.72353702374755,193.7319013950617,195.31661575110815,207.92889377149922,205.40509007542073,202.0333194221319,196.42369440791785,196.9683112805635,194.48734485821458,204.25736020323933,210.60402158394783,206.40365218945823,197.6649089971394,202.97723779586022,196.18125625072338,196.39251787335724,191.5258543235024,190.01455118662514,183.77078270815693,189.86188512058072,192.94907115820752,196.62781755505767,197.13849264342497,202.476708981426,194.39095875013157,189.05548235955388,188.81069205937803,189.3261977009284,187.10788027452412,200.4326672115815,201.3765881183216,198.49255880744377,200.77901037312105,203.91412870709132,199.13472970100236,193.5359268833833,192.23667612054282,188.31303841716692,191.83950834454365,198.35113444530808,198.20232018028855,196.16341961549688,192.57870119088327,194.8825029834069,195.7876837134675,198.32169658844967,198.2087616292088,197.30713195616596,195.58622209255452,198.43809994095514,208.40713336765518,210.13335345378874,206.2906796183066,206.94790923086072,202.18180665657326,198.7060165351943,198.99728766925412,212.34913350219801,201.8649639253107,199.75224112202926,209.60187359730668
81,2007-01-14 15:12:01+00:00,174.9993666926535,162.7527589658486,159.9630830523491,182.00128345029202,189.80741785528116,180.94925003451274,185.4897723753058,196.3700970229164,175.26964410698562,178.999131532532,181.26807302880755,184.55717055366952,180.06037167440672,193.2429523534156,195.96897908628506,199.18258081614016,209.18931624291304,212.15624450296121,187.55659034849964,185.78969189332224,180.46716131145348,182.93759471108854,188.28739589886868,219.25691165188772,216.28143243833838,208.51082569430477,210.1099185562224,209.66439189823052,185.18134668025775,180.52312432828913,184.45501471775106,179.1775800576666,203.65431942777957,215.68058713359108,217.21926498285512,213.3506245519714,217.76008269892904,219.29280008080946,194.36677120763008,190.7752510026015,196.65740977469414,198.29418091348768,217.4778444641033,225.3914119622651,224.76817939492128,219.19601275065088,224.68082930831577,231.6330528489895,196.2311640156415,197.44929860246097,195.25416550843582,195.90121258742343,211.71836392694274,220.2833950896749,219.12424732009535,216.03251634633904,217.68975947773077,222.7182609687771,202.93650788337237,202.58676739069534,206.59633057815213,211.8605740646573,212.33510146671452,232.66065488711422,234.77898253601424,231.2143934588497,228.98893974153583,229.41737935313887,235.79731652379388,221.43489279739913,230.02273585650565,227.31544492844665,223.10084457964,228.7554210313188
82,2007-01-30 15:12:05+00:00,179.3925404493381,165.51673278695458,158.87259667772233,177.4938971259754,188.25434533493316,182.39969942115462,187.67014980469472,199.32964411992424,193.95708259515385,202.44475185729937,207.26984159947372,202.64388282266088,194.6652353549966,195.47355336076333,198.81994724977037,205.0461842769705,209.5070497480083,211.57662198501987,215.38108347959508,213.3122344894344,215.18332170548018,200.2417026214756,200.51552237771193,217.60802143545388,213.93842090109763,206.48573621667737,213.5831650753554,214.38134782408915,212.82597849775436,208.77888429802627,209.7370549623832,201.35325047203165,203.37623833619722,212.3201744449002,207.75802104386423,216.32976573187202,221.17412554789917,216.9163254420946,214.1352742312496,210.0941622724407,212.5894991545158,209.99263022186534,212.28089968321797,213.9067113917242,216.38140606383436,217.2006705160926,220.47141876448225,226.1623095868396,219.35761152425832,216.14422071271818,217.00768687615692,212.8592054783144,215.504813136951,217.89741152848043,214.72817547472314,216.60919809177284,224.97630619348152,225.44901553521,226.55092581563895,231.4489196274145,232.43452650733667,228.73273511537735,237.43556878264098,241.29433274841767,242.83174739228525,237.36790298863195,234.87822021001298,241.24801807317965,242.86855398625937,242.05311661971672,247.1660512340738,247.71967715625192,246.83950006037145,246.8350123985899
83,2007-03-03 15:12:06+00:00,189.53335773590774,172.74273669636392,168.3131538695178,183.35793253769293,194.30120530211997,183.9292091994131,189.60087193478324,195.1026036428583,191.12152974355718,193.47943893399244,193.4223823356688,198.93147686809095,194.8407790835893,204.73190795257264,206.0652191170914,212.84851624472142,213.91437500270774,224.57825389578466,214.91324288453478,201.6174665769915,203.29709577988322,203.99616188316895,206.51070846750417,227.52528821657393,222.01637820978917,214.67902601282668,208.33792132663882,211.86218381454182,211.58490143060584,205.2666560690532,200.78267113631952,202.6105155197097,204.93170569381098,218.35263546440189,221.2757507034136,220.91955993549965,223.66937628622625,220.99031736377697,208.58980098396555,207.04571162768693,206.1753077102871,209.5909248612421,211.66173803206013,223.47052647577033,222.40411492422896,218.58163138974183,223.12308407768688,227.37106903340415,210.90232332872802,211.59560663265603,211.42825642884307,211.3002748118454,212.67403788315647,223.86699059080243,223.57468135071628,221.00437204879063,222.33463544078765,227.27538534274447,223.1997033314757,223.89064667193568,223.65249985748738,230.75767484233313,226.15599739529046,235.4944221996629,246.12548386448117,242.24665004803347,242.6716455396579,235.32974241612098,234.31420098090715,235.50050539047453,238.08995459772046,232.30725422613858,229.93702494257616,237.66353866141588
84,2007-03-19 15:12:03+00:00,,,164.5251934397927,180.9362804047571,187.22884313901488,175.006075199637,174.42337857022073,187.42671367506884,194.03174097999295,193.82938081091618,191.36141475717415,196.62279548796775,190.27589870084623,186.67329195864886,193.34359010464885,200.27252995706667,207.54039911825996,210.72625862134507,208.06604474908804,202.46536677836525,197.30645491278796,199.95645509529436,203.53485521972146,209.92878152717043,213.06531116091685,208.6468253095968,205.79577867196673,207.44136199736974,210.8934104234977,197.54579907613498,195.4132788393316,195.12376702965773,195.0384929104159,202.29668063832491,205.46896648548446,212.21371570562624,210.08421538803623,206.87393401779985,207.38405527324485,201.6303182953769,201.6221842059073,205.59758798896758,204.7592410900374,207.50221718503676,210.50903655072116,205.10604204008956,208.57825364508628,210.81847438907107,208.24942951660609,201.10411608459722,204.65540699313192,201.99520652866855,204.8009443196868,209.18418640094202,213.1422634723873,209.6488400844554,213.07263136430763,213.21289489791945,218.47001710701497,212.28764249677965,214.74564716527505,218.24100595279987,226.10379933793018,230.42710688546407,231.81200139095574,230.9536648617804,231.6454633103002,231.5949645594053,227.023635124353,231.56502309354423,242.77412655320404,232.1201406907718,230.20802888070722,234.5641107991047
85,2007-04-20 15:11:53+00:00,156.89132581529262,158.76362534084578,151.74951099518717,169.65414014555392,177.403112666222,159.93590564192115,161.1110184348127,172.22965372956995,176.72123894748606,178.06994452143874,181.51599775782913,179.38025378749992,176.9223841883341,174.2077858561691,174.68932837488347,173.2949055192688,171.22890417396218,178.46597629274083,173.32616727766165,174.6523630223303,178.62609942043397,180.71233185818943,186.47570810371684,188.4838385160333,197.05553853524432,179.81028002476287,177.68387475320793,174.54910759377174,180.34394548588503,174.60365046752082,177.94438176924086,169.27684717753252,176.35658399272106,184.26039960020213,190.92749494423205,183.75902704736856,189.80780332749566,186.67309979037918,182.4186498433941,183.82708744940942,189.1145974688826,188.5260865434072,199.2344972758451,198.3419336514201,202.4334304019957,189.10213208120499,195.61438347289055,196.21646274505997,183.8342476988238,186.68087631096384,190.89638234259468,192.3831944508909,194.43429795982533,196.2403949406522,195.22931481788433,188.64386457607182,184.1313349199477,187.85384294343837,192.4035978111222,191.40808850159118,201.78571138050742,205.67021991229888,208.202929036185,212.79007182937522,212.78546488072135,210.57165986808815,208.18850297758397,205.7007504904672,202.24591944718392,205.84703421916834,211.15745705362087,206.9981563525381,206.44816070570027,217.0866845515131
