,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
203,2022-06-16 15:17:19+00:00,180.49171244711908,161.7264278685934,175.69530890484066,191.87400448112294,196.8718719994554,192.66142607531486,195.49787852165736,206.69354543294483,201.56477255603184,203.93907502492814,198.6579701249442,199.12633847198092,191.94586612158616,185.12541294483503,188.2673020106493,192.60667435825266,191.6341044924805,203.34005180764464,200.8864760847335,198.01498745638796,189.95105934645463,190.0726647617845,199.8487616518285,207.40172516325072,203.18808123006428,197.22776267577925,,,,,,,,,196.66345060808996,198.18221211850454,190.2645153106141,170.8848325917919,194.56294303624253,194.55623945193256,191.48405296396038,191.59497288210338,197.27111219820054,201.19345312225377,201.23577499052848,198.33658619821517,195.14681404704243,202.9248557519731,196.51554833393578,196.72648133295266,192.76956101621263,,,,,,,,,,206.41963505409316,212.3762620082983,219.93614939727738,224.47003078376173,225.5784427538795,222.74821354964854,221.11789557949098,223.84752511246992,226.36568296633166,224.13223116485855,236.2650230221932,222.41865311776212,220.4264710079104,231.89855828977258
204,2022-11-15 15:17:36+00:00,208.803773436546,185.52336700019816,184.0105785958517,196.56171758460397,199.81933382397946,190.8940450780118,192.78330077930613,200.62637836545704,197.5384494384355,199.39654172109385,193.8944455037418,192.32894969449484,184.72663020712332,178.9457354025935,183.68007411678343,186.52479940684518,198.4705976928154,198.25164812543494,193.4844944685519,188.8398226082891,189.04937896736632,189.54041995393357,,,,,,,191.55436859813523,186.36314506930032,184.27893452142973,185.61979131020587,189.9522614127953,193.58865718974775,196.46969071726554,198.22703266189953,200.86997529271397,199.78840636220087,201.32340639571626,202.44843103610435,200.38851338605073,203.80751059762915,208.5441605829933,209.02666218776076,209.3295606377632,208.91502279453812,213.06291364444675,212.91705421946332,212.92372155002573,207.44877669371158,205.5832440619469,207.0480414957814,211.78282253500174,213.94692492307408,210.3077216772561,206.77566336947865,206.34394849099104,211.5837237287666,218.15784338078527,218.2514675375901,221.6181160639748,225.38564726269877,229.2051936599739,236.19746338351032,241.12224345707625,237.23282116777395,231.44076913601646,233.95425864347254,237.64335302739022,236.42237312622763,250.66897008247435,240.40439745634094,240.74401811032882,249.0509547204459
205,2022-11-23 15:17:40+00:00,200.95377880977384,179.57019555319494,179.12245697352193,193.42751888550114,197.81730394549962,190.56429157552137,187.55082136228245,197.77193837723243,194.2157284691976,198.44863059631112,194.36732049077827,193.7286494796084,185.84730362539935,178.80646156903632,182.3886457341044,186.46857363882535,195.75967360360067,192.97598235395003,179.0823367470648,182.4892417282043,180.98769910196057,180.14564663815486,193.88332438544774,197.17009437830697,,,,,186.71312344220854,173.582028313877,174.75966663963763,180.46432355541046,179.8772611267803,184.05347229555255,189.3770559842972,190.93327310850606,194.30817772837935,191.04329800310836,190.68680908933612,186.12381731333642,183.0343588380092,185.69036832893087,196.3851529876254,198.6374540948573,193.8591848580774,195.74876982456692,195.92605796670966,200.6890714231147,194.46958104104192,193.0328954139229,186.45193413863043,185.78118546204647,192.49533580307656,194.74636942909797,195.72982513772914,190.5071634495393,191.92562408857694,192.6182342158208,201.6649633439325,200.72392732293093,207.8502904852107,209.90982759753607,213.36542663358543,222.31290613957628,224.27923138060646,218.5263774409622,206.58584170392282,220.11197142645474,219.79966637057464,220.7308243711814,233.71968879638723,222.29072929817127,214.90801965118888,229.65586200240656
206,2022-12-01 15:17:32+00:00,,,,,,,,,,,196.4216689433534,195.4205424136793,192.83835323312144,184.92816858199023,188.94649031263546,193.42445074444433,202.45793779292623,200.471661623484,198.27390495100732,192.31602504457823,190.50152697374526,193.48567500486706,193.0989628865806,,,,,,192.74059107585572,190.1517075192439,190.9091922445176,192.19537137511998,192.74361886451717,200.1607112197393,203.7529098599092,203.80428856551464,201.46826890639664,203.76372419036338,202.19420562886958,201.16017516881578,199.44834176155604,205.55622204700012,209.7226617785501,211.43018889472626,209.58832053963164,209.2133449136145,210.92254671763212,210.83440495657615,206.0124555598128,207.55886468447446,201.3698420487309,203.88052739044196,211.8933740605198,211.56844348725454,213.53805627356834,208.19179976679132,208.35611101671597,213.44111971781535,219.58446357640779,218.13029587951647,221.50321685174669,221.00716854393664,231.7188326322726,233.13310079292705,233.9415507995762,234.47609552430015,224.77479472105813,229.06280035051205,233.05780583018947,239.4989819658586,249.9901179723304,243.28899461694945,241.92232474978832,249.6128939004468
207,2022-12-09 15:17:40+00:00,,,,,,,198.71134750506965,202.43750130210043,203.74527767175636,200.49303931953284,197.95266481379517,197.8508150915226,190.870610154369,187.83243633688517,188.88019676066372,192.83608983504053,202.59464309136945,198.5257191754212,193.67524787552694,190.98996444617626,186.8429866242786,190.72270770951786,197.48005441920685,,,,,,200.12753992097475,188.21381169198935,190.24358520397575,191.8287261729841,196.42276350529264,200.47112590366947,204.36299294235062,205.93824991123228,206.17434414309486,204.59707886467942,205.89417494000529,203.3682207748755,201.41545107977603,205.26484832160878,210.95477916993934,211.752272675122,212.68612621811963,213.74429894134155,213.15583373053914,218.64436752683505,215.2600237216669,211.43341101674082,210.22961052583415,212.82003373514283,213.5766338378933,213.5393691056675,213.85118391836136,212.87441681357842,212.04689522925037,216.8885081601434,222.8333249944967,225.21435297471834,228.82004129681414,231.74033639152412,238.64447391973462,241.80491257750526,241.11905812877276,236.18856844187837,229.08980059456437,235.33548908597143,240.47666213995424,245.44324132792516,248.7609910622685,244.65726102370525,246.20480936594856,251.83835419907746
208,2023-02-03 15:17:37+00:00,,,,,,,,,,,,196.2864660009373,189.701682687383,182.46279393274872,187.6876750465019,190.4440966965868,205.15586145868977,197.431969306693,191.52669675195264,189.6352227393329,186.62714853622387,188.7970314280155,199.01111692288634,200.26364231056314,197.9169410621323,,,,198.04602605142819,190.86588572008543,189.52674177305647,191.69325401587753,193.0859689215488,197.6287389254414,198.28572949717807,194.6099257435602,199.9391599468719,197.19116303760558,196.92400143477624,196.84569808189704,199.07937198179354,203.68074030421113,209.13823028875217,210.88281012597108,214.75675367853134,213.77154540353138,213.69992425637085,219.50748482091177,214.89552236720883,212.93216687651628,213.17352177908694,215.514732470137,217.24310963275963,218.47984289199897,216.13538143957902,215.12770181318945,213.9642815967038,218.13176896014818,222.17070748130573,220.67025788890686,224.04990363049023,224.39769359800235,228.9922302439653,234.95185600758793,236.15889130079603,230.60633822421835,226.1031516432015,220.50158454474803,223.70413380554103,222.99252351250286,223.9988564408889,214.18292742487543,209.56176112942703,212.1887764830064
209,2023-02-11 15:17:26+00:00,210.16250363952955,177.10887370058202,184.75307070245398,195.93405926385495,205.86256398957332,196.52985426432113,198.88004999916134,208.5047970776429,204.93686997189752,202.75434115073207,201.68271285479307,199.88071748648494,199.27326276143808,194.41284692499332,194.31802626726852,204.86648915513828,206.7429919436604,209.48911666399368,207.65896754280865,201.56204100953664,198.563125384156,196.7925531105232,198.65900314986473,210.96102764015623,205.33723459389697,202.72938055175436,207.4883277832313,203.31715223277791,197.98400264422506,198.15183326691292,194.6381908955608,198.5652500362114,206.9887764680719,207.76925135945655,200.75544538299593,204.89124075754785,207.0828022506751,203.82535364279502,202.81920772971662,201.6728710825052,199.7461917374972,209.11299165164343,215.06501335897903,212.16157565295296,216.24194688369818,223.3583136162236,220.03299570416985,225.70271642871998,224.39838951181298,218.7110742873029,219.39294151566608,220.13032682489754,228.2667126928237,223.11814591758605,223.6240946420617,225.56308529719757,224.1211232429204,226.2501613333142,229.95920459304946,228.7776158060466,227.9044397098977,232.47662491288222,235.11180260837676,238.66987023606353,239.17048948606575,234.87969837924615,230.5764741322787,226.48614399450184,,,,,,
210,2023-02-27 15:17:11+00:00,205.07502624002478,179.58580254060806,181.90755538908795,196.9110135902022,201.9331862585573,200.09176167151003,200.3826047192939,210.3599893877685,203.4146024233767,205.1956483152767,203.9464445853155,208.90589743722543,203.74521313187276,198.35429963364058,205.2677418212845,211.4694074745055,212.1209726477288,218.32458547128886,210.30805241449886,209.74639239499564,207.75586746404232,198.1593393335118,201.794789894243,210.08586720533773,,,,,205.1194897375273,202.23113784940617,192.4196508614727,198.9533107005975,205.76923207723902,204.44045557296607,207.66876710564748,204.99150851537655,206.79711332753803,206.7355893917687,200.87206350925186,199.16610144464727,207.365545905773,214.69636513076605,214.25177031438443,207.27275532580285,207.601499766044,220.94932657304727,216.94611841898768,223.25867989428016,223.85203723861727,215.44928214228418,217.89653543324857,218.6594686350407,223.69235094202492,220.80155426000283,219.42450349313143,214.40061320607313,209.2571468644785,212.15387004909314,217.63211457224,212.12137689500085,212.3596773068287,219.70928077518724,214.79480665776526,217.23724835596877,215.0078565003173,215.55194899388655,217.14268680737078,221.63708552115338,216.47317462911136,214.86842378342658,219.69979561209166,211.46866055567762,207.4910738027717,210.02796642601814
211,2023-03-07 15:17:18+00:00,208.6414624093074,186.240131179879,184.42579567792993,199.87439861088302,213.74535168480807,205.23464849185177,211.23797219986767,218.33748075904617,217.58865669033693,214.9404155976804,215.7294126967404,219.74508675824362,213.3272407628955,209.2138098647628,212.442785921738,217.17390458369343,224.77369713403687,219.9810295104721,215.87801906827534,214.56952698899948,205.0803942259598,203.2812602941123,210.22019346673287,214.27092853766223,214.13548488096458,212.15411574466793,207.13671964322677,210.7701040295361,212.9549505829715,205.75529891420715,205.423131208133,207.20602716665357,207.37919143263338,215.20428905927588,218.67284903615064,216.25477884300673,217.5355112295,213.72332313475366,213.54722162743423,214.97805826611338,215.21480392989054,216.83089053834993,221.92632115050145,224.31588576082174,223.05020720626763,220.4512006711422,224.21235413016115,228.94046969470602,222.15378858676468,221.45808900517403,219.36931565249392,223.46968483056884,227.17613794838292,228.53933805679694,223.55031987329383,225.08589297587554,228.14235315388945,228.75382994020353,229.0516547340363,229.6048777443753,230.140436261125,232.5744505722912,239.25753591525842,244.7828011861081,242.9442895593163,236.87818748506223,232.75729307477152,231.97664843259872,231.07385293714958,227.28949098359902,238.19773164631837,237.7415807833021,226.89942522448086,234.31861961160325
212,2023-03-23 15:17:12+00:00,208.60864981880403,191.59852705653483,193.45747830309278,208.64808701519084,221.04740065494167,216.31939526279777,222.13114836489646,227.34009321093626,227.9801237512632,225.28758392199364,223.58402029424502,226.2886006948995,222.85726473787656,220.00083348146035,219.06119994353324,223.4487081240856,233.63323827145197,230.04832326332587,225.869065160368,220.55060510818888,212.93701951085865,212.16764292524803,217.75467373224913,222.0022277916648,221.8496103486327,219.89197276086162,215.50848254569152,218.67755883736046,222.39422646859688,212.41244972113182,213.78672104842505,214.4850277858784,213.9103148901332,222.3992287585938,224.90447224849692,227.4361655859836,231.66591200119097,228.6485029183468,224.7748279717823,223.040585261537,220.89048013293882,223.23517813986638,227.61916857086982,232.96874022920767,229.73211125198569,226.52580691838574,238.10850308701998,240.02542525542268,231.63136410502196,235.572665359497,233.87587913254305,232.02668449194704,234.2533605526845,237.37438421463443,232.17543517431383,232.97534054092048,234.420132124042,236.40172880773974,239.9339376402978,241.3570199952059,236.04987115476413,235.79554783720968,244.40952194466632,249.84059795601732,247.89865122256018,243.73740703172666,240.2332462990469,239.71620477958797,238.63210359485905,236.3202715883194,248.20119384304047,240.7652712921333,233.7898702561742,239.32456546003502
213,2023-03-31 15:16:54+00:00,203.93506607239584,181.3026197006499,185.76249758114622,204.89190994859067,212.75019991637248,205.69086762618633,210.9060750305517,220.29384782175003,218.8063566027561,218.50195735948733,216.26855123961224,221.94185952703694,211.2672099580464,211.37852396881942,215.90283825355587,218.10427170249088,223.1242225693944,220.4494332090932,213.2945569809617,214.55849496814778,206.2441538295669,205.25299500856542,211.82610961681416,212.78311297997368,209.55024473992165,209.98421016263504,205.49812431625054,207.2622133865901,210.97538525139828,201.185934670329,197.36189345683,197.53844143511245,203.67885019231767,203.92248280255012,210.27003905023733,209.81293789479744,211.62740999005305,212.60231714571964,209.32652924003196,203.96297542934172,215.83252416496407,216.92889077236308,215.186203361871,218.66781851934573,219.81750917345408,220.0655750356461,217.60828072669077,223.92783046161398,221.38323567857404,216.23119975841203,219.20350460343482,221.54231635144023,219.7093177697959,224.02025454828382,223.36478835542044,220.63461626728596,220.91313008850506,222.1709583696643,221.7934454833782,219.99731828453886,220.51246221952985,224.65528565266138,227.6086103991178,234.2299946015061,232.85470654355893,232.00592936079383,227.35970010624928,225.0643993369559,224.25819267907858,219.21172938515272,228.82845732370117,224.50719322783542,220.0313637525099,224.17468326402263
214,2023-04-08 15:17:03+00:00,193.8133755726596,166.72501203169267,176.77587736684575,190.59380102053203,206.21376862765976,201.6543567074662,207.33456031325986,216.31679532523458,213.30393254641353,210.7400130284384,214.24644652483406,214.62575180547495,206.15742070492243,202.26645371246164,201.97564995499366,209.29766786124168,209.41461818416002,208.2714323630481,204.08249654085105,202.97158582104984,197.65369174899968,199.99984727580463,204.61064348640636,213.1570174944915,208.4186974168505,204.97443124547158,202.50229794908984,199.63929549893138,198.17153025713418,188.39354223710208,193.72914107404296,198.6798562571609,201.87790557250878,205.05351396815448,204.25553782292604,206.2037983620887,207.10694823199248,206.08208527514134,203.79428296770757,202.09492252497492,201.8378117191202,212.39057034870322,214.05111908612076,211.75854861599242,213.9757500463835,219.919034571824,218.43127427428774,219.92728569010993,224.06696534313159,218.12639220598413,216.28682884743887,217.20597423054846,219.80861734643784,222.64591469414995,222.90460959063802,224.59647979006573,219.23101403660692,219.39666064235465,225.44931929884137,223.4337261704258,225.55365054646856,228.2379251640238,229.5467218190156,234.31712990823058,238.125959307032,235.00794210551604,225.52601633403762,226.7698239324947,225.70554944272448,215.33725209878796,227.204177881459,220.25725898653255,220.63176679200927,228.03745411638016
215,2023-04-16 15:16:40+00:00,208.44802199873618,194.3074847555838,194.3688613243006,206.49427743456044,217.88853640550184,209.4419555445359,216.3096936216394,223.09637001270443,224.1226014295252,221.31688639011256,222.85221051596514,222.28935240750633,217.995748368842,213.63791993509605,216.94543222956597,221.2936206964224,230.70699555916622,225.30949545665936,220.55451548051676,216.41605041288364,206.27768225329214,211.20409359593765,208.37152885219558,212.38138777765596,217.5843411071673,215.24989674497533,210.73508529404694,209.98113019198036,213.7843087559286,210.78859300570267,207.25715423301085,203.63038271323387,207.9581596602636,217.16792405048358,220.6257715894359,214.70671503344263,223.0652891170917,218.2962440453771,217.05720268348693,218.37080200984758,217.51690170217128,217.31646746049407,221.46302595896694,228.02600977897987,224.69251969346826,222.82153260897323,224.52053712459508,230.2657851084531,224.50412846067223,224.62670575282692,220.19103579682996,223.02531228672666,223.80976621424267,224.71153635632842,224.05356738596942,222.44175134779692,221.42225164245644,221.5755511833151,227.05136882132575,224.7574830301789,225.91377521451554,230.47934873137515,234.1814107332111,237.04633724325183,240.48131043514948,237.9539427355705,233.06167370087968,231.02168624638742,228.37733636707281,227.82537813048293,238.73255318765257,236.87509206691203,226.5865412283557,236.44122393371592
216,2023-04-24 15:16:57+00:00,,,,176.48319245947687,185.17223607666767,,184.17308419482808,207.77834200307947,,198.77373501741678,199.52690720208656,201.25512392368432,196.48912448741422,183.98423808687718,189.2066905375073,198.77911608087857,200.50983977853923,195.50838765791704,181.35258323367324,182.8079531908229,182.75702269259142,181.1341245081941,196.73873969948116,208.57678038115242,198.7127991787486,191.14899847487342,186.77512775162953,184.4168702161178,192.15805191766918,183.73296941045552,177.7181510490194,190.8934278496273,190.01547133723588,199.53489513614156,200.6396329707577,205.368734060647,209.28422194017293,203.41990832686852,201.12469404373655,200.32797987637062,199.05398441091762,202.42567744364874,213.97220655747722,212.18897867433466,208.28566670823292,212.45622084280004,217.502301420487,218.09333568625834,216.0168695089763,210.75915094917244,211.15897540901136,212.81974954447526,218.94775436873604,215.42453866227498,215.38488068095367,213.31468713027425,215.5395255528653,220.44112240030947,222.98468342742734,220.47028445995744,222.87419999748116,226.86505773743792,227.31621284757634,230.78727851924234,232.4322629225509,232.4971864677413,220.50336318197787,226.34216155582985,221.8771939205946,221.29392437382617,232.13870106582934,224.20079657686537,220.0893667829355,227.23091034296144
217,2023-05-26 15:16:36+00:00,,,,,,,,,,,,,,,,,,,145.62807610432054,169.22433888912724,166.59750098181982,174.4973647407135,175.87432798687365,180.81969571489472,185.24870636002407,176.59696791342415,171.55955947062844,167.65137421717523,165.51153508647843,161.5968042763056,165.91122693531574,169.0134014929461,165.27233162982776,177.12746087502973,176.15626770584555,179.02120692833083,182.14115827642283,176.58370710588298,172.12994843772503,172.2814530489982,170.62087791563997,166.95727400352868,176.53560616728657,184.2659880604196,177.11509414489316,180.48297068937137,183.07856360440945,176.95437618432342,162.18571066667442,171.5727982905629,167.03476127005604,154.20645669622252,154.5536247496288,167.69200517807118,171.01348664208408,146.87914870253013,157.64896089556206,161.33583727248623,163.0326505376026,172.31213941027485,177.49990995282138,187.42680822510934,194.03391972209323,196.29505815039207,193.2746639332911,192.57821179490543,192.75448682172217,191.28950127365312,193.18720098845932,198.5065164529895,198.1002885536621,185.0708066949406,188.8643121036999,197.93147205703985
218,2023-06-03 15:16:28+00:00,170.12601388596562,159.22294035955386,158.92959973229205,176.95877279536407,184.29822336603343,,182.6830496329353,197.66294543827638,197.1146247024728,186.66234170781183,198.6842695397406,189.26948875044124,181.01754341723478,173.39740564520667,177.90912924092294,191.0763848630486,191.50806964283285,208.77803630385372,,,,,,,,,,,174.9661931415208,167.69999995049207,167.07654321716333,168.3320810487244,165.08719632508235,171.46103487050797,169.23141764594112,171.91564753711876,177.7861022619953,176.20893385169194,177.50265687159748,181.05701829449,183.76955116863107,173.7803459029722,180.8041881450437,180.53220013092871,173.9903314138287,179.04276618730702,181.93153611695695,178.30692503488646,176.7567983795104,171.01463536961356,170.71978890530616,168.87447753943033,172.58086381732838,173.7274099106657,170.0143165166757,169.21613011179306,173.21740797859715,176.12993690344308,180.86898388377435,183.1660826874498,189.47965664299667,191.55668195828176,204.43287511424214,205.20677629688035,196.26117506463646,199.32687937865853,191.7807224354707,200.85501203689387,194.80141631062494,198.36466542351465,206.81999264163127,209.24038067162502,201.6763573834181,214.3864447481408
219,2023-07-05 15:16:47+00:00,141.07073388970736,,,,,223.18454724697042,185.28744234873415,183.42405414263683,191.77093784253407,179.56303088388518,184.348576212479,185.1148570597067,175.62072038449338,173.36794649459648,166.84400095788794,179.17670949213914,172.5787170000939,,171.77683017558655,174.13499661778962,177.68515003704832,188.09829472775013,184.88722678123392,193.44923441406274,196.0687553179484,188.59232271210112,179.90504469105497,166.40063141159249,163.36729377153935,172.61280859953615,167.20257588694966,166.93917784835816,168.61787277563607,174.0480406230157,172.41346000635994,176.76551031569892,179.7132686861477,175.34751508060774,170.42114734393698,171.22713432409066,169.52029780945006,172.64411334894464,178.23234500093636,180.19573076887016,177.555853963744,179.0663135605854,181.48902998974881,183.05003707482817,175.13117945695893,178.28165106583643,175.54880409077583,173.75680547234398,177.8783377789204,185.69447030056773,180.2776475761977,173.59188212233008,178.36851436112255,183.003084241075,187.69768849533827,189.28166011778438,,,,,,,,213.4815109303198,204.18073357116947,203.5676279378282,,,,
220,2023-12-12 15:17:17+00:00,202.677698883716,181.67981446592526,179.51709712571997,196.63451059297253,204.4862423710718,200.4012064323787,200.30121328365948,209.82697548303278,208.78285950179662,207.99115404225753,208.27701629527772,202.6094976757939,199.32482917810302,192.08973950591044,192.93701980388337,203.54032918263468,209.93544603508366,202.96445167388774,198.44857394643228,187.47022289276418,190.9018799179251,190.35673965159387,197.57534596705267,204.31541227503496,204.52794598051128,200.44202267940878,199.93047475642976,192.5803673753806,198.90424465588208,187.88878657231294,194.31293938435616,189.8144325177877,199.27172490088503,206.61906353595225,204.14905943786164,203.08564537677694,204.50718769669567,199.3758488660538,196.8789612179335,194.89375524798749,195.08448997524837,205.64789067568606,208.27424208600485,206.0946012947088,206.06791246315038,211.80174349688508,209.8479703594855,210.69531923066594,213.40959615344175,209.64627174866519,206.8665399460537,205.84633703979847,208.01877636844117,204.10578368172708,200.16683906586513,200.16457079059532,200.74926749220072,202.68359014332526,209.59873081719567,208.56756513577827,213.70992244358519,213.93005621690273,219.35451850014252,219.92472723757604,227.29941557435976,226.41243392262888,217.90405588160576,220.8206530805617,223.42360726031112,230.73710455025113,234.6698815806911,232.65831452466102,232.53514100446807,234.40723171700196
221,2024-01-05 15:17:21+00:00,169.7693175379411,,,176.45041113007983,185.51165339288826,177.56832420079056,186.18917822543415,196.55188751906124,188.77457251556828,192.00146302131802,175.4619843088621,191.74325476247515,174.31318043801036,181.32484310947518,,,190.8499169325602,189.66413199796457,174.1344195738157,180.41800986401333,175.0432962028885,184.16415429329666,194.45343693347502,199.51216962588626,193.88891737633588,188.28900646401956,179.70912266688586,182.18173074469001,186.19593075248466,170.85586175842562,176.88558004528645,175.83228528547238,178.7263171420054,186.7691743607589,182.30857749803576,176.2905679218846,180.75854729734843,181.67442900733246,182.95147044660175,187.4645181801356,181.07131838707085,184.4396699033866,193.88364431928932,187.76679767701825,198.06457734297751,193.52432629462413,191.37920013028534,196.46489352840712,193.5235985574215,195.46178033969179,189.89810304781568,184.1342936071883,194.25574878848371,193.97603787005787,200.81258837330154,189.7013289508059,188.92682246683106,202.43321480382187,201.84984047707897,205.28039203111499,206.82021305357372,205.6458229636651,215.15678089609204,216.84489005969024,215.69272783718904,214.8198562204338,199.56230573744003,206.10475774067646,210.67457400958185,214.99412431257625,213.38256776527533,204.35518932452274,199.75479823383074,208.89878601651586
222,2024-01-13 15:17:15+00:00,177.69564048995397,171.42286147242925,175.51382281309708,192.41723333884875,202.43916345012775,193.3561356989397,199.79507260436523,208.74545350657934,210.70798852234978,207.47380666079988,210.1998716113844,209.95212577099704,199.70724071064583,198.12009671647644,200.3726376129764,204.2766717161561,213.32325163944324,204.33372641483328,201.3815263398629,196.104278941978,192.77804651895042,195.28115992225307,205.06397939917133,208.03934486107417,209.09477305564377,205.4620787324056,202.1935690585752,198.79227689940143,203.87416260533274,198.6266588028327,195.6891817953423,198.78761185934644,200.70372990806908,206.34460618918646,206.93316573390712,200.13247063974117,205.37099290019682,200.04540840560216,199.9388525921792,198.404262480386,198.39546510538094,199.1302341114041,206.88529937578232,208.6096830390542,208.78373108585635,211.97222272443474,214.04498313162193,216.56728367159008,212.71665368736524,209.74019551120176,212.49470459626417,212.27747619444554,209.15717285529087,216.06702771482963,215.7041234043375,210.654707800534,213.00163878934202,214.67399029526848,216.72699978186506,215.3219341122545,217.79159142155396,220.99662402870442,227.61721979125028,230.27110490904371,227.33915028578022,222.31271391747225,220.13718487704503,218.58088762213922,222.4273675433378,223.6490522891246,226.06013974603448,216.92548212589278,214.18503997366707,218.03708087956738
223,2024-01-21 15:17:22+00:00,196.99183277032807,181.6781770030741,182.2240851857802,199.61715446802975,208.84740231085095,204.15827431071733,207.19986432582442,223.201809734185,218.38971913419303,220.30512812275592,214.7772655491779,218.70912196018222,213.57173257934176,208.01480916285533,216.46937125972502,219.04033315512046,225.37243917534585,222.16992738181145,215.03927827601694,212.67122047763752,210.8574737089282,207.23151514138078,207.25472266484732,218.92288981276624,218.9190675875779,218.31626912621095,210.82910710046798,207.5356967148955,216.80614378342239,204.1420542493089,206.56337102665765,206.6495297898204,207.92894513991817,214.2844240363667,213.24375874506475,208.46652627434108,207.6819047822492,201.29524893451097,199.0499511612874,195.73644695010802,199.35504894232565,205.136529664271,210.170441361529,207.6222515380757,212.16119361533313,216.73807388344082,213.8269562534805,221.46318026275682,221.70132970605468,216.28515155061854,217.20194712841285,219.69800282517275,220.1104249947961,221.0416626251113,217.57163748348574,221.08747388844367,216.05486176732933,216.26142376897485,222.92621926932225,223.00951143020006,223.68025976472217,225.37292199231035,228.2961460609826,233.56376480464388,231.59181883924256,229.7983077170735,224.87286469734522,220.5105083621825,218.53600256820133,217.60459987871815,227.8469865855677,216.25431883404508,212.4870394807368,222.70264646873218
224,2024-01-29 15:17:10+00:00,197.73979222835362,180.7975742867565,184.20037106712894,201.1173851930368,209.53975323867638,204.62332914398903,208.86730552634359,222.20249625079785,217.2142353882539,219.93539345104267,216.49014994819487,220.81344435295404,212.26806005800572,205.57146535047954,214.37117055433015,215.79772119997097,225.54962262377245,220.89913295636848,215.8557625798709,208.83455401053573,212.2598947445832,206.97012632032943,209.109317026214,219.25093336910996,213.66941729496668,213.0040721079433,211.24723130986717,209.59902390274354,215.68712363247732,204.19645005048216,201.5940557349061,207.3431890085367,208.56441832008903,215.8078853017315,214.19084055324993,214.9073852609491,209.63689422785714,206.31225377368864,205.55709021469147,202.61814280950782,203.49019055472561,210.25152886956207,212.92775261661845,212.00827225377924,212.35188567153799,219.452805104703,216.87254615608188,224.02820604882055,222.00276111388294,219.898108116418,217.95448820012462,218.41505941791942,219.37400922580906,219.85031993134652,216.0687616294667,213.30627703872221,214.932926945709,216.65118917216665,220.5607111241256,218.9642351679704,222.68064034724756,223.08563322048965,224.2620265083702,227.98511815852783,232.6116618474709,229.07050171323502,226.02941077718904,221.21443367554838,222.23981999281293,220.9940353601022,227.78339684287565,221.3960455600304,217.86210982165738,223.2780049342316
225,2024-02-06 15:17:26+00:00,206.29513280547098,190.39085930554762,192.32736769344137,208.0060105884624,216.4942115977425,209.0442740074859,216.51774014616453,223.59046782478802,225.36228201351327,224.84550905640893,228.60941717820566,227.02517700220653,222.111742518976,222.4899412551961,221.35492014041048,228.14883476175655,234.90508809535527,231.45878330148096,228.44814837026038,223.42486493654573,223.54575404065983,222.02322337311568,220.66935911018328,226.83829989454205,227.5572222097759,221.55684704407895,221.66611676282074,220.85157297817818,221.88172969253833,215.79187541212985,211.14273018651986,211.1416098728431,214.8330987798779,218.58181562502793,219.95112449805754,217.7828320887524,227.4570556761193,215.80470305279576,212.17145220561594,211.2116893749523,213.6375384806211,214.41466402533493,222.76131861781838,223.8288696841392,222.40291543186746,221.90829621014822,227.1997971121291,229.87103542934076,221.92635576684356,222.9947245217891,217.44090323298929,224.79190188800456,225.7120717515561,226.4281946515387,224.19882393427397,225.83142885412576,229.4170211042325,222.46306355868018,229.18422575765513,227.79734925342723,226.48115386781043,228.0257008150299,231.20184774476812,237.85030909741016,237.0926055035666,235.31353765051787,232.18233407175728,230.53625411305532,228.67585356715685,228.53800992704825,235.87037101093935,234.52624221985067,223.93013155760394,233.74265052519016
