,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
280,2022-07-03 21:53:32+00:00,184.65901839998122,172.9425210218589,166.84667038072567,162.68216864767396,160.47195684348839,157.02145439842647,156.6136819733951,156.47246341933533,159.1092959988145,161.88717417192134,159.84530001113808,152.79056239730346,152.86542345924835,154.12087351580183,150.50768475590078,150.66248919157096,155.35438998086147,157.38649393100175,156.5010217475912,153.72761038177885,149.9713682228967,145.2418408323415,141.58341583419804,142.97724384477698,150.64146350009298,148.3148234150035,153.1657977024316,149.6446418344554,153.51849743187637,153.1557341409453,158.51935695237952,157.5146302201079,152.7257257976789,151.72167763604045,156.1154185817492,166.8004260795364,174.93939338578474,177.3832029085998,169.91839825348453,167.04190575156815,157.72058437773697,150.78692085603382,149.80535678187493,149.56837127546805,149.04318805191537,148.5117524190561,151.8228230033879,148.37301335083208,156.13693583933053,160.27383852769555,164.06562572600947,162.3233305204559,159.2648806170202,160.77266958944801,159.78495340693422,159.1219892082165,163.5806632220309,166.00938150550945,168.64613298363744,170.10391987778746,175.381511549407,173.86832992899897,169.38739182900906,167.55304698229847,164.5573573166219,162.59348553058896,157.96765991649653,156.44907734182206,154.55585074326973,149.50097101427144,145.57288171840435,144.50065293509005,137.00889786076718,142.234838132552,149.11870265211556,158.96004568360178,186.03280592192706,177.74672067749145,156.6035981190763
281,2022-08-04 21:53:47+00:00,183.97759656532088,175.10111364103193,161.57272062982992,156.19278375939655,151.59407801426795,148.47624529312586,148.44441090809772,150.12981735088704,154.33275990862103,153.85366641378045,151.64945159987715,155.4552188897165,150.72771784451993,151.42694471335477,152.33077808019448,152.21043865826314,152.25592614369134,154.05179249779755,149.21522501769576,144.7090533539492,145.23663279082234,141.3262684909257,142.81143839505307,141.29300354777803,141.95981705487975,142.1543209805027,147.009857713734,146.19799358628697,146.3073394334247,151.43711245173972,151.5790035463508,154.04253342111852,158.4022753956757,171.47513790438737,171.0809166654462,147.82152758301538,165.69212383497626,172.56972466772288,160.6462516274266,159.215790625681,153.85406356779714,149.4994083773374,147.92797743262236,142.79340477372804,146.17794667290144,141.38795607919513,147.2940065676558,145.46759391029696,152.9895800878885,152.61276810019376,157.08419792925758,151.00888794025315,153.7558232564289,156.92948972453385,158.1539415267716,163.46963231854872,162.80408782628334,163.8285080464049,163.57019829840647,168.0081653270891,173.72818059273072,168.80741656277874,169.66038899961558,164.2577846242704,158.83565098943774,158.45449865841124,157.16998178685716,156.19493829922123,152.02924143019456,152.93470244261383,146.7462911469981,145.4561395563609,141.01402088057245,146.83732341291397,153.3394838906224,165.64962402212134,199.68227339077407,173.168518406825,159.63793206368615
282,2022-08-12 21:54:11+00:00,185.74734373381528,174.97998792093574,166.05767484251692,156.83151891241434,155.42058651619664,152.07896875318718,150.32610908994832,153.46692678490143,154.38847186458258,159.4532671685988,161.41746594649135,159.05893918062702,159.59776209561065,158.694924039414,158.99452797836398,158.2844085800649,152.91222670388942,153.29196688364985,156.5514488821335,155.01137696113094,150.361682907613,142.7957928845657,140.1924691962835,139.63451556016489,145.26875620353303,147.55806886123034,145.86908581818417,150.9775454482167,154.4084627296391,158.27743651709292,151.73970554875928,162.19402779202485,168.04310149889164,166.99513874748246,160.39436828656832,,165.22944299594323,173.88004981567164,164.59726449442599,160.18575784718468,149.875996366697,150.3084343234449,148.92746780846582,144.81845076772095,143.2225911672492,146.58856140424177,148.34188104159222,147.1296874596911,154.81772795981527,156.14543215010548,153.60200506472168,149.59517863934846,149.02864593832277,153.9930569236197,159.3339204982163,164.53717369246283,165.38875731487005,162.2230861774981,163.00834701204587,168.6263125134681,171.27650279554533,174.99984330549387,168.41074483176786,163.5537759384594,166.4660577925805,164.4658698197855,161.05107566757437,155.4067888080539,149.40305062948144,149.47172415020623,149.38433053245572,147.8678189157236,149.47741061506014,148.80100216335038,148.5799021855707,162.74225905711035,194.88946919551665,189.8088516332357,168.4045075662393
283,2022-09-05 21:53:54+00:00,169.10605240137767,153.99797428140653,147.69284272490532,143.73369896364778,139.53759626639084,138.43310815259755,139.14475679576915,134.1334641673211,146.36392786756477,140.01149852582455,141.11801754832786,141.4544096887518,141.12393406458278,142.85196271597076,143.2191728125234,135.0029816373529,141.82560370106046,135.47212985319567,,,,,124.32075393852149,132.12510445893923,132.12959118407503,135.15246086209626,139.31189970878216,137.0938116014546,137.40372441538548,141.68453589480202,148.45173398614924,144.80754368993087,145.84903947903157,,,,,161.30463922038575,151.40785251922807,150.8278318016204,139.13579422873661,133.89324553727107,132.76427273332092,126.96825123466581,125.61824528489184,131.64158548277848,135.1958683828005,138.49316641663466,138.93649388139522,139.87719046474473,136.9025121623287,142.3008885516699,142.28633460723546,144.65865576004558,146.108184584468,143.10094977065802,143.40304654498732,149.90798302313243,154.8205779717192,156.4513756470366,163.21086125099248,167.2413102235176,163.55171526505006,153.6619823739518,151.91781640466724,149.90180564888541,154.96112384172767,143.18306440363176,143.7780360597332,138.25870146015734,142.43480380845588,146.02065445138783,130.56127600069257,129.38743871630865,127.58749000795657,143.43939347618345,175.39741862115585,,143.89968647636007
284,2022-09-13 21:54:17+00:00,166.0293279493465,156.77749103129082,147.2784533737997,141.14422807651977,143.55610595039317,143.0973712993018,139.54561659562575,144.23399702071936,141.09049616235245,146.031387885947,145.91346490397254,147.07351674766917,147.4015923976817,141.6830166799043,140.09391943337312,146.34211651204907,146.65310837797983,142.8801942556562,138.56633929097683,136.82846035831653,136.166944268696,130.37854621077696,134.54581957162256,136.24775389306603,141.16309259136736,136.5109228043317,138.85340191666555,141.01209086859419,146.28417980795163,147.06773866245607,156.24546910692146,152.6088977718894,149.17218482264053,161.54942665061614,142.05447525061163,,,155.93076807738694,158.44995395905585,151.5031191803559,147.71548161257653,140.673544722222,136.13779757935987,132.8948435976113,136.2647451004087,134.58247351194578,139.83495263024295,136.99895923422775,141.33112971101156,144.76981249549513,147.55781334856493,148.37987190222339,146.17377318312492,148.42057918177602,148.59885177142235,151.9682022556115,150.78011325092086,155.23095889896888,160.85248778679792,159.90435142668224,164.24362877054415,163.4634548708912,156.52067668207968,157.35639572602773,153.4503567947486,151.0438001353529,154.90240099353394,148.98578916470407,149.02445915586145,145.58948149862164,146.76225513395036,148.69778577174418,138.10683030689603,142.00865451616676,153.63025423192184,143.8904306503562,177.30356458747252,174.30942819295234,169.08635100099787
285,2022-10-23 21:54:07+00:00,194.64003707872416,180.3764329418581,172.1601593016971,163.70894383174874,161.87670276185193,158.7872668988401,154.18313208644668,155.96228314095168,154.7956721555483,159.30997467284385,157.6526130763034,154.50308113109077,153.62917803047867,154.9486962987121,160.13051378958278,157.8851456510887,159.68256008404717,160.63309549677552,157.47567998111418,155.85440409139184,152.84075743432948,151.88286822715813,150.11615809438285,152.93466520291486,151.11069655128316,154.3618948202774,153.84915442945695,159.96083496452545,161.03957149540304,165.63216002265685,166.97967564575987,166.02540214189906,166.24689890900035,177.53296261788574,181.5941498131507,170.76673019114676,166.69114559271543,168.04587664915675,163.13894438787443,161.4948319947141,157.17678525579174,154.30393020471035,149.40455259728412,146.67482358972794,142.75039981281571,140.95021779252994,142.456381313127,148.88793643904353,152.09526593283087,155.25604568064358,158.56959285576346,155.03984615850555,157.2274009037395,156.69947819353368,159.96402851558014,160.2738906495866,163.7847366915509,168.088402722811,171.62937495671142,172.4884517910586,175.88841114915408,175.04873666298596,169.3978541789675,164.16458458982123,164.7402044134344,164.82404774894167,163.95010361870408,158.3864595215199,154.10259815071896,152.0203594195199,150.7920544291402,148.19772092859242,148.90670403967906,146.16279210141954,146.23763336935218,158.87313736686247,194.19574045696152,208.82100169039379,208.10433507004592
286,2022-11-16 21:54:11+00:00,,,,,,,,,,,,135.87662482117008,131.62902462294156,134.9916704647023,137.80972328326007,140.1011102422983,140.533230798873,135.08713439974753,124.68999376570451,130.98957944495749,123.1777626332971,126.96427148446146,126.46546004386006,134.0661045494078,138.12206844711517,140.37832960230173,132.94217519663943,143.75622213031738,141.58410310433334,150.74573577864197,152.28942316639126,152.11074253351066,146.47060809814155,161.52263943075155,160.3550786243404,,147.9135685501745,148.46073159055953,144.57003961685797,141.65070229857446,140.1693419023041,132.30875574205524,128.782998324465,127.10217105644992,127.05913246470922,131.38815104196183,131.8018224718161,132.38103865177118,138.63967731253905,134.82109379730673,137.78256956717854,135.57039545652236,131.9423984153696,135.506216516049,150.39913785520946,149.31254737507692,151.21606034522637,146.4069060519742,146.28396766664798,142.84398553526256,153.25774958751924,149.92579405327592,148.58413782759223,141.01635352378247,143.58681409529612,141.67124321561136,148.49904154342437,151.26127460901554,147.38579450960208,,,,,,,,,,
287,2022-12-26 21:54:05+00:00,156.75587072395618,146.32064370974155,141.97856054706173,136.5495369069951,136.0527024231014,133.36472813350107,133.67557744239951,137.74854676116573,140.73711004729603,144.25392674701973,143.15518724571416,138.09795063891522,135.1458596293551,134.66170196629866,131.12336849491916,133.62650464728347,134.38206166263797,138.46436876400182,134.98157471358405,137.61960124830756,128.10609123315115,118.15498912779431,116.68202119662827,,,,,,,,,,,,,,,,,,,134.76608203427122,128.99130638375166,132.39385152745433,128.95658277514605,132.65802300886781,132.00374708395356,132.68759996541093,136.51730111804636,138.7903013518546,138.48380053068652,140.90579985949938,137.290835375446,137.10761846681208,147.2337867302142,147.99913686780192,145.91238779749722,147.5072730023107,144.30149353484188,141.5031691713467,147.4895706841261,145.93460009468947,146.87757075767885,146.92251749445632,151.26701934854108,142.5827532233454,151.25095812869927,141.59058995204913,136.91761522475437,139.0484029693931,139.41356309852148,131.46055240799825,127.72427602429454,121.22180499142864,122.31222511070958,,220.8632151628932,195.77826759768345,
288,2023-01-19 21:53:58+00:00,163.28433331001463,162.74781075343697,160.9969320143955,162.03522902186245,157.22060748295377,153.42883915092048,150.95177565836912,155.26655943849335,157.20111590742783,158.2526068055931,155.97316215804491,156.68116979489844,149.55437061304548,151.8872932205309,157.02978335576736,162.47811080976913,165.9263252769289,169.77999015924462,163.2576290219851,160.6914501305594,151.1375001979602,150.0828935331886,151.68103211320442,149.38915754405673,146.07161301417224,150.72196296865326,157.07664964858006,151.87357950331617,154.4752813227728,163.204182036642,165.19197030628123,172.80501847459647,173.17517477498194,173.2020966116233,176.98757310717042,181.3318002191731,178.44744282185778,171.00012732144432,150.6984878173546,148.88499517913542,151.75151652349373,149.56703895848773,142.2853078391425,140.54600807457973,139.85154664858524,142.98557657701568,147.75964898643358,151.16006210742995,150.11213485481855,151.19668898106005,159.58181801561676,156.72992664649388,153.4802946435253,147.9228101356374,155.93444690617184,154.10811674818183,157.48527597036792,161.5696401170583,159.1038643847849,159.60558269022823,163.82656297984937,163.879289558559,160.6111176747053,162.8700919205441,164.0476358540123,162.52757899289628,155.0324300361466,160.85465163479256,146.02444802183962,145.80896131988086,144.5299527745464,128.1181725470591,122.84199222916612,137.36776165052626,144.60494020060818,,246.0856530064262,230.49816986877806,200.36684822704945
289,2023-02-28 21:53:56+00:00,167.82813368680354,156.44186272301167,151.30717904535652,149.9619965444437,147.63914364349347,147.4268789427847,151.91886622652743,154.02971281057842,154.75661694034488,157.04009766476926,161.22242788633497,,,,,,,,,,,,,,,,149.4538514043634,153.50962809910504,147.43525741304617,,163.79383608239976,162.37411405455344,156.503536789814,161.26301131850738,167.5336160896331,181.25837512346715,166.87055324371232,162.41912765749422,152.7615373688546,154.57479335644723,153.24947598547604,147.0380705347062,143.4390779158287,141.53556061788584,146.13252697701472,148.91440111107656,145.4040565911057,150.80452498287622,147.2616272636522,141.35009675645924,149.0279210469958,147.42191766327238,150.22823841814352,145.36000932756184,148.47953397390327,152.8994757237593,154.53086552111716,148.16570963264934,153.96270954178013,158.236335442258,161.07920377601536,159.20003985955015,157.51735342967152,154.9762933432794,151.91264595107856,146.59939817377108,162.09116682322843,157.31310392109194,148.68842442149784,144.02461363315194,142.78678030246755,139.7380758820054,137.49126537668377,142.4198773529714,145.65704177761168,168.38915509752707,198.74964897819893,189.4390528144598,189.44927391136446
290,2023-03-08 21:53:38+00:00,164.27205788014456,151.7539554166744,147.4041900161731,143.25706064740535,142.64468673847594,133.31840374432898,140.3242917810436,136.37500497608966,139.0218201582563,149.13804071933737,153.92757409062602,142.3901025351891,146.5232063958525,145.15958613032853,142.72419956139413,141.36412469416385,147.19611959487918,148.32028085041233,134.79496176585775,147.31292809595726,143.57668384952547,133.5319769740318,136.42644165626376,139.43785555192946,137.60251975826552,143.6554350394814,144.76748600595562,149.3099272505654,152.88887127839882,157.24247243069533,160.76108172213472,158.13985605183746,157.34011580096984,159.54805362321366,166.95841518098678,169.45123211968115,176.50177731912936,162.97804867834867,157.70663011725176,152.6517826448444,154.6168750464243,144.35168434563454,137.41820458829827,133.4546179956606,132.41217502403222,138.56235290223816,141.45003006678286,140.6319788829083,140.4779081618192,140.4088342025224,145.8739493604563,142.75340059532238,139.44044796243455,138.68414902395122,141.6814471272101,149.64815908556295,142.34062421694455,147.58080927343147,146.1409457991177,157.23440608359604,168.0246626158197,165.67840932325686,163.34382127394838,156.47257513400763,153.570957634887,153.0456620070594,156.89956537339538,150.0813126542513,151.42013580952766,147.416051563297,138.97063994485103,129.92715616225894,129.6414548465334,140.3484093247352,147.6775897866936,172.1913187304676,202.2946964243318,191.8280150381243,189.15047018610454
291,2023-03-24 21:53:30+00:00,153.24878812014808,146.40820972202633,140.09818249409284,140.96726726683926,137.34902714579255,127.56731752361416,133.34885549850446,135.37492191246696,136.3799339411064,142.3779908618773,138.90729499709352,139.17081844810377,139.4891637983639,135.84798566511455,132.4663356798716,139.2765832024457,148.64570109748146,142.61515025163757,,,,,135.7244719761861,142.145456987035,141.4259909761641,,,,,,,153.33612882041922,151.16746726648853,148.66583063069618,155.20315304920646,169.45782609900567,170.25915855752743,166.10795782577964,161.07423740179985,151.2445728735563,149.9348860117949,141.08218750426184,139.4140110055746,137.65160204799702,139.17568761944227,135.3994150664006,136.3278873136066,141.67780395785485,139.58228823075842,138.90868315818537,138.41909357424137,141.56352904037055,139.75311396418277,142.50848204811714,147.25603062334073,148.27244586732903,148.71132073319131,148.5343532907219,153.32993137021168,157.70119252196824,161.01043663233054,160.68612625699654,156.87020660566077,152.36074890352276,149.0325628773453,149.7477590774613,157.43714460831552,150.98298717825406,146.96903525208666,140.59827881649443,137.6520452965898,135.32497571307334,132.04245052126393,140.08969664579246,153.3656666424165,173.80723526181143,206.18412976416667,194.52009970172125,190.23572697914813
292,2023-05-11 21:52:58+00:00,165.19082243107363,156.40693380067177,152.72867940957502,149.7710761205248,142.77542189422167,141.3476856186167,142.32135286166846,142.6547410109717,143.10795235943465,145.72859263393775,152.59939757815476,147.60093952000932,145.3172177836886,151.54301164266366,148.98991027106584,149.60652461266739,156.54837855861769,141.82058127752106,,,,,148.5983976515538,136.67430441909727,138.4401691213311,145.2430826830526,152.03778835498446,155.80407762320303,156.17981978106826,159.23154755711886,163.64885252681376,160.95606667835986,162.37778175457947,164.6369872621547,165.89765187594355,172.92327508954793,171.82939932493096,172.28884184334672,169.2729773592493,159.83552350631172,149.854545300128,151.42676437015498,144.75299002821458,144.1383192206296,138.6664496412569,138.06484723680504,144.08093958047604,140.09060555675296,146.97502474000765,148.97341725566417,145.4429220268878,149.6211163708145,146.78803622841048,149.46869125411803,156.11324355731122,154.95019118163933,151.94107431886988,155.1296398509125,158.93560254751281,167.47548713608387,166.40896786148863,168.1754431195805,162.95417544008433,157.55637701714434,154.01425681463382,151.4831961303572,156.06619125032083,154.8106127495996,149.75741778787005,147.4666679907926,145.4815937790384,141.27700586647643,142.17576848697843,146.0045662512166,142.51032986027755,158.42927437018037,197.46356341339703,,151.6523365887681
293,2023-06-12 21:53:07+00:00,191.56112828642034,177.1672699680111,171.2104329370013,165.60598885644342,162.71821824267474,164.14503728368305,166.70176604603125,168.0788639933485,170.60794682663624,170.95860898716586,175.0775039452304,171.1650529436518,169.26593927723698,173.07638454905396,173.7701466928604,184.22195379688452,168.50232062113855,160.18906985942738,,,,,156.89342805123565,153.7456682359388,158.3992850506063,159.16152342533366,155.89792082960906,162.72437461028773,172.5364262950016,172.8945564878991,179.6623210964175,180.16715309436967,190.29593394023647,192.26275521364596,186.06900759521673,186.3868320017381,185.29820189397483,181.6815303125534,176.9514920591273,171.01607826319088,169.72814310224933,161.5543477735107,162.26041360621372,157.06807633017158,156.0602101793406,153.99536966183558,159.647778422202,160.50329434902693,159.6123112694423,164.5041788798344,166.700248893852,165.87911860738626,166.98700510857157,167.95474217572928,169.3214170536214,172.58402048703604,178.34433459223493,181.61496051177247,184.31811648452435,187.40642156982477,187.5112947366291,181.64325022843022,177.93590550037706,176.67004582056586,172.02450890259567,172.5794022621776,172.3942769467228,169.21408476242573,164.49237222871272,165.3524943697954,165.0818597195888,162.47408003538368,155.2044483968387,156.05629603710312,159.926256450527,173.74814037562163,203.00162494869696,189.44874751558092,160.2901729614852
294,2023-07-14 21:53:22+00:00,201.0026664412783,194.33238449592608,181.0727321441399,178.14128191326523,181.79740971875776,186.28861813388994,186.94221092839354,182.42607566926284,178.4824158365808,178.03113882312113,186.07434371159187,180.95782908960194,188.93466053550011,190.38689715381594,199.74363104587917,173.184452370331,169.9457587010428,174.3206102240721,168.4490602569283,170.20221731002462,169.70446533750751,165.56862507640162,167.40078910067527,173.87647094246398,170.08368847736074,171.11197539132826,172.9020330728186,175.0524088127019,176.88636014400674,185.23962444540678,185.10686530319458,187.5924151984261,186.916269239953,188.0284562295528,190.09536461410624,194.25087814626974,190.86046148514447,190.4096217329598,183.8623915701338,179.71481367024714,178.38686775704437,170.74691687706195,166.55867632285958,166.24933956573744,166.1490447125429,166.44311577148935,167.05406186583355,164.73633873236625,170.32111584409836,171.499912904624,177.28053811575393,175.90186808930792,176.73364071089034,176.99227674900544,175.80516556938676,177.569426629557,179.19823604835065,177.8610787361024,181.4967309422795,185.5217071382864,188.70350102314538,188.74879621302838,184.10129801523087,176.18857065800796,176.51574819334672,174.03727418212853,176.43861176770417,170.72984094752553,167.46898302249312,166.0702040296065,160.95240871728316,159.0947548673355,154.33559952329,158.7008995236221,162.89613656931382,172.63808352393633,199.32001372728888,192.02899877972607,184.3984647322399
295,2023-07-22 21:53:15+00:00,164.85778270373498,154.55745215778433,150.73142618303967,144.3869488649128,144.8917866928569,,,142.70463920300728,,150.66591641449156,146.51187809625267,147.12622683935342,151.74430073450628,159.1027642269795,161.9087902355788,,,,,,,,129.86633891815936,136.11731500317256,125.82858437107194,134.66077340289348,130.30227878020423,147.6394012081467,147.6276500786866,155.2180130191326,157.61318617376782,160.93436240413706,155.1365019332034,159.28124555853438,153.4682642121204,157.486124187769,152.43547846160303,158.16128605263503,151.8008576876963,149.3117806812558,143.556895386678,138.43257432017674,134.24643402975636,140.9831971926053,136.42551328705065,141.69667130657348,135.1596001887957,133.82238159452476,144.10207635305107,144.78181608506736,141.8221367531204,149.06354999821033,144.69681873531243,137.74962109852862,150.41892238619238,151.28100151748788,142.37916818327562,153.61325173357355,155.4235377687474,158.69140778646965,158.7853502498525,159.97209687945912,153.6874070514133,150.92974344883888,152.50141288739357,141.99241231496308,146.4892700560751,151.02425356567483,148.6146490655583,137.75492429957131,140.6649767600709,129.55618963558203,131.05148770805806,131.68865622756158,135.09015221823617,145.27031277661075,178.64273141111119,,164.97244829951921
296,2023-07-30 21:53:30+00:00,207.5610794959424,185.15594651963715,181.88129249999776,179.0399799404276,185.3834143923577,185.00447850446443,189.9457596430243,178.6665891697873,181.60830174717452,180.41418096350512,182.18178302875012,177.743717430608,177.88707250896667,191.64312574913959,188.0455677162522,171.63919909006432,173.8034225060491,172.4011005457113,,,,,170.73294488146416,165.9088450250648,164.98125487254677,160.759761372152,160.74604983027132,164.10083849870443,173.71020821015682,192.76953368090324,186.9118686187888,187.44238778901678,186.00699862426904,184.20436755916325,186.29078416072713,187.98564992187863,185.09252314164212,184.47989767566304,184.08568200393597,180.19987709965002,176.2934703038157,164.5634455295186,170.66669537285486,166.67589928482568,166.3359285122483,162.76439663559776,163.85324902967804,168.78179127979243,174.53922802299553,174.72301457753773,174.9322181069258,174.97120194932506,174.4194955838061,173.6790124008283,171.244574791654,170.70756838556036,174.45122274433652,177.0578790721082,183.0840943562241,184.9809288824843,189.45272532328468,188.77910836257155,189.76243886465826,181.27364182919894,180.2340437371459,181.32603291842833,180.0681553260762,176.0898554557741,173.3108004685166,165.75692853296795,161.0757376917684,149.9640036490444,150.02160754870886,153.1560075018025,160.00562429958185,171.91159158286158,202.28902869561625,191.96181184134724,185.57770494022037
297,2023-08-07 21:53:26+00:00,182.62931469083273,171.14245695082448,162.50817999322044,159.50137441367082,158.08066448693768,165.18127589179846,169.34221367973146,162.76620288446546,162.85342060148307,162.07506926034466,162.15415485946514,162.47644803428614,166.27079382468102,175.28405057116544,171.9325780011622,156.65912488054965,163.38811775916457,159.3321880505686,156.7089006846611,161.06358796511003,163.30361063955863,155.30383860618844,158.11003458552418,154.40388232739392,153.63128821884504,148.09466686310145,153.96245079860023,152.64030614168587,161.80808810268005,171.00108531284596,174.3843588144476,173.08518820861485,173.09945512528157,171.55316873226866,173.2802234546925,172.83827353886767,174.14396865546024,171.1297461064786,169.17815376914268,165.9105810617255,165.1726237261801,156.964883822461,160.61567909629628,155.04184826558028,153.1122807423169,155.019933667425,153.69485295078448,154.570167622749,161.12225309791526,162.98766521137617,165.14971193658573,162.08402098867953,160.51683043961884,159.6514033960021,160.14172383455366,162.70690294972,161.4785514411912,166.47760421355494,171.82573641937518,177.0934924700999,182.01147857723205,180.0719512907064,174.7239167737589,170.56326927413016,168.56691489951743,167.77087583082033,169.2869169571352,163.7658433993508,160.0992120648994,154.04204881912847,150.17894222598568,144.8893970246515,138.04055159927347,146.21819310219803,154.781147792074,162.72660318104062,194.0495081535136,185.56406657785215,172.18741366487777
298,2023-08-23 21:53:32+00:00,181.53440067675348,159.3018528941389,155.72950668920555,152.3004671265953,148.7577694736408,155.72363026742715,163.61163089321138,160.97946091050653,150.8484599498974,157.7882436518957,157.80611469437775,152.93757475402688,158.89080780965054,182.77172750612868,161.0782147641794,152.75685530525664,150.23309609508087,154.65330978032762,152.42937456686678,156.71932965072386,159.45162579947146,151.7319810316256,147.4097296542099,141.6303245303862,143.50881377571463,145.68654611390727,145.72161939420823,150.01903918703803,155.96236319344985,162.47432812872745,170.33978675915282,164.99015076177756,168.8918208253684,163.23814626270402,161.01494638850272,162.72272702354115,162.3371887711699,165.02842629559458,162.5172351174931,158.03527401057622,156.12978419288638,150.9518775721589,147.0094494740805,147.18122373338684,142.83968231925314,141.4449306710343,144.7712891536617,146.71138032161673,148.65494333864854,148.7723783135741,150.96591740962492,157.46275155802758,152.98330019802603,156.76258035438624,153.45289577116532,153.59448954787086,158.96377749576422,160.04358940897788,161.1724918747664,167.74284469994745,175.6333093396467,175.9036142213093,166.38306671522142,165.99026423864996,164.13630891437845,163.50502097719607,165.13359621030284,152.16197480300315,153.599674502525,148.60802551858822,144.5043572367203,141.07869592080598,141.50840699500506,146.9498412153823,153.29895867270395,166.57246817766307,199.6347888716135,189.97135229057048,173.5887653365783
299,2023-08-31 21:53:40+00:00,194.84592427522722,179.2852659944358,173.84780529901258,166.35011832727972,166.96917933751223,175.1722272249711,175.05836340090116,174.04492617991923,165.40626595031833,172.17922614349408,168.786904976863,168.3385537578504,172.8584114799373,188.4023794590256,178.9867547506333,164.7480743411429,163.88804966991523,164.65527379344638,162.72438864034862,164.17877987267147,162.96286800830097,155.2521195682602,153.80856305056903,154.00232388881213,155.19139821265102,151.8154870929119,154.56389383062177,157.83464969070081,168.0289931783156,173.20210693704695,181.2143534039725,175.83582279347308,176.98087446205432,176.8378540178858,179.78609576307102,181.53095409148133,179.07933048015713,180.06234104329334,172.78282175958446,167.84444942974665,167.81938004408082,162.74174451246313,161.92556786567727,158.58954786309172,159.77844225841739,157.40610251293432,160.66598990639113,159.2254208610404,160.06404617936766,156.86017976709414,162.5262365802505,160.8834414152768,162.6626439343383,161.94800283232442,162.48457017211285,165.01940677614522,167.49917204083886,170.5808846565812,178.43350192397028,186.123716037422,186.1029147797252,185.0847714422928,177.814155425754,170.52680374394723,168.9121920842819,169.28376156082015,170.59091795528974,162.83400662044033,159.3900001996996,154.35774386577106,150.40770653422217,147.2458654152528,146.2543343319244,148.20930461852717,156.6466311945722,164.75405164056323,198.7383543758819,190.07304005689213,172.78956984247526
300,2023-09-16 21:53:44+00:00,185.78178009794013,171.86241947536467,163.6924151503497,161.12455870266263,155.8624143287012,157.9174635483115,160.2262702332259,163.41720167951672,161.42946751324513,159.77035724312586,165.3837179125523,175.12963379284395,173.9773447706679,163.62465512674018,164.55740444267227,163.2975171736685,154.49588436151691,154.70851116999603,152.98939897145635,152.25800791421486,153.9301698612568,153.21119313579763,147.25517184928577,147.69923733235734,146.11416121535885,146.72886755420853,150.0399484159945,151.34048613535728,157.6513320226631,164.01467497250377,169.72937350651185,166.14210137456863,165.58544606327712,164.1464743058915,162.44632721518724,167.8594165758149,169.37871803234242,168.82636542488987,164.9652272097536,159.2942452397508,155.85660277922085,152.88355985847812,150.5268930678341,149.9405725897575,146.80706381569894,150.2786918575958,148.1374704860474,150.31732970511132,150.1139069410702,152.27610852496315,152.65316762009158,150.9204644806339,150.38784096140415,152.6731560870208,155.2994276915743,157.18891814190124,160.03937362510402,158.8937773506987,162.23331883201985,169.36615084554455,170.37173684981508,172.2407996424378,165.4867976452944,161.84486280031217,162.39148075365767,155.84419622146666,154.1547673678587,154.01921678439,145.82719641037488,144.59301180101238,141.4453075793207,138.487872596761,135.78477630860758,137.89261768261184,142.0036124353941,158.5175196427899,188.45856406908345,176.36319112054218,156.26428047243104
