,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
196,2015-09-18 21:53:37+00:00,169.02668967191414,160.7319522743542,148.01348292228667,137.98837200824795,128.56201722177042,129.66653098962033,131.3808084485,133.84104469234887,139.17463446472252,142.54530875671236,140.1152900529165,139.46364357061847,140.21217806042608,145.5412382304078,145.46888334722044,151.19195993342223,154.02002276484671,164.08899879660572,160.59881428326491,156.10776992463698,157.90549411891126,159.0794369235893,163.00441582135386,161.71043230921399,161.5777095250427,152.58705241760887,156.81803668810156,117.156004848681,152.06937534855894,148.12303459496087,152.5711954980467,155.05198795474155,152.69105300276752,151.35060858620946,155.83188385333534,154.1692023685424,154.9289843017891,153.75503533112672,148.44418040929503,142.7972292941622,145.2840816744673,141.50463723788303,141.44686878591727,139.6312715621771,138.67133339720365,139.20173227674536,140.8174217561252,142.20684050341433,142.9184339568852,148.00444429949746,151.57373577593845,150.43303407058846,150.26056965562,151.26557428075384,156.46483048488977,160.65150242878937,165.84175526546576,168.6767153020263,172.6517563819345,172.38734524984525,176.5501740984217,167.0733178938533,157.86003253658507,155.25070849283367,153.73076510042227,150.42781059931062,149.98160765023783,139.96171169458142,137.28436772929587,136.23239623085686,139.8988519379963,138.32549898197092,135.8238040350791,135.64593825514277,139.7296737368933,145.07472508531188,174.79303423551713,178.61283981919055,184.6946080421709
197,2015-10-12 21:53:41+00:00,180.36737446566156,170.47044557277357,163.21880522458713,155.77373109771355,144.40727477955653,140.02165899686676,141.5904846891479,141.4899645855035,144.23001499392373,151.31223597035603,150.22202866258084,149.9448326151666,150.45549996428286,152.97481127287628,159.4127618122401,156.33312525947088,162.53896366048676,165.03431323669852,161.6956554184617,158.19964993531121,158.6124479892875,162.4660217728769,162.68335269302003,163.85010023078877,171.48466786948396,165.2460454718387,152.88226113468022,,155.37926354655593,157.65189626634657,,,,,,,,,,,,,,,,,,,,,,,,150.34984359250703,156.77077168791604,163.95961226640438,163.82102792575617,171.6568866278466,175.0925875057108,177.59564995137916,180.00250105355542,174.25480979719148,166.4126378734401,157.622441792437,156.13440711444875,,,,,,,,,,,,,,
198,2015-10-20 21:53:58+00:00,178.16856731590968,169.61307207086443,160.93892032182592,154.0423290787862,141.36823632100618,140.4881428637305,139.7598558849287,140.62126628024438,142.16906062358626,145.92276145414425,146.36837318997277,151.66392286194522,146.79687868118705,149.36296456473104,155.61874045578372,151.23857561578356,152.88679503971355,157.81184792098176,157.01543918458285,156.99725347394804,153.75186843202778,156.20942045084752,163.2691491354014,165.1841231305149,164.4068230537165,148.71524306223566,114.93961102520052,107.65009511024775,155.0290450057273,154.4127614055218,156.7458248460855,156.69024505353076,154.94640850806726,152.6492324822381,156.43602497610465,153.8372696972109,154.78048994610958,156.37117731309507,155.47687208043317,148.31328731261723,143.6439837745131,140.91278444851082,142.83645768182834,136.56020052098438,133.78910084621003,131.96874436756485,137.31200026487167,145.09289191686776,145.36969865926397,144.23950965256046,144.92252592742537,143.2915558071898,145.60578625026523,149.3902404392683,152.175476902724,151.27144593248042,158.7511449624955,165.74538576801257,168.34926248562005,170.7500086426518,172.47011918425454,168.62050692388604,161.42931554721935,156.9638852869832,153.49911503668775,148.33331658432527,151.33191286190862,140.01950917508762,140.4840117421873,136.77190508689407,136.72450604910145,135.5406172406042,129.88944492734225,135.3370809581508,136.04807237686157,145.75696293141945,171.65372017894776,172.5373061911865,174.99984043726727
199,2015-11-13 21:53:46+00:00,177.97608706177135,170.7584352288099,,,,145.74454956270958,143.94111834689704,143.60522089653696,146.63944848968262,147.9392407735656,147.13497822141883,,,,,,,,,,170.69081108277084,194.6520962744973,,165.55121271003162,161.12228972501572,150.41853347913312,129.4842921231223,,162.81978567250323,164.03528464734964,159.4047075226196,,,,153.1421024413019,156.56660510052427,163.83398888878702,161.67058036050665,153.82371954606575,149.14009682866015,144.46344777470077,146.9059825813402,142.67145140944874,143.85117780718997,139.60122730387292,139.14874036352367,141.66722863859448,144.51611602930376,146.1387885002517,149.45370583214637,149.1721903831565,150.74813614875862,152.26071877490983,154.01006846566062,160.8030855285731,162.30777221293746,167.52528187265466,171.5118988472784,172.51697714570224,177.72051310420744,176.6043884705724,172.58492396194572,167.8110406744149,161.0147270411181,158.7087641251364,154.54741080096196,156.24881778423153,151.23105324373634,146.5118812218985,147.78517261023092,148.03108839899215,143.94441501622586,143.46749192872582,148.3115434693203,149.76892975462232,160.8388635834832,181.3947909967769,185.7114284353617,186.40116595897473
200,2015-11-21 21:54:29+00:00,,,,,,,,,,,,,,125.2901398654065,119.56779079939605,133.68680225082653,120.06408228403473,148.94162290027506,152.24025481651995,149.98925043777277,147.68679753893537,146.01408054052735,149.22633314127125,146.28146398114066,148.6015053376739,134.14990023247532,99.0026045075806,93.73610825703875,148.62832293432706,152.11345177727455,147.02144976234246,147.86941882833486,143.5150535895665,142.95033411332287,137.1999298438071,139.0733158679708,140.73868929014378,143.3271206562635,139.33781919773315,134.32801544096898,,,,125.43767903736264,123.72435354902692,125.56720988367945,122.57161710394887,126.04460937753028,131.42464229738567,138.73163743724558,140.22110029752776,135.04651990278984,134.24441736897543,138.79539655035586,144.64053235077753,148.94690285877058,148.71030244042967,153.74759882838768,156.21613172289992,158.88975824397446,159.9675606283843,160.25565899412948,151.51303099567258,149.2752037716722,141.06748723596613,134.7313105689955,137.62982744607083,124.35450942023974,122.91064970336659,123.74504353140429,126.57319117434415,123.67472249504198,123.55792564889974,132.22205709654062,132.8418291997606,140.6698894010916,164.86800187492412,161.76863803244458,163.4988761018252
201,2015-12-07 21:54:43+00:00,181.21968073772706,164.68428174503308,154.73293980928432,148.27662865468483,146.47737421740214,143.1823779577357,141.8546543381804,140.0771715336758,141.74708707716357,144.94656338838328,145.84127185583108,143.2746059708587,144.36922585695075,147.8749118506797,148.13254481624423,145.43014721467625,153.25022041706717,157.70199337228496,155.75736470695955,151.95451351855922,151.64266475233964,153.32535467419993,152.41179522351825,152.46786961955345,149.03212709193147,156.91834920238907,152.84307335134872,149.34195661512325,151.83887106835377,149.44897869915783,150.19976338719647,143.65502419910126,142.207438875982,144.13394181050498,146.0529195193124,145.10502068299533,139.19319657728084,143.1447201805421,142.8625544371481,138.15630436566335,132.04529074287086,134.46102804411754,137.86390310418747,133.8069023911317,131.94291201510845,134.67624592553787,136.4061476535874,134.3795346529597,141.06398970622277,140.54709589385214,145.82047145392139,143.98510054142608,147.51062222622414,145.93274291094545,154.66079091398132,156.37216513999036,159.3428502234073,162.21135811572475,164.57997910611243,168.48274101013217,167.25147873307253,169.41863547153588,160.1409356232882,154.9896098223073,153.0148416119028,149.8057000052342,150.25260336815268,141.85849753531002,131.1449793211599,133.0148368173995,137.57580752579315,136.98863774999177,138.35189583909835,142.90595120664827,145.65301524574542,146.54325032399487,176.47550883650507,180.4298098982272,183.15552445536824
202,2016-01-16 21:53:45+00:00,183.67957984492116,167.75299546662396,160.88636934935303,155.11410568029635,150.81763300830656,145.65890064013112,150.4204547804147,149.96465527168345,148.0527834452024,151.60284790300892,153.91416282965642,153.07538513110833,149.1356462097653,149.29141201887913,156.86558336921755,155.50610937516316,160.28795103065286,162.28679810006074,162.15599882121623,161.65888429996616,161.64267956571706,161.42869628633693,163.91692017398682,165.15217868066128,162.41035296618853,147.0712974482543,151.14664273607198,161.6554669998918,157.5401896770163,156.9817485307463,155.07104271865828,157.02574399228502,156.16896316530128,161.86491341371752,157.7508912818773,157.08852799221265,156.05836027027374,159.13027457332245,148.77813955273706,145.76675067706284,141.99400204963305,141.74305414049775,139.54341128874216,140.56318450390216,138.4545486733685,136.80330656505285,139.47422467544948,140.46082288567675,144.2291488464354,147.630565622816,151.297922060757,150.22477101031322,152.77610258788246,152.57703818717437,157.19777484391474,160.86174548556411,162.81950563182394,166.85081245345333,170.389019253357,174.9082288822583,173.32075223488852,173.97243222242977,168.4040103430032,167.52187487589967,161.98125486458935,158.67979248045384,152.89653708471758,150.32198504415047,138.9761564320147,139.77590836723945,137.74075298155586,138.95904968214452,140.77210822742103,145.67467244623006,142.07051149782285,148.37806373117598,171.42811033535835,180.45505359808632,181.74275916723974
203,2016-02-01 21:53:43+00:00,165.7835319030344,150.57898091996339,144.62247820656344,144.08595569344737,143.59904230297897,149.38818649246016,148.95176512258877,138.46528583369889,141.226339135066,151.13986903169015,150.7718751306428,147.90195784223565,147.39393116312465,147.83173123888741,153.4954392694552,153.35213813757824,159.02063409061378,161.57523531742999,162.49972744689916,157.6132073909399,155.60784812515806,160.54679595103636,158.30805225094042,161.31252865323356,168.65784160464386,158.4264093404082,150.58610573300285,151.16887500966538,153.44181688804954,160.53061652536266,160.28833671018936,158.71694068229638,160.10734279749565,163.32817019954965,154.80431526503287,152.75462600447585,152.20573898255236,156.8603921933393,150.28186247224093,150.34676130860774,144.95293617314985,145.71255765340413,142.6397551841865,144.71871261461533,143.84629386538725,141.23968097296355,141.70930865828993,142.56681771949,146.06400029306718,148.66118560740773,148.85080714058395,155.11719532903302,160.44782899404154,160.38407179569842,162.35585566284348,161.102093192567,161.47771732169954,168.2150674993,172.71907751015172,176.3104460413211,177.21811808894654,174.99262741911235,174.62521455924005,168.99573362968266,162.44122214931602,155.98012438186487,149.27035441692482,145.04244388026828,139.21930808949028,138.79101679605552,144.63570803033093,140.97801576646907,137.36237798232705,137.99489742524594,136.25329173784888,142.689733533748,174.1567009864265,178.28864346377964,187.85269289599876
204,2016-02-25 21:55:34+00:00,156.10929479803596,142.29364162160147,130.8815704097769,125.04541327923485,124.78463196379894,,130.05983590658258,130.07905460218439,129.35823455798453,132.26663413164556,132.2383103619745,127.4574144867779,130.18266077484657,128.89638992035117,137.22708389262004,142.61686601443324,163.01926555762756,151.67612543115683,,,,,151.0408016807028,150.1738989756615,153.90940616685896,143.6650944956781,130.3070465019762,,139.9054480452963,144.41682667179165,141.49733327265966,143.53013726523568,143.2737163639176,143.59014874636975,140.07915752254996,136.34816429510494,136.2319792090528,136.37140479537604,131.2005779985519,136.016278880322,131.47136249262516,127.51718080266396,126.7271268181949,125.64658472235135,129.9079632671285,126.67938883732425,125.69611936679347,130.8298498087699,137.40339548550125,134.99748740970654,142.46853797145104,140.21479952832902,141.60922596203423,141.4788338234235,147.4597462348159,153.00123844480834,158.34377409986797,159.88374850944268,161.67461742849707,161.6066984161143,161.71987687149095,161.15176007022163,156.5491634290928,145.89033031616475,144.49843521293155,137.58014433109764,138.04065573429372,136.5676825921159,131.77956154901742,128.16789912165248,127.85206239112382,126.80794502453465,119.08469955222112,120.35690365750676,124.39509803611259,133.61789507242463,164.8450944952882,169.0509338169746,170.771246970429
205,2016-03-04 21:53:33+00:00,,,,144.71784038528978,,148.74189426455612,,147.68454401318687,150.07623547805775,151.07957662042784,152.26489361707644,151.76923454176713,154.17022601338107,157.98074435431317,159.43908035146296,162.31419998319367,171.27547158440706,169.0058021219084,166.01799895888138,169.41124856109957,165.90695145544453,167.51709058183522,166.0138710954222,169.55339274558085,167.07280308240942,,,159.16300828601786,159.4379332721541,157.28884794778003,163.85056330004923,156.39059237298716,159.14494744422436,163.35898432861515,163.947000825131,161.75749907934093,161.5537748935292,161.81920602807315,161.8274405573997,154.8986209593735,149.56928292572303,146.8966586559615,142.6634759760343,142.19350241656753,145.2305854532724,146.03195152778844,146.8028737028793,150.6873727650758,152.4014680234818,157.60406529591341,159.13642303244782,160.67566266749503,164.63472398321244,162.08026639461974,168.14824573324543,171.82792426118866,171.83235820356109,174.87298685541472,178.20118677746248,178.67160422908262,178.38805352173623,179.9314196585918,176.46670912480195,174.2340777739387,167.20381630289643,160.99900335935575,160.79696440841025,157.03724492273935,151.04978926571647,151.97452708905692,144.2849408869883,138.9583735629981,135.15361634654278,143.67700535719553,143.8257906265107,146.79722989390177,174.18541110984808,180.97339450581865,184.27205729135522
206,2016-03-12 21:55:45+00:00,158.57589075620834,151.1595405873581,140.51503525633285,134.76513908486265,134.32296525905767,134.3724982970632,136.347039359435,,139.59486137921343,138.313380218309,136.19893683136868,136.8799404066375,139.28770115897376,141.5404850821315,145.77269180853756,154.13503801248575,157.52929058534204,158.77205893713688,155.59730809637222,155.03943725344996,156.04577955523024,157.57739194952632,162.81684659764534,162.76233884650455,168.16024344856697,151.43816313491953,130.46284672421606,,148.65925954231705,153.41176588656032,151.03394988707234,146.35752883380738,153.30120423072918,152.02440682013332,153.28031518885584,151.82130136921293,152.16865017457968,154.27452637008085,148.38553540905804,146.00714625233962,146.8988850581047,145.78872675757586,143.56088560319392,141.93059832323635,143.042928556208,142.75800930665707,143.29617077932738,147.42773025511264,149.94724022539538,155.3079650976568,153.98857387285813,157.67102146837246,156.7429802723718,160.82467192957134,169.9068307958242,169.8362136633749,170.36477197191772,170.25493390869286,175.26299779025845,174.36747962817518,179.07889188678524,175.94814966376515,171.21481547000457,166.27550681724068,161.66758765195556,156.3326844636593,153.75011145471842,151.1783838468396,142.91065459367246,141.12187580308506,142.50089755987528,140.69191313747618,135.102201046091,137.37928594426643,137.6888276105869,146.02325259452826,177.81191819028945,182.9276640954564,178.5527630355666
