,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
374,2019-12-16 14:41:20+00:00,231.17935659369553,236.15778377828838,,241.6829527320546,230.03526887154808,229.8768656777477,238.77883789026438,224.60081930279387,228.2741583860442,220.00874383161283,217.90140097634736,230.02625201819774,,248.46092776721315,,261.74717462555043,,,,,,258.6437051761745,253.9262468710654,260.86763316279985,268.35038762225366,258.5382229142372,255.00369139288134,245.281389690207,242.13283800908368,246.86745746740013,239.9164849035223
375,2019-12-24 14:22:20+00:00,221.3850265503615,229.2795240650316,225.7207065772145,210.07832151516817,214.83491904863527,204.45856420881168,217.67311959225995,205.24344102508655,,210.83885160934778,202.52192367458966,220.13007842579174,,,,,,,,,,241.65511873582804,254.02103849161483,252.27576223375974,249.4803423236435,,225.61471447447053,230.69640988037355,227.28088572832613,,
376,2020-01-01 14:41:16+00:00,227.28368396923614,227.95379860854734,240.2900359363222,224.39441131488647,217.75497305906347,223.20443493798084,228.60583157859796,220.45096547400038,220.8986294606021,210.73446735129824,210.97513098240998,225.5690841086083,,230.8233375338703,230.4445845275277,236.0779278577791,224.39349652264494,218.98193897242086,221.09287026616252,235.16010974996976,,244.91196876695136,249.0574004319734,258.7583806199225,260.0894463329522,247.6147646639612,241.89042410513585,239.9034103558811,228.8919284202083,230.80944919412036,232.11450101893308
377,2020-01-25 14:20:43+00:00,217.28596616944395,222.52958486694118,222.32322551243436,213.50761407204598,213.13473856174068,200.31748399597188,218.41849166078887,207.65609739388668,212.44445859978623,213.31248907950965,,225.57919483244038,226.6053700791837,228.0592495663369,226.87543234013597,227.03105197472544,219.29581445970285,217.8566179085955,213.916014575312,235.27197983683533,,,248.11711224383038,249.65714198334504,245.26401771196913,242.60205573914706,229.97348408033045,225.98134215976174,217.91459876413296,223.4230399491428,226.66680765863424
378,2020-02-02 14:41:07+00:00,225.65399897336397,224.17712938847365,227.89627474625658,215.87893128412412,217.75347318623088,215.99323211773898,224.14897334155452,217.4111094173421,217.23762010524692,213.88407157956811,212.4413646303163,226.50553252394533,235.99963963778148,226.90689622370206,225.14224672486716,230.05898251303313,227.45041465942535,210.27414478652307,214.98551685704868,241.35004840730687,,243.12584327896866,247.65605341181532,248.3835562588464,254.3525385935903,242.10145220641837,247.0375474286078,234.95222453503828,222.8801658880861,226.2467350515975,233.02099439572652
379,2020-02-10 14:19:54+00:00,209.34238003042012,,227.32598365465327,215.07281029299511,215.76174180134464,208.06773357933787,221.95311190912585,215.20690068708743,217.75044111199628,212.39442127350134,210.69762649021942,217.5806440802142,,,221.01744601791765,223.453218684609,217.47018460881102,207.38378010275107,217.50150119902116,234.32413061275537,240.3941567310494,237.82541622461926,238.20726990899234,,237.42108128764195,231.66816663195928,,,,,
380,2020-02-18 14:41:04+00:00,223.71847654168192,227.18564975988036,225.70480942295052,221.39704665103082,223.61271679445153,220.0770534177725,227.59509231260296,213.72291703653923,218.20318548086652,210.21001002022035,209.00746476447304,222.96945944524427,235.06566464899882,231.9494818433865,230.32105115196532,233.22962081466423,229.77451546049102,207.8392123653408,215.97526695404136,244.05222679082303,252.302273640551,243.60313753031588,248.2574274494772,244.4028884749159,244.32832370677625,238.13127990774447,248.54154576890178,233.6000444259053,220.97552383971643,222.34132121289122,235.2135712523552
381,2020-02-26 14:19:04+00:00,223.15754795658495,217.33201033511915,234.63715277919295,221.26526545380835,217.57811956149004,206.5052601531852,223.73959253664614,215.82467635278167,218.43313675654724,,,228.9734015566115,236.62517476268897,234.496337067392,228.98130242937756,227.99142125816127,223.29611163334684,209.82019256673854,212.4683486027464,228.63085429966253,,244.04614959221342,247.009476049206,248.34393091782604,250.92809325858772,236.89374445230752,227.6748280360587,224.69331254841237,216.4640019986573,214.19388105317552,215.44370532190072
382,2020-03-05 14:40:59+00:00,225.31227696474798,231.558695294614,230.0707401231564,220.07975084060942,223.99947221230062,219.8491975728836,227.7977381753243,218.3337448059844,221.05687465921744,215.966338330258,214.8371069788817,229.24059862198604,244.15976249410602,233.03358398323428,231.86295722873692,242.49466120923975,232.6937785488709,218.76335699012196,222.2650255050567,247.05215413355535,262.42720105752676,245.96068056400145,250.7656657320967,248.1831508150794,259.8744933801901,253.49821055296044,258.6482492362367,,,,
383,2020-03-29 14:17:18+00:00,202.16924842468737,208.89679298347673,222.27796935566386,219.78943804461758,221.31406162677712,215.06274906297978,225.5464322974675,214.87940814027982,,211.39293847725477,209.9077820931702,219.3276439142702,225.23768535732327,224.90371667336134,222.0859758243774,218.23841733474515,,196.28219992857126,,230.3605035944287,249.57871717159074,234.5410711903451,238.35396257896838,236.9073241836605,239.9179707089494,231.47121245981614,229.11647738484498,226.74643639445054,209.0929414720454,,213.71210903813235
384,2020-04-06 14:40:42+00:00,215.09406199341896,214.83574147910375,223.57886069408787,224.46647330810657,225.6126737417564,216.42815671521993,233.1396991885419,217.58612197131256,221.81871236413457,216.97374821290475,206.15430841161256,216.35223099295712,228.33181102960717,234.67993230075066,221.35247195762065,229.38919350760366,220.09829098055474,206.7262168339405,220.3613385281378,231.81698020993792,239.70158000407045,235.05915020020194,237.09981203914592,243.07158038048357,244.89745468941845,234.0208244742799,234.85013121725058,229.18568851483658,224.54748157514132,217.51085992415375,223.36421535119047
385,2020-04-14 14:16:23+00:00,217.52473847960343,217.41143050984437,232.25661632251902,231.17737155749458,,,232.06870755665568,217.99744413528282,216.11148569452712,210.49892310758767,207.05021063406824,222.1018574372687,229.74152212887864,234.6253363205902,228.31643716086555,,229.29663467989542,202.52627446191104,221.78812887217498,235.78819063258433,,225.09973213463752,233.54178652744437,237.82135258038997,240.59314844392202,234.03674014537506,,,214.3297268189589,206.62438492581867,211.65399892636253
386,2020-04-22 14:40:35+00:00,231.12491143617703,223.19109235961773,235.9586350411533,228.04427932389123,235.30356956069122,224.86381170054736,240.11019327355203,221.65186924249045,227.2638952113639,223.8811373138855,223.93200684358246,225.17876750228004,239.11984292482563,239.65448764094094,231.3538671184941,235.1083076499853,232.61782315769696,217.77753107005307,225.01002664491784,241.0264653248386,251.91035796613718,242.19778200092372,239.7004214274065,243.8905440826986,248.1410692114352,239.57591167104346,239.7683339634809,235.1904876340092,226.68579893080033,222.17809892243574,224.60843681706743
387,2020-04-30 14:15:27+00:00,201.12323236917555,191.5606616032793,,206.5338374179373,239.46933947893356,,260.62021405143,,,,,,,,,,,,,,,253.56283212460843,233.84508969918673,236.74772308539542,245.80634478232693,229.8930122214621,228.75241332988526,217.46807894904248,210.1866161519561,,
388,2020-06-01 14:13:30+00:00,194.80322494596092,184.78149149564857,,228.4025778146528,228.90022039231246,,,224.0108064446597,,196.69071378668045,187.22869032397182,201.41489036922465,207.55797580184276,215.10706246809514,207.84139932748266,214.33028341148665,195.98261574869727,163.41644362071514,,,,,,216.023206922969,229.82064542822093,225.16728826995288,218.48903946422683,226.85583430505875,197.00670784315938,,197.73503515945396
389,2020-07-27 14:40:59+00:00,216.98022786540855,217.79199817131683,236.87541598924724,233.33315261273174,229.5556021750683,228.7284106007022,238.0610299820614,223.44559142023616,217.72792885439296,208.66325456269732,205.06204617974333,217.30936499517856,231.5149393668043,226.7541272812651,227.8524792100752,231.69535700435154,,186.9365581374119,224.85808060941667,231.41983257421276,,229.52298401392827,234.46736637254287,231.54563098978664,239.0973591395268,234.50580479560182,232.4637002390737,225.9732512862388,228.72541713391087,228.3775621377104,222.4222031039449
390,2020-08-12 14:41:02+00:00,196.28683766696471,207.1925821850426,221.08575807532378,216.2940193598178,216.40802030324835,217.3873974670599,225.29813569361468,215.69932154164556,214.37874686897933,206.7295078443098,203.2234708631479,214.50050356296805,225.3385064946166,225.76083715537916,214.7337577444177,217.2041460547551,,194.65801900598277,208.0356967145249,215.60222983263932,235.49392798311527,229.62977915145444,228.81630048170405,230.56155114865777,234.65191924812805,224.66146367275618,226.9104283630809,224.75058480234634,225.64310805293866,232.29540646396313,218.64010341578933
391,2020-08-20 14:08:38+00:00,200.71610602413716,193.54782995257784,206.98539305701615,217.32285982235828,220.58777147715446,218.30852384165001,228.15392514788525,214.27955792092627,211.32682248201203,201.2726626058714,,205.4344642149638,223.05757040533982,222.08221520431516,218.61336183988118,215.8894882010636,200.3333386732481,189.25745161014441,209.0108746383261,206.56222259159864,,231.35278654985035,227.47425710975995,225.88404902551582,228.38416448811336,219.71385632964189,221.75707767365213,213.4916050468764,207.32407793209768,208.98183188582263,
392,2020-10-07 14:05:31+00:00,,,,,,,,210.88664273471193,218.82913307417118,,208.01417002469276,222.3556795068316,231.18875463748364,229.49497637905353,226.07349746676607,219.99965769634426,213.3118932937059,205.40374286420897,222.25913426783686,,,235.82376386108416,234.44717844020323,240.85219718575547,246.41767670354733,237.49486679824082,247.13978038269207,245.07731907739503,242.65799802685567,245.6165484287574,
393,2020-10-15 14:41:23+00:00,209.1904560579831,213.2770258611447,214.20333920720094,216.6312443308066,219.91096643871464,214.3265719418446,222.95191546235029,212.60366062964306,213.83207406590165,214.35920168636886,209.0191250255759,220.42368924627692,232.0099120968017,232.11843417196445,223.86905558811668,224.98324296235938,218.0731818282402,209.86539038240713,218.30580428495,219.45813543031574,225.02132343138342,234.70535267406748,236.07547322232864,242.78863577010847,243.3816730357518,234.13967938852454,240.50575709148976,236.85864449992656,236.35610529257295,230.10519022859594,224.00982459243932
394,2020-10-23 14:04:28+00:00,207.96190878193505,212.86892500660275,225.66048584436234,,,211.53473603368812,220.12467068260136,211.16019666293084,210.49388840524583,207.21024707009528,206.91646702803848,214.2111900841721,225.6608651939315,228.37033301663791,,,225.34705022441247,215.38330530730198,,,,235.08883504200375,238.66055135187304,243.14692516223107,253.21714766352554,,,245.47940226609575,241.0796429528473,244.47060204617625,244.10024389729935
395,2020-10-31 14:41:22+00:00,207.79196515754447,211.43294352166168,215.46425686805813,211.55188448437326,218.77777559081525,209.92681252128796,222.39851498540833,207.97297381944819,217.53759412222612,218.1024937109262,213.32496088793837,216.56676428749446,229.93290182620837,234.8223194189025,221.86703103469756,222.06740907190067,218.34582792175524,206.21024339387913,213.76418541442615,214.46496052435973,236.43417542570032,232.32604327668852,235.26572623688247,237.63824879580966,238.364558828056,242.53804489041855,,,,,
396,2020-11-08 14:03:24+00:00,206.28164975773268,211.69949114039926,,211.17440336099816,210.91705578158653,211.01454479088676,220.35251716085784,213.71667052060633,216.34631198890204,215.38766653629727,208.30495057478097,216.04753507041593,223.34127799967783,,,218.1583393176683,211.40017200104154,214.64999845486247,216.77195299583715,226.163496237435,237.1792357027188,233.37993149039679,237.58653693878867,240.1212371595676,,,246.57669536880096,235.20378641296415,223.52738947941748,224.6710587173422,220.08526306129698
397,2020-11-16 14:41:20+00:00,207.0783519654098,209.09208192645858,217.216832166372,209.85707425433193,211.34934425403816,206.53413750337782,217.69380916039083,212.76324529013013,220.9943599703439,211.39889939211315,208.37539576732573,215.59428402589145,236.447809211715,238.90558640632577,220.23375645726156,229.42798065270773,223.8676041908865,207.31288640046773,227.07799846394414,234.90331902179344,247.56580735561053,234.14671970812805,239.006806665291,243.9678537190504,240.96740652804652,241.7934380864977,240.6256965057351,236.8060252711144,222.7801639612725,237.76955850339684,236.20895170646747
398,2020-11-24 14:02:16+00:00,205.07520634245196,218.00510025983505,221.28641194172673,202.49168175864895,207.02432134423498,200.10101095663777,214.74941975041511,209.41458160154232,,219.33287838045072,216.20777939319495,220.12558489723241,230.68156902226687,225.1302359452387,219.57601283186497,215.0846267621004,211.4037629227811,201.14964425962148,,232.86025448767415,236.95933176802578,239.7338776100777,239.52182509913558,242.84153041365886,242.45470241290914,242.98683374888327,238.53533837939548,232.0272289434849,221.24579190454347,,238.44505693023532
399,2021-01-03 14:41:19+00:00,221.38207454631174,225.77359850639542,218.2155934860975,213.8525606348237,219.720828010956,215.00958858846363,221.8869234916084,215.17253300377098,220.3655566303746,210.96162292837073,211.78963569964233,224.976629479827,232.01662135107017,229.0107786196492,230.7349753895466,227.70855237694747,231.04565939149302,219.6539187476023,226.53110698632207,243.10035321656858,244.33835325355204,242.81176181126244,249.30872937149982,250.91993534891603,259.80104309869006,238.84538832212178,,,,,
400,2021-01-11 13:58:48+00:00,199.7247067437752,,198.37240997179615,191.91799296873637,,,202.02257201849218,190.41581656342981,202.60285536507618,,,,,,,,,201.14325995171336,,,,,,,,,,,,215.76405014568755,222.37637558230057
401,2021-01-19 14:41:11+00:00,220.5813768790575,226.34712634703865,,,220.48387604767262,220.54138742513229,228.2962925599768,,222.5162166704004,209.8633655444952,211.5440002226338,226.27798280353562,240.8256424427604,237.8304959887738,231.16830553341305,238.38833364950884,230.83484489894386,224.72941280397998,231.76677309821812,,255.99202956099586,244.2178157578764,248.78410935762466,243.39731769846395,259.4158026011414,245.12077005086638,248.90778633844423,237.42641686029097,224.28425421682056,228.10581679238965,231.8828832560536
402,2021-01-27 13:57:39+00:00,,,192.89704195765142,192.7247309736594,193.20356755079183,,205.6005588494021,185.71405532779542,,195.25845566034047,185.68218062791178,,,217.74327183328776,215.85538457810898,217.59156965555704,212.12865116139477,203.54840564272797,,219.14182776635906,,,,225.48105442273345,,,,211.26772641177607,198.08901533544253,,213.08295416773936
403,2021-02-04 14:41:10+00:00,232.6263478513599,232.93845637766202,250.21780931944895,235.44796708613083,225.25199140265536,227.4017652993573,232.62624895245247,223.4458268135473,225.28659157147092,217.41125511663827,218.25343793605893,226.5037676296147,249.21941386351648,243.48120971628967,238.1767986635956,251.45608045588827,237.28755248606322,,261.2066663475073,,265.9892633700418,247.626726195513,250.13443413353014,251.37106343185658,264.8536710737401,256.2360630039438,253.12681007679373,239.3284164229639,226.03044210918486,228.67893818334235,236.69250100315392
404,2021-02-20 14:41:05+00:00,222.51338188278507,220.65467402526423,226.72156291400353,217.86930099564802,224.67193360871252,217.6193126752043,227.4106120023145,218.68385329174566,223.15474155720779,211.6060533514543,215.6921415845885,228.78595819293142,248.64539629712525,234.5207013477269,232.5030765977906,238.61068801852133,233.40716578849617,213.8043339216064,229.40806361953676,238.06941847589525,,244.54221065056808,247.608008274983,247.00884540324853,254.2814653620087,245.77975675007602,250.5403824919513,235.45463349646906,220.32383829479883,217.9343200326697,230.06819853461474
405,2021-02-28 13:55:15+00:00,,223.043673286416,219.84736541175567,215.8941990039681,214.65154522440395,205.02194665941988,224.11316654846107,210.31425626423845,217.0335627631442,212.42772651387315,214.48709733714824,,224.14919238107177,232.7695298540766,231.9658781643034,228.909335251192,230.94621159418259,213.56870609009482,221.9613546126112,236.48006587543438,247.3061565769839,,,238.88244888557514,242.69734993509425,233.46488278093577,226.21884682125503,225.74674352163322,216.5607815365546,206.58137268802201,214.80283084938333
406,2021-03-08 14:40:58+00:00,218.78486876883562,219.28615741137924,223.31397413661702,218.13284419988585,217.33364462238183,213.6990063187553,224.7047357671281,212.26670043842014,216.31100710984447,210.3554209383098,204.60025039351956,216.17660195500102,229.97702658951846,228.8295401597502,230.8304088498711,220.24571534389207,217.61035605048144,207.7346925397526,218.01461911415606,235.47900205634585,242.58614161922034,233.51346508172227,240.99604964565768,238.85648151286583,245.0733297669039,239.0291806476738,235.5122162519245,231.14077806481527,217.2589319521453,220.64180355449017,223.45687820912184
407,2021-03-24 14:40:51+00:00,225.1969673494778,223.35209192101016,229.810331072551,219.99795099064616,223.25705549281648,219.97653208421247,228.62274152207118,218.23613069862938,221.35340555005865,212.2573084158511,213.94401389612247,218.79210016678377,229.49985572380461,232.3094687554724,234.34144257700729,226.3174408589164,234.91425219747197,208.9466595322516,228.16640190471568,241.6199749993416,249.8403848448066,237.86965934545765,243.5490036019243,241.73590844131604,246.2432480439401,233.88147092443472,231.33860690545924,231.1382660329435,216.73171976061823,214.376245560003,224.95732193051913
408,2021-04-17 13:51:22+00:00,195.56386799714755,194.2157919517646,201.82670140872042,198.41778052142084,204.31147797462742,202.83259228005974,,,218.1600226238677,210.06144722436892,206.93773985688244,216.0851727058323,221.30710663867777,229.04496810512063,232.84790520303622,225.24627555506103,220.10174258354246,,,227.02853392292297,238.79482696330453,,,,,,,,,,
409,2021-04-25 14:40:39+00:00,217.86054575400055,214.9276120082919,219.87890976483772,231.54043015048006,231.92692526302946,228.7336845273609,235.8928608052963,221.4362361476163,227.4698009120481,222.43470646855278,220.6284852846088,221.1593148952988,232.12984954921095,238.71843049711802,225.63197515748962,230.4784464116437,225.18374123430783,201.7096440330808,223.92115360572953,233.45927732133845,248.97721886716678,235.0833718536323,235.25533512882566,231.87021547710057,241.07009580410173,231.98264928508314,233.55866705484272,226.75351083213445,219.87721607140804,216.60176476528585,216.63621679992897
410,2021-05-03 13:50:01+00:00,185.20334107683502,,,189.00129464888292,,,214.5877433310898,182.90829027259238,,,180.4103716269014,186.16217965677208,,192.69439207082078,190.10353764518243,190.86359796415826,,143.47862544069304,,,213.03520562530113,210.8797016357784,208.6591639935614,225.08696700000374,200.15832058745508,209.569907665013,200.47752653424124,,,,
411,2021-05-11 14:40:35+00:00,210.15319457480916,207.10127634547234,216.62490269247274,223.08977211228523,228.49490859296301,228.47284919365313,235.2977293386964,221.25774773457977,218.73353691661734,216.37004965598473,206.04113825036944,217.2137156456173,230.47856937955206,219.6598900007554,223.67136966620984,223.13845054988107,216.71938809458604,199.80580540316888,214.47133649532543,215.17471278650748,235.82803753135704,235.02513626155135,232.7046288244822,228.28311057750776,232.97915454331732,230.92669198088367,231.86397640277102,226.1191145768636,213.70715139644477,215.43514275268066,211.8610778011138
412,2021-06-28 14:40:56+00:00,197.08079378345232,192.60681539902015,198.22158419428814,230.22362129981983,230.5104692996269,227.18735572403043,235.10757800373986,220.32861838323728,221.8699237192798,217.08630984154087,208.7743381995181,214.09513214931496,233.74232214199154,231.74104441094426,225.2830304474472,222.30478393590974,213.96702134943646,192.35700042284697,210.7886730698799,217.33304056668783,244.0831358907108,224.09033231285014,229.12947986672393,226.8444209279117,231.51238278319113,223.88786632138272,225.0613532927692,217.83079921059266,211.3950566141206,205.81592666062124,207.23628190023547
413,2021-08-07 13:41:53+00:00,186.55206206427079,165.08028938476207,,,221.09557011801,216.17199408174295,229.91157411189232,220.01654673195088,205.49150432800582,,,194.22442989036412,215.74963625023253,,,216.63944332137717,,172.35300949426068,,,,,,,212.34781680605127,215.38793879132885,221.01576886435618,216.7365271644612,,,
414,2021-08-23 13:40:29+00:00,,,,,,,,,,,,,,,,182.64853600324375,,138.92688827831424,,,,,,,,,,,,,
415,2021-09-08 13:39:05+00:00,182.69879850923857,181.0643824215856,190.0581922844636,209.99747803251142,215.32073751916434,206.02327482914203,220.00445607625508,207.80575336882274,,201.1831373799885,195.44065033637892,207.78233570602407,217.62456352850677,222.6596906771784,229.8938543021286,222.31315705685427,223.49203121136514,197.89501219269803,,,228.7816660440824,222.92053787787506,226.67819111275784,225.3971034493791,234.42326563588196,226.16606131126835,230.17531606232797,213.45808605041657,214.1790896498387,,209.5706334374865
416,2021-09-24 13:37:40+00:00,,,,195.94645883454663,209.15983275889076,203.02815860781382,218.4992479092921,192.79007290449584,188.14982287561034,199.63065627037614,199.34477827408355,207.02178951878076,,,217.73433770596463,211.84134015276896,,191.16643591520585,209.4204146308445,211.74347140613398,234.60246251751977,220.45204393075292,226.74610493706487,,,216.20233167434733,219.9310197795609,226.8405551806903,215.4525762259025,218.13568661229536,209.5880004792615
417,2021-10-18 14:41:28+00:00,208.14846637858298,213.3967454459844,217.82737468168247,214.3726139895644,216.7674038901353,212.182040985865,221.46099115233721,212.64187873472852,214.3683788367523,214.139011847369,215.2073726910195,219.59415453687922,234.39886710208404,239.05866288075242,230.0370703096409,231.2872556823732,220.57368883469127,210.9856939136107,229.07466647659558,222.1121282786919,246.81842602495908,237.26658625403644,236.4081802751343,246.1766423727865,251.8767132349758,240.52610010592014,233.130079705931,231.5735929063012,240.4555205446005,234.1391631609188,233.458661164664
418,2021-11-07 14:39:50+00:00,212.13814601291153,219.4739360023535,228.66057817739335,223.02058223010965,218.39017195410025,209.51121452306418,223.29329528904717,210.47292451545277,211.6930494893932,208.49261839935443,211.8612784673997,225.64293351012225,242.485375128699,236.0038462191538,241.80679364261815,234.9841581837726,224.27156651912782,219.11229692556364,226.86149670785153,236.29988904067622,248.56938413218856,242.29507351785648,245.51021937762113,244.1032609752993,246.18252482322092,245.05588701727524,232.2699941627018,227.50147189725325,230.6615016630288,232.08075499159665,232.5018587328058
419,2021-11-17 14:44:46+00:00,204.36580600321858,214.47656893951702,227.56492759946323,212.19529506023636,210.99314418599218,205.24332637324537,217.02997520247024,210.3060003072908,214.4695387047325,203.38431209595868,204.5756528395622,218.19051189351447,226.92166533651636,237.235038585583,242.45673630010907,233.79468531455532,221.04304364719053,213.8500639913097,229.91352734029581,228.78492897878033,244.34559439336294,233.54121991732478,234.21558286931426,239.42082790413068,248.14704064649246,237.77592331140787,230.90611807687824,226.96601860184606,224.85996063459692,230.2013194739778,236.5503033734246
420,2021-11-19 14:41:23+00:00,204.13147991277054,217.14675569589815,229.4449457043153,220.78236595663668,214.34094300816724,205.85798745811118,211.85149774383473,206.04776516667084,215.21247745193534,215.588354981623,213.38515472034004,223.12169438234,234.56089011394656,242.74714680028163,244.5439321052807,228.33770931628104,227.14941929660446,234.351674434654,227.189713853295,228.42187016385208,249.69148507072742,235.03123612717482,242.0878349543995,245.86541918003806,248.1970553167048,,,,,,
421,2021-12-05 14:41:25+00:00,205.0331762139154,211.0130873269972,225.57913681067936,210.50492313070845,214.71128135398638,206.5229636535268,218.4112788366715,211.77181491597423,218.98094093487492,209.38387577746232,210.71095717874798,215.41817572161816,237.18119399934682,237.48387051773219,240.94829851655345,227.21294708978314,220.8465584710925,214.97300087756892,224.09812658852536,222.94876793585965,244.43823595175712,233.62170992074078,234.01718380394198,243.32884863793907,247.90575313201632,241.09429070577852,232.04419531224298,227.81246902925767,225.57675227798546,228.9235790552543,232.33371388931516
422,2021-12-13 13:30:14+00:00,198.05015435752674,196.96662178777495,199.6915327443753,200.6361428922547,,,208.00261096134412,194.15609342875425,198.8469142664686,199.432068240189,200.3259544254138,209.53386652626855,215.15969303588452,224.21537493000642,225.80956545535412,,,213.40853696744065,215.35745079750967,223.6932183659639,235.5044964735957,223.3546589625427,224.28395082766892,229.45705764246605,229.67371874294912,220.50930723241962,,,211.1041718174032,217.62925636597956,226.30102324754338
423,2021-12-13 14:41:21+00:00,223.03805549306287,217.98083424118636,222.44424070959505,215.32293760727978,215.13891411654512,203.85244820148816,221.57580893362953,213.72188719679016,215.31754080884312,207.48976495391008,211.71139229399992,226.31596742325658,235.05492311288816,231.95489131303796,235.98355988383096,220.3200604484329,221.26314040877486,225.19898562195598,219.18802162355803,240.27067820875527,243.87609992062573,242.46853715149152,248.77560600506374,242.0892775944467,242.79927958247376,237.84718069138978,229.66968272939985,227.89190480645573,220.33525745205026,225.43827408432165,243.02946376008427
424,2021-12-21 14:41:22+00:00,226.5284976133307,227.12703370659088,226.00646290311914,215.6237876412404,219.46415439131428,207.0521761961567,226.87695046109474,216.45014327047807,216.2601687818122,214.61049312673194,220.02576147031806,234.19853951411608,244.23196973509542,235.66279401322404,240.94119615513756,240.9809891702562,234.64858296462745,219.20702350880148,225.0238219949592,248.98267302238645,250.35665089458485,243.1145730457393,239.24421881804085,244.5930439483651,248.64551192423778,243.00624076715457,230.35438880829517,227.81373677542197,222.7222204729319,240.0750793415506,249.73625067383864
425,2022-01-06 14:41:17+00:00,222.2463102280107,230.40372133126775,238.91224292619702,215.23133591337654,221.76185411286093,215.23205532922725,226.0110287253825,216.01519863650367,219.48529586961604,217.500825537345,219.30339448041698,225.79729616031003,253.07674012921532,234.00258318393284,237.04440962323054,239.57732747902512,234.67906071084488,225.56740101262943,230.47649954458313,,258.06317795434865,242.9698241410759,249.41623531303307,245.24109109600673,240.43439630524136,235.7115076476116,227.65898706106643,223.34549798770215,218.74373819481312,226.040018006805,224.8184335167791
426,2022-01-30 14:41:19+00:00,229.83608264244856,230.38710972965288,231.88498361378825,,,210.5154204029441,223.7431092961386,212.37938612235905,217.89553722847495,211.84681039904834,217.8022820859545,231.4954266207535,236.20705169635335,237.31977948357272,,,,,,,,,,,,241.89557963028668,253.45409664889766,235.20061167926067,226.82196354551175,227.0257514202115,228.05860424612848
427,2022-02-07 14:41:10+00:00,222.4329664701798,225.15345070236427,221.7132869242801,214.87940874233217,221.9688810954163,218.0593861041356,229.8245396199248,218.65020817544845,224.6318876961187,214.07925317148042,212.1101568232975,225.50730388909753,241.78140066342638,236.1353349274279,233.90786694123565,238.86929957941263,232.58823948819196,225.0339284713852,221.50823758169722,245.72916307796186,253.5801072345428,240.90588430370994,246.27156439362412,242.81295499079675,248.70247643508034,,,,,,
428,2022-03-11 14:41:01+00:00,222.97092209091716,219.19938367561903,222.11996884020323,218.01486119369403,222.54516533756697,210.7100315094469,226.43322903125315,215.209472235459,217.7576556938237,210.48108998321268,207.97365688305925,224.55539857863045,232.50273625597035,229.68469426807073,236.2125843430106,230.34101902391896,229.7631499461737,214.22852214846597,219.13493042088515,233.2205206857693,246.75631273382604,237.35015984021828,241.92490261486518,242.5811155440946,242.29561919443975,238.3393927842313,234.74392046732737,232.69526674370096,220.3035197048448,216.64833861012085,219.86642618626684
429,2022-03-19 14:41:03+00:00,231.3898303836341,231.73874023266808,237.50233344802112,224.29060311669616,225.57290791294938,217.94580054915713,229.51192383621782,218.56744892611,225.6614561279976,223.32879961488877,225.62606615852752,222.30590293798696,232.9563081441826,242.8745052504756,247.56721968253814,245.15666320406143,246.3305357831699,219.42284014041363,230.14911732778012,241.08435826133524,251.3670685717806,242.77783683442803,238.86522640776047,241.78127076935618,250.4559650449362,240.99043523044799,236.81848698942355,233.72681226721417,226.02931761253708,224.19007380683126,232.6873884974629
430,2022-03-27 14:40:49+00:00,203.90180403377332,214.36073832864565,220.18466271466895,217.35103035955325,218.84081823033247,212.57780852294502,228.66615174315032,216.15960023865438,219.26182094220164,205.51734106814592,180.28854435555795,219.52845500036486,221.88503738113175,230.17215408131324,236.54627007544886,,,,,,,,,,,,,,,,
431,2022-04-04 14:40:59+00:00,213.19660916287484,215.7054487557554,228.64404222142105,223.00576160727996,222.70314078636468,217.5629715566176,231.2498700465034,219.5633475818085,217.15659607806586,216.2094336795071,210.1049915049866,220.87785692743122,227.47080474003258,237.26933253261984,243.67111938787872,234.63149022578017,231.3790360388574,213.47331965585448,219.3094996579015,226.5924488061121,243.4584567049823,231.91254086741858,232.91111078640472,229.72038829295218,235.49963592817832,229.82221086230894,230.7261105550481,228.46303388739648,213.41410088812415,210.74310523196814,220.22108561631578
432,2022-04-12 14:40:52+00:00,215.09966649467148,213.00026618761083,223.54315205882844,222.10242367391945,221.5020678186719,221.0955871507265,230.71896747075158,215.47809076772103,219.11868874684808,213.12932812721775,210.2166577503703,215.4878968180659,224.90735650897966,229.1002883379441,236.1736418802365,221.02268565451902,,208.18488113360488,217.45474094500454,228.31405245910295,240.67153863438617,226.58943411991856,225.93405433981866,224.56353719933563,232.42500328691852,227.35215533260939,221.98955833333596,217.2200515456098,206.03738405829233,198.19847687770726,206.45052410775196
