,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
414,2021-08-23 13:40:29+00:00,,,,,,,,,,,,,,,,165.58365773713624,,126.98147349203899,,,,,,,,,,,,,
415,2021-09-08 13:39:05+00:00,172.50635026685814,170.87193417920517,176.95361597283159,198.53097375983344,206.98146168448943,196.85007141099965,210.8312526581127,197.6133051264423,,194.1268270583405,187.10137450170402,194.67775939439207,202.33589116493613,209.5551143655464,218.42735002945062,209.20858074522226,212.02552693868716,188.72180877455565,,,217.31516177140443,211.45403360519708,216.4857428703774,217.0578276147042,225.25006221773958,216.99285789312597,221.0021126441856,205.11881021574166,206.53475346805337,,201.23135760281158
416,2021-09-24 13:37:40+00:00,,,,197.09396049636743,209.99437942203315,203.94615993727047,219.41724923874875,193.8100743816699,189.06782420506698,200.33681113918894,200.17932493722594,208.3332199894331,,,218.88183936778543,213.1527706234213,,192.0844372446625,210.73184510149684,212.76347288330803,235.74996417934057,221.59954559257372,227.76610641423892,,,217.12033300380398,220.84902110901754,227.6751018438327,216.21757733378303,218.90068772017588,210.4225471424039
417,2021-10-18 14:41:28+00:00,196.4864045928125,201.73468366021393,202.8332952428347,201.25279448057262,207.2257169745049,201.68618537867155,210.96513554514377,200.97981694895805,203.87252322955885,206.0652767649125,205.66568577538908,204.60007509803145,216.9057744234283,224.06458344190466,216.91725080064913,216.29317624352544,207.4538693256995,200.48983830641725,214.08058703774782,210.45006649292142,233.6986065159673,224.14676674504466,224.74611848936382,236.63495545715608,241.38085762778235,230.0302444987267,222.63422409873755,222.0319059906708,231.70897420527263,225.39261682159093,223.9169742490336
418,2021-11-07 14:39:50+00:00,208.95641222807043,216.2922022175124,224.56977759688334,219.44113172216342,215.78693522104845,206.6476541167072,220.42973488269018,207.29119073061167,208.8294890830362,206.28987962523365,209.2580417343479,221.55213292961224,237.71277445143733,231.91304563864378,238.2273431346719,230.8933576032626,220.69211601118158,216.24873651920666,222.77069612734152,233.11815525583512,244.98993362424233,238.71562300991025,242.32848559278003,241.5000242422475,243.31896441686393,242.19232661091826,229.40643375634482,224.89823516420145,228.27520132439795,229.69445465296582,229.898621999754
419,2021-11-17 14:44:46+00:00,196.53071982081133,206.64148275710977,217.49124536493963,203.3808231050282,204.58261912765897,198.19174880907883,209.9783976383037,202.47091412488354,207.41796114056598,197.96002166198443,198.165127781229,208.11682965899087,215.1690360629055,227.1613563510594,233.64226434490092,223.72100308003172,212.22857169198238,206.79848642714316,219.8398451057722,220.94984279637308,235.5311224381548,224.72674796211663,226.380496686907,233.01030284579747,241.09546308232592,230.72434574724133,223.8545405127117,220.55549354351285,218.98364599779148,224.32500483717237,230.1397783150914
420,2021-11-19 14:41:23+00:00,196.77155666153777,209.78683244466538,219.98218723844462,212.50245229899983,208.319187620795,199.2340565320017,205.22756681772523,198.68784191543807,208.58854652582585,210.49302350000033,207.3633993329678,213.65893591646932,223.52100523709743,233.28438833441095,236.26401844764385,218.87495085041036,218.8695056389676,227.7277435085445,217.7269553874243,221.0619469126193,241.41157141309057,226.75132246953797,234.72791170316674,239.8436637926658,241.5731243905953,,,,,,
421,2021-12-05 14:41:25+00:00,198.15996558619366,204.13987669927548,216.74215171789427,202.7725611745215,209.0877453858504,200.33707408857725,212.22538927172195,204.8986042882525,212.79505136992537,204.6254991890396,205.087421210612,206.58119062883307,226.87137805776422,228.6468854249471,233.21593656036652,218.37596199699806,213.11419651490556,208.78711131261937,215.26114149574028,216.07555730813792,236.7058739955702,225.88934796455385,227.14397317622024,237.7053126698031,241.71986356706677,234.90840114082897,225.85830574729343,222.1889330611217,220.42184430719416,223.768671084463,226.7101779211792
422,2021-12-13 13:30:14+00:00,196.5956084529893,195.51207588323751,197.82140229568432,198.9997787496501,,,206.69351964726042,192.7015475242168,197.5378229523849,198.42507492166308,199.13587141261047,207.66373607757757,212.97787417907836,222.34524448131543,224.1732013127495,,,212.09944565335695,213.48732034881868,222.23867246142646,233.8681323309911,221.71829481993808,222.82940492313148,228.2669746296627,228.36462742886542,219.2002159183359,,,210.01326238900012,216.53834693757648,225.11094023474004
423,2021-12-13 14:41:21+00:00,226.75953866627742,221.7023174144009,227.22900478944234,219.50960617714617,218.18376398553886,207.20178305738125,224.92514378952262,217.44337037000471,218.6668756647362,210.06617638152017,214.75624216299366,231.10073150310387,240.63714787271,236.73965539288525,240.17022845369735,225.1048245282802,225.44980897864124,228.54832047784907,223.97278570340532,243.99216138196982,248.06276849049212,246.6552057213579,252.4970891782783,245.13412746344045,246.14861443836685,241.19651554728287,233.01901758529294,230.93675467544946,223.12636983196117,228.22938646423256,246.074313629078
424,2021-12-21 14:41:22+00:00,225.64018086313442,226.2387169563946,224.8643413671525,214.62443129726958,218.73734977751732,206.25269112098005,226.0774653859181,215.56182652028178,215.46068370663556,213.99550460736526,219.2989568565211,233.05641797814943,242.899494609801,234.5206724772574,239.94183981116674,239.83886763428956,233.64922662065663,218.40753843362484,223.88170045899255,248.09435627219017,249.35729455061403,242.11521670176847,238.35590206784457,243.86623933456815,247.84602684906113,242.20675569197792,229.55490373311852,227.08693216162501,222.05598291028468,239.4088417789034,249.00944606004168
425,2022-01-06 14:41:17+00:00,228.29541440711756,236.4528255103746,246.6896625850487,222.03657811487176,226.7111211684938,220.67624909042343,231.45522248657866,222.06430281561052,224.9294896308122,221.68866689211129,224.25266153604986,233.5747158191617,262.1503963978756,241.7800028427845,243.84965182472575,247.35474713787679,241.4843029123401,231.0115947738256,238.2539192034348,,264.86842015584386,249.7750663425711,255.46533949213992,250.1903581516396,245.87859006643754,241.15570140880777,233.1031808222626,228.29476504333502,223.28056632914326,230.57684614113515,229.76770057241197
426,2022-01-30 14:41:19+00:00,225.54149066559853,226.09251775280285,226.36336535783823,,,206.6502876237791,219.8779765169736,208.08479414550902,214.03040444930994,208.87363133815217,214.2885250139863,225.9738083648035,229.76516373107833,231.7981612276227,,,,,,,,,,,,238.03044685112167,249.58896386973265,231.68685460729247,223.60101956287423,223.80480743757397,224.54484717416028
427,2022-02-07 14:41:10+00:00,229.54542992629317,232.26591415847764,230.85788279642588,222.88093013045972,227.78816937769088,224.46060321463764,236.22575673042684,225.76267163156183,231.03310480662074,219.00326633340507,217.92944510557209,234.6518997612433,252.45009584759646,245.27993079957366,241.9093883293632,248.0138954515584,240.5897608763195,231.43514558188724,230.652833453843,252.84162653407523,261.58162862267034,248.90740569183748,253.3840278497375,248.63224327307134,255.1036935455824,,,,,,
428,2022-03-11 14:41:01+00:00,225.400777557459,221.62923914216088,225.24406872575702,220.7484485935536,224.5332289011012,212.89690142933455,228.6200989511408,217.63932770200086,219.94452561371133,212.1632976138955,209.9617204465935,227.67949846418423,236.1475194557831,232.80879415362452,238.94617174287018,233.46511890947275,232.49673734603329,216.4153920683536,222.25903030643894,235.65037615231114,249.4899001336856,240.08374724007786,244.35475808140703,244.56917910762883,244.4824891143274,240.52626270411895,236.930790387215,234.6833303072352,222.12591130475118,218.47073021002723,221.85448974980108
429,2022-03-19 14:41:03+00:00,220.98167969448264,221.33058954351662,224.1204254191121,212.58143359140078,217.0571482581891,208.57846492892082,220.1445882159815,208.15929823695853,216.2941205077613,216.1231568300916,217.11030650376725,208.92399490907795,217.34408211045542,229.4925972215666,235.85805015724276,231.77475517515242,234.6213662578745,210.05550452017732,216.7672092988711,230.67620757218378,239.65789904648523,231.06866730913265,228.45707571860902,233.2655111145959,241.0886294246999,231.62309961021168,227.45115136918724,225.2110526124539,218.22320459567348,216.38396078996766,224.17162884270263
430,2022-03-27 14:40:49+00:00,205.7422250058528,216.20115930072512,222.5509182501997,219.42150395314266,220.3466172074884,214.23418739781656,230.32253061802186,218.00002121073385,220.91819981707317,206.79147866420095,181.79434333271388,221.8947105358956,224.64566883925096,232.53840961684398,238.61674366903827,,,,,,,,,,,,,,,,
431,2022-04-04 14:40:59+00:00,205.61980300059952,208.1286425934801,218.90243429849565,214.48185467472024,216.50393574450308,210.74384601056983,224.4307445004556,211.98654141953318,210.33747053201807,210.9639524902396,203.905786463125,211.13624900450583,216.10559549661963,227.52772460969445,235.147212455319,224.88988230285477,222.85512910629768,206.6541941098067,209.56789173497612,219.01564264383677,234.93454977242257,223.38863393485886,225.3343046241294,223.52118325109058,228.68051038213054,223.00308531626115,223.90698500900032,222.26382884553487,207.73149626641768,205.06050061026167,214.02188057445417
432,2022-04-12 14:40:52+00:00,213.4243635792514,211.32496327219076,221.38919116757407,220.21770789407188,220.1313654333282,219.58781452684843,229.21119484687352,213.80278785230095,217.61091612297002,211.96950303192693,208.8459553650266,213.33393592681153,222.39440213584956,226.94632744668974,234.28892610038892,218.86872476326465,,206.67710850972682,215.30078005375017,226.63874954368288,238.7868228545386,224.704718340071,224.25875142439858,223.19283481399194,230.91723066304047,225.84438270873133,220.4817857094579,215.84934916026612,204.7809068717273,196.94199969114223,205.07982172240827
433,2022-04-20 14:40:49+00:00,193.40163776833145,192.24895571407922,,196.85237570789246,,,,,201.12033792049763,197.11885301086102,189.45216907312212,197.55271317989198,209.86479238972308,196.9855511514038,191.55551134482988,211.68190352567103,193.8957830595624,182.27797399032266,195.26685769483862,192.1096304306255,213.7416389959663,215.05667426769094,215.16638151201286,211.7325807379831,215.16218565258475,214.2958209416443,216.13062204838528,214.5457221735874,209.24161036779404,204.4314120498338,201.29152958805005
434,2022-04-28 14:40:48+00:00,198.77672428128596,189.85962771818922,191.2773338560443,207.75973316044602,211.60573231933708,206.04454773254918,215.195523121235,203.47709553325961,205.0621475951276,198.7609737333129,188.99115264796927,202.9388136508604,208.92348735110713,219.46762171856116,216.8350065943294,213.69221052222923,205.7250860886594,185.51254141116905,200.64063105888027,196.70963866905765,213.72202561134907,210.20193435687275,215.52898558056927,212.9109225970999,218.51278194018207,213.30334415470946,212.5128797410934,215.85830901308358,201.6429258821447,197.0882260585043,205.89032071755994
435,2022-05-14 14:40:58+00:00,198.54540702812403,198.83111177931337,195.91372299369624,210.39042432762793,215.28565873876312,209.389520820825,215.59261520921194,206.10973839475375,207.5200019985832,197.56929006508275,191.51861853696815,202.3902582744352,209.23251251904082,204.7154441804278,212.07775047999863,208.74004605748735,201.47776689171573,187.88594036136686,202.79941834474113,200.0139913969507,221.11837126416557,220.92900907861784,218.35314361173403,216.01955860718022,219.38576543354512,215.59133084810884,217.0473525179882,213.34259535090777,198.32075532757608,193.25385880977697,204.98068465457374
436,2022-05-30 14:41:01+00:00,205.22749199170536,201.3614346967854,,218.92577450879259,230.6933815184509,224.1122130135288,230.36939715010232,215.56522495419665,215.68323807251716,210.01049131904907,208.64326304803012,204.70854698066296,213.9184971404893,221.4399527392324,217.30787230971362,216.21103912744246,225.86077072168837,193.4936464071145,203.03209129226076,206.45927624824364,232.23633210260252,220.63615788161624,218.88151172237326,215.16389639817456,221.34384976617406,218.1813522613457,218.7147004677303,213.71872593211202,204.68174352274576,205.72691737477754,196.68504666215426
437,2022-08-02 14:41:29+00:00,194.31109121833535,197.98847029745133,,230.9627484209308,221.90125350425316,221.20330741832007,224.66346411539556,210.20936274223482,209.98970897399258,207.81696326542522,197.9131688628128,205.01941953219017,215.0847600975472,222.7759052945337,212.6983442103598,214.58663654285652,205.39567507577632,194.51316709886228,205.11377937353268,200.84536977504916,235.69967736679575,215.6074274926333,222.78660342317437,219.08431841406536,229.66874024595558,226.83375849266798,219.87349192172476,221.84736581377558,214.81993082193495,208.4970750587394,215.6474748643344
438,2022-08-18 14:41:35+00:00,205.6176248315363,206.51577799384427,218.28690517642988,236.49752048761553,231.62271416486584,220.6824977517968,232.49604657928947,220.633433150522,219.36534194018526,212.28329104078873,207.11974816366057,216.84854943465598,235.7501180127744,230.54798599506003,234.21667403643448,220.99334823327038,,206.44509300728538,206.543111996624,201.12011039165523,227.32125311630227,215.752546427359,218.58748264897358,219.15817500916572,222.81140583472163,215.81861785647266,219.72306958201116,217.39620394542948,216.64303378657857,212.15646070865773,214.19811791891016
439,2022-09-03 14:41:35+00:00,211.7332337600138,222.24387577222018,233.25078329511592,237.68728662606583,229.09134332536453,230.31671674190173,238.0728495260314,231.54017056013623,221.1673303185239,217.53542861749514,215.86924017836375,231.0636478871905,255.01759165724127,237.12723309962735,239.43646461086206,242.36710665970338,234.000284736355,220.97547715650893,227.18469364946571,228.81652264389442,261.3045181434432,235.68134419798866,244.25209827453708,237.10741101651863,246.78398233045937,245.18831120301397,247.81029021945042,235.35912082519178,224.62789021921157,230.33715455202423,229.28182453135952
440,2022-09-19 14:41:42+00:00,207.03728844599814,215.06677306039865,223.0103970658966,223.28812106221068,219.32507346146286,217.25165402309696,228.28956161476873,218.5151119970987,220.41568192729414,210.57230944143652,213.9541608029969,227.94244026555043,242.0257856407422,234.77903647072984,238.56833814985785,235.31983468758386,231.39050495288728,221.17054692147343,229.30633108923587,234.07512404870803,250.6854915525702,234.25287925871103,240.9839788391496,239.01343829491256,248.22351581294265,243.89370024848324,244.8223576509661,233.04130125452082,219.7205199360785,220.07169269148915,229.68645446205002
441,2022-09-27 14:41:24+00:00,198.54411856117082,205.02053377665885,196.19169151579152,210.3207096746213,210.81829250681136,205.7196268278011,209.34184852198868,205.79328009021748,208.68774255708453,207.48656828701505,200.83987311194554,206.54743723515435,216.22216595475584,227.34919562782986,229.59735737103185,214.52758908545493,209.29344321822,208.84544705239892,213.8019593626878,219.30431785546062,232.04757746923661,221.79191147637465,226.3089743988192,226.39217041203506,232.35734309305656,224.55814731884496,223.07159813224024,220.2285238592548,217.46895133382503,211.96115867926372,217.69025883561847
442,2022-10-05 14:41:39+00:00,194.37251170870874,206.43389895257332,202.46108518985955,214.98433033420798,210.55913718634497,205.63235036030852,211.34911698200443,206.58177338358715,211.81618511205778,203.31076694964415,202.0956812311903,206.83141301637795,219.36656956964939,227.50971967101393,233.23874172481717,216.8907642795266,,207.43217154968718,215.71073654682073,225.50362702530046,235.3162677958921,223.82442198186874,229.48476860519358,230.3327449900607,234.19583864363835,227.11929058407844,223.53874040884563,230.5057080081477,217.38897017047478,211.40349510372067,217.95252296961448
443,2022-10-13 14:41:28+00:00,203.76808234643417,214.08738940794493,223.0166998796286,215.12114056557823,213.06876346931168,206.63094379348658,217.90915046620705,217.6406795405536,215.42515255573556,211.43091554147807,210.42935178461795,225.90417850791184,236.2216566611127,232.30542751849922,237.90615558260782,228.60786126417554,234.89540596599448,220.7943103848733,221.26346547090884,229.65975017899035,244.58218182565787,234.16263212064888,246.93366438984393,239.21336386078335,246.61666967066722,243.8488314041645,234.26650379140608,234.8456196466419,216.44661174003252,222.62767013595604,230.81260453155798
444,2022-10-21 14:41:38+00:00,204.4726373401551,211.64533540971112,222.65438549279207,212.5862064097006,214.25878358864378,205.4446809369682,215.7075561163195,206.89153424411245,213.42252004128602,209.02986542359025,209.8006250273814,219.66732534954934,225.91954253438323,229.83197915661174,236.3604894618844,223.31787827070414,225.81518742244646,217.93605554487758,218.79366742210132,228.99967604124197,241.17446106153054,231.45101520367368,230.7809825840397,237.13026232650327,240.03323876252153,233.89164060291392,226.32512607117147,223.0098205233566,210.31010772565537,212.97401237833833,226.59518404522254
445,2022-11-22 14:41:35+00:00,203.20407126518452,205.4688211620995,218.36918677407382,207.01624745271224,211.33177607783426,204.47311277167324,210.7600916196538,199.5674116992099,213.45051895035104,208.9403584146845,209.0994905725825,208.82530744344308,217.35879826655963,226.8211144179991,228.81760495943453,215.7484149151585,205.64801681036846,206.64547729022058,215.9015083638627,224.88234807387855,234.1760301424025,224.49417272350837,225.68643628666715,229.45335656380968,240.43910999940718,232.52612998028522,222.27080925515145,225.91235959245193,209.0747934974842,213.09324812944794,225.10593503615334
446,2022-11-30 14:41:27+00:00,235.45018116621333,243.37154362043447,,,237.73452023051385,237.63410816509816,248.38773714038507,237.79896585295006,228.0885258617214,219.69897794944305,221.80437090256785,239.6431276574804,,260.1623459776772,,,248.20607680348377,,,,,,259.82762631538105,254.0914526195133,273.4064316281025,262.27626596888354,259.53145146865,230.71744085556787,221.609475869418,230.89128963488957,239.90222567357029
447,2022-12-08 14:41:35+00:00,197.22800150487328,198.27615103905163,218.55998770006443,197.795494649984,202.7484744676357,197.7966484041408,207.56523734124156,196.53023260970576,210.66948938234668,210.22504792495963,209.966810978603,204.10608467513325,212.70666083348874,228.5012754656545,235.3162647171168,215.4121392757894,219.16743391390216,206.77123702287025,215.03403457864098,219.62405408358302,235.24581012433651,220.61749140312966,223.5522089816249,224.0566565505466,233.03515188850696,225.0938968388432,215.3237034591684,212.61626701869773,212.81598266963306,202.60395963438637,209.93582100352066
448,2022-12-16 14:41:29+00:00,228.13858768398188,235.30320126703296,239.97866521951383,232.3179402932072,230.01637846514353,225.59350319266971,233.87423706634542,226.5644082199173,231.17500171973637,215.1694180019703,218.33706060060445,234.71464490387217,251.7314202283476,250.83027749568083,243.0868409016927,247.86870909780242,240.0552039200681,226.601097292629,238.56722180667367,247.3028822680956,250.227487391619,247.0255046921893,255.1718974870511,249.250550657756,265.2025577815393,245.00296787546054,250.45756754260964,236.09844556303105,217.87620106559783,214.85111134348782,223.9919856567227
449,2022-12-24 14:41:26+00:00,205.84829458582277,214.6177240685962,220.98242388926357,207.8202600531882,209.6280485227772,201.7053503067687,212.21909511857427,202.25049904059586,212.65881950599174,211.2465217520675,209.99825916621853,213.51218609779306,222.05391964156206,229.6906310172633,237.39027943469935,220.77093549642476,219.11837911400272,211.63914627037332,217.34831257238585,227.84977000797767,234.8785031717115,226.96967199496692,229.3094665263671,234.04010422696408,232.40433020716688,225.19900740985017,221.20939794242395,215.2090054566501,203.56352172054193,206.57801571904932,216.99072556605591
450,2023-01-01 14:41:30+00:00,230.45790051426243,232.9215453909849,228.92499433408614,221.2517080064165,225.61109105607295,221.64048662503737,229.6209029823375,215.8475240008106,223.43241903480867,215.1415125182428,217.38994288934404,232.05897809091886,254.95248722255943,239.36882781273647,241.19924744843684,245.82350065353626,239.67387481672492,228.41858202753804,232.87367997295917,247.9099468641159,249.60874062431483,242.92985341412557,250.4887959506189,247.77097268513185,255.97405683424702,244.1627853758634,244.56966279362055,230.41193962663877,216.48462273071647,212.98973397322817,224.6681168226709
451,2023-01-09 14:41:26+00:00,224.93969360502467,222.91887614461328,224.8318393348037,219.72774561987887,217.57937080242078,207.28414062559187,224.40725491233545,212.13956126997402,218.56521440509067,214.66025878815663,217.307037143801,229.29561155720575,235.87109051675515,233.18550845997356,239.02297534138617,236.5246304157417,237.99369016334322,223.66836606443584,222.53276950495967,246.21929058669045,238.96026802470791,232.36171447240216,238.904437518636,245.54641569708903,249.835816548191,242.56679887696134,227.15794557555265,221.7124050300479,216.59910446333288,211.42643498984154,222.70370838720365
452,2023-01-17 14:41:23+00:00,230.521898815754,230.37594609989299,229.8117837751648,222.6501827492421,225.94960976292452,220.30149511155315,228.76147647607354,222.43722693389864,218.79145380826958,214.3580555890694,217.8234699192321,234.5870120563151,244.77939000155587,237.73323285205916,240.64577064907502,243.66750747891555,240.39512147039076,227.97942730651118,227.14320395689788,247.00698705107507,260.20059185016976,243.64441975225293,248.45274359457827,247.36818951035485,248.617775169124,243.70251796660114,252.2750645059901,232.79788780768735,,,
453,2023-01-25 14:41:25+00:00,209.88705216215425,224.79750120293673,224.92023144634456,219.86344150989186,223.04744419891938,219.4039839120848,225.37597115865708,214.53791712594153,219.4354616956332,209.83660515459212,209.98669482301312,224.54683420151537,239.93351304593767,233.89022295888248,238.30002030633113,226.42519276880978,235.18611174466662,222.58265615566552,223.07756662467798,241.91309345294286,240.848140735876,228.35118154585743,242.88972754998736,244.17437866808257,243.03582567638193,230.61065327697236,222.3628006752943,215.04046019926108,214.45141184672394,211.77984697445487,212.66610735656417
454,2023-02-02 14:41:32+00:00,224.1075745074254,228.79179386744127,225.4451262450226,219.13988118309408,217.88755578372238,206.35958041779023,222.93829078383249,210.7675925275256,217.17155762848122,214.65209383871795,214.2320706810151,228.6676767045933,236.89442188936187,232.97156475210363,239.40743576048186,234.0084629307708,238.58053778485245,225.79144835596165,218.5955243660016,241.41348852067068,244.0265533323183,242.11792909543033,241.69276510115918,243.46990184479736,243.8926051024215,240.27954968003553,230.80752936179854,227.35850295881727,206.61786180567816,211.03670184005102,222.20389277145733
455,2023-02-18 14:41:26+00:00,221.42461195816398,224.92659096277924,225.68173910366198,219.10357871896537,212.62993776911821,208.79589745868296,218.35805161344683,208.9484508531403,217.53313372133044,213.9353492038152,218.07478132458755,228.71160069992771,229.4994994759571,232.51934165168518,239.82274294503583,234.1784260991985,236.19134219851236,225.7740494488889,223.94432202128633,238.14332036623676,241.00104956089396,230.24674108560578,241.717624816471,240.936147690873,245.69755563083174,241.4709046311657,228.05782167657742,215.69390178847937,206.14496852136924,205.43842732216572,211.90301175483592
456,2023-02-26 14:41:06+00:00,226.38306256233597,228.6490076504316,226.80144348876738,222.44624810176168,224.54552764181068,220.12517322849817,229.040579853228,215.6844071463829,217.77728385252226,211.21672939687522,212.86888357725584,229.2950022184756,229.06993989947662,232.5474533984069,238.26005630692862,232.3030349176371,236.0435528394845,223.25001914649323,225.45514028999634,236.7637339656267,242.75675073587666,229.18322640289858,235.00514121076088,239.901144758518,236.3479748014272,240.1721782806194,224.5989536185702,215.11216201945598,206.71938566293124,206.60725664100536,214.14362135693196
457,2023-03-14 14:41:01+00:00,224.0435548240174,227.3579168012114,227.43858470256976,221.17426211939986,228.27775528037017,220.7587432607542,233.28903650876572,219.70116659271807,217.73383705379848,218.30526393284438,215.20434600742874,231.78677984460953,239.02210619311018,234.47441757214736,239.2072763732385,240.7783081136552,239.71482375922176,219.9492388949738,221.4206023306122,243.72323466080798,260.358875385215,244.5475371099065,245.16727644447482,240.20651899341655,248.75864311482087,243.5597630117095,242.11598322128702,234.10937577077596,211.1541097408184,208.84746313331277,217.02511516435632
458,2023-03-22 14:41:08+00:00,200.46042657281527,208.1758800115211,214.44239636252576,207.50224457297782,213.21212791704056,209.30611695961426,217.38788693355212,204.9956805640087,212.68660143351565,212.6904491226914,216.00359643036734,206.60891841540143,219.75509630773914,227.49184779103126,235.03336613747484,220.22716522878392,220.38952750523345,209.8339381741687,215.48479437063537,227.57019983722614,236.2649120409347,221.26845345308132,225.06338812668523,230.55102674791834,235.5025183800292,218.53610641851506,221.83010608017085,212.01328452566779,204.48649548518483,198.82661784860147,202.3598458081287
459,2023-03-30 14:40:50+00:00,223.62564662807753,225.24991406287552,226.6769518205297,224.6195063172579,225.4330085934484,219.4817792510749,229.79865829213367,215.04240985570613,219.6393529148822,213.48020801273475,214.15701665910962,217.0375157372176,231.70917755991485,232.8475618967488,237.91686532542724,244.31186242501235,235.4239333478123,213.60384864769205,219.79637722583035,235.2121401798625,242.99766402393416,227.92672257631625,238.80640279703002,239.09710225877663,242.2701550879493,239.83997586872488,225.83069854578616,216.13854587282634,204.5771542661371,204.4927122346379,214.53119153386373
460,2023-04-07 14:40:59+00:00,201.48167777610925,202.99294665531806,203.86512312232426,201.96902169892996,212.44481215374785,204.9004237141466,211.92717435387667,207.70129213827028,207.2942094729304,211.7763968755238,207.32331862833962,206.88409210828124,211.28483161407135,216.39868336636334,217.72689894635397,217.35446949443363,219.34576667594828,202.85994826789715,206.37883118471817,216.31956353441075,224.50236464041328,220.27100665200777,221.96823949022053,221.46864269656623,228.24835580672294,216.53730694231808,214.73039105680587,209.45528644632802,201.1194182934736,195.13254066205758,204.26899959308898
461,2023-04-15 14:40:36+00:00,224.64788819447162,228.29738043159062,225.28760367253435,226.05213790440604,224.78948699022325,224.01288341217338,234.17894611685915,225.131456840085,219.1639708818169,218.93273120527607,217.87662337216875,231.57606357407434,238.37728291331143,233.64369105738103,237.05436640707563,241.87506264937525,240.99403196952375,216.59255008095292,221.6664442973102,237.8664371398658,252.90711139767396,239.04223661102532,237.41374567662388,236.8144625662641,247.33022010641594,242.9072011633486,232.58647011609014,227.0429847985789,208.78492711223296,208.35282143637954,208.84777028359213
462,2023-05-01 14:40:31+00:00,203.27850072842,211.05185925968718,220.76934380990878,219.04665540732447,217.2269225644792,215.92413188069196,224.3310016020829,210.60659917617676,218.32298431843557,210.88129298080867,206.0082157636009,211.64409997559753,220.016162299081,229.14597196142975,230.64034812522075,223.78868870523513,233.55046756775943,201.17109848273896,215.3402688764177,224.99836284996985,240.74277306484595,223.26090003994057,224.6283084178644,219.90548787633767,230.8466903368691,222.93325205910477,218.78462101162864,211.6477422029759,205.2147514702365,193.8936038963694,197.21760833482568
463,2023-05-09 14:40:42+00:00,199.80421649558895,194.06738074986052,203.5917394957135,215.25363210979907,220.58031547370194,221.26282258522696,219.86102657146387,212.34097135353844,213.8114330973827,213.52373426337246,204.15986656457136,206.39703805360608,216.27185710306335,225.45852465607956,226.94976277463456,217.92117026857105,211.42671712474572,190.3302736290525,211.41578220735576,211.25603793861654,229.2730623296269,219.02899609363226,217.48549763997352,217.55257290696824,224.41025431121943,218.27665857823285,220.13176311715623,211.71887415872905,208.15285855293064,204.7050186183415,206.0117136812318
464,2023-05-17 14:40:18+00:00,191.41941645413576,187.28877069089285,,,,,,,198.8125867181961,194.18672420685317,186.5543358890968,192.55983252364555,203.39048852074032,196.71564307510357,204.6556146657006,204.12731338345125,190.03303858719505,178.84897076970853,180.57040215460353,186.07477207557338,204.63037337967353,204.96538653526636,206.32420868322686,206.66717431970847,212.87554672055845,209.5357786406143,205.2410484907935,199.21714223331367,190.53786834532377,192.20610676407682,187.9696966812825
465,2023-08-21 14:41:02+00:00,191.93865443605483,191.74199784340556,190.68932341149286,194.81681510884977,203.95037328642212,200.09089420088787,207.90457710378848,197.59868885405308,199.71286976881925,198.83184090688698,194.02469771443776,197.92303243161888,208.23818545625483,223.1674446319775,222.68222884330837,215.63406988304655,209.03339204521654,191.96493974392754,201.6294407502533,208.1666166208053,219.66337295704705,204.85811551110174,206.06356499854877,216.0713047865133,221.88277377698412,215.8630134886685,216.29611340089332,218.86502928145697,208.68556166622028,205.26399820060033,196.3813064031185
466,2023-08-29 14:40:58+00:00,186.69646390569795,186.95589092795808,189.06495803183338,194.3728950957942,203.91709709350636,197.56465401474014,203.7393154720453,195.6291121042933,192.52388104694103,197.84419357864357,187.530881651223,193.06139504534585,205.4050562689483,205.76718217980508,208.63395198132207,203.9221294015654,193.78840462057514,194.3546115311678,192.3279297625685,199.23616299221493,205.9492245472506,206.8904345226436,207.4569221641499,212.3285522803254,212.00356512662756,207.1521036751404,216.75326228519447,209.83503638440274,207.08692489967493,205.05798987109875,193.68786564889626
467,2023-09-06 14:41:00+00:00,,,,,,,,,,,,213.99350462356804,238.50683055023723,231.99406122404412,239.55769739716976,239.67123865741559,233.19716333498945,220.1601862318578,217.45236897455817,,,,,,,,,,,,
468,2023-10-16 14:41:17+00:00,219.4416975515623,209.4826444322901,206.08005444483945,213.37330378347954,211.17743392478695,210.2159266689206,213.03652153613572,207.75200140981514,214.67994690154558,208.1451840264508,213.74190271018722,217.96722732750928,236.68842291119554,231.45352337735883,237.8442117218418,228.76200552878555,226.48128644191755,227.63949384762475,221.19009004780594,228.99629141751967,239.0139418175977,230.43018867518296,232.8099294119018,240.90647361504122,247.7820032782891,245.19336029331373,239.34292841361628,241.75697046877795,247.46181938049483,247.9075745849844,233.62578158264915
