,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
729,2019-05-11 01:28:06+00:00,147.57525738288706,149.40512782256047,157.24729506111456,162.6235555545602,167.482327494485,172.24762158513755,178.35241061292163,181.02053977614827,163.95570118777522,154.51093727128912,151.5948107282279,147.843620474978,157.541800999603,173.31628433418365,165.85117307762675,164.77561985282,165.12122483067577,164.43905488493297,157.9487394487258,151.17928126044987,152.4595017139224,157.24504051136128,160.7978425360954,164.07952965577198,160.30904301327044,158.3970929198251,157.27535397148404,158.5857543832958,158.35739469027115,152.8197991822683,154.67045259066265,155.77811983122962,153.54160031415714,150.97496456633573,155.81118932231158,154.05087402627822,152.23625954302497,159.17375784948348,160.17588372034584,160.78151861459884,164.7029240549856,160.8201031874421,155.9483166334755,153.05801125453428,151.8685680720236,151.25468472695712,152.05073138303277,151.28554156422734,156.1621195188293,161.45913291587726,166.7160628743582,168.89615367927414,161.23660264156445,159.3041540553172,164.16430996115963,154.99947245774513,149.95457735689843,147.9804200052775,145.00257502209627,146.03961956591783,143.05172444858613,146.6670503353913,151.96832927684216,155.85680027007044,136.1517581396871,136.29668087258028,141.02222821397285
730,2019-05-19 01:19:10+00:00,,,,,,,,,,,,,,157.24882362978212,164.8751450094478,157.62129129158308,149.57049018525422,143.82841486419017,146.03040506970987,136.4885368825124,130.63565620227885,140.60603119400795,156.40065047348486,157.5015164903063,152.24652645540303,153.59187891891915,148.89274792021655,149.25424567397823,147.69139844566234,140.4576017860765,141.5649557968935,132.74067641929543,,,,,,,,150.47152202278087,151.90103753376476,140.00659566786783,141.85607882613976,,,,,,,,,,163.10490992677086,161.76868945271434,147.44581813527878,,,135.99844175444443,136.03451245766988,136.98959641860353,,,,,,,126.76851123991383
731,2019-06-13 01:12:05+00:00,,,161.63705503714164,162.82462460338726,169.89818895622028,174.21456628071599,182.09756607797638,194.35189340001355,186.34898289999893,171.76724338936202,156.76895433370464,158.8942757434773,161.2310163570983,171.24885824607765,174.49817096544248,178.54972394520934,173.33183259579988,173.4073958410476,167.43557700011488,158.31325970446926,155.6190312460429,,,,,,,,,,,,,,,167.61946176357358,167.6373109775672,168.2220425487953,171.35186518942035,171.43528950065064,173.75274416712926,175.00114383191993,160.36353713380572,163.56079015643962,162.11942884755655,163.67980919240125,167.39491844935898,163.28250555404188,170.87335148926752,169.97047001777364,,,,,,,,,,,,,,164.32176800065602,164.63154913494947,162.19073876645933,163.94990062009867
732,2019-06-20 01:18:01+00:00,144.69843368041444,147.70413423252722,154.76886352609273,,,,,,,,,,,162.22593815933186,171.35119337794686,175.71748014594803,167.73572839135898,164.23528449622302,156.51261384151263,154.1888569344896,154.24382628337972,157.2640717513087,162.5864948648112,164.68856461441607,173.9473456233739,165.28176432659535,170.8474751275013,171.37732707541375,167.135423044626,170.47260472040858,166.66057572107252,165.16696709697428,165.5882070900999,164.2194856228761,162.97561242144434,,,,,,,,160.49419792044088,161.79683751452603,162.9775341102811,165.06459772374026,165.60685170444825,172.43406700843565,174.99853047894175,177.67118073401656,189.75140113182033,186.82797691494977,187.63656582450352,178.76419120361916,172.43680295505874,168.39770014071186,161.96318943290981,153.76207476102894,148.91832524402147,152.9260551936644,150.55418582433128,155.5412976827166,,,,,
733,2019-07-30 01:28:37+00:00,,,,,,,,,,,,,164.0016791879989,168.61896000164668,170.02084172702638,171.19669612956426,170.730574008714,,,,,,,,,,,,,,,,,,,,,167.7114836845165,171.36674782591564,173.86690795958302,175.4613192459489,173.54014151277693,167.77359558005952,166.93156894807765,165.761277874533,168.03182581805493,166.5173949148838,168.33763300710012,171.30074195462532,172.1689274440301,180.77894021723816,178.85776689431856,177.51233883926596,174.8575082139916,176.02362099382606,174.5052790005683,170.21293622697567,166.98472957464796,162.43036527912932,158.9489482188605,157.45817157411415,153.87877140040956,153.44440700094134,151.37780126709814,148.36380740075717,157.75062081497737,151.90025512728062
734,2019-07-31 01:10:14+00:00,,,,,,,,,,,,,,178.25229070576412,178.52430797856863,182.4384731645376,181.93771745646654,183.17981301011764,175.2681080238643,176.12014907643197,172.30681168799134,172.6408521023816,172.36110891677956,,,,,,,,,,,,,,,184.67363892208743,179.02791891785932,182.58907057541336,184.03244697407996,180.78313438616988,178.97836491714415,175.2590299249654,172.75391377809768,174.72236357148665,175.4585551955529,181.60114866608558,182.97895714765343,189.34134768190742,191.40473055585198,194.82437239166265,,,,,,,,,,,,,,171.1442329088784,165.7128668640239
735,2019-08-07 01:16:08+00:00,135.69078467129575,133.90022799105117,,,,,,,,,,140.01552076678013,141.03945780592514,148.22772399767393,145.407014830073,148.86936684289833,153.10237118637608,151.2486652310542,141.1141495611562,134.93666378937485,141.79842667240726,137.28489760548774,134.7799333892467,143.47562585371327,135.947742702193,134.77840613887912,142.614673069144,150.15194213616573,139.52199776566889,140.05120927667352,143.66504165685586,144.87663467025243,150.2705744228557,,,,,,,,,143.9163352883889,147.69140367183005,141.9747139545471,146.71436812576994,146.35615710677172,151.67626158957518,153.39224889174923,155.82380951232818,157.4056251602894,162.5572954332739,163.377227948995,157.37732609894397,148.51563524617984,151.7993255431549,134.82240386388418,140.78978367158518,147.8291560965068,134.99349079078814,139.1494710031223,138.37716935654998,,,,,,
736,2019-09-01 01:08:54+00:00,,,,,,,,,,,,,,,,,161.69563219541826,181.57708806312007,177.92176089517187,170.3521348411184,174.3673672259948,,181.21765486228554,182.04007963646518,179.22296272933426,183.3109431500344,181.34320015464812,182.65614132957882,181.96002351707125,,174.08860720261453,181.2587589434961,177.76526693754533,,,,,,,,,,,,,178.72875230199415,180.03209509382503,177.15032153493817,185.25107084549342,191.3838768116143,187.66809289947895,200.20566587710067,186.98494882505446,178.84291223222533,189.16046317398366,188.49214766033788,187.4147867317771,180.33049020461002,181.76012097522596,179.26695564725588,175.93675618427022,,,,,,
737,2019-09-16 01:28:52+00:00,140.53919638996058,141.2621691755,145.07219848405188,154.57931401078946,150.90383278100336,149.43450170132985,154.55347370021497,161.72370635942784,153.6401190970872,147.98984247929056,148.49801508095206,153.7254859525728,156.39574344019005,159.84003975029583,161.47700073572412,159.9509512198003,160.1153753863797,157.98754034608993,158.96381130952523,152.00695136798237,149.07966256123896,139.00210944952383,147.63619797406233,150.51660504328933,148.17399217851275,148.33887182386772,,154.5620680099199,145.39331252685946,139.13051309387725,153.00354654564072,148.0805973079203,149.42817210810563,147.25980856280188,155.94267856950518,154.11828226593622,154.89387139194187,155.57461292926084,157.43020069146397,160.8060596388515,158.4648410503732,160.17436507619087,159.32916717650434,153.34389147049276,155.48490599701972,147.41847593362925,152.9752370087922,146.5506418676033,150.09071384177054,154.2920863708757,166.46530084250588,165.21746460343456,161.74473603044936,160.23077491360803,163.41394462717346,158.32448745505485,155.3251189808592,151.00395270129297,144.1757634724942,139.9871231751948,144.08113725463483,145.84890142615768,143.9827974793404,158.42904592828705,132.49275162716816,132.67912808560732,135.9705271944592
738,2019-10-26 01:12:43+00:00,,,,127.95452191619032,135.03231849292752,144.40379759761947,158.67693419593647,169.01484415982355,165.22184797362314,159.62076261218644,147.32867485079294,141.13965004491212,150.71316232775226,158.0380676357915,165.67866220619422,166.50011555367576,171.14708722676113,173.13364782178007,176.79310603716982,170.51389589189938,153.43580557616778,145.20123272553258,144.42716630341445,149.1860359760342,156.63955866627504,,,,,,,,,150.87318461603846,160.91007506499113,158.71804495232635,155.31245099561755,157.98040418386978,163.64899018667464,162.31782004306697,162.94470332314836,164.25773394117675,157.96111425030804,156.57425751252327,157.33134565310215,152.56792792221773,147.77740670354825,161.32745359936285,171.03891046140046,178.57902562418434,187.4769916352492,195.090075394806,195.76379545515437,,,,,,,,,153.17273134660456,150.49688975026532,155.1830747198849,145.14746940242918,144.4178781337071,142.51279097882303
739,2019-11-03 01:28:58+00:00,141.04124821339204,131.69977651992832,140.88633376862617,147.51447374110958,145.6449533607757,152.7828949539275,164.92156706311897,174.0229006421517,175.06790497551987,170.27625210504556,159.41169173508615,152.42503429330452,154.75823667756956,165.8681367508873,172.11610477990337,179.58459123823962,183.04060401049048,183.85582056776644,181.84297701209928,176.51931352006136,156.34611531633226,153.55421783833992,149.60890620267148,,,,,,,,,,,,,,,,166.33533315262176,166.69248285844694,169.38320061146743,164.21517890591264,157.58707172605529,155.0060277881484,163.0694450090261,160.52415714958804,158.49725360438345,163.54567132369309,172.12148533024674,180.26217454157617,193.72689551573794,198.55562620044032,191.711205287658,185.60580459555894,176.92069242964328,163.2315683899533,153.24343829308887,152.6644970127453,148.6248879627132,138.07337885696705,150.4227606232206,151.29947273465106,151.9282201830137,156.25759747587284,143.75970759227982,149.33407902467414,149.0706770862388
740,2019-11-04 01:06:08+00:00,153.46486179868776,,,,,,,,,,,,,,,,,187.32109116508036,197.64519751760545,181.2791420662328,170.62512922369643,156.9947487168805,166.77707637047223,176.31813761815124,170.19439863573845,173.70148673600858,180.0512764151768,181.5921188581148,177.81528127198322,177.6092238168869,183.4904950371606,176.68996740812764,184.6737232596712,,,,,,,,,,,,,,,176.74922844619502,189.8348006385396,183.2361127913016,196.7585097265915,210.43164068046755,207.86442280530758,203.6906240779784,192.9694960167305,176.00974745106527,171.96222456444596,162.69650871420347,160.02864837440362,162.02789720005137,159.19145324247071,161.97245228010766,,,,,
741,2019-12-06 01:04:38+00:00,,,,,,,,,,,,,165.00244566587028,179.44296525929425,177.90893401473386,187.138264847789,197.34375440640758,204.37381198074118,200.50908276082663,183.25560664127258,170.07052047802375,165.73608519951728,169.5309033042838,177.49034476751316,173.13805440615843,180.5006517421001,181.18121758467942,182.6250983488565,179.42085738804684,,,,,,,,,,,,,,,174.17599220644223,178.4056312200313,186.04275931199936,180.2021104508272,182.3271194191672,190.93617959404747,201.78187572461758,216.43231651957086,211.70751304461368,206.80020841619785,199.560325469669,191.11714100361644,177.94303319356217,175.26768077646992,164.68785273414676,,,,,,,,,
742,2019-12-13 01:10:27+00:00,144.1264085440239,135.5044577603983,155.17915327762577,158.39411466170026,165.00566037996057,162.72467936094756,173.72551358355167,184.4824811523152,173.9986498834604,172.57380777135828,162.39666456985168,,,,,,,,,176.64125272897982,175.18708549902686,161.26451206273623,169.9419971744489,182.00616572952566,183.38161798768306,178.0303146498515,182.50097309476217,186.97844594798755,182.22945471903554,181.3511028236863,184.5852409483489,187.27204840943432,180.24084591086142,180.20965054296056,185.70188014480988,177.55144923448248,176.6142917278206,181.8408004818948,178.31657961877033,178.2430820867311,,,,,,,,178.2786759298857,194.511836424939,201.36486149825396,218.12261659503082,217.79799625249498,211.524021867322,206.05478076113064,193.1311912591442,178.42237910258928,173.57014457501268,165.5746521643936,159.4955639843912,159.85759625590973,160.23932964679017,161.36397008736486,167.77496197282795,177.6283366255648,169.34148907939837,171.2134920247891,172.6863760038633
743,2019-12-21 01:28:51+00:00,144.0283876293995,134.2682859035898,152.34384478346703,151.48623343814285,160.5728319386426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.9895394508903,,,,,,175.2657114383892,175.86553928154012,172.74708942038205,172.8328075897803,,,,,,,,,,,,,152.72814964245293,148.5374846360362,152.03955635219282,154.9882533368626,155.58774598541572,158.96720074003483,162.0345347131594,157.27525130736058,156.8038767434159,163.26005530617385
744,2019-12-29 01:09:38+00:00,141.2353284624948,132.00591983989494,134.31842400251767,147.7907214899182,148.51116202595472,150.6749438450484,164.23125830785636,170.89531567880843,168.44564676605634,158.92445922096266,147.89991036823523,139.2702499656317,136.26573383595093,148.95986061415772,165.7258327273686,175.02082088034095,,,,,,,,,157.29583527272527,166.6799414535123,168.44992346455285,173.60856851093232,172.8022655001644,172.58184301435574,175.4700349155109,169.86085464607694,167.04333247076642,173.9380753672124,167.71537515869005,165.169562026469,167.31537726639723,163.159280623143,165.76853423298613,167.22292260151977,164.4376515676468,164.52856662865662,163.7593766084119,166.26326698944064,165.68642481565956,,,,,,,211.45184333597615,210.57415526114022,199.07928062722382,189.26744264909433,176.32333607162602,162.29585921945608,161.8039190533002,155.5315931443776,150.16482472878533,154.90729819243387,162.76164083684841,159.22265155940727,167.27696983205172,157.05925521689187,155.93222654918168,159.64548970853372
745,2020-01-06 01:28:47+00:00,146.78042341684665,140.79349420037454,156.55324514882227,156.60263336788114,166.07353305214937,176.6422946827314,177.77601717785709,187.22537290647284,184.33674518589237,176.74281576011882,163.86732528319834,167.4742621418176,164.0968676736211,178.45266589144842,186.9857962006118,191.09151957723464,199.2888452578442,206.90594483585522,206.08507319729742,198.5563151444594,177.41545354037643,164.15588229223488,169.5612624974538,178.71124431653834,183.25644200637612,176.37951057372777,181.83402465269907,187.54821173930128,179.87701198897818,181.68236464798474,185.62702741455456,184.46917924089104,181.36401354238455,180.16267299810173,183.69870618980806,178.64330161242123,177.85319434496748,180.30810183077728,186.3067799186848,177.8118998680277,185.2892971560933,183.12149211177675,183.01155922672677,183.14789696330757,176.31243050841618,180.33934587300604,182.53245172093105,187.07926908874396,197.7679192026249,206.53258409656746,222.29107713854938,221.68338068338744,220.01223570871454,210.5207153724985,195.88753473757882,178.80748054426866,174.0976272940502,167.9160505650183,158.8833296456104,159.52294765924518,162.10493873333746,168.98708444925487,171.75411764640506,179.6229327589324,179.57049706135464,186.52279386535596,184.31062909292675
746,2020-01-14 01:08:49+00:00,140.52723457399208,132.78101999402844,139.41880089212324,149.93811208599055,148.16560704735085,,,,,,,,,153.08341784281268,175.7363760316776,183.09127191485825,176.88796328765056,191.0599817513257,185.95018023354885,177.99831173429848,171.3511376224328,162.60122225288342,166.9183108848307,173.07928180494727,168.71086990566872,166.62345673356,174.3372462699775,170.42840872025482,171.0001242514531,173.77265628986453,171.83621371046786,172.85472829848044,171.03482471622578,171.12459502517652,167.8512629666444,,,,,,,,,167.04839594296675,169.50459184869354,170.00362147620376,176.64980866612984,181.70823926068812,187.68667706994452,197.16818723708647,209.07168680016525,206.47041705467436,195.14058601163046,194.65880041926488,183.97664187764028,170.9475205272513,158.948039410639,154.7625785538278,150.6697696112502,150.06308789254103,152.9369541323702,154.4357226854376,158.72840066757965,,,,
747,2020-01-22 01:28:44+00:00,140.40906879224167,137.80228888168196,149.7642341396128,152.4732461640318,161.72093985648056,159.6098889697769,167.49600726193256,175.67299615287226,172.69062229809884,177.44176710978084,165.18714807236466,165.88464787919804,168.75455058704355,,,,,,,,,,,,185.67325306579704,175.5718727903874,179.49701698939617,177.8512156358393,171.98907384695255,173.64922605086798,173.71452222802333,168.26229130273023,169.19037872639444,164.66217569163393,156.12226154655465,155.00221993244816,169.125208505461,169.38685565052486,170.65743131676882,173.7034937599014,175.93335539964988,169.48904643214792,170.9557647420416,166.47495239647483,171.55476991829485,172.85368451518892,175.81961682201901,181.77356197497085,190.64291576453928,196.02315048473127,203.65898294144122,209.779670863749,202.50934623509897,192.28927352939866,189.1959573271368,177.60483724800218,169.77667963194642,156.7037856448245,153.47751008548857,150.10170502073416,156.9342687057911,159.14829809623282,162.10638425914652,170.86504916577667,163.9841058312061,162.69567269899,166.04911196905283
748,2020-02-08 01:01:23+00:00,136.65552980833593,131.57095562280983,146.11434905737806,147.81326877473262,146.18407183714126,158.67450062628942,159.69940809326556,164.75838537947402,162.15477676309132,166.3625799181642,160.41817467884894,156.27656193182315,162.39994479589137,161.1751563218953,169.13597045044608,176.65188815034998,180.07502513803956,,,,,,,,,,,,,,,160.78420625577365,167.30176681657082,169.74699291286367,167.09293482256064,169.77883487202755,173.62310726995003,173.12458350266797,171.4359811759434,174.66540677650255,174.2362876846675,165.07363138113027,163.3620742291905,164.39319597090758,161.61651363730272,162.6026687464373,,,,,,,,,,,,,,,148.05446893139995,154.753350711581,157.61947835666382,165.3254459558255,166.63492077303528,170.73877042721267,166.6942685720922
749,2020-02-23 01:28:35+00:00,137.80485432998404,140.00785855337296,140.33755012837787,149.28387460328818,155.72258589252425,151.5285507151556,158.85127200680955,169.740602585206,165.8558809143417,158.33103939321938,167.45058864218237,166.56253348698314,159.73812756329426,156.4009045170915,156.11371645217326,161.5214531937123,174.42036330968833,177.09269292522015,174.93563564095757,171.4408013396499,168.9417910912463,163.60745970495753,162.47831331956638,161.35975812962,160.2567687463909,160.1718213205316,164.64474688550422,164.41589357095492,165.14986102751925,167.61838823428926,168.22018376477902,166.30350848851225,167.60852495407153,167.62709471876943,174.46265060317106,173.5963109155511,174.60480738909115,167.82314257868882,167.58917239041173,169.26838165138594,172.9710596529003,166.87422668428877,168.13007015774954,164.0700138631373,160.60276883463595,157.79695095075857,169.21422157552928,170.57999254952523,178.92741255631634,186.39987474253618,200.7556922482224,203.3674851219018,192.31636614855717,189.7770550271099,190.68177513162084,177.6980246073939,164.57646856668032,160.22541134610458,146.14574287648935,151.20019772007734,144.87000359976855,155.56562759632646,156.87624355550187,170.41520942206392,170.72295357128192,172.18357091136403,171.1499648372793
750,2020-02-24 01:00:33+00:00,,,,,,,,,,,,,,,158.21125312790872,166.4188177296802,178.90615267089842,188.86576498942892,183.0053883292,180.71493368430694,174.0504835651615,175.3165433792598,168.5132165475691,176.57624556077195,171.5355387958541,174.144440006109,174.18178388097303,176.5300145490405,173.24004951291414,175.81883353424087,180.6668311276003,,,,,,,,,,,,,,,174.028853562061,177.93714465400126,180.90614024358908,189.79270822772827,205.09891926987987,215.2878561272924,219.49341711392464,218.09906450437006,207.3022920228061,201.31968119602814,196.7868818818852,181.57509028733566,169.9405454102508,163.79936512196815,163.19207478080835,,,,,,,
751,2020-03-11 00:59:42+00:00,,,,,,,,,,,,,,,,152.01143791556945,159.15880422419042,164.07239842128917,160.90753109541208,156.50085568426408,157.1388901469984,142.26222344010165,146.87750510421233,151.16979029241742,157.5410066093804,158.3285435629158,156.86551961037338,152.1627212350974,156.53976012257493,160.62897276538092,161.03107652937175,,,,,,,,,,,,,,,143.30257857736024,154.94921493203373,,,,,,,,,,,,145.78212100816,147.1891494325392,143.49613520674228,,,,,,
752,2020-03-26 01:28:20+00:00,145.2295706067808,140.66685009303194,151.252522911148,153.6164501871176,157.47727311224273,155.0652997233457,165.97945498653252,179.7115849690565,174.3272178055771,172.39427412057051,168.5857148226872,172.30673285154177,163.1942651092293,165.48965729187893,165.14983208992152,163.65727762655598,172.8360972477519,179.39975396054024,185.1680327877964,176.52173169671153,170.90164765945445,164.81457985995328,165.30580498822144,163.9565368278286,164.97406817497986,163.70726688015282,168.06136285607093,164.473456823148,165.81907443852327,169.69855168870197,167.80866358337084,167.55332788660053,168.57896309355635,165.23764245936712,168.9355199322199,169.86300248075605,172.87746879237898,172.03804356985125,167.32902759806325,169.6228135553256,175.41377678159026,175.09196788039026,168.11135989608314,161.8913239058757,164.3270289792871,163.10770473283708,170.6816320541926,175.3484945789121,187.9340499854441,196.12917676842784,202.6389541966746,209.04405790330537,199.80127429871635,188.35261152630216,178.04321476970532,178.55245413554624,174.04797253719855,159.06468647483527,151.27278948888082,151.93730079743432,148.28783643492602,156.86753993818226,163.06197452291718,170.88656219018662,174.27235425309422,166.43871610947804,169.54830433592667
753,2020-04-11 01:28:13+00:00,129.29604785747355,134.58835938385403,138.69065523591206,148.1618928147538,152.1121310098094,150.1026798940709,157.71998653643718,164.0107143738112,161.75323853842016,155.78768459668925,156.06190507977192,145.99164374789734,153.69452533609646,156.95459435929595,156.43103842350712,160.4656575602244,164.84443910832658,170.90068564745783,173.61455896722828,168.68695177045595,160.2733414584119,153.97339645436813,153.26397519309683,158.78072155770107,156.86919945261775,160.98243617803934,158.9503711164104,161.71485492674745,162.9695675663911,162.00753448530634,156.79070699540875,158.52463284041715,162.87510671713756,158.67997374796363,158.37272125377206,163.9830459618313,162.62179784864298,162.0550763826942,160.7257258388621,162.78073739956264,164.17475777288848,163.3878040409629,157.04007136040832,157.93926789256864,154.4739793693114,158.2840659248319,163.80618330103778,166.40741267404152,173.96792368478657,176.81297090595433,186.45893565234223,193.5646365957312,194.98299173992865,185.60434430431732,183.43100005502015,165.8128677986377,156.9860822366188,148.9181829734194,139.34218220116696,142.63643963571167,143.59321869919535,145.40876590053773,148.96565775523544,155.3738132786709,153.9902143538653,156.96407638242277,156.98829196622697
754,2020-04-19 01:03:40+00:00,,,,,131.80572211824372,137.45264160867566,151.20372011486333,151.02210485397637,145.10501218283332,146.19844353074788,155.37898147315127,153.2983337733998,145.91262077598793,145.0669490495374,146.9800490731193,148.8100582088087,158.2150831157003,156.945129942625,171.81889656962306,161.20150340067147,147.596005664618,150.3244266499713,146.65651347156273,149.68920781367348,150.993078909463,144.908992656157,,,,,,,,,159.37318029517814,156.9919873690622,164.3675806908089,157.39191952405278,156.04698897746118,156.79181409161265,157.8991179476323,158.39174527230287,156.09583966634932,151.94330430507645,148.7677023528325,157.63237948212938,149.39127054661307,162.8795196564806,163.68098349334844,175.65728505324938,187.60525246268168,190.48240387205476,186.63188756829516,186.2945229530992,,,,,,,,153.2924046460608,157.49058800040476,170.97791109679804,164.00635956622347,163.78882885062782,165.05111539071197
755,2020-05-13 01:27:59+00:00,118.46105899077422,120.93304662014052,128.84230524030704,129.1115255978088,137.17301896790732,143.03314512380663,150.08318067146206,156.4281765530352,145.78049794697512,146.8424978152503,147.01830775254416,143.3567449887612,146.08715273898656,145.31516024167323,141.91481170048803,150.0857605621079,158.68376074448435,161.3742864254802,168.2718389241013,160.27931526297536,149.28433288144188,148.96484995541192,152.43074882922087,148.99923028953333,150.96229775420198,149.75181747751253,148.52085607551982,153.5517422578831,152.95660660010134,152.08136843806614,149.6387112900551,150.63663203254887,151.4031873472146,148.27488153001747,153.94975227914145,156.03123851147296,156.46994286385268,156.99733863306193,154.23569598000614,157.0680104315075,154.96262581009873,152.44511020443386,152.99735731479356,149.713532588053,146.94420359004084,147.84892533447797,149.96046193489582,157.1818816335608,163.57112754279888,169.50626977533085,179.81954846706327,184.05869189910538,184.2688729939416,180.04367842473124,179.79860542490707,170.79960869691172,158.61288849164606,148.02446826145462,141.51327823600823,139.47483890998038,141.5576713049008,145.01765811318177,146.4267792551986,154.06586831695296,149.14281687535578,151.45057387828723,152.15737756206772
756,2020-05-14 00:55:59+00:00,147.68512974831975,143.56745254030056,148.6044437205423,156.8589303089355,160.19980958760112,157.85407848323757,,,,,,,,,,,,,,,154.60325118609035,161.77703686475917,165.38954917960615,177.24211497183467,166.47553979253107,161.40670286753036,171.3241188948354,178.9525322297514,173.08988214235168,176.96558162679287,170.68683173177152,171.66654833027036,163.2544077169701,163.55068519344616,172.30846460978023,166.66457123377344,174.53504342498957,,,,,,,,,,,,,,195.97743651191374,202.57590278517335,204.2633967358398,201.3965473849736,196.09605041183002,191.65873394834327,182.93524774701837,173.68024772764588,167.16296919522063,159.39400387168732,160.3217430509286,158.80672461269776,163.87891654995383,175.1860915705587,,,
757,2020-05-29 01:28:03+00:00,132.54518080366515,128.41450053929435,128.77044062396155,131.16268359842712,134.31558626394076,141.58944391831403,148.15613922644133,156.6956784836276,154.44427055950402,147.10063311398176,144.08619542599166,148.1274563507224,147.9039965846649,143.89613012740364,144.0987867969342,150.06838172272413,155.5820943370938,163.17939083037942,167.3320910087809,165.47873254851055,152.4163765491384,151.74989885109818,153.5429902382974,157.4655878076431,152.93858711596673,153.15229259607628,153.50694980391097,157.507984095143,158.35083392891465,153.04219345763784,154.7680668082952,155.9561402113204,156.71462591329237,147.61765630069098,154.2044576881309,150.84483339180196,153.11535606060218,157.14217789453969,153.64629222403946,153.15590794799482,159.27512252998437,159.68115167427268,156.05451804422674,149.59211964268275,148.0689813793508,148.84558421378932,151.38174698811753,157.04981961405593,165.6664627390195,169.61046960880967,177.57352264118933,185.62336677729485,187.27460714747235,180.8824433915557,179.27982740331066,170.4276398746568,163.50472455565358,150.46301892509413,144.1595491549382,144.0934080543842,147.89732001512277,145.84129611467398,149.27892321189748,153.737839922712,149.96212927467434,151.59161929815747,150.73049481200187
758,2020-07-16 01:28:27+00:00,139.05534077103067,145.42967764795875,146.09924908626147,151.39679117952917,154.5645097842663,156.8712922831186,165.93201757208655,173.57204224501857,164.04423091676045,159.22027878037565,157.13466338813996,166.43253481513474,154.383418593289,140.56112636132542,140.988657151369,142.05559041246147,144.70922515901654,160.3194904859588,164.32159671718432,159.97759534820193,164.5699014879534,162.2168919578986,164.00528628308183,161.8189522312898,159.50774036498214,153.22116966233585,159.12754201190944,154.28901814941236,159.78907271212768,158.20161269273282,155.60932359436862,155.37480701008496,159.51425776623813,155.0528453226523,160.63185819980586,160.38875893296472,166.85466893638636,161.74134922575578,160.48743882285066,162.1664063798748,170.82275402815415,167.64420437961275,166.17474167245803,161.63148305337452,157.53775304833684,154.03030517285384,164.59869127935033,163.26171471854587,167.08116901383445,175.57244033640478,184.81448812213745,184.41955910537865,187.61257823638812,179.35981793480997,185.6992868108055,182.4686185834434,175.07043151877164,170.09512632587283,158.7359972022661,154.78972364168808,144.05461883032763,149.68388886062098,147.45782967328216,153.89943953559467,148.1435375594055,147.87727631887685,148.3813347569822
759,2020-08-01 01:28:32+00:00,144.37944292896532,151.26254499145358,156.0264499562556,164.23388351897498,166.8061788695619,171.9022898348782,174.33092490291176,178.81513238604347,173.2751787973648,170.1647754494978,171.3735659130702,172.43567514015098,161.28603811263048,160.6070020636359,150.05000846011382,154.6730125233291,161.74562157515845,174.37202839168742,182.95790009626634,177.22569901014953,178.29120223185583,165.29354681474706,173.81469875659852,172.04328134628733,163.9282997625615,165.71551513946918,165.02228258914062,165.68379647665597,169.11725945234582,166.62872888586355,163.64909824163954,162.51483221129527,164.3035366757735,159.5886308655006,166.42163701380557,167.25964881434012,169.81712171070836,168.95920184319203,166.90769456822972,168.9347575657635,174.32849091922236,171.38702922794593,171.5418165025583,166.46760699115632,161.60556460874636,169.12464221423147,167.7978424822093,171.17760794887562,179.4376448575641,181.91447306668263,195.93917071973834,196.26643364882906,198.13370564479771,196.61616684710614,193.79414271535225,192.14785444479443,181.7016121094042,176.45484421050995,168.97924315194862,162.34828771247385,157.5857347198903,153.7448883131177,157.1425010882607,166.99993025935206,153.8093897103819,153.62890024158548,155.9015789037147
760,2020-08-02 00:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8573456035364,174.6109428105916,171.84006371350503,166.29175781359183,164.37234333197432,,,,,,
