,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
27,1988-02-15 00:58:11+00:00,130.93845445952414,112.41247172858367,110.83723042585252,114.35632537095886,110.8418020479993,120.93755634882571,124.6705184666674,126.0823344139863,129.0921897998602,131.93571519117845,139.59673678736826,140.31657816098047,147.21356239764688,146.78371992797568,146.61105274700992,146.35479779211897,143.63030949077353,144.63407476081494,149.34827219505456,139.03850096759118,140.78768172745967,143.04817400145436,145.6636851056698,151.56160967207092,152.2844699474684,158.76974552746472,163.0470914727173,161.4449644620585,164.9967982889997,157.23547331890063,156.824651566498,163.428508213709,163.42622991963705,167.43239228678215,167.888070025013,170.0207593601005,173.65664172590527,172.28375479989322,179.25812207083865,177.061543963792,179.08381219530133,183.89586181298375,181.70270045104397,185.588185505117,185.2872822088721,181.53102080541606,180.0628886000344,182.92587547110014,192.38298428715092,192.74598440596043,196.55452919709342,200.92981069155806,209.692691622982,217.94875631266635,221.29887431602532,216.72610889299057,205.37766794021655,195.30954888542155,189.12959606466876,186.511891341082,177.1102634019276,171.56008475962597,166.8161273968635,165.05414952222515,156.60577661331604,159.2190924844689,161.1727523198373
28,1988-05-14 00:52:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-05-30 00:52:52+00:00,131.64539968180998,106.58205307894035,103.52099671981637,106.14404545232185,106.53691917508493,111.8937182610915,129.12942433033774,136.45808368169423,139.94364872253962,133.87971245686762,137.669063170099,134.285373404707,127.76139114896003,136.41506592441544,137.2194018313562,139.79029586358126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-06-15 00:52:58+00:00,127.74678340348555,113.02230110301969,106.56678454488535,104.77174496538596,103.42534163598833,112.22964199265306,127.45066365863491,134.2326392648443,137.03278665012164,136.67431867969984,134.00182632199045,129.79633269023648,129.58881214406836,136.5588993372391,141.28704939435332,142.27325860651246,139.7280568036381,140.39668709387706,141.989237683662,141.17959073667885,136.63806895982765,140.24861341915525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1988-07-01 00:53:03+00:00,127.19235749467421,108.3003130296246,101.61048454637724,103.7326031033215,106.69783567394686,113.63727777844531,124.78196423401482,129.90594502309818,136.37559956965734,132.65118364983198,124.21468389159415,123.45841103594685,123.86053583694837,127.2083720535965,130.87763776567695,135.39056618265903,140.04859709482793,139.20416825268114,134.95786268460435,135.52427207165795,135.29511308947636,138.97118998929844,134.75755282812892,140.84349876024,138.93217606435834,136.32386117537888,141.81163195036746,144.89860557933446,150.87711916464465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1988-11-22 00:53:00+00:00,132.52388231720454,109.61514685038311,98.53474644636455,104.23184111581587,109.68491596596981,119.05656965378805,124.4894395595733,137.12022630568723,140.88350633871917,140.22402582418837,134.35480401883513,134.67396760712705,139.66614265915712,147.65538786126461,144.16309127851858,142.79542167898856,141.97140132083638,147.52357590211818,146.25793297665933,148.15598337315018,143.06088775066826,149.28298913030142,145.9811142185386,148.82287828903083,148.0792651441195,148.7565960422468,155.22654900413497,159.0064104809364,158.8637883576824,166.65347370035008,159.2778207598265,163.96337787630696,161.18748660566376,164.2636056022988,164.46990330594892,166.14116992285852,166.43643619875849,170.17898181160936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1988-11-29 00:59:10+00:00,139.07768096712368,112.49186919079685,107.25136218254312,108.9125409946573,112.94957189831698,125.92131391379435,138.875292342852,134.73081681329356,133.47569323777614,131.7579748968365,130.59904504144015,127.7161924013895,130.45198967012374,139.26118015596836,138.1116149563985,142.79391467825312,141.565706788195,145.31110999560872,150.12546825673402,149.4255233214669,147.58713496024706,145.87246786287355,145.18130770181392,146.53189903042627,146.14640979833294,144.34794685703278,149.94793165843467,153.2682105127091,154.2509519453935,157.8553127876197,161.2882142988559,164.79336907904283,164.4763247559217,171.00569632278993,165.73567256870234,171.49516956284808,169.1203938158266,156.7754359454746,148.35215575871763,160.72040496947827,175.06451264777587,177.48349151269753,174.3510922648472,175.0751606750173,170.250982635027,168.8848607088615,178.00496702551118,174.3361866631143,192.9818031010997,199.21333165547145,202.23665842483177,208.98882616221076,208.7574884549544,225.78245649540858,225.94413118733718,229.51056154435463,222.94734888480815,219.61534773229928,208.38259679119167,204.06038729255803,196.79004498559462,189.90360396642922,189.339601008578,176.48584740607606,,,
34,1988-12-08 00:52:51+00:00,133.70302271650917,112.19744553349314,102.70592621635451,107.4937998300907,109.65714020671206,121.10550597792587,132.9476395618279,142.89617462431363,144.9734016180636,142.83830306955647,130.74943725464024,124.08336028649776,133.25329235816537,135.9367249913651,139.00237161553716,139.24032866555254,137.94993921269304,144.92549344922148,149.24140578745758,147.65000323550578,145.6517469877348,142.27209822014768,141.43425747059698,144.21215543147107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1989-01-25 00:52:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-03-14 00:51:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-08-21 00:48:58+00:00,125.20847411772687,100.44209156901024,76.90738096585952,84.72112115709776,87.43789773805138,98.95315155810547,105.35434732116163,114.02111568922527,119.96075988754603,110.22968478111173,104.3762645997647,106.8733999766277,110.36081096124761,121.30597756393573,122.37633022051162,123.12373724795341,126.72498114909344,129.70690157555532,131.52053610780973,122.83425707245728,127.24657864052733,125.56468003170991,134.83005812166124,142.1055585763529,139.82414050426954,141.16633051667762,136.5344609985155,136.31873691127245,134.0681650390213,134.28615551761976,135.5844237072003,136.3669094138862,140.50390412701518,139.37635825727102,143.13053950825184,144.89701982951945,145.93695205818307,139.3776449101066,141.47301215790284,148.40149962707218,154.17049407853165,154.50978942373516,155.4881043761282,160.97592046942185,152.62508743561028,158.62511321646974,163.07502436578835,174.26491686225657,184.3732707867392,194.15903760846456,197.05804121882196,197.49327659259305,196.76722781502025,209.04393101245046,216.19965646339915,213.49815938810315,212.15304077545517,204.221790682623,193.10856588804714,188.65379327727706,180.0070890408028,170.60123470451873,166.25278193459346,161.87777559688854,161.1465469005245,164.36491462682073,159.84221413062699
39,1989-10-24 00:47:12+00:00,128.44004639180957,108.9183587689985,90.00610278939301,102.75463371366135,102.03864839880346,104.40042753434246,114.28916658520794,127.38500581857352,126.09812391799709,114.44825555717031,121.38431314851466,128.09309206063404,133.89367228069702,133.8391948301099,132.7449945237438,141.04272997104246,140.57115736660464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1989-12-02 00:52:25+00:00,127.03617989294024,104.72476564655817,74.76572469575638,84.403578949442,94.54007689127718,99.42317490864123,101.88224709374244,114.47964852711786,117.58168328647305,114.15501806321114,118.79578386446964,121.98313277542029,126.8632958961796,125.3224757295891,128.55641850105044,130.5211997928405,137.7326347980572,139.14870477200012,130.18803222133943,132.39133535692542,130.44145625927854,134.7487098872154,146.0485276364109,156.97747587434904,157.94874503137234,150.14928900860454,145.46790932789983,139.88189941807332,139.8184898591002,143.4458397142377,148.18082847433138,152.69213444773885,151.97846716755146,149.9487555624219,147.21973192935155,152.30853470137814,151.771519564162,154.15170033161618,155.66183979273524,158.07713995138297,151.8461156674946,154.85579321742466,161.41015554358253,162.98584526476063,166.84262133388592,169.450097827927,174.9293042557556,181.21451615020985,188.16683359620689,190.77059602899217,198.58316260712715,192.51250771016473,208.9454070772694,212.98670647417885,205.29646617009013,215.92271606818434,210.30181850296205,202.17915453992686,197.1480131286843,190.85895646687223,181.89222081055559,177.59085215743468,174.10634979797743,170.3920780540173,166.0508969599141,165.91487218191233,171.80985555639566
41,1989-12-11 00:45:59+00:00,128.99361876266613,107.6285143701677,85.68845237298531,95.63083046244599,102.93983713853872,107.70921199553837,115.88637315194751,126.34941660207129,129.6350344480253,129.0405979071132,133.5960049679779,135.70831108111886,137.2153213324236,132.78251418422667,132.6028715623895,135.720346030031,138.06057859976727,139.6969273602899,139.81833507555095,136.89102878090262,143.673935209983,148.53748435659364,156.50731291906087,156.02555676164906,160.5593855354914,156.12050490912276,158.06251511150316,155.4450922580724,155.61405699335648,149.12278819885873,158.6733903153011,159.7358808200568,157.58774895079645,161.07400635302395,161.12219415584727,163.47815930485933,169.84113458794374,163.52338609418322,165.0635426233881,171.93555103074328,172.81953686826742,175.46031639304448,173.98956146873067,171.19931218154463,174.5748960040712,175.14968267125147,178.7951043166494,180.47591180244157,195.58758758848492,203.8891299477512,207.23619409813696,207.18150266372876,218.01505938958005,226.7044348542348,229.56158402507904,231.2675661302314,220.00244472521427,214.78578179056075,208.20677590087084,199.48349882951433,192.86746267002633,183.31220884947794,183.47490523288067,177.7996576206227,178.95617381658408,178.50859492448134,175.6904005154481
42,1990-02-13 00:43:58+00:00,133.51709918364136,113.851323414147,82.97541336271314,94.59909359479342,101.98977076115521,107.8336114249408,114.03049579087316,119.03509420394347,119.4427198358591,110.41729202173867,115.53697150643104,121.63242248058945,124.93830157892397,125.88977308081327,129.1391035128132,132.08452380952636,135.62520359184145,134.7356374378281,136.66568778676464,134.38777622257362,135.17432388519845,142.0675000952571,146.56149226686543,152.3131409077422,154.07825713121935,150.99806976530454,153.94912296931815,152.58595929792747,153.10683501119362,151.33979900489012,155.45945985998625,155.14196047777443,157.63869905558806,162.21515653329564,161.75957058964127,160.8707221329165,162.4237970040608,160.0449508705355,160.39032019717513,156.64756516446676,168.14036120624945,166.66467255324412,164.77589169835707,166.73811632685008,174.32116473401157,175.04503603923223,178.06214618927524,184.04787878361867,195.8505301072486,201.91568220130236,206.7885919703326,201.03488669490238,209.08588682541935,214.1658432665406,219.12422756084501,219.66372662910385,217.4688191465985,210.90147268190518,206.18363206199595,201.54146624622112,186.67909046805585,181.3800597474374,175.61998922030864,173.39992025469573,175.13101233454975,171.58737442980296,160.23959481638167
43,1990-03-08 00:49:22+00:00,131.51109288215977,106.98063298626617,82.57567055838247,89.1525638740634,92.50419976048681,,,,,,,,,,130.02924427928204,132.93625947847636,136.3892380117299,139.09498297679784,137.4484163134377,139.2118466977542,130.5916060355461,135.90353436768112,148.06510024079756,146.2199130754973,146.86687714911398,145.9973701977907,145.39480060754195,148.5790014242109,150.11770673432352,159.484940251552,156.02828348148762,162.27900227124618,161.93684287358127,154.1851034691236,163.53508303345492,163.44535237584597,168.25669237025636,167.2353858802194,166.88598791720295,169.5400430358033,174.3693231537733,172.5256776893139,179.10254810755907,184.77535017331024,183.52107817393275,188.61871286670257,190.75055399386787,187.50089316513905,191.0562297611192,202.94601019803955,203.92220997232022,206.86504975177024,214.45555529797332,216.7882839540345,,,,,,,,,,,,182.40537704550763,178.99050339436312
44,1990-03-17 00:42:54+00:00,130.16761327417146,106.09508424126915,83.79906456690058,92.94563680652567,97.90057022830594,103.22852185512234,111.03651982792536,120.19456244930714,122.45892393396953,113.72725656138148,108.21097482758046,113.75773539834937,116.7668777997916,123.62192584897772,123.48514295817527,126.91957179046558,126.88655785795132,129.6650419266326,130.5984755854582,131.09826250714863,132.20889528551493,142.20160817744278,144.41646114390159,154.24491170861418,151.17374147703936,148.94396671091644,140.88710749544234,148.2181596315819,146.74708522359973,150.59973298032327,151.94412091776357,157.19645490913967,156.5664193959401,156.63948000442852,155.26578487037364,157.0931891086633,157.8004133906403,160.45620019979964,161.98771901590723,159.35102370326334,163.73186879466044,161.73126958350957,163.49541406092757,168.44102329227633,170.51915833024566,172.11544981306662,177.77581362755325,182.1298284392645,193.39225191177886,202.03035886948794,204.0525215342216,208.95456770617736,210.58994892730334,209.42684862480934,218.6416502243937,226.1259830071149,216.55543561268343,212.69285417654393,206.3257753710998,201.97039495778594,185.90682596059725,181.64038528211486,173.57843277850105,178.39666969779037,171.6638439306493,174.362007761689,177.90103056257084
45,1990-05-20 00:42:39+00:00,123.55596006525089,105.47481033943366,80.49728155317926,90.60960059714242,94.75303522764737,99.77666943096695,108.539782872774,121.81749556324587,112.41975409874175,111.07639038056021,117.00129458473904,114.1189909189854,117.77088675038077,119.69943594095454,125.72994264070097,121.68829409056785,125.61014638866506,122.00364058933874,123.82553598522526,121.66563329457,128.37141261538866,133.88128983683322,137.46508194553434,141.03246496453085,136.73013654638106,138.9566307209441,137.80445473397464,141.12714923675327,141.55145941996412,141.13829394579392,146.28545567121827,145.53652872160012,146.29354206927553,151.02007995476745,154.97455635334208,155.54313023122938,153.26995554172228,149.11685919036418,148.62059029172775,150.98505462406553,157.0696792476751,152.74173224487197,159.2386506607813,160.6157670640078,163.0240843841572,163.76561519297087,167.94574163420077,178.44451695458665,184.16947614985008,,,,,,,,,,,,,,,,,,
46,1990-08-08 00:42:24+00:00,112.6475003056163,85.63006521583888,62.633574674952634,74.76950771951317,80.08618347409981,87.45470428668742,89.38271448515746,99.74920241064527,102.70431848333197,101.26965500200126,101.47390644607455,106.7093975843129,104.11260396001212,110.37532412198065,104.12040373721594,112.03704810680122,109.26782680614552,110.89860341374838,112.36643688172222,113.82413190758832,111.00119037361921,114.97561294584452,119.77632315656622,123.90686371250702,126.39459188603216,128.2632234501723,128.47886738307244,134.07735446874167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1990-08-15 00:48:33+00:00,118.59138847834744,95.40050829517264,73.61883648783268,78.54711518858481,83.51421930673872,86.80376566008643,94.6868688374398,98.30787134403344,104.91636957865693,105.15926025198873,99.36920680213592,109.69815376732218,110.12253977779396,114.29845451523771,117.50524349705267,121.64708059634393,123.38780230491794,121.10497798270703,121.26787199711977,126.66618614808876,124.82895625030065,127.51088218548021,129.7682716792288,141.03648988439534,143.86401919029913,143.18182933242875,130.91731584060756,130.89797450068946,134.2143070079705,137.69650483473262,137.74451511313976,143.04301616659592,136.5081077863586,141.3887190642831,145.4293832608762,144.05525195526724,145.10830907345405,146.76988316600324,144.37072358305232,143.0028716407144,148.17172375922942,154.41453634200224,151.98407871983719,156.0698170790982,159.75488304890737,162.99120408520582,164.19944341707958,171.84585449250523,175.7201873075868,187.48031931172156,192.8576161285091,191.2453256576786,199.77781511691583,196.9400275858825,197.47680419115585,201.08220045806618,197.29598109353574,190.09589012028252,188.56555589688108,179.9852506160839,169.96554600258474,159.65068159733525,155.70885458374096,158.45546902312216,156.84318383685033,151.41448468901066,149.62422770431868
