dates,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020,satname
2021-01-21 21:11:05+00:00,359.27,352.31,358.44,348.19,344.18,357.10,357.88,376.75,367.63,359.79,357.68,369.50,360.46,364.91,380.08,374.75,381.61,370.96,364.74,363.36,363.77,L7
2021-02-22 21:08:42+00:00,358.68,350.87,356.62,343.96,343.62,354.47,354.88,370.11,366.66,360.51,358.16,372.29,368.58,373.14,380.08,373.53,384.02,382.45,370.15,365.17,365.76,L7
2021-03-26 21:06:11+00:00,356.85,349.52,354.39,341.58,343.91,353.13,352.02,368.20,366.25,358.67,357.06,370.28,367.27,374.31,377.19,371.65,384.09,381.92,370.53,362.78,362.70,L7
2021-04-03 21:53:50+00:00,357.13,350.80,355.30,344.00,344.66,354.26,352.51,367.97,367.35,358.57,357.92,370.72,367.39,374.44,377.86,371.62,384.53,381.87,370.61,363.16,362.39,L8
2021-05-05 21:53:33+00:00,360.66,353.66,357.69,347.00,348.37,357.39,356.06,370.28,368.97,361.23,360.38,373.25,370.88,378.98,383.76,377.69,388.49,386.18,375.90,366.29,366.53,L8
2021-05-29 21:00:48+00:00,360.30,353.33,356.71,344.85,346.81,356.01,355.87,370.37,370.41,360.66,360.49,372.34,371.58,377.86,380.90,375.82,385.14,382.95,373.54,363.57,365.40,L7
2021-08-09 21:54:11+00:00,355.39,348.92,352.52,342.10,342.27,352.95,353.70,365.99,366.45,354.81,356.17,367.05,366.05,370.55,371.57,366.52,378.08,375.68,367.90,356.44,359.69,L8
2021-08-17 20:53:59+00:00,355.66,349.65,352.73,341.95,343.07,354.91,355.02,367.41,367.39,356.44,355.56,367.60,364.55,369.54,370.66,366.45,378.83,378.09,369.22,358.14,361.27,L7
2021-08-25 21:54:16+00:00,354.70,349.44,353.77,342.86,342.21,356.38,354.40,366.92,366.60,355.33,356.22,367.21,366.24,369.06,373.65,369.19,378.79,377.12,369.36,356.82,359.59,L8
2021-09-02 20:52:37+00:00,354.70,349.44,353.77,343.47,343.81,357.22,353.08,367.04,368.03,357.68,361.54,367.21,366.24,369.06,373.65,369.19,378.79,378.81,370.24,356.82,363.19,L7
2021-09-18 20:51:12+00:00,355.09,349.43,353.75,343.25,343.38,357.02,353.17,367.04,367.97,358.64,360.81,367.67,365.90,368.97,372.56,367.92,379.08,378.81,369.35,355.54,361.01,L7
2021-10-12 21:54:29+00:00,353.97,348.44,352.45,341.89,343.19,356.15,353.03,366.54,366.11,357.91,359.42,365.26,366.07,365.99,370.60,367.40,376.60,378.23,367.87,354.64,361.50,L8
2021-11-08 21:54:51+00:00,352.72,348.38,352.56,341.22,342.95,355.16,353.17,366.71,365.57,357.16,359.54,366.11,365.62,363.65,367.89,364.87,374.29,376.13,364.63,353.34,359.78,L9
2021-12-07 20:43:48+00:00,353.03,349.66,353.63,342.07,343.19,354.79,353.06,366.29,364.38,356.49,359.72,365.73,364.99,363.75,368.82,366.42,375.87,378.56,365.67,355.03,359.96,L7
2021-12-07 21:54:26+00:00,353.22,349.62,353.06,341.77,342.39,353.97,353.23,366.15,364.01,355.72,359.42,365.70,365.04,364.67,369.30,367.63,376.26,377.24,366.61,354.54,359.96,L9
2021-12-15 21:54:24+00:00,353.05,348.67,352.55,341.61,342.77,353.79,353.05,366.50,363.08,355.19,358.44,363.73,364.77,364.08,368.95,368.59,376.15,376.46,366.13,354.40,358.72,L8
2021-12-23 20:42:15+00:00,353.01,349.45,353.54,342.77,344.49,355.05,353.79,366.98,363.83,355.65,358.80,364.54,365.72,364.96,370.17,369.70,377.57,377.94,367.26,355.98,359.70,L7
2021-12-31 21:54:19+00:00,352.97,348.65,353.23,342.27,344.23,355.00,353.67,367.04,363.80,355.64,358.08,363.44,364.28,363.94,369.44,367.69,376.43,377.05,366.91,354.94,358.78,L8
2022-01-08 20:40:40+00:00,353.16,348.62,353.20,341.59,344.68,355.60,353.91,367.15,364.29,355.78,358.23,363.67,365.31,365.19,370.96,369.70,377.28,377.40,366.69,355.43,359.08,L7
2022-01-08 21:54:19+00:00,353.36,349.15,353.56,342.32,344.64,356.57,354.13,367.28,365.19,356.16,358.41,364.40,366.01,366.04,371.72,370.26,378.30,377.83,367.32,356.28,359.50,L9
2022-02-01 21:54:12+00:00,353.33,348.95,352.94,342.31,344.04,356.42,353.42,366.70,365.04,355.67,358.14,364.12,365.82,366.23,372.09,370.26,378.57,378.10,367.21,356.15,359.32,L8
2022-02-09 20:37:32+00:00,354.66,350.72,354.23,343.45,344.48,357.00,353.78,368.24,366.17,356.97,359.23,366.53,367.90,368.64,374.80,372.80,381.09,380.11,368.30,358.64,361.40,L7
2022-02-09 21:54:18+00:00,354.66,350.72,354.86,343.89,345.06,357.34,353.78,368.24,366.17,356.97,359.23,366.53,367.90,368.64,374.80,372.80,381.09,380.11,368.30,358.64,361.40,L9
2022-02-17 21:54:07+00:00,354.69,350.67,355.54,344.32,344.70,357.13,352.67,367.62,365.92,356.10,359.57,366.29,369.44,369.28,375.57,373.61,381.10,378.58,367.69,357.81,360.70,L8
2022-03-05 21:54:04+00:00,354.27,350.04,354.90,343.65,344.23,356.46,352.89,367.36,364.79,354.51,356.19,365.53,368.46,368.80,374.78,372.84,380.89,377.27,366.85,357.62,358.90,L8
2022-04-14 21:53:55+00:00,355.08,350.54,356.11,344.16,341.97,354.82,350.23,365.20,363.12,351.50,353.78,365.92,365.93,369.98,377.46,374.89,382.59,378.93,369.20,359.27,361.58,L9
2022-04-22 21:53:52+00:00,354.38,350.05,355.65,344.13,341.34,354.43,350.24,365.09,362.85,351.28,353.47,365.71,365.63,369.20,376.45,374.05,381.99,378.47,368.44,358.77,361.00,L8
2022-04-30 21:53:48+00:00,354.87,350.36,355.82,344.43,341.95,354.75,350.99,365.94,362.92,351.62,353.95,365.79,366.01,369.88,376.64,374.81,382.56,378.96,368.81,359.12,360.84,L9
2022-05-16 21:53:38+00:00,354.55,349.83,355.19,344.25,341.95,355.15,351.02,366.15,363.11,351.78,353.10,364.91,365.53,369.85,376.38,374.96,382.47,378.58,368.94,358.75,360.38,L9
2022-05-24 21:54:00+00:00,354.38,349.59,354.99,344.36,341.84,355.26,351.40,366.60,363.04,351.42,353.60,364.61,365.41,369.74,375.96,374.87,381.97,378.12,368.54,358.36,360.32,L8
2022-06-17 21:53:43+00:00,354.53,349.63,356.22,345.54,342.29,356.99,351.45,366.40,364.72,352.11,354.12,365.71,365.80,370.27,376.44,374.28,383.01,378.98,368.88,359.54,361.27,L9
2022-06-25 21:54:18+00:00,354.73,349.53,355.78,345.32,341.33,356.25,351.48,366.51,364.41,352.23,353.47,365.18,364.93,369.11,375.15,373.61,382.15,377.67,368.18,359.04,360.42,L8
2022-06-28 20:25:19+00:00,353.97,349.18,355.78,344.35,341.24,355.89,351.44,366.51,364.41,351.83,353.47,365.18,364.93,369.11,375.08,373.61,382.15,377.67,368.18,359.04,360.42,L7
2022-07-03 21:53:56+00:00,354.32,349.68,357.12,345.39,342.04,356.73,351.98,367.02,365.19,352.28,354.55,366.43,366.94,370.34,376.31,375.24,383.58,378.77,368.99,360.62,361.52,L9
2022-08-01 20:22:45+00:00,355.08,350.50,359.06,346.07,341.76,355.48,353.61,368.54,364.70,352.73,354.44,367.05,365.71,369.06,376.18,374.80,382.80,377.91,370.07,361.50,362.06,L7
2022-08-04 21:54:10+00:00,355.63,351.55,359.98,346.67,343.72,356.40,354.94,369.29,365.54,353.84,355.47,368.54,367.25,369.79,377.16,374.80,383.40,378.57,370.59,361.98,362.17,L9
2022-08-20 21:54:17+00:00,356.53,351.79,360.28,347.14,345.11,356.61,357.33,370.41,365.83,355.29,355.39,368.79,366.59,370.49,378.34,376.20,384.40,380.61,372.86,363.68,363.37,L9
2022-10-08 20:16:01+00:00,356.18,351.36,359.31,346.05,344.21,355.27,357.19,370.44,365.20,355.21,354.61,367.72,366.23,370.31,377.44,375.18,382.74,378.95,371.84,362.53,363.38,L7
2022-10-23 21:54:31+00:00,357.26,352.58,360.57,347.42,349.97,359.54,361.66,375.41,370.23,359.86,359.74,369.71,370.97,372.26,378.67,376.46,383.52,379.48,372.71,362.38,363.32,L9
2022-11-11 20:11:34+00:00,356.85,352.40,360.79,347.26,349.09,359.55,361.67,375.14,370.93,360.22,359.64,370.00,370.92,371.54,378.62,375.46,382.74,378.78,372.57,362.21,363.85,L7
2022-11-24 21:54:31+00:00,356.92,352.61,361.59,347.06,350.29,358.79,360.40,372.93,371.13,360.72,359.69,370.51,370.37,371.53,379.80,375.26,383.32,380.06,373.66,362.85,363.80,L9
2022-12-20 20:11:28+00:00,357.14,352.86,361.58,346.73,350.29,358.34,360.29,374.08,369.65,360.84,359.08,370.64,369.86,371.38,380.41,375.49,383.55,380.87,372.60,362.55,364.54,L7
2023-01-19 21:54:22+00:00,358.80,353.68,360.17,347.23,350.21,357.70,360.60,373.11,369.28,362.57,358.22,372.37,368.26,374.04,384.00,377.32,383.76,381.17,375.02,365.09,365.77,L8
2023-02-20 21:54:13+00:00,355.52,347.91,354.76,344.86,346.41,355.33,353.42,369.81,365.74,357.76,354.85,368.69,362.75,371.04,377.46,370.66,379.39,377.41,371.03,359.86,359.63,L8
2023-03-08 21:54:02+00:00,352.93,345.92,352.94,344.50,344.77,355.96,351.93,368.28,366.04,355.84,354.22,365.91,361.37,367.41,372.91,367.99,378.10,375.00,368.61,358.00,356.89,L8
2023-03-24 21:53:54+00:00,352.57,345.99,353.04,343.68,344.35,354.78,352.09,367.80,364.61,354.63,354.35,365.88,362.84,367.28,373.33,368.47,377.52,375.72,368.58,357.80,358.30,L8
2023-04-09 21:53:39+00:00,351.65,345.87,352.68,343.53,343.61,354.14,351.82,367.30,363.15,353.81,354.71,366.61,362.63,366.06,373.66,368.78,377.85,377.22,368.52,358.55,357.71,L8
2023-04-11 19:56:30+00:00,351.18,345.55,352.19,343.62,344.03,353.97,351.82,367.30,363.80,353.99,354.87,367.06,364.10,367.17,374.01,371.88,378.28,377.19,368.26,358.55,357.71,L7
2023-05-25 19:51:59+00:00,349.87,343.76,350.79,342.68,337.80,353.70,350.82,368.00,362.97,353.28,353.95,365.10,365.19,365.40,371.81,372.09,377.95,376.51,367.92,361.61,359.27,L7
2023-05-27 21:53:23+00:00,350.38,344.80,352.90,343.69,339.70,355.15,353.15,370.47,364.15,354.58,357.18,366.93,368.20,369.04,374.94,376.16,380.88,378.50,369.23,362.86,362.35,L8
2023-07-06 21:53:37+00:00,350.55,345.22,351.97,342.76,339.53,354.95,352.92,369.37,364.59,353.87,356.81,366.07,366.53,367.77,373.68,375.00,379.10,376.78,369.36,360.83,360.23,L9
2023-07-14 21:53:46+00:00,353.42,345.22,355.19,345.01,341.58,357.40,355.46,372.66,368.09,355.98,360.37,366.07,366.53,367.77,373.68,375.00,379.10,376.78,369.36,360.83,360.23,L8
2023-07-30 21:53:54+00:00,355.61,349.39,357.77,346.42,343.28,359.54,357.41,376.07,370.45,356.72,364.09,364.58,367.52,367.04,372.28,373.39,378.60,377.69,367.17,354.31,360.23,L8
2023-08-26 19:39:34+00:00,351.50,347.44,355.72,344.53,341.21,357.88,357.92,375.28,370.15,354.46,362.04,360.51,367.52,365.83,369.11,370.36,376.77,374.33,365.34,356.36,358.44,L7
2023-08-31 19:42:52+00:00,349.09,345.00,355.72,344.53,341.21,357.88,357.92,373.60,369.38,353.13,359.84,361.30,363.68,362.54,366.54,370.36,376.77,374.33,365.34,356.36,357.70,L7
2023-08-31 21:54:04+00:00,350.30,345.95,356.43,345.53,342.05,358.74,358.98,373.93,369.68,354.30,359.92,362.90,364.63,363.99,368.78,371.24,377.45,375.52,367.04,356.87,358.28,L8
2023-09-16 21:54:08+00:00,351.61,346.97,358.38,346.51,344.18,359.07,360.51,375.83,369.73,355.48,360.72,364.17,367.09,366.75,372.17,375.72,379.72,378.00,368.88,358.72,359.60,L8
2023-10-14 19:31:00+00:00,355.32,350.14,363.10,350.34,347.49,364.55,364.64,378.70,373.63,357.20,364.00,366.90,369.24,366.47,374.46,378.05,385.21,381.09,372.37,359.83,359.68,L7
2023-10-18 21:54:12+00:00,354.85,351.27,362.56,350.92,346.97,364.79,363.58,377.48,373.64,357.44,363.91,368.27,369.26,367.08,374.65,377.31,385.30,381.41,372.88,360.25,359.70,L8
2023-11-11 21:54:15+00:00,354.77,350.91,361.75,350.81,347.04,363.95,363.28,376.91,372.70,357.92,363.05,367.75,369.01,367.01,375.52,377.84,385.52,381.11,373.17,359.60,359.31,L9
2023-11-27 21:54:23+00:00,354.21,349.28,360.56,350.53,350.19,362.57,361.67,374.94,371.39,356.82,361.05,365.99,367.00,364.83,374.07,376.75,383.66,379.81,371.97,357.61,356.53,L9
2023-12-12 19:23:29+00:00,354.21,349.28,359.76,350.40,350.53,361.57,360.98,373.95,370.82,356.68,361.32,365.99,367.00,364.83,374.07,376.15,384.14,380.41,372.07,358.50,357.00,L7
2023-12-13 21:54:22+00:00,353.54,347.32,359.23,349.66,349.66,360.84,359.38,372.65,369.94,355.97,360.45,364.71,365.54,364.55,373.36,375.15,383.30,379.35,371.04,357.48,356.43,L9
2024-01-22 21:54:08+00:00,350.89,346.95,357.51,349.11,348.65,358.60,356.31,369.40,366.41,353.97,357.45,363.12,365.43,363.08,374.17,375.77,384.11,380.01,372.14,358.89,357.09,L8
2024-02-07 21:54:10+00:00,348.60,343.55,355.48,348.33,347.78,357.17,354.90,366.88,364.02,352.69,355.10,365.05,365.28,364.84,374.93,376.21,384.24,379.22,371.69,359.30,357.27,L8
2024-02-15 21:54:18+00:00,349.13,345.02,356.02,348.66,347.15,357.74,354.93,367.06,365.06,353.51,355.75,365.97,366.66,366.28,376.45,376.65,385.22,380.30,372.43,360.15,358.02,L9
2024-02-23 21:54:07+00:00,352.43,346.41,357.48,350.34,349.28,358.81,355.22,367.44,365.14,355.55,356.86,367.62,367.13,367.68,379.35,379.92,387.62,383.42,374.41,360.06,360.04,L8
2024-03-26 21:53:40+00:00,354.16,347.90,357.07,349.60,347.77,358.12,353.16,365.66,364.52,355.03,357.92,366.34,369.61,368.77,381.07,378.33,387.27,382.85,373.53,359.53,360.43,L8
2024-04-03 21:54:04+00:00,355.19,348.06,357.63,350.00,348.46,358.24,353.09,366.95,364.62,355.79,358.75,366.73,370.22,370.68,382.72,379.88,388.37,384.26,374.96,361.76,362.90,L9
2024-04-27 21:53:28+00:00,353.48,344.90,356.92,348.66,347.27,356.82,350.71,366.91,364.05,355.69,357.28,363.72,369.25,370.58,382.42,379.42,386.70,383.23,373.61,361.92,363.05,L8
2024-05-05 21:53:40+00:00,353.41,346.33,357.26,349.07,347.34,357.35,351.69,368.32,365.63,356.17,358.47,365.50,371.17,370.68,380.81,378.49,385.91,382.40,373.26,361.54,363.24,L9
2024-05-13 21:53:14+00:00,353.06,345.91,356.54,347.49,346.02,356.74,351.16,367.42,365.00,355.06,359.15,365.81,371.25,370.75,380.72,377.83,385.77,382.66,372.98,362.25,363.87,L8
2024-06-14 21:53:11+00:00,353.41,347.73,358.06,347.14,345.49,358.74,351.21,368.42,365.81,355.95,360.10,366.28,372.75,370.47,381.64,377.89,385.93,382.96,373.65,363.35,365.50,L8
2024-07-24 21:53:29+00:00,354.25,348.40,358.57,347.73,345.12,360.03,353.76,369.75,367.41,356.91,361.79,368.48,373.23,372.16,380.12,377.44,386.09,382.49,372.86,363.18,364.74,L9
2024-10-04 21:53:56+00:00,351.42,347.92,357.56,346.16,343.55,359.62,355.18,367.11,367.22,355.70,360.76,367.41,371.63,366.91,374.97,371.45,381.49,377.68,368.12,360.04,359.62,L8
2024-10-12 21:54:03+00:00,352.06,348.89,357.37,346.94,345.13,360.30,356.04,368.63,367.85,356.51,360.77,367.60,371.91,369.15,377.88,374.79,383.66,379.92,370.70,362.17,362.52,L9
2024-10-20 21:54:09+00:00,352.98,349.92,357.82,348.08,345.24,360.89,356.39,369.03,368.13,357.15,361.17,368.57,372.42,370.32,378.04,375.40,384.97,381.07,371.92,363.14,363.00,L8
2024-12-23 21:54:07+00:00,353.84,354.44,358.80,352.04,349.23,362.30,360.34,370.74,369.13,358.52,359.39,370.74,371.64,374.70,381.35,381.67,388.03,383.29,374.76,365.14,363.13,L8
2025-03-05 21:54:08+00:00,352.15,353.12,356.15,347.77,347.29,358.32,358.81,368.18,365.15,356.04,354.59,367.68,369.23,372.41,379.75,378.23,383.05,378.89,370.37,361.00,360.48,L9
2025-03-21 21:53:56+00:00,350.71,351.51,355.95,347.92,345.27,359.28,356.74,367.07,364.49,354.49,354.84,366.95,368.94,371.15,378.69,376.49,382.72,378.66,369.93,360.64,359.87,L9
2025-04-06 21:53:55+00:00,351.64,350.47,355.14,347.96,346.48,359.10,356.99,369.08,363.75,354.96,355.40,366.89,369.06,371.97,380.68,380.39,385.15,380.35,372.32,362.87,363.63,L9
2025-05-16 21:53:29+00:00,350.39,349.31,356.83,347.09,345.34,358.28,355.63,367.04,362.70,352.59,354.18,366.40,368.99,369.64,378.91,377.73,381.70,377.01,368.67,359.18,360.30,L8
2025-05-24 21:53:33+00:00,356.37,356.53,362.40,351.18,349.44,363.38,359.15,373.44,362.70,358.32,354.18,366.40,368.99,369.64,378.91,377.73,381.70,377.01,368.67,359.18,360.30,L9
2025-06-01 21:53:32+00:00,355.11,354.74,360.59,348.74,348.33,362.89,358.02,371.98,360.85,356.67,353.54,364.31,367.75,368.76,377.62,375.75,379.98,376.57,367.42,358.01,359.78,L8
2025-06-09 21:53:33+00:00,354.68,353.16,359.57,348.67,348.49,361.90,357.97,371.65,360.20,355.20,353.24,363.30,367.11,368.94,377.19,376.02,380.39,376.89,367.48,358.74,359.45,L9
2025-06-17 21:53:44+00:00,354.40,352.59,359.77,349.15,347.66,362.46,357.32,370.80,361.51,355.23,354.12,363.99,367.85,368.84,377.38,375.40,380.80,376.84,367.80,358.88,359.53,L8
2025-07-03 21:53:50+00:00,352.28,349.59,358.41,347.30,345.96,361.67,355.43,369.32,360.43,354.07,352.51,361.25,364.69,366.63,375.68,371.68,379.16,375.63,366.21,358.07,359.40,L8
2025-08-12 21:54:07+00:00,352.22,349.15,358.32,346.88,346.27,361.31,355.31,368.59,360.20,353.86,353.16,361.78,364.54,366.26,376.05,371.29,379.44,375.97,366.76,357.65,359.37,L9
2025-08-28 21:54:11+00:00,352.06,349.12,357.79,347.01,345.61,360.89,355.12,368.09,360.19,353.31,353.18,362.40,364.34,365.90,374.95,370.99,379.50,375.92,366.96,357.53,358.66,L9
2025-09-29 21:54:20+00:00,353.13,351.17,360.82,349.45,349.49,362.78,357.18,369.87,362.40,355.42,355.34,364.94,366.54,368.60,378.15,374.12,382.26,378.86,369.40,359.73,360.29,L9
2025-10-07 21:54:20+00:00,353.41,351.54,360.86,349.77,349.35,362.65,357.03,369.58,362.46,355.42,354.95,364.86,366.67,368.54,377.79,373.49,381.65,378.51,369.18,357.93,357.74,L8
2025-11-08 21:54:21+00:00,353.77,351.72,360.71,349.90,350.12,362.99,356.68,369.60,362.41,355.26,355.45,365.54,367.54,369.09,377.76,374.24,382.55,379.27,370.14,358.35,358.32,L8
2025-12-02 21:54:26+00:00,349.52,346.25,355.77,346.96,348.13,358.42,353.52,363.94,361.15,351.76,353.43,362.68,365.66,365.92,374.47,372.49,381.53,378.04,368.53,357.35,356.09,L9
2025-12-18 21:54:28+00:00,348.66,345.59,354.89,345.21,347.47,357.10,350.15,362.31,359.94,351.01,351.45,362.57,364.94,365.02,373.84,371.96,381.02,378.15,368.41,356.16,355.32,L9
