dates,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020,satname
2021-09-18 20:51:12+00:00,357.82,349.34,353.59,341.49,339.92,355.41,353.83,367.03,367.49,366.33,355.03,370.88,363.50,368.31,364.90,359.04,381.13,,362.24,346.62,343.55,L7
2021-10-12 21:54:29+00:00,347.11,345.78,344.33,336.95,338.30,343.09,351.12,359.98,350.69,345.53,344.11,355.40,364.65,355.16,357.14,358.42,362.71,362.79,351.44,353.82,351.71,L8
2021-11-08 21:54:51+00:00,356.13,355.40,360.88,345.19,347.39,352.91,362.16,372.06,361.82,356.88,362.48,376.17,372.10,367.70,377.25,372.00,379.24,378.22,363.27,358.93,360.27,L9
2021-12-07 20:43:48+00:00,355.45,358.48,355.61,340.39,340.54,347.15,351.89,365.88,361.78,350.03,357.85,370.95,371.21,374.75,380.71,379.34,379.48,385.04,369.74,359.52,363.61,L7
2021-12-07 21:54:26+00:00,354.50,349.35,349.05,339.37,335.99,347.45,354.59,365.08,361.08,349.61,356.97,365.50,365.35,371.09,372.65,376.12,379.05,368.03,374.12,351.12,359.99,L9
2021-12-15 21:54:24+00:00,351.71,341.10,348.50,340.15,346.14,352.20,351.44,369.65,354.70,350.44,349.66,347.97,362.62,359.38,366.10,376.21,375.23,370.23,361.80,353.22,347.48,L8
2021-12-23 20:42:15+00:00,352.69,356.43,362.43,354.35,361.69,367.62,361.16,371.77,371.36,360.15,362.36,371.79,374.32,372.85,381.22,379.73,390.37,391.29,378.59,370.25,369.51,L7
2021-12-31 21:54:19+00:00,352.54,340.68,350.17,336.78,341.43,354.38,352.39,367.69,363.39,355.53,350.21,352.49,349.89,353.81,362.08,347.59,365.01,368.10,363.03,344.54,348.65,L8
2022-01-08 20:40:40+00:00,355.20,348.21,352.87,333.46,349.98,362.87,356.75,368.44,370.29,357.56,359.97,366.15,376.61,378.86,387.66,391.85,386.65,381.20,364.07,360.84,362.68,L7
2022-01-08 21:54:19+00:00,355.83,355.57,357.92,351.73,344.12,369.11,357.00,368.99,376.82,361.04,360.73,373.15,374.40,376.33,380.91,376.95,390.59,383.05,375.56,366.43,365.05,L9
2022-02-01 21:54:12+00:00,352.90,346.38,344.75,342.15,335.63,354.45,343.55,358.59,362.97,348.84,354.44,360.48,363.30,368.68,376.89,370.24,382.09,381.57,365.66,354.42,356.71,L8
2022-02-09 20:37:32+00:00,350.39,350.32,353.98,343.32,332.18,347.89,343.61,371.05,362.71,351.95,354.98,371.24,371.68,373.23,382.02,379.98,388.34,380.17,363.12,367.54,371.84,L7
2022-02-09 21:54:18+00:00,,,363.63,350.52,353.88,362.56,,,,,,,,,,,,,,,,L9
2022-02-17 21:54:07+00:00,357.82,353.33,364.19,348.02,342.09,363.21,346.30,366.63,369.19,353.08,357.09,367.57,377.20,372.54,376.93,377.42,383.43,371.16,368.09,356.72,360.26,L8
2022-03-05 21:54:04+00:00,359.67,350.20,361.60,350.86,354.15,366.66,354.66,370.14,372.76,356.22,360.77,367.61,371.63,370.51,380.45,374.90,389.08,383.67,375.23,362.69,363.24,L8
2022-04-14 21:53:55+00:00,361.20,351.54,359.89,342.01,302.31,318.96,317.50,331.57,331.67,318.22,311.59,,326.75,,382.09,371.18,385.17,384.39,377.38,364.35,371.24,L9
2022-04-22 21:53:52+00:00,345.35,343.72,349.35,343.65,332.53,349.08,350.38,363.70,359.38,348.40,349.43,363.13,361.70,359.92,363.39,363.18,374.20,372.51,358.52,352.26,353.46,L8
2022-04-30 21:53:48+00:00,361.74,354.63,358.36,348.96,351.19,359.48,361.49,377.90,363.93,356.35,360.73,366.85,371.44,378.71,379.28,385.49,390.52,385.77,374.01,364.01,358.58,L9
2022-05-16 21:53:38+00:00,351.27,347.44,350.81,342.27,347.30,359.27,362.60,375.24,364.60,359.27,349.66,363.86,364.84,367.18,373.39,374.23,377.89,372.56,365.24,353.37,353.41,L9
2022-05-24 21:54:00+00:00,351.77,346.05,351.70,346.08,340.17,357.12,357.12,373.34,362.03,346.03,361.12,360.43,363.59,368.29,369.52,373.51,374.35,371.19,362.48,352.50,359.34,L8
2022-06-17 21:53:43+00:00,354.98,350.33,361.67,348.91,345.64,362.20,355.73,364.55,375.00,356.84,364.58,369.51,373.92,372.55,374.39,373.66,384.42,379.11,373.34,363.60,363.79,L9
2022-06-25 21:54:18+00:00,355.62,355.03,355.78,351.09,347.34,356.57,361.60,373.30,367.05,361.86,353.35,364.90,362.02,357.84,363.10,370.36,378.34,372.87,368.81,363.30,357.61,L8
2022-06-28 20:25:19+00:00,343.28,344.33,,329.87,339.90,350.40,350.85,,,346.29,,,,,374.17,,,,,,,L7
2022-07-03 21:53:56+00:00,357.85,348.19,370.27,353.34,354.23,367.80,360.56,374.80,374.19,362.27,365.32,368.65,378.05,369.79,380.52,370.43,385.11,383.56,374.36,366.62,364.04,L9
2022-08-01 20:22:45+00:00,365.11,361.43,366.57,,,,374.56,380.22,373.84,368.67,364.65,373.77,,,391.03,383.21,,,380.32,371.03,367.86,L7
2022-08-04 21:54:10+00:00,362.72,365.21,371.86,354.49,369.17,368.34,372.13,378.37,375.69,368.26,367.84,384.93,384.21,377.18,389.93,,389.91,385.86,376.77,367.71,363.49,L9
2022-08-20 21:54:17+00:00,364.30,355.12,365.51,354.10,357.39,363.38,366.05,381.81,369.83,370.04,355.67,373.10,374.35,382.88,397.18,398.09,399.45,395.23,387.91,382.71,384.40,L9
2022-10-08 20:16:01+00:00,355.18,344.61,349.91,337.86,343.37,350.61,352.93,,,,351.40,355.84,367.64,368.79,368.72,363.60,370.83,365.38,362.92,348.93,,L7
2022-10-23 21:54:31+00:00,363.32,358.63,363.81,354.60,354.00,359.77,364.27,374.60,376.13,362.62,362.83,384.98,369.67,379.38,382.84,372.05,384.39,383.23,373.60,352.37,360.73,L9
2022-11-11 20:11:34+00:00,,,,,341.49,,,,,,,,,,,,,,,,,L7
2022-11-24 21:54:31+00:00,346.86,343.20,348.94,339.24,350.33,350.03,345.32,355.79,357.28,349.61,351.55,358.93,353.07,363.81,376.17,370.69,374.12,375.25,364.95,349.41,348.47,L9
2022-12-20 20:11:28+00:00,,,,345.98,345.64,358.20,354.66,373.77,363.18,357.97,,,,,,,386.25,385.56,363.79,360.91,369.69,L7
2023-01-19 21:54:22+00:00,354.14,347.56,354.58,344.31,340.26,353.58,354.86,367.21,369.00,360.84,353.62,375.01,360.61,372.19,382.11,376.28,381.36,377.65,389.89,387.68,,L8
2023-02-20 21:54:13+00:00,358.08,345.55,356.58,347.17,349.76,359.79,348.50,377.67,363.13,,,,,,,,,,,,,L8
2023-03-08 21:54:02+00:00,340.03,335.94,343.85,342.35,333.32,359.75,342.99,360.64,367.53,348.17,351.68,354.80,355.87,352.88,354.70,357.34,371.65,362.92,356.53,348.68,348.66,L8
2023-03-24 21:53:54+00:00,350.39,346.43,353.60,337.93,340.97,346.54,353.20,364.94,356.03,348.58,355.04,365.70,370.15,366.64,375.42,370.87,374.04,380.04,368.41,356.62,363.96,L8
2023-04-09 21:53:39+00:00,348.71,343.75,347.42,336.66,336.75,345.47,350.72,363.76,352.93,348.86,353.55,360.22,366.43,361.47,370.75,365.43,373.13,375.91,362.46,354.16,354.76,L8
2023-04-11 19:56:30+00:00,347.88,343.33,348.71,344.34,347.78,352.60,,,369.02,355.24,355.85,369.77,372.88,373.83,376.08,390.52,381.28,376.99,366.46,,,L7
2023-05-25 19:51:59+00:00,,,,,307.95,,,,,,,,,,,,,,,,,L7
2023-05-27 21:53:23+00:00,353.43,351.06,365.53,350.81,354.91,365.23,367.12,385.27,372.40,362.38,373.31,376.05,383.25,387.20,390.59,396.50,398.45,390.44,377.05,369.11,374.70,L8
2023-07-06 21:53:37+00:00,351.73,348.15,345.52,338.50,344.09,356.63,353.08,366.13,366.72,352.99,354.59,360.92,356.54,360.20,366.11,368.03,373.80,373.54,364.72,348.71,359.08,L9
2023-07-14 21:53:46+00:00,376.40,,380.91,363.05,360.02,377.00,373.19,395.63,396.05,370.81,385.35,,,,,,,,,,,L8
2023-07-30 21:53:54+00:00,373.85,380.93,377.83,356.93,357.28,372.86,370.48,394.54,390.26,366.71,383.31,,,,,365.02,377.86,383.96,374.59,348.57,,L8
2023-08-26 19:39:34+00:00,321.10,329.97,338.14,330.16,329.08,344.84,352.56,371.33,360.43,336.39,345.71,336.09,,358.57,350.09,349.15,363.95,350.81,352.49,368.65,349.50,L7
2023-08-31 19:42:52+00:00,327.37,325.40,,,,,,360.12,362.44,341.21,340.00,366.86,340.66,339.53,348.56,,,,,,353.25,L7
2023-08-31 21:54:04+00:00,362.37,354.56,362.77,354.54,350.36,366.45,367.50,376.97,372.72,365.94,360.75,375.68,371.28,375.55,386.69,378.32,382.90,385.04,380.63,360.47,362.36,L8
2023-09-16 21:54:08+00:00,354.51,346.12,363.39,352.18,356.79,363.04,356.71,379.61,368.06,361.15,360.51,366.22,375.55,377.75,385.28,397.68,392.07,385.31,373.10,363.49,359.19,L8
2023-10-14 19:31:00+00:00,377.12,364.97,370.69,356.56,366.96,370.32,376.50,,,,372.44,386.48,388.16,,393.90,391.68,407.41,398.50,384.04,,,L7
2023-10-18 21:54:12+00:00,350.58,360.26,358.24,355.56,342.29,366.74,355.12,367.73,373.67,359.39,363.13,377.86,369.35,370.77,375.95,372.11,385.92,383.71,376.39,362.72,359.81,L8
2023-11-11 21:54:15+00:00,354.00,347.70,354.46,349.82,347.68,356.41,360.56,371.75,364.23,362.23,354.49,363.63,367.27,366.54,382.49,382.03,387.28,378.70,375.54,355.04,356.56,L9
2023-11-27 21:54:23+00:00,347.24,334.76,353.63,347.99,347.38,351.45,351.03,365.56,359.34,351.40,351.25,360.19,367.19,369.73,377.58,386.75,381.79,378.76,366.27,353.26,352.47,L9
2023-12-12 19:23:29+00:00,,,351.83,349.15,353.88,351.55,354.06,364.03,365.09,355.29,364.28,,,,,370.70,388.43,385.78,372.90,365.59,360.80,L7
2023-12-13 21:54:22+00:00,346.26,327.73,353.31,341.51,340.12,352.75,341.81,358.35,360.30,348.08,350.00,353.18,353.89,362.31,366.99,365.18,374.88,368.70,360.73,348.29,351.28,L9
2024-01-22 21:54:08+00:00,345.44,344.02,348.29,345.79,343.28,348.17,333.12,353.39,353.92,345.84,343.49,344.97,355.48,346.96,,374.86,382.75,380.84,376.81,362.81,365.65,L8
2024-02-07 21:54:10+00:00,,,,,,,,,,,,384.35,363.93,380.71,381.75,369.81,379.27,375.23,369.69,352.68,359.08,L8
2024-02-15 21:54:18+00:00,354.47,359.75,361.49,351.98,340.81,363.39,355.21,368.80,375.45,361.74,362.96,376.14,380.54,380.61,391.65,381.48,395.99,392.25,380.61,368.62,366.29,L9
2024-02-23 21:54:07+00:00,357.32,345.23,354.19,348.67,352.52,356.67,355.83,375.50,361.27,358.79,359.01,355.91,372.21,373.97,382.03,388.39,392.71,388.18,376.26,367.64,373.77,L8
2024-03-26 21:53:40+00:00,355.02,346.64,364.60,348.95,342.80,363.74,348.37,365.84,367.40,352.54,358.13,360.72,378.08,367.32,377.27,378.69,383.55,380.72,369.55,358.62,358.57,L8
2024-04-03 21:54:04+00:00,364.49,349.53,363.22,354.04,355.30,359.47,352.33,378.55,365.58,362.59,367.02,370.55,376.35,387.87,397.58,396.89,400.42,399.76,390.74,384.10,387.59,L9
2024-04-27 21:53:28+00:00,357.12,348.74,364.14,348.70,348.89,364.63,354.81,367.35,367.91,358.39,362.15,367.53,377.53,369.74,384.42,378.83,386.64,386.62,370.63,364.50,361.51,L8
2024-05-05 21:53:40+00:00,352.73,359.18,360.70,353.14,348.03,362.59,361.43,382.41,381.47,360.97,370.43,383.33,390.39,371.70,366.36,368.29,377.18,373.21,369.39,357.27,365.36,L9
2024-05-13 21:53:14+00:00,350.50,343.50,346.57,332.46,333.26,349.69,354.79,361.80,357.32,350.01,361.94,366.99,368.14,367.35,381.53,374.07,385.62,381.88,372.15,363.66,364.09,L8
2024-06-14 21:53:11+00:00,343.60,332.96,359.34,340.56,344.48,360.34,345.04,362.18,361.97,352.68,355.79,352.34,364.86,358.49,372.21,367.57,375.20,370.88,360.71,353.57,353.11,L8
2024-07-24 21:53:29+00:00,353.00,350.04,352.88,351.05,340.03,359.75,356.03,365.35,368.28,354.45,358.69,366.89,360.30,363.82,366.39,370.41,384.28,376.19,368.86,361.13,358.07,L9
2024-10-04 21:53:56+00:00,351.59,353.10,361.76,351.05,346.61,360.71,358.97,363.59,366.35,357.71,355.54,367.39,368.58,370.33,378.89,369.52,380.03,377.31,366.97,360.12,355.55,L8
2024-10-12 21:54:03+00:00,355.88,354.70,356.18,351.63,354.61,364.38,361.19,377.73,371.66,361.36,360.85,368.73,373.56,382.63,395.35,394.82,396.69,393.35,386.19,374.91,379.96,L9
2024-10-20 21:54:09+00:00,359.40,357.13,361.02,356.02,346.01,365.07,358.85,371.81,370.07,361.66,363.94,375.38,376.01,378.52,379.17,379.66,394.13,389.11,380.43,369.93,366.31,L8
2024-12-23 21:54:07+00:00,349.35,357.25,362.16,350.47,358.87,361.60,366.66,375.22,369.30,357.42,357.93,375.31,379.75,378.21,386.97,393.96,385.01,380.49,371.33,359.62,355.76,L8
2025-03-05 21:54:08+00:00,344.54,343.40,339.62,329.70,330.35,339.83,348.40,352.55,348.37,342.05,334.71,351.57,348.25,352.35,358.39,353.18,359.37,354.19,346.93,340.43,344.82,L9
2025-03-21 21:53:56+00:00,343.48,343.50,354.99,348.63,335.15,364.10,346.36,361.54,361.19,346.76,356.07,363.30,367.49,364.85,373.38,367.81,381.11,377.51,367.71,358.81,356.82,L9
2025-04-06 21:53:55+00:00,357.20,346.82,356.90,351.29,353.92,359.60,360.50,375.64,361.89,360.51,358.91,367.07,369.28,375.24,390.83,392.89,394.61,387.44,381.32,373.53,378.11,L9
2025-05-16 21:53:29+00:00,357.37,355.56,370.46,355.37,348.43,366.25,356.21,370.23,372.75,356.23,363.29,374.77,380.18,377.55,384.99,380.80,388.41,385.43,376.04,363.50,366.01,L8
2025-05-24 21:53:33+00:00,386.28,392.62,390.26,371.64,369.92,388.91,376.78,405.44,,386.97,,,,,,,,,,,,L9
2025-06-01 21:53:32+00:00,347.57,344.01,349.71,334.11,341.68,359.92,351.25,363.23,351.62,346.73,350.32,353.82,361.54,364.37,371.19,365.83,371.36,374.37,361.18,352.17,357.13,L8
2025-06-09 21:53:33+00:00,351.61,342.13,352.48,348.16,349.57,354.99,357.63,369.35,356.26,344.93,351.46,357.28,363.29,369.99,374.58,377.68,382.84,378.78,367.82,363.15,357.47,L9
2025-06-17 21:53:44+00:00,352.19,348.00,361.33,352.94,341.05,366.90,352.09,364.00,370.70,355.47,360.24,368.80,373.03,368.16,378.75,371.04,383.72,376.52,370.09,359.84,360.11,L8
2025-07-03 21:53:50+00:00,330.25,330.31,349.90,333.89,343.56,354.51,349.65,361.87,360.68,346.98,345.10,353.41,354.49,360.55,373.31,364.19,371.84,370.77,358.58,353.14,354.75,L8
2025-08-12 21:54:07+00:00,351.74,345.18,357.55,343.03,349.03,358.06,354.24,362.05,358.30,352.00,358.31,366.02,363.29,363.28,378.99,368.18,381.69,378.70,371.21,354.31,359.08,L9
2025-08-28 21:54:11+00:00,350.42,348.78,352.45,348.39,339.07,356.74,353.20,363.07,360.15,347.79,353.36,368.00,362.58,362.66,365.07,368.28,380.09,375.48,368.68,356.42,352.26,L9
2025-09-29 21:54:20+00:00,346.66,358.25,367.16,355.70,358.70,361.89,360.20,363.86,369.25,356.62,357.11,375.32,371.19,375.58,385.67,378.22,385.75,382.21,369.72,361.49,357.73,L9
2025-10-07 21:54:20+00:00,359.99,350.58,357.28,354.44,352.49,358.29,359.01,372.70,362.40,360.51,355.33,366.35,370.48,374.75,387.59,387.22,389.18,384.36,379.26,357.31,355.12,L8
2025-11-08 21:54:21+00:00,357.39,353.55,359.27,351.26,357.77,366.42,353.26,369.80,361.94,353.66,359.93,371.66,375.30,374.01,377.46,380.95,390.59,386.09,378.83,362.16,363.50,L8
2025-12-02 21:54:26+00:00,345.41,339.51,344.49,334.84,341.90,347.99,342.37,348.74,350.65,347.87,340.05,337.26,357.28,344.29,348.81,356.69,368.03,369.44,352.62,348.29,344.78,L9
2025-12-18 21:54:28+00:00,347.46,338.59,350.99,340.11,337.20,352.92,329.24,356.35,356.11,342.68,342.42,,,,,,,,,,,L9
