dates,satname,sar2123-0000,sar2123-0001,sar2123-0002,sar2123-0003,sar2123-0004,sar2123-0005,sar2123-0006
2015-11-04 10:05:51+00:00,L8,244.45,181.79,182.33,165.80,200.72,243.77,255.79
2015-11-05 10:00:28+00:00,L7,37.03,203.15,172.78,133.29,190.09,251.69,238.25
2015-11-20 10:05:52+00:00,L8,235.14,178.86,192.82,170.39,211.86,255.84,255.07
2015-11-28 10:07:01+00:00,L7,251.57,,,-94.91,,,
2015-11-29 10:00:06+00:00,L8,252.35,185.42,199.42,172.77,205.60,249.04,257.75
2015-12-06 10:06:16+00:00,L8,250.67,182.92,191.90,176.94,207.86,243.96,257.88
2015-12-07 10:00:59+00:00,L7,-94.55,,292.89,253.83,233.79,232.22,3.08
2015-12-15 10:00:05+00:00,L8,253.23,185.31,200.21,172.86,210.09,251.89,256.98
2015-12-22 10:06:16+00:00,L8,249.26,183.70,196.62,178.92,210.54,247.45,257.31
2015-12-23 10:01:14+00:00,L7,251.83,194.30,,-93.71,33.58,243.44,256.73
2016-01-15 10:07:46+00:00,L7,250.71,182.39,201.55,162.39,201.51,234.82,239.23
2016-01-16 10:00:02+00:00,L8,245.41,179.49,189.03,157.49,191.62,234.71,238.48
2016-01-23 10:06:13+00:00,L8,231.87,179.62,292.83,190.88,211.27,223.19,234.21
2016-02-01 10:00:00+00:00,L8,253.27,181.43,192.97,175.48,204.87,246.80,257.40
2016-02-08 10:06:08+00:00,L8,249.36,180.15,180.32,163.50,202.95,242.95,258.29
2016-02-09 10:01:48+00:00,L7,-0.87,177.65,182.73,156.95,193.19,235.28,252.88
2016-03-03 10:08:07+00:00,L7,254.31,177.75,187.27,162.46,193.37,234.26,258.03
2016-03-19 10:08:15+00:00,L7,-19.41,,21.73,179.68,195.92,44.77,
2016-03-27 10:05:50+00:00,L8,251.55,181.04,189.91,179.91,206.81,243.06,257.68
2016-04-04 10:08:18+00:00,L7,248.38,177.50,183.89,155.65,193.03,250.51,256.92
2016-04-20 10:08:26+00:00,L7,237.33,178.96,186.88,161.85,200.96,252.37,260.17
2016-05-06 10:08:07+00:00,L7,-4.71,182.71,198.16,160.75,190.10,224.81,87.79
2016-05-14 10:05:40+00:00,L8,,,,,,,
2016-05-15 10:02:21+00:00,L7,-3.58,-8.02,183.02,158.97,191.85,251.14,66.91
2016-05-22 10:08:10+00:00,L7,249.08,180.13,190.50,167.07,207.07,252.93,261.30
2016-05-23 09:59:34+00:00,L8,253.00,180.34,190.83,161.56,193.03,244.88,256.48
2016-05-30 10:05:47+00:00,L8,244.86,175.35,178.10,161.25,190.35,230.02,253.37
2016-06-07 10:08:16+00:00,L7,,,,,314.55,,
2016-06-08 09:59:38+00:00,L8,252.20,182.85,187.22,163.42,195.36,253.11,259.23
2016-06-23 10:08:42+00:00,L7,3.95,,190.75,153.90,188.12,219.70,
2016-06-24 09:59:44+00:00,L8,253.12,179.23,187.76,166.11,194.70,236.19,258.52
2016-07-02 10:02:31+00:00,L7,274.55,181.15,183.97,163.89,195.50,252.78,260.66
2016-07-09 10:08:41+00:00,L7,248.29,,,-91.98,,,
2016-07-10 09:59:52+00:00,L8,253.98,182.74,192.88,163.26,199.85,253.03,257.53
2016-07-17 10:05:42+00:00,L8,249.09,177.70,182.99,161.57,194.60,243.66,254.65
2016-07-18 10:02:31+00:00,L7,275.37,185.90,203.16,170.31,205.07,251.79,259.23
2016-07-26 09:59:57+00:00,L8,252.39,180.39,186.26,173.39,198.64,237.58,259.30
2016-08-02 10:05:45+00:00,L8,248.97,178.12,181.33,164.24,197.31,238.45,258.05
2016-08-03 10:02:34+00:00,L7,255.88,202.53,202.18,171.03,193.44,245.90,259.25
2016-08-10 10:08:45+00:00,L7,244.85,,,-91.32,,,256.17
2016-08-18 10:06:13+00:00,L8,251.06,181.45,185.00,163.29,198.60,252.81,259.61
2016-08-19 10:02:35+00:00,L7,253.86,188.94,203.14,171.06,192.52,250.21,264.90
2016-08-27 10:00:06+00:00,L8,256.04,181.77,193.13,171.98,202.04,249.96,260.89
2016-09-03 10:05:56+00:00,L8,252.37,179.80,185.68,171.57,202.46,247.15,260.75
2016-09-04 10:02:39+00:00,L7,-3.21,179.16,191.49,163.16,205.18,252.84,72.45
2016-09-12 10:00:11+00:00,L8,254.92,183.89,194.93,173.11,199.05,252.22,261.97
2016-09-27 10:08:29+00:00,L7,-17.90,192.00,204.08,169.25,196.95,254.71,88.54
2016-09-28 10:00:11+00:00,L8,253.94,184.37,192.86,166.99,207.62,253.17,261.25
2016-10-05 10:06:24+00:00,L8,253.03,180.87,184.16,174.97,206.68,248.30,260.28
2016-10-21 10:06:29+00:00,L8,252.42,184.06,195.64,172.77,206.19,252.88,259.63
2016-10-22 10:02:40+00:00,L7,249.07,190.64,,-90.51,,,257.61
2016-10-29 10:08:49+00:00,L7,-6.15,181.37,183.19,163.93,204.22,250.26,260.67
2016-10-30 10:00:18+00:00,L8,253.56,181.36,187.95,175.70,205.92,245.78,259.97
2016-11-30 10:08:15+00:00,L7,,,,,352.81,,
2016-12-01 10:00:17+00:00,L8,253.66,191.37,203.18,173.75,209.14,252.75,258.25
2016-12-08 10:06:26+00:00,L8,245.42,179.51,178.35,174.73,209.27,252.45,259.58
2016-12-09 10:02:25+00:00,L7,254.06,183.67,189.41,167.59,199.68,261.75,261.60
2016-12-24 10:06:22+00:00,L8,249.85,186.27,200.32,176.68,211.99,249.72,258.21
2017-01-01 10:08:01+00:00,L7,252.32,180.40,,-94.43,36.37,,267.28
2017-01-09 10:05:55+00:00,L8,243.66,181.68,179.35,163.47,207.81,250.39,258.88
2017-01-25 10:05:50+00:00,L8,253.84,182.01,187.86,168.16,204.69,246.27,257.09
2017-01-26 10:01:58+00:00,L7,252.87,201.69,,-95.43,39.04,236.10,245.16
2017-02-03 09:59:58+00:00,L8,253.49,181.68,185.01,167.82,205.45,242.41,257.26
2017-02-11 10:01:52+00:00,L7,255.40,189.88,202.31,160.05,194.98,252.48,262.60
2017-02-19 09:59:52+00:00,L8,256.75,184.85,200.38,178.99,205.30,252.77,258.71
2017-02-26 10:05:36+00:00,L8,248.94,178.99,183.24,168.28,202.39,234.43,246.33
2017-02-27 10:02:01+00:00,L7,255.45,203.33,207.52,178.85,203.64,244.89,257.32
2017-03-06 10:07:51+00:00,L7,246.10,183.88,,-91.27,,,273.67
2017-03-07 09:59:45+00:00,L8,251.85,181.07,185.32,168.05,197.12,231.86,253.45
2017-03-15 10:02:07+00:00,L7,-6.28,185.78,194.99,164.13,194.80,253.68,88.80
2017-03-30 10:05:43+00:00,L8,250.81,179.46,185.36,175.76,205.01,243.54,257.97
2017-03-31 10:02:12+00:00,L7,252.66,201.57,,-94.82,42.51,,258.66
2017-04-07 10:08:25+00:00,L7,254.15,196.23,194.82,171.87,210.56,252.43,257.73
2017-04-08 09:59:28+00:00,L8,253.64,181.35,195.02,179.78,205.85,249.06,259.30
2017-04-15 10:05:11+00:00,L8,247.17,177.91,188.91,162.67,197.80,243.30,255.43
2017-04-16 10:02:18+00:00,L7,251.07,179.54,181.96,162.19,212.27,252.32,262.39
2017-04-23 10:08:32+00:00,L7,-1.41,182.88,195.83,159.01,192.48,247.08,258.57
2017-04-24 09:59:18+00:00,L8,251.81,181.85,183.97,168.75,197.56,249.02,260.27
2017-05-02 10:02:24+00:00,L7,-3.06,181.94,189.08,157.87,194.08,249.54,250.62
2017-05-17 10:05:11+00:00,L8,247.84,176.97,180.56,161.49,190.56,236.07,257.30
2017-05-26 09:59:30+00:00,L8,255.38,188.11,199.66,168.08,195.27,252.33,259.44
2017-06-03 10:02:31+00:00,L7,,,,,,,
2017-06-11 09:59:38+00:00,L8,254.88,186.59,196.69,173.78,199.82,251.18,258.57
2017-06-18 10:05:27+00:00,L8,245.64,175.28,179.92,157.73,191.09,224.34,238.51
2017-06-19 10:02:35+00:00,L7,254.01,181.89,190.99,159.66,197.08,252.65,260.19
2017-06-26 10:08:23+00:00,L7,-1.82,177.47,194.09,159.05,190.39,235.23,92.86
2017-06-27 09:59:43+00:00,L8,252.57,180.49,181.25,161.54,193.12,248.50,259.95
2017-07-04 10:05:55+00:00,L8,248.30,177.74,180.58,159.38,190.39,239.78,258.44
2017-07-05 10:02:36+00:00,L7,251.08,,,-93.27,,,
2017-07-12 10:08:24+00:00,L7,242.26,170.55,170.51,156.14,189.58,245.76,257.69
2017-07-13 09:59:45+00:00,L8,251.50,180.79,184.60,160.31,192.53,250.49,259.40
2017-07-20 10:06:00+00:00,L8,243.97,172.71,168.62,143.49,174.20,236.01,257.67
2017-07-21 10:02:36+00:00,L7,247.91,,,-91.28,,,
2017-07-28 10:08:23+00:00,L7,248.49,178.16,178.30,154.42,192.60,249.28,262.25
2017-07-29 09:59:54+00:00,L8,253.57,180.02,187.83,163.20,200.79,241.70,260.13
2017-08-05 10:05:43+00:00,L8,249.23,179.11,183.00,161.35,193.13,228.36,258.18
2017-08-06 10:02:35+00:00,L7,-5.96,180.70,203.89,163.07,192.83,251.32,90.88
2017-08-13 10:08:44+00:00,L7,252.45,186.57,196.08,163.86,200.41,251.30,258.27
2017-08-14 10:00:00+00:00,L8,253.48,182.99,187.82,162.70,200.25,252.48,261.67
2017-08-21 10:05:48+00:00,L8,248.72,178.96,181.23,158.23,192.17,230.63,258.08
2017-08-22 10:02:34+00:00,L7,-7.18,201.67,201.75,160.85,205.11,248.22,258.53
2017-08-29 10:08:21+00:00,L7,246.80,178.57,,-91.84,34.12,,268.42
2017-08-30 10:00:03+00:00,L8,253.68,183.72,189.37,168.21,199.01,250.63,259.53
2017-09-07 10:02:33+00:00,L7,253.33,190.98,197.44,160.76,193.75,244.94,263.72
2017-09-14 10:08:43+00:00,L7,252.14,,,-95.28,,,
2017-09-15 10:00:04+00:00,L8,254.69,184.49,195.31,163.02,204.57,252.12,259.65
2017-09-22 10:06:18+00:00,L8,251.07,178.78,182.33,162.35,197.75,245.02,260.41
2017-09-23 10:02:32+00:00,L7,-4.09,,194.53,158.59,195.93,235.38,
2017-09-30 10:08:20+00:00,L7,,,,257.81,243.73,,
2017-10-08 10:06:24+00:00,L8,252.06,179.91,184.14,163.78,203.66,245.14,260.46
2017-10-09 10:02:34+00:00,L7,255.61,181.76,202.83,170.55,201.23,253.07,259.48
2017-10-17 10:00:15+00:00,L8,255.22,182.78,195.90,166.86,200.90,252.09,260.53
2017-10-24 10:06:26+00:00,L8,253.33,184.23,191.67,163.89,207.12,253.48,261.24
2017-10-25 10:02:35+00:00,L7,250.93,,,-91.47,,,244.24
2017-11-02 10:00:15+00:00,L8,253.63,183.71,194.96,170.04,200.58,252.03,261.30
2017-12-03 10:08:36+00:00,L7,235.52,179.00,,-90.16,,,261.13
2017-12-04 10:00:06+00:00,L8,243.98,176.93,180.61,158.14,192.29,225.56,240.40
2018-01-04 10:08:15+00:00,L7,236.05,184.05,,-79.44,50.49,,238.78
2018-01-05 10:00:05+00:00,L8,253.67,191.40,199.10,163.75,205.25,251.23,258.24
2018-01-21 09:59:57+00:00,L8,249.18,180.37,187.78,167.25,198.71,225.25,241.42
2018-01-28 10:05:39+00:00,L8,248.41,180.57,185.58,170.31,211.37,252.39,259.77
2018-01-29 10:01:41+00:00,L7,-21.32,193.78,207.68,177.58,210.29,250.31,261.91
2018-03-02 10:01:19+00:00,L7,248.56,182.51,174.98,159.00,189.21,246.91,239.71
2018-03-09 10:07:24+00:00,L7,-18.55,189.89,197.10,179.59,206.97,253.09,260.82
2018-03-26 09:59:27+00:00,L8,252.05,182.95,187.76,169.04,207.72,252.46,259.51
2018-04-02 10:05:34+00:00,L8,244.10,177.71,183.04,160.78,192.21,250.18,257.91
2018-04-18 10:05:25+00:00,L8,245.79,179.31,186.66,172.06,200.35,246.88,258.63
2018-04-19 10:00:37+00:00,L7,-12.52,-5.77,193.70,173.85,193.62,251.76,67.63
2018-05-12 10:06:23+00:00,L7,250.57,181.58,,-91.55,36.07,,259.60
2018-05-13 09:58:59+00:00,L8,250.32,180.34,184.59,160.77,191.83,246.74,259.40
2018-05-20 10:05:05+00:00,L8,249.12,180.98,186.11,166.08,193.44,248.17,259.65
2018-06-05 10:04:30+00:00,L8,240.03,176.09,181.41,162.55,193.88,234.34,254.43
2018-06-14 09:58:50+00:00,L8,252.33,180.68,189.47,175.33,201.45,236.96,258.18
2018-06-21 10:04:41+00:00,L8,243.95,179.54,187.25,160.71,192.92,224.93,233.95
2018-06-29 10:05:34+00:00,L7,5.38,,191.13,152.67,185.86,224.03,
2018-06-30 09:59:00+00:00,L8,251.91,183.82,195.45,176.95,199.57,251.97,261.02
2018-07-07 10:04:50+00:00,L8,242.83,176.65,180.82,160.13,190.64,226.24,242.94
2018-07-08 09:59:12+00:00,L7,252.66,186.59,204.70,169.70,204.56,251.65,258.70
2018-07-15 10:04:51+00:00,L7,233.07,,,-77.22,,,
2018-07-23 10:04:57+00:00,L8,246.00,177.23,180.75,160.02,194.54,229.78,254.99
2018-07-24 09:58:55+00:00,L7,-5.47,180.77,189.16,163.23,192.12,251.79,260.44
2018-07-31 10:04:35+00:00,L7,-3.26,186.56,200.78,158.18,204.49,252.22,258.59
2018-08-01 09:59:15+00:00,L8,252.90,182.63,186.03,164.43,198.12,248.38,261.24
2018-08-08 10:05:30+00:00,L8,250.52,181.72,186.31,162.64,195.19,250.55,259.64
2018-08-09 09:58:38+00:00,L7,226.16,185.27,180.43,186.81,222.04,243.68,261.01
2018-08-16 10:04:17+00:00,L7,253.21,181.52,182.95,168.25,210.60,251.52,265.83
2018-08-17 09:59:24+00:00,L8,255.42,181.95,191.80,173.19,199.05,244.02,261.13
2018-08-25 09:58:19+00:00,L7,252.76,197.46,,-95.80,43.25,,254.80
2018-09-01 10:03:57+00:00,L7,-3.93,179.63,191.76,161.06,193.32,251.61,243.31
2018-09-02 09:59:31+00:00,L8,254.01,181.77,191.27,161.79,192.38,250.46,261.77
2018-09-10 09:57:59+00:00,L7,1.54,176.80,187.91,156.00,191.47,247.01,102.51
2018-09-26 09:57:37+00:00,L7,238.77,169.11,167.29,148.81,196.40,252.96,257.89
2018-10-12 09:57:13+00:00,L7,253.05,178.28,182.72,161.27,193.66,252.44,264.11
2018-10-19 10:02:50+00:00,L7,115.83,150.68,165.96,145.94,172.22,219.76,123.44
2018-10-20 09:59:49+00:00,L8,248.00,180.34,183.80,161.77,200.10,233.31,257.08
2018-10-27 10:06:02+00:00,L8,249.46,181.07,177.68,165.90,207.29,250.64,260.08
2018-11-13 09:56:30+00:00,L7,232.34,180.54,,-80.49,36.90,230.05,254.63
2018-11-21 09:59:53+00:00,L8,254.32,182.46,181.64,162.55,201.38,245.35,259.42
2018-11-28 10:06:03+00:00,L8,251.27,181.34,187.87,178.66,209.67,244.89,257.46
2018-11-29 09:56:06+00:00,L7,-4.42,186.56,192.31,158.30,194.34,248.02,260.39
2018-12-22 10:01:15+00:00,L7,256.88,191.93,194.61,-99.43,43.03,253.34,253.89
2018-12-23 09:59:50+00:00,L8,253.14,188.32,202.86,170.27,209.16,253.29,258.34
2018-12-31 09:55:12+00:00,L7,250.86,195.86,203.78,175.91,199.64,249.23,262.87
2019-01-08 09:59:49+00:00,L8,248.55,183.30,194.54,163.75,202.80,251.36,257.16
2019-01-15 10:05:58+00:00,L8,251.65,187.57,195.22,164.62,210.32,252.87,259.40
2019-01-16 09:54:42+00:00,L7,254.02,196.79,203.78,163.75,204.96,250.49,245.70
2019-02-16 10:05:52+00:00,L8,252.52,181.82,187.87,178.76,204.52,252.77,261.46
2019-02-17 09:53:43+00:00,L7,-3.36,,196.43,161.63,193.74,253.28,78.82
2019-02-24 09:59:17+00:00,L7,-58.93,,,270.25,,,
2019-03-04 10:05:48+00:00,L8,253.91,181.97,192.45,175.35,207.46,253.25,261.27
2019-03-21 09:52:42+00:00,L7,249.18,172.43,172.29,160.31,189.71,252.68,263.74
2019-03-28 09:58:38+00:00,L7,248.53,177.11,179.93,157.53,208.30,252.46,264.09
2019-04-05 10:05:39+00:00,L8,252.54,181.68,184.19,171.00,205.65,254.25,261.36
2019-04-14 09:59:25+00:00,L8,253.78,182.05,194.53,178.95,200.97,247.59,260.98
2019-04-30 09:59:22+00:00,L8,254.29,186.58,200.83,173.19,208.55,254.31,261.31
2019-05-07 10:05:13+00:00,L8,242.90,178.89,185.93,161.36,193.36,247.23,257.91
2019-05-16 09:59:32+00:00,L8,249.08,176.20,174.72,159.08,195.07,250.16,261.30
2019-05-23 10:05:23+00:00,L8,241.92,179.67,186.90,161.70,192.10,246.19,259.03
2019-05-31 09:56:16+00:00,L7,-1.11,179.94,186.19,154.96,190.18,236.90,254.06
2019-06-01 09:59:41+00:00,L8,253.58,184.90,196.64,164.80,204.69,254.25,260.26
2019-06-16 09:55:18+00:00,L7,-3.45,177.46,184.63,157.53,193.47,243.79,241.22
2019-06-17 09:59:47+00:00,L8,251.83,181.50,187.06,166.64,193.13,246.48,261.17
2019-06-24 10:06:00+00:00,L8,248.54,180.01,186.70,161.28,195.49,245.39,259.29
2019-06-25 09:49:11+00:00,L7,250.64,179.54,189.86,158.91,196.34,252.20,258.98
2019-07-02 09:55:06+00:00,L7,1.83,,177.31,156.77,189.90,202.90,
2019-07-03 09:59:52+00:00,L8,252.67,182.99,189.85,164.08,194.63,252.83,259.96
2019-07-10 10:05:40+00:00,L8,248.69,177.69,179.25,161.21,191.24,237.66,258.11
2019-07-11 09:48:34+00:00,L7,253.94,179.13,204.36,170.26,194.64,247.88,261.78
2019-07-18 09:54:05+00:00,L7,234.49,,,-86.41,,,259.12
2019-07-19 09:59:54+00:00,L8,252.88,181.70,186.20,164.08,199.74,245.64,260.53
2019-07-26 10:05:45+00:00,L8,248.28,177.01,178.53,156.65,188.70,237.03,258.70
2019-07-27 09:47:56+00:00,L7,,,,,308.50,,
2019-08-03 09:53:26+00:00,L7,251.98,189.16,185.13,160.21,204.35,241.05,257.53
2019-08-04 10:00:01+00:00,L8,253.78,185.66,194.97,162.39,199.44,254.36,261.93
2019-08-11 10:06:15+00:00,L8,248.85,177.79,181.59,160.85,192.48,241.65,259.91
2019-08-12 09:47:17+00:00,L7,248.79,178.81,190.50,161.13,191.76,247.86,267.25
2019-08-19 09:52:46+00:00,L7,0.93,176.94,181.49,155.46,188.39,243.84,102.40
2019-08-20 10:00:06+00:00,L8,252.61,180.17,183.50,162.40,194.57,247.06,259.62
2019-08-27 10:06:19+00:00,L8,251.47,180.74,185.75,167.19,196.86,250.54,261.21
2019-09-05 10:00:10+00:00,L8,255.89,187.93,197.09,168.45,204.44,252.83,260.96
2019-09-12 10:06:23+00:00,L8,254.69,182.39,191.21,170.00,202.36,250.55,261.88
2019-09-20 09:51:22+00:00,L7,-4.60,182.62,187.62,160.83,196.01,253.95,246.50
2019-09-28 10:06:05+00:00,L8,252.57,181.07,185.54,165.45,200.72,253.08,262.34
2019-09-29 09:45:13+00:00,L7,252.31,202.94,,-96.48,38.19,240.23,259.54
2019-10-14 10:06:07+00:00,L8,243.98,172.87,173.29,156.26,195.61,232.91,257.37
2019-10-30 10:06:08+00:00,L8,253.17,180.84,189.12,167.57,203.21,244.47,259.97
2019-11-07 09:49:19+00:00,L7,252.49,186.58,,-95.52,36.03,,262.99
2019-11-24 10:00:16+00:00,L8,243.77,176.77,178.86,162.63,196.75,247.18,257.66
2019-12-01 10:06:03+00:00,L8,250.16,180.51,183.52,166.92,203.76,246.28,258.73
2019-12-09 09:48:11+00:00,L7,251.81,,,-96.34,,,
2019-12-25 09:47:22+00:00,L7,248.59,188.83,,-91.17,44.98,,258.25
2019-12-26 10:00:12+00:00,L8,250.65,181.73,188.97,173.75,206.73,241.29,256.13
2020-01-02 10:05:57+00:00,L8,251.46,184.77,196.08,175.02,211.28,254.34,259.74
2020-01-03 09:40:43+00:00,L7,263.11,186.26,202.92,183.65,200.55,33.02,88.98
2020-01-11 10:00:08+00:00,L8,251.62,182.28,196.28,179.24,209.27,242.00,257.03
2020-01-18 10:06:18+00:00,L8,249.16,182.19,186.36,163.77,200.79,246.70,257.79
2020-01-26 09:45:46+00:00,L7,233.44,179.54,185.37,174.43,269.25,223.72,266.46
2020-01-27 10:00:04+00:00,L8,310.83,188.01,200.36,163.53,203.55,251.76,411.10
2020-02-04 09:39:08+00:00,L7,250.08,183.24,185.83,165.24,192.91,247.47,244.25
2020-02-12 10:00:00+00:00,L8,253.67,184.93,199.46,172.44,200.99,247.27,258.52
2020-02-19 10:06:09+00:00,L8,251.35,184.02,198.68,174.42,210.07,255.54,259.02
2020-02-20 09:38:18+00:00,L7,255.51,201.68,203.48,170.41,204.76,252.89,266.53
2020-02-27 09:44:06+00:00,L7,-7.64,181.31,194.80,165.78,195.10,227.97,216.87
2020-02-28 09:59:55+00:00,L8,253.25,186.56,198.31,163.87,203.95,252.56,258.82
2020-03-07 09:37:27+00:00,L7,260.65,195.78,204.21,,42.25,237.99,253.30
2020-03-22 10:05:32+00:00,L8,242.83,175.84,179.17,161.01,197.54,242.97,258.35
2020-03-23 09:36:34+00:00,L7,245.82,172.45,168.60,154.02,191.67,248.00,259.16
2020-03-30 09:41:57+00:00,L7,250.37,186.59,199.53,161.50,203.80,246.17,259.49
2020-04-07 10:05:47+00:00,L8,251.84,180.22,186.13,176.55,206.24,249.68,260.94
2020-04-08 09:35:39+00:00,L7,253.91,202.40,206.93,171.46,193.65,251.82,260.44
2020-04-15 09:41:26+00:00,L7,237.72,175.85,,-75.34,31.21,244.17,261.73
2020-04-16 09:59:33+00:00,L8,245.97,176.12,178.04,155.05,191.16,251.55,258.35
2020-04-24 09:34:43+00:00,L7,253.60,196.25,206.06,173.72,200.74,247.27,255.70
2020-05-01 09:40:05+00:00,L7,231.20,177.56,182.05,-75.16,47.25,250.12,246.23
2020-05-17 09:39:06+00:00,L7,-4.91,191.12,196.16,159.36,185.71,220.33,225.10
2020-05-26 09:32:46+00:00,L7,254.76,,,-96.67,,,
2020-06-03 09:59:28+00:00,L8,252.45,181.90,196.99,167.07,199.86,250.68,258.19
2020-06-18 09:37:13+00:00,L7,245.45,,,-89.80,,,245.72
2020-06-26 10:05:52+00:00,L8,240.29,174.35,176.76,153.38,186.06,225.11,243.64
2020-06-27 09:30:54+00:00,L7,-5.15,,189.65,160.55,192.97,237.32,
2020-07-04 09:36:39+00:00,L7,248.94,172.15,177.35,154.56,204.11,255.59,261.17
2020-07-05 09:59:46+00:00,L8,255.46,189.43,203.30,173.44,198.05,253.95,262.02
2020-07-12 10:05:35+00:00,L8,248.39,179.61,182.97,163.01,194.56,249.16,259.67
2020-07-13 09:29:56+00:00,L7,252.66,179.57,186.04,172.97,205.25,256.09,263.45
2020-07-21 09:59:51+00:00,L8,253.36,183.76,192.88,175.00,202.36,251.51,261.84
2020-07-28 10:06:04+00:00,L8,250.23,178.41,182.42,166.26,195.60,243.66,258.24
2020-07-29 09:28:57+00:00,L7,252.48,193.12,202.80,163.77,196.97,252.65,262.67
2020-08-05 09:34:17+00:00,L7,-4.18,,187.85,162.52,198.31,237.18,
2020-08-06 09:59:55+00:00,L8,254.08,179.87,187.82,163.80,201.03,244.66,259.88
2020-08-13 10:05:43+00:00,L8,248.63,176.83,177.14,156.50,185.70,241.25,259.26
2020-08-14 09:27:56+00:00,L7,248.17,174.76,188.20,160.70,191.95,252.77,259.44
2020-08-21 09:33:16+00:00,L7,241.32,,,-90.34,,,247.16
2020-08-22 10:00:02+00:00,L8,250.16,178.44,181.30,162.27,193.87,229.61,258.15
2020-08-29 10:05:52+00:00,L8,245.33,167.97,166.37,141.05,185.27,247.41,257.83
2020-08-30 09:26:54+00:00,L7,251.48,,,-91.57,,,
2020-09-07 10:00:09+00:00,L8,253.56,182.74,186.36,168.11,202.24,250.46,258.80
2020-09-14 10:06:22+00:00,L8,252.03,182.87,192.57,161.78,197.43,249.72,260.61
2020-09-15 09:25:51+00:00,L7,254.25,193.90,202.84,163.90,197.39,246.10,257.84
2020-09-30 10:06:26+00:00,L8,253.22,185.52,199.63,170.62,208.52,253.14,260.90
2020-10-01 09:24:49+00:00,L7,254.37,180.87,204.08,164.24,197.10,252.07,259.74
2020-10-08 09:30:09+00:00,L7,252.39,186.51,,-94.54,,,253.74
2020-10-09 10:00:17+00:00,L8,254.91,188.09,199.05,164.40,211.72,254.71,260.93
2020-10-24 09:29:06+00:00,L7,246.14,,,-91.06,,,
2020-10-25 10:00:17+00:00,L8,251.76,183.49,193.18,161.81,194.86,248.02,257.41
2020-11-01 10:06:27+00:00,L8,252.82,186.58,198.82,173.25,207.61,252.49,260.69
2020-11-09 09:28:25+00:00,L7,235.08,180.38,185.44,-77.08,38.75,249.84,261.42
2020-11-10 10:00:14+00:00,L8,249.01,181.67,186.59,169.41,200.39,236.76,258.56
2020-11-18 09:21:37+00:00,L7,252.28,208.42,205.91,164.41,203.66,246.95,261.17
2020-11-25 09:26:54+00:00,L7,,,,,,,
2020-11-26 10:00:17+00:00,L8,252.33,182.27,199.12,172.49,207.26,247.67,255.88
2020-12-27 09:24:56+00:00,L7,-3.59,194.49,202.80,234.71,284.37,250.49,247.68
2020-12-28 10:00:15+00:00,L8,239.69,174.46,178.27,153.96,186.68,219.48,232.31
2021-01-04 10:06:23+00:00,L8,253.34,192.08,203.06,178.74,210.28,252.13,258.68
2021-01-05 09:18:08+00:00,L7,3.70,,195.31,261.09,285.19,231.64,58.86
2021-01-12 09:23:26+00:00,L7,,,,,,,
2021-01-13 10:00:08+00:00,L8,254.60,192.11,202.13,166.71,200.25,250.82,255.72
2021-02-21 10:06:10+00:00,L8,252.11,175.10,177.87,160.51,205.48,252.96,258.95
2021-03-25 10:05:32+00:00,L8,252.58,186.68,201.80,178.82,211.59,254.62,260.34
2021-03-26 09:12:06+00:00,L7,-8.67,183.22,199.42,163.44,200.41,252.71,88.56
2021-04-02 09:17:43+00:00,L7,-4.82,,202.81,158.99,192.60,229.12,41.26
2021-04-03 09:59:43+00:00,L8,252.48,182.36,187.33,167.29,198.16,251.45,260.45
2021-04-11 09:10:47+00:00,L7,237.96,,,-89.56,,,
2021-05-05 09:59:27+00:00,L8,253.60,182.03,198.23,172.71,197.30,248.88,257.85
2021-05-13 09:08:06+00:00,L7,-9.71,,194.23,166.90,181.97,238.82,
2021-05-20 09:13:41+00:00,L7,249.16,,,-90.52,,,258.83
2021-05-21 09:59:36+00:00,L8,249.71,178.95,177.93,157.26,184.04,232.29,258.06
2021-05-29 09:06:44+00:00,L7,250.83,186.61,,-91.62,28.25,,257.12
2021-06-13 10:05:34+00:00,L8,246.30,175.19,181.63,160.46,194.52,222.69,233.17
2021-06-22 09:59:49+00:00,L8,252.88,182.72,188.22,162.88,195.91,253.09,259.64
2021-06-29 10:05:37+00:00,L8,245.46,177.48,181.86,157.79,191.57,227.31,239.45
2021-06-30 09:04:05+00:00,L7,252.08,,,-96.16,,,
2021-07-15 10:05:38+00:00,L8,247.97,175.31,181.00,158.34,190.35,228.21,252.85
2021-07-23 09:08:18+00:00,L7,-2.10,,202.88,159.98,176.70,232.44,37.57
2021-07-24 09:59:57+00:00,L8,250.33,180.74,183.92,160.18,191.76,245.46,258.86
2021-07-31 10:05:47+00:00,L8,242.42,178.69,180.37,157.75,189.98,240.45,258.63
2021-08-01 09:01:20+00:00,L7,248.68,178.38,191.09,160.88,193.57,248.11,258.66
2021-08-08 09:06:54+00:00,L7,238.42,,,-90.00,,,
2021-08-09 10:00:04+00:00,L8,248.59,189.42,182.69,162.38,194.22,228.91,249.53
2021-08-16 10:06:17+00:00,L8,249.13,180.14,185.50,160.65,193.06,249.08,258.07
2021-08-17 08:59:55+00:00,L7,255.08,180.89,187.08,161.67,193.74,251.70,258.47
2021-09-01 10:06:22+00:00,L8,253.24,183.09,192.13,166.49,198.89,252.76,261.89
