,dates,aus0136-0000,aus0136-0001,aus0136-0002,aus0136-0003,aus0136-0004,aus0136-0005,aus0136-0006,aus0136-0007,aus0136-0008,aus0136-0009,aus0136-0010,aus0136-0011,aus0136-0012,aus0136-0013,aus0136-0014,aus0136-0015,aus0136-0016,aus0136-0017,aus0136-0018,aus0136-0019,aus0136-0020,aus0136-0021,aus0136-0022,aus0136-0023,aus0136-0024,aus0136-0025,aus0136-0026,aus0136-0027,aus0136-0028,aus0136-0029,aus0136-0030,aus0136-0031,aus0136-0032,aus0136-0033,aus0136-0034
420,2008-05-23 23:33:15+00:00,193.97070086795534,206.6794132396838,199.25482461257025,,,,,183.4067296511564,198.00649156467594,202.71494478896898,199.47314544955867,200.74894759606633,199.58637826068093,,,,,200.93755523162156,203.8000896131773,206.1130182249281,203.8532600830807,204.9887595832299,201.6253540176213,,,,,204.9242840680583,196.05923783655174,210.81538255275473,213.70738258613252,217.37300422726082,214.42077550919421,203.06892472561617,
421,2008-06-24 23:32:57+00:00,,187.5869697423834,185.14589428844184,160.60487450214364,169.79734366507773,,,,,193.45723228806614,189.91434195470617,190.7501084854625,188.81065145885717,184.80504669766574,188.15224050162365,,,,207.0727695738768,201.2866816625445,199.71304267408237,196.65054198807047,200.31455436248964,197.05663584440978,194.36582500425823,,,,,209.27810929101864,207.30459223459238,209.34336244594644,209.93107429436898,198.8089195759719,201.86087064042056
422,2008-07-26 23:32:35+00:00,165.0926082611513,192.9374826955658,194.35400123666497,177.84829332195673,186.43084849223132,195.28841451655344,198.07142909164398,,,,192.10071656631365,188.9027785642952,180.61842349273886,181.37620721176512,191.26433133112727,195.22448703252417,202.21766198233107,,,,209.39296217889242,207.92879892679593,205.99466307029454,203.78951340166046,203.80044362405624,203.6312336020079,200.84722955450798,,,,,,212.0686279021999,204.4695195590246,
423,2008-08-04 23:26:21+00:00,,,,192.44320275864857,191.67043923488245,196.77902170592372,209.21725510234637,217.190868869007,220.2931779287537,,,,,195.1952491326956,188.7757665571504,200.2085841313578,206.75499307345746,214.52239636676433,218.96962893284294,,,,,214.54096006365012,208.639731227838,212.7955422351686,206.76970225830726,219.78619459487115,217.88533690695752,222.97983889030903,,,,,
424,2008-08-11 23:32:30+00:00,197.09591009472265,196.00150626270843,196.7921066429408,204.1727094070342,189.73291670515349,194.0640867744441,,,,219.19127074105694,214.93670283551623,202.65959285367506,197.7538058059178,194.3927193370778,195.6747306671958,195.8042742252831,,,,220.67525140258937,216.00374675741708,213.71986653121013,220.30838904935425,224.69040692891568,218.0795485308585,215.29605189062104,,,,,217.4917416396643,212.40784266022766,208.81896432899669,205.35789494587297,208.0509663521427
425,2008-08-27 23:32:23+00:00,,,201.60162415314724,229.6090152772742,206.7152980261279,213.20230630303848,221.31632676519538,216.16561930731868,217.53812893854075,,,,184.37629029667335,189.3621942024511,188.8277033899154,191.8553470527117,201.90063454315154,200.0762612908949,,,,,211.8710572805311,211.9164735102769,202.988688046705,203.57191073433802,203.43330714941143,212.4473762011321,212.60624247887654,,,,,,
426,2008-09-12 23:32:14+00:00,,,,,196.19200665163692,203.10741449076954,208.79239580317363,212.60072231173217,211.2565735414854,204.851374005469,,,,,168.8989109995675,182.31162264317095,183.67075088974778,198.58309619908516,202.175174016662,205.79538303743803,,,,202.58380878497647,198.43856364959245,200.24876928813168,192.44267760749224,206.8774365152797,206.2454141906262,206.90916915071642,203.3050054861806,,,,
427,2008-09-20 23:28:11+00:00,,193.3699479866962,207.57837543250542,205.91251004175933,209.06840630248055,212.2288322284395,216.16764565463671,207.7546428605982,212.40151446375228,208.3450110076777,208.68667397835353,192.07384072206818,193.76461894676984,175.8265946291812,158.79915812556118,168.17463577667166,186.24961248928918,204.54566333654952,204.78903700918406,207.70531260862094,216.9928332453252,213.69541544421557,203.41290546178882,200.59795735981814,195.0361680364967,201.54101628817355,198.8030784972289,206.1237044976022,206.3310757431567,210.210150386619,203.3119478331829,194.1476941125544,193.72995138616136,197.0854535240699,198.9509548871707
428,2008-09-21 23:25:58+00:00,216.4132979992738,206.02014562667014,209.0964615013589,,,,,220.15603895304596,219.6466259909437,212.629649408633,217.41734420304093,206.659460132488,204.05838388727133,,,,,208.84454600969755,209.95856088787409,213.44841472121846,216.09521344023247,215.23666669441138,208.30974281346892,,,,,206.06386354157465,206.35987341585212,209.47402172314432,204.4927989195437,200.33796117272274,201.95750796128192,203.7868161040035,214.94658202616398
429,2008-09-28 23:32:05+00:00,,199.38316994504723,202.03729466463244,204.3967977470132,,,,,208.31029262743303,208.9742410940636,205.05110288246075,199.55569844596786,193.26605530768455,174.937868367403,,,,203.0181395003301,198.41864357816797,205.21623985204235,205.1210784608103,212.12760204589122,210.16843427681684,203.84776975961435,,,,,196.75465006360452,204.62487402035683,199.2279823596313,191.66992641706247,195.34005802233517,200.30594232959425,
430,2008-10-06 23:27:41+00:00,208.56200531115982,199.48649289420695,209.48250305548365,226.45678374925762,236.71147044268636,220.7637370770962,214.57883811871795,207.75396061186808,215.42234038110354,219.08241878728853,216.62685546353356,208.91701590915858,199.33368460273653,193.29099987335184,188.74713479325177,203.6061263270125,203.7803408437688,210.89763732282293,206.65687869651913,216.57122158658322,220.58534219854047,215.33078498882367,215.8236574380994,218.33817565846908,210.00914633340832,217.58580799728708,208.95918805637524,207.33538937214237,200.91068393618826,206.33713983156952,205.3582310226143,197.44521652746792,205.28884212474216,200.5095826755773,207.0642895821067
431,2008-11-23 23:26:53+00:00,217.94224221967616,208.35787334645883,201.42210553385132,202.05593671307972,213.7594430508186,193.54806115190766,181.65338268927786,188.35039701803905,187.80834166498985,192.6807276040012,198.46008588157034,197.00977954728634,192.10424621292722,181.11456119030908,189.68920740292023,182.44629328256406,181.4316562150438,186.5224414297792,196.11360405123952,197.90899360968933,204.63051175480834,213.22380829301702,209.64392873054774,203.85243177949994,198.39053576733616,192.00251782303118,176.67758165822144,186.85652750435,184.3653771364127,189.10148015053593,186.59024931156566,200.92480423374474,195.67211623679427,184.8829210775327,
432,2008-12-17 23:32:50+00:00,222.2452924924077,210.79841695680713,207.75801866290706,215.1024319485186,,,,195.98879008484914,201.58619987291775,208.12758937589228,206.69369186693567,198.11918433328532,206.53631349916708,190.2395472005501,,,,205.02832414350004,203.9180026133592,208.17179186113577,208.37257374013032,215.1513154792371,212.3320792075008,220.3279292365049,,,,199.51418781311057,199.00019456150622,202.84404855153292,199.95183998882925,198.81081226794,202.9890879015467,198.1616630085693,197.9534196439178
433,2008-12-25 23:27:51+00:00,,197.5338644921639,193.1390702102224,199.9305713759246,198.44531209909294,204.03597876170454,205.33291721260258,200.26690734601647,207.76786520398156,213.79321584116127,197.76763693368162,191.16583869799518,190.71908668713874,171.08163469714853,172.65071851173843,207.2705179244395,197.132156335338,211.89258757850953,214.2258934745276,224.54702633171954,200.16066889762038,199.5839603301626,204.98930248877073,206.71304748766786,199.9426880553755,211.22346641329236,207.60217548745905,204.57831562490955,211.20229967137544,208.88062201612453,204.56497072607655,195.3585674351767,199.5870512295083,198.85510126332332,203.3333081902084
434,2009-01-10 23:28:15+00:00,,203.68764591461357,193.5218319615812,195.28560997151897,191.35880347557494,184.44540121048976,185.99540011774891,204.00809957854693,206.19008356422069,206.10511881647687,210.44726230997315,192.25556669434337,188.45559218883812,174.25756391824447,172.63192339813335,185.41860606711333,196.978361688367,205.85788833926895,207.47411556764678,218.47176182429658,215.7507270008687,206.60068402605614,192.76276794504446,200.2420745026349,192.25146409799194,189.24202909271725,191.54229365112195,205.81517793918366,208.39380883322553,210.54973661610674,204.9598369514033,201.13260992412893,191.24731519162646,188.2920214779888,190.9638392845145
435,2009-01-26 23:28:41+00:00,217.8406544331832,216.1567236730665,208.29594871026706,216.3062860498684,195.16240317814757,188.69026415490563,179.7087222562624,190.81105017729075,200.2739297147588,219.74124301170608,215.10923967614636,210.91967639566084,205.8465098953745,195.58511895880667,176.3868367964708,191.33450102004537,195.7350569654899,191.90072535533136,195.67733854644317,226.49712063111215,231.35819459331282,231.01748082323576,218.8067252536174,218.91472527254177,204.08962352293804,195.05361777437858,190.18162605051612,190.73754200858392,,,,207.88174851140042,206.43991070987158,189.48232370333682,185.1908525181177
436,2009-01-27 23:26:53+00:00,,217.3879670519204,208.40650279948156,209.01574229089718,215.73349703261997,,,,,217.5704758173861,215.1050097339579,206.4464468096247,204.46742197124598,196.45489578491328,183.62528688037727,,,,,220.75785371450843,224.86562762438092,229.06176799244568,213.2691152860086,209.07734515158856,214.08223939747137,,,,,215.23801152590903,208.90046993398556,202.7390911501574,206.01936232100658,201.06387944706142,202.2539849602629
437,2009-02-03 23:33:06+00:00,208.47764510584227,202.8723808888613,,,,,179.61220373990787,194.40283222043988,205.10914742161575,207.12049945518788,202.55687886265127,,,,,,201.93436090809942,204.00781163940107,197.21493708196004,210.37322116930318,207.24553939655505,212.5950877698492,212.8137684001127,,,,192.64565505742735,194.01632381807323,199.38897554056317,197.60647123458114,200.49080597519077,,,,
438,2009-02-19 23:33:16+00:00,,,,181.26649654257136,200.58906396801558,192.4114950690884,185.19751593892528,189.92825645661148,192.33846499535858,,,,,180.68434149603922,178.37130387282252,188.19133605687244,190.23388592965802,199.01006558700217,193.03145684428154,,,,,204.37122371155698,196.74482640184476,190.78739244048344,191.5740908926113,194.3025119411109,199.7377721207131,199.6610556819087,,,,,
439,2009-02-27 23:29:30+00:00,,209.32090553350002,196.1177441288737,193.86143543674618,202.7005147533372,197.12996204370256,185.32865331076667,194.8414048739289,193.41588680798984,197.81942488895174,200.47507180333412,191.36967627861392,189.35470622804044,193.2021189791993,184.6064668610387,193.2169367607401,200.6166664988549,204.2681994667725,192.7010194998935,202.03774306502714,203.47569169787278,213.7097872013867,211.3120282961492,212.65388530316835,203.9507927156347,202.7387033432993,193.69326334247947,,,,,,,,
440,2009-02-28 23:27:10+00:00,223.98845385351044,215.72183575559765,211.57033777610783,208.16221068502975,212.55378138259,,,,,210.19675046092556,215.25030528064912,204.03308417662765,203.97277010487613,196.53107235487997,196.14064713811902,,,,,210.0044634672947,211.52313483266516,218.03008941640917,218.15695858685226,224.487454266805,217.37787253461474,,,,,,,,,,
441,2009-03-07 23:33:25+00:00,,,,,195.16965533818885,184.65643694546011,181.43201115686713,183.02719757817377,190.9794244354416,195.23946988369104,199.00309141638527,,,,177.0979258801281,188.056879945779,192.07550318780685,200.42187684275086,199.13603710364225,198.46683181620267,200.7190715167825,,,,193.73746337345042,193.46685904372424,187.11511711083372,195.68389928715823,198.57668112633118,204.15543671812847,200.92054335128117,202.0086124028603,196.6403026224392,,185.49582178563028
442,2009-03-23 23:33:32+00:00,217.40159095262055,208.5139918354041,196.38329025520486,,,,,201.12604077925235,204.3082987737532,207.80604836371643,206.51856908347858,199.2322161956079,196.20543456422106,,,,,206.46079593964558,207.16613325912704,205.86268479983266,214.27474927659972,224.6935397932509,230.88129331536277,,,,,203.72746229525413,209.4425214812795,214.957234730322,205.74443720330297,208.21142868151566,204.8913817671455,204.8227796275364,201.12455384881758
443,2009-04-08 23:33:38+00:00,,,180.395028154232,171.80971651307348,189.8650850331896,175.44424959010394,169.92717347114217,181.14442895819477,188.67328966627164,,,,186.92582862652165,188.83396139204962,192.04311771337265,198.5420756008971,197.0012968848012,182.85381930037966,180.8596032515727,,,,204.64735397609687,201.3083983509436,196.35191227377715,203.3027988458864,195.6837592624311,199.12910957279394,196.48805240448843,,,,,,
444,2009-04-16 23:30:32+00:00,181.0529168705644,191.25494251524344,172.4722209765401,167.64239491583749,188.79435457573047,175.90999017225764,180.58590053381025,186.03368595231112,195.06315642707983,189.28446692290515,193.99385659967172,187.50915740768906,186.2897765163007,187.16827076685988,194.03570842453178,197.29450208486045,198.19133384909034,182.8422205856141,183.9504813523348,185.40084058196618,207.4278244626918,207.97495628776232,201.32633713053187,196.1073247768138,200.3104776580114,208.0778550253855,193.2367826871779,204.84379928085508,197.24568747359208,199.33686341364253,199.3910492781706,209.45704437240389,228.24580674833638,209.9463227206377,208.7411600677008
445,2009-04-24 23:33:42+00:00,,,174.79276060675872,157.9468633304665,164.6448040779092,164.8135009283689,162.34167601438182,165.30689222726642,167.90096545903398,,,,173.59526393478245,166.84238729376187,170.77649584471362,174.91550282097705,173.2703214392672,176.31578613000292,,,,,190.4269633866071,192.750598339303,193.54265407351215,191.220898306716,183.40957790902158,191.17616228781853,192.79744228275425,,,,,,
446,2009-05-10 23:33:44+00:00,149.840247633335,164.4894644029767,159.1916958603689,146.7124505689977,155.2789241838581,153.35744483353886,159.6178812540322,,,,160.94120096049096,159.21295910360058,159.76731381944546,160.93363879988644,162.93147903258316,167.95386600316098,171.32361678274404,,,,180.13853694192431,183.94705125689885,183.29785072340627,189.9093868128011,185.36736213158332,183.4367658803604,181.41351843250203,,,,,,,,
447,2009-05-26 23:33:45+00:00,,,,162.53705776048295,176.9735897470653,170.43179072581324,172.2248765161542,172.5510642819532,176.4243832651511,,,,,170.23192540072648,173.36303043930795,180.82936414117333,184.48203368046586,184.28666335025113,181.61779902370492,,,,200.73491767861537,201.95782364188204,196.14952030446955,191.5471063514355,174.0736639538763,179.27311721575117,184.57272676560305,196.43149030395858,,,,,
448,2009-06-11 23:33:45+00:00,,183.78225279392973,174.75154231323302,158.76934899929097,160.42847194951094,164.90102120160918,167.7963823609033,,,,169.37489800764075,179.75802603699094,177.54993363023692,186.67609858449322,183.0796761649688,174.02413104507204,180.50979888485435,,,,195.3477885345013,194.0325884304322,200.38090645429511,202.8900046477913,188.20135045890854,186.06709444821183,179.0626807939247,,,,,,,,
449,2009-06-27 23:33:42+00:00,,181.42755318930307,,,,,169.60365173589489,172.54031375678116,179.289714877468,191.5371461878387,193.00589302818875,188.69270236863812,,,,174.82381806677955,178.1820896774302,178.68728576164025,175.47018476737415,180.90244396302478,184.60835380265672,189.60518316096952,,,,196.14007599817705,180.83335810820088,183.42725159738646,183.1856166728733,195.63483050524448,207.256602359331,223.92098047033645,218.56172631648704,196.6276028212355,187.15451215288633
450,2009-07-05 23:32:00+00:00,173.0381116937037,186.86927857264263,178.19860495162058,155.5783196512811,161.30558590963992,152.68558140993298,166.23674098829568,165.55755975541206,170.0670819646495,204.3432111286041,197.42171140336632,190.87760136555931,181.43364988219827,179.1906153098209,168.78944706154127,175.1721485505341,177.3755475061677,175.64652920923803,183.0965253258155,193.0228827565345,189.99947690529544,197.24105621283206,199.8842375137406,203.15958519652358,190.09878349493337,195.05047544369,174.48339140766623,179.28135037129266,181.0352461174233,200.81799927563605,216.36589445599853,225.55704195700014,220.25148584050356,199.6087515468437,179.89090713806414
451,2009-07-13 23:33:39+00:00,,174.59953752708003,170.95818494557028,159.94340826320635,171.065284343589,164.80363687522248,169.5806176739264,175.6078988853864,,,,174.49161490022107,166.51153108195876,166.51763312300923,176.46003637192956,170.13290812379444,176.8139422865772,,,,,185.05404652901973,189.63446108003217,189.369406516857,186.84126665852267,191.02316598812115,177.1256551279589,,,,,,,,
452,2009-07-22 23:27:25+00:00,,187.53575307706382,185.00056741952764,180.45400834910737,189.0993628634829,183.31164198332274,,,,,194.1847097185831,195.82283324645212,178.7543723008185,186.24064473779882,190.8657899913124,186.05806253911672,,,,,191.41789606768927,196.16806679037975,194.91905944581882,200.67195681170497,199.14128458241785,200.7155087132392,,,,,,,,,
453,2009-07-29 23:33:34+00:00,198.38774337761322,194.97387983971203,183.10021276057924,,,,,198.4432923652916,204.63420438897296,192.1147771897416,208.79429982540157,200.5073309522921,192.94139844584174,,,,,189.20757156941954,197.6430156396482,199.69561248070227,201.33819461410502,211.6843543363374,213.05017656521053,,,,,205.5539399255364,202.4665356230274,212.90412772529507,218.008313564765,229.99989586551587,229.92091010511777,209.575292911646,204.66841733672894
454,2009-08-06 23:32:30+00:00,192.02817620630634,188.22032353480904,186.45875847803146,187.77430794851034,186.19970285989695,186.9111004773648,194.6889670832714,197.99592736765885,191.40677331329493,185.22608234873817,194.54855253751188,189.85701906871802,175.64291136744487,193.28939942082317,198.82315802277938,193.2916902368713,197.44695213197127,201.5318625689666,187.24316617301173,193.09176485586042,188.6345212218846,194.8146610264854,202.3364464938399,210.08260183322813,205.13413406718527,205.3501604709866,200.58612863896016,199.89956957733358,189.79459755527984,198.64575937400403,203.76230365500953,222.9136712601918,206.59549366222961,201.36397072754505,198.99770878904613
455,2009-08-07 23:27:19+00:00,,,191.4206258320688,189.34244468278507,189.30573852626344,187.64381133984966,196.1681567786029,201.1561352908805,,,,,181.765558906409,187.25304668752023,193.48898411178885,194.07933434304766,196.55739197768526,202.74683180533228,,,,,210.87689346789688,207.00552106460523,201.33352412453505,206.39466881683222,199.8279033070124,202.12328693750115,198.63946524031388,,,,,,
456,2009-08-14 23:33:29+00:00,193.53871465129689,191.41072516750998,178.61344743748492,193.00900362450713,191.89828043255244,175.43018283608467,,,,192.2138390556361,198.99103683878772,190.94521652651633,189.55261428364824,182.81742533140658,189.54541056909883,187.55517582593393,,,,197.3339317621165,188.1514796483832,197.30120249477267,206.92392750031388,205.02139181748663,197.73678197946418,196.15096135748482,,,,,217.6240036228091,217.58083792920155,210.8614294983705,212.9274108490479,208.1692194267417
457,2009-08-30 23:33:29+00:00,185.1164961024813,179.7515061498525,174.84648244483222,186.68763194007147,,,,185.78294832164175,195.87271227705708,198.4903147039858,202.92647516194546,200.44021880632843,193.39682900358375,193.74596042950165,,,,196.7637840772731,203.46816573165648,199.1167145645922,189.9564389638212,207.1516350337564,207.82609732556932,209.2325764276447,,,,197.07545674575474,196.97735324835568,199.34484094439725,210.28358061710662,213.67432470092552,209.50404544495856,200.92623072103927,201.06013109705813
458,2009-09-07 23:32:58+00:00,,178.68610068711837,170.59081419692495,182.52751406744238,206.49560314610716,186.31461352600869,181.1288609661132,189.54081143835475,185.89032578865027,191.2776786242823,194.32771869650196,190.94417571455236,186.65694981569342,189.05594036698386,189.21767984004117,187.69718020828202,194.97692083692323,191.0134346129483,191.84431544651466,191.53771884934355,180.45125335911678,193.77979097907024,192.89281573004394,200.73471120931424,194.74411853444792,191.99284234759696,181.9883918292054,184.8916868864909,183.89554935191876,186.61737783140902,194.18650664151664,203.02016776987614,193.1632033616111,201.4033444376263,201.02304634264723
459,2009-09-23 23:33:10+00:00,202.17030527877236,177.69630925729763,176.01387855081873,189.12082057926074,208.3400606664101,194.96435539342838,192.8165042422538,199.12601458556819,211.34537732984276,200.35000843634202,202.18031838058926,201.89196480979763,191.75942727717324,196.27897927355735,208.20699293516407,208.39500465588947,214.40025538920617,213.89881730698895,213.6218663741646,202.37801035532866,194.82887970014738,199.93380295112934,201.72933298909155,206.83524982859376,211.00212894322135,210.5851666974675,200.08166826360116,203.26511950145206,208.78421918723268,203.65220227668692,204.94560852149792,214.2667867128135,206.42902746450898,201.6869229566605,
460,2009-09-24 23:27:16+00:00,203.45937007835693,195.49299881737593,186.8617044999606,,,,,,195.0860037429758,205.75102183229384,206.86063052069102,212.1396116483138,211.27479101457143,209.97703422516034,,,,212.47191116230613,212.06807322212111,211.90023056891744,201.2944878890526,208.32369716838318,214.07998747631723,218.56806931074016,,,,,203.45353519307005,212.33761921541134,211.1702839451975,217.81339334673376,211.3618351537209,207.41897675085008,
461,2009-10-01 23:33:26+00:00,,184.83661781896177,,,,,185.67501813111014,189.0262429930181,193.2547184203015,197.38535695204507,200.3614436664945,200.9463810210932,,,,,212.32097438316472,205.86233861665505,210.12657959247443,216.41661788822321,199.11343987025447,199.47737614704775,,,,,187.1505666947756,197.5760387360749,196.94088192317267,200.95882642640478,203.48085640662117,209.53884770048083,201.6311850416153,198.0030782658855,193.92878654021138
462,2009-10-09 23:33:21+00:00,,174.39666356086877,170.81056751843184,159.3071466071407,170.69217268003231,175.75174552866218,173.591114657344,177.2728272136753,179.57264680631386,179.48235076306005,173.45295840697545,172.77230980715535,173.3784063569678,181.08107803340636,180.1375506469224,192.24169348876097,195.4341611936958,194.27651074301696,197.37961053887392,199.55802504450548,189.0556025265821,186.91365363493568,194.85185939197828,195.68307190720506,194.7429449973576,201.16283128130823,193.04373812335825,195.49464706754554,199.03256519007223,207.25575766125516,200.7392549249994,204.66505718651678,196.67089033770952,201.95218944534918,209.62294393305282
463,2009-10-17 23:33:30+00:00,191.2736913298194,185.60175252244053,186.1604291750654,181.68926351944023,187.74225444292796,191.9297897071996,180.90300929391617,,,,,183.23073424447327,184.03253379310436,186.4596679836064,188.65107074251648,201.39160974926136,201.65237457625219,,,,203.44500700964198,200.1668752058777,207.6809719209564,208.78882198711864,207.57849769970667,209.82089776238973,203.38789910483612,,,,,,,,
464,2009-11-02 23:33:45+00:00,,191.5808325745499,185.78885596296814,188.70040570370801,,,,,196.682981101219,190.57418151453928,195.36115735517308,189.90215369155715,193.45674827863644,197.1293873261234,,,,197.9219865202316,201.77955834369644,195.3557235791083,199.1343156004059,201.74761539708726,206.590587800329,206.84192507061394,,,,,198.7015660101365,207.011719736893,205.32937050368758,206.64716794487498,205.48310563995312,200.7760181157274,211.32611374503242
465,2009-11-10 23:33:39+00:00,,190.67038225582138,177.00037900433708,176.25853423005057,180.67245666592163,177.3935196842125,180.8385678490337,174.0465551307248,190.03004245460457,191.2846906929168,194.85809841130015,184.8811151349895,187.56745236779247,191.36600346860942,196.9135389726696,195.3048796727308,194.45641414395692,194.60583152144181,192.1258803598969,192.8473177178344,194.93287824258252,212.67205314215283,205.01733128419892,211.28920746290794,192.9025274376904,196.70203255858596,191.3560843763427,191.49324568802555,193.60816702473142,208.8242676131395,204.47843831643362,204.94325121395482,195.43421566974553,189.89835021644018,192.72172878196162
466,2009-11-11 23:27:42+00:00,217.25030147525453,191.48600362550474,181.64804204051077,184.3423304101753,194.60089283498857,,,,193.606079515732,188.9895991247882,194.90245588195023,185.00889103044184,188.72668773097402,193.6244314112791,,,,,203.5066841382795,195.1677972993255,196.88905455276688,209.09825999138795,208.52083228578675,212.9783983223019,,,,,,209.25956176005994,206.00417150276155,203.20673283401334,206.1762471150401,202.99699466765264,
467,2009-11-18 23:33:58+00:00,,,,,180.37106374348411,177.7298625679508,,,,171.50397695143727,,171.25440377318205,181.08360619469698,177.85068564905154,181.6030089648223,,,,,,,197.11093623245972,197.95077373871536,201.9630160734685,193.41849404941814,,,,,195.80676840867298,189.70761494556797,200.10735876698706,191.2044461434348,189.62038611143467,
468,2009-11-27 23:27:54+00:00,209.76023337668624,196.95182287667652,183.44766688691257,189.9663673873698,195.54531135368018,187.119157635712,191.45376702202765,,,,198.34554982212572,189.0700477000357,192.9313160289657,195.5798606225362,203.28433702113082,209.06714348588366,,,,,207.76437738445273,210.8802413943454,214.2432246990383,212.79334120302508,202.13649770129433,208.54035839660034,206.49048134668897,,,,,,,,
469,2009-12-12 23:33:55+00:00,,181.76404393467197,178.74880158117134,180.91803173391835,188.81368741940142,180.3322900661979,184.92506124924904,186.9847075620794,194.66259932259192,188.54839390319705,195.98172830061114,191.18052812378178,194.4195695600619,194.14147599046237,192.163999870294,200.1319209078992,207.16540477048133,207.86827747712425,204.41847623605162,192.0506903925871,198.08722364784776,207.88301085329556,208.98571753322454,207.86767367453731,199.52467316941434,197.8897023805407,200.12916414831193,207.20291726526094,202.59281826823894,202.75420475787598,195.25534943469336,198.97515321282606,188.9395088424372,189.17018106244592,
470,2009-12-20 23:34:25+00:00,,183.31652092806155,186.4387458444568,192.16254646465845,194.1055078825895,186.816966351765,,,,,192.65315092860882,189.3518399808574,194.84928012665046,201.46512530094716,191.06035264420765,198.36782626909948,,,,187.1897780242958,197.8263755663089,207.69326024913363,209.4115014173314,213.72597479324682,209.1659646269023,209.4658651598674,,,,,205.68096829620364,209.9386635770502,201.32833285765403,202.75145011396117,211.76961662451006
471,2010-01-05 23:34:41+00:00,,190.5138025926064,,,,,191.81909460805895,191.59020028549548,210.54368344802802,201.6686220002176,208.87327096692636,203.26159801427485,206.12098973827034,,,,215.04810620737047,219.37708182325832,209.35814044124947,208.83712825251553,207.70114533010363,212.58408190962194,207.41033677472646,,,,211.0844563128083,209.01546317855565,204.94956657933542,208.2949458611372,205.70045586712558,202.56425692817575,204.37565636995402,189.17565839869553,195.7097787315966
472,2010-01-13 23:34:06+00:00,195.1448040652056,183.27020098793395,183.17408213894583,187.49488134664077,189.3522066697778,186.68844215757088,181.42650770015655,190.10430447749854,207.5287127693946,191.8012716252059,200.99733793271423,196.79437848162402,193.857934562683,210.47245501421992,214.32279969504137,222.99543492088375,217.1936404154231,221.37437497419796,212.40810203646768,195.79714931582015,198.5643077788206,201.3883800365861,203.03320071416317,209.52261635379924,218.86273647538283,226.23547297604006,216.14131453660912,216.40853771304222,214.6850501760298,214.83342781310154,212.6568254405043,213.71833372882438,212.62545623828976,206.60198197609657,
473,2010-01-21 23:34:56+00:00,,205.28165288986787,194.04903626263567,209.22557463196276,219.31714423071188,207.17906622410212,200.3042063099999,202.68390373332883,,,,210.21148347579455,209.81476027045076,220.92429151087873,224.4366641126311,233.3096271289857,224.28370456615596,,,,,215.41562539647703,219.93850721100307,228.6448307795477,231.0572254614753,234.3287591230812,232.84376852504357,229.366754876759,,,,,,,
474,2010-01-29 23:34:10+00:00,,206.22682867621387,205.72940972356722,211.07549353505763,201.34710189512506,194.48393489328615,195.60861737259077,199.35335759999865,212.1940127501123,215.32961766833807,218.0763379119906,219.39145970116266,222.8114308551335,224.24592243177506,218.569328342034,219.4029088657042,221.20030537642535,209.36517049634878,217.87818429288055,218.97891323972271,215.70725607557767,227.24659227233104,223.65310245292258,233.95847205441655,222.04239384993633,228.6102503022211,217.90986669305394,217.79484440212036,220.2203091254772,232.3018673757805,227.94217851669967,226.88707517589773,216.9040705241038,202.08938048183788,200.72556944739574
475,2010-02-22 23:35:18+00:00,,,184.68083893369138,186.4107587012728,210.58080032745738,197.55672490019626,190.20992604019213,193.73754102680198,,,,,208.63136754987679,209.06883909215452,218.08421807622724,224.12636784258413,219.33615719957967,214.04220832281095,,,,,213.40540526862978,206.54912827754185,211.61058301369178,217.67724482715263,212.44290977780295,211.20971959934303,,,,,,,
476,2010-03-18 23:34:16+00:00,217.69875657334302,198.2761570754167,182.85727774847302,191.4894109556043,194.0774802784203,178.6695754431863,174.24231865949656,183.97578309467534,198.0403545129435,206.73597751407584,209.1898128297286,210.15878267072884,209.16776095378162,193.36891511501534,202.8182004909398,219.1418875159122,215.21494561404057,211.37962245087084,210.4059674471936,195.353316637274,204.5216971220906,221.95038751080807,210.61280897668914,205.03366351131993,208.00176997637035,207.62231443280967,199.55559895626467,208.3232080286138,218.228304632518,216.5487311107423,218.78236580718502,214.7894088823001,214.68712945120052,207.68859553210186,201.11699814054066
477,2010-03-19 23:29:17+00:00,,193.9928040760538,187.94781782418687,204.23974728759154,204.65365439174192,197.20084258111206,191.92448678582286,201.95012173275796,,,,,216.79989018685444,208.49299746379094,216.1199987324129,236.15124890412633,225.3382642861238,213.5354480007649,,,,222.68829047320045,211.95417237631125,213.9724521862961,214.62834026706068,218.8265674059598,210.4761528488655,213.1320880142931,,,,,,,
478,2010-03-26 23:35:30+00:00,206.01123744745576,192.86551984726185,180.83558366497172,199.55889326730988,,,,,208.60359754945833,207.03417095103265,210.65132691693879,217.20926510185527,210.752568059611,207.5961845579019,,,,,204.6757064344416,187.19308761497038,194.79013396842834,218.12040279953146,209.34329340612697,208.41381101208844,,,,,214.29350557026,205.18853661825023,209.91864845606864,212.2769631003851,208.52534343074112,204.82665309235517,202.09231935856533
479,2010-04-27 23:35:30+00:00,,,,188.8040423742451,197.15179779676552,182.3455455157086,190.57728383107963,199.9425865100964,218.89576700655908,210.34868803892996,,,,214.2122122769496,207.06280454029215,220.3074276479366,224.52402599061296,210.37275795266189,202.79969180969655,206.5883751025239,,,,216.62265065467582,211.32583806673077,215.39355179729446,206.4887670509716,208.46582657983183,209.7242729345972,213.13931907338468,215.11501753227,,,,
