,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
749,2019-08-03 14:34:08+00:00,223.35427126205806,198.63986704434927,188.70320800793377,176.29086661709002,180.3997618634114,176.05757501559302,159.84149421704402,129.20446385001105,146.8189430687574,148.15203047872978,158.25882036462815,165.0349931683816,170.8208814775966,183.0672656727962,197.78434277364963,217.32080723648562,228.14608561924237,224.28404065198836,217.28624537792373,209.9299873863351,196.9396087825585,,191.80695947992436,197.73508069066136,201.02177426474668,190.59238843258694,196.76289382924506,216.8336414332228,190.17480486758248,180.939797267981,179.43106793741848,194.25978803495204,200.30328279543886,179.65077074326004,173.20592001786943,135.5922394052181,144.71881901604104,147.45687849406096,152.9400615643899,158.5874420534948,164.20316868237862,180.6904544152597,183.56251958401532,184.78511935217924,184.4440895718312,183.9403823324858,172.1614716376018,171.16375904133682,173.75256800815063,174.77512526679826,165.86598893787854,167.29807298987694,164.9214544029449,161.5124458234963,158.979815909709,145.39245216821587,158.7831098357901,169.50774366684809,170.15060540333883,171.6600365952391,176.6486540795657,
750,2019-08-11 14:21:26+00:00,,203.73952929857003,186.26714652006828,173.69347127781253,166.63555200190825,187.361920863941,165.18513943999056,,,,,161.94913874382652,159.35527763787948,,,,,,,,,,181.35241135316107,202.3696290603402,203.4273906081251,194.08339246774355,192.79307889134552,,,,,,,,,,,,,,,171.94586846905273,,,173.0710327882279,182.63489116229755,168.55094520513256,,,,,164.0050308454272,161.81203055981027,166.49552410883283,140.86223127333992,145.33368661948333,,,,,,
751,2019-09-03 14:26:38+00:00,255.73352484685458,235.99986193113935,,,,182.03377859483612,184.97265551465458,177.69827518606533,163.73447043488042,168.69224142509117,174.0914301945346,179.34997528228118,205.01087854610253,,,,238.26243673216922,236.54605673500916,232.93706354264563,235.6183004810744,222.1052035141,227.34871924561324,213.35841472182915,,,,217.035192621208,236.05497645625087,204.0693637522439,195.06225959566277,197.03151732839464,210.74481472522888,213.61273775492896,,,,143.8596270498247,150.76907781035007,163.21813076199132,175.16268373735355,180.4034406995386,194.78557572540885,192.85910904875746,,,181.41667165166004,181.12581142081638,175.8731034024165,172.81824366664,188.02026240976025,175.21707108098218,178.96379694023273,178.07359473928102,,,172.58968092678612,166.30555643502856,167.03651366459306,176.19481270396687,179.34196747819908,182.9081412499361,196.34024723479305
752,2019-09-11 14:40:30+00:00,245.0373601530587,226.79222019374004,215.4549220394419,208.11367541441243,198.2070565481713,184.1488478372993,181.94340003288875,176.8619827891544,164.6263965269803,169.86261331135978,169.87563750114745,173.91909134216124,195.04480312377487,198.29568411367953,208.23488901461926,219.6908615088423,229.90768378831194,236.37979980522218,229.2821833014103,224.49174948482133,213.30087217043254,214.92727054636396,209.5156182035628,210.32916441076756,218.2371481348711,210.19147160584677,215.15129838189517,228.15930920979957,198.35482199364148,191.80162848308314,191.54754148561906,207.7960164280165,212.0395341829086,184.85211798303718,181.10305527655245,149.20769186143718,149.22680610431541,156.94803356932098,165.14173544909178,167.0055504042641,176.69091135715223,181.59888033300814,186.72468307436682,186.13875992301982,186.25469011514346,186.80390642349144,182.13716541489234,177.0879971445642,176.86825699121798,177.00961758594562,173.7431227643243,175.74914082806472,176.78351837163737,176.8723631176913,179.03424497250467,170.36017351942277,173.3469755758475,175.57827611326022,175.4874035631375,178.9259394875317,182.58298867979244,197.7130788677265
753,2019-09-12 14:20:04+00:00,232.3656112598816,215.78249415030467,207.17933213160313,190.8847422708741,,,,,,150.88170914986028,157.31608458533552,165.49722939538984,178.3042080619881,186.56965346968062,,,,,,216.40479206848354,202.7817963090899,197.66320663470293,188.874799980074,194.99169899543813,,,,,193.8868690696676,176.36836437133138,178.5090825299352,194.9789825310992,196.5143996215266,174.1026824956137,,,,,153.0301249091705,154.77138719539374,164.69378893059633,170.21305829318896,169.43406481144274,173.12733760481115,,,,,166.4972011913204,173.1083242486678,164.64575467440238,165.01411694454504,164.8216281719873,163.97736734253724,,,,,174.37746289253144,173.0023360766668,168.60163428381065,186.28317938378495
754,2019-09-20 14:34:22+00:00,241.05485096699022,222.90864779496812,214.82905299828744,204.97465488037,198.95349731543598,191.74855090454002,176.72506260794853,179.1031564877012,173.46048351161005,169.7376837958565,169.93081261169874,175.4068722313978,191.30664451700278,191.36222556568114,196.39888172859,216.3208927270322,231.22341862612257,240.05485186611438,231.95329547751422,226.92677381418284,213.40273757344974,223.1990100263525,214.6444803065867,206.35464810135937,222.21571847902172,219.1018738808377,217.48725906978086,221.56525351985246,198.7428979976473,190.42013922020107,192.9107140663077,202.5802308268753,209.57422136179017,180.36354927277628,173.6863447652685,142.14481881969252,146.7304059677304,153.09205676036873,164.28276177844634,165.326810557907,189.08441472385036,187.1752667258241,183.45998504936696,181.75936224647202,181.7963368931645,178.9802131881077,175.53880017034314,171.3857362316138,170.3972160204831,181.0902707670338,175.90682712580647,179.90009484879482,184.4783104091199,185.53936194378602,180.77568136058042,176.11693027930934,173.5076459380704,174.93279509908288,178.26912137601477,175.37523813741944,181.5161052358542,192.95071489486585
755,2019-09-28 14:19:22+00:00,216.03530577991648,199.6300457045788,,,,,,,,,152.51212701195183,167.03521974293727,176.57465020425778,190.07306340744648,194.25157299736233,208.94325285293775,,,,,,,191.8459349118133,201.18769930578256,206.14844796933528,200.7782495380468,,,,,184.0688863135782,195.5826370181631,198.39284222756874,175.744667508853,173.3584640486987,139.73287601066028,,,,,,177.5466839056029,169.85651184832312,172.25766190880512,181.31620109623591,,,,,,157.35250531687905,158.97567918572173,163.39589185171636,170.98371246737202,165.29033716396987,,,,,,171.32703372196545,186.46422901815436
756,2019-10-06 14:34:26+00:00,,,,,212.92473873650823,210.12051791805555,199.6615838038216,182.76303696469105,172.6690774797581,182.33302458061587,185.75904348105976,181.36020622403527,182.8322290483936,195.44570256618223,212.77985873593758,222.98583161528936,237.75641187193045,247.47941888844633,240.8920449396058,240.21482449552863,216.8106379338894,216.16742426956588,226.4570960546512,222.3202734978012,222.65610488911156,219.09565677039498,225.76872930639266,228.9442605048729,210.0945063919017,198.45492217543054,198.38665267473462,204.1412569732251,218.88643993160403,183.4825165616096,179.6788588612554,138.240881728997,153.96352297485305,154.30202138484097,175.53133586631262,177.9022305753527,197.7259068252519,203.99507460429962,184.21620828175466,180.89312543470996,183.07975396408835,197.88795895764454,191.85707761324167,179.08367690162123,175.61876892031592,185.1992009184089,182.6078541916367,187.40976793367562,187.68176854069608,187.14704191269692,195.43782216602477,198.159919860898,183.44920231779344,177.6596796523778,184.12707715114905,185.3369086040996,187.63729216327204,205.44730439031846
757,2019-10-21 14:24:35+00:00,214.9843014531482,216.03408980478656,213.2258391592698,201.1808147955662,202.39046065219026,,,,154.51112042646267,152.60302242121904,161.8266392827599,166.30555200168902,180.40045482324112,193.48885309653448,208.33137110176293,214.6564089932555,,,,221.85123129616866,203.42751705039737,201.53906594509397,209.2171444543081,211.94741539228366,220.24511845650102,208.39047289428646,,,,194.90775630803262,191.89044339666924,204.55510530978057,204.9235847444764,181.48875180795014,179.14159813581585,136.01818561216015,,,157.41003681646205,156.6391705024798,172.11043977493347,183.75897959575488,175.4269302427544,179.1297444027696,189.4276896146297,182.70720631746775,,,174.07006202766976,173.87848763868084,167.7818665640248,184.19061632662664,185.32114032216165,183.97089790491597,178.06041978333266,,,,176.94476218054064,174.7719576312862,172.60653921821506,196.89424523128875
758,2019-10-22 14:34:28+00:00,221.24745957230914,212.11073551363157,207.38777949542185,197.93989831316387,194.48981259445614,185.19934585025976,177.45918368491206,170.71397946117048,163.48049322630098,163.68726479083975,163.7255734079299,171.17809114140852,179.42272893763365,190.25675155804197,201.30502241439544,214.18328346131523,226.5541407503971,232.7299422409376,224.2806219043046,224.79505627491721,204.04263702316663,203.48852039526312,204.98961892333264,206.30956530862844,211.79789408355802,205.94032481843084,206.54950471122146,211.34977263676132,200.26968757185122,194.2722263289374,192.2087695350514,206.7871819081817,208.40284350199985,181.51053204076558,179.81240030233627,134.44541333180436,141.51546944255762,146.79868978089894,158.35941601699597,161.04005537282112,169.9409831022686,193.3038720082978,175.48286403549164,173.9722849691119,177.7497485241569,177.1665187884777,172.1879053221871,165.263818984204,169.7890752957391,176.878533250217,166.74580406186243,173.74708572564836,176.35359471536188,174.21392053856314,170.42621763535752,167.51219775425588,168.50158645542106,177.50495684675906,178.8785576181576,179.73525755026535,181.14268091288199,189.54536093931682
759,2019-10-29 14:40:38+00:00,217.76363219268643,211.74056252096864,211.07710498310746,203.016616103587,200.0702814861067,190.69436090555195,178.20967623763383,174.1701399424595,172.03967525448627,162.54193363537303,166.30501944330948,169.16173691812148,184.0660116702113,193.29219984741206,205.60287432970654,218.65518407626905,221.01359949335617,231.89286104371305,228.7098566643504,223.67590879077278,208.15833668579282,196.92640758183833,204.04321414585357,207.57865546749895,218.08136846254104,211.23067070590022,214.3387825225964,213.14742042710435,206.85206784134195,200.88960985891143,202.4004320601417,206.26453846157787,206.03685079750318,180.56256243247262,173.7255608996886,147.62566316121303,147.96515574924757,149.99585875682473,157.7713106823685,161.94985524366544,171.2548966836163,189.81740830548605,177.3734400496143,181.42325583246512,183.6361611606583,183.2629274975342,178.6238509690922,175.3896806349719,172.44631503859574,177.70507802525418,166.2037811389792,174.3056841631805,182.84460868560672,179.27295814494042,177.73063995518282,181.78318171438866,184.24161704565535,176.57862047524225,178.64183566698475,179.70338147642872,178.12476867121075,192.605945142871
760,2019-10-30 14:18:00+00:00,,196.8290016663473,197.72266862272178,197.7614322709179,188.63851186957703,179.43881691447677,181.29147551080996,,,,,163.11491689005697,170.94782587335217,183.58900379608372,201.6000860630341,215.50324862693765,217.38510658630724,,,,,200.8879262732033,199.77007973734337,209.60776003916365,215.0002132819119,207.5156172257272,206.65471633301732,,,,,202.2829911114154,202.59088353172677,180.38897805729925,172.61456136528594,143.36817198930174,145.82296814077748,,,,,185.93865669112802,176.04517714949915,175.17455262392392,179.50873906605793,179.27439705362335,,,,,,166.45767210392216,176.73947235453826,176.44643090550431,171.63341807007956,170.85277818895293,,,,,,189.6539233487259
761,2019-11-06 14:23:52+00:00,222.23685225587863,207.7468413994327,208.72430498874397,199.43783467892035,192.3472837853511,,,,173.06426312781014,163.85397833737574,163.36612784376007,164.91812365734532,172.48100594798387,188.86085468697314,205.47657207383025,,,,226.12929739227388,223.75284554372132,204.6522619946395,199.00634309493608,199.2178516944801,200.674439136176,213.06178563854422,212.37978154879087,,,200.77093276659588,195.34002719825043,192.60196504006143,209.73454905205026,203.76402694596675,181.31915998040816,173.84667598657654,,,,154.18449415516125,155.042262579778,164.28797491447878,186.8548742625721,177.74279402566438,173.03344338905237,173.00688766665317,,,,168.61478841060236,168.25783184591936,165.94424982889748,168.97626023887693,177.20956738367562,177.92411283204495,173.32375265305296,,,175.84220972423313,178.62707737430074,175.72196761855557,172.49243875435403,191.925250131858
762,2019-11-07 14:34:26+00:00,224.2630984522178,212.79521722228736,217.60112607654833,203.29431557725806,204.22967388543822,204.210574285463,189.7992106044142,186.53609853139287,181.05651392190055,175.92916429306024,172.35888367057476,172.67593654618415,179.88532498890606,192.70193296280797,201.46226390023148,226.41601910147207,235.50414401867985,240.54545708381445,236.54811372306844,238.19014273734493,217.94808360517618,206.15765772356647,202.62102258432793,203.61180829569,213.14263141146955,216.28279804222814,211.0194680239047,219.38621354517596,209.87168869706358,202.63514809233408,208.84567206484843,214.65048722916083,209.97543979310063,186.08490386474503,180.4116423181729,155.70077629786522,153.8502216166512,148.3381556070739,161.29979425817032,164.04107555673727,181.37351250957929,200.4982186212553,194.99851522512503,183.18746983070088,181.2019868478299,180.3969410745602,181.7366548503227,184.99030478181922,177.98391974709787,173.33429030241282,177.2054029198787,179.54219914977338,184.8615870467764,189.83669616833012,183.6438630950801,185.59185341997656,179.97279429966233,184.58941455377735,192.48295348281417,186.18553496511774,184.59788035391614,197.65476123832343
763,2019-11-14 14:40:36+00:00,222.75342175085186,211.5112633473833,210.45333936081286,201.3553734889532,199.0072133649347,198.09358084564641,183.50278358309944,183.55220592002496,175.08901706786878,170.73268288200464,170.79691182283457,164.91701570577933,174.56420218316856,185.55055777408683,196.62331734833862,217.7320358771316,221.86004906356754,233.42142050012316,228.5778138138465,230.2838488589828,211.12765122585319,196.29272697399233,198.66568200362755,203.9014848735171,214.48077467244406,207.2528692383307,211.89100121472308,215.02972490461926,208.4977667705599,197.523759917597,206.7702922097618,217.0258377826941,211.17838487137132,180.37472303943116,172.90882113576927,155.69782056874615,153.56623978938205,140.1773087567263,153.64839085170144,159.0990416169209,172.2200370334968,189.28357636727486,182.21016170978567,175.27250067319932,174.90486626374454,179.93359978153578,180.43032749670692,178.06659995025052,173.47075397719237,167.59377655799213,167.9570676887122,170.84047909204386,177.19119721735518,179.57098124422322,177.6232163063019,180.15424443733352,172.52729885836024,176.50548789594143,183.78305382968304,183.54773237381238,178.83424032974108,194.98304571916282
764,2019-11-15 14:17:17+00:00,,,,,201.1044217555198,203.3952461711526,182.53190145069328,180.93812111473628,180.12462400587754,173.9892113120904,,,,,202.93061250068524,220.0748216566258,232.79190882708428,234.41318825828318,227.52581102655628,231.0540484000764,,,,,,204.72545908302544,210.48796052549486,220.95415634350675,206.3346303745043,200.66561733810823,,,,,175.3355270691574,157.6839529170318,161.91474673060637,145.9215585185609,159.08868858544415,164.8776907330454,,,,,179.71103262141887,183.45876166434664,174.47754451803985,177.17148341828243,176.04340426868936,172.6737990134211,,,,,183.63953733956546,186.24561867491278,176.2762481126882,182.78246799130739,185.75496621456605,,,
765,2019-11-30 14:40:34+00:00,217.9120915804632,212.12611490781595,194.45452472591845,189.07833018764583,184.52882024760538,183.41281096788052,176.17619834757497,157.6371682806163,164.81535883600233,166.54922240501614,172.0032357481521,175.6225349069762,172.7589709031248,181.18324711445214,192.83964788712652,209.83613132111287,222.03804158512966,227.57246090498143,219.60481882355427,218.47828885320288,209.05735703828063,190.6285760048724,195.89571224938356,201.54457095237169,206.21245882920638,204.17579852730876,200.6542355611556,214.15790647035152,201.33723280310878,197.32321954762446,200.0382946064498,205.55703774694962,202.28025285989756,175.17984928843188,169.22612445058374,142.6238521282325,149.14236251032426,151.573322802826,156.97983144034677,160.25486107009144,167.88461115074324,184.67457897914258,176.97272870304155,168.506528815235,175.14546250605096,172.55424838601928,171.54902654447156,172.24414889887615,172.18773619829656,177.88576556476536,169.72979059969836,168.93104996170217,169.56573954708907,167.8302892016163,166.81021059571427,159.92844968887718,169.72306226976585,172.02195010041063,182.12837968305462,184.19592807204955,185.4682104443594,199.35298058955058
766,2019-12-16 14:40:32+00:00,216.7838775679202,203.51339866299386,202.62075691410448,199.62315307014956,188.0624933843807,179.57449723229973,173.68044495183165,168.80417335796614,170.98078974589637,172.03945414648032,180.81468994783643,183.84294283973728,182.36823362015448,192.8185344264708,197.9035050138764,209.77279417336848,227.60079511567835,224.90218461217438,227.21931517156904,209.0172884749263,206.6643202287343,202.8754716599538,199.86744598428075,207.41658943331566,212.25323867769407,200.94800579152832,202.17136146766353,210.91538833246716,198.61643643685616,195.88951265031713,197.7287593039737,216.32373069098276,208.1559577322355,177.17764169114398,170.6314125760136,147.37592003254008,152.13363515100227,162.06016434303757,163.2068160902688,167.13381812509562,175.94260436055325,185.63917665552913,177.47293779623726,174.52785479390104,175.2758369566795,173.5420696787565,177.0769923598403,177.6139116853741,176.17720864862162,180.14145602088075,177.7919596388696,178.28249247601892,172.22474282362865,175.17110268907902,156.07719814176,160.3508513107828,169.64491285881908,177.29390110223702,182.94406906921122,191.8112876146348,192.2593031940746,209.41961871069344
767,2020-01-09 14:20:42+00:00,206.58867201808528,,,,170.48614876175716,156.06902813640824,152.3182420767799,146.7586997700351,154.96358989382787,164.0375391987509,156.06579614903393,170.27452149554546,,,190.19152195063333,202.2898731767303,215.61987032331197,221.28135861815403,219.17291463013913,209.4704707298276,198.05841781807572,198.19015609281723,,,190.61527975411474,189.30572844490732,191.4079315804103,202.5959775348353,,,188.8572644773382,214.12649534286007,,,170.5156833039211,137.9638308034449,139.68750041070598,141.90556049822843,160.97607534664715,152.4136060229667,158.53283245960722,,,,171.4207751981779,166.54968715512362,162.28982203853633,169.02507119872135,170.53657975399062,178.8697397667011,159.76942200754618,,,,150.0757518724952,140.9340144748531,162.46024262489505,182.6249212809347,187.92027651995707,185.6821561980291,187.21547296496817,
768,2020-01-10 14:34:16+00:00,210.92078002991943,200.03488282522287,193.7451381046372,186.99401697962261,185.5290588421055,181.2157600361215,172.39331010585616,163.37166757647762,160.8117945633178,171.92288002137784,176.71749524100252,179.6349416055358,185.29441519372324,193.59199570631844,202.45344546828966,220.7215975802263,238.29520780706312,244.27095604731906,231.71795614816503,220.37949417802275,206.96200189926148,203.26151066300594,198.49666459898876,200.2766050547799,203.60916623183618,196.35136944446506,200.55274490302386,215.19767792130756,194.73875685862888,192.7068143736574,196.08571173586253,210.11973796578602,208.3299475123254,182.17059752838094,176.69991620581132,158.23659436742687,160.51039671947368,162.2184891973259,168.1439242409741,166.7007427805598,173.61073980071117,183.57628141828508,179.05285987818206,180.67241309527958,182.5695722748869,185.05043971955538,173.2424445368598,173.90435626189603,175.92420417318982,181.75858499820706,173.61907295599067,176.38487145598222,171.09536152532266,166.84686270509968,161.12559914515478,161.5636254738902,172.69797094168956,184.6817393289865,190.51463134415474,187.94310307688326,193.224160468161,207.58636720880517
769,2020-01-17 14:40:25+00:00,198.94987190906852,192.47530308193217,177.99691229516176,165.3516976238032,161.0427555485691,154.1986929208272,144.95129309641925,138.96433491201228,135.81882502875766,145.4390934724777,153.6564198991101,163.1504305557245,170.07182471416118,174.09551683947498,185.153979721637,200.89042629573896,215.58209117654116,221.24322838240462,215.3123040218847,203.5988483159736,188.77546466826172,191.272273793277,183.30554177671067,190.27260031178434,191.5918600975718,188.94355004187176,191.45689116397284,204.15302694500832,186.98159402242504,175.18059489564965,179.09629905295697,199.5957086927591,196.7021666135974,173.9675982855287,168.16630442691022,125.94130382112841,137.1153168892373,146.6444453351595,153.01460922793328,152.82656433580595,154.92876667160849,170.2758019217932,158.80116074115503,154.77163441838928,161.63656948318865,161.0005798691937,156.66012272730975,160.44133956642162,164.10501623995222,171.86477760706086,167.84070511905782,161.19562208461033,155.70126826681857,147.47117525188196,140.9026941595447,134.47867647089743,156.50008625817264,171.03545896387377,176.13591821081351,178.79402049955206,180.6699464000488,194.58953178675517
770,2020-01-25 14:19:55+00:00,,200.74889916803448,196.26503464595018,183.97374858766,178.1500913050831,177.88453775906888,170.1971035286164,157.2456755087389,158.73518591366297,,,,190.80529358965748,191.2833777747903,201.28728458378782,220.49967420913396,240.61787740304612,245.64981673105066,241.703490253197,,,,193.80428152612782,194.29438155527387,197.56381873054934,207.64807468295677,208.20373027965675,214.66738475266982,201.2165428248489,,,,206.65357851372934,178.95165333012147,174.98888021555987,158.25627111855943,163.31542002881844,171.6136790927861,176.09920956424938,,,,177.65223078760746,172.0870179534215,170.16734081994525,184.95578618831772,177.5582418914394,178.2650881430549,170.175504658723,,,167.0353796588052,167.28928605058866,160.11859772452516,160.22916794207902,159.60454860285822,170.8518387951234,178.57782069136982,179.2586043713407,,,203.85816120766535
771,2020-01-26 14:34:11+00:00,212.23467270427932,207.9442534728176,204.78872633484642,194.13400949799978,188.952002376628,189.6466583559389,176.2169134369889,164.45771479158705,163.11899488043875,163.57086948539614,186.3079111300484,192.10011005924886,197.83724216036777,200.73341156014325,207.11495892326923,226.6992242698591,243.89215921038527,243.5950079943227,240.37372758098405,240.46940048087413,211.0062362339521,205.72584142849078,201.7595982724176,206.56219757862448,207.94903731449628,208.19339002528906,207.52987340526664,214.52872081276988,205.431140606557,191.26819615148494,196.9649010857046,210.20739495025936,213.57111694208447,185.87123266596325,181.4422293508663,151.72529293148492,161.54937068367983,171.3679660310036,174.0879896160056,172.81163894806932,180.14941499814512,193.20100702051124,187.0560318260541,184.43451539441364,182.86194094903283,194.89571015876703,181.2103519658313,182.33272196912273,175.65087826609727,185.22430544459237,180.9803783113786,177.91936320846008,175.03728442027216,170.8544259950578,165.56242542256183,166.2998356590998,176.910899472198,184.46951211540267,189.60353424455468,192.8420829897813,195.41922427698432,212.47204984214517
772,2020-02-02 14:40:19+00:00,215.58520715891453,219.47111720904653,206.60856501768984,194.43292634656814,191.81686347124352,184.81910289344808,169.74932667199874,170.35774577138537,162.20575547928223,169.93154879012582,182.924890994703,199.15201314338478,199.17628950362152,199.8080422006142,211.5607619107669,226.95061305400338,239.4956242251171,249.88212560740092,245.76224244968324,242.35965356928332,216.1894497336559,209.6126147266116,207.1045795957412,212.3649758667321,217.73528443405365,215.008088049078,209.29744088852536,221.3394412885483,206.58608239032932,199.8288039054224,200.27840021021572,211.46660138761865,210.87782400024315,183.67995618740616,182.43594821426183,153.71209413270716,171.55561071378207,172.35771191475854,180.41086120731765,184.87422695409708,188.45834216265425,200.92926592066055,195.24709733848275,194.76066977225625,183.68339303226563,184.81817421858568,182.56241090708883,180.83037902003085,186.86164942755872,188.94825550207267,182.49037061138827,181.74297055641853,175.61919002467226,179.02729122803095,176.83330289254545,172.07182147678455,179.98233821180852,180.90007856135642,189.6605227026133,196.6850511431389,198.74219878308443,216.21097473007185
773,2020-02-03 14:13:17+00:00,198.75683003984872,189.74414954280888,178.68915636701993,169.0740566220955,,,,,,152.61055120566175,158.54317654877153,170.10983492342856,170.60201520833135,179.24777261537395,184.76536680041107,,,,,217.22554490656879,197.3140738134028,187.50359102710905,182.45362217555518,188.21365631115535,189.01804290656938,,,,,174.39982411801364,176.9717571164034,191.0893751002932,189.7027361438754,164.8177576106967,158.03283237151578,,,,,166.17967300841738,165.82886267510324,176.46360744526208,165.5228108302913,164.07282423460754,,,,,,166.82400213241556,164.55066865093877,159.3993553598254,158.27791377589782,158.15048102919857,,,,,,172.3067493050466,177.56935386935342,186.41613670018978
774,2020-02-18 14:40:16+00:00,211.74414728951476,216.59294319755753,205.60880598500086,189.17911092306161,177.64013149372926,178.68064659822375,173.62007002214554,164.65411954581916,170.404891725004,176.0178558783006,181.690089226892,188.96800343520206,199.70393440754867,200.8702395669951,207.17495658486496,225.07429250555495,236.95465239129015,239.2911246184098,227.84369589653784,229.10739628081353,215.29024074902,196.1182172578547,196.26120270546073,211.85777918606303,214.9904239065454,214.92217057824374,213.98162610938243,216.82400627295164,200.8402094133366,188.19714881670504,191.0969135998515,205.04304185519672,204.4231936510344,179.91783559310304,180.94411049075782,137.13993961111288,144.95121113769784,156.79679905542164,160.38983608240585,160.15889360582864,172.41071364665694,185.94781440239257,192.49317229459203,190.4539245595235,184.94325525554189,181.6342173549842,176.664871799684,175.84159794878306,177.628953640381,180.11623433363496,164.80344480975987,165.3045859675718,160.95462475993358,165.16138953491856,171.01182600838968,174.524653759545,176.1015243111753,184.50377127241765,190.78819135001848,190.21121252013697,196.32728383090685,210.57938684902436
775,2020-02-19 14:12:27+00:00,202.99106577648854,207.0015400918368,,,,,170.90912291638244,162.3047580228416,160.13874631933422,169.37252265045245,174.78243880018982,182.2978960941388,,,,,232.07676982215347,232.88688627328943,226.91579642965027,224.76746298693052,206.1395795962058,188.0962507625321,,,,,,212.47860634048098,198.91620139323925,182.0592027798464,178.4593799046579,198.43265441597995,,,,,141.39720555168594,149.14930588256237,158.69735497739185,153.25325309179976,167.5120255172365,181.11486552131691,,,,,180.16037447408698,178.1946846025963,179.80846213841335,172.7298606747816,162.6967549561773,,,,,,172.15332776391762,182.93525561689478,187.13233792246805,180.19969715955546,178.2373984655431,
776,2020-02-26 14:18:16+00:00,,209.12318621942578,197.7606716571758,186.59862919566297,178.00092975593913,182.9821530661073,174.25876729824859,163.59436059003954,167.51505975383154,,,192.9346598370167,200.39896537417846,202.55129876222645,213.60546311734035,224.01900677919676,240.14763207902442,251.2821473461541,241.37082100002957,,,,205.11071417104475,214.84617984665536,219.6964041779029,221.9784581631408,219.67602235461095,222.48304358952038,207.3322545707659,,,204.2802439929232,205.25977966627852,174.71168858329537,176.56807923957908,144.1022340669295,149.55918042191908,154.98258301529333,166.96041730126035,,,190.46481401550335,190.2389808900179,166.90334401803588,185.49417825502306,190.1479495078264,182.4558771896114,184.37274335770627,181.6452361453794,,,168.5943690997091,166.3390789882418,162.27360073356596,169.73832951875383,170.29502192592997,182.01206218859528,189.72369140492,,,,206.51263879079792
777,2020-02-27 14:34:03+00:00,211.1029068853555,208.39354609212018,196.5258428086994,189.29042958976376,174.94790509012714,175.38220650062794,170.1382547339646,159.71925005814185,164.78645787335043,174.19114217306083,182.81991587032616,199.1271464480285,202.29046619161767,208.7487947895355,209.9361942971308,222.39559569386518,238.28709448801345,243.62248172154952,234.37790169650143,219.6061965800454,208.83536338038064,202.02682253425647,209.04421054440428,219.02921898974495,217.98535067825105,220.50123738190936,215.93797914603158,213.3519257854495,205.75209915914382,196.2261017704558,190.78038750504834,209.5573089189964,208.20367323652826,180.65404511443327,178.70510474130273,139.93932616530319,146.7249942808519,156.21623065769978,166.4381734654371,167.77304973079146,176.27434974832357,189.03225911610298,189.0834295710752,183.25682572849666,188.7976496213175,188.7470497411005,177.23332639918564,177.21552099362873,178.19501558188512,188.12940744905438,178.59595856401174,173.2253118975713,173.48944936959475,170.33250065684314,172.06446786490577,170.51334053599487,177.99243222300836,189.21831202376248,189.34870483024903,183.27702525758113,175.95959788333067,
778,2020-03-05 14:40:11+00:00,203.28961121534957,200.20376811557634,194.3562101407547,178.89189436091334,156.79789213474373,158.99419600883164,160.38312057076757,146.66790717025577,147.98613566962774,167.71704618885948,176.63439552712964,186.2446745662672,190.52528065142133,199.89555978014045,213.00642029662845,215.72345954438788,224.3502207118534,237.5307474314775,240.0039891306676,214.01018518043728,196.53543645841015,201.53346133359082,213.9637350735681,215.23462916192298,217.54303204030975,212.80790087463444,207.42592528078146,212.52274345650824,197.50854330508812,186.82201193554516,186.42328274990257,205.4083779623192,201.18208677876586,171.75064461542306,173.46666185801172,129.4603499880413,138.78978023491476,149.2419693925026,155.3991069640164,154.60415735009164,168.9061588241865,182.41269820382942,177.74226807607016,176.26453935640822,178.91578762268045,177.99415395333406,176.6593223533233,169.93031513632582,166.2111117592061,175.90580127055122,170.85878421980064,166.08046296412058,168.1206937019824,165.41767797174683,164.09439108016804,152.12734303870366,168.7519429753841,178.02851245918208,184.78466981345508,185.8830746715562,183.5946222356993,187.5460538167583
