,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
402,2012-09-10 17:20:08+00:00,,,,,,,,,,,,213.52475333563467,212.3784002515386,215.8835054001706,215.92438849279347,209.44646514784375,205.5743381263867,205.46317990624547,198.15607425644453,186.8662638243119,179.91491796505358,175.18701539146173,186.91384698051334,192.84577405717442,208.47088259416384,211.93879709829346,208.74161226597658,201.16922442235202,203.6748775357746,194.20593549426312,195.2448878276312,197.02132463295044,202.97711342735292,197.89476106912863,199.01740405040908,187.18254059572809,196.03687018458336,201.5677986436779,204.3742688310094,202.7955685413814,203.82099786360178,208.2156730674894,209.90166721414528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.38431850293438,196.73119276242943,193.8980609827279,195.5006557368033,195.8784714252695,194.94056494941427,196.55875976591767,191.31483032001856,200.0502167398469,200.44441986137994,200.53403690799857,204.59253192934221,201.00698691689976,207.6640017508387,212.4160137623393,209.13451766798457,214.70818787814108,214.67150834399078,216.6147815304888,225.54569610955048,214.55580414922045,215.35078493022385,214.7717595423509,211.32478408943985,209.36331848616985,213.3774199443482,213.79248646075408,210.94159268109112,211.88698133953886,214.22745672505008,215.566343148637,216.00151097279726,215.85944287949056,211.08654280512067,210.74960753364402,209.21249939561824,206.8389124518619,212.32369132232898,216.07844918419104,210.20099030653415,208.31712245252876,201.35754886999703,201.7118550179542,201.05644934292457,195.15720121177412,197.87476307611945,193.54248404353024,192.10755974127278
403,2012-10-05 17:14:10+00:00,,,,,207.48137408445268,205.28493497709485,207.71854308280552,200.70311474324924,192.43658053922704,203.2346193009504,203.16430198215733,206.44466640334346,208.16617402607534,211.19613119902763,208.19590097429227,205.63167010440554,205.9518857113033,198.8242236563064,191.63552923444104,179.6646245657133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.09380204632038,198.43811584208532,200.06988705272988,197.71211888992653,196.08071606184868,198.37297632363632,198.7255190609591,198.53192210223958,193.77328375140357,191.76944398225808,194.46717250496917,197.72020560336745,197.48775972953482,195.64832772981876,199.5787155133432,204.87741164543687,204.65248583863578,203.3181976703806,209.01018197943918,,,208.77461817101653,207.9192934494755,199.7070047807755,200.14076680986244,199.9804230034253,194.45806968884497,195.1129327635729,190.7224550700037,186.5704248132225,186.10760978736496,180.90421952989604,185.06788690013164,185.41246501165264,192.88228886079946,191.83901569088857,193.2994198700122,192.24668622669864,192.16906857567974,195.1431660749297,196.88860854071052,199.13577872000863,200.46253005801853,204.68309065876977,202.45822022420307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2012-10-12 17:20:25+00:00,214.37397038298468,208.4228107032769,210.66692736937478,208.62239000340313,212.9940833823149,211.28291587183847,215.69716836040786,209.7277588246825,204.34986116859912,208.2047350853507,213.81249446440418,,,,,,,,,,,,,,,,,,216.6555455515447,205.5432600227052,203.4226833362814,194.2046342795416,206.85732879723605,204.22014184095897,198.035331859898,200.31547762715311,206.9920187502815,207.68196332436068,208.340722346362,207.36530042156897,218.49898538715567,201.6353178040373,213.82601912552624,210.829920921052,211.11938401005725,206.76937466914026,216.05245525801553,206.8883860701253,208.91081546845686,214.100188436067,207.00085874265346,209.14063770854096,210.44297602966049,215.44990225025796,210.08598751999978,210.63121265536918,214.99472600009193,210.9707511432846,209.26443239006684,212.77029927890513,207.93479410156633,210.16136873623526,213.59683710518536,216.9562911723444,216.84241279680842,217.9131787877601,219.50640394678496,220.27742580907767,219.5442483099599,220.7808850822528,,,219.8443287018241,217.51417357681316,216.5598154821337,213.52729531210204,210.30694715366434,209.19480692308758,199.2776536394003,200.86439349273226,197.39598997546346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2012-10-28 17:20:34+00:00,222.82069110854974,217.34578245572246,212.85727085406342,214.49067721229707,218.6226988866016,216.13992849651729,216.42753160823278,208.695339714821,208.60044493436388,210.88001949183567,221.6570026620898,221.54310104438662,224.54290093770678,219.95626997912993,,,,,,,,,,,,,,,,,,,,,204.22735293387515,199.4401280384129,206.06220051319724,202.06704643737868,210.56163722855806,208.36374924853564,213.45436483745132,211.59058917554145,213.73550030725445,211.6072934874886,210.64205817035744,211.81013979696405,210.4579194083157,210.56958952983595,215.6194462363286,210.4270491035533,214.11161855574275,207.49708006854925,212.76247823245356,212.70011930297508,210.44198615532346,211.93777455300406,210.4644150155923,211.3078917084072,211.0157447160151,214.0010564759452,208.87961133254137,209.07809967299568,209.84422690599692,211.34491707299898,214.60413583400725,214.27840872270832,215.30155952359948,217.1363532421523,216.1409722411734,220.0567623717456,,,214.42027361677455,215.36990155923428,206.81529613895665,203.7414106666902,202.02143912697363,195.17892138993048,193.37746555038765,190.61716215263058,188.07041176575015,185.53563938535288,188.06210462700287,188.64057195700892,194.25965965035437,196.75212509091986,201.8158011916426,201.2227890040236,193.91694190823412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2012-11-22 17:14:32+00:00,,,213.0427134798786,217.20654523847205,211.33945904366843,211.5591885269419,217.04738377858854,207.79813589928239,203.25124246692212,209.5061949285272,221.77205197319995,223.93147895250468,227.3704259045787,232.1820996132068,230.08907251829788,222.4053385502422,223.31999305121323,218.49563340662152,212.52257679908354,198.1091935676544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.94021640757194,218.6723103843689,218.99525776271642,219.02103284192034,219.02231633443287,218.45206193548069,217.80127820095868,219.2591924856631,219.44142243018544,216.35130464277017,213.05659880501557,212.99601589514634,215.81493073846522,217.79257118560636,220.19731575181433,219.0275578858908,216.08350798305833,221.17181912258064,223.20457317602398,222.86615295080134,,,225.46387713551465,221.97829697821285,216.27713943481382,212.77528171018633,211.06120917411408,213.20306885871813,212.0848783550711,211.13829119876658,205.09003502705613,205.08155426465964,206.2864583715461,200.23933032154375,205.32626459054717,202.47854930330215,211.37373918812335,210.17198639859083,211.89318927208308,210.68661337998853,213.80897481801298,211.82746039318687,213.78722562485748,215.47925595917326,214.68583599490833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2012-11-29 17:20:42+00:00,227.6065955158289,226.46657396225018,221.34580335632666,223.71101350883615,,,,,,,,,,,,,,222.45934246344993,215.30831001523703,204.98709001048047,197.03681228610634,197.9435457543184,204.41782384199809,213.09069197236113,221.60080792653667,234.81670008048232,230.84209192394894,224.90555520010625,220.94868633547514,222.9097728577463,216.74346600963176,222.89578178351144,217.2580314825062,217.1300058628251,211.3314447191635,217.63501071327806,217.8111282195618,222.71504382807436,225.8223426373407,230.2605559467842,227.75076681003284,224.77355472263656,223.16176226444605,224.66887283867464,225.03145744032443,223.951877842657,222.80666574167998,227.68690179903632,229.92462439247143,223.7378781659885,223.6766348917905,220.62329880638373,223.0060504229872,222.8929433531921,221.65744462097146,213.6080049984366,223.56832114663953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.38302525303814,228.7169464269284,236.41724251326931,236.25221688024934,231.82511783607626,230.1329123480346,228.53175533106426,228.97173316228,232.54820648159486,230.3977800935031,229.79485470494492,226.23873228381905,232.3608911663635,235.13015062816626,236.84271165207727,235.73197385431044,230.44949845462506,231.07691261108968,233.1856209113731,228.33205787220822,232.125287330254,229.58442496466583,227.97204730065178,227.29386530225236,223.9654279822234,220.9970015080791,217.99388012823135,211.48235542713044,209.75829549569383,206.1647781233403,213.7391128981032,213.8777983320114
408,2012-12-08 17:14:33+00:00,,,,,,,,,224.02516195493408,229.56534365950404,238.03836499723067,236.40215388478995,245.02060673784692,243.39065085800885,243.9345736684933,234.94497950800076,239.5503837918787,237.4343398536721,228.77691823216367,219.6055349449355,214.1746490445212,216.34150644083485,222.0798016862318,230.23841111255817,240.3471559829039,248.8065074611686,247.0375537650305,242.93595672530824,236.2676893023693,234.8927213239262,227.60540892847334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.90335313297044,,,242.23119749239333,239.09482900058893,236.56019541091698,231.19027015017872,227.66073005580267,227.00404375421962,226.44247677097357,226.38651349354575,224.22453651657963,221.35019692915256,216.00033001162777,216.94570676401125,223.89097000460546,222.58056573711545,225.64752723731704,222.51503721950505,223.83852793686583,229.6073805482176,231.67075345326288,234.2597791351357,236.6702465680738,242.7557542532472,240.3176986216662,243.78479893407845,243.74967008556206,247.51107728351747,247.54527990724543,243.8855144558115,244.8376189225163,241.5511134312666,238.71245081832487,238.07002831062084,236.01330130984311,233.94646659590936,238.7395375978331,238.24897514260488,236.89212809952406,241.18130716282573,244.1578354754125,238.04692477206842,236.33103962019385,233.1151171448815,232.21260002044716,,,,,,,,,,,,208.2752066530644
409,2012-12-15 17:20:49+00:00,,,230.47222956090215,229.99168423569654,223.08217963856532,221.70460649676426,222.56961720729996,215.69103892080852,217.3746542879539,221.39612962826163,227.59023271982258,235.21790460501714,236.8646462854218,242.64387552319624,239.93158973293885,234.54582524353594,228.94784116820577,226.23477603953378,222.07035218586202,210.72054234600583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5520245861971,232.95079290615493,228.51617412874882,229.0548502512839,229.8479023563596,226.80530809030583,233.620204208751,226.66389012155994,231.83539394687332,231.13459716017093,226.7288966388457,224.77775535952523,231.71014119096887,229.1725515523132,230.2515981489898,232.3231361728551,229.54318643513167,228.83357938029775,232.18386909586033,232.87204091516338,231.3191287233217,,,235.646181692049,230.05177431170415,226.32977397736033,228.4182917580267,223.5736041327838,224.28191729151865,220.5750670227563,220.75731812157426,221.39385760369214,214.53528338607313,210.91242967887015,214.2930192064804,217.84652864144707,221.1337629081486,221.47993429275664,222.4551930329791,223.91214260175306,223.42131367259333,225.930882447419,230.03962617321628,230.9944324034027,233.1571157095092,235.93101678827028,235.28872572135091,230.73246725900208,242.5930125423673,239.9431279726991,238.25403916126268,235.06076717807224,234.59480970558357,233.95171232483963,233.00508929361322,229.10476250637294,229.38707313477101,,,,,,,,,,,,,,,,,,,,,
410,2013-01-09 17:14:42+00:00,245.0328566986757,,,,,,,,,,,,,,244.61363214386517,237.93945203341906,238.1454077277241,239.78660693141452,228.31661949871494,222.33391160577148,221.90443601288686,219.66839731414004,229.819064922442,238.26375806832374,245.2308393643896,248.81317272292466,249.80377038735068,246.53230642382886,243.01917328778381,236.66299592166288,238.10978144660484,255.482744831784,239.48468169250984,238.3343525390923,234.18114313685717,236.38868456180572,239.35514161259647,241.59122682499864,241.5577157849559,248.0665573391209,245.93637403171977,247.57627384326477,238.56663135568212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.06554555315665,225.97676180570363,228.94958147748318,226.48960441854067,225.04054407750914,230.16344171479153,237.8741783800893,233.41852823211437,241.55490999284893,241.6855160355759,245.27841602571525,244.2941772046869,244.7565825251999,252.30265955497714,253.5779543265585,251.40537743398286,250.100695117521,239.67172586761384,243.70190599528095,245.38779789671537,244.4083967246321,243.36507916281656,245.98662234444404,245.09967687904313,245.0816743849452,251.10309671935133,246.46621260303831,244.26327125193282,242.62522549943907,240.51009278778056,232.9701227377037,237.50034547958273,236.94228976974742,239.94487844651033,236.27750921562816,233.970650191248,227.30016586142793,227.12412430146063,219.27601752044345,220.48114862500555,215.48096354441978,220.77888246024034,222.7727768517959
411,2013-02-10 17:14:45+00:00,249.66521765769812,242.21080435115925,241.85719919852573,240.92694082038503,225.2118861025503,231.7585308325813,,,,,,,,,,,,,219.66792830381374,215.06215965437343,207.01097082775718,209.81175541331024,214.51789166319898,218.33793897177912,229.1107204620142,246.6389480635786,239.25480086514835,237.07688912015084,234.08702992538952,236.04964463791003,231.7609424065107,244.0627987727259,234.74603764270813,232.46279143636315,228.07927132753832,230.53970942195824,230.29513718592113,232.7162908274708,241.58474389595526,239.4162842923831,238.07464233092713,237.35122065178746,239.87572111931584,234.87019872914092,239.16728419614222,236.33925850819648,241.36233679962962,237.65477307039,233.40229149735376,231.38079210857822,229.60577276577,225.80448647674498,224.8525101694669,224.17592641909013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.45124503135526,236.7907336244183,236.10291593290373,235.29797220626375,230.40869173826243,233.02410797101504,236.44780332776682,236.07464992294447,234.7105750733139,228.72910499993333,230.06270046472736,232.21578886524796,231.55048150036478,232.80784449793853,230.20830365779483,227.87175206451215,222.98628098077285,220.27846915494217,220.1711496135088,216.31067733299645,220.82365540509187,217.53330087720298,219.04354144316494,214.07143254565136,216.08439858643283,209.33960427920326,207.29720031294474,199.64462468010348,213.19965532033356,214.98954806069187,211.7014367239278
412,2013-02-17 17:20:55+00:00,265.2649131854375,258.1010937078418,249.70077707718022,247.67771974157372,244.16878552752496,225.9731999965523,,,,,,,,,,,,,,222.00218226757164,215.2553533467877,215.96844206045708,225.7139521443122,232.21076904243532,244.2578303769251,252.314924597733,246.60695503341879,243.17783724868826,244.942809150214,240.6816472878067,242.2651366876743,251.8519869653014,252.275519894107,248.2205392666088,246.55420948976916,237.10640965624333,244.39586272088928,243.27132099624757,247.28722413502047,252.17273033172097,249.79530194211344,251.59712278403623,245.37691721974977,244.7886252273102,243.30914250512365,244.27704009019848,244.47181478156844,245.9637117726668,248.99695777061555,241.29282627911283,240.94072626042492,241.598721228041,238.6218732923176,243.95948872540387,242.44819747772854,247.29411908241642,244.45146145464085,239.35085084614477,235.0298789494935,235.66059001777026,235.169999335869,239.39772283753905,239.40592086568154,237.56692572334887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.93287707296346,242.49746594215645,237.54888654775144,236.20504254101184,233.42899294275804,234.02894518306746,228.5200319546074,233.96782375702992,233.05772429204293,237.4595794606204,241.7051702834048,239.24006826457443,237.2299734676455,237.16562553756714,232.85877786922657,234.80984556285367,226.599684170809,225.0059168461328,223.82290219899667,227.50693464487824,221.70763295413298,221.29739425522635,209.1691365492509,205.7257573089694,200.0643664694389,214.45601863148707,223.47126221072244,218.5897391787937
413,2013-03-05 17:20:52+00:00,256.8486313138727,247.83198845645282,248.22739582609282,240.71482303873265,229.1149214145129,228.7510199156641,223.98820481146782,,,,,,,,,,,,,,199.13310546471777,206.1592516958893,209.5937487770053,225.3728011849527,234.2412575055078,242.37739321512558,239.60371435373548,237.5549770584838,230.97156989208165,229.3048152107227,222.51678863589004,239.66689509405978,234.91481635588593,235.9506387448167,228.12330320512186,229.75518237600838,227.3765736932336,237.00028201729936,237.0514740367534,242.9965198565374,238.7036837711871,240.38586741321544,237.36754311798455,235.93704438563222,233.5727561990324,234.2856961404116,237.3690858193216,238.2332500744639,237.48296480029285,231.37577696784655,228.06201114606392,227.26857259979644,226.673736109707,234.46473342546852,231.60881850108376,232.99205058098997,237.1231226743324,229.20126088865626,227.32858768472562,226.60904191750697,223.18442542263412,227.48804887564708,230.85357513800386,227.55816389813316,231.40930903542287,225.94306797742559,229.20161698931074,219.86025501450334,222.38060079673738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.10219897119975,221.85721446160778,222.5830603090829,221.89820440136313,222.97157264125286,228.523902218835,235.15812855545775,234.90818735860196,229.8269472411809,225.69025260278076,220.07798100340554,228.2405703233578,222.160210843559,222.08839400649438,217.22668919455506,219.8079093594389,218.98077146894022,212.3227446024407,201.03737612629672,207.09268042044766,199.81010260192465,198.396640193702,205.27877446295386,208.57901047287717,203.93387614453883
414,2013-04-06 17:20:46+00:00,,,,,,,,,,213.6122853554594,217.538256252597,225.08943640189494,226.87623965855167,225.46483105733537,218.44379043396347,208.63047634907556,208.93159371042347,204.91289221335353,197.37274449654106,190.48166164224494,188.91631495543837,190.14510192245123,199.02608280951586,209.55704706694658,221.1389764045515,232.99373125774008,227.43189108765316,219.66697052184915,215.21151730674464,212.85664550350526,206.6183769490769,211.61716894008305,218.77795268064855,212.3674252549158,214.46723977997155,210.83837858305878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.20991778616573,218.4623246005076,215.28208235465362,210.1396671437896,212.77440232558288,210.4106332335579,209.5205744560981,208.88760557812742,206.53062371690368,200.54484488767278,196.95765360864303,198.36927912088282,207.62135615792633,201.76200892514262,207.58130067894209,210.9645617426454,209.93716128835555,214.0940799885854,215.98486187131067,213.09449792461663,214.22651702676032,213.1753928486576,224.75799194856188,217.1701807694327,224.2466080534752,225.42001960098239,226.4560456435001,225.15132317157926,220.5957114358606,216.8011147458124,209.3205647558248,206.45441740124053,217.2683539018183,220.74038172538118,219.80814199448278,215.96768478373997,217.10210028806105,218.2226995897008,213.6293057524758,211.19240723502705,210.874267968682,208.83447669734616,212.01330160483357,211.5946225581204,208.70422011811962,210.420760522035,203.8901933352121,199.51125013199535,190.53639007331157,191.96202214221896,188.55850347796053,196.22297938755582,195.44986835155325,196.92181208365892,197.20536553729994
415,2013-04-22 17:20:38+00:00,,,,,,,234.21299943145968,230.77832873242474,217.6706810732546,220.91915957493543,227.12338391204355,232.3927354731449,231.01751952359928,241.4139568185637,245.1800020468038,234.41183794486278,230.90337675666558,223.21483400544543,214.3368550930312,199.7839900566547,193.2515930683229,195.08536315651833,201.37739441748323,209.68836824117932,223.15879245621278,232.8311313683073,232.58078385155858,227.7697311730154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.30543889826328,227.09562050290958,218.60258234896085,221.38403843404336,226.2729946807405,226.31950119836137,222.253436418081,222.27319121880691,228.0337792267524,224.96579385707037,227.61349014694136,,,237.20908560066596,232.34562507143335,228.32848119361316,226.37281033200844,226.49580719925638,226.18032519116667,222.7751942079885,218.9469882900158,215.90197335954088,209.580322055984,212.09622473413776,209.27370656967594,209.09028079266295,208.37534387821182,214.03046698338088,213.4675100353648,217.90407573516197,220.507650318711,222.62890508461447,226.9426124807864,227.35540419354572,228.78514610818897,229.92831217244327,228.00729492335432,225.23715729494768,225.90835498255592,227.57758998887874,229.12730378163644,224.32116755591016,223.24132939791428,222.96229762737937,219.59500962441305,219.61063228355053,219.29661053057586,218.68923940427854,218.8841427153853,222.54918904592552,223.70193004302956,216.41559160890725,216.54489957831518,216.78055995448662,217.65208355796972,218.04028098360044,218.30454376866322,219.3537622915065,221.45971597228123,222.93017368118953,217.4686925439686,214.4154880137167,210.29782622762048,208.35095346342476,207.67546037467818,203.85019618781268,210.6716578813011,203.03753224187653
416,2013-07-20 17:13:53+00:00,,,,,,165.94543854209914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.97188728668067,,,152.6174726417133,,164.60899464383314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.2497406697369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,2013-07-28 17:20:32+00:00,222.01136821272954,217.89792210865778,216.97448325030325,211.9728169455873,208.72137546512016,205.5567689175124,207.7222172255975,204.08808898676693,198.82651607725225,201.3924370605022,208.19088978808793,210.67551809686327,206.6277924429304,213.26834942322077,204.06225319491284,200.54319465426119,198.90998509331192,199.31205240275307,197.45264094345416,172.83297532832754,177.74842691056216,179.08158245081464,172.58497282064153,195.46558074414315,202.24068944358575,214.62812852748397,205.9125517765072,200.5622269228588,190.33172337200799,197.31023485015976,196.3127510332408,,199.25115794230214,194.5395644903498,174.74221152458665,181.54551872758802,198.61216327876875,190.49841601314387,200.9867206641002,201.52019018467172,196.60306312129393,196.81370221127258,202.60993615834843,206.7355246196745,192.08261190148818,199.4242956508036,201.95434145905097,207.72394791546898,199.4117025697562,204.43832367878414,194.82385549718737,197.94562959990907,198.5301011214946,196.81670386579034,203.17579670184526,202.0790286085468,205.77589630020069,202.6566769211275,201.32922251469446,201.49053646408478,202.86224238424614,202.17682866482798,200.12224399021235,201.4304419380132,203.44243953477988,203.27715514855893,205.0136964423394,202.38434372950016,210.78081940812538,210.96464663039288,208.19347849222405,208.2421937098908,204.1269519604211,202.18160082852225,201.83238341050378,203.61233304682273,200.1047533391785,198.12063899021527,193.8800760027312,185.2074125510903,186.54999875695088,188.74980128417522,190.57653214692098,189.03991385669045,190.26908766469268,189.96397913178606,190.97699102882345,194.60409669363398,194.17040702108736,198.6650335036724,198.25916319517415,200.29179494224158,203.10649860476826,201.6498139331329,204.74388722145537,202.82681640125625,205.96550708452526,210.95698295318155,214.41828593343772,211.88407388631612,208.04372471297646,205.32560617017444,200.71313051468113,202.3686449045112,204.3609462715187,206.90242617335977,203.1108381392208,205.23375280680327,207.123526846666,211.43892991250632,210.0450704480845,207.52971146920035,201.9304695904961,209.4488960713513,206.4448141877955,206.3453416140151,209.13794138956368,205.10809281640596,205.44721100573074,200.85451600465822,196.2788961557018,191.13368465690033,194.31591864035343,189.92789360319566,,,
418,2013-08-12 17:19:58+00:00,215.88583184027263,,,,,,,,,,,,,218.72683893867094,213.8436949916399,205.91160870474727,203.80860356337453,199.5333689371706,198.9790889279898,184.33798887312108,184.23515756019484,176.55952150546307,187.27490939938477,186.39798145282592,207.19964152973242,215.15624952722226,215.38891653512545,213.3250381727122,205.70551116809494,208.13641513950037,200.23171255313548,199.08827549063972,202.21959456300513,200.26890995219796,193.6198764581409,193.930582990944,195.02147266872834,208.14752468623564,203.04099450181022,208.33994778659647,204.67164550792864,206.1058773633463,202.78517753175703,208.87261938055497,206.32887022983525,209.43227769983255,198.2087900426396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.80922050920458,203.62797055393509,194.2820371502793,201.46099452322585,202.98846945464453,206.8536379076302,207.45632265121912,212.69072193632428,211.6399043946424,210.32320543453878,214.1434945710006,214.81115763939394,217.40359739142292,223.52914740051085,218.08895510507065,219.94674793838283,210.9361688354844,207.18305303341617,206.81185690699144,209.25661828321347,206.13192032209443,212.07256960777428,215.80638001386978,220.53404671881017,221.35126907593184,213.391062756676,208.24160396544335,210.7542856761297,208.72294599613554,216.11990352418104,208.74817744905337,213.52524845566597,213.33280532427392,208.29523387052987,202.5974617055865,202.25769886762083,199.72035796772116,196.164942245669,192.9118844282975,194.6152905430227,189.28900206362113,193.09076612314138
419,2013-08-29 17:20:35+00:00,211.72938140840574,210.56800380913143,211.31211652449505,207.89863842376525,203.09673526508809,204.43555921173996,198.07414431252448,195.9034184402903,192.52774807915353,201.6378126280001,198.72716605531863,197.5555559911712,197.38595064852234,200.55436846900423,200.4786956967763,199.94614273403414,201.02788587081125,200.53894201520077,195.86015230952387,184.57789712803998,180.25509181717393,167.94431061300565,188.58587482039428,189.84127808557426,198.2193699713326,204.60657677583438,205.4878664061161,200.89157368292254,194.72996589228407,199.55476777810438,197.23378849812912,198.37214820448426,196.922858637833,200.7674820912275,191.8883743520117,192.02516897820968,194.7175235269794,191.79822818003578,200.37615846381703,203.48904020561784,204.89878672519762,198.89989408781503,206.8008787258768,203.7427085371733,199.4818143525342,203.6501927422414,200.04101107464487,201.65573376010505,198.24813477492816,204.46703494087242,198.8611620657943,199.96486030325966,194.95488033803053,200.79604093561002,196.2813226519973,194.62339707999766,203.68025509273028,204.35979869485703,198.13656599407653,196.61818879940097,198.3005530514973,198.69323617612034,199.90320933397476,196.9847772029949,199.64563925502296,195.70348842196626,195.97055645765448,201.83592555443306,200.7596356015815,200.26568202619646,195.6968480016298,200.14244543763348,201.56009188933842,201.35877351678192,196.50293457524316,189.8001686529956,195.5384550249664,198.60570548982852,188.6519429504963,186.67110722648286,182.0356558118728,178.7394881849493,177.47318052981052,185.6515360464789,182.08374848944837,184.25225655055036,185.8214507256928,185.3711247294244,187.01668660075845,182.70109965300568,190.70214325570313,188.1866150310658,189.780276561705,192.32454443884316,193.8716670126701,199.50347638454437,196.66602903638667,203.6613325770148,205.28400326416048,202.88335330706047,198.56792568904353,196.202684416538,192.73694990748933,195.75923780833054,197.81452481886922,194.8208845215898,197.8428953678302,196.49132795764308,203.56421690579802,203.6101075102713,200.01724716446708,202.16075768381498,200.074258531994,198.16370325321893,195.03607850366888,196.79879040955558,194.97832392603314,192.03331045064292,195.19395199974917,190.96949468780596,188.1631121559415,182.61449887957022,181.71299496427204,185.891746131769,181.81276757887946,183.3410127339645,185.71609528493454
420,2013-09-06 17:14:06+00:00,,,,,,,,,,,,,205.62867694649395,198.28073880897435,202.43296739196165,204.58041384230515,201.33229190615657,200.66538055967436,197.68328304772774,181.0957981183837,180.44210714512562,166.81160925142387,183.96662422758334,182.52801048882208,198.5568182529008,205.09787473015027,199.36648682211265,190.89840449175242,198.2613332332406,190.54516747399194,196.83508440100746,199.0030511274545,193.00436851641797,199.21950590804494,189.40845553364994,195.23464599295104,191.9404476818087,182.83773177047428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.93081421614067,208.00776120755103,196.56411047737708,199.01006364930552,192.37717634122706,189.1242550500301,192.4730764722589,193.0636105473342,192.34409884347977,198.30290360886386,200.0924716343973,200.21509680497712,198.80569691239728,199.3024007817881,198.89148616962186,198.47451835593668,,,,,,,,,,,,,,
